Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Andrew Velazquez","BAL",40,77,0,11,3,4,0.129870129,0.298701298,0.047619048,0.25,0.158730158,0.273972602,0.206349206,0.23074715758023195,0.24202890265477847,38.844149706680746,0.10942261945456266,-5.691683507150589,1.5513712167739868,-0.1971572076957549,"Andrew Velazquez",14196,623205
"Josh Phegley","CHC",11,18,1,4,2,0,0.055555555,0.166666666,0.1875,0,0.0625,0.166666666,0.25,0.1892429060406155,0.23751412497626412,13.045516312851769,-0.03484624344855547,-2.0346527805436496,-0.8008320778608322,-0.19914704301281105,"Josh Phegley",9308,572033
"Elvis Andrus","TEX",29,111,3,11,7,3,0.072072072,0.135135135,0.13592233,0.2,0.194174757,0.252252252,0.330097087,0.2550330269444096,0.29530169512774496,57.272944412578205,0.046617528423666954,-5.796007584381315,-0.3829789161682129,-0.20329515136467238,"Elvis Andrus",8709,462101
"Taylor Jones","HOU",7,22,1,3,3,0,0.045454545,0.318181818,0.19047619,0.23076923,0.19047619,0.227272727,0.38095238,0.25823106549002905,0.27671868150884454,60.29051660150101,-0.08226812211796641,-1.1584830074010921,-1.7669057250022888,-0.20569949672338417,"Taylor Jones",19533,622100
"Gary Sánchez","NYY",49,178,10,19,24,0,0.101123595,0.359550561,0.217948718,0.158536585,0.147435897,0.252808988,0.365384615,0.27066684505912697,0.31390040338376146,69.0109818493649,-0.5702082826755941,-7.365528004852398,0.3652435541152954,-0.20573602394064225,"Gary Sanchez",11442,596142
"Daniel Johnson","CLE",5,13,0,0,0,0,0.076923076,0.384615384,0,0.142857142,0.083333333,0.153846153,0.083333333,0.07354381680488586,0.1920833388964335,-66.93736316026292,-0.003174139652401209,-2.6766666898741045,-0.01923578977584839,-0.20685580583210136,"Daniel Johnson",19643,669288
"Matt Reynolds","KCR",3,11,0,1,0,0,0,0.636363636,0,0,0,0,0,0,0.060727276585318825,-100,0.0839778333902359,-2.903247798218152,0.2863125279545784,-0.20768935090351304,"Matt Reynolds",13788,608703
"Carter Kieboom","WSN",33,122,0,15,9,0,0.139344262,0.270491803,0.01010101,0.298507462,0.202020202,0.344262295,0.212121212,0.2748204733504624,0.2738688734711194,67.71782169317007,-0.9325640671886504,-5.964628119302214,0.46333518624305725,-0.20941506709474733,"Carter Kieboom",19958,666198
"Jarrod Dyson","- - -",32,66,0,9,5,6,0.06060606,0.166666666,0,0.22,0.180327868,0.23076923,0.180327868,0.19235429213597224,0.22938836904672477,15.225789297772494,1.62797891208902,-5.502469156717589,0.4221241772174835,-0.213147460992452,"Jarrod Dyson",4866,502481
"Lewis Brinson","MIA",47,112,3,14,12,4,0.053571428,0.267857142,0.141509434,0.287671232,0.226415094,0.267857142,0.367924528,0.2749707411442484,0.2956327370234898,71.61917809165814,1.0486363018862903,-3.012676957562551,-2.258306384086609,-0.2137062729915605,"Lewis Brinson",14352,621446
"Stephen Piscotty","OAK",45,171,5,17,29,4,0.052631578,0.30994152,0.132075472,0.303921568,0.226415094,0.270588235,0.358490566,0.27297114274081064,0.29345142140107994,75.03019999774627,0.8619197201915085,-4.39817119834121,-4.137318253517151,-0.21753351936415005,"Stephen Piscotty",13367,572039
"Jazz Chisholm Jr.","MIA",21,62,2,8,6,2,0.080645161,0.306451612,0.160714286,0.2,0.160714285,0.241935483,0.321428571,0.24821916126435803,0.2693144890569871,53.95415319066315,0.06484824465587735,-3.582738692113775,-0.38165128231048584,-0.2200831077356208,"Jazz Chisholm Jr.",20454,665862
"Vimael Machín","OAK",24,71,0,11,0,0,0.112676056,0.14084507,0.031746032,0.245283018,0.206349206,0.295774647,0.238095238,0.25034476837641756,0.338387153518032,59.53414288760581,0.15014876099303365,-3.3892473468553765,-1.5103522390127182,-0.22216440455137026,"Vimael Machin",17684,605353
"Howie Kendrick","WSN",25,100,2,11,14,0,0.07,0.17,0.10989011,0.31081081,0.274725274,0.32,0.384615384,0.29768053244571296,0.33219442562181123,82.81313624912941,-0.15039076283574104,-2.346329055539048,-2.707678332924843,-0.22463233197934002,"Howie Kendrick",4229,435062
"Matt Joyce","MIA",46,148,2,16,14,1,0.135135135,0.277027027,0.078740158,0.352941176,0.251968503,0.351351351,0.330708661,0.3096793390609123,0.3103008140512064,94.53850656606312,-0.045868958346545696,-1.0786223481647934,-5.301335096359253,-0.2254761319561739,"Matt Joyce",3353,459964
"Lane Thomas","STL",18,40,1,5,2,0,0.1,0.325,0.138888889,0.136363636,0.111111111,0.2,0.25,0.20332734286785126,0.2134561061859131,25.443854743911416,-0.09838707046583295,-3.9087551910812506,-0.21695484220981598,-0.23098007012411248,"Lane Thomas",16939,657041
"Daz Cameron","DET",17,59,0,4,3,1,0.033898305,0.322033898,0.070175438,0.289473684,0.192982456,0.220338983,0.263157894,0.21173142982741533,0.220213938567598,29.10991847082157,-0.258372456766665,-5.410891007454052,0.4314413070678711,-0.2331324309769054,"Daz Cameron",18353,663662
"Mike Zunino","TBR",28,84,4,8,10,0,0.071428571,0.44047619,0.213333334,0.205882352,0.146666666,0.238095238,0.36,0.26065065889131456,0.28799041112263996,66.43421383918064,-1.1231641005724669,-4.5965911825057075,-0.10626429319381714,-0.2331850253809108,"Mike Zunino",13265,572287
"Zack Collins","CHW",9,18,0,1,0,0,0.111111111,0.277777777,0.0625,0.09090909,0.0625,0.166666666,0.125,0.14642915460798475,0.2613678773244222,-17.42990150623182,-0.018395088613033295,-2.6223489108149662,-0.6017263904213905,-0.2369400415605019,"Zack Collins",19181,641470
"Rangel Ravelo","STL",13,41,1,5,6,0,0.097560975,0.146341463,0.114285714,0.166666666,0.171428571,0.243902439,0.285714285,0.23274558346445967,0.2696644852801067,44.86977108290108,0.07865292206406593,-2.8093468219819653,-1.5037424564361572,-0.24494712978817387,"Rangel Ravelo",10839,592660
"Wilmer Difo","WSN",12,18,0,1,1,0,0.166666666,0.222222222,0,0.09090909,0.071428571,0.222222222,0.071428571,0.16549775997797647,0.2939684920840793,-4.471875612184628,-0.13972082175314426,-2.542397842336857,-0.47835105657577515,-0.24574525579553494,"Wilmer Difo",14320,594694
"Beau Taylor","CLE",7,24,0,1,2,0,0.083333333,0.375,0,0.083333333,0.047619047,0.130434782,0.047619047,0.09913688638935918,0.1647661665211553,-49.40951439767417,-0.04992463765665889,-4.467373925545364,0.8687314242124557,-0.24782829651655014,"Beau Taylor",12384,607333
"Jonathan Araúz","BOS",25,80,1,8,9,0,0.1,0.2625,0.069444444,0.34,0.25,0.325,0.319444444,0.2910462513566017,0.3253810882568359,76.52636837915033,-0.0033961436711251736,-2.3168047577010924,-2.4354132562875748,-0.24866199634140113,"Jonathan Arauz",20275,660620
"Bryan Holaday","BAL",21,33,0,5,4,0,0.06060606,0.272727272,0.032258065,0.227272727,0.161290322,0.212121212,0.193548387,0.18684327241146204,0.2174733913306034,8.775827624865176,-0.06898198183625937,-3.7775474354275618,0.3145258240401745,-0.24872369883624168,"Bryan Holaday",11287,592407
"Dustin Garneau","HOU",17,46,1,4,4,0,0.130434782,0.326086956,0.131578948,0.227272727,0.157894736,0.272727272,0.289473684,0.2559138699011369,0.27315605770457874,58.70354581234333,0.1946561774238944,-2.1455421895818096,-2.130110889673233,-0.25104279136292196,"Dustin Garneau",9433,572863
"Myles Straw","HOU",33,86,0,8,8,6,0.046511627,0.255813953,0.048780487,0.283333333,0.207317073,0.244186046,0.25609756,0.2234940625900446,0.2552237621573515,36.50028966967892,0.7304633050225675,-5.997014474397799,0.23252181708812714,-0.25254419923774163,"Myles Straw",17620,664702
"Erick Mejia","KCR",8,16,0,1,0,1,0,0.4375,0.071428571,0.142857142,0.071428571,0.071428571,0.142857142,0.08843587126050677,0.07600000074931554,-59.874643427818505,0.20156943437177688,-2.949671781685931,-0.4456782964989543,-0.2621112799555197,"Erick Mejia",15817,625510
"Nate Orf","OAK",6,7,0,1,0,0,0,0.142857142,0,0,0,0,0,0,0.25771427154541016,-100,0,-1.827466623407128,-1.180744033306837,-0.267491272693944,"Nate Orf",15407,644337
"Logan Forsythe","MIA",13,38,1,2,2,0,0.105263157,0.315789473,0.117647059,0.142857142,0.117647058,0.210526315,0.235294117,0.2046715083875154,0.30066432450947006,25.198080618381706,-0.02404726669192314,-3.65582980579553,-0.16311241686344147,-0.2699941687375178,"Logan Forsythe",7185,523253
"Christian Colón","CIN",11,24,0,3,2,1,0.041666666,0.125,0.043478261,0.15,0.130434782,0.166666666,0.173913043,0.1542485455671946,0.18082545200983682,-17.427627505321976,0.17862484650686383,-3.4222251179505534,-0.4808882027864456,-0.27744010362044114,"Christian Colon",11145,518568
"Matt Davidson","CIN",22,47,3,3,11,0,0.085106382,0.276595744,0.23255814,0.148148148,0.162790697,0.234042553,0.395348837,0.2684740386110671,0.33874988555908203,57.99955055324388,-0.24276039516553283,-2.764935842429343,-2.185684382915497,-0.2814103536745506,"Matt Davidson",7226,571602
"Eduardo Escobar","ARI",54,222,4,22,20,1,0.067567567,0.184684684,0.123152709,0.24375,0.21182266,0.27027027,0.334975369,0.25685600676667797,0.30610509072580644,55.56029395945793,0.4192314287647605,-12.185907882776874,1.0928778648376465,-0.28356620574671576,"Eduardo Escobar",6153,500871
"Grayson Greiner","DET",18,55,3,8,8,0,0.054545454,0.363636363,0.215686275,0.107142857,0.117647058,0.181818181,0.333333333,0.2203811233693903,0.2693680833887171,35.03380812954606,-0.1538824369199574,-4.55570139471739,-0.7977359294891357,-0.28653246863306636,"Grayson Greiner",17062,606988
"Isaac Paredes","DET",34,108,1,7,6,0,0.074074074,0.222222222,0.07,0.28,0.22,0.277777777,0.29,0.2548607046957369,0.2467148326267706,58.64773552074215,-0.13220885628834367,-5.63401303561422,-2.112813413143158,-0.29369424239915576,"Isaac Paredes",20036,670623
"Steven Duggar","SFG",21,36,0,3,3,1,0.027777777,0.305555555,0.058823529,0.260869565,0.176470588,0.222222222,0.235294117,0.20648782120810616,0.23389593760172525,25.772497238879623,0.09650346729904413,-3.3177113945361265,-1.0291756391525269,-0.29379529559447215,"Steven Duggar",17719,621453
"Ildemaro Vargas","- - -",24,54,1,6,3,0,0.037037037,0.185185185,0.117647059,0.219512195,0.196078431,0.222222222,0.31372549,0.22871564273481015,0.22817817882255273,39.3733767972261,0.44447210198268294,-3.694025197892911,-1.546932265162468,-0.2940114745419624,"Ildemaro Vargas",13324,545121
"José Marmolejos","SEA",35,115,6,12,18,0,0.060869565,0.278260869,0.205607477,0.231884057,0.205607476,0.260869565,0.411214953,0.2872830453126327,0.3173519268370511,84.41484698858105,-1.6158719081431627,-3.8238308203733373,-3.4664632081985474,-0.29704736925523806,"Jose Marmolejos",15767,592530
"Brock Holt","- - -",37,106,0,12,5,1,0.08490566,0.226415094,0.063157895,0.277777777,0.210526315,0.283018867,0.27368421,0.2528464029420097,0.2648832593645368,53.55227774207555,0.36894701048731804,-5.921677817701536,-0.6361874341964722,-0.29771816959436237,"Brock Holt",9345,571788
"Michael Pérez","TBR",38,93,1,7,13,0,0.075268817,0.29032258,0.071428572,0.228070175,0.166666666,0.236559139,0.238095238,0.21654628681880173,0.30295827311854207,36.22858489325146,-1.8411320494487882,-9.147324023722872,3.5147823989391327,-0.2995818636717812,"Michael Perez",12977,605421
"Ryan Goins","CHW",14,10,0,4,0,0,0.1,0.1,0,0,0,0.1,0,0.06988112926483155,0.31828110218048095,-69.85511790558037,0.05743319680914283,-2.0350439028507674,-1.5094967186450958,-0.3021619402535113,"Ryan Goins",9807,572365
"Thairo Estrada","NYY",26,52,1,8,3,1,0.019230769,0.365384615,0.0625,0.25,0.166666666,0.23076923,0.229166666,0.21232573573405927,0.250425778902494,29.055081385130457,0.10397065477445722,-4.440744987124149,-0.1471027433872223,-0.30740885223014275,"Thairo Estrada",16426,642731
"Josh Rojas","ARI",17,70,0,9,2,1,0.1,0.228571428,0,0.234042553,0.180327868,0.257142857,0.180327868,0.20856375523975917,0.27205251966203964,23.671193219302687,-0.01527597475796938,-6.841963289732255,1.017916351556778,-0.3156554954797007,"Josh Rojas",19734,668942
"Adam Eaton","WSN",41,176,4,22,17,3,0.068181818,0.181818181,0.157232704,0.260162601,0.226415094,0.28488372,0.383647798,0.28748304941500835,0.3032374438117532,76.07937351535219,0.6890205144882202,-4.690068304875774,-3.4609347581863403,-0.32298911138930564,"Adam Eaton",11205,594809
"Andrew Benintendi","BOS",14,52,0,4,1,1,0.211538461,0.326923076,0.025641026,0.181818181,0.102564102,0.31372549,0.128205128,0.24119699001312256,0.2777272796630859,42.386254358386424,-0.7208365206606686,-4.411560199226274,-0.34482328593730927,-0.3238000724680548,"Andrew Benintendi",17901,643217
"Scott Heineman","TEX",24,54,1,6,7,3,0.037037037,0.203703703,0.115384616,0.175,0.153846153,0.185185185,0.269230769,0.19668797651926676,0.24051152335272896,17.31434481896236,0.3883111411705613,-5.112237486263344,-0.21708908677101135,-0.3248599052349409,"Scott Heineman",14453,595981
"Bubba Starling","KCR",35,64,1,5,5,0,0.0625,0.421875,0.06779661,0.28125,0.169491525,0.21875,0.237288135,0.20426050201058388,0.22333194315433502,19.449823849122815,0.1664149183779955,-6.1843866747953555,0.04137866012752056,-0.32501212113711997,"Bubba Starling",13356,605490
"Joe McCarthy","SFG",4,10,0,0,0,0,0,0.5,0,0,0,0,0,0,0.025999999046325682,-100,0,-2.6905318369773488,-1.0304689928889275,-0.3260674869424389,"Joe McCarthy",18399,663411
"Ryan O'Hearn","KCR",42,132,2,7,18,0,0.136363636,0.28030303,0.10619469,0.266666666,0.194690265,0.303030303,0.300884955,0.2686399368139414,0.32032288771409256,63.541174162911844,-0.4482652423903346,-6.376954468395596,-2.8448160141706467,-0.3349787739328009,"Ryan O'Hearn",16442,656811
"Christin Stewart","DET",36,99,3,6,9,0,0.05050505,0.303030303,0.133333334,0.206896551,0.166666666,0.224489795,0.3,0.23005444541269418,0.2737749060805963,41.65874716810945,0.047943197190761566,-7.067353630557476,-0.7284768521785736,-0.3367715451097788,"Christin Stewart",17714,621514
"Lewin Díaz","MIA",14,41,0,2,3,0,0.048780487,0.292682926,0.051282052,0.222222222,0.153846153,0.195121951,0.205128205,0.18058366310305712,0.21506395572569312,9.292014932850524,-0.12712096329778433,-4.878863207118021,0.2539355754852295,-0.3403744943458333,"Lewin Diaz",18365,650331
"Shed Long Jr.","SEA",34,128,3,10,9,4,0.0859375,0.2890625,0.11965812,0.22077922,0.17094017,0.2421875,0.29059829,0.2375398427248001,0.24755842854657512,50.34736910951892,1.8512570136226714,-5.978248083271685,-2.2518675923347473,-0.34187937092500714,"Shed Long Jr.",16542,643418
"Nick Solak","TEX",58,233,2,27,23,7,0.077253218,0.18025751,0.076555024,0.319526627,0.267942583,0.326180257,0.344497607,0.2970209551471497,0.3179806230405881,86.02909079677552,0.9099954515695572,-3.100173478049734,-9.027014374732971,-0.3447379334416451,"Nick Solak",19294,669256
"Edward Olivares","- - -",31,101,3,9,10,0,0.03960396,0.247524752,0.135416667,0.289855072,0.239583333,0.267326732,0.375,0.2749491505103536,0.28643805437748976,70.13331499191433,-0.6945882444269955,-4.5081169396925045,-3.2288069427013397,-0.3468058920779634,"Edward Olivares",19698,658668
"Kevin Cron","ARI",8,20,0,0,0,0,0.05,0.35,0,0,0,0.15,0,0.10778483152389526,0.20608484745025635,-42.87673422757179,-0.009522418957203627,-3.6605491143986644,-0.6567215323448181,-0.34823415281678477,"Kevin Cron",16211,605196
"Jorge Alfaro","MIA",31,100,3,12,16,2,0.04,0.36,0.11827957,0.333333333,0.225806451,0.28,0.344086021,0.2708660014952072,0.283320821896948,68.90867170519526,-0.034628390334546566,-4.00711804075801,-2.3303093016147614,-0.349453436947023,"Jorge Alfaro",12180,595751
"Drew Butera","COL",29,43,0,4,4,0,0.046511627,0.255813953,0.051282052,0.206896551,0.153846153,0.19047619,0.205128205,0.17628405207679385,0.15170528775169737,-10.741864375407284,-0.16502609010785818,-6.249230327035485,1.0157940983772278,-0.35494091563146607,"Drew Butera",3411,460077
"Mitch Garver","MIN",23,81,2,8,5,0,0.086419753,0.456790123,0.097222222,0.294117647,0.166666666,0.24691358,0.263888888,0.2315949731402927,0.23959407099971064,42.8716854494916,-0.986049881670624,-6.686622819631856,-0.5316293835639954,-0.3572208962696349,"Mitch Garver",15161,641598
"Josh Bell","PIT",57,223,8,22,22,0,0.098654708,0.264573991,0.138461539,0.272727272,0.225641025,0.304932735,0.364102564,0.2863291937466626,0.2926871243132848,76.29688094680354,-0.36046840297058225,-7.114045449603412,-6.496302247047424,-0.37442685457578173,"Josh Bell",13145,605137
"Chance Sisco","BAL",36,121,4,11,10,0,0.140495867,0.338842975,0.163265306,0.320754716,0.214285714,0.363636363,0.37755102,0.33547244288704614,0.32679707550805465,110.56704157856522,-1.5297987554222345,0.045347420460303045,-7.232662796974182,-0.3760609692694857,"Chance Sisco",15694,642082
"Eli White","TEX",19,52,0,5,3,1,0.057692307,0.307692307,0.041666666,0.272727272,0.1875,0.23076923,0.229166666,0.2067369016317221,0.26248909876896787,24.19652200432643,-0.789190442301333,-5.64514431304196,-0.2241685390472412,-0.38454205916052697,"Eli White",19346,642201
"Miguel Andujar","NYY",21,65,1,5,5,0,0.046153846,0.138461538,0.112903226,0.269230769,0.241935483,0.276923076,0.354838709,0.27411786776322583,0.26910051703453064,71.37447341234655,0.13243563938885927,-2.159745410721369,-3.593557059764862,-0.38605961348694784,"Miguel Andujar",15878,609280
"Austin Romine","DET",37,135,2,12,17,0,0.029629629,0.348148148,0.084615385,0.353658536,0.238461538,0.259259259,0.323076923,0.2527749043923837,0.23117345838404413,57.21923972638396,-1.4692175593227148,-8.584044541354757,-1.295708954334259,-0.3862015420410064,"Austin Romine",5491,519222
"Jesús Sánchez","MIA",10,29,0,1,2,0,0.137931034,0.379310344,0.04,0.071428571,0.04,0.172413793,0.08,0.13908094373242608,0.24618083033068427,-18.113714913121072,-0.012696558609604836,-4.389145085632319,-0.47205935418605804,-0.395382391341237,"Jesus Sanchez",19913,660821
"Tim Lopes","SEA",46,151,2,16,15,5,0.039735099,0.225165562,0.125874126,0.29906542,0.237762237,0.278145695,0.363636363,0.27891213372843154,0.27609106404891864,78.68188589266413,1.3929563108831644,-2.5726336491158097,-7.073979616165161,-0.3972467407912345,"Tim Lopes",14137,621005
"Mason Williams","BAL",10,18,0,0,0,0,0,0.5,0.111111111,0.222222222,0.111111111,0.111111111,0.222222222,0.13559148708979288,0.18227778540717232,-26.32482878392603,-1.1556933359242976,-3.9568880617280353,-0.7389748618006706,-0.4086612077118364,"Mason Williams",11859,592863
"Matt Adams","ATL",16,51,2,4,9,0,0.039215686,0.352941176,0.163265306,0.24137931,0.183673469,0.215686274,0.346938775,0.24009201339646882,0.2581298491534065,43.83780032480045,-0.986729001160711,-4.646364091950104,-1.1144968271255493,-0.42416120096662846,"Matt Adams",9393,571431
"Pablo Sandoval","- - -",34,94,1,5,6,0,0.085106382,0.202127659,0.047619047,0.261538461,0.214285714,0.287234042,0.261904761,0.2516655998027071,0.29173043210019345,55.429478980160916,-0.8747131475247443,-6.227735568415813,-1.5717287473380566,-0.42545274494240637,"Pablo Sandoval",5409,467055
"Brendan Rodgers","COL",7,21,0,1,2,0,0,0.285714285,0.047619047,0.133333333,0.095238095,0.095238095,0.142857142,0.100982285681225,0.12433333623976935,-60.46631371406382,-0.003174139652401209,-4.308704624859113,-0.8493417054414749,-0.4264227129488403,"Brendan Rodgers",17907,663898
"Francisco Mejía","SDP",17,42,1,5,2,0,0.023809523,0.214285714,0.102564103,0.068965517,0.076923076,0.142857142,0.179487179,0.1489391184988476,0.1933975446791876,-10.169581491080125,0.22214492224156857,-5.689855929196175,-0.25807780027389526,-0.4280129906549382,"Francisco Mejia",16403,642336
"Kyle Garlick","PHI",12,23,0,0,3,0,0,0.304347826,0.045454545,0.2,0.136363636,0.173913043,0.181818181,0.16224332477735437,0.23445403057595957,-6.574419969167667,-0.17407480953261256,-3.3059490270639813,-1.7701237499713898,-0.43229396755988825,"Kyle Garlick",18063,664247
