Name,Team,G,PA,HR,R,RBI,SB,BB%,K%,ISO,BABIP,AVG,OBP,SLG,wOBA,xwOBA,wRC+,BsR,Off,Def,WAR,NameASCII,PlayerId,MLBAMID
"Chas McCormick","HOU",119,407,14,47,44,4,0.113022113,0.26044226,0.161559888,0.308333333,0.245125348,0.331695331,0.406685236,0.32624547619198696,0.3258705607796184,114.54230552436265,-1.7137441881932318,4.946574606054008,4.613971710205078,2.3568260951057205,"Chas McCormick",19599,676801
"Joc Pederson","SFG",134,433,23,57,70,3,0.09699769,0.230946882,0.247368421,0.310344827,0.27368421,0.353348729,0.521052631,0.3732042316780534,0.36678132386965173,144.4071687835912,-0.018568615894764662,22.321646334913698,-14.767561912536621,2.35534604651018,"Joc Pederson",11899,592626
"Anthony Santander","BAL",152,647,33,78,89,0,0.085007727,0.188562596,0.214285714,0.247641509,0.240418118,0.318392581,0.454703832,0.3356011623384045,0.3555818445542279,121.2755581568901,-1.7313811089843512,13.75866057001768,-11.939221382141113,2.341877902288072,"Anthony Santander",14551,623993
"Kolten Wong","MIL",134,497,15,65,47,17,0.092555331,0.177062374,0.179069768,0.280120481,0.25116279,0.339393939,0.430232558,0.3359002992057413,0.3088313467134305,116.54635098387884,2.2162256515584886,11.770660140786275,-6.581998229026794,2.337887035857366,"Kolten Wong",12532,543939
"Trayce Thompson","- - -",80,255,13,36,41,4,0.125490196,0.364705882,0.251141553,0.373913043,0.255707762,0.352941176,0.506849315,0.3702984005797143,0.3695497279073678,142.27486904760016,1.165015964768827,13.68975879438197,-0.25023458898067474,2.3311003262829866,"Trayce Thompson",9952,572204
"Bobby Witt Jr.","KCR",150,632,20,82,80,30,0.047468354,0.213607594,0.17428088,0.29478458,0.253807106,0.294303797,0.428087986,0.3110445913814363,0.3184358392986194,97.83347165467836,7.208568766247481,5.667759800566266,-3.484971523284912,2.3301632413231212,"Bobby Witt Jr.",25764,677951
"Justin Turner","LAD",128,532,13,61,81,3,0.093984962,0.167293233,0.160256411,0.312834224,0.277777777,0.34962406,0.438034188,0.3427699371021795,0.34479876824145045,123.32672212051072,-4.1337804310023785,10.284441763459915,-6.675458908081055,2.2983008746624405,"Justin Turner",5235,457759
"Isaac Paredes","TBR",111,381,20,48,45,0,0.115485564,0.175853018,0.229607251,0.195121951,0.205438066,0.304461942,0.435045317,0.32307735390550507,0.3012731050190173,114.79546035102535,-0.5357961282134056,5.807584934677705,3.8202993869781494,2.27746368464535,"Isaac Paredes",20036,670623
"Wander Franco","TBR",83,344,6,46,33,8,0.075581395,0.095930232,0.140127389,0.29032258,0.277070063,0.328488372,0.417197452,0.3234621470593155,0.3393304229825301,115.06711624025371,2.417483681347221,8.249999489257734,2.335064172744751,2.254963715964467,"Wander Franco",23667,677551
"Tim Anderson","CHW",79,351,6,50,25,13,0.039886039,0.156695156,0.093373494,0.346863468,0.301204819,0.339031339,0.394578313,0.32279388751302446,0.34185617819599723,110.06163763868189,4.099755065049976,8.07389478967446,2.207090377807617,2.2463069104114473,"Tim Anderson",15172,641313
"J.P. Crawford","SEA",145,603,6,57,42,3,0.112769485,0.132669983,0.092664092,0.274599542,0.243243243,0.339434276,0.335907335,0.3057343098962565,0.3181749148983852,104.86679606669989,0.8269552788697183,4.129341044810186,-2.0251975059509277,2.2255001748883156,"J.P. Crawford",15491,641487
"Kyle Schwarber","PHI",155,669,46,100,94,10,0.128550074,0.298953662,0.285961872,0.24024024,0.218370883,0.322869955,0.504332755,0.35457860385333456,0.3811903186310503,129.09934398004665,-1.2634457726962864,21.354631419268355,-23.223714351654053,2.217397949015446,"Kyle Schwarber",16478,656941
"Jake McCarthy","ARI",99,354,8,53,43,23,0.064971751,0.214689265,0.143302181,0.348739495,0.283489096,0.341880341,0.426791277,0.33701568349474176,0.30548607962472096,116.03870282761872,6.72708789864555,13.323668427575303,-4.429076790809631,2.211075080732548,"Jake McCarthy",21622,664983
"Christian Yelich","MIL",154,671,14,99,57,19,0.13114754,0.2414307,0.130434782,0.326683291,0.252173913,0.35522388,0.382608695,0.32762391325226403,0.3395876547447721,110.8871710794853,3.195816888473928,11.683397917816931,-13.758376121520996,2.2029953740275796,"Christian Yelich",11477,592885
"Jon Berti","MIA",102,404,4,47,28,41,0.103960396,0.220297029,0.097765363,0.308270676,0.240223463,0.324257425,0.337988826,0.29807864159050557,0.3105680972115869,88.42127877735012,8.652782251592726,3.217922660285252,3.531473994255066,2.1662294017407797,"Jon Berti",12037,542932
"Luis Robert Jr.","CHW",98,401,12,54,56,11,0.042394014,0.19201995,0.142105263,0.328767123,0.284210526,0.319201995,0.426315789,0.324228770583868,0.3362775039672852,111.07463496643777,1.7458587144501507,6.743224465074454,0.9938303455710411,2.145420121133014,"Luis Robert Jr.",20043,673357
"Jace Peterson","MIL",113,328,8,44,34,12,0.100609756,0.259146341,0.145833333,0.303030303,0.236111111,0.31595092,0.381944444,0.3059268350954409,0.30725730683412344,96.05126693251151,4.126127472613007,2.621330231926311,6.261094287037849,2.115993741521656,"Jace Peterson",12325,607054
"Josh Bell","- - -",156,647,17,78,71,0,0.125193199,0.157650695,0.155797102,0.296127562,0.266304347,0.361801242,0.422101449,0.34353532353416083,0.3472329678483226,123.72685930790932,-5.038147574290633,12.797582929206659,-14.909355893731117,2.112543901564998,"Josh Bell",13145,605137
"Austin Slater","SFG",125,325,7,49,34,12,0.123076923,0.273846153,0.144404332,0.360655737,0.263537906,0.366153846,0.407942238,0.3440263715157142,0.3506884061373197,124.45609825448678,1.651029750239104,10.885604421327477,-1.9743346124887466,2.1081988725047687,"Austin Slater",16153,596103
"Jean Segura","PHI",98,387,10,45,33,13,0.064599483,0.149870801,0.110169491,0.306620209,0.276836158,0.335917312,0.387005649,0.3198675280099088,0.3027014072507853,105.3648028437113,0.40527454670518637,2.817462238604618,3.9429848194122314,2.1060563764734015,"Jean Segura",5933,516416
"Tyrone Taylor","MIL",120,405,17,49,51,3,0.054320987,0.251851851,0.209115282,0.27237354,0.233243967,0.286419753,0.442359249,0.31449396831017956,0.3115493472259824,101.90925233817538,1.6284382692538202,2.526827878414787,3.2926526963710785,2.072199435140977,"Tyrone Taylor",13675,621438
"Brandon Crawford","SFG",118,458,9,50,52,1,0.085152838,0.213973799,0.113022113,0.279605263,0.23095823,0.307860262,0.343980343,0.28885975565229144,0.2920438585428739,86.73458482548692,-0.23194419592618942,-7.290773675009209,11.066720962524414,2.0488513839445317,"Brandon Crawford",5343,543063
"Max Muncy","LAD",136,565,21,69,69,2,0.159292035,0.249557522,0.1875,0.227272727,0.196120689,0.329203539,0.383620689,0.31791866766222826,0.34556284171014656,106.3340630778095,-0.4506460218690336,3.707284208605433,-3.6653441190719604,2.0428330719314576,"Max Muncy",13301,571970
"William Contreras","ATL",97,376,20,51,45,2,0.103723404,0.276595744,0.22754491,0.344339622,0.278443113,0.353723404,0.505988023,0.3702876737912496,0.34622322939296457,139.23376552887513,-4.756127535831183,12.38321676330106,-5.907686948776245,2.036454863749323,"William Contreras",20503,661388
"Albert Pujols","STL",109,351,24,42,68,1,0.079772079,0.156695156,0.280130293,0.252136752,0.270358306,0.344729344,0.550488599,0.37988632474626816,0.36736812046595985,148.47397909800986,-4.214542484842241,15.553431168251919,-8.473496437072754,2.0097191856528354,"Albert Pujols",1177,405395
"Seby Zavala","CHW",61,205,2,22,21,0,0.092682926,0.312195121,0.11235955,0.403508771,0.269662921,0.346534653,0.382022471,0.3234390105941508,0.2900313386822691,110.51708099189565,-1.87211484182626,0.5540283117818707,12.040425062179565,2.003860050946779,"Seby Zavala",18887,664874
"Andrew Benintendi","- - -",126,521,5,54,51,8,0.099808061,0.147792706,0.095444686,0.3515625,0.303687635,0.373076923,0.399132321,0.34187086453804605,0.34011747653667745,120.68380259654867,-2.151785968337208,9.974713463239215,-7.42874151468277,1.9992952509543285,"Andrew Benintendi",17901,643217
"Dylan Moore","SEA",104,255,6,41,24,21,0.133333333,0.294117647,0.16097561,0.32,0.224390243,0.367588932,0.385365853,0.3377588889988295,0.3267600678827658,127.4754766711363,2.4420013912022114,10.326112922574142,0.37075573205947876,1.9708372029728127,"Dylan Moore",18042,664238
"Javier Báez","DET",144,590,17,64,67,9,0.044067796,0.249152542,0.154954955,0.291878172,0.237837837,0.277966101,0.392792792,0.2911249741228813,0.28459303346398757,89.39571189065408,2.0914968489669263,-4.948960525353902,5.010717034339905,1.967840636451981,"Javier Baez",12979,595879
"Seiya Suzuki","CHC",111,446,14,54,46,9,0.094170403,0.246636771,0.171284635,0.326086956,0.261964735,0.336322869,0.43324937,0.3341742985404641,0.3266291137135357,118.30155658595693,-0.42871382227167487,9.054799388613182,-5.739909529685974,1.9571479525234694,"Seiya Suzuki",30116,673548
"Christian Vázquez","- - -",119,426,9,41,52,1,0.051643192,0.16197183,0.125628141,0.309597523,0.273869346,0.31455399,0.399497487,0.3122805204469833,0.30035820456112133,99.23689369968541,-5.696786624379456,-6.0626020219411565,10.67337704077363,1.9002804358706105,"Christian Vazquez",9774,543877
"Eduardo Escobar","NYM",136,542,20,58,69,0,0.073800738,0.23800738,0.18989899,0.28125,0.24040404,0.295202952,0.43030303,0.31137892122834865,0.32059864483801404,103.68865658643247,0.0987426689825952,2.4215536833963407,-3.1067206859588623,1.8835091550669054,"Eduardo Escobar",6153,500871
"Austin Hays","BAL",145,582,16,66,60,2,0.058419243,0.195876288,0.162616823,0.289215686,0.250467289,0.305841924,0.413084112,0.3139480018533792,0.30058141247979525,105.98888138544713,-0.2532267435453832,3.6690301904337224,-4.250233173370361,1.8737375646941499,"Austin Hays",19363,669720
"Dylan Carlson","STL",128,488,8,56,42,5,0.092213114,0.19262295,0.143518518,0.281437125,0.236111111,0.31557377,0.379629629,0.3063715726932706,0.3039305696782378,98.20648192794344,2.284364841412753,1.2674795982693516,-0.19476139545440674,1.8732573566616773,"Dylan Carlson",20126,666185
"Josh Naylor","CLE",122,498,20,47,79,6,0.07630522,0.16064257,0.195991091,0.268361581,0.256124721,0.319277108,0.452115812,0.3314128749766331,0.32862636907313897,117.89035716351432,-1.3747889348305762,8.650933961369756,-6.689479351043701,1.8614633988692257,"Josh Naylor",18839,647304
"Brendan Rodgers","COL",137,581,13,72,63,0,0.079173838,0.173838209,0.142314991,0.303827751,0.265654648,0.325301204,0.407969639,0.32101409129554764,0.32622876546787144,93.55716968580194,-1.030992724467069,-5.380090701912129,2.898804187774658,1.8356288926272528,"Brendan Rodgers",17907,663898
"Ketel Marte","ARI",137,558,12,68,52,5,0.098566308,0.181003584,0.166666667,0.276041666,0.239837398,0.32078853,0.406504065,0.31708728794579033,0.31708711149029783,102.41217836979688,1.6273339204490185,3.1911655168556754,-5.141274452209473,1.8084202900673174,"Ketel Marte",13613,606466
"Michael A. Taylor","KCR",124,456,9,49,43,4,0.076754385,0.239035087,0.103864734,0.321070234,0.253623188,0.31277533,0.357487922,0.29729710617779637,0.2944489199067846,88.12803568039766,0.6086564622819424,-5.483271632127726,8.25095009803772,1.8064919886434134,"Michael A. Taylor",11489,572191
"Jose Siri","- - -",104,325,7,53,24,14,0.061538461,0.332307692,0.126245847,0.304812834,0.212624584,0.267692307,0.338870431,0.26819428865726175,0.2656905541053185,74.92302051209977,3.6233347509987652,-5.547860275547919,12.40397261083126,1.8002750624982848,"Jose Siri",17452,642350
"Luis Guillorme","NYM",102,335,2,33,17,1,0.101492537,0.137313432,0.067340068,0.317269076,0.272727272,0.351351351,0.34006734,0.31140420774379407,0.3038545631500612,103.70594685550225,-1.9525196081958711,-0.5101041766789449,5.885968208312988,1.7730725219812544,"Luis Guillorme",16451,641645
"Joey Meneses","WSN",56,240,13,33,34,1,0.0625,0.216666666,0.238738739,0.371069182,0.324324324,0.366666666,0.563063063,0.3951423005396579,0.3372108362898042,157.7948656560645,-1.2516394280828536,14.863974923133398,-6.588426351547241,1.7347840673671353,"Joey Meneses",14366,608841
"Jorge Polanco","MIN",104,445,16,54,56,3,0.143820224,0.213483146,0.170666667,0.268656716,0.234666666,0.346067415,0.405333333,0.3325734122379406,0.36348433311582956,118.14573611161934,-0.8992884638719261,8.187322718589495,-5.7708293199539185,1.7330511715621182,"Jorge Polanco",13152,593871
"Trent Grisham","SDP",152,524,17,58,53,7,0.108778625,0.286259541,0.157427938,0.23076923,0.184035476,0.284332688,0.341463414,0.28032233999219053,0.29820061841057344,82.61711825811967,1.8653648714534938,-8.717406857006145,7.1657044887542725,1.7275849757969932,"Trent Grisham",18564,663757
"Christian Bethancourt","- - -",101,333,11,39,34,5,0.036036036,0.24024024,0.157232704,0.303964757,0.251572327,0.28313253,0.408805031,0.30091180751122626,0.3194137527143127,99.10234964461908,-0.17469288129359484,-0.511064065249466,6.404169887304306,1.7257575443026971,"Christian Bethancourt",10028,542194
"David Peralta","- - -",134,490,12,39,59,1,0.083673469,0.232653061,0.164009111,0.307210031,0.250569476,0.31632653,0.414578587,0.3147181139778845,0.3174005488759464,103.59868673344381,0.46334095718339086,2.5789101569884076,-2.55708846449852,1.719101478810965,"David Peralta",2136,444482
"Ryan Mountcastle","BAL",145,609,22,62,85,4,0.070607553,0.252873563,0.172972973,0.303108808,0.25045045,0.305418719,0.423423423,0.31594358051293775,0.36270747911061674,107.39771802902895,0.3148939935490489,5.384595731563312,-8.347037315368652,1.7134731607666132,"Ryan Mountcastle",18373,663624
"Nick Gordon","MIN",138,443,9,45,50,6,0.04288939,0.237020316,0.155555555,0.34006734,0.271604938,0.31590909,0.427160493,0.321093294506464,0.33597934870622154,110.04101397738127,-0.055696606170386076,4.949816940063151,-2.7561705708503723,1.7030043780679398,"Nick Gordon",16337,624503
"Christopher Morel","CHC",113,425,16,55,47,10,0.089411764,0.322352941,0.197889182,0.320175438,0.234828496,0.308056872,0.432717678,0.32239549236275006,0.3259967290438138,110.24751178991167,1.8293101168237627,6.889347466971334,-5.55319344997406,1.6736232485571272,"Christopher Morel",21897,666624
"Luis Rengifo","LAA",127,511,17,45,52,6,0.033268101,0.154598825,0.165644172,0.284987277,0.26380368,0.294117647,0.429447852,0.3136912731563344,0.29915469300513176,102.38231473141563,2.4404634586535394,3.8103587710862272,-4.0786285400390625,1.6705667761867136,"Luis Rengifo",19858,650859
"Chris Taylor","LAD",118,454,10,45,43,10,0.096916299,0.352422907,0.151741294,0.336170212,0.221393034,0.303964757,0.373134328,0.2979328815652206,0.2800372307686478,92.66829643890915,3.486773387528956,-0.38051995730193333,0.48828577995300293,1.6492743112009938,"Chris Taylor",13757,621035
"Eloy Jiménez","CHW",84,327,16,40,54,0,0.085626911,0.220183486,0.205479453,0.336538461,0.294520547,0.357798165,0.5,0.37002618724782166,0.3699665127908783,143.40664977753744,-1.5584231349639595,14.414020460232994,-9.072708129882812,1.6478752368709486,"Eloy Jimenez",17484,650391
"Josh Donaldson","NYY",132,546,15,59,62,2,0.098901098,0.271062271,0.152719665,0.283489096,0.221757322,0.307692307,0.374476987,0.3015580004508342,0.30188487557803884,95.57140476197442,-3.9436223823577166,-6.6646062981900975,4.878758132457733,1.6275782161487315,"Josh Donaldson",5038,518626
"Kyle Higashioka","NYY",83,248,10,27,31,0,0.048387096,0.209677419,0.161572053,0.245614035,0.227074235,0.264227642,0.388646288,0.2823994801781042,0.32216512961465804,82.04589161432554,-0.9900977090001106,-6.000618477516401,13.390791893005371,1.600375898176037,"Kyle Higashioka",5517,543309
"Keibert Ruiz","WSN",112,433,7,33,36,6,0.069284064,0.115473441,0.109137056,0.27138643,0.251269035,0.3125,0.360406091,0.29886494438957284,0.3294734776577103,91.9628850989249,-0.07552252244204283,-4.118808311485838,3.9174840450286865,1.5410563391025662,"Keibert Ruiz",19610,660688
"Kyle Farmer","CIN",145,583,14,58,78,4,0.056603773,0.16981132,0.131178707,0.286396181,0.254752851,0.314974182,0.385931558,0.3089160356997623,0.31687292565092884,91.95568496108653,-2.6999533851630986,-8.148792577960586,2.7835482954978943,1.5400394950485055,"Kyle Farmer",14813,571657
"Max Kepler","MIN",115,446,9,54,43,3,0.10986547,0.147982062,0.121134021,0.249211356,0.226804123,0.31838565,0.347938144,0.2980848578924543,0.3416645178634129,93.79754070807071,-1.177162445615977,-4.290069290866903,4.818707466125488,1.5381575717996432,"Max Kepler",12144,596146
"Seth Brown","OAK",150,555,25,55,73,11,0.091891891,0.263063063,0.214,0.272727272,0.23,0.304504504,0.444,0.32343787613554276,0.34187970447021043,114.97052962646602,0.8534985110163689,10.203194534482545,-13.128356456756592,1.5378734115287154,"Seth Brown",18171,664913
"Tyler O'Neill","STL",96,383,14,56,58,14,0.09921671,0.268929503,0.164670658,0.276785714,0.22754491,0.308093994,0.392215568,0.3073923491311136,0.3293881241563727,98.90446260893047,1.9921634923666716,1.5046660465702513,-0.06566429138183594,1.5328926133441247,"Tyler O'Neill",15711,641933
"Lourdes Gurriel Jr.","TOR",121,493,5,52,52,3,0.062880324,0.168356997,0.10816777,0.346049046,0.291390728,0.343495934,0.399558498,0.3266683974722495,0.3247357152872804,114.64491770078651,-3.121516211889684,5.003068998357666,-6.110938608646393,1.522573853601933,"Lourdes Gurriel Jr.",19238,666971
"Tyler Stephenson","CIN",50,183,6,24,35,1,0.06557377,0.256830601,0.162650602,0.408695652,0.319277108,0.371584699,0.48192771,0.370476493092834,0.3161535627854978,134.04914282330412,0.15403615916147828,7.393453916811518,0.7918846234679222,1.519665470725676,"Tyler Stephenson",17988,663886
"Josh Harrison","CHW",119,425,7,50,27,2,0.049411764,0.167058823,0.113989638,0.296774193,0.256476683,0.316784869,0.370466321,0.3049048785622238,0.28868393413282173,97.43237283544639,-0.37352681439369917,-1.601498166120793,2.5425331592559814,1.511646746378276,"Josh Harrison",8202,543281
"Mike Yastrzemski","SFG",148,558,17,73,57,5,0.109318996,0.252688172,0.177319588,0.261261261,0.214432989,0.305206463,0.391752577,0.3067771659719238,0.31443023681640625,98.98604929193495,0.838302057236433,0.18095093663727635,-5.043686389923096,1.5026050983432262,"Mike Yastrzemski",14854,573262
