Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Bill Werle,1013786,124094,P,PIT,0.0811417466247283,,0.14,-7.2202052396689504,5.634175777435303,-0.0183598666917532,,,,,25.567648500654897,0.24109782176475,,,,,0.499079942,0.23880597,0.260273972,0.19402985,0.04477612,0.288888888,48,75,67,4,0,0,2,16,13,11,1,1,0,6,,22,0.293333333,0.08,,,,,,,,,0.0,,,,,,,,215.1
Vic Lombardi,1007722,117882,P,PIT,0.0802960452450221,,0.1,-1.1014689309512828,1.3522021770477295,-0.0043199686333537,,,,,52.75321058867796,0.2840244910296272,,,,,0.606617647,0.3125,0.294117647,0.25,0.0625,0.266666666,42,18,16,1,0,0,1,5,4,3,1,0,0,1,,1,0.055555555,0.055555555,,,,,,,,,0.0,,,,,,,,76.1
Dave Philley,1010285,120510,OF,CHW,0.0799384267072882,,-0.38,-29.194095041196096,5.023763656616211,-0.2944881117437035,,,,,69.24429962458302,0.3062725372257687,,,,,0.662341814,0.360258481,0.302083333,0.242326332,0.117932149,0.248175182,156,682,619,69,80,14,40,223,150,110,21,5,6,52,,57,0.083577712,0.076246334,,,,,,,,,10.0,,,,,,,,0.0
Frank House,1006059,116178,C,DET,0.0794356237561473,,0.05,0.3354681632117815,0.3086419701576233,-0.0010799921583384,,,,,148.8534535507284,0.4455130934715271,,,,,1.0,0.6,0.4,0.4,0.2,0.5,5,5,5,1,0,0,1,3,2,1,1,0,0,0,,1,0.2,0.0,,,,,,,,,0.0,,,,,,,,0.0
Fred Sanford,1011430,121683,P,NYY,0.0790771101667072,,0.05,-3.294299326932102,2.779526710510254,-0.0075599451083689,,,,,35.52644689391549,0.2476766258478164,,,,,0.535714285,0.285714285,0.25,0.228571428,0.057142857,0.275862068,26,37,35,4,3,0,2,10,8,6,2,0,0,1,,6,0.162162162,0.027027027,,,,,,,,,0.0,,,,,,,,112.2
Earl Turner,1013227,123511,C,PIT,0.0787143406802036,,0.03,-3.807126988744185,2.0987653732299805,0.1794801519718021,,,,,60.38241047151865,0.296071184751315,,,,,0.646916146,0.364864864,0.282051282,0.243243243,0.121621621,0.258620689,40,78,74,10,5,3,3,27,18,15,0,0,1,4,,13,0.166666666,0.051282051,,,,,,,,,0.0,,,,,,,,0.0
Bobby Hogue,1005931,116054,P,BSN,0.0774151321913444,,0.12,-0.8088743407434221,1.1268352270126345,-0.0032399764750152,,,,,58.36812853120989,0.2784448564052582,,,,,0.593406592,0.307692307,0.285714285,0.23076923,0.076923077,0.272727272,36,15,13,1,3,0,1,4,3,2,1,0,0,1,,2,0.133333333,0.066666666,,,,,,,,,0.0,,,,,,,,62.2
Pete Reiser,1010814,121050,OF,BSN,0.076748697765466,,0.11,-1.561510233489168,-0.8148148059844971,0.1643602617550641,,,,,86.34909831019208,0.3226274939215913,,,,,0.636577707,0.269230769,0.367346938,0.205128205,0.064102564,0.272727272,53,98,78,12,10,1,3,21,16,13,2,0,1,18,,22,0.224489795,0.183673469,,,,,,,,,0.0,,,,,,,,0.0
Sam Zoldak,1014458,124783,P,CLE,0.0721745403268407,,0.1,-1.363973119250921,1.4273245334625244,-0.0064799529500305,,,,,48.14363015006206,0.2653992960327549,,,,,0.503289473,0.1875,0.315789473,0.1875,0.0,0.1875,33,19,16,2,2,0,0,3,3,3,0,0,0,2,,0,0.0,0.105263157,,,,,,,,,0.0,,,,,,,,63.2
Ted Tappe,1012827,123093,,CIN,0.0720601011572844,,0.08,0.5537727948228435,0.0,-0.0010799921583384,,,,,171.68127669391671,0.4666807154814402,,,,,1.133333333,0.8,0.333333333,0.2,0.6,0.0,7,6,5,1,1,1,1,4,1,0,0,0,0,1,,1,0.166666666,0.166666666,,,,,,,,,,,,,,,,,
Cuddles Marshall,1008135,118314,P,SLB,0.071098327342921,,0.06,-0.5965971880080775,0.9014681577682496,-0.0043199686333537,,,,,64.17700908946135,0.3100627859433492,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.571428571,28,12,12,2,0,0,0,4,4,4,0,0,0,0,,5,0.416666666,0.0,,,,,,,,,0.0,,,,,,,,53.2
George Shuba,1011940,122200,OF,BRO,0.0674444215326149,,0.0,-3.0842376651705363,-0.3333333730697632,0.3730002020020038,,,,,78.73144784928277,0.3197121851974063,,,,,0.697983697,0.396396396,0.301587301,0.207207207,0.189189189,0.232558139,34,126,111,15,12,3,13,44,23,10,8,2,2,13,,22,0.174603174,0.103174603,,,,,,,,,1.0,,,,,,,,0.0
Bob Wellman,1013764,124070,OF,PHA,0.0667873567718205,,0.08,0.2505887952118404,-0.0987654328346252,-0.0043199686333537,,,,,112.33421652095063,0.3853575706481933,,,,,0.866666666,0.533333333,0.333333333,0.333333333,0.2,0.363636363,11,15,15,1,1,1,1,8,5,4,0,0,0,0,,3,0.2,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bob Porterfield,1010445,120687,P,NYY,0.0643436964670599,,0.06,0.22305351376045,0.3004893660545349,-0.0021599843166768,,,,,140.86509237886028,0.4253153949975967,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.333333333,11,4,3,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,19.2
Ray Coleman,1002431,112485,OF,SLB,0.0604529343831781,,0.13,-9.548499760036217,-4.981481552124023,-0.9043348825071008,,,,,85.13281823463082,0.3454018025592183,,,,,0.75983104,0.4296875,0.33014354,0.270833333,0.158854167,0.28318584,117,422,384,54,55,8,39,165,104,65,25,6,7,32,,37,0.087677725,0.075829383,,,,,,,,,-2.0,,,,,,,,0.0
Dick Wakefield,1013498,123800,,NYY,0.0575618428789087,,0.06,0.4892407066626653,0.0,-0.0021599843166768,,,,,218.8865072674557,0.5568875074386597,,,,,1.166666666,0.5,0.666666666,0.5,0.0,1.0,3,3,2,0,1,0,0,1,1,1,0,0,0,1,,1,0.333333333,0.333333333,,,,,,,,,,,,,,,,,
Woody Main,1008002,118174,P,PIT,0.0568621462524515,,0.06,0.0527723101855006,0.3756117224693298,-0.0021599843166768,,,,,108.5160253545433,0.372075343132019,,,,,0.8,0.4,0.4,0.4,0.0,0.666666666,12,5,5,0,2,0,0,2,2,2,0,0,0,0,,2,0.4,0.0,,,,,,,,,0.0,,,,,,,,20.1
Whitey Ford,1004227,114299,P,NYY,0.0561985616048254,,0.02,-4.310344583594632,3.3053832054138184,-0.0118799137417227,,,,,29.094692442114084,0.2368303790688514,,,,,0.469444444,0.194444444,0.275,0.194444444,0.0,0.21875,20,44,36,2,3,0,0,7,7,7,0,0,0,4,,4,0.09090909,0.09090909,,,,,,,,,0.0,,,,,,,,112.0
Gus Keriazakos,1006861,117008,P,CHW,0.0556332871548088,,0.05,0.4662960132810699,0.0751223415136337,-0.0010799921583384,,,,,439.22236102213265,0.9301883578300476,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,2.1
Harry Gumbert,1005141,115245,P,PIT,0.0552362340606602,,0.06,0.4658951496932136,0.0751223415136337,-0.0010799921583384,,,,,461.9703294745535,0.9301883578300476,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,1.2
Ralph Branca,1001343,111378,P,BRO,0.0474829841386051,,0.11,-4.344601604248683,3.3805055618286133,-0.0064799529500305,,,,,25.27456994842945,0.2353024639581379,,,,,0.504643962,0.294117647,0.210526315,0.117647058,0.176470589,0.09090909,43,45,34,3,7,2,2,10,4,2,0,0,0,4,,10,0.222222222,0.088888888,,,,,,,,,0.0,,,,,,,,142.0
Bob Scheffing,1011535,121785,C,- - -,0.0412059877088761,,-0.4,-2.6057680843562157,0.8641975373029709,-0.0183598666917532,,,,,70.06568249168623,0.3055364578517515,,,,,0.663586827,0.365079365,0.298507462,0.253968253,0.111111112,0.245614035,33,67,63,4,7,2,3,23,16,13,1,0,0,4,,4,0.059701492,0.059701492,,,,,,,,,0.0,,,,,,,,0.0
Dave Madison,1007954,118125,P,NYY,0.0408384439846305,,0.04,0.3127139415037632,0.0751223415136337,-0.0010799921583384,,,,,327.75221195021425,0.7404741644859314,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,,0,0.0,1.0,,,,,,,,,0.0,,,,,,,,3.0
Ernie Johnson,1006454,116588,P,BSN,0.0396400253412554,,0.04,0.1964940082342728,0.1502446830272674,-0.0010799921583384,,,,,176.573589906905,0.4650941789150238,,,,,1.0,0.5,0.5,0.5,0.0,0.5,16,2,2,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,20.2
Johnny Hetki,1005752,115871,P,CIN,0.0357351962366646,,0.06,-0.9190439088200782,0.9014681577682496,-0.0032399764750152,,,,,40.84377278794325,0.2600850880146026,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.25,22,12,9,0,0,0,0,2,2,2,0,0,0,1,,1,0.083333333,0.083333333,,,,,,,,,0.0,,,,,,,,53.0
Neil Berry,1000909,110933,SS,DET,0.031934834745388,,-0.03,-2.179949045475073,0.8148148059844971,-0.0161998823750764,,,,,66.58610411153273,0.3067808112372522,,,,,0.622826086,0.275,0.347826086,0.25,0.025,0.344827586,39,47,40,9,7,0,1,11,10,9,1,0,0,6,,11,0.234042553,0.127659574,,,,,,,,,0.0,,,,,,,,0.0
Hal Keller,1006775,116920,C,WAS,0.0314132048369135,,-0.14,-1.2506969979653215,0.4938271641731262,-0.0043199686333537,,,,,69.84590895459404,0.3097688833872477,,,,,0.695238094,0.428571428,0.266666666,0.214285714,0.214285714,0.2,11,30,28,1,5,1,4,12,6,2,3,0,0,2,,2,0.066666666,0.066666666,,,,,,,,,0.0,,,,,,,,0.0
Pete Milne,1008966,119156,,NYG,0.0298962831080765,,0.06,0.1808351565116248,0.0,0.0,,,,,135.04306509954634,0.4069617390632629,,,,,1.0,0.75,0.25,0.25,0.5,0.333333333,4,4,4,1,1,0,1,3,1,0,0,1,0,0,,1,0.25,0.0,,,,,,,,,,,,,,,,,
Gene Bearden,1000717,110740,P,- - -,0.0291022265008804,,0.16,-2.2430530596142155,1.0651068314909935,-0.0097199294250458,,,,,60.46445664499343,0.2911431357264519,,,,,0.614285714,0.314285714,0.3,0.2,0.114285714,0.225806451,28,41,35,3,0,0,3,11,7,4,2,1,0,5,,4,0.097560975,0.121951219,,,,,,,,,0.0,,,,,,,,113.2
Joe Collins,1002456,112514,1B,NYY,0.0284083452834462,,0.32,-1.0847536100744009,-7.209876537322998,0.9352004854008557,,,,,93.86574735049945,0.3460576281709186,,,,,0.754257957,0.419512195,0.334745762,0.234146341,0.185365854,0.245398773,108,239,205,47,28,8,19,86,48,29,8,3,5,31,,34,0.142259414,0.129707112,,,,,,,,,-1.0,,,,,,,,0.0
Kent Peterson,1010234,120469,P,CIN,0.0276456885573123,,0.04,-0.1430171455241317,0.3004893660545349,-0.0010799921583384,,,,,72.49476815575933,0.3100627859433492,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,9,4,3,1,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,20.0
Marino Pieretti,1010334,120565,P,CLE,0.0268157134808462,,0.02,-0.500179795027093,0.5258564352989197,-0.0021599843166768,,,,,48.362329852858046,0.2657681022371564,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.4,30,7,7,0,1,0,0,2,2,2,0,0,0,0,,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,,47.1
Ned Garver,1004556,114640,P,SLB,0.0262869821174441,,0.78,-3.504208935248295,-0.0493827164173126,-0.0313197725918144,,,,,76.2204781424867,0.330372397947793,,,,,0.706071705,0.362637362,0.343434343,0.285714285,0.076923077,0.308641975,51,106,91,13,10,1,5,33,26,21,4,0,0,8,,9,0.08490566,0.075471698,,,,,,,,,0.0,,,,,,,,260.0
Marv Rackley,1010628,120864,,CIN,0.0237009389037307,,0.03,0.1812784772427185,0.0,-0.0010799921583384,,,,,170.67651930020662,0.4650941789150238,,,,,1.0,0.5,0.5,0.5,0.0,0.5,5,2,2,0,1,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,,,,,,,,,
Billy Loes,1007699,117862,P,BRO,0.0232740903913125,,0.01,0.0266027719924924,0.1502446830272674,-0.0010799921583384,,,,,110.72898572364264,0.3702370822429657,,,,,0.5,0.0,0.5,0.0,0.0,0.0,10,2,1,1,0,0,0,0,0,0,0,0,0,1,,1,0.5,0.5,,,,,,,,,0.0,,,,,,,,12.2
Monk Dubiel,1003517,113582,P,CHC,0.0226007917039084,,-0.01,-4.925399115874048,3.605872631072998,-0.0097199294250458,,,,,20.61809723001155,0.2252557670816462,,,,,0.478486997,0.244444444,0.234042553,0.2,0.044444444,0.310344827,39,48,45,4,0,0,2,11,9,7,2,0,0,2,,16,0.333333333,0.041666666,,,,,,,,,0.0,,,,,,,,142.2
Saul Rogovin,1011143,121395,P,DET,0.0224602230323962,,0.01,-1.5463832883698678,1.2019574642181396,-0.0021599843166768,,,,,29.949993547776216,0.2449991777539253,,,,,0.5625,0.375,0.1875,0.1875,0.1875,0.166666666,11,16,16,2,5,1,1,6,3,2,0,0,0,0,,3,0.1875,0.0,,,,,,,,,0.0,,,,,,,,40.0
Bill Connelly,1002515,112577,P,DET,0.0224431725558141,,0.02,0.0105354757259366,0.1502446830272674,-0.0010799921583384,,,,,104.21526393548606,0.3702370822429657,,,,,0.5,0.0,0.5,0.0,0.0,0.0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.5,,,,,,,,,0.0,,,,,,,,6.1
Ray Herbert,1005684,115802,P,DET,0.0211516220743463,,0.0,-0.5589775046709338,0.5258564352989197,-0.0021599843166768,,,,,42.265831941128326,0.2657681022371564,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.285714285,8,7,7,0,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,22.1
Harry Taylor,1012875,123142,P,BOS,0.0163122210904639,,0.02,-0.6092142811420718,0.5258564352989197,-0.0021599843166768,,,,,37.056982740989326,0.2657681022371564,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.285714285,3,7,7,1,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,19.0
Willie Ramsdell,1010683,120915,P,- - -,0.0158133792297571,,0.12,-6.715861782417817,4.807829827070236,-0.0161998823750764,,,,,19.969756560403592,0.2242112827712092,,,,,0.447299934,0.188679245,0.258620689,0.188679245,0.0,0.227272727,32,64,53,1,2,0,0,10,10,10,0,0,0,5,,9,0.140625,0.078125,,,,,,,,,0.0,,,,,,,,163.2
Tom Ferrick,1004014,114089,P,- - -,0.0144192858959856,,0.05,-2.1859601641962585,1.5775691866874697,-0.0043199686333537,,,,,24.598169004881203,0.2319351077079773,,,,,0.472222222,0.222222222,0.25,0.166666666,0.055555556,0.2,46,21,18,3,0,0,1,4,3,2,1,0,0,2,,3,0.142857142,0.095238095,,,,,,,,,0.0,,,,,,,,80.2
Fred Hatfield,1005489,115603,3B,BOS,0.0105033471970546,,0.1,-0.4694858229400338,0.0370370373129844,-0.0064799529500305,,,,,77.59663275290136,0.3341325044631958,,,,,0.65,0.25,0.4,0.25,0.0,0.272727272,10,15,12,3,2,0,0,3,3,3,0,0,0,3,,1,0.066666666,0.2,,,,,,,,,0.0,,,,,,,,0.0
George Genovese,1004611,114695,,WAS,0.0083647876535432,,0.01,0.0146354855249402,0.0,-0.0010799921583384,,,,,105.7031612473349,0.3702370822429657,,,,,0.5,0.0,0.5,0.0,0.0,0.0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.5,,,,,,,,,,,,,,,,,
Al Aber,1000016,110017,P,CLE,0.0070047751812618,,0.01,-0.2609483339778429,0.2253670394420623,-0.0010799921583384,,,,,37.12902713520004,0.2468247214953104,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,,9.0
Harry Chiti,1002198,112251,C,CHC,0.005308800204625,,0.01,-0.2008864399255551,0.0617283955216407,-0.0021599843166768,,,,,74.32658466328567,0.3100627859433492,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,3,6,6,0,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Windy McCall,1008359,118538,P,PIT,0.0045645837982479,,0.01,-0.2751168572298532,0.2253670394420623,-0.0010799921583384,,,,,29.194507767008883,0.2468247214953104,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,,6.2
Al Evans,1003857,113932,C,WAS,0.0044051075731738,,-0.51,-18.048257343675523,6.432098865509033,-0.0928793256171047,,,,,59.527806641774575,0.2923688590526581,,,,,0.613873269,0.304498269,0.309375,0.235294117,0.069204152,0.2481203,90,322,289,24,30,2,13,88,68,55,8,3,0,29,,21,0.065217391,0.090062111,,,,,,,,,1.0,,,,,,,,0.0
Kirby Higbe,1005782,115903,P,NYG,0.0038297896852246,,0.01,-0.3902448483082196,0.3004893660545349,-0.0010799921583384,,,,,24.585851271463376,0.2325470894575119,,,,,0.5,0.25,0.25,0.25,0.0,0.25,18,4,4,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,34.2
Bob Rinker,1010974,121219,C,PHA,0.0034077197529416,,0.0,-0.1346499456197638,0.0617283955216407,-0.0010799921583384,,,,,67.68489435524008,0.3100627859433492,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,3,3,3,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Rex Barney,1000571,110593,P,BRO,0.0032311709238616,,0.01,-0.9339603302014402,0.6761010885238647,-0.0010799921583384,,,,,19.654299659788173,0.2264279193348354,,,,,0.472222222,0.25,0.222222222,0.125,0.125,0.166666666,20,9,8,0,0,0,1,2,1,0,1,0,0,1,,2,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,,33.2
Carlos Pascual,1010038,120267,P,WAS,0.0030670090439335,,0.01,-0.5242676854588453,0.3756117224693298,-0.0010799921583384,,,,,24.053882735265972,0.2325470894575119,,,,,0.5,0.25,0.25,0.25,0.0,0.25,2,5,4,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.0
Sid Schacht,1011505,121755,P,SLB,0.0028431456740785,,-0.03,-0.3041493111244684,0.2253670394420623,-0.0010799921583384,,,,,26.677244348188463,0.2468247214953104,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,9,3,2,2,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,,10.2
Cloyd Boyer,1001281,111320,P,STL,0.0022539282534171,,0.0,-4.061612692303683,2.854649066925049,-0.0064799529500305,,,,,17.281873657921754,0.2227558851242065,,,,,0.47099567,0.242424242,0.228571428,0.181818181,0.060606061,0.24,36,38,33,3,1,0,2,8,6,4,2,0,0,2,,8,0.210526315,0.052631578,,,,,,,,,0.0,,,,,,,,120.1
Normie Roy,1011269,121518,P,BSN,0.0010819721272146,,0.02,-2.246273962148687,1.5775692462921145,-0.0053999607916921,,,,,17.286318051307415,0.2135756701231002,,,,,0.416666666,0.166666666,0.25,0.166666666,0.0,0.214285714,19,21,18,1,0,0,0,3,3,3,0,0,0,2,,4,0.19047619,0.095238095,,,,,,,,,0.0,,,,,,,,59.2
Ted Beard,1000721,110736,OF,PIT,0.0006980474343272,,0.2,-5.247394471623732,-1.5123456716537476,0.5395204480737448,,,,,78.53751416129786,0.3247385387327157,,,,,0.689265536,0.355932203,0.333333333,0.231638418,0.124293785,0.2890625,61,209,177,32,12,4,12,63,41,29,6,2,3,27,,45,0.215311004,0.129186602,,,,,,,,,0.0,,,,,,,,0.0
Joe Ginsberg,1004742,114828,C,DET,-0.0032403284012477,,-0.47,-5.881984936614588,1.913580298423767,0.1697602225467562,,,,,59.703048405026735,0.2951735085416063,,,,,0.612493851,0.294736842,0.317757009,0.231578947,0.063157895,0.247191011,36,109,95,12,12,0,6,28,22,16,6,0,1,11,,6,0.055045871,0.100917431,,,,,,,,,0.0,,,,,,,,0.0
Bobby Shantz,1011804,122060,P,PHA,-0.0057612161748992,,0.05,-8.735053963080244,5.8595428466796875,0.1838001206051558,,,,,17.008709819628663,0.2246045478516155,,,,,0.463383838,0.227272727,0.236111111,0.166666666,0.060606061,0.181818181,37,78,66,4,4,1,2,15,11,9,1,0,1,6,,10,0.128205128,0.076923076,,,,,,,,,0.0,,,,,,,,214.2
Bob Cain,1001820,111866,P,CHW,-0.0088010104855013,,0.07,-7.543176863450127,5.033196926116943,-0.0140398980583995,,,,,18.437889499602218,0.2205946920439601,,,,,0.463883196,0.229508196,0.234375,0.196721311,0.032786885,0.260869565,35,67,61,7,2,0,2,14,12,10,2,0,0,3,,15,0.223880597,0.044776119,,,,,,,,,0.0,,,,,,,,171.2
Moe Burtschy,1001738,111780,P,PHA,-0.009498546318857,,-0.03,-0.8771502833888544,0.5258564352989197,-0.0021599843166768,,,,,9.275776839105564,0.2115640469959804,,,,,0.285714285,0.0,0.285714285,0.0,0.0,0.0,9,7,5,2,0,0,0,0,0,0,0,0,0,2,,1,0.142857142,0.285714285,,,,,,,,,0.0,,,,,,,,19.0
Blix Donnelly,1003381,113451,P,PHI,-0.0117305864578489,,-0.01,-0.6592740344320203,0.3756117224693298,-0.0010799921583384,,,,,-2.0382855478545685,0.1860376715660095,,,,,0.4,0.2,0.2,0.2,0.0,0.25,14,5,5,0,0,0,0,1,1,1,0,0,0,0,,1,0.2,0.0,,,,,,,,,0.0,,,,,,,,21.0
Steve Lembo,1007515,117667,C,BRO,-0.0117962702058804,,-0.05,-0.6577419818604375,0.3086419701576233,-0.0021599843166768,,,,,27.4047526055199,0.2386660746165684,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.166666666,5,7,6,0,0,0,0,1,1,1,0,0,0,1,,0,0.0,0.142857142,,,,,,,,,0.0,,,,,,,,0.0
Eddie Erautt,1003802,113873,P,CIN,-0.0119135728896853,,0.0,-1.7361763362915914,1.1268352270126345,-0.0021599843166768,,,,,10.393164576891277,0.212002830845969,,,,,0.445054944,0.23076923,0.214285714,0.153846153,0.076923077,0.25,33,15,13,0,0,0,1,3,2,1,1,0,0,1,,5,0.333333333,0.066666666,,,,,,,,,0.0,,,,,,,,65.1
Bill Pierro,1010336,120567,P,PIT,-0.0146182848199821,,-0.02,-1.1192516754157351,0.6761010885238647,-0.0021599843166768,,,,,3.7888241337995336,0.2067085239622328,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.666666666,13,9,9,1,0,0,0,2,2,2,0,0,0,0,,6,0.666666666,0.0,,,,,,,,,0.0,,,,,,,,29.0
Mike Garcia,1004505,114586,P,CLE,-0.0167189879143391,,-0.05,-8.181477380711875,5.408808708190918,-0.0140398980583995,,,,,17.667484883635094,0.2140055752512234,,,,,0.454649827,0.23076923,0.223880597,0.2,0.03076923,0.325,33,72,65,4,6,0,2,15,13,11,2,0,0,1,,25,0.347222222,0.013888888,,,,,,,,,0.0,,,,,,,,184.0
Dave Cole,1002413,112465,P,BSN,-0.0167331582437565,,-0.01,-0.2812035689296248,0.0751223415136337,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,8.0
Murray Wall,1013562,123852,P,BSN,-0.0167331582437565,,-0.02,-0.2812035689296248,0.0751223415136337,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,4.0
Bruce Edwards,1003683,113751,C,BRO,-0.0172375701116891,,-0.23,-7.452118193901944,2.222222328186035,0.1708402147050947,,,,,62.122774258283194,0.2934866822682894,,,,,0.650776453,0.394366197,0.256410256,0.183098591,0.211267606,0.160714285,50,156,142,16,16,8,13,56,26,13,4,1,1,13,,22,0.141025641,0.083333333,,,,,,,,,0.0,,,,,,,,0.0
Joe Landrum,1007302,117460,P,BRO,-0.0174504076379021,,0.01,-0.2886491799892905,0.0751223415136337,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.2
Jim Romano,1011164,121418,P,BRO,-0.0174504076379021,,-0.02,-0.2886491799892905,0.0751223415136337,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.1
John Perkovich,1010196,120424,P,CHW,-0.0174730546739598,,-0.02,-0.2926051328124526,0.0751223415136337,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,5.0
Hal Gregg,1005020,115116,P,PIT,-0.0178701077681084,,-0.02,-0.2930059964003089,0.0751223415136337,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,5.1
Ed Klieman,1006999,117150,P,PHA,-0.0179783374227799,,-0.02,-0.2978503639044287,0.0751223415136337,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.2
Ed Albrecht,1000107,110111,P,SLB,-0.0184439204761648,,-0.02,-0.3026834810318473,0.0751223415136337,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.2
Ribs Raney,1010696,120929,P,SLB,-0.0184439204761648,,-0.02,-0.3026834810318473,0.0751223415136337,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,2.0
Gordie Mueller,1009279,119476,P,BOS,-0.0185572095533488,,-0.02,-0.3038595104755881,0.0751223415136337,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.0
