Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Ernie Whitt,1013912,124224,C,TOR,2.8393652822028597,,2.78,6.2150679202756045,4.73525333404541,-0.3607797538861632,,,,,112.13836701982996,0.3401578784763039,,,,,0.757187222,0.409547738,0.347639484,0.251256281,0.158291457,0.24,127,468,398,63,70,16,29,163,100,71,11,2,4,61,4,38,0.081196581,0.13034188,,,0.6529515385627747,-0.3461193458920415,,,,,-2.0,,,,,,,,982.0
Ozzie Guillen,1005125,115230,SS,CHW,2.8352458817106165,,3.43,-22.084750153819293,30.39506149291992,-0.43073611240834,,,,,69.13117040459747,0.2739585879279228,,,,,0.608111793,0.314487632,0.293624161,0.261484098,0.053003534,0.279773156,156,606,566,58,39,0,23,178,148,125,16,7,25,25,3,40,0.0660066,0.041254125,,,-1.3942238092422483,0.9027061763268064,,,,,22.0,,,,,,,,1360.0
Jack Clark,1002288,112326,RF,NYY,2.8219466364164782,,2.83,21.48148355420905,-15.467077255249023,-0.7417015917599201,,,,,131.16592102032877,0.3680614336592252,,,,,0.814961247,0.433467741,0.381493506,0.241935483,0.191532258,0.279279279,150,616,496,81,93,27,41,215,120,79,14,0,3,113,6,141,0.228896103,0.183441558,,,1.7291319370269775,-1.103814819762423,,,,,-2.0,,,,,,,,238.0
Matt Nokes,1009615,119820,C,DET,2.81727113547468,,2.54,2.926554135977381,9.66986894607544,-0.6708508003503084,,,,,107.31231294551532,0.328349746333865,,,,,0.736732933,0.424083769,0.312649164,0.2513089,0.172774869,0.258064516,122,425,382,53,53,16,34,162,96,62,18,0,0,34,3,58,0.136470588,0.08,,,1.194532036781311,1.1595925973348296,,,,,4.0,,,,,,,,889.2
Kurt Stillwell,1012536,122796,SS,KCR,2.8090487810695786,,2.74,0.8328221994767642,8.532900333404541,-1.0871218051761389,,,,,103.20193990250748,0.3254921048646793,,,,,0.720958435,0.39869281,0.322265625,0.250544662,0.148148148,0.279255319,128,518,459,63,53,10,43,183,115,72,28,5,6,47,0,76,0.146718146,0.09073359,,,0.8664965033531189,0.7356255100188346,,,,,2.0,,,,,,,,1058.1
Wally Backman,1000400,110419,2B,NYM,2.732405893157837,,2.88,8.465729103460287,6.4268412590026855,-0.4748559091240167,,,,,123.7475813239897,0.3384690159152452,,,,,0.731111378,0.343537414,0.387573964,0.302721088,0.040816326,0.360323886,99,347,294,44,17,0,12,101,89,77,12,0,9,41,1,49,0.141210374,0.118155619,,,0.5806283354759216,-0.2450839923291915,,,,,4.0,,,,,,,,707.2
Jay Buhner,1001638,111676,RF,- - -,2.704924383181124,,2.6199999999999997,-0.454501050949359,17.313100546598434,-0.372723700478673,,,,,99.76372584386992,0.3240772092382514,,,,,0.72346936,0.421455938,0.302013422,0.214559386,0.206896552,0.272151898,85,299,261,36,38,13,27,110,56,29,13,1,1,28,1,93,0.311036789,0.093645484,,,-0.55604587495327,-0.1928569902498003,,,,,20.0,,,,,,,,664.2
Kevin Mitchell,1009004,119195,3B,SFG,2.634569983047927,,2.6,10.616460905216334,-3.8773434162139897,-1.2871218081563711,,,,,119.38403494931914,0.3340713137153229,,,,,0.760168228,0.441584158,0.31858407,0.251485148,0.19009901,0.264705882,148,566,505,60,80,19,51,223,127,76,25,7,5,48,7,85,0.150176678,0.084805653,,,-0.2830259799957275,-1.46512021969441,,,,,-3.0,,,,,,,,1126.1
Dale Murphy,1009355,119545,RF,ATL,2.6295381486024736,,3.1,-0.1666048735248653,4.7983551025390625,-1.7147200601175427,,,,,102.1264916029307,0.3212894274078253,,,,,0.73357383,0.420608108,0.312965722,0.226351351,0.194256757,0.246636771,156,671,592,77,77,24,63,249,134,71,35,4,3,74,16,125,0.18628912,0.110283159,,,-1.4743798971176147,-1.4000223024810985,,,,,12.0,,,,,,,,1400.0
Lenny Dykstra,1003619,113686,CF,NYM,2.624846489291214,,3.49,7.176300026226105,3.0,2.580403265543282,,,,,109.09007086695588,0.3174485844193083,,,,,0.705736073,0.384615384,0.321120689,0.27039627,0.114219114,0.284210526,126,466,429,57,33,8,30,165,116,86,19,3,30,30,2,43,0.092274678,0.064377682,,,1.3444724082946775,0.6735587873043052,,,,,3.0,,,,,,,,868.2
Fred Lynn,1007872,118040,CF,- - -,2.617957307985165,,2.5100000000000002,7.71212788228843,2.896090865135193,-0.6381208887323737,,,,,116.6982147024352,0.3436666778353757,,,,,0.779884998,0.478260869,0.301624129,0.245524296,0.232736573,0.244827586,114,432,391,46,56,25,40,187,96,56,14,1,2,33,1,82,0.189814814,0.076388888,,,-0.9440238326787947,-2.0198236914941603,,,,,5.0,,,,,,,,831.3
Cory Snyder,1012244,122509,RF,CLE,2.5591239213179477,,2.65,13.710173922134905,-8.249999046325684,0.2432880047708749,,,,,120.84910207412676,0.354863056145649,,,,,0.809530823,0.483365949,0.326164874,0.272015655,0.211350294,0.291237113,142,558,511,71,75,26,53,247,139,86,24,3,5,42,7,101,0.181003584,0.075268817,,,1.5550042390823364,0.1034006093304749,,,,,-2.0,,,,,,,,1205.0
Michael LaValliere,1007387,117543,C,PIT,2.529022229969005,,2.25,-1.1612830494431827,12.431186199188232,-0.5147826801985502,,,,,98.54310453792904,0.3075546035215483,,,,,0.68248663,0.329545454,0.352941176,0.261363636,0.068181818,0.28125,120,409,352,24,47,2,20,116,92,72,18,0,3,50,10,34,0.083129584,0.122249388,,,0.9991847276687622,1.2526536707192029,,,,,6.0,,,,,,,,937.2
Chet Lemon,1007518,117669,RF,DET,2.5248833281973253,,2.61,12.7484196803601,-8.378599643707275,-1.0098433112725616,,,,,120.4218459400673,0.3484081876796225,,,,,0.781502124,0.435546875,0.345955249,0.263671875,0.171875,0.272517321,144,582,512,67,64,17,50,223,135,85,29,4,1,59,6,65,0.111683848,0.10137457,,,1.0988633632659912,-0.269392377870111,,,,,-2.0,,,,,,,,1240.0
Mike Marshall,1008145,118319,RF,LAD,2.518331999814582,,2.39,12.547345888894457,-6.986739635467529,0.0340885864570736,,,,,119.9883747395173,0.3336379476806573,,,,,0.758340953,0.444649446,0.313691507,0.276752767,0.167896679,0.300230946,144,577,542,63,82,20,49,241,150,101,27,2,4,24,7,93,0.161178509,0.041594454,,,1.7791416645050049,0.2885811504306921,,,,,0.0,,,,,,,,1203.3
Rob Deer,1003137,113197,RF,MIL,2.5160638444481354,,2.53,8.49705718370253,-2.984227180480957,-0.5147200422361493,,,,,114.00199857593792,0.3425106758863653,,,,,0.768984837,0.44105691,0.327927927,0.25203252,0.18902439,0.314641744,135,556,492,71,85,23,47,217,124,77,24,0,9,51,4,153,0.275179856,0.091726618,,,-0.5608078241348267,-1.4403089318249855,,,,,3.0,,,,,,,,1150.4
Robby Thompson,1013023,123300,2B,SFG,2.515942845747768,,3.65,5.711022302821522,0.7300066947937012,0.4791470291092992,,,,,108.9298989295788,0.3190789689582564,,,,,0.706841714,0.383647798,0.323193916,0.264150943,0.119496855,0.326923076,138,540,477,66,48,7,37,183,126,89,24,6,14,40,0,111,0.205555555,0.074074074,,,0.8900600075721741,-0.5173081335609678,,,,,-3.0,,,,,,,,1087.2
Pete Incaviglia,1006257,116386,LF,TEX,2.51399389395746,,2.45,8.896316565848663,-0.2997264862060547,-0.6462563881650567,,,,,117.65236837019997,0.3490020487585972,,,,,0.78770632,0.466507177,0.321199143,0.248803827,0.21770335,0.333333333,116,467,418,59,54,22,44,195,104,60,19,3,6,39,3,153,0.327623126,0.083511777,,,-0.3183562159538269,-1.558734009945794,,,,,6.0,,,,,,,,783.2
Mike Scioscia,1011667,121919,C,LAD,2.504938189010226,,2.01,-8.61579656970397,18.80841493606567,-1.485119255259633,,,,,85.45963628392262,0.2841200583041123,,,,,0.642014934,0.323529411,0.318485523,0.257352941,0.06617647,0.270557029,130,452,408,29,35,3,21,132,105,84,18,0,0,38,12,31,0.06858407,0.084070796,,,-0.6541857123374939,0.2266918828634343,,,,,12.0,,,,,,,,992.2
Terry Steinbach,1012473,122722,C,OAK,2.499787309921639,,2.44,5.760483099826375,4.545726537704468,0.2902863593772053,,,,,111.87337673086613,0.3305180761346987,,,,,0.735886616,0.401709401,0.334177215,0.264957264,0.136752137,0.28,104,398,351,42,51,9,29,141,93,64,19,1,3,33,2,47,0.118090452,0.082914572,,,0.211802065372467,-0.0652546962464257,,,,,1.0,,,,,,,,784.2
José Oquendo,1009827,120038,2B,STL,2.488564640945951,,2.39,-0.5241455662404879,8.080591678619385,-1.9617184177041056,,,,,102.55789683237954,0.3169936278540051,,,,,0.700134965,0.350332594,0.349802371,0.277161862,0.073170732,0.289926289,148,518,451,36,46,7,18,158,125,107,10,1,4,52,7,40,0.077220077,0.1003861,,,0.5228102803230286,0.2975689328661952,,,,,6.0,,,,,,,,1137.5
Johnny Ray,1010727,120954,2B,CAL,2.462610487678663,,2.54,12.824145431778728,-12.36156713962555,-0.094703228212893,,,,,116.93529513150015,0.343777256247438,,,,,0.773186812,0.428571428,0.344615384,0.30564784,0.122923588,0.314487632,153,659,602,75,83,6,55,258,184,129,42,7,4,36,2,38,0.057663125,0.054628224,,,0.8280802965164185,-1.2397854683257057,,,,,-13.0,,,,,,,,1227.2
Brian Downing,1003451,113516,,CAL,2.456803637834301,,3.02,17.896867659099566,-14.259258270263672,-1.427178231999278,,,,,128.29439564137897,0.3611574216135617,,,,,0.804541922,0.44214876,0.362393162,0.241735537,0.200413223,0.228855721,135,590,484,80,64,25,45,214,117,72,18,2,3,81,5,63,0.106779661,0.137288135,,,3.296762466430664,0.7843311462141913,,,,,,,,,,,,,
Rafael Palmeiro,1266,120191,LF,CHC,2.417180670132918,,2.35,14.327924072854096,-11.679794311523438,1.1472261166200042,,,,,119.31393137155494,0.3475263854923647,,,,,0.785489192,0.436206896,0.349282296,0.306896551,0.129310345,0.3125,152,629,580,75,53,8,54,253,178,124,41,5,12,38,6,34,0.054054054,0.060413354,,,-0.9710805416107178,-2.0690349145776596,,,,,-5.0,,,,,,,,1288.3
Sid Bream,1001373,111410,1B,PIT,2.4087269217783076,,2.12,4.618644655171476,2.386831760406494,-2.0021992502734065,,,,,111.69030298744438,0.3264090867014602,,,,,0.737276237,0.409090909,0.328185328,0.264069264,0.145021645,0.282828282,148,522,462,50,65,10,47,189,122,75,37,0,9,47,6,64,0.122605363,0.090038314,,,0.8090134263038635,0.2613404842412423,,,,,10.0,,,,,,,,1110.0
Devon White,1013862,124164,CF,CAL,2.399314245929927,,3.41,-3.6892845679181328,11.0,0.0110679445788264,,,,,93.42249475458804,0.3078011366228262,,,,,0.686308286,0.389010989,0.297297297,0.259340659,0.12967033,0.296398891,122,486,455,76,51,11,35,177,118,83,22,2,17,23,1,84,0.172839506,0.047325102,,,0.3021116852760315,1.0301775014264638,,,,,11.0,,,,,,,,977.2
Dick Schofield,1011602,121854,SS,CAL,2.382082542308171,,3.66,-12.746524161570145,16.34364128112793,1.620884083211422,,,,,78.92742972129635,0.2856227408024679,,,,,0.619656211,0.316888045,0.302768166,0.239089184,0.077798861,0.257510729,155,589,527,61,34,6,23,167,126,103,11,6,20,40,0,57,0.096774193,0.067911714,,,0.1206575706601142,1.0259749145743549,,,,,8.0,,,,,,,,1351.2
John Shelby,1011853,122112,CF,LAD,2.3709289632137205,,2.52,6.1036987878275175,-1.0,0.8883464504033327,,,,,108.82003021165806,0.3176213518365637,,,,,0.714589783,0.394736842,0.319852941,0.263157894,0.131578948,0.331491712,140,545,494,65,64,10,39,195,130,91,23,6,16,44,5,128,0.234862385,0.080733944,,,1.4403420686721802,0.2555651658117905,,,,,-1.0,,,,,,,,1212.0
Jose Lind,1007623,117775,2B,PIT,2.3547903371865178,,3.52,-9.720799234660648,11.523319244384766,0.9421570859849452,,,,,85.28758085798657,0.2885447704210514,,,,,0.631985748,0.324058919,0.307926829,0.261865793,0.062193126,0.294227188,154,668,611,82,49,2,30,198,160,130,24,4,15,42,0,75,0.112275449,0.062874251,,,0.8993125557899475,0.7916085113362566,,,,,7.0,,,,,,,,1319.0
Tony Peña Sr.,1010153,120370,C,STL,2.341668634365337,,2.35,-5.929237377120881,11.040671348571776,0.0606855545192956,,,,,89.88859482815592,0.2988244990881224,,,,,0.679827871,0.372277227,0.307550644,0.263366336,0.108910891,0.280182232,149,546,505,55,51,10,34,188,133,99,23,1,6,33,11,60,0.109890109,0.06043956,,,-0.4933618605136871,0.0638387439276486,,,,,3.0,,,,,,,,1206.1
Ruben Sierra,1099,122218,RF,TEX,2.3071551990507504,,2.38,-0.6508491856522647,1.0075631141662598,1.658683022484183,,,,,97.01322894326348,0.3174228179962077,,,,,0.725288446,0.424390243,0.300898203,0.253658536,0.170731707,0.26129666,156,668,615,77,91,23,57,261,156,99,32,2,18,44,10,91,0.136227544,0.065868263,,,-0.6838797926902771,-0.6786265868013627,,,,,8.0,,,,,,,,1338.1
Mookie Wilson,1014096,124434,CF,NYM,2.277978779455851,,2.34,14.109900779728056,-6.035663366317749,1.1353448079898951,,,,,129.1669870292343,0.346241021039152,,,,,0.775960207,0.431216931,0.344743276,0.296296296,0.134920635,0.336569579,112,410,378,61,41,8,30,163,112,82,17,5,15,27,2,63,0.153658536,0.065853658,,,2.247326135635376,0.5152981773502154,,,,,-5.0,,,,,,,,765.2
Steve Sax,1011481,121732,2B,LAD,2.2387638931354568,,2.07,1.4872822526865752,-2.417250156402588,3.2353404639288783,,,,,97.65478817656808,0.3016092052976172,,,,,0.66835443,0.34335443,0.325,0.276898734,0.066455696,0.294117647,160,687,632,70,57,5,28,217,175,147,19,4,42,45,6,51,0.074235807,0.065502183,,,1.0794774293899536,0.8223841889329933,,,,,-7.0,,,,,,,,1336.1
Phil Bradley,1001313,111349,LF,PHI,2.214143802165726,,2.29,7.230774972869771,-6.683794975280762,-1.776988135650754,,,,,112.79249278898094,0.3330525379772334,,,,,0.733000912,0.391915641,0.341085271,0.263620386,0.128295255,0.303493449,154,649,569,77,56,11,46,223,150,104,30,5,11,54,0,106,0.163328197,0.08320493,,,1.08063805103302,0.3914792551744721,,,,,0.0,,,,,,,,1302.1
Carney Lansford,1007331,117488,3B,OAK,2.2134747127377823,,2.96,1.1589971736673568,-0.3926612138748169,2.2362790890038013,,,,,98.46681327022137,0.3100051587839987,,,,,0.686954754,0.35971223,0.327242524,0.278776978,0.080935252,0.285714285,150,607,556,80,57,7,29,200,155,126,20,2,29,35,4,35,0.057660626,0.057660626,,,0.5362696647644043,1.0256797993936349,,,,,-1.0,,,,,,,,1226.0
Paul O'Neill,1009818,120028,RF,CIN,2.1680478412337316,,2.2,0.2702337354905708,4.176955699920654,-1.0421260064467788,,,,,102.26938725623113,0.3186628162293207,,,,,0.720093366,0.414432989,0.305660377,0.251546391,0.162886598,0.259168704,145,533,485,58,73,16,44,201,122,78,25,3,8,38,5,65,0.121951219,0.071294559,,,-0.2167704254388809,-0.137576645171327,,,,,10.0,,,,,,,,1141.0
Luis Salazar,1011378,121630,LF,DET,2.132478371549596,,2.24,-2.227550852509711,6.670437514781952,0.8412228198722005,,,,,94.57861345079591,0.3088663547793774,,,,,0.689757422,0.384955752,0.30480167,0.269911504,0.115044248,0.294906166,130,489,452,61,62,12,27,174,122,95,14,1,6,21,2,70,0.143149284,0.042944785,,,0.2973160147666931,0.4561976826052245,,,,,7.0,,,,,,,,1007.2
Dan Pasqua,1010044,120272,LF,CHW,2.0985767108329707,,1.91,0.2628417383124342,4.550187587738037,-0.1127801183611154,,,,,100.68314299414776,0.3222351658802766,,,,,0.723615522,0.417061611,0.306553911,0.227488151,0.18957346,0.25,129,475,422,48,50,20,38,176,96,58,16,2,1,46,5,100,0.210526315,0.096842105,,,-0.9680439233779908,-0.9910039517853676,,,,,10.0,,,,,,,,997.3000000000001
Harold Reynolds,1010870,121108,2B,SEA,2.0744251241453915,,1.82,-4.248205422446238,1.7702326774597168,-4.647435959428549,,,,,100.5201931127582,0.3268137967293979,,,,,0.722912515,0.382943143,0.339969372,0.282608695,0.100334448,0.302752293,158,663,598,61,41,4,41,229,169,128,26,11,35,51,1,51,0.076923076,0.076923076,,,-1.1706782579421997,-0.7891982293414921,,,,,-3.0,,,,,,,,1391.0
Rance Mulliniks,1009309,119506,3B,TOR,2.073726736056983,,2.14,19.753199467290663,-13.642661094665527,-0.1679766103625297,,,,,143.131687686528,0.3875796825147522,,,,,0.870243442,0.474777448,0.395465994,0.299703264,0.175074184,0.327205882,119,399,337,49,48,12,34,160,101,67,21,1,1,56,3,57,0.142857142,0.140350877,,,2.341399669647217,0.3318436250685481,,,,,-2.0,,,,,,,,35.0
Don Slaught,1012059,122317,C,NYY,2.069611568849166,,1.76,7.01834552489996,0.1457471847534179,-0.0453177392482757,,,,,117.04516989581856,0.346455762556621,,,,,0.784588179,0.450310559,0.33427762,0.282608695,0.167701864,0.311787072,97,358,322,33,43,9,35,145,91,56,25,1,1,24,3,54,0.150837988,0.067039106,,,0.0078541608527302,-0.2977666657037517,,,,,-5.0,,,,,,,,766.0
Dave Magadan,1007961,118132,1B,NYM,2.0570302147155206,,1.92,8.792488070054915,-1.298351526260376,-0.7781773125752807,,,,,123.2135444275038,0.3377031501134236,,,,,0.727534745,0.334394904,0.393139841,0.277070063,0.057324841,0.310469314,112,380,314,39,35,1,16,105,87,71,15,0,0,60,4,39,0.102631578,0.157894736,,,1.7520322799682615,0.5365048827915186,,,,,2.0,,,,,,,,760.2
Carmelo Martinez,1008157,118361,LF,SDP,2.0531546104652536,,2.14,2.818792151217789,4.413239479064941,-0.4524519667029381,,,,,107.44459116951496,0.3199099311254975,,,,,0.71743338,0.416438356,0.300995024,0.235616438,0.180821918,0.232876712,121,405,365,48,65,18,30,152,86,56,12,0,1,35,3,57,0.14074074,0.086419753,,,1.1432561874389648,-0.3524185024462463,,,,,9.0,,,,,,,,800.1
Vance Law,1007409,117551,3B,CHC,2.007243041005555,,2.2,10.579901680025348,-12.08676278591156,-1.867042371071875,,,,,118.4737073093496,0.3463214146760315,,,,,0.770055267,0.411870503,0.358184764,0.293165467,0.118705036,0.324093816,151,621,556,73,78,11,42,229,163,121,29,2,1,55,4,79,0.12721417,0.088566827,,,2.0747599601745605,0.3527954304995735,,,,,-13.0,,,,,,,,1340.0
Glenn Hubbard,1006120,116246,2B,OAK,2.0037435365653145,,2.02,-1.598900405005518,9.596594333648682,-1.2360557038336992,,,,,99.0834650032663,0.3109486761940531,,,,,0.674473403,0.340136054,0.334337349,0.25510204,0.085034014,0.296296296,105,342,294,35,33,3,17,100,75,58,12,2,1,33,0,50,0.14619883,0.096491228,,,-0.4324546754360199,-0.0696520624186599,,,,,7.0,,,,,,,,788.2
Jim Gantner,1004483,114569,2B,MIL,1.968214335572064,,2.32,-9.28597603508634,8.529252052307129,0.4638773081824183,,,,,85.86791643484656,0.2994636934592777,,,,,0.657606357,0.33580705,0.321799307,0.276437847,0.059369203,0.303462321,155,596,539,67,47,0,30,181,149,119,28,2,20,34,1,50,0.083892617,0.057046979,,,-1.4317739009857178,-0.0611513286625473,,,,,4.0,,,,,,,,1322.1
Mike Schmidt,1011586,121836,3B,PHI,1.964513351991648,,1.85,4.642807017241611,-0.4094648957252502,0.2718875287100672,,,,,108.9326267297544,0.3275170788473012,,,,,0.741120895,0.404092071,0.337028824,0.248081841,0.15601023,0.248538011,108,451,391,52,62,12,35,158,97,62,21,2,3,49,10,42,0.093126385,0.10864745,,,-0.4400845170021057,-0.8420359999405203,,,,,-1.0,,,,,,,,900.4000000000001
Dave Gallagher,1004448,114533,CF,CHW,1.9513064116438832,,2.5,4.793347755539729,0.9797686338424684,-0.8615887500345707,,,,,112.72186791065764,0.3406552009582519,,,,,0.760837411,0.406340057,0.354497354,0.302593659,0.103746398,0.328947368,101,384,347,59,31,5,23,141,105,82,15,3,5,29,3,40,0.104166666,0.075520833,,,1.0562983751296997,0.0835589052352216,,,,,2.0,,,,,,,,767.1
Rick Dempsey,1003203,113264,C,LAD,1.944058367515643,,1.85,6.937538561605457,5.090994119644165,0.0558758294209837,,,,,132.0339958693174,0.350912651630363,,,,,0.793473658,0.45508982,0.338383838,0.251497005,0.203592815,0.286885245,77,198,167,25,30,7,20,76,42,22,13,0,1,25,0,44,0.222222222,0.126262626,,,0.2825340032577514,-0.72034538758859,,,,,2.0,,,,,,,,450.2
Ron Hassey,1005479,115594,C,OAK,1.9357380481566535,,1.66,0.3884383343526716,5.854025602340698,0.1117516588419675,,,,,100.654861945767,0.3133530161057152,,,,,0.691625471,0.368421052,0.323204419,0.256965944,0.111455108,0.272401433,107,365,323,32,45,7,22,119,83,61,15,0,2,30,1,42,0.115068493,0.08219178,,,1.4539400339126587,1.0349021887595915,,,,,2.0,,,,,,,,703.2
Von Hayes,1005531,115646,1B,PHI,1.8957607304061073,,2.21,8.652302965100091,-4.041264057159424,0.2223325567319989,,,,,118.3682847816172,0.3410488176974747,,,,,0.764169582,0.408719346,0.355450236,0.272479564,0.136239782,0.306188925,104,423,367,43,45,6,36,150,100,64,28,2,20,49,5,59,0.139479905,0.115839243,,,1.593317985534668,-0.1974997863727312,,,,,1.0,,,,,,,,854.6
Willie McGee,1008513,118694,CF,STL,1.8871799796558448,,2.82,5.491214109101339,-7.0,5.416816390119493,,,,,100.1142855417432,0.3134892289393265,,,,,0.701317558,0.37188612,0.329431438,0.291814946,0.080071174,0.336820083,137,600,562,73,50,3,33,209,164,131,24,6,41,32,5,84,0.14,0.053333333,,,0.1817361861467361,-0.4854410406735544,,,,,-7.0,,,,,,,,1219.2
Damon Berryhill,1000904,110939,C,CHC,1.861384336035465,,1.56,-4.432224494620613,11.977139472961426,0.0006793374195694,,,,,87.69353991683919,0.3021793755484216,,,,,0.689654832,0.394822006,0.294832826,0.258899676,0.13592233,0.29317269,95,332,309,19,38,7,27,122,80,53,19,1,1,17,5,56,0.168674698,0.051204819,,,-0.7837022542953491,0.1522489739379546,,,,,7.0,,,,,,,,725.2
Nelson Santovenia,1011445,121700,C,MON,1.8540890474293945,,1.35,-3.2272386562137916,10.18290090560913,-0.9532609628513457,,,,,93.90728759029992,0.3040944587229267,,,,,0.685703407,0.39158576,0.294117647,0.236245954,0.155339806,0.285087719,92,344,309,26,41,8,30,121,73,43,20,2,2,24,3,77,0.223837209,0.069767441,,,0.2699299156665802,0.3119264014915563,,,,,5.0,,,,,,,,769.2
Ron Gant,1032,114567,2B,ATL,1.8450357542211424,,2.08,7.214892203622025,-10.203932523727415,-0.4430646374821663,,,,,111.42108491863613,0.3346188643983766,,,,,0.755279577,0.438721136,0.316558441,0.259325044,0.179396092,0.295348837,146,618,563,85,60,19,55,247,146,91,28,8,19,46,4,118,0.190938511,0.074433656,,,0.514102041721344,-0.6305821582501231,,,,,-14.0,,,,,,,,1266.2
Keith Hernandez,1005706,115826,1B,NYM,1.8185735172068815,,2.17,8.433774775035744,-3.2629146575927734,-0.2831166815012693,,,,,120.92248836852582,0.3344175316530263,,,,,0.749999999,0.416666666,0.333333333,0.275862068,0.140804598,0.299295774,95,384,348,43,55,11,27,145,96,69,16,0,2,31,3,57,0.1484375,0.080729166,,,2.07826828956604,0.2652063041061261,,,,,2.0,,,,,,,,767.1
Jeff Treadway,1013169,123451,2B,CIN,1.818273486143262,,1.7,-4.535571189279809,11.561042308807371,0.1730810943990945,,,,,87.27302582304591,0.2971564363349567,,,,,0.676666304,0.362126245,0.314540059,0.252491694,0.109634551,0.269090909,103,341,301,30,23,2,25,109,76,51,19,4,2,27,7,30,0.087976539,0.079178885,,,0.5730958580970764,0.9767968538908238,,,,,9.0,,,,,,,,758.0
