fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,1.31,11.825577399272698,0.8024691343307495,0.3190007992088794,,,,,206.5312948898065,0.4745825553426937,,,,,1.062045506,0.64367816,0.418367346,0.344827586,0.298850574,,27,98,87,17,26,4,15,56,30,15,8,3,2,11,,,,0.112244897,,,,,,,,,0.0,,,,,,,
,1.58,1.1121100517215723,-1.2283949851989746,-0.4330342207103967,,,,,102.5442880723824,0.3400164371979738,,,,,0.723429352,0.380743982,0.34268537,0.282275711,0.098468271,0.29481132,129,504,457,62,78,4,32,174,129,97,23,5,0,41,,29.0,0.057539682,0.081349206,,,,,,,,,4.0,,,,,,,
,0.0,9.862060258806558,0.5123456716537476,0.2691551335155964,,,,,153.39734866132198,0.3981273188912795,,,,,0.875121084,0.513157894,0.36196319,0.315789473,0.197368421,,43,163,152,23,32,4,17,78,48,31,8,5,2,11,,,,0.067484662,,,,,,,,,0.0,,,,,,,
,1.89,-9.14162073968011,1.0,-0.7610476575791836,,,,,90.08104061161268,0.3284895921602218,,,,,0.695351573,0.363636363,0.33171521,0.263814616,0.099821747,0.27184466,136,621,561,106,42,8,35,204,148,113,22,5,3,57,,38.0,0.061191626,0.091787439,,,,,,,,,1.0,,,,,,,
,1.19,-6.803156824423864,4.672839462757111,-0.2580990083515644,,,,,89.47356575729225,0.3400604719632523,,,,,0.701556078,0.335917312,0.365638766,0.255813953,0.080103359,0.270194986,121,457,387,38,36,2,24,130,99,75,19,3,3,67,,26.0,0.056892778,0.146608315,,,,,,,,,1.0,,,,,,,
,1.24,-4.261523324160057,1.5370368957519531,-0.4120784886181354,,,,,94.00567761492634,0.3405077593593761,,,,,0.743960674,0.431460674,0.3125,0.283146067,0.148314607,0.305343511,121,472,445,56,48,6,43,192,126,83,26,11,12,18,,46.0,0.097457627,0.038135593,,,,,,,,,6.0,,,,,,,
,1.16,-2.532547990637589,-3.0,-0.7371185291558504,,,,,97.55170595209628,0.3560092621081777,,,,,0.773498487,0.445783132,0.327715355,0.279116465,0.166666667,0.283410138,126,539,498,65,101,16,48,222,139,91,29,3,17,36,,48.0,0.089053803,0.066790352,,,,,,,,,-3.0,,,,,,,
,1.56,9.791841766917534,-4.314814776182175,0.3506297226995229,,,,,128.7935162406113,0.4177809243400892,,,,,0.909090909,0.509090909,0.4,0.345454545,0.163636364,0.360406091,54,241,220,42,23,5,21,112,76,55,11,5,5,18,,18.0,0.074688796,0.074688796,,,,,,,,,-4.0,,,,,,,
,1.48,-7.6710492394307295,7.0,2.3638504669070244,,,,,82.54087640984203,0.3051469946008404,,,,,0.626738622,0.299043062,0.32769556,0.239234449,0.059808613,0.246153846,109,477,418,56,46,4,15,125,100,85,9,2,14,53,,24.0,0.050314465,0.111111111,,,,,,,,,7.0,,,,,,,
,1.48,8.124958042374413,-1.0,0.0317708812654018,,,,,130.5298510254255,0.386271961418116,,,,,0.844117155,0.487309644,0.356807511,0.304568527,0.182741117,0.305555555,77,220,197,27,36,5,22,96,60,38,13,4,1,16,,12.0,0.054545454,0.072727272,,,,,,,,,-1.0,,,,,,,
,1.98,2.306875323567846,-2.277777671813965,1.557619746774435,,,,,101.38487770976914,0.3330623562914444,,,,,0.699420508,0.345679012,0.353741496,0.296296296,0.049382716,0.305912596,118,449,405,59,33,1,14,140,120,106,9,4,10,36,,15.0,0.033407572,0.080178173,,,,,,,,,2.0,,,,,,,
,1.21,1.3061925518579027,3.85185182094574,-0.1931519545614719,,,,,104.72965547523344,0.3545094475601659,,,,,0.756892229,0.401913875,0.354978354,0.287081339,0.114832536,0.297979797,67,233,209,25,36,1,20,84,60,40,17,2,0,22,,10.0,0.042918454,0.0944206,,,,,,,,,2.0,,,,,,,
,0.97,-1.4161067232948286,0.5802469253540039,-0.1676117815077304,,,,,97.61260192316638,0.3288567736401536,,,,,0.699256651,0.374371859,0.324884792,0.263819095,0.110552764,0.254010695,117,434,398,33,60,10,23,149,105,82,12,1,1,36,,14.0,0.032258064,0.082949308,,,,,,,,,-3.0,,,,,,,
,1.01,1.8123133295493572,6.21981143951416,-0.0623070821166038,,,,,114.65782331887456,0.3721445273327571,,,,,0.8164794,0.483146067,0.333333333,0.303370786,0.179775281,0.333333333,38,94,89,10,22,2,11,43,27,16,8,1,0,4,,12.0,0.127659574,0.042553191,,,,,,,,,0.0,,,,,,,
,0.0,6.888733547633281,-0.3703703582286834,1.450463026762009,,,,,129.5461899003524,0.3638075268911031,,,,,0.781359359,0.422077922,0.359281437,0.305194805,0.116883117,,48,167,154,27,22,2,12,65,47,35,8,2,8,13,,,,0.077844311,,,,,,,,,0.0,,,,,,,
,1.18,0.3741833386844011,3.246913433074951,0.1850405726581812,,,,,100.6253797239129,0.3369977454829022,,,,,0.719145817,0.377682403,0.341463414,0.30472103,0.072961373,0.328703703,88,251,233,37,19,0,15,88,71,56,13,2,2,10,,17.0,0.067729083,0.039840637,,,,,,,,,1.0,,,,,,,
,0.86,-4.114314377485208,4.518518447875977,-0.3115354105830192,,,,,91.08491264129756,0.3219893533608009,,,,,0.677462924,0.347003154,0.33045977,0.264984227,0.082018927,0.273356401,114,354,317,33,43,5,15,110,84,69,9,1,0,31,,23.0,0.064971751,0.087570621,,,,,,,,,1.0,,,,,,,
,0.0,6.361775585192198,-0.1467931121587753,-0.1433062888681888,,,,,136.43299726201144,0.3737170578520975,,,,,0.808641974,0.444444444,0.36419753,0.326797385,0.117647059,,39,162,153,25,30,1,13,68,50,37,9,3,0,9,,,,0.055555555,,,,,,,,,0.0,,,,,,,
,1.17,6.319258649170185,2.6481481194496155,-0.0623070821166038,,,,,181.47824619072995,0.4664203950337001,,,,,1.032679738,0.588235294,0.444444444,0.31372549,0.274509804,0.341463414,16,65,51,8,9,2,8,30,16,8,4,2,0,11,,8.0,0.123076923,0.169230769,,,,,,,,,2.0,,,,,,,
,0.67,-6.768490390330223,2.80246901512146,-1.1745522934943438,,,,,89.61739182135734,0.3358083904716017,,,,,0.713855194,0.38483965,0.329015544,0.244897959,0.139941691,0.249190938,89,396,343,51,29,7,32,132,84,52,23,2,6,41,,27.0,0.068181818,0.103535353,,,,,,,,,-1.0,,,,,,,
,1.33,-3.9531258578658166,-5.876543164253235,1.101543366909027,,,,,93.6344620997946,0.3259456439684796,,,,,0.702145103,0.382636655,0.319508448,0.28778135,0.094855305,0.317857142,143,659,622,95,42,1,48,238,179,131,38,9,8,29,,61.0,0.092564491,0.044006069,,,,,,,,,-5.0,,,,,,,
,0.0,6.9798421343042,-0.1790123283863067,1.862924449145794,,,,,137.74509022561747,0.3756050482028868,,,,,0.783862555,0.37735849,0.406504065,0.311320754,0.066037736,,29,123,106,22,13,0,6,40,33,27,5,1,10,17,,,,0.138211382,,,,,,,,,0.0,,,,,,,
,1.02,-7.581874934469472,3.024691343307495,-0.9928185418248175,,,,,87.89270211584915,0.3451301461488158,,,,,0.730315924,0.376044568,0.354271356,0.284122562,0.091922006,0.304878048,110,400,359,28,47,2,25,135,102,77,19,4,1,38,,29.0,0.0725,0.095,,,,,,,,,0.0,,,,,,,
,0.98,-4.8668334337653585,1.2901235222816467,0.4541957061737776,,,,,90.18679422957288,0.3171750150088753,,,,,0.676074454,0.36803874,0.308035714,0.249394673,0.118644067,0.258333333,119,450,413,48,59,10,27,152,103,76,15,2,4,33,,43.0,0.095555555,0.073333333,,,,,,,,,2.0,,,,,,,
,0.93,3.841213094758801,1.0493826866149902,-0.1495369970798492,,,,,120.07235688621536,0.3675358814695861,,,,,0.789161553,0.433333333,0.35582822,0.3,0.133333333,0.305343511,64,165,150,20,26,5,10,65,45,35,5,0,0,12,,14.0,0.084848484,0.072727272,,,,,,,,,0.0,,,,,,,
,0.0,4.048060597375499,0.7777777910232544,1.0535783749073744,,,,,115.52532996322022,0.3436327001026698,,,,,0.731392173,0.388535031,0.342857142,0.267515923,0.121019108,,44,175,157,31,16,2,13,61,42,29,9,2,6,18,,,,0.102857142,,,,,,,,,0.0,,,,,,,
,0.76,-6.761860613667738,4.395061731338501,-0.3021893482655287,,,,,86.35901759218898,0.3105525161538805,,,,,0.650702454,0.342028985,0.308673469,0.214492753,0.127536232,0.24074074,121,393,345,34,35,9,24,118,74,50,13,2,0,44,,66.0,0.167938931,0.111959287,,,,,,,,,1.0,,,,,,,
,1.18,3.5606541257256747,-10.851851761341097,0.723350839689374,,,,,104.29687761926996,0.3387710965217504,,,,,0.715054144,0.371069182,0.343984962,0.268343815,0.102725367,0.280373831,137,548,477,60,39,8,30,177,128,98,19,3,6,51,,41.0,0.074817518,0.093065693,,,,,,,,,-10.0,,,,,,,
,0.93,3.863891237944645,-2.981481552124023,0.1601177398115396,,,,,110.71002057409952,0.3550927974808384,,,,,0.763938346,0.418867924,0.345070422,0.298113207,0.120754717,0.304878048,94,287,265,39,48,4,21,111,79,58,14,3,2,16,,15.0,0.052264808,0.055749128,,,,,,,,,0.0,,,,,,,
,1.43,-14.316679263168592,-2.524691104888916,2.279075626283884,,,,,82.77148882828698,0.3202137999799894,,,,,0.679641014,0.354391371,0.325249643,0.27118644,0.083204931,0.285245901,153,708,649,95,53,2,42,230,176,134,32,8,33,51,,37.0,0.052259887,0.072033898,,,,,,,,,4.0,,,,,,,
,0.0,6.117407932185299,-1.5987653732299805,0.0785011928528547,,,,,135.57908299782133,0.3724883477409164,,,,,0.813543599,0.469387755,0.344155844,0.31292517,0.156462585,,38,154,147,24,30,3,14,69,46,32,8,3,1,7,,,,0.045454545,,,,,,,,,0.0,,,,,,,
,0.42,-1.9737111199850048,0.9444444179534912,-1.5026152394711971,,,,,98.71281484865258,0.3643495584509186,,,,,0.768627077,0.393162393,0.375464684,0.282051282,0.111111111,0.286363636,85,269,234,29,29,3,19,92,66,47,15,1,0,35,,11.0,0.040892193,0.130111524,,,,,,,,,-1.0,,,,,,,
,0.0,4.39613156275812,-0.1296296268701553,0.6566937230527401,,,,,121.20525426938856,0.3518056288361549,,,,,0.75,0.4,0.35,0.28275862,0.11724138,,38,160,145,22,23,3,10,58,41,31,6,1,4,15,,,,0.09375,,,,,,,,,0.0,,,,,,,
,0.88,-2.1021297715543064,-4.277777910232544,-0.1990492381155491,,,,,96.50311644902712,0.3543273673619244,,,,,0.747681167,0.381766381,0.365914786,0.279202279,0.102564102,0.294478527,107,400,351,58,31,2,28,134,98,70,22,4,5,48,,23.0,0.0575,0.12,,,,,,,,,-8.0,,,,,,,
,0.0,4.379286148911773,-1.9506173133850095,0.3975019920617342,,,,,117.28576389868849,0.3461658150385441,,,,,0.722752385,0.359116022,0.363636363,0.26519337,0.093922652,,47,209,181,35,22,2,11,65,48,37,7,2,3,28,,,,0.133971291,,,,,,,,,0.0,,,,,,,
,0.91,2.486230179340014,-5.993827164173126,-0.2018806766718626,,,,,105.7944767857686,0.3410301789020498,,,,,0.70066331,0.328267477,0.372395833,0.267477203,0.060790274,0.274760383,106,385,329,45,50,2,14,108,88,74,10,2,1,55,,14.0,0.036363636,0.142857142,,,,,,,,,-2.0,,,,,,,
,1.14,-2.124317775847987,-4.580246865749359,-2.0212826170027256,,,,,99.81254886495398,0.35082231480769,,,,,0.749574979,0.399449035,0.350125944,0.289256198,0.110192837,0.3,102,404,363,59,37,3,29,145,105,76,21,5,2,32,,20.0,0.04950495,0.07920792,,,,,,,,,-4.0,,,,,,,
,1.08,-7.705005127246206,0.4938268661499023,0.6199268139898777,,,,,86.09880661562188,0.31414556188312,,,,,0.671539447,0.358531317,0.31300813,0.269978401,0.088552916,0.29245283,121,497,463,46,46,1,32,166,125,93,24,7,5,28,,38.0,0.076458752,0.056338028,,,,,,,,,-4.0,,,,,,,
,0.0,7.114600992428276,-0.604938268661499,0.9376929327845572,,,,,201.53700078168535,0.4355694478557956,,,,,0.953837596,0.534482758,0.419354838,0.379310344,0.155172414,,14,62,58,14,8,0,6,31,22,16,3,3,5,4,,,,0.064516129,,,,,,,,,0.0,,,,,,,
,1.43,-12.847589490595029,5.537036895751953,-0.1426889486610889,,,,,78.61288856132632,0.3023147604903396,,,,,0.646956559,0.355119825,0.291836734,0.244008714,0.111111111,0.245901639,130,493,459,58,56,7,33,163,112,79,22,4,1,30,,25.0,0.050709939,0.060851926,,,,,,,,,2.0,,,,,,,
,0.91,-4.021935473050382,8.072521209716797,-0.0716531444340944,,,,,73.1282415285467,0.2959717846753305,,,,,0.638902301,0.366972477,0.271929824,0.23853211,0.128440367,0.244680851,40,122,109,10,22,3,8,40,26,18,5,0,0,4,,12.0,0.098360655,0.032786885,,,,,,,,,0.0,,,,,,,
,0.78,-0.7882862235654056,-2.4938271045684814,0.7037574592977762,,,,,96.29512276439452,0.3537772344969392,,,,,0.756642047,0.399253731,0.357388316,0.302238805,0.097014926,0.343220338,73,296,268,38,31,0,19,107,81,62,12,7,9,21,,32.0,0.108108108,0.070945945,,,,,,,,,0.0,,,,,,,
,0.69,-6.212924536706352,3.160493850708008,-0.2493702862411737,,,,,84.67420063082675,0.3331353706521617,,,,,0.707038705,0.367816091,0.339222614,0.283524904,0.084291187,0.286821705,79,286,261,28,27,0,21,96,74,53,20,1,2,21,,3.0,0.01048951,0.073426573,,,,,,,,,1.0,,,,,,,
,0.0,1.7468970691663217,-0.2901234328746795,0.6099634114652872,,,,,105.03197426234988,0.3285336523521237,,,,,0.6892895,0.347826086,0.341463414,0.266304347,0.081521739,,47,205,184,28,20,2,9,64,49,40,5,2,4,21,,,,0.102439024,,,,,,,,,0.0,,,,,,,
,0.0,3.3079917288425027,1.1543209552764893,-0.0872299149632453,,,,,133.12396605213917,0.3689556429463048,,,,,0.797409578,0.431818181,0.365591397,0.329545454,0.102272727,,24,93,88,12,8,0,6,38,29,23,3,3,0,5,,,,0.05376344,,,,,,,,,0.0,,,,,,,
,0.0,0.5168978090808616,1.919753074645996,2.4753858745098114,,,,,88.89398909910592,0.3053124621510505,,,,,0.644181034,0.337931034,0.30625,0.234482758,0.103448276,,46,160,145,18,23,2,9,49,34,25,5,2,13,15,,,,0.09375,,,,,,,,,0.0,,,,,,,
,0.0,3.814851628520689,-1.685185194015503,1.2660397943109274,,,,,113.60335407332474,0.3408671400126289,,,,,0.734475055,0.405063291,0.329411764,0.278481012,0.126582279,,39,170,158,26,16,2,13,64,44,31,8,3,7,12,,,,0.070588235,,,,,,,,,0.0,,,,,,,
,0.0,3.802613644910384,0.7407407164573669,-0.065422436222434,,,,,142.38892973649817,0.3598010655372373,,,,,0.791164658,0.457831325,0.333333333,0.253012048,0.204819277,,26,93,83,15,20,0,10,38,21,11,3,7,0,10,,,,0.107526881,,,,,,,,,0.0,,,,,,,
,0.86,-4.923436610580539,-6.4938271045684814,-1.520973939448595,,,,,94.84373029919216,0.3565097279846668,,,,,0.765277777,0.411111111,0.354166666,0.311111111,0.1,0.313225058,115,485,450,59,54,5,28,185,140,112,16,7,5,29,,14.0,0.028865979,0.059793814,,,,,,,,,-2.0,,,,,,,
,0.64,-19.62205012524647,5.765431880950928,-0.626945473253727,,,,,74.61582835563291,0.3057271670686067,,,,,0.64876951,0.345849802,0.302919708,0.245059288,0.100790514,0.265306122,142,550,506,59,66,7,34,175,124,90,24,3,1,41,,58.0,0.105454545,0.074545454,,,,,,,,,0.0,,,,,,,
,0.0,4.9396317485042385,-0.324074063450098,1.1221161652356386,,,,,150.04876521018923,0.3721182142433367,,,,,0.795864661,0.414285714,0.381578947,0.328571428,0.085714286,,18,76,70,14,11,0,4,29,23,19,2,2,6,6,,,,0.078947368,,,,,,,,,0.0,,,,,,,
,0.0,5.5652431209379785,0.1152263358235359,-0.0280381869524717,,,,,253.78354607489405,0.542574532104261,,,,,1.240259739,0.785714285,0.454545454,0.357142857,0.428571428,,8,33,28,9,10,3,6,22,10,4,3,0,0,5,,,,0.151515151,,,,,,,,,0.0,,,,,,,
,0.0,4.317638158814697,-0.1296296268701553,-0.0747684985399246,,,,,148.01551567027164,0.390383318246129,,,,,0.836246393,0.450704225,0.385542168,0.28169014,0.169014085,,29,83,71,15,20,2,8,32,20,12,6,0,0,12,,,,0.144578313,,,,,,,,,0.0,,,,,,,
,0.79,4.967885349699241,-0.4320987462997436,-0.0685377903282642,,,,,168.55078705735122,0.4785867267184787,,,,,1.042962962,0.58,0.462962962,0.42,0.16,0.413043478,15,54,50,13,6,2,3,29,21,18,0,1,0,4,,2.0,0.037037037,0.074074074,,,,,,,,,0.0,,,,,,,
,0.0,1.559111868451714,1.6604938507080078,0.0847319010645151,,,,,112.62720826231364,0.3216764496154144,,,,,0.668347338,0.323809523,0.344537815,0.257142857,0.066666666,,31,119,105,17,20,0,4,34,27,23,1,3,1,14,,,,0.117647058,,,,,,,,,0.0,,,,,,,
,0.0,2.7988264627838904,-2.074074029922486,1.450463026762009,,,,,106.43888272071752,0.3305580741480777,,,,,0.719015279,0.403225806,0.315789473,0.301075268,0.102150538,,48,190,186,29,35,1,12,75,56,44,6,5,8,4,,,,0.021052631,,,,,,,,,0.0,,,,,,,
,0.0,3.0781044686131063,-0.2407407313585281,0.9034240376204252,,,,,117.00961978247936,0.3457684671056681,,,,,0.744252872,0.416666666,0.327586206,0.277777777,0.138888889,,32,116,108,13,18,4,7,45,30,23,3,0,5,8,,,,0.068965517,,,,,,,,,0.0,,,,,,,
,0.57,-0.2984210753636912,1.2716050148010254,0.0473476517945528,,,,,98.2919357162806,0.3299254538064979,,,,,0.692366781,0.348993288,0.343373493,0.268456375,0.080536913,0.293233082,42,168,149,14,12,1,8,52,40,32,5,2,1,16,,15.0,0.089285714,0.095238095,,,,,,,,,3.0,,,,,,,
,0.76,-0.6128821009853471,4.565606474876404,-0.0560763739049434,,,,,93.3029678335772,0.3304618009880407,,,,,0.713432835,0.4,0.313432835,0.292307692,0.107692308,0.333333333,39,69,65,8,6,2,3,26,19,16,1,0,0,2,,12.0,0.173913043,0.028985507,,,,,,,,,0.0,,,,,,,
,0.73,5.039496977908743,-0.4753086268901825,0.1470389831811189,,,,,182.86264798097497,0.470090956104045,,,,,1.023447676,0.574468085,0.448979591,0.425531914,0.148936171,0.422222222,12,49,47,8,7,1,5,27,20,15,4,0,1,2,,1.0,0.020408163,0.040816326,,,,,,,,,0.0,,,,,,,
,0.4,-16.038084788791696,2.012345790863037,-1.1548169553279877,,,,,79.62920369399433,0.3304519642158394,,,,,0.666048173,0.302752293,0.36329588,0.220183486,0.082568807,0.228501228,127,537,436,65,46,3,26,132,96,70,19,4,1,95,,26.0,0.048417132,0.176908752,,,,,,,,,-3.0,,,,,,,
,0.63,3.8999098709383455,-1.0061728358268738,-0.0996913313865661,,,,,133.1928445694059,0.3881761103260274,,,,,0.834563612,0.44680851,0.387755102,0.361702127,0.085106383,0.362637362,26,100,94,11,16,1,6,42,34,28,5,0,0,4,,2.0,0.02,0.04,,,,,,,,,-2.0,,,,,,,
,0.68,-3.656602261002252,-4.864197254180908,0.4168114569038152,,,,,92.77662019619449,0.3245961473917909,,,,,0.691598965,0.369158878,0.322440087,0.273364485,0.095794393,0.27093596,121,468,428,47,40,7,25,158,117,92,16,2,4,30,,15.0,0.032051282,0.064102564,,,,,,,,,0.0,,,,,,,
,0.44,1.5919708128504109,-1.9876543283462524,-0.1838058922439813,,,,,107.15399967705751,0.3509914328899289,,,,,0.749753694,0.4,0.349753694,0.286486486,0.113513514,0.322580645,76,206,185,29,21,3,12,74,53,41,6,3,0,18,,27.0,0.131067961,0.08737864,,,,,,,,,0.0,,,,,,,
,0.0,2.3123269915629017,0.8024691343307495,-0.0965759772807359,,,,,123.5013876953946,0.3551095698469428,,,,,0.742197744,0.365853658,0.376344086,0.292682926,0.073170732,,26,93,82,9,11,1,4,30,24,20,3,0,0,11,,,,0.118279569,,,,,,,,,0.0,,,,,,,
,0.0,1.7987020667931568,0.317246526479721,0.4691551364958286,,,,,110.11215590248612,0.3184546801581311,,,,,0.662955713,0.319672131,0.343283582,0.278688524,0.040983607,,32,134,122,22,11,0,4,39,34,30,3,1,3,12,,,,0.089552238,,,,,,,,,0.0,,,,,,,
,0.0,1.9488333090939665,-2.165207624435425,0.8224248308688402,,,,,105.03450783883017,0.3285372979535257,,,,,0.698133263,0.363157894,0.334975369,0.289473684,0.07368421,,52,203,190,25,23,1,11,69,55,44,9,1,5,13,,,,0.064039408,,,,,,,,,0.0,,,,,,,
,0.15,-11.954028274969122,3.8086419105529785,-2.202874410897494,,,,,80.68182507474958,0.3260438445496232,,,,,0.691862361,0.363095238,0.328767123,0.270833333,0.092261905,0.282539682,106,371,336,36,39,2,26,122,91,65,23,1,5,28,,19.0,0.051212938,0.075471698,,,,,,,,,1.0,,,,,,,
,0.59,-0.6591481502746488,4.036260604858398,-0.049845665693283,,,,,92.65846102566567,0.3535954078038533,,,,,0.769696969,0.436363636,0.333333333,0.272727272,0.163636364,0.304347826,32,61,55,10,12,1,4,24,15,11,0,3,0,5,,8.0,0.13114754,0.081967213,,,,,,,,,0.0,,,,,,,
,0.0,4.684719151831471,-0.660493791103363,0.1439236290752887,,,,,179.79006803180766,0.4077117360871413,,,,,0.887460814,0.49090909,0.396551724,0.363636363,0.127272727,,18,58,55,5,10,0,5,27,20,15,3,2,1,3,,,,0.051724137,,,,,,,,,0.0,,,,,,,
,0.0,4.002385801592943,-0.9938271641731262,0.1252315044403076,,,,,139.97491613204704,0.3788135783238844,,,,,0.820627157,0.46835443,0.352272727,0.278481012,0.189873418,,23,88,79,18,21,4,7,37,22,15,3,0,1,9,,,,0.102272727,,,,,,,,,0.0,,,,,,,
,0.0,0.2818625101438806,3.3745787143707275,-0.049845665693283,,,,,105.90123824804118,0.329784449409036,,,,,0.686274509,0.333333333,0.352941176,0.266666666,0.066666667,,17,51,45,7,5,0,2,15,12,10,1,1,0,6,,,,0.117647058,,,,,,,,,0.0,,,,,,,
,0.23,-5.499663422993676,-6.339506179094315,-0.039832754060626,,,,,91.0425342895095,0.3357364147767892,,,,,0.713565022,0.375,0.338565022,0.276960784,0.098039216,0.305555555,114,448,408,48,53,3,30,153,113,83,23,4,10,37,,45.0,0.100446428,0.082589285,,,,,,,,,-5.0,,,,,,,
,0.35,-1.9378262112150015,4.367101669311523,-0.0685377903282642,,,,,79.18308471316278,0.3296595376635354,,,,,0.680868838,0.315789473,0.365079365,0.298245614,0.017543859,0.34,33,66,57,5,3,0,1,18,17,16,1,0,0,6,,7.0,0.106060606,0.09090909,,,,,,,,,0.0,,,,,,,
,0.0,1.0361701772518623,2.646728277206421,-0.0404996033757925,,,,,124.4219130693452,0.3564341276884079,,,,,0.753378378,0.378378378,0.375,0.324324324,0.054054054,,18,40,37,3,9,0,2,14,12,10,2,0,0,3,,,,0.075,,,,,,,,,0.0,,,,,,,
,0.43,-7.560138058053941,7.874016761779785,-0.0872299149632453,,,,,53.84415808806723,0.2722655655974049,,,,,0.57790663,0.298245614,0.279661016,0.254385964,0.04385965,0.308510638,35,119,114,7,8,0,5,34,29,24,5,0,0,4,,20.0,0.168067226,0.033613445,,,,,,,,,0.0,,,,,,,
,0.45,1.621900791499688,1.9188780784606936,-0.0311535410583019,,,,,141.89605441114682,0.4312407970428467,,,,,0.924444444,0.48,0.444444444,0.4,0.08,0.476190476,16,29,25,2,2,0,2,12,10,8,2,0,0,2,,4.0,0.137931034,0.068965517,,,,,,,,,0.0,,,,,,,
,0.55,-4.423558030105696,6.087475299835205,-0.049845665693283,,,,,60.54607877589056,0.2699184228073467,,,,,0.587473572,0.348837209,0.238636363,0.220930232,0.127906977,0.262295081,34,92,86,6,12,3,5,30,19,14,2,0,0,2,,22.0,0.239130434,0.02173913,,,,,,,,,0.0,,,,,,,
,0.0,2.5646225766041884,-0.0308641903102397,0.3408082779496908,,,,,133.82739845240843,0.3488337869074807,,,,,0.737519299,0.379310344,0.358208955,0.258620689,0.120689655,,16,67,58,10,10,0,5,22,15,10,3,2,2,9,,,,0.134328358,,,,,,,,,0.0,,,,,,,
,0.23,1.6646667694751225,-4.635802507400513,0.1881559267640113,,,,,105.30459757819064,0.3443042806957079,,,,,0.728985507,0.376811594,0.352173913,0.280193236,0.096618358,0.293193717,85,231,207,25,22,2,13,78,58,45,8,3,2,23,,14.0,0.06060606,0.099567099,,,,,,,,,-2.0,,,,,,,
,0.0,3.628732529266758,-0.2592592537403106,-0.0280381869524717,,,,,218.49413302400444,0.4917960635253361,,,,,1.071428571,0.607142857,0.464285714,0.464285714,0.142857143,,10,28,28,3,4,0,4,17,13,9,4,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.3565093842205979,2.646728277206421,0.1719618160277605,,,,,104.18606033963091,0.3273164540529251,,,,,0.721052631,0.421052631,0.3,0.263157894,0.157894737,,20,40,38,5,3,0,3,16,10,7,0,3,1,2,,,,0.05,,,,,,,,,0.0,,,,,,,
,0.49,-1.248214744429711,3.639251470565796,-0.0311535410583019,,,,,81.63556755177642,0.3070698265845959,,,,,0.663461538,0.375,0.288461538,0.229166666,0.145833334,0.297297297,33,55,48,5,5,0,5,18,11,6,3,2,0,3,,11.0,0.2,0.054545454,,,,,,,,,0.0,,,,,,,
,0.0,2.750902974947869,-0.604938268661499,0.32834686152637,,,,,133.30328381318986,0.3692136659766688,,,,,0.777272726,0.383333333,0.393939393,0.333333333,0.05,,23,66,60,8,9,0,3,23,20,17,3,0,2,6,,,,0.09090909,,,,,,,,,0.0,,,,,,,
