Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Joe Ohl,1009754,119962,WAS,-0.0181445032358169,,-0.02,2.0769150017595224,,2.4457229004844026,,,,,,,8.2,4,0,,,,,2.0769150017595224,1.0384575008797612,2.0,0.0,0.2377709716720549,0.55555556,,0,0.2226456375094369,0.9230733341153432,87.72438650380016,106.35714589292742,,,,,,2,1,1,0,,0,0,2
Joe Bernard,1000888,110917,STL,-0.0201855767518281,,0.06,0.0,,4.214954566955567,,,,,,,1.0,1,0,,,,,18.0,18.0,1.0,0.0,0.5494505494505495,1.0,,0,0.2617801047120419,3.0,0.0,162.21982168960366,,,,,,2,2,0,0,,0,0,0
Roy Castleton,1002074,112126,CIN,-0.0216653924435377,,-0.04,1.9285714285714288,,3.2149545669555666,,,,,,,14.0,4,1,,,,,3.2142857142857144,3.857142857142857,0.83333333,0.0,0.2887788778877888,0.72727273,,0,0.2617801047120419,1.4285714285714286,76.369982860859,124.48513291465775,,,,,,5,6,2,0,,1,0,3
Tommy Atkins,1000354,110363,PHA,-0.0234747938811779,,-0.18,4.5,,3.3816212336222335,,,,,,,6.0,1,1,,,,,6.0,7.5,0.8,0.0,0.3171247357293869,0.63636364,,0,0.2617801047120419,1.8333333333333333,188.60350051797417,144.761671357954,,,,,,4,5,0,0,,0,0,3
Charlie Wacker,1013465,123766,PIT,-0.0263293180614709,,-0.11,0.0,,3.7149545669555666,,,,,,,2.0,1,0,,,,,0.0,4.5,0.0,0.0,0.2617801047120419,0.33333333,,0,0.2617801047120419,1.5,0.0,141.56544699070238,,,,,,0,1,0,0,,0,0,0
Pat Ragan,1010650,120885,- - -,-0.0274938084185123,,-0.049999999999999996,3.085705499479438,,2.814952858521013,,,,,,,11.2,4,0,,,,,3.085705499479438,3.857131874349298,0.8,0.0,0.275688575780749,0.625,,0,0.2505689413859879,1.371424666435306,121.89861983553348,108.4220295535823,,,,,,4,5,0,0,,0,0,4
Willie Mitchell,1009011,119204,CLE,-0.0398024134337902,,0.41,1.565217391304348,,3.345389349564262,,,,,,,23.0,3,3,,,,,3.130434782608696,3.9130434782608696,0.8,0.0,0.2404488378306171,0.8125,,0,0.2172338884866039,1.2173913043478262,63.75184066039278,139.20492937113204,,,,,,8,10,4,0,,3,0,4
Gene Moore Sr.,1009109,119296,PIT,-0.050931878387928,,-0.26,18.0,,4.714954566955567,,,,,,,2.0,1,0,,,,,9.0,13.5,0.66666667,0.0,0.5235602094240838,0.42857143,,0,0.4149377593360995,3.5,699.3527366183666,180.41837680283385,,,,,,2,3,0,0,,0,0,4
Andy Coakley,1002372,112425,CHC,-0.0561041645705699,,-0.37,18.0,,5.714954566955567,,,,,,,2.0,1,1,,,,,4.5,13.5,0.33333333,0.0,0.6013745704467354,0.3,,0,0.5537974683544303,5.0,705.9497082520078,221.33968572334615,,,,,,1,3,0,0,,0,0,4
Pembroke Finlayson,1004054,114132,BRO,-0.0688756853342056,,-0.02,5.142857142857143,,3.35781170981271,,,,,,,7.0,1,0,,,,,2.5714285714285716,5.142857142857143,0.5,0.0,0.2829426030719483,0.63636364,,0,0.2617801047120419,1.5714285714285714,205.5837570755962,131.3758118178974,,,,,,2,4,0,0,,0,0,4
Burt Keeley,1006746,116892,WAS,-0.074673868715763,,-0.65,11.571428571428571,,3.072097424098424,,,,,,,7.0,2,0,,,,,0.0,1.2857142857142858,0.0,0.0,0.3780718336483932,0.07142857,,0,0.3780718336483932,1.8571428571428572,488.7520536666863,132.81384766411156,,,,,,0,1,1,0,,0,0,9
Harry Wolter,1014200,124520,BOS,-0.0800287723541259,,-0.79,3.5084745762711864,,3.2319037194979394,,,,,,,59.0,11,6,,,,,3.2033898305084745,4.576271186440678,0.7,0.0,0.3122338915696849,0.75,,0,0.2840175574490059,1.6271186440677967,141.1376798807106,132.9215992045714,,,,,,21,30,4,0,,0,0,23
Carl Lundgren,1007836,118006,CHC,-0.0907047986984252,,0.0,4.153877997783571,,4.9842065654779475,,,,,,,4.1,2,1,,,,,0.0,8.307755995567142,0.0,0.0,0.3293101454218491,0.8,,0,0.3293101454218491,2.3077099987686505,162.91272003609703,192.6801669206315,,,,,,0,4,0,0,,0,0,2
Chuck Rose,1011203,121451,SLB,-0.0947208404541015,,-0.42,5.4,,3.454954566955567,,,,,,,25.0,3,3,,,,,2.16,2.52,0.85714286,0.36,0.3246073298429319,0.61576355,,0,0.3121951219512195,1.56,223.64720073158136,146.0865906938976,,,,,,6,7,3,1,,3,0,15
Chet Nourse,1009652,119859,BOS,-0.1021497994661331,,-0.28,7.2,,4.014954566955566,,,,,,,5.0,3,0,,,,,5.4,9.0,0.6,0.0,0.3105590062111801,0.5,,0,0.2617801047120419,2.0,289.6390647986758,164.42189297504885,,,,,,3,5,0,0,,0,0,4
Al Klawitter,1006988,117138,NYG,-0.1022722795605659,,0.26,2.0,,3.696436048437048,,,,,,,27.0,6,3,,,,,2.0,4.333333333333333,0.46153846,0.3333333333333333,0.2469400901868155,0.73033708,,1,0.2396644697423607,1.3703703703703705,77.05240350431176,139.66152478206052,,,,,,6,13,0,1,,2,0,6
Dick Carroll,1001998,112050,NYH,-0.1027324125170707,,-0.34,3.6,,5.014954566955566,,,,,,,5.0,2,1,,,,,1.8,1.8,1.0,1.8,0.3141361256544502,0.3030303,,0,0.3317535545023696,1.6,137.8688217416091,194.8272487929675,,,,,,1,1,0,1,,0,0,2
Chet Carmichael,1001970,112014,CIN,-0.1045723930001258,,-0.26,0.0,,3.7863831383841378,,,,,,,7.0,2,0,,,,,2.5714285714285716,3.857142857142857,0.66666667,0.0,0.3365744203440539,0.57142857,,0,0.313152400835073,1.7142857142857142,0.0,147.1132759845419,,,,,,2,3,2,0,,0,0,0
Chick Fraser,1004305,114389,CHC,-0.1053335517644882,,0.07,0.0,,5.5482879002889,,,,,,,3.0,1,0,,,,,3.0,12.0,0.25,0.0,0.2114164904862579,0.83333333,,0,0.1912045889101338,2.0,0.0,214.8031143506424,,,,,,1,4,0,0,,0,0,0
Jack Bushelman,1001751,111796,CIN,-0.1146168783307075,,-0.24,2.5714285714285716,,4.929240281241281,,,,,,,7.0,1,1,,,,,3.857142857142857,5.142857142857143,0.75,1.2857142857142858,0.2638522427440633,0.41666667,,0,0.2617801047120419,1.5714285714285714,101.82664381447866,192.3695621243102,,,,,,3,4,0,1,,1,0,2
Bill Powell,1010481,120727,PIT,-0.1168396323919296,,-0.3,3.681834860357064,,4.533146886439644,,,,,,,7.1,3,1,,,,,2.454556573571376,7.363669720714127,0.33333333,0.0,0.2725866641652183,0.57142857,,0,0.252891029287825,1.7727353031348825,143.0500714093119,173.35461575244227,,,,,,2,6,1,0,,0,0,3
John Kull,1007208,117362,PHA,-0.1234905645251274,,0.0,3.0,,5.5482879002889,,,,,,,3.0,1,0,,,,,12.0,15.0,0.8,0.0,0.4021447721179625,0.88888889,,0,0.2617801047120419,2.6666666666666665,125.73566701198278,235.57076419994155,,,,,,4,5,1,0,,0,0,1
Joe Hovlik,1006070,116196,WAS,-0.1304778605699539,,-0.64,4.5,,3.8816212336222335,,,,,,,6.0,3,0,,,,,1.5,4.5,0.33333333,0.0,0.4495159059474412,0.41176471,,0,0.4344919786096257,2.6666666666666665,190.07024309260024,167.00637816754232,,,,,,1,3,1,0,,0,0,3
Eddie Higgins,1005789,115913,STL,-0.1384377777576446,,-0.45,4.5,,3.366469718470718,,,,,,,66.0,16,5,,,,,2.0454545454545454,2.3181818181818183,0.88235294,0.5454545454545454,0.2722014290575025,0.62189055,,0,0.2675901149063435,1.2878787878787878,176.1717015714335,129.00226179734685,,,,,,15,17,1,4,,5,0,33
Bill Forman,1004231,114313,WAS,-0.1696488112211227,,-0.3,4.909090909090909,,4.305863657864657,,,,,,,11.0,2,2,,,,,1.6363636363636365,5.7272727272727275,0.28571429,0.0,0.2160994057266342,0.52941176,,0,0.2050230650948231,1.3636363636363635,207.3493561010185,184.9254583244204,,,,,,2,7,2,0,,1,0,6
Russ Ford,1004223,114305,NYH,-0.1754900366067886,,-0.17,9.0,,7.8816212336222335,,,,,,,3.0,1,0,,,,,6.0,12.0,0.5,0.0,0.3824091778202677,0.63636364,,0,0.3210272873194221,2.6666666666666665,344.67205435402275,304.61168092054515,,,,,,2,4,3,0,,0,0,3
Harry Sullivan,1012692,122946,STL,-0.1931813657283783,,-0.48,36.0,,19.21495456695557,,,,,,,1.0,2,1,,,,,9.0,18.0,0.5,9.0,0.6224066390041494,0.0,,0,0.5865102639296187,6.0,1409.373612571468,749.4588269277153,,,,,,1,2,0,1,,0,0,4
Jack Gilligan,1004723,114813,SLB,-0.1973266005516052,,-0.65,5.478260869565218,,3.867128479999045,,,,,,,23.0,3,3,,,,,1.565217391304348,3.5217391304347827,0.44444444,0.391304347826087,0.3073070794445709,0.53191489,,0,0.3015291837174241,1.608695652173913,226.88846451029988,163.1572465951487,,,,,,4,9,2,1,,3,0,14
Ralph Savidge,1011473,121724,CIN,-0.2157525867223739,,-0.42,22.5,,7.464954566955567,,,,,,,4.0,1,0,,,,,4.5,6.75,0.66666667,2.25,0.4923413566739605,0.15873016,,0,0.4699248120300752,3.25,890.9831333766883,292.7819469969211,,,,,,2,3,1,1,,0,0,10
Jake Boultes,1001236,111274,BSN,-0.2173589766025543,,-0.23,6.75,,5.589954566955567,,,,,,,8.0,1,0,,,,,1.125,0.0,1.0,2.25,0.2450980392156863,0.41666667,,0,0.2851711026615969,1.125,246.39818386223428,201.4487112204415,,,,,,1,0,1,2,,0,0,6
Gus Dorner,1003414,113479,BSN,-0.2495883107185363,,0.32,2.5540505650319294,,4.4852217358728375,,,,,,,24.2,5,2,,,,,2.5540505650319294,6.202694229363257,0.41176471,0.3648643664331327,0.2036657414313188,0.72254335,,1,0.1963953481712921,1.3783764954140572,93.2316178838786,161.12216851943873,,,,,,7,17,2,1,,0,0,7
William Matthews,1008258,118437,BOS,-0.2510875463485718,,-0.07,3.2399934494150995,,4.074950806434606,,,,,,,16.2,5,1,,,,,3.2399934494150995,5.399989082358499,0.6,0.53999890823585,0.2678566883420871,0.73170732,,0,0.253967870903641,1.5599968460146776,130.33731564478123,166.83540057145802,,,,,,6,10,0,1,,0,0,6
Ed Karger,1006699,116842,- - -,-0.2740795910358429,,-0.039999999999999925,3.605864312319278,,3.3973653577160885,,,,,,,102.1,21,11,,,,,2.1986977514141937,4.5732913229415235,0.48076923,0.0,0.2690111046525161,0.66883117,,0,0.2515691232740575,1.4560265109365105,144.11591367012966,136.6955878979193,,,,,,25,52,5,0,,4,0,41
Frank Oberlin,1009679,119886,WAS,-0.3354823887348175,,-0.18,3.731707317073171,,3.507637493784835,,,,,,,41.0,9,4,,,,,2.8536585365853657,3.5121951219512195,0.8125,0.2195121951219512,0.2804655728509325,0.66558442,,0,0.2617801047120419,1.3902439024390243,157.6192259792295,151.21011586897032,,,,,,13,16,6,1,,1,0,17
Harry Otis,1009895,120112,CLE,-0.3362764418125152,,0.06,1.3670903569424042,,4.151665905957306,,,,,,,26.1,5,3,,,,,2.050635535413606,6.151906606240819,0.33333333,0.0,0.2758330809547286,0.76595745,,0,0.2593259988252738,1.6708882140407162,55.68205866376354,172.04484977895785,,,,,,6,18,3,0,,0,0,4
Tom McCarthy,1008380,118556,BSN,-0.3835946917533874,,-0.35,3.4964052765697207,,4.524308669381247,,,,,,,46.1,8,7,,,,,2.136692113459274,5.438852652441788,0.39285714,0.5827342127616202,0.2688502022557747,0.67307692,,0,0.2645503980396402,1.618706146560056,127.63080151009063,162.54897584228553,,,,,,11,28,2,3,,3,0,18
Elmer Knetzer,1007034,117186,BRO,-0.4277583658695221,,-0.4,3.0280346843374697,,4.401868505643739,,,,,,,35.2,5,4,,,,,1.766353565863524,5.55139692128536,0.31818182,0.5046724473895783,0.2488359102023506,0.63218391,,0,0.2470428047144219,1.5420547003570446,121.0445341313666,173.11158489597415,,,,,,7,22,0,2,,3,0,12
Grover Lowdermilk,1007784,117952,STL,-0.4764956831932068,,-0.95,6.206896551724138,,4.663230429024532,,,,,,,29.0,7,3,,,,,4.344827586206897,9.310344827586206,0.46666667,0.0,0.292336604719148,0.60655738,,0,0.2550555656768081,2.0,242.99545044335656,179.76949311051274,,,,,,14,30,3,0,,1,0,20
Jean Dubuc,1003519,113584,CIN,-0.6039374470710754,,-2.37,3.6588803308905713,,3.785048808563781,,,,,,,71.1,19,5,,,,,2.3971974581696847,5.803741214516078,0.41304348,0.0,0.283286230888967,0.52459016,,1,0.2635818804523622,1.6542064331229402,144.88891830520956,147.06043752390636,,,,,,19,46,4,0,,2,0,29
Jim Pastorius,1010049,120276,BRO,-1.0745545625686646,,-2.14,5.761503701276203,,4.512024670078759,,,,,,,79.2,12,9,,,,,2.598325198614758,6.552298326941563,0.39655172,0.4518826432373492,0.3013925370308866,0.58864266,,0,0.2882847717651666,1.8702920511768064,230.3139178109224,177.51503564728296,,,,,,23,58,1,4,,5,1,51
