Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Ken Ryan,1011345,121596,PHI,0.9523751139640808,,2.25,2.426966500182977,,3.733370676944844,,,,0.18918919,0.12162162,0.06756757,89.0,62,0,,,,,0.4044944166971628,0.268,0.76301616,,8,0.2191358024691358,1.3033708982464136,56.7391091902312,86.57909110179098,,,,0.8032979965209961,-0.1704965757279154,70,45,1,4,0,0,0,24
Scott Aldred,1000115,110118,- - -,0.9518843851983548,,-0.27,6.20564599651525,,5.451815118360821,,,,0.14839572,0.09090909,0.05748663,165.1,36,25,,,,,1.5786292447275638,0.3089887640449438,0.62884785,,0,0.2878338278931751,1.5846776326383971,122.7004737900876,109.9420964285188,,,,-2.3243139013648033,-1.833512808160902,111,68,6,29,7,0,0,114
Paul Wagner,1013490,123789,PIT,0.9357639253139496,,0.59,5.400000278511841,,4.322593343505164,,,,0.22437673,0.10803324,0.11634349,81.2,16,15,,,,,1.1020408731656817,0.3333333333333333,0.69298246,,0,0.2695924764890282,1.5306123238412246,125.05324592965594,100.44799046801332,,,,-0.4430420231074095,-0.3159676114173265,81,39,3,10,6,1,0,49
Jason Grimsley,602,115169,CAL,0.92515361122787,,-1.46,6.836316702020176,,5.312237701861669,,,,0.13225806,0.11935484,0.01290323,130.1,35,20,,,,,0.966751856851338,0.3112128146453089,0.58417663,,0,0.2814258911819887,1.718669967735712,136.95565990759548,106.6546334931522,,,,-1.266111969947815,0.3534408512166129,82,74,13,14,6,2,1,99
Rick Honeycutt,1005992,116118,STL,0.9131280183792114,,1.15,2.8521148213995007,,3.1715728759765627,,,,0.15789474,0.03684211,0.12105263,47.1,61,0,,,,,0.5704229642799001,0.26,0.75892857,,4,0.2295081967213114,1.0352120462857446,67.8813583580975,73.26927289799426,,,,1.2553600072860718,0.1617196561330781,30,7,0,3,0,0,0,15
Hipolito Pichardo,1472,120539,KCR,0.911035656929016,,0.15,5.426470588235294,,4.098043464211857,,,,0.1462585,0.08843537,0.05782313,68.0,57,0,,,,,0.6617647058823529,0.3165137614678899,0.64210526,,3,0.2781954887218045,1.4705882352941178,106.4892140568582,81.91124486978632,,,,0.0165979377925395,-0.210660491987488,43,26,2,5,0,0,0,41
Julian Tavarez,541,123118,CLE,0.9015476107597352,,0.22,5.3553713732148625,,4.336862017370537,,,,0.13031161,0.06232295,0.06798867,80.2,51,4,,,,,1.0041321324777868,0.3345454545454545,0.67324955,,0,0.306060606060606,1.5247932382070093,106.2265563235376,88.84006458958477,,,,0.5687059164047241,0.867461753596075,46,22,1,9,0,0,0,48
Doug Johns,1006449,116552,OAK,0.8883557021617889,,0.81,5.9810133802454235,,5.424737704936744,,,,0.1,0.0971831,0.0028169,158.0,40,23,,,,,1.1962026760490847,0.3057090239410681,0.64488392,,1,0.2944881889763779,1.6202533601511413,123.513928740182,110.91022917379996,,,,-2.099847912788391,-1.359124400470018,71,69,6,21,8,1,0,105
T.J. Mathews,567,118421,STL,0.8876135945320129,,1.19,3.0119522827863436,,3.7213736895010534,,,,0.23188406,0.09275362,0.13913043,83.2,67,0,,,,,0.8605577950818125,0.242152466367713,0.75471698,,6,0.1993569131832797,1.1235060102456995,71.68554741599976,86.2891726127312,,,,0.5031840801239014,-1.187202829161623,80,32,2,8,0,0,0,28
Woody Williams,1190,124315,TOR,0.8826849535107613,,0.81,4.728813177140028,,4.5953015744703345,,,,0.16862745,0.08235294,0.08627451,59.0,12,10,,,,,1.220338884423233,0.3076923076923077,0.70855615,,0,0.2746781115879828,1.4406778496663166,95.08474253656804,93.8793806821906,,,,0.4752379786223173,-0.0903675013527537,43,21,1,8,3,1,0,31
Ugueth Urbina,216,123584,MON,0.8762352466583252,,1.86,3.710526502033359,,4.513678206499267,,,,0.2231405,0.09090909,0.13223141,114.0,33,17,,,,,1.4210527029063929,0.268370607028754,0.7635468,,0,0.2323462414578587,1.2807018186687245,88.18400412736932,106.74565164309398,,,,1.3579439222812653,0.8747567799228408,108,44,1,18,7,0,0,47
Russ Springer,1652,122620,PHI,0.8662296831607819,,-0.27,4.655173271079567,,4.050883382736036,,,,0.21510297,0.08695652,0.12814645,96.2,51,7,,,,,1.1172415850590962,0.3219178082191781,0.66302652,,0,0.2663316582914573,1.4896554467454617,108.83149170263192,94.09865314160382,,,,-2.814043879508972,-0.8135581245085559,94,38,1,12,1,0,0,50
Bob Wolcott,1014184,124504,SEA,0.8583671152591705,,-0.25,5.72544675155269,,5.615769442428881,,,,0.11607143,0.08035714,0.03571429,149.1,30,28,,,,,1.5669643741091572,0.301775147928994,0.6827112,,0,0.292962356792144,1.5602679451599728,114.06422547143391,112.76346635710044,,,,-0.3121381849050522,0.4855696404405736,78,54,7,26,8,1,0,95
Kirk Rueter,1128,121541,- - -,0.8530296552926302,,1.53,3.9705881703271184,,4.651965008617044,,,,0.10697674,0.0627907,0.04418605,102.0,20,19,,,,,1.0588235120872316,0.282798833819242,0.72607261,,0,0.2718204488778055,1.3333333115172543,94.60589233062936,109.92996733925357,,,,0.6396140605211258,-0.0120065722428431,46,27,2,12,8,0,0,45
Jeff Parrett,1010019,120245,- - -,0.8505057990550995,,0.96,3.3919597664841716,,3.0811206155369852,,,,0.22222222,0.10763889,0.11458333,66.1,51,0,,,,,0.2713567813187337,0.3263157894736842,0.76180258,,0,0.25,1.4321607902933169,80.44375229398943,71.12877914337024,,,,-0.659302145242691,-1.876116823307592,64,31,1,2,0,0,0,25
Justin Thompson,8217,123294,DET,0.8290875554084778,,0.88,4.576271186440678,,4.900386435298596,,,,0.16479401,0.11610487,0.04868914,59.0,11,11,,,,,1.0677966101694916,0.3005464480874317,0.70422535,,0,0.2649572649572649,1.576271186440678,90.69133404088066,96.83993238645384,,,,-0.3106779754161834,-0.3445673232035867,44,31,2,7,3,0,0,30
Terry Adams,946,110067,CHC,0.8290538787841797,,1.74,2.9405951700475597,,3.884444432351729,,,,0.18439716,0.11583924,0.06855792,101.0,69,0,,,,,0.5346536672813745,0.2698961937716263,0.78025478,,4,0.225201072386059,1.3168321805263483,69.28005292939763,88.82797015962865,,,,0.1488401293754577,-1.134397529539655,78,49,1,6,0,0,0,33
Pedro Borbon Jr.,1289,111228,ATL,0.8185886144638062,,0.76,2.7500008742017346,,2.4771282107741044,,,,0.22142857,0.05,0.17142857,36.0,43,0,,,,,0.2500000794728849,0.25,0.67484663,,1,0.1969696969696969,0.9166669580672449,64.55182149941008,55.97020442126781,,,,1.2634060382843018,1.169140616531937,31,7,1,1,0,0,0,11
David West,1013799,124105,PHI,0.8075173757970333,,0.03,4.764706416938604,,2.7833375383000845,,,,0.17460317,0.08730159,0.08730159,28.1,7,6,,,,,0.0,0.3333333333333333,0.5952381,,0,0.2695652173913043,1.4823531074920102,111.39222466799292,64.07972967272283,,,,-0.1811460192548111,-0.1752105532196822,22,11,0,0,2,0,0,15
Jason Schmidt,1131,121834,- - -,0.8051796145737171,,-0.35,5.6989614487585385,,4.697524302146882,,,,0.16629213,0.11910112,0.04719101,96.1,19,17,,,,,0.934255975206318,0.3202614379084967,0.6442953,,0,0.2769230769230769,1.6712801334246352,133.27301063707884,108.32017024131493,,,,-1.9475538693368435,-0.5186078254643536,74,53,2,10,6,1,0,61
Dave Telgheder,1012906,123178,OAK,0.8047111742198467,,2.05,4.651260243273009,,5.074934113738688,,,,0.12356322,0.07471264,0.04885058,79.1,16,14,,,,,1.3613444614457584,0.3007518796992481,0.75342466,,0,0.2866043613707165,1.487394874542588,96.05319194522352,103.85931663321962,,,,0.7790100276470184,0.7277949130193916,43,26,1,12,7,1,1,41
Jesse Orosco,667,120051,BAL,0.7570117712020874,,1.58,3.3952104339443085,,4.087740770850424,,,,0.22033898,0.11864407,0.10169492,55.2,66,0,,,,,0.8083834366534068,0.2483221476510067,0.76923077,,0,0.203883495145631,1.2574853459052997,68.84771491100429,83.10672061247014,,,,2.1346261501312256,0.299743176373292,52,28,2,5,0,0,0,21
Dave Mlicki,569,119211,NYM,0.752813320606947,,0.0,3.300000209808363,,3.92712847956905,,,,0.21119593,0.08396947,0.12722646,90.0,51,2,,,,,0.9000000572204626,0.3282442748091603,0.72487644,,1,0.268361581920904,1.4222223126446816,80.45317227866954,92.44349864328773,,,,-0.6185840368270874,-0.2258780562703902,83,33,6,9,1,0,0,33
Angel Miranda,1008990,119183,MIL,0.7496638298034668,,0.77,4.939025136986323,,5.119743902232279,,,,0.15506958,0.13717694,0.01789264,109.1,46,12,,,,,0.9878050273972646,0.3040935672514619,0.69917744,,1,0.2685185185185185,1.6920734265601292,95.82681815501694,103.45343636892932,,,,-0.0599839985370636,0.4538591685978385,78,69,2,12,1,0,0,60
Tim Van Egmond,1013354,123643,MIL,0.7455184906721115,,0.51,5.26829412279957,,4.708158661793104,,,,0.13636364,0.09504132,0.04132231,54.2,12,9,,,,,0.9878051480249193,0.2905027932960894,0.63858696,,0,0.2660550458715596,1.4817077220373789,102.21528518089356,95.26087377284536,,,,0.05323002114892,0.144156711599116,33,23,1,6,3,0,0,32
Steve Wojciechowski,1014181,124500,OAK,0.7396103264763951,,0.25,5.648535204226748,,5.1799409485905175,,,,0.08426966,0.07865169,0.00561798,79.2,16,15,,,,,1.1297070408453496,0.3041958041958042,0.61946903,,0,0.2975460122699386,1.5690375567296522,116.64792073624218,105.97591585442146,,,,-0.3603141056373715,0.26884092945828,30,28,2,10,5,0,0,50
Salomon Torres,1628,123415,SEA,0.7378474324941635,,0.43,4.591836734693878,,4.620552467813297,,,,0.16981132,0.10849057,0.06132075,49.0,10,7,,,,,0.9183673469387756,0.2689655172413793,0.68253968,,0,0.2365591397849462,1.3673469387755102,91.4800754180615,93.05224024250948,,,,-0.0068820044398307,-0.5052962733296488,36,23,3,5,3,1,1,25
Graeme Lloyd,783,117841,- - -,0.7361097112298012,,0.78,4.288237218626682,,4.248043947319063,,,,0.11904762,0.08730159,0.03174603,56.2,65,0,,,,,0.6352944027595083,0.2923076923076923,0.68877551,,0,0.2663755458515284,1.4647065396955332,85.1421254503033,86.352577994457,,,,-0.2137880325317382,-0.4027723026798518,30,22,1,4,0,0,0,27
Mike Munoz,1009328,119525,COL,0.7330304980278015,,-0.32,6.6492558135364,,3.462617743235732,,,,0.22167488,0.07881773,0.14285714,44.2,54,0,,,,,0.8059704016407758,0.3722627737226277,0.5873494,,0,0.2956989247311828,1.5895527365693078,127.94142004497697,72.14383676823289,,,,-0.1436779946088791,0.1180187878973308,45,16,1,4,0,0,0,33
Mark Gubicza,1005115,115217,KCR,0.7328349947929382,,1.37,5.12849118293539,,5.677159254567545,,,,0.10742188,0.06640625,0.04101563,119.1,19,19,,,,,1.6592177356555673,0.2791878172588832,0.72433193,,0,0.2802547770700637,1.3910613339334554,100.64165768305024,112.88755961256192,,,,-1.2306019067764282,-1.3457543279299489,55,34,7,22,7,2,1,68
Rocky Coppinger,1002604,112662,BAL,0.7314949072897434,,1.27,5.184000558654845,,5.59557313719943,,,,0.18978102,0.10948905,0.08029197,125.0,23,22,,,,,1.8000001939773769,0.2829131652661064,0.73202614,,0,0.2592592592592592,1.4880001603546316,105.12061019620738,113.19063292416762,,,,-0.2150520160794258,-0.0945043678638557,104,60,2,25,9,0,0,72
Mark Brandenburg,1001350,111384,- - -,0.711682140827179,,1.55,3.4342106125031173,,4.224204481341503,,,,0.19526627,0.09763314,0.09763314,76.0,55,0,,,,,0.9473684448284462,0.2982456140350877,0.76388889,,0,0.2516556291390728,1.434210562309731,66.97041539838328,86.2672482658373,,,,0.2075940072536468,-0.0493333069339463,66,33,3,8,0,0,0,29
Pete Harnisch,1005374,115487,NYM,0.7075580358505249,,0.24,4.2071916708961465,,5.051709813153595,,,,0.13587604,0.0727056,0.06317044,194.2,31,31,,,,,1.3869862651305978,0.2631578947368421,0.7239819,,0,0.2529182879377432,1.3150684587904928,102.57027114784562,119.44930818943116,,,,-1.5788419246673584,0.1561809456280116,114,61,7,30,19,2,1,91
Mike Bielecki,1000951,110979,ATL,0.6979738473892212,,1.94,2.628318894618081,,3.9813074849245575,,,,0.22397476,0.10410095,0.11987382,75.1,40,5,,,,,0.9557523253156658,0.2682926829268293,0.8490566,,2,0.2218309859154929,1.2743364337542211,61.69553388893471,91.05561893873733,,,,0.4997781133279204,-0.3909416238663536,71,33,0,8,0,0,0,22
Shawn Boskie,1001213,111250,CAL,0.6960912868380547,,1.02,5.323943697727524,,5.780727823077155,,,,0.15465116,0.07790698,0.07674419,189.1,37,28,,,,,1.9014084634741155,0.3064250411861614,0.72,,0,0.2897435897435897,1.5475352216608775,106.65746691016966,115.92508980008236,,,,-0.8078860938549042,1.2367964198635837,133,67,13,40,13,1,0,112
Mike Stanton,849,122681,- - -,0.6936816275119781,,2.36,3.661017777624759,,4.49360707345217,,,,0.18348624,0.08256881,0.10091743,78.2,81,0,,,,,1.2584748610585108,0.2925764192139738,0.81473214,,1,0.26,1.3347460647590266,71.79547721699585,92.34131674998105,,,,1.2907240390777588,-0.0495341573606424,60,27,0,11,0,0,0,32
Mike Jackson,732,116436,SEA,0.6814293265342712,,1.19,3.625001152356832,,4.463239953253135,,,,0.23178808,0.0794702,0.15231788,72.0,73,0,,,,,1.3750004371008673,0.2617801047120419,0.78042328,,6,0.2242647058823529,1.180555930844179,72.21846027377768,89.93651510493537,,,,2.214089870452881,1.3611650584469044,70,24,6,11,0,0,0,29
Mark Hutton,1006245,116373,- - -,0.6805692575871944,,1.25,4.153845818649409,,4.613880451896496,,,,0.14973262,0.09625668,0.05347594,86.2,25,11,,,,,0.9346153091961172,0.2602230483271375,0.72368421,,0,0.2365269461077844,1.3269229698463392,93.80380731494202,103.6902688124802,,,,1.455708086490631,0.8730075473388137,56,36,4,9,6,0,0,40
Huck Flener,1004148,114230,TOR,0.6740400528069586,,0.94,4.584906196628252,,5.025346677699714,,,,0.14239482,0.10679612,0.03559871,70.2,15,11,,,,,1.146226549157063,0.2657657657657657,0.6935123,,0,0.2472727272727272,1.429245450183498,92.19112892177664,102.51898209668327,,,,0.1267620176076889,0.3275649778681209,44,33,1,9,5,0,0,36
Dan Naulty,1009464,119665,MIN,0.6724602580070496,,0.93,3.789473684210526,,4.189116735625685,,,,0.22857143,0.14285714,0.08571429,57.0,49,0,,,,,0.7894736842105263,0.2550335570469799,0.73239437,,4,0.2047619047619047,1.368421052631579,74.8149048988341,85.61532784388129,,,,0.2225639969110489,-0.995743889038874,56,35,0,5,0,0,0,24
Dennis Eckersley,1003660,113726,STL,0.6682253479957581,,0.37,3.3000010490420815,,3.7715730667114866,,,,0.19521912,0.02390438,0.17131474,60.0,63,0,,,,,1.200000381469848,0.3097826086956521,0.76802508,,30,0.2697095435684647,1.1833337095049887,78.541211634041,87.47795014987643,,,,-0.0523100011050701,-0.2238539598856151,49,6,4,8,0,0,0,22
John Wasdin,1768,123955,OAK,0.6493605971336365,,0.43,5.96192935971903,,5.6385781282740925,,,,0.13043478,0.08695652,0.04347826,131.1,25,21,,,,,1.644670168198353,0.2867298578199052,0.62273277,,0,0.2783109404990403,1.484771679623513,123.11982456393012,115.22056263100744,,,,-1.69366192817688,-1.230050248296929,75,50,4,24,8,1,0,87
Dave Pavlas,1010085,120313,NYY,0.6457748413085938,,0.85,2.347825697554597,,2.649833832075541,,,,0.18556701,0.07216495,0.11340206,23.0,16,0,,,,,0.0,0.323943661971831,0.77419355,,1,0.2584269662921348,1.304347609752554,48.162076886887014,55.414043243909894,,,,-0.2070440649986267,-0.5632790254769888,18,7,1,0,0,0,0,6
Marvin Freeman,1004326,114410,- - -,0.6300001591444016,,-0.09,6.151898496530325,,5.609547465342285,,,,0.12,0.09666667,0.02333333,131.2,27,24,,,,,1.4354429825237425,0.3024830699774266,0.61181435,,0,0.2891791044776119,1.6177214564950115,118.67461193909548,117.89994761284284,,,,-1.7650179415941238,-0.8580062445029404,72,58,6,21,8,0,0,90
Omar Daal,646,112984,MON,0.6072016656398773,,1.2,4.0190842035357175,,4.087603463677011,,,,0.22404372,0.1010929,0.12295082,87.1,64,6,,,,,1.0305344111630046,0.2711864406779661,0.73469388,,0,0.2256097560975609,1.2709924404343724,95.51715579948504,96.4930374739614,,,,-0.4021318852901459,-0.7220851260158294,82,37,1,10,1,0,0,39
Alan Benes,265,110853,STL,0.6037108153104782,,-0.98,4.900523089188833,,5.1139810662426495,,,,0.15595238,0.10357143,0.05238095,191.0,34,32,,,,,1.2722511866163315,0.2806122448979591,0.66881547,,0,0.257372654155496,1.460732843892825,116.6342117306934,119.2676767203298,,,,-1.5467918515205383,-0.1346299873239711,131,87,7,27,14,3,1,104
Jose Lima,475,117769,DET,0.6000402718782425,,0.45,5.697247008564641,,4.988086414939202,,,,0.17933131,0.0668693,0.11246201,72.2,39,4,,,,,1.610091545898703,0.3217391304347826,0.68893528,,3,0.2880794701986754,1.4999998162646038,112.90653689800553,98.54600148508806,,,,0.5275200605392456,0.9771299312916116,59,22,5,13,0,0,0,46
Mike James,1453,116480,CAL,0.5994805097579956,,2.6,2.666667420187327,,4.616017728578032,,,,0.18413598,0.11898017,0.06515581,81.0,69,0,,,,,0.7777779975546371,0.2401746724890829,0.83493282,,1,0.2059800664451827,1.2839509800901945,53.42280239561124,92.87787161481728,,,,0.3997021913528442,-0.7520187157355713,65,42,10,7,0,0,0,24
Bob Wells,760,124077,SEA,0.5973795354366302,,0.63,5.30357106729432,,5.41391966200432,,,,0.16376307,0.08013937,0.08362369,130.2,36,16,,,,,1.7219386582124416,0.2878411910669975,0.7278481,,0,0.2701149425287356,1.4311223514921183,105.65947991038016,108.7656379793581,,,,-1.1899740174412727,-1.4925789539792758,94,46,6,25,3,1,1,77
Chuck McElroy,1008477,118660,- - -,0.5945063084363937,,1.0899999999999999,3.857142631931151,,3.926674872703825,,,,0.21428571,0.10952381,0.10476191,49.0,52,0,,,,,0.7346938346535526,0.3014705882352941,0.74534161,,0,0.2432432432432432,1.387755021012266,83.23093483410166,83.58445150537345,,,,1.400816036388278,0.8575823855914408,45,23,2,4,0,0,0,21
Roger Bailey,1000429,110441,COL,0.5885614734143019,,-0.31,6.239044014343141,,5.083923531713923,,,,0.11688312,0.13506494,-0.01818182,83.2,24,11,,,,,0.7529880706965859,0.3107142857142857,0.60495627,,1,0.2831325301204819,1.745019973360342,120.0483442512698,106.6979990480512,,,,-0.7718099802732468,-0.7715646590881712,45,52,1,7,5,0,0,58
Buddy Groom,143,115183,OAK,0.582880787551403,,1.62,3.840517789980433,,4.477607545296507,,,,0.16715543,0.09970674,0.06744868,77.1,72,1,,,,,0.9310346157528322,0.3221757322175732,0.76714801,,2,0.2796052631578947,1.5387933232581532,79.31054663809826,91.81913895000608,,,,0.6977160573005676,0.1668240872839883,57,34,3,8,0,0,0,33
Mark Leiter,1007501,117653,- - -,0.5665144622325897,,-0.30999999999999994,4.917072761848842,,5.16181661291538,,,,0.18141593,0.07632743,0.1050885,205.0,35,34,,,,,1.6243901088250638,0.2944983818770226,0.69785884,,0,0.2673992673992674,1.404877931956812,118.73153159682086,121.45739694510144,,,,-1.0388861931860447,0.3798281323283152,164,69,16,37,15,2,0,112
Bobby Ayala,1000384,110402,SEA,0.5644853115081787,,-0.65,5.881189229453291,,4.4933553038082374,,,,0.21403509,0.0877193,0.12631579,67.1,50,0,,,,,1.3366339157848388,0.2941176470588235,0.6025641,,3,0.251937984496124,1.3366339157848388,117.16697812735836,90.53297848875282,,,,0.8881199955940247,-0.1815815953265751,61,25,2,10,0,0,0,44
Bob Patterson,1010055,120297,CHC,0.5633082985877991,,1.28,3.128050890514928,,3.9215733818894982,,,,0.23043478,0.09565217,0.13478261,54.2,78,0,,,,,0.9878055443731352,0.2702702702702703,0.82508251,,8,0.2222222222222222,1.2439032780995034,73.69648616311189,89.69432286494735,,,,1.0953680276870728,0.0282808376027111,53,22,1,6,0,0,0,19
Bob Wickman,413,124233,- - -,0.5570555850863457,,1.25,4.421602640530701,,4.499098964268287,,,,0.17482517,0.1025641,0.07226107,95.2,70,0,,,,,0.9407665192618512,0.3254237288135593,0.74468085,,0,0.2789473684210526,1.5679441987697522,90.07505686324195,92.57564748672888,,,,-0.6779160499572754,-0.4421648921910871,75,44,5,10,0,0,0,47
Cory Bailey,588,110450,STL,0.5517938137054443,,0.87,3.0000008030943763,,3.697888806343997,,,,0.15139442,0.11952191,0.03187251,57.0,51,0,,,,,0.1578947791102303,0.3093922651933701,0.77367206,,0,0.2590909090909091,1.5263161980655595,71.40109790162786,85.73302424773144,,,,1.5360140800476074,0.6752644770538314,38,30,1,1,0,0,0,19
Mike Mohler,1009033,119228,OAK,0.547736644744873,,1.95,3.6666670120302376,,4.591326096122951,,,,0.18181818,0.11647727,0.06534091,81.0,72,0,,,,,1.0000000941900649,0.2953586497890295,0.78413284,,7,0.2548387096774193,1.4814816210223185,75.72035359989368,94.11133827641264,,,,0.1079699769616127,-0.3766783035389565,64,41,1,9,0,0,0,33
Chris Bosio,1001212,111249,SEA,0.5473267510533333,,-0.39,5.934065623122748,,4.984759594152958,,,,0.14028777,0.08633094,0.05395683,60.2,18,9,,,,,1.1868131246245497,0.3152709359605911,0.63063063,,0,0.288,1.5824174994993996,118.2203989609367,100.2657114783668,,,,-0.9952137763611972,-0.5530125615492729,39,24,4,8,3,0,0,40
Kevin Jarvis,1037,116496,CIN,0.5413855314254761,,-1.28,5.983380133650522,,5.082930418670479,,,,0.11413043,0.07789855,0.03623188,120.1,24,20,,,,,1.2714682784007358,0.3161592505854801,0.60046189,,0,0.2998027613412228,1.6204987861970164,141.43625940358172,117.47055260525012,,,,-1.590367928147316,0.0055866565666335,63,43,2,17,6,2,1,80
Kent Bottenfield,1001226,111264,CHC,0.5370016694068909,,0.69,2.6270279479047436,,3.8040055301017786,,,,0.12790698,0.07364341,0.05426357,61.2,48,0,,,,,0.4378379913174573,0.28,0.72916667,,1,0.25,1.2648653082504322,61.89244855316275,86.95103958538174,,,,-0.0211640670895576,-0.7655467687391826,33,19,3,3,0,0,0,18
Mike Holtz,920,116114,CAL,0.5062116980552673,,0.91,2.4545460397548338,,3.751118468696454,,,,0.24409449,0.1496063,0.09448819,29.1,30,0,,,,,0.3068182549693542,0.273972602739726,0.76923077,,0,0.2,1.3636366887526854,49.17325912488222,75.76329345076579,,,,0.6689620018005371,-0.1024097656766739,31,19,3,1,0,0,0,8
Jim Corsi,1002644,112704,OAK,0.4923271536827087,,1.85,4.031673929780714,,4.569762824688393,,,,0.13782051,0.10897436,0.02884615,73.2,56,0,,,,,0.7330316235964935,0.2876106194690265,0.75301205,,3,0.2581818181818182,1.4253392681042931,83.25811276585895,93.67669224990068,,,,2.1653740406036377,0.4342988301713955,43,34,3,6,0,0,0,33
Ed Vosberg,1426,123756,TEX,0.4904666543006897,,1.4,3.2727278402029976,,4.3306639860484575,,,,0.16410256,0.10769231,0.05641026,44.0,52,0,,,,,0.8181819600507494,0.3405797101449275,0.82831325,,8,0.293103448275862,1.6363639201014988,63.378938105361655,87.75320931808128,,,,0.4864380061626434,-0.1662346336133063,32,21,0,4,0,0,0,16
Tim Davis,1003082,113141,SEA,0.4652507901191711,,0.37,4.007812738884255,,4.132510433252905,,,,0.18181818,0.09090909,0.09090909,42.2,40,0,,,,,0.843750050291422,0.3,0.72695035,,0,0.2559523809523809,1.4062500838190368,79.84495808495717,83.38609995148326,,,,-0.2738979756832123,-0.9127630968448012,34,17,2,4,0,0,0,19
Brian Boehringer,984,111145,NYY,0.4605108350515365,,0.52,5.438849965704767,,4.682364533116775,,,,0.1804878,0.10243902,0.07804878,46.1,15,3,,,,,1.1654678497938786,0.2857142857142857,0.67114094,,0,0.2513661202185792,1.4460434432627751,111.56974322980992,96.7089109022071,,,,0.5073040127754211,0.1666218123042249,37,21,1,6,0,0,0,28
Paul Shuey,406,122201,CLE,0.4503704011440277,,1.47,2.850932014765297,,4.438653771427806,,,,0.19555556,0.11555556,0.08,53.2,42,0,,,,,1.0062112993289285,0.261744966442953,0.83067093,,4,0.2261306532663316,1.322981523191739,56.54970853295704,90.8885815767946,,,,1.2152700424194336,-0.1281202974443694,44,26,0,6,0,0,0,17
Rod Beck,1730,110763,SFG,0.4481262564659118,,1.12,3.338711526218767,,4.042541100207545,,,,0.19354839,0.04032258,0.15322581,62.0,63,0,,,,,1.3064523363464742,0.2611111111111111,0.80882353,,35,0.2362869198312236,1.0645167185045346,81.1734960261664,94.35888105317612,,,,-0.7550138831138611,-0.8105355303780523,48,10,1,9,0,0,0,23
Mike Mimbs,1008970,119163,PHI,0.4374053478240967,,-0.34,5.526846079766036,,5.044056247263416,,,,0.1247216,0.09131403,0.03340757,99.1,21,17,,,,,1.1778524432288275,0.3056379821958457,0.66051136,,0,0.2857142857142857,1.580537039204495,129.20999246335043,117.61968028432123,,,,-1.691340088844299,0.0588890007293523,56,41,2,13,5,0,0,61
Danny Graves,326,115056,CLE,0.4324965476989746,,-0.01,4.55056306554644,,3.576067370691802,,,,0.17054264,0.07751938,0.09302326,29.2,15,0,,,,,0.6067417420728587,0.2842105263157894,0.5801105,,0,0.2436974789915966,1.314607107824527,90.26276799472387,73.52938670674887,,,,-0.2089558839797973,-0.3550693507091619,22,10,0,2,0,0,0,15
Larry Thomas,1012983,123255,CHW,0.4272558391094208,,0.99,3.2282641490634276,,3.954182366658606,,,,0.14814815,0.1037037,0.04444445,30.2,57,0,,,,,0.2934785590057661,0.3195876288659793,0.79831933,,0,0.2711864406779661,1.5000015238072493,66.88777153685693,82.3399408215662,,,,-1.173498034477234,-1.0420792557670766,20,14,3,1,0,0,0,11
Yorkis Perez,1513,120417,FLA,0.4240705668926239,,-0.31,5.286715261126262,,3.75898568276837,,,,0.21171171,0.13963964,0.07207207,47.2,64,0,,,,,0.3776225186518759,0.3475177304964539,0.68578554,,0,0.2684210526315789,1.7202803627474346,127.47116945302275,87.92354435721707,,,,-0.1610520184040069,-0.0392984808136918,47,31,1,2,0,0,0,28
Jim Bullinger,1001646,111684,CHC,0.4150130869820714,,-2.37,6.541237370647838,,5.0504389292477505,,,,0.15050167,0.11371237,0.0367893,129.1,37,20,,,,,1.0438144740395487,0.3093525179856115,0.59798995,,1,0.2758620689655172,1.6391753221954393,154.11073101058875,116.03483971420587,,,,-1.9667839109897616,-0.5003062278158787,90,68,8,15,5,1,1,94
David Weathers,902,124000,- - -,0.4108880703279283,,-0.67,5.481203400547587,,4.773076750210631,,,,0.12958435,0.10268949,0.02689487,88.2,42,12,,,,,0.8120301334144573,0.3333333333333333,0.66298343,,0,0.299168975069252,1.6917294446134528,125.58657978952664,109.19505053750042,,,,-1.7093820124864578,-1.0044081538421017,53,42,6,8,4,0,0,54
Danny Jackson,1006295,116424,STL,0.4084282144904136,,0.3,4.4587148161171,,4.162398390669251,,,,0.17532468,0.1038961,0.07142857,36.1,13,4,,,,,0.7431191360195167,0.2803738317757009,0.69868996,,0,0.2408759124087591,1.3486236172206043,106.11901595914362,96.73313202436272,,,,-0.2103220000863075,-0.755180781324339,27,16,1,3,1,0,0,18
Rich Batchelor,1000652,110669,STL,0.402120292186737,,0.53,1.1999999237060597,,1.9049062898423887,,,,0.2037037,0.01851852,0.18518519,15.0,11,0,,,,,0.0,0.2142857142857142,0.8,,0,0.1698113207547169,0.6666666242811442,28.560429699253948,43.27318791995608,,,,0.6337479948997498,0.6116447234156834,11,1,0,0,0,0,0,2
