Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Slim Branham,1014677,,OF,AB2,-0.1484850479637276,,0.0,-0.5346729711387173,-1.0432098768651483,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,3.0
Ted Stockard,1016498,,SS,AB2,-0.1490859103515917,,0.0,-0.8580360607757642,-0.8765432089567184,-0.0016926320968195,,,,,-17.739589995718045,0.1558771828810373,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,2,6,6,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,15.0
John Kerr,1006874,117017.0,2B,CHW,-0.1543722419714461,,0.37,-15.539787978368269,-4.19753098487854,0.255072767729871,,,,,76.51072699243021,0.309573147995804,,,,,0.653153152,0.328828828,0.324324324,0.268018018,0.06081081,0.278571428,128,491,444,51,50,2,21,146,119,98,17,2,9,35,,22.0,0.044806517,0.071283095,1.59090909,,,,,,,,,-8.0,,,,,,,,0.0
Larry Benton,1000855,110883.0,P,CIN,-0.1562044567769713,,-0.11,-8.400935493917796,4.484823703765869,-0.0203115851618349,,,,,9.418498264445216,0.1922109325726827,,,,,0.399868246,0.196969696,0.20289855,0.166666666,0.03030303,0.207547169,38,71,66,2,1,0,2,13,11,9,2,0,0,3,,13.0,0.183098591,0.042253521,0.23076923,,,,,,,,,0.0,,,,,,,,204.1
Columbus Ewing,1015132,,OF,LOW,-0.1588018741131352,,0.0,0.1805665729748195,-2.1296296268701553,-0.0067705283872783,,,,,115.45430917083328,0.3578436136245727,,,,,0.733333333,0.333333333,0.4,0.333333333,0.0,,3,10,9,0,0,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,,-3.0,,,,,,,,72.0
Bill Andrus,1000263,110276.0,3B,WAS,-0.1602994844751896,,-0.17,-1.9616355965462977,0.0370370373129844,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,7,7,0,1,0,0,0,0,0,0,0,0,0,,1.0,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Gene Moore Jr.,1009110,119295.0,OF,CIN,-0.1627105742025694,,-0.1,-2.010082150542368,-0.1296296268701553,-0.0016926320968195,,,,,-10.088365605776495,0.1604138995919908,,,,,0.357142856,0.214285714,0.142857142,0.142857142,0.071428572,0.142857142,4,14,14,2,1,0,1,3,2,1,1,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Jake Miller,1008903,119126.0,P,CLE,-0.1637851633356111,,-0.11,-3.00712108278097,0.8211649060249329,-0.0016926320968195,,,,,-68.81005344405587,0.0719433151758634,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.083333333,10,13,13,2,0,0,0,1,1,1,0,0,0,0,,1.0,0.076923076,0.0,0.0,,,,,,,,,0.0,,,,,,,,41.1
Ed Morris,1009205,119405.0,P,BOS,-0.1672640822047449,,-0.19,-5.862882715595024,2.5898277759552,-0.0101557925809174,,,,,-4.2340640012972734,0.1725184993866162,,,,,0.363697705,0.184210526,0.179487179,0.157894736,0.02631579,0.260869565,37,41,38,5,0,0,1,7,6,5,1,0,0,1,,15.0,0.365853658,0.024390243,0.066666666,,,,,,,,,0.0,,,,,,,,130.2
Clarence White,1016714,,P,LOW,-0.1697029477788464,,0.0,-4.178127095743444,1.5159966945648191,-0.0050778962904587,,,,,-43.43926902478799,0.116907887160778,,,,,0.25,0.125,0.125,0.125,0.0,,10,24,24,0,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,55.1
Buck Jordan,1006605,116746.0,1B,WAS,-0.1709367606022608,,-0.14,-1.1461398093309851,-1.3024691343307495,-0.0050778962904587,,,,,56.147851622260816,0.2754191411168952,,,,,0.596491227,0.333333333,0.263157894,0.222222222,0.111111111,0.266666666,9,19,18,3,1,0,2,6,4,2,2,0,0,1,,3.0,0.157894736,0.052631578,0.333333333,,,,,,,,,-1.0,,,,,,,,0.0
Louis English,1015112,,C,LOW,-0.1744170197485045,,0.0,0.7920490066821618,-3.807613179087639,-0.0186189530650153,,,,,118.57660334369632,0.3625780542691548,,,,,0.789682539,0.428571428,0.361111111,0.342857142,0.085714286,,11,36,35,5,6,0,2,15,12,10,1,1,0,1,,,,0.027777777,,,,,,,,,,-5.0,,,,,,,,118.1
Otis Miller,1008919,119102.0,3B,BOS,-0.1769484912082468,,0.17,-21.571084685666488,4.160493850708008,-0.4233042042469606,,,,,62.610469789685595,0.2870305758935433,,,,,0.609717857,0.30848329,0.301234567,0.272493573,0.035989717,0.287262872,107,413,389,38,43,0,13,120,106,93,12,1,1,15,,20.0,0.04842615,0.036319612,0.75,,,,,,,,,2.0,,,,,,,,0.0
Jack Ogden,1009743,119950.0,P,CIN,-0.1773272994298977,,-0.14,-4.512782941157878,1.7686628103256226,-0.0067705283872783,,,,,-23.49684594679538,0.1385574958942554,,,,,0.296296296,0.148148148,0.148148148,0.148148148,0.0,0.173913043,23,28,27,1,0,0,0,4,4,4,0,0,0,0,,4.0,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,89.0
Gene Desautels,1003227,113289.0,C,DET,-0.1834619038025167,,-0.19,-2.407465712297808,0.0925925895571708,-0.0016926320968195,,,,,-59.697178131644115,0.0850239179351113,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.1,3,11,11,1,1,0,0,1,1,1,0,0,0,0,,1.0,0.09090909,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Lefty Grove,1005099,115201.0,P,PHA,-0.1893396036980813,,-0.35,-14.248717292026884,7.706316471099853,-0.0389305382268503,,,,,14.952217162274582,0.2106862704632646,,,,,0.446425939,0.226086956,0.220338983,0.2,0.026086956,0.343283582,41,122,115,8,12,0,3,26,23,20,3,0,0,3,,48.0,0.393442622,0.024590163,0.0625,,,,,,,,,0.0,,,,,,,,288.2
Milt Gaston,1004567,114651.0,P,BOS,-0.1905780355080057,,-0.25,-6.003877258572838,2.526661157608032,-0.011848424677737,,,,,-9.382833560325263,0.1636980879001128,,,,,0.337381915,0.157894736,0.179487179,0.157894736,0.0,0.181818181,23,40,38,1,1,0,0,6,6,6,0,0,0,0,,5.0,0.125,0.0,0.0,,,,,,,,,0.0,,,,,,,,119.0
Wally Schang,1011521,121771.0,C,DET,-0.1938601539389615,,-0.15,-6.351548625721108,0.92592591047287,0.1559915684629231,,,,,47.783142308973865,0.2691495895385742,,,,,0.521637426,0.210526315,0.311111111,0.184210526,0.026315789,0.215384615,30,91,76,9,2,0,2,16,14,12,2,0,1,14,,11.0,0.12087912,0.153846153,1.272727272,,,,,,,,,0.0,,,,,,,,0.0
Ray Phelps,1010279,120509.0,P,BRO,-0.1939523934495846,,-0.25,-7.073006062608425,3.3478260040283203,-0.0152336888713762,,,,,-2.1911511807437947,0.1762287200621838,,,,,0.365149833,0.176470588,0.188679245,0.156862745,0.019607843,0.25,28,53,51,0,2,0,1,9,8,7,1,0,0,2,,19.0,0.358490566,0.037735849,0.105263157,,,,,,,,,0.0,,,,,,,,149.1
Joe Strong,1016504,,P,SLS,-0.1944746705047746,,0.0,-1.1032462720306386,-2.0432098768651485,-0.0152336888713762,,,,,71.95149359155774,0.291878817602992,,,,,0.6125,0.3,0.3125,0.266666666,0.033333334,,13,32,30,3,5,0,1,9,8,7,1,0,0,2,,,,0.0625,,,,,,,,,,-3.0,,,,,,,,87.1
Tom Zachary,1014405,124729.0,P,BSN,-0.1960659342817173,,-0.21,-10.437934460047826,5.55865478515625,-0.0270821135491132,,,,,9.212694119066857,0.1910195242274891,,,,,0.395021644,0.19047619,0.204545454,0.166666666,0.023809524,0.189189189,33,88,84,7,3,0,2,16,14,12,2,0,0,4,,10.0,0.113636363,0.045454545,0.4,,,,,,,,,0.0,,,,,,,,229.0
Ray Kolp,1007088,117239.0,P,CIN,-0.2038057437423809,,-0.28,-5.551405819499391,2.2739951610565186,-0.0067705283872783,,,,,-18.19306575708331,0.147202887318351,,,,,0.307765151,0.15625,0.151515151,0.125,0.03125,0.153846153,30,36,32,2,1,0,1,5,4,3,1,0,0,1,,6.0,0.166666666,0.027777777,0.166666666,,,,,,,,,0.0,,,,,,,,107.0
Johnny Grabowski,1004910,115004.0,C,DET,-0.2095507796527484,,-0.42,-9.818156714011035,2.2037036418914795,-0.0490863308077678,,,,,50.46342077548206,0.2737412028749224,,,,,0.591135044,0.323529411,0.267605633,0.235294117,0.088235294,0.267241379,40,144,136,9,14,1,9,44,32,23,7,1,0,6,,19.0,0.131944444,0.041666666,0.315789473,,,,,,,,,1.0,,,,,,,,0.0
Allyn Stout,1012582,122842.0,P,STL,-0.2106148518394648,,-0.23,-4.189274855607728,1.3264970779418943,-0.0033852641936391,,,,,-52.96426630815184,0.0984487470827604,,,,,0.210526314,0.105263157,0.105263157,0.105263157,0.0,0.2,30,21,19,0,1,0,0,2,2,2,0,0,0,0,,9.0,0.428571428,0.0,0.0,,,,,,,,,0.0,,,,,,,,72.2
Tommy Bridges,1001421,111458.0,P,DET,-0.2142846355290498,,-0.31,-8.666527570103918,4.042657852172852,-0.0220042172586545,,,,,1.372881651968974,0.1896436820595951,,,,,0.368487131,0.148148148,0.220338983,0.148148148,0.0,0.258064516,35,64,54,4,1,0,0,8,8,8,0,0,0,5,,23.0,0.359375,0.078125,0.217391304,,,,,,,,,0.0,,,,,,,,173.0
Hugh Willingham,1014004,124355.0,SS,PHI,-0.2144291947564508,,-0.27,-0.7974182246695558,-2.5123456716537476,-0.011848424677737,,,,,83.70686826589349,0.3383340432837203,,,,,0.754440154,0.457142857,0.297297297,0.257142857,0.2,0.32,23,37,35,5,3,1,4,16,9,5,2,1,0,2,,9.0,0.243243243,0.054054054,0.222222222,,,,,,,,,-3.0,,,,,,,,0.0
Charlie Wilson,1014067,124381.0,3B,BSN,-0.2149842922661528,,-0.29,-4.493613207853417,0.2592592537403106,-0.0152336888713762,,,,,44.5692545556808,0.2486522490860986,,,,,0.539853023,0.310344827,0.229508196,0.189655172,0.120689655,0.192307692,16,62,58,7,11,1,5,18,11,6,4,0,0,3,,5.0,0.080645161,0.048387096,0.6,,,,,,,,,0.0,,,,,,,,0.0
Adam Comorosky,1002486,112541.0,OF,PIT,-0.2222657772568232,,-0.51,-15.275058921412572,0.1111111640930175,2.0222736626164988,,,,,66.22400908424414,0.2892578717631598,,,,,0.601324404,0.291428571,0.309895833,0.242857142,0.048571429,0.261682242,99,393,350,37,48,1,14,102,85,71,12,1,11,34,,28.0,0.071246819,0.086513994,1.214285714,,,,,,,,,4.0,,,,,,,,0.0
Frank Waddey,1013466,123769.0,OF,SLB,-0.222419212189018,,-0.2,-0.9851589920828688,-2.148148149251938,-0.011848424677737,,,,,70.38747343950531,0.3112331653634707,,,,,0.651515151,0.318181818,0.333333333,0.272727272,0.045454546,0.315789473,14,24,22,3,2,0,1,7,6,5,1,0,0,2,,3.0,0.125,0.083333333,0.666666666,,,,,,,,,-2.0,,,,,,,,0.0
Heavy Johnson,1015593,,OF,LOW,-0.2242147702332357,,0.0,0.0883125640621646,-3.092592589557171,-0.0067705283872783,,,,,103.7351651036923,0.34007347765423,,,,,0.761904761,0.476190476,0.285714285,0.285714285,0.190476191,,5,21,21,2,3,1,2,10,6,4,1,0,0,0,,,,0.0,,,,,,,,,,-6.0,,,,,,,,105.30000000000001
Al Spohrer,1012348,122604.0,C,BSN,-0.2272095636303355,,-0.74,-16.810612756233574,2.425925970077514,0.2578189098276198,,,,,64.88389817912869,0.2817659980507307,,,,,0.602089093,0.317142857,0.284946236,0.24,0.077142857,0.260061919,114,373,350,23,27,0,22,111,84,62,17,5,2,22,,27.0,0.072386058,0.058981233,0.814814814,,,,,,,,,-1.0,,,,,,,,0.0
Jimmie Reese,1010775,121011.0,2B,NYY,-0.230459967297694,,-0.05,-12.145769117482985,-0.1172839403152465,-1.0213651100639254,,,,,69.3474827665096,0.2935335661068615,,,,,0.627469542,0.334693877,0.292775665,0.240816326,0.093877551,0.24137931,65,265,245,41,26,3,15,82,59,44,10,2,2,17,,10.0,0.037735849,0.064150943,1.7,,,,,,,,,-2.0,,,,,,,,0.0
Denny Sothern,1012287,122545.0,OF,BRO,-0.2312274269971144,,-0.32,-3.3779927820800433,-0.216049388051033,-0.0135410567745566,,,,,30.219497778535978,0.2290594816207885,,,,,0.450691244,0.193548387,0.257142857,0.161290322,0.032258065,0.217391304,19,37,31,10,0,0,1,6,5,4,1,0,0,4,,8.0,0.216216216,0.108108108,0.5,,,,,,,,,0.0,,,,,,,,0.0
Chuck Dressen,1003492,113557.0,3B,CIN,-0.2332880880963712,,-0.24,-3.0101663210072203,0.0740740746259689,-0.0033852641936391,,,,,-44.212643057563376,0.104789849370718,,,,,0.191666666,0.066666666,0.125,0.066666666,0.0,0.071428571,5,16,15,0,0,0,0,1,1,1,0,0,0,1,,1.0,0.0625,0.0625,1.0,,,,,,,,,0.0,,,,,,,,0.0
Tony Rensa,1010837,121073.0,C,PHI,-0.2379902158590214,,-0.14,-4.124147531243769,0.5246913433074951,-0.0135410567745566,,,,,9.87207525896922,0.2179801327841622,,,,,0.395073891,0.137931034,0.257142857,0.103448275,0.034482759,0.111111111,19,35,29,2,2,0,1,4,3,2,1,0,0,6,,2.0,0.057142857,0.171428571,3.0,,,,,,,,,0.0,,,,,,,,0.0
Ray Brown,1014722,,P,AB2,-0.2384988117666773,,0.0,-3.683392235206361,-1.1975308656692505,-0.0220042172586545,,,,,53.531548609568624,0.2639480297382061,,,,,0.567990073,0.306451612,0.261538461,0.225806451,0.080645161,,25,65,62,5,3,0,4,19,14,10,3,1,0,3,,,,0.046153846,,,,,,,,,,-1.0,,,,,,,,197.5
Halley Harding,1015347,,2B,CC2,-0.2390828727879304,,0.0,-0.4905311539325088,-4.475308656692505,-0.0338526419363915,,,,,94.69386825640385,0.3263638523262991,,,,,0.696237124,0.358208955,0.338028169,0.298507462,0.059701493,,15,71,67,7,2,0,4,24,20,16,4,0,0,4,,,,0.056338028,,,,,,,,,,-5.0,,,,,,,,138.2
John Kerner,1015689,,OF,AB2,-0.2412871619283313,,0.0,-1.6040189134161518,-1.086419753730297,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,6,6,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,45.0
Muddy Ruel,1011290,121540.0,C,- - -,-0.2416805503752318,,0.009999999999999981,-8.382298130886939,0.3580246567726135,-0.0660126517759636,,,,,58.9698655376109,0.283156525926525,,,,,0.584317936,0.278195488,0.306122448,0.233082706,0.045112782,0.246031746,47,148,133,7,9,0,6,37,31,25,6,0,0,14,,7.0,0.047297297,0.094594594,2.0,,,,,,,,,-1.0,,,,,,,,0.0
Johnny Neun,1009524,119728.0,1B,BSN,-0.2470204346246838,,-0.51,-4.790073287429744,-1.5555555820465088,0.3475284109590575,,,,,66.30262401320311,0.2840785826074666,,,,,0.590185675,0.288461538,0.301724137,0.221153846,0.067307692,0.255555555,79,117,104,17,11,0,4,30,23,19,1,3,2,11,,14.0,0.119658119,0.094017094,0.785714285,,,,,,,,,0.0,,,,,,,,0.0
Pat Creeden,1002754,112812.0,2B,BOS,-0.2481076816034322,,-0.25,-1.935007089254936,-0.9382716044783592,-0.0016926320968195,,,,,-56.85387618880661,0.0823749436272515,,,,,0.111111111,0.0,0.111111111,0.0,0.0,0.0,5,9,8,0,0,0,0,0,0,0,0,0,0,1,,3.0,0.333333333,0.111111111,0.333333333,,,,,,,,,-1.0,,,,,,,,0.0
George Blaeholder,1001025,111053.0,P,SLB,-0.2505118562002619,,-0.24,-11.25757363494438,5.432321548461914,0.1779957857215777,,,,,2.9055044368169356,0.1956290918660451,,,,,0.399624471,0.194805194,0.204819277,0.142857142,0.051948052,0.224489795,35,86,77,5,6,0,4,15,11,7,4,0,1,6,,28.0,0.325581395,0.069767441,0.214285714,,,,,,,,,0.0,,,,,,,,226.1
Rollie Stiles,1012535,122794.0,P,SLB,-0.2507822644011489,,-0.26,-5.016765944561172,1.5159966945648191,-0.0050778962904587,,,,,-52.4783048826763,0.1007505034406979,,,,,0.170454545,0.045454545,0.125,0.045454545,0.0,0.071428571,34,24,22,1,0,0,0,1,1,1,0,0,0,2,,8.0,0.333333333,0.083333333,0.25,,,,,,,,,0.0,,,,,,,,81.0
Johnnie Heving,1005757,115876.0,C,PHA,-0.2530899283888003,,-0.41,-7.363627896480385,0.2345678806304931,-0.0457010666141286,,,,,55.83909561994649,0.2807300135868938,,,,,0.604744552,0.327433628,0.277310924,0.238938053,0.088495575,0.25,42,121,113,8,12,1,6,37,27,21,3,2,0,6,,8.0,0.066115702,0.049586776,0.75,,,,,,,,,-1.0,,,,,,,,0.0
Tony Kaufmann,1006718,116863.0,P,STL,-0.2535163858736438,,-0.13,-3.1996358261497946,-0.0432098768651485,-0.0050778962904587,,,,,-29.02642989418339,0.1374684572219848,,,,,0.269005847,0.111111111,0.157894736,0.111111111,0.0,0.133333333,20,19,18,1,0,0,0,2,2,2,0,0,0,1,,3.0,0.157894736,0.052631578,0.333333333,,,,,,,,,0.0,,,,,,,,49.0
Moe Berg,1000880,110894.0,C,CLE,-0.2572972517330547,,-0.26,-2.403145818334639,-0.7530864179134369,-0.0016926320968195,,,,,-25.251044324217293,0.1465647135462079,,,,,0.296703295,0.153846153,0.142857142,0.076923076,0.076923077,0.083333333,10,14,13,1,0,0,1,2,1,0,1,0,0,1,,1.0,0.071428571,0.071428571,1.0,,,,,,,,,-1.0,,,,,,,,0.0
Phil Todt,1013098,123375.0,1B,PHA,-0.2576181057761647,,-0.5,-8.19397158582752,-2.246913433074951,-0.2980494290823117,,,,,72.1472693697876,0.3086677182011488,,,,,0.684338243,0.411167512,0.273170731,0.243654822,0.16751269,0.252941176,62,207,197,23,44,5,21,81,48,27,14,2,1,8,,22.0,0.106280193,0.038647342,0.363636363,,,,,,,,,0.0,,,,,,,,0.0
Pinky Ward,1016668,,OF,CC2,-0.2605313119649456,,0.0,-0.03046000583857,-3.0493827164173126,-0.0084631604840978,,,,,98.60413682722697,0.332293125299307,,,,,0.657342656,0.272727272,0.384615384,0.272727272,0.0,,4,13,11,3,1,0,0,3,3,3,0,0,0,1,,,,0.076923076,,,,,,,,,,-5.0,,,,,,,,81.0
Woody Jensen,1006400,116532.0,OF,PIT,-0.2606908272137644,,-0.25,-14.626417451913488,2.19753098487854,0.6899789256276563,,,,,60.15662722248869,0.2793677765408724,,,,,0.601828359,0.325842696,0.275985663,0.243445692,0.082397004,0.25203252,73,295,267,43,17,3,12,87,65,53,5,4,4,10,,18.0,0.061016949,0.033898305,0.555555555,,,,,,,,,5.0,,,,,,,,0.0
Butch Henline,1005653,115768.0,C,CHW,-0.2700406787713266,,-0.32,-2.524412004243747,-0.8765432089567184,-0.0033852641936391,,,,,-8.283877072763854,0.164310616605422,,,,,0.309803921,0.133333333,0.176470588,0.066666666,0.066666667,0.09090909,11,17,15,2,2,0,1,2,1,0,1,0,0,2,,4.0,0.235294117,0.117647058,0.5,,,,,,,,,-1.0,,,,,,,,0.0
Al Bool,1001181,111211.0,C,BSN,-0.2703091306479362,,-0.45,-8.086437130128825,2.1419752836227417,-0.0406231703236699,,,,,35.683816304504994,0.2341685998947062,,,,,0.465957446,0.2,0.265957446,0.188235294,0.011764706,0.222222222,49,96,85,5,6,0,1,17,16,15,1,0,0,9,,13.0,0.135416666,0.09375,0.692307692,,,,,,,,,1.0,,,,,,,,0.0
Mike Gonzalez,1004841,114936.0,C,STL,-0.270628469244391,,-0.34,-3.790618704044481,0.3703703582286834,-0.0033852641936391,,,,,-52.96426630815184,0.0984487470827604,,,,,0.210526314,0.105263157,0.105263157,0.105263157,0.0,0.125,15,19,19,1,3,0,0,2,2,2,0,0,0,0,,3.0,0.157894736,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Lamon Dillard,1015043,,OF,LOW,-0.2706435809641657,,0.0,-0.8020094567080759,-2.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,-3.0,,,,,,,,18.0
Jack Crouch,1002816,112872.0,C,SLB,-0.2706510014008204,,-0.38,-3.4723572764954658,0.2160493731498718,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,12,12,0,1,0,0,0,0,0,0,0,0,0,,4.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Willie Powell,1016181,,P,DS,-0.2733528512214082,,0.0,-6.2605090735423445,2.1476619243621826,-0.0067705283872783,,,,,-51.73529153921407,0.1043283466030569,,,,,0.208556148,0.09090909,0.117647058,0.09090909,0.0,,17,34,33,0,0,0,0,3,3,3,0,0,0,1,,,,0.029411764,,,,,,,,,,0.0,,,,,,,,92.0
Walter Harper,1015357,,C,CC2,-0.2767004974006181,,0.0,-4.868083344316143,1.1728395074605942,-0.0016926320968195,,,,,-91.16724436448928,0.0445363379660106,,,,,0.095238094,0.047619047,0.047619047,0.047619047,0.0,,8,21,21,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,1.0,,,,,,,,51.0
Candy Jim Taylor,1016529,,3B,AB2,-0.2827537743744953,,0.0,-2.740134732906151,-0.9444444477558136,0.1932294745929539,,,,,-15.2318392473035,0.1596797704696655,,,,,0.295739347,0.105263157,0.19047619,0.105263157,0.0,,11,21,19,1,1,0,0,2,2,2,0,0,1,2,,,,0.095238095,,,,,,,,,,-1.0,,,,,,,,30.0
Guy Bush,1001752,111791.0,P,CHC,-0.2830735939561745,,-0.31,-9.334141305040989,4.2321577072143555,-0.0186189530650153,,,,,-6.697421253699011,0.1714352023216986,,,,,0.333899264,0.140350877,0.193548387,0.122807017,0.01754386,0.152173913,39,67,57,6,9,0,1,8,7,6,1,0,0,5,,11.0,0.164179104,0.074626865,0.454545454,,,,,,,,,0.0,,,,,,,,180.1
Doc Cramer,1002727,112785.0,OF,PHA,-0.2878575927211346,,-0.28,-11.142245416835449,-0.92592591047287,-0.1386725964257493,,,,,66.79881211862642,0.2995052196211734,,,,,0.641654631,0.340807174,0.300847457,0.260089686,0.080717488,0.27184466,65,242,223,37,20,2,12,76,58,46,8,2,2,11,,15.0,0.061983471,0.045454545,0.733333333,,,,,,,,,0.0,,,,,,,,0.0
Ray Hayworth,1005537,115654.0,C,DET,-0.2884029284562658,,-0.1,-15.742618842766069,1.7160494327545166,-0.5691399801289663,,,,,62.44234965650269,0.2942624324010907,,,,,0.62218555,0.315018315,0.307167235,0.256410256,0.058608059,0.284552845,88,295,273,28,25,0,13,86,70,57,10,3,0,19,,27.0,0.091525423,0.064406779,0.703703703,,,,,,,,,-1.0,,,,,,,,0.0
Bill Cronin,1002792,112855.0,C,BSN,-0.2909319478305703,,-0.4,-7.275015591499766,0.5432097911834717,-0.0406231703236699,,,,,52.14078319636929,0.2609941687049537,,,,,0.54761521,0.280373831,0.267241379,0.205607476,0.074766355,0.215686274,51,116,107,8,10,0,7,30,22,15,6,1,0,7,,5.0,0.043103448,0.060344827,1.4,,,,,,,,,-1.0,,,,,,,,0.0
Ollie Marquardt,1008123,118296.0,2B,BOS,-0.3036882807075124,,-0.28,-5.356543787711535,0.4814814627170563,-0.4540409975452348,,,,,22.17927290446586,0.2177674656822568,,,,,0.443223443,0.205128205,0.238095238,0.179487179,0.025641026,0.2,17,46,39,4,2,0,1,8,7,6,1,0,0,3,,4.0,0.086956521,0.065217391,0.75,,,,,,,,,0.0,,,,,,,,0.0
Wilcy Moore,1009132,119327.0,P,BOS,-0.3058934713383786,,-0.44,-9.012025096772277,3.663658857345581,-0.0135410567745566,,,,,-13.286099356271732,0.1570113620587757,,,,,0.339285713,0.178571428,0.160714285,0.160714285,0.017857143,0.236842105,53,58,56,1,1,0,1,10,9,8,1,0,0,0,,18.0,0.310344827,0.0,0.0,,,,,,,,,0.0,,,,,,,,185.1
Al Vancamp,1013341,123629.0,OF,BOS,-0.3131703844002388,,-0.31,-11.562913831304508,-4.709876537322998,-0.4316441292176023,,,,,76.64387838686821,0.3110713563103606,,,,,0.664519591,0.345679012,0.318840579,0.274691358,0.070987654,0.296666666,101,348,324,34,33,0,19,112,89,70,15,4,3,20,,24.0,0.068965517,0.057471264,0.833333333,,,,,,,,,-1.0,,,,,,,,0.0
Guy Ousley,1016066,,SS,CC2,-0.3155111663092184,,0.0,-3.2066213133908996,-1.3827160596847534,-0.0169263209681957,,,,,28.883032006825204,0.2265726472880389,,,,,0.42652027,0.15625,0.27027027,0.15625,0.0,,10,37,32,2,4,0,0,5,5,5,0,0,0,5,,,,0.135135135,,,,,,,,,,-2.0,,,,,,,,88.0
Jim Weaver,1013699,124006.0,P,NYY,-0.3209102770227797,,-0.36,-5.743789913759243,1.5159966945648191,-0.0016926320968195,,,,,-74.70067002303095,0.0467631548643112,,,,,0.1,0.05,0.05,0.05,0.0,0.125,17,24,20,2,0,0,0,1,1,1,0,0,0,0,,12.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,57.2
Burleigh Grimes,1005061,115162.0,P,STL,-0.3249597618355626,,-0.27,-11.583159670363692,5.432321548461914,-0.0253894814522936,,,,,-3.1328732544534783,0.1796760760344468,,,,,0.37901572,0.184210526,0.194805194,0.184210526,0.0,0.212121212,29,86,76,4,8,0,0,14,14,14,0,0,0,1,,10.0,0.116279069,0.011627906,0.1,,,,,,,,,0.0,,,,,,,,212.1
Ray Benge,1000831,110856.0,P,PHI,-0.3330077291948734,,-0.14,-12.430712109833744,5.9376540184021,-0.0270821135491132,,,,,-1.261058465437957,0.19983264262026,,,,,0.431818181,0.227272727,0.204545454,0.204545454,0.022727273,0.227848101,38,94,88,6,7,0,2,20,18,16,2,0,0,0,,9.0,0.09574468,0.0,0.0,,,,,,,,,0.0,,,,,,,,247.0
Russ Young,1014391,124713.0,C,SLB,-0.3357961051164427,,-0.31,-5.326385707235468,0.4938271641731262,-0.0084631604840978,,,,,-7.863565810699163,0.1771804839372635,,,,,0.372549018,0.205882352,0.166666666,0.117647058,0.088235294,0.103448275,16,36,34,2,2,1,1,7,4,3,0,0,0,2,,4.0,0.111111111,0.055555555,0.5,,,,,,,,,0.0,,,,,,,,0.0
Dazzy Vance,1013342,123630.0,P,BRO,-0.3369330967752132,,-0.41,-11.038684887399098,4.9901556968688965,-0.0236968493554741,,,,,-6.998687936924097,0.1683922269278102,,,,,0.328772802,0.134328358,0.194444444,0.134328358,0.0,0.191489361,30,79,67,6,3,0,0,9,9,9,0,0,0,5,,20.0,0.253164556,0.063291139,0.25,,,,,,,,,0.0,,,,,,,,218.2
Red Faber,1003889,113965.0,P,CHW,-0.3383262850744384,,-0.44,-9.95247948898873,4.042657852172852,-0.0169263209681957,,,,,-13.356739077231609,0.1556202431519826,,,,,0.277672955,0.094339622,0.183333333,0.075471698,0.018867924,0.148148148,44,64,53,4,3,0,1,5,4,3,1,0,0,6,,26.0,0.40625,0.09375,0.23076923,,,,,,,,,0.0,,,,,,,,184.0
