fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.24,-3.904705632198538,0.3694580793380737,-0.0059023989597335,,,,,44.78536822928598,0.2408810565869013,,,,,0.538095237,0.321428571,0.216666666,0.178571428,0.142857143,0.173913043,54,60,56,7,6,2,4,18,10,6,2,0,0,3,0,9,0.15,0.05,,,-0.7836660742759705,-0.3612397441178948,,,,,-1.0,,,,,,,
,-0.15,-2.7238921861768155,0.8599757552146912,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,11,7,1,0,0,0,0,0,0,0,0,0,0,0,2,0.181818181,0.0,,,-0.2005580067634582,0.0122291422367262,,,,,0.0,,,,,,,
,-0.04,-1.0025299470036453,-4.649293303489685,0.3816369869746268,,,,,89.77261174819492,0.3086780135610462,,,,,0.6743533,0.35576923,0.31858407,0.259615384,0.096153846,0.282608695,42,115,104,20,10,1,8,37,27,19,7,0,2,9,0,11,0.095652173,0.078260869,,,-0.531132161617279,-0.4024529467035257,,,,,-6.0,,,,,,,
,0.24,-14.768740011207765,1.4893667697906494,-1.2279178050812334,,,,,67.58912202827266,0.2835040734759692,,,,,0.617184745,0.324921135,0.29226361,0.227129337,0.097791798,0.235294117,116,355,317,46,30,8,15,103,72,57,7,0,2,27,1,39,0.109859154,0.076056338,,,-0.7157485485076904,0.3069506638277731,,,,,-1.0,,,,,,,
,-0.19,-3.4225628468045084,1.329053521156311,-0.000655822106637,,,,,-79.70534936972822,0.0568364635109901,,,,,0.125,0.0625,0.0625,0.0625,0.0,0.111111111,55,17,16,0,0,0,0,1,1,1,0,0,0,0,0,7,0.411764705,0.0,,,-0.3840139806270599,-0.1014747533866335,,,,,0.0,,,,,,,
,-0.12,-2.981196337496193,0.9381554126739502,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,52,12,11,1,0,0,0,0,0,0,0,0,0,0,0,3,0.25,0.0,,,-0.164807990193367,0.0797200579931058,,,,,0.0,,,,,,,
,-0.2,-14.48932457699414,5.2066731452941895,-0.8127405759878457,,,,,50.765710203491274,0.2443634109063581,,,,,0.547321301,0.273127753,0.274193548,0.211453744,0.061674009,0.26744186,96,248,227,20,20,2,10,62,48,38,8,0,2,20,6,54,0.217741935,0.080645161,,,-1.4350301027297974,0.3533651952194059,,,,,1.0,,,,,,,
,-0.08,0.0545262807103361,-5.688157558441162,-0.0183630189858376,,,,,100.56585825830192,0.3236059820329821,,,,,0.732322788,0.396039603,0.336283185,0.277227722,0.118811881,0.282608695,51,115,101,12,9,2,8,40,28,20,6,0,0,10,2,9,0.078260869,0.086956521,,,-0.4998818337917328,-0.4163427292994065,,,,,-7.0,,,,,,,
,-0.23,-10.777151428440735,6.488908290863037,-0.4007491427473724,,,,,-11.61188154778506,0.1492520884061471,,,,,0.295238094,0.128571428,0.166666666,0.085714285,0.042857143,0.121951219,35,83,70,5,6,1,1,9,6,5,0,0,0,7,0,29,0.34939759,0.084337349,,,-0.6998176574707031,0.3147944126394658,,,,,0.0,,,,,,,
,-0.01,-5.780646233407679,2.3010973632335663,-0.792972598108463,,,,,24.319478854695134,0.2114056056196039,,,,,0.436363636,0.2,0.236363636,0.16,0.04,0.2,26,56,50,6,2,0,2,10,8,6,2,0,0,4,0,10,0.178571428,0.071428571,,,-0.2829901874065399,-0.1087399996979651,,,,,2.0,,,,,,,
,-0.2,-0.3912376923538782,-1.827160507440567,-0.000655822106637,,,,,63.12401036611928,0.2760148644447326,,,,,0.625,0.375,0.25,0.25,0.125,0.25,5,9,8,1,0,0,1,3,2,1,1,0,0,0,0,0,0.0,0.0,,,-0.083526000380516,-0.126411911082101,,,,,-2.0,,,,,,,
,-0.11,-3.3602413559762407,1.0945146083831787,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,57,14,12,0,0,0,0,0,0,0,0,0,0,0,0,4,0.285714285,0.0,,,-0.1308079659938812,0.0448977917140392,,,,,0.0,,,,,,,
,-0.2,-3.3811039204207827,1.0945146083831787,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,14,11,0,0,0,0,0,0,0,0,0,0,0,0,7,0.5,0.0,,,-0.1517879068851471,-0.00168627796426,,,,,0.0,,,,,,,
,-0.43,-0.8992582167856137,-5.418039917945862,-0.4080565006006509,,,,,96.79903423323428,0.3265699468441863,,,,,0.727565269,0.401639344,0.325925925,0.25409836,0.147540984,0.341463414,42,137,122,12,9,3,9,49,31,22,3,3,2,13,1,37,0.270072992,0.09489051,,,-0.4035679697990417,-0.3104874531698419,,,,,-4.0,,,,,,,
,-0.15,-2.1649566680814516,-0.604252427816391,-0.0039349326398223,,,,,25.79596728100598,0.2102054095268249,,,,,0.448333333,0.208333333,0.24,0.208333333,0.0,0.294117647,18,26,24,2,0,0,0,5,5,5,0,0,0,1,0,7,0.269230769,0.038461538,,,-0.5133419632911682,-0.0622368636935161,,,,,-1.0,,,,,,,
,0.01,-4.276787711811157,0.5905349254608154,-0.0065582210663706,,,,,31.922294515385,0.2127803685488524,,,,,0.482222222,0.26,0.222222222,0.22,0.04,0.234042553,20,56,50,5,7,0,2,13,11,9,2,0,0,1,0,6,0.107142857,0.017857142,,,0.136704072356224,0.3333842996895392,,,,,0.0,,,,,,,
,-0.5,2.7259232211786353,-13.436213493347168,-0.4355077143991366,,,,,110.78843538004776,0.3416928356958304,,,,,0.759063659,0.420353982,0.338709677,0.278761061,0.141592921,0.32,65,249,226,22,26,7,18,95,63,45,11,0,0,19,1,45,0.180722891,0.07630522,,,-0.4858883619308471,-0.8615673698702058,,,,,-10.0,,,,,,,
,-0.2,-14.759052127916538,-2.2681734561920166,-1.2273552976548672,,,,,74.94965643480369,0.2940771223178932,,,,,0.660767385,0.374100719,0.286666666,0.247002398,0.127098321,0.291021671,131,459,417,52,49,9,31,156,103,72,18,4,4,24,2,92,0.200435729,0.052287581,,,-0.6934879422187805,0.0136643666472558,,,,,1.0,,,,,,,
,-0.35,-3.4662874795961485,-2.1128256022930145,-0.4145214069867506,,,,,75.04425485430482,0.2881185580383648,,,,,0.622009569,0.294736842,0.327272727,0.263157894,0.031578948,0.277777777,51,110,95,12,9,0,3,28,25,22,3,0,0,11,0,9,0.081818181,0.1,,,-0.6682238280773163,-0.4037095525340491,,,,,-1.0,,,,,,,
,-0.29,-6.630650001572371,3.283543825149536,-0.0032791105331853,,,,,-40.87492788083851,0.1165876174584413,,,,,0.256410256,0.128205128,0.128205128,0.128205128,0.0,0.151515151,24,42,39,1,0,0,0,5,5,5,0,0,0,0,0,6,0.142857142,0.0,,,-0.7355060577392578,-0.1065364616405757,,,,,0.0,,,,,,,
,-0.24,-6.984344319165705,3.518082857131958,-0.0039349326398223,,,,,-38.48734881471883,0.1211051430021013,,,,,0.245421244,0.102564102,0.142857142,0.102564102,0.0,0.153846153,27,45,39,2,2,0,0,4,4,4,0,0,0,1,0,14,0.311111111,0.022222222,,,-0.5771999955177307,-0.2437629040249701,,,,,0.0,,,,,,,
,-0.19,-0.6403531463370513,-1.986968451179564,-0.0019674663199111,,,,,59.290401226447855,0.2588968021529061,,,,,0.535714285,0.25,0.285714285,0.166666666,0.083333334,0.25,8,14,12,1,1,0,1,3,2,1,1,0,0,2,0,4,0.285714285,0.142857142,,,-0.0466040037572383,-0.0425774918629843,,,,,-2.0,,,,,,,
,0.04,-2.621122692727774,-1.7072474956512451,0.1914743155939504,,,,,64.85425847137493,0.2802838746345404,,,,,0.627844384,0.344262295,0.283582089,0.213114754,0.131147541,0.260869565,34,68,61,10,5,1,5,21,13,8,3,1,1,6,1,14,0.205882352,0.088235294,,,0.043890044093132,-0.19143556534686,,,,,0.0,,,,,,,
,0.29,-12.91381560691443,1.4500443935394287,-0.2263262019259855,,,,,61.63426826954104,0.2624514343101026,,,,,0.588594676,0.343173431,0.245421245,0.239852398,0.103321033,0.295566502,95,281,271,32,18,5,16,93,65,49,9,2,1,2,0,63,0.224199288,0.007117437,,,-0.7828540802001953,-0.1308674378713329,,,,,-2.0,,,,,,,
,-0.17,-6.488223293539274,3.1271846294403076,-0.0032791105331853,,,,,-44.739801358310096,0.1120158530570365,,,,,0.22084942,0.085714285,0.135135135,0.085714285,0.0,0.1875,25,40,35,3,1,0,0,3,3,3,0,0,0,2,0,19,0.475,0.05,,,-0.4387300014495849,0.1573280976364299,,,,,0.0,,,,,,,
,-0.25,-2.150299787475358,-0.7908093482255936,-0.0026232884265482,,,,,20.65580799593625,0.2146203984384951,,,,,0.478260869,0.260869565,0.217391304,0.217391304,0.043478261,0.217391304,9,23,23,1,0,0,1,6,5,4,1,0,0,0,0,0,0.0,0.0,,,-0.17746402323246,0.0569495832616935,,,,,-1.0,,,,,,,
,-0.2,-6.386955799750815,3.049005031585694,-0.0019674663199111,,,,,-46.16292390274584,0.1070804458398085,,,,,0.237699237,0.135135135,0.102564102,0.081081081,0.054054054,0.111111111,21,39,37,1,1,0,1,5,3,2,0,1,0,1,0,11,0.282051282,0.025641025,,,-0.4531260132789612,0.0773915781890555,,,,,0.0,,,,,,,
,-0.27,-2.2628171962319925,-1.0,-0.0026232884265482,,,,,38.0476023103921,0.2377136548360189,,,,,0.529629629,0.296296296,0.233333333,0.185185185,0.111111111,0.208333333,14,31,27,3,1,0,3,8,5,2,3,0,0,2,0,4,0.129032258,0.064516129,,,-0.021485973149538,0.1903366436748317,,,,,-1.0,,,,,,,
,0.61,-17.99147078740762,8.664151430130005,-0.6198613015003502,,,,,36.17725113521711,0.2367113831163454,,,,,0.513148677,0.257918552,0.255230125,0.203619909,0.054298643,0.221649484,88,243,221,23,12,2,8,57,45,37,6,0,1,16,1,27,0.111111111,0.065843621,,,0.1707900315523147,1.179708163865787,,,,,7.0,,,,,,,
,-0.28,-7.741954733753809,0.3731136322021484,-0.0183630189858376,,,,,57.10546243257065,0.2614822683718381,,,,,0.598924317,0.335766423,0.263157894,0.211678832,0.124087591,0.217391304,68,153,137,14,15,4,9,46,29,20,5,0,0,9,3,22,0.143790849,0.058823529,,,-0.2323742657899856,0.1995668986706858,,,,,-2.0,,,,,,,
,-0.1,-6.2690353572320054,2.892645835876465,-0.0026232884265482,,,,,-51.202491364540734,0.0919405420621236,,,,,0.154545454,0.033333333,0.121212121,0.033333333,0.0,0.066666666,59,37,30,3,1,0,0,1,1,1,0,0,0,3,0,15,0.405405405,0.081081081,,,-0.5577419996261597,0.1595164072890135,,,,,0.0,,,,,,,
,-0.24,-4.646831462523409,1.7199515104293823,-0.000655822106637,,,,,-88.54484544005385,0.0454691708087921,,,,,0.1,0.05,0.05,0.05,0.0,0.0625,48,22,20,1,0,0,0,1,1,1,0,0,0,0,0,4,0.181818181,0.0,,,-0.3656178712844848,-0.0840026692266239,,,,,0.0,,,,,,,
,0.05,-5.667891491556853,-5.311038494110107,-0.4282936712261289,,,,,82.26225756496721,0.2955334537452267,,,,,0.662978723,0.382978723,0.28,0.238297872,0.144680851,0.244680851,101,251,235,27,30,10,14,90,56,42,4,0,0,13,2,38,0.151394422,0.051792828,,,-2.3778841495513916,-1.791956612100818,,,,,-7.0,,,,,,,
,-0.15,-2.6778887448589384,-1.108024686574936,-0.3994374985340982,,,,,50.35800276003275,0.2599869431593479,,,,,0.559829059,0.277777777,0.282051282,0.222222222,0.055555555,0.285714285,12,39,36,5,3,0,1,10,8,7,0,1,0,3,0,8,0.205128205,0.076923076,,,-0.1765519827604293,-0.0697425878790365,,,,,-1.0,,,,,,,
,-0.25,-2.1416868246102414,-0.9626202434301376,-0.0026232884265482,,,,,-0.9776576887586448,0.1797335081630283,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.181818181,5,18,16,0,0,0,0,2,2,2,0,0,0,2,0,5,0.277777777,0.111111111,,,-0.1407980173826217,-0.0429109101966151,,,,,-1.0,,,,,,,
,-0.37,-10.114138836037142,5.472573280334473,-0.0065582210663706,,,,,-28.911272381844693,0.1420911587774753,,,,,0.314980158,0.158730158,0.15625,0.158730158,0.0,0.238095238,32,70,63,2,2,0,0,10,10,10,0,0,0,0,0,22,0.314285714,0.0,,,-1.001604080200195,0.020203000369704,,,,,0.0,,,,,,,
,-0.21,-1.984561541852211,-0.978737998753786,-0.0013116442132741,,,,,-36.199592887728485,0.1244308902667118,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,0.142857142,5,13,12,3,0,0,0,1,1,1,0,0,0,1,0,5,0.384615384,0.076923076,,,-0.1064840033650398,0.064015909807133,,,,,-1.0,,,,,,,
,-0.32,-5.855269228182426,-0.4307269752025604,0.5849161004880443,,,,,52.414499903863685,0.2612836334789008,,,,,0.578473209,0.315315315,0.263157894,0.243243243,0.072072072,0.329268292,38,115,111,11,4,0,7,35,27,20,6,1,3,2,0,29,0.252173913,0.017391304,,,-0.8198341727256775,-0.4238974216308795,,,,,0.0,,,,,,,
,-0.35,-4.22515258598346,-0.4749656915664673,-0.1969075218075886,,,,,48.13838210088604,0.2565967384725809,,,,,0.555465586,0.263157894,0.292307692,0.210526315,0.052631579,0.234042553,19,66,57,3,5,1,1,15,12,11,0,0,3,6,1,10,0.151515151,0.09090909,,,-0.488599956035614,0.2202118107300152,,,,,0.0,,,,,,,
,-0.56,-13.391140542100818,1.716508388519287,-1.0225779105676338,,,,,61.50266213838272,0.2681984642181255,,,,,0.580799478,0.290836653,0.289962825,0.243027888,0.047808765,0.269911504,100,273,251,20,19,0,11,73,61,50,10,1,1,17,0,26,0.095238095,0.062271062,,,-1.4494361877441406,-0.229410442511013,,,,,-3.0,,,,,,,
,-0.25,-4.245985646856994,0.6332873106002808,-0.0032791105331853,,,,,-16.293492213614545,0.1466747445444907,,,,,0.322580644,0.161290322,0.161290322,0.161290322,0.0,0.2,15,31,31,0,0,0,0,5,5,5,0,0,0,0,0,6,0.193548387,0.0,,,-0.4532740116119385,-0.1545767000407824,,,,,0.0,,,,,,,
,-0.27,-6.467307814151471,2.7362866401672363,-0.0019674663199111,,,,,-64.91686435548746,0.0736958049237728,,,,,0.127083333,0.033333333,0.09375,0.033333333,0.0,0.055555555,22,35,30,1,0,0,0,1,1,1,0,0,0,1,0,12,0.342857142,0.028571428,,,-0.5734021067619324,-0.0203468771648123,,,,,0.0,,,,,,,
,-0.33,-3.143255025066514,-0.1337448358535766,-0.0013116442132741,,,,,-48.32008391639195,0.1010426017973158,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.111111111,9,18,18,0,0,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,,,-0.6782839894294739,-0.1018847112388677,,,,,0.0,,,,,,,
,-0.15,-2.0585877653989204,-0.9828532245010138,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,8,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,0.0,,,-0.0849519968032836,-0.0564063103359164,,,,,-1.0,,,,,,,
,-0.03,-33.17521939054687,7.423888206481934,-5.533940822002478,,,,,66.25394568424014,0.2824217291951876,,,,,0.631956566,0.349157733,0.282798833,0.254211332,0.094946401,0.274247491,155,696,653,63,41,2,43,228,166,123,26,15,18,24,2,58,0.083333333,0.034482758,,,-3.851412296295166,-0.9396780016752316,,,,,-1.0,,,,,,,
,-0.28,-2.960012189621259,-4.194101572036743,-0.0144280863460153,,,,,79.48432976390963,0.2992090091109275,,,,,0.678947367,0.412280701,0.266666666,0.236842105,0.175438596,0.272727272,46,122,114,12,17,3,10,47,27,17,3,4,0,5,0,24,0.196721311,0.040983606,,,-0.5129520893096924,0.0882271370365775,,,,,-5.0,,,,,,,
,-0.15,-5.752432177076049,-0.5723592042922974,-0.0079631799599155,,,,,54.38158148432867,0.2513738239853127,,,,,0.546346448,0.284210526,0.262135922,0.210526315,0.073684211,0.234567901,51,107,95,11,8,1,4,27,20,16,2,1,2,7,0,14,0.130841121,0.06542056,,,-0.1709720194339752,0.2424252041909624,,,,,1.0,,,,,,,
,-0.45,-13.349057223763277,7.505243301391602,-0.0052465768530964,,,,,-24.093878572996505,0.1490942809607956,,,,,0.33174603,0.188888888,0.142857142,0.133333333,0.055555555,0.169014084,40,96,90,2,5,0,5,17,12,7,5,0,0,1,0,19,0.197916666,0.010416666,,,-1.1187559366226196,0.1036378504009321,,,,,0.0,,,,,,,
,-0.33,-11.365770616353208,2.212160348892212,-0.4217354501597583,,,,,51.39027729241543,0.255437835897367,,,,,0.569866376,0.27840909,0.291457286,0.21590909,0.0625,0.228395061,60,201,176,16,22,1,9,49,38,29,8,0,0,19,5,16,0.07960199,0.094527363,,,0.0911836698651313,0.8007467879383481,,,,,-1.0,,,,,,,
,-0.4,-5.334516198753821,-1.406033635139465,-0.0124606200261041,,,,,61.348383940435234,0.273302807767167,,,,,0.610695105,0.362831858,0.247863247,0.221238938,0.14159292,0.244444444,44,117,113,13,10,3,10,41,25,15,7,0,0,4,0,20,0.17094017,0.034188034,,,-0.9883180856704712,-0.1674419975606778,,,,,0.0,,,,,,,
,-0.19,-2.753979784467874,-12.314129829406738,-0.8487174771726131,,,,,95.43962521582044,0.3164497648162403,,,,,0.704146919,0.361370716,0.342776203,0.286604361,0.074766355,0.298013245,116,355,321,39,27,2,20,116,92,72,18,0,0,29,5,20,0.056338028,0.08169014,,,-1.0067838430404663,-0.3603212646307003,,,,,-8.0,,,,,,,
,-0.51,-3.711017160963016,-1.214906007051468,-0.0091815094929188,,,,,46.69509601809448,0.2420696298281351,,,,,0.52121212,0.254545454,0.266666666,0.218181818,0.036363636,0.260869565,62,62,55,2,5,0,2,14,12,10,2,0,0,4,0,10,0.161290322,0.064516129,,,-0.9129120707511902,-0.9287968640716436,,,,,-1.0,,,,,,,
,-0.43,-7.871772133828387,-2.213991641998291,-0.0256703768391162,,,,,68.99086945657794,0.2849757889626731,,,,,0.629392523,0.335,0.294392523,0.25,0.085,0.324324324,81,215,200,26,20,2,12,67,50,38,9,1,2,12,1,51,0.237209302,0.055813953,,,-1.3544682264328003,-0.3948993377081331,,,,,-1.0,,,,,,,
,-0.79,-6.55397896649203,-13.71831201016903,-1.4601464059669524,,,,,91.70138096497524,0.3000646401958394,,,,,0.672817518,0.348,0.324817518,0.272,0.076,0.292134831,142,548,500,40,64,6,22,174,136,114,12,4,3,39,10,55,0.100364963,0.071167883,,,1.4191183648072183,1.3737844219363835,,,,,-6.0,,,,,,,
,-0.44,-6.821840794849775,-4.6526038646698,0.9923193983267992,,,,,74.16191829533172,0.2848651785599558,,,,,0.620850029,0.316017316,0.304832713,0.203463203,0.112554113,0.270967741,86,270,231,37,24,5,13,73,47,34,5,3,15,33,3,74,0.274074074,0.122222222,,,-1.116939902305603,-0.2659397609032382,,,,,-2.0,,,,,,,
,-0.35,-4.265293858420342,0.077960692346096,-0.0045907547464594,,,,,-3.4397211716080447,0.1646339467593602,,,,,0.325,0.125,0.2,0.125,0.0,0.137931034,15,35,32,2,3,0,0,4,4,4,0,0,0,3,0,3,0.085714285,0.085714285,,,-0.2917719781398773,0.0980500496634722,,,,,0.0,,,,,,,
,-0.39,-8.53638255927059,0.4077506065368652,-0.4158330512000248,,,,,57.14182681794419,0.2685040590925986,,,,,0.57884748,0.305555555,0.273291925,0.194444444,0.111111111,0.210084033,64,161,144,12,15,3,9,44,28,19,5,1,0,14,0,23,0.142857142,0.086956521,,,-0.9738200902938844,0.0409758528083116,,,,,4.0,,,,,,,
,-0.35,-3.2153496126428,-0.985939621925354,0.1947534261271357,,,,,14.775846214739548,0.2021688349319226,,,,,0.409090908,0.166666666,0.242424242,0.166666666,0.0,0.217391304,12,34,30,3,4,0,0,5,5,5,0,0,1,3,0,7,0.205882352,0.088235294,,,-0.0620459020137786,0.2166951389396322,,,,,0.0,,,,,,,
,-0.65,-1.294106674675497,-6.975651562213898,0.7834178298944607,,,,,88.18623782319449,0.2962642254737707,,,,,0.637681159,0.304347826,0.333333333,0.268115942,0.036231884,0.310924369,64,157,138,13,10,0,5,42,37,32,5,0,8,15,0,22,0.140127388,0.095541401,,,-0.3203319907188415,-0.1003323026274299,,,,,-6.0,,,,,,,
,-0.63,-6.3947790801874795,0.557727575302124,-0.7969075307482854,,,,,44.470707449938914,0.2352122650426976,,,,,0.529900331,0.285714285,0.244186046,0.226190476,0.059523809,0.253521126,57,90,84,4,5,1,3,24,19,16,2,0,0,2,1,12,0.133333333,0.022222222,,,-1.1424238681793213,-0.0831974246061749,,,,,1.0,,,,,,,
,-0.68,-8.463888310494006,-1.3823728561401367,-0.0322285979054868,,,,,65.1501397504529,0.2805614443582909,,,,,0.601340506,0.292929292,0.308411214,0.252525252,0.04040404,0.270718232,115,216,198,20,11,1,6,58,50,44,5,0,2,14,0,16,0.074074074,0.064814814,,,-1.7390722036361694,-0.614703449016714,,,,,-1.0,,,,,,,
,-0.36,-9.267135668771203,4.378058433532715,-0.3974700322141871,,,,,-41.403755058425034,0.1125161018011705,,,,,0.230114686,0.098039215,0.132075471,0.098039215,0.0,0.151515151,29,56,51,1,0,0,0,5,5,5,0,0,0,2,0,18,0.321428571,0.035714285,,,-1.0002079010009766,-0.0757076206640288,,,,,0.0,,,,,,,
,-0.36,-2.7097001632777675,-1.3086419701576233,-0.0032791105331853,,,,,4.179543757288559,0.1894548783699671,,,,,0.416666666,0.208333333,0.208333333,0.208333333,0.0,0.263157894,9,24,24,2,1,0,0,5,5,5,0,0,0,0,0,5,0.208333333,0.0,,,-0.734485924243927,-0.1963087782747777,,,,,-1.0,,,,,,,
,-0.35,-2.4766545110190337,-3.2277092933654785,-0.0091815094929188,,,,,70.46967860090096,0.2791950953179511,,,,,0.649337198,0.367647058,0.28169014,0.25,0.117647058,0.266666666,19,71,68,7,7,1,4,25,17,13,1,2,0,3,2,7,0.098591549,0.042253521,,,0.041648019105196,0.2187824782907257,,,,,-2.0,,,,,,,
,-0.84,-2.5841632975000244,-8.65409231185913,0.3678647227352485,,,,,89.50465576509093,0.3066792628344367,,,,,0.689603828,0.4009009,0.288702928,0.243243243,0.157657657,0.286585365,78,239,222,20,31,7,19,89,54,35,10,2,2,15,1,53,0.221757322,0.062761506,,,-0.6566920280456543,0.3078678960077428,,,,,-2.0,,,,,,,
,-0.29,-10.166703579033792,4.925315856933594,-0.0039349326398223,,,,,-44.01681789744196,0.1120202018503557,,,,,0.231897926,0.109090909,0.122807017,0.09090909,0.018181819,0.15625,34,63,55,2,1,0,1,6,5,4,1,0,0,1,0,23,0.365079365,0.015873015,,,-0.6275739669799805,0.2538758290151508,,,,,0.0,,,,,,,
,-0.1,-18.729878811424335,-3.0,-0.0490907239727675,,,,,71.39932231229052,0.2838996546098802,,,,,0.626833401,0.305732484,0.321100917,0.233545647,0.072186837,0.260340632,140,555,471,55,52,3,24,144,110,86,17,4,12,63,11,66,0.118918918,0.113513513,,,-1.7873955965042114,0.3224697814483868,,,,,-3.0,,,,,,,
,-0.44,-3.5218265087728984,-0.6844993531703949,-0.0026232884265482,,,,,-30.91060377133901,0.1277701631188392,,,,,0.214285713,0.047619047,0.166666666,0.047619047,0.0,0.058823529,12,24,21,0,0,0,0,1,1,1,0,0,0,2,0,4,0.166666666,0.083333333,,,-0.4731281101703644,-0.0804178326781061,,,,,-1.0,,,,,,,
,-0.34,-2.8623960175336336,-1.397347927093506,-0.000655822106637,,,,,-1.319508616680788,0.1810557345549265,,,,,0.429347826,0.304347826,0.125,0.130434782,0.173913044,0.111111111,18,24,23,3,4,1,2,7,3,1,1,0,0,0,0,5,0.208333333,0.0,,,-0.4722779393196106,-0.1004194375760227,,,,,-1.0,,,,,,,
,-0.33,-9.305208503896612,4.221699237823486,-0.0032791105331853,,,,,-53.78748690527947,0.0881826928321351,,,,,0.173049644,0.066666666,0.106382978,0.066666666,0.0,0.1,25,54,45,1,0,0,0,3,3,3,0,0,0,2,0,15,0.277777777,0.037037037,,,-1.042222023010254,-0.1243378649649413,,,,,0.0,,,,,,,
,-0.14,-4.025368784381586,-1.8861454129219055,-0.4040282532805577,,,,,57.262316156308806,0.2617218436466323,,,,,0.549731182,0.258064516,0.291666666,0.193548387,0.064516129,0.218181818,21,72,62,9,3,0,4,16,12,8,4,0,0,9,0,8,0.111111111,0.125,,,-0.0347240678966045,0.1191835018469907,,,,,-2.0,,,,,,,
,-0.42,-11.307039073185445,5.628932476043701,-0.0065582210663706,,,,,-40.12194225333477,0.1275257404033954,,,,,0.252206808,0.098360655,0.153846153,0.098360655,0.0,0.115384615,41,72,61,3,1,0,0,6,6,6,0,0,0,4,0,9,0.125,0.055555555,,,-1.332856297492981,-0.2492173554693464,,,,,0.0,,,,,,,
,-0.31,-2.8817196526888225,-4.053154993802309,-0.6001866383012384,,,,,80.41447852276193,0.3027514569899615,,,,,0.669117647,0.375,0.294117647,0.204545454,0.170454546,0.258620689,42,104,88,15,12,3,8,33,18,10,4,1,1,11,0,29,0.278846153,0.10576923,,,-0.0505901463329792,0.0561315176737977,,,,,-4.0,,,,,,,
,-0.43,-10.509069913882838,5.003495693206787,-0.0052465768530964,,,,,-46.52413155001545,0.1164870646040318,,,,,0.240856377,0.105263157,0.13559322,0.105263157,0.0,0.1875,33,64,57,0,0,0,0,6,6,6,0,0,0,2,0,25,0.390625,0.03125,,,-1.0010738372802734,-0.0302060099277405,,,,,0.0,,,,,,,
,-0.47,-7.682535955931075,2.185642421245575,-0.3994374985340982,,,,,1.4823674888429523,0.1795667318197397,,,,,0.406647115,0.209677419,0.196969696,0.161290322,0.048387097,0.178571428,49,66,62,4,5,0,2,13,10,8,1,1,0,2,1,7,0.106060606,0.03030303,,,-0.7485502362251282,-0.1997299393643317,,,,,2.0,,,,,,,
,0.0,-5.08248823350411,-1.5795611143112185,0.987539394875057,,,,,44.70239609719104,0.237689986520884,,,,,0.517302572,0.282608695,0.234693877,0.184782608,0.097826087,0.197368421,69,98,92,5,9,2,4,26,17,13,1,1,5,6,0,14,0.142857142,0.061224489,,,-0.2351941466331482,0.0920829383569058,,,,,-1.0,,,,,,,
,-0.44,-2.402208493678611,-1.7880660593509674,-0.0013116442132741,,,,,-36.00546376132164,0.1212511221567789,,,,,0.266666666,0.133333333,0.133333333,0.133333333,0.0,0.142857142,12,15,15,1,2,0,0,2,2,2,0,0,0,0,0,1,0.066666666,0.0,,,-0.2168561071157455,-0.0842258962290946,,,,,-2.0,,,,,,,
,-0.41,-4.438450540332117,-0.1851851493120193,-0.0026232884265482,,,,,-20.00584686380788,0.1479719970375299,,,,,0.343108503,0.161290322,0.181818181,0.129032258,0.032258064,0.137931034,24,33,31,3,2,0,1,5,4,3,1,0,0,2,1,2,0.06060606,0.06060606,,,-0.1593978255987167,0.329006720709438,,,,,0.0,,,,,,,
,-0.21,-4.2177136194402784,-0.9156377911567688,-0.0059023989597335,,,,,22.199000102975138,0.206383084708994,,,,,0.475155279,0.214285714,0.260869565,0.19047619,0.023809524,0.222222222,21,46,42,5,3,0,1,9,8,7,1,0,0,4,2,6,0.130434782,0.086956521,,,-0.2823382019996643,0.1779746558580643,,,,,0.0,,,,,,,
,-0.23,-5.006302181688547,-2.8641964197158813,-0.0163955526659265,,,,,65.46619518125992,0.2722240672336788,,,,,0.620339608,0.341269841,0.279069767,0.261904761,0.07936508,0.302752293,59,129,126,11,8,0,9,43,33,24,8,1,0,3,2,17,0.131782945,0.023255813,,,-1.409626007080078,-0.5946409067877281,,,,,-4.0,,,,,,,
