Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Verne Clemons,1002344,112397.0,C,STL,0.3868739090911532,,0.28,-1.5517273176349595,0.2654321193695068,0.1343931255396455,,,,,91.3960947892314,0.337841423044742,,,,,0.714301191,0.369230769,0.345070422,0.284615384,0.084615385,0.310924369,57,142,130,6,13,0,10,48,37,27,9,1,0,10,,11.0,0.077464788,0.070422535,,,,,,,,,-1.0,,,,,,,
Lou Gehrig,1004598,114680.0,1B,NYY,0.3825885724624517,,0.38,4.4518940431237795,-1.3888888955116272,0.0241218430455774,,,,,209.3345912414986,0.542433847274099,,,,,1.233516483,0.769230769,0.464285714,0.423076923,0.346153846,0.5,13,29,26,6,9,1,6,20,11,5,4,1,0,2,,5.0,0.172413793,0.068965517,,,,,,,,,-1.0,,,,,,,
Burleigh Grimes,1005061,115162.0,P,BRO,0.3769187606232251,,0.42,-9.245569783908106,7.832576751708984,0.1171632376499474,,,,,51.88517677560175,0.2695472698603103,,,,,0.561359866,0.277777777,0.283582089,0.238095238,0.039682539,0.27027027,40,141,126,15,15,0,4,35,30,26,3,1,0,7,,15.0,0.106382978,0.04964539,,,,,,,,,0.0,,,,,,,
Howard Freigau,1004332,114416.0,SS,STL,0.363865777371478,,0.37,-15.53143759907964,4.415042400360107,-0.4523258700501174,,,,,72.12691368771644,0.3049628479140145,,,,,0.641101356,0.326815642,0.314285714,0.262569832,0.06424581,0.289719626,113,392,358,30,35,1,20,117,94,74,18,1,5,25,,36.0,0.091836734,0.06377551,,,,,,,,,-1.0,,,,,,,
Wilbur Cooper,1002602,112649.0,P,PIT,0.3631251534060893,,0.41,-6.950439962972721,6.388271808624268,-0.4002514544408768,,,,,58.72839808049159,0.2852881417742797,,,,,0.603054071,0.308411214,0.294642857,0.261682242,0.046728972,0.282828282,39,115,107,9,10,0,4,33,28,24,3,1,2,5,,8.0,0.069565217,0.04347826,,,,,,,,,0.0,,,,,,,
Crush Holloway,1015466,,OF,ABC,0.3627608158519308,,0.0,-6.244121292591659,-1.3038580417633057,2.899800088023767,,,,,80.09773149632987,0.324351676427401,,,,,0.698980891,0.378980891,0.32,0.296178343,0.082802548,,79,325,314,45,53,2,17,119,93,76,10,5,13,10,,,,0.03076923,,,,,,,,,4.0,,,,,,,
Archie Stewart,1016488,,P,SLS,0.3617202165070059,,0.0,0.1330195744464155,2.277557611465454,0.0310137982014566,,,,,101.75992583689502,0.3622128512801194,,,,,0.785907858,0.444444444,0.341463414,0.25,0.194444444,,26,41,36,2,5,1,5,16,9,4,4,0,0,5,,,,0.121951219,,,,,,,,,0.0,,,,,,,
Dick Redding,1016214,,P,BRG,0.3549928527259458,,0.0,2.876917923817409,-0.0432098768651485,0.0206758654676377,,,,,173.70944072750353,0.4444269984960556,,,,,1.021169354,0.677419354,0.34375,0.322580645,0.354838709,,12,32,31,6,3,2,5,21,10,5,1,2,0,1,,,,0.03125,,,,,,,,,0.0,,,,,,,
Jimmy Dykes,1003617,113685.0,2B,PHA,0.3435458761559125,,0.74,-16.8396720062222,3.444444179534912,-0.2144201137125492,,,,,74.77701104016474,0.3174062296748161,,,,,0.67134784,0.353365384,0.317982456,0.252403846,0.100961538,0.271505376,124,472,416,50,43,4,33,147,105,72,28,1,6,35,,40.0,0.084745762,0.074152542,,,,,,,,,-1.0,,,,,,,
Tilly Walker,1013534,123814.0,OF,PHA,0.3400062569857258,,0.43,0.0539187837633616,-1.1234567165374756,-0.572683636797592,,,,,103.47834513539058,0.3669600186347961,,,,,0.780844036,0.412844036,0.368,0.275229357,0.137614679,0.291666666,52,129,109,12,16,2,9,45,30,21,5,2,1,14,,11.0,0.085271317,0.108527131,,,,,,,,,0.0,,,,,,,
Chick Galloway,1004463,114549.0,SS,PHA,0.3378302153793375,,0.96,-18.471890492672735,2.271604537963867,-1.5909193335101008,,,,,78.2583274471165,0.3234168359400384,,,,,0.688283014,0.361111111,0.327171903,0.277777777,0.083333334,0.292372881,134,556,504,64,62,2,29,182,140,111,18,9,12,37,,30.0,0.053956834,0.066546762,,,,,,,,,-6.0,,,,,,,
Jules Thomas,1016559,,OF,NLG,0.3373996200671245,,0.0,0.0822108814163971,-0.8846560716629028,1.3412850985769182,,,,,93.11423070345364,0.323763408013527,,,,,0.688789025,0.364285714,0.324503311,0.271428571,0.092857143,,33,151,140,20,23,2,8,51,38,30,5,1,6,11,,,,0.072847682,,,,,,,,,0.0,,,,,,,
Steel Arm Davis,1015002,,OF,DS,0.3366717679414204,,0.0,3.471269938002022,-2.8024691343307495,0.0895954170264303,,,,,127.49577792139794,0.4071939635550838,,,,,0.890804597,0.5,0.390804597,0.3375,0.1625,,34,87,80,16,12,1,8,40,27,19,4,3,0,7,,,,0.08045977,,,,,,,,,-3.0,,,,,,,
Jimmie Lyons,1015807,,OF,CAG,0.3355794137205679,,0.0,-2.646872134346207,-1.487654209136963,2.6067586904391646,,,,,83.1076399599882,0.3296123932708393,,,,,0.696363636,0.36,0.336363636,0.27,0.09,,66,220,200,39,26,1,14,72,54,40,11,2,12,20,,,,0.09090909,,,,,,,,,3.0,,,,,,,
Dave Danforth,1002966,113031.0,P,SLB,0.3313601923177113,,0.37,-4.656397268120047,4.943966865539551,0.0654735739808529,,,,,62.00780275871567,0.2991249443572245,,,,,0.618501129,0.309859154,0.308641975,0.211267605,0.098591549,0.234375,38,89,71,5,11,0,6,22,15,9,5,1,0,9,,7.0,0.078651685,0.101123595,,,,,,,,,0.0,,,,,,,
Clarence Smith,1016407,,OF,DS,0.3288435271911317,,0.0,0.9674024447017132,-5.524691343307495,0.2377724528778344,,,,,102.17774883595656,0.3629431221555557,,,,,0.788469437,0.442477876,0.345991561,0.314159292,0.128318584,,65,237,226,43,35,7,13,100,71,58,4,2,0,10,,,,0.042194092,,,,,,,,,-5.0,,,,,,,
Spottswood Poles,1016163,,OF,NLG,0.3281580950331669,,0.0,1.265065745375466,-1.3827160596847534,0.5447310642339289,,,,,104.79723202264012,0.3412546818294832,,,,,0.70124297,0.330275229,0.370967741,0.284403669,0.04587156,,33,124,109,18,11,0,4,36,31,27,3,1,2,14,,,,0.112903225,,,,,,,,,0.0,,,,,,,
Bubbles Anderson,1014500,,2B,KCM,0.3277037176876282,,0.0,-0.4620193440128597,-3.0864198207855225,0.8343264842405915,,,,,95.65397842640608,0.3515408787682158,,,,,0.726055933,0.351648351,0.374407582,0.274725274,0.076923077,,61,211,182,30,22,0,11,64,50,39,8,3,3,22,,,,0.104265402,,,,,,,,,-5.0,,,,,,,
Phil Cockrell,1014877,,P,HIL,0.3269372821732852,,0.0,-0.5937980227453221,2.6664090156555176,0.4344597817398608,,,,,82.30955076777036,0.3075871181984742,,,,,0.655303029,0.363636363,0.291666666,0.227272727,0.136363636,,20,48,44,7,9,1,4,16,10,6,3,0,2,1,,,,0.020833333,,,,,,,,,0.0,,,,,,,
Lewis Hampton,1015340,,P,- - -,0.3211503177962164,,0.0,2.156241654271009,0.0,0.2310138011816889,,,,,136.97360225964,0.3894277228865512,,,,,0.873200442,0.547619047,0.325581395,0.309523809,0.238095238,,19,43,42,8,7,2,5,23,13,8,2,1,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Branch Russell,1016316,,OF,SLS,0.3192300545477455,,0.0,0.0959523884811286,-8.143678188323975,1.73081386834383,,,,,96.64791266753086,0.3532780766487121,,,,,0.760800551,0.415873015,0.344927536,0.282539682,0.133333333,,81,345,315,64,45,5,23,131,89,66,9,9,7,25,,,,0.072463768,,,,,,,,,-12.0,,,,,,,
Ray Steineder,1012470,122726.0,P,PIT,0.3172179777262579,,0.33,1.7648988884122498,0.9443532228469848,0.0241218430455774,,,,,174.19755551482393,0.4823105968534946,,,,,1.033333333,0.533333333,0.5,0.466666666,0.066666667,0.636363636,15,17,15,2,2,0,1,8,7,6,1,0,0,1,,4.0,0.235294117,0.058823529,,,,,,,,,0.0,,,,,,,
Rube Walberg,1013501,123804.0,P,- - -,0.3170303284558627,,0.27999999999999997,-0.8643283875772758,2.5553086698055267,0.0379057533573359,,,,,86.01700341426363,0.3359506060910779,,,,,0.730343299,0.404761904,0.325581395,0.309523809,0.095238095,0.541666666,28,46,42,1,3,0,3,17,13,10,2,1,0,1,,18.0,0.391304347,0.02173913,,,,,,,,,0.0,,,,,,,
Leo Dickerman,1003275,113336.0,P,BRO,0.316832856751271,,0.29,-2.1827903817405856,3.277461051940918,0.0482436860911548,,,,,72.60006340225102,0.3048926201733676,,,,,0.656293705,0.365384615,0.29090909,0.25,0.115384615,0.323529411,35,59,52,6,9,2,2,19,13,11,0,0,0,3,,16.0,0.27118644,0.050847457,,,,,,,,,0.0,,,,,,,
Bill Pierce,1016150,,C,NLG,0.3133138622900973,,0.0,0.4254295415897278,0.4012345671653747,0.6827034708112478,,,,,97.52955373164085,0.3303738347319669,,,,,0.70306296,0.365853658,0.337209302,0.304878048,0.06097561,,28,86,82,14,13,0,5,30,25,20,5,0,3,4,,,,0.046511627,,,,,,,,,0.0,,,,,,,
Tony Kaufmann,1006718,116863.0,P,CHC,0.3118905140357385,,0.32,-4.488648516006894,4.610665798187256,0.0654735739808529,,,,,60.24223663992869,0.2881463214203163,,,,,0.608274941,0.324324324,0.283950617,0.216216216,0.108108108,0.254545454,33,83,74,10,10,2,4,24,16,12,2,0,0,7,,17.0,0.204819277,0.084337349,,,,,,,,,0.0,,,,,,,
Lefty Weinert,1013739,124045.0,P,PHI,0.3099270981556009,,0.41,-2.349856778345659,3.3330113887786865,-0.3949567638337612,,,,,76.39148518417238,0.3356039961179097,,,,,0.723163841,0.389830508,0.333333333,0.322033898,0.06779661,0.345454545,39,60,59,5,8,0,4,23,19,15,4,0,0,1,,4.0,0.066666666,0.016666666,,,,,,,,,0.0,,,,,,,
Sad Sam Jones,1006589,116726.0,P,NYY,0.2998953136229256,,0.22,-5.815700580445414,5.443918704986572,0.0895954170264303,,,,,56.84949231668454,0.2791633530666954,,,,,0.564086686,0.258823529,0.305263157,0.223529411,0.035294118,0.333333333,39,98,85,13,6,0,3,22,19,16,3,0,0,10,,28.0,0.285714285,0.102040816,,,,,,,,,0.0,,,,,,,
George Ford,1015182,,2B,BBS,0.2986296822892598,,0.0,1.0348153011061336,0.2160493731498718,0.0654735739808529,,,,,112.1286107168794,0.3522308983586051,,,,,0.76118326,0.412698412,0.348484848,0.317460317,0.095238095,,16,66,63,10,8,0,4,26,20,16,2,2,0,3,,,,0.045454545,,,,,,,,,0.0,,,,,,,
Urban Shocker,1011918,122176.0,P,SLB,0.2964370328501934,,0.28,-6.77002416310588,5.999420166015625,0.1068253049161285,,,,,54.40302026331014,0.2859950394680102,,,,,0.545833333,0.2125,0.333333333,0.2,0.0125,0.27118644,43,108,80,9,6,0,1,17,16,15,1,0,0,16,,21.0,0.194444444,0.148148148,,,,,,,,,0.0,,,,,,,
Ambrose Reid,1016224,,OF,AC,0.2884638343250345,,0.0,-1.611941585649742,-0.1728395074605941,0.5757448624353856,,,,,89.18200715661526,0.3178762565115968,,,,,0.668662674,0.333333333,0.335329341,0.301886792,0.031446541,,45,167,159,21,25,0,5,53,48,43,5,0,2,8,,,,0.047904191,,,,,,,,,0.0,,,,,,,
Joe Strong,1016504,,P,- - -,0.2836116453853208,,0.0,-4.6649249445549525,4.721765995025635,0.0654735739808529,,,,,60.633005190845346,0.2903312353526844,,,,,0.628612926,0.358024691,0.270588235,0.234567901,0.12345679,,38,85,81,14,7,3,4,29,19,15,1,0,0,4,,,,0.047058823,,,,,,,,,0.0,,,,,,,
Felipe Sierra,1016389,,2B,CSW,0.2822251476498848,,0.0,-10.334035905446244,3.944444417953491,0.8550023497082293,,,,,70.35612617898626,0.307325302438343,,,,,0.628872999,0.303030303,0.325842696,0.22077922,0.082251083,,62,267,231,37,28,1,13,70,51,38,8,4,3,34,,,,0.127340823,,,,,,,,,2.0,,,,,,,
Buddy Hayes,1015392,,C,- - -,0.275859195697475,,0.0,-1.6251365619692302,1.6790123283863068,0.0723655291367322,,,,,85.17554426090028,0.3332266756045965,,,,,0.711711711,0.378378378,0.333333333,0.27027027,0.108108108,,27,81,74,3,8,0,6,28,20,14,4,2,0,7,,,,0.086419753,,,,,,,,,1.0,,,,,,,
Bill Gatewood,1015230,,P,- - -,0.27516932659432,,0.0,0.2058636486070238,1.2529683895409107,0.0447977085132151,,,,,102.71273818149383,0.3638781763258434,,,,,0.773809523,0.416666666,0.357142857,0.25,0.166666666,,31,42,36,8,7,2,2,15,9,7,0,0,0,5,,,,0.119047619,,,,,,,,,0.0,,,,,,,
Harry Kenyon,1015688,,OF,CAG,0.2680565162943807,,0.0,-1.3524720479218966,-1.7037036418914795,0.5688529072795063,,,,,92.00524128762784,0.3451636174145867,,,,,0.732688011,0.379746835,0.352941176,0.303797468,0.075949367,,54,170,158,25,26,0,11,60,48,37,10,1,2,11,,,,0.064705882,,,,,,,,,1.0,,,,,,,
Bruce Petway,1016139,,C,DS,0.2582774267754003,,0.0,-0.6103687191002206,-0.7654321193695068,0.1550689910072833,,,,,95.56183460936089,0.3513798298405819,,,,,0.724695442,0.339449541,0.385245901,0.311926605,0.027522936,,46,122,109,16,17,0,2,37,34,32,1,1,0,13,,,,0.106557377,,,,,,,,,-2.0,,,,,,,
Pete Donohue,1003390,113455.0,P,CIN,0.2573705847257475,,0.28,-6.85033423647037,5.66611909866333,-0.8278192810248584,,,,,57.21681792096843,0.2761836508098914,,,,,0.598639455,0.333333333,0.265306122,0.25,0.083333333,0.273809523,42,102,96,5,11,1,5,32,24,19,3,1,0,2,,11.0,0.107843137,0.019607843,,,,,,,,,0.0,,,,,,,
Willis Flournoy,1015178,,P,- - -,0.2568799360115891,,0.0,0.946470556197679,1.1665539145469666,0.2241218460258096,,,,,128.40571277419204,0.3766002569879804,,,,,0.809523808,0.428571428,0.38095238,0.38095238,0.047619048,,9,21,21,2,4,0,1,9,8,7,1,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Jimmy Oldham,1016052,,P,SLS,0.2523100814721769,,0.0,0.2370397705156202,1.4998550415039062,0.0241218430455774,,,,,105.5783007426825,0.3688866054570233,,,,,0.787037036,0.416666666,0.37037037,0.291666666,0.125,,14,27,24,4,5,0,3,10,7,4,3,0,0,3,,,,0.111111111,,,,,,,,,0.0,,,,,,,
Babe Pinelli,1010355,120585.0,3B,CIN,0.247169419217049,,0.06,-19.09864054638164,3.580246925354004,-3.870546444086358,,,,,76.67187795818529,0.3093793870343102,,,,,0.653333333,0.333333333,0.32,0.276595744,0.056737589,0.296954314,117,473,423,44,51,0,19,141,117,98,14,5,10,27,,29.0,0.061310782,0.057082452,,,,,,,,,0.0,,,,,,,
John Reese,1016221,,OF,- - -,0.2430981370201743,,0.0,2.38388841995204,-5.778427600860596,1.7791908578947186,,,,,102.38967392834054,0.3633135247496919,,,,,0.776708737,0.413580246,0.363128491,0.296296296,0.11728395,,47,179,162,37,18,2,13,67,48,35,9,2,8,16,,,,0.089385474,,,,,,,,,-6.0,,,,,,,
Joe Genewich,1004609,114693.0,P,BSN,0.2388957526683424,,0.29,-5.074282160288187,4.499565124511719,0.0620275964029133,,,,,54.05253500155841,0.2704674050211906,,,,,0.573701298,0.298701298,0.275,0.246753246,0.051948052,0.275362318,43,81,77,7,6,0,4,23,19,15,4,0,0,3,,8.0,0.098765432,0.037037037,,,,,,,,,0.0,,,,,,,
Harry Riconda,1010943,121186.0,3B,PHA,0.2379683920723253,,0.39,-6.223804991328519,1.5740740299224854,0.0548841927666217,,,,,77.29224976973181,0.3217488713365383,,,,,0.688888888,0.371428571,0.317460317,0.262857142,0.108571429,0.29299363,55,198,175,23,12,0,15,65,46,31,11,4,4,12,,18.0,0.09090909,0.06060606,,,,,,,,,0.0,,,,,,,
Bert Cole,1002412,112463.0,P,DET,0.2296143974863634,,0.24,-2.7978767847510317,3.166360855102539,0.2413517339155078,,,,,61.81798759272121,0.288971297442913,,,,,0.631493505,0.363636363,0.267857142,0.254545454,0.109090909,0.309523809,58,57,55,7,6,1,3,20,14,11,1,1,1,0,,12.0,0.210526315,0.0,,,,,,,,,0.0,,,,,,,
Curt Fullerton,1004390,114483.0,P,BOS,0.2294765730062207,,0.23,-1.3310466948851305,2.277557611465454,0.0482436860911548,,,,,75.90970239992673,0.3154015690088272,,,,,0.647297297,0.297297297,0.35,0.297297297,0.0,0.407407407,37,41,37,2,3,0,0,11,11,11,0,0,0,3,,10.0,0.243902439,0.073170731,,,,,,,,,0.0,,,,,,,
Ed Kemp,1015682,,OF,BBS,0.2274249777135842,,0.0,-1.496225908609941,-1.080246925354004,1.3654069416224957,,,,,86.26073341814657,0.3135026544332504,,,,,0.644728681,0.313333333,0.331395348,0.233333333,0.08,,41,172,150,27,13,0,9,47,35,26,6,3,6,19,,,,0.110465116,,,,,,,,,0.0,,,,,,,
Amos Strunk,1012634,122890.0,OF,CHW,0.226843935122016,,0.25,0.2962992918286992,-0.2469135820865631,0.286149442428723,,,,,100.1118192451218,0.3551970537631742,,,,,0.71804062,0.314814814,0.403225806,0.314814814,0.0,0.346938775,54,65,54,7,8,0,0,17,17,17,0,0,1,8,,5.0,0.076923076,0.123076923,,,,,,,,,0.0,,,,,,,
Cy Warmoth,1013629,123936.0,P,WAS,0.2098608337167013,,0.21,-1.63065592189524,2.3331079483032227,0.0310137982014566,,,,,71.66875042425005,0.3004363298416138,,,,,0.633333333,0.333333333,0.3,0.222222222,0.111111111,0.307692307,21,42,36,3,0,0,3,12,8,5,2,1,0,3,,10.0,0.238095238,0.071428571,,,,,,,,,0.0,,,,,,,
Bennie Wilson,1016796,,OF,NLG,0.209716367245709,,0.0,-0.704162780545575,-1.3641974925994873,0.341285083675757,,,,,94.1666404103595,0.3253390293669056,,,,,0.700210848,0.375886524,0.324324324,0.290780141,0.085106383,,32,148,141,27,18,0,7,53,41,34,2,5,1,7,,,,0.047297297,,,,,,,,,0.0,,,,,,,
Harry McCurdy,1008439,118622.0,C,STL,0.20710144550761,,-0.18,-7.264806658411326,1.790123462677002,0.311868550023064,,,,,72.54989294820298,0.3056845680183294,,,,,0.652068393,0.345945945,0.306122448,0.264864864,0.081081081,0.281609195,67,200,185,17,15,0,13,64,49,36,11,2,3,11,,11.0,0.055,0.055,,,,,,,,,0.0,,,,,,,
Bill Force,1015181,,P,DS,0.1990394334107133,,0.0,0.8022252989568928,-2.216049373149872,0.1033793273381888,,,,,104.70809942583534,0.3673656679335094,,,,,0.788988094,0.427083333,0.361904761,0.302083333,0.125,,49,105,96,16,16,2,8,41,29,21,6,0,0,9,,,,0.085714285,,,,,,,,,-3.0,,,,,,,
Frank Luce,1007809,117978.0,OF,PIT,0.1958893812410184,,0.18,1.736266913534986,-0.1975308656692505,-0.0225245784968137,,,,,191.0294016267156,0.5110304015023368,,,,,1.071428571,0.5,0.571428571,0.5,0.0,0.6,9,14,12,2,3,0,0,6,6,6,0,0,2,2,,2.0,0.142857142,0.142857142,,,,,,,,,0.0,,,,,,,
Walter Mueller,1009284,119479.0,OF,PIT,0.1953060380895668,,0.16,-1.3318949732058185,-1.1234567165374756,-0.3933594992849976,,,,,94.23679520385788,0.3458753300124201,,,,,0.75062131,0.414414414,0.336206896,0.306306306,0.108108108,0.323809523,40,118,111,11,20,0,8,46,34,26,4,4,2,4,,6.0,0.050847457,0.033898305,,,,,,,,,0.0,,,,,,,
George Mogridge,1009029,119224.0,P,WAS,0.192499736039741,,0.19,-5.8524054311082825,4.777316093444824,0.2689195545390248,,,,,49.02968703765182,0.2613492488861084,,,,,0.541666666,0.266666666,0.275,0.226666666,0.04,0.298245614,33,86,75,4,4,0,2,20,17,15,1,1,1,3,,18.0,0.209302325,0.03488372,,,,,,,,,0.0,,,,,,,
Allen Russell,1011310,121562.0,P,WAS,0.1906439363281115,,0.15,-4.03670616664313,3.6663124561309814,-0.3880648086778819,,,,,60.41254748855274,0.2810021285283363,,,,,0.542033898,0.22,0.322033898,0.2,0.02,0.3125,54,66,50,4,1,0,1,11,10,9,1,0,0,8,,18.0,0.272727272,0.121212121,,,,,,,,,0.0,,,,,,,
Wade Johnston,1015616,,OF,KCM,0.1903590375738285,,0.0,10.282070133003804,-17.64814817905426,1.7445977786555886,,,,,120.26592844906524,0.3945576354561236,,,,,0.844632128,0.441947565,0.402684563,0.333333333,0.108614232,,66,298,267,61,29,0,20,118,89,69,11,9,7,30,,,,0.10067114,,,,,,,,,-31.0,,,,,,,
David Wingfield,1016814,,2B,TT,0.1812584985941815,,0.0,3.4035841657585593,-1.8148148208856585,0.0206758654676377,,,,,284.0773408726334,0.6808671584496131,,,,,1.532051281,0.916666666,0.615384615,0.583333333,0.333333333,,8,13,12,2,6,1,2,11,7,5,1,0,0,1,,,,0.076923076,,,,,,,,,-2.0,,,,,,,
Bill Harris,1005396,115538.0,P,CIN,0.1802011615417769,,0.19,0.1253297860765076,1.055453538894653,0.0241218430455774,,,,,103.8597250172248,0.3557694057623545,,,,,0.741830064,0.352941176,0.388888888,0.352941176,0.0,0.375,22,19,17,0,2,0,0,6,6,6,0,0,0,1,,1.0,0.052631578,0.052631578,,,,,,,,,0.0,,,,,,,
Gerard Williams,1016749,,SS,ABC,0.1776662416637255,,0.0,-10.868825684810162,1.692149639129639,1.3308138623833656,,,,,73.36483155927792,0.3125839165331405,,,,,0.649974804,0.319727891,0.330246913,0.261904761,0.05782313,,77,324,294,46,26,1,11,94,77,66,6,4,5,29,,,,0.089506172,,,,,,,,,-3.0,,,,,,,
Rollie Naylor,1009470,119671.0,P,PHA,0.1769404559772103,,0.14,-2.8053809122042512,2.833059549331665,0.0585816188249737,,,,,59.786907758678936,0.2915253276918448,,,,,0.577777777,0.244444444,0.333333333,0.244444444,0.0,0.458333333,26,51,45,7,4,0,0,11,11,11,0,0,0,6,,21.0,0.411764705,0.117647058,,,,,,,,,0.0,,,,,,,
Frank Gibson,1004667,114749.0,C,BSN,0.1766962606584264,,0.0,-0.930757029386286,0.6172839403152466,-0.8278192810248584,,,,,98.69143537332184,0.3466337678725259,,,,,0.705964912,0.32,0.385964912,0.3,0.02,0.348837209,41,57,50,13,5,0,1,16,15,14,1,0,0,7,,7.0,0.122807017,0.122807017,,,,,,,,,0.0,,,,,,,
Alex Albritton,1014477,,P,BBS,0.1675882259808629,,0.0,1.268463645941348,0.3333011269569397,0.0034459775779396,,,,,274.1098836688001,0.594742109378179,,,,,1.333333333,0.833333333,0.5,0.5,0.333333333,,6,6,6,2,0,0,2,5,3,1,2,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Donie Bush,1001749,111794.0,3B,WAS,0.1664085453971659,,0.23,0.5692679032173626,0.2160493731498718,-0.2190786038991063,,,,,120.90853951515624,0.3854504308917306,,,,,0.818181818,0.409090909,0.409090909,0.409090909,0.0,0.428571428,10,27,22,6,0,0,0,9,9,9,0,0,1,0,,1.0,0.037037037,0.0,,,,,,,,,0.0,,,,,,,
Eddie Dyer,1003614,113682.0,OF,STL,0.1640471338324794,,0.09,0.2494607304252336,-0.3518518507480621,0.2344597787596285,,,,,100.22645032164046,0.3529084622859955,,,,,0.779166666,0.466666666,0.3125,0.266666666,0.2,0.263157894,35,48,45,17,5,2,5,21,12,7,3,0,1,3,,5.0,0.104166666,0.0625,,,,,,,,,0.0,,,,,,,
Doc Prothro,1010547,120780.0,3B,WAS,0.1638204412473738,,0.15,0.1650704953651125,1.1851851791143415,0.0068919551558792,,,,,112.58564182840684,0.3710806767145793,,,,,0.833333333,0.5,0.333333333,0.25,0.25,0.4,6,9,8,2,3,0,1,4,2,1,0,1,0,1,,3.0,0.333333333,0.111111111,,,,,,,,,1.0,,,,,,,
Eddie Huff,1015506,,OF,AC,0.1586343664800434,,0.0,-0.2984991113364863,0.0370370335876941,0.2723655321169644,,,,,92.9638283205462,0.323538232205519,,,,,0.676616915,0.333333333,0.343283582,0.301587301,0.031746032,,20,67,63,12,6,0,2,21,19,17,2,0,1,3,,,,0.044776119,,,,,,,,,0.0,,,,,,,
Denver Grigsby,1005057,115156.0,OF,CHC,0.1550121012874452,,0.13,-0.5648982827907432,-0.9753086566925048,-1.0744657055474818,,,,,104.44855465216968,0.3635745786130428,,,,,0.779166666,0.416666666,0.3625,0.291666666,0.125,0.313432835,24,83,72,8,5,0,7,30,21,14,5,2,1,7,,5.0,0.060240963,0.084337349,,,,,,,,,0.0,,,,,,,
Earl Whitehill,1013866,124200.0,P,DET,0.1546533093377238,,0.16,0.4456620619170306,0.7221524715423584,0.2172298908699304,,,,,112.58300094978914,0.3766187479098637,,,,,0.780303029,0.363636363,0.416666666,0.363636363,0.0,0.5,8,13,11,2,0,0,0,4,4,4,0,0,1,1,,3.0,0.23076923,0.076923076,,,,,,,,,0.0,,,,,,,
Wally Kimmick,1006919,117068.0,2B,CIN,0.1541844025383798,,0.07,-5.6292660829329035,3.709876537322998,0.6689195604994893,,,,,48.14052056649379,0.2606969665078555,,,,,0.545588235,0.275,0.270588235,0.225,0.05,0.276923076,29,88,80,11,6,0,3,22,18,15,2,1,3,5,,15.0,0.170454545,0.056818181,,,,,,,,,3.0,,,,,,,
Ivey Wingo,1014133,124454.0,C,CIN,0.1487904084398351,,0.08,-6.140352574320759,0.7592592239379883,-0.1019153662491589,,,,,76.09059148840083,0.3083875508598201,,,,,0.660592549,0.356725146,0.303867403,0.263157894,0.093567252,0.276729559,61,183,171,10,24,1,12,61,45,33,9,2,1,9,,11.0,0.060109289,0.049180327,,,,,,,,,-1.0,,,,,,,
Nick Dumovich,1003549,113614.0,P,CHC,0.1484378596935878,,0.17,-1.4318629538453065,1.7776060104370115,0.0310137982014566,,,,,66.87521047938779,0.2994640171527862,,,,,0.622844827,0.310344827,0.3125,0.24137931,0.068965517,0.269230769,28,32,29,4,0,0,1,9,7,6,0,1,0,2,,3.0,0.09375,0.0625,,,,,,,,,0.0,,,,,,,
Fred Schemanske,1011546,121796.0,P,WAS,0.1480994717346095,,0.14,1.2939014788033183,0.1666505634784698,0.0103379327338188,,,,,406.38424845990943,0.8783335487047831,,,,,2.0,1.0,1.0,1.0,0.0,1.0,2,3,2,0,2,0,0,2,2,2,0,0,0,1,,0.0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Doc Dudley,1015075,,OF,SLS,0.1467648445551569,,0.0,7.825040574596301,-12.586419701576231,2.0033127039205283,,,,,120.4884593442384,0.3949465748682544,,,,,0.858760252,0.475675675,0.383084577,0.329729729,0.145945946,,47,201,185,34,20,1,18,88,61,43,10,7,9,12,,,,0.059701492,,,,,,,,,-21.0,,,,,,,
James Crump,1014942,,2B,AC,0.146576018568089,,0.0,1.0817340215194702,0.1234567910432815,0.2137839132919907,,,,,159.72987419587415,0.4234974086284637,,,,,0.916666666,0.5,0.416666666,0.416666666,0.083333334,,4,12,12,4,3,0,1,6,5,4,1,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
