Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Barry Shetrone,1011886,122145,,BAL,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
Darrell Johnson,1006439,116575,C,STL,-0.0048971249703915,,-0.01,-0.2320784474514666,0.0891632288694381,0.0013520969077944,,,,,34.06594620286048,0.2351865569750467,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Ray Sadecki,1011360,121609,P,STL,-0.0065378751936585,,0.11,-6.311385322117784,4.319952487945557,0.0175772598013281,,,,,10.617061597110116,0.1994994868492258,,,,,0.434664246,0.210526315,0.224137931,0.210526315,0.0,0.235294117,29,60,57,5,2,0,0,12,12,12,0,0,0,1,0,6,0.1,0.016666666,,,,,,,,,0.0,,,,,,,
Bob Duliba,1003546,113611,P,STL,-0.0080826136167027,,-0.01,-0.5974363458736568,0.3599960207939148,0.0013520969077944,,,,,-1.4791346380834378,0.1810901761054992,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,27,5,5,1,0,0,0,1,1,1,0,0,0,0,0,2,0.4,0.0,,,,,,,,,0.0,,,,,,,
Ted Sadowski,1011366,121615,P,WAS,-0.0090438525534202,,0.01,-0.4882494509704533,0.2879968285560608,0.0013520969077944,,,,,0.1379682451174585,0.1763899177312851,,,,,0.25,0.0,0.25,0.0,0.0,0.0,9,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.25,,,,,,,,,0.0,,,,,,,
Jack Meyer,1008828,119011,P,PHI,-0.0094777186002087,,0.01,-1.131449085550888,0.7199920415878296,0.0027041938155889,,,,,3.895194768261652,0.1790011723836263,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.25,7,10,8,1,0,0,0,1,1,1,0,0,0,1,0,4,0.4,0.1,,,,,,,,,0.0,,,,,,,
Marty Kutyna,1007224,117378,P,KCA,-0.0127977881923372,,0.08,-0.7250906365837251,0.4319952428340912,0.0013520969077944,,,,,1.2202914330194925,0.1810901761054992,,,,,0.4,0.2,0.2,0.2,0.0,0.2,51,6,5,0,1,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Stan Johnson,1006504,116629,LF,CHW,-0.014409968959597,,-0.05,-0.2713481076162566,-0.0370370335876941,-0.3951921463012695,,,,,116.83997579584327,0.354003111521403,,,,,0.833333332,0.666666666,0.166666666,0.166666666,0.5,0.0,5,6,6,1,1,1,1,4,1,0,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
Terry Fox,1004284,114364,P,MIL,-0.0147791938352518,,-0.02,-0.2443206166610002,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Ken MacKenzie,1007919,118096,P,MIL,-0.0147791938352518,,-0.02,-0.2443206166610002,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Don Larsen,1007359,117514,P,KCA,-0.0153933449902293,,0.02,-3.0639581157854487,2.0879769325256348,0.0067604845389723,,,,,13.610764901460335,0.2006755717869462,,,,,0.448275861,0.24137931,0.206896551,0.206896551,0.034482759,0.333333333,23,29,29,3,3,0,1,7,6,5,1,0,0,0,0,11,0.379310344,0.0,,,,,,,,,0.0,,,,,,,
Diomedes Olivo,1009782,119992,P,PIT,-0.0154862262004163,,-0.02,-0.2510260348901033,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Hank Mason,1008219,118399,P,PHI,-0.0156117743192863,,-0.02,-0.2522167196258783,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Taylor Phillips,1010298,120530,P,PHI,-0.0156117743192863,,-0.02,-0.2522167196258783,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Stan Williams,1014039,124340,P,LAD,-0.0158479819312497,,-0.01,-7.857869761960482,5.327940940856934,0.0121688721701502,,,,,9.880557871918889,0.1953695345280775,,,,,0.429104477,0.25,0.179104477,0.140625,0.109375,0.259259259,38,74,64,7,7,2,3,16,9,6,1,0,0,3,0,35,0.472972972,0.04054054,,,,,,,,,0.0,,,,,,,
Art Ceccarelli,1002096,112149,P,CHC,-0.0158755227052162,,0.01,-0.2547180806979418,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
John Goetz,1004799,114887,P,CHC,-0.0158755227052162,,-0.02,-0.2547180806979418,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Rip Coleman,1002432,112488,P,BAL,-0.01589807621011,,-0.02,-0.2513952633127451,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Billy Hoeft,1005893,116015,P,BAL,-0.01589807621011,,-0.02,-0.2513952633127451,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Orlando Pena,1010150,120375,P,CIN,-0.0159254431091025,,-0.02,-0.2551915203913927,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Carl Mathias,1008242,118424,P,CLE,-0.0161495291119467,,-0.02,-0.2537800153478861,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Phil Ortega,1009855,120070,P,LAD,-0.0162052995140632,,-0.02,-0.2578456481680155,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ed Bauta,1000693,110711,P,STL,-0.016451326250886,,-0.02,-0.2601789390429735,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
George Spencer,1012322,122581,P,DET,-0.016905645998621,,-0.02,-0.2609509458526849,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Dave Wickersham,1013917,124231,P,KCA,-0.0169630162827486,,-0.02,-0.2614950394019365,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Nelson Chittum,1002200,112253,P,BOS,-0.0169830947430678,,-0.02,-0.2616854613408327,0.0719992071390152,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Ron Piche,1010308,120540,P,MIL,-0.0173517074900843,,-0.03,-1.1019688105940944,0.6479928493499756,0.0027041938155889,,,,,-4.007481827082971,0.1567910379833645,,,,,0.222222222,0.0,0.222222222,0.0,0.0,0.0,37,9,7,0,0,0,0,0,0,0,0,0,0,2,0,5,0.555555555,0.222222222,,,,,,,,,0.0,,,,,,,
Gil Hodges,1005883,116008,1B,LAD,-0.0178881117249474,,0.17,-6.577490447470405,-0.9172358512878418,-0.3302914947271347,,,,,77.08358348342064,0.2976464286314703,,,,,0.661307273,0.370558375,0.290748898,0.197969543,0.172588832,0.2,101,231,197,22,30,8,17,73,39,22,8,1,0,26,1,37,0.16017316,0.112554112,,,,,,,,,2.0,,,,,,,
Jim Pisoni,1010370,120600,LF,NYY,-0.0193874825489791,,0.07,-1.2620838213420242,0.843621626496315,0.0027041938155889,,,,,-3.1894621087050163,0.1611010551452636,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.142857142,20,10,9,1,1,0,0,1,1,1,0,0,0,1,0,2,0.2,0.1,,,,,,,,,1.0,,,,,,,
Humberto Robinson,1011068,121313,P,PHI,-0.0194966267067828,,-0.02,-0.8098419684140592,0.4319952428340912,0.0013520969077944,,,,,-14.563655946701823,0.150908480087916,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,1.0,33,6,6,0,0,0,0,1,1,1,0,0,0,0,0,5,0.833333333,0.0,,,,,,,,,0.0,,,,,,,
Earl Wilson,1014073,124420,P,BOS,-0.0215776578867858,,0.04,-2.6195113743142415,1.7279809713363647,0.0054083876311779,,,,,10.76763620084332,0.1964270621538162,,,,,0.425724637,0.217391304,0.208333333,0.173913043,0.043478261,0.25,15,24,23,3,2,0,1,5,4,3,1,0,0,1,0,7,0.291666666,0.041666666,,,,,,,,,0.0,,,,,,,
Ed Roebuck,1011118,121371,P,LAD,-0.0222656626145495,,0.0,-3.231699089369175,2.0879769325256348,0.0054083876311779,,,,,5.412777896421439,0.1885699796676635,,,,,0.408333333,0.208333333,0.2,0.166666666,0.041666667,0.25,58,29,24,3,1,0,1,5,4,3,1,0,0,1,0,8,0.275862068,0.034482758,,,,,,,,,0.0,,,,,,,
Lou Klimchock,1007000,117151,2B,KCA,-0.0227361939844275,,-0.08,-0.5045753459957328,0.0027434839867055,0.0040562907233834,,,,,58.502591441795616,0.2716352641582489,,,,,0.6,0.3,0.3,0.3,0.0,0.3,10,10,10,0,0,0,0,3,3,3,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jack Harshman,1005435,115549,P,CLE,-0.0229787519344812,,-0.06,-2.129700985111993,1.3679848909378052,0.0027041938155889,,,,,8.434107128789739,0.1825434670728795,,,,,0.411764705,0.235294117,0.176470588,0.176470588,0.058823529,0.23076923,15,19,17,0,1,0,1,4,3,2,1,0,0,0,0,4,0.210526315,0.0,,,,,,,,,0.0,,,,,,,
Roman Mejias,1008740,118926,,PIT,-0.0230779629085793,,-0.03,-0.2510260348901033,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,,,,,,,,
Wayne Terwilliger,1012934,123206,2B,KCA,-0.0233976397993779,,-0.04,-0.2614950394019365,0.0109739359468221,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Bennie Daniels,1002968,113034,P,PIT,-0.0252575615798565,,0.0,-1.906041510218021,1.1519873142242432,0.0040562907233834,,,,,-1.1600352398933351,0.1697720400989055,,,,,0.375,0.1875,0.1875,0.1875,0.0,0.333333333,10,16,16,1,2,0,0,3,3,3,0,0,0,0,0,7,0.4375,0.0,,,,,,,,,0.0,,,,,,,
Don Mossi,1009250,119448,P,DET,-0.0276783058970052,,-0.12,-5.695958179099485,3.8879570960998535,0.0175772598013281,,,,,13.67655325788918,0.2000778878436369,,,,,0.371181029,0.116279069,0.25490196,0.116279069,0.0,0.161290322,23,54,43,0,2,0,0,5,5,5,0,0,0,7,0,12,0.222222222,0.129629629,,,,,,,,,0.0,,,,,,,
Ray Boone,1001189,111220,1B,- - -,-0.0294904100527959,,-0.19999999999999996,-4.02325179223817,0.7242798954248428,0.0432671010494232,,,,,69.28426367361531,0.2849052509414815,,,,,0.593769469,0.266666666,0.327102803,0.211111111,0.055555555,0.243243243,41,107,90,9,15,1,3,24,19,16,2,0,0,16,0,16,0.14953271,0.14953271,,,,,,,,,2.0,,,,,,,
Frank Funk,1004406,114493,P,CLE,-0.0294907557537526,,-0.03,-1.285883434460196,0.7199920415878296,0.0027041938155889,,,,,-5.131186134097031,0.1611010551452636,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.25,9,10,9,1,0,0,0,1,1,1,0,0,0,1,0,5,0.5,0.1,,,,,,,,,0.0,,,,,,,
Bud Byerly,1001789,111831,P,SFG,-0.0304752563651223,,-0.03,-0.4973367165297031,0.1439984142780304,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Rudy Hernandez,1005711,115834,P,WAS,-0.0305175610007474,,-0.05,-0.9937626280537242,0.5039944052696228,0.0013520969077944,,,,,-15.982567800880249,0.150908480087916,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.2,24,7,6,0,0,0,0,1,1,1,0,0,0,0,0,1,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
Dick Donovan,1003395,113462,P,CHW,-0.031642592684872,,-0.07,-2.8155857425451565,1.7999801635742188,0.0054083876311779,,,,,7.93813242500255,0.1818639516830444,,,,,0.373913043,0.173913043,0.2,0.130434782,0.043478261,0.3,33,25,23,3,2,0,1,4,3,2,1,0,0,1,0,13,0.52,0.04,,,,,,,,,0.0,,,,,,,
Mel Wright,1014288,124608,P,CHC,-0.0317510454104325,,-0.03,-0.5094361613958835,0.1439984142780304,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ray Semproch,1011744,121999,P,DET,-0.0320657663792597,,-0.04,-0.907826050884724,0.4319952428340912,0.0013520969077944,,,,,-23.62757356352649,0.141111934185028,,,,,0.2,0.0,0.2,0.0,0.0,0.0,17,6,4,0,0,0,0,0,0,0,0,0,0,1,0,3,0.5,0.166666666,,,,,,,,,0.0,,,,,,,
Tom Brewer,1001409,111446,P,BOS,-0.0323539507472193,,0.02,-6.947736912862166,4.751947402954102,-0.3803190803155303,,,,,18.81639746572727,0.209149592452579,,,,,0.464413722,0.258064516,0.206349206,0.193548387,0.064516129,0.244444444,45,66,62,5,2,1,2,16,12,10,1,0,0,1,0,16,0.242424242,0.015151515,,,,,,,,,0.0,,,,,,,
Bob Grim,1005060,115160,P,- - -,-0.0323767693599886,,-0.04,-0.5153704594343662,0.1439984142780304,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,41,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
Frank Barnes,1000564,110579,P,STL,-0.032902652501772,,-0.05,-0.520357878085947,0.1439984142780304,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Len Gabrielson,1004419,114504,LF,MIL,-0.0329549552394898,,-0.04,-0.428824096966547,-0.0123456781730055,0.0013520969077944,,,,,8.870343894968917,0.1763899177312851,,,,,0.25,0.0,0.25,0.0,0.0,0.0,4,4,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.25,,,,,,,,,0.0,,,,,,,
Joey Jay,1006373,116507,P,MIL,-0.033484882233403,,-0.02,-5.733696925093448,3.7439587116241455,0.0135209690779447,,,,,6.34571141303988,0.1725476566626101,,,,,0.359637187,0.155555555,0.204081632,0.155555555,0.0,0.304347826,32,52,45,2,1,0,0,7,7,7,0,0,0,3,0,23,0.442307692,0.057692307,,,,,,,,,0.0,,,,,,,
Bob Giggie,1004682,114766,P,KCA,-0.0339260325654972,,-0.04,-0.522990078803873,0.1439984142780304,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,
Chuck Estrada,1003841,113917,P,BAL,-0.0342989879627065,,0.08,-8.17361933696035,5.615938186645508,0.2162251658737659,,,,,12.24398050049333,0.1854902384937673,,,,,0.39039855,0.1875,0.20289855,0.140625,0.046875,0.191489361,36,78,64,2,5,0,2,12,9,7,1,1,1,5,0,17,0.217948717,0.064102564,,,,,,,,,0.0,,,,,,,
Georges Maranda,1008098,118275,P,SFG,-0.0345034997728643,,-0.04,-1.5771036004957972,0.8639904856681824,0.0027041938155889,,,,,-11.556879140626814,0.150908480087916,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,17,12,12,0,0,0,0,2,2,2,0,0,0,0,0,6,0.5,0.0,,,,,,,,,0.0,,,,,,,
Carl Furillo,1004409,114495,RF,LAD,-0.036171744435631,,0.0,-0.6028918965442722,-0.0617283917963504,0.0013520969077944,,,,,48.7981454009495,0.2545985639095306,,,,,0.6,0.4,0.2,0.2,0.2,0.25,8,10,10,1,1,0,1,4,2,1,0,1,0,0,0,2,0.2,0.0,,,,,,,,,0.0,,,,,,,
Luis Arroyo,1000328,110341,P,NYY,-0.0375609688206842,,0.0,-0.9599419545389596,0.4319952428340912,0.0013520969077944,,,,,-30.71415250131461,0.1175932784875233,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,29,6,5,0,1,0,0,0,0,0,0,0,0,1,0,1,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
Chris Cannizzaro,1001915,111959,C,STL,-0.037563498426677,,0.0,-0.9065932611128332,0.1966165900230407,0.0040562907233834,,,,,29.8493106501156,0.228769221089103,,,,,0.494949494,0.222222222,0.272727272,0.222222222,0.0,0.285714285,7,11,9,0,1,0,0,2,2,2,0,0,0,1,0,3,0.272727272,0.09090909,,,,,,,,,0.0,,,,,,,
Ted Bowsfield,1001273,111311,P,- - -,-0.0405241431609768,,-0.020000000000000004,-2.195479982624584,1.2959857285022736,0.0040562907233834,,,,,0.3043451571437667,0.1677640954653422,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.2,28,18,14,2,2,0,0,2,2,2,0,0,0,1,0,4,0.222222222,0.055555555,,,,,,,,,0.0,,,,,,,
Julio Gotay,1004897,114991,SS,STL,-0.0406342638398713,,-0.06,0.2289435386600765,-0.92318245023489,0.2040562937036156,,,,,102.63608970763552,0.3395440801978111,,,,,0.75,0.375,0.375,0.375,0.0,0.5,3,8,8,1,0,0,0,3,3,3,0,0,1,0,0,2,0.25,0.0,,,,,,,,,-1.0,,,,,,,
Johnny Klippstein,1007013,117165,P,CLE,-0.040929991488097,,0.03,-2.0987093555359886,1.2239865064620972,0.0040562907233834,,,,,-0.9158909392549311,0.1677640954653422,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.222222222,49,17,14,1,0,0,0,2,2,2,0,0,0,1,0,5,0.294117647,0.058823529,,,,,,,,,0.0,,,,,,,
Jose Pagan,1009950,120169,SS,SFG,-0.0409815020932491,,0.07,-0.6923353048764327,-1.4074074625968933,-0.3755112206563353,,,,,94.6306522300576,0.3125162470340729,,,,,0.708163265,0.408163265,0.3,0.285714285,0.12244898,0.325581395,18,50,49,8,2,0,4,20,14,10,2,2,2,1,0,6,0.12,0.02,,,,,,,,,-2.0,,,,,,,
Dave Sisler,1012019,122279,P,DET,-0.0425627124442226,,-0.05,-2.315433141474454,1.3679848909378052,0.0054083876311779,,,,,0.3426136246693679,0.1790011723836263,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.181818181,41,19,16,0,0,0,0,2,2,2,0,0,0,2,0,5,0.263157894,0.105263157,,,,,,,,,0.0,,,,,,,
Bob Anderson,1000219,110253,P,CHC,-0.0433281185811219,,0.08,-8.951739522109696,5.903934955596924,0.022985647432506,,,,,7.2571034183679,0.1873434991031498,,,,,0.389793304,0.169014084,0.22077922,0.169014084,0.0,0.260869565,39,82,71,4,1,0,0,12,12,12,0,0,0,4,0,26,0.31707317,0.048780487,,,,,,,,,0.0,,,,,,,
Juan Marichal,1008106,118283,P,SFG,-0.0444412874000335,,-0.04,-4.171104745817341,2.5919713973999023,-0.3843753710389137,,,,,10.867699070410962,0.1850366490227835,,,,,0.357603686,0.129032258,0.228571428,0.129032258,0.0,0.166666666,11,36,31,3,1,0,0,4,4,4,0,0,0,3,0,7,0.194444444,0.083333333,,,,,,,,,0.0,,,,,,,
Red Schoendienst,1011600,121851,2B,MIL,-0.0454494493008843,,0.23,-5.883300341570291,-2.664836883544922,0.2824779143556952,,,,,78.76138732822469,0.2827577305336793,,,,,0.630059479,0.31858407,0.311475409,0.256637168,0.061946902,0.268867924,68,246,226,21,19,1,11,72,58,47,9,1,1,17,4,13,0.052845528,0.069105691,,,,,,,,,-4.0,,,,,,,
Kent Hadley,1005187,115292,1B,NYY,-0.0471086327844278,,0.09,-0.7907919705589989,-1.711021900177002,0.0175772598013281,,,,,90.57829848995176,0.3093180460589272,,,,,0.693303571,0.421875,0.271428571,0.203125,0.21875,0.219512195,55,70,64,8,11,4,6,27,13,7,2,0,0,6,0,19,0.271428571,0.085714285,,,,,,,,,-1.0,,,,,,,
Jim McAnany,1008326,118507,,CHW,-0.0474996138078844,,-0.03,-0.5077220361202717,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,,,,,,,,
Ben Johnson,1006423,116564,P,CHC,-0.0476265681156488,,-0.05,-0.7641542420938253,0.2159976214170456,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,3,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
Johnny James,1006351,116479,P,NYY,-0.0476957440599395,,-0.05,-0.7542001621082067,0.2159976214170456,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,28,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
Jake Jacobs,1006322,116451,,WAS,-0.0486206593426334,,-0.1,-0.5183539103239536,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
Chet Boak,1001100,111128,2B,KCA,-0.0490926704826913,,-0.04,-1.942050531912919,1.0987654253840446,0.0040562907233834,,,,,-5.850526637538757,0.1699134627978007,,,,,0.353846153,0.153846153,0.2,0.153846153,0.0,0.166666666,5,15,13,1,1,0,0,2,2,2,0,0,0,0,0,2,0.133333333,0.0,,,,,,,,,1.0,,,,,,,
Nelson Mathews,1008240,118418,RF,CHC,-0.049804055809368,,-0.02,-0.6308279469011125,-0.0987654253840446,0.0027041938155889,,,,,32.895442684745966,0.226362720131874,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,3,8,8,1,0,0,0,2,2,2,0,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,
Bobby Shantz,1011804,122060,P,NYY,-0.0507280382847935,,-0.05,-1.7891544334133085,0.9359896779060364,0.0027041938155889,,,,,-12.45479978443466,0.1464555046775124,,,,,0.281818181,0.1,0.181818181,0.1,0.0,0.125,43,13,10,1,0,0,0,1,1,1,0,0,0,1,0,2,0.153846153,0.076923076,,,,,,,,,0.0,,,,,,,
Chet Nichols Jr.,1009557,119762,P,BOS,-0.0509492842292035,,-0.05,-0.7850563840224981,0.2159976214170456,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Art Ditmar,1003328,113393,P,NYY,-0.0525267113576031,,-0.28,-8.145249611714414,5.471939563751221,0.0175772598013281,,,,,12.371656870184536,0.1856982324221363,,,,,0.393885249,0.188405797,0.205479452,0.159420289,0.028985508,0.2,36,76,69,2,2,0,2,13,11,9,2,0,0,4,0,14,0.184210526,0.052631578,,,,,,,,,0.0,,,,,,,
Clem Labine,1007230,117384,P,- - -,-0.0534752092070233,,-0.07999999999999999,-1.541643117217364,0.719992071390152,0.0,,,,,-18.78262829803619,0.161542147397995,,,,,0.375,0.25,0.125,0.125,0.125,0.2,42,10,8,1,1,0,1,2,1,0,1,0,0,0,0,3,0.3,0.0,,,,,,,,,0.0,,,,,,,
Bob Oldis,1009763,119971,C,PIT,-0.0535414277149879,,0.02,-1.6106070348264263,0.4275260269641876,0.0054083876311779,,,,,34.79219874662133,0.2244880710329328,,,,,0.488095238,0.25,0.238095238,0.2,0.05,0.222222222,22,21,20,1,1,0,1,5,4,3,1,0,0,1,0,2,0.095238095,0.047619047,,,,,,,,,0.0,,,,,,,
Don Lee,1007453,117602,P,WAS,-0.0537421552948323,,0.11,-5.339427185839691,3.4559619426727295,0.0094646783545613,,,,,9.084027697213978,0.1905307909275623,,,,,0.400791686,0.209302325,0.191489361,0.116279069,0.093023256,0.166666666,44,48,43,3,3,1,2,9,5,3,1,0,0,4,0,18,0.375,0.083333333,,,,,,,,,0.0,,,,,,,
Mark Freeman,1004325,114409,P,CHC,-0.0555859650638773,,-0.07,-2.818610784793161,1.5839824676513672,0.0054083876311779,,,,,-8.772299554421597,0.1629482053575061,,,,,0.34047619,0.15,0.19047619,0.15,0.0,0.272727272,30,22,20,2,1,0,0,3,3,3,0,0,0,1,0,9,0.409090909,0.045454545,,,,,,,,,0.0,,,,,,,
Bob Gibson,1004662,114756,P,STL,-0.0603787159563911,,-0.04,-3.593159151506078,2.0879769325256348,0.0054083876311779,,,,,-5.148966939619038,0.1755050250462123,,,,,0.392857142,0.214285714,0.178571428,0.178571428,0.035714286,0.238095238,40,29,28,4,1,0,1,6,5,4,1,0,0,0,0,7,0.24137931,0.0,,,,,,,,,0.0,,,,,,,
