Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Eddie Waitkus,1013493,123795,1B,PHI,0.0828228882019921,,0.29,-6.911363484674355,-0.6419754028320312,0.0292666801251471,,,,,79.97401608375925,0.3156844468865815,,,,,0.685777218,0.356275303,0.329501915,0.291497975,0.064777328,0.31838565,81,262,247,24,16,1,12,88,72,60,9,2,1,13,,23,0.087786259,0.04961832,,,,,,,,,3.0,,,,,,,
Dave Jolly,1006519,116655,P,MIL,0.0822695900517273,,0.07,0.508012573408069,0.2188150435686111,0.0067569245584309,,,,,226.30899398380225,0.5487905542055765,,,,,1.166666666,0.5,0.666666666,0.5,0.0,1.0,24,3,2,1,0,0,0,1,1,1,0,0,0,1,,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,
Pompeyo Davalillo,1003013,113076,SS,WAS,0.0787389722760254,,0.15,-2.4225367261052795,1.0493826866149902,0.257433861726895,,,,,66.222031676281,0.2837250101364265,,,,,0.615429572,0.310344827,0.305084745,0.293103448,0.017241379,0.333333333,19,64,58,10,2,0,1,18,17,16,1,0,1,1,,7,0.109375,0.015625,,,,,,,,,0.0,,,,,,,
Dixie Upright,1013291,123575,,SLB,0.0781397808283175,,0.08,0.4776535305518509,0.0,0.0067569245584309,,,,,142.2052542767711,0.4144345190789964,,,,,0.958333333,0.625,0.333333333,0.25,0.375,0.25,9,9,8,3,1,1,1,5,2,1,0,0,0,1,,3,0.333333333,0.111111111,,,,,,,,,,,,,,,,
Frank Hiller,1005814,115949,P,NYG,0.0774373896601845,,0.07,0.3547566089872864,0.2917533814907074,0.0067569245584309,,,,,165.7680718627793,0.4599657654762268,,,,,1.0,0.5,0.5,0.5,0.0,0.5,19,4,4,0,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Sonny Dixon,1003333,113396,P,WAS,0.0771974571508745,,0.14,-2.642278004441936,2.334027051925659,0.0236492359545081,,,,,32.79806406211968,0.2319995363553365,,,,,0.458974358,0.192307692,0.266666666,0.153846153,0.038461539,0.210526315,43,32,26,1,0,0,1,5,4,3,1,0,0,4,,7,0.21875,0.125,,,,,,,,,0.0,,,,,,,
Hoyt Wilhelm,1013945,124261,P,NYG,0.0758595267002571,,-0.03,-3.6482897259586298,3.063410520553589,0.0202707736752927,,,,,33.969794919604624,0.2423234050338332,,,,,0.515970515,0.272727272,0.243243243,0.151515151,0.121212121,0.2,68,42,33,5,1,0,3,9,5,2,2,1,0,4,,8,0.19047619,0.095238095,,,,,,,,,0.0,,,,,,,
Saul Rogovin,1011143,121395,P,CHW,0.0755247085141033,,0.1,-4.152784595543083,3.355164051055908,0.2405415503308177,,,,,22.95950160836138,0.2201076949184591,,,,,0.407862407,0.135135135,0.272727272,0.135135135,0.0,0.178571428,22,46,37,5,3,0,0,5,5,5,0,0,1,7,,9,0.195652173,0.152173913,,,,,,,,,0.0,,,,,,,
Dutch Leonard,1007533,117689,P,CHC,0.0731603643324153,,0.08,-0.3175871779567323,0.7293834686279297,0.0067569245584309,,,,,75.48102806185517,0.3134294033050537,,,,,0.7,0.4,0.3,0.3,0.1,0.333333333,45,10,10,0,2,0,1,4,3,2,1,0,0,0,,1,0.1,0.0,,,,,,,,,0.0,,,,,,,
Roger Bowman,1001270,111307,P,PIT,0.0622209961915872,,0.07,-0.2171381578835213,0.5835067629814148,0.0101353868376463,,,,,78.52391325259069,0.3207878991961479,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,0.666666666,30,8,7,0,0,0,0,2,2,2,0,0,0,1,,4,0.5,0.125,,,,,,,,,0.0,,,,,,,
Bill Kennedy,1006834,116991,P,BOS,0.0579844792033948,,0.06,0.2598207948566859,0.2188150435686111,0.0033784622792154,,,,,168.95280439064155,0.4599657654762268,,,,,1.0,0.5,0.5,0.5,0.0,1.0,16,3,2,0,0,0,0,1,1,1,0,0,0,0,,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Neil Berry,1000909,110933,2B,- - -,0.0578592245621081,,-0.6699999999999999,-4.620685498558465,1.1481481716036797,-0.519854418002069,,,,,72.4339776028158,0.3054701966098231,,,,,0.651090342,0.317757009,0.333333333,0.271028037,0.046728972,0.302083333,62,120,107,15,11,0,3,34,29,26,1,2,1,10,,11,0.091666666,0.083333333,,,,,,,,,0.0,,,,,,,
Erv Palica,1009967,120187,P,BRO,0.0562715371432338,,0.05,0.4578562843650869,0.0729383453726768,0.0033784622792154,,,,,443.5650249170693,0.9199315309524536,,,,,2.0,1.0,1.0,1.0,0.0,1.0,4,1,1,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Art Schallock,1011514,121769,P,NYY,0.0525026963431489,,0.07,-0.1150988070181897,0.4376300871372223,0.0067569245584309,,,,,83.61757526764242,0.3066438436508178,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,7,6,6,1,0,0,0,2,2,2,0,0,0,0,,2,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Jim Hughes,1006156,116279,P,BRO,0.0508873287304641,,0.06,-1.0649850675575454,1.0940752029418943,0.0135138491168618,,,,,45.64685166525549,0.2628375802721296,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.307692307,48,15,14,1,1,0,0,4,4,4,0,0,0,0,,1,0.066666666,0.0,,,,,,,,,0.0,,,,,,,
Jerry Lane,1007309,117464,P,WAS,0.045804401632734,,0.06,-0.822280073699123,0.8752601742744446,0.0067569245584309,,,,,44.27165612741749,0.2497555667703802,,,,,0.494949494,0.222222222,0.272727272,0.111111111,0.111111111,0.142857142,20,12,9,2,0,0,1,2,1,0,1,0,0,2,,2,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
Spider Wilhelm,1013948,124258,SS,PHA,0.0446393911921593,,-0.07,-0.1602417698542649,0.3703703582286834,0.0033784622792154,,,,,81.14517808697993,0.3163375002997262,,,,,0.714285713,0.428571428,0.285714285,0.285714285,0.142857143,0.5,7,7,7,1,0,0,1,3,2,1,1,0,0,0,,3,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
Dick Rand,1010692,120921,C,STL,0.042219679365864,,0.09,-1.2209568785942375,0.5555555820465088,0.0337846227921545,,,,,72.10209463675791,0.3062655600634488,,,,,0.655913978,0.322580645,0.333333333,0.29032258,0.032258065,0.36,9,34,31,3,1,0,1,10,9,8,1,0,0,2,,6,0.176470588,0.058823529,,,,,,,,,0.0,,,,,,,
Milt Jordan,1006612,116754,P,DET,0.0404251590058026,,0.04,0.1909044312360061,0.1458766907453537,0.0033784622792154,,,,,175.63362097248628,0.4599657654762268,,,,,1.0,0.5,0.5,0.5,0.0,0.5,8,2,2,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Dusty Rhodes,1010884,121127,OF,NYG,0.0376455878841799,,0.18,-2.836728534825632,-2.3209877014160156,-0.3193856631405651,,,,,89.00000418436294,0.3331964036632824,,,,,0.755984254,0.478527607,0.277456647,0.233128834,0.245398773,0.217741935,76,173,163,18,30,11,18,78,38,20,7,0,0,10,,28,0.16184971,0.057803468,,,,,,,,,0.0,,,,,,,
Bob Chakales,1002113,112167,P,CLE,0.0349806673919488,,0.03,-0.3970389260788767,0.5105684399604797,0.0067569245584309,,,,,53.46847542196465,0.2628375802721296,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,7,7,7,0,0,0,0,2,2,2,0,0,0,0,,1,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
Peanuts Lowrey,1007794,117963,OF,STL,0.029779169408889,,-0.28,-1.912308105355752,-4.123456835746765,0.3621661923825741,,,,,91.3161543764038,0.3379943004719496,,,,,0.747950019,0.423076923,0.324873096,0.269230769,0.153846154,0.282051282,104,198,182,26,27,5,16,77,49,33,9,2,1,15,,21,0.106060606,0.075757575,,,,,,,,,-3.0,,,,,,,
Bob Trice,1013183,123465,P,PHA,0.0286527335706276,,0.04,-0.567024345993941,0.5835067629814148,0.0033784622792154,,,,,42.48579271104278,0.2565099224448204,,,,,0.535714285,0.285714285,0.25,0.142857142,0.142857143,0.166666666,3,8,7,2,1,0,1,2,1,0,1,0,0,0,,1,0.125,0.0,,,,,,,,,0.0,,,,,,,
Tommy Byrne,1001801,111842,P,- - -,0.026468883415371,,-0.039999999999999994,-4.003212762631296,2.9175338745117188,0.0270276982337236,,,,,18.72547542594496,0.2118883565068245,,,,,0.425,0.2,0.225,0.114285714,0.085714286,0.142857142,32,40,35,2,5,1,1,7,4,3,0,0,0,5,,13,0.325,0.125,,,,,,,,,0.0,,,,,,,
Andy Hansen,1005323,115435,P,PHI,0.0259446798372593,,0.02,-0.4750177531381457,0.5105684399604797,0.0067569245584309,,,,,47.97139514419223,0.2628375802721296,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.4,30,7,7,0,0,0,0,2,2,2,0,0,0,0,,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Bob Cain,1001820,111866,P,SLB,0.0258275666571437,,0.0,-3.0493416539257945,2.2610888481140137,0.0168923113960772,,,,,20.21393130285578,0.2256460708956564,,,,,0.492473117,0.266666666,0.225806451,0.2,0.066666666,0.222222222,34,31,30,3,2,0,2,8,6,4,2,0,0,1,,3,0.096774193,0.032258064,,,,,,,,,0.0,,,,,,,
Bill Wight,1013933,124247,P,- - -,0.0237181902004132,,-0.03,-1.0431692540449098,0.8752601742744446,0.0101353868376463,,,,,36.017888323269915,0.2299828827381134,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,33,12,12,0,1,0,0,3,3,3,0,0,0,0,,3,0.25,0.0,,,,,,,,,0.0,,,,,,,
Frank Carswell,1002011,112057,OF,DET,0.0232028721927695,,-0.04,-0.2274747659728128,-0.1481481492519378,0.0236492359545081,,,,,88.74620009844472,0.3255025843779246,,,,,0.655555554,0.266666666,0.388888888,0.266666666,0.0,0.285714285,16,18,15,2,2,0,0,4,4,4,0,0,0,3,,1,0.055555555,0.166666666,,,,,,,,,0.0,,,,,,,
Bill Miller,1008873,119132,P,NYY,0.0202804328915428,,0.03,-0.9708527130078854,0.8023218512535095,0.0033784622792154,,,,,28.55813094614629,0.2214362502098083,,,,,0.5,0.3,0.2,0.2,0.1,0.222222222,13,11,10,1,1,0,1,3,2,1,1,0,0,0,,1,0.09090909,0.0,,,,,,,,,0.0,,,,,,,
Jim Wilson,1014089,124404,P,MIL,0.0179978975077917,,-0.06,-4.017120877899909,2.9175338745117188,0.0236492359545081,,,,,23.633936718905787,0.2141072875575015,,,,,0.460526315,0.25,0.210526315,0.166666666,0.083333334,0.15625,20,40,36,2,2,1,1,9,6,5,0,0,0,2,,3,0.075,0.05,,,,,,,,,0.0,,,,,,,
Elmer Valo,1013335,123623,OF,PHA,0.0173722100123302,,0.05,-2.20400915578536,-1.2345678806304932,-0.2923579649068415,,,,,85.58852793225141,0.3232138346288806,,,,,0.642001099,0.258823529,0.38317757,0.223529411,0.035294118,0.243589743,50,107,85,15,9,0,3,22,19,16,3,0,0,22,,7,0.06542056,0.205607476,,,,,,,,,0.0,,,,,,,
Fred Hutchinson,1006238,116367,P,DET,0.016166217931776,,0.05,0.0208503622083647,-0.0617283955216407,0.0,,,,,102.80314668092696,0.3472565015157063,,,,,0.833333332,0.666666666,0.166666666,0.166666666,0.5,0.0,4,6,6,1,1,1,1,4,1,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jim Waugh,1013687,123994,P,PIT,0.0141422621476213,,-0.02,-2.3768332167594175,1.7505203485488892,0.0202707736752927,,,,,24.495665484961464,0.2315694689750671,,,,,0.488142292,0.227272727,0.260869565,0.227272727,0.0,0.294117647,29,24,22,2,1,0,0,5,5,5,0,0,0,1,,5,0.208333333,0.041666666,,,,,,,,,0.0,,,,,,,
Harry Elliott,1003740,113809,OF,STL,0.0140391921067893,,0.11,-1.0354358791533431,-0.8395061492919922,0.03716308507137,,,,,87.12956947121451,0.3310808700228494,,,,,0.742265267,0.440677966,0.301587301,0.254237288,0.186440678,0.28,24,63,59,6,6,1,8,26,15,7,6,1,0,3,,8,0.126984126,0.047619047,,,,,,,,,0.0,,,,,,,
Stu Miller,1008935,119121,P,STL,0.0122434399718707,,0.2,-5.123952982404862,3.646917343139648,0.030406160512939,,,,,22.070673581362,0.2236472070217132,,,,,0.471688573,0.232558139,0.239130434,0.186046511,0.046511628,0.195121951,42,50,43,4,1,0,2,10,8,6,2,0,0,3,,2,0.04,0.06,,,,,,,,,0.0,,,,,,,
Dick Rozek,1011272,121522,P,PHA,0.0075045486490977,,0.01,-0.2450403724023294,0.2188150435686111,0.0033784622792154,,,,,33.20457218359991,0.2421467105547587,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,
Bill Werle,1013786,124094,P,BOS,0.0056444500703274,,0.01,-0.2636436376878214,0.2188150435686111,0.0033784622792154,,,,,28.202483412354525,0.2421467105547587,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,5,3,2,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Duke Simpson,1011994,122260,P,CHC,0.0051928124114668,,0.0,-0.7874898820984491,0.5835067629814148,0.0067569245584309,,,,,24.94809134277868,0.2299828827381134,,,,,0.5,0.25,0.25,0.25,0.0,0.285714285,30,8,8,1,0,0,0,2,2,2,0,0,0,0,,1,0.125,0.0,,,,,,,,,0.0,,,,,,,
Frank Sullivan,1012691,122945,P,BOS,0.0035161810997216,,0.0,-0.391627277427322,0.2917533814907074,0.0033784622792154,,,,,20.342460926559134,0.2299828827381134,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,14,4,4,0,0,0,0,1,1,1,0,0,0,0,,1,0.25,0.0,,,,,,,,,0.0,,,,,,,
Eddie Phillips,1010290,120518,,STL,0.0,,-0.01,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,0,0,4,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,,,,,,,,
Art Schult,1011624,121878,,NYY,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,,,,,,,,
Dom DiMaggio,1003310,113375,,BOS,-0.0007362715833231,,0.0,-0.1086436300482298,0.0,0.0033784622792154,,,,,69.87924208125328,0.3066438436508178,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,3,3,3,0,0,0,0,1,1,1,0,0,0,0,,1,0.333333333,0.0,,,,,,,,,,,,,,,,
Bob Oldis,1009763,119971,C,WAS,-0.0023126373514582,,-0.07,-1.029148051320375,0.432098776102066,0.0168923113960772,,,,,50.36557540098359,0.2591862503220053,,,,,0.544117647,0.25,0.294117647,0.25,0.0,0.285714285,7,17,16,0,3,0,0,4,4,4,0,0,0,1,,2,0.117647058,0.058823529,,,,,,,,,0.0,,,,,,,
Harry Byrd,1001793,111835,P,PHA,-0.0039729210543557,,0.16,-9.109093900745323,6.199759483337402,0.0641907833050936,,,,,12.945862663765602,0.2107952157171761,,,,,0.453929539,0.222222222,0.231707317,0.222222222,0.0,0.264705882,40,85,81,9,6,0,0,18,18,18,0,0,0,1,,13,0.152941176,0.011764705,,,,,,,,,0.0,,,,,,,
Ed McGhee,1008517,118699,OF,PHA,-0.0048927008298178,,0.13,-12.821643785475205,-0.6975308060646057,-0.080452345078811,,,,,74.2414972280714,0.3056536650536321,,,,,0.65226662,0.324022346,0.328244274,0.262569832,0.061452514,0.296178343,104,399,358,36,29,1,16,116,94,78,11,4,4,32,,43,0.107769423,0.080200501,,,,,,,,,0.0,,,,,,,
Joe Black,1001019,111037,P,BRO,-0.0056654397313157,,-0.04,-1.8404382229511311,1.2399519681930542,0.0135138491168618,,,,,17.558510023950983,0.2164544778711655,,,,,0.470588234,0.235294117,0.235294117,0.235294117,0.0,0.333333333,34,17,17,1,1,0,0,4,4,4,0,0,0,0,,5,0.294117647,0.0,,,,,,,,,0.0,,,,,,,
Eddie Pellagrini,1010133,120361,2B,PIT,-0.00694188800125,,0.17,-7.405604312204352,1.290123462677002,-0.0551948768552392,,,,,70.60009156849839,0.3077030600385463,,,,,0.670579603,0.362068965,0.308510638,0.252873563,0.109195402,0.266666666,78,189,174,16,19,4,9,63,44,35,3,2,1,14,,20,0.105820105,0.074074074,,,,,,,,,0.0,,,,,,,
Bunky Stewart,1012518,122785,P,WAS,-0.0071981702001476,,-0.01,-0.6054822773597819,0.3646917343139648,0.0033784622792154,,,,,1.7728740972523398,0.1839863061904907,,,,,0.4,0.2,0.2,0.2,0.0,0.2,2,5,5,1,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Warren Hacker,1005182,115285,P,CHC,-0.0082564308167525,,-0.03,-8.896530339485986,6.126821041107178,0.0540553964674472,,,,,19.449466378755048,0.2209028420569021,,,,,0.484258357,0.256410256,0.227848101,0.217948717,0.038461539,0.242857142,42,84,78,8,4,0,2,20,17,15,1,1,0,1,,8,0.095238095,0.011904761,,,,,,,,,0.0,,,,,,,
Babe Martin,1008152,118333,C,SLB,-0.009067987245189,,-0.02,-0.2536993924685907,0.0617283955216407,0.0033784622792154,,,,,30.876314946027076,0.2421467105547587,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,4,3,2,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Ralph Houk,1006051,116177,C,NYY,-0.0115274196113563,,-0.08,-0.9129555226163312,0.4938271641731262,0.0067569245584309,,,,,17.568533728050227,0.2044292291005452,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.25,8,9,9,2,1,0,0,2,2,2,0,0,0,0,,1,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
Paul Burris,1001728,111771,C,MIL,-0.0117073175490159,,-0.03,-0.2725340143768111,0.1234567910432815,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Ray Herbert,1005684,115802,P,DET,-0.0136511630856708,,0.05,-2.3771937037908764,1.5317052602767944,0.0168923113960772,,,,,8.038949152333617,0.2006035645802815,,,,,0.395989974,0.157894736,0.238095238,0.157894736,0.0,0.25,43,21,19,0,0,0,0,3,3,3,0,0,0,2,,7,0.333333333,0.095238095,,,,,,,,,0.0,,,,,,,
Jack Shepard,1011864,122123,C,PIT,-0.0149788780497455,,-0.02,-0.4012227311664883,0.1234567910432815,0.0033784622792154,,,,,23.534872136519517,0.2299828827381134,,,,,0.5,0.25,0.25,0.25,0.0,0.5,2,4,4,0,0,0,0,1,1,1,0,0,0,0,,2,0.5,0.0,,,,,,,,,0.0,,,,,,,
Jim Pearce,1010106,120332,P,WAS,-0.016243966202113,,-0.02,-0.2691579178897658,0.0729383453726768,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Paul Foytack,1004287,114369,P,DET,-0.016798250529824,,-0.02,-0.2747014404265204,0.0729383453726768,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Bob Borkowski,1001204,111239,OF,CIN,-0.0171628636467477,,0.36,-4.6022464414161846,-4.30246901512146,-0.1842471719719469,,,,,87.76626007622795,0.3344081138772718,,,,,0.734035773,0.405622489,0.328413284,0.269076305,0.136546184,0.298507462,94,273,249,32,29,7,19,101,67,48,11,1,0,21,,41,0.15018315,0.076923076,,,,,,,,,-1.0,,,,,,,
Don Elston,1003759,113829,P,CHC,-0.0178563134649293,,-0.02,-0.2835130632845679,0.0729383453726768,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Bill MacDonald,1007899,118070,P,PIT,-0.0180432353111214,,0.01,-0.2853825108138838,0.0729383453726768,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Dick Marlowe,1008114,118291,P,DET,-0.0200722940089125,,-0.07,-3.7217931635559434,2.406965494155884,0.0236492359545081,,,,,8.446984575393527,0.2012350223958492,,,,,0.4375,0.21875,0.21875,0.21875,0.0,0.368421052,42,33,32,0,2,0,0,7,7,7,0,0,0,0,,13,0.393939393,0.0,,,,,,,,,0.0,,,,,,,
Stan Palys,1009978,120201,OF,PHI,-0.0206209200746794,,-0.02,-0.2528208572575044,-0.0493827164173126,0.0033784622792154,,,,,35.4415688196565,0.2421467105547587,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
Reno Bertoia,1000917,110944,2B,DET,-0.0210051497475016,,-0.12,-0.2747014404265204,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Herm Wehmeier,1013729,124035,P,CIN,-0.0215359281749513,,-0.06,-2.4188746517401025,1.5317052602767944,0.0168923113960772,,,,,12.31754683070752,0.2098174407368614,,,,,0.438095238,0.2,0.238095238,0.2,0.0,0.285714285,29,21,20,1,0,0,0,4,4,4,0,0,0,1,,6,0.285714285,0.047619047,,,,,,,,,0.0,,,,,,,
Carl Scheib,1011538,121788,P,PHA,-0.0220520771217909,,0.06,-4.808576929264296,3.1363489627838135,0.0337846227921545,,,,,9.161024525580329,0.2049379653708879,,,,,0.42768009,0.195121951,0.232558139,0.195121951,0.0,0.2,35,43,41,4,4,0,0,8,8,8,0,0,0,2,,1,0.023255813,0.046511627,,,,,,,,,0.0,,,,,,,
George Wilson,1014080,124397,,NYG,-0.0222966292549637,,-0.01,-0.5748803258867972,0.0,0.0135138491168618,,,,,59.56365153941542,0.2845872911539944,,,,,0.488636363,0.125,0.363636363,0.125,0.0,0.166666666,11,11,8,0,0,0,0,1,1,1,0,0,0,2,,2,0.181818181,0.181818181,,,,,,,,,,,,,,,,
Don Kolloway,1007087,117238,3B,PHA,-0.0230648610538086,,-0.03,-0.2767825589505949,0.0123456791043281,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
Al Kaline,1006678,116822,OF,DET,-0.0234042604212296,,-0.25,-0.7345257331641889,-0.5123456716537476,0.2270277012139558,,,,,74.14553002796596,0.3029072244962056,,,,,0.657142857,0.357142857,0.3,0.25,0.107142857,0.272727272,30,30,28,9,2,1,1,10,7,6,0,0,1,1,,5,0.166666666,0.033333333,,,,,,,,,0.0,,,,,,,
Spec Shea,1011841,122086,P,WAS,-0.0236228586221189,,0.08,-7.491745678663599,4.959807872772217,0.03716308507137,,,,,10.688662773959033,0.1977839916944503,,,,,0.428931451,0.225806451,0.203125,0.177419354,0.048387097,0.207547169,23,68,62,2,6,0,2,14,11,9,1,1,0,2,,9,0.132352941,0.029411764,,,,,,,,,0.0,,,,,,,
George Freese,1004327,114412,,DET,-0.024091191337983,,-0.03,-0.2747014404265204,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,,,,,,,,
Virgil Stallcup,1012393,122649,,STL,-0.0250223715334796,,-0.03,-0.2822440803972998,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,,,,,,,,
Dixie Howell,1006095,116224,,BRO,-0.0250430637303758,,-0.03,-0.2824510277239599,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,,,,,,,,
Dick Teed,1012903,123172,,BRO,-0.0250430637303758,,-0.03,-0.2824510277239599,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,,,,,,,,
Earl Harrist,1005411,115547,P,- - -,-0.0251804445990076,,-0.04,-0.7853270506625205,0.3646917268633842,0.0033784622792154,,,,,-23.387433194616182,0.1452880263328552,,,,,0.2,0.0,0.2,0.0,0.0,0.0,15,5,4,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.2,,,,,,,,,0.0,,,,,,,
Clem Koshorek,1007116,117268,,PIT,-0.0253361761192804,,-0.03,-0.2853825108138838,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,,,,,,,,
Fred Baczewski,1000403,110422,P,- - -,-0.0285021618087609,,0.0,-5.741315174260565,3.792794182896614,0.030406160512939,,,,,16.092986794973818,0.2118631539245446,,,,,0.463652481,0.255319148,0.208333333,0.191489361,0.063829787,0.258064516,33,52,47,4,2,1,1,12,9,8,0,0,0,1,,15,0.288461538,0.019230769,,,,,,,,,0.0,,,,,,,
Walt Masterson,1008230,118410,P,WAS,-0.0285865882893056,,-0.12,-6.68780196541296,4.376300811767578,0.0405415473505854,,,,,9.543375805850507,0.1960115955587019,,,,,0.38493292,0.156862745,0.228070175,0.137254901,0.019607844,0.233333333,29,60,51,2,5,0,1,8,7,6,1,0,0,6,,21,0.35,0.1,,,,,,,,,0.0,,,,,,,
Jim Hearn,1005556,115671,P,NYG,-0.0315806042863726,,-0.12,-8.710088561770565,5.8350677490234375,0.0472984719090163,,,,,17.247560050739416,0.2147094881212389,,,,,0.441850941,0.212121212,0.229729729,0.136363636,0.075757576,0.23076923,37,80,66,5,7,0,3,14,9,6,1,2,0,8,,27,0.3375,0.1,,,,,,,,,0.0,,,,,,,
Walker Cooper,1002601,112660,C,MIL,-0.0323952962457179,,-0.33,-6.314808795298997,1.1604938507080078,0.3148677204735577,,,,,66.80966454239987,0.2854046332836151,,,,,0.615133819,0.328467153,0.286666666,0.218978102,0.109489051,0.226890756,53,151,137,12,16,3,9,45,30,21,6,0,1,12,,15,0.099337748,0.079470198,,,,,,,,,-1.0,,,,,,,
