Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Ed Strelecki,1012609,122867.0,SLB,-0.1205155998468399,,-0.02,4.909090909090909,,5.95648138739846,,,,0.03846154,0.11538462,-0.07692308,11.0,7,0,,,,,0.8181818181818182,0.2619047619047619,0.625,,0,0.2666666666666666,1.6363636363636365,110.8852569695498,129.68893826620183,,,,,,2,6,1,1.0,,0,0
Herb Smith,1016434,,BBS,-0.1241229847073555,,0.0,3.25300808620617,,6.120771403420106,,,,0.06666667,0.16296296,-0.0962963,27.2,5,4,,,,,0.6506016172412341,0.22,0.75221239,,0,0.2162162162162162,1.6626485773942647,62.06585092522571,130.712337455728,,,,,,9,22,2,2.0,,2,1
Herb Cobb,1002376,112429.0,SLB,-0.1257623881101608,,-0.11,36.0,,19.22920866012573,,,,0.0,0.14285714,-0.14285714,1.0,1,0,,,,,9.0,0.4,0.0,,0,0.5,4.0,813.1585511100317,429.48981822091054,,,,,,0,1,0,1.0,,0,0
Johnny Werts,1013792,124100.0,BSN,-0.1264474242925644,,-0.4,10.5,,6.7292086601257335,,,,0.05882353,0.11764706,-0.05882353,6.0,4,0,,,,,1.5,0.4444444444444444,0.57692308,,1,0.4333333333333333,2.8333333333333335,229.0442169932738,148.5384173563365,,,,,,2,4,0,1.0,,0,0
Rogelio Alonso,1014496,,CSW,-0.1266538947820663,,0.0,4.909113147142752,,,,,,,,,7.1,2,0,,,,,,,,,0,0.2789409390177002,1.7727353031348825,114.7060178436924,,,,,,,4,5,0,,,0,0
Fred Fussell,1004412,114497.0,PIT,-0.1311000883579254,,-1.08,8.621841829891501,,5.6241647239844825,,,,0.0952381,0.04232804,0.05291005,39.2,21,3,,,,,1.815124595766632,0.3896103896103896,0.53191489,,1,0.3777777777777777,1.9159648510870004,180.91647358623703,119.697363913775,,,,,,18,8,1,8.0,,0,0
Paul Zahniser,1014411,124736.0,CIN,-0.1352964490652084,,-0.12,27.0,,19.22920866012573,,,,0.0,0.16666667,-0.16666667,1.0,1,0,,,,,9.0,0.25,0.0,,0,0.4,3.0,597.3365973809022,427.19298102715646,,,,,,0,1,0,1.0,,0,0
Oscar Owens,1016072,,HG,-0.1386523246765136,,0.0,9.391324986176874,,6.229215252932234,,,,0.06097561,0.09756098,-0.03658537,15.1,4,1,,,,,1.1739156232721093,0.2615384615384615,0.38167939,,0,0.2638888888888889,1.760873434908164,179.18202510900838,132.78139465423837,,,,,,5,8,2,2.0,,1,0
Johnny Cooney,1002588,112645.0,BSN,-0.1394490003585815,,0.19,5.0,,5.362541993459066,,,,0.05238095,0.1047619,-0.05238095,45.0,14,2,,,,,0.8,0.3063583815028902,0.68119891,,3,0.3031914893617021,1.7555555555555555,109.06867475870185,118.72631292229131,,,,,,11,22,0,4.0,,1,0
Herb Bradley,1001309,111345.0,BOS,-0.1423742622137069,,0.01,6.75,,7.979208660125733,,,,0.0,0.1,-0.1,4.0,3,0,,,,,2.25,0.3529411764705882,0.78947368,,0,0.3888888888888889,2.25,163.787702091306,188.3993198004757,,,,,,0,2,0,1.0,,0,0
Bots Nekola,1009495,119696.0,NYY,-0.1448836177587509,,0.09,4.339277881154752,,5.425633266636162,,,,0.02272727,0.17045455,-0.14772727,18.2,9,1,,,,,0.0,0.2957746478873239,0.72222222,,0,0.2876712328767123,1.9285679471798896,107.41507283829915,128.98676455129285,,,,,,2,15,0,0.0,,0,0
Mel Harder,1005339,115451.0,CLE,-0.147289291024208,,-0.18,5.603762896576161,,5.606562616248953,,,,0.04761905,0.05952381,-0.01190476,17.2,11,0,,,,,1.0188659811956655,0.3142857142857143,0.58219178,,0,0.3157894736842105,1.6415063030374613,127.9674539165582,123.12353530918176,,,,,,4,5,3,2.0,,0,0
Elbert Williams,1016745,,HG,-0.1493002027273178,,0.0,10.5,,8.229208660125733,,,,0.15625,0.28125,-0.125,6.0,2,1,,,,,1.5,0.2941176470588235,0.51470588,,0,0.2608695652173913,2.5,200.33501837215132,170.9403199851232,,,,,,5,9,0,1.0,,0,0
Jim Moore,1009114,119303.0,CLE,-0.1504647433757782,,-0.07,9.529355900837862,,7.640947503106225,,,,0.0,0.14285714,-0.14285714,5.2,2,0,,,,,1.588225983472977,0.217391304347826,0.46511628,,0,0.25,1.7646955371921969,217.61224280920592,169.58072114345617,,,,,,0,4,0,1.0,,0,0
Joe Dawson,1003092,113152.0,PIT,-0.1628522425889969,,-0.11,8.30766000703809,,6.806117829822687,,,,0.04878049,0.07317073,-0.02439024,8.2,4,0,,,,,2.0769150017595224,0.3235294117647059,0.53030303,,0,0.3421052631578947,1.8461466682306864,174.32383728218522,144.4988845252056,,,,,,2,3,0,2.0,,0,0
Ed Carroll,1002001,112043.0,BOS,-0.172976940870285,,-0.02,5.613864354581208,,5.070793792316394,,,,0.04421769,0.06802721,-0.02380952,67.1,24,3,,,,,0.8019806220830298,0.2828685258964143,0.59395248,,0,0.2851851851851852,1.4405948211491462,136.21954703542943,117.82708455207847,,,,,,13,20,4,6.0,,0,0
Jumbo Elliott,1003741,113811.0,BRO,-0.1816738545894622,,-0.35,6.631578947368421,,6.544998133809943,,,,0.07446809,0.17021277,-0.09574468,19.0,6,3,,,,,0.9473684210526316,0.2794117647058823,0.59659091,,0,0.2727272727272727,1.9473684210526316,142.75725400337126,142.61967948501064,,,,,,7,16,1,2.0,,0,0
Grady Adkins,1000075,110076.0,CHW,-0.1947463154792785,,-0.8,5.334941132128169,,5.48463092736691,,,,0.0375,0.1046875,-0.0671875,138.1,31,15,,,,,0.7807230925065611,0.291044776119403,0.62956204,,0,0.2937062937062937,1.6987956179540915,127.29156206687874,125.73523083183215,,,,,,24,67,1,12.0,,5,0
Wilbert Pritchett,1016187,,HIL,-0.1998818963766098,,0.0,7.588235294117647,,6.0135223856159294,,,,0.06844106,0.10646388,-0.03802281,51.0,10,7,,,,,1.2352941176470589,0.354066985645933,0.52894212,,0,0.3461538461538461,2.1372549019607843,144.77992924373962,128.66607707932846,,,,,,18,28,1,7.0,,4,0
Archie Campbell,1001872,111920.0,WAS,-0.2054844051599502,,-0.25,15.75,,9.729208660125732,,,,0.04,0.2,-0.16,4.0,4,0,,,,,2.25,0.5,0.58823529,,0,0.5,3.75,376.63287312609606,227.517131306862,,,,,,1,5,0,1.0,,0,0
Ted Blankenship,1001054,111081.0,CHW,-0.207417219877243,,-0.35,8.836379877545912,,6.065577509708371,,,,0.07777778,0.1,-0.02222222,18.1,8,1,,,,,1.4727299795909854,0.352112676056338,0.57926829,,0,0.345679012345679,2.0181855275876464,210.83580301484216,139.59660176586533,,,,,,7,9,0,3.0,,0,0
Bill Breckinridge,1001376,111413.0,PHA,-0.2164907306432724,,-0.17,8.1,,7.629208660125733,,,,0.03636364,0.29090909,-0.25454545,10.0,3,1,,,,,0.0,0.2702702702702703,0.61538462,,0,0.2564102564102564,2.6,191.7340193318561,175.5026970364554,,,,,,2,16,0,0.0,,0,0
George Smith,1012145,122396.0,DET,-0.2267345786094665,,-0.59,5.80373314498015,,5.892757688015173,,,,0.07303371,0.20224719,-0.12921348,35.2,14,2,,,,,0.2523362236947891,0.3203125,0.58746736,,0,0.2957746478873239,2.1869139386881726,132.43024143000363,129.55760181614747,,,,,,13,36,0,1.0,,1,0
June Greene,1005003,115100.0,PHI,-0.2361199408769607,,-0.87,19.75604885052057,,7.180418430229848,,,,0.04705882,0.10588235,-0.05882353,13.2,5,0,,,,,1.317069923368038,0.4626865671641791,0.30805687,,0,0.4520547945205479,3.0731631545254223,387.6573309471633,142.46918009373385,,,,,,4,9,3,2.0,,0,0
Ed Durham,1003589,113655.0,BOS,-0.2395512610673904,,-0.56,9.268670700971324,,5.736675129953723,,,,0.05555556,0.12962963,-0.07407407,22.1,14,1,,,,,0.8059713653018542,0.3720930232558139,0.53097345,,0,0.3617021276595745,2.149256974138278,224.90285563749737,133.9845918346123,,,,,,6,14,0,2.0,,0,0
Kent Greenfield,1005004,115105.0,- - -,-0.2417782172560691,,-0.6100000000000001,9.986273712131725,,6.105913021645159,,,,0.05925926,0.13333333,-0.07407407,24.1,12,2,,,,,0.7397239786764239,0.419047619047619,0.61708861,,0,0.4,2.6301297019606182,216.98917618386295,134.3681425618507,,,,,,8,18,2,2.0,,0,0
Jim Holloway,1005965,116089.0,PHI,-0.2530569434165954,,-0.15,13.499903900966803,,11.586292027390895,,,,0.03703704,0.18518519,-0.14814815,4.2,3,0,,,,,3.85711540027623,0.4210526315789473,0.6557377,,0,0.4545454545454545,3.214262833563525,264.89794360647636,228.92215518450084,,,,,,1,5,0,2.0,,0,0
George Nash,1016016,,MRS,-0.2655968964099884,,0.0,6.0,,,,,,,,,6.0,2,0,,,,,,,,,1,0.3472222222222222,1.8333333333333333,140.19560894878296,,,,,,,2,2,0,,,0,0
Bill Bayne,1000701,110720.0,BOS,-0.2761099636554718,,-0.93,6.723322996554829,,5.316166062936404,,,,0.06598985,0.07360406,-0.00761421,84.1,27,6,,,,,0.9604747137935472,0.3167701863354037,0.56129985,,0,0.3109243697478991,1.6600797522357604,163.14038874419984,123.78100460567514,,,,,,26,29,8,9.0,,2,0
Mul Holland,1005951,116071.0,STL,-0.2839521765708923,,-0.3,9.41862679358283,,6.926891771680474,,,,0.07692308,0.10769231,-0.03076923,14.1,8,0,,,,,1.883725358716566,0.2040816326530612,0.35714286,,0,0.2280701754385964,1.3953521175678267,197.0818716411377,146.62103285289027,,,,,,5,7,1,3.0,,0,0
Jimmy Shields,1016383,,AC,-0.2958859503269195,,0.0,10.6875,,6.0833753267924,,,,0.05384615,0.16153846,-0.10769231,48.0,18,8,,,,,0.5625,0.3283582089552239,0.37453184,,2,0.3165137614678899,2.3125,203.9124294145112,129.99883805589388,,,,,,14,42,0,3.0,,0,0
Dan Dugan,1003535,113599.0,CHW,-0.2995647490024566,,-0.64,6.6461538461538465,,5.336900967818041,,,,0.05136986,0.06506849,-0.01369863,65.0,19,2,,,,,1.1076923076923078,0.2782258064516129,0.54147465,,1,0.2841328413284132,1.476923076923077,158.57706465005333,122.21039768947456,,,,,,15,19,2,8.0,,0,0
Alex Ferguson,1003984,114066.0,- - -,-0.305217795073986,,-1.01,13.49996898398156,,8.479196598340783,,,,0.04878049,0.13414634,-0.08536585,14.2,8,7,,,,,2.4545398152693743,0.3492063492063492,0.38216561,,0,0.3661971830985915,2.5227214768046347,270.7431054532667,172.3199525613177,,,,,,4,11,0,4.0,,1,0
Dave Thomas,1016552,,BBB,-0.3206399381160736,,0.0,17.181662517570746,,,,,,,,,3.2,1,0,,,,,,,,,0,0.3259432507055202,2.7272480186620234,401.46560656721834,,,,,,,2,5,0,,,0,0
Ossie Orwoll,1009865,120081.0,PHA,-0.321800172328949,,-0.2,4.8,,5.629208660125732,,,,0.096,0.048,0.048,30.0,12,0,,,,,1.8,0.2574257425742574,0.50675676,,1,0.2689075630252101,1.2666666666666666,113.62015960406288,128.16096386809588,,,,,,12,6,0,6.0,,0,0
Albert Davis,1014977,,DS,-0.3246283829212188,,0.0,5.115107913669065,,,,,,,,,139.0,22,11,,,,,,,,,0,0.2975017025699846,1.4532374100719423,119.51927813259556,,,,,,,32,36,1,,,9,1
Hal McKain,1008578,118762.0,CHW,-0.3850038647651672,,2.14,3.645569620253165,,5.438069419619403,,,,0.04707561,0.12125535,-0.07417974,158.0,34,10,,,,,0.569620253164557,0.2628774422735346,0.70711297,,1,0.2607260726072607,1.5379746835443038,86.98320001901658,124.62427442077151,,,,,,33,85,10,10.0,,4,1
Elmer Miller,1008895,119072.0,PHI,-0.3861845135688782,,-0.46,11.117680114131591,,9.84687539472787,,,,0.07352941,0.30882353,-0.23529412,11.1,8,2,,,,,0.7941200081522567,0.2894736842105263,0.52023121,,0,0.2727272727272727,2.9117733632249414,218.15344920323193,194.7909574776535,,,,,,5,21,3,1.0,,0,0
Herbert Gay,1015233,,CAG,-0.3949800431728363,,0.0,7.093226071718242,,,,,,,,,39.1,10,6,,,,,,,,,0,0.2698790428739527,1.8305099539918044,165.73985808932042,,,,,,,10,31,2,,,2,0
Jesse Edwards,1015103,,DS,-0.3951417803764343,,0.0,27.00038440434187,,,,,,,,,2.1,2,2,,,,,,,,,0,0.4769510874805331,4.714352832504136,630.8892222363218,,,,,,,1,5,0,,,0,0
Doug McWeeny,1008698,118883.0,BRO,-0.4098775684833526,,-1.09,6.102739726027397,,5.907290851906554,,,,0.08513709,0.13419913,-0.04906205,146.0,36,24,,,,,1.047945205479452,0.2879078694817658,0.60200669,,1,0.2797319932998325,1.7808219178082192,131.37299157550945,128.89182656416028,,,,,,59,93,3,17.0,,4,0
Omer Newsome,1016035,,MRS,-0.44649338722229,,0.0,9.0,,,,,,,,,13.0,3,1,,,,,,,,,0,0.3168095415579575,1.6923076923076923,210.29341342317443,,,,,,,6,5,1,,,1,0
Alonzo Boone,1014652,,MRS,-0.4494873285293579,,0.0,7.105272608793365,,,,,,,,,25.1,7,6,,,,,,,,,0,0.3159711798628858,1.9342130990604165,166.02133668948224,,,,,,,14,16,1,,,1,0
Win Ballou,1000498,110519.0,BRO,-0.4520025253295898,,-0.73,6.710978959486548,,5.639611955651908,,,,0.07272727,0.13818182,-0.06545455,57.2,25,1,,,,,0.7803463906379707,0.3018867924528302,0.55,,0,0.2911392405063291,1.8554903066280637,144.4664891324073,123.12953307610182,,,,,,20,38,0,5.0,,0,0
George Grant,1004948,115043.0,CLE,-0.4598584175109863,,-0.69,10.5,,6.7708753267924,,,,0.0390625,0.1796875,-0.140625,24.0,12,0,,,,,0.75,0.3979591836734694,0.57189542,,0,0.3904761904761905,2.6666666666666665,239.77785836456815,149.71176466163442,,,,,,5,23,0,2.0,,0,0
Trader Horne,1006028,116153.0,CHC,-0.4675607681274414,,-0.39,5.086956521739131,,7.142252138386603,,,,0.05405405,0.18918919,-0.13513514,23.0,11,1,,,,,1.173913043478261,0.2592592592592592,0.6127451,,0,0.2666666666666666,1.9565217391304348,109.39032954056776,155.311986891305,,,,,,6,21,0,3.0,,0,0
Hank Johnson,1006461,116592.0,NYY,-0.4876619279384613,,-0.19,5.062496228146383,,6.369831320179507,,,,0.11881188,0.19306931,-0.07425743,42.2,12,8,,,,,1.0546867141971632,0.2388059701492537,0.69565217,,0,0.2269938650306748,1.78124867286632,125.31771782848988,152.3595711501984,,,,,,24,39,0,5.0,,2,0
Emil Yde,1014328,124652.0,DET,-0.5987229347229004,,0.17,5.296151670422968,,6.079207489307591,,,,0.05582524,0.15291262,-0.09708738,86.2,29,6,,,,,0.8307688894781127,0.2893081761006289,0.67852437,,0,0.2865329512893982,1.880768458124061,120.84818975019044,133.81203453779798,,,,,,23,63,0,8.0,,4,1
Guillermo Molina,1015967,,CSW,-0.7401854991912842,,0.0,6.831316981032957,,,,,,,,,27.2,8,4,,,,,,,,,0,0.3275294679952092,1.879515783141343,159.62010734634617,,,,,,,7,14,1,,,0,0
Ed Rile,1016249,,DS,-0.7775212526321411,,0.0,13.499932730533107,,,,,,,,,6.2,3,2,,,,,,,,,0,0.5154626729832883,3.1499843037910584,315.4385483207825,,,,,,,1,1,1,,,0,0
Harry Kenyon,1015688,,MRS,-0.798005223274231,,0.0,7.892295418030455,,,,,,,,,21.2,5,2,,,,,,,,,0,0.3575180444496994,1.8461509749778844,184.4108603557449,,,,,,,4,6,2,,,1,0
Jute Bell,1014593,,BBB,-0.8348416686058044,,0.0,6.015188246857163,,,,,,,,,131.2,19,17,,,,,,,,,0,0.2918176057613694,1.4658223884386774,140.55049653495035,,,,,,,29,40,5,,,11,1
Luther McDonald,1015884,,SLS,-0.9794591069221495,,0.0,7.232149015281043,,,,,,,,,37.1,10,5,,,,,,,,,0,0.3706362579258149,2.169644704584313,168.9859225342778,,,,,,,6,19,1,,,1,0
Goose Curry,1014954,,MRS,-1.01365864276886,,0.0,5.208659226988869,,,,,,,,,84.2,12,9,,,,,,,,,0,0.3454325181423317,1.7598417796402304,121.70519202240028,,,,,,,31,23,1,,,6,0
Ventura López,1015792,,CSW,-1.3113770484924316,,0.0,6.4670621751670065,,,,,,,,,55.2,12,7,,,,,,,,,0,0.3403646083195369,1.7604780365732406,151.10895329286322,,,,,,,12,17,3,,,2,0
George Mitchell,1015960,,DS,-1.8996461629867551,,0.0,6.352938681738754,,,,,,,,,90.2,17,13,,,,,,,,,0,0.2950258364910403,1.7867640042390245,148.4423511834405,,,,,,,36,55,2,,,7,1
Leo Birdine,1014618,,BBB,-2.136136770248413,,0.0,5.9119624571879985,,,,,,,,,147.2,28,19,,,,,,,,,0,0.3320393421165661,1.7065458639305564,138.13852946130245,,,,,,,43,45,0,,,9,0
Diamond Pipkins,1016157,,BBB,-2.255363702774048,,0.0,7.916226413873396,,,,,,,,,63.2,15,9,,,,,,,,,0,0.3289226676893196,1.869109014386774,184.97003044490353,,,,,,,28,31,3,,,1,0
