Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Hooks Dauss,1003011,113075.0,P,DET,0.3154335217599757,,0.32,-5.043290505726212,4.8354811668396,0.0845420516561716,,,,,62.31084255088337,0.2952445039282674,,,,,0.63438735,0.34090909,0.29347826,0.261363636,0.079545454,0.305555555,32,94,88,8,11,1,4,30,23,19,2,1,0,4,,15.0,0.159574468,0.042553191,0.266666666,,,,,,,,,0.0,,,,,,,,233.0
Bill Wambsganss,1013595,123903.0,2B,CLE,0.313583205394851,,0.44,-6.053622720399574,-8.759259223937988,-0.0073058928828686,,,,,91.6452907036849,0.3526925139406316,,,,,0.75154507,0.392682926,0.358862144,0.285365853,0.107317073,0.30183727,107,500,410,80,47,2,35,161,117,82,28,5,13,44,,27.0,0.054,0.088,1.629629629,,,,,,,,,-12.0,,,,,,,,0.0
Albert DeVormer,1003253,113318.0,C,NYY,0.3094207167945835,,0.14,0.7258773806945908,0.5246913433074951,0.4551361266057938,,,,,103.529303555291,0.3712252530397153,,,,,0.801120447,0.428571428,0.372549019,0.346938775,0.081632653,0.377777777,22,53,49,6,7,0,4,21,17,13,4,0,2,2,,4.0,0.075471698,0.037735849,0.5,,,,,,,,,0.0,,,,,,,,0.0
Eugene Moore,1015980,,OF,DS,0.3084591875897214,,0.0,-0.1396269933372363,2.827160492539406,0.2036757443565875,,,,,75.79613991192844,0.2967634747425715,,,,,0.666666666,0.416666666,0.25,0.25,0.166666666,,4,12,12,0,3,0,2,5,3,1,2,0,1,0,,,,0.0,,,,,,,,,,7.0,,,,,,,,84.0
Charles O'Neil,1016059,,C,COB,0.2974279960702145,,0.0,-2.9928876261786055,2.8024691343307495,0.6882178019732237,,,,,67.55889519300557,0.2846465297043323,,,,,0.606884057,0.315217391,0.291666666,0.260869565,0.054347826,,27,96,92,13,9,0,4,29,24,20,3,1,3,4,,,,0.041666666,,,,,,,,,,2.0,,,,,,,,219.0
Red Oldham,1009762,119969.0,P,DET,0.2894647329502566,,0.25,-5.136177760379928,4.732598781585693,0.0661633447743952,,,,,60.93197615919308,0.292760733101103,,,,,0.643137254,0.376470588,0.266666666,0.223529411,0.152941177,0.283333333,42,92,85,12,7,2,6,32,19,13,1,3,0,5,,23.0,0.25,0.054347826,0.217391304,,,,,,,,,0.0,,,,,,,,229.1
Morten Clark,1014858,,SS,ABC,0.2890363279443032,,0.0,-2.5957484717089283,-4.660493850708008,2.7087623113766313,,,,,85.84288736141043,0.3115421890836409,,,,,0.652727415,0.330960854,0.321766561,0.234875444,0.09608541,,72,317,281,59,24,2,18,93,66,48,11,5,12,34,,,,0.10725552,,,,,,,,,,-8.0,,,,,,,,728.4
Bob Hasty,1005485,115600.0,P,PHA,0.2824842984828051,,0.3,-3.3494863057631132,3.652331590652466,0.0661633447743952,,,,,66.76272455813803,0.3106705869947161,,,,,0.66722689,0.352941176,0.314285714,0.294117647,0.058823529,0.392156862,35,71,68,5,7,0,4,24,20,16,4,0,0,2,,17.0,0.239436619,0.028169014,0.117647058,,,,,,,,,0.0,,,,,,,,179.1
Howard Ehmke,1003707,113775.0,P,DET,0.2754178169063346,,0.31,-4.131234241682311,4.063861846923828,0.0661633447743952,,,,,63.29176831235414,0.2970114588737488,,,,,0.644684684,0.351351351,0.293333333,0.283783783,0.067567568,0.313432835,30,79,74,9,9,0,4,26,21,17,3,1,0,1,,7.0,0.088607594,0.012658227,0.142857142,,,,,,,,,0.0,,,,,,,,196.1
Mickey O'Neil,1009817,120017.0,C,BSN,0.2732149992955042,,1.31,-11.809746008500882,2.932098627090454,-0.1973897849675268,,,,,72.23132672115017,0.3012225051720937,,,,,0.638796629,0.332129963,0.306666666,0.249097472,0.083032491,0.263779527,98,313,277,26,29,2,15,92,69,54,9,4,2,23,,21.0,0.067092651,0.073482428,1.095238095,,,,,,,,,0.0,,,,,,,,0.0
Eddie Ainsmith,1000092,110096.0,C,- - -,0.2694550106146127,,-0.04999999999999999,-3.5725730305241044,-0.2839506864547729,0.3948142959270626,,,,,84.12469802511293,0.3303165371445092,,,,,0.696590909,0.35,0.346590909,0.28125,0.06875,0.302013422,62,181,160,11,17,0,8,56,45,37,5,3,1,16,,11.0,0.06077348,0.08839779,1.454545454,,,,,,,,,-2.0,,,,,,,,0.0
Herb Pennock,1010161,120386.0,P,BOS,0.2618851795276047,,0.28,-5.777025822386974,4.938364028930664,0.0588118620216846,,,,,58.00066461206336,0.2855365081973698,,,,,0.6129156,0.34117647,0.27173913,0.211764705,0.129411765,0.229729729,32,96,85,9,11,1,9,29,18,9,8,0,0,6,,10.0,0.104166666,0.0625,0.6,,,,,,,,,0.0,,,,,,,,222.2
Tom Sheehan,1011848,122103.0,P,NYY,0.2581266932141631,,0.26,1.7980014758533422,0.5144128799438477,0.0183787068817764,,,,,222.95279354363024,0.586344413459301,,,,,1.25,0.625,0.625,0.625,0.0,0.625,12,10,8,3,1,0,0,5,5,5,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,33.0
Ed Rile,1016249,,P,COB,0.2561009111847318,,0.0,2.0950634422100745,0.0,0.2183787098620087,,,,,193.39658839680553,0.4697531356531031,,,,,1.058823528,0.647058823,0.411764705,0.411764705,0.235294118,,5,17,17,4,3,0,2,11,7,5,0,2,1,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,40.0
Jim Jeffries,1015559,,OF,ABC,0.2514038661335227,,0.0,-4.596271691538773,1.124579131603241,0.5984900402836502,,,,,75.58359384828947,0.2964508205652237,,,,,0.61056578,0.288343558,0.322222222,0.251533742,0.036809816,,65,180,163,11,14,0,4,47,41,37,2,2,2,15,,,,0.083333333,,,,,,,,,,5.0,,,,,,,,740.5999999999999
Slim Sallee,1011385,121637.0,P,NYG,0.2418764727755561,,0.26,0.2035901526717168,1.3374735116958618,0.025730189634487,,,,,105.120165135944,0.3581164885650981,,,,,0.772727272,0.409090909,0.363636363,0.363636363,0.045454546,0.4,37,26,22,2,0,0,1,9,8,7,1,0,0,0,,2.0,0.076923076,0.0,0.0,,,,,,,,,0.0,,,,,,,,96.1
Suds Sutherland,1012741,123000.0,P,DET,0.2337130462281602,,0.36,1.3970315793986483,-0.0432098768651485,0.0441088965162634,,,,,132.23186439385077,0.4211941936920429,,,,,0.892720306,0.444444444,0.448275862,0.407407407,0.037037037,0.478260869,17,29,27,4,7,0,1,12,11,10,1,0,0,1,,4.0,0.137931034,0.034482758,0.25,,,,,,,,,0.0,,,,,,,,58.0
Fred Long,1015784,,OF,DS,0.2216027604049171,,0.0,5.273848793043491,-4.413580238819122,0.025730189634487,,,,,192.50197744985996,0.4684371675054232,,,,,1.077570921,0.723404255,0.354166666,0.340425531,0.382978724,,14,48,47,7,11,3,10,34,16,6,5,2,0,1,,,,0.020833333,,,,,,,,,,-7.0,,,,,,,,342.0
Tink Riviere,1011007,121254.0,P,STL,0.218755997681713,,0.22,1.2964188458996952,0.5658541917800903,0.0183787068817764,,,,,186.9622818629493,0.493051062930714,,,,,1.045454545,0.5,0.545454545,0.375,0.125,0.6,18,11,8,2,0,0,1,4,3,2,1,0,0,3,,3.0,0.272727272,0.272727272,1.0,,,,,,,,,0.0,,,,,,,,38.1
Burleigh Grimes,1005061,115162.0,P,BRO,0.2161529836592935,,0.22,-8.50728062676645,6.224396228790283,-0.1556688838172704,,,,,48.33885300216898,0.2648290951027829,,,,,0.572199729,0.315789473,0.256410256,0.236842105,0.078947368,0.268041237,37,121,114,10,11,1,7,36,27,20,6,0,1,2,,16.0,0.132231404,0.016528925,0.125,,,,,,,,,0.0,,,,,,,,302.1
Chicken Hawks,1005516,115632.0,OF,NYY,0.2125729280350923,,0.2,-0.2577148717620887,-0.4629629552364349,-0.3703718523029238,,,,,100.9852387003478,0.3666425943374634,,,,,0.812785387,0.479452054,0.333333333,0.287671232,0.191780822,0.322033898,41,79,73,16,15,2,7,35,21,14,2,3,0,5,,12.0,0.151898734,0.063291139,0.416666666,,,,,,,,,0.0,,,,,,,,0.0
Luther Farrell,1015141,,OF,COG,0.2074002007994368,,0.0,4.094163485226943,-5.777777791023254,0.5470296610146761,,,,,124.80166381513448,0.3688503508725442,,,,,0.791543683,0.419642857,0.371900826,0.321428571,0.098214286,,36,121,112,12,18,2,5,47,36,31,1,2,2,7,,,,0.057851239,,,,,,,,,,-9.0,,,,,,,,526.5
Jim Shaw,1011824,122078.0,P,WAS,0.2062872469775389,,0.2,0.9934952722343118,0.6687367558479309,0.0110272241290658,,,,,152.21382746779693,0.4531219849983851,,,,,0.999999999,0.583333333,0.416666666,0.416666666,0.166666667,0.625,15,13,12,2,1,0,2,7,5,3,2,0,0,0,,4.0,0.307692307,0.0,0.0,,,,,,,,,0.0,,,,,,,,40.1
Harry Courtney,1002678,112739.0,P,WAS,0.2057092443999943,,0.23,-2.1112744992628896,2.469182014465332,0.0404331551399081,,,,,69.02919638238336,0.3032803751052694,,,,,0.659574467,0.361702127,0.29787234,0.29787234,0.063829787,0.325581395,32,48,47,5,5,0,3,17,14,11,3,0,0,0,,4.0,0.083333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,132.2
Lum Davenport,1003019,113082.0,P,CHW,0.2048574916585011,,0.17,0.6244880743891915,0.8745019435882568,0.0220544482581317,,,,,124.4833437700752,0.4082595109939575,,,,,0.88235294,0.470588235,0.411764705,0.411764705,0.05882353,0.777777777,15,17,17,3,2,0,1,8,7,6,1,0,0,0,,8.0,0.470588235,0.0,0.0,,,,,,,,,0.0,,,,,,,,35.1
Ginger Shinault,1011898,122158.0,C,CLE,0.1950830352801662,,0.18,2.154399877667452,-1.3827160596847534,0.2588118650019169,,,,,136.37909574443978,0.4332721267427717,,,,,0.899507388,0.413793103,0.485714285,0.379310344,0.034482759,0.458333333,22,36,29,5,4,0,1,12,11,10,1,0,1,6,,5.0,0.138888888,0.166666666,1.2,,,,,,,,,-2.0,,,,,,,,0.0
Goose Goslin,1004893,114987.0,OF,WAS,0.1924583312231776,,0.21,-0.5854039815631227,0.395061731338501,0.0624876033980399,,,,,92.28235509220129,0.3451666068612483,,,,,0.730877192,0.38,0.350877192,0.26,0.12,0.272727272,14,58,50,8,6,1,3,19,13,10,1,1,0,6,,5.0,0.086206896,0.103448275,1.2,,,,,,,,,1.0,,,,,,,,0.0
Hippo Vaughn,1013384,123677.0,P,CHC,0.1908733685211074,,0.2,-1.9264275413209304,2.2634167671203613,0.0330816723871976,,,,,66.6670499319225,0.2968989485918089,,,,,0.644923425,0.365853658,0.279069767,0.243902439,0.121951219,0.321428571,17,44,41,2,5,1,3,15,10,7,2,0,0,2,,12.0,0.272727272,0.045454545,0.166666666,,,,,,,,,0.0,,,,,,,,109.1
Bienvenido Jiménez,1015578,,2B,CS,0.1905503627204722,,0.0,7.814980698478107,-12.487654328346252,1.2683291353750974,,,,,125.64212947427087,0.3700866715775596,,,,,0.771896896,0.378378378,0.393518518,0.291891891,0.086486487,,49,216,185,44,12,1,12,70,54,42,9,2,5,23,,,,0.106481481,,,,,,,,,,-14.0,,,,,,,,411.2
Sarge Connally,1002513,112569.0,P,CHW,0.1889036317995145,,0.21,1.2554636524676788,0.4115303158760071,0.0110272241290658,,,,,207.47146664972144,0.5577471479773521,,,,,1.25,0.75,0.5,0.5,0.25,0.571428571,5,8,8,2,0,0,1,6,4,3,0,1,0,0,,1.0,0.125,0.0,0.0,,,,,,,,,0.0,,,,,,,,22.1
George Maisel,1008005,118180.0,OF,CHC,0.1887236262457919,,0.23,-11.33864087943295,-2.685185194015503,0.7853426362853497,,,,,78.74815789680562,0.3169865198158808,,,,,0.672574725,0.338422391,0.334152334,0.310432569,0.027989822,0.321052631,111,427,393,54,43,0,9,133,122,113,7,2,17,11,,13.0,0.030444964,0.025761124,0.846153846,,,,,,,,,0.0,,,,,,,,0.0
Carl Holling,1005958,116079.0,P,DET,0.1879317607932999,,0.21,-2.7387608595924378,2.726388454437256,0.051460379268974,,,,,63.62749455562356,0.2976162071321525,,,,,0.62622549,0.3125,0.31372549,0.270833333,0.041666667,0.295454545,35,53,48,4,5,0,2,15,13,11,2,0,0,3,,4.0,0.075471698,0.056603773,0.75,,,,,,,,,0.0,,,,,,,,136.0
Zeb Terry,1012932,123204.0,2B,CHC,0.1810932332096361,,-0.08,-25.70433052924394,6.765432119369507,-4.993435438722372,,,,,71.9680793051391,0.3057131074756556,,,,,0.645787927,0.327868852,0.317919075,0.274590163,0.053278689,0.282655246,123,553,488,59,45,2,21,160,134,113,18,1,1,27,,19.0,0.034358047,0.048824593,1.421052631,,,,,,,,,3.0,,,,,,,,0.0
Val Picinich,1010309,120541.0,C,WAS,0.1791309244784919,,-0.11,-4.533619637096175,0.3888888359069824,-1.1478729706723243,,,,,85.64916067234905,0.3332181433333626,,,,,0.69485591,0.340425531,0.354430379,0.276595744,0.063829787,0.325,45,163,141,10,12,0,9,48,39,30,9,0,0,16,,21.0,0.128834355,0.098159509,0.761904761,,,,,,,,,-1.0,,,,,,,,0.0
Joe Oeschger,1009738,119945.0,P,BSN,0.1774365073992185,,0.3,-8.376487466037284,5.915748596191406,0.1102722412906587,,,,,44.76387753784482,0.2555516657576097,,,,,0.537972646,0.263636363,0.274336283,0.254545454,0.009090909,0.288659793,46,115,110,9,11,0,1,29,28,27,1,0,0,3,,13.0,0.113043478,0.026086956,0.23076923,,,,,,,,,0.0,,,,,,,,299.0
George Bennette,1014600,,OF,- - -,0.1769465098641969,,0.0,8.852042514152956,-11.722222238779068,3.2242202686611563,,,,,131.1198542344723,0.3781443768077426,,,,,0.771293293,0.346456692,0.424836601,0.307086614,0.039370078,,43,153,127,29,13,0,4,44,39,35,3,1,15,24,,,,0.156862745,,,,,,,,,,-18.0,,,,,,,,951.0
Red Thomas,1012991,123261.0,OF,CHC,0.1668287867040315,,0.14,0.5840621272578115,-0.1975308656692505,-0.4071292660664767,,,,,120.6079190586766,0.3865878292492458,,,,,0.838095237,0.466666666,0.371428571,0.266666666,0.2,0.291666666,8,36,30,5,5,1,4,14,8,4,3,0,0,4,,5.0,0.138888888,0.111111111,0.8,,,,,,,,,0.0,,,,,,,,0.0
Lewis Hampton,1015340,,P,COB,0.1667399823712048,,0.0,1.514797702684723,-1.0432098768651483,0.0367574137635529,,,,,132.06345208080666,0.3795324044349866,,,,,0.832658568,0.47368421,0.358974358,0.342105263,0.131578947,,12,39,38,6,6,0,4,18,13,9,3,1,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,99.1
Don Rader,1010637,120873.0,SS,PHI,0.1664128355105448,,0.16,-1.2129005620511617,1.5555555820465088,0.0367574137635529,,,,,74.01828689184984,0.32645206621715,,,,,0.686607142,0.34375,0.342857142,0.28125,0.0625,0.333333333,9,36,32,4,3,0,2,11,9,7,2,0,0,3,,5.0,0.138888888,0.083333333,0.6,,,,,,,,,1.0,,,,,,,,0.0
Pinch Thomas,1012989,123238.0,C,CLE,0.1631542171948688,,0.1,0.4428477177879395,-0.4135802388191223,0.0588118620216846,,,,,105.76798855189855,0.3781319220860799,,,,,0.765079364,0.342857142,0.422222222,0.257142857,0.085714285,0.272727272,21,46,35,1,4,0,3,12,9,6,3,0,0,10,,2.0,0.04347826,0.217391304,5.0,,,,,,,,,-1.0,,,,,,,,0.0
Benn Karr,1006708,116851.0,P,BOS,0.1628907641041679,,0.11,-4.415651435315992,3.5494489669799805,0.2624876063782722,,,,,53.15810224222772,0.2768135345899142,,,,,0.582630272,0.29032258,0.292307692,0.258064516,0.032258064,0.347826086,43,69,62,7,9,0,2,18,16,14,2,0,1,3,,16.0,0.231884057,0.04347826,0.1875,,,,,,,,,0.0,,,,,,,,117.2
Lee Meadows,1008705,118890.0,P,PHI,0.1601417708864559,,0.22,-4.556740733248095,3.6008903980255127,0.0477846378926187,,,,,50.765906211708646,0.2877897304115873,,,,,0.628543498,0.370967741,0.257575757,0.209677419,0.161290322,0.243902439,28,70,62,9,8,3,4,23,13,9,1,0,0,4,,18.0,0.257142857,0.057142857,0.222222222,,,,,,,,,0.0,,,,,,,,194.1
Agustín Parpetti,1016098,,1B,KCM,0.1586438858612767,,0.0,-0.4773028154465448,0.3518518805503845,0.851460391189903,,,,,78.38113629813967,0.3005659912641232,,,,,0.626841243,0.319148936,0.307692307,0.234042553,0.085106383,,15,52,47,6,6,1,2,15,11,9,1,0,4,3,,,,0.057692307,,,,,,,,,,1.0,,,,,,,,120.0
Hal Carlson,1001961,112005.0,P,PIT,0.1523369286111862,,0.16,-1.4382485524481254,1.7490038871765137,0.0294059310108423,,,,,67.69096201454656,0.2978887978722067,,,,,0.647058823,0.352941176,0.294117647,0.294117647,0.058823529,0.357142857,31,34,34,3,2,0,2,12,10,8,2,0,0,0,,6.0,0.176470588,0.0,0.0,,,,,,,,,0.0,,,,,,,,109.2
Mike Gonzalez,1004841,114936.0,1B,NYG,0.1500260209308372,,0.05,0.7463238741374776,-0.1975308656692505,0.0330816723871976,,,,,119.7720812373158,0.382478609085083,,,,,0.816666666,0.416666666,0.4,0.375,0.041666666,0.375,13,27,24,3,0,0,1,10,9,8,1,0,0,1,,0.0,0.0,0.037037037,1.0,,,,,,,,,0.0,,,,,,,,0.0
Herm Merritt,1008788,118976.0,SS,DET,0.1452324918661461,,0.16,1.761399306039003,-1.9506173133850095,0.2588118650019169,,,,,121.18625140621153,0.4012975804507732,,,,,0.874094202,0.478260869,0.395833333,0.369565217,0.108695652,0.414634146,20,49,46,3,6,0,3,22,17,14,1,2,1,1,,5.0,0.102040816,0.020408163,0.2,,,,,,,,,-3.0,,,,,,,,0.0
Jimmy Oldham,1016052,,P,SLG,0.1449653046811051,,0.0,-3.0726583921422628,2.777829647064209,0.051460379268974,,,,,51.05341577607558,0.2603670535264192,,,,,0.547008546,0.269230769,0.277777777,0.25,0.019230769,,18,54,52,3,4,0,1,14,13,12,1,0,0,2,,,,0.037037037,,,,,,,,,,0.0,,,,,,,,125.0
Wally Kopf,1007106,117257.0,3B,NYG,0.143078751289126,,0.14,0.236348707365023,1.0617283955216408,0.0073514827527105,,,,,142.8498539346713,0.4208506196737289,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.5,2,4,3,0,0,0,0,1,1,1,0,0,0,1,,1.0,0.25,0.25,1.0,,,,,,,,,1.0,,,,,,,,0.0
Carter Elliott,1003734,113803.0,SS,CHC,0.14086960653083,,0.12,-0.4631746581376798,0.6172839403152466,0.0367574137635529,,,,,89.30890785398697,0.3345461523894107,,,,,0.685064934,0.321428571,0.363636363,0.25,0.071428571,0.28,12,35,28,5,0,0,2,9,7,5,2,0,0,5,,3.0,0.085714285,0.142857142,1.666666666,,,,,,,,,0.0,,,,,,,,0.0
Allen Sothoron,1012288,122546.0,P,- - -,0.1381431197341655,,0.14,-5.204132381631625,3.858096793293953,-0.3850748178083449,,,,,55.60732682226092,0.2898593225949247,,,,,0.629516226,0.347826086,0.28169014,0.260869565,0.086956521,0.310344827,29,75,69,4,6,0,5,24,18,13,4,1,0,2,,11.0,0.146666666,0.026666666,0.181818181,,,,,,,,,0.0,,,,,,,,178.1
Frank Brower,1001489,111527.0,OF,WAS,0.1381078601451898,,0.33,-5.975145077417883,-1.1604938507080078,-0.0270179356448352,,,,,82.13253854095008,0.3268836039517607,,,,,0.694889161,0.364532019,0.330357142,0.261083743,0.103448276,0.266666666,83,230,203,31,35,1,16,74,53,37,12,3,1,18,,7.0,0.030434782,0.078260869,2.571428571,,,,,,,,,1.0,,,,,,,,0.0
Eddie Brown,1001514,111545.0,OF,NYG,0.1360115178460129,,0.05,-2.97505251261571,-0.8148148059844971,0.3323266925290227,,,,,82.1906401349898,0.3199909732622258,,,,,0.682904411,0.359375,0.323529411,0.28125,0.078125,0.307692307,70,139,128,16,12,0,8,46,36,28,6,2,1,4,,11.0,0.07913669,0.028776978,0.363636363,,,,,,,,,0.0,,,,,,,,0.0
Emilio Palmero,1009972,120198.0,P,SLB,0.1307955767616655,,0.14,-2.5358969837008463,2.2634167671203613,0.051460379268974,,,,,59.3730529940213,0.2976209697398272,,,,,0.584152333,0.243243243,0.34090909,0.216216216,0.027027027,0.25,29,44,37,4,2,0,1,9,8,7,1,0,0,7,,5.0,0.113636363,0.159090909,1.4,,,,,,,,,0.0,,,,,,,,90.0
Fred Toney,1013116,123394.0,P,NYG,0.1158155313475596,,0.15,-6.706227258066225,4.578274726867676,0.2588118650019169,,,,,41.42494946836985,0.2522088031877171,,,,,0.552854122,0.325581395,0.227272727,0.209302325,0.11627907,0.214285714,42,89,86,11,12,3,4,28,18,14,1,0,1,2,,13.0,0.146067415,0.02247191,0.153846153,,,,,,,,,0.0,,,,,,,,249.1
Bevo Lebourveau,1007441,117595.0,OF,PHI,0.1155778740642597,,-0.02,-1.238245726778687,-9.265432119369509,-1.0739136978518218,,,,,99.61442341494389,0.3690114255874387,,,,,0.799012741,0.437722419,0.361290322,0.295373665,0.142348754,0.34375,93,319,281,42,35,6,23,123,83,60,12,5,4,29,,51.0,0.159874608,0.09090909,0.56862745,,,,,,,,,-6.0,,,,,,,,0.0
Jack Graney,1004943,115039.0,OF,CLE,0.1153012376657478,,0.19,1.6454473000218712,-5.222222208976746,-0.0637753494083881,,,,,108.8788648447076,0.3837355859577656,,,,,0.79724007,0.38317757,0.4140625,0.29906542,0.08411215,0.3125,68,133,107,19,18,2,5,41,32,27,3,0,1,20,,9.0,0.067669172,0.150375939,2.222222222,,,,,,,,,-4.0,,,,,,,,0.0
Joe Berry Jr.,1000906,110935.0,2B,NYG,0.1150054876484532,,0.09,0.7174319517040207,0.2160493731498718,0.0073514827527105,,,,,175.92567221954906,0.4758466397012983,,,,,1.095238094,0.666666666,0.428571428,0.333333333,0.333333333,0.4,9,7,6,0,2,0,1,4,2,1,0,1,0,1,,1.0,0.142857142,0.142857142,1.0,,,,,,,,,0.0,,,,,,,,0.0
José Suárez,1016506,,P,CS,0.1147517247109988,,0.0,0.5282364759021502,-2.2592592537403107,0.2918935373891145,,,,,102.2217169817329,0.3356353640556335,,,,,0.72413793,0.390804597,0.333333333,0.310344827,0.08045977,,34,90,87,6,12,1,5,34,27,22,4,0,1,3,,,,0.033333333,,,,,,,,,,-3.0,,,,,,,,266.3
Jack Quinn,1010605,120843.0,P,NYY,0.1137029263712219,,0.09,-2.890656111087325,2.3662993907928467,0.0330816723871976,,,,,56.08720953884385,0.2857671623880213,,,,,0.614190686,0.341463414,0.272727272,0.219512195,0.121951219,0.258064516,33,46,41,4,4,1,3,14,9,6,2,0,0,3,,9.0,0.195652173,0.065217391,0.333333333,,,,,,,,,0.0,,,,,,,,119.0
Johnny Mokan,1009036,119231.0,OF,PIT,0.1119790995675913,,0.08,-0.4829883173111674,-0.5617283582687378,0.051460379268974,,,,,93.2199463729182,0.3403365015983581,,,,,0.737179486,0.403846153,0.333333333,0.269230769,0.134615384,0.285714285,19,59,52,7,9,0,5,21,14,9,3,2,0,5,,3.0,0.050847457,0.084745762,1.666666666,,,,,,,,,0.0,,,,,,,,0.0
John Monroe,1009056,119252.0,2B,- - -,0.1093872684625026,,0.11000000000000001,-5.750571909928967,0.450617253780365,-0.3003105435054749,,,,,76.419644704326,0.3274027673637166,,,,,0.692436974,0.357142857,0.335294117,0.266233766,0.090909091,0.284671532,60,173,154,17,11,2,8,55,41,33,4,2,2,14,,15.0,0.086705202,0.080924855,0.933333333,,,,,,,,,-1.0,,,,,,,,0.0
Sherry Smith,1012205,122459.0,P,BRO,0.1043713063698462,,0.09,-4.158839745069436,3.035036087036133,0.0367574137635529,,,,,46.77436035199663,0.2622277726387155,,,,,0.574712643,0.333333333,0.24137931,0.228070175,0.105263158,0.272727272,35,59,57,2,2,1,4,19,13,9,3,0,0,1,,12.0,0.20338983,0.016949152,0.083333333,,,,,,,,,0.0,,,,,,,,175.1
Speed Martin,1008197,118335.0,P,CHC,0.1040083030192453,,0.14,-5.673548586006982,3.9095380306243896,0.247784640872851,,,,,41.68436244728489,0.2553595868316856,,,,,0.558311736,0.315068493,0.243243243,0.232876712,0.082191781,0.298245614,37,76,73,2,6,0,5,23,17,12,4,1,1,1,,16.0,0.210526315,0.013157894,0.0625,,,,,,,,,0.0,,,,,,,,217.1
Al Schacht,1011503,121754.0,P,WAS,0.0995663108468014,,0.12,-1.3554289971298528,1.3889148235321045,0.0330816723871976,,,,,64.46994301080082,0.2950677298582517,,,,,0.573426573,0.227272727,0.346153846,0.227272727,0.0,0.25,29,27,22,3,1,0,0,5,5,5,0,0,0,4,,2.0,0.074074074,0.148148148,2.0,,,,,,,,,0.0,,,,,,,,82.2
Luke Stuart,1012641,122895.0,2B,SLB,0.0948726551566889,,0.08,0.7823739776838057,0.0925925895571708,0.0,,,,,280.17875816018454,0.6953612963358561,,,,,1.666666666,1.333333333,0.333333333,0.333333333,1.0,0.0,3,3,3,2,2,1,1,4,1,0,0,0,0,0,,1.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Buddy Napier,1009446,119648.0,P,CIN,0.0947868165001761,,0.1,-0.5255767841917334,0.8745019435882568,0.0110272241290658,,,,,76.37433131110932,0.305575504022486,,,,,0.651260504,0.357142857,0.294117647,0.142857142,0.214285715,0.153846153,22,17,14,2,0,0,2,5,2,0,1,1,0,3,,1.0,0.058823529,0.176470588,3.0,,,,,,,,,0.0,,,,,,,,56.2
Burt Shotton,1011933,122192.0,OF,STL,0.0926106869763099,,0.11,-0.8436262176746543,-0.2901234626770019,-0.8179342735093087,,,,,99.6566096701931,0.3478856597627912,,,,,0.732142857,0.375,0.357142857,0.25,0.125,0.255813953,38,56,48,9,7,1,3,18,12,9,1,1,0,7,,4.0,0.071428571,0.125,1.75,,,,,,,,,0.0,,,,,,,,0.0
William Marriott,1008128,118307.0,2B,CHC,0.0860564985673655,,0.04,0.0523474521259789,-0.7654321044683456,-0.3887505591847002,,,,,107.50345948020492,0.3647987047831217,,,,,0.775689222,0.394736842,0.38095238,0.315789473,0.078947369,0.324324324,30,44,38,3,7,0,2,15,12,10,1,1,0,4,,1.0,0.022727272,0.09090909,4.0,,,,,,,,,-1.0,,,,,,,,0.0
Tony Kaufmann,1006718,116863.0,P,CHC,0.0808256287473795,,0.08,0.3958319101682404,0.2572064399719238,0.0036757413763552,,,,,158.70406361740365,0.449931275844574,,,,,1.0,0.6,0.4,0.4,0.2,0.5,2,5,5,0,0,0,1,3,2,1,1,0,0,0,,1.0,0.2,0.0,0.0,,,,,,,,,0.0,,,,,,,,13.0
Bugs Morris,1009200,,P,- - -,0.0806748188021018,,0.0,0.2189046470389651,0.3600890412926674,0.0110272241290658,,,,,120.51727743899762,0.4020647406578064,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,0.6,6,7,7,0,0,0,0,3,3,3,0,0,0,0,,2.0,0.285714285,0.0,0.0,,,,,,,,,0.0,,,,,,,,23.1
Matías Ríos,1016251,,SS,CS,0.0774374120561514,,0.0,-10.452302859042437,0.9382715225219728,2.4793563773855567,,,,,65.15718644767216,0.2811136283692281,,,,,0.594843381,0.308219178,0.286624203,0.232876712,0.075342466,,80,314,292,31,26,1,14,90,68,54,7,6,11,20,,,,0.063694267,,,,,,,,,,-4.0,,,,,,,,701.2
