Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Lefty Calhoun,1014779,,SNS,-0.1464725881814956,,0.0,4.725011941224713,,,,,,,,,13.1,3,2,,,,,,,,,0,0.3113558532291666,1.500003790864988,126.5563293446242,,,,,,,5,3,0,,,1,0,7
Lennie Pearson,1016114,,NE,-0.1470630317926406,,0.0,6.2308169966753555,,,,,,,,,4.1,1,1,,,,,,,,,0,0.290361626069168,1.84616799901492,154.99267233276322,,,,,,,0,3,1,,,0,0,3
Andy Sarvis,1016340,,JRC,-0.1566858887672424,,0.0,5.0625,,,,,,,,,16.0,3,3,,,,,,,,,0,0.3071253071253071,1.25,135.59572447156486,,,,,,,7,0,0,,,2,0,9
Ted Gibson,1015245,,CAG,-0.1629107743501663,,0.0,5.4,,,,,,,,,5.0,2,2,,,,,,,,,0,0.2985074626865671,2.0,144.63543943633587,,,,,,,6,4,1,,,0,0,3
Tex Shirley,1011914,122169.0,PHA,-0.1859465539455413,,0.12,2.454556573571376,,6.623458327027755,,,,0.02857143,0.17142857,-0.14285714,7.1,5,0,,,,,1.227278286785688,0.2592592592592592,0.79365079,,1,0.2758620689655172,1.9090995572221812,58.50042475748993,160.06053683902306,,,,,,1,6,0,1.0,,0,0,2
Claude Hayslett,1015404,,NBY,-0.1893227398395538,,0.0,27.0,,,,,,,,,1.0,1,0,,,,,,,,,0,0.5865102639296187,4.0,671.6297646388165,,,,,,,1,0,0,,,0,0,3
Connie Rector,1016210,,NBY,-0.1969615817070007,,0.0,5.142857142857143,,,,,,,,,63.0,13,8,,,,,,,,,1,0.2883922134102379,1.4603174603174602,127.9294789788222,,,,,,,12,20,1,,,4,0,36
Floyd Giebell,1004679,114764.0,DET,-0.1974122673273086,,-0.29,6.029131795949654,,5.494140292829989,,,,0.05813953,0.15116279,-0.09302326,34.1,17,2,,,,,0.786408495123868,0.3157894736842105,0.62874251,,0,0.3082191780821918,2.067963079770171,135.16876080548698,125.24506064228868,,,,,,10,26,0,3.0,,0,0,23
Vern Kennedy,1006851,116983.0,- - -,-0.2022455930709839,,-0.62,5.173654349119469,,5.165901745050283,,,,0.05544554,0.13069307,-0.07524753,111.1,23,13,,,,,0.8083834920499171,0.2781954887218045,0.64571429,,0,0.2768878718535469,1.6796412557037166,125.5659900448296,126.8443183923522,,,,,,28,66,2,10.0,,4,0,64
Orval Grove,1005100,115200.0,CHW,-0.2096650600433349,,-0.3,10.285714285714286,,7.097466387067523,,,,0.14285714,0.14285714,0.0,7.0,2,0,,,,,2.5714285714285716,0.3043478260869565,0.53571429,,0,0.3,2.0,249.26337580957048,174.23757531236456,,,,,,5,5,0,2.0,,0,0,8
Vance Page,1009957,120175.0,CHC,-0.2162974625825882,,0.28,4.28276143748937,,4.489585811148579,,,,0.07623318,0.13452915,-0.05829596,48.1,25,3,,,,,0.3724140380425539,0.2674418604651162,0.7253886,,1,0.2513089005235602,1.613794164851067,120.01038970541956,122.90476659557189,,,,,,17,30,2,2.0,,1,0,23
Johnny Markham,1015826,,BBB,-0.2230861037969589,,0.0,4.595734796161075,,,,,,,,,15.2,5,2,,,,,,,,,0,0.311623097355763,1.276592998933632,123.0937262547438,,,,,,,8,0,0,,,1,0,8
Mace Brown,1001541,111572.0,- - -,-0.2264176253229379,,0.74,3.0681819262460284,,4.396167746604969,,,,0.11764706,0.13903743,-0.02139038,44.0,25,0,,,,,0.6136363852492056,0.2222222222222222,0.77060932,,3,0.20625,1.340909138137153,82.55469928847903,115.53076118372876,,,,,,22,26,1,3.0,,0,0,15
Maury Newlin,1009538,119742.0,SLB,-0.2303951680660247,,-0.42,6.50601617241234,,5.126723290296312,,,,0.07407407,0.08888889,-0.01481481,27.2,14,0,,,,,1.3012032344824682,0.3577981651376147,0.62753036,,1,0.3495934959349593,1.9879493860148816,151.44287086559115,121.48624127889724,,,,,,10,12,0,4.0,,0,0,20
Cliff Blackmon,1014623,,- - -,-0.2365656495094299,,0.0,4.909113147142752,,,,,,,,,7.1,2,2,,,,,,,,,0,0.3259462364555744,2.3181923194840772,126.80120729628212,,,,,,,6,7,0,,,0,0,4
Lee Johnson,1015601,,BBB,-0.2384626716375351,,0.0,18.0,,,,,,,,,2.0,1,0,,,,,,,,,0,0.3472222222222222,2.0,482.1181314544529,,,,,,,1,1,0,,,0,0,4
Monte Pearson,1010111,120339.0,CIN,-0.2432955801486969,,-0.21,5.178089362333538,,5.463419376263401,,,,0.07407407,0.13888889,-0.06481481,24.1,7,4,,,,,1.1095905776429011,0.2317073170731707,0.67073171,,0,0.2365591397849462,1.5205500508439755,144.49839975501746,149.57155330064126,,,,,,8,15,0,3.0,,1,0,14
Alonzo Mitchell,1015954,,JRC,-0.2477649450302124,,0.0,11.571593316146515,,,,,,,,,2.1,2,0,,,,,,,,,0,0.3780751812728507,2.5714651813658924,309.93749708507744,,,,,,,0,2,0,,,0,0,3
Fay Washington,1016679,,SNS,-0.2497217953205108,,0.0,9.0,,,,,,,,,7.0,3,1,,,,,,,,,0,0.4149377593360996,2.4285714285714284,241.05906572722645,,,,,,,3,3,0,,,1,0,7
Charlie Shields,1016382,,CAG,-0.2567625939846039,,0.0,6.75,,,,,,,,,4.0,2,0,,,,,,,,,0,0.3829321663019693,2.0,180.79429929541985,,,,,,,0,1,0,,,0,0,3
Roy Bruner,1001593,111631.0,PHI,-0.2597643136978149,,0.19,4.909096548386423,,4.782533750162471,,,,0.09219858,0.17730496,-0.08510638,29.1,13,1,,,,,0.3068185342741514,0.3529411764705882,0.74257426,,0,0.3189655172413793,2.113638791666377,137.53680489028815,131.09024812233602,,,,,,13,25,0,1.0,,0,0,16
Nels Potter,1010471,120703.0,- - -,-0.2600761372596025,,-0.75,7.061543952675298,,5.184281529873896,,,,0.06103286,0.15023474,-0.08920188,43.1,20,3,,,,,0.6230774075889969,0.3212121212121212,0.62052506,,2,0.3093922651933701,2.0307708099196935,167.20063147656958,124.64513339969857,,,,,,13,32,0,3.0,,1,0,34
Jack Kramer,1007137,117290.0,SLB,-0.2682093679904938,,-0.84,5.157306133927192,,5.112716492546561,,,,0.07042254,0.14084507,-0.07042254,59.1,29,3,,,,,0.7584273726363517,0.2922374429223744,0.59803922,,2,0.2827868852459016,1.8370796359413857,120.04846378441434,121.1602000262101,,,,,,20,40,0,5.0,,0,0,34
Herman Besse,1000923,110950.0,PHA,-0.28484046459198,,-0.72,10.067779360227872,,6.329905634942593,,,,0.08247423,0.12371134,-0.04123711,19.2,6,2,,,,,1.8305053382232497,0.3287671232876712,0.52325581,,0,0.3294117647058823,2.033894820248055,239.949396677002,153.06417857187586,,,,,,8,12,0,4.0,,1,0,22
Mel Harder,1005339,115451.0,CLE,-0.2859298586845398,,-0.07,5.2427157282405155,,5.275689723371238,,,,0.06624606,0.11671924,-0.05047319,68.2,15,10,,,,,1.0485431456481031,0.2730923694779116,0.69364162,,1,0.2733812949640288,1.6456302146977173,129.67492438634628,132.77472750549816,,,,,,21,37,2,8.0,,1,0,40
(Unknown) Heat,1015406,,NYC,-0.2916939258575439,,0.0,10.8,,,,,,,,,5.0,1,1,,,,,,,,,0,0.4382470119521912,3.0,268.65190585552665,,,,,,,4,4,0,,,0,0,6
Frank McAllister,1015860,,SNS,-0.2921870052814483,,0.0,4.875,,,,,,,,,48.0,6,5,,,,,,,,,0,0.2324790201859832,1.1458333333333333,130.57366060224766,,,,,,,28,14,0,,,5,0,26
Ace Adams,1000040,110043.0,NYG,-0.2933632135391235,,-0.03,4.816901408450704,,4.232275240186235,,,,0.05642633,0.10971787,-0.05329154,71.0,38,0,,,,,0.380281690140845,0.3091603053435114,0.66493955,,1,0.2968197879858657,1.676056338028169,131.5172820186866,112.72824342881955,,,,,,18,35,1,3.0,,0,0,38
Bill Swift,1012787,123054.0,BRO,-0.2966323792934418,,0.2,3.272727272727273,,5.168894958496094,,,,0.09278351,0.07216495,0.02061856,22.0,9,0,,,,,1.6363636363636365,0.2857142857142857,0.87591241,,1,0.2888888888888888,1.5,88.05834280621445,136.29222975991925,,,,,,9,7,0,4.0,,0,0,8
(Unknown) Fazio,1015143,,HG,-0.3143875896930694,,0.0,11.11758188431084,,,,,,,,,5.2,1,1,,,,,,,,,0,0.333610039516359,2.117634644630636,276.5518112708318,,,,,,,12,4,0,,,0,0,7
Ted Alexander,1014483,,CAG,-0.3240211606025696,,0.0,8.640034936664707,,,,,,,,,8.1,3,0,,,,,,,,,1,0.3188414579021859,1.920007763703268,231.4176388536656,,,,,,,4,5,0,,,0,0,8
Bill Barnes,1014561,,BEG,-0.3343221247196197,,0.0,7.363636363636363,,,,,,,,,22.0,5,2,,,,,,,,,0,0.2528901734104046,1.3636363636363635,183.17175399240452,,,,,,,13,9,0,,,1,0,18
Joe Sullivan,1012701,122950.0,- - -,-0.3421142809092998,,-0.09000000000000002,3.632729792320801,,4.556168994746841,,,,0.05035971,0.11510791,-0.0647482,91.2,32,6,,,,,0.4909094313947028,0.2785923753665689,0.68531469,,1,0.2724795640326976,1.6145465743648004,101.35083941260888,123.9252110302135,,,,,,21,48,2,5.0,,0,0,37
Nick Strincevich,1012622,122879.0,- - -,-0.3449712097644806,,-0.98,5.766995871192678,,5.261130476355429,,,,0.07784431,0.11377246,-0.03592814,34.1,15,3,,,,,1.048544703853214,0.2945736434108527,0.6097561,,0,0.2876712328767123,1.776700748195724,158.3817229719003,141.5191842630957,,,,,,13,19,2,4.0,,0,0,22
Charley Stanceu,1012395,122653.0,NYY,-0.3779991567134857,,-1.12,5.625,,4.856394958496095,,,,0.08713693,0.14522822,-0.05809129,48.0,22,2,,,,,0.5625,0.3038674033149171,0.59020045,,0,0.2829268292682926,1.9375,143.97742292899616,126.66800952911584,,,,,,21,35,1,3.0,,0,0,30
Lefty Boone,1014653,,SNS,-0.3837179243564605,,0.0,9.257116120084795,,,,,,,,,11.2,3,3,,,,,,,,,0,0.3406807139703154,2.3142790300211993,247.9457514706765,,,,,,,7,10,0,,,0,0,12
Bump Hadley,1005186,115291.0,- - -,-0.4003909491002559,,-0.45,5.15029060725545,,5.226699216308145,,,,0.06445672,0.10313076,-0.03867403,115.1,28,11,,,,,1.0924858863875198,0.3140877598152425,0.68965517,,3,0.3112033195020747,1.7861277190145166,125.18587952703832,128.21089212731985,,,,,,35,56,5,14.0,,1,0,66
Fred Hobgood,1015454,,NE,-0.4315654039382934,,0.0,5.080645161290323,,,,,,,,,62.0,15,9,,,,,,,,,0,0.3029819805453675,1.4838709677419355,126.3819449589171,,,,,,,20,16,0,,,2,0,35
Whitey Moore,1009131,119310.0,CIN,-0.4556467831134796,,-0.08,4.378376121327106,,4.874299227016413,,,,0.05666667,0.15,-0.09333333,61.2,23,4,,,,,0.291891741421807,0.2575107296137339,0.69962687,,0,0.246031746031746,1.7351342406740753,122.18181239966688,133.13172137173385,,,,,,17,45,3,2.0,,1,0,30
Clemon Rooney,1016293,,SNS,-0.4756101071834564,,0.0,45.0,,,,,,,,,1.0,1,0,,,,,,,,,0,0.4149377593360995,4.0,1205.295328636132,,,,,,,0,2,0,,,0,0,5
Pete Appleton,1000283,110296.0,CHW,-0.4813209474086761,,-0.36,5.268299177678188,,5.778654889764469,,,,0.09448819,0.13385827,-0.03937008,27.1,13,0,,,,,1.317074794419547,0.25,0.61881188,,1,0.25,1.609758082068335,127.67164256416588,142.2775775190363,,,,,,12,17,2,4.0,,0,0,16
Willie Hudson,1015504,,CAG,-0.5027648210525513,,0.0,10.799946184426483,,,,,,,,,6.2,3,1,,,,,,,,,0,0.2985064192570656,2.8499857986681003,289.2694374580191,,,,,,,6,11,0,,,0,0,8
Ken Jungels,1006650,116792.0,CLE,-0.507529079914093,,-0.19,7.243884578524209,,7.571321895477125,,,,0.08955224,0.11940299,-0.02985075,13.2,6,0,,,,,2.634139846736076,0.2708333333333333,0.68627451,,0,0.293103448275862,1.8292637824556088,179.17244300003233,189.5555914255413,,,,,,6,8,1,4.0,,0,0,11
Bill Posedel,1010462,120694.0,BSN,-0.5109426379203796,,-0.44,4.866281767934848,,5.250291738619239,,,,0.03952569,0.11857708,-0.07905138,57.1,18,9,,,,,0.9418609873422288,0.2657004830917874,0.66585956,,0,0.273542600896861,1.587210182373015,137.36260589403477,145.27972227048045,,,,,,10,30,0,6.0,,3,0,31
Ike Pearson,1010110,120338.0,PHI,-0.5192440748214722,,1.12,3.573529411764706,,4.595365546731388,,,,0.06168831,0.11363636,-0.05194805,136.0,46,10,,,,,0.5294117647058824,0.266260162601626,0.68999028,,6,0.258364312267658,1.536764705882353,100.1185885490758,125.84640815642054,,,,,,38,70,8,8.0,,0,0,54
Luis Pillot,1016155,,NBY,-0.5443775057792664,,0.0,10.216244128507604,,,,,,,,,12.1,4,1,,,,,,,,,0,0.3874610218058881,2.1891951703944867,254.13087553786124,,,,,,,3,5,0,,,0,0,14
Bob Bowman,1001265,111305.0,NYG,-0.5922850966453552,,-0.97,5.7136954783755955,,5.04648937324498,,,,0.0672043,0.09677419,-0.02956989,80.1,29,6,,,,,1.1203324467403128,0.3,0.66666667,,1,0.2985074626865671,1.6929468084075838,156.0027154137066,134.95897241430848,,,,,,25,36,1,10.0,,2,0,51
Russ Dedeaux,1015025,,- - -,-0.594383955001831,,0.0,8.99999967813493,,,,,,,,,10.0,3,2,,,,,,,,,0,0.3896103811054936,2.299999917745593,223.87658020648843,,,,,,,4,5,0,,,0,0,10
Hosea Allen,1014489,,JRC,-0.6298443675041199,,0.0,10.028542463425197,,,,,,,,,11.2,3,1,,,,,,,,,0,0.3780711545203298,2.0571369155743993,268.6078974265662,,,,,,,4,4,2,,,0,0,13
James Brown,1014713,,NE,-0.6339458227157593,,0.0,7.087491044115416,,,,,,,,,26.2,4,2,,,,,,,,,0,0.3176040818507726,1.7999977254896296,176.30259043847988,,,,,,,11,13,1,,,2,0,21
Ches Buchanan,1014742,,PS,-0.6818085312843323,,0.0,5.494189092829667,,,,,,,,,57.1,10,9,,,,,,,,,0,0.3282367850461742,1.6744195330528509,136.66892323327193,,,,,,,26,17,0,,,5,1,35
Carrenza Howard,1015494,,NYC,-0.7309519648551941,,0.0,5.53415821255618,,,,,,,,,53.2,11,6,,,,,,,,,0,0.3068607332204415,1.7142846988389513,137.66316213974375,,,,,,,18,25,0,,,3,0,33
Alvin Gipson,1015257,,BBB,-0.8230668902397156,,0.0,6.595415045894706,,,,,,,,,43.2,9,6,,,,,,,,,0,0.3048434722377178,1.557250774725139,176.65384322740778,,,,,,,25,14,2,,,1,0,32
Bill Holland,1015462,,NBY,-0.8825081586837769,,0.0,6.631578947368421,,,,,,,,,19.0,3,2,,,,,,,,,0,0.4212572909915749,2.5789473684210527,164.96169657795494,,,,,,,4,10,0,,,1,0,14
Joe Fillmore,1015166,,PS,-0.9430831670761108,,0.0,6.0,,,,,,,,,78.0,12,10,,,,,,,,,0,0.3060323069156991,1.6025641025641026,149.2510588086259,,,,,,,37,28,2,,,6,0,52
Plácido Bernal,1014606,,NYC,-0.9942312836647034,,0.0,9.0,,,,,,,,,31.0,8,2,,,,,,,,,1,0.3245248029670838,1.7096774193548387,223.87658821293888,,,,,,,7,11,0,,,2,0,31
Frank LaManna,1007269,117424.0,BSN,-1.015655517578125,,-1.32,5.325685464015699,,5.283572576488297,,,,0.06725146,0.16374269,-0.09649123,72.2,35,4,,,,,0.6192657516297324,0.2801556420233463,0.64566929,,1,0.2701754385964912,1.8302743325945423,150.33038948331043,146.21915464082815,,,,,,23,56,1,5.0,,0,0,43
