Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Walt Lanfranconi,1007312,117469.0,P,BSN,-0.1861546196916685,,-0.2,-2.999715960300529,0.772493839263916,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,11,10,1,0,0,0,0,0,0,0,0,0,0,,5.0,0.454545454,0.0,0.0,,,,,,,,,0.0,,,,,,,,64.0
Johnny Wright,1016833,,P,HG,-0.1877257609627924,,0.0,-5.422585109557584,2.3877081871032715,-0.0141714920755475,,,,,-28.12939155621499,0.138290945221396,,,,,0.294117646,0.147058823,0.147058823,0.147058823,0.0,,14,34,34,1,1,0,0,5,5,5,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,89.2
Leonard Johnson,1015603,,P,CAG,-0.1892607385179207,,0.0,-2.4439045007023363,-0.0432098768651485,-0.0085028952453285,,,,,-18.178492158252023,0.1532177962362766,,,,,0.258928571,0.071428571,0.1875,0.071428571,0.0,,10,16,14,1,0,0,0,1,1,1,0,0,0,1,,,,0.0625,,,,,,,,,,1.0,,,,,,,,48.0
Tom McBride,1008346,118527.0,OF,- - -,-0.1897310918509921,,-0.17,-3.906814134461517,-4.141975250095129,0.0281187433283776,,,,,82.50895913317834,0.3085082762984819,,,,,0.643746462,0.315789473,0.327956989,0.269005847,0.046783626,0.283950617,58,186,171,19,15,0,6,54,46,40,4,2,3,15,,9.0,0.048387096,0.080645161,1.666666666,,,,,,,,,-2.0,,,,,,,,0.0
Chuck Kress,1007159,117312.0,1B,CIN,-0.1906193992308614,,-0.16,-2.7272828987171156,-0.3456790149211883,-0.0283429841510951,,,,,39.68786002639752,0.2484107956741795,,,,,0.451178451,0.148148148,0.303030303,0.148148148,0.0,0.173913043,11,34,27,4,0,0,0,4,4,4,0,0,0,6,,4.0,0.117647058,0.176470588,1.5,,,,,,,,,0.0,,,,,,,,0.0
Mickey Livingston,1007675,117835.0,C,- - -,-0.1929957175738332,,-0.27,-3.622201264180583,0.2469135709106922,-0.0226743873208761,,,,,34.88417168652794,0.238534630798712,,,,,0.500312695,0.256410256,0.243902439,0.205128205,0.051282051,0.25,24,42,39,2,3,0,2,10,8,6,2,0,0,2,,7.0,0.166666666,0.047619047,0.285714285,,,,,,,,,0.0,,,,,,,,0.0
Roger Wolff,1014193,124517.0,P,- - -,-0.1933174862379461,,-0.21000000000000002,-3.4820596630913054,1.0534006655216217,-0.0028342984151095,,,,,-78.03494872145765,0.0568723403490506,,,,,0.076923076,0.0,0.076923076,0.0,0.0,0.0,20,15,12,0,0,0,0,0,0,0,0,0,0,1,,8.0,0.533333333,0.066666666,0.125,,,,,,,,,0.0,,,,,,,,46.0
Eddie Erautt,1003802,113873.0,P,CIN,-0.1935949476953758,,-0.32,-5.700293680366122,2.5281615257263184,-0.017005790490657,,,,,-19.94650399314713,0.1466096531261097,,,,,0.250783698,0.068965517,0.181818181,0.068965517,0.0,0.086956521,36,36,29,1,2,0,0,2,2,2,0,0,0,4,,6.0,0.166666666,0.111111111,0.666666666,,,,,,,,,0.0,,,,,,,,119.0
Rip Sewell,1011768,122025.0,P,PIT,-0.194658648771524,,-0.23,-6.236205879640229,2.879295110702514,-0.0141714920755475,,,,,-15.302570517708263,0.162275625438225,,,,,0.346341463,0.2,0.146341463,0.125,0.075,0.121212121,24,41,40,2,4,1,1,8,5,4,0,0,0,1,,6.0,0.146341463,0.024390243,0.166666666,,,,,,,,,0.0,,,,,,,,121.0
Charley Davidson,1014975,,P,NBY,-0.1949229682401214,,0.0,-3.1883171052028527,0.8427205085754395,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,7,12,12,0,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,26.2
Ciscero Warren,1016675,,P,HG,-0.1949229682401214,,0.0,-3.1883171052028527,0.8427205085754395,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,14,12,12,0,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,33.1
Thomas Favors,1015142,,OF,KCM,-0.1955689441404479,,0.0,-0.6538179889222221,-2.2592592537403107,0.1744913172442466,,,,,74.27588921703916,0.3076671719551086,,,,,0.598095238,0.238095238,0.36,0.238095238,0.0,,6,25,21,3,0,0,0,5,5,5,0,0,1,3,,,,0.12,,,,,,,,,,-4.0,,,,,,,,115.0
Frank Colman,1002471,112525.0,OF,NYY,-0.1957062849669116,,-0.21,-2.671256843718334,-0.2592592537403106,-0.0085028952453285,,,,,26.616055373583563,0.2241317431131998,,,,,0.488095237,0.321428571,0.166666666,0.107142857,0.214285714,0.05,22,30,28,2,6,2,2,9,3,1,0,0,0,2,,6.0,0.2,0.066666666,0.333333333,,,,,,,,,0.0,,,,,,,,0.0
Billy Herman,1005692,115809.0,2B,PIT,-0.196437667161444,,-0.18,-3.998999220461675,0.3456790149211883,-0.0226743873208761,,,,,38.34387668686065,0.2538548634976756,,,,,0.542770299,0.29787234,0.244897959,0.212765957,0.085106383,0.25,15,49,47,3,6,0,4,14,10,6,4,0,0,2,,7.0,0.142857142,0.040816326,0.285714285,,,,,,,,,0.0,,,,,,,,0.0
Hank Borowy,1001208,111245.0,P,CHC,-0.1976901882743795,,-0.22,-8.15758748358494,4.143375873565674,-0.0198400889057666,,,,,-4.795499539585803,0.1694985274541176,,,,,0.348062953,0.178571428,0.169491525,0.125,0.053571428,0.166666666,41,59,56,5,6,0,3,10,7,4,3,0,0,2,,14.0,0.237288135,0.033898305,0.142857142,,,,,,,,,0.0,,,,,,,,183.0
Joe Frazier,1004309,114394.0,OF,CLE,-0.1988305936390888,,-0.23,-2.249405036151168,-0.2160493731498718,-0.0028342984151095,,,,,-23.828356511793412,0.1379216432571411,,,,,0.276190475,0.142857142,0.133333333,0.071428571,0.071428571,0.076923076,9,15,14,1,0,0,1,2,1,0,1,0,0,1,,1.0,0.066666666,0.066666666,1.0,,,,,,,,,0.0,,,,,,,,0.0
Gil Hodges,1005883,116008.0,C,BRO,-0.2011474129491177,,-0.41,-5.904348641788812,0.7407407164573669,-0.0595202667172998,,,,,51.19988897520793,0.2720219080264752,,,,,0.545454544,0.259740259,0.285714285,0.155844155,0.103896104,0.192982456,28,91,77,9,7,1,5,20,12,7,3,1,0,14,,19.0,0.208791208,0.153846153,0.736842105,,,,,,,,,0.0,,,,,,,,0.0
Hugh Poland,1010415,120646.0,C,- - -,-0.2030336144415243,,-0.21000000000000002,-2.115793443632627,-0.8456790149211884,-0.017005790490657,,,,,42.79549560184132,0.2507672883846141,,,,,0.528490028,0.269230769,0.259259259,0.23076923,0.038461539,0.272727272,20,27,26,1,2,0,1,7,6,5,1,0,0,1,,4.0,0.148148148,0.037037037,0.25,,,,,,,,,-1.0,,,,,,,,0.0
Bryan Stephens,1012488,122743.0,P,CLE,-0.2051123677309732,,-0.23,-4.92389819392303,1.966347932815552,-0.0085028952453285,,,,,-45.14152723427848,0.1044864919450548,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.157894736,31,28,27,1,0,0,0,3,3,3,0,0,0,0,,8.0,0.285714285,0.0,0.0,,,,,,,,,0.0,,,,,,,,92.0
Eddie McGah,1008499,118682.0,C,BOS,-0.2078552757284533,,-0.31,-2.837029029026621,0.2160493731498718,-0.0085028952453285,,,,,-37.56328699254122,0.1304718396242927,,,,,0.176470588,0.0,0.176470588,0.0,0.0,0.0,9,17,14,1,2,0,0,0,0,0,0,0,0,3,,0.0,0.0,0.176470588,3.0,,,,,,,,,0.0,,,,,,,,0.0
Rex Barney,1000571,110593.0,P,BRO,-0.211041373946499,,-0.24,-4.927426191550755,1.8961211442947388,-0.005668596830219,,,,,-38.49908208712031,0.1188978177529794,,,,,0.259259259,0.148148148,0.111111111,0.111111111,0.037037037,0.2,28,27,27,3,3,0,1,4,3,2,1,0,0,0,,12.0,0.444444444,0.0,0.0,,,,,,,,,0.0,,,,,,,,77.2
Ken Burkhart,1001693,111735.0,P,STL,-0.2112205086190093,,-0.18,-4.824125377217388,1.825894474983215,-0.0085028952453285,,,,,-40.72443849952417,0.1175473034381866,,,,,0.25,0.125,0.125,0.125,0.0,0.166666666,34,26,24,1,1,0,0,3,3,3,0,0,0,0,,6.0,0.23076923,0.0,0.0,,,,,,,,,0.0,,,,,,,,95.0
Ted Strong,1016505,,OF,KCM,-0.2137659103912586,,0.0,-2.9159536908440904,-4.512345671653748,-0.1190405334345996,,,,,84.26423957991102,0.3243531792060188,,,,,0.658170913,0.310344827,0.347826086,0.224137931,0.086206896,,41,138,116,12,15,2,6,36,26,20,4,0,0,20,,,,0.144927536,,,,,,,,,,-3.0,,,,,,,,748.0
Don Johnson,1006448,116580.0,P,NYY,-0.2139083868438961,,-0.22,-3.9780845939843217,1.2640807628631592,-0.0028342984151095,,,,,-82.59262979310537,0.0528100303241184,,,,,0.071428571,0.0,0.071428571,0.0,0.0,0.0,15,18,13,0,0,0,0,0,0,0,0,0,0,1,,8.0,0.444444444,0.055555555,0.125,,,,,,,,,0.0,,,,,,,,54.1
Hugh Casey,1002039,112083.0,P,BRO,-0.2141120237686435,,-0.2,-4.327390170717682,1.474760890007019,-0.005668596830219,,,,,-56.36081610225045,0.0884062553706922,,,,,0.160818712,0.055555555,0.105263157,0.055555555,0.0,0.0625,46,21,18,0,1,0,0,1,1,1,0,0,0,1,,2.0,0.095238095,0.047619047,0.5,,,,,,,,,0.0,,,,,,,,76.2
John Thomas,1016558,,OF,BBB,-0.2147977707677049,,0.0,-0.625678655966529,-2.018518516793847,-0.011337193660438,,,,,63.3094422270358,0.2893472084632286,,,,,0.615384614,0.307692307,0.307692307,0.307692307,0.0,,3,13,13,0,2,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,,-3.0,,,,,,,,78.0
Clarence Isreal,1015523,,3B,HG,-0.2170876131065419,,0.0,-9.740510870364728,2.0432098768651485,0.2696222788654268,,,,,49.919141910545285,0.2639672674747728,,,,,0.527303311,0.229166666,0.298136645,0.215277777,0.013888889,,52,161,144,17,10,0,2,33,31,29,2,0,2,17,,,,0.105590062,,,,,,,,,,2.0,,,,,,,,371.1
Roy Jarvis,1006365,116497.0,C,PIT,-0.2202365367425272,,-0.39,-4.4217114302535885,0.4629629552364349,-0.0311772825662046,,,,,34.590983013965506,0.2474483415192248,,,,,0.499346404,0.244444444,0.25490196,0.155555555,0.088888889,0.153846153,18,51,45,4,4,1,2,11,7,5,1,0,0,6,,5.0,0.098039215,0.117647058,1.2,,,,,,,,,0.0,,,,,,,,0.0
Harry Rhodes,1016232,,OF,CAG,-0.2204322946414122,,0.0,-2.699591073200832,-0.1728395074605941,-0.0085028952453285,,,,,-16.07622146884311,0.1567297379175821,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,10,18,18,3,2,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,,1.0,,,,,,,,66.4
Willie Wells Jr.,1016701,,SS,MRS,-0.2204694227793855,,0.0,-5.997851555116176,1.1728395223617554,0.3603198281489312,,,,,28.456368885194383,0.2311235165250474,,,,,0.468599033,0.222222222,0.246376811,0.174603174,0.047619048,,19,69,63,12,8,0,3,14,11,8,3,0,2,6,,,,0.086956521,,,,,,,,,,0.0,,,,,,,,148.2
Nick Strincevich,1012622,122879.0,P,PIT,-0.2206352827455593,,-0.2,-4.707229628238332,1.685441017150879,-0.0085028952453285,,,,,-48.75082586763053,0.1051764902861221,,,,,0.178053829,0.047619047,0.130434782,0.047619047,0.0,0.055555555,32,24,21,0,0,0,0,1,1,1,0,0,0,2,,3.0,0.125,0.083333333,0.666666666,,,,,,,,,0.0,,,,,,,,89.0
Pete Gebrian,1004588,114672.0,P,CHW,-0.2206575336648922,,-0.24,-3.631760167612442,0.983173966407776,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,14,13,0,0,0,0,0,0,0,0,0,0,0,,4.0,0.285714285,0.0,0.0,,,,,,,,,0.0,,,,,,,,66.1
Walt Masterson,1008230,118410.0,P,WAS,-0.2230831211938629,,-0.31,-11.50612538270776,6.320404052734375,-0.0340115809813141,,,,,-5.388253447979187,0.1703337595380585,,,,,0.353136684,0.180722891,0.172413793,0.13253012,0.048192771,0.275,36,90,83,4,4,0,3,15,11,8,2,1,0,4,,43.0,0.477777777,0.044444444,0.093023255,,,,,,,,,0.0,,,,,,,,253.0
Mel Parnell,1010017,120242.0,P,BOS,-0.2245406341116613,,-0.16,-4.083398551706694,1.2640807628631592,-0.0028342984151095,,,,,-87.42994846858126,0.0522432459725274,,,,,0.11111111,0.055555555,0.055555555,0.055555555,0.0,0.071428571,15,18,18,1,1,0,0,1,1,1,0,0,0,0,,4.0,0.222222222,0.0,0.0,,,,,,,,,0.0,,,,,,,,50.2
Luis Tiant,1016584,,P,NYC,-0.2269595029015748,,0.0,-5.3920087197918845,2.106801271438598,-0.011337193660438,,,,,-44.468448589511205,0.1119812568028768,,,,,0.204761904,0.071428571,0.133333333,0.071428571,0.0,,14,30,28,1,2,0,0,2,2,2,0,0,0,2,,,,0.066666666,,,,,,,,,,0.0,,,,,,,,79.2
(Unknown) Clay,1014868,,OF,HG,-0.2276958692220545,,0.0,-0.2656930921002377,-2.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,-3.0,,,,,,,,15.0
Willie Jones,1006601,116741.0,3B,PHI,-0.2285525495578691,,-0.16,-3.6778782294025874,-1.0,0.3433140376582742,,,,,55.721164870306424,0.2765214788740959,,,,,0.562412342,0.258064516,0.304347826,0.225806451,0.032258065,0.225806451,18,69,62,5,10,0,1,16,14,13,0,1,2,7,,0.0,0.0,0.101449275,7.0,,,,,,,,,-1.0,,,,,,,,0.0
Bill Dietrich,1003289,113353.0,P,PHA,-0.2303031991755467,,-0.28,-4.347065511865874,1.4045342206954956,-0.0028342984151095,,,,,-79.5867149094114,0.0587736517190933,,,,,0.125,0.0625,0.0625,0.0625,0.0,0.125,11,20,16,1,1,0,0,1,1,1,0,0,0,0,,8.0,0.4,0.0,0.0,,,,,,,,,0.0,,,,,,,,60.2
Jim Hearn,1005556,115671.0,P,STL,-0.2315179676351828,,-0.25,-8.492656565005412,4.143375873565674,-0.0226743873208761,,,,,-9.073920626020286,0.1715775414517051,,,,,0.357256777,0.181818181,0.175438596,0.145454545,0.036363636,0.222222222,37,59,55,1,3,0,2,10,8,6,2,0,0,2,,19.0,0.322033898,0.033898305,0.105263157,,,,,,,,,0.0,,,,,,,,162.0
Sal Madrid,1007959,118129.0,SS,CHC,-0.2335773435583326,,-0.35,-3.678657272602533,0.4938271641731262,-0.0085028952453285,,,,,-11.541058820417367,0.1579832601547241,,,,,0.326666666,0.166666666,0.16,0.125,0.041666666,0.166666666,8,25,24,0,1,0,1,4,3,2,1,0,0,1,,6.0,0.24,0.04,0.166666666,,,,,,,,,0.0,,,,,,,,0.0
Johnny Rigney,1010961,121204.0,P,CHW,-0.2364187903677727,,-0.25,-3.891171608156188,1.053400635719299,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,15,14,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.2,0.0,0.0,,,,,,,,,0.0,,,,,,,,50.2
Nippy Jones,1006578,116736.0,2B,STL,-0.2376551634277128,,-0.14,-4.522137572770287,-0.5246913731098175,-0.0425144762266427,,,,,55.79807441227648,0.2823197841644287,,,,,0.609132419,0.342465753,0.266666666,0.246575342,0.095890411,0.274193548,23,77,73,6,5,1,5,25,18,13,4,0,0,2,,10.0,0.129870129,0.025974025,0.2,,,,,,,,,-1.0,,,,,,,,0.0
Dave Barnhill,1014567,,P,NYC,-0.2414526950560436,,0.0,-1.66904182453204,-1.0432098768651483,-0.0028342984151095,,,,,-49.122908517546705,0.1044864919450548,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,5,9,9,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,38.2
Bill Salkeld,1011383,121636.0,C,PIT,-0.2419456692391076,,-0.41,-5.229168050195509,0.4629629552364349,-0.0481830730568617,,,,,42.111291649009765,0.2602861746033625,,,,,0.529483728,0.245901639,0.283582089,0.213114754,0.032786885,0.245283018,47,68,61,5,8,0,2,15,13,11,2,0,0,6,,8.0,0.117647058,0.088235294,0.75,,,,,,,,,0.0,,,,,,,,0.0
Karl Drews,1003499,113565.0,P,NYY,-0.2424404137230369,,-0.21,-5.603519618176714,2.177027940750122,-0.011337193660438,,,,,-49.145758303568435,0.1052799900372823,,,,,0.17037037,0.037037037,0.133333333,0.037037037,0.0,0.047619047,30,31,27,1,0,0,0,1,1,1,0,0,0,3,,6.0,0.193548387,0.096774193,0.5,,,,,,,,,0.0,,,,,,,,91.2
Barney Morris,1015994,,P,NYC,-0.2434283929325059,,0.0,-4.821549096697844,1.6152143478393557,-0.005668596830219,,,,,-68.65749636480506,0.0730312544366587,,,,,0.132411066,0.045454545,0.086956521,0.045454545,0.0,,11,23,22,0,0,0,0,1,1,1,0,0,0,1,,,,0.04347826,,,,,,,,,,0.0,,,,,,,,63.1
Ford Smith,1016413,,P,KCM,-0.2442977486597376,,0.0,-0.9263368546483624,-3.1296296268701553,-0.0368458793964237,,,,,83.55703641953245,0.3231717631930396,,,,,0.675438596,0.342105263,0.333333333,0.263157894,0.078947369,,15,42,38,8,9,1,1,13,10,9,0,0,0,4,,,,0.095238095,,,,,,,,,,-5.0,,,,,,,,144.0
Norman Robinson,1016273,,OF,BBB,-0.244716322041756,,0.0,-0.1496453198587496,-4.962962958961725,0.3433140376582742,,,,,94.45310604215292,0.3413741579954175,,,,,0.726613964,0.378787878,0.347826086,0.318181818,0.06060606,,15,69,66,12,2,0,4,25,21,17,4,0,2,2,,,,0.028985507,,,,,,,,,,-7.0,,,,,,,,308.29999999999995
Carl Scheib,1011538,121788.0,P,PHA,-0.2447516441789098,,-0.21,-7.1758218679861105,3.230428695678711,-0.0198400889057666,,,,,-28.61827024043448,0.1387306736863177,,,,,0.285507246,0.133333333,0.152173913,0.133333333,0.0,0.142857142,22,46,45,4,3,0,0,6,6,6,0,0,0,1,,3.0,0.065217391,0.02173913,0.333333333,,,,,,,,,0.0,,,,,,,,116.0
Claude Passeau,1010046,120274.0,P,CHC,-0.2476528150393656,,-0.3,-4.029165338760837,1.053400635719299,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,19,15,14,0,0,0,0,0,0,0,0,0,0,0,,7.0,0.466666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,63.1
Bob Gillespie,1004708,114809.0,P,CHW,-0.2497944152067268,,-0.24,-6.19283179912208,2.5281615257263184,-0.0141714920755475,,,,,-41.900226423398024,0.1138549480173322,,,,,0.199494948,0.06060606,0.138888888,0.06060606,0.0,0.095238095,25,36,33,2,0,0,0,2,2,2,0,0,0,3,,12.0,0.333333333,0.083333333,0.25,,,,,,,,,0.0,,,,,,,,118.0
Jack Conway,1002553,112607.0,SS,CLE,-0.2499886161643298,,-0.38,-5.0349547241148676,0.6975308656692505,-0.0283429841510951,,,,,26.08251930390093,0.2162195983922706,,,,,0.446415094,0.22,0.226415094,0.18,0.04,0.214285714,34,56,50,3,5,0,2,11,9,7,2,0,0,3,,8.0,0.142857142,0.053571428,0.375,,,,,,,,,-1.0,,,,,,,,0.0
Willie Wynn,1016843,,C,- - -,-0.2516502180723791,,0.0,-2.244151638098683,-0.814814817160368,-0.0085028952453285,,,,,-11.439078563078656,0.1637560799717903,,,,,0.320833333,0.133333333,0.1875,0.133333333,0.0,,6,16,15,0,1,0,0,2,2,2,0,0,0,1,,,,0.0625,,,,,,,,,,-1.0,,,,,,,,34.1
Max Manning,1015822,,P,NE,-0.2528445947542226,,0.0,-8.268356013314754,3.86246919631958,-0.0255086857359856,,,,,-20.718088431782643,0.1502248699014837,,,,,0.311784511,0.148148148,0.163636363,0.148148148,0.0,,26,55,54,4,1,0,0,8,8,8,0,0,0,1,,,,0.018181818,,,,,,,,,,0.0,,,,,,,,130.0
Leniel Hooker,1015476,,P,NE,-0.2530536846271372,,0.0,-5.545677370410708,2.036574602127075,-0.005668596830219,,,,,-53.8757695445231,0.0968332783929232,,,,,0.177522349,0.074074074,0.103448275,0.037037037,0.037037037,,14,29,27,1,0,0,1,2,1,0,1,0,0,2,,,,0.068965517,,,,,,,,,,0.0,,,,,,,,79.2
Hank Wyse,1014315,124639.0,P,CHC,-0.2565264432695264,,-0.26,-7.899767565270563,3.5815622806549072,-0.017005790490657,,,,,-17.435300917776726,0.1479212667079682,,,,,0.304491725,0.155555555,0.14893617,0.111111111,0.044444444,0.142857142,37,51,45,3,4,0,1,7,5,4,0,1,0,1,,10.0,0.196078431,0.019607843,0.1,,,,,,,,,0.0,,,,,,,,142.0
Dave Koslo,1007118,117270.0,P,NYG,-0.2568942230898221,,-0.19,-11.686118243654368,6.109724044799805,-0.0481830730568617,,,,,-1.635895990625324,0.1826466682345368,,,,,0.350327966,0.141025641,0.209302325,0.128205128,0.012820513,0.243902439,39,87,78,6,2,0,1,11,10,9,1,0,0,8,,37.0,0.425287356,0.091954022,0.216216216,,,,,,,,,0.0,,,,,,,,217.1
Rip Russell,1011322,121565.0,3B,BOS,-0.2585149683975387,,-0.41,-4.61079655188985,0.0,-0.0396801778115332,,,,,39.04324232012682,0.2506487449010213,,,,,0.497435896,0.23076923,0.266666666,0.153846153,0.076923077,0.159090909,26,62,52,8,3,1,2,12,8,6,1,0,0,8,,7.0,0.112903225,0.129032258,1.142857142,,,,,,,,,0.0,,,,,,,,0.0
Bobo Newsom,1009546,119749.0,P,- - -,-0.2640913424601601,,-0.10999999999999999,-10.259614475704304,5.196776390075684,-0.0255086857359856,,,,,-14.342965732080938,0.1566531591012444,,,,,0.338028168,0.183098591,0.154929577,0.154929577,0.028169014,0.203703703,31,74,71,1,4,0,2,13,11,9,2,0,0,0,,17.0,0.229729729,0.0,0.0,,,,,,,,,0.0,,,,,,,,199.1
Alfred Wilmore,1016793,,P,PS,-0.2679281745200521,,0.0,-2.0004280057522834,-1.0432098768651483,0.1971657045651227,,,,,-60.9209180495348,0.0854889479550448,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,,8,11,11,0,1,0,0,1,1,1,0,0,1,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,34.0
Ed Mierkowicz,1008848,119037.0,OF,DET,-0.2681825351491799,,-0.36,-3.646179129544436,-0.4320987462997436,0.1801599140744656,,,,,26.42906696152572,0.2293846912162248,,,,,0.49501661,0.285714285,0.209302325,0.19047619,0.095238095,0.24137931,21,43,42,6,1,1,2,12,8,6,1,0,1,1,,12.0,0.279069767,0.023255813,0.083333333,,,,,,,,,0.0,,,,,,,,0.0
Felix Mackiewicz,1007921,118097.0,OF,- - -,-0.2714714500441404,,-0.32999999999999996,-2.0643922281806995,-1.0308641949668529,0.0,,,,,-36.360495282294615,0.1208622022108598,,,,,0.272727271,0.181818181,0.09090909,0.09090909,0.090909091,0.125,5,12,11,1,0,0,1,2,1,0,1,0,0,0,,3.0,0.25,0.0,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Jeff Cross,1002807,112866.0,3B,STL,-0.271766767683455,,-0.43,-6.68908273625458,1.950617253780365,-0.0396801778115332,,,,,14.37096422930796,0.2116000369443731,,,,,0.376686267,0.122448979,0.254237288,0.102040816,0.020408163,0.116279069,51,59,49,4,3,0,1,6,5,4,1,0,0,10,,6.0,0.101694915,0.169491525,1.666666666,,,,,,,,,1.0,,,,,,,,0.0
Preacher Roe,1011122,121369.0,P,PIT,-0.2729301908148734,,-0.25,-7.536872988641394,3.230428695678711,-0.0198400889057666,,,,,-24.15924369931599,0.1471564996810186,,,,,0.291666666,0.125,0.166666666,0.125,0.0,0.2,38,46,40,1,1,0,0,5,5,5,0,0,0,2,,15.0,0.326086956,0.04347826,0.133333333,,,,,,,,,0.0,,,,,,,,144.0
Dick Fowler,1004270,114351.0,P,PHA,-0.2797130472700384,,-0.27,-11.65387698212372,6.039496898651123,-0.0368458793964237,,,,,-11.683231363141552,0.1652976070962301,,,,,0.353658536,0.182926829,0.170731707,0.170731707,0.012195122,0.215384615,36,86,82,3,2,0,1,15,14,13,1,0,0,0,,17.0,0.197674418,0.0,0.0,,,,,,,,,0.0,,,,,,,,227.1
Duke Snider,1012230,122488.0,OF,BRO,-0.2823855853099536,,-0.39,-5.34303133198247,-0.555555522441864,0.3433140376582742,,,,,51.45621157820609,0.2724594734180933,,,,,0.577066887,0.301204819,0.275862068,0.240963855,0.060240964,0.33898305,40,89,83,6,5,0,4,25,20,16,3,1,2,3,,24.0,0.269662921,0.033707865,0.125,,,,,,,,,0.0,,,,,,,,0.0
Tom Turner,1016611,,1B,CAG,-0.2830392919921847,,0.0,-3.2814438005127013,-0.1728395074605941,-0.005668596830219,,,,,-49.607377078527584,0.1007143714848686,,,,,0.180147058,0.0625,0.117647058,0.0625,0.0,,5,17,16,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,34.0
Ed Bahr,1000415,110435.0,P,PIT,-0.2860296289925825,,-0.35,-5.56512061010256,1.825894474983215,-0.005668596830219,,,,,-62.46098315672298,0.0817720371743907,,,,,0.173913042,0.086956521,0.086956521,0.086956521,0.0,0.133333333,21,26,23,0,0,0,0,2,2,2,0,0,0,0,,8.0,0.307692307,0.0,0.0,,,,,,,,,0.0,,,,,,,,82.1
Greene Farmer,1015140,,OF,NBY,-0.2881820426844645,,0.0,-0.0135386833317929,-4.123456783592701,-0.0340115809813141,,,,,100.4580728983972,0.3453467206822501,,,,,0.674603173,0.285714285,0.388888888,0.214285714,0.071428571,,10,36,28,4,2,0,2,8,6,4,2,0,0,5,,,,0.138888888,,,,,,,,,,-7.0,,,,,,,,192.0
Kirby Higbe,1005782,115903.0,P,- - -,-0.2886360809819884,,-0.24000000000000002,-11.790375362193409,5.969270437955856,-0.0255086857359856,,,,,-5.161924047555821,0.1797750509237941,,,,,0.385336182,0.22077922,0.164556962,0.142857142,0.077922078,0.15625,50,85,77,6,4,1,4,17,11,7,3,0,0,2,,12.0,0.14117647,0.023529411,0.166666666,,,,,,,,,0.0,,,,,,,,240.2
Ray Scarborough,1011496,121748.0,P,WAS,-0.2914424071868191,,-0.26,-8.464652093090823,3.7922422885894775,-0.017005790490657,,,,,-29.340111881173325,0.1327591526742075,,,,,0.277254901,0.14,0.137254901,0.12,0.02,0.146341463,33,54,50,2,3,0,1,7,6,5,1,0,0,1,,9.0,0.166666666,0.018518518,0.111111111,,,,,,,,,0.0,,,,,,,,161.0
Joe Beggs,1000776,110796.0,P,- - -,-0.2938701302247918,,-0.27,-5.747857086093182,1.8961211442947388,-0.005668596830219,,,,,-61.586144711238255,0.078364868958791,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.117647058,43,27,24,1,2,0,0,2,2,2,0,0,0,0,,7.0,0.259259259,0.0,0.0,,,,,,,,,0.0,,,,,,,,98.1
