Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Andres Galarraga,1390,114526,1B,COL,3.144786826860908,,3.79,25.79984582100633,-15.09238624572754,-0.3954203537723515,,,,,130.6516293073332,0.4175388805036034,,,,,0.973724035,0.585,0.388724035,0.318333333,0.266666667,0.356294536,154,674,600,120,140,41,75,351,191,116,31,3,15,54,2,141,0.209198813,0.080118694,0.382978723,,,3.0032620429992676,-0.851216528062773,,,,,-6.0,,,,,,,,1325.2
Travis Fryman,385,114465,3B,DET,3.0618286316243033,,3.49,-2.380366949820999,10.370030164718628,1.9517303821339735,,,,,94.8344954132992,0.3312977729765184,,,,,0.766059117,0.440336134,0.325722983,0.273949579,0.166386555,0.299363057,154,657,595,90,102,22,52,262,163,111,27,3,16,46,5,113,0.171993911,0.07001522,0.407079646,,,0.0791995003819465,-0.3825227266157973,,,,,9.0,,,,,,,,1331.2
Darren Bragg,83,111369,CF,BOS,3.054896233903753,,3.48,-9.991496115989658,20.1742125749588,-0.5447811760532204,,,,,87.37117021067148,0.3212689348599977,,,,,0.723314309,0.385964912,0.337349397,0.257309941,0.128654971,0.302955665,153,586,513,65,57,9,46,198,132,86,35,2,10,61,5,102,0.174061433,0.104095563,0.598039215,,,-0.3642279207706451,0.3156295693098304,,,,,20.0,,,,,,,,1227.1
Tony Clark,182,112316,1B,DET,3.044139048023147,,3.52,19.81560647791527,-12.59821605682373,-1.0417042003246024,,,,,123.9933623994983,0.3759865243277864,,,,,0.875917767,0.5,0.375917767,0.275862068,0.224137932,0.312958435,159,681,580,105,117,32,63,290,160,97,28,3,1,93,13,144,0.211453744,0.136563876,0.645833333,,,2.2234323024749756,0.1208191840596093,,,,,-3.0,,,,,,,,1383.2
Vinny Castilla,84,112106,3B,COL,3.037051935140914,,3.14,6.219963941775891,3.411521792411804,-1.2778710791026242,,,,,108.852176471081,0.3843523051380568,,,,,0.903673045,0.54738562,0.356287425,0.303921568,0.243464052,0.311965811,159,668,612,94,113,40,67,335,186,119,25,2,2,44,9,108,0.161676646,0.065868263,0.407407407,,,1.8020901679992676,0.642787597011363,,,,,2.0,,,,,,,,1372.0
Jay Buhner,1001638,111676,RF,SEA,2.995171636647032,,3.3,27.52618243424075,-20.037035942077637,0.054807337000966,,,,,132.36224705524572,0.3880167718740388,,,,,0.889014201,0.505555555,0.383458646,0.242592592,0.262962963,0.279141104,157,665,540,104,109,40,60,273,131,71,18,2,0,119,3,175,0.263157894,0.178947368,0.68,,,2.4289681911468506,0.2858307525139647,,,,,-13.0,,,,,,,,1326.0
Michael Tucker,635,123494,RF,ATL,2.980416194823272,,2.8,5.990272765899926,6.494173049926758,-0.5758098640071694,,,,,109.347322447463,0.3494555340029976,,,,,0.792162506,0.444889779,0.347272727,0.28256513,0.162324649,0.343243243,138,554,499,80,56,14,46,222,141,95,25,7,12,44,0,116,0.209386281,0.079422382,0.379310344,,,1.3766359090805054,-0.3860480102209256,,,,,12.0,,,,,,,,1070.1
B.J. Surhoff,117,122989,LF,BAL,2.968452580413578,,3.47,3.1145632033311905,6.016119003295898,-0.1916359174647368,,,,,104.35303296241514,0.3414030467968911,,,,,0.802927927,0.458333333,0.344594594,0.284090909,0.174242424,0.286956521,147,595,528,80,88,18,52,242,150,98,30,4,1,49,14,60,0.100840336,0.082352941,0.816666666,,,1.107734441757202,0.0515548284692584,,,,,13.0,,,,,,,,1166.0
Kevin Young,1018,124704,1B,PIT,2.961221147272629,,2.83,9.697002676481556,8.702332496643066,1.360779035370797,,,,,118.16148816889952,0.3674563691020012,,,,,0.866944506,0.534534534,0.332409972,0.3003003,0.234234234,0.35042735,97,362,333,59,74,18,39,178,100,61,18,3,11,16,1,89,0.245856353,0.044198895,0.17977528,,,1.3963619470596311,-0.0538404803443077,,,,,13.0,,,,,,,,716.2
Derek Bell,1000801,110818,RF,HOU,2.940512543566931,,2.75,6.892284263894986,5.471192359924316,0.0221919607720337,,,,,109.90526026244846,0.3437159809776965,,,,,0.781826744,0.438133874,0.34369287,0.275862068,0.162271806,0.313471502,129,547,493,67,71,15,47,216,136,89,29,3,15,40,3,94,0.171846435,0.073126142,0.425531914,,,0.1765919923782348,-0.682667256928395,,,,,9.0,,,,,,,,1075.2
Royce Clayton,226,112381,SS,STL,2.9158291284308593,,2.71,-13.260193123280851,22.9464807510376,1.7273931944509968,,,,,80.90447101231793,0.3069621796125689,,,,,0.703890351,0.397569444,0.306320907,0.265625,0.131944444,0.311015118,154,619,576,75,61,9,53,229,153,100,39,5,30,33,4,109,0.176090468,0.053311793,0.302752293,,,-1.7617400884628296,-0.0826427807217313,,,,,15.0,,,,,,,,1287.1
Paul O'Neill,1009818,120028,RF,NYY,2.793901453034401,,2.4,31.24256842863071,-24.71982049942017,-0.5339338906051125,,,,,139.0792819446099,0.3934725572270695,,,,,0.912306499,0.513562386,0.398744113,0.323688969,0.189873417,0.351893095,149,637,553,89,117,21,63,284,179,116,42,0,10,75,8,92,0.144427001,0.117739403,0.815217391,,,4.318007946014404,1.290865018595663,,,,,-18.0,,,,,,,,1264.0
Darin Erstad,11,113889,1B,ANA,2.789614244319872,,3.28,12.547852623851668,-5.384773254394531,1.1968723883037455,,,,,114.69798867000394,0.3595206496499529,,,,,0.825677179,0.465677179,0.36,0.298701298,0.166975881,0.327313769,139,605,539,99,77,16,54,251,161,107,34,4,23,51,4,86,0.14214876,0.08429752,0.593023255,,,2.8443005084991455,0.838858644204834,,,,,3.0,,,,,,,,1092.0
Garret Anderson,2,110236,LF,ANA,2.7810523208805957,,3.31,-6.437216913288093,11.216946601867676,0.3238416740205139,,,,,91.99914084463276,0.3247324952642426,,,,,0.742995752,0.408653846,0.334341906,0.302884615,0.105769231,0.328493647,154,662,624,76,92,8,47,255,189,142,36,3,10,30,6,70,0.105740181,0.04531722,0.428571428,,,2.493039846420288,2.384953690566076,,,,,17.0,,,,,,,,1325.3
Eric Young Sr.,716,124695,2B,- - -,2.7786247450517942,,2.29,-9.65507533647503,14.820759773254396,3.023831214872189,,,,,86.07330699895732,0.3388934246721497,,,,,0.755863171,0.397106109,0.358757062,0.279742765,0.117363344,0.293286219,155,718,622,106,61,8,49,247,174,125,33,8,45,71,1,54,0.075208913,0.098885793,1.314814814,,,-0.3261681795120239,0.3570483854213616,,,,,13.0,,,,,,,,1327.1
Bill Mueller,295,119482,3B,SFG,2.713975113601418,,2.53,8.215066029135306,4.942386269569397,-0.4565478451550007,,,,,115.09705978936948,0.3534431539041579,,,,,0.797332644,0.428205128,0.369127516,0.292307692,0.135897436,0.336477987,128,453,390,51,44,7,36,167,114,78,26,3,4,48,1,71,0.156732891,0.105960264,0.676056338,,,1.1798741817474363,0.680270963871993,,,,,4.0,,,,,,,,916.0
Jim Leyritz,1007590,117747,C,- - -,2.694314610006691,,2.66,3.800243924115232,7.540696561336517,0.0109331794374156,,,,,106.509914641301,0.3488141995230337,,,,,0.772297268,0.393139841,0.379157427,0.277044854,0.116094987,0.317567567,121,456,379,58,64,11,22,149,105,83,11,0,2,60,2,78,0.171052631,0.131578947,0.769230769,,,2.794020175933838,1.9960200922803704,,,,,7.0,,,,,,,,727.3000000000001
Omar Vizquel,411,123744,SS,CLE,2.6735161094044035,,3.53,-5.371096322665691,10.069937705993652,3.4796085893758573,,,,,89.20002503624478,0.3226826875686645,,,,,0.714786959,0.368141592,0.346645367,0.279646017,0.088495575,0.303571428,153,642,565,89,49,5,34,208,158,124,23,6,43,57,1,58,0.090342679,0.088785046,0.98275862,,,-0.7665360569953918,0.4490754063000632,,,,,2.0,,,,,,,,1307.1
Brad Ausmus,546,110385,C,HOU,2.6618505722748007,,2.29,-9.465497177612706,21.082784175872803,0.2480824638623744,,,,,83.97337577618961,0.3042383644825372,,,,,0.683918244,0.357647058,0.326271186,0.265882352,0.091764706,0.312320916,130,478,425,45,44,4,30,152,113,83,25,1,14,38,4,78,0.163179916,0.079497907,0.487179487,,,-2.227125883102417,-1.2082458770339044,,,,,14.0,,,,,,,,1032.2
Bobby Bonilla,1001168,111199,3B,FLA,2.6467057700447727,,2.02,18.636466797917187,-12.037148594856262,-1.3353611769271083,,,,,124.30711726926104,0.3679756109602749,,,,,0.846057949,0.46797153,0.378086419,0.297153024,0.170818506,0.326797385,153,648,562,77,96,17,59,263,167,108,39,3,6,73,8,94,0.145061728,0.11265432,0.776595744,,,2.8449554443359375,0.4665945801006401,,,,,-13.0,,,,,,,,1270.4
Dave Hollins,1391,116083,3B,ANA,2.6161141034981674,,3.47,8.704059969315448,-4.655353873968124,0.666922491916921,,,,,109.7164206135229,0.3518859203471693,,,,,0.793284767,0.43006993,0.363214837,0.288461538,0.141608392,0.340961098,149,648,572,101,85,16,47,246,165,118,29,2,16,62,2,124,0.191358024,0.095679012,0.5,,,1.989301800727844,0.8413282410723573,,,,,-5.0,,,,,,,,1270.1
Bobby Higginson,469,115915,LF,DET,2.5952959994412663,,3.16,25.470298385038223,-20.567214012145996,-0.5681025822414085,,,,,132.74207351142,0.3893947605157628,,,,,0.898958719,0.52014652,0.378812199,0.298534798,0.221611722,0.310502283,146,623,546,94,101,27,62,284,163,101,30,5,12,70,2,85,0.136436597,0.11235955,0.823529411,,,1.713234543800354,-0.1428367957132301,,,,,-14.0,,,,,,,,1239.3000000000002
Luis Alicea,584,110136,2B,ANA,2.570898478333804,,2.9,1.8937831793340985,7.660150766372681,0.9928760170005262,,,,,101.498438931033,0.3392910777494825,,,,,0.743289035,0.368556701,0.374732334,0.252577319,0.115979382,0.290625,128,471,388,59,37,5,28,143,98,70,16,7,22,69,3,65,0.138004246,0.146496815,1.061538461,,,-1.0671881437301636,-0.4393620496105583,,,,,7.0,,,,,,,,975.0
Dave Martinez,1008160,118363,RF,CHW,2.5647095056387395,,3.05,2.0204140401389807,3.8659143447875977,-0.1402138920093421,,,,,102.95396455420054,0.3375640804754859,,,,,0.768332214,0.412698412,0.355633802,0.285714285,0.126984127,0.307692307,145,573,504,78,55,12,34,208,144,110,16,6,12,55,7,69,0.120418848,0.095986038,0.797101449,,,1.3686081171035769,1.6590261819957788,,,,,8.0,,,,,,,,1130.2
Todd Zeile,457,124755,3B,LAD,2.5468104726067295,,2.0,17.361348677971826,-12.52743911743164,-1.362964406318497,,,,,121.97491817596722,0.3600504961228908,,,,,0.823713767,0.459130434,0.364583333,0.267826086,0.191304348,0.280821917,160,672,575,89,90,31,48,264,154,106,17,0,8,85,7,112,0.166666666,0.126488095,0.758928571,,,2.1508541107177734,-0.5682239449308635,,,,,-14.0,,,,,,,,1431.1
Chili Davis,1003041,113099,,KCR,2.5075345995333307,,2.4,20.048337249803197,-14.367283821105955,-0.049411467189202,,,,,127.76797876014734,0.3817559824664883,,,,,0.895677348,0.509433962,0.386243386,0.278825995,0.230607967,0.290140845,140,567,477,71,90,30,50,243,133,83,20,0,6,85,16,96,0.169312169,0.149911816,0.885416666,,,1.821032166481018,0.2091593925590769,,,,,,,,,,,,,
Sammy Sosa,302,122544,RF,CHC,2.482115633397206,,2.49,-6.889810910909633,9.710906505584717,-0.7358060367405415,,,,,93.00658966688718,0.3300859987300678,,,,,0.779462593,0.479750778,0.299711815,0.250778816,0.228971962,0.286041189,162,694,642,90,119,36,71,308,161,90,31,4,22,45,9,174,0.250720461,0.064841498,0.258620689,,,-0.4928401112556457,-0.3885069328679414,,,,,17.0,,,,,,,,1417.0
Darren Daulton,1003010,113074,RF,- - -,2.3982439485617837,,2.29,12.43574075418034,-3.481825351715088,0.8072222779155709,,,,,118.90920604184495,0.3657029173659079,,,,,0.840884499,0.463291139,0.37759336,0.263291139,0.2,0.284810126,136,485,395,68,63,14,43,183,104,61,21,8,6,76,5,74,0.152577319,0.15670103,1.027027027,,,4.26472806930542,1.41511535351784,,,,,2.0,,,,,,,,828.2
Gary Sheffield,114,122111,RF,FLA,2.387768351518864,,2.63,26.950723105737072,-20.845317840576172,-0.7623934876173735,,,,,137.5537256956556,0.3881416936680648,,,,,0.87034457,0.445945945,0.424398625,0.25,0.195945945,0.260115606,135,582,444,86,71,21,44,198,111,67,22,1,11,121,11,79,0.135738831,0.20790378,1.531645569,,,3.323481798171997,-0.037379227210851,,,,,-15.0,,,,,,,,1115.1
Bernard Gilkey,1004706,114792,LF,NYM,2.380225225242592,,2.36,-2.042317200945252,6.717404842376709,-3.297355560644064,,,,,101.6333340705623,0.3334847382277496,,,,,0.755272244,0.416988416,0.338283828,0.249034749,0.167953667,0.27680798,145,606,518,85,78,18,50,216,129,79,31,1,7,70,1,111,0.183168316,0.115511551,0.63063063,,,0.0013690860942006,-0.7752172092531641,,,,,13.0,,,,,,,,1180.2
Damion Easley,464,113702,2B,DET,2.362415662035698,,3.02,13.00572989964984,-10.416776657104492,0.0417289336328394,,,,,116.38050477469658,0.3643190922005919,,,,,0.832601222,0.470588235,0.362012987,0.263757115,0.20683112,0.286764705,151,620,527,97,72,22,62,248,139,77,37,3,28,68,3,102,0.164516129,0.109677419,0.666666666,,,-0.2624554932117462,-2.129711382338443,,,,,-12.0,,,,,,,,1229.3
Kevin Orie,1616,120047,3B,CHC,2.3173495343044452,,2.38,0.1690721738566232,9.9519881606102,-0.4320846194459591,,,,,101.1342325928766,0.3424591824303046,,,,,0.780833244,0.431318681,0.349514563,0.274725274,0.156593407,0.303630363,114,418,364,40,44,8,36,157,100,64,23,5,2,39,3,57,0.136363636,0.093301435,0.684210526,,,-0.454725980758667,-0.7582620881510167,,,,,9.0,,,,,,,,905.1
Tim Bogar,1001120,111148,SS,HOU,2.3151577853595313,,2.43,-3.124703744124581,17.68552565574646,0.3872404303401708,,,,,89.92823566337918,0.3133037941482234,,,,,0.709894434,0.390041493,0.319852941,0.248962655,0.141078838,0.281407035,97,275,241,30,30,4,22,94,60,38,14,4,4,24,1,42,0.152727272,0.087272727,0.571428571,,,-0.0216281171888113,0.3222173481297267,,,,,14.0,,,,,,,,658.1
Paul Sorrento,1012282,122541,1B,SEA,2.304025955604992,,2.35,10.820802325430767,-5.362277030944824,-0.8283737119636498,,,,,117.78925491665416,0.3656822681900055,,,,,0.859252433,0.514223194,0.345029239,0.269146608,0.245076586,0.29113924,146,513,457,68,80,31,50,235,123,73,19,0,0,51,9,112,0.218323586,0.099415204,0.455357142,,,-0.2604066133499145,-0.6443244953685798,,,,,2.0,,,,,,,,1057.2
David Segui,169,121977,1B,MON,2.302222717667927,,2.13,18.236012190895373,-11.350274085998535,0.2402491410903167,,,,,127.13683679652964,0.3780167954308646,,,,,0.885943754,0.505446623,0.380497131,0.307189542,0.198257081,0.317460317,125,523,459,75,68,21,46,232,141,95,22,3,1,57,12,66,0.126195028,0.108986615,0.863636363,,,1.449569582939148,-0.8022626096802066,,,,,-4.0,,,,,,,,1071.2
Luis Gonzalez,55,114935,LF,HOU,2.3008445428401725,,1.95,-4.457798566150164,7.50307035446167,-0.9692444077227264,,,,,95.6397965337172,0.321998835565188,,,,,0.721846995,0.376363636,0.345483359,0.258181818,0.118181818,0.276150627,152,631,550,78,68,10,43,207,142,99,31,2,10,71,7,67,0.106180665,0.112519809,1.059701492,,,-1.0149686336517334,-1.4238194700408129,,,,,14.0,,,,,,,,1261.2
Gary Gaetti,1004422,114508,3B,STL,2.244869804316356,,1.92,-11.748921081844422,16.639913618564606,0.1420248893846292,,,,,83.07232600269433,0.3102624313922861,,,,,0.709837015,0.40438247,0.305454545,0.250996015,0.153386455,0.270471464,148,554,502,63,69,17,42,203,126,84,24,1,7,36,3,88,0.158844765,0.064981949,0.409090909,,,-1.168359637260437,-0.6057855679820883,,,,,16.0,,,,,,,,1143.1999999999998
Chris Stynes,303,122918,LF,CIN,2.2380336448413205,,2.41,10.410278973152936,5.42603874206543,1.35763903168845,,,,,133.2068310592333,0.3873551215203303,,,,,0.879214681,0.484848484,0.394366197,0.348484848,0.136363636,0.351955307,49,215,198,31,28,6,14,96,69,55,7,1,11,11,1,13,0.060465116,0.05116279,0.846153846,,,1.6897517442703247,0.4971681436984201,,,,,7.0,,,,,,,,419.29999999999995
Orlando Merced,1393,118958,RF,TOR,2.236528818595606,,2.47,1.230772671863329,6.617284774780273,0.1391703405824955,,,,,102.03608113267296,0.3412372785707078,,,,,0.76542443,0.413043478,0.352380952,0.266304347,0.146739131,0.297658862,98,420,368,45,40,9,34,152,98,64,23,2,7,47,1,62,0.147619047,0.111904761,0.758064516,,,0.7316019535064697,-0.2180319820311024,,,,,11.0,,,,,,,,830.0
Juan Gonzalez,1251,114932,RF,TEX,2.2234492373457098,,2.71,19.81785596843681,-17.312071800231934,0.033683675865177,,,,,126.7682042343746,0.3854595206000588,,,,,0.924178647,0.589118198,0.335060449,0.296435272,0.292682926,0.294416243,133,579,533,87,131,42,69,314,158,89,24,3,0,33,7,107,0.184801381,0.056994818,0.308411214,,,2.3363196849823,0.0079397115630173,,,,,-7.0,,,,,,,,555.2
Brian McRae,1008686,118871,CF,- - -,2.193143779937686,,2.09,-12.363790494196188,14.09590631723404,-0.8660413820471149,,,,,85.80933933294999,0.3166677612828982,,,,,0.708546528,0.382562277,0.325984251,0.241992882,0.140569395,0.26652452,153,639,562,86,43,11,50,215,136,86,32,7,17,65,2,84,0.131455399,0.101721439,0.773809523,,,-1.9374216347932816,-0.5228734785074396,,,,,12.0,,,,,,,,1222.1
Rich Becker,1000749,110772,CF,MIN,2.1927291485329694,,2.65,-0.5933691488459378,4.979080259799957,1.2859620838426054,,,,,97.11322410165155,0.3367739808865083,,,,,0.749364568,0.39503386,0.354330708,0.264108352,0.130925508,0.350819672,132,510,443,61,45,10,35,175,117,82,22,3,17,62,1,130,0.25490196,0.121568627,0.476923076,,,-0.8990598320960999,-1.108156289870046,,,,,4.0,,,,,,,,1041.2
Chris Hoiles,1005935,116057,C,BAL,2.162810587762215,,2.11,6.669552544709514,1.9630792140960691,0.2325418593245558,,,,,113.1320618985793,0.3548577479490145,,,,,0.79375,0.41875,0.375,0.259375,0.159375,0.315555555,99,384,320,45,49,12,27,134,83,56,15,0,1,51,3,86,0.223958333,0.1328125,0.593023255,,,0.8200318813323975,-0.2747821500291704,,,,,-2.0,,,,,,,,756.2
Jon Nunnally,1009660,119869,CF,- - -,2.1569851743909476,,2.07,17.92893271896142,-4.426954954862595,0.1280376002541743,,,,,152.77548542041262,0.4173729760628758,,,,,0.972200262,0.578260869,0.393939393,0.308695652,0.269565217,0.358490566,78,266,230,46,39,14,30,133,71,41,12,4,7,31,0,58,0.218045112,0.116541353,0.534482758,,,1.3794299364089966,-1.2366468953797911,,,,,-4.0,,,,,,,,521.2
Jeff Reed,1010770,120993,C,COL,2.1372431368670535,,2.1,7.146500304001528,5.135802268981934,-0.0067650231358129,,,,,118.9312249262414,0.3996962270099822,,,,,0.920821779,0.53515625,0.385665529,0.296875,0.23828125,0.320652173,90,298,256,43,47,17,27,137,76,49,10,0,2,35,1,55,0.184563758,0.117449664,0.636363636,,,1.330387830734253,0.148128428488397,,,,,1.0,,,,,,,,603.0
Jose Vizcaino,577,123743,SS,SFG,2.1279685511039688,,2.53,-16.162934879547635,17.55898427963257,-1.8005585624778178,,,,,82.02055018930544,0.303088858917162,,,,,0.672880475,0.350352112,0.322528363,0.26584507,0.084507042,0.306079664,151,630,568,77,50,5,31,199,151,120,19,7,8,48,1,87,0.138095238,0.076190476,0.551724137,,,-1.1631656885147097,0.2354887519392827,,,,,10.0,,,,,,,,1237.0
Tony Fernandez,1004002,114079,2B,CLE,2.1261605573074274,,2.22,-5.480746775204493,11.450045347213743,-1.355343018542044,,,,,92.68820333006752,0.3280286542866208,,,,,0.74637738,0.422982885,0.323394495,0.286063569,0.136919316,0.299435028,120,442,409,55,44,11,33,173,117,84,21,1,6,22,0,47,0.106334841,0.049773755,0.468085106,,,-0.8504276871681213,-0.1025438767977232,,,,,10.0,,,,,,,,905.3000000000001
Tim Naehring,1009433,119634,3B,BOS,2.1127093216264727,,2.29,7.420622207980546,3.5116591453552246,-0.2067650261160452,,,,,119.85131201351118,0.3710478573938541,,,,,0.842596749,0.467181467,0.375415282,0.285714285,0.181467182,0.305164319,70,301,259,38,40,9,28,121,74,46,18,1,1,38,0,40,0.132890365,0.126245847,0.95,,,0.328357845544815,-0.561353438696379,,,,,3.0,,,,,,,,602.1
Brian Giles,990,114789,LF,CLE,2.0762984411704415,,2.0,10.027830032527676,-4.674209117889404,1.3434521816670897,,,,,115.0848878107124,0.362353714458611,,,,,0.827189512,0.458885941,0.368303571,0.267904509,0.190981432,0.264984227,130,451,377,62,61,17,35,173,101,66,15,3,13,63,2,50,0.110864745,0.139689578,1.26,,,0.55159991979599,-0.7735081852108215,,,,,0.0,,,,,,,,886.1
Alex Gonzalez,281,114924,SS,TOR,2.0627135846742535,,2.22,-12.747724607326669,16.804505348205566,0.4432297338789794,,,,,78.38136665387572,0.3049841671542548,,,,,0.689251137,0.387323943,0.301927194,0.239436619,0.147887324,0.279503105,126,478,426,46,35,12,37,165,102,65,23,2,15,34,1,94,0.196652719,0.071129707,0.361702127,,,-2.6628856658935547,-1.7370217330009234,,,,,10.0,,,,,,,,1102.1
Matt Stairs,1384,122644,RF,OAK,2.0249891097870707,,1.86,26.633140325300364,-20.04858350753784,-0.2303718871844466,,,,,151.3285329559407,0.4133493476638607,,,,,0.968694431,0.582386363,0.386308068,0.298295454,0.284090909,0.289962825,133,410,352,62,73,27,46,205,105,59,19,0,3,50,1,60,0.146341463,0.121951219,0.833333333,,,1.3171740770339966,-0.9929661994178104,,,,,-15.0,,,,,,,,637.3
Wil Cordero,770,112680,LF,BOS,1.9879420936933057,,2.32,-9.01277120671237,7.620046138763428,-1.0528369406529237,,,,,89.7606566989281,0.3249310513469468,,,,,0.751775991,0.431578947,0.320197044,0.280701754,0.150877193,0.32718894,140,609,570,82,72,18,47,246,160,113,26,3,1,31,7,122,0.200328407,0.050903119,0.25409836,,,-1.6919044256210327,-0.4358725282655253,,,,,14.0,,,,,,,,1203.1
Wade Boggs,1001124,111153,3B,NYY,1.9678314364760745,,1.98,3.1320607251840524,2.5761314630508423,-0.3967741082888096,,,,,106.79229966437885,0.3439896701283715,,,,,0.769440072,0.396600566,0.372839506,0.291784702,0.104815864,0.314285714,104,407,353,55,28,4,28,140,103,75,23,1,0,48,3,38,0.093366093,0.117936117,1.263157894,,,-1.121553659439087,-1.500389264052695,,,,,4.0,,,,,,,,612.0
Marquis Grissom,652,115174,CF,CLE,1.9540382875077196,,1.86,-14.25624700191024,12.144495248794556,-1.1608401781704742,,,,,83.5066632738662,0.313957066361497,,,,,0.712615788,0.396057347,0.316558441,0.261648745,0.134408602,0.287553648,144,622,558,74,66,12,45,221,146,101,27,6,22,43,1,89,0.143086816,0.069131832,0.483146067,,,-0.13111013174057,0.736587162338961,,,,,10.0,,,,,,,,1250.2
Lance Johnson,1006482,116603,CF,- - -,1.9391664255893957,,1.68,4.993817791620314,0.3260162770748138,-1.133522403659299,,,,,110.64404706010392,0.3505252825711624,,,,,0.791995271,0.421951219,0.370044052,0.307317073,0.114634146,0.32180851,111,454,410,60,39,5,29,173,126,97,16,8,20,42,3,31,0.068281938,0.092511013,1.354838709,,,0.4961457848548889,0.2903184880124689,,,,,-1.0,,,,,,,,836.1
Reggie Sanders,1129,121673,RF,CIN,1.937049556668187,,1.99,9.153755621805374,-0.8734560012817383,-0.3940789733605925,,,,,121.0335464822079,0.3688230221554384,,,,,0.856954319,0.509615384,0.347338935,0.253205128,0.256410256,0.3,86,358,312,52,56,19,40,159,79,39,19,2,13,42,3,93,0.259776536,0.117318435,0.451612903,,,2.0671682357788086,0.9349659172640088,,,,,3.0,,,,,,,,753.0
