Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Jermaine Dye,911,113679,RF,ATL,0.5831346013597147,,0.06,-3.2316394541124636,-0.257885217666626,-1.6637599880923517,,,,,95.94843925011877,0.3279538569497127,,,,,0.762825677,0.458904109,0.303921568,0.280821917,0.178082192,0.324074074,98,306,292,32,37,12,28,134,82,54,16,0,1,8,0,67,0.218954248,0.02614379,,,-0.9887157678604126,-0.3301050968632171,,,,,3.0,,,,,,,
John Smoltz,115,122477,P,ATL,0.5828944428650025,,0.38,-7.4528723316793615,10.59157657623291,-0.0164005582337267,,,,,39.99713776155474,0.2450949485043445,,,,,0.547883842,0.294871794,0.253012048,0.217948717,0.076923077,0.307692307,35,98,78,3,12,1,4,23,17,13,3,0,0,3,0,26,0.265306122,0.030612244,,,-0.3503959476947784,0.3234104889802633,,,,,0.0,,,,,,,
Darryl Strawberry,1012606,122864,LF,NYY,0.5822877578126113,,0.42,2.323748392785685,-5.075786590576172,-1.105340318288654,,,,,110.43153889088,0.3601550408478441,,,,,0.848748798,0.490099009,0.358649789,0.262376237,0.227722772,0.302158273,63,237,202,35,36,11,24,99,53,29,13,0,6,31,5,55,0.23206751,0.130801687,,,0.8554460406303406,0.4019011380116647,,,,,-1.0,,,,,,,
Dave Magadan,1007961,118132,3B,CHC,0.5678547372440043,,0.48,-2.282902322061994,1.9478733129799368,-0.9545513554476202,,,,,94.7742589187216,0.325656392852667,,,,,0.726863905,0.366863905,0.36,0.254437869,0.112426036,0.275862068,78,201,169,23,17,3,13,62,43,30,10,0,0,29,3,23,0.11442786,0.144278606,,,-0.3238121271133423,-0.4616250327838511,,,,,2.0,,,,,,,
Willie McGee,1008513,118694,RF,STL,0.5651888462304292,,0.88,1.4575016839214434,-5.55315637588501,0.0116828042664565,,,,,103.45395764052778,0.3369783913580382,,,,,0.765960576,0.417475728,0.348484848,0.307443365,0.110032363,0.367346938,123,331,309,52,41,5,22,129,95,73,15,2,5,18,2,60,0.181268882,0.054380664,,,0.9770594239234924,0.8107135131796551,,,,,-3.0,,,,,,,
Don Slaught,1012059,122317,C,- - -,0.5614670234466846,,0.72,-0.1207680026537922,-3.478054463863373,-0.0742848814115859,,,,,99.87257414953568,0.346115542277125,,,,,0.782945371,0.427983539,0.354961832,0.312757201,0.115226338,0.322580645,76,263,243,25,36,6,16,104,76,60,10,0,0,15,0,22,0.08365019,0.05703422,,,-0.1866000741720199,-0.1790928850218673,,,,,-7.0,,,,,,,
Rob Deer,1003137,113197,RF,SDP,0.5561005594661765,,0.48,2.367242201539308,1.4221554398536682,-0.0154358195140957,,,,,129.4385553608198,0.3675371017307043,,,,,0.839375,0.48,0.359375,0.18,0.3,0.3125,25,64,50,9,9,4,7,24,9,2,3,0,0,14,0,30,0.46875,0.21875,,,-0.2819320559501648,-0.1417559778973531,,,,,2.0,,,,,,,
Robby Thompson,1013023,123300,2B,SFG,0.5544307790320574,,0.56,-9.214923265052356,6.699131608009338,-0.5584103043656796,,,,,73.57138959727826,0.2895617540925741,,,,,0.635583012,0.334801762,0.30078125,0.211453744,0.123348018,0.281045751,63,259,227,35,21,5,17,76,48,31,11,1,2,24,0,69,0.266409266,0.092664092,,,-0.4592557549476623,0.4343922728733602,,,,,6.0,,,,,,,
Darin Erstad,11,113889,CF,CAL,0.5439706872011509,,0.86,-7.146452877659425,3.991997327655554,-0.8134969885577448,,,,,80.06166045165584,0.3143518047185721,,,,,0.708333333,0.375,0.333333333,0.283653846,0.091346154,0.308988764,57,229,208,34,20,4,10,78,59,49,5,1,3,17,1,29,0.126637554,0.074235807,,,-1.1198163032531738,-0.1075835786898748,,,,,4.0,,,,,,,
Allen Watson,1013675,123982,P,SFG,0.5412415715326859,,0.39,-4.277962823369557,7.781566619873047,-0.0164005582337267,,,,,53.19767251349021,0.2593900884900774,,,,,0.562637361,0.276923076,0.285714285,0.23076923,0.046153846,0.263157894,32,72,65,5,7,0,3,18,15,12,3,0,0,5,0,8,0.111111111,0.069444444,,,-0.1974779367446899,0.1876938811520994,,,,,0.0,,,,,,,
Mike Lieberthal,959,117759,C,PHI,0.5396212971213679,,0.46,-3.4976628790660564,3.5125718116760254,-0.0376248100656084,,,,,84.96717511462583,0.3123084159342797,,,,,0.724414139,0.427710843,0.296703296,0.253012048,0.174698795,0.263157894,50,182,166,21,23,7,15,71,42,27,8,0,0,10,0,30,0.164835164,0.054945054,,,-0.406684011220932,-0.4773349098386065,,,,,1.0,,,,,,,
Todd Stottlemyre,75,122840,P,STL,0.5360056459132656,,0.5,-5.724378867091291,8.862339973449707,-0.2714872424257919,,,,,47.4171497659608,0.2539928555488586,,,,,0.52864259,0.227272727,0.301369863,0.227272727,0.0,0.384615384,34,82,66,8,2,0,0,15,15,15,0,0,1,7,0,27,0.329268292,0.085365853,,,-0.9974098205566406,-0.4646254205195819,,,,,0.0,,,,,,,
Steve Avery,1706,110397,P,ATL,0.5309359271568435,,0.5,-1.327169534312241,5.403865814208984,-0.0048236935981549,,,,,79.08749015000134,0.3029842887605939,,,,,0.744897959,0.5,0.244897959,0.239130434,0.260869566,0.264705882,24,50,46,5,11,2,7,23,11,4,4,1,0,1,0,12,0.24,0.02,,,0.1012861281633377,0.1217898349602397,,,,,0.0,,,,,,,
Brant Brown,1001498,111533,1B,CHC,0.5294765552550867,,0.48,1.048367012359231,2.1198012232780457,-0.7671895300154574,,,,,119.6660902570728,0.3625189844104979,,,,,0.864999007,0.536231884,0.328767123,0.304347826,0.231884058,0.333333333,29,73,69,11,9,5,6,37,21,15,1,0,3,2,1,17,0.232876712,0.02739726,,,0.1055938825011253,0.03128290987298,,,,,3.0,,,,,,,
Mike Sweeney,634,123041,C,KCR,0.5272460385912181,,0.47,-1.8677768267168855,0.1941014528274536,-0.7526218750281259,,,,,95.76844857406316,0.3430059771788747,,,,,0.770015948,0.412121212,0.357894736,0.278787878,0.133333334,0.293706293,50,190,165,23,24,4,14,68,46,32,10,0,1,18,0,21,0.110526315,0.094736842,,,-0.524171769618988,-0.3238477788676642,,,,,1.0,,,,,,,
Gary Disarcina,1003322,113387,SS,CAL,0.5267451685827844,,1.35,-32.692910005389905,15.96296215057373,-0.1708553275675512,,,,,59.29258738823195,0.2806184734616961,,,,,0.63272921,0.347014925,0.285714285,0.255597014,0.091417911,0.266129032,150,576,536,62,48,5,35,186,137,102,26,4,2,21,0,36,0.0625,0.036458333,,,-3.119887590408325,-0.0409075996081789,,,,,8.0,,,,,,,
Garret Anderson,2,110236,LF,CAL,0.5205759852255546,,0.81,-21.623500564392497,2.2664794921875,-2.7951482518110424,,,,,78.85560345135619,0.3123929151628591,,,,,0.71924357,0.405271828,0.313971742,0.285008237,0.120263591,0.313229571,150,642,607,79,72,12,47,246,173,126,33,2,7,27,5,84,0.130841121,0.042056074,,,-1.240141987800598,0.4584452820640776,,,,,9.0,,,,,,,
Lenny Webster,1013718,124024,C,MON,0.5203173806172027,,0.34,-5.857014416534412,4.956104040145874,-0.0511311521404422,,,,,77.3846470050835,0.2985896688699722,,,,,0.653522248,0.32183908,0.331683168,0.229885057,0.091954023,0.25,78,203,174,18,17,2,12,56,40,28,10,0,0,25,2,21,0.103448275,0.123152709,,,-0.1630101948976516,0.2651646430930103,,,,,2.0,,,,,,,
Kevin Ritz,1010998,121244,P,COL,0.5175834289649054,,0.63,-6.05872905331036,8.970417022705078,-0.0183300356729887,,,,,42.45353572390844,0.282199031776852,,,,,0.613247862,0.307692307,0.305555555,0.23076923,0.076923077,0.388888888,35,83,65,7,5,1,3,20,15,12,2,0,0,7,0,28,0.337349397,0.084337349,,,-0.5097041130065918,-0.0039600072894427,,,,,0.0,,,,,,,
Joey Cora,1002607,112664,2B,SEA,0.5085818734343063,,0.96,-8.640457685459783,-7.528916358947754,-1.392166806035675,,,,,91.03634638043812,0.3330178130418062,,,,,0.756669173,0.416981132,0.339688041,0.290566037,0.126415095,0.29778672,144,583,530,90,45,6,49,221,154,105,37,6,5,35,1,32,0.054888507,0.060034305,,,-3.138068199157715,-2.090352697975573,,,,,-9.0,,,,,,,
Mike Benjamin,981,110862,SS,PHI,0.5068095763300317,,0.66,-3.0280954930823816,4.560354471206665,0.1285127635346725,,,,,78.84710614253957,0.3032451373125825,,,,,0.724006306,0.40776699,0.316239316,0.22330097,0.18446602,0.243589743,35,118,103,13,13,4,10,42,23,13,5,1,3,12,5,21,0.177966101,0.101694915,,,0.1550519615411758,0.2995788070085273,,,,,3.0,,,,,,,
Donovan Osborne,299,120085,P,STL,0.5054234031113809,,0.46,-4.657602288197672,7.781566619873047,-0.4608751194900833,,,,,53.909719698739366,0.2636077750113703,,,,,0.597047566,0.33898305,0.258064516,0.220338983,0.118644067,0.352941176,30,72,59,6,10,1,5,20,13,8,4,0,0,3,0,24,0.333333333,0.041666666,,,-0.0454799942672252,0.4973732033106178,,,,,0.0,,,,,,,
Brian R. Hunter,1006197,116327,1B,SEA,0.5023068398971873,,0.76,-4.543609068185932,1.2508010864257812,-0.5013941457145847,,,,,86.81302647302162,0.3261582556120846,,,,,0.751515151,0.424242424,0.327272727,0.267676767,0.156565657,0.304635761,75,221,198,21,28,7,17,84,53,36,10,0,0,15,2,43,0.194570135,0.067873303,,,-0.0005140647408552,0.0857400864418818,,,,,4.0,,,,,,,
Walt Weiss,1013748,124054,SS,COL,0.4999627582350722,,0.85,-12.385214532403408,-1.1296300888061523,0.9094205148867331,,,,,83.15298589004827,0.3424713029371982,,,,,0.756194159,0.375241779,0.38095238,0.282398452,0.092843327,0.315789473,155,624,517,89,48,8,30,194,146,116,20,2,10,80,5,78,0.125,0.128205128,,,0.91336852312088,1.2845687128585728,,,,,-9.0,,,,,,,
Jacob Cruz,463,112901,RF,SFG,0.4965975354773775,,0.44,0.1288949542702953,2.101507306098938,-0.4753462002845481,,,,,105.19342164316558,0.336391175186241,,,,,0.74125874,0.389610389,0.351648351,0.233766233,0.155844156,0.3,33,92,77,10,10,3,6,30,18,12,3,0,0,12,0,24,0.260869565,0.130434782,,,0.1346659213304519,0.2028642298103207,,,,,3.0,,,,,,,
Mike Hampton,430,115399,P,HOU,0.496372191137847,,0.44,-2.2498810143829706,5.836174964904785,-0.0135063420748338,,,,,67.25221619555043,0.2761966725613208,,,,,0.581053697,0.261904761,0.319148936,0.238095238,0.023809523,0.322580645,29,54,42,9,3,0,1,11,10,9,1,0,0,4,0,11,0.203703703,0.074074074,,,-0.2394718527793884,0.1254111964172756,,,,,0.0,,,,,,,
Kevin Jordan,1006610,116752,1B,PHI,0.4949626715573527,,0.54,-1.9163165126225945,2.5187495946884155,-0.0792051492026075,,,,,89.76993840874468,0.319420881837392,,,,,0.736833433,0.427480916,0.309352517,0.282442748,0.145038168,0.309090909,43,142,131,15,12,3,13,56,37,24,10,0,2,5,0,20,0.14084507,0.035211267,,,-0.2749742567539215,-0.0179599660550336,,,,,4.0,,,,,,,
Dale Sveum,1012748,123011,3B,PIT,0.48632184376668,,0.54,3.8402438381253527,0.0737311318516731,-0.0115768646355718,,,,,176.14426187424027,0.4487889677286148,,,,,1.038235294,0.588235294,0.45,0.352941176,0.235294118,0.407407407,12,40,34,9,5,1,6,20,12,6,5,0,0,6,0,6,0.15,0.15,,,0.4482378959655761,0.0401296944567273,,,,,0.0,,,,,,,
Matt Lawton III,390,117566,RF,MIN,0.4820551159823777,,0.55,-8.73871375668725,2.7074763774871826,-1.0801605373853818,,,,,80.69371519852476,0.317596281411355,,,,,0.704240204,0.365079365,0.339160839,0.257936507,0.107142858,0.268181818,79,286,252,34,42,6,14,92,65,51,7,1,4,28,1,28,0.097902097,0.097902097,,,0.2644781768321991,0.6370207704039896,,,,,5.0,,,,,,,
Billy Ashley,1000339,110353,LF,LAD,0.4804486316121049,,0.65,3.1623855132210066,-2.1351181268692017,-0.0299069003085605,,,,,118.97938493649076,0.3483290893561912,,,,,0.812645248,0.481818181,0.330827067,0.2,0.281818181,0.224137931,71,133,110,18,25,9,12,53,22,10,2,1,0,21,1,44,0.330827067,0.157894736,,,0.8794599771499634,0.2951188960243232,,,,,-1.0,,,,,,,
Mark Smith,540,122432,LF,BAL,0.479034147921234,,0.28,-3.0207342523200493,4.554526925086975,-0.9188560228212737,,,,,81.95959542187309,0.3156195382277171,,,,,0.72069597,0.423076923,0.297619047,0.243589743,0.17948718,0.277777777,27,84,78,9,10,4,6,33,19,13,2,0,0,3,0,20,0.238095238,0.035714285,,,0.1438719183206558,0.4346077544541332,,,,,6.0,,,,,,,
Willie Greene,1005015,115104,3B,CIN,0.4763290986511246,,0.56,3.1940247070627255,-7.745884865522385,-0.5187594426679425,,,,,109.0333211353024,0.3462705344149152,,,,,0.821934012,0.494773519,0.327160493,0.243902439,0.25087108,0.281767955,115,325,287,48,63,19,29,142,70,41,5,5,0,36,6,88,0.27076923,0.11076923,,,1.233882188796997,0.673494125872838,,,,,-8.0,,,,,,,
Eddie Pérez,400,120407,C,ATL,0.470851299844715,,0.17,-4.407442272846815,4.0987653732299805,-0.0337658551870845,,,,,79.29089704520693,0.3032855163077394,,,,,0.697259326,0.403846153,0.293413173,0.256410256,0.147435897,0.266666666,68,167,156,19,17,4,14,63,40,26,9,1,0,8,0,19,0.113772455,0.047904191,,,-0.5099601745605469,-0.4688467206931183,,,,,2.0,,,,,,,
Dave Clark,1002277,112320,LF,- - -,0.4575349328780358,,0.37,4.178640660227541,-7.124485183507204,-0.117794697987847,,,,,113.01663970737349,0.354140056427135,,,,,0.810887328,0.446902654,0.363984674,0.269911504,0.17699115,0.319277108,107,261,226,28,36,8,22,101,61,39,12,2,2,34,3,53,0.203065134,0.130268199,,,0.0425979644060134,-0.4034685608424589,,,,,-5.0,,,,,,,
Shane Reynolds,574,121110,P,HOU,0.4571655115671658,,0.64,-8.090023184053699,10.051190376281738,-0.0125416033552028,,,,,31.320972462610737,0.2229856916620761,,,,,0.504663557,0.289473684,0.215189873,0.184210526,0.105263158,0.260869565,35,93,76,6,3,2,4,22,14,10,2,0,0,3,0,28,0.301075268,0.032258064,,,-0.5310960412025452,0.0366454533132082,,,,,0.0,,,,,,,
Norberto Martin,1008185,118348,SS,CHW,0.451627944654241,,0.8,2.577948325074789,-3.395059585571289,1.0541313228313811,,,,,107.27568477610424,0.3535672397840591,,,,,0.79557823,0.421428571,0.374149659,0.35,0.071428571,0.390243902,70,151,140,30,14,1,8,59,49,41,7,0,10,6,0,17,0.112582781,0.039735099,,,-0.3587423264980316,-0.6871469458605055,,,,,-2.0,,,,,,,
Mark Sweeney,1408,123040,LF,STL,0.4345409309029631,,0.27,3.109514793778227,-4.806126594543457,0.5372919921646826,,,,,109.7318051957486,0.3462753260489737,,,,,0.757843136,0.370588235,0.387254901,0.264705882,0.105882353,0.304347826,98,209,170,32,22,3,12,63,45,33,9,0,3,33,2,29,0.13875598,0.157894736,,,0.8730319142341614,0.1429881827011174,,,,,-3.0,,,,,,,
Shawn Green,651,115094,RF,TOR,0.428471914797567,,1.04,-0.4613608264455608,-12.204043865203856,0.4436157621676102,,,,,98.5968554994192,0.3439026743302613,,,,,0.789802781,0.447867298,0.341935483,0.279620853,0.168246445,0.316568047,132,465,422,52,45,11,46,189,118,72,32,3,5,33,3,75,0.161290322,0.070967741,,,-0.7594997882843018,-1.1570469958814114,,,,,-7.0,,,,,,,
Tony Eusebio,1003854,113929,C,HOU,0.4169412383430038,,0.07,-2.139374795524583,1.2839503288269043,-0.4956057133967988,,,,,92.443103573367,0.3135021395543042,,,,,0.70486536,0.361842105,0.343023255,0.269736842,0.092105263,0.300751879,58,172,152,16,19,1,10,55,41,31,7,2,0,18,2,20,0.116279069,0.104651162,,,-0.1879980266094207,0.2743366180021908,,,,,-1.0,,,,,,,
Andy Ashby,637,110351,P,SDP,0.4092188218674361,,0.31,-3.3127183375511247,5.9442524909973145,-0.0057884323177859,,,,,52.45625264986932,0.2535331482472627,,,,,0.594685989,0.355555555,0.239130434,0.244444444,0.111111111,0.333333333,25,55,45,6,5,0,5,16,11,6,5,0,0,0,0,13,0.236363636,0.0,,,-0.3781220614910126,-0.0936927118088811,,,,,0.0,,,,,,,
Kevin Sefcik,1011722,121974,3B,PHI,0.3861543610129472,,0.2,-1.95881418182995,1.9598784446716309,0.5681636311928742,,,,,84.62945786353133,0.3118082866782233,,,,,0.720395615,0.379310344,0.341085271,0.284482758,0.094827586,0.323529411,44,130,116,10,9,0,8,44,33,25,5,3,3,9,3,16,0.123076923,0.069230769,,,-0.6409541964530945,-0.2909105365993865,,,,,1.0,,,,,,,
Andy Stankiewicz,1012405,122665,SS,MON,0.3853753347489611,,0.37,-0.2450428387787067,1.5404663681983948,0.1768462737090885,,,,,96.20906135964891,0.3264669547247332,,,,,0.732945215,0.376623376,0.356321839,0.285714285,0.090909091,0.333333333,64,88,77,12,9,0,6,29,22,16,5,1,1,6,1,12,0.136363636,0.068181818,,,-0.4630559384822845,-0.2210388141147438,,,,,1.0,,,,,,,
Tony Rodriguez,1011115,121360,SS,BOS,0.3839699976963425,,0.34,-5.218510593897743,6.069958806037903,-0.0183300356729887,,,,,51.309335102950605,0.2702606808808114,,,,,0.590174128,0.298507462,0.291666666,0.23880597,0.059701492,0.258620689,27,77,67,7,9,1,2,20,16,14,1,0,0,4,0,8,0.103896103,0.051948051,,,-0.5532781481742859,-0.0755000950715049,,,,,5.0,,,,,,,
Tom Prince,747,120771,C,LAD,0.3777357982307197,,0.27,1.452293682861901,0.2231342792510986,-0.0173652969533577,,,,,115.09235307791737,0.3425727403826183,,,,,0.802364864,0.4375,0.364864864,0.296875,0.140625,0.36,40,77,64,6,11,1,7,28,19,12,6,0,0,6,2,15,0.194805194,0.077922077,,,0.3123838305473327,0.2318798640396369,,,,,-1.0,,,,,,,
Damon Buford,1001635,111673,RF,TEX,0.3715331344131565,,0.09,-0.1283962534618075,-2.0145164728164673,-0.6908692315337248,,,,,102.50325248341788,0.3559951019583282,,,,,0.816791603,0.468965517,0.347826086,0.28275862,0.186206897,0.330188679,90,162,145,30,20,6,15,68,41,26,9,0,8,15,0,34,0.209876543,0.092592592,,,-0.2817718684673309,0.0936462883168188,,,,,-1.0,,,,,,,
Roger Bailey,1000429,110441,P,COL,0.3566747413551953,,0.35,0.3031227399557004,2.701932907104492,-0.0057884323177859,,,,,109.7706783415379,0.3818897415291179,,,,,0.889952152,0.526315789,0.363636363,0.263157894,0.263157895,0.285714285,24,25,19,4,5,1,2,10,5,3,0,1,0,3,0,4,0.16,0.12,,,0.017423951998353,-0.0940594949936481,,,,,0.0,,,,,,,
Jesse Levis,1007569,117724,C,MIL,0.3477726669788308,,0.69,-11.909764595821043,5.089848756790161,-0.0839322686078958,,,,,68.88289672521243,0.3010979897373325,,,,,0.631247149,0.283261802,0.347985347,0.236051502,0.0472103,0.248847926,104,274,233,27,21,1,8,66,55,47,6,1,0,38,0,15,0.054744525,0.138686131,,,-0.8540537357330322,0.1299223739723778,,,,,2.0,,,,,,,
Juan Samuel,1011400,121651,1B,TOR,0.3388752209565729,,0.43,-0.4001265171710932,-3.854595184326172,1.304394313425291,,,,,94.06323340936514,0.3365391210657387,,,,,0.776287387,0.457446808,0.318840579,0.255319148,0.20212766,0.344827586,69,207,188,34,26,8,19,86,48,29,8,3,9,15,0,65,0.314009661,0.072463768,,,-0.723099946975708,-0.5988756094292006,,,,,0.0,,,,,,,
Orlando Palmeiro,28,120190,CF,CAL,0.3298148715807839,,0.55,-1.755853213567864,1.4170094728469849,-0.4763109390041791,,,,,90.5865987651366,0.3314465122918288,,,,,0.740135086,0.379310344,0.360824742,0.287356321,0.091954023,0.337837837,50,98,87,6,6,0,7,33,25,18,6,1,0,8,1,13,0.132653061,0.081632653,,,-0.4220579862594604,-0.242544281917525,,,,,2.0,,,,,,,
Rich Aurilia,1106,110383,SS,SFG,0.3291617449496138,,0.17,-18.08272577987353,10.294926166534424,0.2638752722996287,,,,,58.7860667713953,0.2676660040783327,,,,,0.590395171,0.295597484,0.294797687,0.23899371,0.056603774,0.275471698,105,352,318,27,26,3,11,94,76,65,7,1,4,25,2,52,0.147727272,0.071022727,,,-2.3717634677886963,-0.861071519879042,,,,,6.0,,,,,,,
Kevin Roberson,1011039,121270,RF,NYM,0.3223762432643688,,0.41,1.2338055191692727,0.6965021193027496,-0.0115768646355718,,,,,121.40799506062832,0.360000228104384,,,,,0.847826086,0.5,0.347826086,0.222222222,0.277777778,0.277777777,27,46,36,8,9,3,4,18,8,4,1,0,0,7,0,17,0.369565217,0.152173913,,,0.3170338869094848,0.1730691642363803,,,,,1.0,,,,,,,
Chris Snopek,1012236,122494,3B,CHW,0.3154214822185096,,0.63,-0.1930207579440495,-0.6872429251670837,-0.4705225066863931,,,,,101.77053814518251,0.3446257268743856,,,,,0.813186812,0.509615384,0.303571428,0.259615384,0.25,0.253012048,46,113,104,18,18,6,13,53,27,14,6,1,0,6,0,16,0.14159292,0.053097345,,,-0.175755962729454,-0.0792346322635212,,,,,-1.0,,,,,,,
Felipe Crespo,1002763,112822,2B,TOR,0.3140624032782466,,0.19,-1.332579866012933,2.1155692785978317,0.1807052285876125,,,,,82.95257503873648,0.3184930812567472,,,,,0.640306122,0.265306122,0.375,0.183673469,0.081632653,0.25,22,64,49,6,4,0,4,13,9,5,4,0,1,12,0,13,0.203125,0.1875,,,-0.2221479713916778,-0.1133906420983487,,,,,2.0,,,,,,,
Chad Kreuter,661,117316,C,CHW,0.3103329926416188,,0.19,-4.39516035564132,2.6209394931793213,-0.0279774228692986,,,,,76.14686534438731,0.3030075073242187,,,,,0.676113359,0.368421052,0.307692307,0.219298245,0.149122807,0.26506024,46,132,114,14,18,3,11,42,25,14,8,0,0,13,0,29,0.219696969,0.098484848,,,-0.9365097880363464,-0.0913023082145061,,,,,1.0,,,,,,,
Mark Carreon,1001989,112036,1B,- - -,0.2852549724715418,,0.56,2.012597135841855,-14.316871881484984,-1.3081379632349126,,,,,105.07423071650584,0.3433620216478505,,,,,0.788256123,0.449308755,0.338947368,0.28110599,0.168202765,0.289817232,119,475,434,56,65,11,48,195,122,74,34,3,3,33,2,42,0.088421052,0.069473684,,,-0.1518084779381752,0.163104691807402,,,,,-8.0,,,,,,,
Eduardo Perez,1409,120408,1B,CIN,0.2823192839435341,,0.14,-0.0195781803747563,1.6204849183559418,-0.0086826484766788,,,,,99.78986630894138,0.3325817987322807,,,,,0.789295392,0.472222222,0.31707317,0.222222222,0.25,0.208333333,18,41,36,8,5,3,3,17,8,5,0,0,0,5,1,9,0.219512195,0.121951219,,,-0.0411919727921485,-0.270680705519365,,,,,2.0,,,,,,,
Bill Spiers,1012338,122593,3B,HOU,0.280287422359299,,0.28,-1.9631793319478943,-2.3918612003326416,1.3459746525622904,,,,,89.18733569347188,0.3086806364703279,,,,,0.70941033,0.389908256,0.319502074,0.252293577,0.137614679,0.273743016,122,242,218,27,26,6,17,85,55,38,10,1,7,20,4,34,0.140495867,0.082644628,,,0.2331097573041916,0.4731236694172452,,,,,-3.0,,,,,,,
Mark Hutton,1006245,116373,P,FLA,0.2797246833619544,,0.24,0.1829833164710053,2.161546230316162,-0.0048236935981549,,,,,107.42528132022032,0.3409223901598077,,,,,0.789473683,0.47368421,0.315789473,0.315789473,0.157894737,0.416666666,13,20,19,2,1,1,1,9,6,5,0,0,0,0,0,6,0.3,0.0,,,-0.0282640196382999,-0.1464795719846713,,,,,0.0,,,,,,,
Bobby Estalella,428,113911,C,PHI,0.2748983626641427,,0.29,2.1153495084250067,0.2400548458099365,0.1951763093820773,,,,,184.3527038219275,0.459489557478163,,,,,1.09477124,0.705882352,0.388888888,0.352941176,0.352941176,0.444444444,7,18,17,5,4,2,2,12,6,4,0,0,1,1,0,6,0.333333333,0.055555555,,,0.2013980001211166,0.0692918380296722,,,,,0.0,,,,,,,
Andy Tomberlin,1013108,123385,RF,NYM,0.2669490939505565,,0.26,1.8648532454992268,-1.3326472342014313,-0.0192947743926197,,,,,119.60345117250807,0.3573278588683982,,,,,0.809808611,0.454545454,0.355263157,0.257575757,0.196969697,0.388888888,63,76,66,12,10,3,7,30,17,10,4,0,0,9,0,27,0.355263157,0.118421052,,,0.4478479623794555,0.3483710165575885,,,,,-1.0,,,,,,,
