Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Ben Wade,1013469,123771,BRO,-0.0757161453366279,,1.17,3.78597935197868,,4.539162661894162,,,,0.17241379,0.08753316,0.08488064,90.1,32,0,,,,,1.4944655336757948,0.2461538461538461,0.8,,3,0.2323529411764706,1.2398528871976964,87.800461829962,105.8305062731633,,,,,,65,33,4,15,,0,0
Dave Cole,1002413,112465,MIL,-0.088685929775238,,-0.21,8.59088935344281,,4.568090595106048,,,,0.17333333,0.18666667,-0.01333333,14.2,10,0,,,,,0.6136349538173436,0.3404255319148936,0.57432432,,0,0.2786885245901639,2.1136315075930723,217.07840183810265,116.04198138489456,,,,,,13,14,0,1,,0,0
Glenn Mickens,1008842,119031,BRO,-0.1160164847970008,,-0.42,11.36848068268582,,7.011898231627981,,,,0.15151515,0.12121212,0.03030303,6.1,4,2,,,,,2.8421201706714547,0.4090909090909091,0.49180328,,0,0.3793103448275862,2.3684334755595455,263.6458790307839,163.17559583170404,,,,,,5,4,0,2,,0,0
Thornton Kipper,1006958,117108,PHI,-0.117757499217987,,0.17,4.729923714739587,,4.999579857904582,,,,0.07425743,0.05940594,0.01485149,45.2,20,3,,,,,1.5766412382465291,0.3053892215568862,0.75250836,,0,0.3105263157894737,1.5547434432708829,112.56094905524276,119.555860124392,,,,,,15,12,0,8,,0,0
Milt Jordan,1006612,116754,DET,-0.1254612654447555,,-0.1,5.823529411764706,,5.296704763524673,,,,0.05128205,0.06410256,-0.01282051,17.0,8,1,,,,,1.588235294117647,0.3484848484848485,0.67164179,,0,0.3561643835616438,1.8235294117647056,144.03984299562,130.41364563997,,,,,,4,5,0,3,,0,0
Bill Wight,1013933,124247,- - -,-0.1280011422932148,,-1.77,6.230769230769231,,4.648514718275804,,,,0.09795918,0.12244898,-0.0244898,52.0,33,4,,,,,0.8653846153846154,0.3172043010752688,0.56321839,,1,0.2976744186046511,1.8076923076923077,156.766423524461,117.10068538666977,,,,,,24,30,0,5,,0,0
Alvin Dark,1002987,113052,NYG,-0.1283596009016037,,-0.12,18.0,,18.590822410583495,,,,0.0,0.2,-0.2,1.0,1,1,,,,,9.0,0.0,0.0,,0,0.25,2.0,420.8794029890242,435.261774150843,,,,,,0,1,0,1,,0,0
Steve Kraly,1007136,117289,NYY,-0.1327106803655624,,0.23,3.24,,5.150822410583496,,,,0.07207207,0.14414414,-0.07207207,25.0,5,3,,,,,0.72,0.2048192771084337,0.78947368,,1,0.2043010752688172,1.4,86.3746009600229,136.6728780358646,,,,,,8,16,2,2,,0,0
Bobo Newsom,1009546,119749,PHA,-0.1378651559352874,,0.11,4.887927015956504,,5.021854894710011,,,,0.0855615,0.12834225,-0.04278075,38.2,17,2,,,,,0.6982752879937862,0.2949640287769784,0.7122093,,0,0.2784810126582278,1.7586192438362025,118.8573707445253,121.52843104726928,,,,,,16,24,5,3,,1,0
Art Schallock,1011514,121769,NYY,-0.1382245421409607,,-0.1,2.953129664536483,,4.840825964516055,,,,0.125,0.14423077,-0.01923077,21.1,7,1,,,,,0.8437513327247094,0.3835616438356164,0.78703704,,1,0.3409090909090909,2.109378331811773,78.72697418442748,128.4087362679323,,,,,,13,15,1,2,,0,0
Paul Foytack,1004287,114369,DET,-0.1429219096899032,,-0.29,11.172374847947026,,5.59081195308779,,,,0.1372549,0.17647059,-0.03921569,9.2,6,0,,,,,0.9310312373289188,0.4242424242424242,0.55084746,,0,0.3658536585365853,2.4827499662104504,276.33879820980366,137.68812652830763,,,,,,7,9,1,1,,0,0
Hal Newhouser,1009535,119739,DET,-0.1768346726894378,,-0.72,7.061527479290407,,5.821586616794794,,,,0.05882353,0.07843137,-0.01960784,21.2,7,4,,,,,1.661535877480096,0.3292682926829268,0.53672316,,1,0.3369565217391304,1.7999972006034373,174.6606288913757,143.39613347347233,,,,,,6,8,2,4,,0,0
Tom Qualters,1010588,120823,PHI,-0.177394613623619,,-0.17,162.01620430891694,,59.59652392668391,,,,0.0,0.14285714,-0.14285714,0.1,1,0,,,,,27.002700718152823,0.75,0.0,,0,0.8,15.001500398973793,3855.600812865087,1418.833440595086,,,,,,0,1,1,1,,0,0
Tommy Byrne,1001801,111842,- - -,-0.1801928430795669,,-0.87,6.161069882111337,,5.2888072609198336,,,,0.10655738,0.19672131,-0.09016393,49.2,12,11,,,,,0.5436238131274709,0.3012048192771084,0.68507157,,0,0.2717948717948718,2.0335557454027615,157.78533270066742,135.15224461571918,,,,,,26,48,1,3,,2,0
Al Sima,1011976,122238,WAS,-0.1862455755472183,,0.73,3.4243920281196556,,4.68350642776773,,,,0.08591065,0.10652921,-0.02061856,68.1,31,5,,,,,0.9219516998783688,0.2488888888888888,0.75688073,,1,0.245136186770428,1.3756104728343914,88.75959622985329,120.77139364570486,,,,,,25,31,3,7,,1,0
Dutch Leonard,1007533,117689,CHC,-0.1926875114440918,,1.22,4.595742349552424,,4.7929489530773655,,,,0.09782609,0.08695652,0.01086957,62.2,45,0,,,,,1.2925525358116192,0.2930232558139535,0.7464455,,8,0.2868525896414343,1.5319141165174746,105.64941725161772,110.74100288102495,,,,,,27,24,1,9,,0,0
Kent Peterson,1010234,120469,PHI,-0.1966028809547424,,-0.24,6.666666666666667,,4.998229817990904,,,,0.15625,0.1640625,-0.0078125,27.0,15,0,,,,,1.0,0.2771084337349397,0.63926941,,0,0.2452830188679245,1.7407407407407407,158.65083081498844,119.5237323813012,,,,,,20,21,1,3,,0,0
Erv Palica,1009967,120187,BRO,-0.205234482884407,,-0.34,12.0,,7.757489077250163,,,,0.08571429,0.22857143,-0.14285714,6.0,4,0,,,,,1.5,0.391304347826087,0.60240964,,0,0.3703703703703703,3.0,278.29141260606565,180.4665566362331,,,,,,3,8,0,1,,0,0
Bubba Church,1002225,112277,- - -,-0.218779981136322,,0.47,5.290540676904128,,5.44893059235929,,,,0.0880597,0.10149254,-0.01343284,148.0,38,18,,,,,1.5202703094552097,0.2821011673151751,0.69082126,,1,0.2842809364548495,1.608108149557066,121.43803448886229,125.63080795162756,,,,,,59,68,4,25,,3,0
Virgil Jester,1006404,116538,MIL,-0.2368712723255157,,-0.26,22.5,,15.090822410583495,,,,0.0,0.28571429,-0.28571429,2.0,2,0,,,,,4.5,0.3333333333333333,0.45454545,,0,0.4,4.0,568.5399776915918,381.9350352349458,,,,,,0,4,0,1,,0,0
Monty Kennedy,1006846,116985,NYG,-0.2429389953613281,,-0.09,7.147048198656348,,5.414347624867485,,,,0.09734513,0.16814159,-0.07079646,22.2,18,0,,,,,0.794116466517372,0.35,0.6779661,,0,0.3225806451612903,2.161761492186179,167.11363216579244,127.16694963350496,,,,,,11,19,1,2,,0,0
Cal Hogue,1005932,116053,PIT,-0.2469268143177032,,0.13,5.2105263157894735,,6.959243463215075,,,,0.10752688,0.17204301,-0.06451613,19.0,3,2,,,,,1.894736842105263,0.2419354838709677,0.75657895,,0,0.25,1.8421052631578947,117.96998354847854,158.1118195219443,,,,,,10,16,1,4,,2,0
Andy Hansen,1005323,115435,PHI,-0.2487734109163284,,0.05,4.032470029651363,,4.909005664344425,,,,0.07359307,0.1038961,-0.03030303,51.1,30,1,,,,,1.051948703387312,0.2950819672131147,0.71801567,,3,0.2912621359223301,1.6363646497135966,95.96320806610944,117.4004094655845,,,,,,17,24,1,6,,0,0
Frank Smith,1012142,122388,CIN,-0.2714152336120605,,-0.88,5.486053442335754,,4.921498709615026,,,,0.11538462,0.06868132,0.0467033,83.2,50,1,,,,,1.6135451300987511,0.2652329749103942,0.55208333,,2,0.2648809523809524,1.3625492209722787,125.54464576200112,113.18075342441034,,,,,,42,25,3,15,,0,0
Max Lanier,1007325,117482,- - -,-0.2781162410974502,,-0.38,7.156643815483221,,5.6631189980384145,,,,0.07407407,0.16296296,-0.08888889,27.2,13,1,,,,,0.9759059748386212,0.33,0.66914498,,0,0.3185840707964602,2.0963906126162972,169.55117032878965,133.76945107111626,,,,,,10,22,0,3,,0,0
Bill Connelly,1002515,112577,NYG,-0.3278237879276275,,-0.82,11.065592108441392,,6.5744355696223975,,,,0.10377358,0.16037736,-0.05660377,20.1,8,2,,,,,1.7704947373506228,0.3918918918918919,0.54054054,,0,0.3707865168539326,2.4590204685425316,258.7377666844928,154.29234527812784,,,,,,11,17,0,4,,0,0
Earl Harrist,1005411,115547,- - -,-0.3543909341096878,,-0.6900000000000001,8.333333333333334,,5.66489648465757,,,,0.0610687,0.15267176,-0.09160305,27.0,15,1,,,,,1.0,0.31,0.562249,,0,0.3063063063063063,2.0,207.5190194024192,140.5746922074522,,,,,,8,20,0,3,,0,0
Dave Jolly,1006519,116655,MIL,-0.3952793478965759,,0.54,3.5217420509521244,,4.938650444551579,,,,0.13372093,0.15697674,-0.02325581,38.1,24,0,,,,,0.9391312135872332,0.2564102564102564,0.81560284,,0,0.2361111111111111,1.591305667467256,88.98893987039386,125.40545198654624,,,,,,23,27,1,4,,0,0
Dick Rozek,1011272,121522,PHA,-0.4002423286437988,,0.19,5.06248400737927,,8.403304048685621,,,,0.04347826,0.19565217,-0.15217391,10.2,2,0,,,,,2.531242003689635,0.15625,0.859375,,0,0.2162162162162162,1.5937449652860665,123.10198916412432,203.75350405589143,,,,,,2,9,0,3,,0,0
Jim Pearce,1010106,120332,WAS,-0.4054620862007141,,-0.37,7.714313565568854,,8.697987316658839,,,,0.0,0.13953488,-0.13953488,9.1,4,1,,,,,2.8928675870883205,0.3529411764705882,0.6547619,,0,0.4054054054054054,2.250008123290916,199.95355427992655,224.82598197684743,,,,,,0,6,0,3,,0,0
Eddie Erautt,1003802,113873,- - -,-0.4191846251487732,,0.019999999999999997,6.247923813966326,,5.615610923694178,,,,0.0855615,0.10160428,-0.01604278,40.1,24,1,,,,,1.5619809534915814,0.3286713286713286,0.7208589,,0,0.3253012048192771,1.809914438172785,144.91237473067298,130.74250708797945,,,,,,16,19,2,7,,0,0
Lou Brissie,1001442,111479,CLE,-0.425976425409317,,-0.35,7.615384615384615,,6.821591641352727,,,,0.07246377,0.1884058,-0.11594203,13.0,16,0,,,,,1.3846153846153846,0.3877551020408163,0.73717949,,2,0.375,2.6153846153846154,198.97525162834376,177.60575271157643,,,,,,5,13,0,2,,0,0
Bob Schultz,1011626,121891,- - -,-0.4380321353673935,,-0.5,7.120863300124162,,6.513890617596345,,,,0.05921053,0.13815789,-0.07894737,30.1,18,4,,,,,1.4835131875258671,0.2982456140350877,0.60714286,,0,0.3046875,1.9780175833678224,161.94378948450876,148.9978035982034,,,,,,9,21,3,5,,0,0
Vern Bickford,1000947,110975,MIL,-0.4425993263721466,,-0.06,5.275862068965517,,5.435649996790392,,,,0.09689922,0.13565891,-0.03875969,58.0,20,9,,,,,1.2413793103448276,0.2765957446808511,0.72261072,,1,0.2714932126696832,1.637931034482759,133.31282235526982,137.96385706843895,,,,,,25,35,2,8,,2,0
Gene Bearden,1000717,110740,CHW,-0.4922852218151092,,0.7,2.931430168931236,,5.2479667157550836,,,,0.096,0.132,-0.036,58.1,25,3,,,,,1.234286386918415,0.2162162162162162,0.77363897,,0,0.2211981566820276,1.388572185283217,74.2669449571674,132.34561578202053,,,,,,24,33,0,8,,0,0
Frank Hiller,1005814,115949,NYG,-0.4945525527000427,,-0.67,6.148509045866177,,6.006660769398039,,,,0.06134969,0.09202454,-0.03067485,33.2,19,1,,,,,1.603958881530307,0.2890625,0.61567164,,0,0.2986111111111111,1.722770650532552,143.7656009164873,141.01652755864782,,,,,,10,15,4,6,,0,0
Duke Simpson,1011994,122260,CHC,-0.5019589066505432,,-0.85,8.0,,5.701933521694608,,,,0.09459459,0.11261261,-0.01801802,45.0,30,1,,,,,1.6,0.311377245508982,0.52139037,,0,0.3061224489795918,1.8888888888888888,183.908338137201,131.63723305686963,,,,,,21,25,1,8,,0,0
Bob Hooper,1006001,116129,CLE,-0.5060769319534302,,-0.13,4.024040527951438,,4.610054216724003,,,,0.05555556,0.13194444,-0.07638889,69.1,43,0,,,,,0.5192310358647018,0.2017543859649122,0.62796209,,7,0.2016129032258064,1.269231421002604,105.14038581770988,119.82256279073808,,,,,,16,38,2,4,,0,0
Ray Scarborough,1011496,121748,- - -,-0.5219472944736481,,-0.45999999999999996,4.659287985180015,,4.701440044895811,,,,0.09116809,0.10541311,-0.01424501,75.1,38,1,,,,,0.8362824588784643,0.2947761194029851,0.69051581,,2,0.2801302931596091,1.6327419435246209,119.84223007801928,121.88127541533812,,,,,,32,37,7,7,,0,0
Luis Aloma,1000175,110182,CHW,-0.6169628500938416,,0.13,4.695656067936166,,5.564737920276402,,,,0.13294798,0.13294798,0.0,38.1,24,0,,,,,1.643479623777658,0.2833333333333333,0.81180812,,2,0.2733333333333333,1.669566601932859,118.9631035496738,140.37092365376745,,,,,,23,23,0,7,,0,0
Dick Weik,1013734,124040,DET,-0.6229313611984253,,-1.58,13.965541582229347,,7.556348306487264,,,,0.05504587,0.21100917,-0.1559633,19.1,12,1,,,,,1.3965541582229346,0.3766233766233766,0.49212598,,0,0.3720930232558139,2.8448325445282,345.4253039040708,186.3039276563818,,,,,,6,23,0,3,,0,0
Dave Madison,1007954,118125,DET,-0.7410489320755005,,-1.28,6.82258064516129,,5.46179015251898,,,,0.08794788,0.14332248,-0.05537459,62.0,32,1,,,,,1.0161290322580645,0.3053097345132743,0.60070671,,0,0.2923076923076923,1.935483870967742,168.75049054765452,134.4968865460042,,,,,,27,44,3,7,,0,0
Clyde King,1006925,117075,CIN,-0.8201785087585449,,0.19,5.2105263157894735,,5.946085568478233,,,,0.06441718,0.09815951,-0.03374233,76.0,35,4,,,,,1.7763157894736843,0.24609375,0.71428571,,2,0.2671232876712329,1.4473684210526316,119.23939265725784,136.62773504798278,,,,,,21,32,2,15,,0,0
Al Corwin,1002647,112707,NYG,-1.0027461051940918,,0.48,4.97812333837207,,5.740821359157914,,,,0.0989899,0.13737374,-0.03838384,106.2,48,7,,,,,1.4343745212258507,0.2932960893854748,0.75650118,,2,0.2877358490566037,1.7812494054438668,116.39942103665362,134.80062021015792,,,,,,49,68,3,17,,2,1
Herm Wehmeier,1013729,124035,CIN,-1.204106092453003,,-1.38,7.163262183187973,,6.717351223804602,,,,0.08226221,0.12082262,-0.03856041,81.2,28,10,,,,,2.2040806717501455,0.2758620689655172,0.63865546,,0,0.2923976608187134,1.799999215262619,163.926440517098,154.27763118992064,,,,,,32,47,0,20,,2,0
Jim Waugh,1013687,123994,PIT,-1.4506046772003174,,-0.83,6.47601731259511,,6.963517860968229,,,,0.05411765,0.13176471,-0.07764706,90.1,29,11,,,,,2.0922517471461126,0.2676923076923077,0.69836553,,0,0.2926829268292683,1.815498870539484,146.62159051215798,158.20859489588136,,,,,,23,56,0,21,,1,0
