Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Bill Singer,1012007,122268,TOR,0.31128716096282,,-1.21,6.787710030618182,,4.782735920267905,,,,0.11458333,0.13541667,-0.02083333,59.2,13,12,,,,,4.977654022453334,5.8826820265357584,0.84615385,0.7541900034020202,0.3157894736842105,0.55238095,,0,0.2874493927125506,1.8435755638716051,160.85792855895116,115.39967968770397,,,,-1.5186218153685331,0.0805834545468733,33,39,2,5,2,0,0,45
Jack Kucek,1007195,117349,CHW,0.3021711334586143,,0.17,3.6346122516709873,,3.8341959234533616,,,,0.16891892,0.06756757,0.10135135,34.2,8,3,,,,,6.490379020841049,2.5961516083364193,2.5,1.0384606433345678,0.2897196261682243,0.65217391,,0,0.2573529411764705,1.2980758041682097,87.94920900763803,95.34927337183431,,,,-0.3449859768152237,-0.4219652454753247,25,10,2,4,1,0,0,14
Matt Keough,1006858,117004,OAK,0.2977738976478576,,0.2,4.85156192164875,,4.495855312608207,,,,0.12568306,0.12021858,0.00546448,42.2,7,6,,,,,4.85156192164875,4.640624446794456,1.04545455,0.8437498994171739,0.2631578947368421,0.65602837,,0,0.24375,1.429687329567989,124.6901946660262,109.98672865759016,,,,-0.1438799723982811,0.1793996951270219,23,22,1,4,3,0,0,23
Dave LaRoche,1007354,117509,- - -,0.2970701530575752,,1.02,3.510001338959251,,3.9680434913637046,,,,0.18990385,0.10576923,0.08413462,100.0,59,0,,,,,7.1100027122507905,3.9600015106206934,1.79545455,0.9900003776551732,0.2428571428571428,0.73905109,,17,0.2135135135135135,1.2300004692079427,89.30969527443742,99.93199360516002,,,,-0.1031119525432586,-0.6362243656243056,79,44,2,11,0,0,0,39
Tippy Martinez,1008200,118367,BAL,0.2947796285152435,,1.09,2.7000010299686545,,3.718043395996237,,,,0.13809524,0.12857143,0.00952381,50.0,41,0,,,,,5.220001991272732,4.8600018539435785,1.07407407,0.3600001373291539,0.2960526315789473,0.8005618,,9,0.2568306010928962,1.4800005645754106,71.2014596146709,94.73243805289704,,,,0.4395580291748047,-0.0064537075464651,29,27,0,2,0,0,0,15
Rawly Eastwick,1003648,113716,- - -,0.291425297036767,,-0.020000000000000018,3.896907915710857,,3.8720638441880215,,,,0.11190476,0.06904762,0.04285714,97.0,64,1,,,,,4.360825524724054,2.690722132276544,1.62068966,0.8350516962237551,0.3134328358208955,0.72852761,,11,0.2915601023017903,1.474227068641938,98.97393229271852,100.21831072323631,,,,-1.3794919550418854,-1.6094621625573826,47,29,0,9,0,0,0,42
Bill Travers,1013161,123442,MIL,0.2804054915904999,,0.17,5.252054574958923,,4.899686767404896,,,,0.08781362,0.10215054,-0.01433692,121.2,19,19,,,,,3.6246573827181305,4.216438179896601,0.85964912,0.9616437954150142,0.2939814814814814,0.69429494,,0,0.2834008097165992,1.6191780145022034,128.74735390235182,122.00979450890397,,,,-1.4636800289154053,0.4009672955888901,49,57,7,13,7,2,1,71
Mike Pazik,1010097,120325,MIN,0.2779991030693054,,0.55,2.5,,3.7935985777113177,,,,0.07792208,0.07792208,0.0,18.0,3,3,,,,,3.0,3.0,1.0,0.5,0.265625,0.84070796,,0,0.2535211267605634,1.3333333333333333,60.25351362103998,92.75753633770482,,,,0.3185299932956695,0.0197513723729708,6,6,0,1,1,0,0,5
Gary Nolan,1009616,119822,- - -,0.2670391201972961,,-0.65,6.08670567205947,,4.610875536635598,,,,0.11940299,0.05223881,0.06716418,57.2,13,13,,,,,4.994220038612898,2.1849712668931427,2.28571429,1.5606937620665309,0.3490566037735849,0.67857143,,0,0.3307086614173228,1.6994220964724445,155.41653087472557,117.19937854583952,,,,-1.2606200277805328,-0.243518769197661,32,14,0,10,4,0,0,39
Dennis Lewallyn,1007572,117727,LAD,0.2636372968554497,,0.14,4.235294117647059,,3.267454786861644,,,,0.10526316,0.05263158,0.05263158,17.0,5,1,,,,,4.235294117647059,2.1176470588235294,2.0,0.5294117647058824,0.3333333333333333,0.73170732,,1,0.3055555555555556,1.5294117647058822,110.89857568629954,82.72988524711394,,,,0.0312339812517166,-0.1474590405213545,8,4,0,1,1,0,0,8
Steve Mingori,1008978,119171,KCR,0.2612929046154022,,1.03,3.0937503688037835,,3.8942931599915194,,,,0.07251908,0.07251908,0.0,64.0,43,0,,,,,2.6718753185123587,2.6718753185123587,1.0,0.5625000670552334,0.2511415525114155,0.72207084,,4,0.2438016528925619,1.218750145286339,75.09599190193074,97.62140952432304,,,,-0.4421379864215851,-0.8892416257825851,19,19,1,4,0,0,0,22
Rick Camp,1001901,111913,ATL,0.2548452615737915,,1.07,4.004237417584352,,4.263466800283134,,,,0.13636364,0.12566845,0.01069519,78.2,54,0,,,,,5.834745951337198,5.377118817898987,1.08510638,0.6864407001573175,0.3085501858736059,0.69984448,,10,0.2730061349693251,1.7288136152110218,94.2086427914441,100.69275339039072,,,,0.212425872683525,0.0421116445389116,51,47,1,6,0,0,0,35
Cardell Camper,1001894,111942,CLE,0.2541371956467628,,0.09,3.857144170878332,,2.0951856603427066,,,,0.225,0.1,0.125,9.1,3,1,,,,,8.678574384476248,3.857144170878332,2.25,0.0,0.2592592592592592,0.63636364,,0,0.1944444444444444,1.1785718299906016,95.17489643551654,50.67893584874293,,,,0.0350640993565321,-0.1639845781643895,9,4,0,0,0,0,0,4
Dennis Lamp,1007284,117439,CHC,0.2341005653142929,,-0.13,6.3,,4.238043022155762,,,,0.08759124,0.05839416,0.02919708,30.0,11,3,,,,,3.6,2.4,1.5,0.9,0.3571428571428571,0.6557377,,0,0.3385826771653543,1.7,146.70549560636584,101.53044098786386,,,,-0.8529580235481262,-0.4241783176783407,12,8,2,3,0,0,0,21
Tim Jones,1006597,116733,PIT,0.2262903898954391,,0.49,0.0,,2.638043022155762,,,,0.13513514,0.08108108,0.05405405,10.0,3,1,,,,,4.5,2.7,1.66666667,0.0,0.1379310344827586,1.0,,0,0.1176470588235294,0.7,0.0,66.6321559866622,,,,0.4003139936830848,0.1729365424777726,5,3,0,0,1,0,0,0
Dave Hamilton,1005271,115379,CHW,0.2179120332002639,,1.15,3.60891116370106,,4.030122327678364,,,,0.1465798,0.10749186,0.03908795,67.1,55,0,,,,,6.014851939501767,4.410891422301296,1.36363636,0.8019802586002356,0.2914798206278027,0.74267782,,9,0.2591240875912409,1.5445545721189724,87.32730212979936,100.21646027057407,,,,-0.6688799262046814,0.2946840141125756,45,33,0,6,0,0,0,27
Gary Ross,1011230,121478,CAL,0.2151687070727348,,-0.49,5.554285653748805,,4.606614430361378,,,,0.11538462,0.04230769,0.07307692,58.1,14,12,,,,,4.628571378124004,1.697142838645468,2.72727273,1.5428571260413346,0.3526570048309179,0.67073171,,0,0.3360323886639676,1.611428553865394,143.00400210633137,117.09217871895038,,,,-1.8392859166488051,-0.1032576026102363,30,11,2,10,2,0,0,36
Ken Holtzman,1005989,116115,NYY,0.2149948850274086,,-1.42,5.776745313497116,,4.663624793321468,,,,0.04334365,0.07430341,-0.03095975,71.2,18,11,,,,,1.7581398780208617,3.0139540766071913,0.58333333,0.8790699390104307,0.3537906137184115,0.62396007,,0,0.3523489932885906,1.8000003513070726,146.27823669598646,115.7130835018028,,,,-1.0026320964097977,0.596800073142769,14,24,1,7,3,0,0,46
Steve Burke,1001691,111729,SEA,0.1959694027900695,,0.29,2.8723398427070777,,3.3125109906971772,,,,0.09375,0.109375,-0.015625,15.2,6,0,,,,,3.446807811248493,4.021275779789908,0.85714286,0.0,0.2352941176470588,0.68421053,,0,0.2105263157894736,1.2127657113652104,69.457322777934,76.64303937091364,,,,0.0605620108544826,-0.1290101490883654,6,7,0,0,0,0,0,5
Gil Patterson,1010061,120288,NYY,0.1918929405510425,,-0.07,5.399998970031935,,4.238042736053522,,,,0.18589744,0.12820513,0.05769231,33.1,10,6,,,,,7.829998506546305,5.399998970031935,1.45,0.8099998455047902,0.3465346534653465,0.72183099,,1,0.2857142857142857,1.7399996681214012,136.73829892601316,105.16276505562551,,,,-0.3414340037852525,-0.11042368509191,29,20,3,3,1,0,0,20
John Verhoeven,1013414,123710,- - -,0.1888456642627716,,0.22,2.999999332428127,,2.93804297765097,,,,0.13846154,0.09230769,0.04615385,15.0,9,0,,,,,5.399998798370628,3.5999991989137525,1.5,0.0,0.2653061224489796,0.7,,0,0.2241379310344827,1.2666663848029869,74.45174644107888,73.89221095789705,,,,-0.7727959789335728,-1.0987418081690032,9,6,1,0,0,0,0,5
Doug Konieczny,1007094,117246,HOU,0.1836023926734924,,-0.3,6.0,,3.976138260251,,,,0.07216495,0.08247423,-0.01030928,21.0,4,4,,,,,3.0,3.4285714285714284,0.875,0.4285714285714285,0.3125,0.5952381,,0,0.2954545454545454,1.619047619047619,166.240538753109,106.7087164366545,,,,-0.2952159941196441,0.0472651692468054,7,8,1,1,1,0,0,14
Jeff Holly,1005968,116092,MIN,0.1466054432094097,,-0.67,6.88965644119776,,4.372526081779254,,,,0.15458937,0.05797101,0.09661836,48.1,18,5,,,,,5.958621786981846,2.2344831701181924,2.66666667,1.4896554467454617,0.3181818181818182,0.56122449,,0,0.2938144329896907,1.4275864697977338,166.05040328959808,106.89785132167408,,,,-1.4666360020637512,-1.1156826156523303,32,12,1,8,0,0,0,37
Jim Umbarger,1013276,123560,- - -,0.1441927216947078,,-1.04,6.315790428019111,,4.755587186661867,,,,0.10780669,0.11895911,-0.01115242,57.0,15,10,,,,,4.578948060313855,5.052632342415288,0.90625,0.7894738035023888,0.3567839195979899,0.60952381,,0,0.3261802575107296,1.894737128405733,160.88304667168586,116.9678359056028,,,,-0.8174479939043522,0.3838334644403938,29,32,4,5,1,1,0,40
Dennis DeBarr,1003117,113177,TOR,0.1274958848953247,,-0.05,5.906255104583443,,3.534918710869401,,,,0.10204082,0.08163265,0.02040816,21.1,14,0,,,,,4.218753646131031,3.375002916904825,1.25,0.4218753646131031,0.3544303797468354,0.64606742,,0,0.3222222222222222,1.7343764989649793,139.96884919633163,85.31731706329715,,,,-0.2731040120124817,-0.2193687634789398,10,8,0,1,0,0,0,14
Sam Hinds,1005842,115963,MIL,0.127437949180603,,0.08,4.7281110406355245,,4.106706744444993,,,,0.14197531,0.12345679,0.01851852,72.1,29,1,,,,,5.723502838664056,4.976958990142657,1.15,0.6221198737678322,0.29004329004329,0.6728972,,2,0.2553191489361702,1.5483872413777158,115.90355293348787,102.27965496507215,,,,-0.4284379035234451,0.3895261898631036,46,40,2,5,0,0,0,38
Steve McCatty,1008383,118565,OAK,0.1255759089253842,,0.01,5.023256928035144,,4.0636247114983695,,,,0.13636364,0.10606061,0.03030303,14.1,4,2,,,,,5.651164044039536,4.395349812030751,1.28571429,0.627907116004393,0.3125,0.66371681,,0,0.2758620689655172,1.6046515186778931,129.10293516387978,99.42213452925512,,,,-0.4030139977112412,-0.3580207540894168,9,7,1,1,0,0,0,8
Santo Alcala,1000110,110114,- - -,0.1191526763141155,,-0.5,4.832386337451576,,4.391452104105683,,,,0.14038462,0.10384615,0.03653846,117.1,38,12,,,,,5.5994317878407145,4.142045432101351,1.35185185,0.9971590855058806,0.29973474801061,0.70995146,,2,0.2721382289416846,1.534090900778278,124.93401662163872,114.53510761897978,,,,-1.4660440683364868,0.0030721221481597,73,54,3,13,4,0,0,63
Diego Segui,1011725,121978,SEA,0.1178575977683067,,-0.73,5.692771117042468,,4.635633394503251,,,,0.18918919,0.08939709,0.0997921,110.2,40,7,,,,,7.400602452155208,3.4969879718975156,2.11627907,1.626506033440705,0.2699386503067484,0.62096774,,2,0.2471395881006865,1.3644578391641469,137.65942145782574,107.21936478350868,,,,-1.4692179262638092,-1.227255414814301,91,43,1,20,0,0,0,70
Paul Siebert,1011950,122210,- - -,0.1158456206321716,,-0.04000000000000001,3.6947362486610418,,3.527516579561967,,,,0.14788732,0.11971831,0.02816901,31.2,29,0,,,,,5.968420093990913,4.831578171325977,1.23529412,0.2842104806662339,0.284313725490196,0.68669528,,0,0.2419354838709677,1.4842102879236665,98.96923329657136,92.2432837496742,,,,-0.2079719454050064,-0.006847043488983,21,17,1,1,0,0,0,13
Hal Dues,1003524,113589,MON,0.1134951282292604,,-0.15,4.304349610846814,,4.259782783566251,,,,0.08333333,0.08333333,0.0,23.0,6,4,,,,,3.521740590692848,3.521740590692848,1.0,0.7826090201539663,0.2727272727272727,0.65217391,,0,0.2626262626262626,1.52173976141049,111.69024248525773,111.47864409617166,,,,-0.3764820173382759,0.0847165626223911,9,9,0,2,2,0,0,11
Stan Wall,1013564,123853,LAD,0.1043260842561721,,-0.33,5.343750318512339,,3.894293091073637,,,,0.15172414,0.08965517,0.06206897,32.0,25,0,,,,,6.187500368803762,3.6562502179294953,1.69230769,0.843750050291422,0.3113207547169811,0.65502183,,0,0.2748091603053435,1.531250091269618,139.92282063174827,98.62375827631544,,,,-0.0849000215530395,0.0572831189545442,22,13,1,3,0,0,0,19
John Sutton,1012747,123008,STL,0.0919667407870292,,0.22,2.589041028243783,,3.6421525875742256,,,,0.08910891,0.08910891,0.0,24.1,14,0,,,,,3.328767036313435,3.328767036313435,1.0,0.3698630040348261,0.3292682926829268,0.75842697,,0,0.3043478260869565,1.5205479054765072,65.81713583391867,95.346331900566,,,,-0.4286540150642395,-0.6763493056074801,9,9,0,1,0,0,0,7
Mickey Mahler,1007987,118161,ATL,0.0825608521699905,,-0.07,6.260869565217392,,5.085869109112284,,,,0.12844037,0.08256881,0.04587156,23.0,5,5,,,,,5.478260869565218,3.5217391304347827,1.55555556,1.565217391304348,0.3333333333333333,0.62146893,,0,0.3131313131313131,1.7391304347826086,147.30096218650704,120.1372088888178,,,,-0.5691379308700562,-0.0337550507370583,14,9,1,4,1,0,0,16
Mike Barlow,1000553,110571,CAL,0.0787781476974487,,0.25,4.576272369972454,,4.127873890073322,,,,0.1,0.108,-0.008,59.0,20,1,,,,,3.8135603083103784,4.1186451329752085,0.92592593,0.4576272369972454,0.2617801047120419,0.63909774,,1,0.2420091324200913,1.3559325540659124,117.82347981922568,104.93409961812378,,,,-0.1954180300235748,-0.712288359499804,25,27,4,3,1,0,0,30
Roy Thomas,1012993,123263,HOU,0.0779032111167907,,0.11,2.8421066897074496,,2.89593783825062,,,,0.14814815,0.11111111,0.03703704,6.1,4,0,,,,,5.684213379414899,4.263160034561174,1.33333333,0.0,0.25,0.75,,0,0.2083333333333333,1.2631585287588665,78.74555788179694,77.68497994391245,,,,0.0839879885315895,0.0539317454930254,4,3,0,0,0,0,0,2
Manny Seoane,1011749,122004,PHI,0.0754681639373302,,-0.06,6.0,,2.904709688822429,,,,0.13333333,0.1,0.03333333,6.0,2,1,,,,,6.0,4.5,1.33333333,0.0,0.4782608695652174,0.71428571,,0,0.4074074074074074,2.3333333333333335,151.45603911713462,73.05954167304908,,,,0.0722381030209362,0.289954982889604,4,3,0,0,0,0,0,4
Mickey Scott,1011690,121943,CAL,0.0746648609638214,,-0.72,5.625001676381134,,3.6755433015526178,,,,0.07142857,0.05714286,0.01428571,16.0,12,0,,,,,2.812500838190567,2.2500006705524536,1.25,0.5625001676381134,0.3,0.32407407,,0,0.2878787878787879,1.437500428408512,144.82469965051325,93.4467267884713,,,,-0.3672420382499695,-0.4258534074449807,5,4,0,1,0,0,0,10
Dan Dumoulin,1003548,113613,CIN,0.0745081230998039,,-0.4,13.500000804662752,,2.55054301097989,,,,0.15625,0.09375,0.0625,5.1,5,0,,,,,8.43750050291422,5.062500301748532,1.66666667,0.0,0.5,0.46666667,,0,0.4137931034482758,2.8125001676380736,342.243054818555,64.79925048748933,,,,-0.3909440040588379,-0.4518809120311113,5,3,0,0,0,0,0,8
Tom Hume,1006179,116305,CIN,0.0713527332991361,,-1.07,7.116280648049787,,4.412461998167476,,,,0.11167513,0.08629442,0.02538071,43.0,14,5,,,,,4.604652184032215,3.5581403240248934,1.29411765,1.0465118600073215,0.3202614379084967,0.546875,,0,0.3,1.6511631569004406,180.40722094575955,112.19007959936724,,,,-0.5374560058116913,-0.329267956122768,22,17,0,5,2,0,0,34
Jim Todd,1013097,123374,CHC,0.0694832280278205,,-1.44,9.097828538972834,,4.107608608667801,,,,0.10559006,0.11801242,-0.01242236,30.2,20,0,,,,,4.989131779436716,5.576088459370447,0.89473684,0.2934783399668656,0.3770491803278688,0.46546547,,0,0.3357142857142857,2.1521744930903477,211.85737218281727,98.40218637892426,,,,-1.211843967437744,-2.9407096394118706,17,19,2,1,0,0,0,31
John Poloni,1010426,120657,TEX,0.0612159129232168,,-0.09,6.428571428571429,,3.5951858792986187,,,,0.17241379,0.03448276,0.13793104,7.0,2,1,,,,,6.428571428571429,1.2857142857142858,5.0,1.2857142857142858,0.3181818181818182,0.52631579,,0,0.2857142857142857,1.2857142857142858,157.89574108816169,90.01204698349878,,,,-0.1111500014085322,-0.0486368945856083,5,1,0,1,0,0,0,5
Ed Glynn,1004789,114876,DET,0.0604798682034015,,0.11,5.268291457503841,,4.530725532000819,,,,0.10077519,0.09302326,0.00775194,27.1,8,3,,,,,4.280486809221871,3.951218593127881,1.08333333,0.98780464828197,0.3267326732673267,0.70776256,,0,0.3076923076923077,1.75609715250128,125.5140744038343,108.1651124792538,,,,-0.4254800081253052,-0.0266729393427729,13,12,0,3,0,0,0,16
Tommy Moore,1009129,119321,SEA,0.0599343925714492,,-0.31,4.909090341615348,,4.525921603361352,,,,0.08387097,0.13548387,-0.0516129,33.0,14,1,,,,,3.545454135611085,5.727272065217907,0.61904762,0.2727272412008527,0.2991452991452991,0.64846416,,0,0.2748091603053435,1.7272725276054004,118.7088892943327,104.68401097353345,,,,-0.0213978737592697,0.3555483296201241,13,21,3,1,0,0,0,18
Al Holland,1005947,116070,PIT,0.0457052364945411,,-0.06,7.714296224180255,,1.8808989972468448,,,,0.1,0.0,0.1,2.1,2,0,,,,,3.857148112090127,0.0,1.0,0.0,0.4444444444444444,0.5,,0,0.4,1.7142880498178343,194.84906762791613,47.4741522151845,,,,-0.0454160012304782,-0.1339869627528754,1,0,0,0,0,0,0,2
Jim Burton,1001737,111779,BOS,0.0416588895022869,,0.08,0.0,,1.61304446384126,,,,0.27272727,0.09090909,0.18181818,2.2,1,0,,,,,10.12498702483052,3.374995674943506,3.0,0.0,0.2857142857142857,1.0,,0,0.2,1.124998558314502,0.0,38.35369220386316,,,,0.0001999999949475,0.3135293053665239,3,1,0,0,0,0,0,0
Don Kirkwood,1006972,117122,- - -,0.034581035375595,,-0.43000000000000005,5.150288563079961,,3.951915747460803,,,,0.13438735,0.07509881,0.05928854,57.2,29,0,,,,,5.306357913476323,2.9653176575308864,1.78947368,0.9364161023781746,0.3264248704663212,0.62034739,,1,0.296137339055794,1.5260114260977662,127.04245718640816,99.18105940762372,,,,-1.2465879023075104,-1.8853697578500397,34,19,1,6,0,0,0,33
Jim Hughes,1006157,116278,MIN,0.0319849625229835,,0.1,2.0769246005458837,,2.9688124222164154,,,,0.05555556,0.05555556,0.0,4.1,2,0,,,,,2.0769246005458837,2.0769246005458837,1.0,0.0,0.25,0.8,,0,0.2352941176470588,1.1538470003032686,50.05680188354579,72.6121192497885,,,,0.0066900001838803,0.1770682193991041,1,1,0,0,0,0,0,1
Bobby Castillo,1002057,112119,LAD,0.0294183194637298,,0.11,3.97058868078217,,4.32627849446863,,,,0.15217391,0.04347826,0.10869565,11.1,6,1,,,,,5.558824153095038,1.588235472312868,3.5,1.588235472312868,0.2857142857142857,0.80357143,,0,0.2727272727272727,1.2352942562433418,103.96742637073692,109.57701544948652,,,,-0.1730399979278445,0.0227545411337623,7,2,0,2,1,0,0,5
Tommy Toms,1013115,123393,SFG,0.0283509343862533,,-0.19,2.076923229285257,,3.1995815175524855,,,,0.08695652,0.08695652,0.0,4.1,4,0,,,,,4.153846458570514,4.153846458570514,1.0,0.0,0.3684210526315789,0.44444444,,0,0.3333333333333333,2.076923229285257,53.74628287531786,84.67339947428285,,,,-0.4376119971275329,-0.6263697201336523,2,2,0,0,0,0,0,1
John Curtis,1002905,112970,SFG,0.0268256179988384,,-0.41,5.493507037819903,,4.27051070646486,,,,0.13055556,0.13333333,-0.00277778,77.0,43,9,,,,,5.493507037819903,5.610390166284157,0.97916667,0.5844156423212663,0.3474903474903475,0.70072993,,1,0.3054662379421222,1.8571430411542464,142.16008520152474,113.05580105785867,,,,-1.623392015695572,-0.6696823540003196,47,48,1,5,2,1,1,47
Larry Landreth,1007304,117455,MON,0.0248218141496181,,-0.48,9.642860427195831,,4.238043533052891,,,,0.09803922,0.15686275,-0.05882353,9.1,4,1,,,,,4.821430213597916,7.714288341756665,0.625,0.0,0.4210526315789473,0.54166667,,0,0.3720930232558139,2.5714294472522217,250.2151350928747,110.9091026454149,,,,-0.6639919877052307,-0.2112681497551038,5,8,0,0,0,0,0,10
Mike Parrott,1010024,120250,BAL,0.0228990446776151,,0.09,2.0769246005458837,,3.1995818222770693,,,,0.11111111,0.11111111,0.0,4.1,3,0,,,,,4.153849201091767,4.153849201091767,1.0,0.0,0.2857142857142857,0.83333333,,0,0.25,1.3846164003639223,54.7703728358211,81.53685752862036,,,,0.0096380002796649,0.0342307691305112,2,2,0,0,0,0,0,1
Mike Davey,1003020,113083,ATL,0.0104656480252742,,0.22,5.06250301748694,,4.363043990731817,,,,0.09333333,0.12,-0.02666667,16.0,16,0,,,,,3.937502346934287,5.06250301748694,0.77777778,0.5625003352763267,0.3103448275862069,0.71428571,,2,0.2878787878787879,1.7500010430819053,119.10670838612636,103.04710505933777,,,,0.2259100079536438,0.274329665584624,7,9,0,1,0,0,0,9
Randy Miller,1008926,119107,BAL,0.0095302984118461,,-0.2,40.50004224483605,,2.738043022155762,,,,0.0,0.0,0.0,0.2,1,0,,,,,0.0,0.0,0.0,0.0,0.6666666666666666,0.25,,0,0.6666666666666666,6.0000062584942295,1068.0226008364289,69.79004212166477,,,,-0.0420479997992515,0.0241875521998769,0,0,0,0,0,0,0,3
Bruce Dal Canton,1002936,113002,CHW,0.0072735492140054,,0.34,3.7499997019768,,4.154709576235886,,,,0.08910891,0.12871287,-0.03960396,24.0,8,0,,,,,3.37499973177912,4.87499961256984,0.69230769,0.37499997019768,0.2435897435897435,0.69620253,,2,0.2272727272727272,1.3749998907248266,90.74131839403508,103.31144599405437,,,,-0.0370701476931571,-0.1548603109003365,9,13,0,1,0,0,0,10
John Pacella,1009933,120152,NYM,0.004247463773936,,0.03,0.0,,3.738043022155762,,,,0.05882353,0.11764706,-0.05882353,4.0,3,0,,,,,2.25,4.5,0.5,0.0,0.1428571428571428,0.5,,0,0.1333333333333333,1.0,0.0,97.4749515613998,,,,0.0050559998489916,0.0233750047708097,1,2,0,0,0,0,0,0
Ed Farmer,1003935,114011,BAL,0.0,,0.0,9.0,,5.738043022155762,,,,0.0,0.5,-0.5,0.0,1,0,,,,,0.0,9.0,0.0,0.0,1.0,0.5,,0,1.0,2.0,237.33810817823183,146.1442862536953,,,,-0.0688439980149269,-0.0004748447548005,0,1,0,0,0,0,0,1
Rick Kreuger,1007162,117315,BOS,0.0,,0.0,18.0,,2.738043022155762,,,,0.0,0.0,0.0,0.0,1,0,,,,,0.0,0.0,0.0,0.0,1.0,0.0,,0,1.0,2.0,406.67539444325865,65.03609018235686,,,,-0.2829140126705169,-0.0005618843304959,0,0,0,0,0,0,0,2
Jeff Newman,1009543,119746,OAK,-0.0088568022474646,,0.04,0.0,,5.738043022155762,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,0.0,0.0,0.25,1.0,,0,0.25,1.0,0.0,140.3483202452278,,,,0.0005099999834783,0.018333343171894,0,0,1,0,0,0,0,0
Larry Andersen,1000236,110224,CLE,-0.014637129381299,,0.06,3.139535162241307,,4.412461775351126,,,,0.12903226,0.14516129,-0.01612903,14.1,11,0,,,,,5.023256259586091,5.651163292034353,0.88888889,0.6279070324482614,0.2045454545454545,0.68181818,,0,0.1886792452830188,1.3255815129463295,77.46791944619908,106.6218295512527,,,,-0.4426440000534057,-0.7699997804801729,8,9,0,1,0,0,0,5
Roy Lee Jackson,1006311,116443,NYM,-0.0221812985837459,,-0.28,6.0,,4.988043022155763,,,,0.11206897,0.12931034,-0.01724138,24.0,4,4,,,,,4.875,5.625,0.86666667,0.75,0.2771084337349397,0.67164179,,0,0.2551020408163265,1.6666666666666667,160.53301330729914,130.11132151984302,,,,-0.6542999744415283,-0.1292537866061218,13,15,3,2,1,0,0,16
Bobby Cuellar,1002851,112916,TEX,-0.027007520198822,,0.16,1.3500008046631842,,4.688044184447028,,,,0.125,0.08333333,0.04166667,6.2,4,0,,,,,4.050002413989552,2.7000016093263683,1.5,1.3500008046631842,0.1666666666666666,1.0,,0,0.1818181818181818,0.9000005364421227,33.15812539229681,117.342994076229,,,,-0.0432819984853267,-0.4523138245121383,3,2,0,1,0,0,0,1
Earl Stephenson,1012492,122750,BAL,-0.0342167988419532,,-0.07,9.0,,5.738043022155763,,,,0.14285714,0.0,0.14285714,3.0,1,0,,,,,6.0,0.0,2.0,3.0,0.3636363636363636,0.55555556,,0,0.3571428571428571,1.6666666666666667,237.33810817823183,146.1442862536953,,,,-0.0135399997234344,-0.2797500404286943,2,0,0,1,0,0,0,3
Mike Willis,1014024,124362,TOR,-0.0353383647743612,,2.01,3.94099369544287,,4.517546085582684,,,,0.1308204,0.08425721,0.04656319,107.1,43,3,,,,,4.947204851726156,3.1863353282304057,1.55263158,1.2577639453541076,0.2654867256637168,0.77868852,,5,0.2542372881355932,1.3322981050787954,93.39528050745128,109.0064862686512,,,,-0.329906078055501,-0.4682536154383827,59,38,0,15,1,0,0,47
Hank Webb,1013710,124014,LAD,-0.0400274395942688,,0.2,2.25,,4.613043022155762,,,,0.06896552,0.03448276,0.03448276,8.0,5,0,,,,,2.25,1.125,2.0,1.125,0.1666666666666666,0.89285714,,0,0.1851851851851851,0.75,58.91486833334664,116.84810747068626,,,,0.4796059727668762,0.4350726276986647,2,1,1,1,0,0,0,2
Randy McGilberry,1008521,118701,KCR,-0.0471037589013576,,-0.09,5.142857142857143,,4.738043022155762,,,,0.03846154,0.03846154,0.0,7.0,3,0,,,,,1.2857142857142858,1.2857142857142858,1.0,1.2857142857142858,0.2608695652173913,0.60606061,,0,0.28,1.1428571428571428,124.83488074770436,118.75042106922216,,,,-0.193631961941719,-0.2151462294475603,1,1,0,1,0,0,0,4
Gary Lance,1007288,117445,KCR,-0.047420933842659,,-0.03,4.5,,5.738043022155762,,,,0.0,0.2,-0.2,2.0,1,0,,,,,0.0,9.0,0.0,0.0,0.25,0.75,,0,0.25,2.0,109.2305206542413,143.79221662069358,,,,-0.2035800069570541,-0.0065005167448801,0,2,0,0,0,0,0,1
Larry Bradford,1001300,111338,ATL,-0.0476006604731082,,0.09,3.3750008046628963,,6.863044005632635,,,,0.09090909,0.0,0.09090909,2.2,2,0,,,,,3.3750008046628963,0.0,1.0,3.3750008046628963,0.2222222222222222,1.0,,0,0.2727272727272727,1.1250002682209654,79.40444386015862,162.15581440259527,,,,-0.0237819999456405,0.0029092438632904,1,0,0,1,0,0,0,1
Bob Galasso,1004441,114527,SEA,-0.0540437921881675,,-1.18,8.99999803815612,,5.452328144774274,,,,0.12352941,0.04705882,0.07647059,35.0,11,7,,,,,5.3999988228936715,2.0571424087213988,2.625,2.0571424087213988,0.3769230769230769,0.56338028,,0,0.3584905660377358,1.8571424523179296,217.63294142375332,126.09254263554426,,,,-1.8988120555877688,-0.2856062343763885,21,8,3,8,0,0,0,35
