fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.06,-2.1720952131058926,1.1056241318583488,-0.3589242985472083,,,,,65.98211976887336,0.2781239030036059,,,,,0.581339712,0.263157894,0.318181818,0.210526315,0.052631579,0.275862068,9,44,38,7,1,0,2,10,8,6,2,0,0,5,0,9,0.204545454,0.113636363,,,,,,,,,1.0,,,,,,,
,0.02,-0.3931015960654412,-0.2066759765148162,0.0139216461684554,,,,,86.18208153652883,0.2965804243087768,,,,,0.671304347,0.391304347,0.28,0.217391304,0.173913043,0.277777777,15,25,23,2,5,0,2,9,5,3,0,2,0,1,0,5,0.2,0.04,,,,,,,,,0.0,,,,,,,
,-0.43,-4.939017561292927,-1.1284844875335691,-0.2614727753680199,,,,,80.05067052956079,0.2947250273839341,,,,,0.685394485,0.362162162,0.323232323,0.281081081,0.081081081,0.290697674,62,199,185,15,18,2,10,67,52,42,7,1,0,12,7,12,0.060301507,0.060301507,,,,,,,,,-4.0,,,,,,,
,0.09,-2.0756157187524646,1.5693036317825315,0.0139216461684554,,,,,21.594118626544734,0.2164164624716106,,,,,0.439628482,0.176470588,0.263157894,0.176470588,0.0,0.23076923,33,22,17,1,2,0,0,3,3,3,0,0,0,2,0,4,0.181818181,0.09090909,,,,,,,,,0.0,,,,,,,
,-0.08,-0.6513231987619148,-1.2357110381126404,0.2522130273282528,,,,,87.63149226146581,0.3062129274743502,,,,,0.679896461,0.368421052,0.311475409,0.263157894,0.105263158,0.285714285,22,62,57,6,5,1,3,21,15,12,1,1,3,4,0,7,0.112903225,0.064516129,,,,,,,,,-2.0,,,,,,,
,0.01,-0.3130408918092583,0.2853279113769531,0.002784329233691,,,,,32.98836067186687,0.2255307883024215,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,2,4,4,0,1,0,0,1,1,1,0,0,0,0,0,1,0.25,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-1.116775016284271,0.8518518656492233,0.0055686584673821,,,,,33.82118169849939,0.2314369295324598,,,,,0.521978021,0.307692307,0.214285714,0.153846153,0.153846154,0.2,4,14,13,2,0,0,1,4,2,1,0,1,0,1,0,3,0.214285714,0.071428571,,,,,,,,,1.0,,,,,,,
,0.01,-0.5244477826039775,0.4279918968677521,0.0,,,,,25.81528577052724,0.2146607836087544,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,0.333333333,3,6,6,1,0,0,1,2,1,0,1,0,0,0,0,3,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.08,-3.7358525111435625,2.710615396499634,0.0222746338695287,,,,,18.358861411775983,0.2073466812863069,,,,,0.447415329,0.212121212,0.235294117,0.212121212,0.0,0.28,40,38,33,3,3,0,0,7,7,7,0,0,0,0,0,8,0.210526315,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.9268495224824268,0.7133198380470276,0.002784329233691,,,,,23.2580005562362,0.2190087854862213,,,,,0.5,0.3,0.2,0.2,0.1,0.222222222,52,10,10,1,0,0,1,3,2,1,1,0,0,0,0,1,0.1,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.328297654313836,0.2853279113769531,0.002784329233691,,,,,29.75118834314805,0.2255307883024215,,,,,0.5,0.25,0.25,0.25,0.0,0.25,2,4,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.1318552752032307,0.8559837937355042,0.0083529877010732,,,,,21.562432245011266,0.208918164173762,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,0.25,48,12,11,0,0,0,0,2,2,2,0,0,0,1,0,3,0.25,0.083333333,,,,,,,,,0.0,,,,,,,
,0.09,-9.67749331676953,6.9192023277282715,0.0361962800379842,,,,,17.332716336287646,0.191147873478551,,,,,0.421432061,0.238636363,0.182795698,0.147727272,0.090909091,0.169230769,41,97,88,11,9,2,4,21,13,9,2,0,0,3,0,22,0.226804123,0.030927835,,,,,,,,,0.0,,,,,,,
,0.01,-0.2405378825967342,0.213995948433876,0.002784329233691,,,,,33.04520552016194,0.2342572212219238,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,8,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,
,0.07,-0.3415049409101342,0.2853279113769531,0.002784329233691,,,,,28.94663063017525,0.2255307883024215,,,,,0.5,0.25,0.25,0.25,0.0,0.25,27,4,4,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.7822595774595429,0.5706558674573898,0.0055686584673821,,,,,17.075032505274805,0.2006118521094322,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.25,20,8,7,0,0,0,0,1,1,1,0,0,0,1,0,3,0.375,0.125,,,,,,,,,0.0,,,,,,,
,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.06,-0.8852390846025932,0.3086419403553009,0.0083529877010732,,,,,60.08380540820905,0.2570313623076991,,,,,0.557275541,0.294117647,0.263157894,0.176470588,0.117647059,0.2,7,19,17,1,0,0,2,5,3,1,2,0,0,2,0,2,0.105263157,0.105263157,,,,,,,,,0.0,,,,,,,
,-0.03,-2.864409525353391,1.9972954988479616,0.0167059754021465,,,,,12.669476689057632,0.1851801711779374,,,,,0.361204012,0.130434782,0.23076923,0.130434782,0.0,0.2,56,28,23,1,0,0,0,3,3,3,0,0,0,3,0,8,0.285714285,0.107142857,,,,,,,,,0.0,,,,,,,
,0.15,-14.581475644733576,-0.4974899291992187,0.5452568279579282,,,,,75.61086792265928,0.2918964146621643,,,,,0.641482875,0.331818181,0.309664694,0.218181818,0.113636363,0.219696969,133,512,440,58,47,9,30,146,96,66,19,2,1,61,3,41,0.080078125,0.119140625,,,,,,,,,-2.0,,,,,,,
,0.27,-0.8863056510853873,-3.1591219902038574,0.0668239016085863,,,,,94.08409113662768,0.3293556204208961,,,,,0.765318808,0.464566929,0.300751879,0.267716535,0.196850394,0.24137931,69,133,127,12,21,6,13,59,34,21,7,0,0,5,3,5,0.037593984,0.037593984,,,,,,,,,-2.0,,,,,,,
,-0.02,-0.5803251422404905,0.3566599190235138,0.002784329233691,,,,,3.7277167716779,0.1804246306419372,,,,,0.4,0.2,0.2,0.2,0.0,0.25,16,5,5,0,0,0,0,1,1,1,0,0,0,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,
,0.010000000000000009,-3.8057565879568926,1.209876611828804,0.8710141098126769,,,,,57.10321463011133,0.2632165041234758,,,,,0.592509362,0.325842696,0.266666666,0.258426966,0.06741573,0.270588235,66,90,89,16,6,0,4,29,23,19,2,2,8,1,0,4,0.044444444,0.011111111,,,,,,,,,2.0,,,,,,,
,-0.12,-10.710721939514652,4.34476637840271,0.1197261570487171,,,,,56.01915550243229,0.2719080304982615,,,,,0.613068867,0.324607329,0.288461538,0.22513089,0.099476439,0.25477707,78,209,191,17,25,3,13,62,43,30,10,0,0,16,4,31,0.148325358,0.076555023,,,,,,,,,1.0,,,,,,,
,-0.02,-0.2468784810830875,0.0713319778442382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2517836229731365,0.0713319778442382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2526601912309452,0.0713319778442382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2543112622429653,0.0713319778442382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2554328130413814,0.0713319778442382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2554328130413814,0.0713319778442382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2564237477113529,0.0713319778442382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2564237477113529,0.0713319778442382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2614272745181842,0.0713319778442382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2632473470498844,0.0713319778442382,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.4819700117338466,0.9273157715797424,0.0083529877010732,,,,,2.7027699875294746,0.1775128061954791,,,,,0.32167832,0.09090909,0.23076923,0.09090909,0.0,0.2,5,13,11,1,0,0,0,1,1,1,0,0,0,2,0,6,0.461538461,0.153846153,,,,,,,,,0.0,,,,,,,
,-0.06,-0.2632473470498844,0.0342935509979724,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2564237477113529,0.0205761305987834,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2487626435090824,0.0068587101995944,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.7223521526619076,0.3566599190235138,0.002784329233691,,,,,-23.08728030773965,0.1405543327331543,,,,,0.2,0.0,0.2,0.0,0.0,0.0,8,5,4,0,0,0,0,0,0,0,0,0,0,1,0,3,0.6,0.2,,,,,,,,,0.0,,,,,,,
,-0.04,-0.2554328130413814,0.0068587101995944,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-6.352163508277942,4.351250648498535,0.0334119508042931,,,,,13.58455180254593,0.1957815498113632,,,,,0.423563217,0.206896551,0.216666666,0.189655172,0.017241379,0.261904761,37,61,58,4,4,0,1,12,11,10,1,0,0,1,0,16,0.262295081,0.016393442,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2632345693041606,0.0068587101995944,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2564237477113529,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2614272745181842,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2632473470498844,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.03,-2.1700973525756133,1.355307698249817,0.0111373169347643,,,,,2.565622259740126,0.1794284801734121,,,,,0.377192981,0.166666666,0.210526315,0.166666666,0.0,0.25,52,19,18,1,1,0,0,3,3,3,0,0,0,1,0,6,0.315789473,0.052631578,,,,,,,,,0.0,,,,,,,
,0.01,-3.8999859715765512,2.5679514408111572,0.0194903046358376,,,,,7.59638451315003,0.1804246306419372,,,,,0.4,0.2,0.2,0.2,0.0,0.269230769,46,36,35,3,2,0,0,7,7,7,0,0,0,0,0,9,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.04,-3.506861481123078,2.282623291015625,0.0167059754021465,,,,,6.546399791442917,0.1969375200569629,,,,,0.425646551,0.206896551,0.21875,0.172413793,0.034482758,0.227272727,28,32,29,2,2,0,1,6,5,4,1,0,0,2,0,8,0.25,0.0625,,,,,,,,,0.0,,,,,,,
,0.04,-0.8752799251367036,0.4279918968677521,0.002784329233691,,,,,-20.80814827631527,0.150353858868281,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.2,9,6,6,0,0,0,0,1,1,1,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.9947132705313456,0.4993238747119903,0.002784329233691,,,,,-20.942027303029697,0.1405543327331543,,,,,0.2,0.0,0.2,0.0,0.0,0.0,20,7,4,1,0,0,0,0,0,0,0,0,0,1,0,2,0.285714285,0.142857142,,,,,,,,,0.0,,,,,,,
,-0.03,-0.4937569621661751,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.12,-4.896776636103311,-0.2123934030532837,-0.6649463416542858,,,,,79.08138376985028,0.295930873464655,,,,,0.652883435,0.34,0.312883435,0.253333333,0.086666667,0.269230769,81,167,150,12,11,3,7,51,38,31,4,0,0,12,1,17,0.101796407,0.071856287,,,,,,,,,1.0,,,,,,,
,-0.04,-0.5086225244859306,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5086225244859306,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5108656260827629,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5128474954227058,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,2,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5128474954227058,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5162509057382194,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.04,-0.5149112913468925,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.33,-4.714952338675589,-3.898262023925781,0.4018775748554617,,,,,83.67388808351383,0.3002156143859312,,,,,0.662444113,0.344262295,0.318181818,0.262295081,0.081967214,0.306930693,96,266,244,39,16,2,16,84,64,48,14,0,5,19,1,40,0.150375939,0.071428571,,,,,,,,,-5.0,,,,,,,
,-0.03,-0.5202290240386573,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.5202290240386573,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5202290240386573,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.6,-3.6325412071732455,-2.8086421489715576,0.5197261630091816,,,,,82.86135452013394,0.2932412935997629,,,,,0.659119774,0.362637362,0.296482412,0.236263736,0.126373626,0.268965517,71,200,182,28,21,4,14,66,43,29,9,1,2,14,2,34,0.17,0.07,,,,,,,,,-5.0,,,,,,,
,0.04,-0.5264946940997688,0.1426639556884765,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.1,-0.1338644705506429,-1.1911296099424362,0.0222746338695287,,,,,95.97206098856728,0.3236190918833017,,,,,0.697115384,0.384615384,0.3125,0.153846153,0.230769231,0.125,37,32,26,5,4,2,2,10,4,2,0,0,0,3,0,8,0.25,0.09375,,,,,,,,,-1.0,,,,,,,
,-0.03,-1.2426222910681202,0.6419878602027893,0.0055686584673821,,,,,-14.487929220899687,0.1561714808146158,,,,,0.222222222,0.0,0.222222222,0.0,0.0,0.0,44,9,7,2,0,0,0,0,0,0,0,0,0,2,0,3,0.333333333,0.222222222,,,,,,,,,0.0,,,,,,,
,-0.06,-1.4873330567929808,0.8683127611875534,0.0055686584673821,,,,,-15.186599341831338,0.1458995288068598,,,,,0.281818181,0.1,0.181818181,0.1,0.0,0.125,5,11,10,0,0,0,0,1,1,1,0,0,0,1,0,2,0.181818181,0.09090909,,,,,,,,,1.0,,,,,,,
,0.19,-5.418472460181678,3.566599130630493,0.030627621570602,,,,,7.505010996793845,0.1983901897202367,,,,,0.4057971,0.166666666,0.239130434,0.166666666,0.0,0.233333333,22,50,42,5,0,0,0,7,7,7,0,0,0,4,0,12,0.24,0.08,,,,,,,,,0.0,,,,,,,
,-0.08,-1.0838255341270673,0.4993238747119903,0.002784329233691,,,,,-28.143559463427387,0.1288747361728123,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,5,7,7,1,0,0,0,1,1,1,0,0,0,0,0,1,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.9922310007307932,0.4279918968677521,0.002784329233691,,,,,-36.89881910265027,0.1171286106109619,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,16,6,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
,0.04,-0.4937569621661751,0.0342935509979724,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.09,0.6435905798206107,-3.326474606990814,0.0696082308422774,,,,,106.58092924086772,0.3387750821454184,,,,,0.7502984,0.355932203,0.394366197,0.305084745,0.050847458,0.382978723,46,72,59,9,9,0,2,21,18,16,1,1,0,9,1,14,0.194444444,0.125,,,,,,,,,-3.0,,,,,,,
,-0.13,-1.4392408042873646,-1.8998627662658691,-0.3366496646776795,,,,,90.14958976294756,0.3100288267974015,,,,,0.716805605,0.415730337,0.301075268,0.269662921,0.146067416,0.28,32,95,89,14,10,3,6,37,24,18,2,1,0,4,2,11,0.115789473,0.042105263,,,,,,,,,-1.0,,,,,,,
,-0.31,-2.3229429309893037,-9.681983947753906,0.0499003969598561,,,,,94.57176577115185,0.3237592315544252,,,,,0.731942971,0.420289855,0.311653116,0.272463768,0.147826087,0.296428571,124,371,345,35,44,11,27,145,94,67,14,2,1,20,1,57,0.153638814,0.053908355,,,,,,,,,-7.0,,,,,,,
,-0.05,-0.7406354432492627,0.213995948433876,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-10.791335498948897,7.347194194793701,0.0334119508042931,,,,,13.243558857411452,0.1847769784927368,,,,,0.414680851,0.244680851,0.17,0.138297872,0.106382979,0.159420289,39,103,94,3,8,2,5,23,13,8,2,1,0,4,0,25,0.242718446,0.038834951,,,,,,,,,0.0,,,,,,,
,-0.05,-0.5130000684121696,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.05,-0.5138117197612373,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,,,,,,,,
,-0.05,-0.7803435360579861,0.213995948433876,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.24,-2.138555496232416,-1.7594879865646362,-0.8767728926613927,,,,,90.6161136991861,0.3239525220610879,,,,,0.707070706,0.343434343,0.363636363,0.303030303,0.04040404,0.319148936,73,111,99,14,8,0,4,34,30,26,4,0,1,10,0,6,0.054054054,0.09009009,,,,,,,,,-3.0,,,,,,,
,-0.06,-0.7897420411496533,0.213995948433876,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-1.8081971012675635,0.9273157715797424,0.0055686584673821,,,,,-18.413514641180136,0.150353858868281,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.222222222,11,13,12,1,3,0,0,2,2,2,0,0,0,0,0,3,0.23076923,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-8.442302097328229,5.635226726531982,0.0445492677390575,,,,,11.316936867678685,0.1963753841425243,,,,,0.418128654,0.194444444,0.22368421,0.180555555,0.013888889,0.25,41,79,72,5,2,0,1,14,13,12,1,0,0,4,0,20,0.253164556,0.050632911,,,,,,,,,0.0,,,,,,,
,-0.08,-1.2309746771478385,0.4993238747119903,0.002784329233691,,,,,-49.587643589619994,0.100395951952253,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,14,7,6,0,0,0,0,0,0,0,0,0,0,1,0,2,0.285714285,0.142857142,,,,,,,,,0.0,,,,,,,
,-0.02,-2.5733380266546213,1.4266396760940552,0.0055686584673821,,,,,-9.438229203870645,0.1546105504035949,,,,,0.35,0.2,0.15,0.15,0.05,0.1875,20,20,20,0,0,0,1,4,3,2,1,0,0,0,0,4,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.09,-5.270231182390589,3.3526031970977783,0.0278432923369109,,,,,6.94464262828344,0.1912517575330512,,,,,0.386404292,0.153846153,0.232558139,0.153846153,0.0,0.25,22,47,39,4,1,0,0,6,6,6,0,0,0,4,0,15,0.319148936,0.085106382,,,,,,,,,0.0,,,,,,,
,-0.1,-6.589205156100281,4.279918670654297,0.030627621570602,,,,,8.92127360967308,0.1926429480314254,,,,,0.437288135,0.237288135,0.2,0.20338983,0.033898305,0.260869565,40,60,59,9,3,0,1,14,12,11,0,1,0,0,0,14,0.233333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.23,-4.61581397156782,-0.1687244176864624,0.1141574985813349,,,,,70.48226443808461,0.2802251621858397,,,,,0.60691766,0.280991735,0.325925925,0.256198347,0.024793388,0.274336283,57,136,121,12,8,0,2,34,31,29,1,1,0,12,1,9,0.06617647,0.088235294,,,,,,,,,-2.0,,,,,,,
,-0.07,-1.0106407649237807,0.2853279113769531,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,4,4,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-10.062754624660265,6.705206394195557,0.0501179262064397,,,,,11.18877492525942,0.2002049684524536,,,,,0.422394678,0.195121951,0.227272727,0.170731707,0.024390244,0.25,49,94,82,4,7,0,2,16,14,12,2,0,0,6,0,26,0.276595744,0.063829787,,,,,,,,,0.0,,,,,,,
,-0.07,-1.029822582693785,0.2853279113769531,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0.75,0.0,,,,,,,,,0.0,,,,,,,
,-0.07,-1.029822582693785,0.2853279113769531,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0.25,0.0,,,,,,,,,0.0,,,,,,,
,-0.06,-0.9202310427461554,0.0514403246343135,0.002784329233691,,,,,-8.850912542920792,0.150353858868281,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,7,7,6,1,0,0,0,1,1,1,0,0,0,0,0,3,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
,-0.29,-4.363814081851876,-0.5919065475463867,-0.8767728926613927,,,,,79.44781454678557,0.3008405498095921,,,,,0.688090534,0.366412213,0.321678321,0.267175572,0.099236641,0.306306306,58,144,131,10,12,1,7,48,35,28,2,4,1,11,3,20,0.138888888,0.076388888,,,,,,,,,1.0,,,,,,,
,-0.13,-1.7949662339794703,0.9506172873079776,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,7,7,0,1,0,0,0,0,0,0,0,0,0,0,3,0.428571428,0.0,,,,,,,,,1.0,,,,,,,
