Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Fred Sanford,1011430,121683.0,SLB,0.036819577217102,,0.33,1.9285783913922137,,3.5114761576472313,,,,0.05405405,0.10810811,-0.05405405,9.1,3,0,,,,,1.9285783913922137,3.857156782784427,0.5,0.0,0.2258064516129032,0.81818182,,0,0.2121212121212121,1.178575683628575,56.62031045030414,94.10898764699368,,,,,,2,4,0,0,,0,0,2
Eugene Jones,1015647,,HG,0.0327822603285312,,0.0,6.084498379172363,,4.0909478787774995,,,,0.13114754,0.18032787,-0.04918033,23.2,6,5,,,,,6.084498379172363,8.366185271362,0.72727273,0.0,0.3214285714285714,0.63265306,,0,0.27,2.070419587357262,125.89860229056458,116.18809196584894,,,,,,16,22,0,0,,1,0,16
Mace Brown,1001541,111572.0,BOS,0.0298416055738925,,2.71,2.121429380689657,,3.715044896262187,,,,0.10471204,0.13350785,-0.02879581,93.1,49,0,,,,,3.85714432852665,4.917859018871478,0.78431373,0.1928572164263324,0.2387543252595155,0.80536913,,9,0.2145015105740181,1.3071433557784755,63.86210715232619,102.62443318986152,,,,,,40,51,0,2,,0,0,22
Ray Martin,1008192,118351.0,BSN,0.0291622262448072,,-0.06,8.100080724567006,,2.9543331957161367,,,,0.07142857,0.07142857,0.0,3.1,2,0,,,,,2.7000269081890016,2.7000269081890016,1.0,0.0,0.25,0.25,,0,0.2307692307692307,1.200011959195112,238.91666390160825,81.77176479484204,,,,,,1,1,0,0,,0,0,3
Eddie Perry,1016134,,BEG,0.0287304576486349,,0.0,0.0,,2.6543302059173586,,,,0.0,0.0,0.0,3.0,1,0,,,,,0.0,0.0,0.0,0.0,0.1666666666666666,1.0,,0,0.1666666666666666,0.6666666666666666,0.0,86.46203309168787,,,,,,0,0,0,0,,0,0,0
James Brown,1014713,,NE,0.0265622176229953,,0.0,5.4,,3.6543302059173586,,,,0.1,0.15,-0.05,5.0,2,1,,,,,3.6,5.4,0.66666667,0.0,0.2,0.33333333,,0,0.1764705882352941,1.2,111.73516862067518,107.15373098440548,,,,,,2,3,0,0,,0,0,3
Pinky Woods,1014242,124561.0,BOS,0.0257591139525175,,-1.17,4.917216803922457,,4.462276586349454,,,,0.07142857,0.12276786,-0.05133929,100.2,23,12,,,,,2.860926140463975,4.917216803922457,0.58181818,0.5364236513369953,0.2909604519774011,0.66411239,,1,0.2780612244897959,1.629138496653097,148.02464285717988,125.1186018359343,,,,,,32,55,1,6,,2,0,55
Eddie Locke,1015771,,- - -,0.0226347744464874,,0.0,4.5,,3.5432190948062474,,,,0.15294118,0.16470588,-0.01176471,18.0,4,2,,,,,6.5,7.0,0.92857143,0.0,0.3103448275862069,0.5625,,0,0.2535211267605634,1.7777777777777777,118.4362205714571,117.11223010680024,,,,,,13,14,0,0,,1,0,9
George Jeffcoat,1006376,116510.0,BSN,0.0165951382368803,,-0.15,3.056597943586997,,3.956214515222931,,,,0.12658228,0.12658228,0.0,17.2,8,1,,,,,5.094329905978328,5.094329905978328,1.0,0.5094329905978329,0.2413793103448276,0.63559322,,0,0.217391304347826,1.4150916405495355,90.15616120410436,111.32284590393802,,,,,,10,10,0,1,,0,0,6
Bill Barnes,1014561,,MRS,0.0163035243749618,,0.0,4.655156186644594,,2.8612260364348963,,,,0.04651163,0.02325581,0.02325581,9.2,2,0,,,,,1.8620624746578376,0.9310312373289188,2.0,0.0,0.282051282051282,0.61538462,,0,0.2682926829268293,1.2413749831052252,122.5198010924494,99.16274559802868,,,,,,2,1,1,0,,0,0,5
Ulysses Evans,1015126,,CC,0.0144699551165103,,0.0,36.0,,2.6543302059173586,,,,0.0,0.0,0.0,1.0,1,1,,,,,0.0,0.0,0.0,0.0,0.6666666666666666,0.33333333,,0,0.6666666666666666,6.0,947.4897645716568,93.71742110503094,,,,,,0,0,0,0,,0,0,4
Charley Carter,1014808,,BEG,0.0113325295969843,,0.0,10.8,,4.054330205917358,,,,0.04,0.12,-0.08,5.0,1,1,,,,,1.8,5.4,0.33333333,0.0,0.2857142857142857,0.22222222,,0,0.2727272727272727,1.8,223.47033724135036,115.43041014149256,,,,,,1,3,0,0,,0,0,6
Brennan King,1015699,,CC,0.0089533431455492,,0.0,10.5,,3.6543302059173586,,,,0.17647059,0.17647059,0.0,6.0,1,1,,,,,9.0,9.0,1.0,0.0,0.2727272727272727,0.16666667,,0,0.2142857142857142,2.0,276.35118133339995,120.03658123202142,,,,,,6,6,0,0,,0,0,7
Mule Suttles,1016512,,NE,0.0063796462491154,,0.0,0.0,,3.1543302059173586,,,,0.14285714,0.14285714,0.0,2.0,1,0,,,,,4.5,4.5,1.0,0.0,0.4,1.0,,0,0.3333333333333333,1.5,0.0,96.80788203804669,,,,,,1,1,0,0,,0,0,0
Bill Lynn,1015805,,HG,0.0,,0.0,18.0,,8.654330205917358,,,,0.0,1.0,-1.0,0.0,1,1,,,,,0.0,18.0,0.0,0.0,0.0,0.0,,0,0.0,2.0,372.4505620689173,210.6122204479936,,,,,,0,2,0,0,,0,0,2
Al Preston,1016185,,NBY,0.0,,0.0,18.0,,14.654330205917358,,,,0.0,0.66666667,-0.66666667,0.0,1,0,,,,,0.0,36.0,0.0,0.0,1.0,0.66666667,,0,1.0,6.0,372.4505620689173,334.76240780429936,,,,,,0,4,0,0,,0,0,2
Sid Peterson,1010240,120471.0,SLB,-0.0001272326626349,,0.28,2.7,,3.8543302059173583,,,,0.0,0.0625,-0.0625,10.0,3,0,,,,,0.0,2.7,0.0,0.0,0.3409090909090909,0.84210526,,0,0.3409090909090909,1.8,79.26814844454572,104.17469342221212,,,,,,0,3,1,0,,0,0,3
Tom Parker,1016092,,HSS,-0.0002151281078113,,0.0,3.6,,4.254330205917359,,,,0.08695652,0.17391304,-0.08695652,5.0,1,1,,,,,3.6,7.2,0.5,0.0,0.1764705882352941,0.71428571,,0,0.1578947368421052,1.4,74.49011241378344,119.56874972003608,,,,,,2,4,0,0,,1,0,2
Jake Mooty,1009135,119330.0,CHC,-0.0012203017249703,,0.07,0.0,,3.6543302059173586,,,,0.16666667,0.16666667,0.0,1.0,2,0,,,,,9.0,9.0,1.0,0.0,0.5,1.0,,0,0.4,3.0,0.0,105.54887732363784,,,,,,1,1,0,0,,0,0,0
Deacon Donahue,1003368,113437.0,PHI,-0.0019395927665755,,-0.05,4.5,,3.6543302059173586,,,,0.05263158,0.05263158,0.0,4.0,2,0,,,,,2.25,2.25,1.0,0.0,0.25,0.5,,0,0.2352941176470588,1.25,134.87976497634148,104.07729213015728,,,,,,1,1,1,0,,0,0,2
Johnny Davis,1014983,,NE,-0.0026698929723352,,0.0,2.8421201706714547,,3.443808031103874,,,,0.07142857,0.10714286,-0.03571429,6.1,2,0,,,,,2.8421201706714547,4.263180256007182,0.66666667,0.0,0.217391304347826,0.75,,0,0.2,1.2631645202984243,58.808291946332794,102.79766974344696,,,,,,2,3,0,0,,0,0,2
George Caster,1002055,112103.0,SLB,-0.0056612235493958,,2.6,2.1222717322405105,,3.859570942745303,,,,0.12990937,0.12386707,0.0060423,76.1,35,0,,,,,5.06987136035233,4.834063390103385,1.04878049,0.4716159404978912,0.268595041322314,0.84440228,,8,0.2387543252595155,1.4410487070768898,62.30687063366813,104.32855397955892,,,,,,43,41,1,4,,0,0,18
Harry Feldman,1003971,114050.0,NYG,-0.0062041687779128,,-0.09,4.299361594836427,,4.364520706974515,,,,0.10272537,0.12159329,-0.01886793,104.2,31,10,,,,,4.213374362939699,4.987259450010256,0.84482759,0.6019106232770999,0.298050139275766,0.70397112,,0,0.2746987951807229,1.6433115429152567,125.01165901741328,121.6144582912378,,,,,,49,58,4,7,,1,0,50
Walter Signer,1011964,122226.0,CHC,-0.0067896237596869,,0.48,2.88,,4.294330205917358,,,,0.04807692,0.03846154,0.00961539,25.0,4,2,,,,,1.8,1.44,1.25,1.08,0.2282608695652173,0.84033613,,0,0.24,1.12,87.54360134043554,125.00301095484568,,,,,,5,4,0,3,,1,0,8
Specs Roberts,1016261,,NBY,-0.0086846677586436,,0.0,2.1600087341661767,,3.494333602537538,,,,0.02941176,0.08823529,-0.05882353,8.1,2,0,,,,,1.0800043670830883,3.240013101249265,0.33333333,0.0,0.2,0.66666667,,0,0.1935483870967742,1.0800043670830883,44.69424817299794,103.8431296034093,,,,,,1,3,0,0,,0,0,2
Cowboy Murray,1016009,,BEG,-0.0090420953929424,,0.0,6.0,,3.6543302059173586,,,,0.0,0.05882353,-0.05882353,3.0,1,0,,,,,0.0,3.0,0.0,0.0,0.375,0.57142857,,0,0.375,2.3333333333333335,124.15018735630572,107.1537309844055,,,,,,0,1,0,0,,0,0,2
Dan Bankhead,1000509,110530.0,BBB,-0.0132315186783671,,-0.12,6.0,,3.320996872584025,,,,0.13333333,0.13333333,0.0,3.0,1,0,,,,,6.0,6.0,1.0,0.0,0.3636363636363636,0.5,,0,0.3076923076923077,2.0,157.91496076194284,111.26352785635794,,,,,,2,2,0,0,,0,0,2
Bud Barbee,1014554,,BEG,-0.0150681231170892,,0.0,9.818092867183283,,3.745229413382168,,,,0.04761905,0.0952381,-0.04761905,3.2,1,0,,,,,2.4545232167958213,4.909046433591643,0.5,0.0,0.2777777777777778,0.28571429,,0,0.2631578947368421,1.9090736130634165,203.15301149040232,109.03458992395478,,,,,,1,2,0,0,,0,0,4
Lefty Mellix,1015914,,HG,-0.017385670915246,,0.0,54.0,,5.654330205917359,,,,0.0,0.07692308,-0.07692308,1.0,1,1,,,,,0.0,9.0,0.0,0.0,0.6666666666666666,0.33333333,,0,0.6666666666666666,9.0,1117.3516862067515,148.53712676984074,,,,,,0,1,0,0,,0,0,6
Jack Niemes,1009590,119793.0,CIN,-0.0177407003939151,,-0.08,6.0,,3.987663539250691,,,,0.06666667,0.13333333,-0.06666667,3.0,3,0,,,,,3.0,6.0,0.5,0.0,0.4166666666666667,0.57142857,,0,0.3846153846153846,2.3333333333333335,184.42824015876488,116.97880512575492,,,,,,1,2,0,0,,0,0,2
Jake Dunn,1015091,,PS,-0.0182615872472524,,0.0,9.0,,4.154330205917359,,,,0.0,0.09090909,-0.09090909,2.0,1,0,,,,,0.0,4.5,0.0,0.0,0.3,0.5,,0,0.3,2.0,186.22528103445865,117.4995799307643,,,,,,0,1,0,0,,0,0,2
Don Hanski,1005332,115444.0,CHW,-0.0245023444294929,,0.03,0.0,,5.654330205917359,,,,0.0,0.25,-0.25,1.0,1,0,,,,,0.0,9.0,0.0,0.0,0.3333333333333333,1.0,,0,0.3333333333333333,2.0,0.0,166.32183892837014,,,,,,0,1,0,0,,0,0,0
Pete Sunkett,1016511,,PS,-0.0268397014588117,,0.0,16.20016144913401,,4.754351134508804,,,,0.05882353,0.17647059,-0.11764706,3.1,2,1,,,,,2.7000269081890016,8.100080724567006,0.33333333,0.0,0.3076923076923077,0.14285714,,0,0.2857142857142857,2.1000209285914457,335.2088465187315,129.9150317144864,,,,,,1,3,0,0,,0,0,6
Francis Jackson,1015529,,CAG,-0.0303303487598896,,0.0,0.0,,3.4543302059173584,,,,0.05,0.1,-0.05,5.0,1,0,,,,,1.8,3.6,0.5,0.0,0.1764705882352941,1.0,,0,0.1666666666666666,1.0,0.0,114.7727492066233,,,,,,1,2,0,0,,0,0,0
Nap Gulley,1015317,,CBE,-0.032847486436367,,0.0,5.625,,4.154330205917359,,,,0.07894737,0.15789474,-0.07894737,8.0,1,1,,,,,3.375,6.75,0.5,0.0,0.3103448275862069,0.66666667,,0,0.28125,1.875,148.0452757143214,133.19616129551665,,,,,,3,6,0,0,,1,0,5
George Diehl,1003286,113350.0,BSN,-0.0332725569605827,,-0.02,4.5,,4.404330205917359,,,,0.05263158,0.15789474,-0.10526316,4.0,1,0,,,,,2.25,6.75,0.33333333,0.0,0.2666666666666666,0.71428571,,0,0.25,1.75,132.7301571571323,124.54028280403762,,,,,,1,3,0,0,,0,0,2
Floyd Speer,1012313,122570.0,CHW,-0.0361198186874389,,-0.03,9.0,,6.654330205917359,,,,0.16666667,0.33333333,-0.16666667,1.0,1,0,,,,,9.0,18.0,0.5,0.0,0.3333333333333333,0.66666667,,0,0.25,3.0,279.8797109056225,197.4195845845504,,,,,,1,2,0,0,,0,0,1
Dewey Adkins,1000072,110077.0,WAS,-0.0401538908481597,,0.2,2.612911746383332,,3.9123988245463703,,,,0.02439024,0.12195122,-0.09756098,10.1,7,0,,,,,0.8709705821277774,4.354852910638887,0.2,0.0,0.2571428571428571,0.78571429,,0,0.25,1.3548431277543205,81.45567924128152,112.42776613526576,,,,,,1,5,0,0,,0,0,3
Barney Morris,1015994,,NYC,-0.043904922902584,,0.0,5.399891984239226,,6.254258195410175,,,,0.0,0.2,-0.2,1.2,2,1,,,,,0.0,10.799783968478453,0.0,0.0,0.375,0.8,,0,0.375,2.9999399912440143,111.73293359118558,160.95065548581158,,,,,,0,2,0,0,,0,0,1
Perry Hall,1015332,,CC,-0.0455307140946388,,0.0,9.0,,4.987663539250692,,,,0.06666667,0.2,-0.13333333,3.0,1,1,,,,,3.0,9.0,0.33333333,0.0,0.2727272727272727,0.5,,0,0.25,2.0,236.87244114291423,155.12879473467538,,,,,,1,3,0,0,,0,0,3
Pepper Sharpe,1016371,,MRS,-0.0473728626966476,,0.0,36.0,,6.654330205917359,,,,0.1,0.2,-0.1,1.0,1,0,,,,,9.0,18.0,0.5,0.0,0.7142857142857143,0.42857143,,0,0.625,7.0,947.4897645716568,198.9940616129928,,,,,,1,2,0,0,,0,0,4
Bob Chipman,1002195,112248.0,BRO,-0.049517598003149,,0.15,0.0,,6.254258195410175,,,,0.0,0.28571429,-0.28571429,1.2,1,0,,,,,0.0,10.799783968478453,0.0,0.0,0.4,1.0,,0,0.4,2.3999519929952116,0.0,179.77908676304622,,,,,,0,2,0,0,,0,0,0
Dale Alderson,1000113,110117.0,CHC,-0.0532789081335067,,-0.54,6.428571428571429,,4.582901634488787,,,,0.06349206,0.04761905,0.01587302,14.0,4,2,,,,,2.5714285714285716,1.9285714285714288,1.33333333,1.2857142857142858,0.3518518518518518,0.56603774,,0,0.35,1.7142857142857142,195.40982442061505,133.77474085106,,,,,,4,3,0,2,,0,0,10
Danny MacFayden,1007904,118074.0,BSN,-0.0537969656288623,,-0.26,5.906259329072966,,4.201207649245992,,,,0.05,0.09,-0.04,21.1,10,1,,,,,2.109378331811773,3.796880997261192,0.55555556,0.4218756663623547,0.3571428571428571,0.68181818,,0,0.3444444444444444,1.875002961610465,174.20860643525194,118.54906305533784,,,,,,5,9,1,1,,0,0,14
Roy Talcott,1012814,123080.0,BSN,-0.0603893920779228,,-0.16,26.99864984350093,,11.653880153751,,,,0.0,0.4,-0.4,0.2,1,0,,,,,0.0,26.99864984350093,0.0,0.0,0.3333333333333333,0.33333333,,0,0.3333333333333333,4.499774973916821,796.3411192796144,338.37003922502424,,,,,,0,2,0,0,,0,0,2
Jimmy Hill,1015444,,NE,-0.0604511313140392,,0.0,5.215906264615999,,4.239556619673202,,,,0.13028169,0.1584507,-0.02816901,58.2,13,8,,,,,5.67613328796447,6.903405350227057,0.82222222,0.306818015565647,0.303030303030303,0.62146893,,0,0.2616033755274262,1.8238626480846796,107.92595666416751,119.26305913667994,,,,,,37,45,2,2,,4,0,34
Bert Kuczynski,1007198,117352.0,PHA,-0.065925009548664,,-0.08,4.01350803076446,,4.397571067764549,,,,0.06722689,0.07563025,-0.00840336,24.2,6,1,,,,,2.918914931465062,3.283779297898195,0.88888889,0.7297287328662655,0.3469387755102041,0.7239819,,0,0.3333333333333333,1.824321832165664,121.21005408007731,123.5684015209655,,,,,,8,9,2,2,,0,0,11
Lefty Gomez,1004821,114917.0,WAS,-0.070610374212265,,-0.17,5.7856731004143445,,5.868593039480883,,,,0.0,0.2173913,-0.2173913,4.2,1,1,,,,,0.0,9.642788500690576,0.0,0.0,0.2222222222222222,0.55555556,,0,0.2222222222222222,1.928557700138115,180.3642748036091,173.41073990998717,,,,,,0,5,0,0,,0,0,3
Johnny Williams,1016784,,BBB,-0.0809759274125099,,0.0,10.799783968478453,,6.8542461936589785,,,,0.07142857,0.21428571,-0.14285714,1.2,1,0,,,,,5.399891984239226,16.199675952717676,0.33333333,0.0,0.4,0.28571429,,0,0.3636363636363636,4.19991598774162,284.241243603289,204.25568250631,,,,,,1,3,0,0,,0,0,2
Fred Hobgood,1015454,,NE,-0.0817903280258178,,0.0,9.204556028224545,,4.461150463309584,,,,0.11392405,0.12658228,-0.01265823,29.1,6,5,,,,,5.522733616934726,6.13637068548303,0.9,0.6136370685483029,0.3931623931623931,0.49848943,,0,0.3503649635036496,2.318184481182478,190.4578925726151,123.84821200409009,,,,,,18,20,1,2,,3,0,30
Jack Kramer,1007137,117290.0,SLB,-0.0917754843831062,,-0.25,8.0,,4.76544131702847,,,,0.08695652,0.17391304,-0.08695652,9.0,3,0,,,,,4.0,8.0,0.5,0.0,0.3333333333333333,0.6,,0,0.2972972972972973,2.111111111111111,234.86858798383915,130.92361594259384,,,,,,4,8,1,0,,0,0,8
Jim Daniels,1014968,,BBB,-0.094454176723957,,0.0,4.764705882352941,,4.242565500035005,,,,0.16,0.2,-0.04,17.0,3,3,,,,,6.352941176470588,7.9411764705882355,0.8,0.0,0.217391304347826,0.59259259,,0,0.1724137931034483,1.4705882352941178,125.40305707566046,135.5184401302511,,,,,,12,15,2,0,,1,1,9
Kerby Farrell,1003949,114027.0,BSN,-0.0970826968550682,,0.04,4.304347826086956,,4.0456345537434455,,,,0.04123711,0.09278351,-0.05154639,23.0,5,0,,,,,1.565217391304348,3.5217391304347827,0.44444444,0.391304347826087,0.2771084337349397,0.69620253,,0,0.2727272727272727,1.434782608695652,126.95928075899612,113.96034274078796,,,,,,4,9,0,1,,0,0,11
Jim Elam,1015106,,NE,-0.0973138436675071,,0.0,6.387096774193548,,4.428523754304456,,,,0.075,0.1375,-0.0625,31.0,9,6,,,,,3.4838709677419355,6.387096774193548,0.54545455,0.2903225806451613,0.36,0.55555556,,0,0.3333333333333333,2.193548387096774,132.1598768631642,123.17310999812236,,,,,,12,22,0,1,,0,0,22
Roy K. Williams,1016787,,NBY,-0.0983592718839645,,0.0,9.0,,5.054330205917358,,,,0.1,0.2,-0.1,5.0,2,0,,,,,5.4,10.8,0.5,0.0,0.3809523809523809,0.64285714,,0,0.3333333333333333,2.8,186.22528103445865,136.12210803421016,,,,,,3,6,0,0,,0,0,5
Ollie West,1016707,,- - -,-0.1046272963285446,,0.0,4.576275106892031,,4.001788987391123,,,,0.11494253,0.0862069,0.02873563,39.1,7,5,,,,,4.576275106892031,3.432206330169023,1.33333333,0.6864412660338046,0.2781954887218045,0.59479554,,0,0.2564102564102564,1.3983062826614538,115.29315425591622,122.84131046176124,,,,,,20,15,3,3,,3,0,20
Larry Kimbrough,1015693,,PS,-0.1065410375595092,,0.0,7.333333333333333,,4.4691450207321735,,,,0.04918033,0.13114754,-0.08196721,27.0,7,4,,,,,2.0,5.333333333333333,0.375,0.3333333333333333,0.3434343434343434,0.46370968,,0,0.330188679245283,1.8888888888888888,151.73911787992918,124.0136329710643,,,,,,6,16,0,1,,0,0,22
Luis Pillot,1016155,,CC,-0.1065916121006012,,0.0,4.371428571428571,,3.911473063060216,,,,0.0443038,0.09493671,-0.05063291,35.0,7,4,,,,,1.8,3.857142857142857,0.46666667,0.2571428571428571,0.2740740740740741,0.62015504,,1,0.2657342657342657,1.5142857142857142,115.05232855512976,126.8043652646761,,,,,,7,15,0,1,,2,0,17
Herman Besse,1000923,110950.0,PHA,-0.108475349843502,,0.27,3.3061292696914397,,4.797191769606255,,,,0.04411765,0.05882353,-0.01470588,16.1,5,1,,,,,1.65306463484572,2.204086179794293,0.75,1.1020430898971465,0.2758620689655172,0.84158416,,0,0.2857142857142857,1.3469415543187346,99.84684333587768,135.6371569614587,,,,,,3,4,1,2,,0,0,6
Allyn Stout,1012582,122842.0,BSN,-0.1107969060540199,,-0.94,6.750024369872747,,4.690051841275807,,,,0.06122449,0.08163265,-0.02040816,9.1,9,0,,,,,2.8928675870883205,3.857156782784427,0.75,0.9642891956961068,0.3902439024390244,0.45918367,,1,0.3777777777777777,2.250008123290916,199.0959545394851,132.9678111516642,,,,,,3,4,0,1,,0,0,7
Bobby Coombs,1002580,112640.0,NYG,-0.1108076050877571,,-1.35,12.9375,,4.341830205917359,,,,0.05617978,0.08988764,-0.03370787,16.0,9,0,,,,,2.8125,4.5,0.625,0.5625,0.4266666666666667,0.37878788,,0,0.4074074074074074,2.5625,376.18104522313786,120.95469122616976,,,,,,5,8,0,1,,0,0,23
Joe Orrell,1009849,120065.0,DET,-0.1145341172814369,,0.09,3.724144421927826,,4.46467818879894,,,,0.02380952,0.13095238,-0.10714286,19.1,10,0,,,,,0.9310361054819564,5.12069858015076,0.18181818,0.0,0.2608695652173913,0.70967742,,1,0.2535211267605634,1.5000026143875964,107.39492108322624,119.92654408149424,,,,,,2,11,2,0,,0,0,8
Bill Donovan,1003394,113464.0,BSN,-0.1162363365292549,,0.5,1.840904861452031,,4.3588717442988685,,,,0.01449275,0.13043478,-0.11594203,14.2,7,0,,,,,0.6136349538173436,5.522714584356092,0.11111111,0.0,0.288135593220339,0.84615385,,0,0.2833333333333333,1.7727231999167703,54.29857590485712,123.1994586363168,,,,,,1,9,0,0,,0,0,3
Lew Carpenter,1001980,112022.0,WAS,-0.1177933365106582,,0.32,0.0,,6.554369073301472,,,,0.07692308,0.30769231,-0.23076923,3.1,4,0,,,,,2.7000269081890016,10.800107632756006,0.25,0.0,0.1428571428571428,1.0,,0,0.125,1.50001494899389,0.0,194.78932367561464,,,,,,1,4,1,0,,0,0,0
Lou Ciola,1002243,112295.0,PHA,-0.1181202307343483,,-0.92,5.564881444973658,,4.509290687575245,,,,0.03448276,0.10837438,-0.07389163,43.2,12,3,,,,,1.442747041289467,4.53434784405261,0.31818182,0.4122134403684191,0.2690058479532163,0.55718475,,0,0.2666666666666666,1.6030522680994077,168.06234738391666,126.94239281617683,,,,,,7,22,1,2,,2,0,27
Paul Calvert,1001854,111898.0,CLE,-0.1207454726099968,,-0.04,4.320017468332353,,4.6943384548520815,,,,0.05405405,0.16216216,-0.10810811,8.1,5,0,,,,,2.1600087341661767,6.48002620249853,0.33333333,0.0,0.2142857142857142,0.69230769,,0,0.2,1.440005822777451,137.44215768987516,139.6166481258109,,,,,,2,6,1,0,,0,0,4
Preacher Henry,1015425,,CC,-0.1246627792716026,,0.0,5.538461538461538,,3.910740462327615,,,,0.09392265,0.09392265,0.0,39.0,9,5,,,,,3.923076923076923,3.923076923076923,1.0,0.4615384615384615,0.3076923076923077,0.54662379,,0,0.2839506172839506,1.6153846153846154,145.76765608794722,126.78508382868564,,,,,,17,17,2,2,,2,0,24
Al Milnar,1008962,119155.0,- - -,-0.1328505277633667,,-2.23,7.378877354491574,,4.461782487194335,,,,0.07037037,0.16296296,-0.09259259,53.2,19,8,,,,,3.1863334030759067,7.378877354491574,0.43181818,0.0,0.3592233009708738,0.58823529,,0,0.3288888888888889,2.1987563834091053,231.05254922716512,130.04613302648033,,,,,,19,44,1,0,,1,0,44
Eddie Berry,1014608,,BEG,-0.1353198587894439,,0.0,13.499903900966803,,5.868593039480883,,,,0.0,0.17857143,-0.17857143,4.2,2,0,,,,,0.0,9.642788500690576,0.0,0.0,0.2608695652173913,0.27272727,,0,0.2608695652173913,2.357126077946585,279.3359330995253,152.97058859157485,,,,,,0,5,0,0,,0,0,7
Percy Forest,1015187,,NBY,-0.1378518790006637,,0.0,6.973514338053986,,4.4225432432017024,,,,0.06639004,0.09543568,-0.02904564,50.1,10,7,,,,,2.8609289592016354,4.1125853788523505,0.69565217,0.7152322398004088,0.2929292929292929,0.39042821,,0,0.2844036697247706,1.688742788417632,144.2938519335478,123.04936306914016,,,,,,16,23,0,4,,4,0,39
Vern Curtis,1002906,112971.0,WAS,-0.1411828994750976,,-0.07,6.75,,6.654330205917359,,,,0.04761905,0.28571429,-0.23809524,4.0,2,0,,,,,2.25,13.5,0.16666667,0.0,0.2142857142857142,0.66666667,,0,0.2,2.25,210.4264851806392,197.90554142243488,,,,,,1,6,0,0,,0,0,3
George Eyrich,1003886,113962.0,PHI,-0.1440201848745346,,0.22,3.3749939075648068,,4.2614701619006,,,,0.05555556,0.1,-0.04444445,18.2,9,0,,,,,2.410709933974862,4.339277881154752,0.55555556,0.4821419867949724,0.3466666666666667,0.80924855,,0,0.3333333333333333,1.9285679471798896,101.15964112198344,122.27526870143858,,,,,,5,9,0,1,,0,0,7
Henry Miller,1015937,,PS,-0.1459502279758453,,0.0,7.363569650387464,,7.017927035776596,,,,0.0,0.05263158,-0.05263158,3.2,1,0,,,,,0.0,2.4545232167958213,0.0,2.4545232167958213,0.2352941176470588,0.65217391,,0,0.2777777777777778,1.6363488111972142,152.36475861780173,176.75226042075553,,,,,,0,1,0,1,,0,0,3
Bill LeFebvre,1007472,117626.0,WAS,-0.1506025642156601,,-0.25,4.453612626078327,,4.726497191662135,,,,0.07142857,0.11428571,-0.04285714,32.1,6,3,,,,,2.783507891298954,4.453612626078327,0.625,0.8350523673896862,0.2702702702702703,0.69196429,,0,0.2661290322580645,1.515465407484986,138.8382298165598,137.80670805874254,,,,,,10,16,0,3,,1,0,16
Emery Adams,1014474,,- - -,-0.1578858643770218,,0.0,13.373856151915785,,4.504800868446586,,,,0.06341463,0.10731707,-0.04390244,35.2,9,5,,,,,3.2803798108472675,5.5514119875876835,0.59090909,0.5046738170534257,0.4226190476190476,0.2494577,,0,0.3989071038251366,2.663556256670858,276.7277911561044,124.75141300007968,,,,,,13,22,0,2,,0,0,53
Bill Webb,1013707,124018.0,PHI,-0.1599725782871246,,-0.03,9.0,,18.65433020591736,,,,0.0,0.25,-0.25,1.0,1,0,,,,,0.0,9.0,0.0,9.0,0.0,1.0,,0,0.3333333333333333,2.0,269.75952995268295,553.6765087179621,,,,,,0,1,0,1,,0,0,1
Lloyd Dietz,1003291,113354.0,- - -,-0.160490658134222,,-1.23,6.4,,3.9432190948062473,,,,0.06796117,0.09223301,-0.02427184,45.0,29,0,,,,,2.8,3.8,0.73684211,0.4,0.3058823529411765,0.54775281,,2,0.2903225806451613,1.6222222222222222,190.4634367817918,111.99653461595632,,,,,,14,19,1,2,,0,0,32
Hugh East,1003645,113706.0,NYG,-0.1605203747749328,,-0.41,5.355376121722861,,4.761769883447188,,,,0.10714286,0.12755102,-0.02040816,40.1,13,5,,,,,4.685954106507504,5.578516793461314,0.84,0.8925626869538101,0.3219178082191781,0.69602273,,0,0.2982456140350877,1.884299005791377,155.71717774166106,133.16519146376115,,,,,,21,25,0,4,,1,0,24
Tom Sunkel,1012727,122986.0,NYG,-0.164436936378479,,-0.12,10.124873870692314,,10.904227433888874,,,,0.0,0.1875,-0.1875,2.2,1,1,,,,,0.0,10.124873870692314,0.0,3.374957956897438,0.25,0.71428571,,0,0.3076923076923077,2.6249672998091187,294.39888969503164,311.76817515952223,,,,,,0,3,0,1,,0,0,3
Sam Lowry,1007797,117966.0,PHA,-0.1680737286806106,,0.06,5.0,,4.543219094806247,,,,0.03797468,0.11392405,-0.07594937,18.0,5,0,,,,,1.5,4.5,0.33333333,0.5,0.2575757575757575,0.6640625,,0,0.2571428571428571,1.5,151.0026305553327,127.96704856466366,,,,,,3,9,0,1,,0,0,10
