Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Karl Schnell,1011596,121849.0,CIN,-0.2782981991767883,,0.24,2.7,,5.350473308563233,,,,0.05434783,0.19565217,-0.14130435,20.0,10,0,,,,,0.0,0.3043478260869565,0.74358974,,0,0.2837837837837837,1.95,69.05722493555014,134.85326460490134,,,,,,5,18,0,0,,0,0
Bill Bailey,1000418,110453.0,STL,-0.2832388877868652,,-0.14,5.3999942538673915,,5.045208134481616,,,,0.0738255,0.15436242,-0.08053691,31.2,12,0,,,,,0.2842102238877574,0.3245614035087719,0.65436242,,0,0.3015873015873015,1.9263137396836896,134.37952932021892,123.610111478396,,,,,,11,23,0,1,,0,0
Ferdie Schupp,1011649,121901.0,CHW,-0.2941875159740448,,-1.61,6.081081081081081,,5.582905740995665,,,,0.10644258,0.18487395,-0.07843137,74.0,18,12,,,,,0.4864864864864865,0.3036437246963562,0.60820368,,0,0.273356401384083,1.9594594594594592,152.9050495906184,135.23589056049198,,,,,,38,66,2,4,,3,1
John Finner,1015171,,SLS,-0.319423109292984,,0.0,7.78604264353918,,5.34116989464863,,,,0.09243697,0.07563025,0.01680672,71.2,14,11,,,,,1.2558133296030936,0.381625441696113,0.55555556,,0,0.3619631901840491,2.023254808804984,172.76621327176258,132.5709667842052,,,,,,33,27,4,10,,4,0
Jose Acosta,1000035,110039.0,CHW,-0.3203922808170318,,-0.36,8.4,,7.017139975229899,,,,0.08571429,0.08571429,0.0,15.0,5,1,,,,,2.4,0.3888888888888889,0.66929134,,0,0.390625,2.066666666666667,211.21284183450763,171.29882966393862,,,,,,6,6,0,4,,0,0
Bill Gatewood,1015230,,SLS,-0.3355911374092102,,0.0,17.608619354052234,,9.150447310684733,,,,0.05882353,0.19607843,-0.1372549,7.2,4,2,,,,,1.1739079569368156,0.3823529411764705,0.4296875,,0,0.3684210526315789,3.130421218498175,390.7215290257697,217.09586147076365,,,,,,3,10,3,1,,0,0
Ray Gordinier,1004872,114965.0,BRO,-0.3941054940223694,,-0.18,8.735320089674824,,7.826957801015411,,,,0.09433962,0.1509434,-0.05660377,11.1,5,0,,,,,2.38236002445677,0.2702702702702703,0.5952381,,0,0.2888888888888888,1.852946685688599,213.3406729575346,189.25148720072823,,,,,,5,8,0,3,,0,0
Curt Fullerton,1004390,114483.0,BOS,-0.4120646715164184,,0.21,5.45596156870242,,5.29555221591632,,,,0.05802048,0.11945392,-0.06143345,64.1,31,3,,,,,0.5595858019181968,0.2844827586206896,0.67049808,,0,0.2766798418972332,1.632125255594741,135.90336818834805,126.8129747467371,,,,,,17,35,5,4,,0,0
Charlie Eckert,1003659,113728.0,PHA,-0.6836562752723694,,0.03,4.68,,5.810473308563233,,,,0.06637168,0.10176991,-0.03539823,50.0,21,0,,,,,1.26,0.3,0.69148936,,0,0.3019801980198019,1.68,114.28024363803245,136.8906565774731,,,,,,15,23,1,7,,0,0
Pedro Silva,1016390,,CSW,-0.8462793231010437,,0.0,8.07624380458679,,5.640208599083998,,,,0.05882353,0.11937716,-0.06055363,113.2,19,13,,,,,0.7126097474635403,0.3413566739606127,0.50347222,,0,0.33,2.0586503815613386,179.20555068315832,139.20640239023322,,,,,,34,69,9,9,,8,0
