Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Morrie Martin,1008184,118347,BRO,-0.1089882776141166,,-0.65,7.043470521513532,,5.315159125322436,,,,0.1048951,0.1048951,0.0,30.2,10,4,,,,,1.4673896919819858,0.320754716981132,0.63265306,,0,0.3095238095238095,1.760867630378383,171.35258487217973,129.77080538614177,,,,,,15,15,2,5,,0,0,24
Dick Weik,1013734,124040,WAS,-0.1105487868189811,,-0.01,5.381120890789231,,5.217109097650862,,,,0.12946429,0.22991071,-0.10044643,95.1,27,14,,,,,0.4720281483148448,0.2588652482269503,0.68965517,,1,0.2260869565217391,1.898602107666376,129.83782758345455,125.4133537594726,,,,,,58,103,0,5,,2,2,57
Dave Ferriss,1004012,114092,BOS,-0.1146121248602867,,0.12,4.049979819159932,,6.410794947244206,,,,0.03448276,0.13793103,-0.10344828,6.2,4,0,,,,,1.3499932730533106,0.2727272727272727,0.8490566,,0,0.2916666666666667,1.6499917781762683,90.7091985936354,143.15180434871505,,,,,,1,4,1,1,,0,0,3
Bill Reeder,1010763,121006,STL,-0.1164727360010147,,-0.09,5.079203124845972,,4.797940933938968,,,,0.13291139,0.18987342,-0.05696203,33.2,21,1,,,,,0.5346529605101024,0.2980769230769231,0.68627451,,0,0.2598425196850393,1.8712853617853584,122.74702068320516,116.41113750423628,,,,,,21,30,1,2,,0,0,19
Bill Evans,1003862,113945,CHW,-0.120616890490055,,-0.18,7.105300426678637,,5.984516811466419,,,,0.03225806,0.25806452,-0.22580645,6.1,4,0,,,,,0.0,0.2727272727272727,0.57142857,,0,0.2608695652173913,2.2105379105222425,174.07306427154955,146.14062996362156,,,,,,1,8,0,0,,0,0,5
Jim Pearce,1010106,120332,WAS,-0.1241543665528297,,-0.43,8.437552554860233,,7.385844745676109,,,,0.03333333,0.16666667,-0.13333333,5.1,2,1,,,,,1.6875105109720467,0.3478260869565217,0.31746032,,0,0.36,2.6250163504009616,203.58462782715964,177.74147105272567,,,,,,1,5,0,1,,0,0,5
Stubby Overmire,1009911,120129,DET,-0.1314848661422729,,-1.16,9.865403794009907,,5.39543537304631,,,,0.03370787,0.1011236,-0.06741573,17.1,14,1,,,,,1.038463557264201,0.3648648648648648,0.49723757,,0,0.3670886075949367,2.192311954224424,232.89283587319832,126.91314070601376,,,,,,3,9,1,2,,0,0,19
Cloyd Boyer,1001281,111320,STL,-0.1395357102155685,,-0.09,10.800107632756006,,8.810877166420088,,,,0.0,0.33333333,-0.33333333,3.1,4,1,,,,,0.0,0.3571428571428571,0.66666667,,0,0.3571428571428571,3.6000358775853356,261.0017757498023,213.39012310912503,,,,,,0,7,0,0,,0,0,4
Jocko Thompson,1013016,123293,PHI,-0.1447698771953582,,-0.31,6.893624434818005,,5.287413111336337,,,,0.08955224,0.08208955,0.00746269,31.1,8,5,,,,,1.7234061087045012,0.3047619047619048,0.61576355,,0,0.3089430894308943,1.56383146900964,175.3099083514876,134.94817376553817,,,,,,12,11,0,6,,1,0,24
Dizzy Sutherland,1012738,123001,WAS,-0.1478783637285232,,-0.3,45.0,,20.51081438064575,,,,0.0,0.54545455,-0.54545455,1.0,1,1,,,,,0.0,0.4,0.375,,0,0.4,8.0,1085.7779187336796,494.4259646905052,,,,,,0,6,0,0,,0,0,5
Ray Yochim,1014349,124672,STL,-0.1566271483898162,,-0.11,15.428791088195354,,10.653787454971075,,,,0.2,0.26666667,-0.06666667,2.1,3,0,,,,,3.8571977720488384,0.2857142857142857,0.53571429,,0,0.2727272727272727,3.000042711593541,372.8612721856832,257.9269809086287,,,,,,3,4,0,1,,0,0,4
Orval Grove,1005100,115200,CHW,-0.1571152061223983,,-0.19,53.99729968700186,,28.009539232841075,,,,0.125,0.125,0.0,0.2,1,0,,,,,13.499324921750466,0.75,0.43478261,,0,0.6666666666666666,7.499624956528036,1322.8821942015152,685.7326124704683,,,,,,1,1,1,1,,0,0,4
Ralph Buxton,1001786,111828,NYY,-0.1611756682395935,,0.16,4.049994882351666,,4.7233115848934215,,,,0.12389381,0.14159292,-0.01769912,26.2,14,0,,,,,1.0124987205879166,0.2375,0.73964497,,2,0.2268041237113402,1.4249981993459566,100.49908600098136,116.72676703551386,,,,,,14,16,0,3,,0,0,12
Denny Galehouse,1004443,114530,BOS,-0.1695116013288498,,-0.3,13.5,,13.510814380645751,,,,0.0,0.23076923,-0.23076923,2.0,2,0,,,,,4.5,0.3333333333333333,0.71428571,,0,0.4,3.5,302.3655019762754,302.17409620217944,,,,,,0,3,0,1,,0,0,3
Alex Carrasquel,1001983,112032,CHW,-0.1783980131149292,,-0.5,14.727139300774928,,8.783484823568406,,,,0.04347826,0.17391304,-0.13043478,3.2,3,0,,,,,2.4545232167958213,0.4117647058823529,0.56603774,,0,0.4210526315789473,3.2726976223944284,360.80082643855326,214.71266906209956,,,,,,1,4,0,1,,0,0,6
Ken Johnson,1006476,116605,STL,-0.1786783635616302,,-0.57,6.415835526121228,,5.213782125446825,,,,0.1125,0.21875,-0.10625,33.2,14,2,,,,,0.2673264802550512,0.2718446601941747,0.5945122,,0,0.2377049180327868,1.9009883040359197,155.04886823141706,126.46060118590222,,,,,,18,35,3,1,,0,0,24
Windy McCall,1008359,118538,BOS,-0.1948951631784439,,-0.45,11.571470348353282,,6.796544139295116,,,,0.16326531,0.20408163,-0.04081633,9.1,5,0,,,,,1.9285783913922137,0.3793103448275862,0.54455446,,0,0.3333333333333333,2.464294611223384,259.1713659617353,151.79160050363475,,,,,,8,10,0,2,,0,0,12
Saul Rogovin,1011143,121395,DET,-0.2008061707019806,,-0.41,14.294033851256794,,7.8049009922223425,,,,0.05714286,0.2,-0.14285714,5.2,5,0,,,,,1.588225983472977,0.48,0.59139785,,0,0.4642857142857143,3.5293910743843937,337.43961719113645,183.7934562719712,,,,,,2,7,0,1,,0,0,9
Dixie Howell,1006094,116228,CIN,-0.2160797268152237,,-0.2,8.100020470670936,,6.185823668264973,,,,0.10606061,0.12121212,-0.01515152,13.1,5,1,,,,,2.025005117667734,0.375,0.68548387,,0,0.3620689655172414,2.175005496754233,201.3458435761276,154.23824597435015,,,,,,7,8,0,3,,0,0,12
Paul Minner,1008980,119173,BRO,-0.2623064815998077,,0.57,3.8028194553882,,4.919266702391612,,,,0.08374384,0.08866995,-0.00492611,47.1,27,1,,,,,1.33098680938587,0.2625,0.79037801,,2,0.266304347826087,1.4154939083944968,92.51447017385392,120.13958881565917,,,,,,17,18,1,7,,0,0,20
Jim Wilson,1014089,124404,PHA,-0.2721659541130066,,-0.36,14.4,,9.910814380645752,,,,0.08,0.2,-0.12,5.0,2,0,,,,,3.6,0.3125,0.43478261,,0,0.35,2.4,344.5948708507864,236.7044692042751,,,,,,2,5,0,2,,0,0,8
Bob Muncrief,1009317,119514,- - -,-0.2789636943489313,,0.06999999999999995,5.123492504173732,,4.878283580105219,,,,0.09611452,0.08997955,0.00613497,110.2,47,7,,,,,1.3825297233484672,0.281578947368421,0.68870523,,5,0.2792792792792792,1.5180718530885131,125.33681118402797,119.85088770146534,,,,,,47,44,1,17,,2,0,63
Ernest Groth,1005095,115197,CHW,-0.2844838201999664,,-0.03,5.4,,9.710814380645752,,,,0.04761905,0.14285714,-0.0952381,5.0,3,0,,,,,3.6,0.0,0.9375,,0,0.1176470588235294,1.0,132.29483492871344,237.43135622470407,,,,,,1,3,1,2,,0,0,3
Andy Tomasic,1013107,123384,NYG,-0.2859884798526764,,-0.36,18.0,,9.910814380645752,,,,0.06896552,0.17241379,-0.10344828,5.0,2,0,,,,,3.6,0.35,0.35714286,,0,0.375,2.8,445.22250168154017,245.6119712857141,,,,,,2,5,0,2,,0,0,10
Hank Behrman,1000784,110804,NYG,-0.3306978344917297,,-0.35,4.920563203611458,,4.908011838815437,,,,0.07692308,0.16,-0.08307692,71.1,43,4,,,,,0.6308414363604433,0.242798353909465,0.64220183,,0,0.2344322344322344,1.626169035951365,121.7080810663348,121.86973444724408,,,,,,25,52,0,5,,1,1,39
Duane Pillette,1010350,120580,NYY,-0.3596493601799011,,0.0,4.339289409168626,,5.644745620600871,,,,0.05421687,0.11445783,-0.06024096,37.1,12,3,,,,,1.4464298030562086,0.2803030303030303,0.78358209,,0,0.2925170068027211,1.6607156998052766,107.67781989441995,139.59180294020695,,,,,,9,19,0,6,,2,0,18
Cal McLish,1008626,118811,CHC,-0.4086295068264007,,-0.48,5.869565217391305,,6.380379598037056,,,,0.05607477,0.11214953,-0.05607477,23.0,8,2,,,,,1.9565217391304348,0.3095238095238095,0.61111111,,0,0.3263157894736842,1.8695652173913044,146.6609405753626,159.90141328835713,,,,,,6,12,0,5,,0,0,15
Howie Judson,1006646,116788,CHW,-0.4359044134616852,,0.03,4.583333333333333,,5.381184751016122,,,,0.07258065,0.14112903,-0.06854839,108.0,26,12,,,,,1.0833333333333333,0.2686170212765957,0.71942446,,1,0.268235294117647,1.7037037037037035,112.2872827327043,131.35957156649698,,,,,,36,70,1,13,,3,0,55
Spec Shea,1011841,122086,NYY,-0.4423292875289917,,-0.7,5.331213429453072,,5.377058159921598,,,,0.09205021,0.17991632,-0.08786611,52.1,20,3,,,,,0.8598731337827535,0.2544378698224852,0.6547619,,1,0.2448979591836734,1.738854559427346,132.29203801489356,132.9492401929253,,,,,,22,43,0,5,,0,0,31
Marlin Stuart,1012642,122896,DET,-0.4819405078887939,,-1.31,9.10111325812602,,6.420922298951746,,,,0.0952381,0.23809524,-0.14285714,29.2,14,2,,,,,0.910111325812602,0.3789473684210526,0.58739255,,0,0.3482142857142857,2.494379189264168,214.85020994022616,151.12183639772155,,,,,,14,35,0,3,,0,0,30
Charlie Bicknell,1000949,110977,PHI,-0.4948115348815918,,-0.28,7.623538478347315,,5.616700427379843,,,,0.03030303,0.12878788,-0.09848485,28.1,13,0,,,,,0.9529423097934144,0.2735849056603773,0.57692308,,0,0.2831858407079646,1.7294138214769372,193.87215601750296,143.3221909088754,,,,,,4,17,2,3,,0,0,24
Phil Marchildon,1008102,118279,PHA,-0.5091579556465149,,-1.06,11.8125,,8.448314380645751,,,,0.02247191,0.21348315,-0.19101124,16.0,7,6,,,,,1.6875,0.328125,0.52763819,,0,0.3478260869565217,2.6875,282.67547999478563,201.7065526334921,,,,,,2,19,1,3,,0,0,21
Max Surkont,1012729,122990,CHW,-0.5157966017723083,,-0.52,4.78125,,4.906647713979085,,,,0.08735632,0.13793103,-0.05057471,96.0,44,2,,,,,0.84375,0.2553846153846154,0.66011236,,4,0.2473118279569892,1.5833333333333333,117.13605175979838,119.73386805124228,,,,,,38,60,3,9,,0,0,51
Emil Kush,1007218,117372,CHC,-0.5293282866477966,,0.76,3.776221257842499,,5.133190254147488,,,,0.10526316,0.11483254,-0.00956938,47.2,26,0,,,,,1.3216774402448743,0.2857142857142857,0.83333333,,2,0.2786885245901639,1.573425524101041,94.35522751410944,128.73829379384222,,,,,,22,24,2,7,,0,0,20
Julio Gonzalez,1004837,114934,WAS,-0.5425042510032654,,0.33,4.718450970743207,,5.80207956394194,,,,0.0310559,0.16770186,-0.13664596,34.1,13,0,,,,,0.786408495123868,0.24,0.72183099,,0,0.2481203007518796,1.7475744336085954,113.84866388134375,139.52775410192135,,,,,,5,27,1,3,,0,0,18
Kent Peterson,1010234,120469,CIN,-0.5714200139045715,,-1.28,6.241209380065738,,5.495740605894584,,,,0.09061489,0.14886731,-0.05825243,66.1,30,7,,,,,1.0854277182723024,0.2600896860986547,0.59160305,,0,0.2548262548262548,1.6884431173124703,155.1405421893319,137.08454163080367,,,,,,28,46,4,8,,2,0,46
Harry Gumbert,1005141,115245,- - -,-0.6019479837268591,,-0.54,5.663409206751862,,5.101055800788077,,,,0.05362776,0.08201893,-0.02839117,68.1,45,0,,,,,1.317071908546945,0.2965779467680608,0.66336634,,5,0.3034482758620689,1.6682910841594634,137.95664100484854,124.15646699875224,,,,,,17,26,1,10,,0,0,43
Ray Shore,1011928,122186,SLB,-0.6039416790008545,,-0.95,10.800015596684773,,7.310821312505651,,,,0.104,0.248,-0.144,23.1,13,0,,,,,1.1571445282162256,0.3157894736842105,0.53763441,,0,0.2934782608695652,2.4857178754274476,241.99340098183788,163.37804731364068,,,,,,13,31,2,3,,0,0,28
Marv Grissom,1005074,115175,DET,-0.6659087538719177,,-0.76,6.406784838971315,,6.298953035434347,,,,0.08252427,0.16504854,-0.08252427,39.1,27,2,,,,,1.3728824654938532,0.3378378378378378,0.71428571,,0,0.327485380116959,2.2881374424897554,151.24513107952194,148.2425049214793,,,,,,17,34,1,6,,0,0,28
Cuddles Marshall,1008135,118314,NYY,-0.7119078636169434,,-0.41,5.108111399645032,,5.8148705637494835,,,,0.05462185,0.20168067,-0.14705882,49.1,21,2,,,,,0.5472976499619677,0.2616279069767442,0.71428571,,3,0.2553191489361702,1.9459471998647744,126.75584581416356,143.81338884069993,,,,,,13,48,2,3,,0,0,28
Kirby Higbe,1005782,115903,- - -,-0.7803541868925095,,-0.5799999999999998,5.080143052846083,,5.207680445736882,,,,0.10117647,0.12470588,-0.02352941,95.2,44,3,,,,,1.3170741248119475,0.2643312101910828,0.64687976,,2,0.261455525606469,1.5679453866808897,123.34610716814824,128.2691176560649,,,,,,43,53,1,14,,0,0,54
Al Gettel,1004644,114728,- - -,-0.8837692439556122,,-1.19,6.081909283221612,,5.643919162911431,,,,0.06575964,0.11337868,-0.04761905,97.2,35,8,,,,,1.4744022504779664,0.2790697674418604,0.64971751,,2,0.2879177377892031,1.6587025317877122,148.28370475620756,137.05108696546748,,,,,,29,50,2,16,,1,1,66
Dick Welteroth,1013774,124081,WAS,-0.9431609511375428,,-1.72,7.36363911371158,,5.384941328162808,,,,0.07974138,0.19181034,-0.11206897,95.1,52,2,,,,,0.5664337779778138,0.3051359516616314,0.60445387,,2,0.2860962566844919,2.0559448237713243,177.67281669314835,129.4628766470657,,,,,,37,89,1,6,,0,0,78
Bubba Harris,1005403,115516,PHA,-0.9958344101905824,,-0.67,5.4426900448301,,5.463384797122211,,,,0.04825737,0.11260054,-0.06434316,84.1,37,0,,,,,1.2806329517247297,0.2666666666666666,0.65989848,,3,0.2787878787878788,1.588933477139942,130.2446578527145,130.27659261036808,,,,,,18,42,1,12,,0,0,51
Jess Dobernic,1003342,113407,- - -,-1.3496734201908112,,-1.42,11.571445282162257,,9.582253164189352,,,,0.04761905,0.15873016,-0.11111111,23.1,18,0,,,,,3.471433584648677,0.3076923076923077,0.58558559,,0,0.3490566037735849,2.4428606706786984,288.0852213303961,238.93132548868456,,,,,,6,20,0,9,,0,0,30
