Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Joe Lucey,1007810,117979.0,BOS,-0.1446758806705474,,-0.56,9.0,,6.787171511216597,,,,0.03030303,0.21212121,-0.18181818,11.0,7,2,,,,,0.0,0.36,0.375,,0,0.3461538461538461,2.909090909090909,203.47006930542705,148.3205969608578,,,,,,2,14,0,0.0,,0,0,11
Syl Johnson,1006505,116630.0,DET,-0.1459659039974212,,0.08,3.4615384615384617,,5.871087595132681,,,,0.0877193,0.1754386,-0.0877193,13.0,6,0,,,,,0.6923076923076923,0.2439024390243902,0.71428571,,0,0.2340425531914893,1.6153846153846154,78.53523937239044,128.062503481098,,,,,,5,10,0,1.0,,0,0,5
Jake Freeze,1004329,114413.0,CHW,-0.151529312133789,,-0.21,2.4545232167958213,,8.78712209399519,,,,0.05263158,0.15789474,-0.10526316,3.2,2,0,,,,,2.4545232167958213,0.2857142857142857,0.15151515,,0,0.3125,2.181798414929619,57.66270798051253,201.10806932378776,,,,,,1,3,0,1.0,,0,0,1
Joe Oeschger,1009738,119945.0,BRO,-0.1534175276756286,,-0.86,6.081081081081081,,5.332626056671143,,,,0.0326087,0.10326087,-0.07065217,37.0,21,3,,,,,0.4864864864864865,0.3717948717948718,0.54404145,,0,0.3658536585365853,2.135135135135135,144.96324136946347,121.76077496898722,,,,,,6,19,1,2.0,,1,0,25
Tink Riviere,1011007,121254.0,CHW,-0.1621158421039581,,-0.18,7.71423080055246,,8.046878212564312,,,,0.04166667,0.29166667,-0.25,4.2,3,0,,,,,0.0,0.4,0.71428571,,0,0.375,2.785694455755055,181.2260054835466,183.7179438292606,,,,,,1,7,1,0.0,,0,0,4
Wayne Carr,1014802,,- - -,-0.1623872518539428,,0.0,6.100955776082141,,,,,,0.06060606,0.08787879,-0.02727273,69.1,13,8,,,,,,,,,0,0.3222591362126246,1.8173059758542545,125.0297471651018,,,,,,,20,29,0,,,5,0,47
Jim Savage,1016345,,WMP,-0.1890356540679931,,0.0,40.49797476525139,,,,,,0.0,0.33333333,-0.33333333,0.2,1,0,,,,,,,,,0,0.5,5.999699965222429,829.9439844242993,,,,,,,0,2,0,,,0,0,3
Chet Falk,1003912,113989.0,SLB,-0.1932340413331985,,-0.32,8.28,,5.852626056671143,,,,0.0546875,0.1328125,-0.078125,25.0,13,0,,,,,0.72,0.3529411764705882,0.55555556,,0,0.3423423423423423,2.2,178.06187322756384,120.988586070721,,,,,,7,17,0,2.0,,0,0,23
Hubert Lockhart,1015774,,AC,-0.1941321939229965,,0.0,5.554288741132868,,,,,,0.06909091,0.08363636,-0.01454545,58.1,10,8,,,,,,,,,0,0.3174603174603174,1.7657152479527327,113.82664331190593,,,,,,,19,23,0,,,6,0,36
Ken Ash,1000338,110348.0,CHW,-0.2017601579427719,,-0.06,9.0,,9.832626056671142,,,,0.0,0.0,0.0,4.0,2,0,,,,,4.5,0.3125,0.71428571,,0,0.3888888888888889,1.75,211.4318447971652,225.6694950539348,,,,,,0,0,0,2.0,,0,0,4
Jim Marquis,1008121,118300.0,NYY,-0.2052380591630935,,-0.17,9.818226294285504,,7.559917933377402,,,,0.0,0.15789474,-0.15789474,7.1,2,0,,,,,1.227278286785688,0.3548387096774194,0.60240964,,0,0.375,2.454556573571376,228.54625058938663,170.70378802849976,,,,,,0,6,0,1.0,,0,0,8
Elbert Andrews,1000249,110263.0,PHA,-0.2057844549417495,,-0.37,10.125,,7.457626056671143,,,,0.0,0.25,-0.25,8.0,6,0,,,,,0.0,0.3636363636363636,0.47826087,,0,0.3636363636363636,2.875,227.37633230368513,162.38718562213427,,,,,,0,11,0,0.0,,0,0,9
(Unknown) Mexio,1015924,,CSW,-0.2114497870206833,,0.0,16.87478978448719,,,,,,0.0,0.05882353,-0.05882353,2.2,1,1,,,,,,,,,0,0.5,3.374957956897438,321.5777030680406,,,,,,,0,1,0,,,0,0,5
Lou Koupal,1007126,117279.0,PIT,-0.2137321233749389,,-0.21,9.0,,7.11040383444892,,,,0.0,0.15555556,-0.15555556,9.0,6,0,,,,,1.0,0.3513513513513513,0.56122449,,0,0.3684210526315789,2.3333333333333335,207.256382536358,158.56346908747494,,,,,,0,7,0,1.0,,0,0,9
Frank Mack,1007920,118085.0,CHW,-0.2416639477014541,,-0.29,9.450023882449424,,6.332633638401119,,,,0.08571429,0.18571429,-0.1,13.1,8,0,,,,,0.6750017058892447,0.46,0.64606742,,0,0.4210526315789473,2.775007013100228,222.00399809372797,143.44617796827674,,,,,,6,13,0,1.0,,0,0,14
Luther Roy,1011268,121517.0,CLE,-0.2421088069677353,,0.06,3.6,,7.732626056671143,,,,0.02,0.22,-0.2,10.0,6,1,,,,,0.9,0.3513513513513513,0.76271186,,0,0.358974358974359,2.5,82.02072752099741,171.01441885652605,,,,,,1,11,0,1.0,,0,0,4
Henry Gillespie,1015251,,- - -,-0.2480577826499939,,0.0,6.666666431191535,,,,,,0.10077519,0.12015504,-0.01937985,54.0,11,8,,,,,,,,,0,0.2933333333333333,1.7962962328488303,136.6231208548801,,,,,,,26,31,2,,,4,0,40
Charlie Henry,1015423,,HBG,-0.2497405856847763,,0.0,6.059052570170726,,,,,,0.09660574,0.05221932,0.04438642,84.2,15,9,,,,,,,,,0,0.3074792243767313,1.5472434438447662,124.17100511995362,,,,,,,37,20,2,,,4,0,57
(Unknown) Gabe,1015204,,NLG,-0.2564641535282135,,0.0,18.0,,,,,,0.0,0.15384615,-0.15384615,2.0,1,0,,,,,,,,,0,0.4545454545454545,3.5,368.8824393375724,,,,,,,0,2,0,,,0,0,4
Dickey Kerr,1006871,117021.0,CHW,-0.2567880749702453,,0.02,5.154540985678772,,5.732623975928984,,,,0.02352941,0.10588235,-0.08235294,36.2,12,2,,,,,0.7363629979541103,0.2916666666666667,0.68561873,,0,0.2980132450331126,1.718180328559591,121.09267885385124,129.3504946535425,,,,,,4,18,1,3.0,,0,0,21
Andy Rush,1011306,121557.0,BRO,-0.2568854689598083,,-0.58,9.310312373289188,,8.091230158574506,,,,0.07843137,0.09803922,-0.01960784,9.2,4,2,,,,,2.7930937119867565,0.3333333333333333,0.41666667,,0,0.3478260869565217,2.172406220434144,221.94294761060556,187.52148214178433,,,,,,4,5,0,3.0,,0,0,10
Vic Keen,1006756,116894.0,CHC,-0.2809648513793945,,-0.45,6.264002676270675,,5.6006270256656965,,,,0.04810127,0.10379747,-0.0556962,83.1,30,8,,,,,0.8640003691407827,0.3577981651376147,0.67829457,,1,0.3531073446327684,1.9920008510745824,145.8815244444029,125.19533326770508,,,,,,19,41,0,8.0,,1,0,58
Buster Ross,1011223,121472.0,BOS,-0.2851710319519043,,-1.06,6.201415768136628,,5.685983835348632,,,,0.03355705,0.08948546,-0.05592841,94.1,33,8,,,,,0.8586575678958408,0.291005291005291,0.51519155,,0,0.2960199004975124,1.685513003647391,140.20027734828088,123.42518221339812,,,,,,15,40,5,9.0,,0,0,65
Bill Nuttall,1016045,,- - -,-0.2958851903676986,,0.0,6.750000189332407,,,,,,0.06012658,0.06962025,-0.00949367,68.0,14,8,,,,,,,,,0,0.3116438356164384,1.661764752493599,138.33091863166743,,,,,,,19,22,2,,,5,0,51
Walter Beall,1000705,110724.0,NYY,-0.3066290915012359,,-0.45,12.705920130436107,,7.744403879739235,,,,0.12698413,0.3015873,-0.17460318,11.1,8,1,,,,,0.0,0.3333333333333333,0.48484848,,0,0.2682926829268293,2.6470666938408556,295.7652756271804,174.99820639528485,,,,,,8,19,3,0.0,,0,0,16
Jack Wisner,1014158,124477.0,NYG,-0.3154298961162567,,0.59,3.7933914195536937,,5.167338246520641,,,,0.07784431,0.08383234,-0.00598802,40.1,25,0,,,,,0.8925626869538101,0.2164179104477611,0.69124424,,0,0.2185430463576159,1.165290174634141,91.6180121339594,119.3705676430666,,,,,,13,14,2,4.0,,0,0,17
Bill Hodge,1015457,,NLG,-0.3169150948524475,,0.0,12.461633993350713,,,,,,0.13636364,0.09090909,0.04545455,4.1,2,0,,,,,,,,,0,0.35,2.0769389988917855,255.3821080888458,,,,,,,3,2,0,,,0,0,6
Hulon Stamps,1016475,,MRS,-0.32514289021492,,0.0,8.55,,,,,,0.07777778,0.1,-0.02222222,20.0,5,4,,,,,,,,,0,0.2625,1.5,162.9347326008957,,,,,,,7,9,1,,,1,0,19
Bill Freeman,1015200,,ABC,-0.3272455632686615,,0.0,14.538572992242496,,,,,,0.16666667,0.16666667,0.0,4.1,2,0,,,,,,,,,0,0.35,2.5384809986455155,277.057134840893,,,,,,,4,4,0,,,0,0,7
George Blaeholder,1001025,111053.0,SLB,-0.3278713524341583,,-0.26,31.5,,24.832626056671145,,,,0.07692308,0.07692308,0.0,2.0,2,0,,,,,13.5,0.4285714285714285,0.26315789,,0,0.5454545454545454,3.5,677.4093003222538,529.1545708363202,,,,,,1,1,1,3.0,,0,0,7
(Unknown) Smith,1016443,,NLG,-0.3309957683086395,,0.0,27.000675128890073,,,,,,0.0,0.11111111,-0.11111111,1.1,1,0,,,,,,,,,0,0.5,3.750093767901399,553.3374947392385,,,,,,,0,1,0,,,0,0,4
Lawrence Terrell,1016546,,DS,-0.3338785171508789,,0.0,6.452830188679245,,,,,,0.1300813,0.08130081,0.04878049,53.0,14,5,,,,,,,,,0,0.3097345132743362,1.69811320754717,122.96960951010996,,,,,,,32,20,0,,,2,0,38
Dizzy Dismukes,1015047,,MRS,-0.3342294096946716,,0.0,6.92919769186029,,,,,,0.08588957,0.06748466,0.01840491,37.2,9,3,,,,,,,,,0,0.2697368421052631,1.3805298083399813,132.04759918853802,,,,,,,14,11,0,,,1,0,29
Felipe Armas,1014519,,CSW,-0.336978554725647,,0.0,11.36848068268582,,,,,,0.02702703,0.13513514,-0.10810811,6.1,3,2,,,,,,,,,0,0.3870967741935484,2.6842246056341517,216.64565615343415,,,,,,,1,5,1,,,0,0,8
Sam Streeter,1016502,,BBB,-0.341810405254364,,0.0,9.281220680195329,,,,,,0.10204082,0.02040816,0.08163265,10.2,3,0,,,,,,,,,0,0.3541666666666667,1.6874946691264234,176.86938125585135,,,,,,,5,1,0,,,0,0,11
Bill Gatewood,1015230,,MRS,-0.3468125462532043,,0.0,7.892295418030455,,,,,,0.12244898,0.10204082,0.02040816,21.2,7,1,,,,,,,,,0,0.2727272727272727,1.5692283287312017,150.40105772445222,,,,,,,12,10,0,,,0,0,19
Hal Neubauer,1009521,119725.0,BOS,-0.3479631543159485,,-0.41,12.193588149788884,,8.268126022061882,,,,0.06666667,0.18333333,-0.11666667,10.1,7,0,,,,,1.741941164255555,0.3488372093023256,0.3968254,,0,0.3469387755102041,2.709686255508641,275.67002510215315,181.8016988452883,,,,,,4,11,0,2.0,,0,0,14
Script Lee,1015732,,HIL,-0.3538090884685516,,0.0,6.464788732394366,,,,,,0.07361963,0.09202454,-0.01840491,71.0,16,10,,,,,,,,,0,0.2939189189189189,1.647887323943662,132.48594652264924,,,,,,,24,30,0,,,5,1,51
Judy Gans,1015213,,NLG,-0.3540852069854736,,0.0,12.6,,,,,,0.06896552,0.10344828,-0.03448276,5.0,2,0,,,,,,,,,0,0.4230769230769231,2.8,258.21770753630074,,,,,,,2,3,0,,,0,0,7
Mule Suttles,1016512,,BBB,-0.3617038130760193,,0.0,19.63618573436657,,,,,,0.04347826,0.04347826,0.0,3.2,1,0,,,,,,,,,0,0.5,3.2726976223944284,374.20078034275326,,,,,,,1,1,0,,,0,0,8
Harry Biemiller,1000952,110980.0,CIN,-0.3637495040893554,,0.21,4.0212765957446805,,5.290072865181781,,,,0.04568528,0.10659898,-0.06091371,47.0,23,1,,,,,0.3829787234042553,0.2721518987341772,0.64102564,,2,0.2662721893491124,1.4042553191489362,97.97597465362358,123.41065302688465,,,,,,9,21,7,2.0,,0,0,21
Fred Wiley,1016730,,NLG,-0.3647074997425079,,0.0,14.625,,,,,,0.11363636,0.02272727,0.09090909,8.0,1,1,,,,,,,,,0,0.4146341463414634,2.25,299.7169819617776,,,,,,,5,1,2,,,1,0,13
Claudio Manela,1015819,,CSE,-0.3696445226669311,,0.0,9.642788500690576,,,,,,0.08,0.08,0.0,4.2,1,0,,,,,,,,,0,0.391304347826087,2.357126077946585,197.6141857861685,,,,,,,2,2,0,,,0,0,5
Nelson Greene,1005007,115101.0,BRO,-0.3991482555866241,,-1.15,10.636363636363637,,6.287171511216597,,,,0.03418803,0.05982906,-0.02564103,22.0,11,0,,,,,1.6363636363636365,0.4019607843137255,0.51724138,,1,0.4090909090909091,2.363636363636364,253.55388763167983,144.51561103849696,,,,,,4,7,0,4.0,,0,0,26
Bernardo Baró,1014569,,CSE,-0.410499632358551,,0.0,9.486512405042776,,,,,,0.03174603,0.0952381,-0.06349206,12.1,3,2,,,,,,,,,0,0.3571428571428571,2.1081138677872833,194.41154648768443,,,,,,,2,6,1,,,0,0,13
Elmer Jacobs,1006320,116456.0,CHC,-0.4253646433353424,,-0.13,5.173649740133605,,5.99130717312869,,,,0.0745098,0.08627451,-0.01176471,55.2,18,4,,,,,1.4550889894125765,0.2647058823529412,0.66757493,,1,0.271551724137931,1.526945235803321,120.4884400658366,134.29383121343022,,,,,,19,22,1,9.0,,1,1,32
Fred Daniels,1014966,,BBB,-0.4597702622413635,,0.0,11.423032509677371,,,,,,0.09803922,0.23529412,-0.1372549,8.2,5,2,,,,,,,,,0,0.3333333333333333,2.884604169110448,217.68523362054052,,,,,,,5,12,0,,,0,0,11
Allen Russell,1011310,121562.0,WAS,-0.4653538465499878,,-1.13,5.7669873010645665,,5.400586149477124,,,,0.078125,0.115625,-0.0375,68.2,32,2,,,,,0.7864073592360773,0.3147410358565737,0.58464223,,2,0.301418439716312,1.77669810790373,136.49837932241775,122.46331258042812,,,,,,25,37,1,6.0,,0,0,44
John Mungin,1016005,,BBS,-0.4656732082366943,,0.0,6.7499944506066,,,,,,0.05524862,0.0441989,0.01104972,38.2,9,5,,,,,,,,,0,0.3372093023255814,1.7068951484292554,138.33080102526887,,,,,,,10,8,1,,,1,0,29
Omer Newsome,1016035,,- - -,-0.5244005247950554,,0.0,6.352938106031686,,,,,,0.09876543,0.07716049,0.02160494,73.2,18,7,,,,,,,,,1,0.2742474916387959,1.452487985780749,121.06599667091388,,,,,,,32,25,0,,,1,1,52
Howard Ross,1016299,,- - -,-0.53496915102005,,0.0,13.50004805002966,,,,,,0.04,0.02,0.02,9.1,2,1,,,,,,,,,0,0.4285714285714285,2.3571512468305755,257.2662829392779,,,,,,,2,1,0,,,0,0,14
Johnny Stuart,1012640,122894.0,STL,-0.5524263381958008,,-0.83,6.127659574468085,,6.056030311990291,,,,0.06451613,0.11059908,-0.04608295,47.0,15,1,,,,,1.148936170212766,0.2690058479532163,0.5316092,,0,0.2722513089005235,1.6170212765957446,143.27692330277551,136.34422187848202,,,,,,14,24,2,6.0,,1,0,32
John Finner,1015171,,BBB,-0.5532797574996948,,0.0,9.703140326334156,,,,,,0.08421053,0.08421053,0.0,21.1,5,3,,,,,,,,,0,0.2758620689655172,1.5000023692883722,184.90977479066945,,,,,,,8,8,0,,,1,0,23
Harold Treadwell,1016600,,ABC,-0.5567522048950195,,0.0,8.897737493950393,,,,,,0.06896552,0.09655172,-0.02758621,29.1,6,4,,,,,,,,,0,0.3384615384615385,1.9772749986556428,169.56145957073346,,,,,,,10,14,1,,,1,0,29
Chet Brewer,1014683,,KCM,-0.5727598667144775,,0.0,7.515471306507176,,,,,,0.06666667,0.13939394,-0.07272727,32.1,11,8,,,,,,,,,1,0.3262411347517731,2.1340227166625314,143.22003598777204,,,,,,,11,23,1,,,1,0,27
Stack Martin,1015839,,ABC,-0.5980662107467651,,0.0,10.028585911207289,,,,,,0.04237288,0.16949153,-0.12711864,23.1,4,4,,,,,,,,,0,0.2959183673469387,2.1000030326887056,191.11169167341168,,,,,,,5,20,0,,,2,0,26
Maywood Brown,1014719,,ABC,-0.6062891483306885,,0.0,8.628874463026758,,,,,,0.05228758,0.08496732,-0.03267974,32.1,6,4,,,,,,,,,0,0.3214285714285714,1.7938161966148816,164.4378190970716,,,,,,,8,13,0,,,2,0,31
Jim Jeffries,1015559,,BBS,-0.6088236570358276,,0.0,11.76923076923077,,,,,,0.07352941,0.05882353,0.01470588,13.0,3,3,,,,,,,,,0,0.40625,2.3076923076923075,241.1923641822589,,,,,,,5,4,0,,,0,0,17
Lefty Robinson,1016270,,BBB,-0.6331879496574402,,0.0,9.108422641377278,,,,,,0.1119403,0.09701493,0.01492537,27.2,10,5,,,,,,,,,0,0.3166666666666666,1.8433712488501632,173.57642192850886,,,,,,,15,13,1,,,0,0,28
String Bean Williams,1016771,,NLG,-0.7072941064834595,,0.0,6.615898218153782,,,,,,0.05042017,0.06722689,-0.01680672,50.1,10,2,,,,,,,,,0,0.3303167420814479,1.768213037284344,135.58270406231478,,,,,,,12,16,1,,,0,0,37
Domingo Gámiz,1015211,,CSE,-0.7301595211029053,,0.0,14.594634469296578,,,,,,0.03076923,0.09230769,-0.06153846,12.1,3,1,,,,,,,,,0,0.3898305084745763,2.3513577756088933,299.09468690412996,,,,,,,2,6,0,,,0,0,20
Mose Offutt,1016050,,ABC,-0.7467625141143799,,0.0,6.9845588649859955,,,,,,0.0786802,0.09137056,-0.01269036,86.1,20,7,,,,,,,,,0,0.2845070422535211,1.5868732412986426,133.10260011715891,,,,,,,31,36,3,,,2,0,67
Juan Eckelson,1015098,,CSW,-0.7575011253356934,,0.0,7.235294117647059,,,,,,0.06465517,0.03448276,0.03017241,51.0,10,5,,,,,,,,,0,0.3243243243243243,1.568627450980392,137.88078506990144,,,,,,,15,8,2,,,4,0,41
Frank Stephens,1016484,,- - -,-0.7835745811462402,,0.0,7.879374332599865,,,,,,0.09113924,0.09873418,-0.00759494,85.2,21,13,,,,,,,,,0,0.2861189801699716,1.634240602317009,150.15482455491463,,,,,,,36,39,3,,,5,1,75
William Evans,1015127,,- - -,-0.8244594633579254,,0.0,14.294033851256794,,,,,,0.05970149,0.08955224,-0.02985075,11.1,5,4,,,,,,,,,0,0.4426229508196721,2.911747636367125,292.93433750141344,,,,,,,4,6,0,,,0,0,18
Ed Rile,1016249,,ABC,-0.9452717900276184,,0.0,7.568181818181818,,,,,,0.10447761,0.05721393,0.04726368,88.0,14,11,,,,,,,,,0,0.3103448275862069,1.5909090909090908,144.22452407256318,,,,,,,42,23,2,,,9,0,74
John Harper,1015356,,NLG,-1.1258018016815186,,0.0,8.452180922285098,,,,,,0.09189189,0.06486486,0.02702703,38.1,10,6,,,,,,,,,0,0.3391812865497076,1.8260884708640648,173.2145064630567,,,,,,,17,12,2,,,3,0,36
Jack Combs,1014897,,DS,-1.286906361579895,,0.0,8.2132897806783,,,,,,0.08409091,0.10681818,-0.02272727,95.1,21,15,,,,,,,,,0,0.2849872773536895,1.6678327907124515,156.51814902789337,,,,,,,37,47,0,,,3,0,87
Justo Domínguez,1015057,,CSW,-1.560688018798828,,0.0,9.865384615384617,,,,,,0.04743083,0.07905138,-0.03162055,52.0,13,8,,,,,,,,,0,0.3433476394849785,1.9230769230769231,188.00161453949505,,,,,,,12,20,0,,,2,0,57
John Taylor,1016533,,NLG,-1.665480375289917,,0.0,8.801109609608945,,,,,,0.07491857,0.09771987,-0.0228013,60.1,13,10,,,,,,,,,0,0.3503649635036496,2.088398890415682,180.36526564832764,,,,,,,23,30,3,,,5,0,59
Buck Alexander,1014479,,- - -,-1.9654369056224823,,0.0,8.516772581726359,,,,,,0.05219207,0.08350731,-0.03131524,99.1,22,14,,,,,,,,,0,0.3295194508009153,1.85234770099013,162.3015278627163,,,,,,,25,40,2,,,4,0,94
Charles Heywood,1015435,,NLG,-1.97091805934906,,0.0,9.058058942943116,,,,,,0.06844106,0.08745247,-0.01901141,51.2,12,5,,,,,,,,,0,0.3531914893617021,2.0516116409230136,185.6310488075761,,,,,,,18,23,5,,,2,0,52
Charlie Beverly,1014612,,BBB,-2.054550886154175,,0.0,7.875,,,,,,0.07284768,0.08112583,-0.00827815,128.0,29,16,,,,,,,,,0,0.3170289855072464,1.75,150.07146423766707,,,,,,,44,49,3,,,6,0,112
