Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Ted Kleinhans,1006996,117144.0,NYY,-0.0669560879468917,,-0.5,5.829552151208878,,4.984227902980124,,,,0.06896552,0.15862069,-0.08965517,29.1,19,0,,,,,3.068185342741515,7.0568262883054835,0.43478261,0.0,0.3214285714285714,0.57627119,,1,0.2950819672131147,2.0113659469083265,120.87920173630296,106.98172187106132,,,,,,10,23,0,0,,0,0,19
Stew Bowers,1001255,111293.0,BOS,-0.0768232271075248,,-0.14,9.529355900837862,,6.666692959263807,,,,0.0,0.06896552,-0.06896552,5.2,5,0,,,,,0.0,3.176451966945954,0.0,1.588225983472977,0.3461538461538461,0.47169811,,0,0.3703703703703703,2.117634644630636,182.90219815241815,131.31833026615948,,,,,,0,2,0,1,,0,0,6
Elmer Burkart,1001673,111714.0,PHI,-0.0829131156206131,,0.32,3.5217238708104466,,7.487666396596199,,,,0.05405405,0.32432432,-0.27027027,7.2,2,2,,,,,2.347815913873631,14.086895483241786,0.16666667,0.0,0.1739130434782608,0.8125,,0,0.16,2.086947478998783,77.6720228682645,159.1719360155282,,,,,,2,12,0,0,,0,0,3
Russ Bauers,1000681,110700.0,PIT,-0.0865633934736251,,-0.28,33.75084391111259,,12.31399648156199,,,,0.0,0.36363636,-0.36363636,1.1,1,1,,,,,0.0,27.000675128890073,0.0,0.0,0.2857142857142857,0.16666667,,0,0.2857142857142857,4.500112521481679,830.1804081644696,296.23387530367364,,,,,,0,4,0,0,,0,0,5
Chad Kimsey,1006920,117069.0,DET,-0.0939453542232513,,0.17,4.846153846153846,,5.1214637462909405,,,,0.04621849,0.12184874,-0.07563025,52.0,22,0,,,,,1.9038461538461535,5.019230769230769,0.37931034,0.3461538461538461,0.2871794871794871,0.61032864,,3,0.2788461538461538,1.6730769230769231,97.35034475829409,106.39826847237762,,,,,,11,29,1,2,,0,0,28
George Uhle,1013266,123550.0,CLE,-0.0951770469546318,,-0.15,8.526293107407485,,5.761133349058189,,,,0.07462687,0.07462687,0.0,12.2,7,0,,,,,3.552622128086452,3.552622128086452,1.0,1.421048851234581,0.4363636363636363,0.67375887,,0,0.4193548387096774,2.4473619104595556,169.98278847758536,118.34657915428024,,,,,,5,5,0,2,,0,0,12
Jennings Poindexter,1010413,120644.0,BOS,-0.103842481970787,,-0.23,6.749978676505694,,7.438758407574334,,,,0.03333333,0.26666667,-0.23333333,10.2,3,3,,,,,1.6874946691264234,13.499957353011387,0.125,0.0,0.3095238095238095,0.62068966,,0,0.2954545454545454,2.718741411370349,129.55607391117505,146.13700941750818,,,,,,2,16,0,0,,0,0,8
Leon Stewart,1016490,,NE,-0.1133478283882141,,0.0,15.75,,8.313771438598632,,,,0.03846154,0.07692308,-0.03846154,4.0,2,1,,,,,2.25,4.5,0.5,2.25,0.4285714285714285,0.34482759,,0,0.4347826086956521,3.0,326.69153124885327,181.06354097854123,,,,,,1,2,1,1,,0,0,7
Roman Bertrand,1000918,110946.0,PHI,-0.1139174774289131,,-0.02,9.0,,11.813771438598632,,,,0.09090909,0.18181818,-0.09090909,2.0,1,0,,,,,4.5,9.0,0.5,4.5,0.2857142857142857,0.83333333,,0,0.3333333333333333,2.5,198.4960296315083,254.584677638454,,,,,,1,2,0,1,,0,0,2
Clyde Shoun,1011934,122193.0,CHC,-0.1159007772803306,,-0.23,12.461633993350713,,7.006107436628474,,,,0.04761905,0.28571429,-0.23809524,4.1,4,0,,,,,2.0769389988917855,12.461633993350713,0.16666667,0.0,0.2142857142857142,0.33333333,,0,0.2,2.0769389988917855,311.1654455130583,168.1833206798859,,,,,,1,6,0,0,,0,0,6
Vernon Wilshere,1014058,124376.0,PHA,-0.1174876168370246,,-0.22,6.872739904757932,,6.695595836177933,,,,0.04255319,0.20212766,-0.15957447,18.1,5,3,,,,,1.9636399727879803,9.327289870742907,0.21052632,0.4909099931969951,0.2857142857142857,0.59585492,,0,0.28,2.1818221919866447,135.6901758132124,135.64983371908016,,,,,,4,19,0,1,,0,0,14
Charles Oakley,1016046,,PS,-0.1197761669754982,,0.0,63.0,,17.313771438598632,,,,0.09090909,0.0,0.09090909,1.0,1,0,,,,,9.0,0.0,1.0,9.0,0.625,-0.17857143,,0,0.6,6.0,1306.766124995413,367.7444159778859,,,,,,1,0,1,1,,0,0,7
Les Munns,1009325,119522.0,STL,-0.1201069355010986,,-0.2,3.0,,5.563771438598634,,,,0.03669725,0.11009174,-0.0733945,24.0,7,1,,,,,1.5,4.5,0.33333333,0.75,0.2307692307692307,0.52795031,,1,0.2371134020618556,1.4583333333333333,72.26401433259319,127.50053106918546,,,,,,4,12,0,2,,0,0,8
John Pezzullo,1010260,120490.0,PHI,-0.1216108724474906,,0.03,4.5,,12.313771438598632,,,,0.0,0.5,-0.5,2.0,1,0,,,,,0.0,27.0,0.0,0.0,0.1666666666666666,0.85714286,,0,0.1666666666666666,3.5,99.24801481575416,265.6122348402045,,,,,,0,6,0,0,,0,0,1
Jim McCloskey,1008398,118579.0,BSN,-0.1236031875014305,,-0.39,11.25,,5.938771438598633,,,,0.04761905,0.07142857,-0.02380952,8.0,4,1,,,,,2.25,3.375,0.66666667,1.125,0.3714285714285714,0.48192771,,0,0.3684210526315789,2.125,306.2081078483549,154.27752486496044,,,,,,2,3,1,1,,0,0,10
Spoon Carter,1014815,,PC,-0.1757710427045822,,0.0,6.942857142857143,,5.77091429574149,,,,0.08805031,0.1572327,-0.06918239,35.0,9,3,,,,,3.6,6.428571428571429,0.56,0.7714285714285715,0.2991452991452991,0.56122449,,0,0.2835820895522388,1.8,144.01096071378024,128.3187858199962,,,,,,14,25,0,3,,1,0,27
(Unknown) Smith,1016442,,PS,-0.1880954205989837,,0.0,18.90018835732301,,12.313861132561971,,,,0.04761905,0.0952381,-0.04761905,3.1,1,1,,,,,2.7000269081890016,5.400053816378003,0.5,5.400053816378003,0.5,0.54347826,,0,0.5263157894736842,3.6000358775853356,392.0337444663874,264.0346792168676,,,,,,1,2,0,2,,0,0,7
Ken Weafer,1013691,123998.0,BSN,-0.1947923898696899,,-0.08,12.0,,10.647104771931966,,,,0.0,0.15789474,-0.15789474,3.0,1,0,,,,,0.0,9.0,0.0,3.0,0.3333333333333333,0.65789474,,0,0.375,3.0,326.62198170491195,282.43128852001263,,,,,,0,3,0,1,,0,0,4
Kemp Wicker,1013919,124229.0,NYY,-0.198425605893135,,-0.4,7.65,,5.763771438598633,,,,0.05,0.11,-0.06,20.0,7,0,,,,,2.25,4.95,0.45454545,0.9,0.3536585365853658,0.6122449,,0,0.348314606741573,2.1,158.6272614596915,123.1460168048874,,,,,,5,11,0,2,,0,0,17
Carl Doyle,1003457,113534.0,PHA,-0.2107441276311874,,-1.39,10.939646178569316,,6.675837640050196,,,,0.05607477,0.13551402,-0.07943925,38.2,8,6,,,,,2.793101151975145,6.7499944506066,0.4137931,0.9310337173250484,0.3780487804878049,0.49788136,,0,0.3666666666666666,2.4568945318299886,215.9840956991214,135.25974284652025,,,,,,12,29,5,4,,1,0,47
George Blaeholder,1001025,111053.0,CLE,-0.2228320688009262,,1.87,5.091812763931212,,6.016005405421776,,,,0.05042017,0.0789916,-0.02857143,134.1,35,16,,,,,2.0099260910254784,3.1488842092732496,0.63829787,1.4069482637178348,0.2773279352226721,0.69988802,,0,0.2899082568807339,1.5260549950378632,101.51193738188996,123.42778646206794,,,,,,30,47,3,21,,6,1,76
Charlie Beverly,1014612,,- - -,-0.2250643838196993,,0.0,7.17188632816003,,6.454401399296162,,,,0.05825243,0.08737864,-0.02912621,21.1,5,2,,,,,2.531253998174128,3.796880997261192,0.66666667,1.6875026654494187,0.3333333333333333,0.50847458,,0,0.3404255319148936,1.9218780356507268,148.7615572374169,142.49589365803553,,,,,,6,9,0,4,,2,0,17
Terris McDuffie,1015888,,- - -,-0.2276095487177372,,0.0,8.554472448485445,,6.194965284095467,,,,0.07272727,0.06060606,0.01212121,33.2,7,5,,,,,3.207927168182042,2.6732726401517013,1.2,1.871290848106191,0.3602941176470588,0.53380783,,0,0.3612903225806451,1.9603999361112476,177.4396002045611,137.11458688113592,,,,,,12,10,0,7,,1,0,32
Walter Hilcher,1005801,115923.0,CIN,-0.2310350686311721,,-0.85,6.171428571428572,,5.142342867170061,,,,0.06134969,0.08588957,-0.02453988,35.0,14,1,,,,,2.5714285714285716,3.6,0.71428571,0.7714285714285715,0.3037037037037037,0.51094891,,0,0.2972972972972973,1.6571428571428573,158.59667266984573,125.19515224949284,,,,,,10,14,1,3,,0,0,24
Henry Coppola,1002605,112663.0,WAS,-0.232379138469696,,0.07,4.5,,6.528057152884347,,,,0.02898551,0.17391304,-0.14492754,14.0,6,0,,,,,1.2857142857142858,7.714285714285714,0.16666667,0.6428571428571429,0.2962962962962963,0.72463768,,1,0.2982456140350877,2.0714285714285716,92.3416784141875,137.55129994480754,,,,,,2,12,0,1,,0,0,7
Al Blanche,1001040,111069.0,BSN,-0.2408927083015442,,-0.52,6.1875,,5.313771438598633,,,,0.05194805,0.1038961,-0.05194805,16.0,11,0,,,,,2.25,4.5,0.5,0.5625,0.3015873015873015,0.50724638,,1,0.2941176470588235,1.75,168.4144593165952,137.2659633178296,,,,,,4,8,1,1,,0,0,11
Nish Williams,1016765,,WEG,-0.2585833072662353,,0.0,21.6,,9.913771438598634,,,,0.05405405,0.21621622,-0.16216216,5.0,3,0,,,,,3.6,14.4,0.25,1.8,0.4615384615384615,0.35714286,,0,0.4482758620689655,4.2,448.03409999842745,214.25125208953585,,,,,,2,8,0,1,,0,0,12
Hank Winston,1014143,124462.0,BRO,-0.266713947057724,,-0.54,6.123717360857699,,5.200371231590147,,,,0.05194805,0.1038961,-0.05194805,32.1,14,0,,,,,2.2268063130391633,4.453612626078327,0.5,0.5567015782597908,0.2992125984251969,0.55350554,,0,0.291970802919708,1.731960465697127,152.9504684162451,123.12813204463606,,,,,,8,16,1,2,,0,0,22
Thomas Albright,1014478,,NYC,-0.2795080244541168,,0.0,17.052721024028727,,9.155907344978846,,,,0.05128205,0.12820513,-0.07692308,6.1,3,0,,,,,2.8421201706714547,7.105300426678637,0.4,2.8421201706714547,0.4,0.30864198,,1,0.4117647058823529,3.000015735708758,353.7129868761561,198.53139296425505,,,,,,2,5,0,2,,0,0,12
Harry Kincannon,1015695,,PC,-0.2906529009342193,,0.0,6.612238463344902,,6.436217379622614,,,,0.07692308,0.08333333,-0.00641026,32.2,7,5,,,,,3.306119231672451,3.581629167645155,0.92307692,1.6530596158362254,0.319672131147541,0.57034221,,0,0.3214285714285714,1.7755084762685385,137.153162449061,142.11871491318405,,,,,,12,13,3,6,,3,0,24
Johnny Babich,1000396,110415.0,BSN,-0.2965055406093597,,-0.2,10.5,,8.647104771931966,,,,0.03030303,0.18181818,-0.15151515,6.0,3,0,,,,,1.5,9.0,0.16666667,1.5,0.4166666666666667,0.60240964,,0,0.4230769230769231,2.8333333333333335,285.79423399179797,227.994291569194,,,,,,1,6,1,1,,0,0,7
Cotton Pippen,1010364,120595.0,STL,-0.318171739578247,,-0.41,7.714285714285714,,7.075676200503395,,,,0.07619048,0.07619048,0.0,21.0,6,3,,,,,3.4285714285714284,3.4285714285714284,1.0,2.142857142857143,0.3902439024390244,0.725,,0,0.3894736842105263,2.142857142857143,185.82175114095395,163.91930019711933,,,,,,8,8,2,5,,0,0,18
Pete Naktenis,1009443,119645.0,PHA,-0.3267381489276886,,-0.52,12.535691656669282,,7.438763992288952,,,,0.17307692,0.25961538,-0.08653846,18.2,7,1,,,,,8.678555762309504,13.017833643464256,0.66666667,0.9642839735899448,0.4,0.53784861,,0,0.32,2.7321379251715103,247.49520982979573,150.32238340944082,,,,,,18,27,2,2,,0,0,26
Hank Johnson,1006461,116592.0,PHA,-0.3328180909156799,,-0.48,7.714263433403998,,9.570896223470765,,,,0.09230769,0.15384615,-0.06153846,11.2,3,3,,,,,4.628558060042399,7.714263433403998,0.6,3.085705373361599,0.2727272727272727,0.51401869,,0,0.2962962962962963,2.228564991872266,152.30457954961588,192.41758871552128,,,,,,6,10,1,4,,0,0,10
Harry Kimberlin,1006914,117064.0,SLB,-0.3617739379405975,,0.29,5.4,,7.263771438598633,,,,0.04081633,0.16326531,-0.12244898,20.0,13,0,,,,,1.8,7.2,0.25,1.35,0.28,0.75418994,,0,0.2926829268292683,2.0,102.52290848300784,141.23237236067877,,,,,,4,16,0,3,,0,0,12
Will Jackman,1015525,,NE,-0.3945516049861908,,0.0,19.551655983907295,,9.830990099901063,,,,0.078125,0.09375,-0.015625,9.2,3,1,,,,,4.655156186644594,5.586187423973513,0.83333333,3.724124949315675,0.4791666666666667,0.35211268,,0,0.4736842105263157,3.413781203539369,405.5466940846654,212.53417511823815,,,,,,5,6,1,4,,0,0,21
Ray Phelps,1010279,120509.0,CHW,-0.4101471602916717,,-0.39,6.029123087476592,,6.444837776297829,,,,0.05214724,0.12883436,-0.07668712,68.2,15,4,,,,,2.228154184502219,5.5048515146525405,0.4047619,1.179611038854116,0.3203125,0.66176471,,0,0.3226950354609929,1.936892199599968,118.18815973542284,129.7698418970371,,,,,,17,42,2,9,,2,0,46
Roxie Lawson,1007406,117561.0,DET,-0.4294848442077636,,0.4,5.484375,,5.860646438598633,,,,0.05882353,0.12283737,-0.06401384,128.0,41,8,,,,,2.390625,4.9921875,0.47887324,0.9140625,0.2763157894736842,0.64862104,,3,0.2763419483101391,1.640625,110.17103748315868,121.24709337970673,,,,,,34,71,4,13,,3,0,78
George Turbeville,1013220,123504.0,PHA,-0.512555718421936,,-0.08,6.389308325710497,,7.252699868785749,,,,0.04950495,0.15841584,-0.10891089,43.2,12,6,,,,,2.0610672018420955,6.595415045894706,0.3125,1.2366403211052577,0.2432432432432432,0.61452514,,0,0.2560975609756097,1.6946552548479452,126.14566854774856,146.6488741568642,,,,,,10,32,6,6,,2,0,31
Red Bullock,1001648,111686.0,PHA,-0.5481386780738831,,-1.34,14.039971614132098,,9.133759671807235,,,,0.06481481,0.34259259,-0.27777778,16.2,12,2,,,,,3.7799923576509498,19.97995960472645,0.18918919,0.0,0.296875,0.42857143,,0,0.2676056338028169,3.359993206800844,277.19457496350515,183.7870954374995,,,,,,7,37,0,0,,0,0,26
Woody Upchurch,1013287,123571.0,PHA,-0.5805914998054504,,-0.43,9.67165638362225,,8.731690060905542,,,,0.05172414,0.12068966,-0.06896552,22.1,7,2,,,,,2.4179140959055627,5.6417995571129795,0.42857143,2.8208997785564898,0.3258426966292135,0.5721393,,0,0.3529411764705882,2.238809348060706,190.949864724279,175.848937301378,,,,,,6,14,0,7,,1,0,24
George Jeffcoat,1006376,116510.0,BRO,-0.7085475325584412,,0.32,4.515677761928846,,5.529798488434086,,,,0.10648148,0.14583333,-0.03935185,95.2,40,5,,,,,4.327524521848478,5.92682706253161,0.73015873,0.65853634028129,0.25,0.66804408,,3,0.2326869806094182,1.5365847939896768,112.7868887807554,131.3561494847326,,,,,,46,63,8,7,,3,0,48
Stu Flythe,1004189,114273.0,PHA,-1.1366032361984253,,-1.67,13.042383422191604,,8.805301300574046,,,,0.06113537,0.26637555,-0.20524017,39.1,17,3,,,,,3.2033924194856573,13.957638399187507,0.2295082,0.9152549769959022,0.3061224489795918,0.46554935,,0,0.296969696969697,2.796612429709701,257.49894861514304,177.3022619129398,,,,,,14,61,3,4,,0,0,57
Bobby Reis,1010813,121048.0,BSN,-1.3961033821105957,,0.19,4.478364234757437,,5.3185786161551025,,,,0.03924647,0.11616954,-0.07692308,138.2,35,5,,,,,1.6225957372309552,4.802883382203627,0.33783784,0.4543268064246675,0.2756653992395437,0.69620253,,0,0.2724014336917563,1.6298072738408709,121.89435009607293,137.39680747282137,,,,,,25,74,5,7,,3,0,69
