Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Terry Felton,1003979,114058,MIN,0.2006355300545692,,-0.68,7.132075728365186,,4.33731798891412,,,,0.1686747,0.10843373,0.06024096,17.2,5,4,,,,,1.0188679611950269,0.3157894736842105,0.44117647,,0,0.273972602739726,1.6415094930364318,170.86832341461715,107.14925808068212,,,,-0.6531939879059792,-0.2769977897575151,14,9,1,2,1,0,0
Manny Sarmiento,1011450,121703,SEA,0.2003650069236755,,0.07,3.6818159473842593,,3.706957146747405,,,,0.23809524,0.0952381,0.14285714,14.2,9,0,,,,,1.2272719824614198,0.3,0.75581395,,1,0.2456140350877192,1.3636355360682442,87.8163157581193,85.77793679919937,,,,0.3529820144176483,0.2269370488182448,15,6,0,2,0,0,0
Charlie Hough,1006050,116176,- - -,0.1985825337469577,,0.24999999999999994,4.516013805727479,,4.065579406498404,,,,0.16901408,0.13615023,0.03286385,93.2,35,3,,,,,0.5765124007311674,0.2982456140350877,0.70741758,,1,0.2506887052341597,1.5907471797952584,121.33555018396552,107.66483430846392,,,,-1.246624007821083,-1.1039173223084413,72,58,5,6,2,2,1
Steve Busby,1001745,111787,KCR,0.1905536279082298,,-0.51,6.165355627029581,,4.594932343945255,,,,0.06030151,0.09547739,-0.03517588,42.1,11,6,,,,,0.6377954096927153,0.3435582822085889,0.65963061,,0,0.3314606741573033,1.842520072445622,151.08580251221224,116.51366670244686,,,,-0.4196340013295412,0.1661231782538826,12,19,2,3,2,0,0
Bill Campbell,1001874,111941,BOS,0.1844381242990493,,-0.14,4.790323612221296,,3.8411221833681104,,,,0.09444444,0.12222222,-0.02777778,41.1,23,0,,,,,0.2177419823736952,0.3071428571428571,0.61919505,,0,0.2784810126582278,1.5967745374070987,112.17123476104403,93.39002765041472,,,,0.2665059864521026,0.3611964668073579,17,22,0,1,0,0,0
Jim Rooker,1011183,121435,PIT,0.1826391369104385,,0.37,3.50000148349401,,3.863523853561224,,,,0.10666667,0.16,-0.05333333,18.0,4,4,,,,,0.0,0.2909090909090909,0.75,,0,0.2539682539682539,1.5555562148862263,93.2342088051378,104.60980078630098,,,,0.0946739912033081,0.0357644280516526,8,12,0,0,1,0,0
Win Remmerswaal,1010825,121061,BOS,0.1778800785541534,,0.34,4.58490582537762,,3.8561858961275792,,,,0.13888889,0.0625,0.07638889,35.1,14,0,,,,,1.0188679611950269,0.3153153153153153,0.70754717,,0,0.2888888888888888,1.3584906149267022,107.36112825104746,93.7556809230927,,,,0.3839359879493713,0.3319673098128621,20,9,0,4,0,0,0
Steve McCatty,1008383,118565,OAK,0.1714133024215698,,0.54,3.8571430030365943,,4.755419866058988,,,,0.11875,0.103125,0.015625,221.2,33,31,,,,,1.0962406429682954,0.2457865168539325,0.75589971,,0,0.2368112543962485,1.3578947882035264,99.92415065864066,119.19377319978544,,,,-1.0456318706274033,-0.0520210479243679,114,99,8,27,18,11,1
Lee Smith,1012175,122426,CHC,0.1688036620616912,,0.39,2.907692648983606,,3.121643084068981,,,,0.17525773,0.1443299,0.03092784,21.2,18,0,,,,,0.0,0.3181818181818182,0.74285714,,0,0.253012048192771,1.6153848049908923,74.91894561349177,83.3368186192891,,,,-0.0136080123484134,-0.0413699515093061,17,14,0,0,0,0,0
Rod Scurry,1011700,121952,PIT,0.1559917479753494,,0.64,2.150442623067037,,3.4692264791886465,,,,0.18300654,0.11111111,0.07189542,37.2,20,0,,,,,0.4778761384593415,0.2019230769230769,0.76530612,,0,0.1716417910447761,1.0619469743540924,57.28420901763412,93.91366358263842,,,,-0.1509419977664947,-0.6403858657710052,28,17,2,2,0,0,0
Rick Mahler,1007988,118162,ATL,0.1558712422847747,,0.1,2.454543326513701,,2.2069581989410336,,,,0.07692308,0.0,0.07692308,3.2,2,0,,,,,0.0,0.1666666666666666,0.5,,0,0.1538461538461538,0.5454540725586002,63.95162086106865,56.33754945983039,,,,0.373659998178482,0.2462008183478774,1,0,0,0,0,0,0
Kevin Saucier,1011457,121708,PHI,0.1449018269777298,,0.51,3.4200015655524743,,3.71241271095296,,,,0.12077295,0.09661836,0.02415459,50.0,40,0,,,,,0.3600001647949973,0.3076923076923077,0.74438202,,0,0.273224043715847,1.400000640869434,93.14784618368851,100.28332046341906,,,,0.9291459321975708,0.7602847620674428,25,20,4,2,0,0,0
Geoff Combe,1002477,112532,CIN,0.1351077109575271,,-0.33,10.80001029969244,,1.5524111270893628,,,,0.32258065,0.12903226,0.19354839,6.2,4,0,,,,,0.0,0.5294117647058824,0.38461538,,0,0.3333333333333333,1.9500018596666904,296.9698326392458,42.379002001814975,,,,-0.0469239950180053,0.0330216429838164,10,4,0,0,0,0,0
Mike Barlow,1000553,110571,TOR,0.1342839524149894,,0.23,4.090909809120556,,4.2615034455307725,,,,0.08016878,0.08860759,-0.00843882,55.0,40,1,,,,,0.654545569459289,0.2774869109947644,0.68548387,,5,0.2663551401869158,1.4181820671617928,96.95824021753172,103.31669172913776,,,,-0.9182599186897278,-0.5943238900959379,19,21,2,4,0,0,0
Mike Parrott,1010024,120250,SEA,0.1338681727647781,,-2.41,7.27659603997884,,5.2098591797381015,,,,0.1199095,0.09502262,0.02488688,94.0,27,16,,,,,1.5319149557850191,0.3636363636363636,0.61302682,,3,0.3408521303258145,1.8936170981231488,173.5567080546331,120.49622204865648,,,,-3.179773896932602,-0.2782457330895216,53,42,1,16,3,1,0
Scott Holman,1005972,116098,NYM,0.1132184639573097,,0.17,1.2857142857142858,,2.3238408429282056,,,,0.11538462,0.03846154,0.07692308,7.0,4,0,,,,,0.0,0.2727272727272727,0.71428571,,0,0.24,1.0,36.16901070953685,64.66425892423956,,,,0.0484260097146034,-0.0557207556878691,3,1,0,0,0,0,0
Bruce Berenyi,1000864,110893,CIN,0.1107293516397476,,-0.95,7.807230171539381,,4.342773973109508,,,,0.14393939,0.17424242,-0.03030303,27.2,6,6,,,,,0.3253012571474741,0.3707865168539326,0.55755396,,0,0.3119266055045872,2.0602412952673363,214.67681725119704,118.90941731043826,,,,-0.7750118970870972,0.0665679945721458,19,23,0,1,2,0,0
Donnie Moore,1009102,119292,STL,0.1078054085373878,,-0.45,6.230767219589251,,3.2601044153180174,,,,0.10752688,0.05376344,0.05376344,21.2,11,0,,,,,0.41538448130595,0.3157894736842105,0.54054054,,0,0.2873563218390804,1.3846149376865,170.11304589243628,92.07203993316188,,,,-0.3005439937114715,-0.2944083348837154,10,5,1,1,0,0,0
Warren Brusstar,1001599,111637,PHI,0.0985930487513542,,0.34,3.7241385433819447,,3.68344690734512,,,,0.12727273,0.07878788,0.04848485,38.2,26,0,,,,,0.6982759768841147,0.3046875,0.76771654,,0,0.2763157894736842,1.4224140269861594,101.43138169869496,99.49933950037378,,,,-0.5254360437393188,-0.6170054680733889,21,13,0,3,0,0,0
Preston Hanna,1005318,115427,ATL,0.0938270427286624,,1.29,3.17647018093203,,4.138966715557266,,,,0.10385757,0.1305638,-0.02670623,79.1,32,2,,,,,0.340336090814146,0.238095238095238,0.77504726,,0,0.2172413793103448,1.3487393228560602,82.76098225407364,105.81865715624784,,,,0.8626579940319061,1.1580621815471213,35,44,3,3,1,0,0
Alan Wirth,1014148,124467,OAK,0.0909192785620689,,0.0,4.5,,1.752412271499634,,,,0.11111111,0.0,0.11111111,2.0,2,0,,,,,0.0,0.375,0.66666667,,0,0.3333333333333333,1.5,116.5781713589261,44.022547027201966,,,,-0.2936879992485046,-0.3887981179464268,1,0,0,0,0,0,0
Ken Brett,1001402,111439,KCR,0.0902072861790657,,0.73,0.0,,3.502412664890496,,,,0.07407407,0.09259259,-0.01851852,13.1,8,0,,,,,0.0,0.1818181818181818,1.0,,1,0.1666666666666666,0.9750005114081204,0.0,88.84822278277831,,,,0.0261199977248907,-0.3589265528314276,4,5,1,0,0,0,0
Brian Allard,1000131,110138,TEX,0.0880531594157219,,-0.25,5.651164044039536,,3.6593892168393127,,,,0.14925373,0.14925373,0.0,14.1,5,2,,,,,0.0,0.2826086956521739,0.45833333,,0,0.2321428571428571,1.6046515186778931,144.75754942913977,93.77587445700338,,,,-0.5265740007162094,-0.6630711843764595,10,10,1,0,0,0,0
Mike Kinnunen,1006948,117098,MIN,0.0807453766465187,,-0.3,5.108109029738019,,3.8470070635863527,,,,0.07142857,0.08035714,-0.00892857,24.2,21,0,,,,,0.3648649306955728,0.3010752688172043,0.55851064,,0,0.284313725490196,1.5405408184924183,122.37868174325573,95.05400051699496,,,,-0.2946999967098236,-0.6066302270075561,8,9,1,1,0,0,0
Gary Wheelock,1013834,124145,SEA,0.0779996663331985,,-0.03,6.0,,3.085745604832968,,,,0.07692308,0.07692308,0.0,3.0,1,1,,,,,0.0,0.3636363636363636,0.6,,0,0.3333333333333333,1.6666666666666667,143.10815697429135,71.4274342121994,,,,-0.0792040005326271,-0.0885557324453464,1,1,0,0,0,0,0
Mark Davis,1003067,113126,PHI,0.0766025627963244,,0.2,2.5714285714285716,,3.466697985785348,,,,0.16666667,0.16666667,0.0,7.0,2,1,,,,,0.0,0.2,0.77777778,,0,0.16,1.2857142857142858,70.03594251427702,93.63286914229076,,,,0.0200399998575449,-0.0770093742882454,5,5,0,0,0,0,0
Doug Capilla,1001926,111970,CHC,0.0739951282739639,,1.0,4.115242277629881,,4.4364274040798835,,,,0.13178295,0.13178295,0.0,89.2,39,11,,,,,0.7026023400831505,0.2727272727272727,0.71315372,,0,0.2462462462462462,1.4832716068422065,106.03239392989688,118.5184715413636,,,,-1.0091681187041104,-0.5946481501536434,51,51,3,7,4,0,0
Mike Marshall,1008144,118320,MIN,0.0677011087536811,,-0.57,6.123713025987416,,4.05138170125454,,,,0.08666667,0.08,0.00666667,32.1,18,0,,,,,0.5567011841806742,0.3305785123966942,0.62030075,,1,0.3088235294117647,1.6701035525420225,146.71024504987489,100.09562564584456,,,,-1.794988036155701,-1.1924424202827038,13,12,2,2,0,0,0
Ed Farmer,1003935,114011,CHW,0.0658343285322189,,2.63,3.3411372089995117,,4.167128026661589,,,,0.12328767,0.12785388,-0.00456621,99.2,64,0,,,,,0.5418060338918127,0.2679127725856697,0.79658606,,30,0.2414698162729658,1.4849498706664497,82.99929646923937,104.58696633498944,,,,0.5541019439697266,0.0614676697226418,54,56,1,6,0,0,0
Doug Bair,1000439,110457,CIN,0.0621014237403869,,-0.29,4.235293737497331,,3.7759415913948224,,,,0.16445623,0.10344828,0.06100796,85.0,61,0,,,,,0.7411764040620329,0.3134328358208955,0.73432343,,6,0.2700296735905044,1.5294116274295917,116.45863638097144,103.36308159109872,,,,0.3713999688625335,1.2758265230167254,62,39,1,7,0,0,0
John Hiller,1005817,115951,DET,0.0607707761228084,,0.35,4.40217455190621,,4.219803788801704,,,,0.12857143,0.1,0.02857143,30.2,11,0,,,,,0.8804349103812419,0.3333333333333333,0.77405858,,0,0.3015873015873015,1.695652419993503,106.74227838896007,99.89051805426264,,,,0.2798020243644714,0.5741547386518924,18,14,0,3,0,0,0
Sparky Lyle,1007859,118026,- - -,0.05762629956007,,0.21000000000000002,4.278169473800602,,4.030581422931419,,,,0.11893204,0.08252427,0.03640777,94.2,58,0,,,,,0.8556338947601205,0.309375,0.69551777,,10,0.2857142857142857,1.500000161184409,110.04980290150668,103.91708194377252,,,,1.22610405087471,1.5557650186005982,49,34,0,9,0,0,0
John Verhoeven,1013414,123710,MIN,0.0491650588810443,,0.47,3.973243944391668,,4.177161362670383,,,,0.09882353,0.06823529,0.03058824,99.2,44,0,,,,,0.9030099873617428,0.2903225806451613,0.69291339,,0,0.27735368956743,1.3846153139546722,95.18989381946766,103.19842699598983,,,,0.0828140005469322,0.6357676200816545,42,29,3,10,0,0,0
Randy Niemann,1009589,119792,HOU,0.0480259468313306,,-0.52,5.454544824017054,,3.5402909683020973,,,,0.12244898,0.08163265,0.04081633,33.0,22,1,,,,,0.5454544824017054,0.3304347826086956,0.6300813,,1,0.2962962962962963,1.5757573936049267,160.82722074275355,102.43425294808212,,,,-0.1774759851396083,0.5168755913457181,18,12,0,2,0,0,0
Tom Hausman,1005505,115618,NYM,0.0468652099370956,,-0.05,3.983606495097325,,3.875363073615546,,,,0.10331384,0.05068226,0.05263158,122.0,55,4,,,,,0.8852458877994055,0.269689737470167,0.66326531,,1,0.2582644628099173,1.237704898682502,112.06463798736551,107.97250505541317,,,,0.5220059752464294,1.038367716845046,53,26,3,12,3,0,0
Luis Aponte,1000280,110292,BOS,0.0444988533854484,,0.23,1.2857142857142858,,3.323840842928205,,,,0.03571429,0.07142857,-0.03571429,7.0,4,0,,,,,0.0,0.24,0.875,,0,0.2307692307692307,1.1428571428571428,30.106558690637115,80.83365339877375,,,,-0.0019040005281567,-0.2560991058816923,1,2,0,0,0,0,0
Joe Kerrigan,1006873,117022,BAL,0.044278834015131,,0.0,3.85714850621175,,1.895268159008134,,,,0.09090909,0.0,0.09090909,2.1,1,0,,,,,0.0,0.3,0.66666667,,0,0.2727272727272727,1.2857161687372498,98.7438641693658,47.871746451110766,,,,-0.0332680009305477,-0.4525593722700881,1,0,0,0,0,0,0
Mike Bacsik,1000402,110421,MIN,0.0439861416816711,,0.05,4.304347826086956,,3.96980357584746,,,,0.08653846,0.10576923,-0.01923077,23.0,10,0,,,,,0.391304347826087,0.3012048192771084,0.70224719,,0,0.2795698924731182,1.608695652173913,103.12239023370772,98.08321191530857,,,,-0.2393060326576233,-2.0908028918497723,9,11,0,1,0,0,0
Mark Lee,1007459,117608,PIT,0.0256225522607564,,-0.08,4.764706416938604,,3.6347653116734495,,,,0.07692308,0.11538462,-0.03846154,5.2,4,0,,,,,0.0,0.238095238095238,0.625,,0,0.217391304347826,1.4117648642781049,126.92384133750724,98.40424906424111,,,,-0.2070959955453872,-0.2858804311009923,2,3,0,0,0,0,0
Bobby Sprowl,1012367,122625,HOU,0.0255493242293596,,0.03,0.0,,-0.247587728500366,,,,0.6,0.2,0.4,1.0,1,0,,,,,0.0,1.0,1.0,,0,0.25,2.0,0.0,-7.388173759475956,,,,0.0016799999866634,0.0758907239487764,3,1,0,0,0,0,0
Jay Howell,1006098,116226,CIN,0.0224192440509796,,-0.24,13.50000128746045,,3.052412300109866,,,,0.05263158,0.0,0.05263158,3.1,5,0,,,,,0.0,0.4705882352941176,0.44444444,,0,0.4444444444444444,2.400000228881858,371.2119721849619,83.51906839081981,,,,-0.1911599934101104,-0.2374780075620992,1,0,1,0,0,0,0
Terry Forster,1004236,114317,LAD,0.0208082944154739,,0.13,3.085714453872378,,3.4381265945823847,,,,0.04081633,0.08163265,-0.04081633,11.2,9,0,,,,,0.0,0.2325581395348837,0.71428571,,0,0.2222222222222222,1.2000000653948135,88.12327969885612,95.04552101708022,,,,-0.0520580001175403,-0.7518775810595179,2,4,0,0,0,0,0
Rich Bordi,1001199,111233,OAK,0.0179567094892263,,0.0,4.5,,2.752412271499634,,,,0.0,0.0,0.0,2.0,1,0,,,,,0.0,0.4,0.75,,0,0.4,2.0,116.5781713589261,69.05452706906853,,,,-0.0038280000444501,0.0731753951169496,0,0,0,0,0,0,0
Stephen Ratzer,1010713,120943,MON,0.0148759018629789,,-0.22,11.25,,4.252412271499634,,,,0.0,0.09090909,-0.09090909,4.0,1,1,,,,,0.0,0.45,0.54545455,,0,0.45,2.75,313.23491288176825,119.21454629709902,,,,-0.3916999995708465,-0.0046276048804903,0,2,0,0,0,0,0
Rick Anderson,1000240,110252,SEA,0.0142959877848625,,0.09,3.724135604115964,,5.752410397037494,,,,0.15217391,0.2173913,-0.06521739,9.2,5,2,,,,,0.931033901028991,0.25,0.78313253,,0,0.2222222222222222,1.862067802057982,88.82569710456245,133.02960580299,,,,0.0841920087113976,0.1824174590592963,7,10,0,1,0,0,0
Gordie Pladson,1010383,120613,HOU,0.0141077563166618,,-0.26,4.354838743170144,,4.22821873446285,,,,0.07428571,0.09142857,-0.01714286,41.1,12,6,,,,,0.6532258114755216,0.2447552447552447,0.62248996,,0,0.2389937106918239,1.3064516229510432,128.4023936815173,122.3794261509776,,,,-0.7653519958257675,-0.2414346318269172,13,16,0,3,3,0,0
Nino Espinosa,1003830,113903,PHI,0.0118389278650283,,0.83,3.772926015590752,,4.769879654836355,,,,0.04100946,0.05993691,-0.01892745,76.1,12,12,,,,,1.061135441884899,0.2335766423357664,0.71253071,,0,0.2466216216216216,1.2052402549803791,102.7601670427633,128.90444778577046,,,,0.4460079669952392,0.2433137987838992,13,19,2,9,6,1,0
Kent Tekulve,1012905,123175,PIT,0.0114540457725524,,0.45,3.3870976077904507,,3.902950189066549,,,,0.11547912,0.0982801,0.01719902,93.0,78,0,,,,,0.5806453041926487,0.2875399361022364,0.76205288,,21,0.2622950819672131,1.462365951300004,90.22663764498316,105.67932222218074,,,,-1.6501740217208862,-1.0398935526408497,47,40,1,6,0,0,0
Bruce Hurst,1006222,116350,BOS,0.0093898326158523,,-1.3,9.09782542679851,,5.165455574664829,,,,0.10884354,0.10884354,0.0,30.2,12,7,,,,,1.173912958296582,0.3211009174311927,0.46692607,,0,0.3023255813953488,1.793478130730889,213.0366117981733,125.53660707453436,,,,-1.6896800100803375,-0.9007313219748316,16,16,2,4,1,0,0
Dennis Kinney,1006946,117096,SDP,0.0076471697539091,,-0.6,4.245967480692249,,3.635476733296027,,,,0.11142061,0.10306407,0.00835655,82.2,50,0,,,,,0.326612883130173,0.2733812949640288,0.63829787,,1,0.2461059190031152,1.4032257201148175,124.97098437408924,104.18114252788264,,,,-0.0732419937849044,0.9184664920027976,40,37,1,3,0,0,0
Jerry Don Gleaton,1004772,114860,TEX,0.0064133466221392,,0.14,2.57142892175796,,3.895269570058728,,,,0.06666667,0.13333333,-0.06666667,7.0,5,0,,,,,0.0,0.2083333333333333,0.77777778,,0,0.1923076923076923,1.28571446087898,65.8685089203001,99.81027822551717,,,,0.0523539967834949,0.2159121747451929,2,4,0,0,0,0,0
Bob Bailor,1000433,110454,TOR,0.002212532563135,,-0.02,7.714296224180255,,4.03812830886301,,,,0.0,0.08333333,-0.08333333,2.1,3,0,,,,,0.0,0.3636363636363636,0.6,,0,0.3636363636363636,2.142860062272293,182.835755690752,97.90906103134624,,,,-0.0036660002078861,-0.2852742546894565,0,1,0,0,0,0,0
Jim Dorsey,1003420,113483,CAL,-0.004763938486576,,-0.47,9.191487496662647,,5.114113919947675,,,,0.1025641,0.1025641,0.0,15.2,4,4,,,,,1.148935937082831,0.3898305084745763,0.57692308,,0,0.3623188405797101,2.1063825513185233,231.1806167019953,127.67338044357764,,,,-0.5825999975204468,-0.1939545026653956,8,8,1,2,0,0,0
Rickey Keeton,1006759,116904,MIL,-0.0069063389673829,,0.1,4.764706416938604,,4.9759419327376495,,,,0.06299213,0.07086614,-0.00787402,28.1,5,5,,,,,1.2705883778502944,0.2924528301886792,0.75520833,,0,0.2966101694915254,1.552941350705915,120.6125539600507,127.69450521938342,,,,0.0459579974412918,0.4640825003555502,8,9,0,4,2,0,0
Jerry Terrell,1012922,123195,KCR,-0.0100897280499339,,0.03,0.0,,5.752412271499634,,,,0.0,0.2,-0.2,1.0,1,0,,,,,0.0,0.25,1.0,,0,0.25,2.0,0.0,145.8240733137063,,,,9.99999974737e-05,,0,1,0,0,0,0,0
Hal Dues,1003524,113589,MON,-0.0252508521080017,,-0.21,6.567569260357331,,4.455115413073757,,,,0.03508772,0.07017544,-0.03508772,12.1,6,1,,,,,0.7297299178174812,0.32,0.6122449,,0,0.320754716981132,1.702703141574123,182.86150978782288,124.9069296198708,,,,-0.2496139965951442,-0.2181374839037819,2,4,0,1,0,0,0
Fred Breining,1001381,111418,SFG,-0.0283638499677181,,-0.02,5.40000051498418,,4.102412400245679,,,,0.1,0.13333333,-0.03333333,6.2,5,0,,,,,0.0,0.3636363636363636,0.69230769,,0,0.32,1.8000001716613934,156.9963373135945,119.20684655996996,,,,-0.0220439992845058,-0.040953441812403,3,4,1,0,0,0,0
Mike Boddicker,1001111,111139,BAL,-0.0298474784940481,,-0.14,6.136366296406788,,5.479686181013761,,,,0.11764706,0.14705882,-0.02941177,7.1,1,1,,,,,1.2272732592813576,0.2083333333333333,0.52083333,,0,0.2068965517241379,1.5000006502327703,157.0923492030571,138.11188317617575,,,,-0.2558600008487701,-0.1109135074230514,4,5,0,1,0,0,0
Fred Holdsworth,1005944,116066,MIL,-0.0378946997225284,,-0.13,4.576272222030949,,4.226988876376273,,,,0.12903226,0.09677419,0.03225807,19.2,9,0,,,,,0.9152544444061896,0.3142857142857143,0.69536424,,0,0.2857142857142857,1.6779664814113475,115.84257916781137,108.49866042050142,,,,-0.0817819908261299,0.0611118960242781,12,9,0,2,0,0,0
Bob Sykes,1012798,123064,STL,-0.0385274589061737,,-0.05,4.642856826587621,,4.482570883800662,,,,0.09174312,0.09908257,-0.00733945,126.0,27,19,,,,,0.8571427987546376,0.2843822843822843,0.7067757,,0,0.2729124236252546,1.4920633904247396,126.75975342654152,126.67381690422935,,,,-0.9540300294756888,-0.3292255863411057,50,54,0,12,8,4,3
Nardi Contreras,1002548,112604,CHW,-0.0393680669367313,,-0.12,5.926829544012932,,4.508509914170133,,,,0.12307692,0.10769231,0.01538462,13.2,8,0,,,,,0.658536616001437,0.3617021276595745,0.6640625,,0,0.3214285714285714,1.829268377781769,147.23211040874318,113.14218990316331,,,,-0.0374700017273426,0.0743883220463617,8,7,2,1,0,0,0
Dennis Lewallyn,1007572,117727,TEX,-0.0400182344019413,,-0.26,7.94117736156434,,4.517118351847265,,,,0.03703704,0.14814815,-0.11111111,5.2,4,0,,,,,0.0,0.3181818181818182,0.54545455,,0,0.3043478260869565,1.9411766883823944,203.41744912796824,115.7187105347562,,,,-0.2842919826507568,-0.3150745165066075,1,4,0,0,0,0,0
Scott Munninghoff,1009324,119521,PHI,-0.0415713675320148,,0.04,4.50000321865312,,4.58574691613609,,,,0.06451613,0.16129032,-0.09677419,6.0,4,0,,,,,0.0,0.3333333333333333,0.76923077,,0,0.3076923076923077,2.166668216388539,122.56298706386444,123.9207586132277,,,,-0.1278519928455352,-0.0964983107118968,2,5,0,0,0,0,0
Mike Jones,1006577,116711,KCR,-0.0436825938522815,,-0.46,11.571437537677085,,5.109556955100521,,,,0.08333333,0.20833333,-0.125,4.2,3,1,,,,,0.0,0.3529411764705882,0.36363636,,0,0.3157894736842105,2.3571446836008874,283.5651392006055,129.54530228077826,,,,-0.2956860037520528,-0.245528273948576,2,5,0,0,0,0,0
George Frazier,1004308,114393,STL,-0.0439882911741733,,0.13,2.7391311162362597,,3.83936906365688,,,,0.11458333,0.07291667,0.04166667,23.0,22,0,,,,,0.782608890353217,0.2894736842105263,0.74468085,,3,0.2696629213483146,1.347826422274985,74.7840387643974,108.46806116221346,,,,-1.5542500019073486,-1.325152860684256,11,7,0,2,0,0,0
Bob Veselic,1013419,123715,MIN,-0.0469396449625492,,0.02,4.5,,5.752412271499634,,,,0.13333333,0.06666667,0.06666667,4.0,1,0,,,,,2.25,0.1818181818181818,0.76923077,,0,0.2142857142857142,1.0,107.8097716079672,142.05757633471876,,,,-0.0366480015218257,-0.2505868330890345,2,1,0,1,0,0,0
Craig Minetto,1008977,119170,OAK,-0.0507608205080032,,-0.36,7.8750077448861475,,5.877415344867153,,,,0.13157895,0.07894737,0.05263158,8.0,7,1,,,,,2.2500022128246138,0.3214285714285714,0.625,,1,0.3142857142857143,1.7500017210858103,204.0120005191572,147.27954163237592,,,,-0.3928119987249374,-0.0558753419379198,5,3,0,2,0,0,0
Stan Bahnsen,1000414,110434,MON,-0.054651666432619,,0.54,3.054745461184093,,3.781609667024024,,,,0.12532637,0.08616188,0.03916449,91.1,57,0,,,,,0.6897812331706017,0.247457627118644,0.70736434,,4,0.2285714285714285,1.2372266563218728,85.05359363644236,105.99329637851064,,,,0.1768360137939453,-0.4691445649927664,48,33,0,7,0,0,0
Tom Griffin,1005054,115146,SFG,-0.0624051839113235,,2.34,2.758514192517562,,3.8390996806732183,,,,0.17673378,0.10961969,0.06711409,107.2,42,4,,,,,0.6687307133375907,0.2376237623762376,0.81081081,,0,0.2051282051282051,1.1981425280631832,80.19936728729989,111.54205118524068,,,,0.6765119433403015,0.0318750217719554,79,49,8,8,3,0,0
Roy Thomas,1012993,123263,STL,-0.0633221268653869,,-0.38,4.745455039158392,,4.188776057298535,,,,0.08870968,0.10080645,-0.01209677,55.0,24,5,,,,,0.4909091419819026,0.2871794871794871,0.66425121,,0,0.2681818181818182,1.5272728861659193,129.5609003525029,118.35798712568486,,,,-0.6343339681625366,-0.0944632180280431,22,25,3,3,1,0,0
Ernie Camacho,1001856,111900,OAK,-0.0656252577900886,,-0.17,6.942854116012959,,4.980982728491448,,,,0.14754098,0.08196721,0.06557377,11.2,5,0,,,,,1.542856470225102,0.4090909090909091,0.73275862,,0,0.3636363636363636,2.142856208645975,179.86338596812982,124.84005827038106,,,,-0.0153839997947216,-0.4595042755577937,9,5,1,2,0,0,0
Tom Hutton,1006246,116374,MON,-0.0723382756114006,,-0.1,27.0,,16.752412271499633,,,,0.14285714,0.14285714,0.0,1.0,1,0,,,,,9.0,0.5,0.38461538,,0,0.5,4.0,751.7637909162438,470.2440911876405,,,,9.99999974737e-05,,1,1,0,1,0,0,0
Mike Willis,1014024,124362,TOR,-0.0797028318047523,,1.56,1.7088609657844067,,4.537222613541125,,,,0.12280702,0.09649123,0.02631579,26.1,20,0,,,,,1.025316579470644,0.2588235294117647,0.94512195,,3,0.2450980392156862,1.3670887726275254,40.50154116071958,109.99150549375082,,,,0.2494179904460907,0.0513520518734653,14,11,1,3,0,0,0
Don Collins,1002450,112504,CLE,-0.0816842839121818,,-0.05,7.499996423723019,,6.252410602570376,,,,0.0,0.21212121,-0.21212121,6.0,4,0,,,,,0.0,0.3461538461538461,0.6875,,0,0.3461538461538461,2.666665395101518,185.56184693479676,154.8486881460059,,,,-0.0285299997776746,0.01728792680374,0,7,0,0,0,0,0
Skip Lockwood,1007696,117858,BOS,-0.0837404280900955,,-0.65,5.321169068534254,,4.526135294344385,,,,0.0521327,0.08056872,-0.02843602,45.2,24,1,,,,,0.7883213434865561,0.3184357541899441,0.64917127,,2,0.3144329896907216,1.708029577554205,124.6016246724895,110.017886257076,,,,0.8500719927251339,1.7500290546093134,11,17,0,4,0,0,0
Randy Moffitt,1009027,119222,SFG,-0.0850695595145225,,-0.12,4.8599990730287415,,4.012412031173752,,,,0.14492754,0.05797101,0.08695652,16.2,13,0,,,,,1.079999794006387,0.3076923076923077,0.64356436,,0,0.28125,1.3199997482300283,141.29666315693157,116.587017127854,,,,-0.9421759843826294,-1.808106490119294,10,4,1,2,0,0,0
Bob Shirley,1011911,122172,SDP,-0.0876674205064773,,0.99,3.5474450579207453,,4.095477890136294,,,,0.11452991,0.09230769,0.02222222,137.0,59,12,,,,,0.7883211239823877,0.2898230088495575,0.77136515,,7,0.2693032015065913,1.4379561243012071,104.41146874470992,117.38960005191248,,,,-2.538521885871887,-1.7042298521668071,67,54,0,12,5,3,0
Dennis Blair,1001029,111056,SDP,-0.0902069807052612,,-0.31,6.428574493954621,,4.609556014197636,,,,0.18032787,0.04918033,0.13114754,14.0,5,1,,,,,1.9285723481863863,0.3409090909090909,0.6547619,,0,0.3103448275862069,1.5000007152560784,189.2113602576839,132.1508217678288,,,,0.0249219685792922,0.4836956004143398,11,3,0,3,1,0,0
