fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.36,-3.3431737730629445,1.8641975373029709,0.9175549913197756,,,,,64.58736961547646,0.2961384120740388,,,,,0.59974009,0.283950617,0.315789473,0.197530864,0.086419753,0.253968253,25,95,81,15,7,0,4,23,16,12,1,3,5,12,,18.0,0.189473684,0.126315789,,,,,,,,,2.0,,,,,,,
,0.0,0.5733199296465556,-1.815957933664322,-0.066590211354196,,,,,106.8981068604098,0.3370457887649536,,,,,0.728835978,0.407407407,0.321428571,0.296296296,0.111111111,,23,84,81,9,9,1,6,33,24,18,4,1,0,3,,,,0.035714285,,,,,,,,,-2.0,,,,,,,
,0.18,1.155102412924181,0.37669438123703,-0.0063419248908758,,,,,245.9357502286508,0.6026580691337585,,,,,1.35,0.75,0.6,0.5,0.25,0.666666666,5,6,4,1,3,0,1,3,2,1,1,0,0,1,,1.0,0.166666666,0.166666666,,,,,,,,,0.0,,,,,,,
,0.2,0.0716138698181624,1.0673006772994995,-0.0095128873363137,,,,,103.5977397078138,0.3631599264986375,,,,,0.823529411,0.529411764,0.294117647,0.294117647,0.235294117,0.384615384,22,17,17,5,2,0,2,9,5,3,0,2,0,0,,4.0,0.235294117,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-3.309844106679022,3.201902151107788,-0.031709624454379,,,,,41.796808246082776,0.2448838621962304,,,,,0.521008402,0.285714285,0.235294117,0.204081632,0.081632653,,22,51,49,9,10,1,2,14,10,8,1,0,0,2,,,,0.039215686,,,,,,,,,0.0,,,,,,,
,0.21,-3.0204183386765737,3.0763373374938965,-0.0348805868998169,,,,,51.89121477786488,0.2660687913497289,,,,,0.559722221,0.288888888,0.270833333,0.222222222,0.066666666,0.285714285,26,49,45,2,1,0,2,13,10,8,1,1,0,3,,10.0,0.204081632,0.061224489,,,,,,,,,0.0,,,,,,,
,0.0,-1.0759593800623175,1.7579070329666138,-0.0190257746726274,,,,,65.81938390786796,0.2788918912410736,,,,,0.565714285,0.28,0.285714285,0.2,0.08,,10,28,25,3,4,0,2,7,5,3,2,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.28,0.665825147553406,-0.4753086268901825,0.1556065287441015,,,,,109.15591031500828,0.3590384328907186,,,,,0.729220778,0.342857142,0.386363636,0.228571428,0.114285714,0.285714285,12,44,35,7,3,0,3,12,8,5,2,1,1,7,,7.0,0.159090909,0.159090909,,,,,,,,,0.0,,,,,,,
,0.17,0.7890524767036482,0.5650415420532227,-0.0126838497817516,,,,,167.1589034915594,0.4712359607219696,,,,,1.0,0.5,0.5,0.5,0.0,0.571428571,5,9,8,0,1,0,0,4,4,4,0,0,0,0,,1.0,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
,-0.71,-10.585395720600008,-8.135802268981934,-0.9095663530752064,,,,,87.50921024779007,0.3358038436798822,,,,,0.717833361,0.391554702,0.326278659,0.266794625,0.124760077,0.276371308,144,584,521,50,58,8,40,204,139,99,23,9,2,39,,39.0,0.066780821,0.066780821,,,,,,,,,-2.0,,,,,,,
,0.0,2.0564958836674574,-2.9691357612609863,0.7270678756758571,,,,,113.97046144344816,0.3735874287179998,,,,,0.796288825,0.417910447,0.378378378,0.313432835,0.104477612,,21,74,67,11,12,0,5,28,21,16,3,2,4,6,,,,0.081081081,,,,,,,,,-4.0,,,,,,,
,0.1,0.8406050003675944,-0.3456790149211883,-0.0285386620089411,,,,,120.79579518847162,0.3866122184377728,,,,,0.84750733,0.483870967,0.363636363,0.322580645,0.161290322,0.37037037,8,33,31,3,3,0,3,15,10,7,1,2,0,2,,4.0,0.121212121,0.06060606,,,,,,,,,0.0,,,,,,,
,-0.12,-11.336532904189074,-4.975308656692505,0.9909458654001356,,,,,81.56520788939295,0.3220787903734746,,,,,0.687368078,0.376299376,0.311068702,0.249480249,0.126819127,0.266503667,134,528,481,48,70,11,34,181,120,86,18,5,7,43,,61.0,0.115530303,0.081439393,,,,,,,,,-2.0,,,,,,,
,0.0,1.0737984955518989,0.3139119744300842,0.3904871186241507,,,,,206.2738206057292,0.5257444381713867,,,,,1.1,0.5,0.6,0.5,0.0,,4,5,4,2,1,0,0,2,2,2,0,0,2,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,0.0,0.1214778397883927,-0.0308641977608203,-0.0412225117906928,,,,,103.01242919337786,0.3555237154165904,,,,,0.739495798,0.382352941,0.357142857,0.205882352,0.176470589,,13,42,34,7,5,2,2,13,7,5,0,0,0,8,,,,0.19047619,,,,,,,,,1.0,,,,,,,
,0.17,-0.8096964767510307,1.50677752494812,-0.0158548122271895,,,,,73.88316465915076,0.3112302016128193,,,,,0.681818181,0.409090909,0.272727272,0.272727272,0.136363637,0.416666666,22,24,22,3,1,1,1,9,6,5,0,0,0,0,,9.0,0.375,0.0,,,,,,,,,0.0,,,,,,,
,0.18,-0.5065110386512015,1.255647897720337,-0.0126838497817516,,,,,80.50411719882631,0.3211983919143676,,,,,0.7,0.4,0.3,0.3,0.1,0.461538461,20,20,20,2,1,0,2,8,6,4,2,0,0,0,,7.0,0.35,0.0,,,,,,,,,0.0,,,,,,,
,0.17,-1.812734088447124,2.0718190670013428,-0.0285386620089411,,,,,59.23916930071361,0.2852090976454995,,,,,0.593352883,0.29032258,0.303030303,0.258064516,0.032258064,0.275862068,17,33,31,4,8,0,1,9,8,7,1,0,0,2,,2.0,0.06060606,0.06060606,,,,,,,,,0.0,,,,,,,
,0.0,0.3035786330628721,1.0617283955216408,-0.0031709624454379,,,,,338.54023644755677,0.7437783479690552,,,,,1.0,0.0,1.0,0.0,0.0,,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,1.0,,,,,,,,,1.0,,,,,,,
,0.17,0.2609271367926131,0.5679012537002563,-0.0158548122271895,,,,,113.04164351601872,0.3742577470839023,,,,,0.803571428,0.428571428,0.375,0.285714285,0.142857143,0.285714285,17,16,14,4,0,0,1,6,4,3,0,1,0,2,,0.0,0.0,0.125,,,,,,,,,0.0,,,,,,,
,0.0,0.4143937133383256,-0.0432098768651485,-0.0221967371180653,,,,,111.7072227312332,0.3698566042143723,,,,,0.8091133,0.464285714,0.344827586,0.321428571,0.142857143,,13,29,28,6,5,0,3,13,9,6,2,1,0,1,,,,0.034482758,,,,,,,,,1.0,,,,,,,
,0.21,-2.313165674454175,2.3857309818267822,-0.0221967371180653,,,,,52.39708939084389,0.2679220139980316,,,,,0.568713449,0.305555555,0.263157894,0.222222222,0.083333333,0.285714285,39,38,36,4,0,0,3,11,8,5,3,0,0,2,,8.0,0.210526315,0.052631578,,,,,,,,,0.0,,,,,,,
,0.11,0.7137427274992327,-0.3024691343307495,-0.031709624454379,,,,,121.02130926873254,0.3821601271629333,,,,,0.815934065,0.423076923,0.392857142,0.346153846,0.076923077,0.36,7,28,26,0,3,0,1,11,9,8,0,1,0,2,,1.0,0.035714285,0.071428571,,,,,,,,,0.0,,,,,,,
,0.0,-0.287048300108391,-4.129629611968994,0.4668195862323046,,,,,95.78623375285775,0.3213150482854725,,,,,0.685226064,0.36423841,0.320987654,0.271523178,0.092715232,,43,162,151,22,19,0,10,55,41,31,6,4,3,11,,,,0.067901234,,,,,,,,,-6.0,,,,,,,
,0.0,-1.0460612210672495,1.50677752494812,-0.0253676995635032,,,,,61.48992825434241,0.2727628126740455,,,,,0.491228069,0.157894736,0.333333333,0.157894736,0.0,,13,24,19,5,1,0,0,3,3,3,0,0,0,5,,,,0.208333333,,,,,,,,,0.0,,,,,,,
,0.17,-1.130902463274679,1.5695598125457764,-0.0253676995635032,,,,,66.66143217169272,0.3065909580750899,,,,,0.585858585,0.222222222,0.363636363,0.222222222,0.0,0.307692307,26,25,18,2,2,0,0,4,4,4,0,0,0,4,,5.0,0.2,0.16,,,,,,,,,0.0,,,,,,,
,0.13,0.2446145130484759,0.6906063556671143,-0.0063419248908758,,,,,118.01372630507964,0.3820955097675323,,,,,0.855555555,0.555555555,0.3,0.222222222,0.333333333,0.166666666,31,11,9,1,1,1,1,5,2,1,0,0,0,1,,2.0,0.181818181,0.09090909,,,,,,,,,0.0,,,,,,,
,0.22,-1.13235933113304,1.5695598125457764,-0.0190257746726274,,,,,64.8372207531826,0.29492078397585,,,,,0.622529644,0.318181818,0.304347826,0.272727272,0.045454546,0.333333333,17,25,22,3,3,0,1,7,6,5,1,0,0,1,,4.0,0.16,0.04,,,,,,,,,0.0,,,,,,,
,0.64,-16.595886593681314,2.7530863285064697,0.4638779927045107,,,,,69.73010415468129,0.2963367210280511,,,,,0.630568356,0.333333333,0.297235023,0.268585131,0.064748202,0.274752475,111,445,417,51,27,1,23,139,112,89,20,2,4,15,,12.0,0.026966292,0.033707865,,,,,,,,,-2.0,,,,,,,
,0.0,1.8358778419941908,-1.0,-0.0190257746726274,,,,,220.2036758391162,0.5487070381641388,,,,,1.183333333,0.6,0.583333333,0.5,0.1,,3,12,10,0,1,0,1,6,5,4,1,0,0,2,,,,0.166666666,,,,,,,,,-1.0,,,,,,,
,0.0,1.916452497974995,-2.235008805990219,0.3587774941697716,,,,,126.9179500990722,0.3949306514528062,,,,,0.853968253,0.476190476,0.377777777,0.333333333,0.142857143,,13,45,42,7,8,1,4,20,14,10,3,0,2,3,,,,0.066666666,,,,,,,,,-3.0,,,,,,,
,0.0,-0.8096445668268736,-0.7154321074485779,0.1302388291805982,,,,,90.62962392512831,0.3351113421794696,,,,,0.719999999,0.386666666,0.333333333,0.306666666,0.08,,19,78,75,11,10,0,4,29,23,19,2,2,1,3,,,,0.038461538,,,,,,,,,1.0,,,,,,,
,0.09,-1.452981877082539,1.695124626159668,0.1841451907530427,,,,,52.84841766287881,0.2728311022122701,,,,,0.592592592,0.333333333,0.259259259,0.259259259,0.074074074,,9,27,27,4,0,0,2,9,7,5,2,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.22,-4.431758900960421,3.641378879547119,0.1587774911895394,,,,,37.50671635671291,0.2427154555916786,,,,,0.5,0.25,0.25,0.192307692,0.057692308,0.219512195,31,58,52,3,4,1,1,13,10,9,0,0,1,4,,10.0,0.172413793,0.068965517,,,,,,,,,0.0,,,,,,,
,0.0,-2.0396902193588553,0.8726851940155029,0.34609364438802,,,,,66.76406113407182,0.2802292420313908,,,,,0.557692307,0.25,0.307692307,0.196428571,0.053571429,,15,65,56,9,3,0,3,14,11,8,3,0,2,9,,,,0.138461538,,,,,,,,,3.0,,,,,,,
,0.17,-0.9563196878194696,1.3024691343307495,0.380974231287837,,,,,56.00396571702547,0.2776430819345557,,,,,0.554347826,0.25,0.304347826,0.2,0.05,0.222222222,8,24,20,3,0,0,1,5,4,3,1,0,2,3,,2.0,0.083333333,0.125,,,,,,,,,1.0,,,,,,,
,0.0,-1.0233564897309675,1.3812127113342283,-0.0126838497817516,,,,,58.401464684190266,0.268390568819913,,,,,0.59090909,0.363636363,0.227272727,0.227272727,0.136363636,,9,22,22,2,2,1,1,8,5,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.0682045071698884,0.6906063556671143,-0.0095128873363137,,,,,105.49418392456596,0.3596147515557029,,,,,0.763636363,0.4,0.363636363,0.3,0.1,,4,11,10,3,2,0,1,4,3,2,1,0,0,1,,,,0.09090909,,,,,,,,,0.0,,,,,,,
,0.13,0.8200210139570027,0.0432098768651485,-0.0063419248908758,,,,,181.56028753649076,0.4776193872094154,,,,,1.089285714,0.714285714,0.375,0.285714285,0.428571429,0.2,7,8,7,3,1,1,1,5,2,1,0,0,0,1,,1.0,0.125,0.125,,,,,,,,,0.0,,,,,,,
,0.13,0.934314480444303,-0.0493827164173126,-0.0063419248908758,,,,,206.10378603189665,0.5174659320286342,,,,,1.228571428,0.8,0.428571428,0.2,0.6,0.0,3,7,5,2,1,1,1,4,1,0,0,0,0,2,,0.0,0.0,0.285714285,,,,,,,,,0.0,,,,,,,
,0.0,-0.4482152951760589,1.0045182704925537,-0.0190257746726274,,,,,79.14036171505552,0.3161719255149364,,,,,0.60576923,0.23076923,0.375,0.23076923,0.0,,5,16,13,1,4,0,0,3,3,3,0,0,0,3,,,,0.1875,,,,,,,,,0.0,,,,,,,
,0.0,0.767609624315486,-1.5987654328346252,0.1524355662986636,,,,,108.542552029203,0.3646398186683655,,,,,0.777142857,0.42,0.357142857,0.28,0.14,,15,56,50,5,6,1,5,21,14,9,4,0,1,5,,,,0.089285714,,,,,,,,,-2.0,,,,,,,
,0.1,0.3327655337569765,0.5022591352462769,-0.0095128873363137,,,,,133.78216172282117,0.4039165377616882,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,0.5,11,8,7,2,0,0,0,3,3,3,0,0,0,0,,1.0,0.125,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.4623651100443162,0.4629629552364349,0.1429226789623499,,,,,78.84180881043947,0.3156797774767471,,,,,0.653797864,0.314814814,0.33898305,0.277777777,0.037037037,,19,59,54,12,6,0,2,17,15,13,2,0,1,5,,,,0.084745762,,,,,,,,,0.0,,,,,,,
,0.08,-2.1835494344528077,2.0718190670013428,-0.0253676995635032,,,,,50.69526633092567,0.2732073645437917,,,,,0.566184648,0.275862068,0.29032258,0.24137931,0.034482758,0.318181818,26,33,29,2,1,0,1,8,7,6,1,0,0,2,,7.0,0.212121212,0.06060606,,,,,,,,,0.0,,,,,,,
,0.09,-0.0409482047580023,0.6906063556671143,-0.0095128873363137,,,,,97.84553368019492,0.3596147515557029,,,,,0.763636363,0.4,0.363636363,0.3,0.1,0.375,12,11,10,1,0,0,1,4,3,2,1,0,0,1,,2.0,0.181818181,0.09090909,,,,,,,,,0.0,,,,,,,
,0.09,-0.0409482047580023,0.6906063556671143,-0.0095128873363137,,,,,97.84553368019492,0.3596147515557029,,,,,0.763636363,0.4,0.363636363,0.3,0.1,0.5,49,11,10,1,0,0,1,4,3,2,1,0,0,1,,4.0,0.363636363,0.09090909,,,,,,,,,0.0,,,,,,,
,0.0,2.6482121872095905,-2.922222226858139,-0.0539063615724444,,,,,155.29660253784684,0.441711298729244,,,,,0.930827067,0.457142857,0.47368421,0.428571428,0.028571429,,9,38,35,3,3,0,1,16,15,14,1,0,0,2,,,,0.052631578,,,,,,,,,-3.0,,,,,,,
,0.0,0.6372671878803994,0.2511295676231384,-0.0095128873363137,,,,,225.74024084375984,0.5578337609767914,,,,,0.75,0.0,0.75,0.0,0.0,,4,4,1,0,0,0,0,0,0,0,0,0,0,3,,,,0.75,,,,,,,,,0.0,,,,,,,
,0.27,-13.00917865813156,3.6913580894470215,-1.3346841242164371,,,,,70.26548086636319,0.3127190914647332,,,,,0.653428902,0.325842696,0.327586206,0.269662921,0.056179775,0.277992277,98,296,267,26,22,0,13,87,72,59,11,2,1,22,,8.0,0.027027027,0.074324324,,,,,,,,,-1.0,,,,,,,
,0.13,-1.926982552613288,1.8834718465805056,-0.0221967371180653,,,,,52.13264416405438,0.2818869769573212,,,,,0.569230769,0.269230769,0.3,0.192307692,0.076923077,0.263157894,47,30,26,3,2,0,2,7,5,3,2,0,0,4,,7.0,0.233333333,0.133333333,,,,,,,,,0.0,,,,,,,
,0.18,-1.324721509037054,1.50677752494812,-0.0158548122271895,,,,,56.939201441123366,0.2820982933044433,,,,,0.577380951,0.285714285,0.291666666,0.19047619,0.095238095,0.222222222,31,24,21,2,2,0,2,6,4,2,2,0,0,3,,3.0,0.125,0.125,,,,,,,,,0.0,,,,,,,
,0.1,0.2105790213824164,0.5022591352462769,-0.0063419248908758,,,,,120.44212538044758,0.4014979898929596,,,,,0.875,0.5,0.375,0.375,0.125,0.375,7,8,8,2,0,0,1,4,3,2,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.17,-1.6771116118539533,-0.6666666865348816,0.1429226789623499,,,,,85.33603556985774,0.3252639064983446,,,,,0.714285713,0.428571428,0.285714285,0.23076923,0.197802198,0.279411764,63,98,91,14,12,2,10,39,21,11,4,4,1,6,,21.0,0.214285714,0.061224489,,,,,,,,,0.0,,,,,,,
,0.13,-0.7649984216796338,1.130083084106445,-0.0190257746726274,,,,,67.27736245767126,0.2920802434285481,,,,,0.583333333,0.25,0.333333333,0.25,0.0,0.333333333,34,18,16,2,2,0,0,4,4,4,0,0,0,2,,4.0,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,
,0.17,-11.799161919767943,8.287276268005371,-0.0697611737996339,,,,,29.83834947099066,0.2257755208632041,,,,,0.485007496,0.260869565,0.224137931,0.217391304,0.043478261,0.223214285,43,132,115,11,16,0,4,30,25,21,3,1,0,1,,3.0,0.022727272,0.007575757,,,,,,,,,0.0,,,,,,,
,0.0,-0.2052642041383283,0.7533887624740601,-0.0095128873363137,,,,,87.31468976688289,0.3296468555927276,,,,,0.696969696,0.363636363,0.333333333,0.272727272,0.090909091,,4,12,11,2,0,0,1,4,3,2,1,0,0,1,,,,0.083333333,,,,,,,,,0.0,,,,,,,
,0.07,-1.634136173413672,-0.6851851940155029,-0.2724528359249234,,,,,89.07898976940109,0.3335129206484936,,,,,0.729690521,0.431818181,0.29787234,0.25,0.181818181,0.283783783,53,94,88,19,12,1,13,38,22,9,11,1,1,6,,13.0,0.138297872,0.063829787,,,,,,,,,0.0,,,,,,,
,0.0,0.7621572726353701,0.1255647838115692,-0.0063419248908758,,,,,398.807207852866,0.8431251347064972,,,,,2.0,1.0,1.0,1.0,0.0,,1,2,1,0,0,0,0,1,1,1,0,0,0,1,,,,0.5,,,,,,,,,0.0,,,,,,,
,0.0,0.2539720474261074,0.4394767582416534,-0.0095128873363137,,,,,134.08379620157595,0.3755317415509905,,,,,0.761904761,0.333333333,0.428571428,0.333333333,0.0,,3,7,6,1,0,0,0,2,2,2,0,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
,0.0,-3.3710857000523524,2.5679012537002563,-0.0443934742361307,,,,,47.204830328518995,0.2635279589769791,,,,,0.485609627,0.179487179,0.306122448,0.128205128,0.051282051,,11,49,39,7,2,0,1,7,5,4,0,1,0,9,,,,0.183673469,,,,,,,,,7.0,,,,,,,
,0.1,-2.946333329445469,-1.6419752836227417,-0.1300094602629542,,,,,86.27332076781113,0.3297224452036508,,,,,0.699055559,0.369863013,0.329192546,0.260273972,0.109589041,0.303278688,42,162,146,9,21,1,12,54,38,26,9,2,0,15,,23.0,0.141975308,0.092592592,,,,,,,,,0.0,,,,,,,
,0.0,0.7984746956214007,0.0308641977608203,-0.0063419248908758,,,,,464.3821987116828,0.8431251347064972,,,,,2.0,1.0,1.0,1.0,0.0,,1,2,1,1,0,0,0,1,1,1,0,0,0,1,,,,0.5,,,,,,,,,0.0,,,,,,,
,0.14,-2.011002072203166,1.462962955236435,-0.031709624454379,,,,,62.79009331863773,0.2886604084855034,,,,,0.601503758,0.315789473,0.285714285,0.210526315,0.105263158,0.194444444,15,42,38,4,6,1,2,12,8,6,1,0,0,3,,1.0,0.023809523,0.071428571,,,,,,,,,1.0,,,,,,,
,0.12,-4.909348752363879,3.7041611671447754,-0.0380515493452549,,,,,37.75461465535638,0.2462436733422456,,,,,0.493301812,0.234042553,0.259259259,0.14893617,0.085106383,0.194444444,28,59,47,4,4,0,2,11,7,5,0,2,0,6,,11.0,0.186440677,0.101694915,,,,,,,,,0.0,,,,,,,
,0.0,0.6981647023158251,0.0308641977608203,-0.0063419248908758,,,,,312.6444437037349,0.6283146142959595,,,,,1.333333332,0.666666666,0.666666666,0.666666666,0.0,,1,3,3,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.06,0.4140957290188471,0.2469135820865631,-0.0031709624454379,,,,,162.91558778838066,0.4539023995399475,,,,,1.0,0.6,0.4,0.4,0.2,0.5,6,5,5,0,1,0,1,3,2,1,1,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.7799082856125542,0.0,0.0,,,,,806.2098089477186,1.3270400762557983,,,,,3.0,2.0,1.0,1.0,1.0,,1,1,1,1,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.09,0.7330348293140331,0.0,0.0,,,,,376.3179885854558,0.8365757465362549,,,,,2.0,1.5,0.5,0.5,1.0,0.5,3,2,2,1,0,0,1,3,1,0,0,1,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,0.07,0.0083923621764094,0.5022591352462769,-0.0095128873363137,,,,,101.7404759920465,0.3534269705414772,,,,,0.75,0.375,0.375,0.375,0.0,,4,8,8,2,3,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.4604690411774237,-0.4753086566925049,-0.0285386620089411,,,,,91.85178041181172,0.3157451624671618,,,,,0.693055555,0.422222222,0.270833333,0.222222222,0.2,,17,48,45,3,7,2,4,19,10,6,1,1,0,3,,,,0.0625,,,,,,,,,-1.0,,,,,,,
,0.23,-7.344743916799149,5.210938930511475,-0.0729321362450718,,,,,33.949048030481464,0.2509685538031838,,,,,0.467932067,0.169230769,0.298701298,0.169230769,0.0,0.180327868,48,83,65,12,2,0,0,11,11,11,0,0,0,11,,4.0,0.048192771,0.13253012,,,,,,,,,0.0,,,,,,,
,0.15,-7.378160267295437,5.210938930511475,-0.0602482864633202,,,,,33.530313029323615,0.2414951209838573,,,,,0.506410256,0.25,0.256410256,0.236842105,0.013157895,0.264705882,39,83,76,3,10,0,1,19,18,17,1,0,0,2,,8.0,0.096385542,0.024096385,,,,,,,,,0.0,,,,,,,
,0.05,-2.4220965087629267,2.0090365409851074,-0.0221967371180653,,,,,43.45975702749361,0.2559443950653076,,,,,0.53,0.25,0.28,0.25,0.0,0.3,16,32,24,4,1,0,0,6,6,6,0,0,0,1,,4.0,0.125,0.03125,,,,,,,,,0.0,,,,,,,
,0.0,1.3285641075018702,-1.1296296268701551,-0.0190257746726274,,,,,201.68729780866292,0.4712359607219696,,,,,1.0,0.5,0.5,0.5,0.0,,3,12,12,1,1,0,0,6,6,6,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.1,-4.3226610208393,3.201902151107788,-0.0253676995635032,,,,,33.4692030066018,0.2400186583399772,,,,,0.520833332,0.291666666,0.229166666,0.229166666,0.0625,0.261904761,22,51,48,3,1,0,3,14,11,8,3,0,0,0,,6.0,0.117647058,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.2152198500189363,0.2511295676231384,-0.0063419248908758,,,,,143.07373094261763,0.4215625673532486,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,,1,4,3,0,0,0,0,1,1,1,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,
,0.06,0.4041522443573891,0.0617283955216407,-0.0063419248908758,,,,,181.02982576304663,0.4712359607219696,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,4,4,0,0,0,0,2,2,2,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.14,-1.1870488432354669,-0.2592592537403106,-0.0475644366815686,,,,,85.0047041119799,0.32472598751386,,,,,0.703508771,0.403508771,0.3,0.263157894,0.140350877,0.245283018,56,60,57,6,12,2,3,23,15,12,0,1,0,3,,2.0,0.033333333,0.05,,,,,,,,,0.0,,,,,,,
,0.08,-6.67384161561736,4.708679676055908,-0.0475644366815686,,,,,30.24003743259485,0.2387520101533007,,,,,0.491826581,0.238095238,0.253731343,0.206349206,0.031746032,0.295454545,43,75,63,6,5,0,2,15,13,11,2,0,0,4,,19.0,0.253333333,0.053333333,,,,,,,,,0.0,,,,,,,
,0.06,0.0826600410634202,0.3139119744300842,-0.0063419248908758,,,,,114.05489156068094,0.3718891739845276,,,,,0.5,0.0,0.5,0.0,0.0,0.0,22,5,2,1,0,0,0,0,0,0,0,0,0,2,,0.0,0.0,0.4,,,,,,,,,0.0,,,,,,,
,0.08,-4.951197046529138,3.578596591949463,-0.031709624454379,,,,,31.853602441770207,0.2290472984313964,,,,,0.480192076,0.244897959,0.235294117,0.204081632,0.040816327,0.27027027,33,57,49,3,7,0,2,12,10,8,2,0,0,2,,12.0,0.210526315,0.035087719,,,,,,,,,0.0,,,,,,,
,0.06,0.463558883314964,0.0627823919057846,-0.0031709624454379,,,,,468.5220489210527,0.9424719214439392,,,,,2.0,1.0,1.0,1.0,0.0,1.0,2,1,1,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.1,-4.471533160710089,3.2646844387054443,-0.0348805868998169,,,,,32.63256976240823,0.2442595666530085,,,,,0.50490196,0.25,0.25490196,0.208333333,0.041666667,0.227272727,39,52,48,1,3,0,2,12,10,8,2,0,0,2,,4.0,0.076923076,0.038461538,,,,,,,,,0.0,,,,,,,
,0.06,0.4566100173648564,0.0627823919057846,-0.0031709624454379,,,,,446.6295200459133,0.9424719214439392,,,,,2.0,1.0,1.0,1.0,0.0,1.0,4,1,1,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.07,0.4535200082715718,0.0627823919057846,-0.0031709624454379,,,,,444.2999578935496,0.9424719214439392,,,,,2.0,1.0,1.0,1.0,0.0,1.0,4,1,1,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.15,-7.631138398581728,-1.0,-0.2663608454167843,,,,,78.46257523257135,0.3178839339745625,,,,,0.629332652,0.277272727,0.352059925,0.213636363,0.063636364,0.236842105,77,270,220,34,33,2,10,61,47,37,8,0,0,42,,28.0,0.103703703,0.155555555,,,,,,,,,-1.0,,,,,,,
,0.0,0.0325446961757957,0.3139119744300842,-0.0063419248908758,,,,,107.04239555874116,0.3372500538825989,,,,,0.65,0.25,0.4,0.25,0.0,,5,5,4,0,0,0,0,1,1,1,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,0.17,-4.236416549644973,3.0763373374938965,-0.031709624454379,,,,,32.245592183305895,0.2436313057939211,,,,,0.488095238,0.238095238,0.25,0.142857142,0.095238096,0.192307692,21,49,42,5,2,1,2,10,6,4,1,0,0,6,,15.0,0.306122448,0.122448979,,,,,,,,,0.0,,,,,,,
,0.0,-8.490227072860637,5.775980472564697,-0.0507353991270065,,,,,30.84190751410501,0.2344896724854392,,,,,0.494945297,0.26506024,0.229885057,0.192771084,0.072289156,0.25,41,92,83,6,16,1,4,22,16,12,3,0,0,4,,22.0,0.239130434,0.04347826,,,,,,,,,0.0,,,,,,,
,0.04,0.1731676822091974,-0.1296296268701553,-0.0126838497817516,,,,,110.77797910856144,0.372842958340278,,,,,0.784615384,0.4,0.384615384,0.2,0.2,0.25,4,13,10,1,0,0,1,4,2,1,0,1,0,3,,2.0,0.153846153,0.23076923,,,,,,,,,0.0,,,,,,,
,0.0,0.458578639572498,0.0,-0.0031709624454379,,,,,459.07417925817526,0.9424719214439392,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,-1.7995131918128255,1.3703703582286837,0.1841451907530427,,,,,40.67043275472633,0.2527563640704521,,,,,0.496503496,0.227272727,0.269230769,0.136363636,0.090909091,,9,26,22,3,1,0,2,5,3,1,2,0,1,4,,,,0.153846153,,,,,,,,,1.0,,,,,,,
