Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Don Baylor,1000700,110719,RF,BAL,2.5560886732096177,,2.24,14.079046158158691,-1.7288501262664795,4.167521098861471,,,,,127.2549021206574,0.3422475863361622,,,,,0.745264889,0.415625,0.329639889,0.253125,0.1625,0.267175572,102,363,320,33,38,11,27,133,81,54,13,3,24,29,0,50,0.137741046,0.079889807,,,,,,,,,2.0,,,,,,,,733.1
Dave Kingman,1006939,117092,3B,SFG,2.552684680313528,,1.57,10.61166514855736,-6.455880403518677,1.1866733554634266,,,,,116.20948270670463,0.3472447479830347,,,,,0.765065912,0.461864406,0.303201506,0.224576271,0.237288135,0.250814332,135,531,472,65,83,29,50,218,106,56,17,4,16,51,2,140,0.263653483,0.096045197,,,,,,,,,-4.0,,,,,,,,1104.5
Ron Fairly,1003907,113984,RF,MON,2.551972413371761,,2.11,9.776720091606506,-3.57247543334961,-0.7003494243253954,,,,,119.17440850567787,0.3526394631181444,,,,,0.778581804,0.430493273,0.348088531,0.278026905,0.152466368,0.277202072,140,499,446,51,68,17,33,192,124,91,15,1,3,46,7,45,0.09018036,0.092184368,,,,,,,,,3.0,,,,,,,,1072.2
Boog Powell,1010482,120719,1B,BAL,2.548558074433651,,2.44,18.308673874084626,-11.631481170654297,0.8902136086253449,,,,,132.25757869070293,0.3493196116831466,,,,,0.780133509,0.434408602,0.345724907,0.251612903,0.182795699,0.269662921,140,539,465,53,81,21,42,202,117,75,20,1,4,65,14,92,0.170686456,0.120593692,,,,,,,,,-4.0,,,,,,,,1112.2
Greg Luzinski,1007855,118023,LF,PHI,2.4994581435066503,,1.58,12.097219883828188,-10.962029457092283,-1.2934099258272909,,,,,120.01439605093243,0.3547461184088441,,,,,0.785172953,0.452930728,0.332242225,0.280639431,0.172291297,0.322580645,150,611,563,66,68,18,56,255,158,102,33,5,0,42,4,114,0.186579378,0.06873977,,,,,,,,,-4.0,,,,,,,,1267.1
Al Kaline,1006678,116822,RF,DET,2.493029592500963,,2.59,15.41093766729215,-2.4293549060821533,0.2617616191855632,,,,,148.15818745472768,0.3790331446118169,,,,,0.848622059,0.474820143,0.373801916,0.31294964,0.161870503,0.320833333,106,314,278,46,32,10,23,132,87,64,11,2,1,28,5,33,0.105095541,0.089171974,,,,,,,,,1.0,,,,,,,,614.0
Bill Buckner,1001625,111663,RF,LAD,2.4838977547399455,,2.25,10.31993115979292,-1.6808390617370603,1.036014654440805,,,,,120.93432193307709,0.3441105546057224,,,,,0.758180377,0.409921671,0.348258706,0.318537859,0.091383812,0.319672131,105,405,383,47,37,5,22,157,122,100,14,3,10,17,2,13,0.032098765,0.041975308,,,,,,,,,3.0,,,,,,,,784.1
Earl Williams,1013995,124304,C,ATL,2.4802701203253243,,1.42,13.210612685554748,-15.716509342193604,0.1068684145575389,,,,,118.78618835607767,0.3589527935687033,,,,,0.792586932,0.456637168,0.335949764,0.258407079,0.198230089,0.27895981,151,637,565,72,87,28,54,258,146,92,24,2,0,62,6,118,0.185243328,0.09733124,,,,,,,,,-22.0,,,,,,,,1303.2
Bill Russell,1011311,121574,SS,LAD,2.4653465751173087,,2.14,0.2058279537453753,5.23090934753418,0.4440637349034659,,,,,99.54388820157878,0.3110592165724505,,,,,0.692630633,0.366359447,0.326271186,0.2718894,0.094470047,0.309782608,129,477,434,47,34,4,28,159,118,90,19,5,14,34,9,64,0.134171907,0.071278825,,,,,,,,,-2.0,,,,,,,,1068.2
Carl Yastrzemski,1014326,124650,LF,BOS,2.416419068948655,,2.7,10.121443585831209,-3.4362096786499023,-0.284388551255688,,,,,119.41483938776932,0.3429707866862304,,,,,0.748218136,0.391208791,0.357009345,0.263736263,0.127472528,0.264705882,125,535,455,70,68,12,32,178,120,88,18,2,5,67,3,44,0.08224299,0.125233644,,,,,,,,,3.0,,,,,,,,1081.2
Rico Petrocelli,1010245,120475,3B,BOS,2.4155663063484787,,2.71,2.5163108188393704,1.4933602809906006,-0.2343532985541969,,,,,104.52334423276837,0.3219194495237913,,,,,0.70160689,0.362763915,0.338842975,0.239923224,0.122840691,0.262529832,147,607,521,62,75,15,32,189,125,93,15,2,0,78,9,91,0.149917627,0.128500823,,,,,,,,,-2.0,,,,,,,,1273.1
Horace Clarke,1002287,112355,2B,NYY,2.393270961398991,,2.98,-4.446292302622991,9.27936863899231,1.6241467015934177,,,,,90.11514294029254,0.286523182399989,,,,,0.616399436,0.301645338,0.314754098,0.24131627,0.060329068,0.256461232,147,613,547,65,37,3,25,165,132,107,20,2,18,56,4,44,0.07177814,0.091353996,,,,,,,,,6.0,,,,,,,,1195.1
Denis Menke,1008766,118951,3B,CIN,2.3915084105526287,,2.17,-2.490270085995107,6.6703338623046875,-0.2544778701267205,,,,,96.10342671565904,0.3088394128536993,,,,,0.666912837,0.344519015,0.322393822,0.232662192,0.111856823,0.256756756,140,524,447,41,50,9,30,154,104,74,19,2,0,58,2,76,0.145038167,0.110687022,,,,,,,,,4.0,,,,,,,,1138.3
Cesar Tovar,1013142,123421,RF,MIN,2.3761948427913815,,3.41,-1.511172301187639,7.534522533416748,0.8321957790758461,,,,,96.14643590102986,0.3044552922048825,,,,,0.662845259,0.333941605,0.328903654,0.26459854,0.069343065,0.281496062,141,607,548,86,31,2,28,183,145,117,20,6,21,39,6,39,0.064250411,0.064250411,,,,,,,,,14.0,,,,,,,,1194.1
Ed Herrmann,1005732,115852,C,CHW,2.295328310782742,,2.21,-1.8927208847582997,11.330589294433594,0.0673132221563719,,,,,95.16919648253172,0.3040198340934792,,,,,0.692090395,0.358757062,0.333333333,0.24858757,0.110169492,0.250803858,116,405,354,23,40,10,19,127,88,69,9,0,0,43,19,37,0.091358024,0.106172839,,,,,,,,,5.0,,,,,,,,923.0
Matty Alou,1000179,110188,RF,- - -,2.2451885703027186,,1.91,7.688934974618004,-5.867395758628845,0.975083710218314,,,,,111.03011750103356,0.3326966647999991,,,,,0.729490096,0.379047619,0.350442477,0.306666666,0.072380953,0.321063394,140,567,525,57,47,4,28,199,161,133,22,2,13,35,3,35,0.061728395,0.061728395,,,,,,,,,1.0,,,,,,,,1115.1
Paul Blair,1001031,111058,CF,BAL,2.2412840333791255,,2.54,-8.555592298592789,16.513484239578247,-1.315894669154659,,,,,85.94055822885922,0.2838436333510168,,,,,0.625681135,0.358490566,0.267190569,0.232704402,0.125786164,0.258793969,142,514,477,47,49,8,36,171,111,75,20,8,7,25,0,78,0.151750972,0.048638132,,,,,,,,,18.0,,,,,,,,1083.2
Jim Hickman,1005777,115896,1B,CHC,2.232558563350741,,2.43,13.39182219138669,-8.419748306274414,0.333031025424134,,,,,128.0605863998506,0.3759647271462849,,,,,0.826022714,0.461956521,0.364066193,0.27173913,0.190217391,0.288194444,115,425,368,65,64,17,34,170,100,66,15,2,3,52,3,64,0.150588235,0.122352941,,,,,,,,,-3.0,,,,,,,,830.2
Ralph Garr,1004554,114627,LF,ATL,2.211619817544588,,1.81,14.180999394354483,-15.837217807769775,1.9879904697299935,,,,,118.74593654034663,0.358890598646203,,,,,0.788446425,0.429602888,0.358843537,0.324909747,0.104693141,0.333333333,134,594,554,87,53,12,34,238,180,146,22,0,25,25,2,41,0.069023569,0.042087542,,,,,,,,,-10.0,,,,,,,,1137.1
Frank Duffy,1003532,113597,SS,CLE,2.148927065335766,,2.35,-8.763799757298983,17.069067001342773,0.570296848192811,,,,,78.23095932668504,0.2828503503637798,,,,,0.621326041,0.324675324,0.296650717,0.238961038,0.085714286,0.270516717,130,428,385,23,27,3,23,125,92,69,16,4,6,31,5,54,0.126168224,0.072429906,,,,,,,,,10.0,,,,,,,,1030.2
Aurelio Rodriguez,1011100,121348,3B,DET,2.122493612919445,,2.92,-12.13623287392292,14.695006370544434,-0.5563519112183712,,,,,81.91102305411295,0.2853829517106341,,,,,0.628225109,0.356073211,0.272151898,0.236272878,0.119800333,0.265979381,153,639,601,65,56,13,41,214,142,101,23,5,2,28,4,104,0.162754303,0.043818466,,,,,,,,,11.0,,,,,,,,1339.1
Bernie Carbo,1001935,111979,RF,- - -,2.082434537599905,,1.99,5.188748264652286,0.6076821535825729,-0.2655810820288025,,,,,112.57850040565556,0.3401090734964841,,,,,0.741975937,0.362229102,0.379746835,0.250773993,0.111455109,0.284615384,118,396,323,44,34,7,21,117,81,60,13,1,0,63,10,59,0.148989898,0.159090909,,,,,,,,,5.0,,,,,,,,805.0
Lou Brock,1001458,111495,LF,STL,2.07380303073606,,1.72,14.282073318205818,-20.15319585800171,6.466336760669947,,,,,110.57423201589016,0.3373989180181965,,,,,0.751545605,0.392914653,0.358630952,0.310789049,0.082125604,0.359848484,153,675,621,81,42,3,37,244,193,156,26,8,63,47,12,93,0.137777777,0.069629629,,,,,,,,,-13.0,,,,,,,,1303.2
Ron Blomberg,1001081,111109,1B,NYY,1.973245034525572,,2.28,18.55323951832744,-11.906261444091797,-0.6408063815906644,,,,,156.18532772795882,0.3799231883680077,,,,,0.843133023,0.488294314,0.354838709,0.267558528,0.220735786,0.253846153,107,341,299,36,49,14,37,146,80,43,22,1,0,38,4,26,0.076246334,0.11143695,,,,,,,,,-7.0,,,,,,,,715.1
Wes Parker,1010009,120232,1B,LAD,1.960692926281873,,1.28,5.927616781125055,-5.0109734535217285,-1.0325497777666897,,,,,112.66189218405236,0.3313284448353676,,,,,0.720565459,0.353629976,0.366935483,0.278688524,0.074941452,0.297927461,130,502,427,45,59,4,21,151,119,98,14,3,3,62,5,43,0.08565737,0.123505976,,,,,,,,,2.0,,,,,,,,1046.0
Steve Garvey,1004557,114641,3B,LAD,1.8996474202241171,,1.58,4.3489905967733,1.688156247138977,0.1529480736353434,,,,,112.08824669155656,0.3304420789335943,,,,,0.734071546,0.421768707,0.312302839,0.268707482,0.153061225,0.277777777,96,317,294,36,30,9,25,124,79,54,14,2,4,19,3,36,0.113564668,0.059936908,,,,,,,,,0.0,,,,,,,,692.1
Willie Montanez,1009062,119258,CF,PHI,1.8862737090670856,,1.34,-0.7244281781527384,-2.30316162109375,-0.7598216679180041,,,,,100.05423252458957,0.3239047563219644,,,,,0.72476174,0.404896421,0.319865319,0.246704331,0.15819209,0.285024154,147,596,531,60,64,13,55,215,131,76,39,3,1,58,13,108,0.181208053,0.097315436,,,,,,,,,0.0,,,,,,,,1223.4
Jose Cardenal,1001937,111981,RF,CHC,1.8737237921497192,,1.69,14.91486609386697,-20.009162425994873,0.2374690565629862,,,,,122.60357041695504,0.3675328420256921,,,,,0.810452689,0.454033771,0.356418918,0.290806754,0.163227017,0.29934924,143,593,533,96,70,17,47,242,155,108,24,6,25,55,3,58,0.097807757,0.092748735,,,,,,,,,-14.0,,,,,,,,1198.2
Garry Maddox,1007948,118117,CF,SFG,1.8673664693308831,,1.85,1.9229267871498053,-1.307725191116333,0.5748761838767678,,,,,102.55412326300986,0.3261452272063807,,,,,0.725201439,0.43231441,0.292887029,0.266375545,0.165938865,0.313390313,125,482,458,62,58,12,45,198,122,77,26,7,13,14,3,97,0.201244813,0.029045643,,,,,,,,,1.0,,,,,,,,1027.4
Duffy Dyer,1003613,113681,C,NYM,1.8653632721761304,,1.68,-4.696501059933087,9.55281400680542,-0.2988907177350484,,,,,88.93649297168874,0.3006091349842874,,,,,0.67455359,0.375384615,0.299168975,0.23076923,0.144615385,0.269076305,94,363,325,33,36,8,28,122,75,47,17,3,0,28,9,71,0.195592286,0.077134986,,,,,,,,,4.0,,,,,,,,820.3000000000001
Willie Mays,1008315,118495,CF,- - -,1.7988163596169553,,1.81,10.101303965895712,-5.255143940448761,-0.8741868194192648,,,,,132.43755905372322,0.3687571119703975,,,,,0.801639344,0.401639344,0.4,0.25,0.151639344,0.281914893,88,309,244,35,22,8,20,98,61,41,11,1,4,60,6,48,0.155339805,0.194174757,,,,,,,,,-4.0,,,,,,,,579.0
Johnny Edwards,1003689,113757,C,HOU,1.7868154049080236,,1.47,1.8911353733046432,-0.1037936210632324,-0.919780048134271,,,,,106.54853882872072,0.3259372748926006,,,,,0.73155024,0.373493975,0.358056265,0.268072289,0.105421686,0.283783783,108,392,332,33,40,5,23,124,89,66,16,2,2,50,12,39,0.099489795,0.12755102,,,,,,,,,-6.0,,,,,,,,859.2
Bob Bailey,1000420,110451,3B,MON,1.779600696397645,,1.53,-5.6524259247472335,2.8696749210357666,-1.1420572740607895,,,,,92.64459299952128,0.3116470311150883,,,,,0.682745536,0.368098159,0.314647377,0.233128834,0.134969325,0.26849315,143,560,489,55,57,16,30,180,114,84,10,4,6,59,7,112,0.2,0.105357142,,,,,,,,,0.0,,,,,,,,1160.3
Tom McCraw,1008428,118610,1B,CLE,1.756642146122798,,1.93,1.1959008720017057,3.092820644378662,-1.00111388345249,,,,,104.9615968454266,0.3206380712821187,,,,,0.70341802,0.370843989,0.332574031,0.25831202,0.112531969,0.276470588,129,442,391,43,33,7,25,145,101,76,13,5,12,41,5,47,0.106334841,0.09276018,,,,,,,,,8.0,,,,,,,,952.5
Don Mincher,1008973,119166,1B,- - -,1.7459338498930417,,1.87,5.1925529739166265,2.3374468982219696,-0.5799462365102954,,,,,118.76879000017028,0.3306340024119518,,,,,0.697438975,0.334693877,0.362745098,0.21632653,0.118367347,0.231527093,108,307,245,25,44,6,17,82,53,36,11,0,2,56,1,39,0.12703583,0.182410423,,,,,,,,,6.0,,,,,,,,534.0
Rico Carty,1002025,112071,LF,ATL,1.733440638036762,,1.49,6.152138045315008,-1.1751272678375244,0.0659253206686116,,,,,117.64490277532856,0.3571893409900726,,,,,0.779991799,0.402214022,0.377777777,0.276752767,0.125461255,0.297413793,86,315,271,31,29,6,20,109,75,55,12,2,0,44,4,33,0.104761904,0.139682539,,,,,,,,,2.0,,,,,,,,578.2
Rennie Stennett,1012484,122740,2B,PIT,1.705255313584948,,1.84,-1.8748748493624277,4.93461250513792,-0.1792522798059508,,,,,95.93568922385074,0.3099752435558721,,,,,0.682762289,0.375675675,0.307086614,0.286486486,0.089189189,0.317901234,109,381,370,43,30,3,22,139,106,84,14,5,4,9,1,43,0.112860892,0.023622047,,,,,,,,,5.0,,,,,,,,725.2
Ted Sizemore,1012027,122287,2B,STL,1.704502277650846,,2.55,-5.431784420390045,4.579788446426392,0.6478118111263029,,,,,88.6460082636749,0.3035166160134244,,,,,0.658563276,0.334851936,0.32371134,0.264236902,0.070615034,0.280788177,120,489,439,53,38,2,23,147,116,93,17,4,8,37,1,36,0.073619631,0.075664621,,,,,,,,,2.0,,,,,,,,940.1
Joe Hague,1005200,115304,1B,- - -,1.6866882088525792,,1.45,4.065256230750895,3.025148391723633,-0.4539914427441545,,,,,116.18484924482216,0.3422039235651734,,,,,0.76628155,0.41588785,0.3503937,0.242990654,0.172897196,0.258620689,96,255,214,25,31,7,21,89,52,31,12,2,1,37,7,36,0.14117647,0.145098039,,,,,,,,,6.0,,,,,,,,462.29999999999995
Norm Cash,1002043,112090,1B,DET,1.667733656584835,,1.8,13.292286314019917,-13.40281105041504,-0.6151302040670998,,,,,127.70891396707913,0.3501250634262384,,,,,0.783482714,0.445454545,0.338028169,0.259090909,0.186363636,0.257703081,137,501,440,51,61,22,38,196,114,76,16,0,0,50,13,64,0.12774451,0.099800399,,,,,,,,,-6.0,,,,,,,,1079.1
Leroy Stanton,1012420,122678,RF,CAL,1.6574624131294695,,1.99,3.6094597466808103,-0.3388199806213379,-0.5799462365102954,,,,,109.68009167304086,0.3115914841772805,,,,,0.688383662,0.393034825,0.295348837,0.251243781,0.141791044,0.30479452,127,432,402,44,39,12,30,158,101,71,15,3,2,22,4,100,0.231481481,0.050925925,,,,,,,,,5.0,,,,,,,,985.0
Ray Fosse,1004243,114326,C,CLE,1.6567561585581327,,2.09,-5.109343520064796,5.304526329040527,0.7295612776651978,,,,,88.52696151601131,0.2974052765989691,,,,,0.666122856,0.354485776,0.31163708,0.240700218,0.113785558,0.248138957,134,508,457,42,41,10,31,162,110,79,20,1,5,45,15,46,0.090551181,0.088582677,,,,,,,,,-2.0,,,,,,,,1107.0
Vada Pinson,1010360,120590,LF,CAL,1.6345650657214714,,2.46,6.228984800563833,-6.5866498947143555,1.3963886688579803,,,,,109.15336235419296,0.3108468741586763,,,,,0.697256766,0.376033057,0.321223709,0.274793388,0.101239669,0.295081967,136,527,484,56,49,7,33,182,133,100,24,2,17,30,12,54,0.102466793,0.056925996,,,,,,,,,-1.0,,,,,,,,1096.2
Johnny Oates,1009674,119881,C,BAL,1.621185716124367,,1.54,0.0471247072211742,6.3415632247924805,-1.38924592762487,,,,,104.97834280476536,0.3107563656026667,,,,,0.69579184,0.363636363,0.332155477,0.260869565,0.102766798,0.281818181,85,288,253,20,21,4,17,92,66,49,12,1,5,28,8,31,0.107638888,0.097222222,,,,,,,,,2.0,,,,,,,,633.0
Wayne Garrett,1004547,114632,3B,NYM,1.6180364507475498,,1.53,2.066146882640828,-0.7969822883605957,-0.014436244382523,,,,,105.03995220258813,0.3254913267727466,,,,,0.689092154,0.315436241,0.373655913,0.231543624,0.083892617,0.276859504,111,377,298,41,29,2,18,94,69,51,13,3,3,70,3,58,0.153846153,0.185676392,,,,,,,,,-3.0,,,,,,,,802.3000000000001
Joe Lahoud,1007256,117411,RF,MIL,1.60359104167202,,1.83,5.621365013086625,-1.2505674362182615,-0.7308832570561208,,,,,117.46753439183976,0.3307932752958485,,,,,0.730225889,0.398734177,0.331491712,0.237341772,0.161392405,0.250996015,111,363,316,35,34,12,24,126,75,51,9,3,3,45,7,54,0.14876033,0.123966942,,,,,,,,,3.0,,,,,,,,774.2
Gene Clines,1002353,112408,RF,PIT,1.594941768680337,,1.54,10.12545727949137,-7.967533349990845,0.3804277868475765,,,,,126.64522468724962,0.3574259521383228,,,,,0.789801924,0.421221864,0.36858006,0.334405144,0.08681672,0.390977443,107,334,311,52,17,0,21,131,104,83,15,6,12,16,1,47,0.140718562,0.047904191,,,,,,,,,-5.0,,,,,,,,626.1
Willie Crawford,1002750,112808,LF,LAD,1.5704186305527448,,1.34,6.626427786207822,-2.1604936122894287,0.1571117780986242,,,,,120.87635272327722,0.3440209837268582,,,,,0.752046629,0.403292181,0.348754448,0.251028806,0.152263375,0.292817679,96,283,243,28,27,8,18,98,61,43,7,3,4,35,3,55,0.194346289,0.123674911,,,,,,,,,1.0,,,,,,,,576.0
Ted Ford,1004224,114306,RF,TEX,1.5623225292102454,,2.27,1.5931142696689229,-0.4503865242004394,-0.1716188216232694,,,,,103.66222245717624,0.3106403190453173,,,,,0.679752736,0.382284382,0.297468354,0.235431235,0.146853147,0.255882352,129,481,429,43,50,14,34,164,101,67,19,1,4,37,2,80,0.166320166,0.076923076,,,,,,,,,5.0,,,,,,,,993.1
Larry Bowa,1001243,111281,SS,PHI,1.5589339447399493,,1.73,-19.393356988987115,12.973455429077148,0.3727235295227729,,,,,71.48328167142,0.2797584726872584,,,,,0.610573317,0.319516407,0.29105691,0.250431778,0.069084629,0.27221172,152,633,579,67,31,1,25,185,145,120,11,13,17,32,1,51,0.08056872,0.050552922,,,,,,,,,4.0,,,,,,,,1308.1
John Milner,1008965,119159,LF,NYM,1.55353665266481,,1.49,10.377748324109918,-11.721991539001465,0.1281733672367409,,,,,122.128306808032,0.3518953254754595,,,,,0.762364851,0.422651933,0.339712918,0.23756906,0.185082873,0.254612546,117,423,362,52,38,17,31,153,86,55,12,2,2,51,1,74,0.174940898,0.120567375,,,,,,,,,-7.0,,,,,,,,839.1
Terry Harmon,1005373,115486,2B,PHI,1.5334982424872792,,1.39,3.470109824199575,1.5605854988098145,-0.0401124219060875,,,,,112.7715494295093,0.3435548646450043,,,,,0.738972477,0.366972477,0.372,0.284403669,0.082568808,0.317460317,73,251,218,35,13,2,12,80,62,50,8,2,3,29,0,28,0.111553784,0.115537848,,,,,,,,,0.0,,,,,,,,478.4
Felipe Alou,1000177,110186,1B,NYY,1.5209090586461893,,1.58,7.325499323316331,-3.631460666656494,0.261067668441683,,,,,120.09004362586305,0.3288971505055796,,,,,0.720776013,0.395061728,0.325714285,0.277777777,0.117283951,0.286689419,120,351,324,33,37,6,25,128,90,65,18,1,1,22,1,27,0.076923076,0.062678062,,,,,,,,,1.0,,,,,,,,695.2
Elliott Maddox,1007947,118116,CF,TEX,1.504277196797964,,2.52,0.8251774107907175,3.368084073066711,0.5961103374138474,,,,,100.65516095704196,0.3063893915965543,,,,,0.650387322,0.289115646,0.361271676,0.25170068,0.037414966,0.305785123,98,349,294,40,10,0,9,85,74,65,7,2,20,49,4,53,0.151862464,0.140401146,,,,,,,,,5.0,,,,,,,,731.2
Don Money,1009052,119248,3B,PHI,1.5013307468395378,,1.94,-18.172930418050345,13.522166967391968,-1.351078636711463,,,,,73.96218804458337,0.2835887443648077,,,,,0.621156652,0.343283582,0.27787307,0.222014925,0.121268657,0.240184757,152,590,536,54,52,15,33,184,119,86,16,2,5,41,5,92,0.155932203,0.069491525,,,,,,,,,10.0,,,,,,,,1279.1
Buddy Bell,1000799,110815,CF,CLE,1.473850400123916,,2.02,-4.427548808392853,4.611339569091797,-1.007775071368087,,,,,93.2404659042896,0.3040685141759534,,,,,0.672184753,0.362660944,0.309523809,0.255364806,0.107296138,0.256410256,132,505,466,49,36,9,31,169,119,88,21,1,5,34,8,29,0.057425742,0.067326732,,,,,,,,,8.0,,,,,,,,1082.4
Dave Rader,1010636,120872,C,SFG,1.4587015767948426,,1.57,-10.785386062752124,7.382235050201416,-0.4088846443919465,,,,,80.8174341975557,0.2925588742111846,,,,,0.639621365,0.333333333,0.306288032,0.259259259,0.074074074,0.266509433,133,494,459,44,41,6,21,153,119,98,14,1,1,29,4,31,0.062753036,0.058704453,,,,,,,,,0.0,,,,,,,,1076.1
Cookie Rojas,1011152,121406,2B,KCR,1.437577534620785,,1.97,-7.11965639609128,5.145870923995972,-2.2909124572761357,,,,,91.0906159669174,0.294329322439578,,,,,0.645893989,0.330595482,0.315298507,0.260780287,0.069815195,0.271929824,137,541,487,49,53,3,28,161,127,99,25,0,2,41,5,35,0.064695009,0.075785582,,,,,,,,,2.0,,,,,,,,1140.2
Duke Sims,1012000,122263,C,- - -,1.383809321678048,,0.9600000000000001,2.660467088097384,-0.1138548851013183,0.0541281580226495,,,,,110.9045009855416,0.3238254447638149,,,,,0.698893132,0.357429718,0.341463414,0.240963855,0.116465863,0.267326732,89,290,249,18,30,6,17,89,60,43,11,0,0,36,3,41,0.14137931,0.124137931,,,,,,,,,-4.0,,,,,,,,617.0
Gene Alley,1000160,110166,SS,PIT,1.3807748124481614,,1.9,-7.665557548215563,7.112941741943359,-0.1771704275743104,,,,,82.41989834007187,0.2890913765481178,,,,,0.641128249,0.319884726,0.321243523,0.247838616,0.07204611,0.28327645,119,389,347,30,36,3,17,111,86,69,12,2,4,38,10,52,0.133676092,0.097686375,,,,,,,,,1.0,,,,,,,,896.2
Dave May,1008292,118470,CF,MIL,1.3659087302746933,,2.46,-6.798565836813808,4.397805333137512,-2.235882237670012,,,,,91.80863401545302,0.294520613792188,,,,,0.64615942,0.34,0.30615942,0.238,0.102,0.251716247,143,556,500,49,45,9,31,170,119,88,20,2,11,47,8,56,0.100719424,0.084532374,,,,,,,,,6.0,,,,,,,,1168.0
Paul Schaal,1011502,121753,3B,KCR,1.3284346411373722,,1.59,-1.7296198745796825,-1.035665512084961,-0.7521882097353227,,,,,98.06032402034892,0.3041820385456085,,,,,0.649790074,0.326436781,0.323353293,0.227586206,0.098850575,0.249329758,127,503,435,47,41,6,28,142,99,71,19,3,1,61,1,59,0.117296222,0.121272365,,,,,,,,,-4.0,,,,,,,,1079.0
Pat Kelly,1006810,116943,RF,CHW,1.3263993101709106,,1.47,11.417775817810725,-13.88706111907959,3.3616203623241745,,,,,117.33088042475086,0.335348661447554,,,,,0.723137557,0.368159203,0.354978354,0.261194029,0.106965174,0.303951367,119,464,402,57,24,5,26,148,105,79,14,7,32,55,1,69,0.148706896,0.118534482,,,,,,,,,-9.0,,,,,,,,890.2
Dick McAuliffe,1008331,118514,2B,DET,1.2861991310869918,,1.83,2.559342408623478,-5.385917901992798,0.0867438429850153,,,,,105.2512962971323,0.3183778898540513,,,,,0.691960365,0.352941176,0.339019189,0.240196078,0.112745098,0.263929618,122,470,408,47,30,8,27,144,98,71,16,3,0,59,7,59,0.125531914,0.125531914,,,,,,,,,-8.0,,,,,,,,945.1
Rick Monday,1009051,119246,CF,CHC,1.2819423277841682,,1.23,4.380198054084616,-11.593968629837036,-0.6356038943049498,,,,,108.8088604911602,0.3462180044421513,,,,,0.760319638,0.398617511,0.361702127,0.248847926,0.149769585,0.298461538,138,520,434,68,42,11,38,173,108,70,22,5,12,78,8,102,0.196153846,0.15,,,,,,,,,-10.0,,,,,,,,1106.3
