Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
George Cunningham,1002880,112943.0,P,DET,0.1093323654719752,,0.07,-1.91576492576463,1.6788474321365356,-0.1643033474683761,,,,,56.65736204499561,0.2548096776008606,,,,,0.507949125,0.264705882,0.243243243,0.176470588,0.088235294,0.25,44,39,34,5,3,1,1,9,6,5,0,0,0,3,,13,0.333333333,0.076923076,0.23076923,,,,,,,,,0.0,,,,,,,,139.0
Al Gould,1004900,114994.0,P,CLE,0.1079942700361173,,0.09,-1.0560703262423383,1.1622790098190308,-0.1026895921677351,,,,,65.92138471153739,0.2759040043904231,,,,,0.560897435,0.291666666,0.269230769,0.208333333,0.083333333,0.3125,27,27,24,0,3,0,2,7,5,3,2,0,0,2,,8,0.296296296,0.074074074,0.25,,,,,,,,,0.0,,,,,,,,94.0
Don Flinn,1004160,114243.0,OF,PIT,0.1015404193836331,,0.1,0.2694261453626666,-0.5679012537002563,-0.0053791813552379,,,,,107.1500218957597,0.332339407582032,,,,,0.694167851,0.378378378,0.315789473,0.297297297,0.081081081,0.354838709,14,38,37,1,1,0,2,14,11,9,1,1,1,1,,6,0.157894736,0.026315789,0.166666666,,,,,,,,,0.0,,,,,,,,0.0
Bobby Byrne,1001797,111841.0,3B,- - -,0.0987902164870804,,0.11000000000000001,0.1599080921896687,0.1234567910432815,-0.1232275106012821,,,,,116.04779117779157,0.3459186367690563,,,,,0.708333333,0.333333333,0.375,0.333333333,0.0,0.384615384,14,18,15,1,0,0,0,5,5,5,0,0,0,1,,2,0.111111111,0.055555555,0.5,,,,,,,,,0.0,,,,,,,,0.0
Rube Marquard,1008125,118295.0,P,BRO,0.0960886819643655,,0.09,-5.129874276552291,3.486837148666382,-0.12860669195652,,,,,38.9534824608747,0.2245765809829418,,,,,0.457435896,0.226666666,0.23076923,0.2,0.026666666,0.241935483,37,81,75,6,4,0,2,17,15,13,2,0,1,3,,13,0.160493827,0.037037037,0.23076923,,,,,,,,,0.0,,,,,,,,232.2
Wickey McAvoy,1008336,118516.0,C,PHA,0.0946016265925784,,0.48,-0.1641613832543644,0.2469135820865631,-0.082151673734188,,,,,96.70213127257016,0.3211089968681335,,,,,0.666666666,0.416666666,0.25,0.25,0.166666666,0.25,10,24,24,1,4,1,2,10,6,4,1,0,0,0,,3,0.125,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Vic Saier,1011372,121622.0,1B,CHC,0.0911132408589966,,0.12,-0.583947311815552,0.8148148208856583,-0.1232275106012821,,,,,80.19499922050852,0.2920462929684183,,,,,0.590062111,0.285714285,0.304347826,0.238095238,0.047619047,0.25,6,23,21,5,2,0,1,6,5,4,1,0,0,2,,1,0.04347826,0.086956521,2.0,,,,,,,,,1.0,,,,,,,,0.0
Ferdie Schupp,1011649,121901.0,P,NYG,0.0910483537980877,,-0.01,-6.710407621762582,4.39083194732666,-0.4107583686709404,,,,,38.93645409662827,0.2179588504356913,,,,,0.432023847,0.204301075,0.227722772,0.161290322,0.043010753,0.258620689,36,102,93,6,4,0,3,19,15,12,2,1,0,8,,35,0.343137254,0.078431372,0.228571428,,,,,,,,,0.0,,,,,,,,272.0
Ed Walsh,1013570,123878.0,P,BSN,0.0904816110491859,,0.09,0.3173924034764835,0.2582842111587524,-0.061613755300641,,,,,162.45408335510464,0.4086075325806935,,,,,0.75,0.25,0.5,0.25,0.0,0.5,4,6,4,1,0,0,0,1,1,1,0,0,0,1,,2,0.333333333,0.166666666,0.5,,,,,,,,,0.0,,,,,,,,18.0
Jack Onslow,1009824,120035.0,C,NYG,0.0872381839979109,,-0.06,0.1801410891017324,0.277777761220932,-0.041075836867094,,,,,124.3019803488058,0.3493235111236572,,,,,0.708333333,0.375,0.333333333,0.25,0.125,0.285714285,9,9,8,1,0,0,1,3,2,1,1,0,0,0,,1,0.111111111,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Dave Danforth,1002966,113031.0,P,CHW,0.0818983257841616,,0.01,-3.4515977833717573,2.453700065612793,0.015158737078309,,,,,41.30138989486361,0.2289654176968794,,,,,0.448160534,0.217391304,0.23076923,0.130434782,0.086956522,0.222222222,50,57,46,3,5,0,3,10,6,3,2,1,1,6,,19,0.333333333,0.105263157,0.315789473,,,,,,,,,0.0,,,,,,,,173.0
Byrd Lynn,1007871,118039.0,C,CHW,0.0785563647519809,,-0.29,-2.718136817279981,0.895061731338501,-0.2518342025578022,,,,,71.66348677123172,0.2768300004303455,,,,,0.55,0.25,0.3,0.222222222,0.027777778,0.262295081,35,84,72,7,5,0,2,18,16,14,2,0,1,7,,11,0.13095238,0.083333333,0.636363636,,,,,,,,,0.0,,,,,,,,0.0
Shano Collins,1002466,112513.0,OF,CHW,0.0744429324863374,,-0.06,-4.581061112806985,-2.604938268661499,1.6909524463117125,,,,,77.58067375121705,0.2861581995631709,,,,,0.590367964,0.321428571,0.268939393,0.234126984,0.087301587,0.258928571,82,270,252,38,14,1,17,81,59,42,13,3,14,10,,27,0.1,0.037037037,0.37037037,,,,,,,,,1.0,,,,,,,,0.0
Lee Gooch,1004849,114941.0,OF,PHA,0.0741423766597444,,0.11,0.3572089864067733,-1.790123462677002,-0.3696825318038463,,,,,110.96147404450493,0.3435882575928218,,,,,0.706214688,0.372881355,0.333333333,0.288135593,0.084745762,0.333333333,17,64,59,4,8,1,3,22,17,14,2,0,0,4,,10,0.15625,0.0625,0.4,,,,,,,,,-1.0,,,,,,,,0.0
Swede Risberg,1010984,121229.0,SS,CHW,0.0734112196723637,,-0.25,-10.800344586876886,-7.987654685974121,0.5095327328890562,,,,,80.61218657301214,0.2909372534228966,,,,,0.582207895,0.284810126,0.297397769,0.202531645,0.082278481,0.232843137,149,563,474,59,45,1,29,135,96,67,20,8,16,59,,65,0.11545293,0.104795737,0.907692307,,,,,,,,,-17.0,,,,,,,,0.0
Wally Mayer,1008299,118486.0,C,BOS,0.0732843616498407,,0.23,-0.0123480153846197,0.1234567910432815,-0.1437654290348291,,,,,107.46076442014083,0.3266555456554188,,,,,0.578431371,0.166666666,0.411764705,0.166666666,0.0,0.2,4,17,12,2,0,0,0,2,2,2,0,0,0,5,,2,0.117647058,0.294117647,2.5,,,,,,,,,0.0,,,,,,,,0.0
Oscar Horstmann,1006034,116160.0,P,STL,0.0726333824039323,,0.02,-3.055165375231531,2.1523685455322266,-0.1848412659019231,,,,,43.24204279150383,0.2295941859483719,,,,,0.4682971,0.239130434,0.229166666,0.195652173,0.043478261,0.272727272,35,50,46,1,2,0,2,11,9,7,2,0,0,2,,13,0.26,0.04,0.153846153,,,,,,,,,0.0,,,,,,,,138.2
Art Rico,1010941,121185.0,C,BSN,0.0722490528267719,,0.06,-0.1086378899648621,0.2901234626770019,-0.061613755300641,,,,,96.6790785871244,0.3073897276605878,,,,,0.642857142,0.357142857,0.285714285,0.285714285,0.071428572,0.333333333,13,14,14,1,2,0,1,5,4,3,1,0,0,0,,2,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Walt Tragesser,1013155,123435.0,C,BSN,0.0706560492036805,,-0.14,-11.23087656507989,1.9012346267700195,-0.4581921938806772,,,,,67.02481543394909,0.2617562923841415,,,,,0.533691479,0.269360269,0.26433121,0.222222222,0.047138047,0.252873563,98,323,297,23,25,0,12,80,66,54,10,2,5,15,,36,0.111455108,0.046439628,0.416666666,,,,,,,,,-1.0,,,,,,,,0.0
Ed Reulbach,1010850,121087.0,P,BSN,0.0689647276432203,,0.07,0.137392372135816,0.2582842111587524,-0.061613755300641,,,,,132.7929902542872,0.3629635870456695,,,,,0.5,0.0,0.5,0.0,0.0,0.0,5,6,3,1,0,0,0,0,0,0,0,0,0,3,,2,0.333333333,0.5,1.5,,,,,,,,,0.0,,,,,,,,22.1
Rasty Wright,1014291,124615.0,P,SLB,0.0653233983134871,,0.06,-0.3969980317751829,0.5596158504486084,-0.082151673734188,,,,,76.62591310516153,0.2812802294890086,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.4,16,13,10,0,1,0,0,2,2,2,0,0,0,2,,5,0.384615384,0.153846153,0.4,,,,,,,,,0.0,,,,,,,,39.2
Cy Falkenberg,1003913,113990.0,P,PHA,0.0592142560414321,,0.04,-1.6092888432441883,1.2483737468719482,-0.041075836867094,,,,,47.810109446909294,0.244032758253592,,,,,0.518518518,0.333333333,0.185185185,0.185185185,0.148148148,0.294117647,15,29,27,1,1,0,3,9,5,2,2,1,0,0,,10,0.344827586,0.0,0.0,,,,,,,,,0.0,,,,,,,,80.2
Ellis Johnson,1006512,116584.0,P,PHA,0.0582731204260106,,0.09,0.269763142399539,0.1291421055793762,-0.041075836867094,,,,,199.9985152965276,0.4839514493942261,,,,,0.666666666,0.0,0.666666666,0.0,0.0,0.0,4,3,1,1,0,0,0,0,0,0,0,0,0,2,,0,0.0,0.666666666,2.0,,,,,,,,,0.0,,,,,,,,13.2
Tom Long,1007740,117900.0,OF,STL,0.0522357538486307,,-0.54,-6.313975699970772,-11.617283821105955,1.4684569109231234,,,,,86.75643040558263,0.2965562608623337,,,,,0.609238318,0.324528301,0.284710017,0.232075471,0.09245283,0.248447204,144,581,530,49,41,3,29,172,123,94,12,14,21,37,,44,0.075731497,0.063683304,0.84090909,,,,,,,,,-5.0,,,,,,,,0.0
George Hale,1005222,115325.0,C,SLB,0.0522143000245565,,0.02,-1.7462918838162147,-0.1358025074005127,-0.3902204502373934,,,,,82.07170292946586,0.2898652906149206,,,,,0.572154235,0.262295081,0.309859154,0.196721311,0.06557377,0.244897959,38,73,61,4,8,0,3,16,12,9,2,1,0,10,,12,0.164383561,0.136986301,0.833333333,,,,,,,,,-1.0,,,,,,,,0.0
Ward Miller,1008939,119128.0,OF,SLB,0.0517472324055158,,-0.01,1.066632449168367,-4.135802507400513,0.742786630988121,,,,,103.06420244063136,0.3229590928554535,,,,,0.630487804,0.280487804,0.35,0.207317073,0.073170731,0.242424242,43,102,82,13,2,1,3,23,17,14,1,1,7,16,,15,0.147058823,0.156862745,1.066666666,,,,,,,,,-3.0,,,,,,,,0.0
Zeb Terry,1012932,123204.0,SS,CHW,0.0513475418818681,,0.05,0.2792407503054037,0.0617283955216407,-0.041075836867094,,,,,203.0475110221767,0.4839514493942261,,,,,0.666666666,0.0,0.666666666,0.0,0.0,0.0,2,3,1,0,0,0,0,0,0,0,0,0,0,2,,0,0.0,0.666666666,2.0,,,,,,,,,0.0,,,,,,,,0.0
Fred Nicholson,1009562,119771.0,OF,DET,0.0487074291508453,,0.08,0.0536579756292123,-0.1481481492519378,-0.082151673734188,,,,,107.71011825403282,0.3352922240893046,,,,,0.69047619,0.357142857,0.333333333,0.285714285,0.071428572,0.333333333,13,17,14,4,1,0,1,5,4,3,1,0,0,1,,2,0.117647058,0.058823529,0.5,,,,,,,,,0.0,,,,,,,,0.0
John Russell,1011316,121570.0,P,BRO,0.0463452521649999,,0.05,0.0214241970818776,0.2152368575334549,-0.041075836867094,,,,,112.35879335324894,0.3375362753868103,,,,,0.65,0.25,0.4,0.25,0.0,0.333333333,5,5,4,0,1,0,0,1,1,1,0,0,0,1,,1,0.2,0.2,1.0,,,,,,,,,0.0,,,,,,,,16.0
George McBride,1008342,118522.0,SS,WAS,0.045425305087303,,0.14,-8.85152193956695,4.716049432754517,-0.5804408974945545,,,,,51.32591898176975,0.2429148943193497,,,,,0.477282086,0.212765957,0.264516129,0.191489361,0.021276596,0.217741935,50,164,141,6,9,0,3,30,27,24,3,0,1,10,,17,0.103658536,0.060975609,0.588235294,,,,,,,,,2.0,,,,,,,,0.0
Al Mamaux,1008049,118224.0,P,PIT,0.0435622970642671,,0.0,-2.053014452886615,1.4205632209777832,-0.1643033474683761,,,,,43.41290284420952,0.2342576012015342,,,,,0.475806451,0.225806451,0.25,0.225806451,0.0,0.28,16,33,31,3,0,0,0,7,7,7,0,0,0,0,,6,0.181818181,0.0,0.0,,,,,,,,,0.0,,,,,,,,85.2
Clarence Mitchell,1008998,119189.0,P,CIN,0.0434050245394063,,0.43,-1.2984445250805514,-1.432098776102066,-0.5545237977057695,,,,,92.41735460056324,0.3057137796753331,,,,,0.626900584,0.311111111,0.315789473,0.277777777,0.033333334,0.294117647,47,97,90,13,5,0,3,28,25,22,3,0,0,5,,5,0.051546391,0.051546391,1.0,,,,,,,,,-1.0,,,,,,,,159.1
Molly Craft,1002719,112778.0,P,WAS,0.0402305987836014,,0.04,0.191402003876572,0.086094744503498,-0.020537918433547,,,,,202.27326193006357,0.4808771014213562,,,,,1.0,0.5,0.5,0.5,0.0,0.5,8,2,2,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,14.0
Neal Brady,1001329,111361.0,P,NYY,0.0396906762395519,,0.04,0.1868852682036213,0.086094744503498,-0.020537918433547,,,,,200.0936759157183,0.4808771014213562,,,,,1.0,0.5,0.5,0.5,0.0,0.5,2,2,2,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.0
Bob Shawkey,1011825,122083.0,P,NYY,0.0362957015541874,,-0.03,-6.3006051404164065,3.91731071472168,-0.3080687765032053,,,,,36.44516166909549,0.2228920261065165,,,,,0.456486042,0.238095238,0.218390804,0.19047619,0.047619048,0.231884057,32,91,84,3,8,0,4,20,16,12,4,0,0,3,,15,0.164835164,0.032967032,0.2,,,,,,,,,0.0,,,,,,,,236.1
Jose Rodriguez,1011108,121359.0,1B,NYG,0.0344518407848636,,0.0,-0.1603247015107898,-0.2160493731498718,0.2973104137927294,,,,,79.43340091243299,0.2802775393832813,,,,,0.572727272,0.3,0.272727272,0.2,0.1,0.210526315,7,22,20,2,2,0,1,6,4,3,0,1,2,2,,1,0.045454545,0.09090909,2.0,,,,,,,,,0.0,,,,,,,,0.0
Grover Hartley,1005450,115565.0,C,SLB,0.0335842600326006,,0.03,-0.4075261291295441,0.2160493731498718,-0.1026895921677351,,,,,81.61234404853553,0.2891411304473877,,,,,0.564102563,0.23076923,0.333333333,0.23076923,0.0,0.25,19,16,13,2,0,0,0,3,3,3,0,0,0,2,,1,0.0625,0.125,2.0,,,,,,,,,0.0,,,,,,,,0.0
Howie Camp,1001896,111911.0,OF,NYY,0.0330368185832719,,0.01,-0.2250682661699008,-0.1481481492519378,-0.1232275106012821,,,,,95.53235903496685,0.3160405348647724,,,,,0.651515151,0.333333333,0.318181818,0.285714285,0.047619048,0.315789473,5,22,21,3,0,0,1,7,6,5,1,0,0,1,,2,0.09090909,0.045454545,0.5,,,,,,,,,0.0,,,,,,,,0.0
Fred Smith,1012141,122389.0,3B,STL,0.027969426666534,,-0.01,-8.693665685263298,3.635802388191223,-0.1242063175886869,,,,,54.44812045307287,0.2468386481368476,,,,,0.486537505,0.224242424,0.262295081,0.181818181,0.042424243,0.204225352,56,186,165,11,17,1,3,37,30,27,0,2,4,17,,22,0.118279569,0.091397849,0.772727272,,,,,,,,,2.0,,,,,,,,0.0
Hippo Vaughn,1013384,123677.0,P,CHC,0.0255175656038268,,-0.1,-7.917907841410829,4.778258323669434,-0.2518342025578022,,,,,31.716491192551537,0.2174451859719162,,,,,0.429357798,0.2,0.229357798,0.16,0.04,0.23880597,41,111,100,7,6,0,3,20,16,13,2,1,1,9,,33,0.297297297,0.081081081,0.272727272,,,,,,,,,0.0,,,,,,,,295.2
Howdy Caton,1002085,112138.0,SS,PIT,0.0245282710505469,,-0.19,-1.7255738190172925,-0.1358024477958679,-0.3080687765032053,,,,,77.75410491202331,0.2871035280681792,,,,,0.583959899,0.298245614,0.285714285,0.210526315,0.087719299,0.24,14,63,57,6,4,0,3,17,12,9,1,2,0,6,,7,0.111111111,0.095238095,0.857142857,,,,,,,,,-1.0,,,,,,,,0.0
Paul Wachtel,1013464,123765.0,P,BRO,0.0243026244244011,,0.03,-0.0164626808537498,0.1291421055793762,-0.020537918433547,,,,,101.3430664468446,0.3205847342809041,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,2,3,3,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
Joe Gedeon,1004591,114675.0,2B,NYY,0.0232136103419918,,0.11,-2.837247293278365,-1.0,0.2044003773480653,,,,,77.59128552529391,0.2877571787834167,,,,,0.587145299,0.299145299,0.288,0.239316239,0.05982906,0.269230769,33,131,117,15,8,0,7,35,28,21,7,0,4,7,,13,0.099236641,0.053435114,0.538461538,,,,,,,,,-1.0,,,,,,,,0.0
Ike McAuley,1008333,118512.0,SS,STL,0.0199218005820707,,0.01,-0.2904032337038541,0.1851851791143417,-0.041075836867094,,,,,72.6099191017612,0.2747869150979178,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,3,9,7,0,1,0,0,2,2,2,0,0,0,0,,1,0.111111111,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Pug Griffin,1005050,115139.0,1B,PHA,0.0156491597488289,,0.02,-0.5737140782883059,-0.0925925895571708,0.1178483292460441,,,,,75.28008654674375,0.2873380344647627,,,,,0.59076923,0.36,0.23076923,0.2,0.16,0.266666666,18,27,25,4,3,1,2,9,5,3,1,0,1,1,,9,0.333333333,0.037037037,0.111111111,,,,,,,,,0.0,,,,,,,,0.0
Ray Fisher,1004095,114176.0,P,NYY,0.0130014052897134,,-0.03,-3.6650866938173134,2.2384634017944336,-0.1437654290348291,,,,,34.64457573862793,0.2200534772872925,,,,,0.46,0.28,0.18,0.18,0.1,0.228571428,23,52,50,6,3,1,2,14,9,7,0,1,0,0,,14,0.269230769,0.0,0.0,,,,,,,,,0.0,,,,,,,,144.0
Charlie Jackson,1006292,116421.0,OF,PIT,0.0129606266391715,,-0.14,-2.1863985429264248,-1.7530864477157593,0.0811728667467832,,,,,83.26899627255129,0.295590113509785,,,,,0.600550964,0.297520661,0.303030303,0.239669421,0.05785124,0.292929292,41,134,121,7,1,0,5,36,29,24,3,2,4,10,,22,0.164179104,0.074626865,0.454545454,,,,,,,,,0.0,,,,,,,,0.0
Hank Schreiber,1011611,121864.0,3B,BSN,0.0106941924235021,,0.02,-0.2145879041992047,0.0925925895571708,-0.041075836867094,,,,,75.492587203994,0.2747869150979178,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,2,7,7,1,0,0,0,2,2,2,0,0,0,0,,1,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Gus Getz,1004648,114732.0,2B,CIN,0.0047132670497396,,-0.06,0.2698483933852778,-0.9074074104428292,-0.1437654290348291,,,,,124.05536462452176,0.3543999019791098,,,,,0.69747899,0.285714285,0.411764705,0.285714285,0.0,0.285714285,7,17,14,2,3,0,0,4,4,4,0,0,0,3,,0,0.0,0.176470588,3.0,,,,,,,,,-1.0,,,,,,,,0.0
Bill Piercy,1010325,120564.0,P,NYY,0.0044536346183023,,0.01,-0.1804651248336349,0.1291421055793762,-0.020537918433547,,,,,48.5505864378354,0.241975724697113,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.333333333,1.0,,,,,,,,,0.0,,,,,,,,9.0
Harry Wolfe,1014189,124512.0,OF,- - -,0.0040418301908334,,-0.009999999999999995,-0.4027612158564666,0.0740740746259689,-0.082151673734188,,,,,73.5843671607438,0.2812802294890086,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.4,12,12,10,1,1,0,0,2,2,2,0,0,0,2,,5,0.416666666,0.166666666,0.4,,,,,,,,,0.0,,,,,,,,0.0
Otis Lambeth,1007275,117434.0,P,CLE,0.0027620805544656,,-0.02,-2.5895592766165554,1.5497053861618042,-0.1026895921677351,,,,,33.33009136339438,0.2245251861485568,,,,,0.462121212,0.25,0.212121212,0.1875,0.0625,0.25,26,36,32,3,2,0,2,8,6,4,2,0,0,1,,8,0.222222222,0.027777777,0.125,,,,,,,,,0.0,,,,,,,,97.1
Jack Snyder,1012248,137204.0,C,BRO,0.0022144109475927,,0.0,-0.4680871836455046,0.1543209850788116,-0.061613755300641,,,,,63.46532090321252,0.2622966007752852,,,,,0.545454544,0.272727272,0.272727272,0.272727272,0.0,0.333333333,7,11,11,1,1,0,0,3,3,3,0,0,0,0,,2,0.181818181,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Adam DeBus,1003120,113180.0,SS,PIT,0.0018756476034224,,-0.19,-2.732041176108395,-2.195631504058838,-0.2161375470459461,,,,,82.48252610772649,0.2943798546280179,,,,,0.606815702,0.328244274,0.278571428,0.229007633,0.099236641,0.256410256,38,142,131,9,7,0,9,43,30,21,5,4,2,7,,14,0.098591549,0.049295774,0.5,,,,,,,,,-4.0,,,,,,,,0.0
Lew Malone,1008041,118212.0,,BRO,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Harry Coveleski,1002681,112742.0,P,DET,-0.0016827167684304,,-0.01,-1.6832797713337253,0.9900895357131958,-0.1026895921677351,,,,,33.6759900652644,0.218580500646071,,,,,0.454545454,0.227272727,0.227272727,0.227272727,0.0,0.294117647,16,23,22,2,0,0,0,5,5,5,0,0,0,0,,5,0.217391304,0.0,0.0,,,,,,,,,0.0,,,,,,,,69.0
Pete Schneider,1011597,121848.0,P,CIN,-0.0033320822902901,,-0.03,-8.59878397801242,5.0365424156188965,-0.2669929396361112,,,,,29.59259639406173,0.2090359589327936,,,,,0.437070937,0.263157894,0.173913043,0.166666666,0.096491228,0.214285714,49,117,114,10,6,1,7,30,19,12,4,2,0,1,,29,0.247863247,0.008547008,0.034482758,,,,,,,,,0.0,,,,,,,,333.2
Bill Evans,1003861,113944.0,P,PIT,-0.004709185613933,,0.0,-0.6986955379782966,0.387426346540451,0.0,,,,,23.244185952843218,0.2032209899690416,,,,,0.444444444,0.333333333,0.111111111,0.111111111,0.222222222,0.111111111,8,9,9,0,0,0,1,3,1,0,0,1,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,26.2
Jim Hickman,1005776,115894.0,OF,BRO,-0.0055609327454237,,-0.69,-8.047671666754432,-4.185185194015503,1.3007319960743189,,,,,76.77689923718897,0.2827811107154964,,,,,0.582959703,0.329729729,0.253229974,0.218918918,0.110810811,0.251677852,114,398,370,46,36,6,25,122,81,56,15,4,14,17,,66,0.165829145,0.042713567,0.257575757,,,,,,,,,-1.0,,,,,,,,0.0
Doc Ayers,1000387,110406.0,P,WAS,-0.007690316959484,,-0.03,-4.926794347404739,2.88417387008667,-0.2669929396361112,,,,,32.87691044436798,0.2138307997956872,,,,,0.440972222,0.222222222,0.21875,0.206349206,0.015873016,0.26,40,67,63,2,5,0,1,14,13,12,1,0,0,1,,13,0.19402985,0.014925373,0.076923076,,,,,,,,,0.0,,,,,,,,207.2
Erskine Mayer,1008297,118484.0,P,PHI,-0.0078827094103013,,-0.01,-4.314769838017982,2.4967474937438965,-0.2259171027690172,,,,,30.29895371313928,0.2174685991035317,,,,,0.442101368,0.215686274,0.226415094,0.196078431,0.019607843,0.25,28,58,51,7,2,0,1,11,10,9,1,0,0,2,,11,0.189655172,0.034482758,0.181818181,,,,,,,,,0.0,,,,,,,,160.0
Red Torkelson,1013125,123403.0,P,CLE,-0.008789011162826,,-0.01,-0.7266910775734418,0.387426346540451,-0.041075836867094,,,,,26.47800446706957,0.2137231561872694,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.285714285,4,9,9,0,1,0,0,2,2,2,0,0,0,0,,2,0.222222222,0.0,0.0,,,,,,,,,0.0,,,,,,,,22.1
Harry Weaver,1013698,124004.0,P,CHC,-0.0098076445961528,,-0.02,-0.4483242783908516,0.2152368575334549,-0.020537918433547,,,,,15.409274395476084,0.1923508405685424,,,,,0.4,0.2,0.2,0.2,0.0,0.333333333,4,5,5,0,0,0,0,1,1,1,0,0,0,0,,2,0.4,0.0,0.0,,,,,,,,,0.0,,,,,,,,19.2
Ray Miller,1008923,119108.0,1B,- - -,-0.0117699017534927,,-0.019999999999999962,-2.3888933491836157,0.6913580298423767,-0.3286066949367523,,,,,65.32942196559702,0.2735548985415491,,,,,0.51867816,0.208333333,0.310344827,0.166666666,0.041666667,0.19047619,25,59,48,2,2,0,2,10,8,6,2,0,0,10,,6,0.101694915,0.169491525,1.666666666,,,,,,,,,1.0,,,,,,,,0.0
Ed Murray,1009385,119580.0,SS,SLB,-0.0140862084228754,,-0.03,-0.2090935983951397,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Ed Monroe,1009054,119250.0,P,NYY,-0.0159710383794964,,-0.04,-1.004494595435257,0.5165684223175049,-0.020537918433547,,,,,20.86400565944234,0.1983289817969004,,,,,0.416666666,0.25,0.166666666,0.166666666,0.083333334,0.333333333,9,12,12,1,1,0,1,3,2,1,1,0,0,0,,6,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,28.2
Weldon Wyckoff,1014305,124629.0,P,BOS,-0.0160651734689163,,-0.02,-0.206967657178194,0.043047372251749,0.0,,,,,-99.74771324738202,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.0
Bruce Hitt,1005862,115984.0,P,STL,-0.0161441446924054,,-0.02,-0.2083098867233105,0.043047372251749,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,4.0
Sammy Vick,1013424,123718.0,OF,NYY,-0.0162042098533372,,-0.01,0.0728094756694801,-1.4938271641731262,0.2356966584920883,,,,,95.86302736611552,0.3165618197338001,,,,,0.658408408,0.361111111,0.297297297,0.277777777,0.083333334,0.333333333,10,38,36,4,2,0,3,13,10,7,3,0,2,1,,6,0.157894736,0.026315789,0.166666666,,,,,,,,,-1.0,,,,,,,,0.0
Doc Waldbauer,1013503,123806.0,P,WAS,-0.0164386534570921,,-0.02,-0.2100920134480305,0.043047372251749,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.0
Roy Walker,1013531,123829.0,P,CHC,-0.0165831099697248,,-0.02,-0.2119820618326969,0.043047372251749,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.0
Jack Enright,1003789,113860.0,P,NYY,-0.0167086147291169,,-0.02,-0.2123503812845058,0.043047372251749,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.0
