Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Harvey Kuenn,1007200,117354,LF,SFG,2.3096255183077443,,2.47,10.395308972594414,-6.528120517730713,-1.7638508595409803,,,,,117.7828034416256,0.3554924833752449,,,,,0.79857854,0.433264887,0.365313653,0.303901437,0.12936345,0.310112359,130,548,487,73,68,10,38,211,148,110,23,5,3,49,3,37,0.067518248,0.089416058,,,,,,,,,-2.0,,,,,,,
Andre Rodgers,1011095,121342,SS,CHC,2.2860599398483723,,2.38,-5.644647817639189,10.63600730895996,-1.3735839364817366,,,,,93.31435479819622,0.3276862019135547,,,,,0.731423588,0.388286334,0.343137254,0.277657266,0.110629068,0.336986301,138,512,461,40,44,5,33,179,128,95,20,8,5,44,4,93,0.181640625,0.0859375,,,,,,,,,3.0,,,,,,,
Johnny Edwards,1003689,113757,C,CIN,2.2854555959143323,,2.01,-8.242626114785105,13.647461414337158,-0.150517780391965,,,,,87.08081282206446,0.3139685786911523,,,,,0.71359292,0.39159292,0.322,0.254424778,0.137168142,0.284574468,133,502,452,47,50,8,41,177,115,74,28,5,1,45,9,70,0.139442231,0.089641434,,,,,,,,,6.0,,,,,,,
Jackie Brandt,1001349,111388,CF,BAL,2.2708416167318695,,2.73,8.05457015351844,-2.349792003631592,0.6459931724821217,,,,,110.42939063353964,0.343157492407205,,,,,0.775948771,0.445544554,0.330404217,0.255445544,0.19009901,0.257611241,143,570,505,76,75,19,53,225,129,76,29,5,9,55,2,64,0.112280701,0.096491228,,,,,,,,,-1.0,,,,,,,
Willie McCovey,1008423,118605,LF,SFG,2.2554886695417564,,1.94,16.99557479164238,-3.911520481109619,-0.5873042342718691,,,,,153.99166245870123,0.412694606414208,,,,,0.957335741,0.58951965,0.367816091,0.292576419,0.296943231,0.265536723,91,261,229,41,54,20,27,135,67,40,6,1,3,29,1,35,0.134099616,0.111111111,,,,,,,,,-1.0,,,,,,,
Ernie Banks,1000512,110533,1B,CHC,2.2528814878114263,,2.79,6.635929920576789,-6.903496742248535,0.6617766520357691,,,,,107.28766180123166,0.3497609882544304,,,,,0.809214761,0.503278688,0.305936073,0.268852459,0.234426229,0.248046875,154,657,610,87,104,37,63,307,164,101,20,6,5,30,3,71,0.108066971,0.0456621,,,,,,,,,2.0,,,,,,,
Bernie Allen,1000132,110140,2B,MIN,2.237783950502808,,2.22,-4.533473084480767,7.86921763420105,-0.32541667483747,,,,,94.77305383581935,0.3273418093713175,,,,,0.74116953,0.403141361,0.338028169,0.268760907,0.134380454,0.293995859,159,646,573,79,64,12,46,231,154,108,27,7,0,62,10,82,0.126934984,0.095975232,,,,,,,,,4.0,,,,,,,
Jose Pagan,1009950,120169,SS,SFG,2.2328428645194665,,2.44,-14.754181863117504,14.81255054473877,-0.9865015319082886,,,,,82.8662618425848,0.3003319408212389,,,,,0.670923528,0.358620689,0.312302839,0.258620689,0.1,0.284860557,164,644,580,73,57,7,38,208,150,112,25,6,13,47,4,77,0.119565217,0.072981366,,,,,,,,,5.0,,,,,,,
Joe Adcock,1000067,110071,1B,MIL,2.1872925425073126,,1.71,12.86623471236691,-6.7430243492126465,0.4502022230299189,,,,,122.2614032432985,0.3618136917153539,,,,,0.83897813,0.506393861,0.332584269,0.248081841,0.25831202,0.248175182,121,447,391,48,78,29,42,198,97,55,12,1,2,50,8,91,0.203579418,0.111856823,,,,,,,,,-1.0,,,,,,,
Jerry Adair,1000038,110042,SS,BAL,2.1370639853965803,,2.67,-1.7424486174639693,6.030635833740234,-1.3814756762585605,,,,,99.49538315056708,0.3259048785601852,,,,,0.733796386,0.414498141,0.319298245,0.284386617,0.130111524,0.313465783,139,574,538,67,48,11,44,223,153,109,29,4,7,27,1,77,0.134146341,0.047038327,,,,,,,,,-1.0,,,,,,,
Al Luplow,1007842,118011,LF,CLE,2.1289404346990852,,2.16,11.68337972032116,-1.2798328399658203,0.2502022200496867,,,,,125.34296171451167,0.3706225318144698,,,,,0.833958789,0.474842767,0.359116022,0.276729559,0.198113208,0.282442748,97,362,318,54,45,14,32,151,88,56,15,3,1,36,0,44,0.121546961,0.099447513,,,,,,,,,3.0,,,,,,,
Gene Oliver,1009777,119986,C,STL,2.1040857614633324,,2.49,2.4557514354904892,4.509828090667725,0.2374923456227406,,,,,104.45570668036753,0.3516111195389994,,,,,0.792338503,0.44057971,0.351758793,0.257971014,0.182608696,0.273722627,122,399,345,42,45,14,34,152,89,55,19,1,5,50,4,59,0.147869674,0.125313283,,,,,,,,,0.0,,,,,,,
Lou Clinton,1002358,112411,RF,BOS,2.093066278070563,,2.4,16.231243756832676,-8.462962627410889,0.0423104772926308,,,,,129.79413189286902,0.3851825992266337,,,,,0.889626292,0.540201005,0.349425287,0.293969849,0.246231156,0.326732673,114,436,398,63,75,18,52,215,117,65,24,10,2,34,3,79,0.18119266,0.077981651,,,,,,,,,-3.0,,,,,,,
Frank Thomas,1012976,123246,LF,NYM,2.0712088835790192,,2.52,10.55370235785388,-11.965040683746338,0.0663870507851243,,,,,113.27815808239193,0.3594345610547331,,,,,0.824215712,0.495621716,0.328593996,0.266199649,0.229422067,0.263392857,156,633,571,69,94,34,60,283,152,92,23,3,2,48,4,95,0.150078988,0.075829383,,,,,,,,,-5.0,,,,,,,
Chuck Essegian,1003833,113907,LF,CLE,2.0524451379436,,2.43,15.060239670114004,-6.368314266204834,0.0543003572383895,,,,,130.79536957356683,0.3792258081040852,,,,,0.86042587,0.497023809,0.363402061,0.273809523,0.223214286,0.284,106,391,336,59,50,21,33,167,92,59,12,0,0,42,2,68,0.173913043,0.107416879,,,,,,,,,-2.0,,,,,,,
Richie Ashburn,1000335,110349,CF,NYM,2.0247980805386003,,2.12,13.831958879310513,-10.358712434768677,-0.3589358904282562,,,,,124.04505961747584,0.3764439240415045,,,,,0.817045008,0.393316195,0.423728813,0.305912596,0.087403599,0.324637681,135,473,389,60,28,7,17,153,119,102,7,3,12,81,2,39,0.082452431,0.171247357,,,,,,,,,-8.0,,,,,,,
Joe Torre,1013133,123406,C,MIL,1.952668156976212,,1.8,2.2869080502699566,8.452215194702148,0.2368832645006477,,,,,106.62498120322496,0.3371115452874966,,,,,0.750293254,0.395454545,0.354838709,0.281818181,0.113636364,0.295336787,80,248,220,23,26,5,14,87,62,48,8,1,1,24,2,24,0.096774193,0.096774193,,,,,,,,,5.0,,,,,,,
Ron Fairly,1003907,113984,1B,LAD,1.943396605517667,,1.42,17.43155718313901,-17.580472469329834,-0.1233676017727702,,,,,125.35030618868124,0.3614391924944952,,,,,0.811285165,0.432608695,0.37867647,0.278260869,0.154347826,0.290076335,147,555,460,80,71,14,36,199,128,92,15,7,1,75,6,59,0.106306306,0.135135135,,,,,,,,,-10.0,,,,,,,
Leon Wagner,1013487,123786,LF,LAA,1.932937193259841,,2.04,18.50344812394155,-19.456789016723633,-0.5590327070094645,,,,,122.5604998770469,0.3604133504441474,,,,,0.826378539,0.5,0.326378539,0.267973856,0.232026144,0.258130081,160,678,612,96,107,37,63,306,164,101,21,5,7,50,4,87,0.128318584,0.073746312,,,,,,,,,-11.0,,,,,,,
Vic Power,1010506,120730,1B,MIN,1.9221026653780096,,1.46,-3.1420946183883585,3.5066537857055664,1.072534275939688,,,,,94.79710602800957,0.3273797609809792,,,,,0.736740866,0.420621931,0.316118935,0.289689034,0.130932897,0.285968028,144,650,611,80,63,16,46,257,177,131,28,2,7,22,0,35,0.053846153,0.033846153,,,,,,,,,12.0,,,,,,,
Jim Landis,1007296,117451,CF,CHW,1.8970753688231383,,1.91,-1.5740740769158497,2.0,1.0333801176166162,,,,,96.67895216941164,0.323536297545219,,,,,0.71105496,0.374531835,0.336523125,0.228464419,0.146067416,0.255980861,149,630,534,82,61,15,42,200,122,80,21,6,19,80,3,105,0.166666666,0.126984126,,,,,,,,,2.0,,,,,,,
Jim Pagliaroni,1009958,120177,C,BOS,1.7490615479477687,,1.76,5.210057243362288,3.083216667175293,0.0351387319969944,,,,,113.70439535401329,0.3597948343254799,,,,,0.797265524,0.438461538,0.358803986,0.257692307,0.180769231,0.288659793,90,303,260,39,37,11,25,114,67,42,14,0,2,36,0,55,0.181518151,0.118811881,,,,,,,,,-1.0,,,,,,,
Buck Rodgers,1011098,121343,C,LAA,1.7480643544404733,,1.17,-14.703297365981976,13.932303428649902,-2.987830637313891,,,,,84.93483136605632,0.3010443468499028,,,,,0.680742903,0.371681415,0.309061488,0.258407079,0.113274336,0.280561122,155,624,565,65,61,6,46,210,146,100,34,6,1,45,6,68,0.108974358,0.072115384,,,,,,,,,5.0,,,,,,,
Donn Clendenon,1002345,112398,1B,PIT,1.6741006974333887,,1.65,10.294713249089291,-2.475536823272705,1.6068531288183294,,,,,127.74062986588018,0.3752603246132854,,,,,0.853477477,0.477477477,0.376,0.301801801,0.175675676,0.379746835,80,251,222,39,28,7,20,106,67,47,8,5,16,26,3,58,0.231075697,0.103585657,,,,,,,,,1.0,,,,,,,
Jerry Kindall,1006921,117070,2B,CLE,1.6595285469210903,,1.37,-22.914608039711094,22.692729473114017,-0.3586172501090914,,,,,69.21893977946448,0.2820652412240851,,,,,0.638711775,0.349056603,0.289655172,0.232075471,0.116981132,0.26506024,154,588,530,51,55,13,35,185,123,88,21,1,4,45,9,107,0.181972789,0.076530612,,,,,,,,,19.0,,,,,,,
Frank Bolling,1001147,111176,2B,MIL,1.6082725012535022,,1.69,-0.3967912968868621,0.6895279884338379,-0.3553359180223197,,,,,99.92649452759343,0.3265293930353743,,,,,0.731604063,0.399014778,0.332589285,0.27093596,0.128078818,0.284507042,122,452,406,45,43,9,30,162,110,80,17,4,2,35,3,45,0.099557522,0.077433628,,,,,,,,,-2.0,,,,,,,
Russ Snyder,1012256,122513,RF,BAL,1.604917492772882,,1.61,5.363281670988126,-2.4382712841033936,-0.1711193945957347,,,,,110.02457326206464,0.342518736873198,,,,,0.769958538,0.435096153,0.334862385,0.305288461,0.129807692,0.32596685,139,443,416,47,40,9,32,181,127,95,19,4,7,17,0,46,0.103837471,0.038374717,,,,,,,,,1.0,,,,,,,
Ken Retzer,1010849,121086,C,WAS,1.5930435443899502,,1.2,-1.6253176973779704,6.473250389099121,0.4502022230299189,,,,,95.52304263859104,0.325733706846342,,,,,0.73423913,0.4,0.33423913,0.285294117,0.114705883,0.284345047,109,372,340,36,37,8,21,136,97,76,11,2,2,26,4,21,0.056451612,0.069892473,,,,,,,,,1.0,,,,,,,
Don Lock,1007686,117848,LF,WAS,1.564328633121642,,1.15,2.495365270010412,5.5329201221466064,-1.2025754552450962,,,,,111.45669030517938,0.3508751813509289,,,,,0.793685112,0.457777777,0.335907335,0.253333333,0.204444444,0.292207792,71,259,225,30,37,12,20,103,57,37,6,2,4,30,0,63,0.243243243,0.115830115,,,,,,,,,9.0,,,,,,,
Gary Geiger,1004601,114685,CF,BOS,1.4970518191601707,,1.66,-1.022603982386782,0.0,-0.8074076836928725,,,,,99.68199499169414,0.3376690895757943,,,,,0.751591492,0.407725321,0.343866171,0.248927038,0.158798283,0.258397932,131,543,466,67,54,16,38,190,116,78,18,4,18,67,3,66,0.121546961,0.123388581,,,,,,,,,0.0,,,,,,,
Zoilo Versalles,1013417,123713,SS,MIN,1.4836196988799115,,1.98,-23.787088860017437,20.604456901550293,-0.9703025984345004,,,,,70.65940771490922,0.289293232432293,,,,,0.659884387,0.373239436,0.286644951,0.241197183,0.132042253,0.24640657,160,624,568,69,67,17,38,212,137,99,18,3,5,37,8,71,0.113782051,0.059294871,,,,,,,,,11.0,,,,,,,
Chuck Hiller,1005812,115948,2B,SFG,1.462932881751168,,2.79,-10.598393449195278,1.7576677799224854,-0.5275766612612642,,,,,88.13048422969894,0.3086482674017081,,,,,0.674660852,0.333887043,0.340773809,0.275747508,0.058139535,0.292639138,161,680,602,94,48,3,27,201,166,139,22,2,5,55,3,49,0.072058823,0.080882352,,,,,,,,,-2.0,,,,,,,
Julian Javier,1006371,116505,2B,STL,1.389704180873971,,2.58,-19.298203282338108,10.596707582473757,1.619645717088133,,,,,74.67576975101483,0.3045652953244872,,,,,0.67205786,0.35618729,0.31587057,0.262541806,0.093645484,0.287907869,155,662,598,97,39,7,37,213,157,120,25,5,26,47,0,73,0.110271903,0.070996978,,,,,,,,,7.0,,,,,,,
Carl Sawatski,1011475,121726,C,STL,1.3860455697486187,,1.29,3.0376132223390035,1.5253770351409912,0.0327851213514804,,,,,109.19169404754166,0.3590929496612994,,,,,0.828622515,0.477477477,0.351145038,0.252252252,0.225225225,0.245714285,85,262,222,26,42,13,23,106,56,33,9,1,0,36,5,38,0.145038167,0.13740458,,,,,,,,,-2.0,,,,,,,
Charlie Maxwell,1008287,118466,LF,- - -,1.3486227901669836,,1.0699999999999998,6.654454753787579,-2.663232982158661,0.0455918093794025,,,,,116.62398179056488,0.3560757251681795,,,,,0.804340313,0.439560439,0.364779874,0.271062271,0.168498168,0.285714285,99,319,273,35,52,10,23,120,74,51,10,3,0,42,4,42,0.131661442,0.131661442,,,,,,,,,1.0,,,,,,,
Chico Fernandez,1003994,114077,SS,DET,1.3284903632636098,,1.07,-6.379731731445087,3.0941686630249023,0.8424073028145358,,,,,89.65151415698571,0.3172712214700468,,,,,0.714287268,0.409542743,0.304744525,0.248508946,0.161033797,0.251798561,141,560,503,64,59,20,39,206,125,86,17,2,10,42,2,69,0.123214285,0.075,,,,,,,,,-5.0,,,,,,,
Gordy Coleman,1002422,112476,1B,CIN,1.328145922978599,,1.06,8.71023241678081,-13.5194091796875,-0.758104988548439,,,,,114.6212191688561,0.3574764316077353,,,,,0.816048469,0.485294117,0.330754352,0.277310924,0.207983193,0.272251308,136,519,476,73,86,28,42,231,132,90,13,1,2,36,4,68,0.131021194,0.069364161,,,,,,,,,-6.0,,,,,,,
Luis Aparicio,1000278,110290,SS,CHW,1.3047740114633843,,1.65,-24.64924616998552,19.78374481201172,1.3816270041861571,,,,,66.41871244460222,0.275789098569601,,,,,0.613842331,0.333907056,0.279935275,0.240963855,0.092943201,0.245387453,153,622,581,72,40,7,35,194,140,105,23,5,31,32,1,36,0.057877813,0.051446945,,,,,,,,,11.0,,,,,,,
Jim Hickman,1005777,115896,CF,NYM,1.3017549138946736,,1.33,-4.913071450341407,2.384771704673767,-0.7726562060997821,,,,,92.65853583242613,0.3268600419735532,,,,,0.728600091,0.400510204,0.328089887,0.244897959,0.155612245,0.29020979,140,452,392,54,46,13,33,157,96,63,18,2,4,47,2,96,0.21238938,0.1039823,,,,,,,,,4.0,,,,,,,
Duke Snider,1012230,122488,RF,LAD,1.2910441070304737,,1.24,11.691631246699613,-5.872425675392151,0.4291992546641268,,,,,146.05251253946324,0.3941441764957026,,,,,0.899380004,0.481012658,0.418367346,0.278481012,0.202531646,0.322314049,80,196,158,28,30,5,19,76,44,25,11,3,2,36,6,32,0.163265306,0.183673469,,,,,,,,,-4.0,,,,,,,
Whitey Herzog,1005746,115865,RF,BAL,1.289684076535819,,1.38,5.092116141594392,-1.4465014934539795,-0.7750098167452961,,,,,115.08932490801836,0.3505103359748791,,,,,0.771973863,0.403041825,0.368932038,0.266159695,0.13688213,0.283783783,99,312,263,34,35,7,21,106,70,49,13,1,2,41,1,36,0.115384615,0.131410256,,,,,,,,,2.0,,,,,,,
Nellie Fox,1004281,114361,2B,CHW,1.2472690119413867,,1.51,-17.009665658990315,9.669876337051392,-0.5251121372566558,,,,,80.6616204729415,0.298262779208125,,,,,0.657451204,0.342995169,0.314456035,0.267310789,0.07568438,0.267973856,157,684,621,79,54,2,36,213,166,130,27,7,1,38,0,12,0.017543859,0.055555555,,,,,,,,,6.0,,,,,,,
Bob Schmidt,1011576,121837,C,WAS,1.2136032074766936,,0.92,-6.278684809243575,10.382715702056885,0.026125643576961,,,,,81.53622650620177,0.3036641099435441,,,,,0.695084397,0.4140625,0.281021897,0.2421875,0.171875,0.245283018,88,274,256,28,31,10,24,106,62,38,14,0,0,14,2,37,0.135036496,0.05109489,,,,,,,,,6.0,,,,,,,
Steve Bilko,1000966,110995,1B,LAA,1.2007067704271677,,0.86,8.59384433999448,-2.594876289367676,-0.1786924940533936,,,,,135.55158782461834,0.3809118021016169,,,,,0.873737373,0.5,0.373737373,0.286585365,0.213414635,0.3046875,64,198,164,26,38,8,18,82,47,29,9,1,1,25,0,35,0.176767676,0.126262626,,,,,,,,,0.0,,,,,,,
Chuck Cottier,1002663,112723,2B,WAS,1.1825514079937314,,0.83,-14.667868652213729,11.975775003433228,-0.3939778088242747,,,,,77.22945746803899,0.2968685207453992,,,,,0.651202614,0.340857787,0.310344827,0.241534988,0.099322799,0.263020833,136,503,443,50,40,6,26,151,107,81,14,6,14,44,0,57,0.113320079,0.087475149,,,,,,,,,9.0,,,,,,,
George Thomas,1012978,123248,RF,LAA,1.1456911612533762,,0.86,-1.0568808287411782,6.61933970451355,0.0251011085347272,,,,,95.72316037856515,0.3180670967242988,,,,,0.701412513,0.381215469,0.320197044,0.23756906,0.143646409,0.278571428,56,203,181,13,12,4,16,69,43,27,10,2,0,21,0,37,0.182266009,0.103448275,,,,,,,,,9.0,,,,,,,
Roman Mejias,1008740,118926,RF,HOU,1.1406812259278956,,2.55,8.644919857326904,-18.493826389312744,0.8514203912345693,,,,,110.23952697155808,0.3415085005484792,,,,,0.771424079,0.445229681,0.326194398,0.286219081,0.1590106,0.297413793,146,610,566,82,76,24,39,252,162,123,12,3,12,30,1,83,0.136065573,0.049180327,,,,,,,,,-11.0,,,,,,,
Bob Aspromonte,1000341,110356,3B,HOU,1.1249086936925123,,2.17,-4.263285801987701,-5.2112486362457275,-1.155446843302343,,,,,95.8208355003534,0.3187301036040258,,,,,0.708045779,0.376404494,0.331641285,0.265917602,0.110486892,0.277542372,149,596,534,59,59,11,33,201,142,109,18,4,4,46,4,54,0.090604026,0.077181208,,,,,,,,,-9.0,,,,,,,
Tito Francona,1004293,114377,1B,CLE,1.09298848110114,,1.55,-3.4924126777022924,-5.574759483337402,-0.1261366663384251,,,,,96.08528974468624,0.3244572701440117,,,,,0.727945655,0.400966183,0.326979472,0.272141706,0.128824477,0.287037037,158,690,621,82,70,14,47,249,169,122,28,5,3,47,3,74,0.107246376,0.068115942,,,,,,,,,4.0,,,,,,,
Ted Savage,1011470,121721,LF,PHI,1.0795945559646634,,1.27,-0.1873147196486591,-2.355968952178955,1.2199643514468337,,,,,97.085617950949,0.3273228690812462,,,,,0.71787117,0.373134328,0.344736842,0.265671641,0.107462687,0.309433962,127,387,335,54,39,7,20,125,89,69,11,2,16,40,0,66,0.170542635,0.103359173,,,,,,,,,2.0,,,,,,,
Al Spangler,1012302,122560,LF,HOU,1.0770800212544511,,1.44,9.695412715489702,-16.432098388671875,-0.9612895100144668,,,,,117.11589069670003,0.3523716598565573,,,,,0.77701214,0.387559808,0.389452332,0.284688995,0.102870813,0.308943089,129,499,418,51,35,5,24,162,119,95,10,9,7,70,6,46,0.092184368,0.140280561,,,,,,,,,-12.0,,,,,,,
Harry Bright,1001430,111467,1B,WAS,1.0731813993723065,,0.51,3.874460686244358,-5.633744239807129,0.0433350123348645,,,,,107.23329971332244,0.3442111538093422,,,,,0.780883629,0.461734693,0.319148936,0.272959183,0.18877551,0.275229357,113,425,392,55,67,17,36,181,107,71,15,4,2,26,0,51,0.12,0.06117647,,,,,,,,,0.0,,,,,,,
Jerry Lynch,1007865,118030,LF,CIN,1.0591580594866343,,0.97,4.848158003825226,-5.294240474700928,-0.5857674317085184,,,,,113.78173235117151,0.3561502249959187,,,,,0.821554148,0.486111111,0.335443037,0.28125,0.204861111,0.286307053,114,316,288,41,57,12,31,140,81,50,15,4,3,24,4,38,0.120253164,0.075949367,,,,,,,,,-2.0,,,,,,,
Hector Lopez,1007755,117918,LF,NYY,1.0338953089630434,,0.71,-0.1239667773892936,-0.3882007598876953,-0.3576895286678336,,,,,100.5041468316332,0.3270720551195352,,,,,0.728882613,0.391044776,0.337837837,0.274626865,0.116417911,0.309352517,106,372,335,45,48,6,26,131,92,66,19,1,0,33,2,53,0.142473118,0.088709677,,,,,,,,,4.0,,,,,,,
Bubba Morton,1009229,119429,CF,DET,1.0028298923056842,,0.91,1.690765493261341,1.6021970510482788,-0.1715207487577572,,,,,106.55406252077805,0.3439415105113899,,,,,0.75025415,0.384615384,0.365638766,0.261538461,0.123076923,0.295597484,90,228,195,30,17,4,13,75,51,38,6,3,1,32,0,32,0.140350877,0.140350877,,,,,,,,,3.0,,,,,,,
Earl Averill Jr.,1000379,110395,LF,LAA,0.9951972862083308,,0.94,0.0564294529553821,3.1012827157974243,0.0353464589570649,,,,,100.07291943455203,0.3249305192560087,,,,,0.697930112,0.331550802,0.36637931,0.219251336,0.112299466,0.270072992,92,232,187,21,22,4,13,62,41,28,9,0,0,43,3,47,0.202586206,0.185344827,,,,,,,,,5.0,,,,,,,
Don Mincher,1008973,119166,1B,MIN,0.9866027416472068,,1.0,7.396388695622962,-2.330589771270752,0.0251011085347272,,,,,137.6740834094238,0.3950347296501461,,,,,0.894054917,0.487603305,0.406451612,0.239669421,0.247933884,0.227272727,86,157,121,20,29,9,11,59,29,18,1,1,0,34,3,24,0.152866242,0.216560509,,,,,,,,,-1.0,,,,,,,
Jim King,1006932,117080,RF,WAS,0.9818626699976432,,0.99,-0.9050701784686828,-0.8024687767028809,0.0385168776847422,,,,,98.08800927647216,0.3297809309773631,,,,,0.740179265,0.387387387,0.352791878,0.243243243,0.144144144,0.243055555,132,396,333,39,35,11,26,129,81,55,15,0,4,55,9,37,0.093434343,0.138888888,,,,,,,,,4.0,,,,,,,
Sherm Lollar,1007714,117877,C,CHW,0.9759685799444682,,0.56,-1.3944906563288215,3.5413782596588135,0.2363709969795309,,,,,94.88817299496463,0.3207106527274217,,,,,0.71862745,0.35,0.36862745,0.268181818,0.081818182,0.292307692,84,256,220,17,26,2,14,77,59,45,12,0,1,32,9,23,0.08984375,0.125,,,,,,,,,0.0,,,,,,,
Felix Torres,1013129,123411,3B,LAA,0.9723860853354276,,0.25,-6.511507217824622,1.8495745658874512,0.056349427322857,,,,,89.26650483687297,0.307879232395734,,,,,0.698416022,0.392461197,0.305954825,0.259423503,0.133037694,0.285714285,127,491,451,44,74,11,34,177,117,83,19,4,0,28,5,73,0.148676171,0.057026476,,,,,,,,,-1.0,,,,,,,
Marty Keough,1006857,117005,LF,CIN,0.9558681982011266,,0.98,1.1830478915447875,-0.6305391788482666,0.2274547221604734,,,,,102.94562127624364,0.3390315259869391,,,,,0.768042631,0.42173913,0.346303501,0.278260869,0.143478261,0.293814432,111,260,230,34,27,7,17,97,64,47,8,2,3,21,4,31,0.119230769,0.08076923,,,,,,,,,2.0,,,,,,,
Don Hoak,1005866,115988,3B,PIT,0.9479592526836748,,1.12,-11.288975346578145,4.756295919418335,0.0451763554592616,,,,,80.54866740180897,0.3007072865833688,,,,,0.670107452,0.350364963,0.319742489,0.240875912,0.109489051,0.259668508,121,467,411,63,48,5,27,144,99,72,14,8,4,49,5,49,0.104925053,0.104925053,,,,,,,,,2.0,,,,,,,
Julio Gotay,1004897,114991,SS,STL,0.9420773213675356,,0.8,-19.475398033569583,15.139231204986572,0.2321619434515014,,,,,61.09691494549342,0.2831136576756082,,,,,0.624863487,0.308943089,0.315920398,0.254742547,0.054200542,0.2875,127,406,369,47,27,2,15,114,94,79,12,1,7,27,6,47,0.115763546,0.066502463,,,,,,,,,9.0,,,,,,,
Don Landrum,1007299,117458,CF,- - -,0.9384991212866342,,1.24,-2.059964547792916,0.615226686000824,1.4395414335886016,,,,,91.0678848875908,0.3251211191377332,,,,,0.699445248,0.329670329,0.369774919,0.285714285,0.043956044,0.320833333,115,314,273,40,18,1,8,90,78,70,5,2,11,34,1,33,0.105095541,0.108280254,,,,,,,,,2.0,,,,,,,
Camilo Pascual,1010039,120266,P,MIN,0.9310594712564312,,0.86,-2.254039556464969,8.356677055358887,0.0133189555490389,,,,,82.33628849097013,0.3077180154115251,,,,,0.681813631,0.37113402,0.310679611,0.268041237,0.103092783,0.275862068,34,103,97,9,19,2,6,36,26,20,4,0,0,6,0,8,0.077669902,0.058252427,,,,,,,,,0.0,,,,,,,
Norm Larker,1007343,117499,1B,HOU,0.8967950598493497,,1.04,2.660545008727806,-14.070849418640137,-0.1202939966460689,,,,,103.77747026245618,0.3312998562279143,,,,,0.73187956,0.373517786,0.358361774,0.262845849,0.110671937,0.273730684,147,590,506,58,63,9,33,189,133,100,19,5,1,70,7,47,0.079661016,0.118644067,,,,,,,,,-6.0,,,,,,,
