Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
John Costello,1002654,112714,P,STL,-0.1068872559888664,,-0.12,-1.8926052793468384,0.6609418988227844,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,48,8,6,0,0,0,0,0,0,0,0,0,0,0,0,5,0.625,0.0,0.0,,,-0.1254720985889434,0.0100963950266978,,,,,0.0,,,,,,,,62.1
Greg Harris,1005416,115522,P,SDP,-0.106958150964206,,-0.19,-3.8185677209515023,2.065443515777588,-0.0055338945239782,,,,,-39.49674682785805,0.1103416283925374,,,,,0.19548872,0.052631578,0.142857142,0.052631578,0.0,0.111111111,56,25,19,3,0,0,0,1,1,1,0,0,0,2,0,10,0.4,0.08,0.2,,,-0.2350820302963256,-0.112754232765859,,,,,0.0,,,,,,,,135.0
Frank DiPino,1003320,113385,P,STL,-0.1073705854964791,,-0.13,-2.576586873184745,1.1566482782363892,-0.0018446315079927,,,,,-68.20509739179566,0.069976100554833,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.25,67,14,13,0,0,0,0,1,1,1,0,0,0,0,0,9,0.642857142,0.0,0.0,,,-0.0282219648361206,0.1745403628950022,,,,,0.0,,,,,,,,88.1
Juan Bell,1000813,110829,SS,BAL,-0.1080842510942692,,0.0,-0.7556061766845658,-0.3717420995235443,0.2000000029802322,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,4,4,2,0,0,0,0,0,0,0,0,1,0,0,1,0.25,0.0,0.0,,,-0.0369260013103485,-0.0328415650602647,,,,,0.0,,,,,,,,12.0
Skeeter Barnes,1000575,110591,,CIN,-0.1096539237597824,,-0.17,-1.1040215769635644,0.0,-0.382658302783966,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.1111200004816055,-0.0142683977882067,,,,,,,,,,,,,
Floyd Youmans,1014361,124684,P,PHI,-0.1098585669027821,,-0.12,-2.599551142107551,1.1566482782363892,-0.0018446315079927,,,,,-69.70532798892776,0.069976100554833,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.142857142,10,14,13,1,0,0,0,1,1,1,0,0,0,0,0,6,0.428571428,0.0,0.0,,,-0.4249860048294067,-0.0363037430636676,,,,,0.0,,,,,,,,42.2
Rob Dibble,1003269,113333,P,CIN,-0.1102491029536823,,-0.1,-1.923635397812262,0.6609418988227844,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,74,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0.375,0.0,0.0,,,-0.0472119003534317,0.0066479568731463,,,,,0.0,,,,,,,,99.0
Steve Wilson,1014105,124425,P,CHC,-0.1128061685259219,,-0.15,-3.0797714775712532,1.4871193170547483,-0.0036892630159854,,,,,-56.299958918191365,0.0949077501016504,,,,,0.180147058,0.0625,0.117647058,0.0625,0.0,0.076923076,53,18,16,1,0,0,0,1,1,1,0,0,0,1,0,3,0.166666666,0.055555555,0.333333333,,,-0.1603458970785141,0.1084145258903913,,,,,0.0,,,,,,,,85.2
Willie McGee,1008513,118694,CF,STL,-0.1139017574831307,,0.12,-5.669433499544032,-2.0,-0.7752689477056265,,,,,78.78565916202065,0.283516535261796,,,,,0.626640309,0.351758793,0.274881516,0.236180904,0.115577889,0.26993865,58,211,199,23,17,3,15,70,47,32,10,2,8,10,0,34,0.16113744,0.047393364,0.294117647,,,0.2400919646024704,0.3654154395771088,,,,,-2.0,,,,,,,,410.1
Dan Schatzeder,1011527,121779,P,HOU,-0.115730864566169,,-0.12,-2.0874859330734625,0.7435596585273743,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,9,9,0,0,0,0,0,0,0,0,0,0,0,0,3,0.333333333,0.0,0.0,,,-0.1414079815149307,0.0009303257774566,,,,,0.0,,,,,,,,56.2
Curtis Wilkerson,1013951,124266,3B,CHC,-0.1175059711705039,,-0.03,-6.801684987489448,0.509030818939209,-0.0391018539667129,,,,,63.61711565314632,0.2691169645659317,,,,,0.590606508,0.3125,0.278106508,0.24375,0.06875,0.299212598,77,170,160,18,10,1,7,50,39,32,4,2,4,8,0,33,0.194117647,0.047058823,0.242424242,,,-0.0155443558469414,0.6829718955194054,,,,,0.0,,,,,,,,298.2
Albert Hall,1005232,115334,RF,PIT,-0.1183512359376097,,-0.1,-0.9790578305743792,-1.293209820985794,0.5889322198927402,,,,,60.16413681784897,0.2534425010283788,,,,,0.553030303,0.303030303,0.25,0.181818181,0.121212122,0.214285714,20,36,33,4,1,0,3,10,6,3,2,1,3,3,0,5,0.138888888,0.083333333,0.6,,,-0.0046121114864945,-0.0490690459457661,,,,,-1.0,,,,,,,,58.0
Dave Collins,1002449,112503,LF,CIN,-0.1228689149122735,,-0.19,-4.193544059769771,-0.5555554628372192,0.1601581294089555,,,,,66.25494493151423,0.2704662475092658,,,,,0.575309042,0.273584905,0.301724137,0.235849056,0.037735849,0.280898876,78,118,106,12,7,0,4,29,25,21,4,0,3,10,0,17,0.144067796,0.084745762,0.588235294,,,-0.0924301445484161,0.3060293518337272,,,,,0.0,,,,,,,,108.0
Greg Smith,1012147,122398,2B,CHC,-0.1249326154857919,,-0.12,0.4644823512939345,-1.955418385565281,-0.0055338945239782,,,,,171.64651149238887,0.4260563850402832,,,,,0.9,0.4,0.5,0.4,0.0,0.4,4,6,5,1,2,0,0,2,2,2,0,0,0,0,0,0,0.0,0.0,0.0,,,0.114635981619358,-0.0025754799676099,,,,,-2.0,,,,,,,,13.0
Kevin Reimer,1010807,121040,,TEX,-0.1255409591366613,,-0.16,-1.2128808935859146,-0.1080246865749359,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,5,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0.2,0.0,0.0,,,-0.2948220074176788,0.0015835949979406,,,,,,,,,,,,,
Steve Stanicek,1012404,122661,,PHI,-0.1284296207498548,,-0.12,-1.4611368176990762,0.0,-0.0018446315079927,,,,,-48.29727740828948,0.1010765896903144,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.166666666,9,9,9,0,1,0,0,1,1,1,0,0,0,0,0,3,0.333333333,0.0,0.0,,,-0.246612012386322,-0.0378611846019263,,,,,,,,,,,,,
John Mizerock,1009016,119209,C,ATL,-0.1292065498636194,,-0.14,-2.481569627710287,0.4618195593357086,-0.0110677890479564,,,,,16.313607383850865,0.2021531793806288,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.25,11,27,27,1,2,0,0,6,6,6,0,0,0,0,0,3,0.111111111,0.0,0.0,,,-0.2843059003353119,-0.1194704315330232,,,,,0.0,,,,,,,,67.1
Juan Castillo,1002063,112114,2B,MIL,-0.1301312903782856,,-0.16,-1.4505748707507065,0.0548696815967559,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,6,4,0,3,0,0,0,0,0,0,0,0,0,0,2,0.333333333,0.0,0.0,,,-0.0391580015420913,0.0146842326382997,,,,,0.0,,,,,,,,16.0
Tracy Woodson,1014244,124567,3B,LAD,-0.1310158035952773,,-0.22,-1.3976729470942428,0.0045724753290414,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.166666666,0.0,0.0,,,-0.1186219975352287,0.0024577985709553,,,,,0.0,,,,,,,,6.2
Mike Krukow,1007185,117340,P,SFG,-0.1320309602848194,,-0.16,-3.030710987665623,1.3218837976455688,-0.0018446315079927,,,,,-73.13846339852982,0.0568555817008018,,,,,0.125,0.0625,0.0625,0.0625,0.0,0.1,8,16,16,0,0,0,0,1,1,1,0,0,0,0,0,6,0.375,0.0,0.0,,,-0.408642053604126,-0.0356538935971319,,,,,0.0,,,,,,,,43.0
Kent Anderson,1000234,110246,SS,CAL,-0.1335127009896673,,0.17,-11.794811941740882,2.442727565765381,-0.67968375608325,,,,,60.71578606839856,0.2572054973811157,,,,,0.549697957,0.264573991,0.285123966,0.228699551,0.03587444,0.28021978,86,248,223,27,17,0,7,59,51,44,6,1,1,17,0,42,0.169354838,0.068548387,0.404761904,,,-0.6942398548126221,0.1691363248831104,,,,,-1.0,,,,,,,,631.1
Larry Walker,455,123833,RF,MON,-0.1363996800019273,,-0.15,-4.249606384192737,1.4290124773979187,-0.2084831409156322,,,,,33.99945849870702,0.2176072901149965,,,,,0.434363708,0.170212765,0.264150943,0.170212765,0.0,0.235294117,20,56,47,4,4,0,0,8,8,8,0,0,1,5,0,13,0.232142857,0.089285714,0.384615384,,,-0.2132859081029892,0.1667389414823274,,,,,2.0,,,,,,,,111.0
Francisco Cabrera,1001807,111849,1B,- - -,-0.1371432462422049,,-0.12,-1.7099603325304946,-0.4063785821199417,-0.0055338945239782,,,,,43.60058385723645,0.2388151729548419,,,,,0.529914529,0.307692307,0.222222222,0.192307692,0.115384615,0.25,7,27,26,1,0,0,3,8,5,2,3,0,0,1,0,6,0.222222222,0.037037037,0.166666666,,,-0.0792860016226768,0.1021941384314726,,,,,0.0,,,,,,,,26.0
Alexis Infante,1006258,116387,SS,TOR,-0.1372914892196856,,-0.01,-1.4665853405296991,-0.2222224324941635,0.1963107399642467,,,,,-12.118435770176443,0.1516148845354716,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.181818181,20,13,12,1,0,0,0,2,2,2,0,0,1,0,0,1,0.076923076,0.0,0.0,,,0.05145800486207,0.1269248751265011,,,,,0.0,,,,,,,,43.1
Mark Higgins,1005792,115910,1B,CLE,-0.1392037373984704,,-0.08,-1.4564118503741583,-0.1851851642131805,-0.0036892630159854,,,,,-15.756470575712946,0.1466756137934598,,,,,0.281818181,0.1,0.181818181,0.1,0.0,0.25,6,11,10,1,0,0,0,1,1,1,0,0,0,1,0,6,0.545454545,0.09090909,0.166666666,,,-0.0040599973872303,0.0867412536381289,,,,,0.0,,,,,,,,27.0
Gary Carter,1002015,112061,C,NYM,-0.140902199569856,,-0.28,-8.914635966824784,2.5285754203796387,-0.0553389452397823,,,,,51.18822456612343,0.2387511241866881,,,,,0.515473658,0.274509803,0.240963855,0.183006535,0.091503268,0.189781021,50,166,153,14,15,2,10,42,28,18,8,0,0,12,0,15,0.090361445,0.072289156,0.8,,,-1.2912558317184448,-0.4926329500098481,,,,,0.0,,,,,,,,369.3
Dick Scott,1011676,121944,SS,OAK,-0.1422455175589201,,-0.1,-0.4691937651387192,-0.9855967303737998,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0138560002669692,-0.0035029758706453,,,,,-1.0,,,,,,,,2.1
Jim Weaver,1013701,124007,RF,SFG,-0.1436970978366384,,-0.19,-0.8051359020936559,-1.2109053134918213,0.1981553714722395,,,,,54.119254131313575,0.2417288959026336,,,,,0.55,0.35,0.2,0.2,0.15,0.307692307,12,20,20,2,2,0,3,7,4,1,3,0,1,0,0,7,0.35,0.0,0.0,,,-0.0196940004825592,0.0820657338399481,,,,,-1.0,,,,,,,,41.0
Felix Jose,1610,116768,RF,OAK,-0.1443433316846336,,-0.26,-4.467275787908615,1.310699701309204,-0.4066385123878717,,,,,41.652851728404634,0.2232584582000482,,,,,0.473971814,0.228070175,0.245901639,0.192982456,0.035087719,0.25,20,61,57,3,5,0,2,13,11,9,2,0,0,4,0,13,0.213114754,0.06557377,0.307692307,,,-0.39723801612854,-0.0198471342402699,,,,,2.0,,,,,,,,134.0
Jim Traber,1013150,123429,1B,BAL,-0.1448078309153208,,-0.05,-12.1742331481542,3.04195499420166,-0.4494296293705702,,,,,60.01218050844205,0.2568087774164536,,,,,0.560496794,0.294871794,0.265625,0.209401709,0.085470085,0.234375,86,257,234,14,26,4,12,69,49,37,8,0,4,19,1,41,0.159533073,0.073929961,0.463414634,,,-1.1996746063232422,0.0240309135778242,,,,,7.0,,,,,,,,498.1
Ron Washington,1013658,123965,3B,HOU,-0.1452477334063827,,-0.09,-0.6389486548427324,-0.9931412898004056,0.0,,,,,16.516365035291507,0.1868994576590401,,,,,0.428571427,0.285714285,0.142857142,0.142857142,0.142857143,0.333333333,7,7,7,1,0,0,1,2,1,0,1,0,0,0,0,4,0.571428571,0.0,0.0,,,-0.1600480079650879,-0.101444903852803,,,,,-1.0,,,,,,,,6.0
Phil Lombardi,1007720,117881,C,NYM,-0.1459734695137583,,-0.24,-0.9473265989202166,-2.2546868324279785,-0.0258248411118984,,,,,84.09792751701329,0.2865606085309442,,,,,0.614386792,0.3125,0.301886792,0.229166666,0.083333334,0.256410256,18,53,48,4,3,1,2,15,11,9,1,0,0,5,0,8,0.150943396,0.094339622,0.625,,,0.3026520907878876,0.3386001798558974,,,,,-3.0,,,,,,,,113.1
Mark Salas,1011376,121628,C,CLE,-0.1482481801425097,,-0.21,-1.9475898414137325,-2.112482786178589,-0.0276694726198911,,,,,79.72502177559058,0.2914152421602389,,,,,0.653731809,0.376623376,0.277108433,0.22077922,0.155844156,0.241935483,30,83,77,4,7,2,7,29,17,10,4,1,0,5,1,13,0.156626506,0.060240963,0.384615384,,,-0.5248879194259644,-0.247938044621242,,,,,0.0,,,,,,,,7.0
Kelly Downs,1003453,113519,P,SFG,-0.1537039028478829,,-0.2,-4.250034778758286,2.065443515777588,-0.0036892630159854,,,,,-55.34910318592555,0.082699027928439,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.153846153,18,25,22,2,0,0,0,2,2,2,0,0,0,0,0,9,0.36,0.0,0.0,,,-0.434035986661911,0.0347424841527934,,,,,0.0,,,,,,,,82.2
Rob Ducey,1003520,113585,RF,TOR,-0.1581058285662727,,-0.22,-4.051673014964554,-0.1196860074996948,-0.0195509269833564,,,,,58.904857095731714,0.2592785244896298,,,,,0.557275541,0.263157894,0.294117647,0.210526315,0.052631579,0.31372549,41,86,76,5,7,0,4,20,16,12,4,0,2,9,1,25,0.290697674,0.104651162,0.36,,,-0.3892539143562317,0.1957131102147421,,,,,1.0,,,,,,,,214.4
Junior Noboa,1009612,119817,2B,MON,-0.1608578048312091,,0.06,-3.2613697522423544,0.3980339169502258,-0.0202909465879201,,,,,34.12653513909428,0.2177919003698561,,,,,0.471717171,0.227272727,0.244444444,0.227272727,0.0,0.243902439,21,45,44,3,1,0,0,10,10,10,0,0,0,1,0,3,0.066666666,0.022222222,0.333333333,,,-0.3275099992752075,-0.0799041025975815,,,,,0.0,,,,,,,,101.2
Jose Vizcaino,577,123743,SS,LAD,-0.1615967521585739,,-0.12,-1.059856371782517,-0.8456790298223495,-0.0036892630159854,,,,,12.18405409744497,0.1819378614425659,,,,,0.4,0.2,0.2,0.2,0.0,0.222222222,7,11,10,2,0,0,0,2,2,2,0,0,0,0,0,1,0.09090909,0.0,0.0,,,0.2921099662780761,0.2437132026274279,,,,,-1.0,,,,,,,,25.0
Bill Schroeder,1011618,121869,C,CAL,-0.1643639449287095,,-0.26,-6.72955169804789,0.4654779434204101,-0.0424265246838331,,,,,59.29645516148936,0.2550539450442537,,,,,0.567684242,0.347826086,0.219858156,0.20289855,0.144927536,0.25,41,144,138,16,15,6,8,48,28,20,2,0,0,3,0,44,0.305555555,0.020833333,0.068181818,,,-1.4493519067764282,-0.8022963953421085,,,,,-1.0,,,,,,,,324.1
Luis Aguayo,1000085,110089,3B,CLE,-0.1677132674192828,,-0.22,-7.487141996214153,2.4609049558639526,-0.0368926301598548,,,,,41.69469665519974,0.2337653773640274,,,,,0.506573347,0.268041237,0.23853211,0.175257731,0.092783506,0.2,47,112,97,7,8,1,6,26,17,11,4,1,0,7,0,19,0.169642857,0.0625,0.368421052,,,-1.2201279401779177,-0.349607717942797,,,,,2.0,,,,,,,,257.2
Darrin Jackson,1006296,116426,CF,- - -,-0.1687559351871453,,-0.27,-9.130057385656254,2.1358026266098022,-1.393350679427385,,,,,61.75119816240997,0.2618551956282721,,,,,0.599682034,0.329411764,0.27027027,0.217647058,0.111764706,0.246268656,70,185,170,17,20,4,11,56,37,26,7,0,1,13,5,34,0.183783783,0.07027027,0.382352941,,,-0.1537023074924945,0.3474454649858934,,,,,3.0,,,,,,,,419.2
Mark Davis,1003067,113126,P,SDP,-0.1722708775762778,,-0.2,-3.0623684858266205,1.0740306377410889,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,70,13,13,0,0,0,0,0,0,0,0,0,0,0,0,7,0.538461538,0.0,0.0,,,-0.1315300464630127,-0.0279081211733267,,,,,0.0,,,,,,,,92.2
Larry Arndt,1000316,110330,1B,OAK,-0.1731495942735065,,-0.1,-0.8452627292149443,-1.0569272935390472,-0.0018446315079927,,,,,-5.608809836317188,0.1516148845354716,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.2,2,7,6,1,0,0,0,1,1,1,0,0,0,0,0,1,0.142857142,0.0,0.0,,,-0.0382900014519691,0.0425297273927904,,,,,-1.0,,,,,,,,16.0
Danny Sheaffer,1011829,122094,LF,CLE,-0.1732517242801848,,-0.15,-2.771373586442594,0.6330589950084686,-0.0055338945239782,,,,,-27.59353697269316,0.1287318997912936,,,,,0.229166666,0.0625,0.166666666,0.0625,0.0,0.071428571,7,19,16,1,0,0,0,1,1,1,0,0,0,2,0,2,0.105263157,0.105263157,1.0,,,-0.1648900061845779,0.1556199974922187,,,,,1.0,,,,,,,,14.0
Jim Steels,1012453,122710,1B,SFG,-0.1752501473961163,,-0.15,-1.9453064500337152,-0.1011659726500511,-0.0036892630159854,,,,,-26.84372934636595,0.1241101347483121,,,,,0.297619047,0.083333333,0.214285714,0.083333333,0.0,0.125,13,14,12,0,0,0,0,1,1,1,0,0,0,2,1,4,0.285714285,0.142857142,0.5,,,-0.2144740223884582,-0.0437371143512144,,,,,0.0,,,,,,,,15.0
Bruce Hurst,1006222,116350,P,SDP,-0.1785022036164931,,-0.26,-11.500636554023204,7.187743186950684,-0.0258248411118984,,,,,-20.631227123157224,0.1377484624898886,,,,,0.24864376,0.071428571,0.177215189,0.071428571,0.0,0.217391304,33,87,70,4,0,0,0,5,5,5,0,0,0,9,0,47,0.540229885,0.103448275,0.191489361,,,-1.161848068237305,-0.1040459136593325,,,,,0.0,,,,,,,,244.2
Rafael Belliard,1000811,110841,SS,PIT,-0.1788718142537938,,0.21,-10.675359360257108,4.123455762863159,0.170121306553483,,,,,39.88286287788085,0.2239789336919784,,,,,0.493346159,0.24025974,0.253086419,0.214285714,0.025974026,0.25,67,165,154,10,8,0,4,37,33,29,4,0,5,8,2,22,0.133333333,0.048484848,0.363636363,,,-1.0674320459365845,-0.0206231176397009,,,,,2.0,,,,,,,,417.5
Jeff Schaefer,1011508,121758,SS,CHW,-0.1889977713335597,,-0.19,-2.087139601054554,-0.014060360379517,-0.1845029313117265,,,,,-51.60671940668099,0.0909689307212829,,,,,0.2,0.1,0.1,0.1,0.0,0.125,15,11,10,2,0,0,0,1,1,1,0,0,1,0,0,2,0.181818181,0.0,0.0,,,-0.1331001371145248,0.0756834585969597,,,,,0.0,,,,,,,,25.0
Ed Jurak,1006651,116793,3B,SFG,-0.1910590227398092,,-0.3,-1.471434054713156,-1.9165523573756216,-0.0276694726198911,,,,,72.49012756377078,0.2684171339298816,,,,,0.557244174,0.238095238,0.319148936,0.238095238,0.0,0.27027027,30,48,42,2,1,0,0,10,10,10,0,0,0,5,0,5,0.104166666,0.104166666,1.0,,,-0.4623219072818756,-0.1166833772950635,,,,,-2.0,,,,,,,,70.4
Carl Nichols,1009555,119760,C,HOU,-0.1932047281310508,,-0.23,-2.3324505930102557,0.1508916169404983,-0.0018446315079927,,,,,-63.96793641864307,0.069976100554833,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.1,8,13,13,0,2,0,0,1,1,1,0,0,0,0,0,3,0.23076923,0.0,0.0,,,-0.2444840222597122,0.0559968676641517,,,,,0.0,,,,,,,,22.0
Mike Blowers,1001088,111116,3B,NYY,-0.2058245683775126,,-0.28,-1.4506263431959172,-1.932784639298916,-0.0239802096039056,,,,,69.50085394672139,0.2733687903822922,,,,,0.580231064,0.263157894,0.31707317,0.263157894,0.0,0.4,13,41,38,2,3,0,0,10,10,10,0,0,0,3,0,13,0.31707317,0.073170731,0.23076923,,,0.0694799497723579,0.3564374061685786,,,,,-2.0,,,,,,,,98.0
Bryn Smith,1012104,122358,P,MON,-0.2152439502319711,,-0.3,-10.933738367052117,6.526801109313965,-0.0184463150799274,,,,,-26.36933476389579,0.1299066845921502,,,,,0.24006545,0.080645161,0.159420289,0.064516129,0.016129032,0.102564102,33,79,62,4,4,0,1,5,4,3,1,0,0,7,0,23,0.29113924,0.088607594,0.304347826,,,-0.7454760670661926,0.223318683133873,,,,,0.0,,,,,,,,215.2
Mike Morgan,67,119374,P,LAD,-0.2168967195573306,,-0.34,-6.532110599623128,3.3047094345092773,-0.0073785260319709,,,,,-49.1887660229119,0.092778658544695,,,,,0.191441441,0.083333333,0.108108108,0.083333333,0.0,0.125,40,40,36,1,1,0,0,3,3,3,0,0,0,1,0,12,0.3,0.025,0.083333333,,,-0.5101439356803894,0.1336328533555487,,,,,0.0,,,,,,,,152.2
Terry Blocker,1001079,111107,RF,ATL,-0.2198738171891967,,-0.07,-1.9873354538540136,-1.09945110976696,0.187087582424283,,,,,37.851952015938146,0.2334429528564214,,,,,0.508064516,0.258064516,0.25,0.225806451,0.032258065,0.269230769,26,32,31,1,1,0,1,8,7,6,1,0,1,1,0,5,0.15625,0.03125,0.2,,,-0.489669919013977,-0.3443140793978956,,,,,-1.0,,,,,,,,31.1
Bob Ojeda,1009756,119964,P,NYM,-0.2239843226706198,,-0.22,-10.561398974282646,6.1963300704956055,-0.0184463150799274,,,,,-28.568454487662535,0.12288481860921,,,,,0.250988142,0.106060606,0.144927536,0.106060606,0.0,0.134615384,32,75,66,3,0,0,0,7,7,7,0,0,0,3,0,14,0.186666666,0.04,0.214285714,,,-0.8415260314941406,-0.0348351028174021,,,,,0.0,,,,,,,,192.0
Greg Gross,1005086,115188,RF,HOU,-0.2323754865022411,,-0.54,-4.315521011521327,-0.5252627730369568,-0.0461157876998186,,,,,55.62706707830348,0.2437174271134769,,,,,0.510344827,0.2,0.310344827,0.2,0.0,0.217391304,60,88,75,2,4,0,0,15,15,15,0,0,0,11,2,6,0.068181818,0.125,1.833333333,,,-0.3171340525150299,0.0320299674153924,,,,,0.0,,,,,,,,93.30000000000001
Ted Power,1010504,120728,P,STL,-0.2388340058406976,,-0.11,-6.281580023790333,2.974238634109497,-0.0055338945239782,,,,,-59.44725851789821,0.082699027928439,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.176470588,23,36,33,1,1,0,0,3,3,3,0,0,0,0,0,16,0.444444444,0.0,0.0,,,-0.3433899581432342,-0.1041201275061211,,,,,0.0,,,,,,,,97.0
Jim Wilson,1014090,124406,,SEA,-0.2418122144610005,,-0.24,-1.9512666210140135,-0.540123462677002,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,8,8,0,0,0,0,0,0,0,0,0,0,0,0,3,0.375,0.0,0.0,,,-0.1213260442018508,0.0006306472517859,,,,,,,,,,,,,
Greg Walker,1013520,123824,1B,CHW,-0.2446112339866762,,-0.44,-7.667877191568812,-2.965137004852295,-0.0996101014316082,,,,,74.77704445538077,0.282553064593902,,,,,0.621023489,0.334763948,0.286259541,0.210300429,0.124463519,0.243093922,77,263,233,25,26,5,19,78,49,30,14,0,0,23,2,50,0.190114068,0.087452471,0.46,,,-1.1180620193481443,-0.254229406486081,,,,,2.0,,,,,,,,361.2
Chris Brown,1001503,111559,3B,DET,-0.2491646672418458,,-0.42,-5.22812315061062,1.09190671145916,-0.0166016835719347,,,,,22.577392799426104,0.2017990764925035,,,,,0.449003865,0.245614035,0.20338983,0.192982456,0.052631579,0.268292682,17,59,57,3,4,0,3,14,11,8,3,0,0,1,0,17,0.288135593,0.016949152,0.058823529,,,-0.4595139920711517,0.1698333603810086,,,,,1.0,,,,,,,,134.0
Scotti Madison,1007955,118124,3B,CIN,-0.2515162340046215,,-0.52,-7.610843139615344,2.1346591114997864,-0.41217240691185,,,,,39.03761010985558,0.2309263359825566,,,,,0.516250944,0.275510204,0.24074074,0.173469387,0.102040817,0.17977528,40,108,98,13,7,1,8,27,17,9,7,0,0,8,2,9,0.083333333,0.074074074,0.888888888,,,-1.352000117301941,-0.1719317696208844,,,,,2.0,,,,,,,,196.1
Tim Belcher,1000789,110809,P,LAD,-0.2519835653495648,,-0.36,-11.725861710859776,6.857272148132324,-0.0166016835719347,,,,,-29.028244465967013,0.1220668031744761,,,,,0.251272015,0.114285714,0.136986301,0.1,0.014285714,0.159090909,39,83,70,3,6,0,1,8,7,6,1,0,0,2,0,26,0.313253012,0.024096385,0.076923076,,,-1.0611798763275146,-0.2146973762075545,,,,,0.0,,,,,,,,230.0
Lenny Harris,1394,115529,2B,- - -,-0.258423312285296,,-0.6699999999999999,-13.292083148212434,-0.1377480924129486,-0.804407624527812,,,,,68.09696434458428,0.2687649239345091,,,,,0.581420627,0.298507462,0.282913165,0.235820895,0.062686567,0.254180602,115,358,335,36,26,3,14,100,79,65,10,1,14,20,0,33,0.09217877,0.055865921,0.606060606,,,-2.5093259811401367,-1.515184514121585,,,,,-1.0,,,,,,,,725.3
Marty Brown,1001543,111574,3B,CIN,-0.2589301891623851,,-0.25,-2.5887983585160503,-0.9503886885941027,-0.0147570520639419,,,,,32.73627757622522,0.2217720917293003,,,,,0.457142857,0.2,0.257142857,0.166666666,0.033333334,0.227272727,16,35,30,2,4,0,1,6,5,4,1,0,0,4,0,9,0.257142857,0.114285714,0.444444444,,,-0.1115099415183067,0.2292044395381085,,,,,-1.0,,,,,,,,72.1
Russ Morman,1009194,119388,1B,CHW,-0.2614908377762552,,-0.26,-3.2872674711505425,-1.2991563081741333,0.1704858988523483,,,,,54.765011604170446,0.2522169845178723,,,,,0.550928381,0.258620689,0.292307692,0.224137931,0.034482758,0.302325581,37,67,58,5,8,0,2,15,13,11,2,0,1,6,1,16,0.23880597,0.089552238,0.375,,,-0.1535399854183197,0.0854037248738159,,,,,0.0,,,,,,,,173.2
Gary Varsho,1013373,123664,LF,CHC,-0.2622227678784521,,-0.11,-6.426627859635961,1.372428119182587,0.576019799336791,,,,,29.619181505636625,0.2197265552149878,,,,,0.495642287,0.275862068,0.219780219,0.183908045,0.091954023,0.216216216,61,91,87,10,6,0,6,24,16,10,4,2,3,4,1,13,0.142857142,0.043956043,0.307692307,,,-0.5081619620323181,-0.0460876089899285,,,,,2.0,,,,,,,,122.0
Doug Drabek,1003473,113538,P,PIT,-0.2628998359619917,,-0.25,-12.279633503405604,7.187743186950684,-0.4029492493718862,,,,,-24.85599167664884,0.1299297331291952,,,,,0.265031264,0.116883116,0.148148148,0.103896103,0.012987013,0.126984126,40,87,77,1,3,0,1,9,8,7,1,0,0,3,0,14,0.16091954,0.034482758,0.214285714,,,-1.41706383228302,-0.1857386825377847,,,,,0.0,,,,,,,,244.1
