Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Leroy Stanton,1012420,122678,CF,NYM,0.0399302165859617,,0.04,0.247075836860748,-0.0013717419933527,0.0,,,,,149.7026790188243,0.4108799397945404,,,,,1.0,0.75,0.25,0.25,0.5,0.25,4,4,4,0,0,0,1,3,1,0,0,1,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,1.0
Jim Dunegan,1003560,113625,P,CHC,0.0396719557051824,,0.02,-0.0791977219717137,0.3224387168884277,0.0,,,,,84.06829658377035,0.3237753808498382,,,,,0.75,0.5,0.25,0.25,0.25,0.5,10,4,4,0,2,0,1,2,1,0,1,0,0,0,0,2,0.5,0.0,,,,,,,,,0.0,,,,,,,,13.1
Joe Ferguson,1003990,114067,C,LAD,0.0374173330957659,,0.03,0.0449518442555372,0.0754458084702491,0.0038263482274487,,,,,104.72740296963048,0.3319820250783648,,,,,0.678571428,0.25,0.428571428,0.25,0.0,0.333333333,5,7,4,0,1,0,0,1,1,1,0,0,0,2,0,2,0.285714285,0.285714285,,,,,,,,,0.0,,,,,,,,11.0
Mike Ryan,1011347,121598,C,PHI,0.0372622141448257,,-0.01,-10.141524288349387,5.501145124435425,0.0344371340470388,,,,,46.130694259337055,0.2468039808241096,,,,,0.548482751,0.283582089,0.264900662,0.179104477,0.104477612,0.201834862,46,152,134,14,11,2,10,38,24,14,8,0,0,16,3,24,0.157894736,0.105263157,,,,,,,,,3.0,,,,,,,,364.2
Bill Sorrell,1012280,122539,3B,KCR,0.0363130398387981,,-0.14,-2.438850595821493,-1.7219934463500977,0.2459161817096173,,,,,84.3411264136326,0.301981953018946,,,,,0.687611749,0.37037037,0.317241379,0.266666666,0.103703704,0.27118644,57,145,135,12,14,4,6,50,36,30,2,0,1,10,4,13,0.089655172,0.068965517,,,,,,,,,-2.0,,,,,,,,277.1
Bob Priddy,1010532,120765,P,ATL,0.0350875814605442,,0.02,-1.7243775889315014,1.4509742259979248,0.0051017976365983,,,,,22.687022456623012,0.214491382241249,,,,,0.45,0.2,0.25,0.2,0.0,0.75,41,18,15,0,3,0,0,3,3,3,0,0,0,1,0,11,0.611111111,0.055555555,,,,,,,,,0.0,,,,,,,,73.0
Mike Strahler,1012591,122848,P,LAD,0.0329018538521329,,0.05,-0.6013252029377478,0.6448774337768555,0.0025508988182991,,,,,39.26103735179146,0.2269925028085708,,,,,0.5,0.25,0.25,0.25,0.0,0.4,6,8,8,1,2,0,0,2,2,2,0,0,0,0,0,3,0.375,0.0,,,,,,,,,0.0,,,,,,,,18.2
John Vukovich,1013463,123764,SS,PHI,0.0328738327509314,,-0.03,-1.069049210757313,1.1248285248875618,0.0025508988182991,,,,,4.192445598902902,0.1795468992657131,,,,,0.347222222,0.125,0.222222222,0.125,0.0,0.125,3,9,8,1,0,0,0,1,1,1,0,0,0,1,0,0,0.0,0.111111111,,,,,,,,,1.0,,,,,,,,23.0
Joe Verbanic,1013407,123702,P,NYY,0.03110490257059,,0.03,-0.0365106445639328,0.2418290376663208,0.0012754494091495,,,,,89.34796215189003,0.3026566704114278,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,7,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,15.2
Charlie Hough,1006050,116176,P,LAD,0.0308154480337322,,0.02,-0.0492746737687782,0.2418290376663208,0.0012754494091495,,,,,86.44153644701616,0.3026566704114278,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,8,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.0
George Culver,1002870,112933,P,- - -,0.0305551131307264,,0.04,-2.568333656202361,2.0152419805526733,0.203826351207681,,,,,10.77474460457072,0.1898882518643918,,,,,0.459627328,0.285714285,0.173913043,0.19047619,0.095238095,0.25,43,25,21,3,6,0,1,6,4,3,0,1,1,0,0,7,0.28,0.0,,,,,,,,,0.0,,,,,,,,101.2
Frank Duffy,1003532,113597,SS,CIN,0.0303250812826498,,0.03,-0.2944701390968346,0.1783264577388763,0.2012754523893818,,,,,66.75800121169053,0.27484626074632,,,,,0.613636363,0.363636363,0.25,0.181818181,0.181818182,0.222222222,6,12,11,1,0,0,2,4,2,0,2,0,1,1,0,2,0.166666666,0.083333333,,,,,,,,,0.0,,,,,,,,26.0
Rick Austin,1000374,110390,P,CLE,0.0301658982236484,,0.02,-2.0444624151097583,1.6928032636642456,0.0051017976365983,,,,,17.46005220916011,0.206044180052621,,,,,0.404761904,0.166666666,0.238095238,0.111111111,0.055555555,0.25,31,21,18,0,0,0,1,3,2,1,1,0,0,3,0,10,0.476190476,0.142857142,,,,,,,,,0.0,,,,,,,,67.2
Larry Haney,1005306,115418,C,OAK,0.0297933240079341,,0.04,0.1074941841257712,0.0548696815967559,0.0025508988182991,,,,,122.1879214572269,0.3539760410785675,,,,,0.5,0.0,0.5,0.0,0.0,0.0,2,4,2,2,0,0,0,0,0,0,0,0,0,2,0,1,0.25,0.5,,,,,,,,,0.0,,,,,,,,8.0
Pedro Ramos,1010681,120913,P,WAS,0.0287402842264537,,0.03,0.0519927336520503,0.1612193584442138,0.0012754494091495,,,,,121.4460813954566,0.3539760410785675,,,,,0.5,0.0,0.5,0.0,0.0,0.0,5,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.5,,,,,,,,,0.0,,,,,,,,8.1
Dave Leonhard,1007540,117694,P,BAL,0.0283233472409698,,0.03,0.0480162991828273,0.1612193584442138,0.0012754494091495,,,,,119.76462430319135,0.3539760410785675,,,,,0.5,0.0,0.5,0.0,0.0,0.0,25,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,,,,,,,,,0.0,,,,,,,,28.1
Balor Moore,1009090,119286,P,MON,0.0278728146468951,,0.03,-0.0773393195955948,0.2418290376663208,0.0012754494091495,,,,,78.91408737966275,0.3026566704114278,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,6,3,3,0,0,0,0,1,1,1,0,0,0,0,0,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,9.2
Mike Davison,1003069,113148,P,SFG,0.0276861701536684,,0.02,0.0352704270428965,0.1612193584442138,0.0012754494091495,,,,,113.67710807378155,0.3539760410785675,,,,,0.5,0.0,0.5,0.0,0.0,0.0,31,2,1,1,0,0,0,0,0,0,0,0,0,1,0,1,0.5,0.5,,,,,,,,,0.0,,,,,,,,36.0
Jeff Burroughs,1001731,111773,RF,WAS,0.0274277538993898,,0.03,-0.9757182178343756,0.8573388308286667,0.0051017976365983,,,,,40.750697856371254,0.2308460133416312,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.285714285,6,14,12,1,1,0,0,2,2,2,0,0,0,2,0,5,0.357142857,0.142857142,,,,,,,,,1.0,,,,,,,,26.0
Harry Parker,1010003,120229,P,STL,0.0261397357278762,,0.01,-0.6658172497707862,0.6448774337768555,0.0025508988182991,,,,,32.77430934201027,0.2269925028085708,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,7,8,8,1,0,0,0,2,2,2,0,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,,22.1
Jim Nelson,1009503,119702,P,PIT,0.026125178773944,,0.14,-2.381803425431724,1.8540226221084597,0.0063772470457479,,,,,16.44953759858619,0.1972650966861031,,,,,0.427272727,0.2,0.227272727,0.2,0.0,0.266666666,15,23,20,1,3,0,0,4,4,4,0,0,0,1,0,6,0.260869565,0.04347826,,,,,,,,,0.0,,,,,,,,68.1
Don McMahon,1008629,118814,P,SFG,0.0247925636102981,,0.09,-1.708173979536936,1.370364546775818,0.0051017976365983,,,,,18.906159620013224,0.2019902616739273,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.4,61,17,14,1,1,0,0,2,2,2,0,0,0,2,0,9,0.529411764,0.117647058,,,,,,,,,0.0,,,,,,,,94.1
Roberto Rodriguez,1011111,121368,P,- - -,0.0246733740690922,,0.06999999999999999,-1.2484169535480214,1.04792582988739,0.0012754494091495,,,,,23.57468190589049,0.2179663043755751,,,,,0.487179486,0.333333333,0.153846153,0.083333333,0.25,0.0,42,13,12,1,1,1,1,4,1,0,0,0,0,1,0,1,0.076923076,0.076923076,,,,,,,,,0.0,,,,,,,,72.0
Mike Marshall,1008144,118320,P,MON,0.0218248984289633,,0.02,-1.7364773599781729,1.370364546775818,0.0051017976365983,,,,,17.56648631913796,0.2042724808057149,,,,,0.357575756,0.09090909,0.266666666,0.09090909,0.0,0.1,24,17,11,0,1,0,0,1,1,1,0,0,0,2,0,2,0.117647058,0.117647058,,,,,,,,,0.0,,,,,,,,70.0
Dalton Jones,1006546,116695,2B,DET,0.0186007109862849,,0.06,-3.648708010434805,-3.33104807138443,-0.1225758985383436,,,,,86.97777926299054,0.3099166234689099,,,,,0.684118673,0.35078534,0.333333333,0.219895287,0.130890053,0.232258064,89,229,191,29,21,6,13,67,42,29,7,0,1,33,4,33,0.144104803,0.144104803,,,,,,,,,-4.0,,,,,,,,415.1
Steve Kealey,1006727,116872,P,CAL,0.0171062237190505,,0.02,-0.2810749654749164,0.3224387168884277,0.0012754494091495,,,,,40.30329038672631,0.2269925028085708,,,,,0.5,0.25,0.25,0.25,0.0,1.0,17,4,4,0,0,0,0,1,1,1,0,0,0,0,0,3,0.75,0.0,,,,,,,,,0.0,,,,,,,,21.2
John Noriega,1009629,119835,P,CIN,0.0152300487372252,,0.01,-0.3123064284303912,0.3224387168884277,0.0012754494091495,,,,,36.91872253310201,0.2269925028085708,,,,,0.5,0.25,0.25,0.25,0.0,0.5,8,4,4,0,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,,,,,,,,,0.0,,,,,,,,18.0
Joe Moeller,1009023,119218,P,LAD,0.0139658569257698,,-0.06,-5.014345964810794,3.6274354457855225,0.0114790446823462,,,,,10.13214748585598,0.1802780074732644,,,,,0.368131867,0.153846153,0.214285714,0.153846153,0.0,0.333333333,31,45,39,2,2,0,0,6,6,6,0,0,0,3,0,21,0.466666666,0.066666666,,,,,,,,,0.0,,,,,,,,135.1
Reggie Cleveland,1002347,112400,P,STL,0.0130698678639381,,0.01,-0.3329086248853931,0.3224387168884277,0.0012754494091495,,,,,32.77430934201027,0.2269925028085708,,,,,0.5,0.25,0.25,0.25,0.0,0.5,16,4,4,0,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,,,,,,,,,0.0,,,,,,,,26.0
Jim Johnson,1006468,116594,P,SFG,0.0127007769180859,,0.01,-0.2220389166418296,0.2418290376663208,0.0012754494091495,,,,,40.10302047529029,0.2359840273857116,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,3,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,,6.2
Tommie Sisk,1012018,122278,P,CHW,0.0126693807275192,,0.01,-0.3233902697542438,0.3224387168884277,0.0012754494091495,,,,,31.356661309529656,0.2269925028085708,,,,,0.5,0.25,0.25,0.25,0.0,0.5,17,4,4,0,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,,,,,,,,,0.0,,,,,,,,33.1
Andy Messersmith,1008799,118990,P,CAL,0.0124892622472486,,-0.03,-8.210037624945617,6.0457258224487305,0.0089281458640471,,,,,7.321741669989043,0.1766672074794769,,,,,0.399999999,0.242857142,0.157142857,0.157142857,0.085714285,0.243902439,38,75,70,4,2,1,4,17,11,7,3,0,0,0,0,28,0.373333333,0.0,,,,,,,,,0.0,,,,,,,,194.2
Jorge Roque,1011190,121442,LF,STL,0.01237919722798,,0.0,0.0559902449944253,-0.005486967973411,0.0012754494091495,,,,,122.01325679684524,0.3701065182685852,,,,,0.5,0.0,0.5,0.0,0.0,0.0,5,2,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,,,,,,,,,0.0,,,,,,,,1.0
Marcelino Lopez,1007757,117923,P,BAL,0.0122110061603204,,0.0,-1.6604260692676185,1.289754867553711,0.0051017976365983,,,,,11.965302526453666,0.1894891411066055,,,,,0.326923076,0.076923076,0.25,0.076923076,0.0,0.5,25,16,13,0,0,0,0,1,1,1,0,0,0,3,0,11,0.6875,0.1875,,,,,,,,,0.0,,,,,,,,60.2
Steve Barber,1000530,110550,P,ATL,0.0118751132722596,,0.01,-0.3443033044317493,0.3224387168884277,0.0012754494091495,,,,,30.48211392860731,0.2269925028085708,,,,,0.5,0.25,0.25,0.25,0.0,1.0,5,4,4,0,0,0,0,1,1,1,0,0,0,0,0,3,0.75,0.0,,,,,,,,,0.0,,,,,,,,20.1
Don Baylor,1000700,110719,CF,BAL,0.0114329961255984,,-0.03,-1.2972208998226542,0.8436214178800583,-0.1901747172232717,,,,,53.187945894640144,0.2523892104625702,,,,,0.535294117,0.235294117,0.3,0.235294117,0.0,0.266666666,8,20,17,4,4,0,0,4,4,4,0,0,1,2,0,3,0.15,0.1,,,,,,,,,1.0,,,,,,,,48.0
Cookie Rojas,1011152,121406,2B,- - -,0.0114123133860568,,-0.21000000000000008,-23.11450207224823,9.372200064361095,-2.0432170232525095,,,,,61.929295373878574,0.2676197384533129,,,,,0.584518865,0.301624129,0.282894736,0.243619489,0.05800464,0.259445843,121,460,431,38,30,2,18,130,105,87,13,3,3,23,0,33,0.07173913,0.05,,,,,,,,,7.0,,,,,,,,924.2
Jim Williams,1014008,124317,RF,SDP,0.0101545811919632,,0.0,-0.2361011502444315,-0.1737541705369949,0.2063772500259801,,,,,76.2638471050511,0.2893221418062845,,,,,0.619047618,0.285714285,0.333333333,0.285714285,0.0,0.363636363,11,15,14,4,0,0,0,4,4,4,0,0,1,1,0,3,0.2,0.066666666,,,,,,,,,0.0,,,,,,,,31.2
Greg Luzinski,1007855,118023,1B,PHI,0.0098074109942822,,-0.04,-1.2114275789269549,0.8445356786251068,-0.3914501696126535,,,,,56.01342541015817,0.2626530845959981,,,,,0.499999999,0.166666666,0.333333333,0.166666666,0.0,0.285714285,8,15,12,0,0,0,0,2,2,2,0,0,0,3,0,5,0.333333333,0.2,,,,,,,,,1.0,,,,,,,,22.2
Archie Reynolds,1010861,121101,P,CHC,0.0084877703440389,,0.0,-0.2622194358650428,0.2418290376663208,0.0012754494091495,,,,,29.32587353322749,0.2359840273857116,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,7,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,,15.0
Chuck Hartenstein,1005442,115560,P,- - -,0.0082860927220507,,0.05,-0.7116987507122058,0.5642677545547485,0.0025508988182991,,,,,17.49684103320001,0.2022720234734671,,,,,0.285714285,0.0,0.285714285,0.0,0.0,0.0,40,7,5,1,0,0,0,0,0,0,0,0,0,2,0,4,0.571428571,0.285714285,,,,,,,,,0.0,,,,,,,,56.0
John Roseboro,1011199,121456,C,WAS,0.0065056400747816,,-0.2,-1.5257057406574734,-1.7174211740493774,-0.1621148302219808,,,,,88.91150222717305,0.3043327596452501,,,,,0.679338103,0.313953488,0.365384615,0.232558139,0.081395349,0.253333333,46,104,86,7,6,1,5,27,20,15,4,0,1,18,5,10,0.096153846,0.173076923,,,,,,,,,-3.0,,,,,,,,187.0
Vicente Romo,1011177,121428,P,BOS,0.005779181099104,,0.0,-3.3875981129406387,2.4988999366760254,0.0051017976365983,,,,,7.443758882714008,0.1927494118953573,,,,,0.431673052,0.259259259,0.172413793,0.148148148,0.111111111,0.130434782,48,31,27,2,2,1,1,7,4,3,0,0,0,0,0,4,0.129032258,0.0,,,,,,,,,0.0,,,,,,,,108.0
Jimmy Stewart,1012522,122779,LF,CIN,0.003584745772359,,-0.07,-2.658520429658106,-1.272062063217163,-0.153943303390406,,,,,82.6265553389401,0.3002949304748,,,,,0.664596272,0.342857142,0.32173913,0.266666666,0.076190476,0.29347826,101,116,105,15,8,1,5,36,28,23,3,1,5,8,1,13,0.112068965,0.068965517,,,,,,,,,-1.0,,,,,,,,205.4
John Morris,1009219,119400,P,MIL,0.0021788011003163,,0.02,-1.9782164640595965,1.4509742259979248,0.0025508988182991,,,,,6.9357414365773975,0.1830024438745835,,,,,0.411764705,0.235294117,0.176470588,0.176470588,0.058823529,0.3,20,18,17,2,0,0,1,4,3,2,1,0,0,0,0,7,0.388888888,0.0,,,,,,,,,0.0,,,,,,,,73.1
Jose Tartabull,1012830,123097,CF,OAK,0.002137927182123,,0.01,-0.352351455282939,-0.0534979365766048,0.2012754523893818,,,,,66.55654716449766,0.2690902352333069,,,,,0.615384614,0.384615384,0.23076923,0.23076923,0.153846154,0.272727272,24,14,13,5,2,0,2,5,3,1,2,0,1,0,0,2,0.142857142,0.0,,,,,,,,,0.0,,,,,,,,18.0
Milt Wilcox,1013939,124253,P,CIN,0.0006456230223224,,0.02,-0.6801814653268695,0.4836580753326416,0.0012754494091495,,,,,8.61042307596719,0.1815940022468566,,,,,0.4,0.2,0.2,0.2,0.0,0.25,5,6,5,0,1,0,0,1,1,1,0,0,0,0,0,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,,22.1
Fred Stanley,1012411,122667,2B,MIL,0.000575319398317,,0.02,0.0,0.005486967973411,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,2.0
Jay Ward,1013613,123920,3B,CIN,-0.0002952081402607,,0.05,-0.1717161933776768,0.0,0.0025508988182991,,,,,71.95503548380702,0.283180832862854,,,,,0.4,0.0,0.4,0.0,0.0,0.0,6,5,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0.2,0.4,,,,,,,,,0.0,,,,,,,,7.0
Terry Hughes,1006162,116285,LF,CHC,-0.0017670645900273,,-0.04,-0.1072194409458832,-0.0109739359468221,0.0012754494091495,,,,,70.89969471714367,0.3026566704114278,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,2,3,3,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.0
Santiago Guzman,1005163,115268,P,STL,-0.0021399180092598,,0.02,-0.5923580584396186,0.4030483961105346,0.0012754494091495,,,,,4.466009884875446,0.1815940022468566,,,,,0.4,0.2,0.2,0.2,0.0,0.25,8,5,5,1,1,0,0,1,1,1,0,0,0,0,0,1,0.2,0.0,,,,,,,,,0.0,,,,,,,,13.2
Mike McCormick,1008420,118598,P,- - -,-0.0028627092692161,,-0.009999999999999998,-3.785494163130642,2.660119414329529,0.0063772470457479,,,,,6.879060314699739,0.1817720532417297,,,,,0.393548387,0.2,0.193548387,0.166666666,0.033333334,0.238095238,32,33,30,6,0,0,1,6,5,4,1,0,0,1,0,9,0.272727272,0.03030303,,,,,,,,,0.0,,,,,,,,99.0
Juan Pizarro,1010382,120612,P,CHC,-0.0079019584162259,,-0.01,-0.5329222859575069,0.3224387168884277,0.0012754494091495,,,,,-7.461170266018158,0.1769880205392837,,,,,0.25,0.0,0.25,0.0,0.0,0.0,12,4,3,0,0,0,0,0,0,0,0,0,0,1,0,3,0.75,0.25,,,,,,,,,0.0,,,,,,,,15.2
Hoyt Wilhelm,1013945,124261,P,ATL,-0.0123872441681308,,-0.06,-1.605208006574382,1.04792582988739,0.0038263482274487,,,,,0.4063889755941333,0.1787595519652733,,,,,0.32167832,0.09090909,0.23076923,0.09090909,0.0,0.2,50,13,11,0,1,0,0,1,1,1,0,0,0,2,0,6,0.461538461,0.153846153,,,,,,,,,0.0,,,,,,,,82.0
Johnny Jeter,1006405,116540,LF,PIT,-0.0125323037111398,,-0.15,-3.657155481507531,-1.1915884017944336,-0.1432208777405321,,,,,79.80354465561987,0.2988669936605495,,,,,0.655555555,0.341269841,0.314285714,0.238095238,0.103174603,0.311111111,85,140,126,27,12,2,7,43,30,23,3,2,9,13,1,34,0.242857142,0.092857142,,,,,,,,,0.0,,,,,,,,275.2
Wally Bunker,1001652,111690,P,KCR,-0.0126286454358577,,0.15,-4.451601030052421,3.143777370452881,0.0114790446823462,,,,,3.218571709136221,0.178200120988645,,,,,0.301358234,0.064516129,0.236842105,0.064516129,0.0,0.111111111,24,39,31,3,1,0,0,2,2,2,0,0,0,7,0,13,0.333333333,0.179487179,,,,,,,,,0.0,,,,,,,,121.2
Jerry Stephenson,1012494,122753,P,LAD,-0.0143645211076658,,-0.02,-0.2513879277000956,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.2
Jan Dukes,1003544,113609,P,WAS,-0.0144583361991899,,-0.02,-0.2489481903801494,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.2
Mel Behney,1000783,110803,P,CIN,-0.0146697406548761,,-0.02,-0.254298884440475,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,10.0
Al McBean,1008337,118518,P,PIT,-0.0149215740064251,,-0.02,-0.2567006834040217,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,11.0
Buddy Harris,1005404,115537,P,HOU,-0.0149451196170258,,-0.02,-0.256925243903213,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.1
Pete Hamm,1005284,115389,P,MIN,-0.0151231692476552,,-0.02,-0.2552888728867106,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,16.1
Lerrin LaGrow,1007255,117410,P,DET,-0.0151517864609108,,-0.02,-0.2555618025551371,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.1
Sal Campisi,1001897,111944,P,STL,-0.0152097858731979,,-0.01,-0.2594494335542254,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,49.1
Tom Hilgendorf,1005806,115928,P,STL,-0.0152097858731979,,-0.02,-0.2594494335542254,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,20.2
Steve Mingori,1008978,119171,P,CLE,-0.0153307073216106,,-0.02,-0.2572682164798312,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,20.1
Ray Jarvis,1006364,116498,P,BOS,-0.0154922963005324,,0.01,-0.2588093318234019,0.0806096792221069,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,16.0
Pete Richert,1010922,121166,P,BAL,-0.0156770668348257,,-0.02,-0.7047929236614554,0.4030483961105346,0.0012754494091495,,,,,-19.425951335313343,0.141590416431427,,,,,0.2,0.0,0.2,0.0,0.0,0.0,50,5,4,0,0,0,0,0,0,0,0,0,0,1,0,3,0.6,0.2,,,,,,,,,0.0,,,,,,,,54.2
Lindy McDaniel,1008441,118624,P,NYY,-0.0161364848728539,,0.07,-2.930281331979127,2.015241861343384,0.0038263482274487,,,,,0.7437199020724934,0.1674588148792584,,,,,0.374999999,0.208333333,0.166666666,0.166666666,0.041666667,0.235294117,62,25,24,2,2,0,1,5,4,3,1,0,0,0,0,7,0.28,0.0,,,,,,,,,0.0,,,,,,,,112.0
Jim Hicks,1005779,115899,,CAL,-0.0167021107733871,,-0.02,-0.2810749654749164,0.0,0.0012754494091495,,,,,40.30329038672631,0.2269925028085708,,,,,0.5,0.25,0.25,0.25,0.0,0.5,4,4,4,0,0,0,0,1,1,1,0,0,0,0,0,2,0.5,0.0,,,,,,,,,,,,,,,,,
Dave Morehead,1009156,119351,P,KCR,-0.0178205513446658,,-0.06,-4.6121730283617195,3.2243871688842773,0.0076526964548975,,,,,2.3240695886532143,0.1768352341007542,,,,,0.383633633,0.194444444,0.189189189,0.166666666,0.027777778,0.285714285,28,40,36,1,1,0,1,7,6,5,1,0,0,1,0,15,0.375,0.025,,,,,,,,,0.0,,,,,,,,121.2
Tom Burgmeier,1001668,111707,P,KCR,-0.0181968793288785,,0.01,-1.9504338359211544,1.289754867553711,0.0038263482274487,,,,,-3.2962026723106552,0.1682594736417134,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.222222222,42,16,14,1,0,0,0,2,2,2,0,0,0,1,0,5,0.3125,0.0625,,,,,,,,,0.0,,,,,,,,68.1
Pat Jarvis,1006363,116499,P,ATL,-0.0184925894107781,,0.12,-11.04340159466432,7.657919406890869,0.0191317411372438,,,,,6.299803500280267,0.1882109209185554,,,,,0.409698025,0.207317073,0.202380952,0.182926829,0.024390244,0.277777777,36,95,82,6,2,0,2,17,15,13,2,0,0,2,0,28,0.294736842,0.021052631,,,,,,,,,0.0,,,,,,,,254.0
Gary Wagner,1013481,123781,P,BOS,-0.0190447664464652,,-0.02,-0.847966881608903,0.4836580753326416,0.0012754494091495,,,,,-19.70225684964475,0.1513283352057139,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.5,38,6,6,0,0,0,0,1,1,1,0,0,0,0,0,4,0.666666666,0.0,,,,,,,,,0.0,,,,,,,,40.1
Julio Navarro,1009466,119668,P,ATL,-0.0191418357699753,,-0.05,-0.8688995113133784,0.4836580753326416,0.0012754494091495,,,,,-16.698385166617392,0.1513283352057139,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.333333333,17,6,6,0,0,0,0,1,1,1,0,0,0,0,0,3,0.5,0.0,,,,,,,,,0.0,,,,,,,,26.1
Don Cardwell,1001941,111985,P,- - -,-0.0192121196060902,,-0.03,-1.4415189402926625,0.8867064714431763,0.0025508988182991,,,,,-2.0877216818128503,0.1650854565880515,,,,,0.381818181,0.2,0.181818181,0.2,0.0,0.4,32,11,10,1,1,0,0,2,2,2,0,0,0,0,0,6,0.545454545,0.0,,,,,,,,,0.0,,,,,,,,48.0
