Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Hoyt Wilhelm,1013945,124261,P,BAL,-0.1673716786141512,,-0.21,-4.241548152993717,1.845360517501831,0.0042534281965345,,,,,-39.89750189672452,0.1056446514346382,,,,,0.186363636,0.05,0.136363636,0.05,0.0,0.1,51,24,20,1,2,0,0,1,1,1,0,0,0,2,0,10,0.416666666,0.083333333,,,,,,,,,0.0,,,,,,,,109.2
Tom Haller,1005244,115359,C,SFG,-0.1674128340938382,,-0.11,-5.2237546372526875,1.133971095085144,-0.3912883214652538,,,,,47.62015542492306,0.2462846963372949,,,,,0.518338488,0.258064516,0.260273972,0.14516129,0.112903226,0.184210526,30,73,62,5,8,2,3,16,9,6,1,0,0,9,0,23,0.315068493,0.123287671,,,,,,,,,0.0,,,,,,,,165.1
Tom Sturdivant,1012654,122910,P,- - -,-0.1687281648559793,,-0.009999999999999981,-8.758104268446514,4.997851371765137,-0.3969595590606332,,,,,-1.7421988577176517,0.1743042190869649,,,,,0.372413793,0.172413793,0.2,0.172413793,0.0,0.222222222,28,65,58,3,1,0,0,10,10,10,0,0,0,2,0,13,0.2,0.03076923,,,,,,,,,0.0,,,,,,,,165.2
Doug Camilli,1001861,111906,C,LAD,-0.1689567705387268,,-0.24,-2.1912209558513407,-0.524463027715683,0.0028356187976896,,,,,43.99789415795594,0.2525990509217785,,,,,0.594623655,0.433333333,0.161290322,0.133333333,0.3,0.055555555,13,31,30,3,4,3,3,13,4,1,0,0,0,1,0,9,0.29032258,0.032258064,,,,,,,,,-1.0,,,,,,,,69.1
Richard LeMay,1007514,117666,P,SFG,-0.178153884713493,,-0.12,-4.955832475735278,2.2298104763031006,0.0056712375953793,,,,,-35.37346739215125,0.1152845706258501,,,,,0.219780218,0.076923076,0.142857142,0.076923076,0.0,0.166666666,27,29,26,2,1,0,0,2,2,2,0,0,0,2,0,14,0.48275862,0.068965517,,,,,,,,,0.0,,,,,,,,83.1
Johnny James,1006351,116479,P,LAA,-0.1787226870499586,,-0.22,-3.2741172711339512,1.0764602422714231,0.0014178093988448,,,,,-85.01874302169755,0.0529587183679853,,,,,0.071428571,0.0,0.071428571,0.0,0.0,0.0,43,14,13,3,0,0,0,0,0,0,0,0,0,0,0,5,0.357142857,0.0,,,,,,,,,0.0,,,,,,,,72.2
Pete Whisenant,1013844,124151,LF,- - -,-0.1795302161516163,,-0.11,-2.3894503355929952,-0.1666666567325592,0.2085068593733012,,,,,14.373466847955294,0.2017479985952377,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,0.2,36,24,21,7,1,0,0,3,3,3,0,0,1,3,0,6,0.25,0.125,,,,,,,,,0.0,,,,,,,,32.0
Art Fowler,1004268,114349,P,LAA,-0.1827641465848959,,-0.21,-3.5298630417268324,1.2302403450012207,0.0014178093988448,,,,,-74.5314848520537,0.0695219727662893,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.1,53,16,13,1,0,0,0,1,1,1,0,0,0,0,0,3,0.1875,0.0,,,,,,,,,0.0,,,,,,,,89.0
Jim Perry,1010213,120442,P,CLE,-0.1865583084083499,,-0.07,-10.367506603430394,6.07431173324585,0.0155959033872932,,,,,-3.934936984522826,0.1662837339414132,,,,,0.367456496,0.191780821,0.175675675,0.164383561,0.02739726,0.20338983,35,79,73,4,3,0,2,14,12,10,2,0,0,1,0,14,0.177215189,0.012658227,,,,,,,,,0.0,,,,,,,,223.2
Mike Roarke,1011017,121264,C,DET,-0.1929692682251819,,-0.23,-16.877047301028917,7.15866231918335,0.0836507545318454,,,,,46.98671599196958,0.2559002904642012,,,,,0.566711319,0.283842794,0.282868525,0.222707423,0.061135371,0.247474747,86,253,229,21,22,2,9,65,51,42,6,1,0,20,3,31,0.122529644,0.079051383,,,,,,,,,3.0,,,,,,,,606.1
Ted Bowsfield,1001273,111311,P,LAA,-0.1940422274099943,,-0.32,-7.85077040233915,4.2289509773254395,0.0099246657919138,,,,,-13.021161652562643,0.1666694935762657,,,,,0.365889751,0.196078431,0.16981132,0.137254901,0.05882353,0.21875,46,55,51,5,2,0,2,10,7,5,1,1,0,2,0,19,0.345454545,0.036363636,,,,,,,,,0.0,,,,,,,,157.0
Del Crandall,1002729,112788,C,MIL,-0.2016285872890562,,-0.23,-2.368578742307441,-0.7027894556522369,0.0056712375953793,,,,,41.29235022932068,0.2340957272437311,,,,,0.525806451,0.3,0.225806451,0.2,0.1,0.2,15,32,30,3,1,0,3,9,6,3,3,0,0,1,0,0,0.0,0.03125,,,,,,,,,-1.0,,,,,,,,43.1
Moe Morhardt,1009186,119380,1B,CHC,-0.2016768916331882,,-0.24,-0.3384803047571971,-2.3795150816440582,0.0113424751907587,,,,,86.81904060998546,0.3166439646766299,,,,,0.658730157,0.277777777,0.38095238,0.277777777,0.0,0.384615384,7,21,18,3,1,0,0,5,5,5,0,0,0,3,0,5,0.238095238,0.142857142,,,,,,,,,-2.0,,,,,,,,55.1
Vic Power,1010506,120730,1B,CLE,-0.2042930555565769,,-0.77,-15.906166557343443,-5.381343841552734,-0.2405908689834177,,,,,80.08329543380435,0.298979557304351,,,,,0.678895632,0.369449378,0.309446254,0.268206039,0.101243339,0.263537906,147,622,563,64,63,5,43,208,151,108,34,4,4,38,5,16,0.025723472,0.061093247,,,,,,,,,3.0,,,,,,,,1306.0
Hank Aguirre,1000087,110091,P,DET,-0.2161225824149906,,-0.22,-3.5350977375627353,0.9995702505111694,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,45,13,9,0,1,0,0,0,0,0,0,0,0,0,0,8,0.615384615,0.0,,,,,,,,,0.0,,,,,,,,55.1
Bob Turley,1013225,123509,P,NYY,-0.2204222559192352,,-0.18,-4.872790068970515,1.922250509262085,0.0028356187976896,,,,,-54.2239615358132,0.0821623314510692,,,,,0.186147185,0.095238095,0.09090909,0.095238095,0.0,0.181818181,15,25,21,1,3,0,0,2,2,2,0,0,0,0,0,11,0.44,0.0,,,,,,,,,0.0,,,,,,,,72.0
Dave Hillman,1005829,115954,P,BOS,-0.2228814989460663,,-0.12,-4.465288739073864,1.6146904230117798,0.0028356187976896,,,,,-68.25480052021626,0.0747577202947516,,,,,0.105263157,0.0,0.105263157,0.0,0.0,0.0,28,21,17,3,0,0,0,0,0,0,0,0,0,2,0,7,0.333333333,0.095238095,,,,,,,,,0.0,,,,,,,,78.0
Elmer Valo,1013335,123623,LF,- - -,-0.2231763835656082,,-0.17,-5.012980389343948,-0.0432098740711808,0.0283561879768967,,,,,54.689617963892395,0.2643815087175917,,,,,0.562121211,0.266666666,0.295454545,0.173333333,0.093333333,0.184615384,83,88,75,4,12,1,5,20,13,8,4,0,0,11,1,9,0.102272727,0.125,,,,,,,,,0.0,,,,,,,,7.0
Robin Roberts,1011046,121283,P,PHI,-0.2250640336733393,,-0.19,-6.1906122371069525,2.768040657043457,0.0070890469942241,,,,,-36.2217231453892,0.1189422096524919,,,,,0.233766232,0.09090909,0.142857142,0.09090909,0.0,0.136363636,26,36,33,1,0,0,0,3,3,3,0,0,0,1,0,11,0.305555555,0.027777777,,,,,,,,,0.0,,,,,,,,117.0
Billy Harrell,1005385,115501,3B,BOS,-0.2253605922941765,,-0.06,-4.642180191142469,1.2528578042984009,0.2070890499744564,,,,,-0.9146475717515336,0.1811126956814213,,,,,0.400426742,0.216216216,0.184210526,0.162162162,0.054054054,0.206896551,37,38,37,10,1,0,2,8,6,4,2,0,1,1,0,8,0.210526315,0.026315789,,,,,,,,,1.0,,,,,,,,84.1
Wynn Hawkins,1005515,115631,P,CLE,-0.2258688601112917,,-0.28,-6.761495706697083,3.2293808460235596,0.008506856393069,,,,,-27.467964132124568,0.1291163915242904,,,,,0.261954261,0.108108108,0.153846153,0.108108108,0.0,0.210526315,30,42,37,3,1,0,0,4,4,4,0,0,0,2,0,18,0.428571428,0.047619047,,,,,,,,,0.0,,,,,,,,133.0
Bob Aspromonte,1000341,110356,3B,LAD,-0.2286719139697204,,-0.02,-3.6008375894578504,-0.7393690347671509,0.0212671409826725,,,,,53.773869181667166,0.2680298022685512,,,,,0.583426028,0.293103448,0.29032258,0.24137931,0.051724138,0.304347826,47,62,58,7,2,0,3,17,14,11,3,0,0,4,0,12,0.193548387,0.064516129,,,,,,,,,-1.0,,,,,,,,59.0
Art Ditmar,1003328,113393,P,- - -,-0.2339668936880202,,-0.23,-5.869916844174393,2.5373706817626953,0.0056712375953793,,,,,-40.79878531476529,0.1069236025214195,,,,,0.221774193,0.096774193,0.125,0.096774193,0.0,0.125,32,33,31,0,1,0,0,3,3,3,0,0,0,1,0,7,0.212121212,0.03030303,,,,,,,,,0.0,,,,,,,,108.1
Bob Farley,1003931,114008,LF,SFG,-0.234304767305739,,-0.24,-2.897734760693813,-0.1817558109760284,0.0070890469942241,,,,,0.0667091007109457,0.1712246226227801,,,,,0.317391304,0.1,0.217391304,0.1,0.0,0.133333333,13,23,20,3,1,0,0,2,2,2,0,0,0,3,0,5,0.217391304,0.130434782,,,,,,,,,0.0,,,,,,,,29.0
Rip Repulski,1010842,121079,LF,BOS,-0.2362377803845714,,-0.1,-1.9721638881701409,-1.1790123283863068,-0.8180218779016286,,,,,64.89674343725218,0.285053191276697,,,,,0.627692307,0.32,0.307692307,0.28,0.04,0.35,15,26,25,2,1,0,1,8,7,6,1,0,0,1,0,5,0.192307692,0.038461538,,,,,,,,,-1.0,,,,,,,,29.0
Ron Stillwell,1012537,122797,SS,WAS,-0.2386254058261541,,-0.29,-2.183344678906682,-0.7119341790676117,0.0028356187976896,,,,,-1.6947566549283852,0.1701443966697244,,,,,0.363970588,0.1875,0.176470588,0.125,0.0625,0.166666666,8,17,16,3,1,0,1,3,2,1,1,0,0,1,0,4,0.235294117,0.058823529,,,,,,,,,-1.0,,,,,,,,42.0
Turk Lown,1007793,117962,P,CHW,-0.2386955988278108,,-0.32,-3.973642661539498,1.1533503532409668,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,60,15,14,0,0,0,0,0,0,0,0,0,0,0,0,5,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,101.0
Ryne Duren,1003586,113653,P,LAA,-0.2394989805612572,,-0.27,-5.492726569531849,2.2298104763031006,0.0056712375953793,,,,,-49.93384089504072,0.1083707383700779,,,,,0.182857142,0.04,0.142857142,0.04,0.0,0.1,40,29,25,2,3,0,0,1,1,1,0,0,0,3,0,15,0.517241379,0.103448275,,,,,,,,,0.0,,,,,,,,104.0
Hal Smith,1012155,122401,C,PIT,-0.2408957392687036,,-0.5,-11.638885063878964,2.301323413848877,0.0581301853526383,,,,,55.50307997331036,0.2632110682929434,,,,,0.588233814,0.321243523,0.266990291,0.222797927,0.098445596,0.261437908,67,208,193,12,26,3,13,62,43,30,10,0,0,11,1,38,0.182692307,0.052884615,,,,,,,,,-1.0,,,,,,,,481.1
Ty Cline,1002355,112407,CF,CLE,-0.2412247943473933,,-0.31,-0.9914299727214332,-3.0123456781730056,0.2198493345640599,,,,,81.2182684528359,0.3007720989339492,,,,,0.635658914,0.302325581,0.333333333,0.209302325,0.093023256,0.214285714,12,51,43,9,1,0,3,13,9,6,2,1,1,6,0,1,0.019607843,0.117647058,,,,,,,,,-3.0,,,,,,,,97.0
Hector Lopez,1007755,117918,LF,NYY,-0.2477893299279042,,-0.33,-11.459154065997454,0.5925929546356201,0.2935754233039915,,,,,65.95623375014735,0.2719712515672048,,,,,0.596039663,0.304526748,0.291512915,0.222222222,0.082304526,0.248780487,93,273,243,27,22,3,12,74,54,42,7,2,1,24,1,38,0.139194139,0.087912087,,,,,,,,,4.0,,,,,,,,552.0
Ernie Broglio,1001463,111501,P,STL,-0.2553122187547665,,-0.25,-10.238935049883146,5.382301330566406,0.0155959033872932,,,,,-15.91402602095863,0.1612022871320897,,,,,0.343108503,0.161290322,0.181818181,0.14516129,0.016129032,0.173076923,29,70,62,3,5,0,1,10,9,8,1,0,0,3,0,11,0.157142857,0.042857142,,,,,,,,,0.0,,,,,,,,174.2
Lou Brock,1001458,111495,CF,CHC,-0.256758273974446,,-0.24,-1.9471273624516847,-1.0,0.0028356187976896,,,,,-28.577018413383925,0.1344986657301584,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,0.125,4,12,11,1,0,0,0,1,1,1,0,0,0,1,0,3,0.25,0.083333333,,,,,,,,,-1.0,,,,,,,,21.0
Ed Rakow,1010661,120896,P,KCA,-0.261982196207307,,-0.11,-6.254205572907734,2.614260673522949,0.0056712375953793,,,,,-45.59564222640062,0.1103727509898524,,,,,0.232480533,0.103448275,0.129032258,0.103448275,0.0,0.15,45,34,29,4,2,0,0,3,3,3,0,0,0,1,0,10,0.294117647,0.029411764,,,,,,,,,0.0,,,,,,,,124.2
John Buzhardt,1001788,111830,P,PHI,-0.2634865622380249,,-0.3,-10.098983340677602,5.228521347045898,0.0113424751907587,,,,,-17.645269446510223,0.1482639537482965,,,,,0.304285303,0.140350877,0.163934426,0.105263157,0.03508772,0.214285714,41,68,57,2,1,0,2,8,6,4,2,0,0,3,0,29,0.426470588,0.044117647,,,,,,,,,0.0,,,,,,,,202.1
Bobby Prescott,1010521,120753,LF,KCA,-0.2648444598220874,,-0.31,-1.9496481880187284,-1.1111111044883728,0.0042534281965345,,,,,-10.366218688584018,0.166013023683003,,,,,0.297619047,0.083333333,0.214285714,0.083333333,0.0,0.142857142,10,14,12,0,0,0,0,1,1,1,0,0,0,2,0,5,0.357142857,0.142857142,,,,,,,,,-1.0,,,,,,,,18.0
Bud Daley,1002942,113008,P,- - -,-0.2664481599529439,,-0.21000000000000002,-10.076157206615738,5.305411458015442,0.0141780939884483,,,,,-15.642644385340164,0.1475085652235782,,,,,0.309523808,0.142857142,0.166666666,0.126984126,0.015873016,0.133333333,39,69,63,4,3,0,1,9,8,7,1,0,0,3,0,3,0.04347826,0.04347826,,,,,,,,,0.0,,,,,,,,193.1
Earl Torgeson,1013124,123402,1B,- - -,-0.2675417474824576,,-0.41000000000000003,-3.78256245970508,-0.2537722773849964,-0.3941239402629435,,,,,40.45454706118392,0.2338564157485962,,,,,0.402020201,0.09090909,0.311111111,0.09090909,0.0,0.115384615,42,45,33,4,1,0,0,3,3,3,0,0,0,11,0,8,0.177777777,0.244444444,,,,,,,,,0.0,,,,,,,,37.0
Billy Moran,1009144,119346,2B,LAA,-0.2717271512348064,,-0.22,-6.135890504676654,-2.7466859817504883,0.0737260887399315,,,,,75.19946198134099,0.3060024449338464,,,,,0.674945809,0.346820809,0.328125,0.260115606,0.086705203,0.275641025,54,198,173,17,22,2,10,60,45,35,7,1,0,17,1,16,0.08080808,0.085858585,,,,,,,,,-4.0,,,,,,,,428.1
Joe Ginsberg,1004742,114828,C,- - -,-0.2729122891011378,,-0.31,-2.804993416383741,-0.8010976240038872,0.0099246657919138,,,,,23.241006804124115,0.2190325792346681,,,,,0.472222222,0.222222222,0.25,0.222222222,0.0,0.260869565,25,29,27,1,5,0,0,6,6,6,0,0,0,1,0,4,0.137931034,0.034482758,,,,,,,,,-1.0,,,,,,,,29.0
Joe Gibbon,1004658,114743,P,PIT,-0.2739587079234985,,-0.34,-10.53316049102174,5.45919132232666,0.0099246657919138,,,,,-17.49722118975447,0.1479847616836672,,,,,0.33398166,0.186440677,0.147540983,0.13559322,0.050847457,0.210526315,31,71,59,1,6,0,2,11,8,6,1,1,0,1,0,22,0.309859154,0.014084507,,,,,,,,,0.0,,,,,,,,195.1
Rollie Sheldon,1011855,122114,P,NYY,-0.2780595954060192,,-0.28,-9.219235394326848,4.613401412963867,0.0127602845896035,,,,,-21.676259081301986,0.1335671759884933,,,,,0.280172413,0.125,0.155172413,0.125,0.0,0.21875,36,60,56,1,4,0,0,7,7,7,0,0,0,2,0,24,0.4,0.033333333,,,,,,,,,0.0,,,,,,,,162.2
Bob Shaw,1011819,122080,P,- - -,-0.2870937614910843,,-0.18,-11.359209103734354,6.0743114948272705,0.0198493315838277,,,,,-13.90446358797219,0.1588452254471025,,,,,0.334895457,0.150684931,0.184210526,0.150684931,0.0,0.180327868,42,79,73,5,0,0,0,11,11,11,0,0,0,3,0,12,0.151898734,0.037974683,,,,,,,,,0.0,,,,,,,,221.2
Billy Pierce,1010326,120562,P,CHW,-0.2888587056655827,,-0.3,-9.649579850569598,4.844071388244629,0.0127602845896035,,,,,-21.28393495700362,0.1393067282542847,,,,,0.300751878,0.142857142,0.157894736,0.142857142,0.0,0.177777777,39,63,56,3,3,0,0,8,8,8,0,0,0,1,0,11,0.174603174,0.015873015,,,,,,,,,0.0,,,,,,,,180.0
Art Mahaffey,1007979,118152,P,PHI,-0.2892530477482897,,-0.22,-11.566368107860264,6.07431173324585,0.0127602845896035,,,,,-15.975701545562575,0.1508992599017584,,,,,0.322909262,0.158730158,0.164179104,0.126984126,0.031746032,0.181818181,36,79,63,3,3,0,2,10,8,6,2,0,0,3,0,20,0.253164556,0.037974683,,,,,,,,,0.0,,,,,,,,219.1
George Alusik,1000192,110202,RF,DET,-0.2902979463753178,,-0.29,-2.330727800601874,-1.0432098731398582,0.0042534281965345,,,,,-15.405077688439963,0.1573606021702289,,,,,0.330357142,0.142857142,0.1875,0.142857142,0.0,0.181818181,15,16,14,0,2,0,0,2,2,2,0,0,0,1,0,4,0.25,0.0625,,,,,,,,,-1.0,,,,,,,,7.0
Ted Lepcio,1007545,117697,2B,- - -,-0.2923301380872276,,-0.17,-6.611530956770076,-0.1668953583575785,0.2241027627605945,,,,,56.983270952360634,0.271046471211218,,,,,0.626736842,0.394736842,0.232,0.166666666,0.228070176,0.155844155,52,125,114,11,19,7,11,45,19,8,3,1,1,9,1,31,0.248,0.072,,,,,,,,,-1.0,,,,,,,,285.2
Juan Marichal,1008106,118283,P,SFG,-0.2927529182005264,,-0.4,-10.38767279768494,5.228521347045898,0.2141780969686806,,,,,-23.364729074868624,0.1342395960338532,,,,,0.277374225,0.118644067,0.158730158,0.118644067,0.0,0.155555555,30,68,59,3,3,0,0,7,7,7,0,0,1,3,0,15,0.220588235,0.044117647,,,,,,,,,0.0,,,,,,,,185.0
Ike Delock,1003179,113242,P,BOS,-0.2955039010291835,,-0.29,-9.067489423333786,4.382730960845947,0.0127602845896035,,,,,-25.975022018992117,0.1415331077117186,,,,,0.277243589,0.104166666,0.173076923,0.104166666,0.0,0.208333333,28,57,48,3,2,0,0,5,5,5,0,0,0,4,0,24,0.421052631,0.070175438,,,,,,,,,0.0,,,,,,,,156.0
Ron Kline,1007004,117155,P,- - -,-0.2988686263053554,,-0.33999999999999997,-9.100679896484014,4.382731080055237,0.0099246657919138,,,,,-26.396150684881924,0.1421376349879246,,,,,0.299719887,0.142857142,0.156862745,0.122448979,0.020408163,0.25,36,57,49,2,2,0,1,7,6,5,1,0,0,1,0,25,0.438596491,0.017543859,,,,,,,,,0.0,,,,,,,,161.0
Jack Kralick,1007135,117288,P,MIN,-0.3000466554876995,,-0.25,-13.106078743482431,7.227662086486816,0.0198493315838277,,,,,-10.424050436160234,0.162932045080445,,,,,0.356501056,0.186046511,0.170454545,0.15116279,0.034883721,0.171428571,33,94,86,8,6,1,1,16,13,12,0,0,0,2,0,15,0.159574468,0.021276595,,,,,,,,,0.0,,,,,,,,242.0
Felix Mantilla,1008081,118257,2B,MIL,-0.3000604174051162,,-0.18,-4.84133849668407,-1.6529492735862732,-0.1756924150977283,,,,,64.84065929684783,0.2712652270610516,,,,,0.577646815,0.279569892,0.298076923,0.215053763,0.064516129,0.25,45,105,93,13,5,1,4,26,20,16,3,0,1,10,0,16,0.152380952,0.095238095,,,,,,,,,-2.0,,,,,,,,222.0
Gordon Mackenzie,1007918,118095,C,KCA,-0.3009199424562097,,-0.34,-4.0669449609278026,0.3223593831062317,0.0056712375953793,,,,,-28.823466806919008,0.1368622112274169,,,,,0.285,0.125,0.16,0.125,0.0,0.166666666,11,25,24,1,1,0,0,3,3,3,0,0,0,1,0,6,0.24,0.04,,,,,,,,,0.0,,,,,,,,47.0
Joe Hicks,1005780,115901,RF,WAS,-0.3027151332749713,,-0.13,-3.5346416258967723,-0.3518518209457397,-0.4083020342513919,,,,,14.7489651785432,0.1961151073718893,,,,,0.448275861,0.275862068,0.172413793,0.172413793,0.103448275,0.166666666,12,29,29,2,1,1,1,8,5,4,0,0,0,0,0,4,0.137931034,0.0,,,,,,,,,0.0,,,,,,,,57.0
Turk Farrell,1003950,114028,P,- - -,-0.3047914858165821,,-0.37,-5.54325677326482,1.7684704661369324,0.0014178093988448,,,,,-76.1117123331929,0.045189282298088,,,,,0.1,0.05,0.05,0.05,0.0,0.071428571,55,23,20,1,0,0,0,1,1,1,0,0,0,0,0,6,0.260869565,0.0,,,,,,,,,0.0,,,,,,,,98.2
Phil Regan,1010785,121017,P,DET,-0.3110495663141324,,-0.31,-8.033495947100514,3.5369410514831543,0.0070890469942241,,,,,-38.226503394766866,0.1213171412778455,,,,,0.239534883,0.1,0.139534883,0.075,0.025,0.12,33,46,40,4,1,0,1,4,3,2,1,0,0,3,0,15,0.326086956,0.065217391,,,,,,,,,0.0,,,,,,,,120.0
Al Luplow,1007842,118011,RF,CLE,-0.3119209527711248,,-0.35,-3.426247255217078,-0.2716049253940582,0.0042534281965345,,,,,-35.64038733907073,0.1162091165781021,,,,,0.205555555,0.055555555,0.15,0.055555555,0.0,0.083333333,5,20,18,0,0,0,0,1,1,1,0,0,0,2,0,6,0.3,0.1,,,,,,,,,0.0,,,,,,,,44.0
Billy O'Dell,1009724,119931,P,SFG,-0.3123726787532301,,-0.26,-8.04447635776021,3.4600508213043213,0.0070890469942241,,,,,-41.57482759190653,0.1054961201621264,,,,,0.224515321,0.102564102,0.121951219,0.102564102,0.0,0.133333333,49,45,39,1,2,0,0,4,4,4,0,0,0,1,0,10,0.222222222,0.022222222,,,,,,,,,0.0,,,,,,,,130.1
Dave Philley,1010285,120510,LF,BAL,-0.316352766031096,,-0.49,-4.093757903528165,-3.942388653755188,0.448205525521189,,,,,77.12266206709286,0.2904627148512822,,,,,0.654104741,0.361111111,0.29299363,0.25,0.111111111,0.277777777,99,157,144,13,23,1,12,52,36,24,9,2,2,10,0,20,0.127388535,0.063694267,,,,,,,,,-3.0,,,,,,,,151.29999999999998
Ron Henry,1005676,115791,C,MIN,-0.3182305251322621,,-0.39,-4.332550282071488,0.2309098988771438,0.008506856393069,,,,,-10.737653105953738,0.1624367506273331,,,,,0.336405529,0.142857142,0.193548387,0.142857142,0.0,0.181818181,20,31,28,1,3,0,0,4,4,4,0,0,0,2,0,7,0.225806451,0.064516129,,,,,,,,,0.0,,,,,,,,34.1
Julio Becquer,1000760,110780,1B,- - -,-0.3209818204703663,,-0.51,-4.405918177992377,-1.7546862736344335,-0.3941239402629435,,,,,66.9532371420495,0.2856489244260286,,,,,0.674365941,0.434782608,0.239583333,0.217391304,0.217391304,0.211267605,68,96,92,13,18,5,8,40,20,12,1,2,0,3,1,17,0.177083333,0.03125,,,,,,,,,-1.0,,,,,,,,114.29999999999998
John DeMerit,1003191,113253,RF,MIL,-0.3218264446860472,,-0.42,-6.020433359648374,0.1872426867485046,0.0184315221849828,,,,,40.27123217924365,0.2324839577078819,,,,,0.508783783,0.283783783,0.225,0.162162162,0.121621621,0.188679245,32,80,74,5,5,2,5,21,12,7,3,0,0,5,0,19,0.2375,0.0625,,,,,,,,,1.0,,,,,,,,165.2
Leo Posada,1010461,120692,LF,KCA,-0.3298247742785897,,-0.49,-10.555327994529494,-5.13168478012085,0.148869986878708,,,,,78.83805172562255,0.3068995166428481,,,,,0.686986139,0.366279069,0.32070707,0.252906976,0.113372093,0.301886792,116,400,344,37,53,7,21,126,87,66,10,4,0,36,1,84,0.21,0.09,,,,,,,,,-1.0,,,,,,,,805.1
Ed Hobaugh,1005867,115989,P,WAS,-0.333652690300282,,-0.25,-8.364397814689951,3.613831043243408,0.2070890499744564,,,,,-44.21811432207006,0.1029843077773139,,,,,0.216608594,0.097560975,0.119047619,0.097560975,0.0,0.137931034,27,47,41,0,1,0,0,4,4,4,0,0,1,1,0,12,0.255319148,0.021276595,,,,,,,,,0.0,,,,,,,,126.1
Bob Hendley,1005637,115753,P,MIL,-0.3364526471341533,,-0.34,-7.1790802484130785,2.691150665283203,0.0042534281965345,,,,,-62.39633592255166,0.0704297676230922,,,,,0.123167154,0.032258064,0.09090909,0.032258064,0.0,0.047619047,19,35,31,2,0,0,0,1,1,1,0,0,0,2,0,10,0.285714285,0.057142857,,,,,,,,,0.0,,,,,,,,97.0
Jack Fisher,1004090,114173,P,BAL,-0.3384499907256808,,-0.39,-11.002278056297817,5.45919132232666,0.0141780939884483,,,,,-22.70014280706026,0.1328056337403469,,,,,0.25322014,0.089285714,0.163934426,0.089285714,0.0,0.161290322,36,71,56,2,2,0,0,5,5,5,0,0,0,4,0,25,0.352112676,0.056338028,,,,,,,,,0.0,,,,,,,,196.0
Marv Breeding,1001380,111417,2B,BAL,-0.3407730409197677,,-0.13,-19.999151317934764,8.628715872764587,0.2500329881440848,,,,,38.64802712636365,0.2296970546475708,,,,,0.50409836,0.25409836,0.25,0.209016393,0.045081967,0.235849056,90,261,244,32,16,1,9,62,51,42,8,0,5,14,1,33,0.126436781,0.053639846,,,,,,,,,7.0,,,,,,,,593.2
Boog Powell,1010482,120719,LF,BAL,-0.3464695930263797,,-0.33,-2.674382926655901,-1.1604938209056854,0.0014178093988448,,,,,-62.769085455379056,0.0695219727662893,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.09090909,4,13,13,0,1,0,0,1,1,1,0,0,0,0,0,2,0.153846153,0.0,,,,,,,,,-1.0,,,,,,,,26.0
Al Kenders,1006829,116975,C,PHI,-0.3478310346327421,,-0.4,-2.648558624977941,-1.6113395392894745,0.0056712375953793,,,,,12.49245108879352,0.1958344181378682,,,,,0.425724637,0.217391304,0.208333333,0.173913043,0.043478261,0.173913043,10,24,23,0,1,0,1,5,4,3,1,0,0,1,0,0,0.0,0.041666666,,,,,,,,,-2.0,,,,,,,,56.2
Norm Bass,1000647,110660,P,KCA,-0.3506029272802969,,-0.18,-10.258637767931477,4.844071388244629,0.0099246657919138,,,,,-28.893377886983128,0.1367517958084742,,,,,0.302824858,0.169491525,0.133333333,0.118644067,0.050847458,0.25,41,63,59,4,6,1,1,10,7,6,0,0,0,1,0,34,0.539682539,0.015873015,,,,,,,,,0.0,,,,,,,,170.2
Jim Baumer,1000685,110703,2B,CIN,-0.3513724009234942,,-0.31,-4.475743922376092,0.1746685653924942,0.0042534281965345,,,,,-41.79338763875463,0.1129732057452201,,,,,0.25,0.125,0.125,0.125,0.0,0.2,10,25,24,0,0,0,0,3,3,3,0,0,0,0,0,9,0.36,0.0,,,,,,,,,0.0,,,,,,,,63.2
Charlie Lau,1007379,117535,C,- - -,-0.3527907674592232,,-0.32999999999999996,-10.717613179476835,2.309101402759552,-0.170021177502349,,,,,44.747314212644255,0.2390914713586127,,,,,0.534725517,0.255813953,0.278911564,0.193798449,0.062015504,0.206896551,45,151,129,6,9,1,6,33,25,19,5,0,1,15,4,14,0.092715231,0.099337748,,,,,,,,,0.0,,,,,,,,336.2
