Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Ellis Valentine,1013326,123611,RF,TEX,-0.2167408043706426,,-0.22,-1.7263684929163885,-1.6807268261909485,-0.4065626541851088,,,,,72.46244946295394,0.2854427829384803,,,,,0.644736842,0.394736842,0.25,0.210526315,0.184210527,0.214285714,11,40,38,5,4,2,3,15,8,5,1,0,0,2,0,8,0.2,0.05,0.25,,,0.0240040235221385,0.1247638803591267,,,,,-1.0,,,,,,,,48.1
Bob Walk,1013507,123810,P,PIT,-0.217899422672849,,-0.25,-4.781291241406311,1.994444489479065,-0.001298154820688,,,,,-91.15617751427332,0.0408365560902489,,,,,0.055555555,0.0,0.055555555,0.0,0.0,0.0,9,22,17,0,0,0,0,0,0,0,0,0,0,0,0,9,0.409090909,0.0,0.0,,,-0.5015459060668945,0.0265206464893678,,,,,0.0,,,,,,,,58.2
Randy Hunt,1006211,116320,C,STL,-0.2184629656123217,,-0.26,-3.0980207323410855,0.3703703284263611,-0.4013700349023565,,,,,-18.625607419021968,0.1423348282512865,,,,,0.315789472,0.157894736,0.157894736,0.157894736,0.0,0.214285714,14,20,19,1,1,0,0,3,3,3,0,0,0,0,0,5,0.25,0.0,0.0,,,-0.2916319370269775,-0.1093160057278222,,,,,0.0,,,,,,,,54.0
Daryl Boston,1001219,111257,CF,CHW,-0.2193268479339595,,-0.12,-12.733632475308555,2.7582304626703262,-0.8484629850136116,,,,,60.002858744667485,0.2693586952802611,,,,,0.603151611,0.331896551,0.27125506,0.228448275,0.103448276,0.268817204,95,248,232,20,15,3,17,77,53,36,13,1,8,14,1,44,0.177419354,0.056451612,0.318181818,,,-1.2857563495635986,-0.2590578872520561,,,,,3.0,,,,,,,,596.1
Oscar Gamble,1004473,114558,,CHW,-0.2207451105152498,,-0.18,-2.873429797181426,-5.185184955596924,-0.0688022054964676,,,,,87.2786666668924,0.3111900232773459,,,,,0.670828436,0.317567567,0.353260869,0.202702702,0.114864865,0.211382113,70,184,148,20,20,4,9,47,30,21,5,0,0,34,3,22,0.119565217,0.184782608,1.545454545,,,0.6035380363464355,0.4614702272292501,,,,,,,,,,,,,
Doug Loman,1007716,117879,RF,MIL,-0.2210303112148458,,-0.13,-4.892807443236734,0.5679013133049011,-0.0129815482068806,,,,,41.81895191252516,0.2343316113247591,,,,,0.538770053,0.318181818,0.220588235,0.212121212,0.106060606,0.254545454,24,70,66,10,7,0,5,21,14,9,3,2,0,1,0,12,0.171428571,0.014285714,0.083333333,,,-0.4757519364356994,-0.035862448256932,,,,,1.0,,,,,,,,150.0
Jim Morrison,1009212,119408,3B,PIT,-0.2269551439842757,,-0.26,-8.221329394507553,-2.3794012665748596,0.5273033389821649,,,,,70.05041480172443,0.2753665162067787,,,,,0.621606045,0.344262295,0.27734375,0.25409836,0.090163935,0.291457286,92,257,244,17,22,4,14,84,62,48,10,0,3,8,1,44,0.171206225,0.031128404,0.181818181,,,-1.419495940208435,-0.142764421019732,,,,,-3.0,,,,,,,,509.1
Scott Sanderson,1011422,121678,P,CHC,-0.2296637973507785,,-0.29,-6.983388300864624,3.5356061458587646,-0.0051926192827522,,,,,-57.420862128215845,0.0982128670721343,,,,,0.18572825,0.064516129,0.121212121,0.064516129,0.0,0.142857142,19,39,31,1,1,0,0,2,2,2,0,0,0,1,0,17,0.435897435,0.025641025,0.058823529,,,-0.7038301229476929,0.1206737488200963,,,,,0.0,,,,,,,,121.0
Mario Soto,1012289,122547,P,CIN,-0.230154083987118,,-0.16,-13.258003781817555,8.159090995788574,-0.0142797030275687,,,,,-29.464698546943033,0.1351027850593839,,,,,0.299483648,0.156626506,0.142857142,0.13253012,0.024096386,0.186440677,37,90,83,3,4,0,1,13,11,10,0,1,0,1,0,24,0.266666666,0.011111111,0.041666666,,,-1.0053099393844604,0.2259305147369354,,,,,0.0,,,,,,,,256.2
Jose DeLeon,1003168,113229,P,PIT,-0.2317287011814088,,-0.14,-7.863647662960085,4.170202255249023,-0.0064907741034403,,,,,-50.27659398128015,0.1003098503137246,,,,,0.183760683,0.055555555,0.128205128,0.055555555,0.0,0.117647058,31,46,36,1,0,0,0,2,2,2,0,0,0,3,0,19,0.413043478,0.065217391,0.157894736,,,-0.606764018535614,0.0043310174974675,,,,,0.0,,,,,,,,162.2
Mark Thurmond,1013052,123329,P,SDP,-0.2333749746777872,,-0.28,-7.756396613825429,4.079545497894287,-0.0051926192827522,,,,,-51.54457802944712,0.0946505698892805,,,,,0.199346405,0.088235294,0.111111111,0.088235294,0.0,0.12,36,45,34,2,2,0,0,3,3,3,0,0,0,1,0,10,0.222222222,0.022222222,0.1,,,-0.4526479244232178,0.2470262800775856,,,,,0.0,,,,,,,,138.1
Tom Runnells,1011304,121554,SS,CIN,-0.2336709615600331,,-0.25,-3.023498143945395,-0.606310248374939,-0.0116833933861926,,,,,36.90968215144713,0.2316669555086838,,,,,0.491729322,0.228571428,0.263157894,0.2,0.028571428,0.225806451,28,42,35,3,0,0,1,8,7,6,1,0,0,3,0,4,0.095238095,0.071428571,0.75,,,-0.4669679999351501,-0.1208576839700082,,,,,-1.0,,,,,,,,67.1
John Russell,1011317,121571,LF,PHI,-0.2351297194372325,,-0.48,-3.2933425638967124,-6.6897594928741455,0.3428811938501894,,,,,86.32842678930966,0.3012955229506533,,,,,0.675925925,0.398148148,0.277777777,0.217592592,0.180555556,0.281481481,81,234,216,22,23,9,21,86,47,26,12,0,2,18,0,72,0.307692307,0.076923076,0.25,,,-0.5185718536376953,-0.2118609002898916,,,,,-4.0,,,,,,,,485.2
Scotti Madison,1007955,118124,C,DET,-0.2396899983662178,,-0.18,-2.4201506647007833,-0.3172153532505035,-0.0025963096413761,,,,,-44.11973829748195,0.1004369684628078,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,6,14,11,0,1,0,0,0,0,0,0,0,0,2,0,0,0.0,0.142857142,2.0,,,-0.1703360080718994,-0.0390244517151273,,,,,0.0,,,,,,,,1.0
Rick Cerone,1002105,112159,C,ATL,-0.2461333082486883,,-0.41,-17.34150435178219,4.794238090515137,-1.2936827873345464,,,,,55.3200422257982,0.2618706843209645,,,,,0.568116526,0.280141843,0.287974683,0.216312056,0.063829787,0.224806201,96,316,282,15,25,3,12,79,61,49,9,0,0,29,1,25,0.079113924,0.091772151,1.16,,,-1.5641322135925293,0.1458773466489593,,,,,0.0,,,,,,,,699.0
Nelson Simmons,1011984,122245,LF,DET,-0.2468446521770968,,-0.33,-2.716859650542623,-8.917695045471191,0.1221107137389481,,,,,91.56801564087496,0.3085334236207215,,,,,0.70844026,0.402390438,0.306049822,0.239043824,0.163346614,0.245098039,75,281,251,31,33,10,21,101,60,39,11,0,1,26,5,41,0.145907473,0.09252669,0.634146341,,,0.2662017345428467,0.1728475995091239,,,,,-4.0,,,,,,,,304.3
Dan Meyer,1008824,119009,3B,OAK,-0.2476968026800576,,-0.25,-2.6688255554557703,-0.1124828457832336,-0.001298154820688,,,,,-71.25402598159691,0.0540814445568965,,,,,0.076923076,0.0,0.076923076,0.0,0.0,0.0,14,13,12,2,0,0,0,0,0,0,0,0,0,1,0,0,0.0,0.076923076,1.0,,,-0.4069740176200866,-0.0415862905928791,,,,,0.0,,,,,,,,2.0
Andy McGaffigan,1008497,118680,P,CIN,-0.2537890536206543,,-0.33,-6.229784805996853,2.8103537559509277,-0.001298154820688,,,,,-76.76838495674983,0.0662834425767262,,,,,0.135632183,0.068965517,0.066666666,0.034482758,0.034482759,0.09090909,15,31,29,0,1,0,1,2,1,0,1,0,0,1,0,18,0.580645161,0.032258064,0.055555555,,,-0.4492159187793731,-0.0194714588361137,,,,,0.0,,,,,,,,94.1
Dave Stapleton,1012423,122684,2B,BOS,-0.2541699127468208,,-0.33,-3.469287082797157,-1.2977811992168429,-0.0168760126689448,,,,,59.41744321870348,0.2662569616522108,,,,,0.589610389,0.318181818,0.271428571,0.227272727,0.090909091,0.272727272,30,71,66,4,2,0,6,21,15,9,6,0,0,4,0,11,0.154929577,0.056338028,0.363636363,,,-0.2828219532966614,0.0645563857971881,,,,,-1.0,,,,,,,,130.2
Alejandro Sanchez,1011404,121656,RF,DET,-0.2573969078113902,,-0.32,-1.9789136734009365,-4.825445652008057,-0.4196160765131935,,,,,90.21518493544158,0.3064586654641574,,,,,0.706766916,0.458646616,0.2481203,0.2481203,0.210526316,0.306818181,71,133,133,19,12,6,14,61,33,19,6,2,2,0,0,39,0.293233082,0.0,0.0,,,-0.4215119481086731,-0.0391518127145,,,,,-1.0,,,,,,,,159.2
Ivan De Jesus Sr.,1003150,113212,3B,STL,-0.2591707340185812,,-0.17,-4.4451811471243525,-0.5898491442203522,-0.4144234572304413,,,,,54.53514206775611,0.2487720862611547,,,,,0.551406925,0.291666666,0.259740259,0.222222222,0.069444444,0.280701754,59,78,72,11,7,0,5,21,16,11,5,0,2,4,0,16,0.205128205,0.051282051,0.25,,,-0.7448380589485168,-0.1699143199255302,,,,,-1.0,,,,,,,,142.0
Matt Nokes,1009615,119820,C,SFG,-0.2602978534594675,,-0.37,-2.1173900111405897,-2.2798354625701904,-0.0116833933861926,,,,,66.31636734822467,0.2643284158273177,,,,,0.594854202,0.358490566,0.236363636,0.207547169,0.150943397,0.214285714,19,55,53,3,5,2,4,19,11,7,2,0,0,1,0,9,0.163636363,0.018181818,0.111111111,,,-0.1476720124483108,-0.0481954774507069,,,,,-3.0,,,,,,,,105.0
John Christensen,1002214,112264,RF,NYM,-0.2624731096286331,,-0.58,-3.5053368322830893,-3.3837445974349976,-0.6351939373416826,,,,,81.01390593453245,0.2860694081728695,,,,,0.621614373,0.31858407,0.303030303,0.185840707,0.132743363,0.206896551,51,133,113,10,13,3,8,36,21,13,4,1,1,19,1,23,0.17293233,0.142857142,0.826086956,,,-0.9134960174560548,-0.3433730918558104,,,,,-2.0,,,,,,,,276.2
Manuel Lee,1007460,117607,2B,TOR,-0.2639982584214357,,-0.32,-5.545420211579124,1.7318255603313446,-1.402883826987818,,,,,19.59683787124676,0.2051844965843927,,,,,0.438095238,0.2,0.238095238,0.2,0.0,0.258064516,64,43,40,9,0,0,0,8,8,8,0,0,1,2,0,9,0.209302325,0.046511627,0.222222222,,,-0.4070460200309753,-0.0442321383797733,,,,,2.0,,,,,,,,153.4
Mark Ryal,1011332,121583,LF,CHW,-0.266762392533302,,-0.22,-3.3282075303894194,-0.4115225672721863,-0.0064907741034403,,,,,25.073382633468444,0.2157893793450461,,,,,0.464646464,0.242424242,0.222222222,0.151515151,0.090909091,0.166666666,12,37,33,4,3,0,3,8,5,2,3,0,0,3,0,3,0.081081081,0.081081081,1.0,,,-0.2182797938585281,0.0814453455305976,,,,,0.0,,,,,,,,86.0
Benny Ayala,1000383,110401,LF,CLE,-0.2728437358142386,,-0.25,-1.534452037197099,-3.828189194202423,-0.0168760126689448,,,,,84.36345888857419,0.3042588330805301,,,,,0.705003248,0.421052631,0.283950617,0.25,0.171052631,0.293103448,46,81,76,10,15,2,9,32,19,10,7,0,0,4,1,17,0.209876543,0.049382716,0.235294117,,,0.00305604073219,0.171646495220812,,,,,-3.0,,,,,,,,98.0
Dan Driessen,1003501,113567,1B,- - -,-0.274470042779722,,0.32000000000000006,-9.680525335838158,-10.896658897399902,-0.5585186423268169,,,,,85.46098252028578,0.2930454652694249,,,,,0.664887369,0.350912778,0.313974591,0.243407707,0.107505071,0.253424657,145,552,493,53,47,9,35,173,120,85,26,0,2,50,12,51,0.092391304,0.09057971,0.980392156,,,1.063778281211853,1.2538398520891518,,,,,-3.0,,,,,,,,1151.1
Ed Lynch,1007862,118029,P,NYM,-0.2759974494703644,,-0.48,-10.498455772055642,5.80202054977417,-0.0090870837448164,,,,,-44.19597119062146,0.1039089452136646,,,,,0.204195803,0.076923076,0.127272727,0.076923076,0.0,0.181818181,31,64,52,1,0,0,0,4,4,4,0,0,0,3,0,30,0.46875,0.046875,0.1,,,-0.820240318775177,0.0575717548287795,,,,,0.0,,,,,,,,191.0
Lee Tunnell,1013218,123502,P,PIT,-0.2782622006781995,,-0.29,-8.675938254280828,4.442172050476074,-0.4026681897230446,,,,,-48.54733714177438,0.1028256440649227,,,,,0.22970039,0.127659574,0.102040816,0.085106382,0.042553192,0.142857142,24,49,47,2,1,0,1,6,4,3,0,1,0,1,0,20,0.408163265,0.020408163,0.05,,,-0.7814741730690002,-0.1226992661271995,,,,,0.0,,,,,,,,132.1
Chris Speier,1012316,122573,SS,CHC,-0.2856662565174941,,-0.25,-8.002163407840492,-2.7032463550567627,-1.0638252234784886,,,,,74.56522077614399,0.2902316320294569,,,,,0.643982502,0.348623853,0.295358649,0.243119266,0.105504587,0.269230769,106,240,218,16,24,4,15,76,53,38,11,0,1,17,0,34,0.141666666,0.070833333,0.5,,,-0.3588579297065735,0.677321035184671,,,,,-5.0,,,,,,,,508.2
Mario Ramirez,1010670,120904,SS,SDP,-0.2968954080234996,,-0.31,-0.0256613067865178,-5.119572460651398,-0.0233667867723852,,,,,99.96795686123023,0.3150772177983844,,,,,0.70079365,0.383333333,0.317460317,0.283333333,0.1,0.319148936,37,63,60,6,5,2,2,23,17,15,0,0,0,3,0,11,0.174603174,0.047619047,0.272727272,,,-0.0461998619139194,0.2941935214192548,,,,,-6.0,,,,,,,,151.2
Denny Gonzalez,1004830,114926,3B,PIT,-0.2995372193741296,,-0.32,-4.196596668405503,-3.2541149854660034,-1.230145075242035,,,,,81.08780534159949,0.2914241645071241,,,,,0.654108781,0.354838709,0.299270072,0.225806451,0.129032258,0.258064516,35,138,124,11,12,4,8,44,28,20,4,0,2,13,2,27,0.195652173,0.094202898,0.481481481,,,-0.7675720453262329,-0.1546719065125341,,,,,-3.0,,,,,,,,298.6
Len Barker,1000546,110566,P,ATL,-0.3013573235658879,,-0.35,-4.9942391141808855,1.5411616563796997,-0.3974755704402923,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,18,17,0,0,0,0,0,0,0,0,0,0,0,0,7,0.388888888,0.0,0.0,,,-0.5545060038566589,-0.066624015467707,,,,,0.0,,,,,,,,73.2
Bob Melvin,1008758,118942,C,DET,-0.302973854670443,,-0.45,-5.397342639854227,-0.3996366262435913,-0.0207704771310091,,,,,48.42235843808124,0.2423634262645946,,,,,0.539741749,0.292682926,0.247058823,0.219512195,0.073170731,0.295081967,41,87,82,10,4,0,5,24,18,13,4,1,0,3,0,21,0.24137931,0.034482758,0.142857142,,,-0.6399601101875305,-0.1114109693290122,,,,,-2.0,,,,,,,,233.1
Gary Allenson,1000141,110164,C,TOR,-0.3084617508889865,,-0.41,-5.612622838701887,1.6195698976516724,-0.0038944644620642,,,,,-37.67679396616281,0.1173472422010758,,,,,0.264705881,0.147058823,0.117647058,0.117647058,0.029411765,0.166666666,14,34,34,2,3,0,1,5,4,3,1,0,0,0,0,10,0.294117647,0.0,0.0,,,-0.5643661022186279,0.0202993636029489,,,,,1.0,,,,,,,,90.1
Garry Maddox,1007948,118117,CF,PHI,-0.3085883951509701,,-0.27,-8.653765877306078,-2.0,-0.0611570248147472,,,,,67.96706080026777,0.274582654877282,,,,,0.620300604,0.339449541,0.280851063,0.23853211,0.100917431,0.2513089,105,236,218,22,23,4,13,74,52,39,8,1,4,13,2,26,0.110169491,0.055084745,0.5,,,-1.8053841590881348,-0.8710870099710897,,,,,-2.0,,,,,,,,492.1
Al Newman,1009539,119743,2B,MON,-0.3111151417788491,,-0.26,-2.408200077791592,-1.6838134825229645,-0.0065626482246443,,,,,33.970012515610826,0.2187636401504278,,,,,0.456896551,0.206896551,0.25,0.172413793,0.034482758,0.2,25,32,29,7,1,0,1,6,5,4,1,0,2,3,0,4,0.125,0.09375,0.75,,,0.1948539167642593,0.3212077779323897,,,,,-2.0,,,,,,,,85.0
Ron Shepherd,1011867,122126,CF,TOR,-0.3153227517326882,,-0.32,-4.385291744564809,0.2767490148544311,0.5948073896579444,,,,,-12.334075917572951,0.1562139021383749,,,,,0.333590733,0.171428571,0.162162162,0.114285714,0.057142857,0.173913043,38,37,35,7,1,0,2,6,4,2,2,0,3,2,0,12,0.324324324,0.054054054,0.166666666,,,-0.2789879441261291,-0.0818613922508286,,,,,2.0,,,,,,,,75.0
Kurt Bevacqua,1000935,110963,3B,SDP,-0.3230566645528862,,-0.4,-0.865786856610008,-7.980224275961518,-0.057118812110275,,,,,95.73972571783985,0.3089258137697018,,,,,0.697223676,0.347826086,0.34939759,0.239130434,0.108695652,0.247933884,71,167,138,17,25,3,9,48,33,24,6,0,0,25,5,17,0.101796407,0.149700598,1.470588235,,,0.2544878721237182,0.1381898245978255,,,,,-8.0,,,,,,,,279.1
Kelly Paris,1009994,120219,2B,BAL,-0.3253243379649258,,-0.34,-2.2706034742075616,-1.16803839802742,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,9,9,0,0,0,0,0,0,0,0,0,0,0,0,1,0.111111111,0.0,0.0,,,-0.2056899964809417,-0.0015009723530023,,,,,-1.0,,,,,,,,14.0
Dane Iorg,1006267,116396,RF,KCR,-0.3278442991449227,,-0.35,-7.258594982546616,-0.2849807739257812,-0.428631286136806,,,,,58.69386481463729,0.262897054938709,,,,,0.598885172,0.33076923,0.268115942,0.223076923,0.107692307,0.24778761,64,138,130,7,21,1,11,43,29,18,9,1,0,8,2,16,0.115942028,0.057971014,0.5,,,-0.5646781325340271,0.2940781261939135,,,,,1.0,,,,,,,,212.3
Bruce Benedict,1000829,110852,C,ATL,-0.3285909645737347,,-0.36,-16.570758391164922,5.88202977180481,-0.4727685500402003,,,,,40.24048655971053,0.2399323284626007,,,,,0.509739187,0.23076923,0.278969957,0.201923076,0.028846154,0.212121212,70,237,208,12,20,0,6,48,42,36,6,0,0,22,1,12,0.050632911,0.092827004,1.833333333,,,-1.5469541549682615,0.1927849496008997,,,,,2.0,,,,,,,,566.0
Clint Hurdle,1006216,116346,C,NYM,-0.3292597628257475,,-0.31,-1.9101314270380236,-4.5941906571388245,-0.4234386668540537,,,,,86.51554985002709,0.2940734253134778,,,,,0.666158536,0.353658536,0.3125,0.195121951,0.158536585,0.220338983,43,97,82,7,7,3,7,29,16,9,4,0,0,13,3,20,0.206185567,0.134020618,0.65,,,-0.8747798204421997,-0.4324996254981359,,,,,-5.0,,,,,,,,188.2
David Green,1004990,115081,1B,SFG,-0.3306081220262284,,-0.34,-7.056390224070487,-6.551323413848877,-0.8860376006923616,,,,,83.08824411066797,0.2887288298033461,,,,,0.647879213,0.346938775,0.300940438,0.248299319,0.098639456,0.291845493,106,321,294,36,20,5,17,102,73,56,10,2,6,22,3,58,0.180685358,0.068535825,0.379310344,,,-0.5230923295021057,-0.0128499547956656,,,,,-2.0,,,,,,,,681.1
Terry Blocker,1001079,111107,LF,NYM,-0.3367880120291723,,-0.38,-2.670275872377217,-1.1028806418180466,-0.0025963096413761,,,,,-46.68895976656255,0.1002820432186126,,,,,0.191666666,0.066666666,0.125,0.066666666,0.0,0.076923076,18,16,15,1,0,0,0,1,1,1,0,0,0,1,0,2,0.125,0.0625,0.5,,,-0.2676540315151214,0.0058671591290944,,,,,-1.0,,,,,,,,24.1
Atlee Hammaker,1005281,115390,P,SFG,-0.344893333178292,,-0.52,-9.80270168194968,4.804798126220703,-0.0051926192827522,,,,,-62.638572619147325,0.0767194818943104,,,,,0.170212764,0.085106382,0.085106382,0.085106382,0.0,0.133333333,29,53,47,0,0,0,0,4,4,4,0,0,0,0,0,17,0.320754716,0.0,0.0,,,-0.9106580018997192,0.0213131824047299,,,,,0.0,,,,,,,,170.2
Jorge Orta,1009853,120069,,KCR,-0.3729365233892355,,-0.26,-5.051992219451921,-9.182098388671877,-0.0922408663900569,,,,,87.4564282634072,0.3070085338394708,,,,,0.700406503,0.383333333,0.31707317,0.266666666,0.116666667,0.279411764,110,330,300,32,45,4,26,115,80,54,21,1,2,22,5,28,0.084848484,0.066666666,0.785714285,,,-0.2738352715969085,0.0042207042556397,,,,,,,,,,,,,
Doug Baker,1000449,110469,SS,DET,-0.3804803670340085,,-0.28,-2.964872285716677,-1.6289438009262085,-0.0051926192827522,,,,,8.513671737992315,0.1811577832257306,,,,,0.407407407,0.222222222,0.185185185,0.185185185,0.037037037,0.277777777,15,27,27,4,1,0,1,6,5,4,1,0,0,0,0,9,0.333333333,0.0,0.0,,,-0.2004239112138748,-0.1718079433711287,,,,,-2.0,,,,,,,,61.0
Barry Bonnell,1001171,111201,RF,SEA,-0.3810055970842896,,-0.51,-5.229982396825681,-2.2345677614212036,-0.6248086987761781,,,,,67.14999749506792,0.2770212081999614,,,,,0.624393624,0.342342342,0.282051282,0.243243243,0.099099099,0.285714285,48,117,111,9,10,1,9,38,27,18,8,0,1,6,1,19,0.162393162,0.051282051,0.315789473,,,-0.92889803647995,-0.1310301122956189,,,,,-1.0,,,,,,,,189.0
Jay Tibbs,1013055,123332,P,CIN,-0.3863683742456385,,-0.5,-12.65676542053833,6.617929458618164,-0.0103852385655045,,,,,-52.41479397633954,0.1017140452541522,,,,,0.211710677,0.092307692,0.119402985,0.092307692,0.0,0.1875,36,73,65,3,3,0,0,6,6,6,0,0,0,2,0,33,0.452054794,0.02739726,0.06060606,,,-1.0452017784118652,-0.1854727048913109,,,,,0.0,,,,,,,,218.0
Tom Nieto,1009593,119796,C,STL,-0.3876265803782028,,-0.77,-12.988941566179928,-0.2377710342407226,-0.8806293590459973,,,,,63.010805616238144,0.2611028291013119,,,,,0.58559695,0.280632411,0.304964539,0.225296442,0.055335969,0.263888888,95,288,253,15,34,0,12,71,57,45,10,2,0,26,8,37,0.128472222,0.090277777,0.702702702,,,-0.0758975222706794,0.9817602405064164,,,,,-5.0,,,,,,,,694.1
Albert Hall,1005232,115334,CF,ATL,-0.3899940508564921,,-0.45,-4.518106534026444,-1.08573367446661,-0.215649734949693,,,,,33.59123367376864,0.2302587227387861,,,,,0.477203646,0.191489361,0.285714285,0.14893617,0.042553191,0.2,54,57,47,5,3,0,1,9,7,6,0,1,1,9,1,12,0.210526315,0.157894736,0.75,,,-0.5152959823608398,-0.1247417677463532,,,,,-1.0,,,,,,,,42.2
John Wockenfuss,1014176,124495,1B,PHI,-0.3932910867345057,,-0.46,-3.054791591629787,-2.2400548458099365,-0.0168760126689448,,,,,40.605403389352176,0.2347757938233289,,,,,0.473273273,0.162162162,0.311111111,0.162162162,0.0,0.2,32,45,37,1,2,0,0,6,6,6,0,0,0,8,1,7,0.155555555,0.177777777,1.142857142,,,-0.4021479785442352,0.1407894722012329,,,,,-2.0,,,,,,,,45.0
Rob Picciolo,1010307,120537,2B,OAK,-0.3936695093111417,,-0.33,-3.602337733715275,-3.6561495065689087,-0.2300013120984658,,,,,72.93719508613324,0.2752191751049115,,,,,0.611990949,0.323529411,0.288461538,0.274509803,0.049019608,0.321428571,71,104,102,19,8,1,3,33,28,25,2,0,3,2,0,17,0.163461538,0.019230769,0.117647058,,,0.0089499782770872,0.7056552320008987,,,,,-3.0,,,,,,,,239.5
Mike Woodard,1014209,124547,2B,SFG,-0.4010467086785527,,-0.27,-3.44191366136198,-3.4090089797973633,0.7713687317445874,,,,,57.87677186633028,0.2520501462892554,,,,,0.543453881,0.25609756,0.287356321,0.243902439,0.012195121,0.253164556,24,88,82,12,9,0,1,21,20,19,1,0,6,5,0,3,0.034090909,0.056818181,1.666666666,,,0.2177739143371582,0.214779203984096,,,,,-4.0,,,,,,,,172.1
Richie Hebner,1005571,115686,1B,CHC,-0.402546551947277,,-0.51,-7.344008099252289,-0.6246001124382019,-0.4338239054195583,,,,,52.503303556953504,0.258135050300538,,,,,0.573958333,0.308333333,0.265625,0.216666666,0.091666667,0.225490196,83,128,120,10,22,3,5,37,26,21,2,0,0,7,1,15,0.1171875,0.0546875,0.466666666,,,-0.7145838737487793,0.017607311652382,,,,,0.0,,,,,,,,147.2
Doug Flynn,1004182,114271,2B,- - -,-0.4066951595677547,,-0.35,-3.677755092462236,-2.3127574659883976,-0.0142797030275687,,,,,49.30506483421384,0.2434123805884657,,,,,0.557168783,0.315789473,0.24137931,0.245614035,0.070175438,0.254545454,41,61,57,2,2,0,3,18,14,11,2,1,0,0,0,3,0.049180327,0.0,0.0,,,-0.5531620550900698,-0.1325115404094866,,,,,-3.0,,,,,,,,167.1
Paul Zuvella,1014465,124789,SS,ATL,-0.4098194138867793,,-0.25,-7.186566323486295,-3.7805213928222656,0.3298996456433087,,,,,68.50960192673402,0.2810593965576916,,,,,0.615942768,0.305263157,0.310679611,0.252631578,0.052631579,0.272727272,81,210,190,16,4,0,9,58,48,39,8,1,2,16,1,14,0.066666666,0.076190476,1.142857142,,,-2.1361517906188965,-1.230527913959723,,,,,-6.0,,,,,,,,484.0
Harold Reynolds,1010870,121108,2B,SEA,-0.4126406692042166,,-0.31,-9.88897949470329,2.055099368095398,-0.2312994669191539,,,,,33.93244498145746,0.2260773704071675,,,,,0.456770501,0.192307692,0.264462809,0.144230769,0.048076923,0.166666666,67,122,104,15,6,0,4,20,15,11,3,1,3,17,0,14,0.114754098,0.139344262,1.214285714,,,-0.933666169643402,-0.5482394026708028,,,,,1.0,,,,,,,,307.2
Dion James,1006349,116476,CF,MIL,-0.4180944479741091,,-0.35,-2.5813742464380063,-3.3240740597248077,-0.0207704771310091,,,,,61.14428149774432,0.2639697508378462,,,,,0.553988868,0.244897959,0.309090909,0.224489795,0.020408164,0.255813953,18,55,49,5,3,0,1,12,11,10,1,0,0,6,0,6,0.109090909,0.109090909,1.0,,,-0.4620360136032104,-0.1416891530133094,,,,,-3.0,,,,,,,,93.0
Steve Nicosia,1009575,119778,C,- - -,-0.42127775550736,,-0.39,-7.229354586852454,0.1316871643066406,0.1727387517457828,,,,,31.21614050891748,0.2162651099184508,,,,,0.456614152,0.209302325,0.247311827,0.186046511,0.023255814,0.213333333,48,94,86,4,2,0,2,18,16,14,2,0,1,7,0,11,0.117021276,0.074468085,0.636363636,,,-0.5752898901700974,0.2711666305153811,,,,,-1.0,,,,,,,,179.0
Scott Bradley,1001315,111350,C,NYY,-0.4252506348165157,,-0.5,-4.895619658156912,-0.8076131343841553,-0.0090870837448164,,,,,20.033907442527337,0.1989668899891423,,,,,0.44097639,0.244897959,0.196078431,0.163265306,0.081632653,0.181818181,19,51,49,4,1,0,3,12,8,5,2,1,0,1,0,5,0.098039215,0.019607843,0.2,,,-0.8839859962463379,-0.1685714895907224,,,,,0.0,,,,,,,,24.0
Rex Hudler,1006131,116258,2B,NYY,-0.4316543031511942,,-0.29,-7.326862705217362,1.415408045053482,-0.4078608090057969,,,,,-1.3080245973580735,0.1662360040041116,,,,,0.369155354,0.196078431,0.173076923,0.156862745,0.039215686,0.19047619,20,57,51,4,1,0,1,10,8,7,0,1,0,1,0,9,0.157894736,0.017543859,0.111111111,,,-0.5531178116798401,0.034776752037938,,,,,1.0,,,,,,,,135.1
Ty Gainey,1004436,114522,CF,HOU,-0.4340842390236368,,-0.33,-3.5456077615971964,-2.0411522574722767,-0.0129815482068806,,,,,25.99992725264933,0.2020721232018819,,,,,0.406064601,0.162162162,0.243902439,0.162162162,0.0,0.214285714,13,42,37,5,0,0,0,6,6,6,0,0,0,2,0,9,0.214285714,0.047619047,0.222222222,,,-0.3751780688762665,-0.0965668716837429,,,,,-2.0,,,,,,,,79.0
