Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Barry Foote,1004210,114293,C,PHI,-0.212563690828492,,-0.28,-6.521401753356598,2.8596227169036865,0.0037576996546704,,,,,-0.8632933313158466,0.1756005842110206,,,,,0.382940108,0.210526315,0.172413793,0.157894736,0.052631579,0.177777777,39,58,57,4,4,1,1,12,9,8,0,0,0,1,0,11,0.189655172,0.017241379,,,-0.8609319925308228,-0.1336835150332677,,,,,2.0,,,,,,,
Ed Halicki,1005228,115333,P,SFG,-0.2147467921764198,,-0.25,-10.440290988828892,6.054917812347412,0.0041752218385227,,,,,-24.851853746594212,0.1336562775853854,,,,,0.285617367,0.136363636,0.149253731,0.136363636,0.0,0.1875,29,75,66,2,3,0,0,9,9,9,0,0,0,0,0,18,0.24,0.0,,,-0.920960009098053,0.0251531759581502,,,,,0.0,,,,,,,
Eric Rasmussen,1010704,120937,P,- - -,-0.2189500705123672,,-0.16,-10.366176185770025,5.974185109138489,0.0037576996546704,,,,,-25.63605091983243,0.1283556036651134,,,,,0.28125,0.140625,0.140625,0.140625,0.0,0.195652173,37,74,64,1,2,0,0,9,9,9,0,0,0,0,0,18,0.243243243,0.0,,,-0.730817973613739,0.1196592902416056,,,,,0.0,,,,,,,
Ron Blomberg,1001081,111109,1B,CHW,-0.2201829332901591,,-0.11,-4.013337648191421,-3.2935523986816406,0.0137782320671249,,,,,78.69465146201107,0.2911126778786441,,,,,0.651556775,0.371794871,0.279761904,0.23076923,0.141025641,0.229629629,61,169,156,16,22,5,12,58,36,24,7,0,0,11,2,17,0.100591715,0.065088757,,,0.1312258243560791,0.2336153708564994,,,,,1.0,,,,,,,
Ron Fairly,1003907,113984,1B,CAL,-0.2212069299228184,,-0.31,-4.411186009660241,-6.280404567718506,-0.3566603605868295,,,,,86.47346752908717,0.2961117638783021,,,,,0.65543113,0.365957446,0.289473684,0.217021276,0.14893617,0.20603015,91,268,235,23,40,10,15,86,51,36,5,0,0,25,2,31,0.115671641,0.093283582,,,0.108065590262413,0.7613203826099264,,,,,-2.0,,,,,,,
Bob Beall,1000703,110723,1B,ATL,-0.2245225389607199,,-0.16,-3.472252648055238,-6.133518218994141,-1.0780793267476838,,,,,90.46011634848348,0.3215942307972587,,,,,0.670415706,0.302702702,0.367713004,0.243243243,0.059459459,0.278481012,108,225,185,29,16,1,9,56,45,36,8,0,4,36,0,27,0.12,0.16,,,-0.0388758331537246,-0.3062658507009712,,,,,-4.0,,,,,,,
Jerry Tabb,1012803,123069,1B,OAK,-0.2275043434372254,,-0.22,-1.279673942753471,-1.2434842139482498,0.0008350443677045,,,,,-4.080930685510875,0.1619782328605651,,,,,0.383838383,0.111111111,0.272727272,0.111111111,0.0,0.25,12,11,9,0,1,0,0,1,1,1,0,0,0,2,1,5,0.454545454,0.181818181,,,-0.073183998465538,0.059981990616138,,,,,-1.0,,,,,,,
Mike Ramsey,1010686,120918,SS,STL,-0.2279675738726852,,-0.17,-0.5278368463505122,-1.890260636806488,0.0004175221838522,,,,,5.279691899586165,0.1825501918792724,,,,,0.4,0.2,0.2,0.2,0.0,0.25,12,5,5,4,0,0,0,1,1,1,0,0,0,0,0,1,0.2,0.0,,,-0.0259720012545585,0.0191573179700588,,,,,-2.0,,,,,,,
Mike Champion,1002128,112182,2B,SDP,-0.2296705135998115,,-0.02,-1.589840708397262,-2.6561500132083893,0.006262832757784,,,,,75.74624095735273,0.2758828011052361,,,,,0.59499024,0.301886792,0.293103448,0.226415094,0.075471698,0.3,32,59,53,3,4,0,2,16,12,10,0,2,0,5,0,13,0.220338983,0.084745762,,,0.1917960196733474,0.2319939894773459,,,,,-3.0,,,,,,,
Alan Bannister,1000515,110539,CF,CHW,-0.2300233662715149,,0.0,-4.8326404008029265,-0.9797667264938354,-0.5326094003976323,,,,,67.69231450773235,0.2747803684008323,,,,,0.592240634,0.289719626,0.302521008,0.224299065,0.065420561,0.252631578,49,119,107,16,8,0,5,31,24,19,3,2,3,11,1,12,0.100840336,0.092436974,,,-0.0996060296893119,0.0773257025335356,,,,,1.0,,,,,,,
Joe Lahoud,1007256,117411,RF,KCR,-0.2306673384091009,,-0.26,-2.518383975516552,-0.1135116517543792,0.0008350443677045,,,,,-40.77552808592651,0.1140938699245452,,,,,0.25,0.125,0.125,0.125,0.0,0.133333333,13,16,16,0,0,0,0,2,2,2,0,0,0,0,0,1,0.0625,0.0,,,-0.2128839790821075,0.1191084541480844,,,,,0.0,,,,,,,
Jerry Mumphrey,1009314,119511,RF,STL,-0.2393708899909362,,-0.61,-7.883983794367025,-7.572020292282104,-0.9720244786003605,,,,,84.62319396447997,0.3000089046069214,,,,,0.651858092,0.335149863,0.316708229,0.261580381,0.073569482,0.286585365,125,403,367,41,37,2,19,123,96,77,13,4,14,30,0,40,0.099255583,0.074441687,,,-0.9740780591964722,-0.9052817562565328,,,,,-4.0,,,,,,,
Dave Cripe,1002770,112829,3B,KCR,-0.2413466448171751,,-0.24,-1.7881373314899986,-0.9259259328246116,0.0008350443677045,,,,,-23.038634753778584,0.1404232245225172,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.181818181,7,13,13,1,1,0,0,2,2,2,0,0,0,0,0,2,0.153846153,0.0,,,-0.2314219921827316,-0.0616838663357328,,,,,-1.0,,,,,,,
Jim Beswick,1000926,110954,RF,SDP,-0.2424781534599367,,-0.4,-3.711998617420339,0.8834019303321838,0.0008350443677045,,,,,-58.509832581262536,0.0771324918383643,,,,,0.145238095,0.05,0.095238095,0.05,0.0,0.076923076,17,21,20,2,0,0,0,1,1,1,0,0,0,1,0,7,0.333333333,0.047619047,,,-0.3845420479774475,-0.0457158898116369,,,,,1.0,,,,,,,
Bob Reece,1010759,120989,C,MON,-0.2442731193518268,,-0.25,-0.9734951826237602,-1.7873799949884417,0.0004175221838522,,,,,20.622511222258765,0.2021517103368585,,,,,0.454545453,0.272727272,0.181818181,0.181818181,0.090909091,0.285714285,9,11,11,2,3,0,1,3,2,1,1,0,0,0,0,4,0.363636363,0.0,,,-0.1562999784946441,-0.0408057605061486,,,,,-2.0,,,,,,,
Stan Papi,1009986,120209,SS,MON,-0.2471574960309152,,-0.32,-6.318559858230569,-1.5550994873046875,0.0146132764348294,,,,,66.00031457914956,0.2693282053238008,,,,,0.587480062,0.302631578,0.284848484,0.230263157,0.072368421,0.28,67,167,152,15,11,0,11,46,35,24,11,0,0,10,1,28,0.16766467,0.059880239,,,-1.3980880975723269,-0.3830739182359806,,,,,-3.0,,,,,,,
Barry Evans,1003859,113933,3B,SDP,-0.2487623969557919,,-0.05,-3.13156067949071,-2.445816218852997,0.0104380545963067,,,,,70.34810800578288,0.2678915008585504,,,,,0.594736842,0.3,0.294736842,0.266666666,0.033333334,0.296296296,24,95,90,7,4,0,2,27,24,22,1,1,0,4,1,10,0.105263157,0.042105263,,,-0.256363958120346,0.0229897853058789,,,,,-3.0,,,,,,,
Fred Stanley,1012411,122667,SS,NYY,-0.2496223166826522,,-0.01,-3.9881231432953745,-4.934158802032471,0.021711153560318,,,,,81.03093855771174,0.2901204321835492,,,,,0.605574324,0.28125,0.324324324,0.21875,0.0625,0.265625,81,189,160,14,9,1,8,45,35,27,7,0,0,25,0,31,0.164021164,0.132275132,,,-0.9950001239776612,-0.3475889203787881,,,,,-8.0,,,,,,,
Bill Plummer,1010399,120630,C,SEA,-0.2562822609414521,,-0.44,-2.133236425710554,-4.061269044876099,0.0104380545963067,,,,,81.91851090072625,0.2976792176564534,,,,,0.638095237,0.333333333,0.304761904,0.215053763,0.11827957,0.25,41,106,93,6,7,2,7,31,20,13,5,0,0,12,0,19,0.179245283,0.113207547,,,-0.8194620013237,-0.424940937687727,,,,,-6.0,,,,,,,
Mark Wagner,1013488,123787,SS,DET,-0.2571573157592781,,-0.11,-5.982796817373232,-0.2528603076934814,0.2116906241280958,,,,,52.6629994038809,0.2565284559601231,,,,,0.556333493,0.284403669,0.271929824,0.23853211,0.045871559,0.265306122,39,117,109,10,6,0,3,31,26,23,1,2,1,3,0,11,0.094017094,0.025641025,,,-0.4745821356773376,0.0980559189415394,,,,,-2.0,,,,,,,
John Tamargo,1012816,123082,C,- - -,-0.2572683088943621,,-0.4,-2.3317560355497204,-4.331049557775259,-0.1696035453060176,,,,,84.61967557315224,0.2936085483857563,,,,,0.658206871,0.31632653,0.341880341,0.224489795,0.091836735,0.235955056,42,119,98,6,8,1,6,31,22,16,4,1,1,18,5,9,0.075630252,0.151260504,,,-0.1120260506868362,-0.0813675460764302,,,,,-6.0,,,,,,,
Mickey Stanley,1012415,122672,RF,DET,-0.2581679100344699,,0.2,-1.904534539039356,-5.861453890800476,-0.3662633708154317,,,,,91.40404489102234,0.3140372149646282,,,,,0.69035596,0.38410596,0.30625,0.264900662,0.119205298,0.286821705,53,160,151,15,8,3,12,58,40,28,9,0,0,9,0,19,0.11875,0.05625,,,-1.2390198707580566,-0.9290277961774792,,,,,-4.0,,,,,,,
Darrell Woodard,1014207,124546,2B,OAK,-0.2679142498200444,,-0.23,-2.7782431886770635,-0.0065157790668308,-0.9264292353473138,,,,,-65.5688275702904,0.0707031369209289,,,,,0.1,0.0,0.1,0.0,0.0,0.0,33,10,9,10,0,0,0,0,0,0,0,0,3,1,0,1,0.1,0.1,,,-0.2096500396728515,-0.0018643272429423,,,,,0.0,,,,,,,
Carlos Lopez,1007754,117917,CF,BAL,-0.2696591924914416,,-0.28,-8.128598181487797,-0.8387062549591064,-1.6531933281512463,,,,,72.0309444004144,0.2736479604945463,,,,,0.604776948,0.331606217,0.273170731,0.238341968,0.093264249,0.267515923,129,207,193,21,20,4,10,64,46,36,6,0,5,9,1,34,0.164251207,0.04347826,,,-1.5279959440231323,-0.5357107887068102,,,,,1.0,,,,,,,
Mike Eden,1003670,113737,SS,CHW,-0.2733350969463612,,-0.27,-1.597750204887091,-1.7434842586517334,0.0025051331031136,,,,,31.867988489848113,0.2216013045538039,,,,,0.403361343,0.117647058,0.285714285,0.117647058,0.0,0.117647058,10,21,17,1,0,0,0,2,2,2,0,0,0,4,0,0,0.0,0.19047619,,,0.0648660063743591,0.2172452181387248,,,,,-2.0,,,,,,,
Ray Knight,1007043,117191,3B,CIN,-0.2738346213206258,,-0.2,-4.141872558303332,-0.6419753432273865,0.0050102662062272,,,,,45.32574671035875,0.2418294286026674,,,,,0.527601809,0.292307692,0.235294117,0.2,0.092307692,0.235294117,83,68,65,7,4,1,4,19,13,9,3,0,0,3,0,13,0.19117647,0.044117647,,,-0.9519740343093872,-0.2983911094100114,,,,,-1.0,,,,,,,
Marty Perez,1010182,120410,3B,OAK,-0.2754194265976197,,-0.28,-3.0998874424181735,0.1508916169404983,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16,13,12,1,0,0,0,0,0,0,0,0,0,0,0,5,0.384615384,0.0,,,-0.3052199780941009,0.0095511304579876,,,,,0.0,,,,,,,
Rudy Meoli,1008771,118956,3B,CHC,-0.2760688886969953,,-0.35,-2.8384678469256173,-0.9067215472459792,0.2033401804510504,,,,,22.082723049065947,0.2210559470312936,,,,,0.42955665,0.172413793,0.257142857,0.103448275,0.068965518,0.12,47,35,29,10,2,0,1,5,3,2,0,1,1,6,0,4,0.114285714,0.171428571,,,0.1447159647941589,0.1979593755803886,,,,,-1.0,,,,,,,
Steve Brye,1001610,111648,LF,PIT,-0.2808946733079724,,-0.36,-3.635291207627769,-3.2825788259506226,0.0308139798580668,,,,,74.71682688292198,0.2874410527897632,,,,,0.62642663,0.32173913,0.3046875,0.234782608,0.086956522,0.247619047,66,130,115,16,9,1,8,37,27,19,7,0,2,11,1,10,0.076923076,0.084615384,,,0.4226679503917694,0.3238719970058376,,,,,-2.0,,,,,,,
Terry Kennedy,1006850,116989,C,STL,-0.2815822524135004,,-0.42,-3.227889370991144,-0.503886878490448,0.0029226552869658,,,,,12.225622107290697,0.1928328237225932,,,,,0.445141065,0.172413793,0.272727272,0.172413793,0.0,0.192307692,10,33,29,0,2,0,0,5,5,5,0,0,0,4,2,3,0.09090909,0.121212121,,,-0.3402761220932007,0.0153817312467888,,,,,-1.0,,,,,,,
Joe Wallis,1013560,123871,CF,- - -,-0.2845310224338392,,-0.31,-4.280354907501994,-10.835962772369385,-2.054780761100119,,,,,94.6431321614148,0.3117358485313311,,,,,0.68787221,0.377245508,0.310626702,0.248502994,0.128742514,0.277372262,113,371,334,35,32,7,27,126,83,56,18,2,1,31,2,55,0.148247978,0.083557951,,,0.0525899529457092,0.5932378488864161,,,,,-9.0,,,,,,,
Steve Rogers,1011138,121390,P,MON,-0.2850472568849326,,-0.23,-11.8776347103565,6.6200432777404785,0.0045927440223749,,,,,-29.91342073869997,0.1273392132810644,,,,,0.261324704,0.112676056,0.148648648,0.112676056,0.0,0.148148148,30,82,71,2,3,0,0,8,8,8,0,0,0,3,0,17,0.207317073,0.036585365,,,-0.9935441613197328,0.0774540923149951,,,,,0.0,,,,,,,
Willie Horton,1006038,116164,LF,- - -,-0.2880647804409492,,-0.31000000000000005,-3.843076517851044,-12.362710952758787,0.2558653138694353,,,,,91.37688761067164,0.3091420492679952,,,,,0.691913449,0.389312977,0.302600472,0.251908396,0.137404581,0.280254777,115,425,393,38,60,11,32,153,99,67,21,0,3,28,6,69,0.162352941,0.065882352,,,-0.9180801697075368,-0.6786128703086115,,,,,-1.0,,,,,,,
Michael LaCoss,1007240,117395,P,CIN,-0.2911804692661759,,-0.38,-6.743930517757174,2.906360387802124,0.0004175221838522,,,,,-67.96062505625142,0.0741222937901814,,,,,0.166666666,0.1,0.066666666,0.066666666,0.033333334,0.153846153,17,36,30,3,1,0,1,3,2,1,1,0,0,0,0,17,0.472222222,0.0,,,-0.4890680909156799,0.09945386326147,,,,,0.0,,,,,,,
Larry Christenson,1002215,112267,P,PHI,-0.3037563970467124,,-0.38,-11.5986415411673,6.297114372253418,0.0029226552869658,,,,,-33.34967265764915,0.1275083246365399,,,,,0.261088921,0.134328358,0.126760563,0.074626865,0.059701493,0.129032258,33,78,67,3,4,1,2,9,5,3,1,0,0,4,0,35,0.448717948,0.051282051,,,-1.1435099840164185,-0.162278531517003,,,,,0.0,,,,,,,
Larry McWilliams,1008700,118884,P,ATL,-0.3099767918261634,,-0.4,-6.917061786096667,2.906360387802124,0.0004175221838522,,,,,-72.2722702849483,0.0806880928575992,,,,,0.1875,0.125,0.0625,0.0625,0.0625,0.153846153,15,36,32,1,0,0,1,4,2,1,0,1,0,0,0,19,0.527777777,0.0,,,-0.6785299777984619,-0.0013441375898166,,,,,0.0,,,,,,,
Bert Blyleven,1001098,111126,P,PIT,-0.3106177500739383,,-0.36,-13.354296019755,7.508097648620605,0.0041752218385227,,,,,-28.77863587721543,0.134228205958078,,,,,0.292476059,0.152941176,0.139534883,0.129411764,0.023529412,0.22,37,93,85,4,11,0,2,13,11,9,2,0,0,1,0,35,0.376344086,0.010752688,,,-0.4884001910686493,0.3552503100829736,,,,,0.0,,,,,,,
Dwayne Murphy,1009359,119551,CF,OAK,-0.3133324120762992,,-0.41,-3.769667310135315,-1.0819615125656128,-0.3754488588601816,,,,,51.05263448754863,0.243820704397608,,,,,0.509457754,0.23076923,0.278688524,0.192307692,0.038461538,0.25,60,62,52,15,5,0,2,12,10,8,2,0,0,7,0,14,0.225806451,0.112903225,,,-0.3487878143787384,-0.0647684523633633,,,,,0.0,,,,,,,
Ron Hassey,1005479,115594,C,CLE,-0.3142124277221608,,-0.29,-4.133954411362826,-1.6282579898834229,0.4079329274536576,,,,,51.07402531187183,0.2499112312386675,,,,,0.539881343,0.283783783,0.25609756,0.202702702,0.081081081,0.19402985,25,83,74,5,9,2,2,21,15,13,0,0,2,5,0,7,0.084337349,0.060240963,,,-0.6572359800338745,-0.3437581821454305,,,,,-3.0,,,,,,,
Mickey Mahler,1007987,118161,P,ATL,-0.315811612138908,,-0.35,-8.21193979270798,3.79441499710083,0.0020876109192613,,,,,-56.68531628038023,0.1037627430189223,,,,,0.216608594,0.097560975,0.119047619,0.097560975,0.0,0.121212121,34,47,41,4,1,0,0,4,4,4,0,0,0,1,0,8,0.170212765,0.021276595,,,-0.6454539895057678,0.0379881560554336,,,,,0.0,,,,,,,
Sam Mejias,1008742,118927,RF,MON,-0.3191679169212548,,-0.57,-4.088760990420722,-0.7448559403419495,0.0054277883900795,,,,,37.78632428537324,0.2275607146714863,,,,,0.508620689,0.25,0.258620689,0.232142857,0.017857143,0.25490196,67,59,56,9,6,0,1,14,13,12,1,0,0,2,1,5,0.084745762,0.033898305,,,0.4177539646625519,0.8101416536282104,,,,,0.0,,,,,,,
Rob Andrews,1000260,110272,2B,SFG,-0.3246873802667496,,-0.2,-6.088969043922842,-3.780063271522522,0.6395819546596613,,,,,70.13653558647167,0.2742754038499326,,,,,0.587627978,0.288135593,0.299492385,0.220338983,0.06779661,0.240506329,79,202,177,21,11,1,7,51,39,32,3,3,5,20,1,18,0.08910891,0.0990099,,,1.2156940698623655,1.6915177333707945,,,,,-5.0,,,,,,,
Mike Bruhert,1001581,111622,P,NYM,-0.3280402269945567,,-0.26,-7.647594372748932,3.3100216388702393,0.0012525665515568,,,,,-67.25616041377242,0.0684563219547271,,,,,0.15,0.075,0.075,0.075,0.0,0.157894736,27,41,40,0,0,0,0,3,3,3,0,0,0,0,0,21,0.512195121,0.0,,,-0.8144820928573608,-0.067153225763974,,,,,0.0,,,,,,,
Bob Davis,1003036,113133,C,SDP,-0.3306059787210535,,-0.46,-4.153510853113345,-0.3187017440795898,-0.3787890363309998,,,,,19.424006335519227,0.1925043642520904,,,,,0.444512195,0.225,0.219512195,0.2,0.025,0.228571428,19,42,40,3,2,0,1,9,8,7,1,0,0,1,1,5,0.119047619,0.023809523,,,-0.3419778048992157,0.1022892581648309,,,,,-1.0,,,,,,,
Jim Morrison,1009212,119408,2B,PHI,-0.3310002371333284,,-0.54,-8.635853841515349,1.7178792357444763,-0.1725262005929835,,,,,38.31123842247691,0.2335938659764952,,,,,0.503812635,0.268518518,0.235294117,0.157407407,0.111111111,0.166666666,53,123,108,12,10,3,5,29,17,12,1,1,1,10,1,21,0.170731707,0.081300813,,,-0.3726704120635986,0.5280452849005479,,,,,1.0,,,,,,,
George Zeber,1014427,124753,2B,NYY,-0.3325818076970639,,-0.3,-1.4388488447795629,-1.972565159201622,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,,,-0.1369300037622451,0.0102795537109827,,,,,-2.0,,,,,,,
Ken Oberkfell,1009677,119884,2B,STL,-0.3328886619052082,,-0.22,-6.991025281693183,2.3493360579013824,0.0033401774708181,,,,,-16.124690623500015,0.1508635237531841,,,,,0.30981132,0.14,0.16981132,0.12,0.02,0.122448979,24,54,50,7,0,0,1,7,6,5,1,0,0,3,0,1,0.018518518,0.055555555,,,-0.660831868648529,-0.0329720199291065,,,,,2.0,,,,,,,
Rod Gilbreath,1004700,114785,3B,ATL,-0.3329667362514859,,-1.13,-13.871417667626297,-0.8591687679290771,-0.8551982654025778,,,,,67.22030777111931,0.2871904305049351,,,,,0.631571629,0.331288343,0.300283286,0.245398773,0.08588957,0.282051282,116,356,326,22,31,3,19,108,80,61,13,3,7,26,3,51,0.143258426,0.073033707,,,-1.2053920030593872,0.2008658260244933,,,,,-3.0,,,,,,,
Ed Kranepool,1007140,117293,RF,NYM,-0.336880278058513,,-0.63,-2.8232261695935117,-3.501600503921509,0.0079329214931931,,,,,72.7069962492182,0.2756552958226466,,,,,0.625248904,0.345679012,0.279569892,0.209876543,0.135802469,0.20289855,66,93,81,7,19,3,5,28,17,12,2,0,0,8,2,12,0.129032258,0.086021505,,,0.8976200222969055,0.5962952024798276,,,,,-3.0,,,,,,,
Ron Pruitt,1010554,120787,C,CLE,-0.3388581846659668,,-0.37,-3.3857788399330864,-6.865685939788818,0.0366592904319986,,,,,85.0733288111839,0.3003811585903168,,,,,0.669898052,0.37433155,0.295566502,0.235294117,0.139037433,0.236024844,71,205,187,17,17,6,13,70,44,31,6,1,2,16,3,20,0.097560975,0.07804878,,,-0.4494200348854065,-0.0094241337380567,,,,,-8.0,,,,,,,
Rob Picciolo,1010307,120537,SS,OAK,-0.342027538885977,,-0.31,-5.271727026159281,-1.2222245931625366,-0.173361244960688,,,,,53.48573784608206,0.2474325004376863,,,,,0.543180531,0.301075268,0.242105263,0.225806451,0.075268817,0.243589743,79,98,93,16,7,2,3,28,21,18,1,0,1,2,0,13,0.132653061,0.020408163,,,-0.3165539801120758,0.161484589988906,,,,,-3.0,,,,,,,
Dave Skaggs,1012029,122289,C,BAL,-0.3468870695166718,,-0.39,-8.974331943619909,2.751254916191101,-0.3737787701247725,,,,,21.53399694154254,0.1986882699296829,,,,,0.417625458,0.186046511,0.231578947,0.15116279,0.034883721,0.180555555,36,98,86,6,2,0,2,16,13,11,1,1,0,9,1,14,0.142857142,0.091836734,,,-1.0148099660873413,-0.2165520375886256,,,,,1.0,,,,,,,
Jim Barr,1000606,110604,P,SFG,-0.3482597979537705,,-0.42,-9.413459985027188,4.440272808074951,0.0020876109192613,,,,,-53.48039304634932,0.0912750959396362,,,,,0.2,0.1,0.1,0.1,0.0,0.119047619,34,55,50,1,2,0,0,5,5,5,0,0,0,0,0,8,0.145454545,0.0,,,-0.7535759806632996,0.0685796492836328,,,,,0.0,,,,,,,
Terry Humphrey,1006188,116309,C,CAL,-0.3502532355768559,,-0.25,-6.012441712113017,-1.555555820465088,-0.3704385926539544,,,,,60.2798552700952,0.2572289171218872,,,,,0.562245614,0.298245614,0.264,0.219298245,0.078947369,0.23076923,53,127,114,11,9,1,6,34,25,19,4,1,0,6,0,12,0.094488188,0.047244094,,,-0.5953100323677063,-0.0446013402395886,,,,,-4.0,,,,,,,
Dave McKay,1008579,118763,2B,TOR,-0.3508568971913458,,-0.06,-20.78470894801671,0.2920572757720947,-0.6834244474302977,,,,,66.53192404474262,0.2778165204184395,,,,,0.618742658,0.351190476,0.267552182,0.238095238,0.113095238,0.276960784,145,537,504,59,45,7,35,177,120,85,20,8,4,20,2,91,0.169459962,0.037243947,,,-1.2179081439971924,1.0502451480026151,,,,,-3.0,,,,,,,
Jerry Fry,1004379,114461,C,MON,-0.3508830518354799,,-0.39,-1.8753607766010671,-1.835390955209732,0.0004175221838522,,,,,-68.17115860483365,0.0707031369209289,,,,,0.1,0.0,0.1,0.0,0.0,0.0,4,10,9,0,0,0,0,0,0,0,0,0,0,1,0,5,0.5,0.1,,,-0.1767559945583343,0.0282464046789735,,,,,-2.0,,,,,,,
Miguel Dilone,1003309,113374,LF,OAK,-0.3807027466526198,,-0.24,-9.627785428362891,-3.057039260864258,1.2515278834034689,,,,,66.68806549427782,0.267030564183039,,,,,0.56564407,0.271317829,0.294326241,0.22868217,0.042635659,0.255506607,135,292,258,34,14,1,9,70,59,50,8,0,50,23,0,30,0.102739726,0.078767123,,,-0.3064139485359192,0.895088281175539,,,,,1.0,,,,,,,
Tom Hume,1006179,116305,P,CIN,-0.3807040430949497,,-0.41,-9.7123010638437,4.440272808074951,0.0020876109192613,,,,,-58.35172376479839,0.0883471407788865,,,,,0.173049644,0.066666666,0.106382978,0.066666666,0.0,0.125,43,55,45,2,3,0,0,3,3,3,0,0,0,2,0,21,0.381818181,0.036363636,,,-0.9806320667266846,-0.1503494495526209,,,,,0.0,,,,,,,
John Montefusco,1009065,119261,P,SFG,-0.3894984646466962,,-0.52,-13.17821650421904,6.862239837646484,0.2037577026349026,,,,,-41.14687648788512,0.1095334150289234,,,,,0.203007518,0.071428571,0.131578947,0.057142857,0.014285714,0.105263157,37,85,70,2,0,0,1,5,4,3,1,0,1,5,0,32,0.376470588,0.058823529,,,-1.237259864807129,0.0293069633738642,,,,,0.0,,,,,,,
Mike Anderson,1000237,110248,LF,BAL,-0.3900937025650619,,-0.38,-4.194397390221958,-0.5400093197822571,0.0020876109192613,,,,,-4.223198182086199,0.1604532582419259,,,,,0.327678571,0.15625,0.171428571,0.09375,0.0625,0.136363636,53,36,32,2,3,0,1,5,3,2,0,1,0,3,0,10,0.277777777,0.083333333,,,-0.286389946937561,0.0841080896172365,,,,,0.0,,,,,,,
Sam Ewing,1003884,113958,RF,TOR,-0.3966082150722843,,-0.37,-4.569635173584454,-1.0490397214889526,0.0045927440223749,,,,,34.03594699797599,0.2295781910419464,,,,,0.527649768,0.285714285,0.241935483,0.178571428,0.107142857,0.173913043,40,62,56,3,9,2,2,16,10,8,0,0,0,5,2,9,0.14516129,0.080645161,,,-0.9066659808158876,-0.2025538808255564,,,,,0.0,,,,,,,
Lenn Sakata,1011375,121627,2B,MIL,-0.3987560693068248,,-0.47,-5.129609533698658,-1.4275254011154177,0.2075154022895731,,,,,44.513141211419025,0.2380370771183687,,,,,0.511031603,0.243589743,0.26744186,0.192307692,0.051282051,0.223880597,30,86,78,8,3,0,4,19,15,11,4,0,1,8,1,11,0.127906976,0.093023255,,,-1.0545918941497805,-0.4843024742512176,,,,,-2.0,,,,,,,
Larry Biittner,1000962,110991,1B,CHC,-0.4057868065961064,,-0.86,-13.980717572420833,-1.524921417236328,-0.3449697394389659,,,,,67.31282650942218,0.2880137897119289,,,,,0.641375967,0.341107871,0.300268096,0.256559766,0.084548105,0.272727272,120,374,343,32,50,4,20,117,88,68,15,1,0,23,4,37,0.098930481,0.061497326,,,0.1278700530529022,0.9712836709682486,,,,,3.0,,,,,,,
Gene Clines,1002353,112408,LF,CHC,-0.4149678191084546,,-0.22,-8.100970127619048,-4.032003402709961,-0.3167435544310137,,,,,72.5241105177944,0.2957284820982184,,,,,0.640205863,0.318777292,0.321428571,0.257641921,0.061135371,0.292079207,109,254,229,31,17,0,12,73,59,47,10,2,4,21,1,28,0.11023622,0.082677165,,,-0.9924298524856568,-0.7346901322706438,,,,,-2.0,,,,,,,
Rance Mulliniks,1009309,119506,SS,CAL,-0.4188366198348474,,-0.5,-8.18890239102391,0.0518996715545654,0.4108555827406235,,,,,40.8541744643981,0.2283926587838393,,,,,0.490562378,0.25210084,0.238461538,0.184873949,0.067226891,0.216494845,50,130,119,6,6,1,5,30,22,17,3,1,2,8,0,23,0.176923076,0.061538461,,,-1.2074600458145142,-0.3596370844701899,,,,,-2.0,,,,,,,
Jerry Koosman,1007103,117255,P,NYM,-0.43549973328263,,-0.32,-12.4736268480863,6.054917812347412,0.0012525665515568,,,,,-49.12316137247933,0.0953000920159476,,,,,0.214285713,0.128571428,0.085714285,0.085714285,0.042857143,0.139534883,38,75,70,1,2,0,3,9,6,3,3,0,0,0,0,27,0.36,0.0,,,-0.91373610496521,0.1166940334200243,,,,,0.0,,,,,,,
Don Sutton,1012745,123006,P,LAD,-0.4417120884402469,,-0.55,-14.223303464570582,7.2659010887146,0.0041752218385227,,,,,-41.72792975640466,0.1092714635949385,,,,,0.21491228,0.083333333,0.131578947,0.083333333,0.0,0.12,34,90,72,1,3,0,0,6,6,6,0,0,0,4,0,22,0.244444444,0.044444444,,,-1.219360113143921,0.0292254128636892,,,,,0.0,,,,,,,
