Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Sammy Williams,1016769,,BBB,0.248879924416542,,0.0,9.449952911373174,,1.619111191008246,,,,0.14705882,0.02941176,0.11764706,6.2,1,1,,,,,0.0,0.4642857142857143,0.42857143,,0,0.3939393939393939,2.0999895358607055,199.1324464507626,59.932915066967595,,,,,,5,1,0,0,,0,0
Bill Wight,1013933,124247.0,NYY,0.2443313002586364,,0.13,1.0,,2.669105958938599,,,,0.08571429,0.05714286,0.02857143,9.0,1,1,,,,,0.0,0.2666666666666666,0.7,,0,0.2424242424242424,1.1111111111111112,27.203066349707388,65.939682220309,,,,,,3,2,0,0,,1,0
Sam Jones,1006590,116725.0,CBE,0.2364203631877899,,0.08,3.375,,2.169105958938599,,,,0.14285714,0.05714286,0.08571429,8.0,1,1,,,,,0.0,0.3928571428571428,0.61538462,,0,0.3333333333333333,1.625,71.11908525623171,71.52258167168468,,,,,,5,2,0,0,,1,0
Wilmer Fields,1015159,,HG,0.2357930541038513,,0.0,3.073170731707317,,3.5959352272312817,,,,0.14917127,0.1160221,0.03314917,41.0,11,6,,,,,0.4390243902439024,0.2846153846153846,0.73883162,,1,0.2452830188679245,1.4634146341463414,77.41383512092186,109.0006797821491,,,,,,27,21,1,2,,3,1
Hal White,1013877,124174.0,DET,0.2348157614469528,,0.45,3.614171708522889,,4.393514682612919,,,,0.08684211,0.12368421,-0.03684211,84.2,35,5,,,,,0.5314958394886602,0.2935153583617747,0.72932331,,2,0.2749244712990936,1.6299205744318912,94.85155278586888,108.87171968982253,,,,,,33,47,2,5,,0,0
Steve Wylie,1016842,,- - -,0.2337824329733848,,0.0,5.510204081632653,,3.852779428326354,,,,0.12987013,0.13852814,-0.00865801,49.0,12,4,,,,,0.1836734693877551,0.3212121212121212,0.61643836,,1,0.2755102040816326,1.7551020408163265,116.11279225507218,107.00149041629004,,,,,,30,32,3,1,,1,0
Sid Hudson,1006141,116268.0,WAS,0.2300963252782821,,-0.4,5.60377358490566,,4.621936147617845,,,,0.07740586,0.12133891,-0.04393306,106.0,20,17,,,,,0.6792452830188679,0.2807486631016043,0.65920398,,0,0.269689737470167,1.6132075471698113,156.13275192250765,121.94700079379535,,,,,,37,58,1,8,,5,1
Cannonball Berry,1014607,,KCM,0.2258685380220413,,0.0,5.218483212829066,,3.627088384482099,,,,0.12244898,0.09183673,0.03061225,39.2,16,3,,,,,0.453781148941658,0.3333333333333333,0.57803468,,3,0.2954545454545454,1.7647044681064477,109.96555630263832,102.2456561677782,,,,,,24,18,2,2,,1,0
Martin Crue,1014940,,NYC,0.22508504986763,,0.0,3.0,,3.3833916732243132,,,,0.125,0.08522727,0.03977273,42.0,10,2,,,,,0.4285714285714285,0.2867647058823529,0.70110701,,0,0.25625,1.3333333333333333,75.57064857042371,103.6466617068926,,,,,,22,15,1,2,,0,0
Milo Candini,1001910,111953.0,WAS,0.224224716424942,,-0.16,5.172413793103448,,3.910485269283426,,,,0.0786802,0.08883249,-0.01015228,87.0,38,2,,,,,0.5172413793103449,0.2817337461300309,0.62903226,,1,0.2674094707520891,1.5057471264367817,144.1141736658465,102.12450407636102,,,,,,31,35,0,5,,0,0
Cot Deal,1003101,113161.0,BOS,0.2214381992816925,,-0.52,9.236817533024777,,3.379630384555889,,,,0.0952381,0.11111111,-0.01587302,12.2,5,2,,,,,0.0,0.4,0.51851852,,0,0.3571428571428571,2.131573276851871,240.16245356898904,81.49887264313918,,,,,,6,7,0,0,,0,0
Bob Kuzava,1007226,117380.0,CLE,0.2204317897558212,,-0.06,4.15383969370024,,3.822950318299776,,,,0.09574468,0.09574468,0.0,21.2,4,4,,,,,0.415383969370024,0.2837837837837837,0.71895425,,0,0.2619047619047619,1.4307670056078603,118.520301135954,102.08501608485132,,,,,,9,9,1,1,,1,1
Pee Wee Jenkins,1015569,,NYC,0.2198376208543777,,0.0,2.634139846736076,,2.669105958938599,,,,0.11111111,0.07407407,0.03703704,13.2,3,1,,,,,0.0,0.25,0.6,,0,0.22,1.0975582694733652,66.35455221434727,85.653650142506,,,,,,6,4,0,0,,1,0
Larry Napoleon,1016015,,KCM,0.2168385833501815,,0.0,3.75,,2.9191059589385993,,,,0.20338983,0.13559322,0.06779661,12.0,3,2,,,,,0.0,0.3157894736842105,0.61904762,,0,0.24,1.6666666666666667,79.02120584025745,87.32682283973617,,,,,,12,8,1,0,,0,0
Nick Strincevich,1012622,122879.0,PIT,0.2135092914104461,,-0.01,5.258426966292135,,4.803937419612756,,,,0.05541562,0.09319899,-0.03778338,89.0,32,7,,,,,0.9101123595505618,0.3119266055045872,0.66229985,,0,0.3100558659217877,1.6629213483146068,125.35325559560935,112.12580693275235,,,,,,22,37,2,9,,1,0
Karl Drews,1003499,113565.0,NYY,0.2029803097248077,,-1.19,4.909089002373546,,4.501832519824722,,,,0.10817308,0.13221154,-0.02403846,91.2,30,10,,,,,0.5890906802848255,0.2819672131147541,0.66155989,,1,0.2584269662921348,1.603635740775358,133.54227384818645,115.79546445696528,,,,,,45,55,5,6,,0,0
Rex Barney,1000571,110593.0,BRO,0.2019018977880478,,-0.57,4.751070783394385,,4.767817443202243,,,,0.10557185,0.17302053,-0.06744868,77.2,28,9,,,,,0.4635191008189643,0.2583333333333333,0.61779242,,0,0.2357142857142857,1.6094413222880708,116.03689578034108,113.99412317155917,,,,,,36,59,2,4,,0,0
Claude Passeau,1010046,120274.0,CHC,0.1999516934156417,,-1.41,6.252634717356389,,4.4691068624199835,,,,0.08414239,0.0776699,0.00647249,63.1,19,6,,,,,0.9947373413976074,0.3585657370517928,0.60606061,,2,0.3415492957746479,1.9105272747477855,159.90721803973364,111.72727697123604,,,,,,26,24,1,7,,1,1
Hal Toenes,1013099,123376.0,WAS,0.1969522982835769,,-0.07,6.749966365266554,,2.069108948692683,,,,0.15625,0.0625,0.09375,6.2,3,1,,,,,0.0,0.44,0.61538462,,0,0.3666666666666666,1.9499902832992264,188.06805950051168,50.81994155206794,,,,,,5,2,0,0,,0,0
Ladd White,1016719,,MRS,0.1800187677145004,,0.0,4.339277881154752,,3.686961264394652,,,,0.14117647,0.11764706,0.02352941,18.2,2,2,,,,,0.4821419867949724,0.2419354838709677,0.44715447,,0,0.2133333333333333,1.3928546285188093,91.43865883861493,103.50731674586322,,,,,,12,10,0,1,,0,0
Harry Rhodes,1016232,,CAG,0.1776367127895355,,0.0,6.381829911560937,,3.5418348357332565,,,,0.11363636,0.125,-0.01136364,18.1,6,3,,,,,0.0,0.303030303030303,0.46875,,0,0.2631578947368421,1.6909121987896498,134.47997202105836,100.44916597463296,,,,,,10,11,1,0,,0,0
Carrenza Howard,1015494,,CIC,0.1759703159332275,,0.0,6.923076923076923,,3.3614136512462913,,,,0.09375,0.109375,-0.015625,13.0,2,2,,,,,0.0,0.3137254901960784,0.43478261,,0,0.2807017543859649,1.7692307692307692,145.8853030897061,96.64727275935628,,,,,,6,7,0,0,,1,0
Johnny Beazley,1000735,110754.0,BSN,0.1758611351251602,,0.22,4.395343670662846,,4.273755235529796,,,,0.09022556,0.14285714,-0.05263158,28.2,9,2,,,,,0.3139531193330604,0.2871287128712871,0.71428571,,0,0.2631578947368421,1.7093003163688845,108.4959739450535,103.01666784671066,,,,,,12,19,0,1,,2,0
Jim Colzie,1014896,,CIC,0.17091765999794,,0.0,6.4565146447207376,,4.038669671455119,,,,0.1038961,0.1038961,0.0,30.2,5,5,,,,,0.5869558767927943,0.3583333333333333,0.58419244,,0,0.3260869565217391,1.989128249131136,136.05375273363043,110.91862939388302,,,,,,16,16,0,2,,2,0
Johnny Hetki,1005752,115871.0,CIN,0.1695484369993209,,-0.59,5.8125,,4.460772625605266,,,,0.07534247,0.10958904,-0.03424658,96.0,37,5,,,,,0.65625,0.2951289398280802,0.58310992,,0,0.2827763496143959,1.6458333333333333,145.7046866682062,109.30385059815808,,,,,,33,48,1,7,,2,0
John McFarland,1015889,,NBY,0.1687163412570953,,0.0,14.0,,2.5579948478274876,,,,0.10869565,0.06521739,0.04347826,9.0,2,1,,,,,0.0,0.5,0.36363636,,0,0.4418604651162791,2.4444444444444446,352.6630266619773,82.8547372324903,,,,,,5,3,0,0,,1,0
Ray Martin,1008192,118351.0,BSN,0.1650267541408538,,0.51,1.0,,3.5579948478274876,,,,0.05405405,0.10810811,-0.05405405,9.0,1,1,,,,,0.0,0.2258064516129032,0.90909091,,0,0.2121212121212121,1.2222222222222223,24.684298219777578,85.34862498276323,,,,,,2,4,0,0,,1,0
Bryan Stephens,1012488,122743.0,CLE,0.1529988944530487,,-0.47,4.010869565217392,,4.114758132851643,,,,0.08673469,0.0994898,-0.0127551,92.0,31,5,,,,,0.5869565217391305,0.2347266881028939,0.66308244,,1,0.225071225071225,1.2826086956521738,114.44097599807448,110.4110836764736,,,,,,34,39,2,6,,1,0
Andy Hansen,1005323,115435.0,NYG,0.1528008431196212,,0.52,4.372471526438644,,4.879633230638135,,,,0.05027933,0.10614525,-0.05586592,82.1,27,9,,,,,0.8744943052877286,0.238095238095238,0.67748092,,0,0.24375,1.4089074918524518,106.22478826207208,116.10697138213509,,,,,,18,38,0,8,,1,0
Clarence Locke,1015770,,CAG,0.1492543071508407,,0.0,5.04,,3.949105958938599,,,,0.11016949,0.10169492,0.00847458,25.0,4,3,,,,,0.36,0.3033707865168539,0.48076923,,0,0.2718446601941747,1.6,106.20450064930604,109.03131404386022,,,,,,13,12,3,1,,3,0
Charley Davidson,1014975,,NBY,0.1487914323806762,,0.0,6.412491897056805,,3.494104916454679,,,,0.03100775,0.06976744,-0.03875969,26.2,6,2,,,,,0.0,0.3391304347826087,0.48979592,,0,0.3277310924369748,1.7999977254896296,161.53205720438984,106.4355522389772,,,,,,4,9,1,0,,1,0
Dave Barnhill,1014567,,NYC,0.1456181108951568,,0.0,1.5428526866807994,,3.097676149683265,,,,0.16326531,0.08163265,0.08163265,11.2,3,2,,,,,0.0,0.2352941176470588,0.73333333,,1,0.1904761904761904,1.0285684577871996,38.86479272702958,96.4494259000142,,,,,,8,4,3,0,,1,1
Scott Cary,1002028,112074.0,WAS,0.1400061249732971,,-0.56,5.926825821791729,,4.095934397518089,,,,0.0965251,0.07722008,0.01930502,54.2,23,3,,,,,0.823170253026629,0.3269230769230769,0.64367816,,0,0.3067226890756303,1.7012185229217,165.13365711532387,107.29150133172844,,,,,,25,20,1,5,,1,0
Johnnie Scroggins,1016360,,KCM,0.1198371648788452,,0.0,9.0,,2.8357726256052658,,,,0.12903226,0.09677419,0.03225807,6.0,2,2,,,,,0.0,0.375,0.33333333,,0,0.3214285714285714,2.0,189.6508940166179,85.570796043286,,,,,,4,3,0,0,,1,0
Ox Miller,1008920,119084.0,CHC,0.1188543140888214,,-0.66,10.125,,4.356605958938599,,,,0.08433735,0.06024096,0.02409639,16.0,4,4,,,,,1.125,0.4202898550724637,0.54216867,,0,0.3974358974358974,2.25,258.9405356046197,108.85013680299178,,,,,,7,5,0,2,,1,0
John Huber,1015501,,- - -,0.1152459233999252,,0.0,7.548387096774194,,4.056202733132148,,,,0.05521472,0.09202454,-0.03680982,31.0,7,3,,,,,0.2903225806451613,0.3795620437956204,0.54733728,,0,0.3605442176870748,2.193548387096774,159.06204014296986,111.28809170742714,,,,,,9,15,1,1,,2,0
Jay Heard,1005550,115666.0,BBB,0.1096493899822235,,0.49,2.8928519207698344,,3.954817923725192,,,,0.1,0.1,0.0,18.2,4,3,,,,,0.4821419867949724,0.2903225806451613,0.67669173,,0,0.2676056338028169,1.4464259603849172,60.95910589240992,109.15167840256784,,,,,,8,8,1,1,,1,0
Phil Haugstad,1005500,115615.0,BRO,0.1095946431159973,,0.35,2.842097702469162,,4.011207651771258,,,,0.07692308,0.07692308,0.0,12.2,6,1,,,,,0.7105244256172905,0.3023255813953488,0.84337349,,0,0.2916666666666667,1.421048851234581,69.41344592288834,95.515204309412,,,,,,4,4,0,1,,0,0
Hooks Iott,1006270,116398.0,- - -,0.1069060564041137,,-1.4700000000000002,7.004190193214026,,5.028940647691711,,,,0.13612565,0.17277487,-0.03664922,79.2,24,9,,,,,0.7907956669757771,0.29296875,0.59626437,,0,0.2603174603174603,1.8577422017843652,172.47625671746286,121.12011678215607,,,,,,52,66,1,7,,2,1
Ernie White,1013871,124169.0,BSN,0.1022556871175766,,0.28,0.0,,2.919105958938599,,,,0.07692308,0.07692308,0.0,4.0,1,1,,,,,0.0,0.0909090909090909,1.0,,0,0.0833333333333333,0.5,0.0,69.57810112012757,,,,,,1,1,0,0,,0,0
Manuel Godínez,1015269,,CIC,0.1020563617348671,,0.0,5.884615384615385,,4.1306444204770605,,,,0.09322034,0.04237288,0.05084746,26.0,4,3,,,,,1.0384615384615383,0.3195876288659793,0.54347826,,0,0.3063063063063063,1.5,124.00250762625018,112.8567508804347,,,,,,11,5,2,3,,2,0
Al Jurisich,1006654,116796.0,PHI,0.0990581586956977,,0.2,4.943663459268241,,4.8493883050774125,,,,0.09836066,0.10655738,-0.00819672,118.1,34,12,,,,,1.1408454136772863,0.2553763440860215,0.66197183,,3,0.2528735632183908,1.3690144964127435,123.31688605228366,118.46115058556605,,,,,,48,52,1,15,,5,0
Johnny Murphy,1009368,119560.0,BOS,0.0947794169187545,,1.66,2.798778860290539,,4.11422706980757,,,,0.03896104,0.12121212,-0.08225108,54.2,32,0,,,,,0.1646340506053258,0.2072538860103626,0.76923077,,3,0.2019704433497537,1.2621943879741646,72.76982528681415,100.59879982941511,,,,,,9,28,0,1,,0,0
Buzz Dozier,1003470,113537.0,WAS,0.0825116336345672,,0.16,0.0,,2.4548217700343637,,,,0.125,0.0625,0.0625,4.2,2,0,,,,,0.0,0.1538461538461538,1.0,,0,0.1333333333333333,0.642852566712705,0.0,61.56670055926381,,,,,,2,1,0,0,,0,0
Mike Budnick,1001629,111667.0,NYG,0.0811847001314163,,-0.74,10.5,,4.1691059589386,,,,0.09677419,0.16129032,-0.06451613,12.0,7,1,,,,,0.0,0.3478260869565217,0.38461538,,0,0.3076923076923077,2.1666666666666665,255.08691594847545,98.84542753117135,,,,,,6,10,0,0,,0,0
Dizzy Dean,1003106,113168.0,SLB,0.0800810158252716,,0.27,0.0,,3.419105958938599,,,,0.0,0.07142857,-0.07142857,4.0,1,1,,,,,0.0,0.2307692307692307,1.0,,0,0.2307692307692307,1.0,0.0,81.4475624359708,,,,,,0,1,0,0,,0,0
Orval Grove,1005100,115200.0,CHW,0.0787061601877212,,-0.59,4.444716278263104,,4.777213513803023,,,,0.05331179,0.11308562,-0.05977383,135.2,25,19,,,,,0.6633904892930005,0.2948207171314741,0.70642202,,0,0.2899082568807339,1.680589239542268,123.17464049577391,125.5959189875442,,,,,,33,70,4,10,,6,1
Johnny Van Cuyk,1013346,123634.0,BRO,0.0728060379624366,,-0.01,5.400053816378003,,2.3691029691398207,,,,0.125,0.0625,0.0625,3.1,2,0,,,,,0.0,0.3846153846153846,0.66666667,,0,0.3333333333333333,1.8000179387926678,131.8872124762602,55.40956526381141,,,,,,2,1,0,0,,0,0
Dick Mauney,1008275,118456.0,PHI,0.0709574669599533,,0.25,3.857150814640013,,4.199721361573525,,,,0.09677419,0.11290323,-0.01612903,16.1,9,1,,,,,0.5510215449485732,0.2978723404255319,0.69444444,,1,0.2777777777777778,1.3469415543187346,96.2144432796486,102.25557649985288,,,,,,6,7,1,1,,0,0
Steve Gromek,1005080,115181.0,CLE,0.0704566314816474,,-0.42,3.7351794425304607,,4.29361257362645,,,,0.10626703,0.09809264,0.00817439,84.1,29,7,,,,,0.8537553011498196,0.2438162544169611,0.69066148,,4,0.2333333333333333,1.339921514304578,106.57478982564749,115.51428547125684,,,,,,39,36,1,8,,0,0
Satchel Davis,1014998,,CBE,0.0671495497226715,,0.0,2.1891951703944867,,3.966406800653851,,,,0.11320755,0.03773585,0.0754717,12.1,3,2,,,,,0.7297317234648288,0.2682926829268293,0.57692308,,1,0.25,1.1351382365008449,46.13142458246405,109.39588294369769,,,,,,6,2,3,1,,1,0
(Unknown) Walker,1016660,,NE,0.0655574277043342,,0.0,0.0,,2.207563959184869,,,,0.05555556,0.0,0.05555556,4.1,1,0,,,,,0.0,0.2941176470588235,1.0,,0,0.2777777777777778,1.1538549993843252,0.0,74.02730738787942,,,,,,1,0,0,0,,0,0
Lou Possehl,1010465,120696.0,PHI,0.065403513610363,,0.06,4.153877997783571,,2.899876958815464,,,,0.0625,0.0,0.0625,4.1,2,0,,,,,0.0,0.3571428571428571,0.66666667,,0,0.3333333333333333,1.1538549993843252,103.61613486602236,69.83169380207295,,,,,,1,0,1,0,,0,0
Ernest Burke,1014754,,BEG,0.0649240761995315,,0.0,5.6511760761496985,,3.506317229479295,,,,0.04225352,0.08450704,-0.04225352,14.1,4,1,,,,,0.0,0.4193548387096774,0.65625,,0,0.4,2.2325633881085225,142.354347086765,106.74318304424897,,,,,,3,6,0,0,,0,0
Homer Spragins,1012357,122610.0,PHI,0.0599711537361145,,-0.01,6.750042043888187,,3.231609462595948,,,,0.13636364,0.13636364,0.0,5.1,4,0,,,,,0.0,0.1875,0.33333333,,0,0.1578947368421052,1.1250070073146978,168.37597713366478,78.10657329287712,,,,,,3,3,0,0,,0,0
Bill Butland,1001767,111810.0,BOS,0.058459997177124,,0.04,4.5,,1.6691059589385988,,,,0.11111111,0.0,0.11111111,2.0,1,0,,,,,0.0,0.375,0.66666667,,0,0.3333333333333333,1.5,117.00253222459668,37.02427503663991,,,,,,1,0,0,0,,0,0
Ray Robinson,1016274,,PS,0.051464919000864,,0.0,3.0,,2.6691059589385993,,,,0.0,0.0,0.0,3.0,2,1,,,,,0.0,0.3333333333333333,0.6,,0,0.3333333333333333,1.6666666666666667,75.57064857042371,85.65365014250601,,,,,,0,0,0,0,,0,0
Frank Pearson,1016113,,MRS,0.0469764247536659,,0.0,4.5,,4.24053453036717,,,,0.04761905,0.07936508,-0.03174603,14.0,2,2,,,,,0.6428571428571429,0.2962962962962963,0.58252427,,0,0.293103448275862,1.5714285714285714,94.82544700830896,115.17239061201737,,,,,,3,5,0,1,,1,0
Glen Moulder,1009264,119459.0,SLB,0.0453380644321441,,0.68,3.8219178082191783,,4.518421027431749,,,,0.06990881,0.13069909,-0.06079027,73.0,32,2,,,,,0.4931506849315068,0.2857142857142857,0.72790295,,2,0.2727272727272727,1.6575342465753424,98.07431455925231,109.65710990328262,,,,,,23,43,0,4,,0,0
John Fallings,1015139,,NBY,0.0438453219830989,,0.0,4.5,,1.6691059589385988,,,,0.125,0.0,0.125,2.0,1,0,,,,,0.0,0.2857142857142857,0.5,,0,0.25,1.0,113.35597285563556,60.46343395236475,,,,,,1,0,0,0,,0,0
Jesse Warren,1016676,,CAG,0.043422095477581,,0.0,7.941129917364885,,3.0220450663770384,,,,0.08333333,0.08333333,0.0,5.2,2,0,,,,,0.0,0.35,0.44444444,,0,0.3181818181818182,1.588225983472977,167.33804314781796,89.4959888125109,,,,,,2,2,0,0,,0,0
Marvin Barker,1014559,,NBY,0.0382163189351558,,0.0,3.4468010971208067,,3.754210008032186,,,,0.07462687,0.11940299,-0.04477612,15.2,3,1,,,,,0.0,0.2830188679245283,0.70833333,,0,0.2586206896551724,1.468081948773677,86.82566480088913,112.98765572797107,,,,,,5,8,1,0,,1,0
Dick Koecher,1007071,117224.0,PHI,0.0366038456559181,,-0.07,4.764705882352941,,4.904400076585658,,,,0.05063291,0.12658228,-0.07594937,17.0,3,2,,,,,0.5294117647058824,0.3015873015873015,0.64189189,,0,0.2941176470588235,1.7647058823529411,118.85289061600784,119.83338807998898,,,,,,4,10,1,1,,1,0
Rufus Baker,1014545,,NBY,0.0346809923648834,,0.0,0.0,,0.6691059589385988,,,,0.33333333,0.0,0.33333333,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,35.27321776222352,,,,,,1,0,0,0,,0,0
Nap Gulley,1015317,,NE,0.0339726693928241,,0.0,5.85,,4.069105958938598,,,,0.125,0.13461538,-0.00961538,20.0,3,3,,,,,0.0,0.3424657534246575,0.60465116,,0,0.2906976744186046,1.95,147.36276471232622,120.91995280870374,,,,,,13,14,4,0,,1,0
Weedy Edwards,1015102,,NE,0.0332640409469604,,0.0,5.6842403413429095,,3.616479349162417,,,,0.1,0.13333333,-0.03333333,6.1,2,1,,,,,0.0,0.3043478260869565,0.45454545,,0,0.2692307692307692,1.7368512154103335,143.18724307515012,109.518190655031,,,,,,3,4,0,0,,0,0
Glen Richardson,1016235,,NBY,0.0326597541570663,,0.0,4.909046433591643,,2.669105958938599,,,,0.0,0.0,0.0,3.2,1,0,,,,,0.0,0.4166666666666667,0.6,,0,0.4166666666666667,1.3636240093310117,123.6599409496153,85.653650142506,,,,,,0,0,0,0,,0,0
Hi Bithorn,1000998,111026.0,CHW,0.0302082374691963,,0.08,0.0,,2.669105958938599,,,,0.0,0.0,0.0,2.0,2,0,,,,,0.0,0.2857142857142857,1.0,,0,0.2857142857142857,1.0,0.0,67.17477938258347,,,,,,0,0,0,0,,0,0
Hosea Allen,1014489,,CIC,0.0271903742104768,,0.0,6.750042043888187,,3.231609462595948,,,,0.11111111,0.11111111,0.0,5.1,2,0,,,,,0.0,0.2857142857142857,0.22222222,,0,0.25,1.6875105109720467,142.23905647479484,93.91199715661858,,,,,,3,3,0,0,,0,0
Leonard Johnson,1015603,,CAG,0.0266001969575881,,0.0,8.0,,4.335772625605266,,,,0.10344828,0.10344828,0.0,36.0,9,5,,,,,0.75,0.3805970149253731,0.49418605,,0,0.3483870967741935,2.0,168.5785724592159,117.179278379389,,,,,,18,18,1,3,,2,0
Lefty Hoerst,1005896,116018.0,PHI,0.025997906923294,,-0.43,7.941200081522567,,4.61028820108856,,,,0.0,0.05357143,-0.05357143,11.1,4,1,,,,,0.7941200081522567,0.3461538461538461,0.48543689,,0,0.3584905660377358,1.9411822421499607,198.08873998806897,112.49693386215525,,,,,,0,3,0,1,,0,0
Max Macon,1007932,118102.0,BSN,0.0249075219035148,,0.08,0.0,,3.169105958938599,,,,0.14285714,0.14285714,0.0,2.0,1,0,,,,,0.0,0.2,1.0,,0,0.1666666666666666,1.0,0.0,75.74917567507195,,,,,,1,1,0,0,,0,0
Dick Mulligan,1009299,119500.0,BSN,0.0249075219035148,,-0.07,9.0,,3.169105958938599,,,,0.09090909,0.09090909,0.0,2.0,1,0,,,,,0.0,0.4444444444444444,0.6,,0,0.4,2.5,222.15868397799815,75.74917567507195,,,,,,1,1,0,0,,0,0
Alonzo Perry,1016132,,BBB,0.0238919779658317,,0.0,6.0,,4.335772625605266,,,,0.08256881,0.13761468,-0.05504587,24.0,5,3,,,,,0.375,0.2976190476190476,0.60606061,,0,0.2765957446808511,1.7083333333333333,126.43392934441194,117.17927837938898,,,,,,9,15,0,1,,0,0
George Jefferson,1015555,,CBE,0.0235085040330886,,0.0,0.0,,3.169105958938599,,,,0.11764706,0.11764706,0.0,4.0,1,0,,,,,0.0,0.3846153846153846,0.85714286,,0,0.3333333333333333,1.75,0.0,92.59490322908664,,,,,,2,2,0,0,,0,0
Andy Karl,1006701,116844.0,BSN,0.0213755182921886,,0.34,3.857142857142857,,4.24053453036717,,,,0.03401361,0.08843537,-0.05442177,35.0,27,0,,,,,0.5142857142857142,0.3070866141732283,0.703125,,3,0.3059701492537313,1.542857142857143,95.21086456199922,102.19663805340508,,,,,,5,13,0,2,,0,0
Lou Tost,1013139,123418.0,PIT,0.0191977377980947,,-0.03,9.0,,2.669105958938599,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.5,0.66666667,,0,0.5,3.0,214.54691823094672,61.23452795162891,,,,,,0,0,0,0,,0,0
Jim Bagby Jr.,1000412,110430.0,PIT,0.0180504377931356,,0.12,4.668586459196449,,4.934234944696876,,,,0.04414587,0.07101727,-0.0268714,115.2,37,6,,,,,1.0893368404791717,0.2918552036199095,0.66505441,,0,0.2985386221294363,1.5561954863988166,111.29231525725842,115.23191053940988,,,,,,23,37,5,14,,2,0
Herm Wehmeier,1013729,124035.0,CIN,0.0173471719026565,,0.05,0.0,,2.669105958938599,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,64.39129485096909,,,,,,0,0,0,0,,0,0
Walter McCoy,1015876,,CAG,0.0148772355169057,,0.0,4.554211320688639,,4.331754536332864,,,,0.14285714,0.09022556,0.05263158,27.2,6,3,,,,,0.975902425861851,0.3020833333333333,0.60747664,,0,0.2711864406779661,1.5903595088119056,95.9678053899114,117.09460791019455,,,,,,19,12,3,3,,1,0
John Brown,1014717,,CBE,0.0115100955590605,,0.0,0.0,,3.3357726256052658,,,,0.16666667,0.08333333,0.08333333,3.0,1,0,,,,,0.0,0.125,1.0,,0,0.1,0.6666666666666666,0.0,96.106956821987,,,,,,2,1,1,0,,0,0
Walter Jones,1015655,,CBE,0.0115100955590605,,0.0,15.0,,3.3357726256052658,,,,0.11111111,0.05555556,0.05555556,3.0,1,0,,,,,0.0,0.5,0.33333333,,0,0.4375,2.6666666666666665,316.0848233610298,96.106956821987,,,,,,2,1,1,0,,0,0
Armando Vázquez,1016635,,CIC,0.0103687522932887,,0.0,6.319135344721479,,4.392506507499002,,,,0.09333333,0.04,0.05333333,15.2,3,2,,,,,1.1489336990402688,0.3278688524590163,0.41322314,,0,0.3142857142857143,1.59574124866704,133.15885194871527,118.37479298185345,,,,,,7,3,2,2,,1,0
Red Ruffing,1011296,121547.0,CHW,0.0092900972813367,,-0.88,6.113207547169812,,4.87665312874992,,,,0.04680851,0.06808511,-0.0212766,53.0,9,9,,,,,1.1886792452830188,0.2786069651741293,0.57803468,,0,0.2876712328767123,1.490566037735849,169.41287019403316,128.35164917487322,,,,,,11,16,0,7,,1,0
Hoss Walker,1016652,,CIC,0.0079126665368676,,0.0,0.0,,2.669105958938599,,,,0.0,0.0,0.0,0.2,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,82.05874245038567,,,,,,0,0,0,0,,0,0
Ernest Groth,1005095,115197.0,CLE,0.0066067525185644,,0.05,0.0,,3.4191247125188786,,,,0.25,0.25,0.0,1.1,2,0,,,,,0.0,0.0,1.0,,0,0.0,0.7500187535802798,0.0,90.56277740141144,,,,,,1,1,0,0,,0,0
Mario Picone,1010321,120552.0,NYG,0.0057547786273062,,-0.17,7.714285714285714,,5.097677387510027,,,,0.03225806,0.06451613,-0.03225807,7.0,2,1,,,,,1.2857142857142858,0.3333333333333333,0.56603774,,0,0.3448275862068966,1.7142857142857142,187.4107953907167,121.40413438375764,,,,,,1,2,0,1,,0,0
Red Applegate,1014514,,NE,0.0050635482184588,,0.0,3.75,,3.9191059589385993,,,,0.0483871,0.09677419,-0.0483871,12.0,3,1,,,,,0.0,0.3269230769230769,0.54166667,,0,0.3090909090909091,1.9166666666666667,94.46331071302966,117.14142038018254,,,,,,3,6,1,0,,0,0
Woody Abernathy,1000021,110022.0,NYG,0.0044400338083505,,-0.08,9.0,,4.169105958938599,,,,0.0,0.09090909,-0.09090909,2.0,1,0,,,,,0.0,0.4,0.4,,0,0.4,2.5,218.6459279558361,98.84542753117135,,,,,,0,1,0,0,,0,0
Harry Simpson,1011995,122255.0,PS,0.002925185021013,,-0.07,27.002700718152823,,2.669105958938599,,,,0.0,0.0,0.0,0.1,1,0,,,,,0.0,0.6666666666666666,0.5,,0,0.6666666666666666,6.000600159589516,680.2038688079516,85.653650142506,,,,,,0,0,0,0,,0,0
