Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Harry Rhodes,1016232,,CAG,0.0126890745013952,,0.0,9.0,,2.8285293102264406,,,,0.2,0.1,0.1,4.0,2,0,,,,,0.0,0.2307692307692307,0.16666667,,1,0.1764705882352941,1.25,220.9270256233599,96.86624199851602,,,,,,4,2,1,0,,0,0
Chet Brewer,1014683,,- - -,0.012498365715146,,0.0,4.695662347062054,,3.8176624295900385,,,,0.13636364,0.10606061,0.03030303,15.1,3,3,,,,,0.5869577933827568,0.25,0.45918367,,0,0.2241379310344827,1.3043506519616817,115.26652396311384,121.14693511035551,,,,,,9,7,1,1,,1,0
Robert Moore,1015982,,PS,0.0106413066387176,,0.0,0.0,,2.5785293102264406,,,,0.0,0.0,0.0,1.0,1,0,,,,,0.0,0.4,1.0,,0,0.4,2.0,0.0,83.23559400674715,,,,,,0,0,0,0,,0,0
Alonzo Boone,1014652,,CBE,0.0099288150668144,,0.0,2.7000269081890016,,3.4785382796227746,,,,0.0,0.06666667,-0.06666667,3.1,2,1,,,,,0.0,0.2857142857142857,0.8,,1,0.2857142857142857,1.50001494899389,66.27876821435919,112.82230291376466,,,,,,0,1,0,0,,0,0
Don Hendrickson,1005639,115759.0,BSN,0.0044582528062164,,-0.18,4.5,,3.5785293102264406,,,,0.15384615,0.15384615,0.0,2.0,2,0,,,,,0.0,0.4444444444444444,0.66666667,,0,0.3636363636363636,3.0,132.7693693176792,97.9558182589414,,,,,,2,2,0,0,,0,0
Ray Shore,1011928,122186.0,SLB,0.0043327482417225,,-0.14,18.0,,3.5785293102264406,,,,0.14285714,0.14285714,0.0,1.0,1,0,,,,,0.0,0.6,0.5,,0,0.5,4.0,491.17254530430057,94.09478189846698,,,,,,1,1,0,0,,0,0
Willie Grace,1015282,,CBE,0.0037896698340773,,0.0,5.7856731004143445,,3.0070976880349107,,,,0.11111111,0.11111111,0.0,4.2,1,0,,,,,0.0,0.2142857142857142,0.4,,0,0.1875,1.0714209445211749,142.02350547818045,101.24963984069532,,,,,,2,2,0,0,,0,0
Carrenza Howard,1015494,,NYC,0.003367643803358,,0.0,7.243884578524209,,3.7492581309980304,,,,0.05797101,0.11594203,-0.05797101,13.2,8,1,,,,,0.0,0.3157894736842105,0.42307692,,0,0.2950819672131147,1.902434333753833,165.7708632227898,110.02684462861218,,,,,,4,8,0,0,,0,0
Willie Jefferson,1015557,,CBE,0.0021580464672297,,0.0,135.01350359076412,,2.5785293102264406,,,,0.0,0.0,0.0,0.1,1,0,,,,,0.0,0.5714285714285714,-0.5,,0,0.5714285714285714,12.001200319179032,3314.2368630329265,90.72938017564492,,,,,,0,0,0,0,,0,0
Cal McLish,1008626,118811.0,BRO,0.0,,0.0,0.0,,2.5785293102264406,,,,0.0,0.0,0.0,0.0,1,0,,,,,0.0,0.5,-1.0,,0,0.5,1.0,0.0,67.13311917247837,,,,,,0,0,0,0,,0,0
Porter Vaughan,1013385,123668.0,PHA,0.0,,0.0,0.0,,5.578529310226441,,,,0.0,0.5,-0.5,0.0,1,0,,,,,0.0,1.0,1.0,,0,1.0,2.0,0.0,155.06079532208955,,,,,,0,1,0,0,,0,0
Ace Williams,1013968,124338.0,BSN,0.0,,0.0,0.0,,5.578529310226441,,,,0.0,0.5,-0.5,0.0,1,0,,,,,0.0,1.0,1.0,,0,1.0,2.0,0.0,156.9644268445766,,,,,,0,1,0,0,,0,0
Eddie Daniels,1014965,,NYC,0.0,,0.0,0.0,,8.57852931022644,,,,0.0,1.0,-1.0,0.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,2.0,0.0,220.5410919829964,,,,,,0,2,0,0,,0,0
Sylvester Snead,1016452,,CIC,0.0,,0.0,18.0,,8.57852931022644,,,,0.0,0.66666667,-0.66666667,0.0,1,0,,,,,0.0,1.0,0.33333333,,0,1.0,3.0,441.8540512467198,238.01406392455152,,,,,,0,2,0,0,,0,0
Cuddles Marshall,1008135,118314.0,NYY,-0.0011968362377956,,-0.92,5.333333333333333,,4.504455236152366,,,,0.0855615,0.14973262,-0.06417112,81.0,23,11,,,,,0.4444444444444444,0.3262411347517731,0.70355191,,0,0.3018867924528302,1.876543209876543,151.49094492152895,124.24768484406466,,,,,,32,56,0,4,,1,0
Felix Evans,1015122,,MRS,-0.0039019924588501,,0.0,5.268279693472152,,3.090723169314011,,,,0.10769231,0.09230769,0.01538462,13.2,4,0,,,,,0.0,0.3529411764705882,0.56,,0,0.3103448275862069,1.7560932311573842,129.32281809230545,103.30243193461904,,,,,,7,6,1,0,,0,0
Vern Olsen,1009790,120001.0,CHC,-0.0058587817475199,,0.17,2.7930937119867565,,3.716456378072897,,,,0.18181818,0.20454545,-0.02272727,9.2,5,0,,,,,0.0,0.3703703703703703,0.84210526,,0,0.2857142857142857,1.9655103899166064,84.35146263121028,104.43100175799512,,,,,,8,9,0,0,,0,0
Randy Heflin,1005581,115696.0,BOS,-0.0084090922027826,,0.21,2.4545398152693743,,4.419434171678471,,,,0.08450704,0.16901408,-0.08450704,14.2,5,1,,,,,0.0,0.3076923076923077,0.82758621,,0,0.2758620689655172,1.909086522987291,68.2854260908921,119.32566500178513,,,,,,6,12,1,0,,0,0
Steve Wylie,1016842,,KCM,-0.0090218828991055,,0.0,5.112428920468731,,3.785630583114892,,,,0.09961686,0.14176245,-0.04214559,56.1,10,6,,,,,0.0,0.282051282051282,0.57894737,,0,0.248868778280543,1.6331370162608447,125.49707945666684,120.36063504735792,,,,,,26,37,3,0,,4,0
Emery Adams,1014474,,NBY,-0.015824269503355,,0.0,4.5,,4.078529310226441,,,,0.0,0.125,-0.125,2.0,1,0,,,,,0.0,0.1428571428571428,0.5,,0,0.1428571428571428,1.0,102.97912348218694,117.56196850080948,,,,,,0,1,0,0,,0,0
Steve Sundra,1012726,122985.0,SLB,-0.0162907298654317,,-0.35,11.25,,4.328529310226441,,,,0.03846154,0.11538462,-0.07692308,4.0,2,0,,,,,0.0,0.4090909090909091,0.25,,0,0.391304347826087,3.0,306.9828408151879,114.5603046194795,,,,,,1,3,0,0,,0,0
Karl Drews,1003499,113565.0,NYY,-0.0165799502283334,,-0.21,8.526360512014364,,4.6311716557113805,,,,0.12903226,0.19354839,-0.06451613,6.1,3,1,,,,,0.0,0.3,0.53846154,,0,0.25,1.8947467804476368,242.18745200750013,127.8470079945774,,,,,,4,6,1,0,,0,0
Earl Reid,1010793,121025.0,BSN,-0.0167229250073432,,-0.07,3.0,,4.245195976893108,,,,0.125,0.1875,-0.0625,3.0,2,0,,,,,0.0,0.3636363636363636,0.57142857,,0,0.3076923076923077,2.3333333333333335,88.51291287845281,117.62535445415313,,,,,,2,3,0,0,,0,0
Mike Ryba,1011351,121600.0,BOS,-0.0181019008159637,,-0.02,3.552622128086452,,3.9995781614610215,,,,0.09433962,0.09433962,0.0,12.2,9,0,,,,,0.7105244256172905,0.2619047619047619,0.64102564,,1,0.25,1.3421016928326597,98.83413348896596,107.64524882920244,,,,,,5,5,0,1,,0,0
Willie Hubert,1015502,,- - -,-0.0186294568702578,,0.0,7.714230603495016,,3.6499502273785263,,,,0.08333333,0.125,-0.04166667,4.2,2,0,,,,,0.0,0.3157894736842105,0.44444444,,0,0.2857142857142857,1.928557650873754,179.74195159797563,110.43064438758782,,,,,,2,3,0,0,,0,0
Larry Kimbrough,1015693,,PS,-0.0195235293358564,,0.0,6.75,,3.8285293102264406,,,,0.1,0.15,-0.05,4.0,2,0,,,,,0.0,0.3333333333333333,0.625,,0,0.2941176470588235,2.0,154.4686852232804,111.8409060851324,,,,,,2,3,0,0,,0,0
Archie Hinton,1015452,,BEG,-0.019974498078227,,0.0,0.8852473686753114,,4.299843638206212,,,,0.09876543,0.19753086,-0.09876543,20.1,3,2,,,,,0.0,0.1607142857142857,0.92307692,,0,0.140625,1.2295102342712658,20.25822179802132,122.62658083623302,,,,,,8,16,1,0,,2,0
Pat Cooper,1002599,112658.0,PHA,-0.0208337791264057,,0.04,0.0,,5.578529310226441,,,,0.0,0.2,-0.2,1.0,1,0,,,,,0.0,0.25,1.0,,0,0.25,2.0,0.0,155.06079532208955,,,,,,0,1,0,0,,0,0
Ike Pearson,1010110,120338.0,PHI,-0.0214859843254089,,0.0,3.767450717433132,,4.532022274821398,,,,0.08695652,0.11594203,-0.02898551,14.1,5,2,,,,,0.627908452905522,0.2830188679245283,0.72033898,,0,0.2666666666666666,1.674422541081392,111.9373487224264,126.97426065383095,,,,,,6,8,1,1,,1,1
Frank Dasso,1003001,113065.0,CIN,-0.0344762913882732,,-0.13,27.0,,6.578529310226441,,,,0.14285714,0.28571429,-0.14285714,1.0,2,0,,,,,0.0,0.5,0.25,,0,0.4,4.0,813.7013606789824,190.4679533519195,,,,,,1,2,0,0,,0,0
Frank Fleming,1015177,,CBE,-0.0364008545875549,,0.0,0.0,,11.579429549610715,,,,0.0,0.33333333,-0.33333333,0.1,1,0,,,,,0.0,0.5,1.0,,0,0.5,6.000600159589516,0.0,311.67850437784,,,,,,0,1,0,0,,0,0
Lou Kretlow,1007161,117314.0,DET,-0.0366037338972091,,0.21,3.0,,5.245195976893108,,,,0.11111111,0.05555556,0.05555556,9.0,1,1,,,,,2.0,0.1785714285714285,0.96774194,,0,0.2058823529411764,1.0,83.64657717613683,142.6162454758035,,,,,,4,2,0,2,,1,0
Bob Chipman,1002195,112248.0,CHC,-0.0394180156290531,,2.16,3.128049799121233,,4.270603031973306,,,,0.08993576,0.11563169,-0.02569593,109.1,34,10,,,,,0.6585367998149965,0.2624309392265193,0.77656676,,2,0.25,1.4359760773743673,94.4671403636709,121.1662371595462,,,,,,42,54,1,8,,5,3
Jack Knott,1007053,117206.0,PHA,-0.0398483164608478,,-0.11,5.6842403413429095,,4.946962785785987,,,,0.07142857,0.03571429,0.03571429,6.1,3,1,,,,,1.4210600853357274,0.2608695652173913,0.65789474,,0,0.2692307692307692,1.2631645202984243,161.7760064638797,137.0861313380345,,,,,,2,1,1,1,,0,0
Bob Griffith,1015304,,NBY,-0.040159560739994,,0.0,5.617446068983866,,4.1288638884047835,,,,0.06113537,0.09170306,-0.03056769,49.2,13,5,,,,,0.5436238131274709,0.3263157894736842,0.62801932,,0,0.3140096618357488,1.7315425158875,128.5510383094256,118.71383755450977,,,,,,14,21,1,3,,3,0
Henry Merchant,1015917,,CIC,-0.0416176095604896,,0.0,1.8,,4.37852931022644,,,,0.0,0.13636364,-0.13636364,5.0,2,1,,,,,0.0,0.2105263157894736,0.71428571,,1,0.2105263157894736,1.4,44.18540512467198,134.91478530031688,,,,,,0,3,0,0,,0,0
John Brown,1014717,,CBE,-0.0508168265223503,,0.0,2.25,,4.078529310226441,,,,0.2,0.2,0.0,4.0,1,0,,,,,0.0,0.375,0.85714286,,0,0.2727272727272727,1.5,55.231756405839974,127.55055111287156,,,,,,3,3,1,0,,0,0
Leslie Green,1015296,,MRS,-0.0522148534655571,,0.0,6.2308169966753555,,4.886239308995091,,,,0.04545455,0.18181818,-0.13636364,4.1,1,1,,,,,0.0,0.2352941176470588,0.625,,0,0.2222222222222222,1.84616799901492,152.95065180877364,147.37776973444997,,,,,,1,4,0,0,,0,0
Lefty Hoerst,1005896,116018.0,PHI,-0.0525278933346271,,-0.23,4.609758499391844,,4.4663351718821485,,,,0.05501618,0.11650485,-0.06148867,68.1,18,7,,,,,0.5268295427876393,0.2908366533864542,0.66420664,,0,0.2830882352941176,1.6536593981945344,136.9637411008157,125.02258544962646,,,,,,17,36,1,4,,2,0
Red Adams,1000060,110045.0,CHC,-0.059219617396593,,-0.53,8.25,,4.078529310226441,,,,0.13559322,0.11864407,0.01694915,12.0,8,0,,,,,0.75,0.3953488372093023,0.55084746,,0,0.3461538461538461,2.0833333333333335,249.1500960819837,115.3656085258425,,,,,,8,7,0,1,,0,0
Russ Dedeaux,1015025,,NBY,-0.0608638301491737,,0.0,36.0,,8.57852931022644,,,,0.0,0.18181818,-0.18181818,1.0,1,0,,,,,0.0,0.6666666666666666,0.5,,0,0.6666666666666666,8.0,823.8329878574955,220.5410919829964,,,,,,0,2,0,0,,0,0
Bob Kuzava,1007226,117380.0,CLE,-0.0612372159957885,,-0.07,3.0,,4.911862643559774,,,,0.06666667,0.18333333,-0.11666667,12.0,2,2,,,,,0.0,0.2045454545454545,0.66666667,,0,0.1875,1.6666666666666667,89.37421361580034,142.45131740623953,,,,,,4,11,1,0,,0,0
William Emmerich,1003771,113842.0,NYG,-0.0641605406999588,,0.03,4.5,,5.328529310226441,,,,0.0625,0.0,0.0625,4.0,2,0,,,,,2.25,0.3571428571428571,0.86956522,,0,0.375,1.5,129.21312223632756,145.5816047984962,,,,,,1,0,0,1,,0,0
Jim Konstanty,1007098,117250.0,BSN,-0.0705230236053466,,-0.03,5.282620304724492,,4.469837814387061,,,,0.13432836,0.10447761,0.02985075,15.1,10,1,,,,,1.1739156232721093,0.3061224489795918,0.70754717,,0,0.2833333333333333,1.565220831029479,155.86003693400826,124.2532555844724,,,,,,9,7,0,2,,0,0
Bill Fleming,1004144,114227.0,CHC,-0.0745585858821868,,-0.83,6.13637068548303,,4.112621981597198,,,,0.07092199,0.08510638,-0.0141844,29.1,14,1,,,,,0.6136370685483029,0.3017241379310345,0.5720339,,0,0.2890625,1.6704564643814914,185.31846616760788,116.3952075982929,,,,,,10,12,1,2,,0,0
Junior Walsh,1013579,123880.0,PIT,-0.0747423991560936,,-0.02,5.225823492766664,,5.38499007486039,,,,0.04081633,0.20408163,-0.16326531,10.1,4,2,,,,,0.0,0.25,0.7,,0,0.2368421052631578,1.8387156733808632,147.86291729790452,145.05294770017,,,,,,2,10,1,0,,0,0
Tex Shirley,1011914,122169.0,SLB,-0.0755945742130279,,-0.69,4.961812577616324,,4.862538274526019,,,,0.06859756,0.16006098,-0.09146342,139.2,27,18,,,,,0.4510738706923931,0.2831325301204819,0.67567568,,0,0.2690909090909091,1.8114553854789752,135.39478405948344,129.13200140894264,,,,,,45,105,1,7,,7,0
Eli Hodkey,1005890,116012.0,PHI,-0.0767973735928535,,-0.32,12.461633993350713,,6.040094308379416,,,,0.0,0.17857143,-0.17857143,4.1,2,1,,,,,0.0,0.391304347826087,0.57142857,,0,0.391304347826087,3.2307939982761105,370.2562752872161,171.7816377849477,,,,,,0,5,0,0,,0,0
Johnny Hutchings,1006241,116365.0,BSN,-0.0818767994642257,,-0.14,9.0,,7.245195976893108,,,,0.06666667,0.06666667,0.0,3.0,1,1,,,,,3.0,0.3333333333333333,0.65217391,,0,0.3571428571428571,2.0,265.5387386353584,206.138267332606,,,,,,1,1,0,1,,0,0
Harry Feldman,1003971,114050.0,NYG,-0.0830043181777,,-0.67,18.0,,6.578529310226441,,,,0.125,0.125,0.0,4.0,3,2,,,,,2.25,0.4705882352941176,0.37735849,,0,0.4285714285714285,3.0,516.8524889453103,181.4741387530316,,,,,,3,3,0,1,,0,0
Hank Gornicki,1004889,114983.0,PIT,-0.0841444730758667,,-0.32,3.552622128086452,,4.55220827027447,,,,0.06451613,0.17741935,-0.11290323,12.2,7,0,,,,,0.0,0.2553191489361702,0.56521739,,0,0.2352941176470588,1.8157846432441864,100.52024769742978,121.48966676097854,,,,,,4,11,0,0,,0,0
Russ Meers,1008727,118913.0,CHC,-0.0860325619578361,,0.01,3.176480032609027,,4.872653778221849,,,,0.03773585,0.18867925,-0.1509434,11.1,7,2,,,,,0.0,0.2439024390243902,0.7,,0,0.2325581395348837,1.764711129227237,95.92973397903536,139.34817670791645,,,,,,2,10,0,0,,0,0
Art Lopatka,1007747,117911.0,PHI,-0.0917581096291542,,-0.5,16.875105109720465,,5.766049164284751,,,,0.12121212,0.12121212,0.0,5.1,4,1,,,,,1.6875105109720467,0.5,0.38461538,,0,0.4482758620689655,3.1875198540583103,501.3879854230385,163.63929189618383,,,,,,4,4,0,1,,0,0
Al Jurisich,1006654,116796.0,PHI,-0.0943973287940025,,0.86,3.687806799513475,,4.700481635343321,,,,0.11147541,0.10163934,0.00983607,68.1,13,10,,,,,1.1853664712721883,0.2695652173913043,0.80752212,,1,0.2600732600732601,1.492683704564978,109.57099288065255,131.97947388649328,,,,,,34,31,1,9,,2,1
Bob Lemon,1007517,117671.0,CLE,-0.0946274548768997,,0.94,2.4893617021276597,,4.05725271448176,,,,0.09466019,0.16504854,-0.07038835,94.0,32,5,,,,,0.0957446808510638,0.25,0.73119777,,1,0.2238372093023256,1.5425531914893618,74.16158151098328,116.99128728637204,,,,,,39,68,0,1,,1,0
Russ Meyer,1008833,119015.0,CHC,-0.0950935110449791,,0.19,3.176470588235294,,4.6961763690499705,,,,0.12820513,0.12820513,0.0,17.0,4,1,,,,,1.0588235294117647,0.3392857142857143,0.85106383,,1,0.3088235294117647,1.8235294117647056,95.92944875883865,134.01855689561668,,,,,,10,10,0,2,,0,0
Charlie Ripple,1010982,121227.0,PHI,-0.095358707010746,,-0.33,10.800107632756006,,6.178565187811776,,,,0.15789474,0.31578947,-0.15789474,3.1,6,0,,,,,0.0,0.5,0.63636364,,0,0.3846153846153846,3.3000328877865575,320.8895099100936,175.89584239741885,,,,,,3,6,0,0,,0,0
Al Javery,1006369,116503.0,BSN,-0.0958247408270835,,-0.28,13.500134540945009,,7.07857415720811,,,,0.0,0.27777778,-0.27777778,3.1,2,1,,,,,0.0,0.3846153846153846,0.5,,0,0.3846153846153846,3.0000298979877797,398.3120774900191,201.22220646279675,,,,,,0,5,0,0,,0,0
Mel Deutsch,1003239,113303.0,BOS,-0.1088385283946991,,-0.16,5.6842403413429095,,5.420649480897895,,,,0.07142857,0.10714286,-0.03571429,6.1,3,0,,,,,1.4210600853357274,0.2727272727272727,0.58139535,,0,0.28,1.5789556503730304,158.13586371547237,147.17952729135226,,,,,,2,3,0,1,,0,0
John Carden,1001936,111980.0,NYG,-0.108843132853508,,-0.17,22.5,,9.07852931022644,,,,0.06666667,0.26666667,-0.2,2.0,1,0,,,,,0.0,0.4444444444444444,0.22222222,,0,0.4,4.0,646.0656111816379,253.25920666210257,,,,,,1,4,1,0,,0,0
Ed Hanyzewski,1005336,115448.0,CHC,-0.1106758788228035,,0.0,4.5,,5.245195976893108,,,,0.03448276,0.17241379,-0.13793104,6.0,3,0,,,,,0.0,0.3636363636363636,0.78571429,,0,0.3478260869565217,2.1666666666666665,135.90005240835475,150.59895544652707,,,,,,1,5,1,0,,0,0
Amos Watson,1016689,,CIC,-0.1119859293103218,,0.0,4.049979819159932,,5.128516603771583,,,,0.06896552,0.24137931,-0.17241379,6.2,3,2,,,,,0.0,0.2,0.72727273,,0,0.1818181818181818,1.6499917781762683,99.41666614240408,153.32505885789934,,,,,,2,7,0,0,,0,0
George Burpo,1001722,111764.0,CIN,-0.1197752878069877,,-0.13,15.428791088195354,,8.150037203185875,,,,0.06666667,0.33333333,-0.26666667,2.1,2,0,,,,,0.0,0.4444444444444444,0.55555556,,0,0.4,3.8571977720488384,464.9788260035673,237.8286241229881,,,,,,1,5,0,0,,0,0
Glen Moulder,1009264,119459.0,BRO,-0.1198959648609161,,0.01,4.5,,9.57852931022644,,,,0.125,0.125,0.0,2.0,1,0,,,,,4.5,0.2,1.0,,0,0.2857142857142857,1.5,130.21219512061705,269.6854226934382,,,,,,1,1,0,1,,0,0
Jim Hopper,1006020,116147.0,PIT,-0.1203057467937469,,-0.21,11.25,,7.578529310226441,,,,0.04545455,0.13636364,-0.09090909,4.0,2,1,,,,,2.25,0.2941176470588235,0.52631579,,0,0.3157894736842105,2.25,318.3149645034711,207.11840226394912,,,,,,1,3,0,1,,0,0
John Huber,1015501,,MRS,-0.1210108399391174,,0.0,24.75,,6.328529310226441,,,,0.16666667,0.13333333,0.03333333,4.0,2,2,,,,,2.25,0.6,0.25641026,,0,0.5,4.25,607.5493204642397,182.78230751871155,,,,,,5,4,0,1,,0,0
Cal Medley,1015913,,NBY,-0.1214489117264747,,0.0,63.0,,14.57852931022644,,,,0.0,0.30769231,-0.30769231,1.0,2,2,,,,,0.0,0.6666666666666666,0.3,,0,0.6666666666666666,10.0,1441.707728750617,357.84658995924565,,,,,,0,4,0,0,,0,0
Paul Minner,1008980,119173.0,BRO,-0.121774822473526,,-0.18,6.75,,6.578529310226441,,,,0.13636364,0.13636364,0.0,4.0,3,0,,,,,2.25,0.3333333333333333,0.65789474,,0,0.3157894736842105,2.25,195.31829268092557,182.87729261302687,,,,,,3,3,0,1,,0,0
Red Howard,1015492,,CAG,-0.1225830763578414,,0.0,8.865685018320397,,4.235248227791363,,,,0.07438017,0.10743802,-0.03305785,22.1,7,5,,,,,0.4029856826509271,0.3402061855670103,0.472103,,0,0.3177570093457944,2.1044807871770637,217.62993569012315,131.39760048137498,,,,,,9,13,1,1,,2,0
Lee Griffeth,1005045,115134.0,PHA,-0.1239709705114364,,0.19,2.934789058180274,,4.469837814387061,,,,0.0625,0.09375,-0.03125,15.1,10,0,,,,,0.5869578116360546,0.2352941176470588,0.71428571,,0,0.2321428571428571,1.2391331578983378,83.5254009569427,123.50694259478104,,,,,,4,6,2,1,,0,0
Walter Burch,1014748,,CBE,-0.1254099607467651,,0.0,27.0,,13.57852931022644,,,,0.14285714,0.0,0.14285714,1.0,1,0,,,,,9.0,0.6,0.38461538,,0,0.5714285714285714,4.0,662.7810768700797,360.7513003819736,,,,,,1,0,0,1,,0,0
Red Kress,1007160,117313.0,NYG,-0.1256197690963745,,-0.35,12.272616083979106,,7.21485094195188,,,,0.05882353,0.05882353,0.0,3.2,1,0,,,,,2.4545232167958213,0.3076923076923077,0.35714286,,0,0.3333333333333333,1.6363488111972142,352.39623160415823,199.74549537120024,,,,,,1,1,1,1,,0,0
Jim Wilson,1014089,124404.0,BOS,-0.1259748935699463,,-0.16,26.99864984350093,,22.077554197199333,,,,0.0,0.0,0.0,0.2,1,0,,,,,13.499324921750466,0.3333333333333333,0.0,,0,0.5,2.9998499826112144,751.1038513098758,610.5754880463041,,,,,,0,0,0,1,,0,0
Harold Hairston,1015323,,HG,-0.1299815028905868,,0.0,5.943396226415095,,4.295510442301913,,,,0.10460251,0.08368201,0.0209205,53.0,12,5,,,,,1.018867924528302,0.2299465240641711,0.48701299,,1,0.2247706422018348,1.30188679245283,136.01016308968084,122.52741889932162,,,,,,25,20,1,6,,3,0
Ed Klieman,1006999,117150.0,CLE,-0.1339010447263717,,-0.45,6.6,,4.311862643559774,,,,0.02777778,0.13888889,-0.11111111,15.0,9,0,,,,,0.0,0.3,0.53571429,,0,0.2903225806451613,1.8666666666666667,196.6232699547608,124.57647468307944,,,,,,2,10,0,0,,0,0
Bill Wight,1013933,124247.0,NYY,-0.1353696882724762,,-0.31,4.462813434769051,,4.661175579785331,,,,0.05820106,0.15873016,-0.1005291,40.1,14,4,,,,,0.2231406717384525,0.2945205479452055,0.7201087,,0,0.2784810126582278,1.834712189849499,126.76421704531082,128.69925602132432,,,,,,11,30,1,1,,1,0
Max Wilson,1014094,124413.0,WAS,-0.1354492306709289,,-0.67,7.105244256172904,,4.4732611118725485,,,,0.13114754,0.14754098,-0.01639344,12.2,9,0,,,,,0.7105244256172905,0.3488372093023256,0.55084746,,0,0.3076923076923077,1.973678960048029,211.0155958804065,128.98158039247406,,,,,,8,9,0,1,,0,0
Bill Harvey,1015384,,BEG,-0.1369499415159225,,0.0,9.0,,7.578529310226441,,,,0.15789474,0.0,0.15789474,4.0,1,1,,,,,4.5,0.3571428571428571,0.47619048,,0,0.3684210526315789,1.75,205.95824696437387,197.65684232028815,,,,,,3,0,0,2,,0,0
Bud Barbee,1014554,,NBY,-0.1394353061914444,,0.0,18.0,,6.578529310226441,,,,0.125,0.15625,-0.03125,5.0,2,1,,,,,1.8,0.5,0.44871795,,0,0.4444444444444444,3.4,411.9164939287477,174.77259265758,,,,,,4,5,0,1,,0,0
Jeff Shelton,1016377,,CBE,-0.1412114650011062,,0.0,6.75,,7.078529310226441,,,,0.11111111,0.16666667,-0.05555556,4.0,1,1,,,,,2.25,0.0833333333333333,0.55555556,,0,0.1333333333333333,1.25,165.69526921751992,201.19289298732488,,,,,,2,3,0,1,,0,0
Len Perme,1010199,120428.0,CHW,-0.1442592591047287,,-0.14,8.307755995567142,,6.501636308133146,,,,0.07692308,0.26923077,-0.19230769,4.1,4,0,,,,,0.0,0.3529411764705882,0.69230769,,0,0.3157894736842105,3.0000229983992455,242.76014204687027,186.17802280434125,,,,,,2,7,0,0,,0,0
Sam Woods,1016823,,CBE,-0.150762602686882,,0.0,3.48388232851111,,4.997892038359156,,,,0.0625,0.08333333,-0.02083333,10.1,2,1,,,,,0.8709705821277774,0.2368421052631578,0.75342466,,0,0.238095238095238,1.3548431277543205,85.52041782886052,150.1185592234647,,,,,,3,4,2,1,,1,0
Vern Curtis,1002906,112971.0,WAS,-0.1512558758258819,,-0.42,7.163280084331453,,4.354043177282954,,,,0.0875,0.125,-0.0375,16.1,11,0,,,,,0.5510215449485732,0.2903225806451613,0.57971014,,0,0.2714285714285714,1.775513867056514,212.7391770015832,125.44097818373244,,,,,,7,10,0,1,,0,0
Tommy Byrne,1001801,111842.0,NYY,-0.1519345343112945,,-0.18,5.785735174176641,,5.792826629213463,,,,0.11111111,0.17777778,-0.06666667,9.1,4,1,,,,,0.9642891956961068,0.2,0.54794521,,0,0.1944444444444444,1.6071486594935114,164.34121661282742,160.8432972961945,,,,,,5,8,1,1,,0,0
Johnny Davis,1014983,,NE,-0.1549730896949768,,0.0,4.5,,5.37852931022644,,,,0.12244898,0.16326531,-0.04081633,10.0,3,1,,,,,0.9,0.2727272727272727,0.73863636,,1,0.25,1.8,102.97912348218692,147.3114930623301,,,,,,6,8,1,1,,0,0
Willie Cornelius,1014913,,CAG,-0.1564372032880783,,0.0,2.5961588931605024,,3.7900701270346753,,,,0.11392405,0.11392405,0.0,17.1,3,0,,,,,0.0,0.2631578947368421,0.67857143,,0,0.2272727272727272,1.384618076352268,63.72907359017599,120.46961451772702,,,,,,9,9,4,0,,0,0
Vic Johnson,1006510,116633.0,CLE,-0.1567212790250778,,-0.7,9.219489463576268,,4.846816400471395,,,,0.046875,0.125,-0.078125,13.2,9,1,,,,,0.658534961684019,0.3653846153846153,0.52631579,,0,0.3571428571428571,2.0487754363502817,274.661540248762,140.51349846467753,,,,,,3,8,0,1,,0,0
Tite Figueroa,1015165,,BEG,-0.1600783169269561,,0.0,3.7921368631817582,,4.381901062939543,,,,0.10701107,0.14760148,-0.04059041,59.1,13,7,,,,,0.4550564235818111,0.2639593908629442,0.72198276,,0,0.2401746724890829,1.6011244533434092,86.7802067322105,124.50440343050948,,,,,,29,40,2,3,,3,1
Hal Manders,1008053,118228.0,- - -,-0.1613141000270843,,-0.45999999999999996,9.75,,5.328529310226441,,,,0.125,0.08928571,0.03571429,12.0,4,1,,,,,1.5,0.425,0.56034483,,0,0.3877551020408163,2.0,282.2815624665942,149.12426809835705,,,,,,7,5,2,2,,0,0
Bill Kennedy,1006833,116993.0,WAS,-0.1629037111997604,,-1.0,6.0,,4.219554951252082,,,,0.0989011,0.15934066,-0.06043956,39.0,21,2,,,,,0.2307692307692307,0.291044776119403,0.59171598,,3,0.261437908496732,1.7692307692307692,178.19142166470635,121.44687015146482,,,,,,18,29,0,1,,0,0
Rufe Gentry,1004616,114700.0,DET,-0.1630247086286544,,-0.14,15.0,,8.911862643559774,,,,0.05263158,0.36842105,-0.31578947,3.0,2,0,,,,,0.0,0.3636363636363636,0.54545455,,0,0.3333333333333333,3.6666666666666665,418.23288588068425,244.85095091330405,,,,,,1,7,0,0,,0,0
