Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Chappie McFarland,1008489,118672.0,P,- - -,0.0018827863196187,,0.020000000000000004,-2.135617901760492,1.1888625025749209,-0.1844340860843658,,,,,40.57751870365394,0.2184811003746525,,,,,0.451612902,0.225806451,0.225806451,0.225806451,0.0,,13,31,31,2,1,0,0,7,7,7,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,81.2
Art Fromme,1004375,114459.0,P,STL,-0.001155271355569,,-0.01,-0.6345262817938484,0.3451536297798157,-0.0526954531669616,,,,,38.96646692852957,0.2150131464004516,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,,3,9,9,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,25.0
John McGraw,1008542,118726.0,3B,NYG,-0.0056739699559565,,0.0,-0.1724081933076723,0.0308641977608203,-0.0263477265834808,,,,,54.03516337927475,0.2433316906293233,,,,,0.333333333,0.0,0.333333333,0.0,0.0,,4,3,2,0,0,0,0,0,0,0,0,0,0,1,,,,0.333333333,,,,,,,,,0.0,,,,,,,,0.0
Clyde Goodwin,1004862,114956.0,P,WAS,-0.0077265413188348,,0.0,-0.4848403150815847,0.2301024198532104,-0.0263477265834808,,,,,26.58551284681312,0.1935118317604064,,,,,0.4,0.2,0.2,0.2,0.0,,4,6,5,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,22.1
Homer Hillebrand,1005815,115946.0,P,PIT,-0.0078600912948926,,0.1,-0.7502868854495374,0.0,-0.1317386329174041,,,,,73.45607173958156,0.2739814763719385,,,,,0.558441557,0.285714285,0.272727272,0.238095238,0.047619047,,7,22,21,1,3,0,1,6,5,4,1,0,0,1,,,,0.045454545,,,,,,,,,0.0,,,,,,,,53.0
Ed McFarland,1008491,118674.0,C,CHW,-0.0096299305070037,,-0.06,-1.211018560220131,0.2160493731498718,-0.158086359500885,,,,,65.11786090479146,0.2507701332752521,,,,,0.486622073,0.217391304,0.269230769,0.173913043,0.043478261,,12,29,23,0,3,0,1,5,4,3,1,0,0,3,,,,0.103448275,,,,,,,,,0.0,,,,,,,,0.0
Doc Newton,1009550,119753.0,P,NYH,-0.0128239360693661,,-0.04,-3.1119636383807174,1.6490674018859863,-0.2634772658348083,,,,,36.35762320507025,0.22471494050253,,,,,0.457607433,0.219512195,0.238095238,0.219512195,0.0,,21,43,41,4,5,0,0,9,9,9,0,0,0,1,,,,0.023255813,,,,,,,,,0.0,,,,,,,,125.0
Tom Walsh,1013580,123888.0,C,CHC,-0.0134407161071527,,-0.03,-0.2073655649257149,0.0617283955216407,0.0,,,,,-95.77215915460734,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Babe Adams,1000041,110044.0,P,STL,-0.0158978853614716,,-0.02,-0.2049343585205521,0.0383504033088684,0.0,,,,,-93.47687677510648,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,4.0
William McCarthy,1008367,118558.0,P,BSN,-0.0162807422270883,,-0.01,-0.2081981226039376,0.0383504033088684,0.0,,,,,-96.55817015091132,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,2,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,2.0
Dummy Taylor,1012867,123149.0,P,NYG,-0.0169096852016013,,-0.05,-5.696843213122421,3.0680322647094727,-0.3425204455852508,,,,,36.81283766985772,0.2153723660187843,,,,,0.44197031,0.236842105,0.205128205,0.184210526,0.052631579,,31,80,76,6,6,0,3,18,14,11,2,1,0,2,,,,0.025,,,,,,,,,0.0,,,,,,,,213.0
Harry Smith,1012150,122403.0,C,PIT,-0.0170038833376402,,-0.02,-0.206876523716494,0.0308641977608203,0.0,,,,,-95.31045928906288,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Simon Nicholls,1009571,119757.0,SS,PHA,-0.0174207815552805,,0.05,-3.221214256388055,1.740740716457367,-0.2634772658348083,,,,,39.54080019647144,0.2210693638375465,,,,,0.438588007,0.204545454,0.234042553,0.181818181,0.022727273,,12,47,44,1,1,0,1,9,8,7,1,0,0,3,,,,0.063829787,,,,,,,,,1.0,,,,,,,,0.0
Oscar Stanage,1012394,122652.0,C,CIN,-0.0176414828511465,,-0.02,-0.2123119085264649,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Tommy Madden,1007946,118114.0,OF,BSN,-0.0190106701037096,,0.0,-0.4614625710459578,-0.1975308656692505,-0.1317386329174041,,,,,80.54439290718565,0.2875144816935062,,,,,0.579166666,0.266666666,0.3125,0.266666666,0.0,,4,16,15,1,0,0,0,4,4,4,0,0,0,1,,,,0.0625,,,,,,,,,0.0,,,,,,,,0.0
Pat Duff,1003529,113591.0,,WAS,-0.0200820568962367,,-0.02,-0.2026732712221589,0.0,0.0,,,,,-94.71399939318856,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Otis Clymer,1002370,112422.0,OF,PIT,-0.0201135641210114,,-0.06,-1.1501076998952906,-0.5432098507881165,-0.1425204426050186,,,,,80.58663241361675,0.2855574774245421,,,,,0.580555554,0.288888888,0.291666666,0.244444444,0.044444444,,11,49,45,7,1,0,1,13,11,10,0,1,1,3,,,,0.061224489,,,,,,,,,0.0,,,,,,,,0.0
Hugh Duffy,1003533,113598.0,,PHI,-0.0204467314911579,,-0.02,-0.205361790878817,0.0,0.0,,,,,-93.8804122208303,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Willy Fetzer,1004019,114098.0,,PHA,-0.0206093681468188,,-0.03,-0.2071684747171845,0.0,0.0,,,,,-99.032669760152,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Bull Smith,1012107,122428.0,,CHC,-0.0206817848318404,,-0.02,-0.2073655649257149,0.0,0.0,,,,,-95.77215915460734,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,,
Slow Joe Doyle,1003469,113530.0,P,NYH,-0.0220083380657736,,-0.04,-1.1652204233621817,0.5369056463241577,-0.0790431797504425,,,,,25.46275029679813,0.2073341054575783,,,,,0.428571428,0.214285714,0.214285714,0.214285714,0.0,,9,14,14,1,3,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,45.1
Mike Lynch,1007867,118035.0,P,PIT,-0.0242180098912941,,-0.03,-3.2604334811613924,1.68741774559021,-0.2371295392513275,,,,,35.13007060081211,0.2117617085576057,,,,,0.430128205,0.205128205,0.225,0.205128205,0.0,,18,44,39,2,0,0,0,8,8,8,0,0,0,1,,,,0.022727272,,,,,,,,,0.0,,,,,,,,119.0
Willy Wilson,1014112,124429.0,P,WAS,-0.0311667017057896,,-0.03,-0.4053465424443178,0.0767008066177368,0.0,,,,,-94.71399939318856,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,7.0
Ed Barry,1000614,110631.0,P,BOS,-0.0339176899390828,,-0.05,-0.9176003429271578,0.3451536297798157,0.0,,,,,2.048349631625821,0.1585956414540608,,,,,0.333333333,0.222222222,0.111111111,0.111111111,0.111111111,,3,9,9,2,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,21.0
Del Howard,1006076,116207.0,OF,BSN,-0.0402419026666217,,-0.15,-3.2935889311168984,-17.47022032737732,-0.5521589368581772,,,,,95.6207073255947,0.3119898966790887,,,,,0.636643559,0.330275229,0.30636833,0.260550458,0.069724771,,147,591,545,46,54,1,28,180,142,114,19,8,17,26,,,,0.043993231,,,,,,,,,-14.0,,,,,,,,0.0
Charlie Rhodes,1010883,121126.0,P,STL,-0.0414776204370327,,-0.06,-1.464125318992153,0.6136064529418945,-0.0790431797504425,,,,,18.272194474836436,0.1814173422753811,,,,,0.375,0.1875,0.1875,0.1875,0.0,,9,16,16,0,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,45.0
Tully Sparks,1012306,122563.0,P,PHI,-0.0419165340104585,,-0.05,-8.269914720906598,4.371945858001709,-0.474259078502655,,,,,35.44021329497058,0.2099436167124155,,,,,0.418745668,0.211538461,0.207207207,0.153846153,0.057692308,,42,114,104,6,9,0,5,22,16,11,4,1,0,7,,,,0.061403508,,,,,,,,,0.0,,,,,,,,316.2
Harry Huston,1006233,116362.0,C,PHI,-0.0422120603842773,,-0.04,-0.576867453559283,0.0617283955216407,-0.0263477265834808,,,,,-3.9482477680098262,0.145999014377594,,,,,0.2,0.0,0.2,0.0,0.0,,2,5,4,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,,0.0
Ben Koehler,1007073,117226.0,OF,SLB,-0.0460989068241065,,-0.06,-3.0935408914893703,-4.635802507400513,0.0347023457288742,,,,,86.27674606815106,0.2878340151265403,,,,,0.558989045,0.236559139,0.322429906,0.220430107,0.016129032,,66,219,186,27,15,0,2,44,41,39,1,1,9,24,,,,0.109589041,,,,,,,,,-3.0,,,,,,,,0.0
Ed Hughes,1006153,116276.0,P,BOS,-0.0477209553005546,,-0.06,-0.6162965295411487,0.1150512099266052,0.0,,,,,-97.36455849270254,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,10.0
Rube Kroh,1007170,117324.0,P,BOS,-0.0477209553005546,,-0.05,-0.6162965295411487,0.1150512099266052,0.0,,,,,-97.36455849270254,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,9.0
Kid Nichols,1009564,119761.0,P,PHI,-0.0478440763434479,,-0.05,-0.6160853726364512,0.1150512099266052,0.0,,,,,-93.8804122208303,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,11.0
Howie Camnitz,1001866,111910.0,P,PIT,-0.0483771349699263,,-0.05,-0.6206295711494823,0.1150512099266052,0.0,,,,,-95.31045928906288,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,9.0
Bert Maxwell,1008286,118467.0,P,PIT,-0.0483771349699263,,-0.07,-0.6206295711494823,0.1150512099266052,0.0,,,,,-95.31045928906288,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,8.0
Henry Mathewson,1008238,118423.0,P,NYG,-0.0485789145350991,,-0.05,-0.6223496941424747,0.1150512099266052,0.0,,,,,-95.85177737542604,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,10.0
Bill Hinchman,1005839,115962.0,OF,CIN,-0.0514724287908376,,-0.11,-1.6363947096024751,-0.790123462677002,-0.0479113459587097,,,,,76.56758834986684,0.2873634820984256,,,,,0.565710871,0.259259259,0.306451612,0.203703703,0.055555556,,18,64,54,7,1,0,2,14,11,9,1,1,2,8,,,,0.125,,,,,,,,,0.0,,,,,,,,0.0
Tom Doran,1003408,113471.0,C,BOS,-0.0539760047058928,,-0.06,-0.6162965295411487,0.0617283955216407,0.0,,,,,-97.36455849270254,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Clark Griffith,1005038,115150.0,P,NYH,-0.0555660814357163,,-0.06,-2.0797523070561343,0.8820592761039734,-0.1317386329174041,,,,,18.62989712738223,0.1964335015841893,,,,,0.349206349,0.111111111,0.238095238,0.111111111,0.0,,17,23,18,0,1,0,0,2,2,2,0,0,0,3,,,,0.130434782,,,,,,,,,0.0,,,,,,,,59.2
Bill Dinneen,1003317,113382.0,P,BOS,-0.0559907899309365,,-0.16,-5.714475538703389,2.8762803077697754,0.0047841072082519,,,,,26.737919114300944,0.1979834652609295,,,,,0.365079364,0.142857142,0.222222222,0.111111111,0.031746031,,28,75,63,5,2,0,1,9,7,6,0,1,2,8,,,,0.106666666,,,,,,,,,0.0,,,,,,,,218.2
Len Swormstedt,1012797,123063.0,P,BOS,-0.0562930323526413,,-0.06,-1.0385159396641692,0.3068032264709472,-0.0263477265834808,,,,,-21.552363342701476,0.120944894850254,,,,,0.25,0.125,0.125,0.125,0.0,,3,8,8,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,21.0
Warren Shannabrook,1011801,122050.0,3B,WAS,-0.0566256363263664,,-0.1,-0.6080198136664767,0.0308641977608203,0.0,,,,,-94.71399939318856,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Eddie Zimmerman,1014443,124769.0,3B,STL,-0.0590890307620076,,-0.06,-1.1239147035368064,0.1543209850788116,-0.0790431797504425,,,,,34.236347510542565,0.2073341054575783,,,,,0.428571428,0.214285714,0.214285714,0.214285714,0.0,,5,15,14,0,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Ed Killian,1006908,117057.0,P,DET,-0.0604576509320842,,-0.09,-4.565463284860083,2.2243235111236572,-0.2371295392513275,,,,,28.304244251588138,0.2015931963920593,,,,,0.407547169,0.207547169,0.2,0.16981132,0.037735849,,21,58,53,7,0,0,2,11,9,7,2,0,0,2,,,,0.034482758,,,,,,,,,0.0,,,,,,,,149.2
Joe Kelley,1006776,116926.0,OF,CIN,-0.0614434331123174,,-0.17,-7.860648130125153,-10.024691581726074,-1.4407703429460526,,,,,88.7760094526874,0.3071830589868869,,,,,0.622775576,0.322580645,0.300194931,0.227956989,0.094623656,,129,540,465,43,53,1,31,150,106,75,19,11,9,44,,,,0.081481481,,,,,,,,,-4.0,,,,,,,,0.0
Ducky Holmes,1005977,116103.0,C,STL,-0.0632244756562732,,-0.01,-1.7484988967177617,0.277777761220932,-0.2107818126678466,,,,,51.608456331499774,0.2355365931987762,,,,,0.451851851,0.185185185,0.266666666,0.185185185,0.0,,9,30,27,2,2,0,0,5,5,5,0,0,0,2,,,,0.066666666,,,,,,,,,0.0,,,,,,,,0.0
Lou Manske,1008080,118255.0,P,PIT,-0.0645028466265684,,-0.07,-0.8275060948659763,0.1534016132354736,0.0,,,,,-95.31045928906288,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,8.0
Gus Hetling,1005753,115872.0,3B,DET,-0.0652311115976158,,-0.06,-0.8381576234381195,0.0617283955216407,-0.0263477265834808,,,,,-11.418421531604949,0.1382227369717189,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,2,7,7,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Gus Thompson,1013010,123291.0,P,STL,-0.0749357294923552,,-0.07,-3.0681122185445666,1.342264175415039,-0.1844340860843658,,,,,22.215505948789083,0.1878190517425537,,,,,0.376470588,0.176470588,0.2,0.176470588,0.0,,17,35,34,1,2,0,0,6,6,6,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,103.0
Walter Clarkson,1002314,112370.0,P,NYH,-0.0749985765454334,,-0.09,-4.410105643941586,2.0709218978881836,-0.1053909063339233,,,,,23.413659667880463,0.2040651452307607,,,,,0.431372548,0.274509803,0.156862745,0.156862745,0.117647058,,32,54,51,3,4,0,4,14,8,4,2,2,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,151.0
Jack Doscher Jr.,1003422,113486.0,P,BRO,-0.0779243681063737,,-0.08,-1.0113300379278491,0.191752016544342,0.0,,,,,-90.95770815561636,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,14.0
Sam Thompson,1013024,123303.0,OF,DET,-0.0825706028786199,,-0.06,-1.316144889010226,-0.395061731338501,-0.1844340860843658,,,,,66.02290979445668,0.261766629293561,,,,,0.54032258,0.29032258,0.25,0.225806451,0.064516129,,8,32,31,4,3,0,1,9,7,6,0,1,0,1,,,,0.03125,,,,,,,,,0.0,,,,,,,,0.0
Bris Lord,1007759,117924.0,OF,PHA,-0.0828964787180272,,-0.36,-10.5008601933266,-6.135802507400513,-0.4719021618366241,,,,,80.41645045267259,0.2862792052409046,,,,,0.582620854,0.301843317,0.280777537,0.232718894,0.069124423,,118,492,434,50,44,1,21,131,101,80,13,7,12,27,,,,0.054878048,,,,,,,,,-3.0,,,,,,,,0.0
Del Mason,1008216,118395.0,P,CIN,-0.083816555850742,,-0.08,-1.0615595426323243,0.191752016544342,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,5,5,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,12.0
Frank Owen,1009916,120135.0,P,CHW,-0.0858102008690394,,-0.15,-8.901492498638927,4.486997127532959,-0.5006068050861359,,,,,31.017343679899227,0.1963688135147094,,,,,0.380114423,0.174757281,0.205357142,0.13592233,0.038834951,,42,117,103,7,7,0,4,18,14,10,4,0,0,8,,,,0.068376068,,,,,,,,,0.0,,,,,,,,293.0
Edward DeGroff,1003143,113203.0,OF,STL,-0.0873792205990047,,-0.1,-0.8197374340822086,-0.0493827164173126,0.0,,,,,-93.47687677510648,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,4,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Eddie Collins Sr.,1002451,112506.0,SS,PHA,-0.0883041942737328,,-0.08,-1.5354346081552157,0.216049388051033,-0.0790431797504425,,,,,22.26684247984969,0.1935118317604064,,,,,0.4,0.2,0.2,0.2,0.0,,6,18,15,2,0,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
King Brady,1001328,111363.0,P,PIT,-0.0902942681175832,,-0.1,-1.4638237647193804,0.3835040330886841,-0.0263477265834808,,,,,-35.71095462242667,0.0967559158802032,,,,,0.2,0.1,0.1,0.1,0.0,,3,10,10,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,23.0
Jim Moroney,1009197,119390.0,P,BSN,-0.0918445738220453,,-0.12,-1.4770397535938158,0.3835040330886841,-0.0263477265834808,,,,,-36.95866548427509,0.0967559158802032,,,,,0.2,0.1,0.1,0.1,0.0,,3,10,10,2,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,27.0
Harry Hardy,1005350,115463.0,P,WAS,-0.0935001051173688,,-0.1,-1.2160396273329537,0.2301024198532104,0.0,,,,,-94.71399939318856,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,5,6,6,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,20.0
Jap Barbeau,1000529,110546.0,3B,CLE,-0.0949414553204489,,-0.15,-4.111373766699048,-1.6419752836227417,0.2622636705636978,,,,,70.61623507891579,0.2658245376178196,,,,,0.536212624,0.279069767,0.257142857,0.193798449,0.085271318,,42,143,129,8,12,0,8,36,25,17,5,3,5,9,,,,0.062937062,,,,,,,,,-3.0,,,,,,,,0.0
Hack Schumann,1011647,121900.0,P,PHA,-0.0966639726208608,,-0.12,-1.2430108483031073,0.2301024198532104,0.0,,,,,-99.03266976015202,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,6,6,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,18.0
Claude Berry,1000903,110932.0,C,PHA,-0.097532379270454,,0.24,-1.294917879181145,-0.6913580298423767,-0.0371295362710952,,,,,62.23771313656417,0.2572782579809427,,,,,0.514583333,0.233333333,0.28125,0.233333333,0.0,,10,32,30,2,2,0,0,7,7,7,0,0,1,2,,,,0.0625,,,,,,,,,-1.0,,,,,,,,0.0
Bill Phyle,1010303,120533.0,3B,STL,-0.0990214575688717,,-0.14,-3.9458842270159424,0.6481481194496155,0.0311318337917327,,,,,52.47254656710303,0.2369393874437381,,,,,0.477344572,0.246575342,0.23076923,0.178082191,0.068493151,,22,79,73,6,4,0,4,18,13,9,3,1,2,5,,,,0.063291139,,,,,,,,,0.0,,,,,,,,0.0
Louis LeRoy,1007554,117706.0,P,NYH,-0.0991704529371349,,-0.1,-1.8928380702820835,0.5752560496330261,-0.0526954531669616,,,,,-17.858504074631064,0.1382227369717189,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,11,15,14,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,44.2
Harry Kane,1006687,116830.0,P,PHI,-0.100491808726172,,-0.1,-1.5507553826846705,0.3835040330886841,-0.0263477265834808,,,,,-43.91809863593003,0.0811105635431077,,,,,0.111111111,0.0,0.111111111,0.0,0.0,,6,10,8,0,0,0,0,0,0,0,0,0,0,1,,,,0.1,,,,,,,,,0.0,,,,,,,,28.0
Larry McLean,1008622,118806.0,C,CIN,-0.1013455531693338,,-0.04,-1.5931125755725448,-0.6296296417713165,-0.2371295392513275,,,,,67.17506000565461,0.2721153237880804,,,,,0.539194139,0.257142857,0.282051282,0.2,0.057142857,,12,39,35,3,2,0,2,9,7,5,2,0,0,4,,,,0.102564102,,,,,,,,,-1.0,,,,,,,,0.0
Patsy Donovan,1003399,113461.0,OF,BRO,-0.1016980605912631,,-0.08,-1.2228787970691646,-0.2962962985038757,-0.1317386329174041,,,,,50.94587438399368,0.2303712282861982,,,,,0.476190476,0.238095238,0.238095238,0.238095238,0.0,,7,21,21,1,0,0,0,5,5,5,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Roy Witherup,1014165,124485.0,P,BSN,-0.1022854365086491,,-0.1,-1.9130888941679431,0.5752560496330261,-0.0526954531669616,,,,,-17.092163928729672,0.129007887840271,,,,,0.266666666,0.133333333,0.133333333,0.133333333,0.0,,8,15,15,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,46.0
Bill Essick,1003836,113910.0,P,CIN,-0.1024478485989326,,-0.1,-1.983882070670369,0.6136064529418945,0.1473045498132705,,,,,-25.752257373034983,0.1212538736207144,,,,,0.219780218,0.076923076,0.142857142,0.076923076,0.0,,6,16,13,1,1,0,0,1,1,1,0,0,1,1,,,,0.0625,,,,,,,,,0.0,,,,,,,,39.1
Orval Overall,1009910,120128.0,P,- - -,-0.1056012042263621,,-0.21,-7.077595448411989,3.4131860733032227,-0.1688681691884994,,,,,26.713777949982635,0.2017765391704648,,,,,0.411960132,0.214285714,0.197674418,0.178571428,0.035714286,,31,89,84,10,4,0,3,18,15,12,3,0,1,2,,,,0.02247191,,,,,,,,,0.0,,,,,,,,226.1
Jim Pastorius,1010049,120276.0,P,BRO,-0.1061020105041819,,-0.09,-6.457186657316143,3.0680322647094727,-0.2898249924182892,,,,,27.218044262982165,0.1918506407737732,,,,,0.383849764,0.197183098,0.186666666,0.14084507,0.056338028,,29,80,71,6,5,0,3,14,10,7,2,1,0,4,,,,0.05,,,,,,,,,0.0,,,,,,,,211.2
Fred Carisch,1001951,111995.0,C,PIT,-0.1064308530119682,,-0.14,-1.434511832053828,0.1234567910432815,0.1473045498132705,,,,,-14.87539244825791,0.1305810946684617,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,,4,13,12,0,0,0,0,1,1,1,0,0,1,1,,,,0.076923076,,,,,,,,,0.0,,,,,,,,0.0
Ed Walsh,1013570,123878.0,P,CHW,-0.1116015288600392,,-0.2,-8.353239535764011,4.065142631530762,-0.3425204455852508,,,,,27.3950321545003,0.1905900587155981,,,,,0.386878493,0.212121212,0.174757281,0.141414141,0.070707071,,42,106,99,12,4,0,5,21,14,9,3,2,0,3,,,,0.028301886,,,,,,,,,0.0,,,,,,,,278.1
Leon Quillin,1010598,120834.0,SS,CHW,-0.1148385814393938,,-0.14,0.2260108052521912,-1.8148148208856585,0.1209568232297897,,,,,110.09283605500192,0.3225197196006775,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,4,10,9,1,0,0,0,3,3,3,0,0,1,0,,,,0.0,,,,,,,,,-2.0,,,,,,,,0.0
John Hummel,1006180,116306.0,2B,BRO,-0.1239214258810687,,-0.31,-7.198034940277375,-4.425925970077515,-0.160513550043106,,,,,79.61942562884866,0.2769208720752171,,,,,0.547561133,0.258741258,0.288819875,0.199300699,0.059440559,,97,326,286,20,21,1,11,74,57,46,6,4,10,36,,,,0.110429447,,,,,,,,,-3.0,,,,,,,,0.0
Glenn Liebhardt,1007601,117761.0,P,CLE,-0.1259339493856009,,-0.14,-1.6321882599452704,0.3068032264709472,0.0,,,,,-96.01123395557904,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,8,8,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,18.0
Lew Ritter,1010993,121238.0,C,BRO,-0.130818556819653,,-0.08,-9.95981215274412,1.111111044883728,-0.3808635771274566,,,,,63.68109166634284,0.2510460244775309,,,,,0.502312538,0.238938053,0.263374485,0.207964601,0.030973452,,73,249,226,22,15,0,4,54,47,43,1,3,6,16,,,,0.064257028,,,,,,,,,0.0,,,,,,,,0.0
Jack Schulte,1011635,121883.0,SS,BSN,-0.1309740004436366,,-0.15,-1.4573868582275633,0.1234567910432815,0.0,,,,,-96.55817015091132,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,7,7,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Vic Willis,1014042,124364.0,P,PIT,-0.1388038805633838,,-0.14,-9.85935162894676,4.793800354003906,-0.6850408911705017,,,,,30.70885718048052,0.2045841563920505,,,,,0.40392017,0.182608695,0.221311475,0.173913043,0.008695652,,41,125,115,5,7,0,1,21,20,19,1,0,0,6,,,,0.048,,,,,,,,,0.0,,,,,,,,322.0
