Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
(Unknown) Parker,1016095,,KCM,0.0,,0.0,0.0,,6.049312782287598,,,,0.0,0.25,-0.25,0.0,1,0,,,,,0.0,0.6666666666666666,0.66666667,,0,0.6666666666666666,3.0,0.0,167.19149024480012,,,,,,0,1,0,0,,0,0,0
Preacher Roe,1011122,121369.0,STL,-0.0055028013885021,,-0.12,13.499831827589752,,4.549294096464237,,,,0.0625,0.125,-0.0625,2.2,1,0,,,,,0.0,0.4615384615384615,0.5,,0,0.4285714285714285,2.9999626283532783,349.01978192833843,109.5087138673734,,,,,,1,2,0,0,,0,0,4
Hiker Moran,1009150,119335.0,BSN,-0.005724374204874,,0.21,0.0,,4.049312782287599,,,,0.0,0.1,-0.1,3.0,1,0,,,,,0.0,0.1111111111111111,1.0,,0,0.1111111111111111,0.6666666666666666,0.0,106.26665228036238,,,,,,0,1,0,0,,0,0,0
Louis Dula,1015080,,HG,-0.0062634786590933,,0.0,4.9090796305387485,,4.685672659133847,,,,0.07894737,0.14473684,-0.06578947,14.2,8,1,,,,,0.0,0.293103448275862,0.65517241,,2,0.265625,1.909086522987291,104.09707454120922,112.18337502689984,,,,,,6,11,1,0,,0,0,8
Kirby Higbe,1005782,115903.0,CHC,-0.0066245985217392,,-0.03,5.4,,5.349312782287598,,,,0.08888889,0.13333333,-0.04444445,10.0,2,2,,,,,0.9,0.2647058823529412,0.68493151,,0,0.2564102564102564,1.6,141.2090986428162,131.6836624054351,,,,,,4,6,0,1,,0,0,6
(Unknown) McLemore,1015901,,KCM,-0.0071770921349525,,0.0,0.0,,4.049312782287598,,,,0.2,0.2,0.0,1.0,1,0,,,,,0.0,0.3333333333333333,1.0,,0,0.25,2.0,0.0,117.84007195913048,,,,,,1,1,0,0,,0,0,0
George White,1016717,,CAG,-0.0071770921349525,,0.0,9.0,,4.049312782287598,,,,0.16666667,0.16666667,0.0,1.0,1,0,,,,,0.0,0.5,0.66666667,,0,0.4,3.0,222.0813822855134,117.84007195913048,,,,,,1,1,0,0,,0,0,1
Jim Missouri,1015952,,PS,-0.0082956664264202,,0.0,7.659574468085107,,5.09186597377696,,,,0.13333333,0.11111111,0.02222222,47.0,13,7,,,,,1.148936170212766,0.3251533742331288,0.48302872,,0,0.2964824120603015,1.7872340425531914,162.42134052950658,120.7967076543652,,,,,,30,25,1,6,,4,1,40
Johnny Reed,1016218,,CAG,-0.0116685200482606,,0.0,7.2,,3.649312782287598,,,,0.13043478,0.13043478,0.0,5.0,1,0,,,,,0.0,0.3529411764705882,0.44444444,,0,0.3,1.8,177.6651058284107,107.96978830199654,,,,,,3,3,0,0,,0,0,4
Kemp Wicker,1013919,124229.0,NYY,-0.0144793651998043,,0.1,0.0,,6.049312782287598,,,,0.0,0.25,-0.25,1.0,1,0,,,,,0.0,0.0,1.0,,0,0.0,1.0,0.0,133.59890852707812,,,,,,0,1,0,0,,0,0,0
Atley Donald,1003376,113440.0,NYY,-0.015706431120634,,0.07,5.25,,5.799312782287599,,,,0.10909091,0.25454545,-0.14545455,12.0,2,2,,,,,0.0,0.2058823529411764,0.63636364,,0,0.175,1.75,114.69131960289344,128.13741711741653,,,,,,6,14,1,0,,0,0,7
Woody Williams,1016773,,BEG,-0.0164221189916133,,0.0,5.268279693472152,,5.171258769936104,,,,0.06060606,0.12121212,-0.06060606,13.2,4,2,,,,,0.658534961684019,0.3396226415094339,0.703125,,0,0.3275862068965517,1.9756048850520571,111.71391487392188,122.48023255960418,,,,,,4,8,0,1,,0,0,8
Oscar Georgy,1004622,114706.0,NYG,-0.0194902662187814,,-0.06,18.0,,6.049312782287598,,,,0.0,0.16666667,-0.16666667,1.0,1,0,,,,,0.0,0.4,0.33333333,,0,0.4,3.0,478.0208580573122,152.32230912415758,,,,,,0,1,0,0,,0,0,2
Alonzo Mitchell,1015954,,JRC,-0.0230697318911552,,0.0,3.857142857142857,,4.335027068001883,,,,0.17241379,0.06896552,0.10344828,7.0,3,1,,,,,1.2857142857142858,0.2857142857142857,0.78947368,,0,0.2592592592592592,1.2857142857142858,95.17773526522002,124.890274571369,,,,,,5,2,0,1,,0,0,3
George Mitchell,1015960,,AB3,-0.0286454614251852,,0.0,5.4,,4.849312782287598,,,,0.0,0.11111111,-0.11111111,5.0,1,1,,,,,0.0,0.2916666666666667,0.6,,0,0.2916666666666667,2.0,133.24882937130803,137.58063927339833,,,,,,0,3,0,0,,0,0,3
Les Tietje,1013063,123340.0,SLB,-0.0303358230739831,,-0.43,7.548387096774194,,6.081570846803727,,,,0.05067568,0.12837838,-0.0777027,62.0,17,8,,,,,1.1612903225806452,0.3191489361702128,0.6010929,,0,0.3217054263565891,1.9516129032258065,150.7979080194102,122.81675437041662,,,,,,15,38,0,8,,2,1,52
Alex Radcliff,1016199,,CAG,-0.0322290919721126,,0.0,0.0,,7.549087756204419,,,,0.0,0.0,0.0,0.2,1,0,,,,,0.0,0.0,1.0,,0,0.0,0.0,0.0,204.1995012808743,,,,,,0,0,1,0,,0,0,0
Red Howard,1015492,,- - -,-0.0331934317946434,,0.0,3.1263224429116288,,4.280894350707331,,,,0.11510791,0.09352518,0.02158273,31.2,9,5,,,,,0.5684222623475689,0.2735849056603773,0.76388889,,0,0.25,1.3894766412940571,77.14422328800416,123.5545113842973,,,,,,16,13,2,2,,1,0,11
Pen Gilliard,1015253,,CAG,-0.0337987095117569,,0.0,0.0,,12.050213021671873,,,,0.0,0.33333333,-0.33333333,0.1,1,0,,,,,0.0,0.5,0.5,,0,0.5,6.000600159589516,0.0,315.2679591470144,,,,,,0,1,0,0,,0,0,0
Leo Hannibal,1015345,,- - -,-0.0393010079860687,,0.0,5.510198397723703,,4.794208941566771,,,,0.09090909,0.15584416,-0.06493507,32.2,7,5,,,,,0.2755099198861851,0.3043478260869565,0.59726962,,0,0.2769230769230769,1.836732799241234,130.23077799213593,126.09726049778573,,,,,,14,24,0,1,,2,0,20
Eddie Powell,1016176,,SEN,-0.0413728840649127,,0.0,26.99945992119613,,6.6492407717804145,,,,0.0,0.16666667,-0.16666667,1.2,1,0,,,,,0.0,0.5,0.14285714,,0,0.5,4.19991598774162,572.5237729909666,153.82085324529237,,,,,,0,2,0,0,,0,0,5
Art Doll,1003367,113431.0,BSN,-0.0418820865452289,,0.08,2.25,,4.799312782287598,,,,0.05882353,0.17647059,-0.11764706,4.0,3,0,,,,,0.0,0.3076923076923077,0.85714286,,0,0.2857142857142857,1.75,64.00343910110355,127.6011319807302,,,,,,1,3,0,0,,0,0,1
Jesse Houston,1015485,,CAG,-0.0426269695162773,,0.0,4.754716981132075,,4.27572787662722,,,,0.10878661,0.10460251,0.0041841,53.0,12,7,,,,,0.5094339622641509,0.3043478260869565,0.61881188,,1,0.2769953051643192,1.5849056603773586,117.32601328291273,123.42702497260252,,,,,,26,25,1,3,,3,0,28
Glenn Liebhardt,1007602,117760.0,SLB,-0.043887224048376,,0.03,6.0,,6.715979448954265,,,,0.07692308,0.0,0.07692308,3.0,2,0,,,,,3.0,0.2727272727272727,0.76923077,,0,0.3076923076923077,1.3333333333333333,119.86500381030038,135.49065262276022,,,,,,1,0,0,1,,0,0,2
Charley Suche,1012665,122923.0,CLE,-0.0445393957197666,,-0.13,27.000675128890073,,8.299444057349557,,,,0.1,0.3,-0.2,1.1,1,0,,,,,0.0,0.6666666666666666,0.42857143,,0,0.5714285714285714,5.250131275061959,569.6351156899166,176.49021206401918,,,,,,1,3,0,0,,0,0,4
Jim Winford,1014128,124449.0,BRO,-0.045503880828619,,-0.44,11.11758188431084,,6.049295195514333,,,,0.12903226,0.12903226,0.0,5.2,2,1,,,,,1.588225983472977,0.3636363636363636,0.25862069,,0,0.3333333333333333,2.2941041983498556,284.23523595575233,146.641002048127,,,,,,4,4,0,1,,0,0,7
Rene Monteagudo,1009067,119260.0,WAS,-0.0457037612795829,,0.02,5.7272727272727275,,5.685676418651234,,,,0.12264151,0.14150943,-0.01886792,22.0,5,3,,,,,1.2272727272727273,0.3066666666666666,0.70652174,,0,0.2857142857142857,1.8636363636363635,126.0713631131792,126.6125744664398,,,,,,13,15,0,3,,2,0,14
Tom Baker,1000468,110488.0,NYG,-0.0458561144769191,,-0.08,6.75,,5.299312782287598,,,,0.0,0.15,-0.15,4.0,2,0,,,,,0.0,0.2941176470588235,0.625,,0,0.2941176470588235,2.0,179.25782177149208,132.40477337176958,,,,,,0,3,0,0,,0,0,3
Leon Day,1015012,,NE,-0.0474609322845935,,0.0,2.7930937119867565,,5.738958579015586,,,,0.08108108,0.05405405,0.02702703,9.2,2,2,,,,,1.8620624746578376,0.1333333333333333,0.96153846,,0,0.1714285714285714,0.8275833220701501,59.22757547637488,134.51831174967256,,,,,,3,2,0,2,,1,1,3
Ken Heintzelman,1005596,115711.0,PIT,-0.049149502068758,,-0.03,9.0,,6.549312782287598,,,,0.11111111,0.33333333,-0.22222222,2.0,1,0,,,,,0.0,0.2,0.5,,0,0.1666666666666666,2.0,240.24002105821603,166.452600913807,,,,,,1,3,0,0,,0,0,2
Percy Forest,1015187,,CAG,-0.0505962893366813,,0.0,8.526360512014364,,5.101955127772538,,,,0.09677419,0.06451613,0.03225806,6.1,1,1,,,,,1.4210600853357274,0.28,0.34883721,,0,0.2758620689655172,1.5789556503730304,210.39399204141856,143.8147683077483,,,,,,3,2,0,1,,0,0,6
Bernard Fernández,1015146,,BCA,-0.0545149967074394,,0.0,12.0,,5.715979448954265,,,,0.0952381,0.19047619,-0.0952381,3.0,2,1,,,,,0.0,0.4,0.3,,0,0.3529411764705882,3.3333333333333335,296.1085097140178,158.96625386385517,,,,,,2,4,0,0,,0,0,4
Ray Benge,1000831,110856.0,CIN,-0.0558088347315788,,0.03,4.108704681452383,,4.418881009438392,,,,0.07936508,0.0952381,-0.01587302,15.1,9,0,,,,,0.5869578116360546,0.2352941176470588,0.625,,2,0.2280701754385964,1.2391331578983378,111.95558873407788,111.86293866411998,,,,,,5,6,0,1,,0,0,7
James DeShong,1003229,113292.0,WAS,-0.0561358891427516,,-1.39,6.578681986495039,,5.43256215933962,,,,0.06688418,0.13539967,-0.0685155,131.1,31,14,,,,,0.7538073109525565,0.3123689727463312,0.61242345,,0,0.3024574669187145,1.8502543087017296,144.81297556795266,121.04090690068143,,,,,,41,83,1,11,,1,0,96
Charlie Wagner,1013480,123780.0,BOS,-0.0611846260726451,,-0.7,8.345447310146582,,6.103855588615759,,,,0.07821229,0.13407821,-0.05586592,36.2,13,6,,,,,1.2272716632568506,0.3111111111111111,0.55384615,,0,0.3051948051948052,1.9363619575830304,169.02702186437273,124.96672636858771,,,,,,14,24,1,5,,1,0,34
Bob Logan,1007704,117868.0,CHC,-0.0614562146365642,,-0.06,2.779407632810802,,4.549310552375967,,,,0.1,0.17,-0.07,22.2,14,0,,,,,0.0,0.25,0.75,,2,0.2195121951219512,1.5441153515615569,72.68104566484756,110.76373762801578,,,,,,10,17,1,0,,0,0,7
Ted Alexander,1014483,,AB3,-0.0636496543884277,,0.0,6.517218661302432,,4.807927341686667,,,,0.0754717,0.05660377,0.01886793,9.2,3,2,,,,,0.9310312373289188,0.3636363636363636,0.45918367,,0,0.3469387755102041,2.068958305175375,160.81699210655412,136.5594241783817,,,,,,4,3,1,1,,1,0,7
Sam Thompson,1016571,,PS,-0.0642070919275283,,0.0,6.75,,6.174312782287598,,,,0.05714286,0.02857143,0.02857143,8.0,1,1,,,,,2.25,0.3333333333333333,0.58823529,,0,0.3529411764705882,1.625,143.13380634162766,143.750001263917,,,,,,2,1,0,2,,1,0,6
Slim Jones,1015653,,PS,-0.0663610622286796,,0.0,1.421048851234581,,5.180886059139469,,,,0.12727273,0.07272727,0.05454546,12.2,7,1,,,,,1.421048851234581,0.2682926829268293,0.92105263,,1,0.26,1.3421016928326597,30.13335275179303,122.68437930751963,,,,,,7,4,1,2,,0,0,2
Roy K. Williams,1016787,,NBY,-0.0663612708449363,,0.0,15.088280154892876,,5.608143919667091,,,,0.10447761,0.14925373,-0.04477612,11.1,6,3,,,,,0.7941200081522567,0.4693877551020408,0.42944785,,0,0.4210526315789473,3.000008919686303,319.94710662498676,131.74438580628987,,,,,,7,10,0,1,,0,0,19
Randy Gumpert,1005143,115248.0,PHA,-0.0671627223491668,,-0.61,10.945975851972433,,6.37364618918293,,,,0.01388889,0.13888889,-0.125,12.1,4,2,,,,,0.7297317234648288,0.3833333333333333,0.49079755,,0,0.3870967741935484,2.7567642886449093,227.22042119868397,133.68023991289354,,,,,,1,10,0,1,,0,0,15
Tom Earley,1003629,113697.0,BSN,-0.0676479414105415,,-0.32,3.272727272727273,,5.2311309641057795,,,,0.08695652,0.02173913,0.06521739,11.0,2,1,,,,,1.6363636363636365,0.1578947368421052,0.13888889,,0,0.1818181818181818,0.8181818181818182,93.095911419787,139.88462029306322,,,,,,4,1,1,2,,1,0,4
Roland Calhoun,1014780,,- - -,-0.0686526894569397,,0.0,10.046535246488352,,4.72373532336899,,,,0.10126582,0.10126582,0.0,14.1,5,0,,,,,0.627908452905522,0.4262295081967213,0.49132948,,0,0.3857142857142857,2.441866205743697,213.0368637592889,112.9904941397116,,,,,,8,8,1,1,,0,0,16
Al Smith,1012089,122348.0,PHI,-0.0731591880321502,,-1.26,6.27906976744186,,4.433033712520156,,,,0.11358025,0.09876543,0.01481481,86.0,37,1,,,,,0.7325581395348837,0.3461538461538461,0.58539945,,1,0.3150684931506849,1.802325581395349,165.96003583104724,108.8800231089008,,,,,,46,40,0,7,,0,0,60
Connie Rector,1016210,,NBY,-0.0759771168231964,,0.0,8.735320089674824,,5.608143919667091,,,,0.05555556,0.05555556,0.0,11.1,3,1,,,,,1.5882400163045134,0.3260869565217391,0.40697674,,0,0.3333333333333333,1.764711129227237,185.23253541446604,131.74438580628987,,,,,,3,3,0,2,,0,0,11
Ray Harrell,1005390,115500.0,STL,-0.0763929858803749,,0.23,4.857142857142857,,4.795344528319344,,,,0.10921502,0.09897611,0.01023891,63.0,32,3,,,,,0.8571428571428571,0.3228699551569506,0.71850394,,2,0.2988505747126437,1.6984126984126984,125.57481918628118,115.87001296844342,,,,,,32,29,3,6,,1,0,34
Joe Vance,1013343,123632.0,NYY,-0.077298104763031,,-0.11,7.147080073370311,,6.0493217019739,,,,0.03703704,0.07407407,-0.03703704,11.1,3,1,,,,,1.5882400163045134,0.391304347826087,0.70754717,,0,0.4,2.1176533550726844,156.134865699502,133.5991033862386,,,,,,2,4,0,2,,0,0,9
Claude Hayslett,1015404,,MRS,-0.0815582349896431,,0.0,20.250506346667553,,9.799481564510115,,,,0.0,0.27272727,-0.27272727,1.1,1,1,,,,,0.0,0.375,0.33333333,,0,0.375,4.500112521481679,499.6956046054991,259.72956435146205,,,,,,0,3,0,0,,0,0,3
Dykes Potter,1010469,120701.0,BRO,-0.0832693949341774,,0.01,4.5,,8.549312782287597,,,,0.1,0.0,0.1,2.0,2,0,,,,,4.5,0.375,1.0,,0,0.4,2.0,115.04826994851248,210.55715720348687,,,,,,1,0,0,1,,0,0,1
Ray Robinson,1016274,,NE,-0.0884544849395752,,0.0,53.99729968700186,,18.04856269534367,,,,0.1,0.4,-0.3,0.2,2,2,,,,,0.0,0.8,0.5,,0,0.6666666666666666,11.999399930444858,1145.0131905733565,395.54356978354025,,,,,,1,4,0,0,,0,0,4
Lefty Holmes,1015469,,SEN,-0.0887828469276428,,0.0,6.750017058892446,,5.974320174474325,,,,0.11428571,0.2,-0.08571429,13.1,2,2,,,,,0.6750017058892447,0.2553191489361702,0.46875,,0,0.2321428571428571,2.025005117667734,143.13416807558437,139.5091563459167,,,,,,8,14,0,1,,1,0,10
Roy Harding,1015348,,BCA,-0.0900629758834838,,0.0,10.285714285714286,,5.477884210859026,,,,0.04347826,0.13043478,-0.08695652,7.0,2,2,,,,,0.0,0.2972972972972973,0.27777778,,0,0.282051282051282,2.4285714285714284,253.80729404058675,153.09108502032308,,,,,,2,6,1,0,,0,0,8
R. B. Bryant,1014741,,PS,-0.0988691374659538,,0.0,9.0,,8.715979448954265,,,,0.05263158,0.10526316,-0.05263158,3.0,1,1,,,,,3.0,0.4,0.65789474,,0,0.4117647058823529,3.0,190.8450751221702,197.64606414564105,,,,,,1,2,0,1,,0,0,3
Goose Curry,1014954,,NBY,-0.1002446934580802,,0.0,8.042535893281881,,5.602498780154862,,,,0.06756757,0.10810811,-0.04054054,15.2,3,1,,,,,1.1489336990402688,0.3050847457627119,0.47619048,,0,0.303030303030303,1.7872301985070849,170.5420407473479,131.62468057581356,,,,,,5,8,0,2,,1,0,14
Hal Kelleher,1006774,116916.0,PHI,-0.108734555542469,,-1.27,18.40917430178532,,5.640233609946272,,,,0.08695652,0.19565217,-0.10869565,7.1,6,0,,,,,0.0,0.4848484848484848,0.4,,0,0.4324324324324324,3.4091063521824663,486.56685462964555,140.7871280866016,,,,,,4,9,0,0,,0,0,15
Joe Royal,1016308,,JRC,-0.1165761724114418,,0.0,9.947420597350092,,6.207224083033658,,,,0.03030303,0.09090909,-0.06060606,6.1,1,1,,,,,1.4210600853357274,0.3928571428571428,0.51470588,,0,0.4,2.3684334755595455,245.4596573816551,171.08806357237663,,,,,,1,3,0,1,,0,0,7
William Sumrall,1016510,,NBY,-0.1190368235111236,,0.0,40.49797476525139,,22.54833766926049,,,,0.0,0.0,0.0,0.2,1,0,,,,,13.499324921750466,0.4,0.0,,0,0.5,4.499774973916821,858.7598929300171,490.9613356646533,,,,,,0,0,0,1,,0,0,3
(Unknown) Hayes,1015397,,JRC,-0.1219019070267677,,0.0,7.71423080055246,,6.906428182563827,,,,0.0,0.25,-0.25,4.2,1,1,,,,,0.0,0.3888888888888889,0.53846154,,0,0.3888888888888889,2.785694455755055,190.35411549513032,188.3414205638608,,,,,,0,6,0,0,,0,0,4
Red Barrett,1000600,110611.0,CIN,-0.1234695166349411,,0.25,3.1395311933306043,,5.1772172577672295,,,,0.03968254,0.11904762,-0.07936508,28.2,6,2,,,,,0.6279062386661208,0.25,0.74626866,,0,0.2522522522522522,1.4999982368135107,85.54717127396039,132.52638072733384,,,,,,5,15,0,2,,2,0,10
Guy Bush,1001752,111791.0,STL,-0.1259400993585586,,0.05,4.5,,6.382646115620932,,,,0.04166667,0.125,-0.08333333,6.0,6,0,,,,,1.5,0.2631578947368421,0.78947368,,1,0.2857142857142857,1.5,116.34137659905464,156.90753557833924,,,,,,1,3,0,1,,0,0,3
Jim Lewis,1015749,,PS,-0.1287893950939178,,0.0,15.75,,8.799312782287597,,,,0.04347826,0.08695652,-0.04347826,4.0,1,1,,,,,2.25,0.2941176470588235,0.23255814,,0,0.3157894736842105,2.0,333.9788814637979,199.41314817454997,,,,,,1,2,2,1,,0,0,7
(Unknown) Thurston,1016583,,BBB,-0.1360049098730087,,0.0,1.741941164255555,,4.694479437417844,,,,0.04651163,0.1627907,-0.11627907,10.1,1,0,,,,,0.0,0.1470588235294117,0.75,,0,0.1388888888888889,1.1612941095037033,42.983633513101125,133.76001668978006,,,,,,2,7,0,0,,0,0,2
Marion Cain,1014776,,PC,-0.1396128535270691,,0.0,7.8,,5.782646115620931,,,,0.05333333,0.14666667,-0.09333333,15.0,4,1,,,,,0.6,0.3275862068965517,0.55555556,,0,0.3174603174603174,2.066666666666667,165.39906510588085,135.44470632804476,,,,,,4,11,1,1,,0,0,13
Ed Heusser,1005756,115875.0,PHI,-0.1419828236103058,,-0.11,27.0,,19.049312782287597,,,,0.0,0.16666667,-0.16666667,1.0,1,0,,,,,9.0,0.25,0.0,,0,0.4,3.0,713.6281540735031,495.1981065156164,,,,,,0,1,0,1,,0,0,3
Joe Kohlman,1007081,117234.0,WAS,-0.1423378437757492,,-0.15,6.27908452905522,,5.560946593909685,,,,0.08064516,0.17741935,-0.09677419,14.1,7,0,,,,,0.627908452905522,0.2444444444444444,0.60185185,,0,0.2352941176470588,1.6046549352030006,138.21809845221475,123.86696416030674,,,,,,5,11,0,1,,0,0,10
Al Baker,1000442,110463.0,BOS,-0.1433335393667221,,-0.16,9.391263655494525,,7.09277352284774,,,,0.05263158,0.05263158,0.0,7.2,3,0,,,,,2.347815913873631,0.3548387096774194,0.60606061,,0,0.3714285714285714,1.9565132615613592,190.2087771019048,144.996072559327,,,,,,2,2,1,2,,0,0,8
Walter Cannady,1014790,,NBY,-0.1608710438013076,,0.0,9.281220680195329,,5.768054193657947,,,,0.07272727,0.12727273,-0.05454546,10.2,2,0,,,,,0.8437473345632117,0.3571428571428571,0.53097345,,0,0.3404255319148936,2.1562431883282076,196.80836199303525,135.13528450102226,,,,,,4,7,1,1,,0,0,11
Emery Adams,1014474,,MRS,-0.1620916873216629,,0.0,11.25,,7.299312782287598,,,,0.04545455,0.04545455,0.0,4.0,1,0,,,,,2.25,0.3888888888888889,0.58139535,,0,0.4,2.25,277.6017278568917,198.0361266733437,,,,,,1,1,1,1,,0,0,5
Buck Marrow,1008130,118308.0,BRO,-0.1672956198453903,,0.18,4.576263345558124,,5.235749714054258,,,,0.0625,0.11458333,-0.05208333,19.2,15,0,,,,,0.4576263345558124,0.2933333333333333,0.75842697,,0,0.2804878048780488,1.728810597210847,116.9980401633898,125.8416686778134,,,,,,6,11,3,1,,0,0,10
Bill LeFebvre,1007472,117626.0,BOS,-0.172936350107193,,-0.1,13.5,,10.299312782287595,,,,0.0,0.0,0.0,4.0,1,0,,,,,4.5,0.3333333333333333,0.48387097,,0,0.4,2.0,273.42630183461705,209.94067784793083,,,,,,0,0,1,2,,0,0,6
Dick Midkiff,1008845,119035.0,BOS,-0.1782048046588897,,-0.41,5.094344205986064,,6.105919305879237,,,,0.0591716,0.12426036,-0.06508876,35.1,13,2,,,,,1.273586051496516,0.2857142857142857,0.59649123,,0,0.2905405405405405,1.8113223843506008,103.17982937150948,125.00852448557922,,,,,,10,21,0,5,,0,0,20
Gene Ford,1004220,114301.0,CHW,-0.1789911091327667,,-0.31,10.285714285714286,,6.263598496573312,,,,0.02702703,0.16216216,-0.13513514,14.0,4,0,,,,,0.6428571428571429,0.3389830508474576,0.53797468,,0,0.3387096774193548,2.357142857142857,213.76691868258663,131.55118131629732,,,,,,2,12,0,1,,0,0,16
Tommy Reis,1010821,121049.0,- - -,-0.1818414479494094,,-0.8200000000000001,12.272727272727272,,5.594767327742144,,,,0.10169492,0.15254237,-0.05084746,11.0,8,0,,,,,0.8181818181818182,0.3488372093023256,0.38135593,,0,0.32,2.272727272727273,332.6208450545832,144.22542213862368,,,,,,6,9,0,1,,0,0,15
Theolic Smith,1016428,,PC,-0.1846754252910614,,0.0,7.061543641856004,,5.426237602912331,,,,0.08653846,0.06730769,0.01923077,43.1,12,5,,,,,1.4538472203821184,0.3473053892215569,0.5758427,,1,0.3385416666666667,1.8230782604791644,149.7400918676103,127.8870608411499,,,,,,18,14,2,7,,3,0,34
Hy Vandenberg,1013349,123637.0,NYG,-0.1897785067558288,,-0.55,7.5,,5.715979448954265,,,,0.07865169,0.13483146,-0.05617978,18.0,6,1,,,,,1.0,0.3823529411764705,0.64516129,,0,0.3636363636363636,2.2222222222222223,199.17535752388008,143.4700710119851,,,,,,7,12,0,2,,0,0,15
Art Kenney,1006832,116995.0,BSN,-0.1933153122663498,,-0.2,15.428791088195354,,11.620863386840572,,,,0.11111111,0.44444444,-0.33333333,2.1,2,0,,,,,0.0,0.375,0.63636364,,0,0.3,4.714352832504136,438.8869736964269,321.6467758445535,,,,,,2,8,0,0,,0,0,4
Bill Dietrich,1003289,113353.0,CHW,-0.1951442956924438,,0.16,5.4375,,6.424312782287599,,,,0.04910714,0.13839286,-0.08928572,48.0,8,7,,,,,1.3125,0.24,0.66951567,,0,0.2538860103626943,1.6666666666666667,113.00699086605488,134.89128942071275,,,,,,11,31,0,7,,1,0,29
Bill Phebus,1010271,120501.0,WAS,-0.2036209404468536,,-0.4,11.36848068268582,,7.786179733406689,,,,0.05714286,0.2,-0.14285714,6.1,5,0,,,,,1.4210600853357274,0.32,0.47945205,,1,0.3214285714285714,2.5263290405968486,250.24822885892883,172.84982013730783,,,,,,2,7,0,1,,0,0,8
Chubby Dean,1003105,113165.0,PHA,-0.2126979678869247,,0.77,3.5217391304347827,,6.440617130113685,,,,0.02912621,0.14563107,-0.11650485,23.0,6,1,,,,,1.173913043478261,0.2317073170731707,0.82317073,,0,0.25,1.608695652173913,73.10550099789256,135.07044628756012,,,,,,3,15,0,3,,0,0,9
Chief Hogsett,1005930,116052.0,WAS,-0.2196978330612182,,-0.94,6.032967032967033,,5.488873221848037,,,,0.07894737,0.0861244,-0.00717703,91.0,31,9,,,,,1.1868131868131868,0.2887537993920973,0.58122206,,3,0.2860962566844919,1.5714285714285714,132.8004468586236,122.28045192443804,,,,,,33,36,8,12,,1,0,61
Charlie King,1015700,,- - -,-0.249581353738904,,0.0,8.181818181818182,,8.32204005501487,,,,0.01923077,0.13461538,-0.11538462,11.0,2,1,,,,,2.4545454545454546,0.2439024390243902,0.63291139,,0,0.2888888888888888,1.818181818181818,173.49552283833657,189.2925760089803,,,,,,1,7,0,3,,1,0,10
Johnnie Wittig,1014173,124494.0,NYG,-0.2633312940597534,,-0.01,4.805088629228486,,5.64253521710932,,,,0.07650273,0.1420765,-0.06557377,39.1,13,6,,,,,0.9152549769959022,0.2661870503597122,0.73289902,,0,0.2611464968152866,1.7033912071868178,127.60736608806864,141.51963352721398,,,,,,14,26,0,4,,2,0,21
Ken Jungels,1006650,116792.0,CLE,-0.3080017864704132,,-0.3,8.80436717454082,,6.897147325235068,,,,0.08333333,0.21428571,-0.13095238,15.1,9,0,,,,,0.5869578116360546,0.3571428571428571,0.63131313,,0,0.328125,2.543483850422904,185.74634486379335,146.9058606573784,,,,,,7,18,2,1,,0,0,15
Rip Sewell,1011768,122025.0,PIT,-0.3227470815181732,,-0.48,4.226090461142549,,4.979749165772466,,,,0.09659091,0.11931818,-0.02272727,38.1,17,0,,,,,0.7043484101904248,0.2857142857142857,0.6187291,,1,0.2679738562091503,1.6173926456224572,112.80845126431244,124.55571243782866,,,,,,17,21,2,3,,0,0,18
Ed Linke,1007637,117797.0,SLB,-0.4004068374633789,,-0.55,7.941170106479016,,6.603931782330585,,,,0.08737864,0.16019417,-0.07281553,39.2,21,2,,,,,1.361343446824974,0.3624161073825503,0.66193853,,0,0.3468208092485549,2.3445359361985663,158.6447308452251,133.25222029162978,,,,,,18,33,0,6,,0,0,35
George Britt,1014691,,SEN,-0.4083258211612701,,0.0,30.0,,20.38264611562093,,,,0.04166667,0.16666667,-0.125,3.0,2,1,,,,,9.0,0.4666666666666667,0.27777778,,0,0.5263157894736842,4.666666666666667,636.1502504072341,445.03782819289864,,,,,,1,4,1,3,,0,0,10
Frank Gabler,1004414,114500.0,- - -,-0.4232416544109583,,-2.2,9.430631342199646,,6.350751456117002,,,,0.05074627,0.10447761,-0.05373134,69.2,19,7,,,,,1.5502407685807638,0.3407407407407407,0.51136364,,0,0.3478260869565217,1.995217285488205,198.9657237668473,133.7549990810665,,,,,,17,35,1,12,,3,0,73
Roosevelt Davis,1014997,,- - -,-0.449480690062046,,0.0,13.114360397919878,,9.135061725113164,,,,0.05,0.1125,-0.0625,11.2,5,3,,,,,3.0857318583340887,0.4444444444444444,0.39548023,,0,0.4507042253521127,3.5143057275471565,278.0901217022481,206.5327073096315,,,,,,4,9,0,4,,0,0,17
