Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Mike Richardt,1010916,121164,2B,- - -,-0.2362197000557795,,-0.27,-2.151141141964425,-0.9325559064745904,-0.393668540433282,,,,,39.24103534454114,0.2253838038444519,,,,,0.49,0.25,0.24,0.208333333,0.041666667,0.227272727,22,25,24,1,2,0,1,6,5,4,1,0,0,1,0,2,0.08,0.04,,,0.2521879971027374,0.4334787576381325,,,,,-1.0,,,,,,,
Mike Vail,1013309,123593,LF,LAD,-0.2465640672482103,,-0.25,-2.853776065336201,-0.0205761287361383,-0.0007209452451206,,,,,-49.15740704269945,0.0949131600997027,,,,,0.180147058,0.0625,0.117647058,0.0625,0.0,0.111111111,16,17,16,1,2,0,0,1,1,1,0,0,0,1,0,7,0.411764705,0.058823529,,,-0.2320260256528854,0.157734471401586,,,,,0.0,,,,,,,
Champ Summers,1012718,122977,1B,SDP,-0.2559215788175717,,-0.1,-3.063631460006641,-1.3223593831062317,-0.0036047262256033,,,,,53.90468435447529,0.2471745733557076,,,,,0.550533584,0.296296296,0.254237288,0.185185185,0.111111111,0.236842105,47,59,54,5,12,1,4,16,10,6,3,0,0,4,1,15,0.254237288,0.06779661,,,0.361842006444931,0.4390519101410255,,,,,-1.0,,,,,,,
Steve Kiefer,1006893,117040,SS,OAK,-0.2563828803655209,,-0.17,-3.212516235394157,-0.6704390048980713,0.0059709929046221,,,,,38.899560314831575,0.2241784777752188,,,,,0.509302325,0.3,0.209302325,0.175,0.125,0.225806451,23,45,40,7,2,0,3,12,7,4,1,2,2,2,0,10,0.222222222,0.044444444,,,0.0153898606076836,0.2838280704738976,,,,,-1.0,,,,,,,
Ricky Horton,1006036,116163,P,STL,-0.256437262199042,,-0.16,-6.960110954704182,3.3101987838745117,-0.001081417867681,,,,,-62.7603695952042,0.078786427155137,,,,,0.158266129,0.064516129,0.09375,0.064516129,0.0,0.111111111,39,38,31,2,0,0,0,2,2,2,0,0,0,1,0,13,0.342105263,0.026315789,,,-0.422901839017868,0.0628795733467941,,,,,0.0,,,,,,,
Al Chambers,1002116,112175,LF,SEA,-0.2564378721662673,,-0.28,-2.554166959490805,-1.5486969351768494,0.00380815716926,,,,,57.975937761856734,0.2639295435868777,,,,,0.575353217,0.306122448,0.269230769,0.224489795,0.081632653,0.277777777,22,52,49,4,4,1,2,15,11,9,1,0,2,3,0,12,0.23076923,0.057692307,,,-0.165379986166954,0.0607972388157014,,,,,-1.0,,,,,,,
Dave Leeper,1007463,117621,LF,KCR,-0.256909909264922,,-0.26,-1.4958446611263103,-1.169753074645996,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,6,6,1,0,0,0,0,0,0,0,0,0,0,0,1,0.166666666,0.0,,,-0.0655499994754791,0.0192540513510147,,,,,-1.0,,,,,,,
Jim Eisenreich,1003719,113786,CF,MIN,-0.2600990358440617,,-0.36,-2.8830842503375504,-0.6944444179534912,0.3974766976025421,,,,,22.151424677595077,0.2128536854471479,,,,,0.5,0.25,0.25,0.21875,0.03125,0.233333333,12,36,32,1,3,0,1,8,7,6,1,0,2,2,1,4,0.111111111,0.055555555,,,-0.6535400152206421,-0.2841583373536869,,,,,0.0,,,,,,,
Jeff Reed,1010770,120993,C,MIN,-0.2643286002442842,,-0.26,-1.858635761345841,-1.4993141889572144,-0.0007209452451206,,,,,33.86678811988791,0.2307043542032656,,,,,0.503105589,0.285714285,0.217391304,0.142857142,0.142857143,0.2,18,24,21,3,1,0,3,6,3,0,3,0,0,2,0,6,0.25,0.083333333,,,0.1115979775786399,0.127311070222235,,,,,-2.0,,,,,,,
Tim Foli,1004202,114286,SS,NYY,-0.2675804228440827,,-0.4,-7.614679135333324,-0.412440538406372,-0.0118955965444911,,,,,62.23849995263449,0.2630063047610133,,,,,0.584078644,0.319018404,0.26506024,0.251533742,0.067484662,0.278911564,61,172,163,8,16,0,11,52,41,30,11,0,0,2,0,16,0.093023255,0.011627906,,,-0.0671160370111465,0.7278277221309544,,,,,-2.0,,,,,,,
Mark Salas,1011376,121628,C,STL,-0.2716047690637639,,-0.34,-3.3379024712474568,0.097736619412899,-0.0003604726225603,,,,,-41.250836647277985,0.1102893739938735,,,,,0.25,0.15,0.1,0.1,0.05,0.117647058,14,21,20,1,1,0,1,3,2,1,1,0,0,0,0,3,0.142857142,0.0,,,-0.3249059915542602,-0.0113574513335052,,,,,0.0,,,,,,,
Tom Wieghaus,1013927,124241,C,HOU,-0.2791334884493714,,-0.34,-2.3374993021924064,-0.7393690347671509,-0.0003604726225603,,,,,-73.09592704864575,0.0588234812021255,,,,,0.083333333,0.0,0.083333333,0.0,0.0,0.0,6,12,10,0,1,0,0,0,0,0,0,0,0,1,0,3,0.25,0.083333333,,,-0.1528159976005554,0.0312590508632533,,,,,-1.0,,,,,,,
José Oquendo,1009827,120038,SS,NYM,-0.2794777187271857,,-0.26,-9.591067468475176,-0.0740742683410644,1.5893892761087045,,,,,52.90653186922396,0.2462465548978268,,,,,0.532331094,0.248677248,0.283653846,0.222222222,0.026455026,0.254545454,81,211,189,23,10,0,5,47,42,37,5,0,10,15,2,26,0.123222748,0.071090047,,,-0.1214785128831863,0.7923025374600416,,,,,-3.0,,,,,,,
Tom Dunbar,1003551,113616,RF,TEX,-0.2815303956912484,,-0.4,-2.5658725247676095,-3.430040955543518,0.1906277147936634,,,,,77.13738678919093,0.2888795745139028,,,,,0.641177058,0.340206185,0.300970873,0.257731958,0.082474227,0.29113924,34,103,97,9,10,2,4,33,25,21,2,0,1,6,1,16,0.155339805,0.058252427,,,-0.4154621064662933,-0.1587971779354638,,,,,-2.0,,,,,,,
Kurt Kepshire,1006859,117006,P,STL,-0.2836978174751468,,-0.33,-7.695269790913776,3.6586406230926514,-0.0007209452451206,,,,,-62.82363825261874,0.0786937636298102,,,,,0.164414414,0.083333333,0.081081081,0.055555555,0.027777778,0.153846153,17,42,36,0,0,0,1,3,2,1,1,0,0,1,0,23,0.547619047,0.023809523,,,-0.7254660129547119,-0.0569109640094526,,,,,0.0,,,,,,,
Tucker Ashford,1000337,110352,3B,KCR,-0.2837016651337439,,-0.31,-1.254167972119625,-1.9727937616407871,-0.0007209452451206,,,,,23.51381351324776,0.2079763753073556,,,,,0.445054944,0.23076923,0.214285714,0.153846153,0.076923077,0.181818181,9,14,13,1,0,0,1,3,2,1,1,0,0,1,0,2,0.142857142,0.071428571,,,-0.2214819937944412,-0.1783351554683879,,,,,-2.0,,,,,,,
Mike Hart,1005456,115555,LF,MIN,-0.290127641047722,,-0.2,-4.259438131200658,0.6141976118087769,-0.3940290130558423,,,,,-6.521882314563668,0.1691642422829904,,,,,0.36596218,0.172413793,0.193548387,0.172413793,0.0,0.178571428,13,31,29,0,5,0,0,5,5,5,0,0,0,1,0,2,0.064516129,0.032258064,,,-0.1088037937879562,0.1344223703898428,,,,,1.0,,,,,,,
John Gibbons,1004659,114744,C,NYM,-0.2903501359356131,,-0.33,-5.3415161560877,1.5281206965446472,-0.0018023631128016,,,,,-35.59182914111088,0.1166315061204573,,,,,0.2359447,0.064516129,0.171428571,0.064516129,0.0,0.1,10,35,31,1,1,0,0,2,2,2,0,0,0,3,1,11,0.314285714,0.085714285,,,-0.3868379890918731,0.0414707800964048,,,,,1.0,,,,,,,
Dennis Eckersley,1003660,113726,P,CHC,-0.2958347986543147,,-0.45,-9.60377902853823,4.965298175811768,-0.0025233083579223,,,,,-49.70515848727609,0.109852383179324,,,,,0.234090909,0.109090909,0.125,0.109090909,0.0,0.2,24,57,55,1,1,0,0,6,6,6,0,0,0,1,0,25,0.438596491,0.017543859,,,-0.8420459628105164,0.0277514723093377,,,,,0.0,,,,,,,
Bill Gullickson,1005136,115242,P,MON,-0.2988169124066989,,-0.35,-12.741842518300253,7.230170726776123,-0.395831376168644,,,,,-32.200213455642626,0.1218023493692472,,,,,0.252446183,0.109589041,0.142857142,0.109589041,0.0,0.153846153,32,83,73,1,1,0,0,8,8,8,0,0,0,3,0,22,0.26506024,0.036144578,,,-1.258358120918274,-0.1270253110731893,,,,,0.0,,,,,,,
Brad Wellman,1013765,124069,2B,SFG,-0.3002329703039994,,-0.16,-12.379150739529042,-0.1467797756195068,0.016517477488378,,,,,62.400167762462345,0.2589965679993232,,,,,0.564871592,0.290566037,0.274305555,0.226415094,0.064150943,0.256637168,93,293,265,23,25,2,12,77,60,48,9,1,10,19,0,41,0.13993174,0.064846416,,,-0.2780417501926422,1.0322749222796097,,,,,-3.0,,,,,,,
Dan Rohn,1011146,121398,3B,CHC,-0.3037169023211925,,-0.32,-4.067032416730548,0.1344307214021682,-0.0014418904902413,,,,,-9.49474588111596,0.1687447121649077,,,,,0.377321602,0.225806451,0.151515151,0.129032258,0.096774193,0.12,25,33,31,1,3,1,1,7,4,3,0,0,0,1,0,6,0.181818181,0.03030303,,,-0.3195960223674774,0.1871105909141439,,,,,0.0,,,,,,,
Bob Welch,1013750,124064,P,LAD,-0.3114250278593227,,-0.38,-10.22904400920248,5.313740253448486,-0.002162835735362,,,,,-49.003667848156965,0.0951383271307315,,,,,0.191638919,0.078431372,0.113207547,0.078431372,0.0,0.111111111,32,61,51,0,3,0,0,4,4,4,0,0,0,2,0,15,0.245901639,0.032786885,,,-0.9056659936904908,0.0102077985356284,,,,,0.0,,,,,,,
Randy Gomez,1004826,114915,C,SFG,-0.3124015523531907,,-0.4,-1.0481461571901023,-3.362139940261841,-0.004325671470724,,,,,75.58673847446221,0.2783096715023643,,,,,0.542105263,0.2,0.342105263,0.166666666,0.033333334,0.185185185,14,38,30,0,0,0,1,6,5,4,1,0,0,8,0,3,0.078947368,0.210526315,,,-0.4163599908351898,-0.2804867779943103,,,,,-4.0,,,,,,,
Charles Hudson,1006134,116261,P,PHI,-0.3156997801429262,,-0.4,-10.2692973856947,5.313740253448486,-0.0007209452451206,,,,,-49.61115977134598,0.1001705349537364,,,,,0.23057644,0.142857142,0.087719298,0.089285714,0.053571428,0.166666666,30,61,56,3,4,0,3,8,5,2,3,0,0,0,0,27,0.44262295,0.0,,,-1.0868860483169556,-0.1182854343684508,,,,,0.0,,,,,,,
Milt May,1008304,118476,C,PIT,-0.3309815757016204,,-0.35,-7.897807883103992,1.3031549453735352,-0.3997965750168077,,,,,37.72038810120875,0.2303474834987095,,,,,0.494300314,0.239583333,0.254716981,0.177083333,0.0625,0.2,50,107,96,4,8,1,4,23,17,13,3,0,0,10,1,15,0.140186915,0.093457943,,,-1.1600021123886108,-0.1633377984725169,,,,,0.0,,,,,,,
Mario Ramirez,1010670,120904,SS,SDP,-0.3339642457341451,,-0.49,-3.689663773627732,-2.002970039844513,-0.0057675619609653,,,,,55.149415196666155,0.2489976110592694,,,,,0.515065912,0.237288135,0.277777777,0.118644067,0.118644068,0.116279069,48,73,59,12,9,2,3,14,7,4,1,0,0,13,1,14,0.191780821,0.178082191,,,-0.0814719274640083,0.2098338934817136,,,,,-3.0,,,,,,,
Joel Skinner,1012039,122298,C,CHW,-0.3365485574820677,,-0.51,-5.64652523850598,-0.3973457813262939,0.1920696052839048,,,,,43.31988451780059,0.2403646897185932,,,,,0.510227272,0.2375,0.272727272,0.2125,0.025,0.274193548,43,88,80,4,3,0,2,19,17,15,2,0,1,7,0,19,0.21590909,0.079545454,,,-0.974897801876068,-0.5326657736282965,,,,,-2.0,,,,,,,
Joe Pittman,1010377,120607,2B,SFG,-0.3369199102638093,,-0.29,-2.2566163730323576,-1.7802925407886503,-0.1936685374530498,,,,,20.284276051815617,0.1973134667977042,,,,,0.444664031,0.227272727,0.217391304,0.227272727,0.0,0.294117647,17,23,22,2,2,0,0,5,5,5,0,0,1,0,0,6,0.260869565,0.0,,,-0.4708039760589599,-0.0554740507535653,,,,,-2.0,,,,,,,
Jerry Martin,1008174,118340,RF,NYM,-0.3400977939400658,,-0.71,-7.340269477251013,1.1015074849128723,-0.0057675619609653,,,,,32.79795699206315,0.2167954567781428,,,,,0.46992183,0.263736263,0.206185567,0.153846153,0.10989011,0.186440677,51,97,91,6,5,3,4,24,14,10,1,0,0,6,0,29,0.298969072,0.06185567,,,-1.5790480375289917,-0.3086991674378336,,,,,2.0,,,,,,,
Glenn Wilson,1014081,124398,LF,PHI,-0.34430250258576,,-0.7,-7.503294702919689,-7.771259784698486,0.983261232584482,,,,,79.22177536378656,0.2888597601668656,,,,,0.64867711,0.372434017,0.276243093,0.240469208,0.131964809,0.269503546,132,363,341,28,31,6,30,127,82,52,21,3,7,17,1,56,0.154269972,0.046831955,,,-1.072781682014465,-0.0940371364168224,,,,,-4.0,,,,,,,
Joel Youngblood,1014383,124715,3B,SFG,-0.3445637935256185,,-0.2,-0.9941885793645402,-20.507887691259384,-1.4023841614252888,,,,,100.69234187069036,0.315079437310879,,,,,0.686423926,0.358208955,0.328214971,0.253731343,0.104477612,0.292225201,134,524,469,50,51,10,28,168,119,91,17,1,5,48,1,86,0.164122137,0.091603053,,,1.382521629333496,0.6872737636752739,,,,,-21.0,,,,,,,
Omar Moreno,1009167,119361,CF,NYY,-0.3474474506390914,,-0.09,-8.544620644071216,-7.108024686574936,-0.3422494817059487,,,,,81.65654605164424,0.2925935310141161,,,,,0.654214173,0.36056338,0.293650793,0.259154929,0.101408451,0.286644951,117,382,355,37,38,4,22,128,92,70,12,6,20,18,1,48,0.12565445,0.047120418,,,-1.7132960557937622,-0.6847298297505662,,,,,-7.0,,,,,,,
Rafael Belliard,1000811,110841,SS,PIT,-0.3500171201515324,,-0.28,-1.5420481258118126,-2.6440329551696777,0.4063314714876469,,,,,21.289172811677226,0.2062822607430544,,,,,0.454545454,0.227272727,0.227272727,0.227272727,0.0,0.238095238,20,22,22,3,0,0,0,5,5,5,0,0,4,0,0,1,0.045454545,0.0,,,-0.0436259247362613,-0.0381484085865989,,,,,-3.0,,,,,,,
Charlie Lea,1007423,117578,P,MON,-0.3511412324359153,,-0.39,-13.473786059196888,7.404391765594482,-0.003244253603043,,,,,-40.84768801231701,0.1091372240079592,,,,,0.234398782,0.111111111,0.123287671,0.111111111,0.0,0.166666666,30,85,72,3,0,0,0,8,8,8,0,0,0,1,0,24,0.282352941,0.011764705,,,-0.9795560240745544,0.0942001347205723,,,,,0.0,,,,,,,
Bill Laskey,1007367,117522,P,SFG,-0.3596459002964751,,-0.4,-11.879264717218623,6.184844970703125,-0.0028837809804826,,,,,-48.66521204893614,0.096329774429549,,,,,0.182895048,0.063492063,0.119402985,0.063492063,0.0,0.108108108,35,71,63,3,0,0,0,4,4,4,0,0,0,4,0,26,0.366197183,0.056338028,,,-1.3172860145568848,-0.0099171544304426,,,,,0.0,,,,,,,
Darrell Miller,1008883,119065,1B,CAL,-0.3648717411636807,,-0.39,-4.100314251454868,-0.7458847165107727,-0.0039651988481637,,,,,22.234046474532757,0.2039337939686245,,,,,0.415176151,0.170731707,0.244444444,0.170731707,0.0,0.21875,17,45,41,5,1,0,0,7,7,7,0,0,0,4,0,9,0.2,0.088888888,,,-0.2053199559450149,0.0592859425134859,,,,,0.0,,,,,,,
Benny Ayala,1000383,110401,LF,BAL,-0.3706045082674805,,-0.59,-4.497711174958949,-2.9454729557037354,-0.2001570446591358,,,,,71.3175367955795,0.2782002198509872,,,,,0.622219279,0.364406779,0.2578125,0.211864406,0.152542373,0.228260869,60,128,118,9,24,4,10,43,25,15,6,0,1,8,0,24,0.1875,0.0625,,,-0.7912543416023254,0.1004813973160229,,,,,1.0,,,,,,,
Denny Gonzalez,1004830,114926,3B,PIT,-0.3746442355665118,,-0.38,-6.97773469812429,0.4919981062412262,-0.1979942089237738,,,,,33.785170914664484,0.2245839488777247,,,,,0.49109345,0.243902439,0.247191011,0.182926829,0.06097561,0.245901639,26,91,82,9,4,0,4,20,15,11,3,1,1,7,1,21,0.23076923,0.076923076,,,-0.8638219237327576,-0.1124464879404413,,,,,0.0,,,,,,,
Alejandro Sanchez,1011404,121656,RF,SFG,-0.386787972788159,,-0.47,-4.522202726893681,-0.4526748061180115,-0.7781218343588989,,,,,18.83945573708463,0.1951973772630459,,,,,0.43902439,0.243902439,0.195121951,0.195121951,0.048780488,0.275862068,13,41,41,3,2,0,1,10,8,7,0,1,2,0,0,12,0.292682926,0.0,,,-0.5175341367721558,0.0482851714874846,,,,,0.0,,,,,,,
Junior Ortiz,1009861,120073,C,NYM,-0.3887436933954456,,-0.56,-7.376719030350395,0.4723387956619262,0.1927905505290255,,,,,31.35241689739721,0.2146783130509512,,,,,0.465463107,0.23076923,0.234693877,0.197802197,0.032967033,0.23076923,40,98,91,6,11,0,3,21,18,15,3,0,1,5,0,15,0.153061224,0.051020408,,,-0.3403941094875335,0.1982180204636494,,,,,-1.0,,,,,,,
Billy Beane,1000714,110734,RF,NYM,-0.3989949759981744,,-0.35,-2.1165818749574847,-2.082304514944554,-0.3922266499430407,,,,,-53.253471702399544,0.0907641947269439,,,,,0.2,0.1,0.1,0.1,0.0,0.125,5,10,10,0,0,0,0,1,1,1,0,0,0,0,0,2,0.2,0.0,,,-0.0584119595587253,0.0238637386408001,,,,,-2.0,,,,,,,
Skeeter Barnes,1000575,110591,3B,CIN,-0.3999022541207191,,-0.25,-5.267634174101378,0.0067443796433508,-0.0025233083579223,,,,,-1.7263056999038766,0.1752884666124979,,,,,0.386128363,0.19047619,0.195652173,0.119047619,0.071428571,0.114285714,32,46,42,5,3,1,1,8,5,4,0,0,0,4,1,6,0.130434782,0.086956521,,,-0.113315999507904,0.2245586874703081,,,,,0.0,,,,,,,
Buddy Biancalana,1000942,110970,SS,KCR,-0.39995681182163,,-0.32,-10.179386959199286,1.868653416633606,-0.5920232219796162,,,,,43.51459312359783,0.2384515110935483,,,,,0.52707889,0.298507462,0.228571428,0.19402985,0.104477612,0.272727272,66,145,134,18,9,2,9,40,26,17,6,1,1,6,0,44,0.303448275,0.04137931,,,-0.8891881704330444,0.0812651261724346,,,,,0.0,,,,,,,
Tony Brewer,1001410,111441,LF,LAD,-0.4014852905079223,,-0.46,-3.868123520071858,-1.3034978806972504,0.1981976398674305,,,,,11.85424461674715,0.184271065890789,,,,,0.411338167,0.216216216,0.195121951,0.108108108,0.108108108,0.111111111,24,41,37,3,4,1,2,8,4,2,1,0,1,4,1,9,0.219512195,0.097560975,,,-0.6529200673103333,-0.1158100535031926,,,,,-1.0,,,,,,,
Bill Buckner,1001625,111663,1B,- - -,-0.4055732286822807,,-0.8600000000000001,-7.261644071299243,-13.195932298898695,-0.4277100086328573,,,,,88.4209681340538,0.3130748841160664,,,,,0.70546241,0.392116182,0.313346228,0.271784232,0.12033195,0.275229357,135,518,482,54,69,11,34,189,131,97,21,2,2,25,6,39,0.075289575,0.048262548,,,-0.3339319825172424,1.0973407719258903,,,,,-6.0,,,,,,,
Jerry Koosman,1007103,117255,P,PHI,-0.4168689160156877,,-0.53,-14.571172391793034,7.752833843231201,-0.003244253603043,,,,,-45.47600562544083,0.1062268980344136,,,,,0.228108108,0.108108108,0.12,0.108108108,0.0,0.156862745,36,89,74,2,3,0,0,8,8,8,0,0,0,1,0,23,0.258426966,0.011235955,,,-1.3948957920074463,-0.1323696253659858,,,,,0.0,,,,,,,
Paul Householder,1006063,116185,RF,- - -,-0.4185118872867117,,-0.41000000000000003,-3.8166564763629793,-1.1577501259744167,-0.1933080648304894,,,,,-7.342678043629783,0.1616140348570687,,,,,0.360742704,0.153846153,0.206896551,0.115384615,0.038461538,0.15,27,30,26,4,0,0,1,4,3,2,1,0,1,3,1,6,0.2,0.1,,,-0.6239919662475586,-0.416798293137509,,,,,-1.0,,,,,,,
Scott Earl,1003631,113694,2B,DET,-0.4208139467294768,,-0.26,-5.389738326175881,0.2674897015094757,0.1989185851125512,,,,,-29.03596799032824,0.1249292765344892,,,,,0.285714285,0.171428571,0.114285714,0.114285714,0.057142857,0.153846153,14,37,35,3,1,0,1,6,4,3,0,1,1,0,0,9,0.243243243,0.0,,,-0.4354681968688965,0.0231832113591586,,,,,0.0,,,,,,,
Jerry Royster,1011270,121520,2B,ATL,-0.4242186790897042,,-0.27,-14.96745081537473,3.060927987098694,-0.3840464320383034,,,,,47.52583344418515,0.2502972395693669,,,,,0.552297042,0.295154185,0.257142857,0.207048458,0.088105727,0.245989304,81,247,227,22,21,1,16,67,47,31,13,2,6,15,1,41,0.165991902,0.060728744,,,-1.239700198173523,-0.1566096290266525,,,,,2.0,,,,,,,
Tony Perez,1010188,120404,1B,CIN,-0.4243567460704706,,-0.62,-4.539516607412777,-4.47462260723114,-0.0118955965444911,,,,,72.99355730606395,0.2847234728384991,,,,,0.638367706,0.343065693,0.295302013,0.240875912,0.102189781,0.269565217,71,149,137,9,15,2,9,47,33,24,6,1,0,11,2,21,0.140939597,0.073825503,,,-0.1238679513335228,0.5545803440313144,,,,,-3.0,,,,,,,
Mike Stenhouse,1012483,122739,LF,MON,-0.4257592329024063,,-0.66,-7.669276631345555,-3.0616135597229004,-0.0155003227700944,,,,,66.81777618057589,0.2668244877457619,,,,,0.586358543,0.297142857,0.289215686,0.182857142,0.114285715,0.19858156,80,205,175,14,16,4,12,52,32,20,8,0,0,26,4,32,0.15609756,0.126829268,,,-0.1934561133384704,0.0786442123903616,,,,,-1.0,,,,,,,
Walt Terrell,1012924,123194,P,NYM,-0.429247419473454,,-0.44,-13.252358658970342,6.707508087158203,-0.0018023631128016,,,,,-52.942072361489835,0.0912202714305175,,,,,0.198771929,0.106666666,0.092105263,0.08,0.026666666,0.142857142,33,77,75,3,0,0,2,8,6,4,2,0,0,1,0,33,0.428571428,0.012987012,,,-1.2536921501159668,-0.2120114762421279,,,,,0.0,,,,,,,
Larry McWilliams,1008700,118884,P,PIT,-0.4311745852025525,,-0.37,-14.347038078900802,7.491502285003662,-0.3951104309235234,,,,,-44.18475650975107,0.1103888854787156,,,,,0.243243242,0.121621621,0.121621621,0.121621621,0.0,0.173076923,36,86,74,1,4,0,0,9,9,9,0,0,0,0,0,22,0.255813953,0.0,,,-1.1461777687072754,-0.1103390497589458,,,,,0.0,,,,,,,
Willie Aikens,1000090,110094,1B,TOR,-0.4474619985004055,,-0.77,-4.635262397354473,-7.825445175170898,-0.0216283573536202,,,,,85.1268715759557,0.3071790193066452,,,,,0.674181583,0.376068376,0.298113207,0.205128205,0.170940171,0.221556886,93,265,234,21,26,11,18,88,48,30,7,0,0,29,1,56,0.211320754,0.109433962,,,-0.5779380202293396,0.2494548230364436,,,,,1.0,,,,,,,
Terry Harper,1005382,115494,LF,ATL,-0.4535673129144636,,-0.53,-11.378651609867472,3.888890862464905,0.4020058000169229,,,,,3.054120429153956,0.1851637931885542,,,,,0.400326796,0.205882352,0.194444444,0.156862745,0.049019607,0.195121951,40,108,102,4,8,0,4,21,16,12,3,1,4,4,0,21,0.194444444,0.037037037,,,-0.7595899105072021,0.1666717548496292,,,,,5.0,,,,,,,
Al Oliver,1009773,119983,1B,- - -,-0.4554041279009621,,-0.8600000000000001,0.6241320227395477,-20.73959469795227,-1.0121633055387065,,,,,103.1614581919398,0.3198070510368515,,,,,0.71384863,0.37037037,0.34347826,0.300925925,0.069444445,0.328282828,119,460,432,36,48,0,28,160,130,102,26,2,3,27,6,36,0.078260869,0.058695652,,,0.823127786628902,0.6242519791289196,,,,,-15.0,,,,,,,
Dave LaPoint,1007338,117495,P,STL,-0.4644263746745256,,-0.52,-12.865934260703265,6.184844970703125,-0.002162835735362,,,,,-61.02508979032901,0.0813279248053027,,,,,0.164570803,0.06779661,0.096774193,0.06779661,0.0,0.097560975,33,71,59,3,3,0,0,4,4,4,0,0,0,2,0,19,0.267605633,0.028169014,,,-1.1871238946914673,0.0189863435009001,,,,,0.0,,,,,,,
Rob Picciolo,1010307,120537,SS,CAL,-0.4662634260200732,,-0.34,-11.323385838707267,2.9794256687164307,-0.3979942119040061,,,,,27.08244414647859,0.2113212848703066,,,,,0.477310924,0.277310924,0.2,0.201680672,0.075630252,0.234693877,87,128,119,18,9,1,7,33,24,17,6,0,0,0,0,21,0.1640625,0.0,,,-0.9731541275978088,0.2170890286018303,,,,,1.0,,,,,,,
Jose DeLeon,1003168,113229,P,PIT,-0.4712935766446445,,-0.59,-12.093296361168862,5.575071334838867,-0.0018023631128016,,,,,-67.91271151577254,0.0756368289391199,,,,,0.168079095,0.084745762,0.083333333,0.084745762,0.0,0.142857142,30,64,59,0,2,0,0,5,5,5,0,0,0,0,0,25,0.390625,0.0,,,-1.2926921844482422,0.0104995230589099,,,,,0.0,,,,,,,
Broderick Perkins,1010190,120420,1B,CLE,-0.4722789529313279,,-0.57,-5.6872159313602175,-1.1419752836227417,-0.0068489798286464,,,,,36.14897712658012,0.2288475108146667,,,,,0.488437001,0.212121212,0.276315789,0.196969696,0.015151516,0.224137931,58,76,66,5,4,0,1,14,13,12,1,0,0,7,1,10,0.131578947,0.092105263,,,-0.8536020517349243,-0.1822824014076057,,,,,0.0,,,,,,,
Alan Knicely,1007035,117187,1B,CIN,-0.4816047964060375,,-0.59,-4.305804608750388,-1.425240010023117,-0.0025233083579223,,,,,-9.273606311374015,0.1642346603529794,,,,,0.337931034,0.137931034,0.2,0.137931034,0.0,0.153846153,10,35,29,0,5,0,0,4,4,4,0,0,0,3,0,6,0.171428571,0.085714285,,,-0.0658639967441558,0.2336185879325197,,,,,-1.0,,,,,,,
Dave Owen,1009915,120134,SS,CHC,-0.4819568751645885,,-0.34,-6.52251038721098,-1.5713328123092651,-0.5916627493570559,,,,,49.31645165695328,0.254879824166159,,,,,0.559553349,0.29032258,0.269230769,0.193548387,0.096774193,0.217948717,47,104,93,8,10,1,5,27,18,13,2,2,1,8,1,15,0.144230769,0.076923076,,,-0.3443638980388641,-0.0683426005756006,,,,,-3.0,,,,,,,
Reid Nichols,1009567,119768,CF,BOS,-0.5280385165479275,,-0.58,-5.136154769883657,-4.488683044910431,-0.0044827131496276,,,,,68.90827332524023,0.2828816265510998,,,,,0.613594469,0.306451612,0.307142857,0.225806451,0.080645161,0.254716981,74,141,124,14,14,1,7,38,28,21,5,1,2,12,1,18,0.127659574,0.085106382,,,-0.1585459411144256,0.7402000180296633,,,,,-4.0,,,,,,,
Brook Jacoby,1006318,116461,3B,CLE,-0.5331906152184123,,-0.52,-6.793912418826133,-14.24005490541458,-0.2277100056526251,,,,,88.3862574416191,0.308441318741955,,,,,0.682949814,0.369020501,0.313929313,0.264236902,0.104783599,0.297814207,126,483,439,64,40,7,29,162,116,87,19,3,3,32,0,73,0.151138716,0.066252587,,,-1.8818321228027344,-0.8795092515670224,,,,,-15.0,,,,,,,
John Shelby,1011853,122112,CF,BAL,-0.5498276745586962,,0.02,-20.72111220607549,2.711934208869934,0.8047789345437195,,,,,55.6883316054981,0.2543860406201175,,,,,0.561454883,0.313315926,0.248138957,0.208877284,0.104438642,0.241830065,128,415,383,44,30,6,23,120,80,57,12,5,12,20,0,71,0.171084337,0.048192771,,,-1.8507474660873413,-0.2493017540655033,,,,,3.0,,,,,,,
