Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Javier Vazquez,801,134320,MON,0.4548649303615093,,-1.78,6.05802725810089,,5.2397325735429465,,,,0.18193717,0.08900524,0.09293194,172.1,33,32,,,,,1.6189555603545482,0.3203883495145631,0.66493955,,0,0.2861313868613138,1.53191493883011,142.91094795309127,121.97316687478936,,,,-3.726058108732104,-0.6330565604951186,139,68,11,31,8,0,0,116
Matt Beech,1000770,110788,PHI,0.4517379105091095,,-0.7,5.153846153846154,,5.036588138189071,,,,0.21280603,0.11864407,0.09416196,117.0,21,21,,,,,1.4615384615384617,0.322289156626506,0.69110577,,0,0.271551724137931,1.6153846153846154,120.40825589902656,118.61087875038854,,,,-1.33050799369812,0.0766127324693259,113,63,4,19,8,0,0,67
Yorkis Perez,1513,120417,PHI,0.4513489902019501,,0.58,3.807693425015207,,3.7160754869676,,,,0.19004525,0.11312217,0.07692308,52.0,57,0,,,,,0.5192309215929828,0.2450331125827814,0.69078947,,0,0.2040816326530612,1.2500003667979216,88.9583644172468,87.06348348385724,,,,0.3008840084075928,-0.1160696346873566,42,25,0,3,0,0,0,22
Darren Holmes,95,116100,NYY,0.445767343044281,,0.92,3.3311686661376623,,3.879411944339321,,,,0.14418605,0.06511628,0.07906977,51.1,34,0,,,,,0.7012986665552974,0.298780487804878,0.78864353,,2,0.2663316582914573,1.30519474053347,73.33565848954068,85.64094341241028,,,,-0.547809898853302,-1.5810347867013297,31,14,2,4,0,0,0,19
Travis Miller,742,119124,MIN,0.4454714357852936,,0.55,3.857144013230028,,2.582009216619948,,,,0.22115385,0.10576923,0.11538462,23.1,14,0,,,,,0.0,0.3571428571428571,0.72222222,,0,0.2688172043010752,1.542857605292011,80.336746245863,57.54527922254014,,,,-0.2022599875926971,-0.4803408303603458,23,11,0,0,0,0,0,10
Russ Ortiz,1124,133460,SFG,0.4412668719887733,,-0.26,4.992452255254522,,4.758019978851579,,,,0.19035533,0.11675127,0.07360406,88.1,22,13,,,,,1.1207545879142804,0.3062015503875969,0.71428571,,0,0.2616279069767442,1.539622464205476,123.1489178194192,112.13044758813906,,,,-1.0716999918222427,0.0143055293532083,75,46,4,11,4,0,0,49
Scott Aldred,1000115,110118,TBD,0.4315429031848907,,0.55,3.734044523140879,,3.554046076657716,,,,0.15555556,0.08888889,0.06666667,31.1,48,0,,,,,0.2872341940877599,0.3232323232323232,0.74561404,,0,0.2727272727272727,1.4361709704387997,79.70074927877332,77.85427073222166,,,,-0.0993319898843765,-0.2192588049260663,21,12,2,1,0,0,0,13
Rich Loiselle,1007711,117874,PIT,0.4306258261203766,,0.48,3.4363648280628647,,3.9391525181857983,,,,0.18604651,0.13953488,0.04651163,55.0,54,0,,,,,0.3272728407678918,0.3176470588235294,0.74561404,,19,0.2545454545454545,1.6727278528136698,80.52372626423438,91.95785513927004,,,,-2.2148618698120117,-0.8689154723731851,48,36,2,2,0,0,0,21
Jeff Montgomery,1009071,119266,KCR,0.4280068278312683,,-0.11,4.982143196524429,,4.353438037755543,,,,0.21862348,0.08906883,0.12955466,56.0,56,0,,,,,1.285714373296627,0.3105590062111801,0.66384181,,36,0.2600896860986547,1.428571525885141,104.69857370501622,93.2751081688284,,,,0.3888079822063446,-0.3964309430527934,54,22,2,8,0,0,0,31
Ricky Bones,1001161,111191,KCR,0.4273065626621246,,1.43,3.037498551607823,,4.0954017847778585,,,,0.16450216,0.1038961,0.06060606,53.1,32,0,,,,,0.6749996781350717,0.274390243902439,0.81871345,,1,0.2378640776699029,1.368749347329451,63.83232144074971,87.84945194838167,,,,0.9400259256362916,0.1460791406271602,38,24,1,4,0,0,0,18
Mike Thurman,852,123327,MON,0.4236382972449064,,-0.06,4.701493072679784,,4.8406449718182385,,,,0.11149826,0.09059233,0.02090592,67.0,14,13,,,,,0.9402986145359568,0.2420091324200913,0.64393939,,0,0.2325581395348837,1.2835822357157507,110.90983965334443,112.55399009992536,,,,-0.8157679819269106,-0.3442429099571547,32,26,3,7,4,0,0,35
Livan Hernandez,1116,115817,FLA,0.4211630225181579,,0.63,4.72404023944884,,5.217388552055419,,,,0.15576923,0.1,0.05576923,234.1,33,33,,,,,1.421052754956155,0.3119015047879617,0.74876238,,0,0.2849462365591398,1.57468007981628,116.42398743467336,123.6261138141888,,,,-1.522976040840149,0.8855163834120876,162,104,6,37,16,9,0,123
Graeme Lloyd,783,117841,NYY,0.4181045293807983,,1.12,1.672566315218282,,3.7497716891661974,,,,0.13793103,0.04137931,0.09655172,37.2,50,0,,,,,0.7168141350935494,0.2017543859649122,0.80536913,,0,0.1897810218978102,0.8495574934442066,36.821537540509645,82.83869449155317,,,,0.3472440242767334,-0.06780371511584,20,6,2,3,0,0,0,7
Matt Anderson,459,150183,DET,0.4176663756370544,,1.12,3.2727286914169533,,4.275516369717394,,,,0.22680412,0.15979381,0.06701031,44.0,42,0,,,,,0.6136366296406788,0.3070175438596491,0.82335329,,0,0.2360248447204969,1.5681824979706236,69.64061734950232,90.45369374530344,,,,0.4130079448223114,-0.0785791953548438,44,31,2,3,0,0,0,16
Russ Springer,1652,122620,- - -,0.4146376550197601,,0.05,4.101265723765271,,3.765734504106202,,,,0.24137931,0.12931034,0.11206897,52.2,48,0,,,,,0.6835442872942119,0.3333333333333333,0.73298429,,0,0.2537313432835821,1.5379746464119768,95.82100260685424,87.19941698227974,,,,-1.4124799370765686,-1.0899647976884197,56,30,1,4,0,0,0,24
Jeff Nelson,1092,119704,NYY,0.4144684076309204,,0.57,3.79338819056814,,3.957334007346302,,,,0.18229167,0.11458333,0.06770833,40.1,45,0,,,,,0.2231404817981258,0.3412698412698413,0.77134986,,3,0.2716049382716049,1.6363635331862565,83.5114185870123,87.32527376705727,,,,-0.2299560010433197,-0.1843760008929525,35,22,8,1,0,0,0,17
Carlos Reyes,1721,121095,- - -,0.4115681797266006,,1.05,3.545454647915425,,3.9421825669904287,,,,0.17602996,0.07490637,0.1011236,66.0,46,0,,,,,0.8181818418266367,0.2722513089005235,0.75757576,,1,0.2377049180327868,1.1818182159718085,80.91459736215062,91.2490062157164,,,,-0.2318199872970581,-0.838875430077249,47,20,3,6,0,0,0,26
Dan Serafini,1812,122007,MIN,0.4050781596451998,,-0.09,6.479999505615272,,4.845818777211517,,,,0.13333333,0.08405797,0.04927536,75.0,28,9,,,,,1.1999999084472726,0.3281853281853282,0.6036036,,0,0.3015873015873015,1.65333320719402,134.96568294321708,106.43502815023795,,,,-0.5156840085983276,0.165708323316329,46,29,1,10,4,0,0,54
Danny Graves,326,115056,CIN,0.3984124660491943,,1.34,3.3196723387466394,,4.122758859641067,,,,0.12941176,0.08235294,0.04705882,81.1,62,0,,,,,0.6639344677493279,0.2692307692307692,0.76844262,,8,0.2451612903225806,1.2786886045542611,77.05628780036619,94.0201182532028,,,,1.573505997657776,1.4281659256166233,44,28,2,6,0,0,0,30
Shigetoshi Hasegawa,1082,115586,ANA,0.3945726156234741,,3.07,3.143836766431488,,4.55696097855561,,,,0.18204489,0.0798005,0.10224439,97.1,61,0,,,,,1.294521021471789,0.2571428571428571,0.82669323,,5,0.2343324250681198,1.2123292105846917,67.47786913519761,98.3968383209041,,,,1.9305940866470337,2.0353484835820614,73,32,2,14,0,0,0,34
Jason Bere,266,110891,- - -,0.3785834163427353,,-0.72,5.654450995838334,,5.463759872375601,,,,0.14285714,0.13265306,0.01020408,127.1,27,22,,,,,1.201570836615646,0.2955665024630542,0.65396498,,0,0.2702169625246548,1.6884818945906137,125.51823708269306,120.7064407546154,,,,-0.9908619709312916,-0.4913506350391714,84,78,3,17,8,0,0,80
Armando Benitez,865,110859,BAL,0.3748829662799835,,1.23,3.8195129058675823,,4.383054911246448,,,,0.30103806,0.1349481,0.16608997,68.1,71,0,,,,,1.3170734158164077,0.2550335570469799,0.80519481,,22,0.1951219512195122,1.2731709686225274,84.64909978039282,96.08153039195253,,,,0.1254220008850097,-0.8060517000254438,87,39,4,10,0,0,0,29
Brian Bevil,1000939,110966,KCR,0.3673503398895263,,-0.28,6.300002403260194,,3.9641525554658186,,,,0.24226804,0.11340206,0.12886598,40.0,39,0,,,,,0.9000003433228849,0.3644067796610169,0.64759036,,0,0.2781065088757396,1.7250006580355293,132.39307662205658,85.08971106225397,,,,-0.0248680096119642,0.608369833147159,47,22,3,4,0,0,0,28
Keith Foulke,231,114342,CHW,0.3641808927059173,,0.77,4.132653865552214,,4.287111647851011,,,,0.21348315,0.07490637,0.13857678,65.1,54,0,,,,,1.2397961596656644,0.2372881355932203,0.70512821,,1,0.2098765432098765,1.0867349053859527,90.3405064671011,94.2272514215584,,,,1.8663899898529053,0.3489451277698321,57,20,4,9,0,0,0,30
Chad Ogea,1009744,119952,CLE,0.3629634454846382,,0.1,5.60869673745189,,4.979732307048756,,,,0.14006515,0.08143322,0.05863192,69.0,19,9,,,,,1.1739132706294653,0.2914798206278027,0.66381156,,0,0.2690909090909091,1.434782886324902,117.82767408483431,108.63210762936484,,,,0.045025885105133,-0.2148496702797706,43,25,7,9,4,0,0,43
Carlton Loewer,1713,133780,PHI,0.359151542186737,,-0.94,6.089673660540636,,5.128282593058281,,,,0.10564663,0.07103825,0.03460838,122.2,21,21,,,,,1.320652119153391,0.3155452436194895,0.6440281,,0,0.3037475345167653,1.57336949997904,142.27180295491345,120.80148344382506,,,,-0.5146999359130859,1.206988222756133,58,39,3,18,10,1,0,83
Jose Mesa,961,118986,- - -,0.3585858307778835,,-0.35,4.570865970113485,,4.367498651326307,,,,0.16449086,0.09921671,0.06527415,84.2,76,0,,,,,0.8503936688583228,0.3074074074074074,0.68144499,,1,0.2668621700879765,1.5236219900378285,100.69226465801052,97.3578390350391,,,,-0.9840559363365172,-0.8089622533722018,63,38,4,8,0,0,0,43
Doug Johns,1006449,116552,BAL,0.3563236221671104,,1.04,4.569230501073368,,4.950690595976706,,,,0.08900524,0.08376963,0.0052356,86.2,31,10,,,,,0.934615329765007,0.3267326732673267,0.74581431,,1,0.3121387283236994,1.6153845205814936,101.264548160263,108.29461824984956,,,,-0.8376878499984741,0.142173094433602,34,32,4,9,2,0,0,44
Jesse Orosco,667,120051,BAL,0.3519816696643829,,1.48,3.176471372294372,,4.286211347415031,,,,0.20576132,0.11522634,0.09053498,56.2,69,0,,,,,0.9529414116883116,0.2531645569620253,0.82582583,,7,0.2149532710280373,1.305882675276575,70.39783573707594,93.99787183178468,,,,1.7882601022720337,0.4222128468747965,50,28,1,6,0,0,0,20
Rich Rodriguez,1276,121363,SFG,0.3515608012676239,,0.71,3.700507757526059,,4.098543140852523,,,,0.15827338,0.07194245,0.08633094,65.2,68,0,,,,,0.9593909000993488,0.2995169082125604,0.77020202,,2,0.2674418604651162,1.3553300017276513,91.28049752344944,96.35079638064144,,,,1.4284437894821167,0.6443846998755867,44,20,0,7,0,0,0,27
Roberto Hernandez,605,115832,TBD,0.3510959446430206,,0.76,4.037383897261557,,4.4428907909105515,,,,0.17741935,0.13225806,0.04516129,71.1,67,0,,,,,0.6308412339471182,0.2450980392156862,0.72340426,,26,0.2083333333333333,1.345794632420519,86.17533072881888,96.88294684175244,,,,-1.7416800260543823,-1.6319115072885977,55,41,5,5,0,0,0,32
John Wasdin,1768,123955,BOS,0.3495819196105003,,0.13,5.2499993741513045,,4.712068719913585,,,,0.13915094,0.06367925,0.0754717,96.0,47,8,,,,,1.312499843537826,0.3012422360248447,0.68936877,,0,0.2810126582278481,1.4374998286366667,110.61319709202148,105.56224846782337,,,,-0.8924920037388802,-0.4688386420540241,59,27,2,14,2,0,0,56
Xavier Hernandez,1005715,115820,TEX,0.3452788889408111,,0.94,3.56896575197455,,4.449497154521608,,,,0.16872428,0.12345679,0.04526749,58.0,46,0,,,,,0.7758621199944674,0.2289156626506024,0.70149254,,1,0.2028301886792453,1.2586207724354692,73.5357142468524,95.0781136236322,,,,1.0917439460754397,-0.306215445614482,41,30,1,5,0,0,0,23
Donne Wall,39,123849,SDP,0.3433435037732124,,2.17,2.431279796674813,,4.06332292369974,,,,0.19512195,0.11149826,0.08362369,70.1,46,1,,,,,0.7677725673709936,0.2291666666666666,0.84450402,,1,0.1968503937007874,1.1658768615633608,61.29829998913911,97.36114972512692,,,,0.4509820342063904,-0.7441263984674644,56,32,1,6,0,0,0,19
Matt Clement,271,136725,SDP,0.342571496963501,,-0.03,4.60975502531586,,2.773298667315407,,,,0.20967742,0.11290323,0.09677419,13.2,4,2,,,,,0.0,0.3571428571428571,0.63636364,,0,0.2727272727272727,1.6097557231261734,116.22280035589309,65.89516100683164,,,,-0.1460740007460117,-0.1280633205169524,13,7,0,0,1,0,0,7
Todd Jones,436,116734,DET,0.3425391912460327,,-0.25,4.973684909535345,,4.5759945479522735,,,,0.20430108,0.12903226,0.07526882,63.1,65,0,,,,,0.994736981907069,0.288135593220339,0.67285383,,28,0.2406639004149377,1.4842107349089602,105.83538088883904,96.69020177630011,,,,1.4841378927230835,0.4395073497823432,57,36,2,7,0,0,0,35
Danny Darwin,1002996,113060,SFG,0.3417719639837742,,-1.14,5.508968739442561,,5.110004305047033,,,,0.12272727,0.07424242,0.04848485,148.2,33,25,,,,,1.392376714364603,0.3035714285714285,0.66905005,,0,0.2894736842105263,1.513452950396308,135.8898400779547,120.55256278284789,,,,-1.2031920403242111,0.5353235587030107,81,49,3,23,11,0,0,91
Mac Suzuki,1485,123010,SEA,0.3405404239892959,,-0.43,7.177216023803713,,4.885987886758311,,,,0.1496063,0.11811024,0.03149606,26.1,6,5,,,,,1.025316574829102,0.3444444444444444,0.58035714,,0,0.3035714285714285,1.8607597098750368,153.54359159386289,105.67287144833296,,,,-0.3862739913165569,0.2745906067497228,19,15,0,3,2,0,0,21
Antonio Osuna,249,120107,LAD,0.3376996219158172,,1.07,3.061856874232685,,4.097915504401793,,,,0.26470588,0.11764706,0.14705882,64.2,54,0,,,,,1.1134024997209764,0.2658227848101265,0.7967033,,6,0.2100840336134453,1.2680417357933342,77.48517954472631,96.7845257956586,,,,1.3817440271377563,0.7788979033812828,72,32,2,8,0,0,0,22
Roy Halladay,1303,136880,TOR,0.3267364799976349,,0.43,1.9285714285714288,,3.5677236693246024,,,,0.24528302,0.03773585,0.20754717,14.0,2,2,,,,,1.2857142857142858,0.1944444444444444,0.85365854,,0,0.1764705882352941,0.7857142857142857,41.224242614622824,78.94762606648908,,,,0.5409440398216248,0.0378510621778691,13,2,0,2,1,1,0,3
Todd Van Poppel,1284,123650,- - -,0.3224474936723709,,-0.6799999999999999,6.376885919558511,,4.948197891691759,,,,0.13861386,0.09240924,0.04620462,66.1,22,11,,,,,1.2211058143835447,0.3139013452914798,0.5870021,,0,0.2883211678832116,1.613065705420238,142.13657891084026,111.10110203456723,,,,-1.4449960961937904,-0.6903534592825935,42,28,1,9,3,0,0,47
Steve Sinclair,1012004,132061,TOR,0.3177151679992676,,0.25,3.6000032043485555,,3.0724855147467194,,,,0.13114754,0.08196721,0.04918033,15.0,24,0,,,,,0.0,0.2708333333333333,0.61111111,,0,0.2321428571428571,1.200001068116185,76.95198804195489,68.23679748967503,,,,-0.1034000143408775,-0.3415540734514738,8,5,0,0,0,0,0,6
Stan Belinda,1000792,110811,CIN,0.3036773204803467,,1.2,3.2282599325669525,,4.182630198754613,,,,0.22440945,0.11023622,0.11417323,61.1,40,0,,,,,1.027173614907667,0.2422360248447205,0.79754601,,1,0.2044444444444444,1.2065213889391642,74.9344215556496,95.40968183935728,,,,-0.2235860675573349,-0.8944232123720389,57,28,1,7,0,0,0,22
Jay Powell,1271,120717,- - -,0.2943379282951355,,1.1099999999999999,3.327015180402329,,4.191285246521431,,,,0.20529801,0.12251656,0.08278146,70.1,62,0,,,,,0.7677727339389989,0.268041237113402,0.78125,,7,0.2213740458015267,1.3507112911889796,82.39359634108635,100.28214686609287,,,,1.4879180192947388,0.5891758863060224,62,37,3,6,0,0,0,26
Mike James,1453,116480,ANA,0.2828942835330963,,0.63,1.9285719540655828,,2.9248664680792205,,,,0.21818182,0.12727273,0.09090909,14.0,11,0,,,,,0.0,0.2777777777777778,0.82352941,,0,0.2083333333333333,1.214286045152404,41.39398308582181,63.78293622623546,,,,-0.0914020165801048,-0.4898203436659668,12,7,0,0,0,0,0,3
Scott Bailes,1000430,110438,TEX,0.2815198898315429,,-0.52,6.4710770322941995,,4.081301387217463,,,,0.16042781,0.05882353,0.10160428,40.1,46,0,,,,,1.1157029366024482,0.3971631205673759,0.6,,0,0.3465909090909091,1.785124698563917,133.3314199647016,87.35377755362524,,,,0.2755080163478851,1.3352906433585006,30,11,0,5,0,0,0,29
Julian Tavarez,541,123118,SFG,0.2745346426963806,,0.35,3.796875226311399,,4.228996055712927,,,,0.13903743,0.09625668,0.04278075,85.1,60,0,,,,,0.5273437814321388,0.3333333333333333,0.7443609,,1,0.2909090909090909,1.5468750922009404,93.65759576838924,99.472212292297,,,,-1.1184519529342651,-1.211689031269577,52,36,8,5,0,0,0,36
Mark Leiter,1007501,117653,PHI,0.2723070085048675,,1.34,3.552631375154689,,4.278249919771026,,,,0.22222222,0.12433862,0.0978836,88.2,69,0,,,,,0.812030028606786,0.2554112554112554,0.77617329,,23,0.2074303405572755,1.2857142119607443,82.9994017992384,100.49397884789846,,,,0.527675986289978,-0.7301293856813174,84,47,8,8,0,0,0,35
Doug Drabek,1003473,113538,BAL,0.2719158343970775,,-1.43,7.288344624341576,,5.458170984861857,,,,0.11363636,0.05991736,0.05371901,108.2,23,21,,,,,1.656441960077631,0.3146666666666666,0.56944444,,0,0.3066666666666666,1.5368100407386909,161.52630624496933,119.21342188101896,,,,-2.738449938595295,-1.7549239395587333,55,29,5,20,5,1,0,88
Jim Bruske,1001598,111636,- - -,0.2696334570646286,,0.87,3.450000877380594,,4.305819204118592,,,,0.14339623,0.09056604,0.05283019,60.0,42,1,,,,,0.7500001907349118,0.3128205128205128,0.79069767,,1,0.2773109243697479,1.5000003814698235,85.78415452337863,100.46500149476502,,,,-0.1468380540609359,-0.0839817390146439,38,24,3,5,0,0,0,23
Rick White,456,124184,TBD,0.2680087685585022,,0.69,3.800971120138056,,4.610026122492422,,,,0.1349481,0.07958478,0.05536332,68.2,38,3,,,,,1.0485437572794636,0.2672811059907834,0.73934837,,0,0.25,1.2961165888593371,81.12925391879479,100.46103426257248,,,,-0.6583799868822098,-1.3002439145880482,39,23,2,8,1,0,0,29
Todd Ritchie,253,121234,MIN,0.2674633264541626,,0.08,5.62500357628096,,3.0558188544379004,,,,0.18584071,0.07964602,0.10619469,24.0,15,0,,,,,0.3750002384187307,0.3536585365853658,0.58510638,,0,0.2884615384615384,1.625001033147833,117.15779431355284,67.77778050519656,,,,-0.6478539705276489,-2.0156580820806314,21,9,0,1,0,0,0,15
Steve Avery,1706,110397,BOS,0.2662445604801178,,0.22,5.021563523032631,,5.338613236348787,,,,0.1043956,0.11721612,-0.01282051,123.2,34,23,,,,,1.0188679611950269,0.2800982800982801,0.69160998,,0,0.2677824267782426,1.552560702773374,105.80024036157266,119.3566520352104,,,,-0.560576006770134,-0.4262576430487768,57,64,4,14,10,0,0,69
Mike Magnante,929,118141,HOU,0.2615710794925689,,-0.09,4.877419955028405,,3.874636202225711,,,,0.16455696,0.10970464,0.05485232,51.2,48,0,,,,,0.3483871396448861,0.3253012048192771,0.69711538,,2,0.2705314009661835,1.58709696949337,121.895099996239,95.2859146762883,,,,-1.2256098985671997,-1.4475418036119398,39,26,4,2,0,0,0,28
Jason Johnson,147,116595,TBD,0.2457498461008072,,0.06,5.7,,5.389152240753174,,,,0.13138686,0.09854015,0.03284672,60.0,13,13,,,,,1.35,0.3266331658291457,0.72210066,,0,0.3032786885245901,1.6833333333333331,121.66278898755066,117.14081906089056,,,,-0.3884179890155792,0.3873673804509033,36,27,3,9,4,0,0,38
Tony Fossas,1004242,114325,- - -,0.2399961391929537,,-0.25,5.955886717334649,,3.800917431568136,,,,0.20909091,0.14545455,0.06363636,22.2,41,0,,,,,0.3970591144889765,0.4142857142857143,0.69506726,,0,0.3191489361702128,2.029413251832547,130.73407784458004,83.3952549125364,,,,-1.507785990834236,-1.0549777293849436,23,16,0,1,0,0,0,15
Esteban Yan,1236,124643,TBD,0.2382267713546753,,0.86,3.857143631555239,,4.571483355395032,,,,0.20209974,0.10761155,0.09448819,88.2,64,0,,,,,1.116541577555464,0.2712550607287449,0.76427256,,1,0.2328358208955223,1.342105532617174,82.32821960361049,99.63589819583235,,,,-0.5024160146713257,-0.7591556209982595,77,41,5,11,0,0,0,38
Scott Winchester,1014120,124441,CIN,0.2359967827796936,,-0.77,5.810127143389269,,5.278392953678635,,,,0.11142061,0.07520891,0.0362117,79.0,16,16,,,,,1.3670887396210043,0.322463768115942,0.65972222,,0,0.3079268292682927,1.6202533210323016,134.86476484204982,120.84141672036696,,,,-1.263592004776001,0.5957430175766434,40,27,4,12,6,1,0,51
Greg Keagle,1006726,116871,DET,0.2326864600181579,,0.08,5.586206471735775,,5.38915206964675,,,,0.13888889,0.11111111,0.02777778,38.2,9,7,,,,,1.1637930149449531,0.3253968253968254,0.6984127,,0,0.2948717948717949,1.7068964219192644,118.86926904565144,113.56751195004864,,,,-0.8116120249032974,-0.2022009260417934,25,20,4,5,1,0,0,24
Gabe White,360,124171,CIN,0.2319496124982834,,1.05,4.013514160065097,,4.547936251483094,,,,0.20544554,0.06683168,0.13861386,98.2,69,3,,,,,1.5506759254796965,0.25,0.75388027,,9,0.2287234042553191,1.1452704547660504,93.1617553332346,103.8881290594976,,,,1.7355299443006516,0.9020211471030332,83,27,1,17,1,0,0,44
Bronswell Patrick,1010054,132940,MIL,0.2248407457955181,,0.18,4.690678572661652,,4.486610042113973,,,,0.14670659,0.08682635,0.05988024,78.2,32,3,,,,,1.02966115009646,0.2995951417004048,0.69416499,,0,0.2721311475409836,1.423728997664241,110.80187862826952,104.26246516448391,,,,0.3578498959541321,0.351535959988773,49,29,0,9,1,0,0,41
Ken Cloude,1002362,112415,SEA,0.2247021943330764,,-0.86,6.373390766631385,,5.701384084308014,,,,0.15789474,0.11080332,0.04709141,155.1,30,30,,,,,1.680257565748274,0.3185483870967742,0.67131648,,0,0.2926447574334898,1.718884176455131,136.3472000416563,123.0149100321172,,,,-2.102691888809204,0.6303599396948099,114,80,3,29,11,0,0,110
Mike Morgan,67,119374,- - -,0.2246294282376766,,3.1900000000000004,4.176795470074515,,5.575616264963307,,,,0.11450382,0.07442748,0.04007634,120.2,23,22,,,,,1.566298301277943,0.2954545454545454,0.79048843,,0,0.2893081761006289,1.4668507900856926,90.55844979508704,124.45188739681603,,,,0.0363240092992782,0.6249186139424326,60,39,8,21,11,0,0,56
C.J. Nitkowski,570,119809,HOU,0.2041509747505188,,0.54,3.770948675947716,,3.993900607301323,,,,0.176,0.092,0.084,59.2,43,0,,,,,0.6033517881516346,0.2601156069364161,0.70441989,,3,0.2217194570135746,1.2067035763032692,94.24248274160657,98.27424221683648,,,,0.7360878586769104,-0.2726077071898517,44,23,6,4,0,0,0,25
Bobby Chouinard,1002204,112257,- - -,0.2024798579514026,,-0.07,4.137096519648859,,4.203668304288553,,,,0.14917127,0.06077348,0.08839779,41.1,27,2,,,,,1.08870961043391,0.2971014492753623,0.66,,0,0.2705882352941176,1.379032173216286,95.55630691568966,96.82804082084154,,,,-0.2492480267246719,-0.1245501459833623,27,11,0,5,0,0,0,19
Mark Brownson,1001544,136301,COL,0.1992658823728561,,0.28,4.7250011265280545,,4.56415258049973,,,,0.14035088,0.03508772,0.10526316,13.1,2,2,,,,,1.3500003218651586,0.3181818181818182,0.74074074,,0,0.2962962962962963,1.3500003218651586,90.21614837121147,95.57056654156288,,,,-0.0519239902496337,-0.1823685385738767,8,2,1,2,1,1,1,7
Steve Cooke,1002570,112633,CIN,0.1987979412078857,,0.34,1.5,,2.6391522407531744,,,,0.13043478,0.0,0.13043478,6.0,1,1,,,,,0.0,0.2105263157894736,0.8,,0,0.1818181818181818,0.6666666666666666,34.81802416204391,59.58685244843085,,,,0.2362640053033828,0.0216818901686906,3,0,1,0,1,0,0,1
Keith Glauber,1004759,150177,CIN,0.1987511813640594,,0.24,2.3478262816575324,,2.4869782736260815,,,,0.12903226,0.03225806,0.09677419,7.2,3,0,,,,,0.0,0.2307692307692307,0.71428571,,0,0.2,0.9130435539779294,54.49778146868912,56.05502225035477,,,,0.0335040017962455,-0.1005033587623157,4,1,0,0,0,0,0,2
Clint Sodowsky,1012262,122519,ARI,0.1906547760590911,,-1.25,5.678112471127301,,4.671341320263716,,,,0.11764706,0.1092437,0.00840336,77.2,45,6,,,,,0.5793992317476838,0.3068181818181818,0.608,,0,0.2765273311897106,1.609442310410233,130.9844328287413,107.75073721384804,,,,-1.1783839464187622,-0.5069687270866121,42,39,7,5,1,0,0,49
Mike Mohler,1009033,119228,OAK,0.1842632889747619,,0.19,5.163936363821698,,4.516201937772293,,,,0.15162455,0.09386282,0.05776173,61.0,57,0,,,,,0.8852462337980054,0.321608040201005,0.6768559,,0,0.2834008097165992,1.573771082307565,112.58280654391456,99.37525925856856,,,,-0.5241439938545227,-0.7996968176173981,42,26,4,6,0,0,0,35
Heathcliff Slocumb,1012069,122329,SEA,0.1816326528787613,,0.12,5.3201978441357305,,4.587428320545678,,,,0.1629393,0.14057508,0.02236422,67.2,57,0,,,,,0.6650247305169663,0.3160377358490566,0.7,,3,0.2686567164179104,1.7142859719992911,113.8160370635748,99.3230361996816,,,,-0.327983945608139,-0.3064325000054739,51,44,1,5,0,0,0,40
Curt Leskanic,694,117710,COL,0.1644840538501739,,1.2,4.400881648917399,,4.857214145735942,,,,0.16566265,0.12048193,0.04518072,75.2,66,0,,,,,1.0704847254123402,0.2907488986784141,0.76402321,,2,0.2577319587628865,1.519823992869372,84.02761844304854,101.8051296885764,,,,0.4227240085601806,-0.4969235297248644,55,40,1,9,0,0,0,37
Nerio Rodriguez,403,121361,- - -,0.16153718624264,,-0.66,8.56097421583735,,4.785493436106511,,,,0.08270677,0.12781955,-0.04511278,27.1,13,4,,,,,0.3292682390706673,0.3300970873786408,0.52325581,,0,0.3043478260869565,1.9024387146305224,187.3992295181849,104.9894253590428,,,,-1.1377560049295423,-0.5432768739693004,11,17,1,1,1,0,0,26
Rick Gorecki,1004878,114973,TBD,0.1550085097551345,,0.19,4.8599990730287415,,4.879151908874575,,,,0.1,0.14285714,-0.04285714,16.2,3,3,,,,,0.5399998970031935,0.2692307692307692,0.6779661,,0,0.25,1.4999997138977597,103.7335160879978,106.22256643987023,,,,-0.0209200102835893,-0.0190083307366944,7,10,0,1,1,0,0,9
Bart Evans,1003860,133740,KCR,0.1527361720800399,,0.21,2.0000014834944815,,3.028041047225703,,,,0.20588235,0.0,0.20588235,9.0,8,0,,,,,1.0000007417472407,0.2307692307692307,0.71428571,,0,0.2058823529411764,0.7777783546922984,42.02956327627545,65.4063558394746,,,,0.4102999567985534,0.4312784485055949,7,0,0,1,0,0,0,2
Scott Sanders,1011423,121676,- - -,0.1512628030031919,,-0.98,7.363636944009209,,4.304441588795036,,,,0.17021277,0.05851064,0.11170213,40.1,26,2,,,,,1.338843080728947,0.3669064748201439,0.48657718,,0,0.3220338983050847,1.6859505461031186,168.9788057435399,99.623825694742,,,,-0.4974760086042806,0.1329855322954242,32,11,0,6,0,0,0,33
