Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Jeff Reardon,1010741,120971,P,- - -,-0.1018999319233483,,-0.11,-1.6470626935734811,0.5076102912425995,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,7,5,0,0,0,0,0,0,0,0,0,0,0,0,2,0.285714285,0.0,0.0,,,-0.0708239942323416,-0.0030182502020151,,,,,0.0,,,,,,,,70.1
Mike Proly,1010545,120778,P,PHI,-0.1024602596772169,,-0.14,-1.6521037042512958,0.5076102614402771,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,35,7,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0.142857142,0.0,0.0,,,-0.2296439558267593,-0.0070281783969413,,,,,0.0,,,,,,,,63.0
Bob Shirley,1011911,122172,P,STL,-0.1044415054315268,,-0.13,-3.339209312408512,1.6678622961044312,0.0004635064105968,,,,,-32.7839631820176,0.1250687810507687,,,,,0.272727272,0.136363636,0.136363636,0.136363636,0.0,0.2,28,23,22,0,1,0,0,3,3,3,0,0,0,0,0,7,0.304347826,0.0,0.0,,,-0.3178960382938385,-0.0339770645975297,,,,,0.0,,,,,,,,79.1
Tim Tolman,1013104,123381,LF,HOU,-0.1071394938442423,,-0.11,-1.1463884776899598,-0.0720164477825164,0.0001545021368656,,,,,-31.05991847191024,0.1146463826298713,,,,,0.25,0.125,0.125,0.125,0.0,0.125,4,8,8,0,0,0,0,1,1,1,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0808200165629386,-0.0984610994249342,,,,,0.0,,,,,,,,14.0
Candy Maldonado,1008015,118190,RF,LAD,-0.1072387809232593,,-0.14,-2.1107553675626507,0.8645406663417816,0.0001545021368656,,,,,-60.86367471146789,0.0764309217532475,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.142857142,11,12,12,0,0,0,0,1,1,1,0,0,0,0,0,5,0.416666666,0.0,0.0,,,-0.2591361105442047,-0.0718067283281466,,,,,1.0,,,,,,,,26.1
Alan Bannister,1000515,110539,2B,CLE,-0.1090913465821498,,0.09,-2.473629946888531,-6.547210097312927,2.4673230752232485,,,,,81.5555211941684,0.2931320686571994,,,,,0.641133498,0.331896551,0.309236947,0.262931034,0.068965517,0.28169014,68,250,232,36,17,1,13,77,61,48,11,1,16,16,2,19,0.076,0.064,0.842105263,,,0.0015001038555055,0.4804472304517458,,,,,-6.0,,,,,,,,495.4
Jay Johnstone,1006463,116650,RF,LAD,-0.1109430944114095,,-0.1,-2.3941810916299326,-1.567558228969574,-0.3683470140094869,,,,,79.41594641188978,0.2851909895737965,,,,,0.616064256,0.34939759,0.266666666,0.204819277,0.144578313,0.208955223,61,90,83,8,6,3,6,29,17,11,3,0,0,7,0,13,0.144444444,0.077777777,0.538461538,,,-0.3223698437213897,0.0872715271457013,,,,,-1.0,,,,,,,,106.0
Marc Hill,1005828,115942,C,CHW,-0.1159725959591853,,-0.13,-1.3940080953814695,0.1721536219120025,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,16,6,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0.166666666,0.0,0.0,,,-0.0305799767374992,-0.0044104209734716,,,,,0.0,,,,,,,,30.0
Pat Rooney,1011187,121439,RF,MON,-0.117841995870639,,-0.15,-1.1780957590522132,-0.0411522574722766,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.0,0.0,,,-0.0966999977827072,-0.023718323759242,,,,,0.0,,,,,,,,8.0
John Montefusco,1009065,119261,P,ATL,-0.1179750341510828,,-0.09,-2.6263243521661157,1.0877362489700315,0.0,,,,,-60.11301755249109,0.0883624951044718,,,,,0.199999999,0.133333333,0.066666666,0.066666666,0.066666667,0.166666666,26,15,15,1,0,0,1,2,1,0,1,0,0,0,0,9,0.6,0.0,0.0,,,-0.3415980041027069,-0.0667287480363503,,,,,0.0,,,,,,,,77.1
Al Holland,1005947,116070,P,SFG,-0.1188507423702739,,-0.1,-3.3645133000578356,1.5953465700149536,0.2003090072539635,,,,,-48.178347411148906,0.0954943790155298,,,,,0.180147058,0.0625,0.117647058,0.0625,0.0,0.125,47,22,16,1,1,0,0,1,1,1,0,0,1,1,0,8,0.363636363,0.045454545,0.125,,,-0.311441957950592,-0.0818989345738956,,,,,0.0,,,,,,,,100.2
Tom Wieghaus,1013927,124241,C,MON,-0.1203664555467087,,-0.13,-0.2356191518104426,-0.9794238694012164,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,,,-0.0434239991009235,-2.798926227939869e-08,,,,,-1.0,,,,,,,,3.0
Rick Mahler,1007988,118162,P,ATL,-0.120924756772233,,-0.19,-4.113482801182824,2.102956771850586,-0.3706645460624713,,,,,-18.02398713038756,0.1509981707290366,,,,,0.333333333,0.185185185,0.148148148,0.148148148,0.037037037,0.173913043,34,29,27,0,2,0,1,5,4,3,1,0,0,0,0,4,0.137931034,0.0,0.0,,,-0.369209885597229,-0.0132117387822422,,,,,0.0,,,,,,,,112.1
Doug Bird,1000976,111006,P,CHC,-0.1218790657603701,,-0.11,-3.496087937259109,1.6678622961044312,0.0004635064105968,,,,,-39.02139022242242,0.1209797859191894,,,,,0.242857142,0.1,0.142857142,0.1,0.0,0.222222222,12,23,20,0,0,0,0,2,2,2,0,0,0,1,0,11,0.478260869,0.04347826,0.09090909,,,-0.2994560003280639,-0.0353233862753767,,,,,0.0,,,,,,,,128.2
Fred Breining,1001381,111418,P,SFG,-0.1222754581138244,,-0.12,-2.4563534229558295,0.9427047967910768,0.0001545021368656,,,,,-72.80024670973016,0.0588527818520863,,,,,0.083333333,0.0,0.083333333,0.0,0.0,0.0,45,13,11,0,0,0,0,0,0,0,0,0,0,1,0,7,0.538461538,0.076923076,0.142857142,,,-0.194422036409378,0.0182269016822537,,,,,0.0,,,,,,,,77.2
Ramon Aviles,1000381,110399,2B,PHI,-0.1234759558105771,,-0.09,-1.5516925592063546,-0.7411979138851166,0.001236017094925,,,,,58.232151435945056,0.2590320283366787,,,,,0.54032258,0.25,0.29032258,0.214285714,0.035714286,0.260869565,38,34,28,2,3,0,1,7,6,5,1,0,0,3,0,5,0.147058823,0.088235294,0.6,,,-0.3834519386291504,-0.2951538560702457,,,,,-1.0,,,,,,,,90.2
Craig Stimac,1012539,122798,,SDP,-0.1235574916006363,,-0.07,-1.3979252808556688,0.0,0.0001545021368656,,,,,-42.05580551480691,0.1019078956709967,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.166666666,9,9,9,0,0,0,0,1,1,1,0,0,0,0,0,3,0.333333333,0.0,0.0,,,-0.2410100102424621,-0.0433478717125358,,,,,,,,,,,,,
Mike Marshall,1008145,118319,3B,LAD,-0.1239705664721941,,-0.16,-0.9326647632173086,-1.1419752836227417,0.0006180085474625,,,,,68.39039814252523,0.2687830880836204,,,,,0.579259259,0.32,0.259259259,0.2,0.12,0.238095238,14,27,25,2,1,0,3,8,5,2,3,0,0,1,0,4,0.148148148,0.037037037,0.25,,,0.2484099417924881,0.256827923903029,,,,,-1.0,,,,,,,,44.0
Del Unser,1013286,123570,1B,PHI,-0.1258383989540268,,-0.19,-3.8501062138056183,0.4958848357200622,0.0027810384635813,,,,,51.73492546918711,0.2493630448977152,,,,,0.504759693,0.20338983,0.301369863,0.152542372,0.050847458,0.176470588,62,73,59,5,6,0,3,12,9,6,3,0,0,13,1,9,0.123287671,0.178082191,1.444444444,,,-0.4595420956611633,0.0083307270138446,,,,,1.0,,,,,,,,108.0
Johnnie LeMaster,1007513,117665,SS,SFG,-0.12670097201714,,0.39,-14.108033550094389,1.3045244216918943,-1.9839911660528744,,,,,68.68057898971668,0.2694004475201532,,,,,0.592751322,0.287037037,0.305714285,0.253086419,0.033950618,0.29390681,104,354,324,27,28,0,10,93,82,72,9,1,3,24,7,46,0.129943502,0.06779661,0.52173913,,,-1.0014762878417969,0.6299975941265014,,,,,-4.0,,,,,,,,859.1
Glenn Brummer,1001587,111627,C,STL,-0.1281839204738979,,-0.13,-2.8089435300963235,0.605852484703064,0.0009270128211937,,,,,22.135067315083035,0.2067976910620927,,,,,0.452083333,0.233333333,0.21875,0.2,0.033333333,0.206896551,21,33,30,2,2,0,1,7,6,5,1,0,0,1,0,2,0.06060606,0.03030303,0.5,,,-0.2032919973134994,0.1096448843666007,,,,,0.0,,,,,,,,88.1
Tim Corcoran,1002621,112679,1B,MIN,-0.1291320809393427,,-0.3,-3.617141833680802,0.9306105375289916,0.0018540256423875,,,,,41.768796732480205,0.2364954989531944,,,,,0.493914806,0.235294117,0.258620689,0.176470588,0.058823529,0.2,22,58,51,4,4,0,3,12,9,6,3,0,0,6,0,7,0.120689655,0.103448275,0.857142857,,,-0.4250180721282959,-0.0603676755960775,,,,,2.0,,,,,,,,108.2
Tim Laudner,1007381,117537,C,MIN,-0.1310062419891035,,-0.2,-2.0944093531547106,-0.5827620625495911,0.0009270128211937,,,,,58.394421571063255,0.260739522135776,,,,,0.582879762,0.348837209,0.234042553,0.162790697,0.186046512,0.208333333,14,47,43,4,5,2,4,15,7,3,2,0,0,3,1,17,0.361702127,0.063829787,0.176470588,,,-0.3936760127544403,-0.1316015422070351,,,,,-1.0,,,,,,,,92.1
Eddie Solomon,1012268,122526,P,PIT,-0.1314545442438109,,-0.21,-6.19048659075823,3.4807562828063965,0.0010815149580594,,,,,-17.958423048827623,0.1493069169133208,,,,,0.325581394,0.162790697,0.162790697,0.162790697,0.0,0.25,25,48,43,3,3,0,0,7,7,7,0,0,0,0,0,15,0.3125,0.0,0.0,,,-0.5054900050163269,0.140913539801229,,,,,0.0,,,,,,,,127.0
Ozzie Virgil Jr.,1013439,123735,C,PHI,-0.134660489375029,,-0.16,-1.4160888893582535,0.0137174203991889,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0.333333333,0.0,0.0,,,-0.1268879920244217,-0.0080625549651068,,,,,0.0,,,,,,,,2.0
Chris Bando,1000504,110525,C,CLE,-0.1351154741721249,,-0.07,-3.140890521865769,0.4080932438373565,0.0013905192317906,,,,,42.49964570310585,0.236179529428482,,,,,0.516595744,0.276595744,0.24,0.212765957,0.063829787,0.217391304,21,51,47,3,6,0,3,13,10,7,3,0,0,2,0,2,0.039215686,0.039215686,1.0,,,-0.4587601125240326,-0.299728962516221,,,,,0.0,,,,,,,,91.0
Allen Ripley,1010979,121224,P,SFG,-0.1351571954362405,,-0.17,-4.554516627761334,2.3205041885375977,0.0006180085474625,,,,,-30.1729600562763,0.1222894748051961,,,,,0.266666666,0.133333333,0.133333333,0.133333333,0.0,0.16,19,32,30,0,2,0,0,4,4,4,0,0,0,0,0,5,0.15625,0.0,0.0,,,-0.5865219235420227,-0.042720943056578,,,,,0.0,,,,,,,,90.2
Tommy Boggs,1001123,111152,P,ATL,-0.1389068290797958,,-0.16,-6.153201476727664,3.40824031829834,0.0009270128211937,,,,,-19.73972115691481,0.1484448650608892,,,,,0.326086956,0.173913043,0.152173913,0.152173913,0.02173913,0.175,25,47,46,2,3,0,1,8,7,6,1,0,0,0,0,6,0.127659574,0.0,0.0,,,-0.8340579867362976,-0.1120136260027385,,,,,0.0,,,,,,,,142.2
Mark Brouhard,1001484,111522,RF,MIL,-0.1392027898794292,,-0.22,-0.8183523633176144,-6.755488157272339,-0.1637119469232857,,,,,96.9299502754894,0.3054842736039843,,,,,0.675536268,0.370967741,0.304568527,0.274193548,0.096774193,0.337931034,60,199,186,19,20,2,11,69,51,40,6,3,1,7,1,41,0.20603015,0.035175879,0.170731707,,,0.5384558439254761,0.8909659233530206,,,,,-4.0,,,,,,,,388.2
Bill Nahorodny,1009442,119644,C,ATL,-0.1399286799199366,,-0.21,-0.8594922184262327,-0.945130318403244,0.0003090042737312,,,,,43.83838815251835,0.2430599652803861,,,,,0.593406592,0.307692307,0.285714285,0.23076923,0.076923077,0.3,14,14,13,0,2,0,1,4,3,2,1,0,0,1,1,3,0.214285714,0.071428571,0.333333333,,,0.2629899978637695,0.1819003365708526,,,,,-1.0,,,,,,,,12.0
Mel Hall,1005259,115348,CF,CHC,-0.1406993382423786,,-0.15,-0.7410685041309224,-1.0068586925044656,0.0001545021368656,,,,,43.51447293868082,0.2438072661558787,,,,,0.530303029,0.363636363,0.166666666,0.09090909,0.272727273,0.0,10,12,11,1,2,1,1,4,1,0,0,0,0,1,0,4,0.333333333,0.083333333,0.25,,,-0.0661940053105354,-0.0415789405131896,,,,,-1.0,,,,,,,,8.1
Dickie Noles,1009620,119825,P,PHI,-0.1417520445920296,,-0.2,-3.466216938725786,1.522830843925476,0.0003090042737312,,,,,-50.954026217523904,0.0965443222146285,,,,,0.210526314,0.105263157,0.105263157,0.105263157,0.0,0.166666666,13,21,19,1,1,0,0,2,2,2,0,0,0,0,0,7,0.333333333,0.0,0.0,,,-0.4648399949073791,0.0292767158034291,,,,,0.0,,,,,,,,58.1
Ed Whitson,1013911,124223,P,SFG,-0.1422985730285925,,-0.12,-5.975055523699332,3.2632088661193848,0.0009270128211937,,,,,-21.441283007577187,0.1352837036053339,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,0.15,22,45,33,2,1,0,0,3,3,3,0,0,0,3,0,13,0.288888888,0.066666666,0.23076923,,,-0.5822899341583252,0.0454974639892044,,,,,0.0,,,,,,,,123.0
John Curtis,1002905,112970,P,SDP,-0.1439759663887625,,-0.16,-2.964574309538041,1.1602520942687988,0.0001545021368656,,,,,-69.44725282262183,0.061144737402598,,,,,0.143589742,0.076923076,0.066666666,0.076923076,0.0,0.111111111,28,16,13,1,2,0,0,1,1,1,0,0,0,0,0,6,0.375,0.0,0.0,,,-0.231701910495758,0.0301606722411159,,,,,0.0,,,,,,,,66.2
John Vukovich,1013463,123764,3B,PHI,-0.1445564705613932,,-0.19,-0.4720296297860845,-0.9924554191529752,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0.5,0.0,0.0,,,-0.0037379800342023,0.0132164707742933,,,,,-1.0,,,,,,,,21.0
Dan Whitmer,1013902,124216,C,TOR,-0.145176933729285,,-0.11,-0.893690139362822,-0.8102421313524246,0.0001545021368656,,,,,16.58239578444346,0.2031670808792114,,,,,0.422222222,0.222222222,0.2,0.111111111,0.111111111,0.142857142,7,10,9,0,0,0,1,2,1,0,1,0,0,1,0,2,0.2,0.1,0.5,,,-0.0627660080790519,0.0206534414504553,,,,,-1.0,,,,,,,,27.2
Marty Bystrom,1001802,111845,P,PHI,-0.146050325230641,,-0.15,-3.191896562055626,1.305283546447754,-0.370819048199337,,,,,-43.32173439800893,0.1079024777692907,,,,,0.235294116,0.117647058,0.117647058,0.117647058,0.0,0.285714285,9,18,17,0,0,0,0,2,2,2,0,0,0,0,0,10,0.555555555,0.0,0.0,,,-0.2618218958377838,0.0272612012864795,,,,,0.0,,,,,,,,53.2
Doe Boyland,1001284,111322,,PIT,-0.1492677349414496,,-0.18,-1.6292298638258809,0.0,0.0001545021368656,,,,,-65.55815441707655,0.0784703758027818,,,,,0.111111111,0.0,0.111111111,0.0,0.0,0.0,11,9,8,0,0,0,0,0,0,0,0,0,0,1,0,3,0.333333333,0.111111111,0.333333333,,,-0.0587259829044342,0.1213705382993369,,,,,,,,,,,,,
Pat Tabler,1012806,123072,2B,CHC,-0.1510580746149845,,-0.28,-5.998063147599418,0.9167798161506652,-0.3669564947776962,,,,,55.987358725465775,0.2623690534056279,,,,,0.548028486,0.267326732,0.280701754,0.188118811,0.079207921,0.243243243,35,117,101,11,5,1,5,27,19,14,3,1,0,13,0,26,0.222222222,0.111111111,0.5,,,-0.6284140348434448,-0.118834431652068,,,,,0.0,,,,,,,,267.1
Lee Smith,1012175,122426,P,CHC,-0.1518259049161481,,-0.16,-2.4092165551546736,0.7251575589179993,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,40,10,9,0,0,0,0,0,0,0,0,0,0,0,0,7,0.7,0.0,0.0,,,-0.1663359850645065,0.0082686478032376,,,,,0.0,,,,,,,,66.2
Chris Smith,1012113,122365,2B,MON,-0.1581937236031065,,-0.15,-1.6493340626730983,0.0034293550997972,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,7,7,0,0,0,0,0,0,0,0,0,0,0,0,2,0.285714285,0.0,0.0,,,-0.1852059960365295,0.001080625494912,,,,,0.0,,,,,,,,1.0
Dave Chalk,1002114,112168,3B,KCR,-0.1626404906383468,,-0.09,-2.4880896397382557,-0.7414266467094421,-0.3692740268306806,,,,,64.68974864366298,0.2667663074889273,,,,,0.568733152,0.285714285,0.283018867,0.224489795,0.06122449,0.234042553,27,56,49,2,5,0,3,14,11,8,3,0,0,4,0,2,0.035714285,0.071428571,2.0,,,0.0358820408582687,-0.0027356314438033,,,,,-1.0,,,,,,,,133.0
John Harris,1005422,115526,1B,CAL,-0.1669423776689192,,-0.25,-0.2781070004700867,-3.904778242111206,0.00247203418985,,,,,96.72688773616515,0.3084574706852436,,,,,0.677597402,0.402597402,0.275,0.246753246,0.155844156,0.253968253,36,80,77,5,9,3,6,31,19,13,3,0,0,3,0,11,0.1375,0.0375,0.272727272,,,-0.1425400674343109,-0.0728169900097394,,,,,-3.0,,,,,,,,130.3
Mark Belanger,1000786,110806,SS,BAL,-0.1685058045636486,,-0.28,-9.807397308267074,3.6913578510284424,0.0336615197302307,,,,,41.8726649201109,0.2295996094840804,,,,,0.479240136,0.237410071,0.241830065,0.165467625,0.071942446,0.194690265,64,158,139,9,10,1,6,33,23,17,3,2,2,12,0,25,0.158227848,0.075949367,0.48,,,-0.2476122826337814,-0.4379353909805207,,,,,1.0,,,,,,,,436.0
Scott Fletcher,1004155,114239,2B,CHC,-0.1759808084603472,,0.03,-2.585598401587414,-0.6250573098659515,0.001236017094925,,,,,50.71702297282595,0.2545258924365043,,,,,0.554347826,0.304347826,0.25,0.217391304,0.086956522,0.238095238,19,48,46,6,1,0,4,14,10,6,4,0,0,2,0,4,0.083333333,0.041666666,0.5,,,-0.2815279066562652,0.0314825512833641,,,,,-1.0,,,,,,,,105.1
Bob Forsch,1004233,114316,P,STL,-0.1762177332774296,,-0.23,-6.593202762464072,3.4807562828063965,0.0007725106843281,,,,,-25.624867814252028,0.1357227393559047,,,,,0.289198605,0.146341463,0.142857142,0.121951219,0.024390244,0.161290322,20,48,41,0,3,0,1,6,5,4,1,0,0,1,0,10,0.208333333,0.020833333,0.1,,,-0.3768401145935058,0.2813032935109378,,,,,0.0,,,,,,,,124.1
Ken Kravec,1007147,117300,P,CHC,-0.1762891267757102,,-0.24,-3.7769329940197025,1.522830843925476,0.0003090042737312,,,,,-64.48452918455448,0.083086280261769,,,,,0.117647058,0.0,0.117647058,0.0,0.0,0.0,25,21,15,1,0,0,0,0,0,0,0,0,0,2,0,8,0.38095238,0.095238095,0.25,,,-0.3172401487827301,0.0290038369123583,,,,,0.0,,,,,,,,78.1
Julio Valdez,1013312,123602,SS,BOS,-0.1792229616596783,,-0.02,-2.802632264491997,0.4465017914772033,-0.3703555417887401,,,,,9.203596429573867,0.1910773043831189,,,,,0.425724637,0.217391304,0.208333333,0.217391304,0.0,0.227272727,17,25,23,1,3,0,0,5,5,5,0,0,0,0,0,2,0.08,0.0,0.0,,,-0.278827965259552,0.0643496469843669,,,,,0.0,,,,,,,,72.1
Fred Stanley,1012411,122667,SS,OAK,-0.1794249121479064,,-0.02,-8.524522513440274,1.812072992324829,0.4060255892982241,,,,,50.39053951705511,0.2369209744036197,,,,,0.489439655,0.220689655,0.26875,0.193103448,0.027586207,0.229508196,66,168,145,15,7,0,4,32,28,24,4,0,2,15,0,23,0.136904761,0.089285714,0.652173913,,,-0.2614199519157409,0.3537076965416376,,,,,-1.0,,,,,,,,462.2
Tim Hosley,1006042,116168,1B,OAK,-0.1843885329489492,,-0.15,-1.8835706497318077,-0.4595336019992828,0.0004635064105968,,,,,23.553675851518545,0.1977865929188935,,,,,0.412008281,0.238095238,0.173913043,0.095238095,0.142857143,0.066666666,18,23,21,2,5,1,1,5,2,1,0,0,0,2,0,5,0.217391304,0.086956521,0.4,,,-0.2360939085483551,-0.0113599454680006,,,,,0.0,,,,,,,,4.0
Greg Minton,1008986,119178,P,SFG,-0.1847825433071183,,-0.21,-3.01870419815705,0.9427047967910768,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,55,13,12,1,0,0,0,0,0,0,0,0,0,0,0,2,0.153846153,0.0,0.0,,,-0.4736599624156952,-0.0027057240159054,,,,,0.0,,,,,,,,84.1
Rick Camp,1001901,111913,P,ATL,-0.1960683636639785,,-0.18,-3.1202381251804607,0.9427047967910768,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,48,13,12,1,0,0,0,0,0,0,0,0,0,0,0,6,0.461538461,0.0,0.0,,,-0.32492196559906,-0.0014852974692388,,,,,0.0,,,,,,,,76.0
Dave Henderson,1005630,115744,CF,SEA,-0.1972632703055293,,-0.42,-4.633142742756586,-1.5555554628372192,0.0331980133196339,,,,,69.96662636321406,0.2771527567109861,,,,,0.597222221,0.333333333,0.263888888,0.166666666,0.166666667,0.154639175,59,145,126,17,13,6,9,42,21,12,3,0,2,16,1,24,0.165517241,0.110344827,0.666666666,,,-0.5199220180511475,-0.1354538597610817,,,,,-1.0,,,,,,,,350.2
Larry Cox,1002704,112761,C,TEX,-0.1984337184063216,,-0.22,-0.667575278681022,-1.7050754725933075,0.0003090042737312,,,,,52.053871736819865,0.2430599652803861,,,,,0.538461537,0.307692307,0.23076923,0.23076923,0.076923077,0.333333333,5,13,13,0,0,0,1,4,3,2,1,0,0,0,0,4,0.307692307,0.0,0.0,,,-0.0666899606585502,0.0322206393202123,,,,,-2.0,,,,,,,,43.0
Mike Davis,1003070,113127,LF,OAK,-0.2008554641533992,,-0.23,-2.987360681903321,0.6262002885341644,0.0003090042737312,,,,,-26.73762705776572,0.1244501905007795,,,,,0.236363636,0.1,0.136363636,0.05,0.05,0.0625,17,22,20,0,0,0,1,2,1,0,1,0,0,2,0,4,0.181818181,0.09090909,0.5,,,-0.6369560360908508,-0.1549742090464447,,,,,1.0,,,,,,,,9.0
Gary Woods,1014237,124560,RF,HOU,-0.2011977135763404,,-0.15,-6.506905686952045,0.8888890743255615,0.032734506909037,,,,,52.537255189120415,0.2390532744030992,,,,,0.540059127,0.263636363,0.276422764,0.209090909,0.054545454,0.255555555,54,126,110,10,12,0,5,29,23,18,4,1,2,11,4,22,0.174603174,0.087301587,0.5,,,-0.247231975197792,0.494220433182765,,,,,2.0,,,,,,,,244.0
Larry Christenson,1002215,112267,P,PHI,-0.203337662512726,,-0.24,-5.480898644895668,2.5380513668060303,0.0006180085474625,,,,,-43.21952679223265,0.1080545801669359,,,,,0.225,0.1,0.125,0.1,0.0,0.2,20,35,30,2,1,0,0,3,3,3,0,0,0,1,0,16,0.457142857,0.028571428,0.0625,,,-0.31305792927742,0.2564961412658401,,,,,0.0,,,,,,,,106.2
Jose Morales,1009139,119332,1B,BAL,-0.2071847295535105,,-0.47,-2.032227705650008,-2.479423761367798,0.0029355406004469,,,,,78.6594840105382,0.283243337374055,,,,,0.61850013,0.348837209,0.269662921,0.244186046,0.104651163,0.267605633,38,89,86,6,14,2,5,30,21,16,3,0,0,3,0,13,0.146067415,0.033707865,0.23076923,,,0.5570820569992065,0.8599108635214444,,,,,0.0,,,,,,,,15.0
Willie Stargell,1012426,122685,1B,PIT,-0.2110783427379025,,-0.23,-0.792208655863986,-3.50754451751709,0.0026265363267157,,,,,88.98707470856091,0.3084601081334627,,,,,0.683333333,0.35,0.333333333,0.283333333,0.066666667,0.326923076,38,66,60,2,9,0,4,21,17,13,4,0,0,5,1,9,0.136363636,0.075757575,0.555555555,,,0.0183299891650676,-0.0556388438195124,,,,,-3.0,,,,,,,,74.0
Rick Reuschel,1010852,121089,P,CHC,-0.2159956570182677,,-0.3,-5.073126997001238,2.1754724979400635,0.0004635064105968,,,,,-54.654904802015466,0.0977144424731914,,,,,0.195384615,0.08,0.115384615,0.08,0.0,0.111111111,16,30,25,1,1,0,0,2,2,2,0,0,0,1,0,7,0.233333333,0.033333333,0.142857142,,,-0.5966559648513794,-0.1007592090749317,,,,,0.0,,,,,,,,156.1
Reggie Walton,1013594,123902,LF,SEA,-0.2175174499433625,,-0.23,-1.1317574251732954,-1.133744850754738,0.0001545021368656,,,,,-50.9073066030918,0.1008904831750052,,,,,0.142857142,0.0,0.142857142,0.0,0.0,0.0,12,7,6,1,0,0,0,0,0,0,0,0,0,1,0,2,0.285714285,0.142857142,0.5,,,-0.0427020043134689,0.0184463787731517,,,,,-1.0,,,,,,,,5.0
Frank Pastore,1010048,120275,P,CIN,-0.2178134747073148,,-0.23,-7.28041283565562,3.698303461074829,0.0007725106843281,,,,,-30.557387529517857,0.1266745567321777,,,,,0.269696969,0.136363636,0.133333333,0.113636363,0.022727273,0.161290322,22,51,44,1,1,0,1,6,5,4,1,0,0,1,0,13,0.25490196,0.019607843,0.076923076,,,-0.8640162944793701,-0.080050149795556,,,,,0.0,,,,,,,,132.0
Leo Sutherland,1012740,123002,CF,CHW,-0.220600531705032,,-0.13,-0.5893082322165383,-2.0720164477825165,0.0296444641717243,,,,,63.897843191714706,0.2635361512502034,,,,,0.499999999,0.166666666,0.333333333,0.166666666,0.0,0.181818181,11,16,12,6,0,0,0,2,2,2,0,0,2,3,0,1,0.0625,0.1875,3.0,,,0.1835040003061294,0.1547743279974281,,,,,-2.0,,,,,,,,32.2
Rick Wise,1014155,124473,P,SDP,-0.2207120823490485,,-0.3,-5.0112287082244,2.102956771850586,0.0001545021368656,,,,,-58.02622174239114,0.0781411849535428,,,,,0.156923076,0.08,0.076923076,0.04,0.04,0.071428571,18,29,25,1,1,0,1,2,1,0,1,0,0,1,0,11,0.379310344,0.034482758,0.09090909,,,-1.130128026008606,-0.074894481514366,,,,,0.0,,,,,,,,98.0
Jorge Orta,1009853,120069,RF,CLE,-0.2211397946236654,,0.06,-2.901152020299752,-10.798008680343628,-0.2996334553172346,,,,,93.43823191269836,0.3104598212637295,,,,,0.688068411,0.375739644,0.312328767,0.272189349,0.103550295,0.294915254,88,370,338,50,34,5,22,127,92,70,14,3,4,21,3,43,0.116216216,0.056756756,0.488372093,,,0.0340965986251831,-0.0507468557963525,,,,,-7.0,,,,,,,,742.1
Fred Manrique,1008076,118251,SS,TOR,-0.2233729722114018,,-0.24,-4.052165211059453,1.2801783084869385,-0.3703555417887401,,,,,-18.483809088258138,0.1520324082210146,,,,,0.315270935,0.142857142,0.172413793,0.142857142,0.0,0.25,14,29,28,1,1,0,0,4,4,4,0,0,0,0,0,12,0.413793103,0.0,0.0,,,-0.4835540056228637,-0.20104664908712,,,,,1.0,,,,,,,,70.0
