Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Billy Pierce,1010326,120562,P,CHW,0.1162615425309258,,0.19,-7.220371666446788,5.390112400054932,-0.3419652972370386,,,,,40.59260657505736,0.2483867880972949,,,,,0.499280782,0.215189873,0.284090909,0.202531645,0.012658228,0.258064516,39,93,79,10,3,0,1,17,16,15,1,0,0,9,,17,0.182795698,0.096774193,,,,,,,,,0.0,,,,,,,,240.1
Fred Richards,1010906,121149,1B,CHC,0.1133405330771502,,0.16,-0.3176704640803198,0.4444444179534912,0.0237620342522859,,,,,90.88168897439674,0.3336122200406831,,,,,0.715197956,0.37037037,0.344827586,0.296296296,0.074074074,0.333333333,10,30,27,1,4,0,2,10,8,6,2,0,0,2,,3,0.1,0.066666666,,,,,,,,,1.0,,,,,,,,0.0
Cliff Chambers,1002120,112176,P,- - -,0.1130241385489061,,0.16,-5.836631341505981,4.404823303222656,0.0504943227861076,,,,,37.93875057066771,0.2495276436612412,,,,,0.528185327,0.271428571,0.256756756,0.214285714,0.057142857,0.264150943,31,76,70,4,7,1,2,19,15,13,1,0,0,4,,16,0.210526315,0.052631578,,,,,,,,,0.0,,,,,,,,189.0
Frank Campos,1001900,111945,OF,WAS,0.1092114148536055,,0.17,2.559456176490176,-2.3456790149211884,0.0207917799707502,,,,,178.42735356735497,0.4659628661779257,,,,,1.038461538,0.615384615,0.423076923,0.423076923,0.192307692,0.44,8,26,26,4,3,0,4,16,11,7,3,1,0,0,,1,0.038461538,0.0,,,,,,,,,-2.0,,,,,,,,0.0
Buddy Rosar,1011194,121445,C,BOS,0.1070747287096024,,0.0,-10.482809119838308,5.456790208816528,0.1485127140767872,,,,,55.29156020920608,0.2861248223239152,,,,,0.5951136,0.288235294,0.306878306,0.229411764,0.05882353,0.24516129,58,191,170,11,13,1,8,49,39,31,7,0,0,19,,14,0.073298429,0.099476439,,,,,,,,,2.0,,,,,,,,0.0
Bob Kuzava,1007226,117380,P,- - -,0.1067601057905133,,0.25,-3.176182656732758,2.724035382270813,0.0386133056599646,,,,,45.05968153867635,0.2515389754417095,,,,,0.477359519,0.179487179,0.29787234,0.153846153,0.025641026,0.222222222,32,47,39,6,2,0,1,7,6,5,1,0,0,8,,12,0.255319148,0.170212765,,,,,,,,,0.0,,,,,,,,134.2
Gene Bearden,1000717,110740,P,DET,0.1059350659474052,,0.19,-1.924986262331572,1.9126205444335935,0.0059405085630714,,,,,53.001123092192394,0.2732819430530071,,,,,0.625,0.4375,0.1875,0.1875,0.25,0.153846153,37,33,32,7,6,2,4,14,6,2,2,0,0,0,,4,0.121212121,0.0,,,,,,,,,0.0,,,,,,,,108.2
Bob Ramazzotti,1010664,120899,SS,CHC,0.101996401859661,,0.07,-8.03393029326337,3.3456790447235107,0.1217804255429655,,,,,61.563512554367286,0.2867874144798233,,,,,0.614451476,0.32278481,0.291666666,0.246835443,0.075949367,0.283582089,73,170,158,13,15,1,8,51,39,31,5,2,0,10,,23,0.135294117,0.058823529,,,,,,,,,0.0,,,,,,,,0.0
Jack Lohrke,1007708,117871,3B,NYG,0.0995214018777932,,0.08,-0.9992220306617208,0.2716049253940582,0.0504943227861076,,,,,83.50954693716012,0.3192157208919525,,,,,0.635,0.275,0.36,0.2,0.075,0.189189189,23,51,40,3,3,1,1,11,8,7,0,0,0,10,,2,0.039215686,0.196078431,,,,,,,,,0.0,,,,,,,,0.0
Bud Podbielan,1010404,120635,P,BRO,0.0981513536009502,,0.17,-1.1365002348322766,1.333038568496704,0.0207917799707502,,,,,59.6869254889784,0.2831552987513335,,,,,0.608695652,0.304347826,0.304347826,0.304347826,0.0,0.333333333,27,23,23,1,2,0,0,7,7,7,0,0,0,0,,2,0.086956521,0.0,,,,,,,,,0.0,,,,,,,,79.2
Bob Miller,1008875,119111,P,PHI,0.0972709586623845,,0.09,0.3179593310937704,0.4057073891162872,0.0089107628446072,,,,,135.37199025209995,0.3987288900784084,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,0.6,17,7,7,1,0,0,0,3,3,3,0,0,0,0,,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,,34.1
Johnny Schmitz,1011585,121841,P,- - -,0.0962818894196367,,0.1,-1.337805143241121,1.4489550292491913,0.0118810171261429,,,,,56.74626783115792,0.2786110925674439,,,,,0.615,0.375,0.24,0.208333333,0.166666667,0.210526315,24,25,24,1,3,1,2,9,5,3,1,0,0,1,,4,0.16,0.04,,,,,,,,,0.0,,,,,,,,73.2
Jackie Collum,1002469,112523,P,STL,0.0940297429361749,,0.11,0.2860346810207189,0.4057073891162872,0.0089107628446072,,,,,131.71807133060778,0.3987288900784084,,,,,0.857142856,0.428571428,0.428571428,0.428571428,0.0,0.5,3,7,7,2,0,0,0,3,3,3,0,0,0,0,,1,0.142857142,0.0,,,,,,,,,0.0,,,,,,,,17.0
Andy Hansen,1005323,115435,P,PHI,0.0911804896527536,,0.11,0.5323077720234269,0.2318328022956848,0.0029702542815357,,,,,206.02382933367105,0.5115687400102615,,,,,1.166666666,0.666666666,0.5,0.333333333,0.333333333,0.5,24,4,3,1,0,0,1,2,1,0,1,0,0,1,,1,0.25,0.25,,,,,,,,,0.0,,,,,,,,39.0
Bob Thorpe,1013042,123318,,BSN,0.0847340342044447,,0.09,0.7676206127126938,0.0,0.0,,,,,407.501637830036,0.8298659920692444,,,,,2.0,1.5,0.5,0.5,1.0,0.5,2,2,2,1,1,0,1,3,1,0,0,1,0,0,,0,0.0,0.0,,,,,,,,,,,,,,,,,
Mickey Livingston,1007675,117835,C,BRO,0.0842183661019973,,0.19,0.4716472276264544,0.1234567910432815,0.0089107628446072,,,,,152.96225707914763,0.432127704222997,,,,,0.9,0.4,0.5,0.4,0.0,0.4,2,7,5,0,2,0,0,2,2,2,0,0,0,1,,0,0.0,0.142857142,,,,,,,,,0.0,,,,,,,,0.0
Harry Brecheen,1001375,111412,P,STL,0.0775133866251935,,0.04,-4.448929506073319,3.303617477416992,0.0297025428153574,,,,,37.04918913165314,0.2475308094705854,,,,,0.541233766,0.309090909,0.232142857,0.218181818,0.090909091,0.255813953,24,57,55,4,3,1,3,17,12,9,2,0,0,1,,11,0.192982456,0.017543859,,,,,,,,,0.0,,,,,,,,138.2
George Estock,1003840,113916,P,BSN,0.0740000486540842,,0.05,-0.094141011376298,0.5216237902641296,0.0089107628446072,,,,,90.82631624430108,0.3240957781672477,,,,,0.660714285,0.285714285,0.375,0.285714285,0.0,0.4,37,9,7,0,0,0,0,2,2,2,0,0,0,1,,2,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,,60.1
Turk Lown,1007793,117962,P,CHC,0.07098574508669,,0.09,-3.4158757029710367,2.608119010925293,0.0326727970968931,,,,,38.601943353255976,0.2501149080520452,,,,,0.509838997,0.23076923,0.279069767,0.205128205,0.025641025,0.235294117,31,45,39,4,1,0,1,9,8,7,1,0,0,4,,5,0.111111111,0.088888888,,,,,,,,,0.0,,,,,,,,127.0
Lou Sleater,1012065,122324,P,SLB,0.0686769000337615,,0.14,-2.2919639674989405,1.9126205444335935,0.0237620342522859,,,,,43.63508603793978,0.2638181592478896,,,,,0.563049852,0.29032258,0.272727272,0.225806451,0.064516129,0.269230769,25,33,31,2,1,0,1,9,7,6,0,1,0,2,,5,0.151515151,0.06060606,,,,,,,,,0.0,,,,,,,,81.0
Dick Fowler,1004270,114351,P,PHA,0.0658361870526695,,0.05,-3.5792666480703375,2.7240355014801025,0.0267322885338217,,,,,38.37408897304536,0.2504933333915213,,,,,0.522774326,0.261904761,0.260869565,0.19047619,0.071428571,0.222222222,22,47,42,2,2,0,3,11,8,5,3,0,0,4,,6,0.127659574,0.085106382,,,,,,,,,0.0,,,,,,,,125.0
Dick Littlefield,1007661,117824,P,CHW,0.0625137706003273,,0.06,0.3458802304146572,0.1738746017217636,0.0059405085630714,,,,,191.01569216719736,0.4880209366480509,,,,,0.666666666,0.0,0.666666666,0.0,0.0,0.0,4,3,1,0,0,0,0,0,0,0,0,0,0,2,,0,0.0,0.666666666,,,,,,,,,0.0,,,,,,,,9.2
Milo Candini,1001910,111953,P,PHI,0.0610239312767188,,0.06,0.2352779983562682,0.2318328022956848,0.0059405085630714,,,,,145.93522669878598,0.4155997037887573,,,,,0.833333333,0.333333333,0.5,0.333333333,0.0,0.5,15,4,3,1,1,0,0,1,1,1,0,0,0,1,,1,0.25,0.25,,,,,,,,,0.0,,,,,,,,30.0
Ken Silvestri,1011973,122237,C,PHI,0.0602744754493352,,0.08,-0.0242203793794468,0.216049388051033,0.0148512714076787,,,,,97.39137702254028,0.3380690862735112,,,,,0.638888888,0.222222222,0.416666666,0.222222222,0.0,0.285714285,4,12,9,2,1,0,0,2,2,2,0,0,0,3,,2,0.166666666,0.25,,,,,,,,,0.0,,,,,,,,0.0
Wayne Belardi,1000787,110807,,BRO,0.0591634735857451,,0.07,0.4822735476503932,0.0,0.0,,,,,228.7961816280753,0.5532439947128296,,,,,1.333333333,1.0,0.333333333,0.333333333,0.666666667,1.0,3,3,3,1,0,0,1,3,1,0,0,1,0,0,,2,0.666666666,0.0,,,,,,,,,,,,,,,,,
Earl Mossor,1009253,119449,P,BRO,0.0558293781031446,,0.06,0.4584508589712934,0.0579582005739212,0.0029702542815357,,,,,464.9225401776383,0.9303674101829528,,,,,2.0,1.0,1.0,1.0,0.0,1.0,3,1,1,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,1.2
Mel Clark,1002297,112333,OF,PHI,0.0526388686997681,,0.03,-0.1739619831157627,-0.3456790149211883,-0.3894893657416105,,,,,105.57020991183684,0.3511317083912511,,,,,0.774193548,0.451612903,0.322580645,0.322580645,0.129032258,0.333333333,10,31,31,2,3,1,2,14,10,8,1,0,0,0,,3,0.096774193,0.0,,,,,,,,,0.0,,,,,,,,0.0
Lou Brissie,1001442,111479,P,- - -,0.0524937082926628,,0.09999999999999999,-2.1815070080397465,1.738746017217636,0.0178215256892144,,,,,41.115028361468624,0.2463017148630959,,,,,0.535714285,0.285714285,0.25,0.25,0.035714285,0.269230769,56,30,28,2,2,0,1,8,7,6,1,0,0,0,,2,0.066666666,0.0,,,,,,,,,0.0,,,,,,,,125.2
Mickey Harris,1005424,115530,P,WAS,0.0491496477001763,,0.04,-1.224976840905915,1.101205825805664,0.0118810171261429,,,,,47.71202681027387,0.2577245102988349,,,,,0.527777777,0.25,0.277777777,0.1875,0.0625,0.272727272,41,19,16,1,0,0,1,4,3,2,1,0,0,2,,5,0.263157894,0.105263157,,,,,,,,,0.0,,,,,,,,87.1
Red Wilson,1014102,124421,C,CHW,0.0483439237679845,,-0.04,-0.1546667176895128,0.2469135820865631,0.0089107628446072,,,,,89.0509135467558,0.325584148367246,,,,,0.696969696,0.363636363,0.333333333,0.272727272,0.090909091,0.333333333,4,12,11,1,0,0,1,4,3,2,1,0,0,1,,2,0.166666666,0.083333333,,,,,,,,,0.0,,,,,,,,0.0
Jim Brideweser,1001418,111455,SS,NYY,0.046582619521709,,0.07,0.0794156212484497,0.1234567910432815,0.0089107628446072,,,,,107.07888201526974,0.3488877788186073,,,,,0.75,0.375,0.375,0.375,0.0,0.428571428,2,8,8,1,0,0,0,3,3,3,0,0,0,0,,1,0.125,0.0,,,,,,,,,0.0,,,,,,,,0.0
Hal Naragon,1009449,119651,C,CLE,0.0459627887060009,,0.0,0.0093237036680945,0.1234567910432815,0.0118810171261429,,,,,99.79459094700232,0.3356787323951721,,,,,0.65,0.25,0.4,0.25,0.0,0.25,3,10,8,0,0,0,0,2,2,2,0,0,0,1,,0,0.0,0.1,,,,,,,,,0.0,,,,,,,,0.0
Karl Drews,1003499,113565,P,PHI,0.0457943057295473,,0.04,-0.3719560502318974,0.5216237902641296,0.0089107628446072,,,,,66.09518154714155,0.2880851361486647,,,,,0.583333333,0.25,0.333333333,0.25,0.0,0.666666666,5,9,8,0,0,0,0,2,2,2,0,0,0,1,,5,0.555555555,0.111111111,,,,,,,,,0.0,,,,,,,,23.0
Chris Van Cuyk,1013345,123633,P,BRO,0.044544257526152,,0.05,-0.3842685140846223,0.5216237902641296,0.0089107628446072,,,,,64.99912424495237,0.2916395465532939,,,,,0.583333333,0.25,0.333333333,0.25,0.0,0.4,9,9,8,1,0,0,0,2,2,2,0,0,0,0,,3,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,29.1
Sandy Consuegra,1002547,112603,P,WAS,0.0436141691000382,,0.05,-3.798144441769205,2.7240355014801025,0.0297025428153574,,,,,34.58274341063688,0.2368086739019914,,,,,0.505813953,0.255813953,0.25,0.232558139,0.023255814,0.285714285,40,47,43,2,3,0,1,11,10,9,1,0,0,1,,8,0.170212765,0.021276595,,,,,,,,,0.0,,,,,,,,146.0
Harry Walker,1013521,123825,OF,STL,0.0429991853471865,,0.12,-0.3289402753686702,-0.1851851791143417,0.0267322885338217,,,,,89.82292125265947,0.3318170798676355,,,,,0.703296703,0.346153846,0.357142857,0.307692307,0.038461539,0.32,8,28,26,6,2,0,1,9,8,7,1,0,0,2,,1,0.035714285,0.071428571,,,,,,,,,0.0,,,,,,,,0.0
Merl Combs,1002479,112534,SS,CLE,0.0403974608239963,,0.04,-2.5665109566742603,1.9876543283462524,0.0148512714076787,,,,,33.115902191061444,0.2294550716876983,,,,,0.483333333,0.25,0.233333333,0.178571428,0.071428572,0.2,19,31,28,2,2,0,2,7,5,3,2,0,0,2,,3,0.096774193,0.064516129,,,,,,,,,1.0,,,,,,,,0.0
Virgil Trucks,1013203,123486,P,DET,0.0382479885500424,,0.14,-4.750515289716398,3.303617477416992,0.0297025428153574,,,,,32.63901203485669,0.2408437230370261,,,,,0.527272726,0.29090909,0.236363636,0.236363636,0.054545454,0.302325581,37,57,55,5,14,0,3,16,13,10,3,0,0,0,,12,0.210526315,0.0,,,,,,,,,0.0,,,,,,,,153.2
Bob Mahoney,1007990,118170,P,SLB,0.0364104512813665,,0.04,-1.5303559272945264,1.217122197151184,0.0178215256892144,,,,,40.78427378937196,0.2592766225337982,,,,,0.522222222,0.222222222,0.3,0.222222222,0.0,0.444444444,30,21,18,3,2,0,0,4,4,4,0,0,0,2,,9,0.428571428,0.095238095,,,,,,,,,0.0,,,,,,,,87.2
Harley Hisner,1005859,115980,P,BOS,0.035678693807844,,0.04,0.1715173119801674,0.1159164011478424,0.0029702542815357,,,,,167.69035567083418,0.4651837050914764,,,,,1.0,0.5,0.5,0.5,0.0,0.5,1,2,2,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
Eddie Gaedel,1004421,114507,,SLB,0.0335749780648837,,0.03,0.2987063916418774,0.0,0.0029702542815357,,,,,337.5417832381741,0.7320314049720764,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,1.0,,,,,,,,,,,,,,,,,
Hal White,1013877,124174,P,DET,0.0307768605284053,,-0.02,-1.1360864120461045,0.9273312091827391,0.0089107628446072,,,,,42.51956466288864,0.2565841116011143,,,,,0.5625,0.3125,0.25,0.25,0.0625,0.307692307,38,16,16,0,0,0,1,5,4,3,1,0,0,0,,3,0.1875,0.0,,,,,,,,,0.0,,,,,,,,76.0
Jim McDonald,1008464,118646,P,SLB,0.0238222533117668,,0.09,-2.553860694862665,1.7967041730880735,0.0148512714076787,,,,,33.4436753873649,0.2475825528303782,,,,,0.54367816,0.310344827,0.233333333,0.206896551,0.103448276,0.272727272,17,31,29,1,3,0,2,9,6,4,1,1,0,1,,7,0.225806451,0.032258064,,,,,,,,,0.0,,,,,,,,84.0
Junior Walsh,1013579,123880,P,PIT,0.0221641004051698,,0.04,-0.6047039139531823,0.5216237902641296,0.0089107628446072,,,,,45.375933259221824,0.266047802236345,,,,,0.476190475,0.142857142,0.333333333,0.142857142,0.0,0.5,36,9,7,0,0,0,0,1,1,1,0,0,0,2,,5,0.555555555,0.222222222,,,,,,,,,0.0,,,,,,,,73.1
Phil Haugstad,1005500,115615,P,BRO,0.0218017902034436,,-0.01,0.0318473313832343,0.1159164011478424,0.0029702542815357,,,,,111.56788699711493,0.3660157024860382,,,,,0.5,0.0,0.5,0.0,0.0,0.0,21,2,1,0,0,0,0,0,0,0,0,0,0,1,,1,0.5,0.5,,,,,,,,,0.0,,,,,,,,30.2
Bob Habenicht,1005174,115279,P,STL,0.0217175565706506,,0.02,0.0310176645302832,0.1159164011478424,0.0029702542815357,,,,,111.2355302157693,0.3660157024860382,,,,,0.5,0.0,0.5,0.0,0.0,0.0,3,2,1,1,0,0,0,0,0,0,0,0,0,1,,1,0.5,0.5,,,,,,,,,0.0,,,,,,,,5.0
Dick Rozek,1011272,121522,P,CLE,0.0215380609822311,,0.02,-0.0577137607148654,0.1738746017217636,0.0029702542815357,,,,,83.75242058121877,0.3101224700609843,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,7,3,3,0,0,0,0,1,1,1,0,0,0,0,,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,,15.1
Jim Bolger,1001144,111173,,CIN,0.0203054114428238,,0.0,0.2000000029802322,0.0,0.2000000029802322,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,,0,0.0,0.0,,,,,,,,,,,,,,,,,
Jack Crimian,1002769,112828,P,STL,0.0191212415811489,,0.02,-0.0860006722620494,0.1738746017217636,0.0029702542815357,,,,,76.23938598632697,0.3101224700609843,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,11,3,3,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.0
Moe Burtschy,1001738,111780,P,PHA,0.0185242063212086,,0.02,-0.0873989972284801,0.1738746017217636,0.0029702542815357,,,,,75.80447518161293,0.3101224700609843,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,7,3,3,0,0,0,0,1,1,1,0,0,0,0,,2,0.666666666,0.0,,,,,,,,,0.0,,,,,,,,17.0
Frank Thomas,1012976,123246,OF,PIT,0.0178951372737105,,0.26,-4.852881851524937,-0.2283950448036193,-0.7225439001340419,,,,,78.9226146252815,0.319626060640736,,,,,0.697624375,0.391891891,0.305732484,0.263513513,0.128378378,0.282442748,39,157,148,21,16,2,13,58,39,26,9,2,0,9,,15,0.095541401,0.05732484,,,,,,,,,0.0,,,,,,,,0.0
Hal Jeffcoat,1006377,116511,OF,CHC,0.0158706156843169,,0.26,-4.29045332772052,-5.611111164093018,0.1460014607291668,,,,,88.11235923944061,0.3291892530554432,,,,,0.718131934,0.402877697,0.315254237,0.273381294,0.129496403,0.286852589,113,299,278,44,27,4,26,112,76,50,20,2,8,16,,23,0.076923076,0.053511705,,,,,,,,,-3.0,,,,,,,,0.0
Billy DeMars,1003188,113252,SS,SLB,0.0147279586094418,,0.01,-0.0766311166909642,0.0617283955216407,0.0059405085630714,,,,,86.73533016100848,0.3324797630310058,,,,,0.65,0.25,0.4,0.25,0.0,0.25,1,5,4,1,0,0,0,1,1,1,0,0,0,1,,0,0.0,0.2,,,,,,,,,0.0,,,,,,,,0.0
Bob Dillinger,1003302,113368,3B,- - -,0.0144312876576519,,-0.03,-9.601978436991349,-2.0123456567525864,-0.3573505338281393,,,,,79.61939698612376,0.3116590757555948,,,,,0.668010555,0.342105263,0.325905292,0.29239766,0.049707603,0.307692307,101,364,342,42,20,0,13,117,100,87,9,4,7,16,,17,0.046703296,0.043956043,,,,,,,,,-3.0,,,,,,,,0.0
Johnny Lipon,1007645,117805,SS,DET,0.0115352462358573,,0.16,-19.2570638465946,1.7160491943359375,-0.5923866769298911,,,,,72.69238606132132,0.3046514566946207,,,,,0.634367151,0.299794661,0.33457249,0.264887063,0.034907598,0.280434782,129,549,487,56,38,0,16,146,129,113,15,1,7,49,,27,0.049180327,0.089253187,,,,,,,,,-6.0,,,,,,,,0.0
Morrie Martin,1008184,118347,P,PHA,0.0085825866148761,,0.04,-5.042707373198648,3.303617477416992,0.0415835599415004,,,,,28.35413105491242,0.2345308627722398,,,,,0.484150943,0.22,0.264150943,0.22,0.0,0.282051282,35,57,50,12,4,0,0,11,11,11,0,0,0,3,,11,0.192982456,0.052631578,,,,,,,,,0.0,,,,,,,,138.0
Bob Hooper,1006001,116129,P,PHA,0.0025050653856447,,0.09,-6.721697709473203,4.346865177154541,0.0356430513784289,,,,,27.631399683613225,0.233379502819009,,,,,0.510844748,0.291666666,0.219178082,0.208333333,0.083333333,0.269230769,38,75,72,8,8,1,4,21,15,11,3,0,0,1,,19,0.253333333,0.013333333,,,,,,,,,0.0,,,,,,,,189.0
Ted Tappe,1012827,123093,,CIN,0.0017964523180308,,0.0,-0.0827681633642681,0.0,0.0029702542815357,,,,,77.10266120666898,0.3101224700609843,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,4,3,3,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,,,,,,,,,,,,,,,,,
Alex Kellner,1006785,116931,P,PHA,0.0003471981213215,,-0.02,-7.372613110217614,4.752572536468506,0.0475240685045719,,,,,27.31685714766232,0.232878415286541,,,,,0.503322784,0.265822784,0.2375,0.227848101,0.037974683,0.272727272,33,82,79,5,9,0,3,21,18,15,3,0,0,1,,13,0.158536585,0.012195121,,,,,,,,,0.0,,,,,,,,209.2
Doug Hansen,1005325,115437,,CLE,0.0,,0.04,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,,,,,,,,,
Cliff Fannin,1003921,113998,P,SLB,-0.0015768198738657,,0.0,-0.3753375083328416,0.2318328022956848,0.0029702542815357,,,,,24.033716891717074,0.2325918525457382,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,8,4,4,0,0,0,0,1,1,1,0,0,0,0,,1,0.25,0.0,,,,,,,,,0.0,,,,,,,,15.1
Sammy White,1013892,124187,C,BOS,-0.0028473040815161,,-0.13,-1.6118450946779594,1.246913582086563,0.0059405085630714,,,,,-18.13100461814008,0.169157710942355,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,0.25,4,11,11,0,0,0,0,2,2,2,0,0,0,0,,3,0.272727272,0.0,,,,,,,,,1.0,,,,,,,,0.0
Clint Courtney,1002676,112737,C,NYY,-0.0034282930611763,,-0.01,-0.1914759369746164,0.0617283955216407,0.0029702542815357,,,,,47.93884459851222,0.254673699537913,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,1,3,2,0,0,0,0,0,0,0,0,0,0,0,,1,0.333333333,0.0,,,,,,,,,0.0,,,,,,,,0.0
Don Carlsen,1001960,112003,P,PIT,-0.0034714874844872,,0.05,-1.4973238587860782,0.9273312091827391,0.0118810171261429,,,,,24.42833030433128,0.2325918525457382,,,,,0.5,0.25,0.25,0.25,0.0,0.266666666,7,16,16,1,1,0,0,4,4,4,0,0,0,0,,1,0.0625,0.0,,,,,,,,,0.0,,,,,,,,43.0
Gene Mauch,1008271,118451,SS,BSN,-0.0072210144957507,,0.01,-1.724823268839672,0.7160493731498718,0.0267322885338217,,,,,49.881659012026134,0.2587020242655719,,,,,0.433333333,0.1,0.333333333,0.1,0.0,0.125,19,28,20,5,1,0,0,2,2,2,0,0,0,7,,4,0.142857142,0.25,,,,,,,,,0.0,,,,,,,,0.0
Duke Markell,1008111,118288,P,SLB,-0.0092688070045377,,0.0,-0.6310036760562294,0.3477492034435272,0.0,,,,,15.527323456807409,0.2190405925114949,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,0.2,5,6,6,1,0,0,1,2,1,0,1,0,0,0,,1,0.166666666,0.0,,,,,,,,,0.0,,,,,,,,21.1
Erv Palica,1009967,120187,P,BRO,-0.010059830407918,,0.02,-1.562216343630882,0.9273312091827391,0.0118810171261429,,,,,21.1789149938629,0.2216531753540039,,,,,0.420512819,0.153846153,0.266666666,0.153846153,0.0,0.25,20,16,13,1,0,0,0,2,2,2,0,0,0,2,,5,0.3125,0.125,,,,,,,,,0.0,,,,,,,,53.0
Willy Miranda,1008991,119184,SS,WAS,-0.0115398498539044,,-0.01,0.5216271574977849,-0.9382716044783592,0.0118810171261429,,,,,145.49325935666707,0.413496626747979,,,,,0.888888888,0.444444444,0.444444444,0.444444444,0.0,0.444444444,7,9,9,2,0,0,0,4,4,4,0,0,0,0,,0,0.0,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Howie Pollet,1010423,120653,P,- - -,-0.0149368667780617,,0.020000000000000004,-4.627961090921103,2.839951813220978,0.0386133056599646,,,,,23.698528310520153,0.233513073126475,,,,,0.424024023,0.135135135,0.288888888,0.135135135,0.0,0.208333333,27,49,37,4,1,0,0,5,5,5,0,0,0,8,,13,0.265306122,0.163265306,,,,,,,,,0.0,,,,,,,,141.0
Bob Ross,1011222,121477,P,WAS,-0.0165941611677495,,-0.01,-1.0629618676532404,0.5795819759368896,0.0029702542815357,,,,,14.38198276502131,0.2046274960041046,,,,,0.422222222,0.222222222,0.2,0.111111111,0.111111111,0.142857142,11,10,9,0,2,0,1,2,1,0,1,0,0,1,,2,0.2,0.1,,,,,,,,,0.0,,,,,,,,31.2
Johnny Vander Meer,1013350,123638,P,CLE,-0.0175274033857721,,-0.02,-0.2625893783877057,0.0579582005739212,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,3.0
Lew Burdette,1001662,111701,P,BSN,-0.0175932219742611,,-0.02,-0.2647317406842869,0.0579582005739212,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,4.1
Blix Donnelly,1003381,113451,P,BSN,-0.0175932219742611,,-0.04,-0.2647317406842869,0.0579582005739212,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.1
Ernie Nevel,1009526,119729,P,NYY,-0.0176547243417227,,-0.02,-0.2638434377620381,0.0579582005739212,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1,1.0,0.0,,,,,,,,,0.0,,,,,,,,4.0
Lou Possehl,1010465,120696,P,PHI,-0.0178699790347696,,-0.02,-0.2674576846072835,0.0579582005739212,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.0
