fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.1,-2.433348569157745,0.9115566611289978,-0.0266964770853519,,,,,-18.65354105716794,0.1453537046909332,,,,,0.3125,0.1875,0.125,0.125,0.0625,,6,16,16,0,1,0,1,3,2,1,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.22,-5.203700619879231,2.620725393295288,0.2131246663630008,,,,,7.108843479893482,0.19223813603564,,,,,0.395121951,0.2,0.195121951,0.175,0.025,,16,46,40,1,4,0,1,8,7,6,1,0,2,1,,,,0.02173913,,,,,,,,,0.0,,,,,,,
,-0.07,-1.7944706267677188,-0.2962962985038757,-0.1868753395974636,,,,,60.37090819277674,0.2866418417543173,,,,,0.577546296,0.296296296,0.28125,0.148148148,0.148148148,,9,32,27,5,1,0,2,8,4,2,0,2,0,4,,,,0.125,,,,,,,,,0.0,,,,,,,
,-0.14,-1.862334314303847,0.5697228908538818,-0.0266964770853519,,,,,-45.1727145937578,0.0960809707641601,,,,,0.2,0.1,0.1,0.1,0.0,0.333333333,22,10,10,1,1,0,0,1,1,1,0,0,0,0,,7.0,0.7,0.0,,,,,,,,,0.0,,,,,,,
,-0.19,-11.043290146954371,6.209980010986328,-0.1339295357465744,,,,,21.048538591507867,0.2195058743158976,,,,,0.454341736,0.235294117,0.219047619,0.196078431,0.039215686,,37,109,102,10,8,0,3,24,20,17,2,1,2,3,,,,0.027522935,,,,,,,,,0.0,,,,,,,
,-0.1,-1.5745512889198463,0.3418337404727936,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,6,6,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.1,-7.31395371746639,3.8741159439086914,-0.3470542021095752,,,,,19.180156053635223,0.2099480280509361,,,,,0.434134615,0.21875,0.215384615,0.203125,0.015625,,27,68,64,3,4,0,1,14,13,12,1,0,0,1,,,,0.014705882,,,,,,,,,0.0,,,,,,,
,-0.09,-1.3597826329996416,-0.1481481492519378,-0.0800894312560558,,,,,22.34849381201321,0.2217253171480619,,,,,0.46153846,0.23076923,0.23076923,0.23076923,0.0,,10,13,13,2,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.16,-1.6397111857107225,-0.1975308656692505,-0.1067859083414077,,,,,45.03507010723894,0.2472731173038482,,,,,0.485294117,0.235294117,0.25,0.117647058,0.117647059,,13,22,17,4,0,0,1,4,2,1,0,1,0,3,,,,0.136363636,,,,,,,,,0.0,,,,,,,
,-0.11,-1.3664475696996043,0.0308641977608203,-0.0266964770853519,,,,,-32.44395153231778,0.1201012134552002,,,,,0.25,0.125,0.125,0.125,0.0,0.166666666,6,8,8,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,-0.13,-2.1564520043164226,0.6836674809455872,0.0,,,,,-42.120441284928425,0.1137374639511108,,,,,0.249999999,0.166666666,0.083333333,0.083333333,0.083333333,0.142857142,14,12,12,1,0,0,1,2,1,0,1,0,0,0,,5.0,0.416666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-3.2718421736816223,0.6172839403152466,-0.147054199129343,,,,,48.515403429303035,0.2538613379001617,,,,,0.466666666,0.175,0.291666666,0.15,0.025,0.181818181,13,48,40,3,2,0,1,7,6,5,1,0,1,8,,7.0,0.145833333,0.166666666,,,,,,,,,0.0,,,,,,,
,-0.15,-2.3452468439882272,0.3395061790943146,-0.1868753395974636,,,,,39.037023371160686,0.2519455391627092,,,,,0.509230769,0.24,0.269230769,0.24,0.0,0.272727272,9,28,25,2,0,0,0,6,6,6,0,0,0,0,,3.0,0.107142857,0.0,,,,,,,,,0.0,,,,,,,
,-0.16,-3.9262089237097513,0.5493827164173126,-0.5339295417070389,,,,,61.674169944733656,0.2803807942306294,,,,,0.546111664,0.237288135,0.308823529,0.20338983,0.033898305,0.235294117,33,70,59,5,3,0,1,14,12,11,0,1,0,9,,8.0,0.114285714,0.128571428,,,,,,,,,1.0,,,,,,,
,-0.12,-1.395909535608928,-0.1481481492519378,-0.0533929541707038,,,,,-5.9026998312425185,0.1671235031551785,,,,,0.222222222,0.0,0.222222222,0.0,0.0,,5,10,7,0,0,0,0,0,0,0,0,0,0,2,,,,0.2,,,,,,,,,0.0,,,,,,,
,-0.25,-9.075681822256303,4.956589221954346,-0.4271436333656311,,,,,21.382097719362104,0.2094212844967842,,,,,0.371828358,0.134328358,0.2375,0.089552238,0.04477612,0.171428571,33,87,67,6,3,0,3,9,6,3,3,0,0,13,,32.0,0.367816091,0.149425287,,,,,,,,,0.0,,,,,,,
,-0.15,-1.521447586074513,-0.0308641977608203,-0.0266964770853519,,,,,-47.76680871783352,0.0940069705247879,,,,,0.125,0.0,0.125,0.0,0.0,0.0,6,8,7,0,0,0,0,0,0,0,0,0,0,1,,4.0,0.5,0.125,,,,,,,,,0.0,,,,,,,
,-0.14,-9.28430794628311,2.7283949851989746,0.3190162740647793,,,,,49.15799177190275,0.2543122743393157,,,,,0.514380355,0.255639097,0.258741258,0.203007518,0.052631579,,66,149,133,14,19,1,4,34,27,23,2,1,6,8,,,,0.053691275,,,,,,,,,1.0,,,,,,,
,-0.14,-1.6809172059539812,0.0308641977608203,-0.0266964770853519,,,,,-44.99009110215504,0.1067566341824001,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,5,9,9,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.17,-3.7883849985028992,1.538251876831055,-0.1334823854267597,,,,,-7.05576076590387,0.1606841041491581,,,,,0.279264213,0.086956521,0.192307692,0.086956521,0.0,0.117647058,16,27,23,1,2,0,0,2,2,2,0,0,0,3,,6.0,0.222222222,0.111111111,,,,,,,,,0.0,,,,,,,
,-0.16,-1.5398649619392557,-0.0246913582086563,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.22,-23.540239271546977,6.037036895751953,0.1561545096337795,,,,,61.832056305198314,0.2765390912040335,,,,,0.546814068,0.251732101,0.295081967,0.205542725,0.046189376,0.238482384,119,491,433,55,29,1,15,109,89,74,11,3,18,53,,63.0,0.128309572,0.107942973,,,,,,,,,-1.0,,,,,,,
,-0.12,-1.541968811254758,-0.9074074104428292,-0.0135718137025833,,,,,58.42564199497635,0.2769527302847968,,,,,0.565527065,0.269230769,0.296296296,0.269230769,0.0,,10,29,26,2,1,0,0,7,7,7,0,0,1,1,,,,0.034482758,,,,,,,,,-1.0,,,,,,,
,-0.23,-8.883830525817375,4.614755630493164,-0.3737506791949272,,,,,17.122624520725395,0.1996175701680936,,,,,0.393624906,0.183098591,0.210526315,0.154929577,0.028169014,,39,81,71,5,4,0,2,13,11,9,2,0,0,4,,,,0.049382716,,,,,,,,,0.0,,,,,,,
,-0.16999999999999998,-2.860136574402632,0.91155668720603,-0.0533929541707038,,,,,-38.63377383430255,0.1141910314559936,,,,,0.204761904,0.071428571,0.133333333,0.071428571,0.0,0.166666666,13,16,14,1,2,0,0,1,1,1,0,0,0,1,,8.0,0.5,0.0625,,,,,,,,,0.0,,,,,,,
,-0.16,-2.2941601643520597,0.5127506256103516,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,9,9,1,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.16,-4.424692605457001,1.8231133222579956,-0.1601788625121116,,,,,-5.125219003226766,0.161633325740695,,,,,0.290948275,0.103448275,0.1875,0.103448275,0.0,,22,32,29,0,3,0,0,3,3,3,0,0,0,2,,,,0.0625,,,,,,,,,0.0,,,,,,,
,-0.18,-3.604550305884756,1.310362696647644,-0.0533929541707038,,,,,-21.79499834466166,0.1428899557694145,,,,,0.304347825,0.173913043,0.130434782,0.130434782,0.043478261,,13,23,23,2,0,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.15,-1.990280049691772,-0.0679012313485145,-0.0533929541707038,,,,,4.506964979051576,0.1912640730539957,,,,,0.353846153,0.153846153,0.2,0.076923076,0.076923077,,5,16,13,1,1,0,1,2,1,0,1,0,0,2,,,,0.125,,,,,,,,,0.0,,,,,,,
,-0.17,-4.863776650066631,2.1079747676849365,-0.1868753395974636,,,,,0.0335019630863573,0.1712985038757324,,,,,0.315656565,0.121212121,0.194444444,0.121212121,0.0,0.173913043,19,37,33,2,3,0,0,4,4,4,0,0,0,1,,10.0,0.27027027,0.027027027,,,,,,,,,0.0,,,,,,,
,-0.19,-3.1935088080889287,1.0255012512207031,-0.0533929541707038,,,,,-37.734882724252195,0.1130364361931296,,,,,0.235294116,0.117647058,0.117647058,0.117647058,0.0,0.25,13,18,17,1,2,0,0,2,2,2,0,0,0,0,,3.0,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
,-0.19,-3.3169572342757463,1.0824735164642334,-0.0266964770853519,,,,,-36.60421195965021,0.1176058517562018,,,,,0.228758169,0.117647058,0.111111111,0.058823529,0.058823529,,8,19,17,1,1,0,1,2,1,0,1,0,0,1,,,,0.052631578,,,,,,,,,0.0,,,,,,,
,-0.16,-2.827073233643551,0.7976120710372925,-0.0266964770853519,,,,,-58.19269520071868,0.0739084390493539,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.09090909,7,14,13,0,1,0,0,1,1,1,0,0,0,0,,2.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,-0.18,-3.817555601056859,1.424307346343994,-0.1067859083414077,,,,,-17.38753660472188,0.142738789319992,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,0.153846153,19,25,22,1,0,0,0,2,2,2,0,0,0,2,,9.0,0.36,0.08,,,,,,,,,0.0,,,,,,,
,-0.21,-3.153337181114445,-0.790123462677002,-0.0538401044905185,,,,,65.95473402534847,0.283559854541506,,,,,0.578021977,0.292307692,0.285714285,0.23076923,0.061538462,0.263157894,19,72,65,8,7,0,3,19,15,12,2,1,2,2,,8.0,0.111111111,0.027777777,,,,,,,,,0.0,,,,,,,
,-0.08,-2.36974161999109,0.1851851791143417,-0.0800894312560558,,,,,-0.5993112144953952,0.1801518201828003,,,,,0.375,0.1875,0.1875,0.1875,0.0,0.214285714,6,18,16,3,2,0,0,3,3,3,0,0,0,0,,2.0,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
,-0.2,-4.3292330219471955,1.709168791770935,-0.1334823854267597,,,,,-10.607967307452563,0.1531764864921569,,,,,0.3045977,0.137931034,0.166666666,0.137931034,0.0,0.222222222,22,30,29,0,1,0,0,4,4,4,0,0,0,1,,11.0,0.366666666,0.033333333,,,,,,,,,0.0,,,,,,,
,-0.39,-23.495325105762245,2.9506173133850098,2.3697263561189175,,,,,61.93411504686594,0.2884434033331908,,,,,0.594932954,0.30753138,0.287401574,0.242677824,0.064853556,,130,536,478,51,60,1,25,147,116,91,20,4,28,27,,,,0.050373134,,,,,,,,,-1.0,,,,,,,
,-0.21,-1.796509122262465,-0.0925925895571708,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,7,7,0,0,0,0,0,0,0,0,0,0,0,,5.0,0.714285714,0.0,,,,,,,,,0.0,,,,,,,
,-0.18,-4.366681372078951,1.6521964073181152,-0.0800894312560558,,,,,-16.600796949116305,0.1442330266748155,,,,,0.29100529,0.148148148,0.142857142,0.111111111,0.037037037,,16,29,27,5,2,0,1,4,3,2,1,0,0,1,,,,0.034482758,,,,,,,,,0.0,,,,,,,
,-0.24,-8.525354448029887,4.329894065856934,-0.2004471533000469,,,,,13.370898415185664,0.1973408730824788,,,,,0.384761904,0.171428571,0.213333333,0.157142857,0.014285714,0.224489795,36,76,70,4,6,0,1,12,11,10,1,0,1,3,,21.0,0.276315789,0.039473684,,,,,,,,,0.0,,,,,,,
,-0.15,-6.283351117318785,2.9055869579315186,-0.2936612479388714,,,,,7.117871971593121,0.187001062631607,,,,,0.333636363,0.113636363,0.22,0.113636363,0.0,0.147058823,30,51,44,2,4,0,0,5,5,5,0,0,0,5,,10.0,0.196078431,0.098039215,,,,,,,,,0.0,,,,,,,
,-0.17,-9.500004344160304,4.785672664642334,-0.453840110450983,,,,,15.048205814130464,0.2028934563262553,,,,,0.382777678,0.154929577,0.227848101,0.14084507,0.014084507,,35,84,71,7,3,0,1,11,10,9,1,0,0,8,,,,0.095238095,,,,,,,,,0.0,,,,,,,
,-0.19,-3.011457524109601,0.7976120710372925,-0.0266964770853519,,,,,-68.60852506832043,0.0686292648315429,,,,,0.142857142,0.071428571,0.071428571,0.071428571,0.0,0.09090909,5,14,14,1,1,0,0,1,1,1,0,0,0,0,,3.0,0.214285714,0.0,,,,,,,,,0.0,,,,,,,
,-0.18,-8.848007038394162,4.5008111000061035,-0.1737506762146949,,,,,13.163330413037306,0.1947657537460327,,,,,0.402702702,0.202702702,0.2,0.189189189,0.013513513,0.212121212,38,79,74,6,5,0,1,15,14,13,1,0,1,1,,8.0,0.101265822,0.012658227,,,,,,,,,0.0,,,,,,,
,-0.21,-3.566134808614046,1.1394457817077637,-0.0533929541707038,,,,,-38.903835042258144,0.1067566341824001,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,0.153846153,18,20,18,1,0,0,0,2,2,2,0,0,0,0,,5.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,-0.2,-2.803973534208073,0.6266952157020569,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,7,11,11,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.26,-1.619048514420514,-3.8333332911133766,-0.3741978295147419,,,,,91.05000950288914,0.3399730782817911,,,,,0.709570956,0.376237623,0.333333333,0.287128712,0.089108911,0.353658536,33,110,101,10,16,0,7,38,29,22,5,2,2,6,,19.0,0.172727272,0.054545454,,,,,,,,,-3.0,,,,,,,
,-0.22,-8.261510818117216,4.1020050048828125,-0.3470542021095752,,,,,13.066612461427402,0.1949517403330121,,,,,0.40289855,0.20289855,0.2,0.188405797,0.014492753,0.228070175,31,72,69,5,14,0,1,14,13,12,1,0,0,1,,12.0,0.166666666,0.013888888,,,,,,,,,0.0,,,,,,,
,-0.2,-3.5736576262069897,1.0824735164642334,-0.0533929541707038,,,,,-46.15345618489729,0.097029748890135,,,,,0.16993464,0.058823529,0.111111111,0.058823529,0.0,,12,19,17,2,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.23,-3.623334653530871,1.1394457817077637,-0.0533929541707038,,,,,-41.16568010574304,0.1011378639622738,,,,,0.210526314,0.105263157,0.105263157,0.105263157,0.0,0.222222222,13,20,19,0,0,0,0,2,2,2,0,0,0,0,,10.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,-0.27,-5.6140389801178925,2.392836332321167,-0.0533929541707038,,,,,-4.706575623165878,0.1673369095439002,,,,,0.362950058,0.243902439,0.119047619,0.097560975,0.146341464,0.12,22,42,41,2,2,1,3,10,4,1,1,1,0,1,,15.0,0.357142857,0.023809523,,,,,,,,,0.0,,,,,,,
,-0.28,-11.782608263828102,6.266952037811279,-0.4271436333656311,,,,,18.358641911651723,0.2039638651865665,,,,,0.427300502,0.240384615,0.186915887,0.163461538,0.076923077,0.2,45,110,104,9,10,1,4,25,17,13,1,2,0,2,,23.0,0.209090909,0.018181818,,,,,,,,,0.0,,,,,,,
,0.44,-14.4856902790392,4.1913580894470215,-0.7216991819441319,,,,,54.38005056853452,0.2686728696966376,,,,,0.542858845,0.263888888,0.278969957,0.222222222,0.041666666,,72,238,216,16,14,0,8,57,48,40,7,1,4,14,,,,0.058823529,,,,,,,,,2.0,,,,,,,
,-0.24,-8.769556444222342,4.329894065856934,-0.2669647708535194,,,,,11.521912289310675,0.2007938027381897,,,,,0.422065901,0.232876712,0.189189189,0.178082191,0.054794521,0.276595744,38,76,73,4,2,0,4,17,13,9,4,0,0,1,,26.0,0.342105263,0.013157894,,,,,,,,,0.0,,,,,,,
,-0.28,-2.5003941697925507,-0.1234567910432815,-0.0800894312560558,,,,,-0.4855985311966602,0.1695546542896944,,,,,0.352941176,0.176470588,0.176470588,0.176470588,0.0,,14,19,17,3,0,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.73,-17.706849470822156,5.746913433074951,-1.4284850992262363,,,,,54.94393299752218,0.2641907421341777,,,,,0.539860857,0.2734375,0.266423357,0.21484375,0.05859375,,89,285,256,26,31,0,12,70,55,43,9,3,1,16,,,,0.05614035,,,,,,,,,3.0,,,,,,,
,-0.22,-4.323288225554823,1.4812796115875244,-0.1067859083414077,,,,,-28.255793555300095,0.1330538827639359,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,0.125,13,26,24,1,1,0,0,2,2,2,0,0,0,1,,8.0,0.307692307,0.038461538,,,,,,,,,0.0,,,,,,,
,-0.3,-0.9941534495614124,-3.4135802388191223,-0.3072330616414547,,,,,92.34850930308332,0.3427329718227118,,,,,0.703107534,0.365079365,0.338028169,0.253968253,0.111111112,0.254237288,19,71,63,5,8,1,5,23,16,11,4,0,1,6,,3.0,0.042253521,0.084507042,,,,,,,,,-4.0,,,,,,,
,-0.24,-3.619036675718743,0.9685289859771729,-0.0266964770853519,,,,,-66.6924425224377,0.0565182180965648,,,,,0.117647058,0.058823529,0.058823529,0.058823529,0.0,,12,17,17,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.19,-8.34354334083772,3.988060474395752,-0.120357722043991,,,,,7.094794075381815,0.197549137702355,,,,,0.406349206,0.206349206,0.2,0.174603174,0.031746032,0.211538461,33,70,63,5,2,0,1,13,11,10,0,1,1,2,,11.0,0.157142857,0.028571428,,,,,,,,,0.0,,,,,,,
,0.08,-2.723962001492561,-1.104938268661499,-0.3203577250242233,,,,,63.44408817079794,0.2935098421115141,,,,,0.592809364,0.304347826,0.288461538,0.195652173,0.108695653,0.210526315,33,52,46,4,6,1,3,14,9,6,2,0,0,5,,7.0,0.134615384,0.096153846,,,,,,,,,-1.0,,,,,,,
,-0.26,-2.0334268642846345,-0.9382716044783592,0.439821146428585,,,,,18.70875025922594,0.2155111009875933,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,,8,24,21,2,2,0,0,3,3,3,0,0,3,2,,,,0.083333333,,,,,,,,,-1.0,,,,,,,
,-0.26,-7.472865709007471,3.3043928146362305,-0.0402682907879352,,,,,-1.0880898310992957,0.1782433271408081,,,,,0.367003366,0.185185185,0.181818181,0.166666666,0.018518519,,30,58,54,4,3,0,1,10,9,8,1,0,1,1,,,,0.017241379,,,,,,,,,0.0,,,,,,,
,-0.23,-5.534412715040783,-2.604938268661499,0.0122303627431392,,,,,73.95596249454968,0.3034679963264936,,,,,0.625739894,0.335616438,0.290123456,0.212328767,0.123287671,,50,168,146,19,13,2,10,49,31,21,4,4,5,12,,,,0.071428571,,,,,,,,,-1.0,,,,,,,
,-0.31,-4.640053189563079,1.4812796115875244,-0.0533929541707038,,,,,-39.15877460530908,0.1103446575311514,,,,,0.198717948,0.083333333,0.115384615,0.041666666,0.041666667,,14,26,24,0,1,0,1,2,1,0,1,0,0,2,,,,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.23,-0.7302303130560669,-2.246913582086563,0.2665176205337047,,,,,62.46261229409069,0.2812510501770746,,,,,0.563492062,0.277777777,0.285714285,0.166666666,0.111111111,0.214285714,14,21,18,2,3,0,1,5,3,2,0,1,2,3,,4.0,0.19047619,0.142857142,,,,,,,,,-2.0,,,,,,,
,-0.17,-5.23500091205949,-0.2283951044082641,-0.1606260128319263,,,,,55.52382665228215,0.2673730213066627,,,,,0.54415475,0.268292682,0.275862068,0.231707317,0.036585365,,28,90,82,6,8,0,3,22,19,16,3,0,2,4,,,,0.044444444,,,,,,,,,-1.0,,,,,,,
,-0.61,-2.815366913510476,-0.6604938209056854,-0.1601788625121116,,,,,40.0035937209515,0.249297022819519,,,,,0.509821428,0.28125,0.228571428,0.15625,0.125,0.166666666,11,35,32,2,3,1,2,9,5,3,1,0,0,3,,7.0,0.2,0.085714285,,,,,,,,,-1.0,,,,,,,
,-0.25,-1.774934719331968,-0.9259259253740312,-0.0266964770853519,,,,,-53.62295100900335,0.0835617515775892,,,,,0.111111111,0.0,0.111111111,0.0,0.0,0.0,4,9,8,0,0,0,0,0,0,0,0,0,0,1,,2.0,0.222222222,0.111111111,,,,,,,,,-1.0,,,,,,,
,-0.32,-1.6826870743945943,-1.123456783592701,-0.0533929541707038,,,,,-7.378230021196269,0.1601349512736002,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.181818181,10,12,12,1,1,0,0,2,2,2,0,0,0,0,,1.0,0.083333333,0.0,,,,,,,,,-1.0,,,,,,,
,-0.22,-9.690511441345906,4.5008111000061035,-0.3470542021095752,,,,,6.702955840047262,0.1840200487772623,,,,,0.378447487,0.191780821,0.186666666,0.164383561,0.02739726,,32,79,73,3,7,0,1,14,12,11,0,1,0,2,,,,0.025316455,,,,,,,,,0.0,,,,,,,
,-0.25,-10.440796476946517,4.956589221954346,-0.0271436274051666,,,,,5.5784301242305645,0.1802483353672958,,,,,0.359678913,0.164556962,0.195121951,0.164556962,0.0,,32,87,79,9,8,0,0,13,13,13,0,0,2,2,,,,0.022988505,,,,,,,,,0.0,,,,,,,
,-0.29,-2.877469523703213,-0.1975308656692505,-0.0800894312560558,,,,,-22.59319067071082,0.1449953668257769,,,,,0.243137254,0.066666666,0.176470588,0.066666666,0.0,,5,18,15,0,0,0,0,1,1,1,0,0,0,2,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,-0.37,-10.249714102997494,4.842644691467285,-0.147054199129343,,,,,6.0028244117742675,0.1832309670564605,,,,,0.372800246,0.189873417,0.182926829,0.151898734,0.037974683,0.214285714,32,85,79,7,0,0,2,15,12,10,1,1,1,1,,23.0,0.270588235,0.011764705,,,,,,,,,0.0,,,,,,,
,-0.19,-2.8780229096223287,-1.6419752836227417,0.5597317181527615,,,,,46.826888693648414,0.2557771862769613,,,,,0.536564625,0.291666666,0.244897959,0.229166666,0.0625,,14,51,48,1,5,0,3,14,11,8,3,0,4,1,,,,0.019607843,,,,,,,,,-1.0,,,,,,,
,-0.27,-3.05888021913608,-0.0925925895571708,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,12,12,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.14,-9.6964052723459,-0.6358023881912231,-0.9615203253924848,,,,,67.80185964530965,0.2864837983008206,,,,,0.56987476,0.273224043,0.296650717,0.196721311,0.076502732,,57,214,183,27,22,1,11,50,36,25,9,1,2,24,,,,0.112149532,,,,,,,,,1.0,,,,,,,
,-0.24,-9.17043766105736,3.9310882091522217,-0.2402682937681675,,,,,-2.0934731585046955,0.1690017073901731,,,,,0.348794488,0.184615384,0.164179104,0.138461538,0.046153846,,29,69,65,5,4,0,2,12,9,7,1,1,0,2,,,,0.028985507,,,,,,,,,0.0,,,,,,,
,-0.3,-5.955952994677846,1.994030237197876,-0.1067859083414077,,,,,-32.16728840502583,0.1164617827444365,,,,,0.242424242,0.121212121,0.121212121,0.121212121,0.0,0.153846153,22,35,33,0,1,0,0,4,4,4,0,0,0,0,,7.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,-0.42999999999999994,-7.695849393295312,-5.888888955116272,-1.0823251977562904,,,,,84.00503880274171,0.3213826720617408,,,,,0.671078602,0.367003367,0.304075235,0.252525252,0.114478115,0.271317829,107,327,297,33,45,5,19,109,75,56,9,5,5,18,,34.0,0.103975535,0.055045871,,,,,,,,,-2.0,,,,,,,
,-0.34,-1.3493487699129372,-2.0,-0.0800894312560558,,,,,22.98161836322434,0.2228062649567922,,,,,0.431818181,0.181818181,0.25,0.181818181,0.0,,4,13,11,3,0,0,0,2,2,2,0,0,0,1,,,,0.076923076,,,,,,,,,-2.0,,,,,,,
,-0.41,-2.736818855995869,-1.2222222238779068,-0.2135718166828155,,,,,37.63975815710276,0.2353405276934305,,,,,0.451851851,0.185185185,0.266666666,0.185185185,0.0,0.25,8,32,27,4,0,0,0,5,5,5,0,0,0,3,,7.0,0.21875,0.09375,,,,,,,,,-1.0,,,,,,,
,-0.28,-5.029131256946471,0.6296296417713165,0.1864281892776489,,,,,4.320297171188276,0.1832047250212692,,,,,0.370121951,0.175,0.195121951,0.175,0.0,,13,43,40,2,2,0,0,7,7,7,0,0,2,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,-0.32,-11.54888525946624,5.469339847564697,-0.453840110450983,,,,,8.597970793112117,0.1895216146241063,,,,,0.386663408,0.191011235,0.195652173,0.168539325,0.02247191,0.245901639,36,96,89,5,9,0,1,17,15,14,0,1,0,3,,28.0,0.291666666,0.03125,,,,,,,,,0.0,,,,,,,
,-0.13,-11.076754516677056,-3.5864197611808777,-0.495897002518177,,,,,74.63047466315123,0.3046196061467368,,,,,0.617102615,0.302816901,0.314285714,0.239436619,0.063380282,,95,329,284,36,31,0,13,86,68,55,8,5,9,24,,,,0.072948328,,,,,,,,,-3.0,,,,,,,
,-0.35,-8.973508165057773,3.646226644515991,-0.1601788625121116,,,,,-8.62940406868818,0.1688360542547507,,,,,0.350930813,0.20338983,0.147540983,0.118644067,0.084745763,,29,64,59,5,1,1,3,12,7,4,2,0,0,2,,,,0.03125,,,,,,,,,0.0,,,,,,,
,-0.31,-7.53493677574164,2.7346699237823486,-0.1868753395974636,,,,,-20.75883508825548,0.1371339144914046,,,,,0.265810276,0.113636363,0.152173913,0.113636363,0.0,,27,48,44,1,0,0,0,5,5,5,0,0,0,2,,,,0.041666666,,,,,,,,,0.0,,,,,,,
,-0.38,-3.549755417890769,-0.1975308656692505,-0.0533929541707038,,,,,-45.53278652781275,0.0951591928799947,,,,,0.16993464,0.058823529,0.111111111,0.058823529,0.0,0.058823529,6,19,17,2,0,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.052631578,,,,,,,,,0.0,,,,,,,
,-0.3,-8.96232923872478,3.589254379272461,-0.2669647708535194,,,,,-8.876616071609646,0.1675466469355992,,,,,0.3385376,0.163934426,0.174603174,0.147540983,0.016393443,,30,63,61,2,3,0,1,10,9,8,1,0,0,2,,,,0.031746031,,,,,,,,,0.0,,,,,,,
,-0.36,-1.8019045613608489,-2.148148149251938,0.2665176205337047,,,,,22.103510060313724,0.2088828881581624,,,,,0.395989974,0.157894736,0.238095238,0.157894736,0.0,0.272727272,6,21,19,2,2,0,0,3,3,3,0,0,2,2,,8.0,0.38095238,0.095238095,,,,,,,,,-2.0,,,,,,,
,-0.28,-4.0335961656545845,-1.6172839403152466,-0.1737506762146949,,,,,54.555378463660354,0.2635273542255163,,,,,0.53681144,0.27118644,0.265625,0.20338983,0.06779661,,20,67,59,7,5,0,3,16,12,9,2,1,1,5,,,,0.074626865,,,,,,,,,-1.0,,,,,,,
