Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Abe Mitchell,1015953,,AG,-0.2133844643831253,,0.0,10.800107632756006,,11.000246711581775,,,,0.04347826,0.04347826,0.0,3.1,1,1,,,,,2.7000269081890016,2.7000269081890016,1.0,5.400053816378003,0.5263157894736842,0.39215686,,0,0.5454545454545454,3.9000388673841138,252.47005481180813,278.6839506828795,,,,,,1,1,0,2,,0,0,4
Danny MacFayden,1007904,118074.0,NYY,-0.2136004865169525,,-0.5,5.878231099124792,,4.7267349726185195,,,,0.06635071,0.08767773,-0.02132702,90.1,25,6,,,,,2.7896689961948167,3.6863483164002937,0.75675676,0.7970482846270905,0.3227665706051873,0.65629229,,0,0.3133159268929504,1.738008065089628,146.19437544821093,120.79231092178983,,,,,,28,37,2,8,,2,0,59
Chad Kimsey,1006920,117069.0,CHW,-0.2223703414201736,,-0.33,5.53125,,4.702249320348105,,,,0.04318182,0.08181818,-0.03863636,96.0,28,2,,,,,1.78125,3.375,0.52777778,0.65625,0.3128342245989304,0.62905318,,0,0.31,1.6666666666666667,130.34353795840502,113.87449983797086,,,,,,19,36,4,7,,0,0,59
Gowell Claset,1002322,112374.0,PHA,-0.2387702316045761,,-0.66,9.52944009782708,,6.782530471314692,,,,0.01492537,0.1641791,-0.14925373,11.1,8,1,,,,,0.7941200081522567,8.735320089674824,0.09090909,0.7941200081522567,0.4074074074074074,0.58282209,,0,0.4107142857142857,3.000008919686303,219.82490642905745,159.46090086651128,,,,,,1,11,0,1,,0,0,12
Bill McClain,1015869,,CBB,-0.2488207817077636,,0.0,22.5,,17.40016598701477,,,,0.0,0.07692308,-0.07692308,2.0,1,1,,,,,0.0,4.5,0.0,9.0,0.3,0.3125,,0,0.4166666666666667,3.0,525.9740390028035,428.2924569313856,,,,,,0,1,0,2,,0,0,5
Victor Frazier,1004307,114391.0,- - -,-0.2610313966870308,,-2.24,7.002677689475137,,5.274498857673008,,,,0.05110733,0.11925043,-0.0681431,124.2,30,15,,,,,2.16577660499231,5.0534787449820575,0.42857143,0.7941180884971805,0.3157894736842105,0.57710065,,0,0.312015503875969,1.8529422064934211,163.73596850532772,126.32168803578682,,,,,,30,70,1,11,,4,0,97
Bill Harvey,1015384,,- - -,-0.2705876305699348,,0.0,14.039888063941753,,6.980133458587587,,,,0.06,0.18,-0.12,8.1,3,1,,,,,3.2399741686019423,9.719922505805828,0.33333333,1.0799913895339808,0.4324324324324324,0.52845528,,0,0.4146341463414634,3.119975125320389,328.20518365060855,184.70727490838823,,,,,,3,9,0,1,,0,0,13
Roxie Lawson,1007406,117561.0,DET,-0.2884695529937744,,-0.35,7.3125,,6.962665987014771,,,,0.075,0.2125,-0.1375,16.0,4,2,,,,,3.375,9.5625,0.35294118,1.125,0.2727272727272727,0.57692308,,0,0.2698412698412698,2.125,170.63257677483358,165.50572700147978,,,,,,6,17,0,2,,0,0,13
Ray Kremer,1007156,117308.0,PIT,-0.2940587103366852,,-1.19,10.35,,5.150165987014771,,,,0.03846154,0.08653846,-0.04807692,20.0,7,0,,,,,1.8,4.05,0.44444444,0.9,0.3820224719101123,0.45023697,,0,0.3789473684210526,2.25,307.5424726638743,143.1605952565228,,,,,,4,9,0,2,,0,0,23
Bill Dietrich,1003289,113353.0,PHA,-0.31282639503479,,0.05,5.823529411764706,,6.547224810544183,,,,0.05194805,0.24675325,-0.1948052,17.0,8,1,,,,,2.1176470588235294,10.058823529411764,0.21052632,0.5294117647058824,0.2264150943396226,0.68627451,,0,0.2241379310344827,1.8823529411764703,134.3370434029953,154.0328752605893,,,,,,4,19,0,1,,0,0,11
Hal Haid,1005206,115311.0,CHW,-0.3857367634773254,,-0.26,7.977254399625467,,6.786520694524613,,,,0.09210526,0.17105263,-0.07894737,14.2,6,0,,,,,4.295444676721405,7.977254399625467,0.53846154,1.2272699076346871,0.3076923076923077,0.59602649,,0,0.2950819672131147,2.1136315075930723,187.98346877133295,162.99021599175038,,,,,,7,13,2,2,,0,0,13
Glenn Spencer,1012323,122582.0,NYG,-0.4319711625576019,,-1.11,5.13380626477407,,4.843829264213184,,,,0.06481481,0.12037037,-0.05555556,47.1,17,3,,,,,2.66197361877174,4.943665292004661,0.53846154,0.5704229183082301,0.2848837209302325,0.61497326,,0,0.2751322751322751,1.6478884306682202,159.8322634021821,140.4601261703488,,,,,,14,26,1,3,,1,0,27
Ray Starr,1012435,122691.0,- - -,-0.4351611584424972,,-0.64,4.354842259909104,,4.859845003973867,,,,0.08947368,0.1,-0.01052632,41.1,15,3,,,,,3.701615920922738,4.137100146913649,0.89473684,0.8709684519818207,0.3175675675675675,0.69277108,,0,0.301775147928994,1.6935497677424292,137.4491572800921,143.10247845511628,,,,,,17,19,2,4,,0,0,20
Jack Salveson,1011390,121643.0,NYG,-0.4385641515254974,,-0.17,3.815213199153163,,5.4436414531168795,,,,0.05970149,0.10447761,-0.04477612,30.2,8,2,,,,,2.347823507171177,4.1086911375495605,0.57142857,1.1739117535855883,0.2407407407407407,0.703125,,0,0.25,1.434781032160164,118.78012716737491,159.13425114201132,,,,,,8,14,0,4,,2,0,13
Sugar Cain,1001822,111865.0,PHA,-0.4505454897880554,,2.0,4.252293577981652,,5.505670574170734,,,,0.04174757,0.13300971,-0.09126214,218.0,38,32,,,,,1.775229357798165,5.655963302752293,0.31386861,0.7431192660550459,0.2726176115802171,0.70234114,,1,0.2741573033707865,1.7477064220183487,98.09181109201202,130.0063259354312,,,,,,43,137,3,18,,16,1,103
Leroy Herrmann,1005733,115853.0,CHC,-0.4940122663974762,,-0.74,5.571428571428571,,6.090642177490961,,,,0.03883495,0.0776699,-0.03883495,21.0,9,1,,,,,1.7142857142857142,3.4285714285714284,0.5,1.2857142857142858,0.2738095238095238,0.56213018,,1,0.2857142857142857,1.619047619047619,171.5917369163288,177.34977497587928,,,,,,4,8,4,3,,0,0,13
Bobby Coombs,1002580,112640.0,PHA,-0.531039297580719,,-0.6,7.468093137719506,,5.963999069156106,,,,0.05031447,0.12578616,-0.0754717,31.1,21,0,,,,,2.2978748116060017,5.7446870290150045,0.4,1.1489374058030009,0.3385826771653543,0.60260586,,2,0.3381294964028777,2.1383001719111405,172.2738018550548,140.57903718495191,,,,,,8,20,0,4,,0,0,26
