Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Art Johnson,1006420,116563.0,P,BSN,-0.0153981998409081,,-0.02,-0.2344954556231345,0.0615991428494453,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
Emil Kush,1007218,117372.0,P,CHC,-0.0154061133960168,,-0.01,-0.2345693057780112,0.0615991428494453,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Phil McCullough,1008438,118621.0,P,WAS,-0.0157083803686844,,-0.02,-0.2428819260005797,0.0615991428494453,0.0,,,,,-97.45309826810434,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Sam Lowry,1007797,117966.0,P,PHA,-0.0160940136894139,,-0.02,-0.2464806979899253,0.0615991428494453,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Les McCrabb,1008426,118608.0,P,PHA,-0.0160940136894139,,-0.02,-0.2464806979899253,0.0615991428494453,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
Alex Carrasquel,1001983,112032.0,P,WAS,-0.0164903976449365,,0.01,-5.257239794879869,3.2647545337677,-0.0303413579240441,,,,,19.825373300144207,0.2002536544994432,,,,,0.383580704,0.159090909,0.224489795,0.136363636,0.022727273,0.2,35,53,44,3,2,0,1,7,6,5,1,0,0,4,,14.0,0.264150943,0.075471698,,,,,,,,,0.0,,,,,,,
Willie Burns,1014757,,P,- - -,-0.01661296215165,,0.0,-1.0437629794671364,0.511182401329279,0.0,,,,,31.40611270311977,0.2100409177633432,,,,,0.46153846,0.307692307,0.153846153,0.153846153,0.153846154,,8,13,13,1,1,0,2,4,2,0,2,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Murry Dickson,1003282,113346.0,P,STL,-0.016810691089685,,0.05,-4.061183944131091,2.6487631797790527,-0.0182048147544264,,,,,17.446975140474528,0.2005592726525806,,,,,0.428571428,0.238095238,0.19047619,0.19047619,0.047619048,0.205128205,37,43,42,6,1,0,2,10,8,6,2,0,0,0,,3.0,0.069767441,0.0,,,,,,,,,0.0,,,,,,,
(Unknown) Burrows,1014759,,OF,CAG,-0.0170975697708457,,0.0,-0.2185188199906384,-0.0432098768651485,-0.0030341357924044,,,,,47.28148063888744,0.2372065633535385,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
(Unknown) Culp,1014945,,2B,NYC,-0.0172349076291333,,0.0,-0.2346450483803595,0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Robert Keyes,1015691,,P,MRS,-0.017419502820457,,0.0,-0.5982717979775328,0.3079957067966461,-0.0030341357924044,,,,,-16.500338147474665,0.1467331409454345,,,,,0.2,0.0,0.2,0.0,0.0,,2,5,4,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
Cleo Benson,1014604,,C,CAG,-0.0180394052191795,,0.0,-0.2247529646758879,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Marv Felderman,1003969,114049.0,C,CHC,-0.018203838127344,,-0.07,-0.435999076331258,0.0617283955216407,-0.0060682715848088,,,,,46.07371894822082,0.2403559940201895,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.5,3,7,6,0,0,0,0,1,1,1,0,0,0,1,,4.0,0.571428571,0.142857142,,,,,,,,,0.0,,,,,,,
Warren Spahn,1012299,122557.0,P,BSN,-0.0194696596093555,,0.0,-0.7264796950258937,0.3695948719978332,-0.0030341357924044,,,,,-5.865524116631076,0.158137708902359,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,0.25,4,6,6,1,0,0,0,1,1,1,0,0,0,0,,2.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Frank Williams,1016747,,OF,HG,-0.0198574879692166,,0.0,-0.4365292745476963,0.0370370373129844,-0.0060682715848088,,,,,45.132720919161,0.2403559940201895,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,,3,7,6,1,0,0,0,1,1,1,0,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
Bobby Mattick,1008260,118440.0,SS,CIN,-0.0204206175328584,,0.01,-0.667739009422424,0.1851851791143417,-0.0030341357924044,,,,,41.63818222539428,0.2314092218875885,,,,,0.5,0.3,0.2,0.2,0.1,0.222222222,6,10,10,0,0,0,1,3,2,1,1,0,0,0,,1.0,0.1,0.0,,,,,,,,,0.0,,,,,,,
Bob Harris,1005400,115532.0,P,- - -,-0.0211779358830483,,-0.05000000000000002,-3.95292988951886,2.4023666381835938,-0.0212389505468308,,,,,18.043478129051525,0.2105915997479413,,,,,0.438438438,0.222222222,0.216216216,0.194444444,0.027777778,0.24137931,22,39,36,2,1,0,1,8,7,6,1,0,0,1,,7.0,0.179487179,0.025641025,,,,,,,,,0.0,,,,,,,
Clem Hall,1015331,,,JRC,-0.0213467175772273,,0.0,-0.2247529646758879,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
Henry Lipsey,1015762,,,MRS,-0.0213467175772273,,0.0,-0.2247529646758879,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
Candy Jim Taylor,1016529,,,CAG,-0.0213467175772273,,0.0,-0.2247529646758879,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
(Unknown) Tipton,1016586,,,BBB,-0.0213467175772273,,0.0,-0.2247529646758879,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
Mickey Casey,1014822,,,BEG,-0.0218651449304002,,0.0,-0.2346450483803595,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
Johnny Roscoe,1016295,,,NBY,-0.0218651449304002,,0.0,-0.2346450483803595,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
(Unknown) Torres,1016594,,,NYC,-0.0218651449304002,,0.0,-0.2346450483803595,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
Johnny Smith,1016419,,OF,BBB,-0.0225982437660558,,0.0,-0.9256739435461948,-0.3580246865749359,0.1666245092637837,,,,,74.54935366185195,0.275885576293582,,,,,0.578397211,0.292682926,0.285714285,0.268292682,0.024390244,,12,42,41,5,5,0,1,12,11,10,1,0,1,1,,,,0.023809523,,,,,,,,,0.0,,,,,,,
John Britton,1014692,,3B,CAG,-0.024849998276559,,0.0,-0.4617906016769327,0.0,0.1939317313954234,,,,,28.70086616295178,0.2108502785364786,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,,2,9,9,2,2,0,0,2,2,2,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Hugh Casey,1002039,112083.0,P,BRO,-0.0251626805896261,,0.04,-3.23114785042382,2.0327718257904053,-0.015170678962022,,,,,14.4344463899695,0.195830211557191,,,,,0.392081736,0.185185185,0.206896551,0.148148148,0.037037037,0.2,50,33,27,2,4,0,1,5,4,3,1,0,0,2,,7.0,0.212121212,0.06060606,,,,,,,,,0.0,,,,,,,
Barney Morris,1015994,,P,NYC,-0.0254713150021278,,0.0,-1.7128416579470127,0.9855862855911256,-0.0091024073772132,,,,,4.991864232477795,0.1779049225151538,,,,,0.375,0.1875,0.1875,0.1875,0.0,,8,16,16,1,1,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Rufus Hatten,1015387,,C,MRS,-0.0257693440762644,,0.0,-0.3735188333016447,0.0308641977608203,-0.0030341357924044,,,,,9.36058972679004,0.1834164261817932,,,,,0.25,0.0,0.25,0.0,0.0,,1,4,3,1,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,
Jake Early,1003632,113699.0,C,WAS,-0.0259314972886646,,0.31,-17.86794419137805,4.024691343307495,-0.2761063571088016,,,,,63.70191228928658,0.2751730933518665,,,,,0.56178318,0.280453257,0.281329923,0.203966005,0.076487252,0.220447284,104,394,353,31,46,3,19,99,72,53,14,2,0,37,,37.0,0.093908629,0.093908629,,,,,,,,,1.0,,,,,,,
Buck Ross,1011224,121480.0,P,CHW,-0.0273570222317143,,-0.16,-4.203173010995888,2.5255649089813232,-0.0121365431696176,,,,,16.898983200572623,0.196819034906534,,,,,0.416329284,0.236842105,0.179487179,0.157894736,0.078947369,0.214285714,22,41,38,2,3,0,3,9,6,3,3,0,0,1,,10.0,0.243902439,0.024390243,,,,,,,,,0.0,,,,,,,
Willie Ferrell,1015153,,OF,CAG,-0.0281353450402951,,0.0,-0.7793857498566736,-0.1728395074605941,-0.0242730863392353,,,,,72.63126166735837,0.273164795504676,,,,,0.565527065,0.269230769,0.296296296,0.269230769,0.0,,12,27,26,1,5,0,0,7,7,7,0,0,0,1,,,,0.037037037,,,,,,,,,0.0,,,,,,,
Dan Bankhead,1000509,110530.0,P,BBB,-0.028308299678634,,0.04,-0.5098164125569024,-0.086419753730297,-0.0121365431696176,,,,,62.536054758386165,0.2588449166371272,,,,,0.489510488,0.181818181,0.307692307,0.181818181,0.0,,6,13,11,0,0,0,0,2,2,2,0,0,0,2,,,,0.153846153,,,,,,,,,0.0,,,,,,,
Lefty Wallace,1013552,123860.0,P,BSN,-0.0288237072619819,,-0.02,-1.6309527315192838,0.9239871501922609,-0.0091024073772132,,,,,5.066507126840542,0.1754212141036987,,,,,0.342857142,0.142857142,0.2,0.142857142,0.0,0.25,19,15,14,0,2,0,0,2,2,2,0,0,0,1,,6.0,0.4,0.066666666,,,,,,,,,0.0,,,,,,,
Carl Hubbell,1006123,116249.0,P,NYG,-0.029041064830379,,-0.01,-6.263668338024466,4.0655436515808105,-0.0424779010936617,,,,,17.23828008277652,0.2006045381228129,,,,,0.405555555,0.183333333,0.222222222,0.183333333,0.0,0.22,24,66,60,2,2,0,0,11,11,11,0,0,0,3,,10.0,0.151515151,0.045454545,,,,,,,,,0.0,,,,,,,
Francis Jackson,1015529,,P,CAG,-0.0294918863586691,,0.0,-0.4495059293517759,0.1231982856988906,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
W. Miller,1015941,,,CAG,-0.0294918863586691,,0.0,-0.4495059293517759,0.1231982856988906,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
Bobby Bragan,1001331,111368.0,SS,PHI,-0.0298689535380709,,0.03,-16.54451357492943,5.666666507720947,-0.2366625918075442,,,,,60.555172922154455,0.263818694634384,,,,,0.547627032,0.283582089,0.264044943,0.217910447,0.065671642,0.227564102,109,363,335,17,15,2,16,95,73,57,12,2,0,20,,21.0,0.057851239,0.055096418,,,,,,,,,0.0,,,,,,,
Johnny Lanning,1007328,117485.0,P,PIT,-0.0301057394358777,,-0.08,-3.1864791160886994,1.971172571182251,-0.0060682715848088,,,,,12.736386139659842,0.1926096618175506,,,,,0.408045976,0.24137931,0.166666666,0.137931034,0.103448276,0.181818181,34,32,29,0,1,0,3,7,4,1,3,0,0,1,,7.0,0.21875,0.03125,,,,,,,,,0.0,,,,,,,
James Cooper,1014907,,P,- - -,-0.0303020636176302,,0.0,-0.8927777140183024,0.431194007396698,-0.0030341357924044,,,,,-15.839153920635749,0.1355466076305934,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,4,7,7,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
(Unknown) Shybaker,1016386,,P,NBY,-0.0305287410650149,,0.0,-0.4692900967607191,0.1231982856988906,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Roy K. Williams,1016787,,P,BEG,-0.0305287410650149,,0.0,-0.4692900967607191,0.1231982856988906,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Joe Krakauskas,1007134,117287.0,P,CLE,-0.0305318860385182,,-0.03,-0.4775061053046873,0.1231982856988906,0.0,,,,,-94.09649265981436,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Allie Reynolds,1010860,121100.0,P,CLE,-0.0305318860385182,,-0.03,-0.4775061053046873,0.1231982856988906,0.0,,,,,-94.09649265981436,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Frank LaManna,1007269,117424.0,P,BSN,-0.0307963996818162,,-0.04,-0.468990911246269,0.1231982856988906,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,2,2,2,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Jim Turner,1013229,123513.0,P,- - -,-0.0309733926500333,,-0.03,-0.4761344608673742,0.1231982856988906,0.0,,,,,-98.75769129263048,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Leroy Sutton,1016513,,P,CAG,-0.0311122392798287,,0.0,-1.3360494986848288,0.7391897439956665,-0.0060682715848088,,,,,-8.46036278891952,0.158137708902359,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,5,12,12,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Marv Rickert,1010938,121178.0,OF,CHC,-0.0314077661161154,,-0.02,-1.0444269596140017,-0.0370370335876941,-0.0242730863392353,,,,,66.82569250399361,0.273164795504676,,,,,0.565527065,0.269230769,0.296296296,0.269230769,0.0,0.333333333,8,27,26,5,1,0,0,7,7,7,0,0,0,1,,5.0,0.185185185,0.037037037,,,,,,,,,0.0,,,,,,,
Whitey Moore,1009131,119310.0,P,STL,-0.0316555154075,,-0.03,-0.4770082724103621,0.1231982856988906,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
Ed Weiland,1013736,124041.0,P,CHW,-0.0316579501210696,,-0.03,-0.488014657498329,0.1231982856988906,0.0,,,,,-98.36800479559528,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
Dave Koslo,1007118,117270.0,P,NYG,-0.0318080481679889,,0.05,-2.748376362927355,1.6631768941879272,-0.0091024073772132,,,,,10.921755141200688,0.190618133103406,,,,,0.385185185,0.2,0.185185185,0.12,0.08,0.2,19,27,25,4,1,0,2,5,3,1,2,0,0,2,,10.0,0.37037037,0.074074074,,,,,,,,,0.0,,,,,,,
Roy Partlow,1016101,,P,HG,-0.0325010275299401,,0.0,-1.7467405401475506,-0.086419753730297,-0.0303413579240441,,,,,69.37148470691541,0.2780666184425354,,,,,0.593333333,0.333333333,0.26,0.229166666,0.104166667,,20,50,48,5,3,0,3,16,11,8,1,2,0,2,,,,0.04,,,,,,,,,0.0,,,,,,,
Andy Sarvis,1016340,,P,JRC,-0.0329756192668463,,0.0,-1.2662965473199472,0.6775906085968018,-0.0060682715848088,,,,,-12.114897042808222,0.1529538143764842,,,,,0.281818181,0.1,0.181818181,0.1,0.0,,5,11,10,0,0,0,0,1,1,1,0,0,0,1,,,,0.09090909,,,,,,,,,0.0,,,,,,,
Ed Mayweather,1015857,,1B,NBY,-0.0330867374014079,,0.0,-0.4365292745476963,-0.086419753730297,-0.0060682715848088,,,,,45.132720919161,0.2403559940201895,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,,2,7,6,0,0,0,0,1,1,1,0,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,
Al Hollingsworth,1005955,116081.0,P,SLB,-0.0331786577007436,,-0.04,-6.087003827959347,3.695948600769043,-0.0364096295088529,,,,,18.01856217959067,0.2051813450910277,,,,,0.416767554,0.196428571,0.220338983,0.178571428,0.017857143,0.208333333,36,60,56,5,1,0,1,11,10,9,1,0,0,3,,8.0,0.133333333,0.05,,,,,,,,,0.0,,,,,,,
Neck Stanley,1016476,,P,NBY,-0.0339310550898404,,0.0,-0.9620222999496036,0.431194007396698,-0.0030341357924044,,,,,-22.234234636513424,0.1355466076305934,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,5,7,7,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
George Britt,1014691,,C,- - -,-0.0344170851084581,,0.0,-1.448142262518939,0.2074074037373066,-0.0273072221316397,,,,,61.37682728057876,0.2572005722257826,,,,,0.520202019,0.242424242,0.277777777,0.212121212,0.03030303,,15,36,33,0,0,0,1,8,7,6,1,0,0,3,,,,0.083333333,,,,,,,,,0.0,,,,,,,
Ray Poat,1010402,120633.0,P,CLE,-0.0352854426441951,,-0.03,-0.9070252905121547,0.3695948719978332,-0.0030341357924044,,,,,-22.484655572896173,0.1222776174545288,,,,,0.166666666,0.0,0.166666666,0.0,0.0,0.0,4,6,5,1,0,0,0,0,0,0,0,0,0,1,,3.0,0.5,0.166666666,,,,,,,,,0.0,,,,,,,
Walt Masterson,1008230,118410.0,P,WAS,-0.0358976980660531,,-0.04,-5.34206133863736,3.203155517578125,-0.0333754937164485,,,,,17.004903047705476,0.1954376855675055,,,,,0.38004535,0.155555555,0.224489795,0.155555555,0.0,0.269230769,26,52,45,2,3,0,0,7,7,7,0,0,0,4,,19.0,0.365384615,0.076923076,,,,,,,,,0.0,,,,,,,
Harry Barnes,1014563,,C,BBB,-0.0360788104383591,,0.0,-0.4495059293517759,0.0617283955216407,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Johnny Gorsica,1004890,114984.0,P,DET,-0.0364053405718504,,-0.02,-1.398924402221727,0.6775906085968018,0.0,,,,,-3.3880431345799695,0.174006175994873,,,,,0.4,0.3,0.1,0.1,0.2,0.111111111,31,11,10,2,0,0,1,3,1,0,0,1,0,0,,1.0,0.09090909,0.0,,,,,,,,,0.0,,,,,,,
Edsall Walker,1016650,,P,- - -,-0.0373333707114285,,0.0,-1.454754503138488,0.7391897141933441,-0.0060682715848088,,,,,-7.713648573051427,0.158137708902359,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,6,12,12,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bill Brandt,1001345,111389.0,P,PIT,-0.0376034018832698,,0.01,-0.9865035219831042,0.431194007396698,-0.0030341357924044,,,,,-23.35670284621179,0.1355466076305934,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.166666666,3,7,7,1,0,0,0,1,1,1,0,0,0,0,,1.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
Piper Davis,1014995,,2B,BBB,-0.0380631978531878,,0.0,-0.4495059293517759,0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Jesse Matthews,1015852,,1B,BBB,-0.0384442873480731,,0.0,-0.4432717846665264,-0.0432098768651485,-0.0030341357924044,,,,,13.836374582203268,0.1897652506828308,,,,,0.4,0.2,0.2,0.2,0.0,,1,5,5,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Felix Mackiewicz,1007921,118097.0,OF,PHA,-0.0399771761787846,,-0.02,-0.8031824184863893,-0.0555555522441864,-0.0030341357924044,,,,,53.53657754219307,0.2628112988812582,,,,,0.571428571,0.357142857,0.214285714,0.214285714,0.142857143,0.3,6,14,14,3,2,0,2,5,3,1,2,0,0,0,,4.0,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Connie Ryan,1011335,121584.0,2B,NYG,-0.0406519657093457,,-0.15,-1.8182323408113867,0.4753086268901825,0.1726927808485925,,,,,47.02866309417238,0.2477030350315955,,,,,0.475507765,0.185185185,0.29032258,0.185185185,0.0,0.208333333,11,33,27,4,2,0,0,5,5,5,0,0,1,4,,3.0,0.09090909,0.121212121,,,,,,,,,0.0,,,,,,,
Rabbit Martínez,1015837,,SS,NYC,-0.0419965228410757,,0.0,-3.061879201848679,0.92592591047287,0.1514538303017616,,,,,49.70109469794347,0.2474634615998519,,,,,0.492240215,0.211538461,0.280701754,0.211538461,0.0,,15,57,52,3,7,0,0,11,11,11,0,0,1,5,,,,0.087719298,,,,,,,,,0.0,,,,,,,
Fritz Ostermueller,1009883,120102.0,P,SLB,-0.0424722831990891,,-0.05,-1.9369898122057407,0.9855862855911256,-0.0091024073772132,,,,,2.0441363567797817,0.1779049225151538,,,,,0.375,0.1875,0.1875,0.1875,0.0,0.214285714,10,16,16,1,2,0,0,3,3,3,0,0,0,0,,2.0,0.125,0.0,,,,,,,,,0.0,,,,,,,
Roberto Ortiz,1009863,120079.0,OF,WAS,-0.0428689596024962,,-0.11,-0.7431007518942417,-1.3888888955116272,-0.0242730863392353,,,,,87.82546729410903,0.3163642001648744,,,,,0.675595237,0.404761904,0.270833333,0.166666666,0.238095238,0.2,20,48,42,4,4,1,5,17,7,2,1,3,0,5,,11.0,0.229166666,0.104166666,,,,,,,,,-1.0,,,,,,,
(Unknown) Gordon,1015280,,3B,NE,-0.0437302898608005,,0.0,-0.4692900967607191,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Chesley Gray,1015289,,OF,NBY,-0.0439017058637809,,0.0,-1.1373199839187218,-0.0679012313485145,0.1787610524334013,,,,,54.836568315707865,0.2554532220730415,,,,,0.538461538,0.269230769,0.269230769,0.269230769,0.0,,11,26,26,2,4,0,0,7,7,7,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Preacher Henry,1015425,,P,JRC,-0.0442378287396225,,0.0,-0.6742588940276639,0.1847974359989166,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Red Embree,1003763,113834.0,P,CLE,-0.0446764503544803,,-0.02,-2.0538489478742994,1.0471854209899902,-0.0091024073772132,,,,,2.2179100761485984,0.1644573882222175,,,,,0.320833333,0.133333333,0.1875,0.133333333,0.0,0.153846153,19,17,15,1,1,0,0,2,2,2,0,0,0,1,,2.0,0.117647058,0.058823529,,,,,,,,,0.0,,,,,,,
Gene Moore Jr.,1009110,119295.0,OF,WAS,-0.0452797719548651,,-0.05,-0.4857638520011595,-0.0061728390865027,0.0,,,,,-97.45309826810434,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
Al Kvasnak,1007227,117381.0,OF,WAS,-0.0454502200422584,,-0.09,-0.7454929097778954,-0.1296296268701553,-0.0121365431696176,,,,,54.13932221627387,0.2588449166371272,,,,,0.489510488,0.181818181,0.307692307,0.181818181,0.0,0.2,5,13,11,3,0,0,0,2,2,2,0,0,0,2,,1.0,0.076923076,0.153846153,,,,,,,,,0.0,,,,,,,
Tom Parker,1016092,,OF,NBY,-0.0455386314393665,,0.0,-3.258264605657965,-1.1443355083465576,0.102907657623291,,,,,76.93119652987306,0.2898280042868394,,,,,0.600641025,0.308333333,0.292307692,0.233333333,0.075,,33,130,120,10,18,1,6,37,28,22,4,1,1,10,,,,0.076923076,,,,,,,,,0.0,,,,,,,
Chester Williams,1016740,,SS,HG,-0.0455987592322157,,0.0,-7.281425259807466,2.143932580947876,0.0907711144536733,,,,,57.28761478748771,0.2592665556963388,,,,,0.52804642,0.255319148,0.272727272,0.205673758,0.04964539,,40,154,141,10,16,0,6,36,29,23,5,1,1,13,,,,0.084415584,,,,,,,,,0.0,,,,,,,
Connie Johnson,1006438,116572.0,P,KCM,-0.0458581832575446,,-0.03,-1.560802463360717,0.8007888793945312,-0.0060682715848088,,,,,-17.03603100858213,0.1459732697560237,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,,7,13,13,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Chico Hernandez,1005699,115835.0,C,CHC,-0.0466744369512648,,-0.23,-4.625343892310488,0.3271604776382446,-0.1001264811493456,,,,,69.43699557295098,0.2772932570109995,,,,,0.565760083,0.27118644,0.294573643,0.228813559,0.042372881,0.257142857,47,130,118,6,7,0,5,32,27,22,5,0,0,11,,13.0,0.1,0.084615384,,,,,,,,,-1.0,,,,,,,
