fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,-0.14,-8.33700119776107,4.148449420928955,-0.0337575310841202,,,,,20.05363622743675,0.2066688966751098,,,,,0.44,0.24,0.2,0.2,0.04,0.238095238,35,84,75,3,8,0,3,18,15,12,3,0,0,0,,12.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,-0.22,-3.9879504057599617,1.530975341796875,-0.0112525103613734,,,,,-3.7507211640141502,0.1722240805625915,,,,,0.366666666,0.2,0.166666666,0.166666666,0.033333334,0.208333333,14,31,30,0,2,0,1,6,5,4,1,0,0,0,,6.0,0.193548387,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.2039795228246509,-3.0222222227603197,-0.0225050207227468,,,,,107.2162513112198,0.3344049330415397,,,,,0.690981432,0.346153846,0.344827586,0.269230769,0.076923077,,9,29,26,3,3,0,2,9,7,5,2,0,0,3,0.0,,,0.103448275,,,,,,,,,-4.0,,,,,,,
,-0.18,-3.940330050026801,1.4815890789031982,0.1915606202092021,,,,,-11.392970504667597,0.1579834495981534,,,,,0.303030302,0.136363636,0.166666666,0.09090909,0.045454546,0.117647058,17,30,22,3,1,0,1,3,2,1,1,0,1,2,,5.0,0.166666666,0.066666666,,,,,,,,,0.0,,,,,,,
,-0.16,-2.1363599727027087,0.0432098768651485,-0.0112525103613734,,,,,1.9258744437466888,0.1760873330963982,,,,,0.288888888,0.066666666,0.222222222,0.066666666,0.0,0.076923076,17,19,15,5,1,0,0,1,1,1,0,0,0,3,,2.0,0.105263157,0.157894736,,,,,,,,,0.0,,,,,,,
,-0.19,-6.230339881608387,-0.7037036418914795,-1.30777879152447,,,,,73.84020601229277,0.2921201063365471,,,,,0.603579346,0.298701298,0.304878048,0.259740259,0.038961039,0.291970802,62,165,154,22,4,0,6,46,40,34,6,0,2,10,,17.0,0.103030303,0.06060606,,,,,,,,,-3.0,,,,,,,
,-0.13,-3.8761562022053866,1.3828164339065552,-0.00843938277103,,,,,-11.718952819618844,0.1539808993156139,,,,,0.313846153,0.16,0.153846153,0.12,0.04,0.166666666,19,28,25,2,0,0,1,4,3,2,1,0,0,1,,7.0,0.25,0.035714285,,,,,,,,,0.0,,,,,,,
,0.0,-3.359838608009031,0.8415637910366058,-0.0140656379517167,,,,,-5.472201126107271,0.1666458088618058,,,,,0.317307692,0.125,0.192307692,0.125,0.0,,11,26,24,2,1,0,0,3,3,3,0,0,0,2,0.0,,,0.076923076,,,,,,,,,3.0,,,,,,,
,-0.15,-4.727652308094186,1.876679480075836,-0.0168787655420601,,,,,-0.2625738291934193,0.1772906472606043,,,,,0.360215053,0.166666666,0.193548387,0.166666666,0.0,0.185185185,25,38,30,1,1,0,0,5,5,5,0,0,0,1,,3.0,0.078947368,0.026315789,,,,,,,,,0.0,,,,,,,
,0.0,-3.815595843120699,-1.1298980116844175,-0.0534494242165237,,,,,55.43312634888767,0.2577892549526997,,,,,0.529504741,0.260273972,0.269230769,0.219178082,0.04109589,,22,78,73,5,11,0,2,19,16,14,1,1,0,5,0.0,,,0.064102564,,,,,,,,,0.0,,,,,,,
,-0.15,-4.089824749110885,0.709876537322998,-0.0281312759034335,,,,,35.24525390998611,0.222873217654678,,,,,0.461709211,0.235294117,0.226415094,0.196078431,0.039215686,0.212765957,28,55,51,3,8,0,2,12,10,8,2,0,0,2,,4.0,0.072727272,0.036363636,,,,,,,,,0.0,,,,,,,
,-0.04,-7.562970445686997,3.605200052261353,-0.0365706586744636,,,,,9.595182768802156,0.1919558400457555,,,,,0.376055638,0.163934426,0.212121212,0.147540983,0.016393443,0.18,29,73,61,4,4,0,1,10,9,8,1,0,0,5,,11.0,0.150684931,0.06849315,,,,,,,,,0.0,,,,,,,
,-0.44,-3.659205506226172,-2.086419701576233,-1.2808340981137007,,,,,83.57886756868957,0.3073036309148444,,,,,0.62876304,0.309090909,0.319672131,0.245454545,0.063636364,0.267326732,43,127,110,10,10,0,6,34,27,21,5,1,0,9,,9.0,0.070866141,0.070866141,,,,,,,,,-1.0,,,,,,,
,-0.16,-3.5239712199218074,1.1358850002288818,-0.00843938277103,,,,,-34.02639879072641,0.1148719450701837,,,,,0.221343872,0.09090909,0.130434782,0.09090909,0.0,0.142857142,31,23,22,2,0,0,0,2,2,2,0,0,0,1,,8.0,0.347826086,0.04347826,,,,,,,,,0.0,,,,,,,
,-0.34,-1.236118902963613,-5.376543164253235,0.0931011545471847,,,,,92.58588868318546,0.3326629371278816,,,,,0.698651661,0.372262773,0.326388888,0.291970802,0.080291971,0.342105263,78,145,137,16,12,1,9,51,40,31,8,0,1,4,,22.0,0.151724137,0.027586206,,,,,,,,,-4.0,,,,,,,
,0.0,-1.1542299832476175,-1.1296296268701551,-0.00843938277103,,,,,18.560897047256283,0.2032349797395559,,,,,0.397435896,0.166666666,0.23076923,0.166666666,0.0,,3,13,12,1,2,0,0,2,2,2,0,0,0,1,0.0,,,0.076923076,,,,,,,,,-1.0,,,,,,,
,-0.2,-1.9240395268503112,-0.1296296268701553,-0.0028131275903433,,,,,-53.14859243583878,0.0864834948019547,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.125,6,11,11,0,2,0,0,1,1,1,0,0,0,0,,3.0,0.272727272,0.0,,,,,,,,,0.0,,,,,,,
,-0.17,-2.525016790139079,0.4938630163669586,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,11,10,9,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.1,0.0,,,,,,,,,0.0,,,,,,,
,-0.17,-4.499637593968014,1.6791342496871948,-0.0112525103613734,,,,,-6.768074828596969,0.1613314838120431,,,,,0.339015151,0.1875,0.151515151,0.125,0.0625,0.142857142,30,34,32,4,2,0,1,6,4,3,0,1,0,1,,4.0,0.117647058,0.029411764,,,,,,,,,0.0,,,,,,,
,-0.19,-2.5531082667765848,0.1728395074605941,-0.0112525103613734,,,,,-2.7900612210438664,0.1690736293792724,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.117647058,5,20,18,1,1,0,0,2,2,2,0,0,0,2,,1.0,0.05,0.1,,,,,,,,,0.0,,,,,,,
,0.0,-1.537239371673068,-1.897119343280792,-0.0393837862648069,,,,,71.4493252303371,0.2949478238127952,,,,,0.600581395,0.275,0.325581395,0.275,0.0,,10,43,40,5,7,0,0,11,11,11,0,0,0,3,0.0,,,0.069767441,,,,,,,,,-2.0,,,,,,,
,-0.28,-1.5270746401741366,-1.7654321193695068,-0.0337575310841202,,,,,70.24043946543937,0.2774341300476429,,,,,0.558735837,0.256410256,0.302325581,0.23076923,0.025641026,0.321428571,20,44,39,5,1,0,1,10,9,8,1,0,0,4,,11.0,0.25,0.09090909,,,,,,,,,-3.0,,,,,,,
,0.0,-2.9700790247158837,0.6914082169532776,-0.0028131275903433,,,,,-73.71739923190891,0.0528155607836587,,,,,0.071428571,0.0,0.071428571,0.0,0.0,,9,14,13,0,2,0,0,0,0,0,0,0,0,1,0.0,,,0.071428571,,,,,,,,,0.0,,,,,,,
,0.0,-4.746930131215048,-0.2222222089767456,-0.0534494242165237,,,,,42.17643656138972,0.2381753309567769,,,,,0.496576576,0.243243243,0.253333333,0.243243243,0.0,,19,75,74,5,7,0,0,18,18,18,0,0,0,1,0.0,,,0.013333333,,,,,,,,,-1.0,,,,,,,
,-0.35,-3.5508222438396526,-0.6543209552764893,-0.4297578269615769,,,,,63.990566487304335,0.2676899676260195,,,,,0.565068493,0.315068493,0.25,0.219178082,0.095890411,0.25,30,76,73,5,7,0,7,23,16,9,7,0,0,2,,9.0,0.118421052,0.026315789,,,,,,,,,0.0,,,,,,,
,-0.26,-3.6327335397936977,-0.9074074029922484,-0.4494497200939804,,,,,67.54332253676341,0.2823026499577931,,,,,0.579047618,0.293333333,0.285714285,0.2,0.093333333,0.223880597,28,86,75,6,5,0,5,22,15,10,3,2,0,9,,8.0,0.093023255,0.104651162,,,,,,,,,0.0,,,,,,,
,-0.16,-5.044122956669363,1.9754520654678345,-0.0196918931324034,,,,,-10.14227683093258,0.1611832126975059,,,,,0.328846153,0.153846153,0.175,0.153846153,0.0,0.23076923,24,40,39,2,4,0,0,6,6,6,0,0,0,1,,13.0,0.325,0.025,,,,,,,,,0.0,,,,,,,
,0.0,-0.9868092553458534,-1.913580246269703,-0.0196918931324034,,,,,62.76605809898691,0.2686386878291766,,,,,0.552536231,0.260869565,0.291666666,0.260869565,0.0,,6,24,23,4,1,0,0,6,6,6,0,0,0,1,0.0,,,0.041666666,,,,,,,,,-2.0,,,,,,,
,-0.42,-6.247714142325842,0.895061731338501,0.3296718162018806,,,,,50.283589221547075,0.2577673466159747,,,,,0.531857031,0.262626262,0.269230769,0.232323232,0.03030303,0.252747252,32,107,99,10,7,0,3,26,23,20,3,0,2,5,,8.0,0.074766355,0.046728971,,,,,,,,,0.0,,,,,,,
,-0.08,-8.018972301473301,3.703972816467285,0.3662424748763442,,,,,9.576118362892885,0.1934280279609892,,,,,0.405712049,0.211267605,0.194444444,0.183098591,0.028169014,0.213114754,45,75,71,8,5,0,2,15,13,11,2,0,2,1,,10.0,0.133333333,0.013333333,,,,,,,,,0.0,,,,,,,
,-0.2,-2.777518469152987,0.5432493090629578,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,7,11,11,0,0,0,0,0,0,0,0,0,0,0,,3.0,0.272727272,0.0,,,,,,,,,0.0,,,,,,,
,-0.14,-5.07250413125899,1.9260658025741575,-0.4156921890098601,,,,,-4.70109945843475,0.1696665396815852,,,,,0.346372688,0.162162162,0.184210526,0.162162162,0.0,0.176470588,26,39,37,0,4,0,0,6,6,6,0,0,0,1,,3.0,0.076923076,0.025641025,,,,,,,,,0.0,,,,,,,
,0.0,-0.4090722707364374,-2.018518516793847,-0.0028131275903433,,,,,62.46173234312762,0.2681884229183197,,,,,0.6,0.4,0.2,0.2,0.2,,3,10,10,2,3,0,1,4,2,1,0,1,0,0,0.0,,,0.0,,,,,,,,,-3.0,,,,,,,
,-0.15,-5.170682335014063,1.9754520654678345,-0.4156921890098601,,,,,-4.235770053709075,0.1664807274937629,,,,,0.35,0.175,0.175,0.175,0.0,0.184210526,15,40,40,0,2,0,0,7,7,7,0,0,0,0,,2.0,0.05,0.0,,,,,,,,,0.0,,,,,,,
,-0.27,-3.594894181123602,0.6172839403152466,-0.0196918931324034,,,,,9.63903509947016,0.1948571223765611,,,,,0.385416666,0.166666666,0.21875,0.166666666,0.0,0.185185185,20,32,30,4,2,0,0,5,5,5,0,0,0,2,,3.0,0.09375,0.0625,,,,,,,,,0.0,,,,,,,
,0.0,-1.6609576568554107,-1.1728395074605942,-0.00843938277103,,,,,23.653812687060164,0.2107701987028122,,,,,0.45,0.25,0.2,0.2,0.05,,16,20,20,1,1,0,1,5,4,3,1,0,0,0,0.0,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.23,-5.302896609918822,1.8456790149211884,-0.4269446993712336,,,,,14.490068490613844,0.1919387737099005,,,,,0.360853431,0.136363636,0.224489795,0.136363636,0.0,0.157894736,18,50,44,4,5,0,0,6,6,6,0,0,0,5,,6.0,0.12,0.1,,,,,,,,,2.0,,,,,,,
,-0.21,-1.543055952015603,-1.0,-0.0056262551806867,,,,,22.28488366134425,0.2138313800096511,,,,,0.454166666,0.266666666,0.1875,0.133333333,0.133333333,0.142857142,4,16,15,1,1,0,1,4,2,1,0,1,0,1,,1.0,0.0625,0.0625,,,,,,,,,-1.0,,,,,,,
,-0.21,-6.790523095486473,-0.4259258508682251,-0.0703281897585839,,,,,66.44964861424121,0.2935341681227272,,,,,0.625635438,0.372549019,0.253086419,0.209150326,0.163398693,0.210526315,77,162,153,18,30,4,16,57,32,16,11,1,0,9,,16.0,0.098765432,0.055555555,,,,,,,,,1.0,,,,,,,
,0.0,-3.9466860570784057,-0.6913580298423767,0.1578030891250819,,,,,39.80094961073474,0.2346606812779865,,,,,0.474307236,0.220338983,0.253968253,0.20338983,0.016949153,,18,63,59,3,5,0,1,13,12,11,1,0,1,4,0.0,,,0.063492063,,,,,,,,,0.0,,,,,,,
,-0.09,-5.716192401287121,-1.0246913731098175,0.0846617717761546,,,,,67.64404935911081,0.2924265632262596,,,,,0.606962379,0.299270072,0.307692307,0.277372262,0.02189781,0.296875,50,145,137,13,14,0,3,41,38,35,3,0,1,6,,9.0,0.062068965,0.04137931,,,,,,,,,0.0,,,,,,,
,0.0,-4.0897821362966695,1.1852712631225586,-0.00843938277103,,,,,-39.38200776072117,0.1100856140255928,,,,,0.211956521,0.086956521,0.125,0.086956521,0.0,,7,24,23,0,1,0,0,2,2,2,0,0,0,1,0.0,,,0.041666666,,,,,,,,,0.0,,,,,,,
,0.0,-4.3876177480598635,1.2840439081192017,-0.00843938277103,,,,,-55.62894196847297,0.0934674671063056,,,,,0.157051281,0.041666666,0.115384615,0.041666666,0.0,,12,26,24,2,1,0,0,1,1,1,0,0,0,2,0.0,,,0.076923076,,,,,,,,,0.0,,,,,,,
,-0.14,-6.595923988736274,2.7162466049194336,0.1774949822574854,,,,,0.3963006237703697,0.1779111511302444,,,,,0.365889751,0.196078431,0.16981132,0.137254901,0.05882353,0.157894736,24,55,51,3,3,1,1,10,7,6,0,0,1,2,,12.0,0.218181818,0.036363636,,,,,,,,,0.0,,,,,,,
,-0.13,-2.7275432065782206,0.1851851791143417,-0.0028131275903433,,,,,-57.40758972377987,0.0792765369017918,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.09090909,6,14,12,0,1,0,0,1,1,1,0,0,0,0,,1.0,0.071428571,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-3.6435159821417376,-0.5370370447635651,-0.0253181483130902,,,,,30.349834883114383,0.220677292595307,,,,,0.463652481,0.255319148,0.208333333,0.191489361,0.063829787,,16,48,47,3,5,1,1,12,9,8,0,0,0,1,0.0,,,0.020833333,,,,,,,,,-1.0,,,,,,,
,0.0,-1.420794353191495,-1.0493827164173126,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,6,6,1,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.0,-4.2025778478232025,-1.0,-0.0618888069875538,,,,,57.57737684300603,0.27180997133255,,,,,0.539436619,0.239436619,0.3,0.211267605,0.028169014,,20,80,71,10,8,0,2,17,15,13,2,0,0,9,0.0,,,0.1125,,,,,,,,,-1.0,,,,,,,
,-0.12,-1.5621748755066078,-1.0,-0.0028131275903433,,,,,-42.01010753929476,0.1057020492023891,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,2,9,9,0,0,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.56,-7.5060431465560065,-8.061728477478027,0.896182238124311,,,,,83.13759564084855,0.3143193091707253,,,,,0.648469809,0.333333333,0.315136476,0.239669421,0.093663912,0.243161094,120,403,363,36,46,7,19,121,87,68,11,1,6,40,,27.0,0.066997518,0.099255583,,,,,,,,,-4.0,,,,,,,
,-0.22999999999999998,-7.781206423737997,3.3582684993743896,-0.0365706586744636,,,,,7.88670808297796,0.1884606132904688,,,,,0.362121211,0.145454545,0.216666666,0.145454545,0.0,0.177777777,29,68,55,1,3,0,0,8,8,8,0,0,0,5,,10.0,0.147058823,0.073529411,,,,,,,,,0.0,,,,,,,
,-0.21,-7.78325051344089,3.3582684993743896,-0.0309444034937769,,,,,7.795478393319399,0.1869666332548314,,,,,0.37438905,0.177419354,0.196969696,0.14516129,0.032258064,0.16981132,36,68,62,7,3,0,2,11,9,7,2,0,0,4,,9.0,0.132352941,0.058823529,,,,,,,,,0.0,,,,,,,
,-0.34,-5.42758500123077,-1.42592591047287,-0.6792075440753251,,,,,70.88368922149314,0.2784370192459651,,,,,0.575446428,0.296875,0.278571428,0.2109375,0.0859375,0.245454545,40,143,128,10,3,0,8,38,27,19,5,3,1,11,,18.0,0.125874125,0.076923076,,,,,,,,,-1.0,,,,,,,
,-0.13,-3.4031346419290975,-0.4197530746459961,-0.0309444034937769,,,,,41.97108805953925,0.2471074664846379,,,,,0.516188713,0.260869565,0.255319148,0.239130434,0.021739131,0.255813953,17,47,46,4,7,0,1,12,11,10,1,0,0,1,,3.0,0.063829787,0.021276595,,,,,,,,,-1.0,,,,,,,
,0.0,-0.6997595824211617,-2.086419753730297,-0.0112525103613734,,,,,52.973565879391195,0.2641309996445973,,,,,0.444444444,0.111111111,0.333333333,0.111111111,0.0,,4,12,9,2,0,0,0,1,1,1,0,0,0,3,0.0,,,0.25,,,,,,,,,-3.0,,,,,,,
,-0.18,-5.441539596325221,1.9260658025741575,-0.0168787655420601,,,,,-12.496290280732234,0.1526669462521871,,,,,0.309523808,0.142857142,0.166666666,0.142857142,0.0,0.172413793,34,39,35,2,2,0,0,5,5,5,0,0,0,1,,6.0,0.153846153,0.025641025,,,,,,,,,0.0,,,,,,,
,-0.48,-3.9887965095182967,0.4320987462997436,-0.0253181483130902,,,,,19.860483355843076,0.2030069373155895,,,,,0.383900928,0.147058823,0.236842105,0.147058823,0.0,0.185185185,14,40,34,2,2,0,0,5,5,5,0,0,0,4,,7.0,0.175,0.1,,,,,,,,,0.0,,,,,,,
,0.0,-5.6258391061354445,0.382716029882431,-0.047823169035837,,,,,27.407378446269675,0.2163237836998953,,,,,0.433466469,0.19402985,0.239436619,0.19402985,0.0,,22,71,67,6,9,0,0,13,13,13,0,0,0,3,0.0,,,0.042253521,,,,,,,,,0.0,,,,,,,
,-0.21,-3.4716479061090104,-0.5679012537002563,-0.0393837862648069,,,,,43.21521576529413,0.2352991666433946,,,,,0.468232575,0.204081632,0.264150943,0.204081632,0.0,0.25,14,53,49,2,5,0,0,10,10,10,0,0,0,4,,9.0,0.16981132,0.075471698,,,,,,,,,-1.0,,,,,,,
,-0.19,-6.574302532120255,2.5680878162384033,-0.0281312759034335,,,,,-1.815579559529223,0.170720820243542,,,,,0.335164834,0.142857142,0.192307692,0.142857142,0.0,0.179487179,67,52,49,3,2,0,0,7,7,7,0,0,0,3,,10.0,0.192307692,0.057692307,,,,,,,,,0.0,,,,,,,
,0.01,-9.459087885648795,2.086419753730297,-1.0864603503141552,,,,,54.40018877215114,0.2658654728775504,,,,,0.555541671,0.291390728,0.264150943,0.225165562,0.066225166,0.246376811,52,161,151,19,11,0,7,44,34,27,4,3,1,7,,13.0,0.080745341,0.04347826,,,,,,,,,2.0,,,,,,,
,-0.23,-2.8159704862044457,-0.8703703731298447,-0.8145056124776602,,,,,57.195318983265565,0.2697684913873672,,,,,0.565789473,0.315789473,0.25,0.210526315,0.105263158,0.205882352,26,41,38,6,2,1,2,12,8,6,1,0,0,2,,3.0,0.073170731,0.048780487,,,,,,,,,-1.0,,,,,,,
,-0.28,-7.537282095090974,3.111337184906006,-0.0225050207227468,,,,,3.5270028959498942,0.1845258006027766,,,,,0.392857142,0.214285714,0.178571428,0.178571428,0.035714286,0.217391304,28,63,56,4,4,0,2,12,10,8,2,0,0,0,,10.0,0.158730158,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.4735981177304983,-2.086419753730297,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,2,2,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,-3.0,,,,,,,
,0.0,-4.91500318417189,-0.9428440742194651,-0.0590756793972104,,,,,56.73873083080872,0.2704111434843229,,,,,0.547668935,0.26506024,0.282608695,0.204819277,0.060240963,,25,92,83,17,7,0,5,22,17,12,5,0,0,9,0.0,,,0.097826086,,,,,,,,,1.0,,,,,,,
,0.0,-5.842361939211095,0.4629629552364349,0.340924326563254,,,,,36.65034477647626,0.2369045227766037,,,,,0.475833333,0.213333333,0.2625,0.213333333,0.0,,21,80,75,8,2,0,0,16,16,16,0,0,2,4,0.0,,,0.05,,,,,,,,,0.0,,,,,,,
,0.0,-2.5104984894450513,-1.086419753730297,-0.0112525103613734,,,,,14.47042454444214,0.1971829246591638,,,,,0.415954415,0.23076923,0.185185185,0.153846153,0.076923077,,11,27,26,4,2,0,1,6,4,3,0,1,0,1,0.0,,,0.037037037,,,,,,,,,-1.0,,,,,,,
,-0.23,-7.221720034750691,2.9137918949127197,-0.0281312759034335,,,,,-6.9105943981261175,0.1623104150806154,,,,,0.326719576,0.148148148,0.178571428,0.148148148,0.0,0.228571428,22,59,54,1,2,0,0,8,8,8,0,0,0,2,,19.0,0.322033898,0.033898305,,,,,,,,,0.0,,,,,,,
,-0.33,-4.740578763926125,1.3828164339065552,-0.0028131275903433,,,,,-48.36883666984719,0.0925106835365295,,,,,0.2,0.12,0.08,0.08,0.04,0.125,11,28,25,0,0,0,1,3,2,1,1,0,0,0,,9.0,0.321428571,0.0,,,,,,,,,0.0,,,,,,,
,-0.29,-1.7100918882138991,-1.1728395074605942,-0.0056262551806867,,,,,-25.321557131469685,0.1344396092674949,,,,,0.181818181,0.0,0.181818181,0.0,0.0,0.0,5,11,9,0,0,0,0,0,0,0,0,0,0,2,,4.0,0.363636363,0.181818181,,,,,,,,,-1.0,,,,,,,
,-0.29,-4.03544862250168,-4.506172835826874,1.2874749172478914,,,,,75.81420073203256,0.305391924721854,,,,,0.639254657,0.347826086,0.291428571,0.229813664,0.118012422,0.248175182,58,178,161,27,27,3,11,56,37,26,6,2,7,14,,21.0,0.117977528,0.078651685,,,,,,,,,-5.0,,,,,,,
,-0.25,-7.730406718917033,3.1607234477996826,-0.0281312759034335,,,,,2.66494244282071,0.1808186490689554,,,,,0.351443123,0.157894736,0.193548387,0.122807017,0.035087719,0.152173913,24,64,57,1,7,0,2,9,7,5,2,0,0,4,,11.0,0.171875,0.0625,,,,,,,,,0.0,,,,,,,
,0.0,-3.078387765248239,0.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,9,13,13,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-4.92201348351564,1.1728395074605942,-0.0168787655420601,,,,,-14.867662775212628,0.1509745563779558,,,,,0.292640692,0.121212121,0.171428571,0.121212121,0.0,,10,35,33,2,1,0,0,4,4,4,0,0,0,2,0.0,,,0.057142857,,,,,,,,,1.0,,,,,,,
,0.0,2.275103092592891,-8.592592563480139,-0.087206955300644,,,,,121.27700002561592,0.3780583830980154,,,,,0.770604395,0.375,0.395604395,0.236111111,0.138888889,,24,91,72,10,7,2,5,27,17,12,2,1,0,19,0.0,,,0.208791208,,,,,,,,,-13.0,,,,,,,
,0.0,-0.7103971765957475,-2.0432098768651485,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,-3.0,,,,,,,
,-0.26,-4.423979717683193,1.1358850002288818,-0.0056262551806867,,,,,-55.3684519018503,0.0827233428540437,,,,,0.173913042,0.086956521,0.086956521,0.086956521,0.0,0.125,27,23,23,1,1,0,0,2,2,2,0,0,0,0,,7.0,0.304347826,0.0,,,,,,,,,0.0,,,,,,,
,-0.21,-5.965702056189122,2.0742247104644775,-0.0196918931324034,,,,,-24.137646088394636,0.1434173172428494,,,,,0.269230768,0.102564102,0.166666666,0.102564102,0.0,0.129032258,31,42,39,0,0,0,0,4,4,4,0,0,0,3,,8.0,0.19047619,0.071428571,,,,,,,,,0.0,,,,,,,
,-0.25,-2.024896281624451,-1.3024691343307495,-0.0140656379517167,,,,,19.854348549459957,0.2079508815492902,,,,,0.395989974,0.157894736,0.238095238,0.157894736,0.0,0.23076923,12,22,19,3,0,0,0,3,3,3,0,0,0,1,,6.0,0.272727272,0.045454545,,,,,,,,,-1.0,,,,,,,
,-0.23,-4.9603144168420386,1.4322028160095217,-0.00843938277103,,,,,-38.10261334120361,0.1141582131385803,,,,,0.24,0.12,0.12,0.12,0.0,0.130434782,31,29,25,1,1,0,0,3,3,3,0,0,0,0,,2.0,0.068965517,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-1.2360290425488598,-2.0432098768651485,-0.00843938277103,,,,,18.97924901422244,0.2038539520331791,,,,,0.428571428,0.214285714,0.214285714,0.214285714,0.0,,5,14,14,0,0,0,0,3,3,3,0,0,0,0,0.0,,,0.0,,,,,,,,,-3.0,,,,,,,
,-0.25,-4.229850239581851,0.9877260327339172,-0.0028131275903433,,,,,-85.32466099190603,0.0475659221410751,,,,,0.1,0.05,0.05,0.05,0.0,0.083333333,27,20,20,0,1,0,0,1,1,1,0,0,0,0,,8.0,0.4,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.563567904880964,-2.691357996314764,-0.0253181483130902,,,,,61.562886030703034,0.2680776676193612,,,,,0.574335782,0.344827586,0.229508196,0.189655172,0.155172414,,17,61,58,7,4,1,5,20,11,6,2,2,0,3,0.0,,,0.049180327,,,,,,,,,-1.0,,,,,,,
,0.0,-0.715321030998862,-2.790123462677002,-0.0140656379517167,,,,,61.8847852279197,0.2673348013092489,,,,,0.544117647,0.25,0.294117647,0.25,0.0,,5,17,16,1,2,0,0,4,4,4,0,0,0,1,0.0,,,0.058823529,,,,,,,,,-3.0,,,,,,,
,0.0,-1.2515039958485863,-3.3086419701576233,-0.0281312759034335,,,,,72.42941294132528,0.2829360961914062,,,,,0.58215661,0.289473684,0.292682926,0.236842105,0.052631579,,12,41,38,4,4,0,2,11,9,7,2,0,0,3,0.0,,,0.073170731,,,,,,,,,-5.0,,,,,,,
,-0.38,-3.0799311650401355,-1.3086419701576233,-0.0309444034937769,,,,,47.57812967261147,0.256187150291368,,,,,0.50178253,0.227272727,0.274509803,0.159090909,0.068181818,0.194444444,42,51,44,3,2,0,3,10,7,4,3,0,0,7,,8.0,0.156862745,0.137254901,,,,,,,,,-1.0,,,,,,,
,-0.29,-4.424448289897095,1.0371123552322388,-0.0028131275903433,,,,,-84.62510687276169,0.0500693917274475,,,,,0.105263156,0.052631578,0.052631578,0.052631578,0.0,0.1,25,21,19,1,0,0,0,1,1,1,0,0,0,0,,9.0,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
,-0.29,-5.273257937784847,1.530975341796875,-0.0056262551806867,,,,,-37.43075291914087,0.1130438866438689,,,,,0.226495726,0.115384615,0.111111111,0.076923076,0.038461539,0.105263157,35,31,26,2,1,0,1,3,2,1,1,0,0,1,,7.0,0.225806451,0.032258064,,,,,,,,,0.0,,,,,,,
,-0.34,-3.670507748290866,-1.086419753730297,0.1578030891250819,,,,,44.96936717419266,0.2458282543010399,,,,,0.503674391,0.24137931,0.262295081,0.224137931,0.017241379,0.295454545,34,61,58,5,3,0,1,14,13,12,1,0,1,3,,14.0,0.229508196,0.049180327,,,,,,,,,-1.0,,,,,,,
,0.0,-4.8034311746425145,-4.209876522421837,-0.0984594656620174,,,,,69.38461322605845,0.2784311653862537,,,,,0.571175142,0.282442748,0.288732394,0.229007633,0.053435115,,34,142,131,13,13,0,6,37,30,24,5,1,0,10,0.0,,,0.070422535,,,,,,,,,-7.0,,,,,,,
,-0.31,-5.665705067951161,1.6791342496871948,-0.0112525103613734,,,,,-34.506064550589535,0.1189148053526878,,,,,0.25,0.125,0.125,0.125,0.0,0.210526315,43,34,32,2,0,0,0,4,4,4,0,0,0,0,,13.0,0.382352941,0.0,,,,,,,,,0.0,,,,,,,
