Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Bob O'Brien,1009683,119905,LAD,-0.0658653825521469,,0.22,3.0,,3.975042147863479,,,,0.08474576,0.07344633,0.01129944,42.0,14,4,,,,,0.8571428571428571,0.2638888888888889,0.75396825,,0,0.2576687116564417,1.3095238095238095,90.76027912148172,123.02865751341652,,,,,,15,13,1,4,,1,1
Bill Burbach,1001654,111693,NYY,-0.0682031214237213,,-0.45,10.800107632756006,,5.151259532242957,,,,0.13636364,0.22727273,-0.09090909,3.1,2,0,,,,,0.0,0.4285714285714285,0.45454545,,0,0.3529411764705882,3.3000328877865575,326.6650358188725,153.00846537174496,,,,,,3,5,0,0,,0,0
Denny Lemaster,1007512,117664,HOU,-0.0710585787892341,,0.69,3.45,,3.5345659573872883,,,,0.11067194,0.08695652,0.02371542,60.0,42,0,,,,,0.6,0.2777777777777778,0.77225131,,2,0.2565217391304348,1.35,101.65323530214332,106.84274344609956,,,,,,28,22,1,4,,0,0
Mike Nagy,1009439,119641,BOS,-0.0734136775135994,,-0.94,6.631578947368421,,4.924916834580271,,,,0.05294118,0.11764706,-0.06470588,38.0,12,7,,,,,0.9473684210526316,0.3065693430656934,0.61258278,,0,0.3066666666666666,1.736842105263158,180.07638070514608,131.22026330493222,,,,,,9,20,0,4,,0,0
Jim Foor,1004209,114292,DET,-0.0788692682981491,,-0.23,18.0,,10.451232624053954,,,,0.22222222,0.44444444,-0.22222222,1.0,3,0,,,,,0.0,0.6666666666666666,0.66666667,,0,0.4,6.0,508.6494182039931,292.71914919755665,,,,,,2,4,0,0,,0,0
Frank Reberger,1010745,120974,SFG,-0.0951808765530586,,0.27,3.9160276834999816,,4.420696839147514,,,,0.11290323,0.10215054,0.01075269,43.2,13,7,,,,,1.0305336009210475,0.2302158273381295,0.74509804,,0,0.2242424242424242,1.2824418144795262,112.44703529698988,129.5675051176316,,,,,,21,19,2,5,,0,0
Ken Tatum,1012843,123111,BOS,-0.0978282988071441,,0.01,4.192544100421348,,4.240051440233731,,,,0.0893617,0.10638298,-0.01702128,53.2,36,1,,,,,0.5031052920505619,0.2640449438202247,0.7106599,,9,0.2475247524752475,1.3975147001404495,113.84591415445388,112.62317165256374,,,,,,21,25,8,3,,0,0
Mike Garman,1004539,114623,BOS,-0.1148618385195732,,0.33,3.857135894359779,,5.504798540422113,,,,0.075,0.1125,-0.0375,18.2,3,3,,,,,1.4464259603849172,0.1967213114754098,0.81730769,,0,0.2142857142857142,1.285711964786593,104.73811399317536,146.96658852459393,,,,,,6,9,1,3,,0,0
Jack Aker,1000097,110100,NYY,-0.1200314685702323,,0.92,2.5868248700668026,,3.690752874294298,,,,0.10126582,0.10970464,-0.00843882,55.2,41,0,,,,,0.4850296631375255,0.2445652173913043,0.77363897,,4,0.2274881516587677,1.3293405582287736,78.24229790771874,108.8333074978087,,,,,,24,26,0,3,,0,0
Wally Bunker,1001652,111690,KCR,-0.126849964261055,,-0.26,5.010314204338117,,4.89453399530526,,,,0.11029412,0.04411765,0.06617647,32.1,7,6,,,,,1.948455523909268,0.2592592592592592,0.70512821,,0,0.2692307692307692,1.268042483813968,144.31556875455522,138.31527349414247,,,,,,15,6,0,7,,0,0
Joe Gibbon,1004658,114743,CIN,-0.1301324069499969,,0.12,2.937825460070534,,3.5393161277837826,,,,0.12546125,0.11808118,0.00738007,64.1,50,0,,,,,0.4196893514386476,0.2537313432835821,0.74879227,,11,0.226890756302521,1.3367883045823592,87.86854060018364,108.59726572040704,,,,,,34,32,1,3,,0,0
Charlie Hough,1006050,116176,LAD,-0.1319032460451126,,-0.06,4.153877997783571,,5.682026622330065,,,,0.21052632,0.15789474,0.05263158,4.1,4,0,,,,,2.0769389988917855,0.1818181818181818,0.65217391,,0,0.1875,1.3846259992611902,125.66904217180615,174.6707866329576,,,,,,4,3,0,1,,0,0
Larry Bearnarth,1000723,110742,MIL,-0.1323388069868087,,-0.27,18.0,,7.451232624053955,,,,0.1,0.1,0.0,3.0,2,0,,,,,3.0,0.6,0.56603774,,0,0.5555555555555556,4.0,521.5715906345439,213.2270427395459,,,,,,2,2,0,1,,0,0
Greg Garrett,1004545,114630,CIN,-0.1426178067922592,,0.34,1.0384575008797612,,5.45122095992882,,,,0.05128205,0.25641026,-0.20512821,8.2,2,1,,,,,0.0,0.2592592592592592,0.94117647,,0,0.2413793103448276,1.9615308349951044,31.059620905943056,165.78115552269307,,,,,,2,10,0,0,,0,0
Ron Tompkins,1013114,123392,CHC,-0.1444313824176788,,0.56,4.084030340474921,,4.241147155990495,,,,0.11695906,0.12280702,-0.00584795,39.2,35,0,,,,,0.6806717234124869,0.2258064516129032,0.72834646,,3,0.2108843537414966,1.3109233191647898,107.0294318186388,113.54646703407994,,,,,,20,21,3,3,,0,0
Mike Strahler,1012591,122848,LAD,-0.1527940928936004,,0.15,2.842097702469162,,4.267017267298142,,,,0.12727273,0.14545455,-0.01818182,12.2,6,0,,,,,0.7105244256172905,0.2307692307692307,0.84337349,,0,0.2127659574468085,1.421048851234581,85.98319358887436,131.86190529222253,,,,,,7,8,0,1,,0,0
Bob Veale,1013391,123684,PIT,-0.1541848629713058,,-2.11,6.992810553139441,,3.681449295439598,,,,0.18348624,0.11009174,0.0733945,46.1,37,0,,,,,0.9712236879360336,0.3624161073825503,0.59210526,,2,0.3041237113402061,1.791368135526462,206.9821402911417,111.67835791677962,,,,,,40,24,0,5,,0,0
Rich Hand,1005301,115407,CLE,-0.163384348154068,,-0.74,5.785711254019657,,4.956725816677852,,,,0.09187279,0.13427562,-0.04240283,60.2,15,12,,,,,0.8901094236953317,0.3253588516746411,0.67843866,,0,0.3070539419087137,1.846152878775503,160.63818255691064,135.0524550261295,,,,,,26,38,4,6,,0,0
Sal Campisi,1001897,111944,MIN,-0.1780795902013778,,0.05,4.153877997783571,,7.297423621468121,,,,0.0952381,0.19047619,-0.0952381,4.1,6,0,,,,,2.0769389988917855,0.2857142857142857,0.92105263,,0,0.2941176470588235,2.0769389988917855,117.10909691426065,203.1253224576343,,,,,,2,4,0,1,,0,0
Jim Panther,1009980,120204,OAK,-0.1809391528367996,,-0.54,11.11758188431084,,5.9806236984383485,,,,0.12121212,0.15151515,-0.03030303,5.2,4,0,,,,,1.588225983472977,0.391304347826087,0.44117647,,0,0.3571428571428571,2.647043305788295,341.6749066371046,180.9576593939911,,,,,,4,5,0,1,,0,0
Buddy Harris,1005404,115537,HOU,-0.1878174394369125,,-0.46,6.4565146447207376,,3.918622316035941,,,,0.15217391,0.11594203,0.03623189,30.2,20,0,,,,,0.8804338151891915,0.3061224489795918,0.60267857,,0,0.2704918032786885,1.5978243312692737,190.2393050468207,118.158851096823,,,,,,21,16,0,3,,0,0
Cal Koonce,1007101,117253,BOS,-0.1896214932203292,,-0.41,5.571428571428571,,5.022661195482527,,,,0.0989011,0.12087912,-0.02197802,21.0,13,1,,,,,1.2857142857142858,0.2794117647058823,0.59027778,,0,0.275,1.5714285714285714,151.28865998017375,133.8744503221282,,,,,,9,11,0,3,,0,0
Ron Klimkowski,1007001,117152,OAK,-0.1984499096870422,,0.04,3.375002366656673,,3.796821802917073,,,,0.12820513,0.11794872,0.01025641,45.1,26,0,,,,,0.5955886529394129,0.2377622377622377,0.73943662,,2,0.2163742690058479,1.323530339865362,103.72342030192368,113.84321701519164,,,,,,25,23,1,3,,0,0
Ron Perranoski,1010201,120430,- - -,-0.1993073727935552,,-2.52,5.48900811278788,,4.08309990082873,,,,0.1,0.10689655,-0.00689655,60.2,47,0,,,,,0.5934062824635545,0.3243243243243243,0.59772296,,7,0.2980392156862745,1.7637353395444535,154.7986884417504,112.57449470241656,,,,,,29,31,4,4,,0,0
Archie Reynolds,1010861,121101,CAL,-0.2006542831659317,,-0.28,4.609761780468414,,4.280503171858881,,,,0.11904762,0.14285714,-0.02380952,27.1,15,1,,,,,0.6585373972097734,0.3296703296703296,0.74152542,,0,0.2962962962962963,1.8292705478049265,140.2302706910836,127.39913868708469,,,,,,15,18,0,2,,0,0
Don Shaw,1011820,122076,STL,-0.2029159367084503,,1.42,2.6470588235294117,,3.843389486799053,,,,0.08370044,0.13656388,-0.05286344,51.0,45,0,,,,,0.1764705882352941,0.2514285714285714,0.76719577,,2,0.2307692307692307,1.4901960784313726,76.30036208170269,113.42327954540136,,,,,,19,31,1,1,,0,0
Bill Bonham,1001165,111196,CHC,-0.2032576948404312,,-0.25,4.65,,4.434565957387289,,,,0.15073529,0.13235294,0.01838235,60.0,33,2,,,,,0.9,0.3097826086956521,0.69037657,,0,0.2727272727272727,1.65,121.86169456782142,118.61535798020684,,,,,,41,36,5,6,,0,0
Al Closter,1002361,112414,NYY,-0.2082859426736831,,-0.87,5.082358985564877,,4.321823084018805,,,,0.16296296,0.0962963,0.06666667,28.1,14,1,,,,,1.2705897463912192,0.3085106382978723,0.61320755,,0,0.275,1.6235313426110023,153.72337355495935,127.92094807267156,,,,,,22,13,2,4,,0,0
Ed Farmer,1003935,114011,CLE,-0.2125265598297119,,0.38,4.347455659498466,,4.396146998040111,,,,0.13872832,0.11849711,0.02023121,78.2,43,4,,,,,1.0296605509338472,0.2775510204081632,0.72878229,,4,0.2549668874172185,1.4999993211135056,120.70553562509603,119.4881866670226,,,,,,48,41,3,9,,0,0
Gary Neibauer,1009486,119688,ATL,-0.2156339436769485,,0.67,2.142857142857143,,5.16551833833967,,,,0.06976744,0.10465116,-0.03488372,21.0,6,1,,,,,1.2857142857142858,0.1641791044776119,0.95959596,,1,0.1842105263157894,1.0952380952380951,57.627969642646065,141.37889160839578,,,,,,6,9,1,3,,0,0
Don McMahon,1008629,118814,SFG,-0.2189875245094299,,-0.23,4.060975609756097,,3.756110672834443,,,,0.1994382,0.10393258,0.09550562,82.0,61,0,,,,,0.9878048780487804,0.2758620689655172,0.73754789,,4,0.2339743589743589,1.3414634146341464,116.60915208912132,110.48420179570364,,,,,,71,37,7,9,,0,0
Steve Blateric,1001059,111087,CIN,-0.2234246879816055,,-0.19,13.499831827589752,,10.326134523481311,,,,0.28571429,0.0,0.28571429,2.2,2,0,,,,,6.749915913794876,0.4285714285714285,0.625,,0,0.3846153846153846,1.874976642720799,403.7716117450155,311.58680197900554,,,,,,4,0,1,2,,0,0
Rudy Arroyo,1000329,110342,STL,-0.2295102328062057,,-0.15,5.399984403382798,,5.108367806670888,,,,0.09090909,0.09090909,0.0,11.2,9,0,,,,,1.5428526866807994,0.3720930232558139,0.74257426,,0,0.36,1.971422877425466,155.65228908071404,149.88574988183078,,,,,,5,5,0,2,,0,0
Darrell Brandon,1001346,111386,PHI,-0.2350612580776214,,-0.14,3.9036144578313254,,3.872919371041907,,,,0.12087912,0.12912088,-0.00824176,83.0,52,0,,,,,0.5421686746987951,0.2835820895522388,0.7107438,,4,0.2555205047318612,1.5421686746987953,109.39292000134004,111.09857577833309,,,,,,44,47,0,5,,0,0
Jim Roland,1011156,121408,OAK,-0.2377628535032272,,0.24,3.176472815676868,,3.862998319910341,,,,0.15789474,0.1,0.05789474,45.1,31,0,,,,,0.7941182039192171,0.2272727272727272,0.76335878,,1,0.2048192771084337,1.1691184668810697,97.6220426371046,115.87700957013132,,,,,,30,19,5,4,,0,0
Claude Raymond,1010732,120962,MON,-0.2442167848348617,,-0.7,4.6956493924719105,,3.979182029540847,,,,0.11646586,0.10040161,0.01606426,53.2,37,0,,,,,0.8385088200842697,0.4,0.72727273,,0,0.3616071428571428,1.9751541095318352,132.5995317898879,114.95290231236638,,,,,,29,25,0,5,,0,0
Stan Williams,1014039,124340,- - -,-0.2524768412113189,,0.14,3.772057421634875,,4.094614366228214,,,,0.13784461,0.11528822,0.02255639,90.2,56,1,,,,,0.6948526829327402,0.2455516014234875,0.70376432,,4,0.2215743440233236,1.345587735203084,106.46998244088806,113.75112755743304,,,,,,55,46,10,7,,0,0
Pete Hamm,1005284,115389,MIN,-0.2552209794521332,,-1.01,6.75,,5.087596260417591,,,,0.07960199,0.08955224,-0.00995025,44.0,13,8,,,,,1.431818181818182,0.3018867924528302,0.63862928,,0,0.3021978021978022,1.6590909090909092,190.30082361423413,140.82429033123648,,,,,,16,18,1,7,,1,0
Bill Denehy,1003204,113266,DET,-0.2627027630805969,,0.06,4.224489795918367,,4.369599970992731,,,,0.12053571,0.125,-0.00446429,49.0,31,1,,,,,0.7346938775510204,0.2670807453416149,0.73569482,,1,0.2447916666666666,1.530612244897959,119.37690427236572,120.86254304700115,,,,,,27,28,4,4,,0,0
Harry Parker,1010003,120229,STL,-0.2725087404251098,,-0.04,7.2,,8.051232624053956,,,,0.08695652,0.08695652,0.0,5.0,4,0,,,,,3.6,0.2352941176470588,0.76923077,,0,0.2857142857142857,1.6,207.53698486223135,234.712595861945,,,,,,2,2,0,2,,0,0
Bob Kaiser,1006671,116816,CLE,-0.2777746319770813,,0.03,4.5,,7.951232624053955,,,,0.13793103,0.10344828,0.03448276,6.0,5,0,,,,,3.0,0.3333333333333333,0.98039216,,0,0.3333333333333333,1.8333333333333333,124.9408741239685,218.19385460029497,,,,,,4,3,2,2,,0,0
Terry Ley,1007591,117746,NYY,-0.2784094512462616,,-0.25,5.0,,6.006788179609511,,,,0.14285714,0.18367347,-0.04081633,9.0,6,0,,,,,1.0,0.2666666666666666,0.59139785,,0,0.2368421052631578,2.0,151.23230569856509,178.88517935822864,,,,,,7,9,2,1,,0,0
Jose Pena,1010148,120374,LAD,-0.2855027616024017,,0.17,3.558139534883721,,3.8465814612632574,,,,0.25,0.10227273,0.14772727,43.0,21,0,,,,,1.4651162790697674,0.2358490566037736,0.80097087,,1,0.2038216560509554,1.162790697674419,107.64591244640854,119.14228158942544,,,,,,44,18,1,7,,0,0
Bob Reynolds,1010863,121111,- - -,-0.2895577400922775,,-0.12000000000000001,6.923076923076923,,5.528155700977033,,,,0.12698413,0.14285714,-0.01587302,13.0,7,0,,,,,1.3846153846153846,0.3953488372093023,0.72519084,,0,0.3584905660377358,2.1538461538461537,199.76472609668133,159.7135174087314,,,,,,8,9,1,2,,0,0
Dan McGinn,1008523,118708,MON,-0.2911387681961059,,-1.47,5.957746478873239,,4.423063609969448,,,,0.12578616,0.13207547,-0.00628931,71.0,28,6,,,,,0.8873239436619719,0.293859649122807,0.61567164,,0,0.2690909090909091,1.6338028169014085,168.23964644548798,127.48758810669985,,,,,,40,42,1,7,,1,0
Al Severinsen,1011760,122017,SDP,-0.2913686335086822,,0.63,3.4714285714285715,,3.679804052625384,,,,0.10064935,0.0974026,0.00324675,70.0,59,0,,,,,0.5142857142857142,0.3029045643153527,0.76402321,,8,0.2789855072463768,1.5285714285714285,104.39929864791176,113.41952871813592,,,,,,31,30,2,4,,0,0
Manny Muniz,1009322,119519,PHI,-0.302108883857727,,-0.21,6.96776465702222,,6.128663970815682,,,,0.125,0.16666667,-0.04166667,10.1,5,0,,,,,1.741941164255555,0.21875,0.63380282,,0,0.225,1.6451666551302462,195.26111759952187,174.31242315290132,,,,,,6,8,0,2,,0,0
Denny Riddleberger,1010944,121190,WAS,-0.3120041787624359,,0.93,3.229663421218803,,3.944054827639535,,,,0.18918919,0.10810811,0.08108108,69.2,57,0,,,,,1.162678831638769,0.2929292929292929,0.83524027,,1,0.2547528517110266,1.4210519053362731,96.06674465428392,114.56389288627508,,,,,,56,32,1,9,,0,0
Chuck Machemehl,1007910,118080,CLE,-0.3130587339401245,,-1.16,6.381829911560937,,5.34214702843626,,,,0.10714286,0.17857143,-0.07142857,18.1,14,0,,,,,0.9818199863939904,0.2413793103448276,0.53191489,,3,0.2318840579710145,1.6909121987896498,177.18920170242487,145.7535357156883,,,,,,9,15,0,2,,0,0
John O'Donoghue,1009732,119939,MON,-0.3162218928337097,,-0.11,4.673086007688904,,5.105083937062469,,,,0.08974359,0.08974359,0.0,17.1,13,0,,,,,1.5576953358963013,0.2622950819672131,0.73394495,,0,0.2676056338028169,1.5000029160482902,131.9623687464506,146.74702774644535,,,,,,7,7,0,3,,0,0
Jim Nelson,1009503,119702,PIT,-0.3355434536933899,,0.88,2.3365363189474264,,4.499307669057255,,,,0.07189542,0.16993464,-0.09803922,34.2,17,2,,,,,0.0,0.2432432432432432,0.84482759,,0,0.221311475409836,1.5288447519038717,69.15978696814557,135.88637489936687,,,,,,11,26,5,0,,0,0
Bill Gilbreth,1004699,114786,DET,-0.339223563671112,,-0.11,4.8,,5.551232624053956,,,,0.10526316,0.15789474,-0.05263158,30.0,9,5,,,,,1.2,0.2608695652173913,0.74889868,,0,0.2545454545454545,1.6333333333333333,135.63984485439818,154.2534742420252,,,,,,14,21,2,4,,2,0
Gerry Janeski,1006356,116489,WAS,-0.3442330956459045,,-0.58,4.962159604170719,,4.689069308287809,,,,0.06761566,0.12099644,-0.05338078,61.2,23,10,,,,,0.7297293535545176,0.3045454545454545,0.69607843,,1,0.2950819672131147,1.7189180328173082,147.6000615097457,136.72444231255938,,,,,,19,34,3,5,,0,0
Pete Mikkelsen,1008852,119041,LAD,-0.3447857797145843,,-0.96,3.6486486486486487,,3.6944758672971982,,,,0.15282392,0.05647841,0.09634552,74.0,41,0,,,,,1.2162162162162162,0.2511013215859031,0.66197183,,5,0.2367491166077738,1.135135135135135,110.38412325585615,114.54056620132602,,,,,,46,17,1,10,,0,0
Steve Barber,1000531,110551,MIN,-0.3536620438098907,,-0.32,6.171410746723198,,7.336932798543153,,,,0.07142857,0.23214286,-0.16071429,11.2,4,2,,,,,1.5428526866807994,0.1621621621621621,0.65934066,,0,0.1860465116279069,1.7999948011275997,173.98882192046818,204.23919341136752,,,,,,4,13,0,2,,0,0
Mike Torrez,1013134,123416,- - -,-0.3721359521150589,,-0.62,5.538461538461538,,5.06661723943857,,,,0.05376344,0.16666667,-0.11290323,39.0,10,6,,,,,0.4615384615384615,0.3028169014084507,0.67385445,,0,0.2922077922077922,1.948717948717949,159.64383450940872,148.58274981073384,,,,,,10,31,1,2,,0,0
Wayne Simpson,1011999,122261,CIN,-0.3828475475311279,,-1.51,4.75568326125504,,4.454074140890755,,,,0.1155303,0.14583333,-0.03030303,117.1,22,21,,,,,0.69034111856928,0.2566137566137566,0.69204152,,0,0.2366071428571428,1.55965956417504,142.2395419342473,135.95711153374666,,,,,,61,77,3,9,,1,0
Jay Franklin,1004300,114384,SDP,-0.4041148424148559,,-0.16,6.352903933891908,,10.0394234339804,,,,0.14814815,0.14814815,0.0,5.2,3,1,,,,,4.764677950418931,0.125,0.83333333,,0,0.217391304347826,1.588225983472977,191.05641998070465,304.6779082065273,,,,,,4,4,0,3,,0,0
Rickey Clark,1002304,112338,CAL,-0.4064302146434784,,0.75,2.863636363636364,,4.996687169508501,,,,0.14285714,0.14285714,0.0,44.0,11,7,,,,,1.2272727272727273,0.2272727272727272,0.88541667,,1,0.216867469879518,1.4545454545454546,87.11263652169741,149.18566055911583,,,,,,28,28,2,6,,1,1
Don Eddy,1003663,113731,CHW,-0.4113757610321045,,0.73,2.382349399552116,,5.4512281642306935,,,,0.13592233,0.18446602,-0.04854369,22.2,22,0,,,,,1.191174699776058,0.2388059701492537,0.94674556,,0,0.2261904761904762,1.676468095981119,65.88988894291602,148.20814674214736,,,,,,14,19,0,3,,0,0
Rick Austin,1000374,110390,CLE,-0.4121195077896118,,-0.28,5.086956521739131,,5.40775436318439,,,,0.17391304,0.17391304,0.0,23.0,23,0,,,,,1.173913043478261,0.3188405797101449,0.75342466,,1,0.2717391304347826,1.9565217391304348,141.23750987926874,147.57509966066056,,,,,,20,20,3,3,,0,0
Marcelino Lopez,1007757,117923,MIL,-0.4290395677089691,,-1.66,4.655169964404947,,4.830541716972039,,,,0.12883436,0.18404908,-0.05521472,67.2,31,11,,,,,0.6650242806292781,0.2694063926940639,0.64957265,,0,0.2406015037593984,1.8325113510673443,134.88913350049117,137.28938024131253,,,,,,42,60,0,5,,0,0
Floyd Weaver,1013697,124002,MIL,-0.4618012309074402,,-0.88,7.243911369307508,,5.085382212893049,,,,0.09375,0.140625,-0.046875,27.1,21,0,,,,,0.9878060958146602,0.3191489361702128,0.62761506,,0,0.3027522935779816,1.8658559587610248,209.90102085029855,144.67368928662455,,,,,,12,18,1,3,,0,0
Dave Boswell,1001222,111259,- - -,-0.4697940722107887,,-0.45999999999999996,4.6551723372496845,,5.244336026403766,,,,0.11888112,0.14685315,-0.02797203,29.0,18,1,,,,,1.2413792899332492,0.3069306930693069,0.73412698,,0,0.2868852459016393,1.9310344510072768,134.209537977925,148.71620600132573,,,,,,17,21,0,4,,0,0
Chuck Seelbach,1011718,121971,DET,-0.4777811467647552,,-0.25,13.5,,14.451232624053954,,,,0.04166667,0.29166667,-0.25,4.0,5,0,,,,,4.5,0.3076923076923077,0.71428571,,0,0.375,3.25,381.4870636529949,405.7523532428885,,,,,,1,7,1,2,,0,0
Ray Corbin,1002614,112669,MIN,-0.4790824651718139,,0.11,4.104514105485522,,4.589000387327665,,,,0.13387097,0.11290323,0.02096774,140.1,52,11,,,,,1.2185276250660142,0.2741573033707865,0.7470651,,3,0.2577696526508227,1.5035633268358422,115.71739478668684,126.76751917572965,,,,,,83,70,3,19,,2,0
Roger Hambright,1005266,115373,NYY,-0.4857005774974823,,-0.08,4.387494455880972,,4.963729449216563,,,,0.12727273,0.09090909,0.03636364,26.2,18,0,,,,,1.6874978676465275,0.2098765432098765,0.76,,2,0.22,1.199998483659753,132.70618056051015,147.33634400295998,,,,,,14,10,0,5,,0,0
Jim Maloney,1008039,118216,CAL,-0.4886426031589508,,-0.3,5.043961647158765,,5.3523347479099765,,,,0.08843537,0.16326531,-0.07482993,30.1,13,4,,,,,0.8901108789103703,0.3018867924528302,0.75268817,,0,0.2868852459016393,1.9450571057671056,153.4387547168749,160.00456152731292,,,,,,13,24,1,3,,0,0
George Brunet,1001590,111632,STL,-0.5038032531738281,,-0.26,5.785735174176641,,8.022681310298129,,,,0.08695652,0.15217391,-0.06521739,9.1,7,0,,,,,2.8928675870883205,0.28125,0.87837838,,0,0.3076923076923077,2.0357216353584477,166.77139350833014,233.88961619934227,,,,,,4,7,0,3,,0,0
Lowell Palmer,1009974,120197,PHI,-0.5126328468322754,,-0.26,6.0,,7.651232624053955,,,,0.08219178,0.17808219,-0.09589041,15.0,3,1,,,,,1.8,0.2127659574468085,0.73643411,,0,0.2321428571428571,1.7333333333333334,168.14096963168933,216.98011810061772,,,,,,6,13,4,3,,0,0
Ron Herbel,1005685,115799,ATL,-0.5189735293388367,,0.0,5.225803236313336,,4.677037706187413,,,,0.09322034,0.09745763,-0.00423729,51.2,25,0,,,,,1.045160647262667,0.3038674033149171,0.7160804,,1,0.291866028708134,1.6258054512974824,140.53780078832975,128.2421563227401,,,,,,22,23,4,6,,0,0
Jim Merritt,1008789,118977,CIN,-0.5434388518333435,,-0.61,4.373831775700935,,4.395157857698815,,,,0.08333333,0.06798246,0.01535088,107.0,28,11,,,,,1.1775700934579438,0.2729729729729729,0.72642968,,0,0.2725118483412322,1.3644859813084111,130.81860041893833,134.19496198060793,,,,,,38,31,3,14,,0,0
Danny Coombs,1002582,112638,SDP,-0.5624079704284668,,-2.13,6.242771125103766,,4.722907672355603,,,,0.13357401,0.09025271,0.0433213,57.2,19,7,,,,,1.5606927812759417,0.3463414634146341,0.58695652,,0,0.3214285714285714,1.8381492757249975,187.74429998197024,144.78969350079151,,,,,,37,25,0,10,,0,0
Fred Scherman,1011554,121804,DET,-0.6447157263755798,,3.23,2.7079646017699117,,4.336188376266344,,,,0.09913793,0.10560345,-0.00646552,113.0,69,1,,,,,0.8761061946902655,0.2266288951841359,0.82561728,,20,0.2219512195121951,1.238938053097345,76.52247884484852,119.91838814595428,,,,,,46,49,5,11,,1,0
Howie Reed,1010766,120991,MON,-0.7400047183036804,,0.03,4.288232888483783,,4.674760788452954,,,,0.09881423,0.09486166,0.00395257,56.2,43,0,,,,,1.2705875225137135,0.2959183673469387,0.78680203,,0,0.2882096069868995,1.588234403142142,121.094576211452,134.5952158766214,,,,,,25,24,0,8,,0,0
Bill Laxton,1007411,117567,SDP,-0.790433406829834,,-1.03,6.831316981032957,,5.5958071073865865,,,,0.17037037,0.19259259,-0.02222222,27.2,18,0,,,,,1.3012032344824682,0.345679012345679,0.63670412,,0,0.2962962962962963,2.0963829888884207,205.44415274197013,171.04115941238618,,,,,,23,26,1,4,,0,0
Daryl Patterson,1010059,120286,- - -,-0.8018263280391693,,-0.25,4.96799603915721,,5.403230270509689,,,,0.09677419,0.1344086,-0.03763441,41.2,29,2,,,,,1.2959989667366636,0.2444444444444444,0.69444444,,1,0.2452830188679245,1.5359987753916011,144.6497450850644,158.15599994988744,,,,,,18,25,2,6,,0,0
Jackie Brown,1001522,111552,WAS,-0.8192758560180664,,-0.85,5.9361702127659575,,5.8342113474582105,,,,0.0941704,0.12107623,-0.02690583,47.0,14,9,,,,,1.7234042553191489,0.3090909090909091,0.71618037,,0,0.3076923076923077,1.851063829787234,176.5721295623266,170.78683629055277,,,,,,21,27,1,9,,0,0
Steve Hargan,1005356,115468,CLE,-0.8577927350997925,,-1.64,6.194119592951029,,5.239468794100288,,,,0.09885932,0.10646388,-0.00760456,113.1,37,16,,,,,1.42941221375793,0.3045685279187817,0.66933638,,1,0.2974137931034483,1.7117652436360395,171.97749252704477,142.90271163759007,,,,,,52,56,6,18,,1,0
Tony Cloninger,1002359,112412,CIN,-0.8831219673156738,,0.18,3.8835630644153674,,4.639589588922933,,,,0.12439024,0.1195122,0.00487805,97.1,28,8,,,,,1.1095894469758192,0.227891156462585,0.78125,,0,0.2212885154061624,1.3150689741935635,116.15496680689884,141.50576372528468,,,,,,51,49,4,12,,1,1
Phil Hennigan,1005658,115772,CLE,-0.8909607529640198,,0.04,4.939024390243903,,4.804891160639321,,,,0.18548387,0.13709677,0.0483871,82.0,57,0,,,,,1.4268292682926829,0.2838983050847458,0.76856649,,14,0.2515723270440251,1.5975609756097562,137.1302276970386,130.83682065995924,,,,,,69,51,3,13,,0,0
Bob Priddy,1010532,120765,ATL,-0.9281885623931884,,-0.21,4.21875,,5.060607624053955,,,,0.12040134,0.14715719,-0.02675585,64.0,40,0,,,,,1.125,0.3,0.76335878,,4,0.2795275590551181,1.796875,113.45506523395944,138.5575222613079,,,,,,36,44,1,8,,0,0
Lindy McDaniel,1008441,118624,NYY,-0.955815613269806,,-1.44,5.038274937101332,,4.604341571533157,,,,0.12580645,0.07741935,0.0483871,69.2,44,0,,,,,1.5502384421850253,0.2978723404255319,0.72869955,,4,0.2867132867132867,1.5215303228853028,152.3899870962255,136.46613252652492,,,,,,39,24,0,12,,0,0
Mudcat Grant,1004952,115046,- - -,-0.9908932521939278,,0.5599999999999999,3.1661248210485473,,4.190646877592972,,,,0.08064516,0.07834101,0.00230415,102.1,57,0,,,,,0.9674270286537228,0.263456090651558,0.79288026,,10,0.2606516290726817,1.348534646002159,94.31317595522376,126.35232070454389,,,,,,35,34,1,11,,0,0
Jim Britton,1001451,111487,MON,-1.025073528289795,,-0.89,5.7153244886436685,,6.1957555648894616,,,,0.10952381,0.12857143,-0.01904762,45.2,16,6,,,,,1.9708015478081613,0.2635135135135135,0.703125,,0,0.2707182320441988,1.6642324181491142,161.39393891639756,177.54629215026435,,,,,,23,27,2,10,,0,0
