Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO
Buzz Wetzel,1013816,124124.0,PHA,-0.0512106530368328,,-0.13,7.71423080055246,,6.203036847082812,,,,0.0,0.2,-0.2,4.2,2,1,,,,,0.0,0.4,0.61538462,,0,0.4,2.785694455755055,182.47549915655,148.41564279044624,,,,,,0,5,0.0,0.0,,0,0
Tex Jeanes,1006375,116509.0,NYG,-0.0532925836741924,,-0.05,9.0,,8.988774013519286,,,,0.0,0.28571429,-0.28571429,1.0,1,0,,,,,0.0,0.4,0.75,,0,0.4,4.0,233.23902382171931,232.99181616094904,,,,,,0,2,0.0,0.0,,0,0
Bernardo Rodríguez,1016282,,CSE,-0.0538625940680503,,0.0,6.28767993997644,,5.454530852725735,,,,0.02803738,0.08411215,-0.05607477,24.1,4,3,,,,,1.1095905776429011,0.2934782608695652,0.63218391,,0,0.3061224489795918,1.6027419454841905,143.06963717796955,129.05474157739047,,,,,,3,9,0.0,3.0,,2,0
Neal Baker,1000463,110483.0,PHA,-0.0551361255347728,,-0.41,5.711549564953105,,5.354163227287745,,,,0.03571429,0.08333333,-0.04761905,17.1,5,2,,,,,1.038463557264201,0.3472222222222222,0.54487179,,0,0.3506493506493506,1.9615422748323792,135.10327662837813,128.33604684656558,,,,,,3,7,0.0,2.0,,0,0
George Mogridge,1009029,119224.0,BSN,-0.0551570169627666,,0.71,3.698627721036806,,4.036718534479716,,,,0.12322275,0.07109005,0.0521327,48.2,20,1,,,,,0.7397255442073611,0.2682926829268293,0.70707071,,5,0.2474226804123711,1.294519702362882,99.54874172045488,108.69387721061892,,,,,,26,15,2.0,4.0,,0,0
Cocaína García,1015216,,CSW,-0.056319560855627,,0.0,4.959183673469388,,,,,,,,,98.0,15,14,,,,,,,,,0,0.2938470973017171,1.5,132.9341616006056,,,,,,,34,32,3.0,,,8,0
Syl Johnson,1006505,116630.0,STL,-0.061365220695734,,0.01,6.0,,5.988774013519288,,,,0.16666667,0.0,0.16666667,3.0,2,0,,,,,3.0,0.2222222222222222,0.625,,0,0.25,1.0,152.16679412507992,151.92487407709947,,,,,,2,0,0.0,1.0,,0,0
Johnny Welch,1013756,124061.0,CHC,-0.0635386332869529,,-0.02,9.0,,9.988774013519286,,,,0.14285714,0.42857143,-0.28571429,1.0,1,0,,,,,0.0,0.0,0.66666667,,0,0.0,3.0,233.6836289634808,259.4007977328676,,,,,,1,3,0.0,0.0,,0,0
Rube Ehrhardt,1003709,113777.0,BRO,-0.0640452280640602,,1.05,3.5749115615270033,,4.190864158477198,,,,0.05445545,0.09158416,-0.03712871,95.2,46,3,,,,,0.2822298601205529,0.2566371681415929,0.66772655,,2,0.2472527472527472,1.3275256383448228,93.3748818982598,109.50731522027264,,,,,,22,37,3.0,3.0,,2,0
Bullet Joe Bush,1001754,111793.0,- - -,-0.0663031004369258,,-1.17,9.642839982223885,,5.238770009371526,,,,0.07,0.1,-0.03,18.2,8,5,,,,,0.9642839982223884,0.3703703703703703,0.45918367,,0,0.3555555555555555,2.2499959958522395,243.9348267452232,132.764888661868,,,,,,7,10,0.0,2.0,,1,0
Mul Holland,1005951,116071.0,NYG,-0.0758655667304992,,0.1,0.0,,7.488774013519287,,,,0.0,0.33333333,-0.33333333,2.0,2,0,,,,,0.0,0.0,1.0,,0,0.0,1.5,0.0,194.1186455239958,,,,,,0,3,0.0,0.0,,0,0
Edward Chapman,1014835,,DS,-0.0793368592858314,,0.0,9.0,,,,,,,,,2.0,1,0,,,,,,,,,0,0.2617801047120419,1.0,241.25088586776567,,,,,,,1,0,0.0,,,0,0
Bunny Hearn,1005552,115670.0,BSN,-0.0828451588749885,,-0.07,4.263146553703742,,4.3308757063519465,,,,0.08474576,0.15254237,-0.06779661,12.2,8,0,,,,,0.0,0.3555555555555555,0.64,,0,0.32,1.973678960048029,114.74279305734916,116.61113153750736,,,,,,5,9,0.0,0.0,,0,0
Luther Roy,1011268,121517.0,CHC,-0.0832496732473373,,0.18,2.288131672779062,,4.310805646680523,,,,0.06097561,0.13414634,-0.07317073,19.2,11,0,,,,,0.0,0.2153846153846154,0.65384615,,0,0.2,1.2711842626550345,59.410990315699,111.97321405478644,,,,,,5,11,1.0,0.0,,0,0
Bill Clarkson,1002265,112371.0,NYG,-0.0846016779541969,,-0.1,4.361536669760091,,4.627234878878898,,,,0.07052897,0.13098237,-0.0604534,86.2,26,7,,,,,0.3115383335542922,0.2843450479233226,0.67471591,,2,0.2674418604651162,1.6615377789562251,113.0311728019418,119.96057948053227,,,,,,28,52,1.0,3.0,,2,0
Joe Pate,1010051,120278.0,PHA,-0.0853433012962341,,0.01,5.198754684522472,,4.423555772330149,,,,0.0562249,0.08433735,-0.02811245,53.2,32,0,,,,,0.5031052920505619,0.3047619047619048,0.625,,6,0.2951541850220264,1.6397505814981277,122.97342153449088,106.32308609226293,,,,,,14,21,1.0,3.0,,0,0
(Unknown) Kenwood,1015687,,HIL,-0.0862820297479629,,0.0,16.199675952717676,,9.588641994256118,,,,0.11111111,0.0,0.11111111,1.2,1,0,,,,,5.399891984239226,0.4285714285714285,0.38461538,,0,0.4444444444444444,2.3999519929952116,368.6068284456413,223.12215383730424,,,,,,1,0,0.0,1.0,,0,0
Willie Underhill,1013282,123563.0,CLE,-0.0968685373663902,,-0.45,9.720039303747797,,5.988786144305644,,,,0.08888889,0.24444444,-0.15555556,8.1,4,1,,,,,0.0,0.4,0.52173913,,0,0.3529411764705882,2.760011160323448,231.8945861357248,144.57769545359838,,,,,,4,11,0.0,0.0,,0,0
Dick Jones,1006551,116681.0,WAS,-0.097840666770935,,-0.35,21.600215265512013,,6.888812880903401,,,,0.04166667,0.20833333,-0.16666667,3.1,2,0,,,,,0.0,0.4444444444444444,0.15384615,,0,0.4210526315789473,3.9000388673841138,532.2752563554722,171.51195789728064,,,,,,1,5,0.0,0.0,,0,0
Script Lee,1015732,,HIL,-0.0998151674866676,,0.0,7.982604988546957,,5.31051206574373,,,,0.07356948,0.08446866,-0.01089918,76.2,14,9,,,,,1.173912498315729,0.3277027027027027,0.46456693,,0,0.3213213213213213,1.7999991640841178,181.63589914704568,125.77774341637976,,,,,,27,31,3.0,10.0,,4,0
Lefty Taber,1012805,123070.0,PHI,-0.1024190708994865,,-0.7,18.90018835732301,,8.388827829897291,,,,0.0,0.2,-0.2,3.1,3,1,,,,,0.0,0.4210526315789473,0.35714286,,0,0.4210526315789473,3.9000388673841138,442.7700340994518,196.5625134267943,,,,,,0,5,1.0,0.0,,0,0
Vic Keen,1006756,116894.0,STL,-0.1032524555921554,,-0.1,4.811876644590921,,4.325406414794543,,,,0.07894737,0.05263158,0.02631579,33.2,21,0,,,,,0.8019794407651535,0.2834645669291338,0.625,,0,0.2746478873239437,1.3960382857763785,122.03464045545785,109.73998825218668,,,,,,12,8,2.0,3.0,,0,0
Ed Wells,1013766,124072.0,DET,-0.1144233793020248,,-0.25,6.75,,5.1887740135192875,,,,0.05494505,0.05494505,0.0,20.0,8,1,,,,,1.35,0.3205128205128205,0.59027778,,1,0.3255813953488372,1.65,161.12649852548398,125.5610531814953,,,,,,5,5,0.0,3.0,,0,0
Joe Spruill,1016474,,NLG,-0.1205275207757949,,0.0,27.0,,16.988774013519286,,,,0.125,0.0,0.125,1.0,1,0,,,,,9.0,0.6,0.55555556,,0,0.5714285714285714,4.0,614.3570030092295,391.5044845494212,,,,,,1,0,1.0,1.0,,0,0
Hal Goldsmith,1004810,114899.0,BSN,-0.1228893175721168,,0.85,3.516277322888662,,4.439936083282862,,,,0.040625,0.08125,-0.040625,71.2,22,5,,,,,0.5023253318412374,0.2851985559566787,0.72533849,,1,0.282312925170068,1.5209294769637467,94.6407720471018,119.54649679021456,,,,,,13,26,0.0,4.0,,1,0
Earl Gurley,1015319,,HBG,-0.1242977455258369,,0.0,8.0,,5.933218457963732,,,,0.09411765,0.08235294,0.01176471,18.0,4,3,,,,,1.5,0.296875,0.4676259,,0,0.2933333333333333,1.6111111111111112,182.03170459532728,139.94678167115643,,,,,,8,7,3.0,3.0,,0,0
Perry Hall,1015332,,MRS,-0.1247773468494415,,0.0,18.0,,,,,,,,,1.0,1,0,,,,,,,,,0,0.4149377593360995,2.0,482.50177173553135,,,,,,,0,0,0.0,,,0,0
Del Lundgren,1007837,118007.0,BOS,-0.1295419335365295,,-0.33,6.271395280824655,,5.086574072368236,,,,0.0609375,0.1359375,-0.075,136.1,30,17,,,,,0.4621028101660272,0.3041749502982107,0.62603648,,0,0.2914389799635701,1.811736414460456,152.02732155952455,125.03399283091224,,,,,,39,87,4.0,7.0,,5,2
Jimmy Ring,1010972,121217.0,STL,-0.1420028656721115,,-0.65,6.545454545454546,,5.019077043822318,,,,0.08333333,0.10897436,-0.02564103,33.0,13,3,,,,,0.8181818181818182,0.2950819672131147,0.54924242,,0,0.2826086956521739,1.696969696969697,166.00013904554172,127.33226088516736,,,,,,13,17,1.0,3.0,,1,0
Eddie Dyer,1003614,113682.0,STL,-0.1427216082811355,,-0.11,18.0,,11.488774013519286,,,,0.08333333,0.16666667,-0.08333333,2.0,1,0,,,,,4.5,0.5,0.53571429,,0,0.5,3.5,456.50038237523967,291.4111020250894,,,,,,1,2,0.0,1.0,,0,0
Lefty Bowers,1014662,,BBS,-0.1587242037057876,,0.0,23.625147153608655,,8.23880671432121,,,,0.0,0.10526316,-0.10526316,5.1,2,1,,,,,1.6875105109720467,0.53125,0.32407407,,0,0.5454545454545454,4.125025693487225,537.5657259608535,192.40805172112144,,,,,,0,4,1.0,1.0,,0,0
Percy Jones,1006581,116714.0,CHC,-0.1633259505033493,,-0.53,4.073963209626577,,4.755045644708152,,,,0.06994329,0.13610586,-0.06616257,112.2,30,11,,,,,0.2396448946839163,0.291970802919708,0.68089431,,0,0.2727272727272727,1.7307686838282843,105.77983412102762,123.50783792921152,,,,,,37,72,6.0,3.0,,5,1
Chet Nichols Sr.,1009556,119763.0,PIT,-0.165669560432434,,-0.31,5.855414555171107,,4.759856193787091,,,,0.06818182,0.12878788,-0.06060606,27.2,8,0,,,,,0.325300808620617,0.3173076923076923,0.65217391,,0,0.2982456140350877,1.8433712488501632,144.5030409678971,117.50790001105342,,,,,,9,17,1.0,1.0,,0,0
Chet Falk,1003912,113989.0,SLB,-0.1724793463945388,,-0.43,5.744668495201345,,5.47813036143987,,,,0.02409639,0.12048193,-0.09638554,15.2,9,0,,,,,0.5744668495201344,0.3428571428571428,0.50595238,,0,0.3424657534246575,2.234037748133856,133.15200035126216,128.62667180213168,,,,,,2,10,0.0,1.0,,0,0
Virgil Cheeves,1002174,112228.0,NYG,-0.1782604306936264,,0.04,4.263180256007182,,6.620372009377258,,,,0.03333333,0.13333333,-0.1,6.1,3,0,,,,,1.4210600853357274,0.2916666666666667,0.8490566,,0,0.3076923076923077,1.8947467804476368,110.48222236523806,171.61361933167228,,,,,,1,4,0.0,1.0,,0,0
Fay Thomas,1012973,123243.0,NYG,-0.1791485100984573,,-0.08,3.3061292696914397,,4.947961728891992,,,,0.15492958,0.05633803,0.09859155,16.1,9,0,,,,,1.65306463484572,0.3076923076923077,0.70707071,,0,0.2878787878787879,1.4081661704241315,85.67981816569392,128.27235919280662,,,,,,11,4,1.0,3.0,,0,0
David Gómez,1015274,,CSW,-0.1942405551671981,,0.0,4.814687112811417,,,,,,,,,95.1,16,11,,,,,,,,,0,0.3440367815300292,1.730769877154431,129.06083679354106,,,,,,,19,24,3.0,,,6,0
Augie Walsh,1013566,123873.0,PHI,-0.1987970769405365,,0.17,4.5,,8.388774013519289,,,,0.0,0.11904762,-0.11904762,10.0,1,1,,,,,2.7,0.2647058823529412,0.9375,,0,0.3243243243243243,1.7,105.4203860712075,196.56125268382857,,,,,,0,5,0.0,3.0,,1,0
George Murray,1009387,119581.0,WAS,-0.2168900817632675,,-0.49,7.0,,5.988774013519287,,,,0.05617978,0.16853933,-0.11235955,18.0,7,3,,,,,0.5,0.2575757575757575,0.50595238,,0,0.25,1.8333333333333333,172.49489177255134,149.33308546577888,,,,,,5,15,2.0,1.0,,0,0
(Unknown) Pontello,1016165,,CSE,-0.2451176196336746,,0.0,15.954617728213943,,9.80698671788422,,,,0.0,0.14893617,-0.14893617,7.1,1,1,,,,,2.454556573571376,0.3513513513513513,0.44554455,,0,0.3846153846153846,3.0000135899205707,363.03078265420146,228.0903616162316,,,,,,0,7,1.0,2.0,,0,0
Joe Giard,1004657,114742.0,NYY,-0.2553734481334686,,-0.69,8.0,,4.840625865371139,,,,0.07462687,0.14179104,-0.06716418,27.0,16,0,,,,,0.3333333333333333,0.3557692307692308,0.57553957,,0,0.3304347826086956,2.111111111111111,200.870182646034,123.3323997343033,,,,,,10,19,0.0,1.0,,0,0
Owen Smaulding,1016402,,KCM,-0.2697373032569885,,0.0,4.95,,,,,,,,,20.0,6,3,,,,,,,,,0,0.3237410071942446,1.8,132.68798722727112,,,,,,,4,9,0.0,,,1,0
Art Mills,1008950,119143.0,BSN,-0.2720140516757965,,0.33,3.823005623095333,,4.634790323463111,,,,0.04046243,0.10404624,-0.06358382,37.2,15,1,,,,,0.2389378514434582,0.2777777777777778,0.70957096,,0,0.2697368421052631,1.566370359462671,102.8963788933806,124.79100796891778,,,,,,7,18,3.0,1.0,,0,0
Roy Parnell,1016097,,BBB,-0.2757397890090942,,0.0,5.06248400737927,,,,,,,,,10.2,3,1,,,,,,,,,0,0.3017634940852572,1.6874946691264234,135.7031946079606,,,,,,,6,5,2.0,,,0,0
Ernie Phillips,1016144,,BBB,-0.28839311003685,,0.0,8.027048958113118,,,,,,,,,12.1,2,2,,,,,,,,,0,0.2870034291153157,2.1081138677872833,215.17029689430177,,,,,,,10,12,0.0,,,0,0
Jim Beckman,1000756,110777.0,CIN,-0.3044443726539612,,-0.24,5.837853787718631,,6.799595236057838,,,,0.0,0.09677419,-0.09677419,12.1,4,1,,,,,1.4594634469296577,0.3018867924528302,0.67567568,,0,0.3272727272727272,1.945951262572877,154.76945191881134,180.31125117967244,,,,,,0,6,1.0,2.0,,0,0
Norman Plitt,1010396,120627.0,- - -,-0.3073826637119055,,-0.14,4.779908766547312,,4.969637105962317,,,,0.02821317,0.11598746,-0.08777429,69.2,22,8,,,,,0.3875601702605928,0.2947761194029851,0.66780822,,0,0.2928571428571428,1.708135565222613,124.76971889681154,129.76666645126744,,,,,,9,37,2.0,3.0,,1,0
Jack Bentley,1000852,110879.0,NYG,-0.3180804252624511,,-0.26,2.7930937119867565,,7.126690623870037,,,,0.06382979,0.21276596,-0.14893617,9.2,4,0,,,,,0.9310312373289188,0.1875,0.6626506,,0,0.1944444444444444,1.758614559399069,72.38427231404151,184.73509259690132,,,,,,3,10,1.0,1.0,,0,0
Tony Kaufmann,1006718,116863.0,- - -,-0.3240867424756288,,-2.42,7.83871308363091,,5.421954794328881,,,,0.06963788,0.07799443,-0.00835655,72.1,15,11,,,,,1.2442401720049063,0.363013698630137,0.56716418,,0,0.3547400611620795,1.9907842752078504,196.35804101114056,137.35820790227416,,,,,,25,28,4.0,10.0,,4,0
Nelson Dean,1015018,,- - -,-0.3328540223883465,,0.0,3.888001661133522,,,,,,,,,83.1,16,13,,,,,,,,,1,0.2985075521522496,1.4520006203615932,104.2204272226452,,,,,,,30,21,1.0,,,3,0
Claude Willoughby,1014046,124365.0,PHI,-0.3342087566852569,,-1.88,6.542659730950672,,5.32324415226225,,,,0.03030303,0.11471861,-0.08441558,97.2,35,6,,,,,0.6450509593895029,0.3082901554404145,0.57242991,,2,0.3095823095823096,1.8327638369955717,153.27326994874724,124.7458434645992,,,,,,14,53,2.0,7.0,,1,1
William Ross,1016302,,DS,-0.3425185978412628,,0.0,5.785711254019657,,,,,,,,,60.2,11,8,,,,,,,,,0,0.2932913652833048,1.4670321983126764,155.0897739341493,,,,,,,24,18,1.0,,,5,1
George Smith,1012145,122396.0,DET,-0.4431442320346832,,0.83,3.911216905434749,,4.8252235282574665,,,,0.10062893,0.1572327,-0.05660377,71.1,29,0,,,,,0.3785048618162659,0.2554112554112554,0.69216758,,0,0.2330827067669172,1.5700942416082144,93.36306443650074,116.88288774038747,,,,,,32,50,2.0,3.0,,0,0
Jute Bell,1014593,,MRS,-0.4538752734661102,,0.0,4.837135233426005,,,,,,,,,102.1,16,12,,,,,,,,,1,0.3122170535952056,1.4755705459541952,129.66257334735613,,,,,,,25,20,2.0,,,7,1
Howard Ross,1016299,,CHT,-0.4662940204143524,,0.0,6.6,,,,,,,,,30.0,6,3,,,,,,,,,1,0.3522205206738132,1.7666666666666666,176.91731630302817,,,,,,,5,7,0.0,,,2,0
Rudy Sommers,1012277,122533.0,BOS,-0.4807053208351135,,-0.25,8.357142857142858,,7.560202584947859,,,,0.02898551,0.20289855,-0.17391304,14.0,7,0,,,,,1.2857142857142858,0.3137254901960784,0.58219178,,0,0.3272727272727272,2.2857142857142856,202.58873624924425,184.99817950091605,,,,,,2,14,0.0,2.0,,0,0
Ed Dudley,1015076,,NLG,-0.51889568567276,,0.0,14.4,,11.788774013519289,,,,0.03636364,0.14545455,-0.10909091,10.0,2,1,,,,,4.5,0.358974358974359,0.52380952,,0,0.4130434782608695,2.7,327.6570682715891,273.18387656245847,,,,,,2,8,1.0,5.0,,1,0
Bill Pryor,1016192,,MRS,-0.5404676198959351,,0.0,4.3076923076923075,,,,,,,,,117.0,20,17,,,,,,,,,0,0.2617801047120419,1.6752136752136753,115.47050947516988,,,,,,,65,79,6.0,,,6,1
Lewis Hampton,1015340,,DS,-0.5498329997062683,,0.0,4.192544100421348,,,,,,,,,53.2,11,5,,,,,,,,,0,0.3223783070666799,1.7142846988389513,112.38388647403612,,,,,,,21,20,0.0,,,4,0
Willie Spearman,1016469,,- - -,-0.681201234459877,,0.0,6.319155731916505,,,,,,,,,31.1,9,6,,,,,,,,,0,0.3221849540912715,1.819150892521418,169.38910202902508,,,,,,,16,15,1.0,,,1,0
Jumbo Brown,1001533,111597.0,CLE,-0.7815747261047363,,-0.14,6.267845828334641,,8.560192527594523,,,,0.08163265,0.26530612,-0.18367347,18.2,8,0,,,,,1.4464259603849172,0.2666666666666666,0.76555024,,0,0.2676056338028169,2.410709933974862,149.53432480090558,205.92469214831544,,,,,,8,26,1.0,3.0,,0,0
Albert Davis,1014977,,DS,-0.7953818440437317,,0.0,5.167461473950085,,,,,,,,,69.2,12,11,,,,,,,,,0,0.309357972789086,1.578946561484748,138.51718425311202,,,,,,,20,22,1.0,,,4,0
Don Songer,1012278,122536.0,- - -,-0.8557718843221664,,0.22999999999999998,3.599999906366524,,5.5887739458951105,,,,0.03921569,0.1372549,-0.09803922,55.0,24,1,,,,,0.6545454375211862,0.2647058823529412,0.70469799,,1,0.2660550458715596,1.690909046929731,92.08118232907326,144.27308079900314,,,,,,10,35,2.0,4.0,,0,0
Fred Daniels,1014966,,BBB,-0.8584561347961426,,0.0,6.418027769911274,,,,,,,,,40.2,11,9,,,,,,,,,0,0.2862831362710842,1.84426085342278,172.03943166833506,,,,,,,11,29,6.0,,,2,1
Frank Stephens,1016484,,- - -,-0.8942219614982605,,0.0,5.106014401447109,,,,,,,,,116.1,21,10,,,,,,,,,0,0.2915387805679331,1.5644690590292492,136.87005528918718,,,,,,,35,47,1.0,,,7,1
Slim Branham,1014677,,CHT,-1.1579458713531494,,0.0,6.157894736842105,,,,,,,,,38.0,9,5,,,,,,,,,0,0.3224582701062216,1.736842105263158,165.06639559373443,,,,,,,14,15,2.0,,,2,0
George Brown,1014728,,- - -,-1.1635384857654572,,0.0,7.967206886786409,,,,,,,,,40.2,12,5,,,,,,,,,0,0.3280991949110681,2.016391866408906,213.56619103655385,,,,,,,9,26,0.0,,,1,0
Tom Jackson,1015540,,- - -,-1.3278561234474182,,0.0,8.923713523838341,,,,,,,,,39.1,14,7,,,,,,,,,0,0.3510410325607149,2.3389790432852635,239.20597698401787,,,,,,,6,32,0.0,,,0,0
Square Moore,1015983,,CHT,-1.4850361347198486,,0.0,6.091459872397055,,,,,,,,,54.2,12,7,,,,,,,,,0,0.3359750597923249,1.810974556658584,163.28556560485964,,,,,,,16,21,0.0,,,2,0
Hulon Stamps,1016475,,MRS,-1.8980531692504885,,0.0,6.24277649364297,,,,,,,,,115.1,20,10,,,,,,,,,0,0.2917864935462728,1.473988894332368,167.3417065962034,,,,,,,37,36,2.0,,,4,0
Percy Miller,1015940,,CHT,-2.746983289718628,,0.0,9.3308888960508,,,,,,,,,45.1,14,5,,,,,,,,,0,0.3602883922047233,2.139707382782335,250.12057912288375,,,,,,,26,25,0.0,,,1,0
