Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Mike Devereaux,1003242,113306,CF,BAL,0.6030626794470243,,1.02,-6.096835933995442,-0.8746010065078735,-2.25534192903433,,,,,91.6444545429388,0.3062936267757177,,,,,0.683097389,0.392370572,0.290726817,0.239782016,0.152588556,0.24437299,108,403,367,48,49,12,31,144,88,57,18,1,13,28,0,48,0.119106699,0.069478908,,,-0.4986059069633484,0.3325930628839229,,,,,-2.0,,,,,,,,845.1
Mark Salas,1011376,121628,C,DET,0.596744989231996,,0.43,1.2671171125892506,-1.6824419498443604,-0.075278298696503,,,,,106.29243220368004,0.331022623764432,,,,,0.737214791,0.414634146,0.322580645,0.231707317,0.182926829,0.228346456,74,187,164,18,24,9,12,68,38,26,3,0,0,21,2,28,0.14973262,0.112299465,,,-0.4844876825809479,-0.0433804786312442,,,,,-4.0,,,,,,,,386.0
Felix Fermin,1003991,114070,SS,CLE,0.579098426122968,,0.93,-17.9699732508386,9.28326416015625,-0.7688924134708941,,,,,67.07923250908252,0.2751128488712096,,,,,0.600977039,0.304347826,0.296629213,0.256038647,0.048309179,0.265151515,148,458,414,47,40,1,16,126,106,90,13,2,3,26,0,22,0.048034934,0.056768558,,,-2.785317897796631,-0.0010922984199197,,,,,2.0,,,,,,,,1183.0
Steve Decker,1003129,113189,C,SFG,0.5667629674869107,,0.59,1.6336228351116358,1.850480020046234,-0.0196378170512616,,,,,125.3478375829054,0.3582331050526012,,,,,0.809090909,0.5,0.309090909,0.296296296,0.203703704,0.31707317,15,56,54,5,8,3,5,27,16,11,2,0,0,1,0,10,0.178571428,0.017857142,,,-0.1450458019971847,-0.6103150857875994,,,,,1.0,,,,,,,,124.0
Greg Brock,1001455,111493,1B,MIL,0.5659773416729623,,0.41,-4.448994338554981,-3.184272289276123,-0.1447791365208104,,,,,91.05951212101904,0.3058928950279588,,,,,0.691656934,0.367847411,0.323809523,0.247956403,0.119891008,0.260061919,123,422,367,42,50,7,30,135,91,61,23,0,4,43,9,45,0.106635071,0.101895734,,,-1.029076099395752,-0.9308288034058144,,,,,3.0,,,,,,,,901.2
Mike Heath,1005564,115676,C,DET,0.5617841898196841,,0.87,-3.507234378482176,-4.146207332611084,-1.1152228973805904,,,,,94.73182879276912,0.3138966975790082,,,,,0.697092546,0.386486486,0.31060606,0.27027027,0.116216216,0.315254237,122,398,370,46,38,7,27,143,100,73,18,2,7,19,0,71,0.178391959,0.047738693,,,-1.1396360397338867,-0.6339273011293145,,,,,-10.0,,,,,,,,897.1
Mark Whiten,1013886,124207,RF,TOR,0.5600166303128302,,0.37,-0.1524174737027102,2.6728397607803345,0.3558149175951257,,,,,95.359435640929,0.3159635004897912,,,,,0.697916666,0.375,0.322916666,0.272727272,0.102272728,0.301369863,33,96,88,12,7,2,4,33,24,20,1,1,2,7,0,14,0.145833333,0.072916666,,,-0.1860542148351669,0.1545417858897533,,,,,4.0,,,,,,,,216.0
Mike Harkey,1005363,115476,P,CHC,0.5529393978255751,,0.6,-3.1540767588896563,6.108445644378662,-0.0196378170512616,,,,,59.22410597460942,0.2710294774894056,,,,,0.597290639,0.321428571,0.275862068,0.25,0.071428571,0.35,27,66,56,4,4,0,4,18,14,10,4,0,0,1,0,16,0.242424242,0.015151515,,,-0.685326099395752,-0.1372113868752134,,,,,0.0,,,,,,,,173.2
Turner Ward,1013625,123930,RF,CLE,0.5472069491525069,,0.46,3.293806925246494,0.4015777707099914,0.5754527376266196,,,,,148.62836357017736,0.3959200722830636,,,,,0.887755102,0.5,0.387755102,0.347826086,0.152173914,0.405405405,14,49,46,10,10,1,4,23,16,12,2,1,3,3,0,8,0.163265306,0.061224489,,,0.3022238910198211,0.2883268860484848,,,,,1.0,,,,,,,,95.1
Carlos Baerga,175,110427,3B,CLE,0.5418848226853411,,0.93,-5.084060770389741,-0.4403291940689087,-0.905503514339216,,,,,89.16349215419466,0.3078285633628048,,,,,0.693934033,0.394230769,0.299703264,0.259615384,0.134615385,0.292490118,108,338,312,46,47,7,26,123,81,55,17,2,0,16,2,57,0.168639053,0.047337278,,,0.868474006652832,0.6247596493637172,,,,,-2.0,,,,,,,,637.2
Milt Thompson,1013021,123298,RF,STL,0.5363121485169431,,0.72,-13.240993936903775,2.804183006286621,2.8663418266223744,,,,,70.13033623399465,0.2809341941151108,,,,,0.619958988,0.327751196,0.292207792,0.217703349,0.110047847,0.241477272,135,463,418,42,30,6,27,137,91,64,14,7,25,39,5,60,0.129589632,0.084233261,,,-0.5057262182235718,0.0529662921482163,,,,,7.0,,,,,,,,932.3000000000001
Dwight Gooden,1004852,114947,P,NYM,0.5317114821407942,,0.71,-6.906975817737095,8.699907302856445,-0.024547271314077,,,,,37.13607826939738,0.2245744436979294,,,,,0.491666666,0.266666666,0.225,0.186666666,0.08,0.216666666,35,94,75,4,9,1,3,20,14,11,1,1,0,2,0,15,0.159574468,0.021276595,,,-0.3854780793190002,0.0977160515415631,,,,,0.0,,,,,,,,232.2
Tim Teufel,1012940,123212,2B,NYM,0.5300040284135531,,0.29,3.6660205913413906,-5.53292179107666,-0.0589134511537849,,,,,116.6573139608675,0.344842076928992,,,,,0.783664921,0.48,0.303664921,0.245714285,0.234285715,0.2481203,80,192,175,28,24,10,21,84,43,22,11,0,0,15,1,33,0.171875,0.078125,,,0.5418882369995117,-0.0307642793519605,,,,,-5.0,,,,,,,,348.0
Ken Griffey Sr.,1005044,115136,LF,- - -,0.5282742239567965,,0.54,2.1002178547078776,-2.244284600019455,-0.0699348411289975,,,,,112.76558583875186,0.3451279879380495,,,,,0.766849816,0.414285714,0.352564102,0.3,0.114285714,0.290076335,67,156,140,19,26,4,8,58,42,34,4,0,2,12,0,8,0.051282051,0.076923076,,,0.97251395881176,0.2062126410756934,,,,,-1.0,,,,,,,,226.39999999999998
Ron Hassey,1005479,115594,C,OAK,0.5249523954905759,,0.6,-10.376336601521432,6.703819990158081,-0.1096444785362109,,,,,68.53380728825161,0.268152839537208,,,,,0.586931896,0.299212598,0.287719298,0.212598425,0.086614173,0.219730941,94,286,254,18,22,5,12,76,54,42,7,0,0,27,3,29,0.101398601,0.094405594,,,-0.548503577709198,0.0826731493225568,,,,,5.0,,,,,,,,492.2
Bryn Smith,1012104,122358,P,STL,0.5136022377292094,,0.42,-1.6222860085869832,4.720162868499756,-0.0147283627884462,,,,,72.93649806018783,0.2851782232522964,,,,,0.633974358,0.358974358,0.275,0.256410256,0.102564102,0.310344827,26,51,39,2,7,1,2,14,10,8,1,0,0,1,0,9,0.176470588,0.019607843,,,-0.1341860443353653,0.1801704603117493,,,,,0.0,,,,,,,,141.1
Craig Worthington,1014261,124585,3B,BAL,0.5135951524821846,,0.42,-6.927729360414388,-4.1087146401405334,-0.8069655661238357,,,,,89.29103283947008,0.3028072580331709,,,,,0.650288163,0.322352941,0.327935222,0.225882352,0.096470589,0.271604938,133,501,425,46,44,8,25,137,96,71,17,0,1,63,2,96,0.191616766,0.125748502,,,-0.6257283091545105,-0.1866215402640963,,,,,-5.0,,,,,,,,1076.1
Johnny Ray,1010727,120954,2B,CAL,0.5030257602494298,,0.67,-5.904262160506698,-2.933356761932373,-0.9443451451370491,,,,,89.86562872310222,0.3038699972742009,,,,,0.678798865,0.371287128,0.307511737,0.277227722,0.094059406,0.298882681,105,429,404,47,43,5,28,150,112,84,23,0,2,19,2,44,0.102564102,0.044289044,,,-0.001566061982885,0.5388007819446944,,,,,-4.0,,,,,,,,856.1
Henry Cotto,1002664,112724,RF,SEA,0.5001160034901253,,0.64,-5.738624539477897,-1.575669765472412,2.865473820012994,,,,,80.66160387187804,0.2964423813744989,,,,,0.65658744,0.349295774,0.307291666,0.259154929,0.090140845,0.291390728,127,390,355,40,33,4,21,124,92,71,14,3,21,22,2,52,0.133333333,0.056410256,,,-1.2552521228790283,-0.4274151843727345,,,,,2.0,,,,,,,,765.4
Derek Lilliquist,1007607,117767,P,- - -,0.4812504227213009,,0.47,-1.2933070120286074,4.257401466369629,-0.016364847542718,,,,,76.1657764195815,0.298958881334825,,,,,0.668076109,0.395348837,0.272727272,0.255813953,0.139534884,0.272727272,29,46,43,6,3,2,2,17,11,9,0,0,0,1,0,8,0.173913043,0.02173913,,,-0.0780539512634277,0.0073529053746624,,,,,0.0,,,,,,,,122.0
Joel Skinner,1012039,122298,C,CLE,0.4753618402338535,,0.48,-4.520099999404872,4.57201623916626,-0.0572769663995131,,,,,73.20606480082247,0.2841891638220173,,,,,0.625800728,0.338129496,0.287671232,0.251798561,0.086330935,0.354838709,49,146,139,16,16,2,7,47,35,28,4,1,0,7,0,44,0.301369863,0.047945205,,,0.0863280966877937,0.5944845988351275,,,,,2.0,,,,,,,,375.0
Rob Ducey,1003520,113585,LF,TOR,0.4751483962880083,,0.54,1.4327168459467068,1.2335392236709597,-0.2241132709896192,,,,,123.42426558580372,0.3575388568062936,,,,,0.783323189,0.396226415,0.387096774,0.301886792,0.094339623,0.41025641,19,62,53,7,7,0,5,21,16,11,5,0,1,7,0,15,0.241935483,0.112903225,,,0.2283300012350082,0.1080578821226925,,,,,2.0,,,,,,,,149.0
Chili Davis,1003041,113099,LF,CAL,0.4666000839231965,,0.27,7.643386316777176,-18.624829292297363,-0.8086020508781075,,,,,115.56437301688564,0.3419402244232468,,,,,0.755201109,0.398058252,0.357142857,0.264563106,0.133495146,0.308917197,113,476,412,58,58,12,30,164,109,79,17,1,1,61,4,89,0.186974789,0.12815126,,,-0.2656424045562744,-0.5045197804274312,,,,,-10.0,,,,,,,,416.2
Randy Ready,1010738,120967,2B,PHI,0.462579721240621,,0.27,-5.482916069729182,1.2778900265693665,-0.3038670206442475,,,,,82.42411849140305,0.2994052379131317,,,,,0.64075576,0.30875576,0.332,0.244239631,0.064516129,0.282608695,101,253,217,26,26,1,11,67,53,42,9,1,3,29,0,35,0.13833992,0.114624505,,,0.7385758757591248,0.8257636744378535,,,,,2.0,,,,,,,,402.29999999999995
Kevin Gross,1005088,115189,P,MON,0.4601307294052373,,0.49,-3.142054613223649,5.460580348968506,-0.0114553932799026,,,,,54.44216533410605,0.2554376629682687,,,,,0.57076923,0.34,0.23076923,0.2,0.14,0.321428571,32,59,50,3,4,1,5,17,10,5,4,0,0,2,0,21,0.355932203,0.033898305,,,-0.6151899695396423,-0.2859068234053745,,,,,0.0,,,,,,,,163.1
Kurt Stillwell,1012536,122796,SS,KCR,0.458694843036908,,0.85,-11.651412887454256,-1.9650001525878904,-0.9922372063156216,,,,,83.3154197253333,0.2964651333319174,,,,,0.65573549,0.351778656,0.303956834,0.249011857,0.102766799,0.273333333,144,560,506,60,51,3,42,178,126,84,35,4,0,39,1,60,0.107142857,0.069642857,,,0.0188157726079225,0.9691066131518126,,,,,-9.0,,,,,,,,1139.2
Dante Bichette,1000946,110974,RF,CAL,0.4572820560657932,,0.14,0.8607118542349221,-8.379625797271729,0.0895870462991297,,,,,101.8219248445521,0.3215821042939576,,,,,0.724556647,0.432664756,0.291891891,0.255014326,0.17765043,0.287937743,109,371,349,40,53,15,31,151,89,58,15,1,5,16,1,79,0.212938005,0.043126684,,,0.3429279327392578,0.8308126809427279,,,,,-5.0,,,,,,,,807.2
David Cone,1680,112552,P,NYM,0.4557407345616169,,0.53,-6.355379310339166,7.774385452270508,-0.0294567255768924,,,,,35.34052115706027,0.2218588495254516,,,,,0.467619047,0.214285714,0.253333333,0.2,0.014285714,0.24137931,32,84,70,7,5,0,1,15,14,13,1,0,0,5,0,12,0.142857142,0.059523809,,,-0.7607899308204651,-0.2117439946473208,,,,,0.0,,,,,,,,211.2
Matt Sinatro,1012003,122265,C,SEA,0.4543496502139585,,0.38,-0.4100118951587168,3.0356651544570923,0.1705432774033397,,,,,91.07212017379916,0.3118645637123673,,,,,0.671851851,0.32,0.351851851,0.3,0.02,0.375,30,57,50,2,4,0,1,16,15,14,1,0,1,4,0,10,0.175438596,0.070175438,,,0.1065980345010757,0.2098199927774725,,,,,2.0,,,,,,,,151.0
R.J. Reynolds,1010872,121112,CF,PIT,0.4458887559170955,,-0.01,1.3904765394167318,-5.8018980622291565,1.4944965214235708,,,,,99.6324654984578,0.3200770292322007,,,,,0.698352712,0.344186046,0.354166666,0.288372093,0.055813953,0.34065934,95,243,215,25,19,0,11,74,62,51,10,1,12,23,1,35,0.144032921,0.094650205,,,0.2581121921539306,0.4505281223992638,,,,,-5.0,,,,,,,,428.1
Kevin Romine,1011173,121425,RF,BOS,0.4316237726792789,,0.32,-0.5330463392602736,-0.0396654605865478,0.7329041369957849,,,,,92.65114866467098,0.3179518983064108,,,,,0.698772885,0.367647058,0.331125827,0.272058823,0.095588235,0.321100917,70,151,136,21,14,2,9,50,37,28,7,0,4,12,0,27,0.178807947,0.079470198,,,0.0689379274845123,0.0685647782294819,,,,,1.0,,,,,,,,348.2
Dwight Evans,1003865,113936,,BOS,0.4285708044595069,,0.93,0.9659037407640314,-13.179011344909668,-1.20609756547492,,,,,103.64728139880484,0.3342416152732745,,,,,0.739670238,0.391011235,0.348659003,0.249438202,0.141573033,0.26849315,123,522,445,66,63,13,34,174,111,77,18,3,3,67,5,73,0.139846743,0.12835249,,,2.588318109512329,1.8020444091329608,,,,,,,,,,,,,
Javier Ortiz,1009859,120075,LF,HOU,0.4280201484639279,,0.33,1.863597510496119,-0.912209928035736,-0.2355686642695218,,,,,120.02589447520026,0.3496935195393033,,,,,0.769264068,0.402597402,0.366666666,0.272727272,0.12987013,0.303030303,30,90,77,7,10,1,7,31,21,14,5,1,1,12,0,11,0.122222222,0.133333333,,,0.4463318586349487,-0.1530868626924277,,,,,0.0,,,,,,,,179.29999999999998
Ken Caminiti,1001863,111908,3B,HOU,0.4256658694984493,,-0.17,-19.611643871761796,3.28531813621521,-0.0110070018563419,,,,,71.76345626993023,0.2767015801354887,,,,,0.610542589,0.308687615,0.301854974,0.242144177,0.066543438,0.286036036,153,596,541,52,51,4,26,167,131,105,20,2,9,48,7,97,0.162751677,0.080536912,,,-0.065502144396305,1.516399281388173,,,,,2.0,,,,,,,,1249.1
Darren Lewis,286,117731,CF,OAK,0.4228590924960005,,0.39,-0.1049489384468249,2.8319615572690964,0.3738162498921156,,,,,90.87685818742564,0.3012519284736278,,,,,0.600664451,0.228571428,0.372093023,0.228571428,0.0,0.258064516,25,46,35,4,1,0,0,8,8,8,0,0,2,7,0,4,0.086956521,0.152173913,,,-0.0490521118044853,-0.0170193671516679,,,,,3.0,,,,,,,,104.0
Darren Reed,1010762,120990,CF,NYM,0.4200117449993267,,0.37,-0.202362187680087,2.89368999004364,0.1918175792088732,,,,,91.94190002929686,0.3074625730514526,,,,,0.697802196,0.435897435,0.261904761,0.205128205,0.23076923,0.259259259,26,42,39,5,2,1,6,17,8,2,4,1,1,3,0,11,0.261904761,0.071428571,,,-0.2499959170818328,-0.0930814739471816,,,,,3.0,,,,,,,,82.0
Darryl Hamilton,1005272,115378,LF,MIL,0.415904871677546,,0.62,-0.3105020665700913,-0.8840856552124023,0.7407520859269425,,,,,94.51498101382268,0.3110118410804054,,,,,0.679487179,0.346153846,0.333333333,0.294871794,0.051282052,0.314685314,89,168,156,27,18,1,6,54,46,40,5,0,10,9,0,12,0.071428571,0.053571428,,,0.4074718952178955,0.939662335778398,,,,,2.0,,,,,,,,390.1
Sammy Sosa,302,122544,RF,CHW,0.4114589258498581,,0.5,-8.640525093307836,-5.4534912109375,-0.0650612763129174,,,,,87.01748755018428,0.3028162859289225,,,,,0.686631005,0.404135338,0.282495667,0.233082706,0.171052632,0.292225201,153,579,532,72,70,15,51,215,124,73,26,10,32,33,4,150,0.259067357,0.056994818,,,-0.1618521958589553,0.2275221483960822,,,,,1.0,,,,,,,,1254.3
Scott Leius,1007505,117657,SS,MIN,0.4092198551835707,,0.35,-0.3112576280487657,3.470164567232132,-0.0098189085256308,,,,,90.56328807362478,0.3141181601418389,,,,,0.696296296,0.4,0.296296296,0.24,0.16,0.227272727,14,28,25,4,4,1,2,10,6,4,1,0,0,2,0,2,0.071428571,0.071428571,,,-0.1537979841232299,0.0726613254671359,,,,,3.0,,,,,,,,77.0
Terry Pendleton,1010157,120381,3B,STL,0.4084767544271582,,0.06,-23.23541687810989,11.039094090461733,-0.7254758032504469,,,,,60.06840942229441,0.2657165718930108,,,,,0.601244291,0.324384787,0.276859504,0.230425055,0.093959732,0.249357326,121,484,447,46,58,6,28,145,103,75,20,2,7,30,8,58,0.11983471,0.061983471,,,-1.0245201587677002,0.5033972033918143,,,,,10.0,,,,,,,,1010.0
Matt Nokes,1009615,119820,C,- - -,0.3902964627495356,,0.52,-6.241715805049784,-1.916097402572632,-0.5333237492013723,,,,,86.90124187336488,0.3030198869553018,,,,,0.679502095,0.373219373,0.306282722,0.247863247,0.125356126,0.258503401,136,382,351,33,40,11,21,131,87,66,9,1,2,24,6,47,0.123036649,0.062827225,,,-1.2149001359939575,-0.0628302281971608,,,,,1.0,,,,,,,,446.1
Jay Buhner,1001638,111676,RF,SEA,0.3879453173736406,,0.24,6.194216311912358,-8.630315065383911,-0.4613184200134128,,,,,131.5348608070409,0.3718062367128289,,,,,0.835284363,0.478527607,0.356756756,0.276073619,0.202453988,0.355140186,51,185,163,16,33,7,19,78,45,26,12,0,2,17,1,50,0.27027027,0.091891891,,,0.3929400742053985,0.067943224229749,,,,,-6.0,,,,,,,,312.0
Bob Geren,1004628,114712,C,NYY,0.384346883627357,,0.37,-13.68192123628419,8.040582656860352,-0.0998255700105801,,,,,60.70802588574664,0.2645934802052137,,,,,0.584169006,0.324909747,0.259259259,0.212996389,0.111913358,0.257575757,110,303,277,21,31,8,15,90,59,44,7,0,0,13,1,73,0.240924092,0.04290429,,,-1.5791102647781372,-0.655656616149531,,,,,3.0,,,,,,,,750.2
Rick Dempsey,1003203,113264,C,LAD,0.370935537043689,,0.17,-3.839406781837702,2.1582095623016357,0.1329041280550882,,,,,77.4132419927307,0.2872184230791812,,,,,0.599130794,0.28125,0.317880794,0.1953125,0.0859375,0.237113402,62,151,128,13,15,2,7,36,25,18,5,0,1,23,0,29,0.19205298,0.15231788,,,-0.8083638548851013,-0.5462445098827119,,,,,0.0,,,,,,,,314.2
Bobby Rose,1011200,121455,3B,CAL,0.3646047973252695,,0.36,1.9617682725453287,1.0377228930592537,-0.0098189085256308,,,,,208.01291723947764,0.4788938840230306,,,,,1.082051281,0.615384615,0.466666666,0.384615384,0.230769231,0.363636363,7,16,13,5,2,1,1,8,5,4,0,0,0,2,0,1,0.0625,0.125,,,0.0310039389878511,-0.1639513957801588,,,,,1.0,,,,,,,,34.0
Rene Gonzales,1004844,114922,2B,BAL,0.3554493508383644,,0.36,-4.721929452595703,4.532578825950623,-0.6334981821710244,,,,,70.38232087826918,0.2747958131458448,,,,,0.586914308,0.291262135,0.295652173,0.213592233,0.077669902,0.238636363,67,121,103,13,12,1,5,30,22,17,3,1,1,12,0,14,0.115702479,0.099173553,,,0.5698920488357544,0.8693557231980089,,,,,4.0,,,,,,,,320.0
Jeff Manto,1008083,118259,1B,CLE,0.3508835741123665,,0.42,2.3847779104073665,-2.149746060371399,-0.4404781215125695,,,,,125.53087910867735,0.3617033623158932,,,,,0.786489419,0.394736842,0.391752577,0.22368421,0.171052632,0.267857142,30,97,76,12,14,2,8,30,17,9,5,1,0,21,1,18,0.18556701,0.216494845,,,0.4119379222393036,0.1689108041296566,,,,,-1.0,,,,,,,,211.1
Dave Bergman,1000879,110908,1B,DET,0.3504286040930309,,0.62,2.6894266639120046,-6.88785982131958,-0.3071399901527911,,,,,110.89899849034704,0.3378468103046658,,,,,0.740853658,0.365853658,0.375,0.27804878,0.087804878,0.292553191,100,241,205,21,26,2,13,75,57,44,10,1,3,33,3,17,0.070539419,0.13692946,,,-0.4895021915435791,-1.0135896280768852,,,,,0.0,,,,,,,,202.1
Kevin Reimer,1010807,121040,RF,TEX,0.3495015806421148,,0.35,1.439097856092523,-1.5411522388458252,-0.4339321824954822,,,,,114.79113347846368,0.3434746045250076,,,,,0.763333333,0.43,0.333333333,0.26,0.17,0.315789473,64,111,100,5,15,2,12,43,26,14,9,1,0,10,0,22,0.198198198,0.09009009,,,-0.0547099746763706,0.0019839710368412,,,,,1.0,,,,,,,,53.0
Ernest Riles,1010964,121208,2B,SFG,0.3388430793966711,,0.42,-1.2580916830022877,-2.0267470479011536,-0.0703688444336876,,,,,94.45776549766242,0.3115150702066261,,,,,0.693831974,0.380645161,0.313186813,0.2,0.180645161,0.18852459,92,184,155,22,21,8,11,59,31,20,2,1,0,26,3,26,0.141304347,0.141304347,,,-0.9340381622314452,-0.6368595552912213,,,,,-3.0,,,,,,,,302.3
Pedro Guerrero,1005120,115222,1B,STL,0.3358405538361435,,-0.12,1.011719567280994,-17.416528701782227,-0.3992171396967023,,,,,102.18668074434464,0.329416095217069,,,,,0.759637829,0.425702811,0.333935018,0.281124497,0.144578314,0.298122065,136,554,498,42,80,13,45,212,140,95,31,1,1,44,14,70,0.12635379,0.079422382,,,-0.4947682321071625,-0.9769669569543684,,,,,-10.0,,,,,,,,1081.1
Luis Salazar,1011378,121630,3B,CHC,0.3316091174852365,,0.35,-9.754789437412574,-2.1231123730540276,0.0498774088919162,,,,,80.60317154509882,0.3033631000054131,,,,,0.680431606,0.387804878,0.292626728,0.253658536,0.134146342,0.270588235,115,434,410,44,47,12,28,159,104,76,13,3,3,19,3,59,0.1359447,0.043778801,,,0.7443000674247742,1.5029648881069018,,,,,-2.0,,,,,,,,896.1
Bill Spiers,1012338,122593,SS,MIL,0.3247741771770104,,0.67,-15.733051646505984,6.73868465423584,-0.2972215531626716,,,,,65.21755710109848,0.2676105149109743,,,,,0.590955843,0.316804407,0.274151436,0.242424242,0.074380165,0.269592476,112,389,363,44,36,2,20,115,88,68,15,3,11,16,0,45,0.115681233,0.041131105,,,-1.785642147064209,0.6098382358627898,,,,,1.0,,,,,,,,929.2
Jeff Pico,1010320,120551,P,CHC,0.3177107733505895,,0.28,-0.2995992457475875,2.406357526779175,-0.0130918780341744,,,,,90.53871641795492,0.3183895826339721,,,,,0.678181818,0.318181818,0.36,0.272727272,0.045454546,0.352941176,31,26,22,2,1,0,1,7,6,5,1,0,0,3,0,5,0.192307692,0.115384615,,,-0.0423140972852706,0.0253810181710321,,,,,0.0,,,,,,,,92.0
Herm Winningham,1014139,124459,CF,CIN,0.3152733181304199,,0.33,-0.7660439336418097,-2.5010291635990143,-0.4342666573356837,,,,,98.39061116440976,0.3271835782062048,,,,,0.739285714,0.425,0.314285714,0.25625,0.16875,0.299212598,84,177,160,20,17,3,16,68,41,25,8,5,6,14,1,31,0.175141242,0.079096045,,,0.1441317945718765,0.1955541251591241,,,,,-3.0,,,,,,,,346.3
Brady Anderson,364,110229,LF,BAL,0.3089231424953777,,0.4,-3.140656154523553,-2.633173704147339,2.0863141065929085,,,,,83.57802001224255,0.294343976965754,,,,,0.634965034,0.307692307,0.327272727,0.23076923,0.076923077,0.268421052,89,279,234,24,24,3,10,72,54,44,5,2,15,31,2,46,0.164874551,0.111111111,,,-0.7128657698631287,-0.4854720448170158,,,,,0.0,,,,,,,,481.1
Jeff Reed,1010770,120993,C,CIN,0.3063608287472655,,0.24,-2.787324696758493,-1.6369481086730957,-0.083460722467862,,,,,88.67551159521442,0.3124904962686392,,,,,0.7,0.36,0.34,0.251428571,0.108571429,0.278911564,72,205,175,12,16,3,12,63,44,32,8,1,0,24,5,26,0.126829268,0.11707317,,,-0.812563955783844,-0.6691161055741267,,,,,-5.0,,,,,,,,490.1
Francisco Cabrera,1001807,111849,1B,ATL,0.2973191610600325,,0.29,1.5765629210352334,-3.790125489234924,0.150905460352078,,,,,108.559862072044,0.3449926251298064,,,,,0.782451124,0.481751824,0.3006993,0.277372262,0.204379562,0.281818181,63,143,137,14,25,7,13,66,38,25,5,1,1,5,0,21,0.146853146,0.034965034,,,0.2712641060352325,-0.2672103182327346,,,,,-2.0,,,,,,,,271.4
Steve Buechele,1001630,111668,3B,TEX,0.2883951755967984,,0.56,-7.003934108971307,0.7248513698577881,0.0936284939525649,,,,,78.47262472378009,0.2896722139412822,,,,,0.632971659,0.338645418,0.294326241,0.215139442,0.123505976,0.256830601,91,289,251,30,30,7,17,85,54,37,10,0,1,27,1,63,0.217993079,0.093425605,,,-0.2674320936203003,0.1495589505400542,,,,,0.0,,,,,,,,699.4000000000001
