Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Wes Covington,1002687,112747,LF,- - -,-0.1777612874939437,,-0.04000000000000001,-3.2038440128813224,-0.1481481343507766,0.0203539569629356,,,,,47.93311748683023,0.2314028957715401,,,,,0.49142367,0.227272727,0.264150943,0.113636363,0.113636364,0.111111111,46,53,44,1,6,1,2,10,5,3,0,1,0,7,1,7,0.132075471,0.132075471,,,,,,,,,0.0,,,,,,,,24.0
Dick Lines,1007634,117794,P,WAS,-0.1798503802833312,,-0.21,-2.783356516479932,0.84661865234375,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,53,12,10,0,0,0,0,0,0,0,0,0,0,0,0,6,0.5,0.0,,,,,,,,,0.0,,,,,,,,83.0
Jim Gilliam,1004724,114810,3B,LAD,-0.1799287635215291,,-0.12,-7.434250345201615,-3.715135931968689,0.1621234538033604,,,,,76.18451530399972,0.2680012244410282,,,,,0.58289992,0.268085106,0.314814814,0.217021276,0.05106383,0.229357798,88,273,235,30,16,1,10,63,51,41,9,0,2,34,3,17,0.062271062,0.124542124,,,,,,,,,-5.0,,,,,,,,482.1
Roy Face,1003891,113968,P,PIT,-0.1812710225015829,,-0.14,-2.8742153633827794,0.84661865234375,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,54,12,11,0,0,0,0,0,0,0,0,0,0,0,0,6,0.5,0.0,,,,,,,,,0.0,,,,,,,,70.0
George Kopacz,1007104,117256,1B,ATL,-0.1834837360696869,,-0.23,-1.8853356620866388,-0.0960219427943229,0.0018503597239032,,,,,-61.52154338063682,0.0685532212257385,,,,,0.1,0.0,0.1,0.0,0.0,0.0,6,10,9,1,0,0,0,0,0,0,0,0,0,1,0,5,0.5,0.1,,,,,,,,,0.0,,,,,,,,14.0
Chuck Dobson,1003343,113408,P,KCA,-0.1866971798566698,,-0.08,-4.3988295501359795,1.9754434823989868,0.0055510791717097,,,,,-42.944833047585576,0.1028327231223766,,,,,0.23076923,0.115384615,0.115384615,0.115384615,0.0,0.15,14,28,26,1,3,0,0,3,3,3,0,0,0,0,0,6,0.214285714,0.0,,,,,,,,,0.0,,,,,,,,83.2
Tommie Sisk,1012018,122278,P,PIT,-0.1900973442968874,,-0.11,-7.720320336130334,4.091989994049072,0.0185035972390323,,,,,-14.199109444223105,0.1407811737486294,,,,,0.276610643,0.098039215,0.178571428,0.098039215,0.0,0.277777777,34,58,51,4,2,0,0,5,5,5,0,0,0,5,0,33,0.568965517,0.086206896,,,,,,,,,0.0,,,,,,,,150.0
Ted Davidson,1003029,113090,P,CIN,-0.1915095359682513,,-0.19,-2.9663217951054204,0.84661865234375,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,54,12,12,0,0,0,0,0,0,0,0,0,0,0,0,6,0.5,0.0,,,,,,,,,0.0,,,,,,,,85.1
Joe Gaines,1004434,114520,RF,HOU,-0.1938280074393309,,-0.17,-1.2559585625931875,-1.1172839403152466,0.0055510791717097,,,,,32.518250065004594,0.2091195657849311,,,,,0.403846153,0.153846153,0.25,0.076923076,0.076923077,0.125,11,16,13,4,0,0,1,2,1,0,1,0,0,3,0,5,0.3125,0.1875,,,,,,,,,-1.0,,,,,,,,19.0
Reggie Smith,1012201,122360,CF,BOS,-0.1968199588892376,,-0.28,-3.3874929437901904,1.0,0.0055510791717097,,,,,-14.20033541003783,0.1524218160372514,,,,,0.346153845,0.192307692,0.153846153,0.153846153,0.038461539,0.19047619,6,27,26,1,0,0,1,5,4,3,1,0,0,0,0,5,0.185185185,0.0,,,,,,,,,1.0,,,,,,,,51.2
Dave Roberts,1011029,121277,1B,PIT,-0.197271450006728,,-0.27,-2.187229367372576,-0.1165980696678161,0.0018503597239032,,,,,-17.10012023770417,0.1362833343446254,,,,,0.3125,0.1875,0.125,0.125,0.0625,0.222222222,14,16,16,3,0,0,1,3,2,1,1,0,0,0,0,7,0.4375,0.0,,,,,,,,,0.0,,,,,,,,17.0
Bill Stafford,1012375,122636,P,KCA,-0.198950111615779,,-0.24,-3.05229656778717,0.917170226573944,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,9,13,11,0,0,0,0,0,0,0,0,0,0,0,0,3,0.23076923,0.0,,,,,,,,,0.0,,,,,,,,39.2
Ray Oyler,1009929,120148,SS,DET,-0.1990729035972572,,-0.24,-13.7613714737059,5.875171184539795,0.0851165472995489,,,,,46.907529125447915,0.2327106690098499,,,,,0.515092816,0.252380952,0.262711864,0.171428571,0.080952381,0.238095238,71,237,210,16,9,1,12,53,36,24,8,3,0,23,4,62,0.261603375,0.097046413,,,,,,,,,2.0,,,,,,,,565.0
Mike Brumley,1001585,111626,C,WAS,-0.1998670729233836,,-0.23,-2.5299769909154346,0.2537722587585449,0.0018503597239032,,,,,-27.82130029258679,0.1211407416396671,,,,,0.277777777,0.166666666,0.111111111,0.111111111,0.055555555,0.125,9,18,18,1,0,0,1,3,2,1,1,0,0,0,0,2,0.111111111,0.0,,,,,,,,,0.0,,,,,,,,37.0
Chico Salmon,1011386,121639,SS,CLE,-0.2013105963145384,,-0.17,-7.694905558801558,-7.1277971267700195,1.8231853485340253,,,,,80.8639162596971,0.2812020220198072,,,,,0.635209231,0.345971563,0.289237668,0.25592417,0.090047393,0.267904509,126,452,422,46,40,7,22,146,108,86,13,2,10,21,2,41,0.090707964,0.046460176,,,,,,,,,-10.0,,,,,,,,944.4
Bob Raudman,1010716,120947,LF,CHC,-0.2031787473175338,,-0.15,-1.500623310870995,-1.4197530448436737,0.0111021583434194,,,,,56.87119550248504,0.2573416570822397,,,,,0.577011493,0.310344827,0.266666666,0.24137931,0.068965517,0.28,8,30,29,1,2,0,2,9,7,5,2,0,0,1,0,4,0.133333333,0.033333333,,,,,,,,,-1.0,,,,,,,,68.0
Bill Faul,1003957,114036,P,CHC,-0.2033141039225917,,-0.19,-3.1761405655040735,0.917170226573944,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,17,13,13,0,1,0,0,0,0,0,0,0,0,0,0,5,0.384615384,0.0,,,,,,,,,0.0,,,,,,,,51.1
Jack Fisher,1004090,114173,P,NYM,-0.2080551813657744,,-0.3,-10.16159816248482,5.644124507904053,0.0203539569629356,,,,,-8.93233377327153,0.1478679196254627,,,,,0.29507866,0.119402985,0.175675675,0.089552238,0.029850747,0.146341463,38,80,67,2,0,0,2,8,6,4,2,0,0,7,0,26,0.325,0.0875,,,,,,,,,0.0,,,,,,,,230.0
Choo-Choo Coleman,1002418,112472,C,NYM,-0.2098866459141022,,-0.14,-1.7989143282886968,-0.7187928855419159,0.0055510791717097,,,,,3.4739970578153736,0.167103175073862,,,,,0.375,0.1875,0.1875,0.1875,0.0,0.25,6,16,16,2,0,0,0,3,3,3,0,0,0,0,0,4,0.25,0.0,,,,,,,,,-1.0,,,,,,,,41.0
Tracy Stallard,1012392,122648,P,STL,-0.2103057179286514,,-0.23,-3.342661583164728,0.9877217411994934,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,20,14,14,0,0,0,0,0,0,0,0,0,0,0,0,7,0.5,0.0,,,,,,,,,0.0,,,,,,,,52.1
Bob Buhl,1001637,111675,P,- - -,-0.2128255521343324,,-0.19,-6.888545311196521,3.3864745274186134,0.0129525180673226,,,,,-22.87050518860285,0.125658651192983,,,,,0.25079365,0.095238095,0.155555555,0.095238095,0.0,0.2,33,48,42,0,1,0,0,4,4,4,0,0,0,2,0,22,0.458333333,0.041666666,,,,,,,,,0.0,,,,,,,,134.1
John Orsino,1009851,120067,1B,WAS,-0.213089710131915,,-0.18,-2.342800738237086,-0.1851851642131805,0.0055510791717097,,,,,7.215170448240641,0.1723029224768928,,,,,0.391304347,0.217391304,0.173913043,0.173913043,0.043478261,0.25,14,23,23,1,0,0,1,5,4,3,1,0,0,0,0,7,0.304347826,0.0,,,,,,,,,0.0,,,,,,,,35.0
Bob Schroder,1011619,121868,SS,SFG,-0.2134345880034629,,-0.35,-2.6649691691260573,-0.5130316019058228,0.0148028777912259,,,,,34.46918746839414,0.2160525899944883,,,,,0.484848484,0.242424242,0.242424242,0.242424242,0.0,0.258064516,10,35,33,0,2,0,0,8,8,8,0,0,0,0,0,2,0.057142857,0.0,,,,,,,,,-1.0,,,,,,,,71.0
Lindy McDaniel,1008441,118624,P,SFG,-0.215480120394054,,-0.11,-4.632698662025021,1.834340453147888,0.0037007194478064,,,,,-52.62414213331408,0.0810197212479331,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.166666666,64,26,22,1,0,0,0,2,2,2,0,0,0,0,0,10,0.384615384,0.0,,,,,,,,,0.0,,,,,,,,121.2
Clyde Wright,1014272,124594,P,CAL,-0.2203258658608533,,-0.19,-5.089825369250113,2.2576496601104736,0.0055510791717097,,,,,-44.6998051273448,0.0921948552131652,,,,,0.20689655,0.103448275,0.103448275,0.103448275,0.0,0.157894736,24,32,29,0,1,0,0,3,3,3,0,0,0,0,0,10,0.3125,0.0,,,,,,,,,0.0,,,,,,,,91.1
Joe Cunningham,1002881,112944,1B,WAS,-0.223789869754608,,-0.18,-1.182116943714128,-1.1440329104661942,0.0018503597239032,,,,,-34.49042662015164,0.111402116715908,,,,,0.25,0.125,0.125,0.125,0.0,0.142857142,3,8,8,0,0,0,0,1,1,1,0,0,0,0,0,1,0.125,0.0,,,,,,,,,-1.0,,,,,,,,21.0
Whitey Ford,1004227,114299,P,NYY,-0.2244452526075049,,-0.24,-3.864357232858186,1.3404794931411743,0.0018503597239032,,,,,-84.9154580424254,0.0360806427503887,,,,,0.052631578,0.0,0.052631578,0.0,0.0,0.0,22,19,18,0,0,0,0,0,0,0,0,0,0,1,0,6,0.315789473,0.052631578,,,,,,,,,0.0,,,,,,,,73.0
Mel Queen,1010592,120826,RF,CIN,-0.2257000755133538,,-0.48,-7.089856179953315,3.179014503955841,0.0277553958585485,,,,,11.712150641961234,0.191140416842788,,,,,0.395454545,0.145454545,0.25,0.127272727,0.018181818,0.152173913,56,69,55,4,5,0,1,8,7,6,1,0,0,10,1,12,0.173913043,0.144927536,,,,,,,,,4.0,,,,,,,,139.29999999999998
Jim Hannan,1005316,115430,P,WAS,-0.2280819398432673,,-0.21,-5.353834593080146,2.3987529277801514,0.0074014388956129,,,,,-43.293885796059165,0.0985468216240406,,,,,0.191666666,0.066666666,0.125,0.066666666,0.0,0.111111111,30,34,30,3,0,0,0,2,2,2,0,0,0,2,0,12,0.352941176,0.058823529,,,,,,,,,0.0,,,,,,,,114.0
Steve Hamilton,1005277,115384,P,NYY,-0.229049321868898,,-0.15,-4.100010667627901,1.4815826416015625,0.0018503597239032,,,,,-77.50201873639803,0.0469061544066981,,,,,0.105263156,0.052631578,0.052631578,0.052631578,0.0,0.058823529,44,21,19,1,1,0,0,1,1,1,0,0,0,0,0,2,0.095238095,0.0,,,,,,,,,0.0,,,,,,,,90.0
Jim O'Toole,1009897,120115,P,CIN,-0.2308356349928792,,-0.28,-7.154189498640665,3.457026243209839,0.0111021583434194,,,,,-25.156536794733984,0.133977777014176,,,,,0.294769503,0.14893617,0.145833333,0.127659574,0.021276596,0.214285714,25,49,47,1,1,0,1,7,6,5,1,0,0,1,0,19,0.387755102,0.020408163,,,,,,,,,0.0,,,,,,,,142.0
Dick Schofield,1011601,121853,SS,- - -,-0.2316567786500759,,-0.38,-8.26310334001959,0.90534970164299,-0.0841355422744527,,,,,57.43629949660695,0.2422457796981535,,,,,0.503514055,0.208333333,0.295180722,0.194444444,0.013888889,0.22047244,56,170,144,19,6,0,2,30,28,26,2,0,1,19,0,18,0.105882352,0.111764705,,,,,,,,,-1.0,,,,,,,,372.0
Frank Johnson,1006459,116589,RF,SFG,-0.2318376980380676,,-0.31,-2.82958378181785,-0.4135802090167999,-0.354449214763008,,,,,39.47336696389726,0.2238112635472241,,,,,0.483455882,0.21875,0.264705882,0.21875,0.0,0.28,15,35,32,2,0,0,0,7,7,7,0,0,0,2,0,7,0.2,0.057142857,,,,,,,,,0.0,,,,,,,,79.0
Dave Boswell,1001222,111259,P,MIN,-0.2334465899912375,,-0.23,-8.509852813222999,4.656402587890625,0.0166532375151291,,,,,-17.400194988817326,0.1427774848416447,,,,,0.314980158,0.158730158,0.15625,0.142857142,0.015873016,0.2,32,66,63,4,3,0,1,10,9,8,1,0,0,0,0,18,0.272727272,0.0,,,,,,,,,0.0,,,,,,,,169.1
Don Schwall,1011657,121906,P,- - -,-0.2343928530567422,,-0.19,-4.699215021838077,1.763788878917694,0.0037007194478064,,,,,-58.02312862816592,0.0656978810826937,,,,,0.126811593,0.04347826,0.083333333,0.04347826,0.0,0.066666666,22,25,23,1,0,0,0,1,1,1,0,0,0,1,0,8,0.32,0.04,,,,,,,,,0.0,,,,,,,,87.0
Felix Millan,1008867,119056,2B,ATL,-0.2344690612931655,,-0.11,-3.0925239155556907,-2.393690049648285,0.264054391416721,,,,,69.1091698493758,0.2710881344564668,,,,,0.63098192,0.34065934,0.29032258,0.274725274,0.065934066,0.294117647,37,93,91,20,5,0,6,31,25,19,6,0,3,2,2,6,0.064516129,0.021505376,,,,,,,,,-3.0,,,,,,,,209.0
John Miller,1008907,119086,P,BAL,-0.2349933547957112,,-0.26,-5.804479727450884,2.6809589862823486,0.0074014388956129,,,,,-38.98719122391375,0.1048490510267369,,,,,0.235294116,0.117647058,0.117647058,0.117647058,0.0,0.173913043,23,38,34,3,1,0,0,4,4,4,0,0,0,0,0,11,0.289473684,0.0,,,,,,,,,0.0,,,,,,,,100.2
Mike Cuellar,1002853,112915,P,HOU,-0.2366142437588457,,-0.21,-10.107645693396467,5.432469844818115,0.0148028777912259,,,,,-12.515045049582527,0.1392982022403037,,,,,0.306000385,0.169014084,0.136986301,0.112676056,0.056338028,0.212121212,38,77,71,4,1,1,2,12,8,6,1,0,0,2,0,37,0.48051948,0.025974025,,,,,,,,,0.0,,,,,,,,227.1
Paul Popovich,1010440,120671,2B,CHC,-0.2369276328032651,,-0.28,-1.4659110302326497,-0.9643347077071668,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,6,6,0,0,0,0,0,0,0,0,0,0,0,0,2,0.333333333,0.0,,,,,,,,,-1.0,,,,,,,,13.0
Jimmy Stewart,1012522,122779,CF,CHC,-0.2371708076946101,,-0.51,-7.176963235769922,1.936899870634079,-0.1340952548198402,,,,,39.721103645217134,0.2307514909541968,,,,,0.496969696,0.244444444,0.252525252,0.177777777,0.066666667,0.205128205,57,100,90,4,4,0,5,22,16,11,4,1,1,7,0,12,0.12,0.07,,,,,,,,,2.0,,,,,,,,135.1
Jim Bouton,1001241,111279,P,NYY,-0.2390744511112717,,-0.03,-6.229663342424471,2.963165283203125,0.0092517986195161,,,,,-34.98995027817249,0.1089846140299087,,,,,0.233468285,0.105263157,0.128205128,0.105263157,0.0,0.266666666,24,42,38,1,4,0,0,4,4,4,0,0,0,1,0,23,0.547619047,0.023809523,,,,,,,,,0.0,,,,,,,,120.1
Ray Washburn,1013652,123960,P,STL,-0.2433952625289145,,-0.23,-8.510664315716006,4.30364465713501,0.0092517986195161,,,,,-19.542195677187987,0.1314932975852698,,,,,0.289473683,0.166666666,0.122807017,0.092592592,0.074074074,0.137931034,27,61,54,2,6,1,2,9,5,3,1,0,0,2,0,25,0.409836065,0.032786885,,,,,,,,,0.0,,,,,,,,170.0
Luis Tiant,1013054,123331,P,CLE,-0.245482060802369,,-0.19,-6.578658943916461,3.1748199462890625,0.0092517986195161,,,,,-33.03834751762334,0.1148756742477417,,,,,0.246246246,0.111111111,0.135135135,0.111111111,0.0,0.166666666,46,45,36,0,3,0,0,4,4,4,0,0,0,1,0,12,0.266666666,0.022222222,,,,,,,,,0.0,,,,,,,,155.0
George Brunet,1001590,111632,P,CAL,-0.2488453333326722,,-0.3,-9.133968327547606,5.00916051864624,0.0129525180673226,,,,,-17.073397352363333,0.1325364547116415,,,,,0.290336133,0.161764705,0.128571428,0.102941176,0.058823529,0.181818181,41,71,68,5,3,1,2,11,7,5,1,0,0,2,0,34,0.478873239,0.028169014,,,,,,,,,0.0,,,,,,,,212.0
Bob Skinner,1012037,122299,,STL,-0.2584781795834767,,-0.19,-3.912765229489468,0.0,0.0148028777912259,,,,,29.96772541577521,0.2082553952932357,,,,,0.452777777,0.244444444,0.208333333,0.155555555,0.088888889,0.222222222,49,48,45,2,5,1,2,11,7,5,1,0,0,2,0,17,0.354166666,0.041666666,,,,,,,,,,,,,,,,,
Don Blasingame,1001056,111084,2B,- - -,-0.2618235617259166,,0.09,-11.010909007671358,2.3004113733768463,-0.2385847540572285,,,,,59.71486781049666,0.2492024599258869,,,,,0.540990809,0.264840182,0.276150627,0.210045662,0.05479452,0.231958762,80,243,219,19,12,1,10,58,46,36,9,0,2,20,0,24,0.098765432,0.082304526,,,,,,,,,1.0,,,,,,,,471.0
Nate Oliver,1009779,119988,2B,LAD,-0.2656270728504384,,0.06,-8.879265559668912,2.0260629653930664,-0.452245477004908,,,,,47.73503220351392,0.2238920448404369,,,,,0.486203435,0.210084033,0.276119402,0.19327731,0.016806723,0.22330097,80,138,119,17,3,0,2,25,23,21,2,0,3,13,2,17,0.123188405,0.094202898,,,,,,,,,1.0,,,,,,,,371.0
Dick Kenworthy,1006855,117001,3B,CHW,-0.2657777186577736,,-0.27,-2.2798666153710845,-0.8756288141012192,0.0092517986195161,,,,,16.791077270419386,0.1782433867454528,,,,,0.4,0.2,0.2,0.2,0.0,0.2,9,25,25,1,0,0,0,5,5,5,0,0,0,0,0,0,0.0,0.0,,,,,,,,,-1.0,,,,,,,,45.1
Dick Phillips,1010288,120526,1B,WAS,-0.2658009417837774,,-0.32,-4.044765357030428,0.6913580596446991,0.0148028777912259,,,,,7.77227340495447,0.1731164348431122,,,,,0.387162162,0.162162162,0.225,0.162162162,0.0,0.1875,25,40,37,3,4,0,0,6,6,6,0,0,0,2,1,5,0.125,0.05,,,,,,,,,1.0,,,,,,,,45.0
Nelson Briles,1001432,111468,P,STL,-0.2675799794288909,,-0.3,-6.655752400667148,2.892613649368286,0.0092517986195161,,,,,-39.13369383723086,0.101117880642414,,,,,0.203947368,0.078947368,0.125,0.078947368,0.0,0.136363636,49,41,38,2,0,0,0,3,3,3,0,0,0,2,0,16,0.390243902,0.048780487,,,,,,,,,0.0,,,,,,,,154.0
Mike Ryan,1011347,121598,C,BOS,-0.2788921504693039,,-0.49,-20.48893541295474,7.454046249389648,0.3572805795120075,,,,,52.64030562159149,0.2500261948867278,,,,,0.557939563,0.287262872,0.270676691,0.21409214,0.073170732,0.256666666,116,400,369,27,32,2,20,106,79,59,15,3,1,29,3,68,0.17,0.0725,,,,,,,,,1.0,,,,,,,,941.0
Steve Hargan,1005356,115468,P,CLE,-0.2801952613181993,,-0.22,-8.639055085295215,4.4447479248046875,0.0166532375151291,,,,,-24.85436006138856,0.1268263826767603,,,,,0.270689655,0.120689655,0.15,0.120689655,0.0,0.2,38,63,58,2,4,0,0,7,7,7,0,0,0,2,0,23,0.365079365,0.031746031,,,,,,,,,0.0,,,,,,,,192.0
Hank Fischer,1004068,114147,P,- - -,-0.2807783621838262,,-0.27,-6.191300702384179,2.53985595703125,0.0074014388956129,,,,,-45.78223515245798,0.0987995003952699,,,,,0.208556148,0.09090909,0.117647058,0.09090909,0.0,0.142857142,31,36,33,1,1,0,0,3,3,3,0,0,0,1,0,12,0.333333333,0.027777777,,,,,,,,,0.0,,,,,,,,117.1
Lee Bales,1000489,110511,2B,ATL,-0.2815446836305847,,-0.3,-3.1726095054514816,0.1106537654995918,0.0018503597239032,,,,,-69.81091519898787,0.055701058357954,,,,,0.125,0.0625,0.0625,0.0625,0.0,0.09090909,12,16,16,4,0,0,0,1,1,1,0,0,0,0,0,5,0.3125,0.0,,,,,,,,,0.0,,,,,,,,40.1
Roberto Pena,1010152,120377,SS,CHC,-0.2831678834160585,,-0.24,-1.5367530853227402,-1.773662567138672,0.0018503597239032,,,,,22.53714066323309,0.2041088097235735,,,,,0.470588235,0.294117647,0.176470588,0.176470588,0.117647059,0.23076923,6,17,17,0,1,0,2,5,3,1,2,0,0,0,0,4,0.235294117,0.0,,,,,,,,,-2.0,,,,,,,,33.0
Ray Culp,1002869,112931,P,PHI,-0.2862995691417467,,-0.24,-5.78791562969129,2.187098264694214,0.0037007194478064,,,,,-59.90197806546013,0.0685551487482511,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.222222222,34,31,26,0,1,0,0,2,2,2,0,0,0,0,0,17,0.548387096,0.0,,,,,,,,,0.0,,,,,,,,110.2
Tom Egan,1003702,113771,C,CAL,-0.2914225403629337,,-0.33,-2.226027044594036,-0.8148148357868195,0.0018503597239032,,,,,-68.71422135507102,0.0571276843547821,,,,,0.083333333,0.0,0.083333333,0.0,0.0,0.0,7,12,11,0,0,0,0,0,0,0,0,0,0,1,0,5,0.416666666,0.083333333,,,,,,,,,-1.0,,,,,,,,27.0
Jim Nash,1009458,119659,P,KCA,-0.2930907135045198,,-0.22,-7.6867719728429,3.668680906295776,0.0037007194478064,,,,,-34.39754632170799,0.1153139411186685,,,,,0.265306122,0.163265306,0.102040816,0.102040816,0.06122449,0.217391304,18,52,49,2,3,0,3,8,5,2,3,0,0,0,0,26,0.5,0.0,,,,,,,,,0.0,,,,,,,,127.0
Clay Carroll,1001997,112041,P,ATL,-0.2933551482776937,,-0.22,-6.576755817363089,2.6809589862823486,0.0055510791717097,,,,,-48.25531612256512,0.0891216933727264,,,,,0.2,0.1,0.1,0.1,0.0,0.157894736,73,38,30,2,0,0,0,3,3,3,0,0,0,0,0,11,0.289473684,0.0,,,,,,,,,0.0,,,,,,,,144.1
Andre Rodgers,1011095,121342,SS,PIT,-0.2940235145276555,,-0.4,-3.815150033948647,-0.881572850048542,-0.3414966966956854,,,,,49.60932131648051,0.2397122342011024,,,,,0.49718508,0.204081632,0.293103448,0.183673469,0.020408163,0.209302325,36,59,49,6,4,0,1,10,9,8,1,0,0,8,0,7,0.118644067,0.13559322,,,,,,,,,-1.0,,,,,,,,77.2
Marty Keough,1006857,117005,1B,- - -,-0.2983858540305315,,-0.29,-3.278507079313948,-1.1598079446703196,0.2240546793909743,,,,,40.04415309209912,0.2293703687191009,,,,,0.466046511,0.186046511,0.28,0.162790697,0.023255814,0.25,50,50,43,4,6,0,1,8,7,6,1,0,1,6,0,15,0.3,0.12,,,,,,,,,-1.0,,,,,,,,35.0
Al Downing,1003450,113515,P,NYY,-0.3000265176359707,,-0.18,-10.371337142248851,5.573572635650635,0.0185035972390323,,,,,-19.51528416787085,0.1315815722620165,,,,,0.277220076,0.128571428,0.148648648,0.1,0.028571428,0.175,30,79,70,4,7,0,1,9,7,6,0,1,0,4,0,30,0.379746835,0.050632911,,,,,,,,,0.0,,,,,,,,200.0
Hal Lanier,1007324,117481,2B,SFG,-0.300212739595434,,-0.61,-28.74283834803822,10.637405395507812,0.3776345364749431,,,,,48.50455610444365,0.2378135686998428,,,,,0.546062869,0.289760348,0.256302521,0.230936819,0.058823529,0.25245098,149,484,459,37,37,3,19,133,106,87,14,2,1,16,7,49,0.101239669,0.033057851,,,,,,,,,6.0,,,,,,,,1208.4
John Miller,1008908,119083,LF,NYY,-0.3026960982544402,,-0.36,-3.0035018306177745,-0.3305898308753967,0.0018503597239032,,,,,-18.743319743098553,0.1327088371567104,,,,,0.304347825,0.217391304,0.086956521,0.086956521,0.130434783,0.076923076,6,23,23,1,2,1,1,5,2,1,0,0,0,0,0,9,0.391304347,0.0,,,,,,,,,0.0,,,,,,,,51.0
Jim Lonborg,1007724,117886,P,BOS,-0.3031468648975342,,-0.01,-8.748412161915395,4.374196529388428,0.0074014388956129,,,,,-28.33539958138338,0.1317810182060514,,,,,0.291666666,0.166666666,0.125,0.092592592,0.074074074,0.161290322,46,62,54,5,0,0,3,9,5,2,2,1,0,2,0,23,0.370967741,0.032258064,,,,,,,,,0.0,,,,,,,,181.2
Pat Jarvis,1006363,116499,P,ATL,-0.3047112145385311,,-0.35,-5.228180257300903,1.6932373046875,0.0018503597239032,,,,,-86.51283962532051,0.0298057483590167,,,,,0.04347826,0.0,0.04347826,0.0,0.0,0.0,10,24,22,1,1,0,0,0,0,0,0,0,0,1,0,14,0.583333333,0.041666666,,,,,,,,,0.0,,,,,,,,62.1
Bubba Morton,1009229,119429,RF,CAL,-0.3051179928683463,,-0.31,-3.442797698867173,-0.7366234064102173,-0.1488981326110661,,,,,44.56829432100041,0.2225490418764261,,,,,0.49,0.24,0.25,0.22,0.02,0.25,15,54,50,4,4,0,1,12,11,10,1,0,1,2,0,6,0.111111111,0.037037037,,,,,,,,,0.0,,,,,,,,119.1
Jim Palmer,1009973,120196,P,BAL,-0.3109218519147076,,-0.26,-10.372235119920694,5.503021240234375,0.0148028777912259,,,,,-21.014877871095205,0.1310932110798986,,,,,0.282263878,0.150684931,0.131578947,0.09589041,0.054794521,0.153846153,36,78,73,11,5,1,2,11,7,5,1,0,0,3,0,33,0.423076923,0.038461538,,,,,,,,,0.0,,,,,,,,208.1
Joe Nuxhall,1009665,119872,P,CIN,-0.3134393263976913,,-0.38,-7.068306510614626,2.892613649368286,0.0055510791717097,,,,,-47.66861456003899,0.0990741804242134,,,,,0.225,0.125,0.1,0.1,0.025,0.153846153,35,41,40,2,2,0,1,5,4,3,1,0,0,0,0,14,0.341463414,0.0,,,,,,,,,0.0,,,,,,,,130.0
John Boccabella,1001104,111132,LF,CHC,-0.3272725827526599,,-0.06,-8.040613366574853,-2.477139711380005,-0.2878362647024914,,,,,71.02405823384174,0.2792848031800072,,,,,0.6327659,0.3592233,0.2735426,0.228155339,0.131067961,0.25,75,229,206,22,25,6,15,74,47,32,9,0,0,14,1,39,0.170305676,0.061135371,,,,,,,,,0.0,,,,,,,,461.2
Milt Pappas,1009989,120213,P,CIN,-0.3289920545225577,,-0.33,-11.456802938034292,5.785227298736572,0.0166532375151291,,,,,-19.75568889773774,0.1423514606077459,,,,,0.312573839,0.173333333,0.139240506,0.106666666,0.066666667,0.189189189,36,82,75,6,4,1,2,13,8,6,0,1,0,2,0,38,0.463414634,0.024390243,,,,,,,,,0.0,,,,,,,,209.2
Larry Elliot,1003742,113801,RF,NYM,-0.3340869223763197,,-0.06,-0.3123346481910185,-10.639919519424438,-0.2896866244263947,,,,,99.91025871052176,0.3166216872459234,,,,,0.717615856,0.412060301,0.305555555,0.246231155,0.165829146,0.297297297,65,216,199,24,32,5,21,82,49,28,14,2,0,17,1,46,0.212962962,0.078703703,,,,,,,,,-8.0,,,,,,,,427.2
Jack Lamabe,1007266,117422,P,CHW,-0.3422286258244882,,-0.36,-6.963411236669615,2.8220622539520264,0.0055510791717097,,,,,-58.32510107933329,0.0685546133253309,,,,,0.14047619,0.057142857,0.083333333,0.057142857,0.0,0.105263157,34,40,35,2,0,0,0,2,2,2,0,0,0,1,0,16,0.4,0.025,,,,,,,,,0.0,,,,,,,,121.1
