Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Aurelio Rodriguez,1011100,121348,3B,DET,-0.1961125673204399,,-0.33,-24.508489490545458,2.8536899089813232,0.4135012347251177,,,,,63.128947895206856,0.2725440440541606,,,,,0.595831423,0.329729729,0.266101694,0.221621621,0.108108108,0.246753246,160,599,555,46,58,9,39,183,123,84,27,3,3,31,0,85,0.141903171,0.051752921,,,,,,,,,-1.0,,,,,,,,1398.2
Jim Fregosi,1004330,114414,3B,- - -,-0.1994138834055235,,0.09000000000000002,-1.528746877990988,-11.329677194356918,-0.8239942882210016,,,,,98.18908897967322,0.3181769864954007,,,,,0.701741189,0.37366548,0.328075709,0.252669039,0.120996441,0.292792792,90,317,281,32,27,6,19,105,71,52,10,3,1,32,3,56,0.176656151,0.100946372,,,,,,,,,-13.0,,,,,,,,651.5
Fergie Jenkins,1006388,116522,P,CHC,-0.2024331222265778,,-0.29,-12.387134714538975,7.512640476226807,0.0204925574362278,,,,,-11.41573086092902,0.1664106369018554,,,,,0.344444443,0.166666666,0.177777777,0.119047619,0.047619047,0.227272727,38,97,84,2,4,0,4,14,10,6,4,0,0,6,0,40,0.412371134,0.06185567,,,,,,,,,0.0,,,,,,,,271.0
John Stephenson,1012497,122754,C,CAL,-0.207309810830605,,-0.22,-3.77422147903616,-2.846364974975586,0.0529391067102551,,,,,74.30596113169949,0.2762881235558857,,,,,0.603783101,0.311475409,0.292307692,0.245901639,0.06557377,0.254385964,60,132,122,9,9,1,6,38,30,24,5,0,0,7,1,7,0.053030303,0.053030303,,,,,,,,,-5.0,,,,,,,,314.0
Elliott Maddox,1007947,118116,CF,TEX,-0.210981023488568,,-0.02,-4.116976734599782,-5.0444676876068115,-0.4342034691944718,,,,,84.4587727958999,0.2980183013554277,,,,,0.617725466,0.261627906,0.35609756,0.238372093,0.023255813,0.277777777,100,210,172,24,17,1,2,45,41,39,1,0,5,29,2,28,0.133333333,0.138095238,,,,,,,,,-4.0,,,,,,,,522.5
Bill Greif,1005027,115123,P,SDP,-0.2149048043884521,,-0.21,-9.36540402399144,5.2665934562683105,0.0187848443165421,,,,,-20.203561703681316,0.1373287340005239,,,,,0.265027321,0.098360655,0.166666666,0.098360655,0.0,0.181818181,36,68,61,3,1,0,0,6,6,6,0,0,0,4,0,28,0.411764705,0.058823529,,,,,,,,,0.0,,,,,,,,199.1
Pepe Mangual,1008058,118231,LF,MON,-0.2240837682349588,,-0.26,-3.5857919419166873,-0.6602632999420166,-1.1332508390769362,,,,,69.48258359311775,0.2840726479240086,,,,,0.633473585,0.387096774,0.246376811,0.177419354,0.20967742,0.19047619,33,70,62,9,7,3,6,24,11,5,2,1,2,6,0,18,0.257142857,0.085714285,,,,,,,,,0.0,,,,,,,,135.1
Dan Monzon,1009078,119274,2B,MIN,-0.2249398980618425,,0.03,-2.7878793048317387,-2.446729838848114,0.2461082572117447,,,,,69.7898131091338,0.2834737910313553,,,,,0.58900059,0.263157894,0.325842696,0.22368421,0.039473684,0.25,39,89,76,10,4,0,2,20,17,15,1,1,1,11,0,9,0.101123595,0.123595505,,,,,,,,,-3.0,,,,,,,,207.2
Von Joshua,1006629,116771,LF,LAD,-0.2250692999120713,,-0.07,-4.703361249393547,-2.7251960039138794,0.6922907009720802,,,,,72.51616540603632,0.2761018776467868,,,,,0.615279319,0.327044025,0.288235294,0.251572327,0.075471698,0.292307692,75,171,159,19,17,2,7,52,40,33,4,1,7,8,2,29,0.169590643,0.046783625,,,,,,,,,-1.0,,,,,,,,328.2
Bill Stein,1012463,122720,RF,STL,-0.2251773046745472,,-0.27,-2.587516125006939,-1.4887977540493011,0.029031123034656,,,,,63.24077039339174,0.2697336846782315,,,,,0.560997066,0.254545454,0.306451612,0.218181818,0.036363636,0.324324324,32,62,55,4,2,0,2,14,12,10,2,0,0,7,0,18,0.29032258,0.112903225,,,,,,,,,-1.0,,,,,,,,88.4
Phil Niekro,1009583,119786,P,ATL,-0.2272172081180908,,-0.39,-11.969296753397678,7.047940731048584,0.0119539918377995,,,,,-14.68068384076458,0.1597805853400911,,,,,0.350174215,0.207317073,0.142857142,0.121951219,0.085365854,0.163636363,42,91,82,3,2,1,5,17,10,5,4,0,0,1,0,26,0.285714285,0.01098901,,,,,,,,,0.0,,,,,,,,245.0
Bruce Miller,1008878,119059,3B,SFG,-0.2310372108625777,,-0.23,-2.999522490706635,0.1344306468963623,0.0068308524787425,,,,,-13.852270475154755,0.1568650007247924,,,,,0.360248446,0.142857142,0.217391304,0.142857142,0.0,0.166666666,12,23,21,1,2,0,0,3,3,3,0,0,0,2,1,3,0.130434782,0.086956521,,,,,,,,,0.0,,,,,,,,44.300000000000004
Don Sutton,1012745,123006,P,LAD,-0.2317859845783123,,-0.11,-12.661244376788304,7.512640476226807,0.023907983675599,,,,,-13.907799641561397,0.1453486469056871,,,,,0.297619046,0.13095238,0.166666666,0.119047619,0.011904761,0.147058823,33,97,84,6,5,0,1,11,10,9,1,0,0,5,0,17,0.175257731,0.051546391,,,,,,,,,0.0,,,,,,,,256.1
Jim Cox,1002703,112758,2B,MON,-0.235480049064104,,-0.17,-1.8924076520474216,-0.895747609436512,0.0034154262393712,,,,,2.864407539914158,0.1832841485738754,,,,,0.3875,0.2,0.1875,0.133333333,0.066666667,0.181818181,9,17,15,1,0,0,1,3,2,1,1,0,0,1,0,4,0.235294117,0.058823529,,,,,,,,,-1.0,,,,,,,,38.0
Alan Ashby,1000336,110350,C,CLE,-0.2372760814079889,,-0.27,-1.864423104286896,-1.5061728656291962,0.0085385655984282,,,,,46.4577252390735,0.246241896383224,,,,,0.536151278,0.310344827,0.225806451,0.172413793,0.137931034,0.235294117,11,31,29,4,3,1,2,9,5,3,1,0,0,2,0,11,0.354838709,0.064516129,,,,,,,,,-2.0,,,,,,,,72.0
Tom Hall,1005262,115354,P,CIN,-0.2420809152015779,,-0.27,-4.641356762479833,1.7038978338241575,0.0017077131196856,,,,,-83.8279494336884,0.0415373661301352,,,,,0.09090909,0.045454545,0.045454545,0.045454545,0.0,0.083333333,55,22,22,1,0,0,0,1,1,1,0,0,0,0,0,10,0.454545454,0.0,,,,,,,,,0.0,,,,,,,,103.2
Ken Rudolph,1011288,121537,C,CHC,-0.244096944578822,,-0.38,-13.718427843369591,6.038408517837524,-1.2973888665437698,,,,,40.55490223165428,0.2450384593672222,,,,,0.538888888,0.3,0.238888888,0.205882352,0.094117648,0.227586206,64,182,170,12,17,2,11,51,35,24,8,1,1,7,0,25,0.137362637,0.038461538,,,,,,,,,3.0,,,,,,,,443.0
Rick Auerbach,1000362,110376,SS,MIL,-0.247605707026368,,-0.24,-1.8408445019314292,-0.8673985004425049,-0.3880089223384857,,,,,-28.749659649101005,0.1309160470962524,,,,,0.3,0.2,0.1,0.1,0.1,0.111111111,6,10,10,2,0,0,1,2,1,0,1,0,0,0,0,1,0.1,0.0,,,,,,,,,-1.0,,,,,,,,19.1
Mike Easler,1003635,113701,RF,HOU,-0.2502411566067034,,-0.27,-1.5866121479400097,-1.0932784527540207,0.0017077131196856,,,,,-53.71808525817998,0.0886954814195633,,,,,0.222222222,0.0,0.222222222,0.0,0.0,0.0,6,9,7,1,0,0,0,0,0,0,0,0,0,2,1,4,0.444444444,0.222222222,,,,,,,,,-1.0,,,,,,,,17.0
Bob Gallagher,1004447,114541,RF,HOU,-0.2535522424126268,,-0.33,-5.931975355617836,-1.1426628828048706,-0.328238963149488,,,,,68.09815684298704,0.2729946767029009,,,,,0.61234764,0.337837837,0.274509803,0.263513513,0.074324324,0.305785123,71,153,148,16,10,2,6,50,39,33,3,1,0,3,1,27,0.176470588,0.019607843,,,,,,,,,0.0,,,,,,,,262.3
Larry Howard,1006084,116209,C,- - -,-0.2588791306139378,,-0.32,-5.367202196902973,0.9807955622673036,0.0187848443165421,,,,,26.69816625597555,0.2124300491614419,,,,,0.468253967,0.214285714,0.253968253,0.160714285,0.053571429,0.219512195,24,64,56,3,4,0,3,12,9,6,3,0,0,7,2,15,0.234375,0.109375,,,,,,,,,0.0,,,,,,,,143.0
Chuck Brinkman,1001437,111474,C,CHW,-0.2589101605704236,,-0.1,-10.698991922677646,2.937811851501465,0.0529391067102551,,,,,41.18324260820896,0.2379406449810558,,,,,0.50345419,0.251798561,0.251655629,0.187050359,0.064748202,0.247524752,63,162,139,13,10,1,7,35,26,19,6,0,0,11,0,37,0.228395061,0.067901234,,,,,,,,,0.0,,,,,,,,428.1
Gates Brown,1001518,111601,LF,DET,-0.2610176870317462,,-0.26,-3.826107271241804,-12.893346786499023,0.0032549500465393,,,,,92.1626692598274,0.3157178994084968,,,,,0.693992317,0.366047745,0.327944572,0.23607427,0.129973475,0.235474006,125,433,377,48,50,12,24,138,89,65,11,1,1,52,6,41,0.094688221,0.120092378,,,,,,,,,0.0,,,,,,,,7.0
Kurt Bevacqua,1000935,110963,3B,KCR,-0.2611894715903161,,-0.21,-7.491038661901738,-5.404663920402527,-0.6222865721210837,,,,,80.30078205711236,0.2969488134149645,,,,,0.646703608,0.329710144,0.316993464,0.257246376,0.072463768,0.292372881,99,309,276,39,40,2,13,91,71,58,8,3,2,25,1,42,0.13592233,0.080906148,,,,,,,,,-4.0,,,,,,,,523.0
Bernie Allen,1000132,110140,2B,- - -,-0.2633487351998508,,-0.08,-5.694418742480174,-0.5987654626369476,0.0409851148724556,,,,,57.31849306547207,0.2596677780151367,,,,,0.572569693,0.29906542,0.273504273,0.205607476,0.093457944,0.208333333,33,118,107,10,13,2,6,32,22,16,4,0,0,10,2,9,0.076271186,0.084745762,,,,,,,,,-1.0,,,,,,,,225.0
Jimmy Stewart,1012522,122779,3B,HOU,-0.2636290903576259,,-0.43,-5.101896189556287,0.1481481343507766,0.0375696886330843,,,,,44.73343440771787,0.2376455355000186,,,,,0.486048264,0.19117647,0.294871794,0.19117647,0.0,0.232142857,61,81,68,6,3,0,0,13,13,13,0,0,0,9,1,12,0.148148148,0.111111111,,,,,,,,,0.0,,,,,,,,66.0
Bob Davis,1003036,113133,C,SDP,-0.2640843507036255,,-0.29,-2.148369211133863,-0.7530864328145981,0.0017077131196856,,,,,-56.06383011552799,0.0830747322602705,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.166666666,5,12,11,1,0,0,0,1,1,1,0,0,0,0,0,5,0.416666666,0.0,,,,,,,,,-1.0,,,,,,,,36.0
George Brett,1001400,111437,3B,KCR,-0.2669394401078045,,-0.22,-5.976189200170112,2.263374477624893,0.0051231393590569,,,,,-29.283245910968645,0.1339946776628494,,,,,0.3,0.175,0.125,0.125,0.05,0.142857142,13,41,40,2,0,0,2,7,5,3,2,0,0,0,0,5,0.121951219,0.0,,,,,,,,,2.0,,,,,,,,96.0
Jerry Davanon,1003014,113078,SS,CAL,-0.2728528833736247,,-0.28,-2.1287670091571673,-2.332875907421112,-0.5555252842605114,,,,,73.18846152266208,0.2746263742446899,,,,,0.594583986,0.306122448,0.288461538,0.244897959,0.061224489,0.3,41,52,49,6,2,0,3,15,12,9,3,0,1,3,0,9,0.173076923,0.057692307,,,,,,,,,-3.0,,,,,,,,144.2
Glenn Beckert,1000743,110774,2B,CHC,-0.2735935278198894,,-0.16,-17.21472269327004,2.0466389656066895,-0.583046262152493,,,,,64.66690512479944,0.2815181820480912,,,,,0.603130461,0.29032258,0.312807881,0.255376344,0.034946236,0.264623955,114,410,372,38,29,0,13,108,95,82,13,0,0,30,1,15,0.036585365,0.073170731,,,,,,,,,0.0,,,,,,,,746.0
Roric Harrison,1005430,115543,P,ATL,-0.2737615501478734,,-0.22,-9.26575122572836,4.801893711090088,0.0051231393590569,,,,,-30.24423682596901,0.1362340513028596,,,,,0.290448342,0.185185185,0.105263157,0.055555555,0.12962963,0.04,39,62,54,3,5,2,3,10,3,0,1,0,0,3,0,27,0.43548387,0.048387096,,,,,,,,,0.0,,,,,,,,177.1
Mike Phillips,1010296,120524,SS,SFG,-0.2795969344405647,,-0.34,-3.60831899624607,-2.712848663330078,-1.1230416521430016,,,,,80.6720253564851,0.2998734481699832,,,,,0.663288288,0.375,0.288288288,0.240384615,0.134615385,0.279069767,63,112,104,18,9,1,8,39,25,17,3,4,0,6,0,17,0.151785714,0.053571428,,,,,,,,,-4.0,,,,,,,,260.2
Hal McRae,1008687,118872,RF,KCR,-0.2807702617004113,,-0.66,-3.0374077578117227,-12.581275463104248,-0.2274467973038554,,,,,93.48121667654326,0.3165484427776689,,,,,0.696951342,0.384615384,0.312335958,0.23372781,0.150887574,0.238095238,106,382,338,36,50,9,30,130,79,49,18,3,2,34,2,38,0.099476439,0.089005235,,,,,,,,,-6.0,,,,,,,,480.0
Lenny Randle,1010693,120926,2B,TEX,-0.2860177627289834,,-0.29,-1.8961210189981628,-1.896662011742592,-0.7708947053179145,,,,,66.76097718845445,0.271701245472349,,,,,0.620689654,0.413793103,0.206896551,0.206896551,0.206896552,0.192307692,10,30,29,3,1,1,3,12,6,3,1,1,0,0,0,2,0.066666666,0.0,,,,,,,,,-2.0,,,,,,,,64.2
Coco Laboy,1007231,117385,3B,MON,-0.2908197503861104,,-0.32,-3.2533492860369853,-0.7283950746059418,0.0102462787181139,,,,,27.1111268283781,0.2199676874521616,,,,,0.479266347,0.242424242,0.236842105,0.121212121,0.121212121,0.125,22,39,33,2,2,1,2,8,4,2,1,0,0,5,1,8,0.205128205,0.128205128,,,,,,,,,-1.0,,,,,,,,99.0
Jack Pierce,1010329,120558,1B,ATL,-0.295429205613084,,-0.37,-4.075810474827319,0.7370829880237579,0.0034154262393712,,,,,-69.19517379538847,0.0773040907723563,,,,,0.145238095,0.05,0.095238095,0.05,0.0,0.083333333,11,21,20,0,0,0,0,1,1,1,0,0,0,1,0,8,0.38095238,0.047619047,,,,,,,,,1.0,,,,,,,,38.1
Frank White,1013872,124170,SS,KCR,-0.2996969784207189,,-0.26,-8.56327661093743,0.7178758382797241,0.2666379064321518,,,,,48.178596084077526,0.2491823354823477,,,,,0.542320505,0.280575539,0.261744966,0.223021582,0.057553957,0.262711864,51,151,139,20,5,0,7,39,31,24,6,1,3,8,0,23,0.15231788,0.052980132,,,,,,,,,-1.0,,,,,,,,307.2
Terry Humphrey,1006188,116309,C,MON,-0.3152562774638788,,-0.26,-10.32396331465957,4.502057433128357,-0.3589777993038296,,,,,13.20270698991339,0.1989252505843172,,,,,0.428407789,0.222222222,0.206185567,0.166666666,0.055555556,0.186666666,43,100,90,5,9,1,3,20,15,12,2,0,0,5,0,16,0.16,0.05,,,,,,,,,3.0,,,,,,,,219.0
Luke Walker,1013525,123827,P,PIT,-0.3153089609291124,,-0.34,-6.515542203357631,2.555846691131592,0.0034154262393712,,,,,-72.06547095373976,0.0609214703241984,,,,,0.133333332,0.066666666,0.066666666,0.066666666,0.0,0.125,37,33,30,0,1,0,0,2,2,2,0,0,0,0,0,14,0.424242424,0.0,,,,,,,,,0.0,,,,,,,,122.0
Jeff Torborg,1013123,123401,C,CAL,-0.3166833791692828,,-0.37,-13.902551335582109,1.313216209411621,-0.6581856394186616,,,,,58.67218485510705,0.2530403150117785,,,,,0.536801868,0.258823529,0.277978339,0.219607843,0.039215686,0.246636771,102,284,255,20,18,1,8,66,56,48,7,0,0,21,0,32,0.112676056,0.073943661,,,,,,,,,-4.0,,,,,,,,774.2
Hector Cruz,1002839,112899,CF,STL,-0.3236993473488196,,-0.36,-2.422500848900996,-1.035665292292833,0.0017077131196856,,,,,-75.96173835461768,0.0591303209463755,,,,,0.083333333,0.0,0.083333333,0.0,0.0,0.0,11,12,11,1,0,0,0,0,0,0,0,0,0,1,0,3,0.25,0.083333333,,,,,,,,,-1.0,,,,,,,,23.0
Enzo Hernandez,1005700,115818,SS,SDP,-0.3290952074552055,,-0.66,-14.091315841501205,2.737997055053711,1.5657965606078506,,,,,48.92246652684174,0.2419114329598166,,,,,0.511593668,0.238866396,0.272727272,0.222672064,0.016194332,0.236051502,70,267,247,26,9,0,3,59,55,52,2,1,15,17,0,14,0.052434456,0.063670411,,,,,,,,,-1.0,,,,,,,,545.0
Damaso Blanco,1001041,111070,SS,SFG,-0.3350074519893644,,-0.24,-2.706555457673071,-0.8879744112491608,0.0017077131196856,,,,,-81.45837637155348,0.0545818347197312,,,,,0.076923076,0.0,0.076923076,0.0,0.0,0.0,28,13,12,4,0,0,0,0,0,0,0,0,0,1,0,2,0.153846153,0.076923076,,,,,,,,,-1.0,,,,,,,,24.1
Tom Ragland,1010652,120888,2B,CLE,-0.3406102097813802,,-0.29,-8.255695501288153,-1.654320240020752,-0.6820565313100815,,,,,66.10239371823319,0.2754539999489983,,,,,0.597677594,0.306010928,0.291666666,0.256830601,0.049180327,0.309210526,67,198,183,16,12,0,8,56,47,39,7,1,2,8,0,31,0.156565656,0.04040404,,,,,,,,,-3.0,,,,,,,,486.3
Dave Rosello,1011206,121459,2B,CHC,-0.3418417850976704,,-0.34,-1.9152979120537377,-2.7059898674488068,-0.3589407075196504,,,,,66.10943585865263,0.2837006270885467,,,,,0.615789473,0.315789473,0.3,0.263157894,0.052631579,0.294117647,16,40,38,4,2,0,2,12,10,8,2,0,2,2,0,4,0.1,0.05,,,,,,,,,-3.0,,,,,,,,93.2
Ed Kranepool,1007140,117293,1B,NYM,-0.3421792686464293,,-0.55,-8.934203014985412,-4.105623722076416,0.3349093394353986,,,,,74.76997521313771,0.2823231705488302,,,,,0.61646461,0.306338028,0.310126582,0.239436619,0.066901409,0.260700389,100,320,284,28,35,1,15,87,68,53,12,2,1,30,4,28,0.0875,0.09375,,,,,,,,,0.0,,,,,,,,647.0
Dock Ellis,1003747,113815,P,PIT,-0.3446368709998595,,-0.28,-11.117966266722398,5.653842926025391,0.2153694210574031,,,,,-35.22730767811866,0.1166549565187141,,,,,0.242020665,0.107692307,0.134328358,0.107692307,0.0,0.212121212,29,73,65,2,0,0,0,7,7,7,0,0,1,2,0,32,0.438356164,0.02739726,,,,,,,,,0.0,,,,,,,,192.0
Pat Corrales,1002636,112696,C,SDP,-0.3515112201849287,,-0.08,-4.385794335974821,-1.5871057510375977,0.0307388361543416,,,,,52.50739550897501,0.2473351721522174,,,,,0.538888888,0.263888888,0.275,0.208333333,0.055555555,0.238095238,29,81,72,7,3,0,3,19,15,12,2,1,0,6,1,10,0.12345679,0.074074074,,,,,,,,,-3.0,,,,,,,,206.0
Milt Pappas,1009989,120213,P,CHC,-0.3548932375497166,,-0.43,-8.941257107288925,4.027394771575928,0.0068308524787425,,,,,-49.88439180506229,0.1082103252410888,,,,,0.225,0.125,0.1,0.0625,0.0625,0.105263157,30,52,48,2,2,1,1,6,3,2,0,0,0,2,0,28,0.538461538,0.038461538,,,,,,,,,0.0,,,,,,,,162.0
Enos Cabell,1001804,111847,1B,BAL,-0.3588512540002281,,-0.32,-3.426033618961703,-1.739368915557861,-0.9469496328383684,,,,,58.54804739009734,0.255913679416363,,,,,0.569148936,0.319148936,0.25,0.212765957,0.106382979,0.219512195,32,53,47,12,3,1,3,15,10,7,2,0,1,3,0,7,0.132075471,0.056603773,,,,,,,,,-1.0,,,,,,,,111.0
Sonny Jackson,1006313,116440,SS,ATL,-0.3632113530922899,,-0.28,-13.98421284517478,3.592135369777679,0.1367283249273896,,,,,47.4373448144686,0.2537606859923432,,,,,0.535688986,0.252427184,0.283261802,0.208737864,0.04368932,0.218274111,117,234,206,29,12,0,7,52,43,36,5,2,6,22,0,13,0.055555555,0.094017094,,,,,,,,,3.0,,,,,,,,450.1
Danny Walton,1013592,123900,LF,MIN,-0.3719588038909963,,-0.12,-2.505797770171866,-4.893346905708313,0.0478159673511981,,,,,79.97343866257722,0.2986170918540617,,,,,0.634218288,0.333333333,0.300884955,0.177083333,0.15625,0.203125,37,113,96,13,8,4,6,32,17,11,1,1,0,17,0,28,0.24778761,0.150442477,,,,,,,,,-3.0,,,,,,,,139.0
Leron Lee,1007458,117606,LF,SDP,-0.3779451375193235,,-0.4,-10.188832915827335,-4.758573055267334,0.9673558976501226,,,,,73.66586856613885,0.2793464170453327,,,,,0.603530359,0.297297297,0.306233062,0.237237237,0.06006006,0.280442804,118,369,333,36,30,3,12,99,79,67,7,2,4,33,3,61,0.165311653,0.089430894,,,,,,,,,-1.0,,,,,,,,685.0
Brian Downing,1003451,113516,RF,CHW,-0.3787890383550626,,-0.63,-4.311246763185769,-2.161979958415031,0.0324465492740273,,,,,54.71338593828752,0.2580602997686805,,,,,0.551081035,0.273972602,0.277108433,0.178082191,0.095890411,0.203703703,34,85,73,5,4,2,3,20,13,10,1,0,0,10,1,17,0.2,0.117647058,,,,,,,,,-2.0,,,,,,,,175.1
Jay Johnstone,1006463,116650,RF,OAK,-0.3831716958970376,,-0.2,-4.073449993501659,-0.4942843616008758,-0.3811780698597431,,,,,-9.06917942130338,0.1518644094467163,,,,,0.309523808,0.142857142,0.166666666,0.107142857,0.035714285,0.125,23,30,28,1,3,0,1,4,3,2,1,0,0,2,0,4,0.133333333,0.066666666,,,,,,,,,0.0,,,,,,,,14.1
Jim Howarth,1006083,116217,CF,SFG,-0.3834620837526056,,-0.22,-7.138223056218986,0.6085956394672394,0.0392774017527699,,,,,36.206465908565725,0.2326002612556378,,,,,0.491065291,0.233333333,0.257731958,0.2,0.033333333,0.219512195,65,98,90,8,7,0,2,21,18,16,1,1,0,7,0,8,0.081632653,0.071428571,,,,,,,,,1.0,,,,,,,,164.4
Mike Hegan,1005583,115698,1B,- - -,-0.3872293296913347,,-0.6,-2.476415003540614,-8.726906299591064,0.0768470903858542,,,,,89.71504633592316,0.3009453239575238,,,,,0.674810038,0.391089108,0.28372093,0.242574257,0.148514851,0.289655172,113,220,202,20,19,7,14,79,49,35,5,2,0,12,2,51,0.231818181,0.054545454,,,,,,,,,-5.0,,,,,,,,498.1
Clay Kirby,1006960,117110,P,SDP,-0.3928544701862042,,-0.18,-10.81074696050362,5.111693382263184,0.0085385655984282,,,,,-42.785516121448815,0.1031638643958351,,,,,0.22020202,0.111111111,0.109090909,0.092592592,0.018518519,0.151515151,35,66,54,1,1,0,1,6,5,4,1,0,0,1,0,21,0.318181818,0.015151515,,,,,,,,,0.0,,,,,,,,191.2
Balor Moore,1009090,119286,P,MON,-0.3931729202059862,,-0.5,-10.056225260187484,4.569544315338135,0.0102462787181139,,,,,-48.61230404244296,0.1054035937576963,,,,,0.198278715,0.075471698,0.122807017,0.056603773,0.018867925,0.078947368,35,59,53,2,2,0,1,4,3,2,1,0,0,3,0,15,0.254237288,0.050847457,,,,,,,,,0.0,,,,,,,,176.1
Rennie Stennett,1012484,122740,2B,PIT,-0.3967525804692632,,-0.75,-16.865897931034336,-2.3411059379577637,-0.6017940146848559,,,,,71.14785159203379,0.2775929062819678,,,,,0.623256161,0.358369098,0.264887063,0.24248927,0.115879828,0.258793969,128,491,466,45,55,10,31,167,113,82,18,3,2,16,3,63,0.128309572,0.032586558,,,,,,,,,-6.0,,,,,,,,967.2
Dave Roberts,1011031,121276,P,HOU,-0.401098014058445,,-0.53,-14.242352980760788,7.512640476226807,0.0153694180771708,,,,,-28.02887503453238,0.1275614051257863,,,,,0.28235294,0.152941176,0.129411764,0.129411764,0.023529412,0.183333333,41,97,85,3,5,0,2,13,11,9,2,0,0,0,0,25,0.257731958,0.0,,,,,,,,,0.0,,,,,,,,249.1
Danny Thompson,1013003,123277,SS,MIN,-0.408126617425018,,-0.67,-23.365002862087486,7.350136756896973,0.3314939131960273,,,,,43.85098186759142,0.2449021131531094,,,,,0.541880208,0.282420749,0.259459459,0.224783861,0.057636888,0.248387096,99,374,347,29,36,1,16,98,78,62,13,2,1,16,3,41,0.109625668,0.042780748,,,,,,,,,2.0,,,,,,,,797.0
Rick Reichardt,1010791,121023,LF,- - -,-0.4158527058937976,,-0.39,-5.533398072244581,-8.707475662231445,-1.03761890437454,,,,,87.06448044991562,0.3068922411563785,,,,,0.680156102,0.382142857,0.298013245,0.25,0.132142857,0.292237442,87,308,280,30,33,6,22,107,70,48,13,3,2,19,1,57,0.185064935,0.061688311,,,,,,,,,-3.0,,,,,,,,335.0
Mike Sadek,1011361,121610,C,SFG,-0.4160222924430344,,-0.53,-4.8901214723692545,-1.623683214187622,0.2341542653739452,,,,,43.50176133234472,0.2436375174766931,,,,,0.494172494,0.212121212,0.282051282,0.166666666,0.045454546,0.186440677,39,79,66,6,4,0,2,14,11,9,1,1,1,11,0,8,0.101265822,0.139240506,,,,,,,,,-3.0,,,,,,,,200.2
Doug Howard,1006077,116202,LF,CAL,-0.4250450491350465,,-0.42,-3.558554312892762,-1.2354822307825089,0.0051231393590569,,,,,-37.30937040022651,0.1103133896122808,,,,,0.225672877,0.095238095,0.130434782,0.095238095,0.0,0.125,8,23,21,2,1,0,0,2,2,2,0,0,0,1,0,6,0.260869565,0.04347826,,,,,,,,,-1.0,,,,,,,,43.300000000000004
Bill Bonham,1001165,111196,P,CHC,-0.4267675406476102,,-0.3,-9.28780931187965,3.795045137405395,0.0068308524787425,,,,,-65.22129052156576,0.0850067027779512,,,,,0.18604651,0.093023255,0.093023255,0.093023255,0.0,0.153846153,44,49,43,1,1,0,0,4,4,4,0,0,0,0,0,17,0.346938775,0.0,,,,,,,,,0.0,,,,,,,,152.0
Terry Crowley,1002829,112886,RF,BAL,-0.427849770776942,,-0.45,-3.980203156880558,-5.029149293899536,0.0614776723086833,,,,,75.79918891226349,0.2815665497260839,,,,,0.602640808,0.305343511,0.297297297,0.20610687,0.099236641,0.210526315,54,148,131,16,15,3,7,40,27,20,4,0,0,16,1,14,0.094594594,0.108108108,,,,,,,,,-2.0,,,,,,,,93.0
Jose Pagan,1009950,120169,3B,PHI,-0.4396208448895343,,-0.58,-7.598622571256346,1.098308503627777,-0.3692240780219435,,,,,21.287866106654327,0.2100993032696881,,,,,0.481730769,0.269230769,0.2125,0.205128205,0.064102564,0.25,46,80,78,4,5,0,5,21,16,11,5,0,0,1,1,15,0.1875,0.0125,,,,,,,,,1.0,,,,,,,,109.3
Vada Pinson,1010360,120590,LF,CAL,-0.4396539341220199,,0.44,-9.618091819413854,-11.475537300109863,-0.7521961536258459,,,,,84.31752828512784,0.2911755693202116,,,,,0.652956845,0.366952789,0.286004056,0.259656652,0.107296137,0.275609756,124,501,466,56,57,8,28,171,121,93,14,6,5,20,3,55,0.109780439,0.039920159,,,,,,,,,-7.0,,,,,,,,996.5
Paul Casanova,1002030,112076,C,ATL,-0.4435767228380714,,-0.75,-13.843225072444968,1.939183473587036,-0.6974630411714315,,,,,53.829604527197226,0.2634317142622811,,,,,0.58877802,0.334745762,0.254032258,0.216101694,0.118644068,0.227979274,82,248,236,18,18,7,14,79,51,37,7,0,0,11,3,36,0.14516129,0.044354838,,,,,,,,,-2.0,,,,,,,,574.1
Larry Biittner,1000962,110991,RF,TEX,-0.4610331841294473,,-0.65,-7.035263572840385,-6.736963987350464,0.328078486956656,,,,,76.77807176846876,0.2865969106554985,,,,,0.617220376,0.310077519,0.307142857,0.251937984,0.058139535,0.270042194,83,281,258,19,12,1,11,80,65,54,8,2,1,20,0,21,0.074733096,0.071174377,,,,,,,,,-3.0,,,,,,,,588.2
