Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Brooks Robinson,1011055,121301,3B,BAL,0.4840941285035416,,-0.39,-18.31858715980897,7.618879437446594,-0.2962723011150956,,,,,69.33251720912662,0.2722035271371295,,,,,0.596535637,0.304535637,0.292,0.237580993,0.066954644,0.260975609,145,507,463,31,32,3,22,141,110,88,16,3,1,31,1,51,0.100591715,0.061143984,,,,,,,,,6.0,,,,,,,
Paul Foytack,1004287,114369,P,DET,0.4730704822329251,,0.49,-4.366718259178042,6.141810894012451,0.2524735014885664,,,,,54.71453447629205,0.2617918135207376,,,,,0.562962962,0.266666666,0.296296296,0.24,0.026666666,0.327272727,39,88,75,5,9,0,2,20,18,16,2,0,1,6,0,20,0.227272727,0.068181818,,,,,,,,,0.0,,,,,,,
Billy Hoeft,1005893,116015,P,DET,0.4471835137779036,,0.49,-0.7905577377590496,3.489665269851685,0.0333922263234853,,,,,85.78305276333666,0.3077989962636208,,,,,0.690166975,0.363636363,0.326530612,0.272727272,0.090909091,0.352941176,43,50,44,10,5,0,2,16,12,10,0,2,0,4,0,11,0.22,0.08,,,,,,,,,0.0,,,,,,,
Bill Hall,1005235,115356,C,PIT,0.4432751736902466,,0.5,-2.1971193514276917,2.3045265674591064,0.0787102477625012,,,,,86.02811880230789,0.3102878918492697,,,,,0.728481178,0.362068965,0.366412213,0.284482758,0.077586207,0.31372549,51,131,116,15,15,1,7,42,33,26,6,0,0,15,8,13,0.099236641,0.114503816,,,,,,,,,0.0,,,,,,,
Norm Zauchin,1014422,124747,1B,WAS,0.4429906507178304,,0.13,-1.3562278828981162,-5.185184955596924,0.1955830398947,,,,,96.16390905915571,0.3214983529591079,,,,,0.726186411,0.415841584,0.310344827,0.227722772,0.188118812,0.238938053,96,349,303,35,37,15,25,126,69,44,8,2,0,38,1,68,0.194842406,0.108882521,,,,,,,,,0.0,,,,,,,
Steve Bilko,1000966,110995,1B,- - -,0.4329217265826728,,0.33999999999999997,-0.9445243638650428,-1.462276816368103,0.1001766789704561,,,,,95.99908640949396,0.3353109172412327,,,,,0.773961499,0.478723404,0.295238095,0.234042553,0.244680851,0.266129032,78,210,188,25,35,11,20,90,44,24,5,4,0,18,0,57,0.271428571,0.085714285,,,,,,,,,1.0,,,,,,,
Ed Bouchee,1001232,111268,1B,PHI,0.4167889547135527,,0.42,3.730164307020401,-12.301782608032228,0.438515905290842,,,,,106.80534703560208,0.3464159406916633,,,,,0.780071979,0.4251497,0.354922279,0.257485029,0.167664671,0.305555555,89,389,334,55,39,9,33,142,86,53,19,5,1,51,4,74,0.190231362,0.131105398,,,,,,,,,-7.0,,,,,,,
Hank Sauer,1011459,121710,LF,SFG,0.4074253150579149,,0.6,4.507719594417978,-9.668493747711182,0.1812720857560634,,,,,112.56140181887211,0.3522286688197742,,,,,0.79023129,0.436440677,0.353790613,0.25,0.186440677,0.248677248,88,277,236,27,46,12,20,103,59,39,8,0,0,35,2,37,0.133574007,0.12635379,,,,,,,,,-7.0,,,,,,,
Dave Philley,1010285,120510,RF,PHI,0.3992041135503236,,0.37,2.675798452565352,-6.132603406906128,-0.0540990466251969,,,,,109.75776289439874,0.3511059284210205,,,,,0.801587301,0.444444444,0.357142857,0.309178743,0.135265701,0.329729729,91,225,207,30,31,3,18,92,64,46,11,4,1,15,3,20,0.088888888,0.066666666,,,,,,,,,-4.0,,,,,,,
Early Wynn,1014309,124633,P,CHW,0.3677904616013927,,0.38,-5.364396396280551,6.141810894012451,0.0572438165545463,,,,,46.84751929310239,0.2433825259984925,,,,,0.504031007,0.213333333,0.290697674,0.2,0.013333333,0.294117647,40,88,75,7,11,0,1,16,15,14,1,0,0,10,0,25,0.284090909,0.113636363,,,,,,,,,0.0,,,,,,,
Lou Berberet,1000862,110889,C,- - -,0.3661835100113058,,0.25,-4.977582326334647,1.9332438111305237,-0.6441521635279059,,,,,82.19721184422333,0.3057501757374176,,,,,0.650855988,0.306358381,0.344497607,0.208092485,0.098265896,0.246376811,62,210,173,11,18,2,10,53,36,26,5,3,0,35,1,33,0.157142857,0.166666666,,,,,,,,,-1.0,,,,,,,
Ozzie Virgil Sr.,1013438,123736,3B,DET,0.3596191846280839,,0.36,-7.20868584966135,4.579331934452057,0.2954063639044761,,,,,68.10830212928845,0.2816257016493542,,,,,0.634971527,0.3626943,0.272277227,0.243523316,0.119170984,0.257309941,49,203,193,19,19,3,15,70,47,32,10,2,1,8,0,20,0.098522167,0.039408866,,,,,,,,,4.0,,,,,,,
Vic Wertz,1013795,124102,1B,CLE,0.3579222839387371,,0.26,2.2897169958417702,-0.3749430179595947,0.0310070673003792,,,,,140.59707465665753,0.381964781632026,,,,,0.865794572,0.511627906,0.354166666,0.279069767,0.232558139,0.272727272,25,48,43,5,12,3,4,22,12,8,1,0,0,5,0,7,0.145833333,0.104166666,,,,,,,,,0.0,,,,,,,
Duke Snider,1012230,122488,CF,LAD,0.3540324068472317,,0.44,11.030967188364038,-20.07567453384399,-0.1487457966431975,,,,,124.63339256809871,0.3811948084168964,,,,,0.875466275,0.504587155,0.37087912,0.311926605,0.19266055,0.325842696,106,365,327,45,58,15,30,165,102,72,12,3,2,32,4,49,0.134246575,0.087671232,,,,,,,,,-19.0,,,,,,,
Jerry Lynch,1007865,118030,RF,CIN,0.3538879490716031,,0.55,7.136985493627382,-18.358479976654053,-1.1240817094221711,,,,,114.99749988367311,0.3650530567223375,,,,,0.835487527,0.497619047,0.33786848,0.311904761,0.185714286,0.325779036,122,443,420,58,68,16,41,209,131,90,20,5,1,18,1,54,0.121896162,0.040632054,,,,,,,,,-14.0,,,,,,,
Sammy Esposito,1003831,113905,3B,CHW,0.3518256386895777,,0.38,-1.6583652432690528,2.0599011182785034,-0.1232686582952737,,,,,86.34664167821295,0.3018739971708744,,,,,0.641845353,0.283950617,0.357894736,0.24691358,0.037037037,0.266666666,98,97,81,16,3,0,3,23,20,17,3,0,1,12,1,6,0.06185567,0.12371134,,,,,,,,,1.0,,,,,,,
Andy Pafko,1009948,120167,LF,MIL,0.3452479066569873,,0.17,-4.888338853341483,2.641289472579956,0.1001766789704561,,,,,78.31367116898103,0.2893550157546997,,,,,0.653571903,0.347560975,0.306010928,0.237804878,0.109756097,0.246575342,95,185,164,17,23,3,11,57,39,28,7,1,0,15,3,17,0.091891891,0.081081081,,,,,,,,,5.0,,,,,,,
Murry Dickson,1003282,113346,P,- - -,0.3351709877265837,,0.41,-1.4497752157019137,3.2104919850826263,0.0286219082772731,,,,,72.27262257013238,0.2854041010141372,,,,,0.628787878,0.333333333,0.295454545,0.261904761,0.071428572,0.294117647,34,46,42,2,2,1,1,14,11,10,0,0,0,1,0,7,0.152173913,0.02173913,,,,,,,,,0.0,,,,,,,
Johnny Antonelli,1000277,110287,P,SFG,0.3324788910252452,,0.19,-6.043886652455691,6.351190567016602,0.0405477033928036,,,,,46.226877487765464,0.2468545887359353,,,,,0.553709855,0.309523809,0.244186046,0.226190476,0.083333333,0.315789473,47,91,84,9,7,1,4,26,19,15,2,1,0,2,0,26,0.285714285,0.021978021,,,,,,,,,0.0,,,,,,,
Harvey Haddix,1005184,115289,P,CIN,0.330278229976768,,0.23,-4.44810832034063,5.234497547149658,0.0333922263234853,,,,,51.94388826858902,0.2648907899856567,,,,,0.570444285,0.295081967,0.275362318,0.180327868,0.114754099,0.238095238,42,75,61,11,1,1,5,18,11,6,4,0,0,8,0,18,0.24,0.106666666,,,,,,,,,0.0,,,,,,,
Frank House,1006059,116178,C,KCA,0.3271347133334789,,0.54,-5.678388898905751,2.017832517623902,0.316872795112431,,,,,76.27385566357094,0.2931935182837553,,,,,0.666218003,0.371287128,0.294930875,0.252475247,0.118811881,0.251336898,76,218,202,16,24,4,13,75,51,38,6,3,1,12,2,13,0.059633027,0.055045871,,,,,,,,,-1.0,,,,,,,
Robin Roberts,1011046,121283,P,PHI,0.3193116115267585,,0.33,-7.987377020946022,7.607470035552979,0.050088339485228,,,,,40.69667353923692,0.2414006304066136,,,,,0.527444253,0.272727272,0.254716981,0.202020202,0.07070707,0.238095238,36,109,99,12,9,0,6,27,20,14,5,1,0,7,0,15,0.137614678,0.064220183,,,,,,,,,0.0,,,,,,,
Randy Jackson,1006307,116438,3B,- - -,0.318688292531317,,0.16,-7.2433373825374705,5.445359379053116,0.0691696116700768,,,,,63.69003799304283,0.2737690345641294,,,,,0.621482175,0.365384615,0.25609756,0.217948717,0.147435898,0.235772357,64,164,156,15,17,5,12,57,34,22,6,1,0,8,1,28,0.170731707,0.048780487,,,,,,,,,5.0,,,,,,,
Dick Drott,1003511,113576,P,CHC,0.3116080150046221,,0.41,-3.0084029447118574,4.117805004119873,0.0429328624159097,,,,,58.40659909085952,0.2694135164392405,,,,,0.583072099,0.272727272,0.310344827,0.272727272,0.0,0.405405405,39,59,55,6,6,0,0,15,15,15,0,0,0,3,0,18,0.305084745,0.050847457,,,,,,,,,0.0,,,,,,,
Ted Kluszewski,1007020,117172,1B,PIT,0.308744786480329,,0.41,-0.5134227717458528,-7.060356140136719,0.2098939940333366,,,,,98.24253382030427,0.3296908009567378,,,,,0.750478203,0.401993355,0.348484848,0.292358803,0.109634552,0.296819787,100,331,301,29,37,4,21,121,88,67,13,4,0,26,6,16,0.048338368,0.078549848,,,,,,,,,-3.0,,,,,,,
Roman Mejias,1008740,118926,LF,PIT,0.3079229118030662,,0.29,-3.7978933846347056,1.6860997676849363,0.4810954127460718,,,,,79.26903588975307,0.2995509166270494,,,,,0.687146417,0.407643312,0.279503105,0.267515923,0.140127389,0.293650793,76,166,157,17,19,5,10,64,42,32,3,2,2,2,1,27,0.162650602,0.012048192,,,,,,,,,3.0,,,,,,,
Alex Kellner,1006785,116931,P,- - -,0.2984629319544572,,0.33,-1.610737068426928,3.070905387401581,0.0310070673003792,,,,,67.62169769476974,0.2953522872357141,,,,,0.64102564,0.307692307,0.333333333,0.282051282,0.025641025,0.354838709,26,44,39,5,6,0,1,12,11,10,1,0,0,3,0,8,0.181818181,0.068181818,,,,,,,,,0.0,,,,,,,
Bob Hale,1005219,115328,1B,BAL,0.2900022283915774,,0.31,1.1852891253899496,0.9382716082036496,0.0166961131617426,,,,,145.82644004272245,0.3854779953306371,,,,,0.859090909,0.45,0.409090909,0.35,0.1,0.368421052,19,22,20,2,3,0,2,9,7,5,2,0,0,2,0,1,0.045454545,0.09090909,,,,,,,,,1.0,,,,,,,
Marv Throneberry,1013047,123322,1B,NYY,0.2883478787514436,,0.24,1.671107973970508,-4.336076736450195,-0.0994170680642128,,,,,108.8807397579542,0.3307382568978427,,,,,0.742456139,0.426666666,0.315789473,0.226666666,0.2,0.259615384,60,172,150,30,19,7,14,64,34,20,5,2,1,19,0,40,0.232558139,0.110465116,,,,,,,,,-2.0,,,,,,,
Gus Zernial,1014432,124759,LF,DET,0.2870752248899598,,0.08,5.269562898504125,-6.894375801086426,0.0787102477625012,,,,,134.18557760345416,0.3794748896860894,,,,,0.86727407,0.516129032,0.351145038,0.322580645,0.193548387,0.368421052,66,131,124,8,23,5,13,64,40,27,7,1,0,6,0,25,0.190839694,0.045801526,,,,,,,,,-6.0,,,,,,,
Whitey Ford,1004227,114299,P,NYY,0.2870291996311805,,0.48,-5.7274635490593715,5.862637519836426,0.0477031804621219,,,,,40.6855158689297,0.2297527480729018,,,,,0.485000866,0.219178082,0.265822784,0.205479452,0.01369863,0.238095238,30,84,73,10,2,0,1,16,15,14,1,0,0,5,0,10,0.119047619,0.059523809,,,,,,,,,0.0,,,,,,,
Gene Baker,1000457,110471,3B,PIT,0.2851335686926367,,0.29,-1.4459329623614534,2.1904434710741043,0.0453180214390158,,,,,81.82839675347638,0.3036165264936594,,,,,0.659890109,0.321428571,0.338461538,0.25,0.071428571,0.274509803,29,66,56,3,7,0,3,18,14,11,2,1,0,8,0,6,0.09090909,0.121212121,,,,,,,,,2.0,,,,,,,
Vito Valentinetti,1013330,123617,P,WAS,0.2718874468167542,,0.28,-0.5409993045862005,2.1635923385620117,0.0238515902310609,,,,,84.28017727692308,0.3039005707050192,,,,,0.666256157,0.321428571,0.344827586,0.321428571,0.0,0.428571428,23,31,28,1,0,0,0,9,9,9,0,0,0,1,0,7,0.225806451,0.032258064,,,,,,,,,0.0,,,,,,,
Billy Pierce,1010326,120562,P,CHW,0.2675391047309126,,0.34,-6.917811782872885,6.56057071685791,0.0453180214390158,,,,,36.0924520664683,0.2274561036716808,,,,,0.490963855,0.240963855,0.25,0.204819277,0.036144578,0.242857142,35,94,83,10,4,0,3,20,17,14,3,0,0,4,0,13,0.138297872,0.042553191,,,,,,,,,0.0,,,,,,,
John Romonosky,1011176,121429,P,WAS,0.2635326723825713,,0.15,1.0894350441453162,0.977106273174286,0.0047703180462121,,,,,166.84100913124735,0.4261590975981492,,,,,0.999999999,0.692307692,0.307692307,0.307692307,0.384615385,0.333333333,27,14,13,3,1,1,2,9,4,2,0,1,0,0,0,3,0.214285714,0.0,,,,,,,,,0.0,,,,,,,
Joe Taylor,1012880,123144,RF,- - -,0.260997743228863,,0.1,1.6401712316012,-2.7000458016991615,0.0620141346007585,,,,,111.73813655587118,0.3409267095250821,,,,,0.776363636,0.44,0.336363636,0.28,0.16,0.333333333,54,111,100,13,12,3,10,44,28,18,7,0,0,9,1,23,0.207207207,0.081081081,,,,,,,,,-2.0,,,,,,,
Curt Barclay,1000534,110556,P,SFG,0.2608427540234092,,0.25,1.8656193770562317,0.418759822845459,0.0047703180462121,,,,,349.4286494108588,0.7284983197848002,,,,,1.666666666,1.0,0.666666666,0.666666666,0.333333334,1.0,6,6,6,2,0,0,2,6,4,2,2,0,0,0,0,2,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Dick Brown,1001510,111585,C,CLE,0.2538049674270475,,0.2,-1.67396800036641,-2.1216259002685547,0.3073321590200066,,,,,91.14337039608426,0.3087322705670406,,,,,0.690948157,0.387283236,0.303664921,0.236994219,0.150289017,0.242857142,68,193,173,20,20,7,12,67,41,29,5,0,1,14,1,27,0.139896373,0.07253886,,,,,,,,,-5.0,,,,,,,
Gary Bell,1000806,110822,P,CLE,0.2515758984657424,,0.2,-4.253261069198052,4.606358051300049,0.0333922263234853,,,,,43.966217443946626,0.2388709441560213,,,,,0.512295081,0.25,0.262295081,0.196428571,0.053571429,0.261904761,33,66,56,4,3,0,2,14,11,9,1,1,0,4,0,14,0.212121212,0.06060606,,,,,,,,,0.0,,,,,,,
Carroll Hardy,1005349,115460,CF,CLE,0.2506171930689761,,0.28,-2.1702075660250806,2.917467087507248,-0.5586397936567664,,,,,76.02845106224615,0.2863496500149108,,,,,0.624776226,0.326530612,0.298245614,0.204081632,0.12244898,0.257142857,27,58,49,10,6,1,4,16,10,6,3,0,1,6,0,14,0.24137931,0.103448275,,,,,,,,,3.0,,,,,,,
Babe Birrer,1000984,111012,P,LAD,0.247727856855015,,0.25,1.5392579567021631,0.5583464503288269,0.0095406360924243,,,,,253.78275446870776,0.5863518565893173,,,,,1.339285714,0.714285714,0.625,0.571428571,0.142857143,0.8,16,8,7,0,0,0,1,5,4,3,1,0,0,1,0,2,0.25,0.125,,,,,,,,,0.0,,,,,,,
Ray Moore,1009125,119315,P,CHW,0.2386382693777097,,0.16,-2.8673860294630003,3.559458494186402,0.0190812721848487,,,,,51.17165743120764,0.2497858379198157,,,,,0.557312252,0.318181818,0.239130434,0.204545454,0.113636364,0.266666666,32,51,44,1,2,1,3,14,9,6,2,0,0,2,0,13,0.25490196,0.039215686,,,,,,,,,0.0,,,,,,,
Joe Koppe,1007108,117261,SS,MIL,0.2384939331214504,,0.19,0.849073326141601,1.1508916169404984,0.0119257951155304,,,,,167.3268722179611,0.4307547509670257,,,,,0.944444444,0.444444444,0.5,0.444444444,0.0,0.5,16,10,9,3,0,0,0,4,4,4,0,0,0,1,0,1,0.1,0.1,,,,,,,,,1.0,,,,,,,
Art Ditmar,1003328,113393,P,NYY,0.2290385420002414,,0.43,-2.656661618193921,3.350078582763672,0.0310070673003792,,,,,51.69300630478315,0.246052966169689,,,,,0.532608695,0.25,0.282608695,0.25,0.0,0.323529411,38,48,44,8,5,0,0,11,11,11,0,0,0,2,0,10,0.208333333,0.041666666,,,,,,,,,0.0,,,,,,,
Irv Noren,1009628,119834,LF,STL,0.2249568370616722,,0.0,-3.3781606861906917,-0.5619567632675171,-0.2803357988595962,,,,,87.28878011383969,0.3197614599748985,,,,,0.719789038,0.393258426,0.326530612,0.264044943,0.129213483,0.279220779,117,196,178,24,22,4,14,70,47,33,9,1,0,13,2,21,0.107142857,0.06632653,,,,,,,,,1.0,,,,,,,
Juan Pizarro,1010382,120612,P,MIL,0.2200535312942338,,0.23,-1.552102671309462,2.512558937072754,0.0190812721848487,,,,,64.89968856740546,0.2680465630122593,,,,,0.618055555,0.3125,0.305555555,0.25,0.0625,0.333333333,16,36,32,4,6,0,2,10,8,6,2,0,0,3,1,9,0.25,0.083333333,,,,,,,,,0.0,,,,,,,
George Crowe,1002825,112880,1B,CIN,0.2196716420237237,,0.09,-2.214157039713021,-8.109736919403076,0.4599823364987969,,,,,94.51363862491382,0.3325139218077217,,,,,0.747826086,0.4,0.347826086,0.275362318,0.124637682,0.301369863,111,392,345,31,61,7,24,138,95,71,12,5,1,41,3,51,0.13010204,0.104591836,,,,,,,,,-3.0,,,,,,,
Jim Constable,1002546,112602,P,- - -,0.2157593560769247,,0.22,1.340196633423585,0.4885531440377235,0.0071554770693182,,,,,258.0666295991606,0.56967465366636,,,,,1.285714285,0.714285714,0.571428571,0.571428571,0.142857143,0.8,30,7,7,0,0,0,1,5,4,3,1,0,0,0,0,2,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
Ray Boone,1001189,111220,1B,- - -,0.2112345316997065,,0.17,-4.051766040818739,-6.338360548019409,-0.774576298892498,,,,,92.9492919687381,0.3137492197330552,,,,,0.709575655,0.405555555,0.3040201,0.241666666,0.163888889,0.24262295,116,401,360,41,61,13,31,146,87,56,16,2,1,32,2,46,0.114713216,0.079800498,,,,,,,,,-1.0,,,,,,,
Pancho Herrera,1005724,115843,3B,PHI,0.2076467170541782,,0.05,-1.1898422219838405,0.9602194838225842,-0.5395585214719176,,,,,92.73631820703775,0.3240669303470188,,,,,0.712301587,0.365079365,0.347222222,0.269841269,0.095238096,0.333333333,29,72,63,5,6,1,4,23,17,13,3,0,1,7,0,15,0.208333333,0.097222222,,,,,,,,,1.0,,,,,,,
Ray Herbert,1005684,115802,P,KCA,0.198377039991479,,0.2,-4.053439932153871,4.117805004119873,0.0286219082772731,,,,,40.30979301645015,0.2399368683497111,,,,,0.513157894,0.25,0.263157894,0.192307692,0.057692308,0.25,42,59,52,4,2,0,3,13,10,7,3,0,0,5,0,12,0.20338983,0.084745762,,,,,,,,,0.0,,,,,,,
Hal Jeffcoat,1006377,116511,P,CIN,0.1827163961179153,,0.37,1.4204075043604498,-0.0013717419933527,0.0143109541386365,,,,,213.08410913769004,0.5208661317825317,,,,,1.155555555,0.555555555,0.6,0.555555555,0.0,0.714285714,50,10,9,2,0,0,0,5,5,5,0,0,0,1,0,2,0.2,0.1,,,,,,,,,0.0,,,,,,,
Bobby Adams,1000045,110063,1B,CHC,0.175957838394022,,0.11,-0.5274436655840757,-1.1383171379566193,0.4596289815381169,,,,,92.43957418101324,0.3234757634938932,,,,,0.729779411,0.40625,0.323529411,0.28125,0.125,0.333333333,62,105,96,14,4,0,8,39,27,19,4,4,2,6,0,15,0.142857142,0.057142857,,,,,,,,,-1.0,,,,,,,
John Briggs,1001428,111466,P,CHC,0.1714619741785308,,0.13,-2.0125768799133392,2.512558937072754,0.0166961131617426,,,,,54.66596108392159,0.263471417767661,,,,,0.599999999,0.342857142,0.257142857,0.257142857,0.085714285,0.428571428,20,36,35,3,6,0,2,12,9,7,1,1,0,0,0,14,0.388888888,0.0,,,,,,,,,0.0,,,,,,,
Ray Jablonski,1006286,116417,3B,SFG,0.1713815728988157,,-0.1,-1.0737883591418216,-5.459076821804047,0.5001766849309206,,,,,94.956781323259,0.3242632811328014,,,,,0.747722154,0.460869565,0.286852589,0.230434782,0.230434783,0.24117647,82,251,230,28,46,12,28,106,53,25,15,1,2,17,2,50,0.199203187,0.067729083,,,,,,,,,-6.0,,,,,,,
Vada Pinson,1010360,120590,RF,CIN,0.1712313947830701,,0.23,-0.7719020965115388,-1.0425220727920532,0.0767313446849584,,,,,93.79539848247916,0.3313729790625749,,,,,0.726851851,0.375,0.351851851,0.270833333,0.104166667,0.324675324,27,110,96,20,8,1,8,36,26,18,7,0,2,11,0,18,0.163636363,0.1,,,,,,,,,0.0,,,,,,,
Ray Narleski,1009452,119653,P,CLE,0.1706186605053297,,0.1,-4.618185373596405,4.327184677124023,0.0333922263234853,,,,,35.27320579262565,0.2259980748439657,,,,,0.480842911,0.222222222,0.258620689,0.203703703,0.018518519,0.314285714,44,62,54,3,0,0,1,12,11,10,1,0,0,4,0,19,0.306451612,0.064516129,,,,,,,,,0.0,,,,,,,
Bobby Richardson,1010903,121161,2B,NYY,0.1690385901929284,,0.23,-9.658338286996363,5.469136714935303,-0.8771381368860602,,,,,61.14966378318939,0.2600566648567716,,,,,0.578239468,0.302197802,0.276041666,0.247252747,0.054945055,0.251396648,73,195,182,18,14,0,8,55,45,37,6,2,1,8,0,5,0.025641025,0.041025641,,,,,,,,,4.0,,,,,,,
Bill White,1013855,124191,1B,SFG,0.1630923832920952,,0.24,0.6186565947128392,-0.1979883313179016,0.2262367522343993,,,,,108.76667479982608,0.3462006483759199,,,,,0.768199232,0.379310344,0.388888888,0.24137931,0.137931034,0.260869565,26,36,29,5,4,1,2,11,7,5,1,0,1,7,1,5,0.138888888,0.194444444,,,,,,,,,0.0,,,,,,,
Chuck Essegian,1003833,113907,LF,PHI,0.1591297052984364,,0.22,0.6963841517009195,-3.2926363945007324,0.0667844526469707,,,,,103.9558606118234,0.3418894589893401,,,,,0.773600667,0.45614035,0.317460317,0.245614035,0.210526315,0.306666666,39,128,114,15,16,5,12,52,28,16,5,2,0,12,0,34,0.265625,0.09375,,,,,,,,,-2.0,,,,,,,
Frank Baumann,1000683,110702,P,BOS,0.1526002925721996,,0.18,-0.3640678935193382,1.256279468536377,0.0119257951155304,,,,,81.97880580112205,0.3056403293329127,,,,,0.638655461,0.285714285,0.352941176,0.214285714,0.071428571,0.375,10,18,14,0,0,0,1,4,3,2,1,0,0,3,0,6,0.333333333,0.166666666,,,,,,,,,0.0,,,,,,,
Charlie Lindstrom,1007629,117792,C,CHW,0.149811027080054,,0.14,1.3238355681340437,0.0342935509979724,0.002385159023106,,,,,670.0282650997087,1.1662070453166962,,,,,4.0,3.0,1.0,1.0,2.0,1.0,1,2,1,1,1,0,1,3,1,0,0,1,0,1,0,0,0.0,0.5,,,,,,,,,0.0,,,,,,,
Pedro Ramos,1010681,120913,P,WAS,0.1495698511973984,,0.17,-8.236868648511791,6.700157165527344,0.0477031804621219,,,,,25.548345808067666,0.2169287338685453,,,,,0.485955056,0.25,0.235955056,0.238636363,0.011363637,0.375,53,96,88,9,10,0,1,22,21,20,1,0,0,0,0,33,0.34375,0.0,,,,,,,,,0.0,,,,,,,
Don Elston,1003759,113829,P,CHC,0.1442677667500913,,0.2,-0.1484504765511874,1.0468995571136477,0.0119257951155304,,,,,91.4012505967228,0.3218263600553785,,,,,0.714285714,0.357142857,0.357142857,0.357142857,0.0,0.416666666,69,15,14,1,0,0,0,5,5,5,0,0,0,0,0,2,0.133333333,0.0,,,,,,,,,0.0,,,,,,,
Dick Tomanek,1013106,123383,P,- - -,0.1376045669913422,,0.18,-2.014651311511615,2.303179085254669,0.0095406360924243,,,,,47.08080004405429,0.2474260088056326,,,,,0.552083333,0.333333333,0.21875,0.166666666,0.166666667,0.173913043,56,33,30,2,2,1,3,10,5,2,2,0,0,1,0,6,0.181818181,0.03030303,,,,,,,,,0.0,,,,,,,
Bob Speake,1012308,122565,LF,SFG,0.1304955409897661,,0.19,-1.0204255262726791,-0.3676268458366394,-0.3447350924834609,,,,,93.53073528053356,0.3219979707017002,,,,,0.713615023,0.38028169,0.333333333,0.211267605,0.169014085,0.226415094,66,84,71,9,10,3,6,27,15,9,3,0,0,13,1,15,0.178571428,0.154761904,,,,,,,,,0.0,,,,,,,
Bill Henry,1005665,115793,P,CHC,0.1228667297815655,,0.1,-0.7554139639956226,1.3260728120803833,0.0119257951155304,,,,,67.5196620888906,0.2838898489349766,,,,,0.60990712,0.294117647,0.315789473,0.235294117,0.05882353,0.363636363,44,19,17,2,1,0,1,5,4,3,1,0,0,2,0,6,0.315789473,0.105263157,,,,,,,,,0.0,,,,,,,
Moe Thacker,1012943,123215,C,CHC,0.1193089691523711,,0.15,-0.1413131961798253,0.4595335721969604,0.0071554770693182,,,,,95.40751318672147,0.3281904101371765,,,,,0.810897435,0.541666666,0.269230769,0.25,0.291666666,0.25,11,26,24,4,3,2,3,13,6,3,1,0,0,1,1,7,0.269230769,0.038461538,,,,,,,,,0.0,,,,,,,
Willard Nixon,1009610,119815,P,BOS,0.1185787513438404,,0.12,-0.5859052442307303,1.1864861249923706,0.0095406360924243,,,,,69.78177919182028,0.2875786108129164,,,,,0.647058823,0.352941176,0.294117647,0.294117647,0.058823529,0.416666666,10,17,17,1,2,0,1,6,5,4,1,0,0,0,0,5,0.294117647,0.0,,,,,,,,,0.0,,,,,,,
Jim King,1006932,117080,LF,SFG,0.115650195904477,,0.22,-0.4689694730571425,-0.5285777449607849,-0.3542757285758853,,,,,98.62326178584496,0.3300875786579016,,,,,0.736140724,0.392857142,0.343283582,0.214285714,0.178571428,0.217391304,34,67,56,8,8,2,5,22,12,7,2,1,0,10,1,8,0.119402985,0.149253731,,,,,,,,,0.0,,,,,,,
George Zuverink,1014466,124790,P,BAL,0.1113626481182862,,0.12,0.0496680478316525,0.69793301820755,0.0047703180462121,,,,,103.87346734165058,0.3233527898788452,,,,,0.744444444,0.444444444,0.3,0.222222222,0.222222222,0.285714285,45,10,9,0,2,0,1,4,2,1,0,1,0,1,0,2,0.2,0.1,,,,,,,,,0.0,,,,,,,
Fred Kipp,1006959,117106,P,LAD,0.1109752503622803,,0.19,-2.6868141905097827,2.5823521614074707,0.0214664312079548,,,,,41.132122623633904,0.2485509160402658,,,,,0.548048047,0.277777777,0.27027027,0.25,0.027777777,0.28125,42,37,36,4,1,0,1,10,9,8,1,0,0,1,0,4,0.108108108,0.027027027,,,,,,,,,0.0,,,,,,,
Bob Thurman,1013050,123328,LF,CIN,0.1108040242309407,,0.24,-4.609143270042944,-0.6314582824707031,-0.4727740688249469,,,,,83.61261352099075,0.3151973660039429,,,,,0.702219515,0.382022471,0.320197044,0.230337078,0.151685393,0.270072992,94,203,178,23,20,4,15,68,41,26,7,4,1,20,1,38,0.187192118,0.098522167,,,,,,,,,1.0,,,,,,,
Ed Roebuck,1011118,121371,P,LAD,0.1104036214954195,,0.11,0.6420733997685736,0.2791732251644134,0.002385159023106,,,,,228.61594536155056,0.5463737398386002,,,,,1.25,0.75,0.5,0.5,0.25,0.666666666,32,4,4,2,0,0,1,3,2,1,1,0,0,0,0,1,0.25,0.0,,,,,,,,,0.0,,,,,,,
