Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,K/9,BB/9,K/BB,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Jim Magnuson,1007971,118144,CHW,0.0740457698702812,,-0.07,4.8358174538844,,4.9220634641359355,,,,0.10526316,0.08421053,0.02105263,44.2,13,6,,,,,4.029847878237,3.2238783025895996,1.25,1.4104467573829498,0.2602739726027397,0.651341,,0,0.2601156069364161,1.3656706698469832,124.88902204415328,121.69039227847396,,,,,,20,16,1,7,,0,0,24
Ken Wright,1014286,124607,KCR,0.0692985728383064,,-0.53,5.231253118069838,,4.025983826816575,,,,0.12987013,0.12554113,0.004329,53.1,47,0,,,,,5.06250301748694,4.893752916904043,1.03448276,0.337500201165796,0.2883435582822086,0.63260341,,3,0.2512820512820513,1.4625008717184491,140.51933097153517,102.50038491097652,,,,,,30,29,7,2,,0,0,31
Bill Gogolewski,1004802,114890,WAS,0.0663801506161689,,-0.04,4.811876644590921,,4.598877188338678,,,,0.12258065,0.16129032,-0.03870968,33.2,8,5,,,,,5.079203124845972,6.683162006376279,0.76,0.5346529605101024,0.287037037037037,0.72953737,,0,0.2558139534883721,1.722770650532552,133.47883603601306,121.74229078571624,,,,,,19,25,1,2,,0,0,18
Fred Lasher,1007366,117521,- - -,0.0633687078952789,,-0.71,4.184998004437444,,4.318482198715593,,,,0.16883117,0.13636364,0.03246753,66.2,55,1,,,,,7.019996652604745,5.669997296334603,1.23809524,0.8099996137620861,0.2990196078431372,0.69789675,,8,0.2557251908396946,1.6349992203716182,108.15478332651423,106.1786265814007,,,,,,52,42,4,6,,0,0,31
Dennis O'Toole,1009896,120114,CHW,0.0631617829203605,,0.06,2.7000269081890016,,2.638482999801636,,,,0.17647059,0.11764706,0.05882353,3.1,3,0,,,,,8.100080724567006,5.400053816378003,1.5,0.0,0.4166666666666667,0.85714286,,0,0.3333333333333333,2.1000209285914457,69.73044852753122,62.715020757623805,,,,,,3,2,0,0,,0,0,1
Bill Butler,1001771,111823,KCR,0.0619642585515975,,1.35,3.774880561135679,,5.01999898469891,,,,0.12295082,0.14262295,-0.01967213,140.2,25,25,,,,,4.798576984494507,5.566349302013628,0.86206897,1.087677449818755,0.2325581395348837,0.76710817,,0,0.2241379310344827,1.45023659975834,101.3989724786927,129.20112788950158,,,,,,75,87,1,17,,2,1,59
Mike Jackson,1006306,116437,PHI,0.0572895184159278,,0.24,1.4210600853357274,,3.270065259950848,,,,0.16,0.16,0.0,6.1,5,0,,,,,5.6842403413429095,5.6842403413429095,1.0,0.0,0.3529411764705882,0.9,,0,0.2857142857142857,1.5789556503730304,35.12218817024587,86.0245112024974,,,,,,4,4,0,0,,0,0,1
Claude Raymond,1010732,120962,MON,0.0569719076156616,,-0.66,4.428001891846511,,4.078483615036274,,,,0.1920904,0.07627119,0.11581921,83.1,59,0,,,,,7.344003137696653,2.9160012458501416,2.51851852,1.404000599853772,0.2581967213114754,0.65668203,,23,0.2338461538461538,1.2360005280763977,107.0309798337842,103.6713551271896,,,,,,68,27,2,13,,0,0,41
Jerry Stephenson,1012494,122753,LAD,0.0567330308258533,,-0.18,9.449952911373174,,3.0884807574860726,,,,0.17647059,0.14705882,0.02941177,6.2,3,0,,,,,8.099959638319865,6.749966365266554,1.2,0.0,0.4782608695652174,0.5625,,0,0.3793103448275862,2.3999880409836636,248.574488005848,86.77810896428254,,,,,,6,5,0,0,,0,0,7
Eddie Watt,1013684,123991,BAL,0.0516422055661678,,1.05,3.253013917057725,,3.9939054652423542,,,,0.14473684,0.12719298,0.01754386,55.1,53,0,,,,,5.3674729631452465,4.716870179733701,1.13793103,0.4879520875586587,0.2594936708860759,0.78590786,,12,0.2268041237113402,1.3192778663622995,88.62916261293142,103.09071168005674,,,,,,33,29,5,3,,0,0,20
Bo Belinsky,1000791,110812,CIN,0.0480982847511768,,-0.05,4.5,,3.388482999801636,,,,0.15,0.15,0.0,8.0,3,0,,,,,6.75,6.75,1.0,0.0,0.3571428571428571,0.625,,0,0.2941176470588235,2.0,115.20605676826034,92.13948763615242,,,,,,6,6,0,0,,0,0,4
Bob Miller,1008877,119112,- - -,0.0460616117343306,,0.51,4.794392523364486,,5.0590437474651875,,,,0.11066398,0.10865191,0.00201207,107.0,37,15,,,,,4.626168224299065,4.542056074766355,1.01851852,1.2616822429906542,0.3089430894308943,0.75903614,,3,0.2938496583143508,1.7102803738317758,122.26803219411174,123.60866275093132,,,,,,55,54,4,15,,0,0,57
Gary Jones,1006557,116687,NYY,0.0437729246914386,,0.23,0.0,,2.138482999801636,,,,0.22222222,0.11111111,0.11111111,2.0,2,0,,,,,9.0,4.5,2.0,0.0,0.5,1.0,,0,0.375,2.0,0.0,54.39295762311185,,,,,,2,1,0,0,,0,0,0
Denny Riddleberger,1010944,121190,WAS,0.0434493944048881,,0.23,0.9642891956961068,,3.6027721954977427,,,,0.14285714,0.05714286,0.08571429,9.1,8,0,,,,,4.821445978480534,1.9285783913922137,2.5,0.9642891956961068,0.2222222222222222,0.92105263,,0,0.2121212121212121,0.9642891956961068,26.74885682871905,94.11088108124478,,,,,,5,2,0,1,,0,0,1
Richie Moloney,1009043,119239,CHW,0.0420989245176315,,0.04,0.0,,0.6384829998016359,,,,0.2,0.0,0.2,1.0,1,0,,,,,9.0,0.0,1.0,0.0,0.5,1.0,,0,0.4,2.0,0.0,11.063351423482407,,,,,,1,0,0,0,,0,0,0
Joe Gibbon,1004658,114743,PIT,0.033970583230257,,-0.52,4.829268292682927,,3.9067756827284654,,,,0.13684211,0.12631579,0.01052632,41.0,41,0,,,,,5.7073170731707314,5.2682926829268295,1.08333333,0.4390243902439024,0.3088235294117647,0.66964286,,5,0.2682926829268293,1.6585365853658536,120.9684350530535,103.13438251915652,,,,,,26,24,2,2,,0,0,22
Jack Baldschun,1000475,110496,SDP,0.0274068247526884,,-0.78,10.12502558833867,,3.688485653407127,,,,0.17142857,0.05714286,0.11428571,13.1,12,0,,,,,8.100020470670936,2.7000068235569787,3.0,1.3500034117784894,0.4230769230769231,0.51587302,,0,0.3636363636363636,2.100005307210983,260.63987106240944,100.36893435292627,,,,,,12,4,0,2,,0,0,15
Phil Regan,1010785,121017,CHC,0.0273554641753435,,0.11,4.757707012432008,,4.501918246337506,,,,0.09567901,0.09876543,-0.00308642,75.2,54,0,,,,,3.687222934634806,3.806165609945607,0.96875,0.9515414024864016,0.2896825396825397,0.69066148,,12,0.2783505154639175,1.4933913677911583,105.86124880275908,104.85414212044726,,,,,,31,32,1,8,,0,0,40
Bobby Bolin,1001146,111175,- - -,0.0185183808207511,,0.18999999999999995,4.628571428571429,,4.874197285515923,,,,0.14194577,0.11483254,0.02711324,140.0,38,20,,,,,5.7214285714285715,4.628571428571429,1.23611111,1.2857142857142858,0.2562358276643991,0.69230769,,3,0.2418181818181818,1.4642857142857142,125.07499922666932,125.79431315935037,,,,,,89,72,5,20,,3,0,72
Juan Pizarro,1010382,120612,CHC,0.0182504616677761,,0.08,4.595734796161075,,4.425713198308721,,,,0.19178082,0.12328767,0.06849315,15.2,12,0,,,,,8.042535893281881,5.17020164568121,1.55555556,1.1489336990402688,0.2978723404255319,0.73275862,,1,0.2539682539682539,1.59574124866704,102.25728978615987,103.15854347842878,,,,,,14,9,1,2,,0,0,8
Steve Mingori,1008978,119171,CLE,0.0157939381897449,,0.37,2.655742106025934,,4.261436509039707,,,,0.17777778,0.13333333,0.04444444,20.1,21,0,,,,,7.081978949402491,5.311484212051868,1.33333333,0.8852473686753114,0.2542372881355932,0.80882353,,1,0.2207792207792207,1.4262318717546685,68.47138773368776,104.453154543841,,,,,,16,12,1,2,,0,0,6
Dan Osinski,1009875,120093,HOU,0.0111494520679116,,-0.31,9.818092867183283,,3.729382207266445,,,,0.05555556,0.11111111,-0.05555556,3.2,3,0,,,,,2.4545232167958213,4.909046433591643,0.5,0.0,0.3333333333333333,0.42857143,,0,0.3125,1.9090736130634165,245.43851194944875,98.49217631762012,,,,,,1,2,0,0,,0,0,4
Moe Drabowsky,1003474,113539,- - -,0.0062406659126281,,0.79,3.5217391304347827,,4.116743869366854,,,,0.2,0.09152542,0.10847458,69.0,45,0,,,,,7.695652173913044,3.5217391304347827,2.18518519,1.3043478260869563,0.2448979591836734,0.78378378,,3,0.2188679245283019,1.2318840579710144,95.29995642151036,105.9279755890055,,,,,,59,27,3,10,,0,0,27
Tom Murphy,1009376,119572,CAL,0.0060365134850144,,0.03,4.242290748898679,,4.761831017422782,,,,0.10388248,0.08499475,0.01888772,227.0,39,38,,,,,3.9251101321585904,3.211453744493392,1.22222222,1.2687224669603523,0.2602179836512261,0.74004508,,0,0.2578034682080924,1.3392070484581498,120.37742434235884,129.15797197997432,,,,,,99,81,7,32,,5,2,107
Mike Kekich,1006764,116909,NYY,0.0059558502398431,,-0.66,4.834457714946644,,4.645239032420998,,,,0.14125561,0.12331839,0.01793722,98.2,26,14,,,,,5.7466195479554445,5.016890081548404,1.14545455,1.0945941996105608,0.2888888888888888,0.70323488,,0,0.2641025641025641,1.6013507735043389,136.36318011175763,125.09979684428842,,,,,,63,55,1,12,,1,0,53
Dick Mills,1008955,119150,BOS,0.0047931913286447,,-0.1,2.4545232167958213,,4.27483181099885,,,,0.13636364,0.13636364,0.0,3.2,2,0,,,,,7.363569650387464,7.363569650387464,1.0,0.0,0.4,0.6,,0,0.3333333333333333,2.4545232167958213,62.467146901024904,103.44665082786112,,,,,,3,3,1,0,,0,0,1
Cisco Carlos,1001958,112002,WAS,0.001497603370808,,0.17,1.5,,3.971816333134969,,,,0.08,0.16,-0.08,6.0,5,0,,,,,3.0,6.0,0.5,0.0,0.1578947368421052,0.85714286,,0,0.1428571428571428,1.1666666666666667,41.60918262089843,104.347964359991,,,,,,2,4,0,0,,0,0,1
Mike Strahler,1012591,122848,LAD,0.000340542581398,,0.43,1.4464259603849172,,3.7634809689899047,,,,0.14285714,0.12987013,0.01298701,18.2,6,0,,,,,5.3035618547446965,4.821419867949724,1.1,0.4821419867949724,0.2181818181818181,0.78703704,,1,0.1940298507462686,1.2321406329204851,38.04723641620795,104.53352357343566,,,,,,11,10,0,1,,0,0,3
Denny McLain,1008603,118787,DET,-0.0014672186225652,,0.63,4.631388666736055,,5.222425612921516,,,,0.12935323,0.06965174,0.05970149,91.1,14,14,,,,,5.124089588729253,2.759125163161906,1.85714286,1.87226350357415,0.27,0.76628352,,0,0.2695417789757412,1.401460400336206,121.16147815689514,131.12714944775777,,,,,,52,28,3,19,,1,0,47
Harvey Shank,1011790,122047,CAL,-0.0028381538577377,,0.1,0.0,,3.971816333134969,,,,0.07692308,0.15384615,-0.07692308,3.0,1,0,,,,,3.0,6.0,0.5,0.0,0.2,1.0,,0,0.1818181818181818,1.3333333333333333,0.0,106.74085384352948,,,,,,1,2,0,0,,0,0,0
Bill Burbach,1001654,111693,NYY,-0.0028384251054376,,-0.77,10.259979256481149,,4.798478632745036,,,,0.12048193,0.10843373,0.01204819,16.2,4,4,,,,,5.399989082358499,4.859990174122649,1.11111111,1.0799978164717,0.3442622950819672,0.46357616,,0,0.3150684931506849,1.9199961181719107,289.39820798698975,129.42215117053183,,,,,,10,9,1,2,,0,0,19
Ed Phillips,1010291,120525,BOS,-0.0047887177206575,,-0.13,5.323936081775818,,4.413128360393575,,,,0.21495327,0.09345794,0.12149533,23.2,18,0,,,,,8.74646642006027,3.8028114869827263,2.3,1.5211245947930907,0.3676470588235294,0.76271186,,0,0.3052631578947368,1.6478849776925149,135.4931560786381,106.96627158672388,,,,,,23,10,2,4,,0,0,14
Bill Wilson,1014064,124433,PHI,-0.0050502335652709,,0.06,4.782859749308858,,4.044198051569831,,,,0.15891473,0.12790698,0.03100775,58.1,37,0,,,,,6.325717732956877,5.091431346038462,1.24242424,0.7714289918240094,0.2905027932960894,0.6626506,,0,0.2533333333333333,1.5428579836480187,118.210694847174,105.15757802815251,,,,,,41,33,0,5,,0,0,31
Steve Barber,1000531,110551,MIN,-0.0103030493482947,,-0.12,4.609761780468414,,4.2848264928260695,,,,0.112,0.144,-0.032,27.1,18,0,,,,,4.609761780468414,5.926836574887961,0.77777778,0.3292686986048867,0.2777777777777778,0.71748879,,2,0.2476190476190476,1.609758082068335,120.87956933901754,106.84959888186418,,,,,,14,18,2,1,,0,0,14
Al Fitzmorris,1004119,114201,KCR,-0.0173922479152679,,0.63,4.436259280896283,,4.712136763285722,,,,0.09343936,0.10337972,-0.00994036,117.2,43,11,,,,,3.5948997621056087,3.9773359070104606,0.90384615,1.0708212057335855,0.2512820512820513,0.72022161,,1,0.2483370288248337,1.3937672836532382,119.16460016330014,120.9314853377083,,,,,,47,52,0,14,,2,0,58
Orlando Pena,1010150,120375,PIT,-0.0188285019248724,,-0.22,4.778757028869165,,4.019012808141618,,,,0.16447368,0.04605263,0.11842105,37.2,23,0,,,,,5.973446286086457,1.672564960104208,3.57142857,1.4336271086607495,0.2831858407079646,0.66489362,,2,0.2638888888888889,1.1946892572172914,119.70317742689085,105.94581244874928,,,,,,25,7,1,6,,0,0,20
John Noriega,1009629,119835,CIN,-0.0197035577148199,,-0.51,8.0,,3.971816333134969,,,,0.06666667,0.11111111,-0.04444445,18.0,8,0,,,,,3.0,5.0,0.6,0.0,0.3472222222222222,0.54054054,,0,0.3205128205128205,1.9444444444444444,204.81076758801836,107.0736061061121,,,,,,6,10,2,0,,0,0,16
Jim Johnson,1006468,116594,SFG,-0.0223731882870197,,-0.15,8.099959638319865,,4.288474777977904,,,,0.06060606,0.15151515,-0.09090909,6.2,3,0,,,,,2.6999865461066213,6.749966365266554,0.4,0.0,0.3076923076923077,0.53846154,,0,0.2857142857142857,1.9499902832992264,201.79278448776893,112.08278049165315,,,,,,2,5,0,0,,0,0,6
Dave Baldwin,1000477,110499,MIL,-0.0226731300354003,,1.0,2.547172102993032,,4.166786261597455,,,,0.18055556,0.125,0.05555556,35.1,28,0,,,,,6.622647467781883,4.584909785387458,1.44444444,1.0188688411972129,0.21875,0.85561497,,1,0.1984126984126984,1.21698222698556,68.83064326186206,106.9190683937744,,,,,,26,18,0,4,,0,0,10
Gene Rounsaville,1011246,121496,CHW,-0.0257395096123218,,-0.34,9.947420597350092,,4.691125345286576,,,,0.09677419,0.06451613,0.03225806,6.1,8,0,,,,,4.263180256007182,2.8421201706714547,1.5,1.4210600853357274,0.36,0.37735849,,0,0.3448275862068966,1.8947467804476368,256.90043971097714,115.72622260274603,,,,,,3,2,0,1,,0,0,7
Archie Reynolds,1010861,121101,CHC,-0.0308020617812871,,-0.15,6.6,,5.171816333134969,,,,0.13432836,0.13432836,0.0,15.0,7,1,,,,,5.4,5.4,1.0,1.2,0.3260869565217391,0.66115702,,0,0.2982456140350877,1.7333333333333334,146.85314591094627,119.7596938607399,,,,,,9,9,1,2,,0,0,11
Dave LaRoche,1007354,117509,CAL,-0.0328499637544155,,0.43,3.4429508164739824,,3.94720699436777,,,,0.20853081,0.09952607,0.10900474,49.2,38,0,,,,,7.973149259202907,3.805366691892296,2.0952381,1.0872476262549418,0.2573529411764705,0.79861111,,4,0.2204301075268817,1.2483213486630813,97.69569696092938,106.0425497925087,,,,,,44,21,4,6,,0,0,19
Steve Barber,1000530,110550,- - -,-0.0331803681328892,,-0.39,6.19670091839238,,4.9499508026940315,,,,0.1443299,0.11340206,0.03092784,20.1,10,2,,,,,6.19670091839238,4.868836435879727,1.27272727,1.3278644825126529,0.3529411764705882,0.66091954,,0,0.3176470588235294,1.8688463087215113,143.54297420913076,120.86293169289756,,,,,,14,11,1,3,,0,0,14
Jerry Nyman,1009670,119877,SDP,-0.0458657145500183,,-0.44,15.18759459874842,,5.45100051808838,,,,0.07692308,0.07692308,0.0,5.1,2,2,,,,,3.3750210219440935,3.3750210219440935,1.0,1.6875105109720467,0.3333333333333333,0.11627907,,0,0.3333333333333333,1.8750116788578295,390.9612537201943,145.739846561305,,,,,,2,2,0,1,,0,0,9
Ken Johnson,1006477,116604,MON,-0.0562552660703659,,-0.12,7.5,,4.971816333134969,,,,0.12903226,0.03225806,0.09677419,6.0,3,0,,,,,6.0,1.5,4.0,1.5,0.3478260869565217,0.56603774,,0,0.3214285714285714,1.6666666666666667,181.2854574952848,125.26445252666004,,,,,,4,1,2,1,,0,0,5
Santiago Guzman,1005163,115268,STL,-0.0591528005897998,,-0.32,7.243884578524209,,5.126281743941263,,,,0.140625,0.203125,-0.0625,13.2,8,3,,,,,5.926814655156171,8.560954501892247,0.69230769,0.658534961684019,0.3170731707317073,0.5859375,,0,0.2745098039215686,1.9756048850520571,177.079976408144,130.4606485893244,,,,,,9,13,0,1,,1,0,11
Jim Hannan,1005316,115430,WAS,-0.0601227283477783,,-0.01,4.0078125,,4.700982999801636,,,,0.11296296,0.1,0.01296296,128.0,42,17,,,,,4.2890625,3.796875,1.12962963,1.1953125,0.2506142506142506,0.72569907,,0,0.245360824742268,1.3515625,111.174534815213,124.57465035626107,,,,,,61,54,1,17,,1,1,57
Rick Kester,1006880,117027,ATL,-0.0615889057517051,,-0.24,5.567015782597908,,4.370443465498763,,,,0.13422819,0.12751678,0.00671141,32.1,15,0,,,,,5.567015782597908,5.2886649934680126,1.05263158,0.8350523673896862,0.308411214953271,0.61023622,,0,0.2769230769230769,1.7010326002382496,132.77263118158336,109.2555619206708,,,,,,20,19,0,3,,0,0,20
Reggie Cleveland,1002347,112400,STL,-0.0653439164161682,,-1.13,7.615384615384615,,4.52309838441702,,,,0.17054264,0.13953488,0.03100775,26.0,16,1,,,,,7.615384615384615,6.230769230769231,1.22222222,1.0384615384615383,0.3255813953488372,0.49107143,,0,0.2792792792792792,1.8846153846153848,186.16145983733847,115.71556341900012,,,,,,22,18,0,3,,0,0,22
Aubrey Gatewood,1004573,114657,ATL,-0.065397061407566,,-0.27,4.5,,7.138482999801636,,,,0.0,0.14285714,-0.14285714,2.0,3,0,,,,,0.0,9.0,0.0,0.0,0.3636363636363636,0.14285714,,0,0.3636363636363636,3.0,107.32443802023964,175.2729591288623,,,,,,0,2,1,0,,0,0,1
Bill Faul,1003957,114036,SFG,-0.0682050585746765,,-0.24,7.44824989863135,,4.603993389718243,,,,0.12244898,0.12244898,0.0,9.2,7,0,,,,,5.586187423973513,5.586187423973513,1.0,0.9310312373289188,0.3888888888888889,0.6122449,,1,0.3488372093023256,2.172406220434144,185.55686123361025,119.94323684745852,,,,,,6,6,0,1,,0,0,8
Ken Reynolds,1010871,121109,PHI,-0.0778657793998718,,0.11,0.0,,6.9242583020781225,,,,0.07692308,0.30769231,-0.23076923,2.1,4,0,,,,,3.8571977720488384,15.428791088195354,0.25,0.0,0.375,1.0,,0,0.3333333333333333,3.000042711593541,0.0,176.3396618146378,,,,,,1,4,0,0,,0,0,0
Pedro Ramos,1010681,120913,WAS,-0.0783480480313301,,-0.25,7.560030569581619,,4.798491733967813,,,,0.25641026,0.1025641,0.15384615,8.1,4,0,,,,,10.800043670830885,4.320017468332353,2.5,2.1600087341661767,0.3478260869565217,0.625,,0,0.2857142857142857,1.6800067932403595,209.71112839286425,127.2794895076298,,,,,,10,4,0,2,,0,0,7
Joe Grzenda,1005112,115214,WAS,-0.079026848077774,,-1.18,4.996060891193405,,4.28021459288883,,,,0.10382514,0.09289617,0.01092896,84.2,49,3,,,,,4.039368380113817,3.614171708522889,1.11764706,0.8503933431818562,0.2756183745583039,0.63506261,,6,0.2613981762917933,1.417322238636427,138.58800667119664,112.90276403336816,,,,,,38,34,3,8,,0,0,47
Paul Lindblad,1007614,117778,OAK,-0.0897386521100997,,0.98,2.7000013552220774,,4.075325826264846,,,,0.15789474,0.10526316,0.05263158,63.1,62,0,,,,,5.9684240483856446,3.9789493655904296,1.5,0.9947373413976074,0.238095238095238,0.81196581,,3,0.2184873949579832,1.2631585287588665,75.50078891982993,108.0842448984128,,,,,,42,28,0,7,,0,0,19
Jim York,1014351,124676,KCR,-0.0902074426412582,,0.19,3.375,,5.138482999801636,,,,0.19354839,0.06451613,0.12903226,8.0,4,0,,,,,6.75,2.25,3.0,2.25,0.1428571428571428,0.95238095,,0,0.1724137931034483,0.875,90.65757884870136,132.3837868351271,,,,,,6,2,0,2,,0,0,3
Norm McRae,1008688,118873,DET,-0.0905229076743125,,0.56,2.8723435145075022,,4.521463748200999,,,,0.11188811,0.17482517,-0.06293706,31.1,19,0,,,,,4.595749623212003,7.180858786268755,0.64,0.2872343514507502,0.25,0.77075099,,0,0.2222222222222222,1.6276613248875844,75.14320456230753,112.7893285969318,,,,,,16,25,1,1,,0,0,10
Ray Peters,1010236,120459,MIL,-0.0916156992316246,,-0.47,31.5,,9.138482999801637,,,,0.05555556,0.27777778,-0.22222222,2.0,2,2,,,,,4.5,22.5,0.2,0.0,0.5833333333333334,0.41666667,,0,0.5384615384615384,6.0,851.2048558481664,241.26612888151695,,,,,,1,5,0,0,,0,0,7
Bob Meyer,1008821,119014,MIL,-0.0917170718312263,,-0.57,6.381829911560937,,4.547577417789951,,,,0.22727273,0.13636364,0.09090909,18.1,10,0,,,,,9.818199863939904,5.890919918363942,1.66666667,1.4727299795909854,0.3962264150943396,0.72327044,,0,0.3157894736842105,1.9636399727879803,172.45220983865855,117.20895033711058,,,,,,20,12,0,3,,0,0,13
Clay Kirby,1006960,117110,SDP,-0.0955506190657615,,1.1,4.52794955956958,,4.762706249970082,,,,0.16227608,0.12644889,0.03582719,214.2,36,34,,,,,6.456520668275142,5.031055066188422,1.28333333,1.215838307662202,0.2653061224489796,0.7297486,,0,0.2414634146341463,1.4813662139332575,116.55913153864452,128.02167610038623,,,,,,154,120,9,29,,6,1,108
Rob Gardner,1004531,114613,NYY,-0.0974227711558342,,-0.04,4.909113147142752,,6.183953606071401,,,,0.18181818,0.12121212,0.06060606,7.1,1,1,,,,,7.363669720714127,4.909113147142752,1.5,2.454556573571376,0.2857142857142857,0.86956522,,0,0.2758620689655172,1.636371049047584,138.46894931011153,168.50156492648006,,,,,,6,4,0,2,,0,0,4
Wally Wolf,1014198,124507,CAL,-0.0991145148873329,,0.0,5.0625315329161396,,5.45100051808838,,,,0.23809524,0.19047619,0.04761905,5.1,4,0,,,,,8.437552554860233,6.750042043888187,1.25,1.6875105109720467,0.1818181818181818,0.71428571,,0,0.1764705882352941,1.3125081752004808,143.65222533194498,148.71355040113073,,,,,,5,4,0,1,,0,0,3
John Curtis,1002905,112970,BOS,-0.0994838327169418,,-0.12,11.571593316146515,,8.638568422988719,,,,0.07692308,0.07692308,0.0,2.1,1,0,,,,,3.8571977720488384,3.8571977720488384,1.0,3.8571977720488384,0.3,0.27777778,,0,0.3333333333333333,2.1428876511382433,294.4948390026868,214.50291385820069,,,,,,1,1,0,1,,0,0,3
Lou Marone,1008117,118294,PIT,-0.1072409749031066,,0.01,3.8571977720488384,,8.20999089276107,,,,0.0,0.0,0.0,2.1,1,0,,,,,0.0,0.0,0.0,3.8571977720488384,0.125,1.0,,0,0.2222222222222222,0.8571550604552974,96.61902174328168,210.92570371016544,,,,,,0,0,0,1,,0,0,1
Bob Chlupsa,1002201,112254,STL,-0.1076020374894142,,-0.46,8.816344719177172,,4.658895331279738,,,,0.12048193,0.10843373,0.01204819,16.1,14,0,,,,,5.510215449485733,4.95919390453716,1.11111111,1.1020430898971465,0.3870967741935484,0.59006211,,0,0.3513513513513513,2.1428615636888964,215.51946306632348,119.03518010892358,,,,,,10,9,0,2,,0,0,16
Lerrin LaGrow,1007255,117410,DET,-0.1108564510941505,,-0.41,7.297317234648289,,5.070922078017732,,,,0.11864407,0.10169492,0.01694915,12.1,10,0,,,,,5.108122064253802,4.3783903407889735,1.16666667,1.4594634469296577,0.3181818181818182,0.57291667,,0,0.3018867924528302,1.7837886573584707,190.90467381414473,127.16367465524512,,,,,,7,6,0,2,,0,0,10
Fred Beene,1000774,110793,BAL,-0.1295622438192367,,-0.17,6.0,,5.971816333134969,,,,0.12903226,0.16129032,-0.03225806,6.0,4,0,,,,,6.0,7.5,0.8,1.5,0.3333333333333333,0.68965517,,0,0.3076923076923077,2.1666666666666665,163.47147268234454,156.9793787481934,,,,,,4,5,0,1,,0,0,4
Jim Cosman,1002652,112712,CHC,-0.1337309926748275,,-0.11,27.0,,18.638482999801635,,,,0.0,0.16666667,-0.16666667,1.0,1,0,,,,,0.0,9.0,0.0,9.0,0.5,0.38461538,,0,0.6,4.0,600.7628696356893,419.3994461234787,,,,,,0,1,0,1,,0,0,3
Bruce Brubaker,1001572,111612,MIL,-0.1353606879711151,,-0.04,9.0,,10.638482999801637,,,,0.0,0.11111111,-0.11111111,2.0,1,0,,,,,0.0,4.5,0.0,4.5,0.1428571428571428,0.625,,0,0.25,1.5,243.2013873851905,281.7996934457153,,,,,,0,1,0,1,,0,0,2
Daryl Patterson,1010059,120286,DET,-0.1375819742679596,,-0.12,4.846153846153846,,4.420534281852918,,,,0.15669516,0.11111111,0.04558405,78.0,43,0,,,,,6.346153846153846,4.5,1.41025641,1.0384615384615383,0.2962962962962963,0.69395018,,2,0.263843648208469,1.5384615384615383,126.77993699663416,110.14891894611794,,,,,,55,39,5,9,,0,0,42
Jack Dilauro,1003296,113361,HOU,-0.1377656906843185,,-0.52,4.277223684080819,,4.331550708083626,,,,0.15131579,0.11184211,0.03947368,33.2,42,0,,,,,6.148509045866177,4.54455016433587,1.35294118,1.0693059210202047,0.2777777777777778,0.61674009,,3,0.2518518518518518,1.5148500547786232,106.92457593313756,113.54554185232608,,,,,,23,17,0,4,,0,0,16
Fred Talbot,1012813,123078,OAK,-0.14686019718647,,-0.18,10.799783968478453,,12.238290971782485,,,,0.0,0.125,-0.125,1.2,1,0,,,,,0.0,5.399891984239226,0.0,5.399891984239226,0.1666666666666666,0.625,,0,0.2857142857142857,1.7999639947464086,301.9969631521863,336.34720751494956,,,,,,0,1,0,1,,0,0,2
George Lauzerique,1007385,117541,MIL,-0.1478516459465026,,-0.75,6.942857142857143,,5.15276871408735,,,,0.15189873,0.08860759,0.06329114,35.0,11,4,,,,,6.171428571428572,3.6,1.71428571,1.8,0.3035714285714285,0.62770563,,0,0.2867132867132867,1.5714285714285714,187.6124988400041,133.56265732521834,,,,,,24,14,1,7,,1,0,27
Camilo Pascual,1010039,120266,LAD,-0.1505719274282455,,0.28,2.5714285714285716,,4.638482999801636,,,,0.13559322,0.08474576,0.05084746,14.0,10,0,,,,,5.142857142857143,3.2142857142857144,1.6,1.2857142857142858,0.2325581395348837,0.92105263,,0,0.2264150943396226,1.2142857142857142,67.63965350739355,127.54984797769112,,,,,,8,5,1,2,,0,0,4
Julio Navarro,1009466,119668,ATL,-0.1553354561328888,,0.31,4.101271070827212,,4.727093267352531,,,,0.2,0.00952381,0.19047619,26.1,17,0,,,,,7.177224373947622,0.341772589235601,21.0,2.3924081246492075,0.2266666666666666,0.86419753,,1,0.233009708737864,0.9493683034322252,97.81480285448822,117.7616151548898,,,,,,21,1,1,7,,0,0,12
Hal Haydel,1005520,115636,MIN,-0.1678395122289657,,0.13,3.0,,5.971816333134969,,,,0.10810811,0.10810811,0.0,9.0,4,0,,,,,4.0,4.0,1.0,2.0,0.1851851851851851,0.97560976,,0,0.2121212121212121,1.2222222222222223,78.66755925513435,151.08672329030085,,,,,,4,4,0,2,,0,0,3
Roger Nelson,1009511,119713,KCR,-0.1709918081760406,,-0.46,10.0,,6.638482999801636,,,,0.06666667,0.0,0.06666667,9.0,4,2,,,,,3.0,0.0,3.0,3.0,0.3947368421052631,0.60810811,,0,0.4090909090909091,2.0,268.61504844059664,172.6760441012166,,,,,,3,0,1,3,,0,0,10
