Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Greg Litton,1007668,117828,LF,SEA,1.193536763383854,,1.22,3.9918723298791168,1.6083660125732422,-0.3711714607197791,,,,,117.81383908245068,0.3595710800339778,,,,,0.814255243,0.448275862,0.365979381,0.298850574,0.149425288,0.345070422,72,199,174,25,25,3,20,78,52,32,17,0,0,18,2,30,0.150753768,0.090452261,0.6,,,0.6758896708488464,0.236715785713605,,,,,4.0,,,,,,,,375.2
Dave Clark,1002277,112320,RF,PIT,1.1644946394561628,,1.3,5.597606560701206,-5.206444978713989,0.281894059618935,,,,,113.52934014726137,0.3528115088566423,,,,,0.802533887,0.444043321,0.358490566,0.270758122,0.173285199,0.304761904,110,318,277,43,46,11,24,123,75,51,11,2,1,38,5,58,0.182389937,0.119496855,0.655172413,,,0.6481298208236694,-0.7354439359691815,,,,,-2.0,,,,,,,,623.1
Paul Sorrento,1012282,122541,1B,CLE,1.1283621433184534,,1.12,3.1759019367426635,-8.628600120544434,0.3001245504710823,,,,,104.43369361575212,0.3371654244125351,,,,,0.773783713,0.434125269,0.339658444,0.257019438,0.177105831,0.307926829,148,527,463,75,65,18,45,201,119,74,26,1,3,58,11,121,0.229601518,0.110056925,0.479338842,,,-0.1280021518468856,-0.6877195943883059,,,,,-1.0,,,,,,,,1101.0
Kevin Seitzer,1011730,121983,3B,- - -,1.1092491109155915,,1.37,-0.3786657740018997,-3.496568590402603,-1.4053439944982529,,,,,101.77106488133629,0.3290536496828148,,,,,0.73329029,0.395683453,0.337606837,0.268585131,0.127098322,0.278236914,120,471,417,45,57,11,29,165,112,83,16,2,7,44,1,48,0.101910828,0.093418259,0.916666666,,,-1.4591700434684751,-0.8642155523235961,,,,,-2.0,,,,,,,,916.4
Jim Thome,409,123272,3B,CLE,1.099197690658534,,1.25,7.45823259327293,-2.608024924993515,0.0346093021798878,,,,,131.41490323753558,0.3783586018996713,,,,,0.85944264,0.474025974,0.385416666,0.266233766,0.207792208,0.293103448,47,192,154,28,22,7,18,73,41,23,11,0,2,29,1,36,0.1875,0.151041666,0.805555555,,,-0.2764362096786499,-0.9211649593085056,,,,,-3.0,,,,,,,,381.0
Charlie O'Brien,1009685,119889,C,NYM,1.098006405222823,,0.81,-3.7623379934263097,7.390486717224121,-0.172134917229414,,,,,86.02995094132241,0.3085560608728259,,,,,0.689854695,0.377659574,0.312195121,0.255319148,0.122340426,0.257309941,67,208,188,15,23,4,15,71,48,33,11,0,1,14,1,14,0.067307692,0.067307692,1.0,,,0.3011938631534576,0.7154471364014923,,,,,4.0,,,,,,,,494.1
Brian Jordan,658,116747,CF,STL,0.9969932671076976,,0.96,10.032866351245447,-8.662436723709106,-1.2534417265560478,,,,,137.74668234581898,0.3865770815817778,,,,,0.893840565,0.542600896,0.351239669,0.30941704,0.233183856,0.32596685,67,242,223,33,44,10,26,121,69,43,10,6,6,12,0,35,0.144628099,0.049586776,0.342857142,,,0.1747097820043563,-1.2668672208313805,,,,,-8.0,,,,,,,,515.4
Stan Javier,1006372,116506,LF,CAL,0.9931179919091055,,1.24,4.346426225766548,-2.9797645807266235,1.639351384015754,,,,,108.17652957880485,0.3437648337432061,,,,,0.767003589,0.405063291,0.361940298,0.29113924,0.113924051,0.323529411,92,269,237,33,28,3,17,96,69,52,10,4,12,27,1,33,0.122676579,0.100371747,0.818181818,,,0.9400036931037904,0.102720304207493,,,,,-1.0,,,,,,,,484.2
Gerald Perry,1010211,120439,1B,STL,0.9929824630430996,,0.92,8.275284714883243,-2.482967734336853,-0.1798425931483507,,,,,158.99353401033628,0.4191410436964871,,,,,0.949859253,0.510204081,0.439655172,0.336734693,0.173469388,0.408450704,96,116,98,21,16,4,9,50,33,24,5,0,1,18,2,23,0.198275862,0.155172413,0.782608695,,,1.6165920495986938,0.4188593231559789,,,,,-2.0,,,,,,,,70.2
Dave Gallagher,1004448,114533,CF,NYM,0.9664019017835352,,1.0,2.5511448421040583,-0.9905123114585876,-0.1663541602902114,,,,,109.60453099669284,0.3446876131571256,,,,,0.780623906,0.442786069,0.337837837,0.27363184,0.169154229,0.275280898,99,229,201,34,28,6,20,89,55,35,12,2,1,20,1,18,0.07860262,0.087336244,1.111111111,,,0.2192978858947754,-0.3472478354388695,,,,,0.0,,,,,,,,465.5
Kevin Bass,1000645,110659,RF,HOU,0.95460693789566,,0.54,4.5070475489333734,-4.093620777130127,1.0471342904493213,,,,,110.85394849772447,0.3406038399741584,,,,,0.761121724,0.401746724,0.359375,0.283842794,0.11790393,0.317948717,111,258,229,31,37,3,21,92,65,44,18,0,7,26,3,31,0.120155038,0.100775193,0.838709677,,,0.3857919871807098,0.010690106808039,,,,,-2.0,,,,,,,,420.1
Jose Rijo,349,121206,P,CIN,0.9503498078877272,,0.9,-3.292288423602401,9.33817195892334,0.0192691897973418,,,,,72.36860365714264,0.2906540456940146,,,,,0.647776183,0.353658536,0.294117647,0.268292682,0.085365854,0.333333333,36,97,82,5,8,1,5,29,22,17,4,0,0,3,0,18,0.18556701,0.030927835,0.166666666,,,-0.5127581357955933,0.083749653575011,,,,,0.0,,,,,,,,257.1
Gary Redus,1010758,120988,RF,TEX,0.94193581983853,,1.18,4.516941774983324,-2.9950857162475586,-0.8118624836206436,,,,,117.45818600536477,0.3557838510405197,,,,,0.81026591,0.459459459,0.350806451,0.288288288,0.171171171,0.315217391,77,248,222,28,31,6,22,102,64,42,12,4,4,23,1,35,0.141129032,0.092741935,0.657142857,,,0.3504219353199005,0.1876052505692945,,,,,-1.0,,,,,,,,455.5
Sid Bream,1001373,111410,1B,ATL,0.938307088090756,,0.97,-1.21008293038942,-0.375856876373291,0.0364609817042946,,,,,96.7559357686925,0.3306107482226741,,,,,0.747420518,0.415162454,0.332258064,0.259927797,0.155234657,0.277533039,117,311,277,33,35,9,24,115,72,48,14,1,4,31,3,43,0.138263665,0.099678456,0.720930232,,,-0.3818078339099884,-0.8440208507611147,,,,,4.0,,,,,,,,638.0
Tim Teufel,1012940,123212,2B,SDP,0.937407611241064,,0.46,1.836123503980557,-0.6391173303127289,-0.3818447545636445,,,,,107.77115548236704,0.3427180572037111,,,,,0.767719298,0.43,0.337719298,0.25,0.18,0.277419354,96,231,200,26,31,7,20,86,50,30,11,2,2,27,0,39,0.168831168,0.116883116,0.692307692,,,0.0591198839247226,0.0261919857872216,,,,,-1.0,,,,,,,,420.6
Howard Johnson,1006462,116593,3B,NYM,0.9357540427518838,,0.84,-0.1315329737726482,-0.412209153175354,-0.3974105853121727,,,,,100.76853913789816,0.3311451406685454,,,,,0.732294832,0.378723404,0.353571428,0.238297872,0.140425532,0.262032085,72,280,235,32,26,7,17,89,56,39,8,2,6,43,3,43,0.153571428,0.153571428,1.0,,,-0.0375702083110809,-0.0635382788199015,,,,,-1.0,,,,,,,,571.1
Eddie Taubensee,1012845,123113,C,HOU,0.927274890500116,,0.52,-5.745062370356415,3.990856647491455,0.2645517888013273,,,,,84.41042603155654,0.3000752064916823,,,,,0.687924257,0.388888888,0.299035369,0.25,0.138888888,0.265822784,94,312,288,26,42,9,21,112,72,51,11,1,1,21,5,44,0.141025641,0.067307692,0.477272727,,,-1.1920782327651978,-0.551276681274788,,,,,-1.0,,,,,,,,727.2
Damon Berryhill,1000904,110939,C,ATL,0.9267035642073936,,0.71,-10.849241916254574,7.30864143371582,0.0732229212298989,,,,,75.64678618778146,0.2982578350438012,,,,,0.672948277,0.382089552,0.290858725,0.244776119,0.137313433,0.278195488,115,363,335,24,43,8,28,128,82,54,18,2,0,21,1,64,0.176308539,0.057851239,0.328125,,,0.332777738571167,0.5964933957012466,,,,,2.0,,,,,,,,774.0
Pat Listach,1007655,117815,SS,MIL,0.9187267782898036,,1.59,-12.527391678856704,8.93587064743042,-0.0613751029595732,,,,,74.86703749702,0.2943617493363481,,,,,0.636511207,0.31741573,0.319095477,0.244382022,0.073033708,0.294736842,98,403,356,50,30,3,19,113,87,68,15,1,18,37,0,70,0.17369727,0.091811414,0.528571428,,,0.1662479639053344,1.214612380408841,,,,,4.0,,,,,,,,822.0
Derrick May,1008293,118471,LF,CHC,0.9147212816805124,,0.82,0.5519926607792867,-9.166321277618408,0.8662529983557761,,,,,99.49433390030144,0.3318197222302857,,,,,0.757489471,0.421505376,0.335984095,0.294623655,0.126881721,0.302380952,128,503,465,62,77,10,37,196,137,100,25,2,10,31,6,41,0.081510934,0.061630218,0.75609756,,,0.2942656874656677,0.1909528611636275,,,,,-4.0,,,,,,,,1004.1
Joe Orsulak,1009852,120068,LF,NYM,0.9073092973348929,,0.66,-1.963891386329047,-4.533150911331177,-0.5598356681875885,,,,,97.42315672945784,0.3260178442705761,,,,,0.729598766,0.398533007,0.331065759,0.283618581,0.114914426,0.285714285,134,441,409,59,35,8,27,163,116,89,15,4,5,28,1,25,0.056689342,0.063492063,1.12,,,-0.5252918601036072,-1.0090760642743837,,,,,-2.0,,,,,,,,864.6
Darrin Fletcher,1302,114233,C,MON,0.9070585337338356,,0.22,-5.962144034940587,-0.7014203071594238,0.1050170843955129,,,,,88.96511608758871,0.3134840675140625,,,,,0.699242423,0.378787878,0.320454545,0.255050505,0.123737373,0.262108262,133,445,396,33,60,9,30,150,101,71,20,1,0,34,2,40,0.08988764,0.076404494,0.85,,,-0.1757581681013107,0.1498374708669856,,,,,-7.0,,,,,,,,918.1
Carlos Garcia,1004496,114583,2B,PIT,0.9035770617422276,,1.44,-7.7124760322454256,-4.329904079437256,-0.8644159722607583,,,,,90.71599253536232,0.3178466585779433,,,,,0.715680258,0.399267399,0.316412859,0.269230769,0.13003663,0.286016949,141,597,546,77,47,12,42,218,147,105,25,5,18,31,2,67,0.112227805,0.051926298,0.462686567,,,-1.541202187538147,-0.8865006602676817,,,,,-6.0,,,,,,,,1193.0
Jody Reed,1010771,120995,2B,LAD,0.8860408889644522,,0.37,-10.47284784046413,1.5564745664596558,-0.932783568976447,,,,,84.67985006700395,0.3011052955871358,,,,,0.678716285,0.346067415,0.33264887,0.276404494,0.069662921,0.298029556,132,504,445,48,31,2,25,154,123,98,21,2,1,38,10,40,0.079365079,0.075396825,0.95,,,-2.128444194793701,0.0311996584110472,,,,,0.0,,,,,,,,1134.2
Jeff Reed,1010770,120993,C,SFG,0.8614082360173325,,0.69,1.149060112408545,2.6438064575195312,-0.3856233530677855,,,,,109.13318294958847,0.3385583252617807,,,,,0.782563024,0.436974789,0.345588235,0.260504201,0.176470588,0.27173913,66,136,119,10,12,6,9,52,31,22,3,0,0,16,4,22,0.161764705,0.117647058,0.727272727,,,-0.6879541277885437,-0.9535798917049366,,,,,1.0,,,,,,,,239.2
Rob Deer,1003137,113197,RF,- - -,0.8542059731529352,,1.26,-10.356510875885077,2.058644652366638,0.279816661728546,,,,,83.75569632347035,0.3097010486094516,,,,,0.688897672,0.386266094,0.302631578,0.210300429,0.175965665,0.275985663,128,532,466,66,55,21,39,180,98,59,17,1,5,58,1,169,0.317669172,0.109022556,0.343195266,,,-0.9014998078346252,0.4173391551884789,,,,,8.0,,,,,,,,1034.1
Mike Bordick,129,111234,SS,OAK,0.8505034084969437,,1.99,-14.097149692906502,2.5007057189941406,-2.0113504787441343,,,,,84.48711066828687,0.2985390499594131,,,,,0.643618553,0.311355311,0.332263242,0.249084249,0.062271062,0.270875763,159,633,546,60,48,3,26,170,136,110,21,2,10,60,2,58,0.091627172,0.094786729,1.034482758,,,-2.048490285873413,-0.5121838269943473,,,,,-6.0,,,,,,,,1385.2
Tom Pagnozzi,1009960,120179,C,STL,0.8247185830292967,,0.68,-10.67664599560502,6.3978047370910645,0.2732229242101311,,,,,75.03550307553012,0.2904628667243913,,,,,0.668501919,0.372727272,0.295774647,0.257575757,0.115151515,0.261744966,92,355,330,31,41,7,23,123,85,62,15,1,1,19,6,30,0.084507042,0.053521126,0.633333333,,,-1.387368083000183,-0.5373713512917029,,,,,1.0,,,,,,,,787.0
Bill Swift,1012788,123053,P,SFG,0.8219128418137727,,0.89,-4.439222016431771,9.241902351379396,0.0240864872466772,,,,,62.370545310774695,0.2668876239033632,,,,,0.577325581,0.275,0.302325581,0.2625,0.0125,0.338709677,34,96,80,12,4,0,1,22,21,20,1,0,0,5,0,19,0.197916666,0.052083333,0.263157894,,,-0.4531659483909607,-0.0144904848258801,,,,,0.0,,,,,,,,232.2
Joe Girardi,280,114833,C,COL,0.8154548099234666,,0.86,-6.0673966952849,1.853682518005371,-1.2187571849208323,,,,,88.78771564797128,0.3344887378653126,,,,,0.742928039,0.396774193,0.346153846,0.29032258,0.106451613,0.325842696,86,350,310,35,31,3,22,123,90,68,14,5,6,24,0,41,0.117142857,0.068571428,0.585365853,,,-0.4708084762096405,0.1942624946798116,,,,,-3.0,,,,,,,,707.2
Rick Renteria,1010838,121075,2B,FLA,0.8023553669770289,,0.42,-9.818790941429937,7.632602393627167,-0.7635390302166343,,,,,74.7276987260082,0.2919421746180607,,,,,0.640585047,0.326996197,0.31358885,0.254752851,0.072243346,0.281385281,103,290,263,27,30,2,13,86,67,54,9,2,0,21,1,31,0.106896551,0.072413793,0.677419354,,,-0.7307422757148743,-0.008933482352303,,,,,7.0,,,,,,,,506.4
Sandy Alomar Jr.,221,110184,C,CLE,0.8010665004622248,,0.85,-2.0986691852085775,2.5665292739868164,0.2403900620993226,,,,,91.981116466353,0.3181536296161554,,,,,0.713145447,0.395348837,0.31779661,0.269767441,0.125581396,0.281081081,64,237,215,24,32,6,14,85,58,44,7,1,3,11,0,28,0.118143459,0.046413502,0.392857142,,,0.7445759177207947,0.8607744785213491,,,,,-1.0,,,,,,,,520.0
Brad Ausmus,546,110385,C,SDP,0.7819432221543707,,0.57,-2.843794631118672,4.759485483169556,0.4317941691260785,,,,,84.12494795117686,0.3064767251531762,,,,,0.69563253,0.4125,0.28313253,0.25625,0.15625,0.283464566,49,167,160,18,12,5,14,66,41,27,8,1,2,6,0,28,0.16766467,0.035928143,0.214285714,,,-0.1639740616083145,0.1353897682975227,,,,,2.0,,,,,,,,402.1
Bo Jackson,1006290,116446,LF,CHW,0.7800422601295142,,0.55,-3.287692684261887,1.3364200592041016,-0.7760640035849065,,,,,93.37439186189522,0.3170104430630463,,,,,0.722059629,0.433098591,0.288961038,0.232394366,0.200704225,0.306748466,85,308,284,32,45,16,25,123,66,41,9,0,0,23,1,106,0.344155844,0.074675324,0.216981132,,,0.1019719615578651,0.6492235728783466,,,,,7.0,,,,,,,,345.0
Rafael Belliard,1000811,110841,2B,ATL,0.7426024095949931,,0.96,-4.666138602213612,8.962960839271545,0.0192691897973418,,,,,57.391166931128254,0.2702783817468687,,,,,0.581836914,0.29113924,0.290697674,0.227848101,0.063291139,0.272727272,91,89,79,6,6,0,5,23,18,13,5,0,0,4,0,13,0.146067415,0.04494382,0.307692307,,,-0.1968000084161758,0.1460042323009548,,,,,8.0,,,,,,,,263.1
Kevin McReynolds,1008690,118875,LF,KCR,0.7332316001632861,,0.9,-3.8410228398244746,-1.2849788665771484,-0.3587217268068343,,,,,92.80062491609172,0.3224642917591055,,,,,0.740827954,0.424501424,0.31632653,0.245014245,0.179487179,0.261324041,110,393,351,44,42,11,37,149,86,49,22,4,2,37,6,56,0.142493638,0.094147582,0.660714285,,,-0.3061860203742981,-0.9555947613904628,,,,,3.0,,,,,,,,812.0
Mark Whiten,1013886,124207,RF,STL,0.7253864742620295,,0.53,-1.1884897489186712,-13.65730905532837,-0.2015653781127184,,,,,98.72399671714916,0.3267690085321423,,,,,0.74617125,0.423487544,0.322683706,0.252669039,0.170818505,0.271461716,152,626,562,81,99,25,42,238,142,100,13,4,15,58,9,110,0.175718849,0.092651757,0.527272727,,,2.2303316593170166,1.085684894461199,,,,,-8.0,,,,,,,,1298.4
Manuel Lee,1007460,117607,SS,TEX,0.722304407712729,,1.53,-14.75050794005188,14.426956415176392,-1.2147528680507094,,,,,53.9843442124965,0.2588760671636607,,,,,0.558536585,0.258536585,0.3,0.219512195,0.03902439,0.26506024,73,239,205,31,12,1,5,53,45,40,3,1,2,22,3,39,0.163179916,0.092050209,0.564102564,,,-0.6594400405883789,0.4808785825149058,,,,,11.0,,,,,,,,572.2
Joey Cora,1002607,112664,2B,CHW,0.7161924719431628,,1.73,-2.191044084715093,-12.20370388031006,0.8466076112817973,,,,,96.35976592414669,0.3215683203908489,,,,,0.699408481,0.348877374,0.350531107,0.267702936,0.081174438,0.295366795,153,678,579,95,51,2,30,202,155,125,15,13,20,67,0,63,0.092920353,0.098820058,1.063492063,,,-0.3427059650421142,-0.2923140786983245,,,,,-14.0,,,,,,,,1313.0
Chris Hammond,92,115391,P,FLA,0.715362837933474,,0.83,-3.0020352639962997,7.412775993347168,0.0173422708176076,,,,,68.2627753675709,0.2820337174667252,,,,,0.609126983,0.317460317,0.291666666,0.19047619,0.126984127,0.285714285,33,77,63,10,4,2,3,20,12,9,0,1,0,9,0,26,0.337662337,0.116883116,0.346153846,,,-0.0042520575225353,0.0907003014025819,,,,,0.0,,,,,,,,191.0
Dan Gladden,1004750,114838,LF,DET,0.7130231711942807,,0.92,-1.7890887444609418,-3.330472707748413,-0.4071204196661711,,,,,97.09107975827354,0.3289145803888431,,,,,0.744102593,0.432584269,0.311518324,0.266853932,0.165730337,0.277966101,91,386,356,52,56,13,31,154,95,64,16,2,8,21,0,50,0.129533678,0.054404145,0.42,,,-0.2612538039684295,0.7197565126966329,,,,,0.0,,,,,,,,741.3
Rob Butler,1001783,111822,LF,TOR,0.7110194760586712,,0.75,-0.1409239130826948,5.473594069480896,-0.4203831341583282,,,,,104.05463202829183,0.3392094192760331,,,,,0.729166666,0.354166666,0.375,0.270833333,0.083333333,0.361111111,17,56,48,8,2,0,4,17,13,9,4,0,2,7,0,12,0.214285714,0.125,0.583333333,,,0.0826299935579299,0.1254313333267398,,,,,6.0,,,,,,,,113.0
Scott Brosius,1001477,111515,CF,OAK,0.6874450556480834,,0.72,-2.0332546994567924,1.5107454359531405,1.249136451864615,,,,,88.55395519591586,0.3047480469164641,,,,,0.685323534,0.389671361,0.295652173,0.248826291,0.14084507,0.273255813,70,233,213,26,25,6,17,83,53,36,10,1,6,14,0,37,0.158798283,0.060085836,0.378378378,,,-1.6213018894195557,-0.5879541348858894,,,,,2.0,,,,,,,,509.1
Tommy Greene,1005013,115099,P,PHI,0.6860514096173536,,0.79,-4.214000812667061,8.086664199829102,0.0163788113277405,,,,,59.23923680045483,0.2706760328549605,,,,,0.602564102,0.333333333,0.269230769,0.222222222,0.111111111,0.274509803,32,84,72,9,10,2,4,24,16,12,2,0,0,5,0,20,0.238095238,0.059523809,0.25,,,-0.5946100354194641,-0.2176096023468784,,,,,0.0,,,,,,,,200.0
Eric Davis,1003048,113102,LF,- - -,0.6706441873498945,,0.6699999999999999,2.5819022142974912,-13.61533871293068,4.184058034559712,,,,,97.48821520713312,0.3222606596019532,,,,,0.733616533,0.414634146,0.318982387,0.237250554,0.177383592,0.264437689,131,511,451,71,68,20,39,187,107,68,18,1,35,55,7,106,0.207436399,0.107632093,0.518867924,,,-0.2069596946239471,-0.9111618144370832,,,,,-9.0,,,,,,,,1020.2
Sam Horn,1006029,116152,,CLE,0.6561575708072872,,0.65,6.579939449224008,-1.1882715225219729,0.011561513878405,,,,,248.24384207032432,0.5567255202266905,,,,,1.32070707,0.848484848,0.472222222,0.454545454,0.393939394,0.44,12,36,33,8,8,4,5,28,15,10,1,0,0,1,0,5,0.138888888,0.027777777,0.2,,,0.3357020020484924,-0.4696167905326883,,,,,,,,,,,,,
Chili Davis,1003041,113099,P,CAL,0.6518385829118722,,0.19,2.277985902088802,-16.203702926635742,0.5165033647790551,,,,,102.21890984398516,0.3346691226695574,,,,,0.766922357,0.439790575,0.327131782,0.242582897,0.197207678,0.272506082,153,645,573,74,112,27,59,252,139,80,32,0,4,71,12,135,0.209302325,0.110077519,0.525925925,,,1.270333766937256,1.1323171126500546,,,,,0.0,,,,,,,,2.0
Alvaro Espinoza,1003828,113904,3B,CLE,0.6339500483922363,,0.77,-7.094939449865499,4.462160348892212,-0.376063997624442,,,,,80.71004633181997,0.3009456838260997,,,,,0.678409954,0.380228136,0.298181818,0.277566539,0.102661597,0.305309734,129,283,263,34,27,4,19,100,73,54,15,0,2,8,0,36,0.12720848,0.028268551,0.222222222,,,-0.8322358727455139,0.0626623912096695,,,,,3.0,,,,,,,,679.3
Benito Santiago,1130,121693,C,FLA,0.6264307324245666,,0.68,-14.447650724205891,2.50171422958374,-0.8226862563751638,,,,,78.62884824431178,0.2979212668206956,,,,,0.670793051,0.379530916,0.291262135,0.230277185,0.149253731,0.255376344,139,516,469,49,50,13,38,178,108,70,19,6,10,37,2,88,0.170542635,0.071705426,0.420454545,,,-2.950793981552124,-2.439547983974773,,,,,-5.0,,,,,,,,1096.2
Craig Grebeck,1004982,115078,SS,CHW,0.6250179791905743,,0.81,-9.035448489249006,8.226680278778076,-0.5760640006046742,,,,,69.17841766903186,0.2800695840959196,,,,,0.587865496,0.268421052,0.319444444,0.226315789,0.042105263,0.257668711,72,223,190,25,12,1,6,51,43,37,5,0,1,26,0,26,0.116591928,0.116591928,1.0,,,-1.3142378330230713,-0.3586102175652639,,,,,6.0,,,,,,,,518.0
Milt Thompson,1013021,123298,LF,PHI,0.6092767946184509,,1.13,-7.673886165597102,0.1385467052459716,0.224748991895467,,,,,83.48101569858373,0.3078301666577657,,,,,0.691145833,0.35,0.341145833,0.261764705,0.088235295,0.302491103,129,387,340,42,44,4,20,119,89,69,14,2,9,40,9,57,0.147286821,0.103359173,0.701754385,,,-0.4626158475875854,-0.0222178816011897,,,,,4.0,,,,,,,,764.0
Kevin Gross,1005088,115189,P,LAD,0.6041170162298581,,0.54,-4.240775792503052,7.509045600891113,0.0154153518378734,,,,,55.83596223566124,0.2568977449621473,,,,,0.552678571,0.28125,0.271428571,0.203125,0.078125,0.387096774,33,78,64,6,7,1,3,18,13,10,2,0,0,5,0,32,0.41025641,0.064102564,0.15625,,,-0.2289100438356399,0.1989670249419676,,,,,0.0,,,,,,,,202.1
Jeff Treadway,1013169,123451,3B,CLE,0.6033180235257515,,0.63,0.3655694286334952,-1.965593099594116,-0.1567195653915405,,,,,101.7681563372444,0.3330958533387647,,,,,0.749995266,0.402714932,0.347280334,0.30316742,0.099547512,0.325,97,240,221,25,27,2,17,89,67,50,14,1,1,14,2,21,0.0875,0.058333333,0.666666666,,,0.0448780246078968,0.2882084421834002,,,,,-2.0,,,,,,,,410.20000000000005
Gary Sheffield,114,122111,3B,- - -,0.6005294329422424,,-0.10999999999999999,17.065628910902895,-30.83779180049896,1.4526140955276787,,,,,122.68683059507926,0.3654447756099181,,,,,0.836570261,0.475708502,0.360861759,0.293522267,0.182186235,0.299760191,140,557,494,67,73,20,45,235,145,100,20,5,17,47,6,64,0.114901256,0.08438061,0.734375,,,2.892882287502289,0.4502898613357389,,,,,-32.0,,,,,,,,1129.2
Mark Carreon,1001989,112036,RF,SFG,0.5934300396383445,,0.7,9.146698472154652,-9.224281549453735,0.2423922205343842,,,,,142.64377423476725,0.3899182934247091,,,,,0.912781065,0.54,0.372781065,0.326666666,0.213333334,0.318181818,78,169,150,22,33,7,17,81,49,32,9,1,1,13,2,16,0.094674556,0.076923076,0.8125,,,0.7367940545082092,-0.0831851858322373,,,,,-8.0,,,,,,,,276.4
John Jaha,1006336,116468,1B,MIL,0.5843475514144965,,0.75,0.1539557970442615,-12.776153564453123,-1.0199463597964495,,,,,101.6388150563701,0.3352351794051791,,,,,0.752904222,0.41553398,0.337370242,0.264077669,0.151456311,0.299232736,153,582,515,78,70,19,40,214,136,96,21,0,13,51,4,109,0.187285223,0.087628865,0.467889908,,,0.8192795515060425,0.3585188695380488,,,,,-4.0,,,,,,,,1283.3999999999999
