Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Augie Galan,1004440,114525,OF,- - -,0.1263982891636047,,0.15000000000000002,-0.1072908207378526,-0.5617284029722214,-0.0152936112135648,,,,,97.4944189462884,0.3513070825944867,,,,,0.682578538,0.279069767,0.403508771,0.209302325,0.069767442,0.236842105,34,58,43,4,2,0,3,12,9,6,3,0,0,14,,5,0.086206896,0.24137931,2.8,,,,,,,,,0.0,,,,,,,,0.0
Joe Haynes,1005534,115650,P,WAS,0.1241709304783369,,0.12,-1.6419977644217492,1.9347071647644043,-0.0068821250461041,,,,,55.04035610779139,0.281303516456059,,,,,0.561428571,0.24,0.321428571,0.24,0.0,0.285714285,37,28,25,1,4,0,0,6,6,6,0,0,0,3,,4,0.142857142,0.107142857,0.75,,,,,,,,,0.0,,,,,,,,96.1
Windy McCall,1008359,118538,P,BOS,0.1224789143361356,,0.12,0.8124808830089845,0.2763867378234863,-0.0015293611213564,,,,,256.67593700148996,0.6274454991022745,,,,,1.333333332,0.666666666,0.666666666,0.666666666,0.0,0.666666666,5,4,3,1,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,9.1
Mickey McDermott,1008448,118630,P,BOS,0.1148661383474124,,0.19,-2.558812300958294,2.487480640411377,-0.0053527639247477,,,,,45.39166928386519,0.2768715090221829,,,,,0.58080808,0.303030303,0.277777777,0.212121212,0.090909091,0.259259259,12,36,33,3,6,0,3,10,7,4,3,0,0,3,,6,0.166666666,0.083333333,0.5,,,,,,,,,0.0,,,,,,,,80.0
Bobby Shantz,1011804,122060,P,PHA,0.1144714613917872,,0.17,-3.5925048983691985,3.1784474849700928,-0.0099408472888171,,,,,40.0390432944632,0.2576533029245775,,,,,0.49151477,0.189189189,0.302325581,0.189189189,0.0,0.225806451,33,46,37,2,2,0,0,7,7,7,0,0,0,5,,6,0.130434782,0.108695652,0.833333333,,,,,,,,,0.0,,,,,,,,127.0
Mickey Harris,1005424,115530,P,- - -,0.1128690409874185,,0.16,-5.46206849171107,4.422187685966492,-0.0137642500922083,,,,,34.45888900968303,0.2526496857404708,,,,,0.476470588,0.176470588,0.3,0.176470588,0.0,0.219512195,30,64,51,2,3,0,0,9,9,9,0,0,0,9,,10,0.15625,0.140625,0.9,,,,,,,,,0.0,,,,,,,,166.2
Art Houtteman,1006066,116192,P,DET,0.1115266963258292,,0.03,-7.226057601459711,5.596831321716309,-0.0137642500922083,,,,,31.44789649908815,0.245466220982467,,,,,0.522395325,0.269230769,0.253164556,0.243589743,0.025641026,0.296875,36,81,78,8,7,0,2,21,19,17,2,0,0,1,,14,0.172839506,0.012345679,0.071428571,,,,,,,,,0.0,,,,,,,,203.2
Jack Phillips,1010293,120519,1B,- - -,0.1107816172289869,,-0.04999999999999999,-1.0612133201461345,-3.3333333134651184,0.364060019608587,,,,,92.61304144890131,0.3423825184260409,,,,,0.72384291,0.374149659,0.349693251,0.278911564,0.095238095,0.305343511,63,165,147,22,13,1,10,55,41,31,7,2,2,16,,15,0.09090909,0.096969696,1.066666666,,,,,,,,,-1.0,,,,,,,,0.0
Smoky Burgess,1001665,111705,C,CHC,0.1093493832874114,,0.3,-2.097916065170934,1.246913582086563,-0.0137642500922083,,,,,72.02019436049646,0.3046845416227976,,,,,0.638095237,0.321428571,0.316666666,0.267857142,0.053571429,0.274509803,46,60,56,4,12,1,1,18,15,14,0,0,0,4,,4,0.066666666,0.066666666,1.0,,,,,,,,,1.0,,,,,,,,0.0
Johnny Pramesa,1010510,120741,C,CIN,0.1033677024205679,,-0.01,-0.2753200928593178,0.4012345671653747,-0.0053527639247477,,,,,92.23359970576,0.3375225407736642,,,,,0.721428571,0.4,0.321428571,0.24,0.16,0.263157894,17,28,25,2,2,1,2,10,6,4,1,0,0,3,,5,0.178571428,0.107142857,0.6,,,,,,,,,0.0,,,,,,,,0.0
Eddie Lake,1007260,117415,SS,DET,0.1000569266427683,,0.08,-13.566652958415588,4.166666746139526,-3.038285670336336,,,,,73.59689071774687,0.3154020531232966,,,,,0.612970652,0.254166666,0.358803986,0.195833333,0.058333333,0.22330097,94,307,240,38,15,1,11,61,47,36,9,1,2,61,,33,0.107491856,0.198697068,1.848484848,,,,,,,,,1.0,,,,,,,,0.0
Spec Shea,1011841,122086,P,NYY,0.0956863132255583,,0.1,-0.4851027174983739,0.967353582382202,-0.0038234028033912,,,,,73.53319107187431,0.3078450517995016,,,,,0.607142857,0.25,0.357142857,0.25,0.0,0.3,20,14,12,1,4,0,0,3,3,3,0,0,0,2,,2,0.142857142,0.142857142,1.0,,,,,,,,,0.0,,,,,,,,52.1
Fred Martin,1008166,118337,P,STL,0.0946876357066486,,0.18,-1.185033294649816,1.4510303735733032,-0.0045880833640694,,,,,54.72138512737954,0.2823504745960236,,,,,0.6,0.3,0.3,0.3,0.0,0.352941176,21,21,20,2,2,0,0,6,6,6,0,0,0,0,,3,0.142857142,0.0,0.0,,,,,,,,,0.0,,,,,,,,70.0
Howie Pollet,1010423,120653,P,STL,0.0939682892834397,,0.08,-8.500543593319907,6.425991535186768,-0.0175876528955996,,,,,26.52647849685943,0.2376359085241953,,,,,0.473983739,0.207317073,0.266666666,0.195121951,0.012195122,0.25,39,93,82,10,6,0,1,17,16,15,1,0,0,8,,18,0.193548387,0.086021505,0.444444444,,,,,,,,,0.0,,,,,,,,230.2
Marv Rackley,1010628,120864,OF,- - -,0.0937709543638866,,0.42000000000000004,-1.1797514657384915,-4.462962951511145,0.3518251306377351,,,,,93.92271957847356,0.3442672932918985,,,,,0.725776522,0.367567567,0.358208955,0.302702702,0.064864865,0.317919075,74,203,185,30,17,1,9,68,56,47,7,1,2,16,,11,0.054187192,0.078817733,1.454545454,,,,,,,,,-4.0,,,,,,,,0.0
Hal Peck,1010115,120343,OF,CLE,0.0902691836226654,,0.1,-0.0952871145609827,-0.086419753730297,-0.0084114861674606,,,,,97.90983581298627,0.346351221203804,,,,,0.719827586,0.344827586,0.375,0.310344827,0.034482759,0.346153846,33,32,29,1,9,0,1,10,9,8,1,0,0,3,,3,0.09375,0.09375,1.0,,,,,,,,,0.0,,,,,,,,0.0
Bob Muncrief,1009317,119514,P,- - -,0.0890155719611898,,0.11000000000000001,-1.7492571501522558,1.7965137958526611,-0.0038234028033912,,,,,45.924989369644194,0.2807796597480774,,,,,0.606060605,0.333333333,0.272727272,0.238095238,0.095238095,0.357142857,47,26,21,1,1,0,1,7,5,4,0,1,0,1,,7,0.269230769,0.038461538,0.142857142,,,,,,,,,0.0,,,,,,,,110.2
Jim Delsing,1003183,113246,OF,NYY,0.0865310847782052,,0.07,1.1841129041998537,-1.0308641958981752,-0.0045880833640694,,,,,143.57985193479252,0.4240701624325343,,,,,0.93095238,0.55,0.38095238,0.35,0.2,0.352941176,9,21,20,5,3,1,2,11,7,5,1,0,0,1,,2,0.095238095,0.047619047,0.5,,,,,,,,,-1.0,,,,,,,,0.0
Mike Tresh,1013178,123460,C,CLE,0.0856820932437245,,0.03,-2.772726031465413,2.1728395223617554,-0.0099408472888171,,,,,50.5335112282443,0.267741927078792,,,,,0.525740025,0.216216216,0.309523809,0.216216216,0.0,0.266666666,38,43,37,4,1,0,0,8,8,8,0,0,0,5,,7,0.162790697,0.116279069,0.714285714,,,,,,,,,1.0,,,,,,,,0.0
Bob Swift,1012789,123052,C,DET,0.0852913067959579,,0.13,-8.560778146079455,2.129629611968994,-0.0481748753227293,,,,,69.5170948126539,0.3086326407831768,,,,,0.631819859,0.301587301,0.330232558,0.238095238,0.063492063,0.257485029,74,215,189,16,18,2,8,57,45,37,6,0,0,26,,20,0.093023255,0.120930232,1.3,,,,,,,,,0.0,,,,,,,,0.0
Dave Ferriss,1004012,114092,P,BOS,0.0852346706788571,,0.08,0.7490870842396529,0.0690966844558715,0.0,,,,,676.7196256570406,1.3244041204452517,,,,,3.0,2.0,1.0,1.0,1.0,1.0,4,1,1,1,1,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,6.2
Sam Zoldak,1014458,124783,P,CLE,0.084131601887701,,0.08,0.0172370804980886,0.5527734756469727,-0.0022940416820347,,,,,101.87961815611466,0.3529380932450294,,,,,0.75,0.375,0.375,0.375,0.0,0.5,27,8,8,1,0,0,0,3,3,3,0,0,0,0,,2,0.25,0.0,0.0,,,,,,,,,0.0,,,,,,,,53.0
Jay Difani,1003293,113357,2B,WAS,0.0835517309005126,,0.08,0.758150119489363,0.0432098768651485,0.0,,,,,683.6972260008442,1.3244041204452517,,,,,3.0,2.0,1.0,1.0,1.0,1.0,2,1,1,0,0,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Marlin Stuart,1012642,122896,P,DET,0.0805704879578319,,0.08,0.0846125593915451,0.4836767911911011,-0.0022940416820347,,,,,109.55844282094289,0.3750713552747454,,,,,0.761904761,0.333333333,0.428571428,0.333333333,0.0,0.4,15,7,6,2,1,0,0,2,2,2,0,0,0,1,,1,0.142857142,0.142857142,1.0,,,,,,,,,0.0,,,,,,,,29.2
Steve Kuczek,1007197,117351,,BSN,0.0800801697424755,,0.07,0.7681262680947096,0.0,0.0,,,,,718.7272020894122,1.3244041204452517,,,,,3.0,2.0,1.0,1.0,1.0,1.0,1,1,1,0,0,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Herman Franks,1004298,114387,C,NYG,0.0776992055809249,,0.09,0.6486448852488754,0.0308641977608203,-0.0015293611213564,,,,,274.5722064355721,0.6274454991022745,,,,,1.333333332,0.666666666,0.666666666,0.666666666,0.0,0.666666666,1,3,3,1,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Marino Pieretti,1010334,120565,P,CHW,0.0769996873500053,,0.14,-3.349249096300096,2.7638673782348633,-0.0068821250461041,,,,,35.668072877446455,0.2468935755582956,,,,,0.51956815,0.263157894,0.256410256,0.236842105,0.026315789,0.29032258,48,40,38,6,3,0,1,10,9,8,1,0,0,0,,7,0.175,0.0,0.0,,,,,,,,,0.0,,,,,,,,116.0
Tod Davis,1003083,113140,SS,PHA,0.0751723898208283,,0.08,-2.103657673225925,-0.0925925970077514,-0.0206463751383125,,,,,81.56662770618041,0.3265580591701326,,,,,0.678571428,0.333333333,0.345238095,0.266666666,0.066666667,0.327586206,31,87,75,7,6,1,2,25,20,18,0,1,0,9,,16,0.183908045,0.103448275,0.5625,,,,,,,,,-1.0,,,,,,,,0.0
Dewey Adkins,1000072,110077,P,CHC,0.0743160631794867,,0.08,-1.2871764897930111,1.3819336891174316,-0.0015293611213564,,,,,48.22043693607814,0.2669402837753296,,,,,0.6,0.4,0.2,0.2,0.2,0.333333333,30,20,20,1,2,1,2,8,4,2,1,0,0,0,,10,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,82.1
Jerry Scala,1011486,121737,OF,CHW,0.0700249924047141,,0.16,-2.7068955073119154,-1.3024691045284271,-0.6913644061423838,,,,,88.83632652510926,0.3351131435753642,,,,,0.697826086,0.35,0.347826086,0.25,0.1,0.29,37,139,120,17,13,1,9,42,30,21,7,1,3,17,,19,0.136690647,0.122302158,0.894736842,,,,,,,,,-1.0,,,,,,,,0.0
Marv Grissom,1005074,115175,P,DET,0.0698783036550021,,0.09,-0.4341724024822334,0.7600635290145874,-0.0030587222427129,,,,,69.82609347073877,0.3091453476385636,,,,,0.585858585,0.222222222,0.363636363,0.222222222,0.0,0.333333333,27,11,9,2,0,0,0,2,2,2,0,0,0,1,,3,0.272727272,0.09090909,0.333333333,,,,,,,,,0.0,,,,,,,,39.1
Julio Gonzalez,1004837,114934,P,WAS,0.0668788830669929,,0.02,-0.0522577235684134,0.4836767911911011,-0.0022940416820347,,,,,94.50473277593277,0.3467848896980285,,,,,0.628571428,0.2,0.428571428,0.2,0.0,0.5,13,7,5,0,0,0,0,1,1,1,0,0,0,2,,3,0.428571428,0.285714285,0.666666666,,,,,,,,,0.0,,,,,,,,34.1
Ed Klieman,1006999,117150,P,- - -,0.0662390115062314,,0.060000000000000005,-0.4705531591683607,0.7600635290145874,-0.0022940416820347,,,,,67.22626191157566,0.3137227495511372,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.428571428,20,11,9,1,0,0,0,3,3,3,0,0,0,0,,2,0.181818181,0.0,0.0,,,,,,,,,0.0,,,,,,,,36.0
Harry Perkowski,1010195,120425,P,CIN,0.0657014358290526,,0.03,-0.2567451769693784,0.6218701601028442,-0.0022940416820347,,,,,77.22656843395717,0.3137227495511372,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,5,9,9,0,0,0,0,3,3,3,0,0,0,0,,3,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,23.2
Charlie Bicknell,1000949,110977,P,PHI,0.0653136949614262,,0.07,0.3484053236076178,0.2072900533676147,-0.0015293611213564,,,,,193.95768959247152,0.495441993077596,,,,,0.666666666,0.0,0.666666666,0.0,0.0,0.0,13,3,1,0,0,0,0,0,0,0,0,0,0,2,,1,0.333333333,0.666666666,2.0,,,,,,,,,0.0,,,,,,,,28.1
Tommy Byrne,1001801,111842,P,NYY,0.0637321878663736,,0.04,-8.218716381116405,5.942314624786377,-0.0091761667281389,,,,,26.505844326556836,0.2298148000941557,,,,,0.500921331,0.289156626,0.211764705,0.192771084,0.096385542,0.253968253,35,86,83,8,13,0,6,24,16,10,4,2,0,2,,20,0.232558139,0.023255813,0.1,,,,,,,,,0.0,,,,,,,,196.0
Milo Candini,1001910,111953,P,WAS,0.0560547561191356,,0.06,0.457385476255861,0.0690966844558715,-0.0007646805606782,,,,,452.72826416723626,0.941168248653412,,,,,2.0,1.0,1.0,1.0,0.0,1.0,3,1,1,1,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,5.2
Dick Culler,1002858,112925,SS,NYG,0.0529191397163307,,0.0,0.0321002298896192,0.432098776102066,-0.0007646805606782,,,,,113.23637462644648,0.371581494808197,,,,,0.5,0.0,0.5,0.0,0.0,0.0,7,2,1,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.5,1.0,,,,,,,,,0.0,,,,,,,,0.0
Eddie Erautt,1003802,113873,P,CIN,0.0526357333544884,,0.01,-2.214438367464614,1.8656104803085327,-0.0045880833640694,,,,,34.07264075892524,0.2452845321251796,,,,,0.486622073,0.217391304,0.269230769,0.173913043,0.043478261,0.210526315,39,27,23,1,0,0,1,5,4,3,1,0,0,3,,4,0.148148148,0.111111111,0.75,,,,,,,,,0.0,,,,,,,,112.2
Les Fleming,1004146,114228,1B,PIT,0.050478053837189,,0.08,0.4888323784792312,-1.2160493731498718,-0.0099408472888171,,,,,110.57270533966992,0.3742031533467142,,,,,0.781833616,0.387096774,0.394736842,0.258064516,0.129032258,0.275862068,24,38,31,0,7,0,2,12,8,6,0,2,0,6,,2,0.052631578,0.157894736,3.0,,,,,,,,,-1.0,,,,,,,,0.0
Joe Astroth,1000345,110360,C,PHA,0.0499641002495319,,0.02,-6.6178158687306325,1.3580247163772583,0.1602366138249635,,,,,69.30353058945677,0.30621048226159,,,,,0.621061889,0.283783783,0.337278106,0.243243243,0.04054054,0.266666666,55,170,148,18,12,0,5,42,36,31,4,1,1,21,,13,0.076470588,0.123529411,1.615384615,,,,,,,,,0.0,,,,,,,,0.0
Hugh Casey,1002039,112083,P,- - -,0.0496922321671601,,0.06,-0.0122362378298633,0.3454834222793579,0.0,,,,,102.38942863583584,0.3311010301113128,,,,,0.75,0.5,0.25,0.25,0.25,0.25,37,5,4,1,2,0,1,2,1,0,1,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,46.1
Mickey Witek,1014163,124483,,NYY,0.049467183389079,,0.04,0.4606284532193811,0.0,-0.0007646805606782,,,,,455.22502121960775,0.941168248653412,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Frank Hiller,1005814,115949,P,NYY,0.0391348147965785,,0.03,0.1852679053967085,0.1381933689117431,-0.0007646805606782,,,,,171.61293098669347,0.4705841243267059,,,,,1.0,0.5,0.5,0.5,0.0,0.5,4,2,2,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,7.2
Ken Johnson,1006476,116605,P,STL,0.0366998553869161,,0.02,-0.445159604352089,0.5527734756469727,-0.0007646805606782,,,,,55.25487812989771,0.2831965461373329,,,,,0.625,0.375,0.25,0.25,0.125,0.285714285,21,8,8,3,2,0,1,3,2,1,1,0,0,0,,1,0.125,0.0,0.0,,,,,,,,,0.0,,,,,,,,33.2
Tom Wright,1014297,124614,,BOS,0.0348916599675954,,0.03,0.1794098185424826,0.0,-0.0007646805606782,,,,,127.7431481230762,0.4135134220123291,,,,,0.9,0.5,0.4,0.25,0.25,0.333333333,5,5,4,1,1,0,1,2,1,0,1,0,0,1,,1,0.2,0.2,1.0,,,,,,,,,,,,,,,,,
Pete Milne,1008966,119156,OF,NYG,0.0340394383160439,,0.04,-0.6535575555402822,-0.0432098768651485,-0.0061174444854259,,,,,83.70267912514463,0.3247437309473753,,,,,0.691810344,0.379310344,0.3125,0.24137931,0.137931034,0.272727272,31,32,29,5,6,1,2,11,7,5,1,0,0,3,,6,0.1875,0.09375,0.5,,,,,,,,,0.0,,,,,,,,0.0
Earl Rapp,1010698,120931,OF,- - -,0.0297388847427868,,-0.07,-2.173329752824783,0.4382716417312622,-0.2342782048508525,,,,,75.11884562766758,0.3124452928702037,,,,,0.648148147,0.314814814,0.333333333,0.259259259,0.055555555,0.291666666,20,60,54,3,11,0,2,17,14,12,1,1,1,6,,6,0.1,0.1,1.0,,,,,,,,,1.0,,,,,,,,0.0
Ron Northey,1009643,119847,OF,STL,0.0290320514905711,,0.29,-0.1825632192633746,-9.15432095527649,-0.0558216809295117,,,,,99.6562607559015,0.3536131140348074,,,,,0.760479346,0.422641509,0.337837837,0.260377358,0.162264151,0.255144032,90,297,265,28,50,7,27,112,69,42,18,2,0,31,,15,0.05050505,0.104377104,2.066666666,,,,,,,,,-6.0,,,,,,,,0.0
Clyde Shoun,1011934,122193,P,CHW,0.0273941745318476,,0.08,-0.3439981114973229,0.4145801067352295,-0.0015293611213564,,,,,56.05574356851107,0.2807218730449676,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.2,16,6,5,1,1,0,0,1,1,1,0,0,0,1,,0,0.0,0.166666666,1.0,,,,,,,,,0.0,,,,,,,,24.1
Ken Burkhart,1001693,111735,P,CIN,0.0265599468531855,,0.04,-0.4450203602124232,0.4836767911911011,-0.0015293611213564,,,,,48.9667340203461,0.2689052139009748,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.285714285,11,7,7,0,0,0,0,2,2,2,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,28.1
Owen Friend,1004358,114441,2B,SLB,0.026458729226952,,0.05,-0.0929451452061044,0.086419753730297,-0.0022940416820347,,,,,91.2760025520155,0.3529380932450294,,,,,0.75,0.375,0.375,0.375,0.0,0.375,2,8,8,1,1,0,0,3,3,3,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Jim Kirby,1006961,117111,,CHC,0.025439904727058,,0.05,0.189498508972415,0.0,-0.0007646805606782,,,,,176.62868450809407,0.4705841243267059,,,,,1.0,0.5,0.5,0.5,0.0,0.5,3,2,2,0,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Frank Papish,1009985,120210,P,CLE,0.0246862931502943,,0.03,-1.091890876850592,0.8982568979263306,-0.0022940416820347,,,,,35.471004833596446,0.24274942278862,,,,,0.425,0.125,0.3,0.125,0.0,0.142857142,25,13,8,1,0,0,0,1,1,1,0,0,0,2,,1,0.076923076,0.153846153,2.0,,,,,,,,,0.0,,,,,,,,62.0
Johnny Sain,1011373,121623,P,BSN,0.0246642061842741,,0.03,-10.106892567069783,7.047861576080322,-0.0145289306528866,,,,,20.2998183588567,0.2167616016937024,,,,,0.459335624,0.237113402,0.222222222,0.206185567,0.030927835,0.210526315,39,102,97,10,3,0,3,23,20,17,3,0,0,2,,2,0.019607843,0.019607843,1.0,,,,,,,,,0.0,,,,,,,,243.0
Joe Coleman,1002427,112481,P,PHA,0.0228191706976271,,0.01,-9.142583726971932,6.2877984046936035,-0.0114702084101736,,,,,22.747103583238506,0.2289616054012662,,,,,0.479355032,0.253164556,0.226190476,0.177215189,0.075949367,0.265306122,33,91,79,4,5,1,4,20,14,10,3,0,0,5,,29,0.318681318,0.054945054,0.172413793,,,,,,,,,0.0,,,,,,,,240.1
Stubby Overmire,1009911,120129,P,DET,0.0201400001225811,,0.02,-0.1075914634460903,0.2072900533676147,-0.0007646805606782,,,,,72.58480643437424,0.3137227495511372,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,14,3,3,0,0,0,0,1,1,1,0,0,0,0,,2,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,17.1
Hal White,1013877,124174,P,DET,0.0201400001225811,,0.02,-0.1075914634460903,0.2072900533676147,-0.0007646805606782,,,,,72.58480643437424,0.3137227495511372,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,10,3,3,0,0,0,0,1,1,1,0,0,0,0,,2,0.666666666,0.0,0.0,,,,,,,,,0.0,,,,,,,,12.0
Bill Serena,1011752,122008,3B,CHC,0.0193685769195012,,0.0,-0.2326542828683722,-1.0,-0.0084114861674606,,,,,95.89481798541198,0.3425475304776972,,,,,0.719287468,0.378378378,0.34090909,0.216216216,0.162162162,0.259259259,12,44,37,3,7,1,4,14,8,4,3,0,0,7,,9,0.204545454,0.159090909,0.777777777,,,,,,,,,-1.0,,,,,,,,0.0
Herman Reich,1010790,121022,1B,- - -,0.0177224710308203,,0.12,-11.773769448158356,-1.4074071310460567,0.7227672752924263,,,,,75.6435715634533,0.3103554394510057,,,,,0.665147197,0.358974358,0.306172839,0.279487179,0.079487179,0.299435028,111,412,390,43,34,3,23,140,109,86,18,2,4,14,,33,0.080097087,0.033980582,0.424242424,,,,,,,,,3.0,,,,,,,,0.0
Ralph Weigel,1013732,124038,C,WAS,0.0139299930190109,,-0.14,-3.8122665465726926,1.6481481194496157,-0.4358075689524412,,,,,61.77169991335193,0.2924725167891558,,,,,0.590196077,0.266666666,0.323529411,0.233333333,0.033333333,0.259259259,34,68,60,4,4,0,2,16,14,12,2,0,0,8,,6,0.088235294,0.117647058,1.333333333,,,,,,,,,1.0,,,,,,,,0.0
Chuck Stobbs,1012548,122808,P,BOS,0.010911183632976,,-0.01,-6.275356709385938,4.283994197845459,-0.0091761667281389,,,,,22.18852716787392,0.2383716329932212,,,,,0.495283018,0.245283018,0.25,0.207547169,0.037735849,0.25,26,62,53,8,5,0,2,13,11,9,2,0,0,3,,9,0.14516129,0.048387096,0.333333333,,,,,,,,,0.0,,,,,,,,152.0
Johnny Blatnik,1001060,111088,OF,PHI,0.010816381198903,,0.04,-0.1943456023132367,-0.086419753730297,-0.0038234028033912,,,,,87.21116649533798,0.3261516839265823,,,,,0.541666666,0.125,0.416666666,0.125,0.0,0.142857142,6,12,8,3,0,0,0,1,1,1,0,0,0,4,,1,0.083333333,0.333333333,4.0,,,,,,,,,0.0,,,,,,,,0.0
Gordon Goldsberry,1004809,114896,1B,CHW,0.0086891445257744,,-0.04,-4.792946984489777,-0.6419752836227417,0.3632953390479088,,,,,75.6455606419131,0.3132263297683622,,,,,0.648529722,0.317241379,0.331288343,0.248275862,0.068965517,0.259259259,39,163,145,25,13,1,6,46,36,30,3,2,2,18,,9,0.055214723,0.110429447,2.0,,,,,,,,,1.0,,,,,,,,0.0
Jess Dobernic,1003342,113407,P,CIN,0.0063952931426714,,0.03,-0.2405817522520726,0.2072900533676147,-0.0007646805606782,,,,,35.60896085963258,0.247720996538798,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,14,3,2,0,0,0,0,0,0,0,0,0,0,1,,0,0.0,0.333333333,1.0,,,,,,,,,0.0,,,,,,,,23.1
Ray Scarborough,1011496,121748,P,WAS,0.0027172685140276,,0.14,-8.004863906742326,5.389541149139404,-0.0114702084101736,,,,,21.10144983992441,0.2249902948527269,,,,,0.463317216,0.223880597,0.239436619,0.19402985,0.029850747,0.25,34,78,67,4,4,0,2,15,13,11,2,0,0,4,,15,0.192307692,0.051282051,0.266666666,,,,,,,,,0.0,,,,,,,,199.2
Ed Albrecht,1000107,110111,P,SLB,0.0027080114832071,,0.0,-0.281853081178159,0.2072900533676147,-0.0007646805606782,,,,,27.86366205330418,0.247720996538798,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,,1,0.333333333,0.333333333,1.0,,,,,,,,,0.0,,,,,,,,5.0
Fenton Mole,1009037,119232,1B,NYY,0.0004718695137791,,-0.06,-1.6656105120407023,0.6543209850788116,-0.0038234028033912,,,,,57.35318987049286,0.2809983412424723,,,,,0.599999999,0.333333333,0.266666666,0.185185185,0.148148148,0.227272727,10,30,27,2,2,0,3,9,5,2,2,1,0,3,,5,0.166666666,0.1,0.6,,,,,,,,,1.0,,,,,,,,0.0
Hal Keller,1006775,116920,,WAS,0.0001813123509614,,0.03,-0.0998215733165241,0.0,-0.0007646805606782,,,,,74.57881052335061,0.3137227495511372,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.333333333,3,3,3,1,0,0,0,1,1,1,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Jack Cassini,1002051,112101,,PIT,0.0,,0.03,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,0,0,3,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Erv Dusak,1003600,113668,,STL,0.0,,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,
Erv Palica,1009967,120187,P,BRO,-0.000269940170985,,0.01,-2.5403093876484566,1.7274171113967896,-0.0030587222427129,,,,,18.249586277008753,0.2234793617611839,,,,,0.448621553,0.210526315,0.238095238,0.157894736,0.052631579,0.23076923,49,25,19,2,2,0,1,4,3,2,1,0,0,2,,6,0.24,0.08,0.333333333,,,,,,,,,0.0,,,,,,,,97.0
Minnie Minoso,1008984,119176,OF,CLE,-0.0007319022933657,,-0.05,-0.3824080472341965,-0.3024691343307495,-0.4251020411029458,,,,,101.64349811122308,0.3525463104248046,,,,,0.725,0.375,0.35,0.1875,0.1875,0.153846153,9,20,16,2,1,1,1,6,3,2,0,0,0,2,,2,0.1,0.1,1.0,,,,,,,,,0.0,,,,,,,,0.0
