fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.07,0.2724201746925593,0.3374397754669189,-0.0025970658753067,,,,,141.9278311475759,0.4095474123954773,,,,,0.9,0.5,0.4,0.25,0.25,1.0,7,5,4,0,1,0,1,2,1,0,1,0,0,1,,3.0,0.6,0.2,,,,,,,,,0.0,,,,,,,
,0.09,-1.1540637996829275,1.282271146774292,-0.0103882635012269,,,,,54.115953383765614,0.2694630391067928,,,,,0.571895424,0.294117647,0.277777777,0.235294117,0.05882353,0.25,22,19,17,2,0,0,1,5,4,3,1,0,0,1,,1.0,0.052631578,0.052631578,,,,,,,,,0.0,,,,,,,
,0.0,-1.4949426137078905,-0.086419753730297,-0.046747185755521,,,,,78.81959568139814,0.3010929185047484,,,,,0.621794871,0.288461538,0.333333333,0.269230769,0.019230769,,23,57,52,3,9,0,1,15,14,13,1,0,0,5,,,,0.087719298,,,,,,,,,1.0,,,,,,,
,0.08,-4.045423638407273,3.1044459342956543,-0.0259706587530672,,,,,38.677599168704226,0.2570903963512844,,,,,0.545736433,0.279069767,0.266666666,0.232558139,0.046511628,0.27027027,31,46,43,4,3,0,2,12,10,8,2,0,0,2,,6.0,0.130434782,0.04347826,,,,,,,,,0.0,,,,,,,
,0.0,1.1412657195933484,-1.0432098768651483,-0.0155823952518403,,,,,156.72955170835675,0.4166820329778334,,,,,0.911764705,0.5,0.411764705,0.375,0.125,,7,17,16,2,2,0,1,8,6,5,0,1,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,0.02,-0.5116492577130274,0.8098554611206055,-0.0103882635012269,,,,,70.6848113177717,0.3113997379938761,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.444444444,15,12,12,1,0,0,0,4,4,4,0,0,0,0,,3.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.07,0.4432401175073122,0.0555555522441864,-0.0051941317506134,,,,,148.83297873267202,0.4259908965655735,,,,,0.928571428,0.5,0.428571428,0.333333333,0.166666667,0.333333333,3,7,6,0,1,0,1,3,2,1,1,0,0,1,,0.0,0.0,0.142857142,,,,,,,,,0.0,,,,,,,
,0.2,-7.189019287511664,5.2640604972839355,-0.0389559881296008,,,,,30.124043502863568,0.2333817819231435,,,,,0.503508771,0.266666666,0.236842105,0.226666666,0.04,0.278688524,41,78,75,6,11,0,3,20,17,14,3,0,0,1,,14.0,0.179487179,0.012820512,,,,,,,,,0.0,,,,,,,
,0.0,0.5176276170883497,0.1349759101867675,0.0,,,,,315.75922498896205,0.6526223421096802,,,,,1.5,1.0,0.5,0.5,0.5,,2,2,2,1,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.1,-1.1087399250252543,1.2147831916809082,-0.0155823952518403,,,,,53.70621105688418,0.2687982188330756,,,,,0.476190475,0.142857142,0.333333333,0.142857142,0.0,0.181818181,14,18,14,1,2,0,0,2,2,2,0,0,0,4,,3.0,0.166666666,0.222222222,,,,,,,,,0.0,,,,,,,
,0.06,0.6181308272732211,-0.0432098768651485,0.1948058712296188,,,,,180.67265728914904,0.4670996069908142,,,,,1.0,0.5,0.5,0.5,0.0,1.0,8,4,4,4,0,0,0,2,2,2,0,0,1,0,,2.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.06,0.3874137838794583,0.2024638652801513,0.2000000029802322,,,,,143.84199378888172,0.4350815614064534,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,1.0,2,3,3,0,0,0,1,2,1,0,1,0,1,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,0.09,-3.901386220445226,2.9694700241088867,-0.018179461127147,,,,,38.063327838453006,0.2510815161030467,,,,,0.543902439,0.3,0.243902439,0.225,0.075,0.257142857,35,44,40,3,2,0,3,12,9,6,3,0,0,0,,5.0,0.113636363,0.0,,,,,,,,,0.0,,,,,,,
,0.08,-0.1422947617080419,0.5399036407470703,-0.0025970658753067,,,,,86.68896768415746,0.3199205568858555,,,,,0.714285713,0.428571428,0.285714285,0.285714285,0.142857143,0.333333333,26,8,7,0,1,0,1,3,2,1,1,0,0,0,,1.0,0.125,0.0,,,,,,,,,0.0,,,,,,,
,0.06,0.4545471501057352,0.0617283955216407,-0.0025970658753067,,,,,180.20533674805185,0.5119342654943466,,,,,1.166666666,0.666666666,0.5,0.333333333,0.333333333,0.333333333,5,4,3,0,0,0,1,2,1,0,1,0,0,1,,0.0,0.0,0.25,,,,,,,,,0.0,,,,,,,
,0.0,1.1952139972840203,-1.0679012313485146,-0.018179461127147,,,,,172.25294333242246,0.4397129161017282,,,,,0.916666666,0.416666666,0.5,0.416666666,0.0,,4,14,12,3,3,0,0,5,5,5,0,0,0,2,,,,0.142857142,,,,,,,,,-1.0,,,,,,,
,0.06,0.3490638802073693,0.2024638652801513,-0.0051941317506134,,,,,190.01417558029345,0.4949949185053507,,,,,0.666666666,0.0,0.666666666,0.0,0.0,0.0,5,3,1,0,0,0,0,0,0,0,0,0,0,2,,1.0,0.333333333,0.666666666,,,,,,,,,0.0,,,,,,,
,0.11,-1.618917795463194,1.4847350120544434,-0.0155823952518403,,,,,44.446147354430686,0.2460676567120985,,,,,0.51082251,0.238095238,0.272727272,0.238095238,0.0,0.277777777,16,22,21,1,1,0,0,5,5,5,0,0,0,1,,3.0,0.136363636,0.045454545,,,,,,,,,0.0,,,,,,,
,0.05,-0.9151785447373912,1.0123193264007568,-0.0103882635012269,,,,,54.01998064156985,0.2669140611376081,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.363636363,30,15,14,0,1,0,0,4,4,4,0,0,0,0,,3.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-2.7360784455971667,2.1596145629882812,-0.0155823952518403,,,,,40.336579187753344,0.2588379940678996,,,,,0.558064516,0.3,0.258064516,0.233333333,0.066666667,0.35,38,32,30,1,2,0,2,9,7,5,2,0,0,1,,10.0,0.3125,0.03125,,,,,,,,,0.0,,,,,,,
,0.0,3.678139179700104,-4.641975313425064,-0.0493442516308277,,,,,170.62280697489857,0.4372944059697064,,,,,0.924641148,0.447368421,0.477272727,0.394736842,0.052631579,,13,44,38,7,5,0,2,17,15,13,2,0,0,5,,,,0.113636363,,,,,,,,,-5.0,,,,,,,
,0.0,0.4838790183451356,0.0674879550933837,-0.0025970658753067,,,,,505.5490837118631,0.9341992139816284,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,1.831487836295841,-2.1111111119389534,0.1714322783518582,,,,,160.16954354264044,0.4217856889185698,,,,,0.878260869,0.4,0.478260869,0.4,0.0,,6,23,20,7,3,0,0,8,8,8,0,0,1,3,,,,0.130434782,,,,,,,,,-2.0,,,,,,,
,0.07,-0.6870149112075619,0.8098554611206055,-0.0103882635012269,,,,,60.428922110477146,0.2954241683085759,,,,,0.606060605,0.272727272,0.333333333,0.272727272,0.0,0.272727272,3,12,11,1,0,0,0,3,3,3,0,0,0,1,,0.0,0.0,0.083333333,,,,,,,,,0.0,,,,,,,
,0.05,0.2142362286760205,0.2024638652801513,0.0,,,,,154.435741331915,0.4350815614064534,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,1.0,1,3,3,0,2,0,1,2,1,0,1,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,0.06,-1.8187587929182327,1.5522229671478271,-0.0077911976259201,,,,,39.980092036692945,0.2460494095628911,,,,,0.545454545,0.318181818,0.227272727,0.227272727,0.090909091,0.454545454,28,23,22,2,2,0,2,7,5,3,2,0,0,0,,11.0,0.478260869,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5030812138677773,0.6748795509338379,-0.0077911976259201,,,,,62.24521028719988,0.2802597641944885,,,,,0.6,0.3,0.3,0.3,0.0,0.333333333,13,10,10,0,1,0,0,3,3,3,0,0,0,0,,1.0,0.1,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.4281714018207312,0.1543209850788116,-0.0155823952518403,,,,,86.21177423059511,0.3359366565942764,,,,,0.718421052,0.368421052,0.35,0.315789473,0.052631579,0.428571428,5,21,19,1,3,0,1,7,6,5,1,0,0,1,,5.0,0.238095238,0.047619047,,,,,,,,,0.0,,,,,,,
,0.13,-8.64914134787107,1.97530859708786,-0.1142708985134959,,,,,69.01937888484304,0.2929826665158365,,,,,0.631320949,0.342105263,0.289215686,0.236842105,0.105263158,0.276729559,66,210,190,13,14,1,15,65,45,30,11,3,0,14,,30.0,0.142857142,0.066666666,,,,,,,,,0.0,,,,,,,
,0.04,0.4531012584951104,0.0,-0.0025970658753067,,,,,419.8066280525179,0.9341992139816284,,,,,2.0,1.0,1.0,1.0,0.0,1.0,1,1,1,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,0.0,-1.2906653008833708,1.0798072814941406,-0.0103882635012269,,,,,33.293845749929325,0.2335498034954071,,,,,0.5,0.25,0.25,0.25,0.0,,7,16,16,3,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.05,-0.4404779739871021,0.2530864179134369,-0.0077911976259201,,,,,82.13780895996453,0.3263362608850002,,,,,0.7125,0.4,0.3125,0.266666666,0.133333334,0.363636363,11,17,15,2,2,0,2,6,4,2,2,0,0,1,,4.0,0.235294117,0.058823529,,,,,,,,,0.0,,,,,,,
,0.04,0.3275442043565011,0.0,-0.0051941317506134,,,,,177.83799032780294,0.4949949185053507,,,,,0.666666666,0.0,0.666666666,0.0,0.0,0.0,3,3,1,0,0,0,0,0,0,0,0,0,0,2,,0.0,0.0,0.666666666,,,,,,,,,,,,,,,,
,0.02,-0.0566969423701166,0.1234567910432815,-0.0103882635012269,,,,,96.75008187508972,0.3545090019702911,,,,,0.733333333,0.333333333,0.4,0.333333333,0.0,0.375,4,10,9,1,0,0,0,3,3,3,0,0,0,1,,1.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,0.0,0.2150305704898095,0.1349759101867675,-0.0025970658753067,,,,,202.77454185593157,0.4670996069908142,,,,,1.0,0.5,0.5,0.5,0.0,,3,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.04,0.3258120849299498,0.0674879550933837,-0.0025970658753067,,,,,350.3385495732889,0.773412823677063,,,,,1.0,0.0,1.0,0.0,0.0,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.9491696458697751,-0.1111111119389534,-0.2757222158834338,,,,,88.18445557967979,0.3347192972134321,,,,,0.7018315,0.342857142,0.358974358,0.285714285,0.057142857,0.303030303,9,40,35,6,1,0,2,12,10,8,2,0,1,4,,2.0,0.05,0.1,,,,,,,,,0.0,,,,,,,
,-0.74,-4.474568859149051,-4.981481432914734,-0.0025711352936923,,,,,88.32569046143468,0.3289891055060757,,,,,0.705340038,0.375478927,0.329861111,0.260536398,0.114942529,0.307317073,89,292,261,23,20,5,17,98,68,51,9,3,1,26,,51.0,0.174657534,0.089041095,,,,,,,,,-2.0,,,,,,,
,0.02,0.342364697115428,0.0308641977608203,-0.0025970658753067,,,,,362.95621542091015,0.773412823677063,,,,,1.0,0.0,1.0,0.0,0.0,0.0,5,1,0,3,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.04,0.1920019434518075,0.1349759101867675,-0.0025970658753067,,,,,174.16911743156118,0.4670996069908142,,,,,1.0,0.5,0.5,0.5,0.0,1.0,11,2,2,0,1,0,0,1,1,1,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-2.5374145051354215,1.889662742614746,-0.0155823952518403,,,,,36.79256488296006,0.2488419678476121,,,,,0.528490028,0.269230769,0.259259259,0.23076923,0.038461539,0.285714285,23,28,26,1,2,0,1,7,6,5,1,0,0,1,,5.0,0.178571428,0.035714285,,,,,,,,,0.0,,,,,,,
,0.0,-0.3764842025863592,0.4724156856536865,-0.0051941317506134,,,,,55.782190414783315,0.2669140611376081,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,,3,7,7,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,5.170042088463887,-9.370370358228683,-0.1116738326381892,,,,,136.09085228067838,0.3860619542051534,,,,,0.821051018,0.411214953,0.409836065,0.327102803,0.08411215,,30,122,107,24,12,0,7,44,35,28,5,2,0,15,,,,0.122950819,,,,,,,,,-17.0,,,,,,,
,0.08,-9.578333488491316,6.613819599151611,-0.0441501198802143,,,,,25.839968346493063,0.2231065982266476,,,,,0.481922196,0.260869565,0.221052631,0.195652173,0.065217392,0.253521126,47,98,92,6,4,0,4,24,18,14,2,2,0,3,,21.0,0.214285714,0.030612244,,,,,,,,,0.0,,,,,,,
,0.04,-1.044168802149439,0.944831371307373,-0.0103882635012269,,,,,43.71239134656021,0.2554293189729963,,,,,0.516483515,0.23076923,0.285714285,0.23076923,0.0,0.3,33,14,13,2,0,0,0,3,3,3,0,0,0,0,,3.0,0.214285714,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.2487791692330235,0.0,0.0,,,,,169.1312943579585,0.4350815614064534,,,,,0.999999999,0.666666666,0.333333333,0.333333333,0.333333333,,3,3,3,0,0,0,1,2,1,0,1,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,0.3288790202728123,0.0,-0.0025970658753067,,,,,376.3338782114694,0.7424923777580261,,,,,1.0,0.0,1.0,0.0,0.0,,1,1,0,0,0,0,0,0,0,0,0,0,0,1,,,,1.0,,,,,,,,,,,,,,,,
,0.04,0.1588967190808511,0.1349759101867675,-0.0025970658753067,,,,,161.55145158393998,0.4670996069908142,,,,,1.0,0.5,0.5,0.5,0.0,0.5,4,2,2,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.15,-10.26547880302516,2.030864119529724,-0.6003813808783889,,,,,70.63673904448422,0.303793814389602,,,,,0.641545893,0.328502415,0.313043478,0.236714975,0.09178744,0.241025641,72,231,207,21,21,2,12,68,49,37,7,3,0,22,,10.0,0.043290043,0.095238095,,,,,,,,,1.0,,,,,,,
,0.0,0.6185301273162627,-1.259259253740311,-0.018179461127147,,,,,121.23162873238172,0.3640164470672607,,,,,0.794782608,0.434782608,0.36,0.304347826,0.130434782,,6,25,23,4,5,0,2,10,7,5,1,1,0,2,,,,0.08,,,,,,,,,-1.0,,,,,,,
,0.039999999999999994,-0.3056155743661234,0.4049277305603027,-0.0051941317506134,,,,,66.22123437590133,0.2794485986232757,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.333333333,10,6,5,1,0,0,0,1,1,1,0,0,0,1,,2.0,0.333333333,0.166666666,,,,,,,,,0.0,,,,,,,
,0.0,0.2150305704898095,0.0,-0.0025970658753067,,,,,190.7122584039073,0.4670996069908142,,,,,1.0,0.5,0.5,0.5,0.0,,2,2,2,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.03,-0.4382708616482679,0.4724156856536865,-0.0051941317506134,,,,,52.83940337807832,0.2669140611376081,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.5,16,7,7,0,1,0,0,2,2,2,0,0,0,0,,3.0,0.428571428,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.5044803729947146,-0.2592592537403106,-0.0129853293765336,,,,,87.68112240379196,0.3488728212458746,,,,,0.785714285,0.5,0.285714285,0.23076923,0.26923077,0.25,10,28,26,4,5,2,3,13,6,3,1,0,0,1,,8.0,0.285714285,0.035714285,,,,,,,,,0.0,,,,,,,
,0.04,-0.4409746847974722,0.4724156856536865,-0.0051941317506134,,,,,52.54496614773632,0.2669140611376081,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.4,11,7,7,1,0,0,0,2,2,2,0,0,0,0,,2.0,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.3809177264689246,-0.0370370373129844,-0.0155823952518403,,,,,86.07567470326133,0.3263513147830963,,,,,0.683333333,0.333333333,0.35,0.277777777,0.055555556,0.3125,9,20,18,2,1,0,1,6,5,4,1,0,0,2,,2.0,0.1,0.1,,,,,,,,,0.0,,,,,,,
,0.0,-3.656724393188046,2.4295663833618164,-0.0207765270024538,,,,,15.80291101059844,0.2075998253292507,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,,17,36,36,4,2,0,0,8,8,8,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.1320683325172332,-1.5617283582687378,-0.0311647905036807,,,,,103.23996955421416,0.3373235818885621,,,,,0.708494208,0.351351351,0.357142857,0.27027027,0.081081081,,14,42,37,5,8,0,3,13,10,7,3,0,0,5,,,,0.119047619,,,,,,,,,-1.0,,,,,,,
,0.04,-1.6397140667494576,1.2147831916809082,-0.0129853293765336,,,,,36.5761410767974,0.252210729262408,,,,,0.494117647,0.2,0.294117647,0.2,0.0,0.3,21,18,15,1,0,0,0,3,3,3,0,0,0,2,,5.0,0.277777777,0.111111111,,,,,,,,,0.0,,,,,,,
,0.03,0.0370019453794841,0.1349759101867675,-0.0025970658753067,,,,,115.09269613491848,0.371246188879013,,,,,0.5,0.0,0.5,0.0,0.0,0.0,1,2,1,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.5,,,,,,,,,0.0,,,,,,,
,0.04,-4.335865165331805,3.0369579792022705,-0.0285677246283739,,,,,27.03663901890564,0.2488449414571126,,,,,0.522480619,0.255813953,0.266666666,0.232558139,0.023255814,0.357142857,50,45,43,2,3,0,1,11,10,9,1,0,0,2,,15.0,0.333333333,0.044444444,,,,,,,,,0.0,,,,,,,
,0.03,0.1534750507897591,0.0,-0.0025970658753067,,,,,154.76528516166096,0.4670996069908142,,,,,1.0,0.5,0.5,0.5,0.0,0.5,1,2,2,0,2,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,0.02,0.0152061063082103,0.1349759101867675,-0.0025970658753067,,,,,106.2470851440096,0.371246188879013,,,,,0.5,0.0,0.5,0.0,0.0,0.0,4,2,1,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.5,0.5,,,,,,,,,0.0,,,,,,,
,0.0,-0.6453326504416854,0.5399036407470703,-0.0051941317506134,,,,,33.293845749929325,0.2335498034954071,,,,,0.5,0.25,0.25,0.25,0.0,,5,8,8,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-4.563742513960541,3.171933889389038,-0.018179461127147,,,,,26.277117013228512,0.2238158861796061,,,,,0.478036175,0.255813953,0.222222222,0.186046511,0.069767442,0.242424242,41,47,43,6,3,0,3,11,8,5,3,0,0,2,,10.0,0.212765957,0.042553191,,,,,,,,,0.0,,,,,,,
,0.03,-0.5196701086985533,0.4724156856536865,-0.0051941317506134,,,,,48.420504593045486,0.2669140611376081,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.4,8,7,7,2,1,0,0,2,2,2,0,0,0,0,,2.0,0.285714285,0.0,,,,,,,,,0.0,,,,,,,
,-0.23,-4.210408176705288,-5.685185194015503,-1.138840483268723,,,,,92.21801569310752,0.3418279026981687,,,,,0.71936636,0.361702127,0.357664233,0.251063829,0.110638298,0.295336787,97,277,235,28,37,2,19,85,59,40,14,3,2,39,,40.0,0.144404332,0.140794223,,,,,,,,,-3.0,,,,,,,
,0.02,-0.5333698339688246,0.4724156856536865,-0.0051941317506134,,,,,47.047019827349615,0.2669140611376081,,,,,0.57142857,0.285714285,0.285714285,0.285714285,0.0,0.333333333,3,7,7,0,0,0,0,2,2,2,0,0,0,0,,1.0,0.142857142,0.0,,,,,,,,,0.0,,,,,,,
,0.61,-7.9121847772099905,-5.370370388031006,0.2775565378833562,,,,,84.33919259879991,0.3363866632931853,,,,,0.714864035,0.364179104,0.350684931,0.292537313,0.071641791,0.298461538,97,367,335,48,33,1,21,122,98,77,19,1,5,28,,9.0,0.02452316,0.076294277,,,,,,,,,-2.0,,,,,,,
,0.07,-1.3922890383417463,1.0123193264007568,-0.0103882635012269,,,,,35.34596559899075,0.2491197903951009,,,,,0.533333332,0.266666666,0.266666666,0.266666666,0.0,0.307692307,5,15,15,1,4,0,0,4,4,4,0,0,0,0,,2.0,0.133333333,0.0,,,,,,,,,0.0,,,,,,,
,-0.08,-8.97104976259703,-6.222222208976746,-0.1116479020565748,,,,,85.26663393864204,0.3342709743497359,,,,,0.701849703,0.347578347,0.354271356,0.267806267,0.07977208,0.281345565,106,422,351,54,22,2,21,122,94,73,16,3,1,47,,22.0,0.052132701,0.111374407,,,,,,,,,-5.0,,,,,,,
,0.01,-0.146151156915592,0.2024638652801513,-0.0025970658753067,,,,,66.4181708647086,0.3113997379938761,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,1.0,4,3,3,0,0,0,0,1,1,1,0,0,0,0,,2.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-0.146151156915592,0.2024638652801513,-0.0025970658753067,,,,,66.4181708647086,0.3113997379938761,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,0.5,3,3,3,0,0,0,0,1,1,1,0,0,0,0,,1.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.0416557400306087,-2.475308656692505,0.1428645537234842,,,,,98.72163071139605,0.330620063976808,,,,,0.685670261,0.322033898,0.363636363,0.288135593,0.033898305,,17,66,59,8,12,0,2,19,17,15,2,0,1,7,,,,0.106060606,,,,,,,,,-3.0,,,,,,,
,0.01,0.0072400051386241,0.0493827164173126,-0.0025970658753067,,,,,103.45180171029244,0.371246188879013,,,,,0.5,0.0,0.5,0.0,0.0,0.0,2,2,1,1,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.5,,,,,,,,,0.0,,,,,,,
,-0.07,-0.3541876648115457,0.0370370373129844,-0.0077911976259201,,,,,79.68847257009621,0.3159878712434035,,,,,0.692307691,0.384615384,0.307692307,0.307692307,0.076923077,0.363636363,15,13,13,1,1,0,1,5,4,3,1,0,0,0,,2.0,0.153846153,0.0,,,,,,,,,0.0,,,,,,,
,0.07,-3.125409965525503,2.1596145629882812,-0.0155823952518403,,,,,25.920368553940776,0.2213215251122751,,,,,0.467185761,0.24137931,0.225806451,0.172413793,0.068965517,0.192307692,31,32,29,4,4,0,1,7,5,4,0,1,0,2,,3.0,0.09375,0.0625,,,,,,,,,0.0,,,,,,,
,0.05,-9.273572658151288,6.208891868591309,-0.0545383833814412,,,,,23.61464803116123,0.2194959435198042,,,,,0.439566395,0.195121951,0.244444444,0.170731707,0.024390244,0.229508196,41,92,82,6,6,0,1,16,14,13,0,1,0,7,,21.0,0.228260869,0.076086956,,,,,,,,,0.0,,,,,,,
,-0.05,-1.1823841241694182,0.8098554611206055,-0.0025970658753067,,,,,31.002650080270794,0.2339440800926902,,,,,0.545454544,0.363636363,0.181818181,0.181818181,0.181818182,0.222222222,8,12,11,0,0,0,1,4,2,1,0,1,0,0,,2.0,0.166666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.030000000000000006,-1.9791302823390715,1.3497591018676758,-0.0025970658753067,,,,,24.666767448514307,0.2269362964128193,,,,,0.526315788,0.368421052,0.157894736,0.157894736,0.210526316,0.2,25,20,19,2,1,1,2,7,3,1,1,0,0,0,,8.0,0.4,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.9915378432162218,0.6748795509338379,-0.0051941317506134,,,,,30.77892992026558,0.2335498034954071,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,4,10,8,0,0,0,0,2,2,2,0,0,0,0,,2.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-0.3579729875419334,0.2699518203735351,-0.0025970658753067,,,,,32.27632926400318,0.2335498034954071,,,,,0.5,0.25,0.25,0.25,0.0,0.25,8,4,4,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.3763440331313804,0.2699518203735351,-0.0025970658753067,,,,,34.42659817316899,0.2335498034954071,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,1,4,4,1,0,0,0,1,1,1,0,0,0,0,,1.0,0.25,0.0,,,,,,,,,0.0,,,,,,,
,0.03,-5.251294548406612,3.509373664855957,-0.0311647905036807,,,,,24.58656256937883,0.2185652737434093,,,,,0.423913043,0.173913043,0.25,0.152173913,0.02173913,0.205882352,29,52,46,2,8,0,1,8,7,6,1,0,0,6,,12.0,0.23076923,0.115384615,,,,,,,,,0.0,,,,,,,
,-0.01,-0.804253661717619,0.5399036407470703,-0.0051941317506134,,,,,29.903041051052604,0.239527370248522,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,0.166666666,11,8,6,0,0,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.125,,,,,,,,,0.0,,,,,,,
,-0.24,-16.07028762549957,1.7654321193695068,-0.2597065875306725,,,,,71.44068008072244,0.2951797134992553,,,,,0.631936572,0.336814621,0.295121951,0.245430809,0.091383812,0.243697478,122,422,383,32,46,7,21,129,94,73,14,0,0,27,,19.0,0.045023696,0.063981042,,,,,,,,,-2.0,,,,,,,
,0.0,-1.8695137448833432,1.1472952365875244,-0.0103882635012269,,,,,8.832150240825488,0.1972578343223123,,,,,0.36862745,0.133333333,0.235294117,0.133333333,0.0,,8,17,15,2,1,0,0,2,2,2,0,0,0,2,,,,0.117647058,,,,,,,,,0.0,,,,,,,
,0.0,-2.0972106444493495,1.282271146774292,-0.0103882635012269,,,,,8.438306909827535,0.1966735187329744,,,,,0.42105263,0.210526315,0.210526315,0.210526315,0.0,,10,19,19,3,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.5915147730761688,0.3374397754669189,-0.0025970658753067,,,,,1.8101632191337356,0.1868398427963256,,,,,0.4,0.2,0.2,0.2,0.0,,4,5,5,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.8690004588024425,-1.0123456791043282,0.0,,,,,341.47972959264195,0.6907819112141927,,,,,1.666666666,1.333333333,0.333333333,0.333333333,1.0,,1,3,3,1,1,1,1,4,1,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
,-0.09,-2.0882473385004525,-0.4753086268901825,-0.046747185755521,,,,,78.88868354271965,0.3017915323989032,,,,,0.633250311,0.318181818,0.315068493,0.242424242,0.075757576,0.266666666,42,73,66,6,6,0,5,21,16,11,5,0,0,6,,6.0,0.08219178,0.08219178,,,,,,,,,0.0,,,,,,,
,0.0,-1.1323334631003488,-0.3888888955116272,-0.475722218863666,,,,,88.18445557967978,0.3347192972134321,,,,,0.7018315,0.342857142,0.358974358,0.285714285,0.057142857,0.3125,9,39,35,2,6,0,2,12,10,8,2,0,0,4,,3.0,0.076923076,0.102564102,,,,,,,,,0.0,,,,,,,
