Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Rube Waddell,1013467,123767.0,P,PHA,-0.0262073816597643,,-0.05,-9.65672663913211,5.539578914642334,-0.5102866515517235,,,,,31.28397234468529,0.2023036022981008,,,,,0.415517241,0.215517241,0.2,0.172413793,0.043103448,,46,126,116,4,10,0,4,25,20,16,3,1,0,4,,,,0.031746031,,,,,,,,,0.0,,,,,,,,328.2
Fred Jacklitsch,1006287,116418.0,C,NYH,-0.0272862122493631,,-0.02,-0.3976051749855037,0.0308641977608203,-0.0255143325775861,,,,,11.942674249743073,0.182551234960556,,,,,0.25,0.0,0.25,0.0,0.0,,1,4,3,1,1,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,,0.0
Harry Kane,1006687,116830.0,P,PHI,-0.0280677143510242,,-0.03,-0.7965656102364138,0.3077543973922729,-0.0255143325775861,,,,,6.961147202893675,0.1598658363024393,,,,,0.333333332,0.166666666,0.166666666,0.166666666,0.0,,2,7,6,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,17.0
Shag Shaughnessy,1011812,122069.0,OF,WAS,-0.0286033023994857,,-0.03,-0.3291099972196522,-0.0493827164173126,-0.0255143325775861,,,,,28.152431366627724,0.1917846947908401,,,,,0.25,0.0,0.25,0.0,0.0,,1,4,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Joseph Myers,1009425,119622.0,P,PHA,-0.0302028053156221,,-0.03,-0.4190542214627076,0.0879298225045204,0.0,,,,,-98.3429307078091,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,5.0
Bob Hall,1005236,115352.0,OF,- - -,-0.0318539956784862,,-0.13,-5.94314679231097,-1.9691357910633087,0.2222260646522045,,,,,76.75174003099487,0.2809529460351401,,,,,0.575933017,0.296116504,0.279816513,0.237864077,0.058252427,,57,224,206,22,15,2,7,61,49,42,4,1,8,11,,,,0.049107142,,,,,,,,,0.0,,,,,,,,0.0
Jake Volz,1013450,123750.0,P,BSN,-0.0319233139533225,,-0.03,-0.4408733063454438,0.0879298225045204,0.0,,,,,-86.19282198101672,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,8.2
Ernie Baker,1000451,110470.0,P,CIN,-0.0335938506745147,,-0.04,-0.4557786696667482,0.0879298225045204,0.0,,,,,-92.48776345173356,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,4.0
Joe Connor,1002531,112588.0,C,NYH,-0.0371765397321936,,0.2,-0.3950528535070997,-0.8765432089567184,0.021399674937129,,,,,85.39914658935419,0.297191858291626,,,,,0.592727272,0.272727272,0.32,0.227272727,0.045454545,,8,27,22,4,2,0,1,6,5,4,1,0,1,3,,,,0.111111111,,,,,,,,,-1.0,,,,,,,,0.0
Joe McCarthy,1008374,118553.0,C,NYH,-0.0381814313497134,,-0.04,-0.4331778847689439,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Rip Vowinkel,1013459,123760.0,P,CIN,-0.0410992096662739,,-0.05,-1.8490644289554257,0.8353333473205566,0.0979426726698875,,,,,13.444820720242866,0.1852829316083122,,,,,0.306722688,0.071428571,0.235294117,0.071428571,0.0,,6,19,14,1,0,0,0,1,1,1,0,0,1,3,,,,0.157894736,,,,,,,,,0.0,,,,,,,,45.1
Billy Campbell,1001873,111940.0,P,STL,-0.0464410895590926,,-0.04,-1.0385207998744166,0.3517192900180816,-0.0255143325775861,,,,,-6.9550651606186715,0.1370278596878051,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,2,8,7,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,17.0
Al Bridwell,1001422,111459.0,3B,CIN,-0.0490507456688956,,-0.3,-10.18645763308612,-0.2345679402351379,-0.4666609149426222,,,,,71.69010166107341,0.2871576898748224,,,,,0.580744452,0.271653543,0.309090909,0.251968503,0.01968504,,82,290,254,17,17,0,4,69,64,60,3,1,8,19,,,,0.065517241,,,,,,,,,-1.0,,,,,,,,0.0
George Nill,1009600,119803.0,3B,WAS,-0.051756288671758,,-0.06,-10.363941676563464,-2.024691343307495,0.2823104318231344,,,,,72.98130205357029,0.261747347707508,,,,,0.519691262,0.250783699,0.268907563,0.181818181,0.068965518,,103,373,319,46,31,3,13,80,58,45,7,3,12,33,,,,0.088471849,,,,,,,,,-4.0,,,,,,,,0.0
Charlie Gibson,1004664,114747.0,C,SLB,-0.0546802377359824,,-0.06,-0.6112084185354425,0.0308641977608203,0.0,,,,,-92.86107110826188,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Branch Rickey,1010934,121181.0,C,SLB,-0.0546802377359824,,-0.07,-0.6112084185354425,0.0308641977608203,0.0,,,,,-92.86107110826188,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Harry Smith,1012150,122403.0,C,PIT,-0.0586951543281275,,-0.05,-0.6907871442069629,0.0308641977608203,0.2000000029802322,,,,,-88.10185412909291,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,4,3,0,1,0,0,0,0,0,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Phil Cooney,1002589,112646.0,3B,NYH,-0.0590017182741316,,-0.07,-0.6497668271534158,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Jim Wallace,1013551,123861.0,OF,PIT,-0.0594418367314467,,-0.11,-1.3425220957982684,-0.3456790149211883,0.195885345339775,,,,,61.78168105421407,0.2621559835970402,,,,,0.52262931,0.24137931,0.28125,0.206896551,0.034482759,,7,34,29,3,3,0,1,7,6,5,1,0,2,3,,,,0.088235294,,,,,,,,,0.0,,,,,,,,0.0
Cy Young,1014369,124692.0,P,BOS,-0.0615486872781658,,0.0,-9.972059426378824,5.539578914642334,-0.4337436538189649,,,,,28.33985995618635,0.1995783082900508,,,,,0.410752687,0.233333333,0.177419354,0.15,0.083333333,,38,126,120,8,10,2,5,28,18,13,2,1,0,4,,,,0.031746031,,,,,,,,,0.0,,,,,,,,320.2
Harry Hardy,1005350,115463.0,P,WAS,-0.0621599355246599,,-0.06,-1.2276856708689363,0.3956842124462127,-0.0255143325775861,,,,,-26.444621794792862,0.1065772242016262,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,3,9,9,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,24.0
Jimmy Burke,1001683,111720.0,3B,STL,-0.0637419085196171,,-0.12,-16.70237730984325,-0.2345678806304931,0.1423947960138321,,,,,69.59826197721122,0.2709245732187449,,,,,0.551590157,0.276102088,0.275488069,0.225058004,0.051044084,,122,468,431,34,30,1,15,119,97,82,9,5,15,21,,,,0.044871794,,,,,,,,,-4.0,,,,,,,,0.0
Joe Harris,1005420,115528.0,P,BOS,-0.0672814218198598,,-0.06,-1.2733821305795343,0.3956842124462127,-0.0255143325775861,,,,,-31.25098456640904,0.1065772242016262,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,3,9,9,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,23.0
Barney Wolfe,1014185,124515.0,P,WAS,-0.0731470586148183,,-0.06,-5.513669852558725,2.8577191829681396,-0.1786003280431032,,,,,22.30318282486436,0.1826560029616722,,,,,0.376068375,0.222222222,0.153846153,0.126984126,0.095238096,,28,65,63,3,5,1,3,14,8,5,1,1,0,1,,,,0.015384615,,,,,,,,,0.0,,,,,,,,182.0
Bob Ewing,1003880,113955.0,P,CIN,-0.0768131569425522,,0.46,-5.149817579124624,-0.0987654328346252,-0.7440303023904562,,,,,72.22859501891662,0.2880995495374812,,,,,0.589210826,0.286885245,0.302325581,0.262295081,0.024590164,,43,134,122,13,10,0,2,35,32,30,1,1,1,5,,,,0.037313432,,,,,,,,,0.0,,,,,,,,311.2
Emil Leber,1007440,117594.0,3B,CLE,-0.0780243415858393,,-0.09,-0.9736401326797676,0.0617283955216407,-0.0255143325775861,,,,,-28.216650216051377,0.104314991406032,,,,,0.142857142,0.0,0.142857142,0.0,0.0,,2,7,6,1,0,0,0,0,0,0,0,0,0,1,,,,0.142857142,,,,,,,,,0.0,,,,,,,,0.0
Gene Ford,1004219,114302.0,P,DET,-0.0803768838832652,,-0.08,-1.6893658040522197,0.5715438723564148,-0.0510286651551723,,,,,-19.298896262908453,0.1217008233070373,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,7,13,10,0,0,0,0,0,0,0,0,0,0,2,,,,0.153846153,,,,,,,,,0.0,,,,,,,,35.0
Casey Patten,1010056,120283.0,P,WAS,-0.0820873751747316,,-0.07,-9.3326825602453,5.055964946746826,-0.6123439818620682,,,,,28.21858607290465,0.1918879398354538,,,,,0.371556021,0.155339805,0.216216216,0.155339805,0.0,,42,115,103,5,8,0,0,16,16,16,0,0,0,5,,,,0.04347826,,,,,,,,,0.0,,,,,,,,309.2
Nick Kahl,1006666,116807.0,2B,CLE,-0.0826997512633519,,-0.1,-6.043606907054251,1.0370370373129845,-0.565429974347353,,,,,63.48055134705527,0.2474232024334846,,,,,0.507486209,0.259259259,0.24822695,0.214814814,0.044444445,,40,142,135,16,21,0,5,35,29,24,4,1,1,4,,,,0.028169014,,,,,,,,,1.0,,,,,,,,0.0
Harry McIntire,1008571,118754.0,P,BRO,-0.083590103207438,,0.56,-4.544479258214944,-1.246913582086563,-0.3909443039447069,,,,,75.80481244364384,0.2791976110196449,,,,,0.579199835,0.311594202,0.267605633,0.246376811,0.065217391,,45,145,138,16,11,1,7,43,34,27,6,0,2,3,,,,0.020689655,,,,,,,,,-1.0,,,,,,,,308.2
Noodles Hahn,1005205,115307.0,P,CIN,-0.0936336484734794,,-0.13,-2.9419531056018204,1.187052607536316,-0.1275716628879308,,,,,11.95629297615658,0.1826794004440307,,,,,0.366666666,0.166666666,0.2,0.166666666,0.0,,13,27,24,1,0,0,0,4,4,4,0,0,0,1,,,,0.037037037,,,,,,,,,0.0,,,,,,,,77.0
Art Hoelskoetter,1005894,116016.0,3B,STL,-0.0999721795488813,,-0.13,-3.613775658655444,-0.3827160596847534,-0.3102866485714912,,,,,68.29196566338084,0.2686397765958032,,,,,0.556598486,0.289156626,0.26744186,0.240963855,0.048192771,,24,88,83,7,5,0,3,24,20,17,2,1,1,3,,,,0.034090909,,,,,,,,,-1.0,,,,,,,,6.0
Mike Mowrey,1009271,119466.0,3B,CIN,-0.1009616840725469,,-0.11,-1.2802997527692574,-0.7839506268501282,-0.2041146606206894,,,,,70.67726986458929,0.2853861816467777,,,,,0.59032258,0.3,0.29032258,0.266666666,0.033333334,,7,31,30,4,6,0,1,9,8,7,1,0,0,1,,,,0.032258064,,,,,,,,,-1.0,,,,,,,,0.0
Doc Newton,1009550,119753.0,P,NYH,-0.1032773116258812,,-0.12,-2.641543302685144,1.0111929178237915,-0.1020573303103447,,,,,-4.518816618519561,0.1568604344907014,,,,,0.310276679,0.136363636,0.173913043,0.136363636,0.0,,11,23,22,2,1,0,0,3,3,3,0,0,0,1,,,,0.04347826,,,,,,,,,0.0,,,,,,,,59.2
Sandy McDougal,1008472,118653.0,P,STL,-0.1039705076632225,,-0.1,-2.1759772073850536,0.7034385800361633,-0.0510286651551723,,,,,-12.17796585427076,0.1278926690419514,,,,,0.266666666,0.133333333,0.133333333,0.133333333,0.0,,5,16,15,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,44.2
George Disch,1003323,113388.0,P,DET,-0.1043563709339238,,-0.1,-2.4268166829626523,0.879298210144043,-0.0765429977327585,,,,,-11.241015319404047,0.1342764407396316,,,,,0.255263157,0.105263157,0.15,0.105263157,0.0,,8,20,19,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,47.2
Jack Sutthoff,1012744,123005.0,P,PHI,-0.1099030639012201,,-0.11,-3.2431545300788427,1.274982452392578,-0.1020573303103447,,,,,8.512343440123065,0.1625789787088121,,,,,0.298571428,0.12,0.178571428,0.08,0.04,,13,29,25,1,0,0,1,3,2,1,1,0,0,3,,,,0.103448275,,,,,,,,,0.0,,,,,,,,77.2
George McBride,1008342,118522.0,SS,- - -,-0.1192204705135767,,-0.48999999999999994,-18.03662736065064,2.925925850868225,-0.0493758916854858,,,,,62.30021392944106,0.2593091257655893,,,,,0.525327745,0.258152173,0.267175572,0.217391304,0.040760869,,108,403,368,31,41,2,9,95,80,71,5,2,12,20,,,,0.049627791,,,,,,,,,-3.0,,,,,,,,0.0
Hi West,1013804,124107.0,P,CLE,-0.1213529840535068,,-0.14,-2.0549750437531724,0.5715438723564148,-0.0255143325775861,,,,,-47.77936549444171,0.0737842321395874,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,,6,13,13,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,33.0
Hub Hart,1005446,115552.0,C,CHW,-0.1221835973567509,,-0.34,-2.0150910859539515,0.2160493731498718,-0.1275716628879308,,,,,22.314476791992796,0.1786523850067802,,,,,0.317391304,0.1,0.217391304,0.1,0.0,,11,23,20,3,4,0,0,2,2,2,0,0,0,3,,,,0.130434782,,,,,,,,,0.0,,,,,,,,0.0
Nig Clarke,1002299,112356.0,C,- - -,-0.1222164285336002,,0.08000000000000002,-3.31757209409919,-2.6419753655791283,-0.7909443099051714,,,,,83.39054902093326,0.278981885020162,,,,,0.566955579,0.292307692,0.274647887,0.207692307,0.084615385,,45,144,130,12,10,1,8,38,27,19,6,1,0,11,,,,0.076388888,,,,,,,,,-4.0,,,,,,,,0.0
Jimmy Barrett,1000596,110613.0,OF,DET,-0.1246147324564313,,-0.06,-1.194425987175386,-2.4444444477558136,-0.586829649284482,,,,,92.33114747942224,0.2959174360777881,,,,,0.59298104,0.268656716,0.324324324,0.253731343,0.014925373,,20,75,67,2,3,0,1,18,17,16,1,0,0,6,,,,0.08,,,,,,,,,-2.0,,,,,,,,0.0
Bris Lord,1007759,117924.0,OF,PHA,-0.1294406596372668,,-0.14,-5.432824294565046,-4.074074029922485,-0.8798312805593014,,,,,83.67438468836039,0.2840672554705925,,,,,0.582904307,0.298319327,0.28458498,0.239495798,0.058823529,,66,264,238,38,13,0,14,71,57,43,14,0,3,14,,,,0.053030303,,,,,,,,,-2.0,,,,,,,,0.0
Bill Donovan,1003393,113465.0,P,DET,-0.1304858661653721,,0.4,-5.725257068086208,-0.2469135820865631,0.732512716203928,,,,,60.81368168497451,0.2467293685132807,,,,,0.488811188,0.223076923,0.265734265,0.192307692,0.030769231,,44,156,130,16,5,0,4,29,25,21,4,0,8,12,,,,0.076923076,,,,,,,,,0.0,,,,,,,,280.2
Ed McGamwell,1007906,,1B,BRO,-0.1314367972444268,,0.0,-0.7359536930225783,-1.1234567910432816,-0.1275716628879308,,,,,69.77219708275665,0.2686461771235746,,,,,0.544117647,0.25,0.294117647,0.25,0.0,,4,17,16,0,0,0,0,4,4,4,0,0,0,1,,,,0.058823529,,,,,,,,,-1.0,,,,,,,,0.0
Kid Nichols,1009564,119761.0,P,- - -,-0.1346449293735854,,-0.07,-6.216895508814142,2.393378719687462,-0.4082293212413788,,,,,36.28160620888166,0.211578463579153,,,,,0.434112553,0.213333333,0.22077922,0.2,0.013333333,,25,77,75,3,2,0,1,16,15,14,1,0,0,2,,,,0.025974025,,,,,,,,,0.0,,,,,,,,190.1
Fred Abbott,1000009,110008.0,C,PHI,-0.1358324693607694,,-0.2,-6.9767293053224355,0.895061731338501,0.1111130323261022,,,,,58.13441764544173,0.2493711914459284,,,,,0.505987682,0.2578125,0.248175182,0.1953125,0.0625,,42,143,128,9,12,0,7,33,25,18,6,1,4,6,,,,0.041958041,,,,,,,,,0.0,,,,,,,,0.0
Yip Owens,1009920,120141.0,C,BOS,-0.1368821502475577,,-0.03,-0.4215850495810319,-0.9691358022391796,0.0,,,,,-99.5407992422294,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Charlie Starr,1012432,122690.0,2B,SLB,-0.137128869838719,,0.04,-5.660340838826392,1.1851851791143415,-0.6888869795948267,,,,,56.82489357057765,0.2336089897614259,,,,,0.465800951,0.206185567,0.259615384,0.206185567,0.0,,26,109,97,9,6,0,0,20,20,20,0,0,0,7,,,,0.064220183,,,,,,,,,1.0,,,,,,,,0.0
Tom Walker,1013535,123841.0,P,CIN,-0.1398669967276066,,-0.22,-5.695033464737715,2.50600004196167,-0.0551433227956295,,,,,16.425283032878692,0.1904959526928988,,,,,0.376470588,0.176470588,0.2,0.137254901,0.039215687,,23,57,51,8,1,0,1,9,7,6,0,1,1,4,,,,0.070175438,,,,,,,,,0.0,,,,,,,,144.2
Harry Ables,1000023,110024.0,P,SLB,-0.1445237259927272,,-0.16,-2.037361395118142,0.4396491050720215,0.0,,,,,-92.86107110826188,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,6,10,10,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,30.2
Gabby Street,1012607,122865.0,C,- - -,-0.1454782565951287,,0.29,-3.429346085530152,-2.0740740969777107,-0.3144013062119484,,,,,76.92059404103159,0.2951471842171853,,,,,0.603007518,0.304761904,0.298245614,0.238095238,0.066666666,,34,114,105,8,8,0,6,32,25,19,5,1,2,8,,,,0.070175438,,,,,,,,,-3.0,,,,,,,,0.0
Cy Falkenberg,1003913,113990.0,P,WAS,-0.1534606511586681,,-0.21,-3.762367829730754,1.4068771600723269,-0.0765429977327585,,,,,-9.03381677888052,0.1337495818734169,,,,,0.28125,0.15625,0.125,0.125,0.03125,,12,32,32,4,3,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,75.1
Harry Arndt,1000315,110329.0,2B,STL,-0.1571467723076141,,-0.32,-9.702681431890648,-7.919753089547157,-0.1810622122138738,,,,,82.16745234457129,0.2929088989803693,,,,,0.602845772,0.313253012,0.28959276,0.243373493,0.069879519,,113,451,415,40,36,2,19,130,101,82,11,6,13,24,,,,0.053215077,,,,,,,,,-8.0,,,,,,,,0.0
Dick Padden,1009942,120161.0,2B,SLB,-0.1581407526530913,,-0.11,-3.3218470571185184,0.0,0.3193423505872488,,,,,44.405979496173806,0.2142272796787199,,,,,0.437252685,0.224137931,0.213114754,0.172413793,0.051724138,,16,62,58,5,4,0,2,13,10,8,1,1,3,3,,,,0.048387096,,,,,,,,,0.0,,,,,,,,0.0
Bill McCarthy,1008366,118557.0,C,BSN,-0.1592080911186579,,-0.15,-0.6613099595181657,-0.9691358022391796,0.0,,,,,-86.19282198101672,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Jack Doyle,1003461,113528.0,1B,NYH,-0.1659200032723771,,-0.19,-0.6497668271534158,-1.0308641977608204,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Danny Shay,1011827,122085.0,2B,STL,-0.1708608669735461,,-0.33,-3.3661156159215184,-10.592592477798462,-0.1728328969329595,,,,,91.67524451708586,0.3095386415719986,,,,,0.619506227,0.288256227,0.33125,0.238434163,0.049822064,,78,324,281,30,28,0,13,81,67,54,12,1,11,35,,,,0.108024691,,,,,,,,,-13.0,,,,,,,,0.0
Ad Yale,1014318,124642.0,1B,BRO,-0.1794361256064776,,-0.17,-1.954316060442835,-0.1234567910432815,-0.0510286651551723,,,,,-14.830025532433137,0.1206714255469185,,,,,0.219780218,0.076923076,0.142857142,0.076923076,0.0,,4,14,13,1,1,0,0,1,1,1,0,0,0,1,,,,0.071428571,,,,,,,,,0.0,,,,,,,,0.0
Tom Needham,1009479,119681.0,C,BSN,-0.1795563089136696,,0.23,-10.524044788914283,-1.7592592239379885,-1.415632264688611,,,,,74.44032532426,0.2809577494859695,,,,,0.562706026,0.269372693,0.293333333,0.217712177,0.051660516,,83,301,271,21,17,2,9,73,59,50,6,1,3,24,,,,0.079734219,,,,,,,,,-4.0,,,,,,,,0.0
Dave Murphy,1009353,119550.0,SS,BSN,-0.1803276179305355,,-0.2,-1.279690484800137,-0.8456790149211884,-0.0510286651551723,,,,,13.51710035234135,0.1743990941481157,,,,,0.363636362,0.181818181,0.181818181,0.181818181,0.0,,3,12,11,0,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,-1.0,,,,,,,,0.0
Claude Rothgeb,1011243,121493.0,OF,WAS,-0.1840392312641223,,-0.17,-1.968498082740327,-0.1975308656692505,0.1489713378250599,,,,,-17.90839496031532,0.1198993772268295,,,,,0.25,0.125,0.125,0.125,0.0,,7,17,16,2,0,0,0,2,2,2,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,,0.0
Phil Lewis,1007586,117741.0,SS,BRO,-0.191218146993116,,-0.2,-11.407337615702332,-7.7160491943359375,0.3168804664164781,,,,,78.65751262391214,0.2841871678829193,,,,,0.587072106,0.304849884,0.282222222,0.25404157,0.050808314,,118,464,433,32,33,3,14,132,110,96,9,2,16,16,,,,0.034482758,,,,,,,,,-15.0,,,,,,,,0.0
Patsy Flaherty,1004129,114211.0,P,PIT,-0.1948157622791149,,0.11,-4.388478539520888,-0.0740740746259689,-0.3061719909310341,,,,,56.89826501550764,0.2536145735390578,,,,,0.530479679,0.302631578,0.227848101,0.197368421,0.105263157,,30,80,76,7,4,0,6,23,15,9,4,2,0,3,,,,0.0375,,,,,,,,,0.0,,,,,,,,187.2
Mordecai Brown,1001547,111577.0,P,CHC,-0.1953972045206717,,-0.36,-9.857384223827689,4.572350978851318,-0.1572006531059742,,,,,21.21822899914718,0.1865164053808782,,,,,0.379558806,0.204301075,0.175257731,0.139784946,0.064516129,,31,104,93,6,3,1,3,19,13,10,1,1,1,4,,,,0.038461538,,,,,,,,,0.0,,,,,,,,249.0
Denny Sullivan,1012689,122943.0,OF,WAS,-0.1992871991330857,,-0.23,-1.9998310899863436,-0.1481481492519378,-0.0255143325775861,,,,,-55.74427355452216,0.0608504116535186,,,,,0.083333333,0.0,0.083333333,0.0,0.0,,3,12,11,0,0,0,0,0,0,0,0,0,0,1,,,,0.083333333,,,,,,,,,0.0,,,,,,,,0.0
John Farrell,1003947,114025.0,2B,STL,-0.2026399682259974,,-0.22,-0.9770632803237488,-2.0,0.021399674937129,,,,,69.88013294007379,0.2714175837380545,,,,,0.535714285,0.25,0.285714285,0.166666666,0.083333334,,7,28,24,6,1,0,1,6,4,3,0,1,1,4,,,,0.142857142,,,,,,,,,-2.0,,,,,,,,0.0
Bill Dinneen,1003317,113382.0,P,BOS,-0.2064109343582763,,-0.21,-8.871477672971821,4.132701873779297,0.4683136884123087,,,,,5.944147765203865,0.1646262023184034,,,,,0.337121211,0.170454545,0.166666666,0.147727272,0.022727273,,31,94,88,6,4,0,2,15,13,11,2,0,4,2,,,,0.021276595,,,,,,,,,0.0,,,,,,,,243.2
Jack Taylor,1012879,,P,STL,-0.2077057222279414,,0.0,-6.410092550248976,0.0617283955216407,0.1621416974812746,,,,,57.94494274402744,0.2505421652243687,,,,,0.510616655,0.264462809,0.246153846,0.190082644,0.074380165,,39,132,121,11,12,0,7,32,23,16,5,2,4,8,,,,0.06060606,,,,,,,,,0.0,,,,,,,,309.0
Frank Delahanty,1003156,113219.0,1B,NYH,-0.2104518928590223,,-0.21,-1.576816085816686,-1.3024691343307495,-0.153085995465517,,,,,53.526415833373655,0.2474493426936013,,,,,0.509259259,0.259259259,0.25,0.222222222,0.037037037,,9,29,27,0,2,0,1,7,6,5,1,0,0,1,,,,0.034482758,,,,,,,,,-1.0,,,,,,,,0.0
Harry Howell,1006097,116223.0,P,SLB,-0.2126337245585317,,0.44,-6.11325042445701,-0.0987654328346252,-0.5358009841293097,,,,,62.28760551020033,0.242134429139199,,,,,0.504716226,0.288888888,0.215827338,0.192592592,0.096296296,,42,140,135,9,10,1,9,39,26,17,6,2,0,3,,,,0.021428571,,,,,,,,,0.0,,,,,,,,323.0
Elmer Stricklett,1012614,122875.0,P,BRO,-0.213709010171518,,-0.19,-9.39662101982584,4.2206315994262695,-0.4592579863965511,,,,,21.364746387445148,0.1839784193546214,,,,,0.361218568,0.159090909,0.202127659,0.147727272,0.011363637,,33,96,88,5,4,0,1,14,13,12,1,0,0,6,,,,0.0625,,,,,,,,,0.0,,,,,,,,237.1
Fred Carisch,1001951,111995.0,C,PIT,-0.217419378865231,,0.01,-7.674294457433796,1.92592591047287,-0.3613153137266636,,,,,46.28746865911919,0.2350556053898551,,,,,0.488954969,0.261682242,0.227272727,0.205607476,0.056074766,,32,115,107,7,8,0,3,28,22,19,0,3,1,2,,,,0.017391304,,,,,,,,,1.0,,,,,,,,0.0
Norwood Gibson,1004670,114754.0,P,BOS,-0.2196120893017766,,-0.24,-5.5491616846830265,2.1103157997131348,-0.2041146606206894,,,,,-5.411209061753265,0.1469043441440748,,,,,0.269151138,0.095238095,0.173913043,0.095238095,0.0,,23,48,42,2,0,0,0,4,4,4,0,0,0,4,,,,0.083333333,,,,,,,,,0.0,,,,,,,,134.0
Frank Owen,1009916,120135.0,P,CHW,-0.2271811469775959,,-0.28,-12.272548293020828,6.023192882537842,-0.1358009781688451,,,,,16.139346063918175,0.1690151016841563,,,,,0.339584895,0.161290322,0.178294573,0.14516129,0.016129032,,42,137,124,8,4,0,2,20,18,16,2,0,2,5,,,,0.03649635,,,,,,,,,0.0,,,,,,,,334.0
George Lachance,1007233,117387.0,1B,BOS,-0.2307636678417605,,-0.18,-3.260435300783912,-0.3703703582286834,-0.2806576583534479,,,,,44.6917161675316,0.225098006268765,,,,,0.426050855,0.170731707,0.255319148,0.146341463,0.024390244,,12,51,41,1,5,0,1,7,6,5,1,0,0,6,,,,0.117647058,,,,,,,,,0.0,,,,,,,,0.0
Walter Clarkson,1002314,112370.0,P,NYH,-0.2320568445593203,,-0.24,-3.491439312769858,0.8353333473205566,-0.0255143325775861,,,,,-72.68000754682569,0.0504839483060334,,,,,0.105263156,0.052631578,0.052631578,0.052631578,0.0,,9,19,19,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,,46.0
