Name,PlayerId,MLBAMID,Team,fWAR,fWAR,bWAR,ERA,xERA,FIP,xFIP,vFA,vFA,K%,BB%,K-BB%,IP,G,GS,Barrel%,HardHit%,EV,GB%,HR/9,BABIP,LOB%,HR/FB,SV,AVG,WHIP,ERA-,FIP-,SIERA,Chase%,Whiff%,WPA,Clutch,SO,BB,HBP,HR,QS,CG,ShO,ER
Red Lynn,1007874,118041.0,- - -,-0.1693006753921508,,0.5499999999999999,3.879310472399957,,4.633849454918318,,,,0.0984252,0.09448819,0.00393701,58.0,30,0,,,,,0.7758620944799914,0.2538071065989847,0.70666667,,1,0.2422907488986784,1.3620690103093185,92.25603935002734,109.49457418095744,,,,,,25,24,3,5.0,,0,0,25
Willie Jefferson,1015557,,MRS,-0.1701204627752304,,0.0,4.695652173913044,,,,,,,,,23.0,3,3,,,,,,,,,0,0.2782105497440463,1.2173913043478262,120.54151648844024,,,,,,,6,3,0,,,2,1,12
Wes Ferrell,1004010,114087.0,NYY,-0.1702209413051605,,0.12,4.655180527409782,,6.340751812045845,,,,0.07058824,0.2,-0.12941177,19.1,3,3,,,,,0.9310361054819564,0.2,0.74468085,,0,0.2058823529411764,1.6034510705522582,104.60446532966336,146.02507790505103,,,,,,6,17,0,2.0,,1,0,10
Bill Holland,1005949,116074.0,WAS,-0.1917307376861572,,-0.14,11.25,,8.978676986694335,,,,0.0952381,0.23809524,-0.14285714,4.0,3,0,,,,,2.25,0.3846153846153846,0.625,,0,0.375,2.75,255.6339991511043,207.60740473695293,,,,,,2,5,0,1.0,,0,0,5
Al Smith,1012089,122348.0,PHI,-0.2007361203432083,,0.06,4.0,,6.312010320027669,,,,0.04761905,0.11904762,-0.07142857,9.0,5,0,,,,,1.0,0.3125,0.78313253,,0,0.3142857142857143,1.7777777777777777,102.14965372988682,156.87623854248133,,,,,,2,5,2,1.0,,0,0,4
Red Howard,1015492,,CBR,-0.2045048326253891,,0.0,6.750042043888187,,,,,,,,,5.1,2,1,,,,,,,,,0,0.3472236340152542,2.4375151825151784,173.27950925567865,,,,,,,4,5,0,,,0,0,4
Tom Glover,1015268,,BEG,-0.2147010415792465,,0.0,7.105272608793365,,,,,,,,,25.1,6,4,,,,,,,,,0,0.3159711798628858,1.5000019951897106,150.94243735330127,,,,,,,20,5,3,,,1,0,20
Harry Kimberlin,1006914,117064.0,SLB,-0.2298879325389862,,-0.17,5.487804878048781,,5.88111601108458,,,,0.05365854,0.09268293,-0.03902439,41.0,17,3,,,,,1.3170731707317074,0.3173652694610778,0.62849162,,0,0.3206521739130434,1.902439024390244,114.63464492828555,126.14590786844828,,,,,,11,19,2,6.0,,0,0,25
Cliff Blackmon,1014623,,- - -,-0.2369394451379776,,0.0,7.071428571428571,,,,,,,,,14.0,3,3,,,,,,,,,0,0.357839947950553,2.0714285714285716,181.52978375937727,,,,,,,7,7,1,,,1,0,11
Bob Evans,1015120,,NE,-0.2459940612316131,,0.0,7.322021352892999,,,,,,,,,19.2,4,2,,,,,,,,,0,0.3191746829205767,1.7796579677170483,155.54698745700543,,,,,,,4,9,0,,,0,0,16
Emery Adams,1014474,,BEG,-0.2465687096118927,,0.0,5.85,,,,,,,,,20.0,5,2,,,,,,,,,0,0.2617801047120419,1.35,124.27577478505331,,,,,,,6,7,0,,,0,0,13
Lefty Wilson,1016809,,MRS,-0.2478456348180771,,0.0,9.947420597350092,,,,,,,,,6.1,1,1,,,,,,,,,0,0.4394237653787519,2.3684334755595455,255.35902565664168,,,,,,,3,1,0,,,0,0,7
Floyd Stromme,1012628,122885.0,CLE,-0.2527149021625519,,0.08,4.846153846153846,,6.36329237130972,,,,0.0625,0.203125,-0.140625,13.0,5,0,,,,,0.6923076923076923,0.2608695652173913,0.73170732,,0,0.2549019607843137,2.0,107.61513580457152,144.80837734915036,,,,,,4,13,0,1.0,,0,0,7
Jimmie Armstead,1014522,,SL3,-0.2587805390357971,,0.0,36.0,,,,,,,,,1.0,1,0,,,,,,,,,0,0.5865102639296187,6.0,924.1516264113752,,,,,,,0,2,1,,,0,0,4
Jim Reninger,1010834,121070.0,PHA,-0.264660120010376,,-0.19,7.714301629280026,,7.203175497966732,,,,0.03658537,0.14634146,-0.1097561,16.1,4,2,,,,,1.65306463484572,0.328125,0.66037736,,0,0.3428571428571428,2.204086179794293,166.23961906425927,158.62469056939997,,,,,,3,12,0,3.0,,0,0,14
Johnny Humphries,1006186,116314.0,CLE,-0.2715247869491577,,-1.34,8.258833351542924,,5.625738958342709,,,,0.08333333,0.22222222,-0.13888889,28.1,15,1,,,,,0.0,0.303030303030303,0.52380952,,2,0.2702702702702703,2.188237896562655,183.3981134170954,128.43004656987398,,,,,,12,32,1,0.0,,0,0,26
Ralph Ross,1016300,,MRS,-0.2775704562664032,,0.0,15.0,,,,,,,,,3.0,1,1,,,,,,,,,0,0.4527813712807245,3.3333333333333335,385.0631776714063,,,,,,,4,3,0,,,0,0,5
Lefty Richbourg,1016241,,IAB,-0.2828279733657837,,0.0,8.640034936664707,,,,,,,,,8.1,3,2,,,,,,,,,0,0.3561653108025007,1.800007278471814,221.7972871936053,,,,,,,5,2,1,,,0,0,8
Ira Hutchinson,1006239,116368.0,BRO,-0.2872971594333648,,0.76,4.3438471168046435,,4.691610163473509,,,,0.10021786,0.11111111,-0.01089325,105.2,41,1,,,,,0.7665612559067018,0.2670454545454545,0.70926966,,1,0.253071253071253,1.4574127581436058,108.12581182563048,112.5751842141296,,,,,,46,51,1,9.0,,0,0,51
Guy Smith,1016415,,IAB,-0.2951018214225769,,0.0,4.090909090909091,,,,,,,,,22.0,3,3,,,,,,,,,0,0.2528901734104046,1.681818181818182,105.01723027401992,,,,,,,17,16,4,,,2,0,10
Jim Walkup,1013541,123847.0,- - -,-0.2992556393146515,,-0.25,7.105244456780273,,7.399717982024285,,,,0.078125,0.140625,-0.0625,12.2,8,0,,,,,2.131573337034082,0.2978723404255319,0.68807339,,0,0.3090909090909091,2.05262617640319,144.9227552728798,154.344631106252,,,,,,5,9,0,3.0,,0,0,10
Johnny Johnson,1015622,,BEG,-0.3150364458560943,,0.0,8.099959638319865,,,,,,,,,6.2,3,1,,,,,,,,,0,0.3691263563910751,2.2499887884221845,172.07329227006178,,,,,,,5,4,0,,,0,0,6
(Unknown) Andrews,1014511,,CBR,-0.3201717138290405,,0.0,67.49662460875233,,,,,,,,,0.2,1,1,,,,,,,,,0,0.7614122354534433,10.499474939139253,1732.697650262681,,,,,,,0,1,0,,,0,0,5
(Unknown) Davis,1015008,,CBR,-0.3201717138290405,,0.0,53.99729968700186,,,,,,,,,0.2,1,1,,,,,,,,,0,0.7614122354534433,10.499474939139253,1386.1581202101447,,,,,,,0,1,0,,,0,0,4
Claude Hayslett,1015404,,IAB,-0.3281587958335876,,0.0,9.720039303747797,,,,,,,,,8.1,2,2,,,,,,,,,0,0.389611351233025,2.400009704629085,249.52194809280596,,,,,,,5,5,0,,,0,0,9
Rodolfo Fernández,1015148,,NYC,-0.3296773135662079,,0.0,15.75,,,,,,,,,4.0,2,0,,,,,,,,,0,0.4149377593360995,2.5,334.5886244212974,,,,,,,1,2,1,,,0,0,7
Johnny Taylor,1016541,,TC,-0.3377156257629394,,0.0,14.294033851256794,,,,,,,,,5.2,1,0,,,,,,,,,0,0.3602868794448031,1.7646955371921969,303.65848404593464,,,,,,,0,1,0,,,0,0,9
Porter Moss,1016001,,MRS,-0.3400205373764038,,0.0,7.363649897954927,,,,,,,,,18.1,3,3,,,,,,,,,0,0.3430753824705527,1.854548863188648,189.0313619310834,,,,,,,9,7,1,,,1,0,15
Wes Livengood,1007673,117833.0,CIN,-0.3613045513629913,,-0.15,9.529355900837862,,10.037459135463124,,,,0.14285714,0.10714286,0.03571429,5.2,5,0,,,,,4.764677950418931,0.3333333333333333,0.76923077,,0,0.36,2.117634644630636,251.17432854954643,260.112029004104,,,,,,4,3,0,3.0,,0,0,6
Hiker Moran,1009150,119335.0,BSN,-0.3654676973819732,,0.07,4.5,,6.178676986694336,,,,0.04444444,0.12222222,-0.07777778,20.0,6,2,,,,,1.35,0.25,0.79136691,,0,0.2658227848101265,1.6,123.64301090163625,165.12285220272807,,,,,,4,11,0,3.0,,1,0,10
Ewald Pyle,1010582,120819.0,SLB,-0.4009663760662079,,-0.69,12.96005240499706,,10.4187070710445,,,,0.09090909,0.2,-0.10909091,8.1,6,1,,,,,3.240013101249265,0.3888888888888889,0.54621849,,0,0.3863636363636363,3.3600135864807195,270.7222721495611,220.93155559964384,,,,,,5,11,0,3.0,,0,0,12
Bud Thomas,1012966,123257.0,- - -,-0.4100663587450981,,0.33000000000000007,5.220997226039205,,5.5974628968981275,,,,0.05343511,0.08778626,-0.03435115,60.1,33,2,,,,,1.342542143838653,0.2546296296296296,0.63172043,,1,0.2677824267782426,1.4419897100489232,109.776666025085,119.50061016996484,,,,,,14,23,0,9.0,,0,0,35
Lefty Moses,1015999,,KCM,-0.4122688174247741,,0.0,6.749989965397662,,,,,,,,,22.2,8,5,,,,,,,,,0,0.304612391802425,1.720585677454306,173.27817235507533,,,,,,,12,11,1,,,0,0,17
Johnny Broaca,1001453,111490.0,CLE,-0.4198497235774994,,-0.62,4.695652173913044,,5.652590030172597,,,,0.06018519,0.12962963,-0.06944444,46.0,22,2,,,,,0.9782608695652174,0.2823529411764706,0.56756757,,0,0.2819148936170212,1.7608695652173914,104.2730508416966,129.0263094689078,,,,,,13,28,0,5.0,,0,0,24
Walt Masterson,1008230,118410.0,WAS,-0.4384345114231109,,-0.49,5.554288741132868,,5.58439269241099,,,,0.04181185,0.16724739,-0.12543554,58.1,24,5,,,,,0.3085715967296037,0.2869955156950672,0.6360424,,0,0.2784810126582278,1.9542867792874905,126.21022607428868,130.47900754553646,,,,,,12,48,2,2.0,,1,0,36
Fred Frankhouse,1004297,114381.0,BSN,-0.4469023942947387,,0.48,2.6052631578947367,,4.873413828799599,,,,0.07228916,0.10843373,-0.03614458,38.0,23,0,,,,,0.7105263157894737,0.2575757575757575,0.77220077,,4,0.2517006802721088,1.4473684210526316,71.58279578515783,129.2591484558207,,,,,,12,18,1,3.0,,0,0,11
Bill Hoffman,1005901,116035.0,PHI,-0.4507539570331573,,-0.24,13.5,,11.978676986694335,,,,0.02941176,0.20588235,-0.17647059,6.0,3,0,,,,,3.0,0.2857142857142857,0.59210526,,0,0.3333333333333333,2.5,344.75508133836803,301.5882479931543,,,,,,1,7,3,2.0,,0,0,9
Sam Thompson,1016571,,PS,-0.4646448791027069,,0.0,6.161069882111337,,,,,,,,,49.2,13,6,,,,,,,,,0,0.3202949203486281,1.6107372240813953,130.88405694089633,,,,,,,26,14,1,,,1,0,34
Jim Willis,1016782,,BEG,-0.4698463976383209,,0.0,12.149939457479796,,,,,,,,,6.2,2,1,,,,,,,,,0,0.4597688772734057,2.6999865461066213,258.1099384050927,,,,,,,0,2,0,,,0,0,9
Roy K. Williams,1016787,,NBY,-0.4719406366348266,,0.0,8.608695652173912,,,,,,,,,23.0,5,4,,,,,,,,,0,0.3569303985722784,1.9130434782608696,182.8807388141253,,,,,,,12,8,1,,,1,0,22
Robert Poinsette,1016160,,- - -,-0.4760333895683288,,0.0,15.428791088195354,,,,,,,,,4.2,3,1,,,,,,,,,0,0.455301544071876,3.4286202418211897,327.7649515354194,,,,,,,1,5,0,,,0,0,8
Connie Rector,1016210,,NYC,-0.4790419936180115,,0.0,10.216244128507604,,,,,,,,,12.1,5,1,,,,,,,,,0,0.3650973839549756,2.1891951703944867,217.0310520450486,,,,,,,5,7,0,,,0,0,14
Lefty Phillips,1016145,,BEG,-0.4875827133655548,,0.0,31.5,,,,,,,,,2.0,3,1,,,,,,,,,0,0.5865102639296187,5.5,669.1772488425948,,,,,,,5,3,0,,,0,0,7
Donald Reeves,1016222,,IAB,-0.5519417524337769,,0.0,29.700295990079017,,,,,,,,,3.1,1,0,,,,,,,,,0,0.515466406628772,4.800047836780448,762.4326901147435,,,,,,,1,6,0,,,0,0,11
Spoon Carter,1014815,,- - -,-0.5670630782842636,,0.0,5.934072526069135,,,,,,,,,30.1,6,4,,,,,,,,,0,0.3293086976028347,1.9780241753563783,137.88376819738676,,,,,,,14,18,1,,,1,0,20
Goose Curry,1014954,,NBY,-0.5773429870605469,,0.0,22.09070895116239,,,,,,,,,3.2,2,0,,,,,,,,,0,0.5569814833887392,4.363596829859238,469.2888838387725,,,,,,,1,3,0,,,0,0,9
Tom Drake,1003483,113548.0,CLE,-0.5828396081924438,,-0.74,9.0,,8.778676986694336,,,,0.01162791,0.22093023,-0.20930233,15.0,8,1,,,,,1.2,0.3387096774193548,0.63106796,,0,0.3538461538461538,2.8,199.8566807799185,198.44512757555583,,,,,,1,19,2,2.0,,0,0,15
James DeShong,1003229,113292.0,WAS,-0.6114903688430786,,-1.14,8.63114079401861,,6.913100140662933,,,,0.05825243,0.15048544,-0.09223301,40.2,7,6,,,,,1.549179116875135,0.3141025641025641,0.54404145,,0,0.32,2.1393425899704246,196.12560341433024,160.6712563187367,,,,,,12,31,0,7.0,,1,0,39
Tee Mitchell,1015966,,IAB,-0.6449005007743835,,0.0,6.0,,,,,,,,,33.0,5,4,,,,,,,,,0,0.3006162633398467,1.696969696969697,154.02527106856255,,,,,,,12,16,1,,,3,0,22
Telosh Howard,1015493,,IAB,-0.6576215028762817,,0.0,17.052721024028727,,,,,,,,,6.1,2,1,,,,,,,,,0,0.4564833464120155,3.315806865783364,437.7583296971,,,,,,,4,6,3,,,0,0,12
Peaches Davis,1003073,113136.0,CIN,-0.6603252291679382,,-0.76,6.4565146447207376,,6.011282350123773,,,,0.02816901,0.07746479,-0.04929577,30.2,20,0,,,,,1.4673896919819858,0.3140495867768595,0.64583333,,2,0.3307692307692307,1.760867630378383,170.18051876050265,153.9902447825212,,,,,,4,11,1,5.0,,0,0,22
Chubby Dean,1003105,113165.0,PHA,-0.6703072786331177,,-0.46,5.245712684849819,,5.258676290893767,,,,0.07014388,0.14388489,-0.07374101,116.2,54,1,,,,,0.617142668805861,0.289044289044289,0.59262948,,7,0.2773109243697479,1.8171423025950353,113.0426732525073,116.7216353106269,,,,,,39,80,0,8.0,,0,0,68
Ike Pearson,1010110,120338.0,PHI,-0.6790069341659546,,-0.35,5.76,,5.538676986694336,,,,0.05087719,0.09824561,-0.04736842,125.0,26,13,,,,,1.08,0.2774193548387096,0.6576087,,0,0.2829076620825147,1.6,147.09550137103702,137.12730548803654,,,,,,29,56,5,15.0,,4,0,80
Harry Kincannon,1015695,,- - -,-0.7452218681573868,,0.0,9.818226693295436,,,,,,,,,14.2,3,2,,,,,,,,,0,0.3671981244649009,1.9772817646219971,241.1757985375343,,,,,,,10,5,1,,,1,0,16
Armando Torres,1016592,,NYC,-0.8051295280456543,,0.0,11.045429168712184,,,,,,,,,14.2,5,2,,,,,,,,,0,0.4036903350589049,2.3181764921988535,234.6460286795101,,,,,,,5,6,0,,,0,0,18
Rocky Ellis,1015107,,PS,-0.8929323554039001,,0.0,7.515471306507176,,,,,,,,,32.1,11,3,,,,,,,,,0,0.3304452167931335,1.731960465697127,159.65658452837886,,,,,,,15,11,0,,,0,0,27
Bill Kerksieck,1006863,117010.0,PHI,-1.467440485954285,,-0.87,7.180847421175662,,6.792504839274299,,,,0.04482759,0.11034483,-0.06551724,62.2,23,2,,,,,1.867020329505672,0.293103448275862,0.64345992,,0,0.313953488372093,1.8031905746507773,183.3802693900612,169.14682573251923,,,,,,13,32,0,13.0,,1,0,50
