Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Gary Bell,1000806,110822,P,- - -,-0.1514346334728878,,-0.15000000000000002,-9.276746921463412,5.852179527282715,0.0183984199538826,,,,,-7.037550807298745,0.1632258465161194,,,,,0.364864864,0.202702702,0.162162162,0.162162162,0.04054054,0.214285714,38,81,74,7,2,0,3,15,12,9,3,0,0,0,0,18,0.222222222,0.0,,,,,,,,,0.0,,,,,,,
Stu Miller,1008935,119121,P,BAL,-0.1537336749240099,,-0.17,-2.4114546870596723,0.7947403788566589,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,11,11,0,0,0,0,0,0,0,0,0,0,0,0,6,0.545454545,0.0,,,,,,,,,0.0,,,,,,,
Stan Williams,1014039,124340,P,CLE,-0.1562384711833803,,-0.19,-3.5150722600242417,1.589480757713318,0.0040885377675294,,,,,-51.996003381799305,0.0820342898368835,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.222222222,16,22,22,1,0,0,0,2,2,2,0,0,0,0,0,13,0.59090909,0.0,,,,,,,,,0.0,,,,,,,
Dick Selma,1011737,121992,P,NYM,-0.1602641856173092,,-0.18,-3.7947266188752975,1.66172993183136,0.0040885377675294,,,,,-50.36180787159482,0.0820342898368835,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.166666666,43,23,22,2,0,0,0,2,2,2,0,0,0,0,0,10,0.434782608,0.0,,,,,,,,,0.0,,,,,,,
Orlando McFarlane,1008495,118678,C,CAL,-0.1609316829610232,,-0.29,-1.44165907046326,-0.7119341790676117,0.0122656133025884,,,,,42.43660415239085,0.2166230554382006,,,,,0.477272727,0.227272727,0.25,0.227272727,0.0,0.3125,12,24,22,0,3,0,0,5,5,5,0,0,0,1,0,7,0.291666666,0.041666666,,,,,,,,,-1.0,,,,,,,
Nick Willhite,1013967,124281,P,- - -,-0.1642732942504906,,-0.2,-2.61369904013195,0.8669895231723785,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,14,12,12,0,1,0,0,0,0,0,0,0,0,0,0,4,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Chuck Hartenstein,1005442,115560,P,CHC,-0.164751405986423,,-0.18,-3.205162370023132,1.228235125541687,0.0020442688837647,,,,,-71.74940199001077,0.0563985742628574,,,,,0.125,0.0625,0.0625,0.0625,0.0,0.142857142,45,17,16,0,1,0,0,1,1,1,0,0,0,0,0,9,0.529411764,0.0,,,,,,,,,0.0,,,,,,,
Mickey McGuire,1008556,118739,2B,BAL,-0.1690001682381301,,-0.24,-1.1201575293943495,-0.9204389676451684,0.0081770755350589,,,,,36.93262941026642,0.2123240442836985,,,,,0.470588234,0.235294117,0.235294117,0.235294117,0.0,0.266666666,10,17,17,2,2,0,0,4,4,4,0,0,0,0,0,2,0.117647058,0.0,,,,,,,,,-1.0,,,,,,,
Mike Ryan,1011347,121598,C,BOS,-0.1704077407743572,,-0.56,-12.509294327782596,4.272976398468018,0.5206118701025844,,,,,52.196767662842305,0.2467605109214782,,,,,0.543414887,0.261061946,0.282352941,0.199115044,0.061946902,0.233695652,79,259,226,21,27,2,8,59,45,37,4,2,2,26,5,42,0.162162162,0.1003861,,,,,,,,,0.0,,,,,,,
Ed Kirkpatrick,1006969,117120,C,CAL,-0.1718631167866642,,-0.24,-1.7322044116372424,0.0370370335876941,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,8,8,0,0,0,0,0,0,0,0,0,0,0,0,2,0.25,0.0,,,,,,,,,0.0,,,,,,,
Ivan Murrell,1009401,119598,LF,HOU,-0.1735771082991969,,-0.06,-0.4141509063199156,-2.3641974925994873,0.2183984229341149,,,,,81.42409769096858,0.28004809289143,,,,,0.64367816,0.310344827,0.333333333,0.310344827,0.0,0.45,10,31,29,2,1,0,0,9,9,9,0,0,1,1,1,9,0.29032258,0.032258064,,,,,,,,,-2.0,,,,,,,
Joe Campbell,1001885,111931,RF,CHC,-0.1739732578403203,,-0.14,-0.687780407894945,-1.0493827126920223,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,,,,,,,,,-1.0,,,,,,,
Ted Abernathy,1000020,110021,P,CIN,-0.1741038785675997,,-0.22,-3.286043157199659,1.228235125541687,0.0020442688837647,,,,,-76.08065606685578,0.0530810110709246,,,,,0.117647058,0.058823529,0.058823529,0.058823529,0.0,0.142857142,70,17,17,0,2,0,0,1,1,1,0,0,0,0,0,10,0.588235294,0.0,,,,,,,,,0.0,,,,,,,
Bob Shaw,1011819,122080,P,- - -,-0.1744132176015896,,-0.23000000000000004,-4.859643273290165,2.3119720220565796,0.0081770755350589,,,,,-38.48469416479353,0.1025448114641251,,,,,0.197997775,0.068965517,0.129032258,0.068965517,0.0,0.105263157,32,32,29,0,0,0,0,2,2,2,0,0,0,2,0,10,0.3125,0.0625,,,,,,,,,0.0,,,,,,,
Bill Stoneman,1012560,122833,P,CHC,-0.1751134919510263,,-0.19,-3.2947743589740277,1.228235125541687,0.0020442688837647,,,,,-76.54822141335092,0.0490762421063014,,,,,0.071428571,0.0,0.071428571,0.0,0.0,0.0,28,17,13,0,0,0,0,0,0,0,0,0,0,1,0,11,0.647058823,0.058823529,,,,,,,,,0.0,,,,,,,
Fred Klages,1006985,117135,P,CHW,-0.1785641687993776,,-0.18,-2.8229097009635127,0.939238667488098,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,12,13,12,0,1,0,0,0,0,0,0,0,0,0,0,8,0.615384615,0.0,,,,,,,,,0.0,,,,,,,
Dick Ellsworth,1003754,113824,P,PHI,-0.1809146630368762,,-0.19,-5.963151600795353,3.034463405609131,0.0102213444188237,,,,,-29.475486912525884,0.113981672023472,,,,,0.239687055,0.108108108,0.131578947,0.108108108,0.0,0.222222222,32,42,37,1,1,0,0,4,4,4,0,0,0,0,0,19,0.452380952,0.0,,,,,,,,,0.0,,,,,,,
Smoky Burgess,1001665,111705,,CHW,-0.180991159024193,,-0.26,-3.5496216122517383,0.0,0.0286197643727064,,,,,55.262492993699105,0.2362362844603402,,,,,0.552631578,0.25,0.302631578,0.133333333,0.116666667,0.117647058,77,76,60,2,11,2,3,15,8,5,1,0,0,14,6,8,0.105263157,0.184210526,,,,,,,,,,,,,,,,
Gary Nolan,1009616,119822,P,CIN,-0.183051018004137,,-0.22,-10.066031950880664,5.852179527282715,0.0245312266051769,,,,,-13.409020557215618,0.1487092253280012,,,,,0.297485176,0.119402985,0.178082191,0.104477611,0.014925374,0.225806451,33,81,67,1,1,0,1,8,7,6,1,0,0,6,0,36,0.444444444,0.074074074,,,,,,,,,0.0,,,,,,,
Jim Brewer,1001406,111442,P,LAD,-0.183662727199015,,-0.22,-3.997078718331866,1.66172993183136,0.0,,,,,-58.209325147737,0.0599593628536571,,,,,0.136363635,0.09090909,0.045454545,0.045454545,0.045454545,0.071428571,30,23,22,0,1,0,1,2,1,0,1,0,0,0,0,8,0.347826086,0.0,,,,,,,,,0.0,,,,,,,
Cap Peterson,1010224,120465,RF,WAS,-0.1847547635787908,,-0.38,-3.326928272482916,-10.487653732299805,-0.8491463288664818,,,,,94.67332066910772,0.2956754159765178,,,,,0.649259816,0.350617283,0.298642533,0.239506172,0.111111111,0.263313609,122,442,405,35,46,8,27,142,97,70,17,2,0,32,1,61,0.138009049,0.07239819,,,,,,,,,-5.0,,,,,,,
Jim Lonborg,1007724,117886,P,BOS,-0.1859071999597898,,-0.12,-12.328937486621882,7.875154972076416,-0.1212084591388702,,,,,-6.420212355125303,0.1610685795256235,,,,,0.346474452,0.171717171,0.174757281,0.141414141,0.03030303,0.29787234,39,109,99,7,8,0,2,17,14,12,1,1,1,4,0,52,0.47706422,0.036697247,,,,,,,,,0.0,,,,,,,
Dick Nen,1009515,119717,1B,WAS,-0.1869201494431903,,-0.25,-5.841001466469024,-2.481254816055298,-0.2414819756522774,,,,,79.69209104355416,0.2737744156024799,,,,,0.611626259,0.331932773,0.279693486,0.218487394,0.113445379,0.235897435,110,262,238,21,29,6,14,79,52,38,7,1,0,21,4,39,0.148854961,0.080152671,,,,,,,,,1.0,,,,,,,
Joe Gibbon,1004658,114743,P,SFG,-0.188065366907863,,-0.19,-4.349338041272534,1.8784773349761963,0.0020442688837647,,,,,-52.360050032600824,0.080246934890747,,,,,0.163333333,0.083333333,0.08,0.041666666,0.041666667,0.083333333,28,26,24,0,0,0,1,2,1,0,1,0,0,1,0,12,0.461538461,0.038461538,,,,,,,,,0.0,,,,,,,
Gordy Coleman,1002422,112476,1B,CIN,-0.1929505134975593,,-0.2,-1.853036318432744,-0.0754458084702491,0.0,,,,,-100.0,0.0,,,,,0.125,0.0,0.125,0.0,0.0,0.0,4,8,7,0,0,0,0,0,0,0,0,0,0,1,1,0,0.0,0.125,,,,,,,,,0.0,,,,,,,
Johnny Lewis,1007584,117739,RF,NYM,-0.1967070377878683,,-0.29,-4.174073500179931,1.5740741193294523,0.0102213444188237,,,,,-5.812503854246738,0.1500103423992792,,,,,0.313725489,0.147058823,0.166666666,0.117647058,0.029411765,0.173913043,13,36,34,2,2,0,1,5,4,3,1,0,0,2,0,11,0.305555555,0.055555555,,,,,,,,,2.0,,,,,,,
Bob Saverine,1011471,121722,2B,WAS,-0.1994093413025018,,-0.39,-5.438757340419343,-3.5676729679107666,1.718567619100213,,,,,73.11896707245599,0.2641651916503906,,,,,0.578698082,0.291845493,0.286852589,0.236051502,0.055793991,0.275,89,253,233,22,8,0,13,68,55,42,13,0,8,17,1,34,0.134387351,0.067193675,,,,,,,,,-5.0,,,,,,,
Dave Adlesh,1000078,110082,C,HOU,-0.2038122168818508,,-0.47,-6.746302532718236,1.5409258604049685,0.0470181843265891,,,,,41.65636738412442,0.2193680579222521,,,,,0.487555198,0.223404255,0.264150943,0.180851063,0.042553192,0.242424242,39,106,94,4,4,1,2,21,17,15,1,0,0,11,3,28,0.264150943,0.103773584,,,,,,,,,0.0,,,,,,,
Ross Moschitto,1009237,119431,CF,NYY,-0.2041233043505232,,-0.21,-1.1259522261952957,-1.0617283917963505,0.0040885377675294,,,,,2.3848640910964196,0.1589444577693939,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,0.142857142,14,11,9,1,0,0,0,1,1,1,0,0,0,1,0,2,0.181818181,0.09090909,,,,,,,,,-1.0,,,,,,,
Lee Bales,1000489,110511,2B,HOU,-0.2049711407272418,,-0.19,-2.275965813036952,-0.8335618823766708,-0.1314298035576939,,,,,47.23464897643766,0.2278797411256366,,,,,0.416666666,0.111111111,0.305555555,0.111111111,0.0,0.142857142,19,37,27,4,2,0,0,3,3,3,0,0,1,8,0,7,0.189189189,0.216216216,,,,,,,,,-1.0,,,,,,,
Norm Gigon,1004683,114767,2B,CHC,-0.2071232282566083,,-0.26,-4.377847519380305,0.085733875632286,0.0265754954889416,,,,,47.92665082349955,0.2390076146497355,,,,,0.519480518,0.285714285,0.233766233,0.171428571,0.114285714,0.196428571,34,77,70,8,6,1,5,20,12,7,3,1,0,4,0,14,0.181818181,0.051948051,,,,,,,,,0.0,,,,,,,
Joe Coleman,1002428,112480,P,WAS,-0.207898268213692,,-0.1,-6.125741388795077,3.1789615154266357,0.0081770755350589,,,,,-32.46497463728147,0.1098124446013034,,,,,0.211538461,0.083333333,0.128205128,0.055555555,0.027777778,0.142857142,28,44,36,3,3,0,1,3,2,1,1,0,0,3,0,22,0.5,0.068181818,,,,,,,,,0.0,,,,,,,
Alex Johnson,1006418,116560,RF,STL,-0.2159375837974916,,-0.13,-5.814653574941492,-2.1913578510284424,0.2179762115702033,,,,,70.94224332865208,0.2671120192142243,,,,,0.585562309,0.314285714,0.271276595,0.222857142,0.091428572,0.255033557,81,189,175,20,12,1,12,55,39,27,9,2,6,9,0,26,0.137566137,0.047619047,,,,,,,,,0.0,,,,,,,
Rich Rollins,1011162,121413,3B,MIN,-0.218767203016751,,-0.89,-5.010090518466263,-7.999086618423462,0.0300674382597208,,,,,87.1947434621005,0.2925688694409334,,,,,0.647588295,0.34218289,0.305405405,0.244837758,0.097345132,0.278985507,109,374,339,31,39,6,19,116,83,64,11,2,1,27,4,58,0.155080213,0.072192513,,,,,,,,,-10.0,,,,,,,
Bo Belinsky,1000791,110812,P,HOU,-0.2203786896613683,,-0.15,-6.304439052946622,3.034463405609131,0.0102213444188237,,,,,-36.87304260672112,0.0995430815510633,,,,,0.198874295,0.076923076,0.121951219,0.076923076,0.0,0.115384615,27,42,39,1,1,0,0,3,3,3,0,0,0,2,0,13,0.309523809,0.047619047,,,,,,,,,0.0,,,,,,,
Wally Bunker,1001652,111690,P,BAL,-0.2208617533561863,,-0.3,-4.565736736595102,1.9507263898849487,0.0040885377675294,,,,,-60.824262867256294,0.0694136298619783,,,,,0.153846152,0.076923076,0.076923076,0.076923076,0.0,0.153846153,29,27,26,1,0,0,0,2,2,2,0,0,0,0,0,13,0.481481481,0.0,,,,,,,,,0.0,,,,,,,
Dave Wickersham,1013917,124231,P,DET,-0.2298305939720226,,-0.25,-3.561343976281992,1.1559860706329346,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,36,16,15,0,0,0,0,0,0,0,0,0,0,0,0,5,0.3125,0.0,,,,,,,,,0.0,,,,,,,
Tony Taylor,1012892,123122,1B,PHI,-0.2303948525786244,,-0.11,-12.699220736475386,-6.99359530210495,-0.92971723806113,,,,,79.39502882001587,0.2801029631001744,,,,,0.620136248,0.311688311,0.308447937,0.238095238,0.073593073,0.279792746,132,520,462,55,34,2,24,144,110,86,16,6,10,42,8,74,0.142307692,0.08076923,,,,,,,,,-6.0,,,,,,,
Bob Tillman,1013066,123344,C,- - -,-0.2306631711298002,,-0.5,-4.265013922564402,-1.8737999200820925,0.0654166042804718,,,,,70.1827403243008,0.2650168973163966,,,,,0.582448932,0.307086614,0.275362318,0.22047244,0.086614174,0.277777777,52,138,127,9,13,3,5,39,28,23,2,0,0,10,1,35,0.253623188,0.072463768,,,,,,,,,-4.0,,,,,,,
Don Wilson,1014071,124385,P,HOU,-0.2308130663793844,,-0.33,-9.53652608127824,5.201937198638916,0.0183984199538826,,,,,-20.81252913125096,0.1240491952214922,,,,,0.248917748,0.106060606,0.142857142,0.09090909,0.015151516,0.153846153,31,72,66,1,1,0,1,7,6,5,1,0,0,1,0,27,0.375,0.013888888,,,,,,,,,0.0,,,,,,,
George Altman,1000189,110199,LF,CHC,-0.2357612856476326,,-0.28,-1.6926550496024486,-1.1310013681650162,0.0040885377675294,,,,,22.76690594640755,0.2006173372268676,,,,,0.422222222,0.222222222,0.2,0.111111111,0.111111111,0.2,15,20,18,1,1,0,2,4,2,0,2,0,0,2,0,8,0.4,0.1,,,,,,,,,-1.0,,,,,,,
George Spriggs,1012359,122615,LF,PIT,-0.2371852154018583,,-0.2,-3.64543773824764,-0.5493826866149902,0.6286197733134031,,,,,41.04595088694077,0.2208413802660428,,,,,0.474224021,0.228070175,0.246153846,0.175438596,0.052631579,0.256410256,38,66,57,14,5,0,2,13,10,8,1,1,3,6,0,20,0.303030303,0.09090909,,,,,,,,,0.0,,,,,,,
Vic Roznovsky,1011274,121524,C,BAL,-0.2409496548184926,,-0.33,-6.683473985640675,2.14997935295105,0.0327083021402359,,,,,35.53811235862522,0.2102854053179423,,,,,0.46985317,0.257731958,0.212121212,0.206185567,0.051546391,0.256410256,45,99,97,7,10,0,5,25,20,15,5,0,0,1,0,20,0.202020202,0.01010101,,,,,,,,,1.0,,,,,,,
Dick Hughes,1006152,116283,P,STL,-0.2488810256728388,,-0.26,-10.94951900175641,6.068926811218262,0.0245312266051769,,,,,-18.933683678500575,0.1299738332629204,,,,,0.278205128,0.128205128,0.15,0.128205128,0.0,0.238095238,40,84,78,3,4,0,0,10,10,10,0,0,0,2,0,36,0.428571428,0.023809523,,,,,,,,,0.0,,,,,,,
Frank Linzy,1007643,117803,P,SFG,-0.2506029831504111,,-0.04,-4.052340732987499,1.300484299659729,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,57,18,15,0,0,0,0,0,0,0,0,0,0,0,0,6,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
Pedro Gonzalez,1004843,114938,2B,CLE,-0.2524242335537456,,0.01,-8.896543979152714,1.2825778722763062,-1.2233313983306289,,,,,64.94664157499541,0.2529922802658642,,,,,0.549642078,0.275132275,0.274509803,0.227513227,0.047619048,0.272727272,80,208,189,19,8,1,7,52,43,36,6,0,4,12,0,36,0.173076923,0.057692307,,,,,,,,,0.0,,,,,,,
Bart Shirley,1011910,122170,2B,NYM,-0.2581298501834275,,-0.29,-2.690661153512382,0.0685871019959449,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,12,12,1,0,0,0,0,0,0,0,0,0,0,0,5,0.416666666,0.0,,,,,,,,,0.0,,,,,,,
Ray Culp,1002869,112931,P,CHC,-0.2618903318878427,,-0.14,-8.443816102249968,4.262698650360107,0.0061328066512942,,,,,-30.382494011946783,0.119518732323366,,,,,0.274509803,0.176470588,0.098039215,0.098039215,0.078431373,0.227272727,30,59,51,4,5,0,2,9,5,3,0,2,0,0,0,29,0.491525423,0.0,,,,,,,,,0.0,,,,,,,
Fred Gladding,1004751,114839,P,DET,-0.2729238286187138,,-0.29,-4.229095971834866,1.372733473777771,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,42,19,18,0,0,0,0,0,0,0,0,0,0,0,0,9,0.47368421,0.0,,,,,,,,,0.0,,,,,,,
Paul Popovich,1010440,120671,SS,CHC,-0.2732597692773791,,-0.2,-10.646599761461117,2.7997231483459473,-0.2701017400249839,,,,,45.39631945385676,0.2351466802989735,,,,,0.503699592,0.23899371,0.264705882,0.213836477,0.025157233,0.231292517,49,173,159,18,2,0,4,38,34,30,4,0,0,9,0,12,0.069364161,0.052023121,,,,,,,,,1.0,,,,,,,
Sammy Ellis,1003753,113821,P,CIN,-0.2747154809124296,,-0.2,-8.55472881969034,4.262698650360107,0.0163541510701179,,,,,-32.25158946628284,0.1199580813353916,,,,,0.232576049,0.081632653,0.150943396,0.081632653,0.0,0.153846153,32,59,49,2,2,0,0,4,4,4,0,0,0,4,0,23,0.389830508,0.06779661,,,,,,,,,0.0,,,,,,,
Denny Lemaster,1007512,117664,P,ATL,-0.2748808996301412,,-0.29,-10.650725947632209,5.707681179046631,0.0224869577214121,,,,,-22.994387499157902,0.1259015260471238,,,,,0.257255388,0.104477611,0.152777777,0.104477611,0.0,0.159090909,31,79,67,2,3,0,0,7,7,7,0,0,0,4,0,24,0.303797468,0.050632911,,,,,,,,,0.0,,,,,,,
Dave Duncan,1003552,113617,C,KCA,-0.2765696321561631,,-0.25,-3.344086183579551,-2.3561935424804688,-0.3252969998866319,,,,,72.93907370855953,0.2692047675450643,,,,,0.595285242,0.376237623,0.219047619,0.188118811,0.188118812,0.304347826,34,106,101,9,11,5,9,38,19,10,4,0,0,4,0,50,0.471698113,0.037735849,,,,,,,,,-4.0,,,,,,,
Andy Kosco,1007115,117267,RF,MIN,-0.2767628789947007,,-0.13,-2.824926587030384,-0.3518518209457397,0.0102213444188237,,,,,10.201267239328814,0.1800124108791351,,,,,0.378571428,0.178571428,0.2,0.142857142,0.035714286,0.166666666,9,30,28,4,4,0,1,5,4,3,1,0,0,2,0,4,0.133333333,0.066666666,,,,,,,,,0.0,,,,,,,
Jim French,1004337,114423,C,WAS,-0.2869598655285547,,-0.29,-2.414723824715425,-0.6982167661190033,0.0061328066512942,,,,,-21.06851283373953,0.1264728870656755,,,,,0.273026315,0.0625,0.210526315,0.0625,0.0,0.083333333,6,19,16,0,1,0,0,1,1,1,0,0,0,3,1,4,0.210526315,0.157894736,,,,,,,,,-1.0,,,,,,,
Willie Smith,1012216,122471,LF,CLE,-0.291354070493511,,-0.51,-2.281235277016865,-1.2352537512779236,-0.6955679152160883,,,,,54.342315202360446,0.2374898574569008,,,,,0.523674242,0.28125,0.242424242,0.21875,0.0625,0.318181818,21,33,32,0,2,0,2,9,7,5,2,0,0,1,0,10,0.303030303,0.03030303,,,,,,,,,-1.0,,,,,,,
Gaylord Perry,1010210,120438,P,SFG,-0.2950459008604729,,-0.33,-13.65277915441451,7.658407688140869,0.0245312266051769,,,,,-17.465964773505707,0.1334904641895503,,,,,0.296703295,0.153846153,0.142857142,0.142857142,0.010989011,0.206349206,42,106,91,2,2,0,1,14,13,12,1,0,0,0,0,28,0.264150943,0.0,,,,,,,,,0.0,,,,,,,
Milt Pappas,1009989,120213,P,CIN,-0.2971447642151542,,-0.5,-10.633808534120384,5.563182830810547,0.0183984199538826,,,,,-25.940694240133688,0.1295876312255859,,,,,0.272222221,0.138888888,0.133333333,0.097222222,0.041666666,0.157894736,34,77,72,2,3,1,1,10,7,6,0,0,0,3,0,33,0.428571428,0.038961038,,,,,,,,,0.0,,,,,,,
Jack Fisher,1004090,114173,P,NYM,-0.2971840315377975,,-0.19,-10.843604873449513,5.707681179046631,0.0183984199538826,,,,,-25.169942165762887,0.1204735791846497,,,,,0.251272015,0.114285714,0.136986301,0.1,0.014285714,0.14893617,39,79,70,3,3,0,1,8,7,6,1,0,0,3,0,23,0.29113924,0.037974683,,,,,,,,,0.0,,,,,,,
Mel Queen,1010592,120826,P,CIN,-0.2973618268866984,,0.33,-5.462253303816289,0.0,0.4347525769844651,,,,,39.68035638256169,0.2297162434389424,,,,,0.503445305,0.259259259,0.244186046,0.209876543,0.049382716,0.236111111,49,89,81,6,5,0,4,21,17,13,4,0,2,4,0,10,0.11235955,0.04494382,,,,,,,,,0.0,,,,,,,
Tommy Dean,1003111,113170,SS,LAD,-0.3001753735000217,,-0.41,-3.283451607134072,-0.3895748257637024,0.0061328066512942,,,,,-3.266688398475019,0.1437941981213433,,,,,0.32142857,0.178571428,0.142857142,0.142857142,0.035714286,0.210526315,12,29,28,1,2,0,1,5,4,3,1,0,0,0,0,9,0.310344827,0.0,,,,,,,,,-1.0,,,,,,,
Tony Pierce,1010333,120561,P,KCA,-0.3009088513159925,,-0.31,-4.667831495210599,1.5172317028045654,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,49,21,20,0,0,0,0,0,0,0,0,0,0,0,0,11,0.523809523,0.0,,,,,,,,,0.0,,,,,,,
Jackie Hernandez,1005703,115823,SS,MIN,-0.3009574548160711,,-0.39,-3.9305962550547218,0.5445815920829773,0.0081770755350589,,,,,-24.75428523325612,0.1289110268865312,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,0.181818181,29,30,28,1,3,0,0,4,4,4,0,0,0,0,0,6,0.2,0.0,,,,,,,,,0.0,,,,,,,
Chris Short,1011931,122188,P,PHI,-0.3091334989630488,,-0.43,-10.318574380880971,5.274186134338379,0.0163541510701179,,,,,-28.884838102930775,0.1148829200993413,,,,,0.236495388,0.106060606,0.130434782,0.09090909,0.015151516,0.130434782,29,73,66,0,5,0,1,7,6,5,1,0,0,2,0,20,0.273972602,0.02739726,,,,,,,,,0.0,,,,,,,
Phil Linz,1007642,117802,2B,- - -,-0.3110705536397712,,-0.24999999999999997,-2.630667433497454,-3.3609971702098846,0.0367968399077653,,,,,71.43087768468763,0.2685587851397962,,,,,0.579740011,0.302631578,0.277108433,0.210526315,0.092105263,0.234375,47,85,76,12,6,1,5,23,16,11,4,0,0,6,0,11,0.129411764,0.070588235,,,,,,,,,-4.0,,,,,,,
John Romano,1011165,121419,C,STL,-0.320322409156176,,-0.3,-4.402820730516844,-0.9437586069107056,0.2388411117717623,,,,,40.48418820600669,0.2206372559910089,,,,,0.419621174,0.137931034,0.28169014,0.120689655,0.017241379,0.162790697,24,71,58,1,2,0,1,8,7,6,1,0,1,13,0,15,0.211267605,0.183098591,,,,,,,,,-2.0,,,,,,,
Frank Quilici,1010597,120833,2B,MIN,-0.325585505396411,,-0.42,-1.83882914623468,-1.8216735273599625,0.0081770755350589,,,,,20.22599134814276,0.1946675154295834,,,,,0.385167463,0.157894736,0.227272727,0.105263157,0.052631579,0.133333333,23,22,19,2,0,0,1,3,2,1,1,0,0,3,0,4,0.181818181,0.136363636,,,,,,,,,-2.0,,,,,,,
Gates Brown,1001518,111601,LF,DET,-0.3258137664467699,,-0.3,-3.0436425059480308,-2.7860060930252075,0.0531509909778833,,,,,71.97544755342548,0.2682215378397987,,,,,0.57142857,0.285714285,0.285714285,0.186813186,0.098901099,0.2,51,105,91,17,9,2,4,26,17,13,1,1,0,13,0,15,0.142857142,0.123809523,,,,,,,,,-2.0,,,,,,,
Jim Nash,1009458,119659,P,KCA,-0.3302853197291838,,-0.33,-10.528379936790238,5.63543176651001,0.0224869577214121,,,,,-28.53141238293282,0.1208654650052388,,,,,0.246666666,0.1,0.146666666,0.1,0.0,0.24137931,37,78,70,0,4,0,0,7,7,7,0,0,0,4,0,42,0.538461538,0.051282051,,,,,,,,,0.0,,,,,,,
Ray Washburn,1013652,123960,P,STL,-0.3349366514542513,,-0.51,-10.332265434704256,5.129688262939453,0.0102213444188237,,,,,-32.612309457824665,0.1091021495078926,,,,,0.240841247,0.136363636,0.104477611,0.09090909,0.045454546,0.24,27,71,66,0,3,0,2,9,6,4,1,1,0,1,0,41,0.577464788,0.014084507,,,,,,,,,0.0,,,,,,,
Pete Richert,1010922,121166,P,- - -,-0.3415419775622806,,-0.16999999999999998,-9.051974210781328,4.479445815086365,0.0102213444188237,,,,,-38.88568289155983,0.1002800379480634,,,,,0.218253968,0.111111111,0.107142857,0.092592592,0.018518519,0.172413793,39,62,54,3,1,0,1,6,5,4,1,0,0,1,0,26,0.419354838,0.016129032,,,,,,,,,0.0,,,,,,,
Bob Raudman,1010716,120947,RF,CHC,-0.344224847953725,,-0.32,-3.483446862315407,-0.3703703284263611,0.0081770755350589,,,,,-17.7283102976653,0.1388272597239567,,,,,0.339031338,0.153846153,0.185185185,0.153846153,0.0,0.181818181,8,27,26,0,1,0,0,4,4,4,0,0,0,1,1,4,0.148148148,0.037037037,,,,,,,,,0.0,,,,,,,
Al Luplow,1007842,118011,RF,- - -,-0.3442766807654998,,-0.43,-13.150749156517945,3.11933970451355,0.3042577160522342,,,,,48.53355395444618,0.2327935237150926,,,,,0.507273626,0.260465116,0.24680851,0.195348837,0.065116279,0.208791208,96,238,215,24,17,4,6,56,42,36,2,0,1,14,1,33,0.138655462,0.058823529,,,,,,,,,5.0,,,,,,,
Billy Cowan,1002688,112749,LF,PHI,-0.346997670788337,,-0.15,-3.5252208648405268,-1.7544583082199097,0.2204426918178796,,,,,48.33433273115143,0.232708653435111,,,,,0.508209745,0.305084745,0.203125,0.152542372,0.152542373,0.139534883,34,66,59,11,6,3,3,18,9,6,0,0,1,4,0,14,0.212121212,0.06060606,,,,,,,,,-1.0,,,,,,,
