fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
,0.03,0.1485846588639925,0.1009576171636581,-0.026770532131195,,,,,166.57389339470737,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,1.0,3,2,2,1,0,0,0,1,1,1,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-8.940599503205242,5.502190113067627,-0.4692633002996444,,,,,40.98794408800145,0.2449349578064267,,,,,0.502323701,0.244897959,0.257425742,0.234693877,0.010204082,0.302631578,41,109,98,7,7,0,1,24,23,22,1,0,1,3,,22.0,0.201834862,0.027522935,,,,,,,,,0.0,,,,,,,
,0.02,-1.4915202107544738,1.0600550174713137,-0.0803115963935852,,,,,48.97450232461919,0.2669052566800798,,,,,0.571428571,0.333333333,0.238095238,0.238095238,0.095238095,0.294117647,23,21,21,1,2,0,2,7,5,3,2,0,0,0,,4.0,0.19047619,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,0.1776829609899232,0.0308641977608203,-0.026770532131195,,,,,184.05396124785176,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,,1,2,2,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.02,0.0703659632935365,0.0617283955216407,-0.0535410642623901,,,,,125.47003803537996,0.3843973875045776,,,,,0.5,0.0,0.5,0.0,0.0,,1,4,2,0,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,
,0.03,0.1920980612067888,0.0,-0.026770532131195,,,,,189.98022964520575,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,,1,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.03,0.1564623216418932,0.0308641977608203,-0.026770532131195,,,,,169.56466132691992,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,0.5,1,2,2,1,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.52,-11.1116418674681,1.4320987462997437,1.2851280122995377,,,,,65.79528929722642,0.2870182287164108,,,,,0.586305616,0.289377289,0.296928327,0.245421245,0.043956044,,76,298,273,39,19,0,8,79,67,59,4,4,17,18,,,,0.060402684,,,,,,,,,2.0,,,,,,,
,-0.05,-7.474479399709102,4.080246925354004,0.3039661794900894,,,,,44.80186998622451,0.2500092616448036,,,,,0.492635024,0.223404255,0.269230769,0.191489361,0.031914894,0.227848101,32,107,94,13,6,0,2,21,18,16,1,1,5,9,,15.0,0.140186915,0.084112149,,,,,,,,,3.0,,,,,,,
,0.03,0.1485846588639925,0.0308641977608203,-0.026770532131195,,,,,166.57389339470737,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,0.5,1,2,2,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.03,0.1775661507873247,0.0,-0.026770532131195,,,,,184.0059387851749,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,,3,2,2,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.04,0.1723796228198717,0.0,-0.026770532131195,,,,,181.87367773092652,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,,2,2,2,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.05,-1.9678106467159775,0.0493826866149902,0.2913599014282226,,,,,70.97563747762854,0.2894332143995497,,,,,0.548229547,0.23076923,0.317460317,0.173076923,0.057692307,,18,64,52,7,3,1,1,12,9,8,0,0,4,9,,,,0.140625,,,,,,,,,-1.0,,,,,,,
,0.03,0.1485846588639925,0.0,-0.026770532131195,,,,,166.57389339470737,0.4799965023994446,,,,,1.0,0.5,0.5,0.5,0.0,1.0,3,2,2,0,2,0,0,1,1,1,0,0,0,0,,1.0,0.5,0.0,,,,,,,,,,,,,,,,
,0.03,-1.2939305528494651,0.9086185693740844,-0.1070821285247802,,,,,45.78538242915629,0.2543654243151347,,,,,0.477777777,0.2,0.277777777,0.133333333,0.066666667,,14,18,15,1,0,0,1,3,2,1,1,0,0,3,,,,0.166666666,,,,,,,,,0.0,,,,,,,
,0.02,0.0116795198711428,0.1009576171636581,-0.026770532131195,,,,,114.5976269564489,0.3760114908218384,,,,,0.5,0.0,0.5,0.0,0.0,0.0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.5,,,,,,,,,0.0,,,,,,,
,0.0,-0.6870536928390172,0.5047881007194519,-0.026770532131195,,,,,49.86447734816207,0.2684779047966003,,,,,0.6,0.4,0.2,0.2,0.2,0.333333333,14,10,10,1,2,0,1,4,2,1,0,1,0,0,,4.0,0.4,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-3.529516803819315,2.2210676670074463,-0.3212463855743408,,,,,40.0468596258219,0.2485589759294376,,,,,0.484197972,0.205128205,0.279069767,0.205128205,0.0,,18,44,39,4,3,0,0,8,8,8,0,0,0,4,,,,0.09090909,,,,,,,,,0.0,,,,,,,
,0.27,-5.705746598328881,2.265432119369507,-0.6960338354110718,,,,,61.8598219150712,0.2709255336534859,,,,,0.539875964,0.252747252,0.287128712,0.208791208,0.043956044,,41,108,91,9,15,0,3,23,19,16,2,1,0,9,,,,0.083333333,,,,,,,,,1.0,,,,,,,
,0.01,-0.3580294357476415,0.3028728663921356,-0.0535410642623901,,,,,61.466825764430915,0.2853359977404276,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.5,4,6,5,1,0,0,0,1,1,1,0,0,0,1,,3.0,0.5,0.166666666,,,,,,,,,0.0,,,,,,,
,0.03,-1.177721034449327,1.0,-0.0535410642623901,,,,,7.566480565116144,0.1919986009597778,,,,,0.4,0.2,0.2,0.2,0.0,,3,10,10,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,0.03,-0.1286602371634986,0.0617283955216407,-0.0535410642623901,,,,,89.70578597669969,0.3199976682662964,,,,,0.666666666,0.333333333,0.333333333,0.333333333,0.0,,2,6,6,1,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.3749515263771238,0.1543209850788116,-0.026770532131195,,,,,70.62499989441707,0.2983087831073337,,,,,0.666666666,0.444444444,0.222222222,0.222222222,0.222222222,0.25,5,9,9,2,2,0,1,4,2,1,0,1,0,0,,1.0,0.111111111,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.3815988498442059,-0.2469135820865631,-0.2141642570495605,,,,,93.4442928993782,0.3260982831319173,,,,,0.616246497,0.235294117,0.38095238,0.235294117,0.0,,10,21,17,1,1,0,0,4,4,4,0,0,0,4,,,,0.19047619,,,,,,,,,0.0,,,,,,,
,0.04,-0.2905039857529186,-0.2469135820865631,0.0929178744554519,,,,,82.48548922215899,0.3142538294196129,,,,,0.645833333,0.333333333,0.3125,0.266666666,0.066666667,,5,18,15,2,0,0,1,5,4,3,1,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.6083231872976733,0.4038304686546325,-0.0535410642623901,,,,,42.98014384745188,0.2399982511997223,,,,,0.5,0.25,0.25,0.25,0.0,,3,8,8,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-0.3041615936488366,0.2019152343273162,-0.026770532131195,,,,,42.98014384745188,0.2399982511997223,,,,,0.5,0.25,0.25,0.25,0.0,,4,4,4,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.02,-1.9840062497024775,1.2114914655685425,-0.1070821285247802,,,,,35.69731314023512,0.2318649192651113,,,,,0.499999999,0.291666666,0.208333333,0.208333333,0.083333333,,17,24,24,1,0,0,1,7,5,4,0,1,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-0.3135170492858148,0.2019152343273162,-0.026770532131195,,,,,41.057058324279346,0.2399982511997223,,,,,0.5,0.25,0.25,0.25,0.0,,3,4,4,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,0.01,-0.2565147136536052,0.1514364331960678,-0.026770532131195,,,,,41.85148987444962,0.2506743272145589,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.333333333,,,,,,,,,0.0,,,,,,,
,0.01,-0.2376571777755158,0.0617283955216407,-0.0535410642623901,,,,,72.04000305047815,0.3008091926574707,,,,,0.4,0.0,0.4,0.0,0.0,0.0,2,5,3,0,0,0,0,0,0,0,0,0,0,2,,0.0,0.0,0.4,,,,,,,,,0.0,,,,,,,
,-0.01,-4.888519684868153,1.6481481194496157,0.0771956443786621,,,,,57.907595917647534,0.2777046952196347,,,,,0.556889221,0.255813953,0.301075268,0.244186046,0.011627907,,21,97,86,9,9,0,1,22,21,20,1,0,4,7,,,,0.072164948,,,,,,,,,1.0,,,,,,,
,-0.01,-9.948473468300204,5.906020641326904,-0.5086401104927063,,,,,38.7376303914244,0.2488159879490181,,,,,0.515795206,0.284313725,0.231481481,0.186274509,0.098039216,0.197674418,46,117,102,7,13,2,6,29,19,13,4,0,0,6,,14.0,0.119658119,0.051282051,,,,,,,,,0.0,,,,,,,
,-0.01,-0.3553529236048913,0.2019152343273162,-0.026770532131195,,,,,37.62657102649391,0.2399982511997223,,,,,0.5,0.25,0.25,0.25,0.0,1.0,6,4,4,0,0,0,0,1,1,1,0,0,0,0,,3.0,0.75,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-3.4122129722539776,2.0191524028778076,-0.0409347862005233,,,,,36.00442812999346,0.2344635665416717,,,,,0.466216216,0.216216216,0.25,0.189189189,0.027027027,0.233333333,17,40,37,3,3,0,1,8,7,6,1,0,1,3,,7.0,0.175,0.075,,,,,,,,,0.0,,,,,,,
,0.0,-0.4411388379000694,0.2523940503597259,-0.026770532131195,,,,,37.07375012317803,0.2399982511997223,,,,,0.5,0.25,0.25,0.25,0.0,0.333333333,4,5,4,1,1,0,0,1,1,1,0,0,0,0,,1.0,0.2,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-0.1851485294446589,0.0,-0.0535410642623901,,,,,78.3576624502958,0.3075179100036621,,,,,0.4,0.0,0.4,0.0,0.0,,1,5,3,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,0.07,-6.644075060971059,-2.8641977310180664,0.4441932141780853,,,,,79.25910597306569,0.3125467705030511,,,,,0.606455587,0.259740259,0.346715328,0.225108225,0.034632034,,71,281,231,30,17,0,7,60,52,45,6,1,14,37,,,,0.131672597,,,,,,,,,-7.0,,,,,,,
,0.02,-0.4824827331693814,-0.1481481492519378,0.0661473423242569,,,,,74.93886403592364,0.2922683318456014,,,,,0.564102563,0.23076923,0.333333333,0.23076923,0.0,,8,18,13,0,2,0,0,3,3,3,0,0,1,2,,,,0.111111111,,,,,,,,,0.0,,,,,,,
,0.0,-0.5506147998553056,0.3028728663921356,0.0,,,,,30.319388172315858,0.2270859479904174,,,,,0.499999999,0.333333333,0.166666666,0.166666666,0.166666667,0.25,3,6,6,1,0,0,1,2,1,0,1,0,0,0,,2.0,0.333333333,0.0,,,,,,,,,0.0,,,,,,,
,0.01,-1.0947708348424603,0.6057457327842712,-0.0803115963935852,,,,,35.80980712111257,0.2399982511997223,,,,,0.5,0.25,0.25,0.25,0.0,0.25,7,12,12,0,3,0,0,3,3,3,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.763323178857242,0.4038304686546325,-0.0535410642623901,,,,,27.04942644434138,0.2140019983053207,,,,,0.392857142,0.142857142,0.25,0.142857142,0.0,,5,8,7,0,0,0,0,1,1,1,0,0,0,1,,,,0.125,,,,,,,,,0.0,,,,,,,
,0.01,-0.2851076331239993,0.0,0.0,,,,,56.70336289243843,0.272503137588501,,,,,0.6,0.4,0.2,0.2,0.2,0.2,3,5,5,1,0,0,1,2,1,0,1,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-1.989851969199259,1.1105338037014008,-0.1070821285247802,,,,,35.0184782884094,0.2378341754277547,,,,,0.488095238,0.25,0.238095238,0.2,0.05,0.285714285,20,22,20,2,5,0,1,5,4,3,1,0,0,1,,6.0,0.272727272,0.045454545,,,,,,,,,0.0,,,,,,,
,-0.01,-0.4595158156123055,0.2019152343273162,-0.026770532131195,,,,,11.045894270038383,0.1880057454109192,,,,,0.25,0.0,0.25,0.0,0.0,,3,4,3,0,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,
,-0.14,-1.741288774960211,0.959097385406494,-0.1338526606559753,,,,,35.76149197813347,0.2435569432046678,,,,,0.465277777,0.1875,0.277777777,0.1875,0.0,0.428571428,12,19,16,2,0,0,0,3,3,3,0,0,0,2,,9.0,0.47368421,0.105263157,,,,,,,,,0.0,,,,,,,
,0.03,-5.917746522503917,3.4830377101898193,0.0519830882549285,,,,,28.862398817610956,0.2169604644630894,,,,,0.427272727,0.2,0.227272727,0.15,0.05,,27,69,60,5,4,0,2,12,9,7,1,1,2,6,,,,0.086956521,,,,,,,,,0.0,,,,,,,
,-0.02,-0.4685170408453835,0.2019152343273162,-0.026770532131195,,,,,9.195623518058325,0.1880057454109192,,,,,0.25,0.0,0.25,0.0,0.0,,3,4,3,1,0,0,0,0,0,0,0,0,0,1,,,,0.25,,,,,,,,,0.0,,,,,,,
,-0.01,-0.2764789764967372,0.0308641977608203,-0.026770532131195,,,,,36.79851254814561,0.2506743272145589,,,,,0.333333333,0.0,0.333333333,0.0,0.0,0.0,1,3,2,0,0,0,0,0,0,0,0,0,0,1,,1.0,0.333333333,0.333333333,,,,,,,,,0.0,,,,,,,
,-0.02,-1.739272152312627,0.959097385406494,-0.1338526606559753,,,,,30.524996597011732,0.219792366027832,,,,,0.388157894,0.125,0.263157894,0.125,0.0,,17,19,16,1,1,0,0,2,2,2,0,0,0,3,,,,0.157894736,,,,,,,,,0.0,,,,,,,
,-0.02,-0.739739222949058,0.3533516526222229,-0.0535410642623901,,,,,19.398123179005616,0.2148637090410505,,,,,0.285714285,0.0,0.285714285,0.0,0.0,,3,7,5,1,0,0,0,0,0,0,0,0,0,2,,,,0.285714285,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2482183850287878,0.050478808581829,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.3743249731002035,0.0,-0.0535410642623901,,,,,59.40461637033946,0.2853359977404276,,,,,0.533333333,0.2,0.333333333,0.2,0.0,0.2,6,6,5,0,0,0,0,1,1,1,0,0,0,1,,0.0,0.0,0.166666666,,,,,,,,,,,,,,,,
,-0.03,-0.2523782378911459,0.050478808581829,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.5888605172246635,0.2523940503597259,-0.026770532131195,,,,,7.566480565116144,0.1919986009597778,,,,,0.4,0.2,0.2,0.2,0.0,,5,5,5,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2590275756000959,0.050478808581829,0.0,,,,,-96.680510071282,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2610162175178014,0.050478808581829,0.0,,,,,-98.19049257340488,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.263408889520117,0.050478808581829,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.263408889520117,0.050478808581829,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.263408889520117,0.050478808581829,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2661248124122106,0.050478808581829,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.01,-0.6021188626497924,0.2523940503597259,-0.026770532131195,,,,,5.386197048190875,0.1919986009597778,,,,,0.4,0.2,0.2,0.2,0.0,,5,5,5,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.6040319125312434,0.2523940503597259,-0.026770532131195,,,,,5.0716034100074765,0.1880057454109192,,,,,0.25,0.0,0.25,0.0,0.0,,3,5,3,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,-0.02,-0.270063643801161,0.050478808581829,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2523782378911459,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2555144927381956,0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2617442808031522,0.0308641977608203,0.0,,,,,-98.74331347672076,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2617442808031522,0.0308641977608203,0.0,,,,,-98.74331347672076,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,0.0,-5.0397619761584815,2.8772921562194824,-0.1480169147253036,,,,,34.83651769558994,0.2360449050154004,,,,,0.476415094,0.226415094,0.25,0.207547169,0.018867925,0.255813953,41,57,53,5,3,0,1,12,11,10,1,0,1,3,,10.0,0.175438596,0.052631578,,,,,,,,,0.0,,,,,,,
,-0.07,-1.4714704297894254,0.7571821510791779,-0.1070821285247802,,,,,33.37332334259529,0.2282687981923421,,,,,0.420512819,0.153846153,0.266666666,0.153846153,0.0,0.125,12,15,13,2,0,0,0,2,2,2,0,0,0,2,,2.0,0.2,0.133333333,,,,,,,,,0.0,,,,,,,
,-0.04,-0.9782746342957412,0.4543092846870422,-0.0535410642623901,,,,,21.98296527874484,0.2133317788441976,,,,,0.444444444,0.222222222,0.222222222,0.222222222,0.0,0.666666666,6,9,9,1,1,0,0,2,2,2,0,0,0,0,,6.0,0.666666666,0.0,,,,,,,,,0.0,,,,,,,
,-0.02,-0.2482183850287878,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2483069426297628,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2523782378911459,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,-0.03,-0.2555144927381956,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,,,,,,,
,-0.47,-2.461917115970187,0.4320987462997436,-0.2944758534431457,,,,,66.9974708516994,0.2890583515167236,,,,,0.599148936,0.319148936,0.28,0.234042553,0.085106383,,20,54,47,5,3,0,3,15,11,8,2,1,0,1,,,,0.018518518,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2602686262607061,0.0,0.0,,,,,-97.62284401540984,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,,,,,,,,
,-0.05,-0.2617442808031522,0.0,0.0,,,,,-98.74331347672076,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,1.0,1.0,0.0,,,,,,,,,,,,,,,,
,-0.01,-0.3333460244864679,-0.0308641977608203,-0.026770532131195,,,,,36.981060678905415,0.2399982511997223,,,,,0.5,0.25,0.25,0.25,0.0,,1,4,4,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2523782378911459,-0.0154320988804101,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2523782378911459,-0.0308641977608203,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,1,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.2617442808031522,-0.0308641977608203,0.0,,,,,-98.74331347672076,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-4.293934269325052,2.422982931137085,-0.2944758534431457,,,,,31.49005886190606,0.2311162238425397,,,,,0.430319148,0.175,0.255319148,0.125,0.05,,29,48,40,3,2,0,1,7,5,4,0,1,0,6,,,,0.125,,,,,,,,,0.0,,,,,,,
,-0.01,-0.3045158240527368,-0.0987654328346252,-0.026770532131195,,,,,42.9073290762594,0.2399982511997223,,,,,0.5,0.25,0.25,0.25,0.0,,2,4,4,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-3.1275957703423027,1.7162795066833496,-0.1606231927871704,,,,,28.24894990565333,0.2160782404243946,,,,,0.444556451,0.225806451,0.21875,0.193548387,0.032258064,,28,34,31,1,2,0,1,7,6,5,1,0,0,1,,,,0.029411764,,,,,,,,,0.0,,,,,,,
,-0.03,-0.7073799702371931,0.2523940503597259,-0.026770532131195,,,,,-11.9235841113142,0.1504045963287353,,,,,0.2,0.0,0.2,0.0,0.0,,3,5,4,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,-0.04,-0.7073799702371931,0.2523940503597259,-0.026770532131195,,,,,-11.9235841113142,0.1504045963287353,,,,,0.2,0.0,0.2,0.0,0.0,,5,5,4,0,0,0,0,0,0,0,0,0,0,1,,,,0.2,,,,,,,,,0.0,,,,,,,
,-0.03,-0.4964367700575756,0.1009576171636581,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,1,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4966138852595256,0.1009576171636581,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.4966138852595256,0.1009576171636581,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,1,0,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.11,-1.7414441012158808,1.1234567910432816,-0.026770532131195,,,,,-56.650790280408714,0.0872851742638482,,,,,0.111111111,0.0,0.111111111,0.0,0.0,,5,9,8,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,1.0,,,,,,,
,-0.16,-4.6252396438973005,1.5864197611808777,-0.1621811687946319,,,,,57.10360350202847,0.2734124552119862,,,,,0.559686887,0.273972602,0.285714285,0.246575342,0.02739726,0.264705882,24,79,73,8,4,0,1,20,18,17,0,1,2,4,,5.0,0.063291139,0.050632911,,,,,,,,,1.0,,,,,,,
,-0.04,-0.5047564757822918,0.1009576171636581,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-1.698060678683652,0.8076609373092651,0.0929178744554519,,,,,15.00649724694911,0.2010038718581199,,,,,0.326923076,0.076923076,0.25,0.076923076,0.0,0.142857142,12,16,13,2,1,0,0,1,1,1,0,0,1,3,,6.0,0.375,0.1875,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5110289854763912,0.1009576171636581,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.05,-0.5111457956789898,0.1009576171636581,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
,-0.03,-0.7713691326822615,0.2523940503597259,-0.026770532131195,,,,,-13.075244761463356,0.1504045963287353,,,,,0.2,0.0,0.2,0.0,0.0,0.0,9,5,4,0,0,0,0,0,0,0,0,0,0,1,,0.0,0.0,0.2,,,,,,,,,0.0,,,,,,,
,-0.04,-0.5220324350356029,0.1009576171636581,0.0,,,,,-98.19049257340488,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
,-0.04,-0.526817779040234,0.1009576171636581,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,
