Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%
Ezra Midkiff,1008846,119034,3B,CIN,-0.0374587183697816,,-0.04,-0.4064511925778124,0.0308641977608203,0.0,,,,,-93.3348544495456,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Coonie Blank,1001047,111075,C,STL,-0.0377182700189059,,-0.04,-0.4086190284094546,0.0308641977608203,0.0,,,,,-94.3660194027664,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Tom McCarthy,1008380,118556,P,BSN,-0.0387808535837065,,-0.04,-1.810914285475816,0.8911385536193848,-0.106138065457344,,,,,14.641745200512707,0.1888660987218221,,,,,0.347222222,0.125,0.222222222,0.125,0.0,,9,19,16,1,1,0,0,2,2,2,0,0,0,2,,,,0.105263157,,,,,,,,,0.0,,,,,,,
Babe Danzig,1002981,113046,1B,BOS,-0.0399713353949877,,-0.02,-0.6877535811783009,-0.0925925895571708,-0.13267258182168,,,,,65.72947413310204,0.2604923285543918,,,,,0.466346153,0.153846153,0.3125,0.153846153,0.0,,6,16,13,0,0,0,0,2,2,2,0,0,0,2,,,,0.125,,,,,,,,,0.0,,,,,,,
Del Gainer,1004432,114518,1B,DET,-0.0421949773377234,,-0.04,-0.4302239672049595,-0.0617283955216407,-0.026534516364336,,,,,20.244289920856804,0.1940738677978515,,,,,0.4,0.2,0.2,0.2,0.0,,2,5,5,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bunny Madden,1007938,118113,C,BOS,-0.0427763097474476,,0.06,-1.0477293597277852,0.2160493731498718,-0.106138065457344,,,,,45.286070967714856,0.2283221974092371,,,,,0.470588234,0.235294117,0.235294117,0.235294117,0.0,,10,17,17,0,1,0,0,4,4,4,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Si Pauxtis,1010084,120312,C,CIN,-0.0428513791709444,,-0.16,-0.7636152326679129,0.1234567910432815,-0.053069032728672,,,,,24.892801861850103,0.1931840909851921,,,,,0.347222222,0.125,0.222222222,0.125,0.0,,4,9,8,2,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Charles Schmidt,1011577,121827,P,NYH,-0.0429260216821338,,-0.04,-0.4143401653370592,0.0,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bill Shipke,1011905,122164,3B,WAS,-0.0443941578747486,,-0.04,-1.2096466345040058,0.3086419701576233,-0.079603549093008,,,,,41.24757578322236,0.2147740324338277,,,,,0.409722222,0.1875,0.222222222,0.125,0.0625,,9,19,16,2,0,0,1,3,2,1,1,0,0,2,,,,0.105263157,,,,,,,,,0.0,,,,,,,
Pembroke Finlayson,1004054,114132,P,BRO,-0.0445664734313877,,-0.06,-0.6070202396514018,0.1407060921192169,0.0,,,,,-92.49243504756043,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Sam Fletcher,1004154,114238,P,BRO,-0.0445664734313877,,-0.05,-0.6070202396514018,0.1407060921192169,0.0,,,,,-92.49243504756043,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ray Brown,1001556,111584,P,CHC,-0.0452125738291862,,-0.06,-0.6124166206719478,0.1407060921192169,0.0,,,,,-94.20368362748566,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,1,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Ben Van Dyke,1013352,123641,P,PHI,-0.0461727406250498,,-0.05,-0.6204361574055751,0.1407060921192169,0.0,,,,,-96.7467621823223,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Billy Campbell,1001873,111940,P,CIN,-0.048216179378291,,-0.07,-4.315890458296927,2.3451013565063477,0.0673274211585521,,,,,16.602159745619513,0.1796371747146953,,,,,0.368393234,0.209302325,0.159090909,0.139534883,0.069767442,,30,50,43,1,1,0,2,9,6,4,1,1,1,1,,,,0.02,,,,,,,,,0.0,,,,,,,
Rube Manning,1008069,118248,P,NYH,-0.0508385093576916,,0.03,-5.287138062799842,3.0486319065093994,-0.3184141963720321,,,,,24.48801360533012,0.2032138166889067,,,,,0.409677419,0.2,0.209677419,0.183333333,0.016666667,,26,65,60,5,3,0,1,12,11,10,1,0,0,2,,,,0.03076923,,,,,,,,,0.0,,,,,,,
Rip Hagerman,1005198,115303,P,CHC,-0.054912601090994,,-0.12,-2.3369682156562543,1.1256487369537354,-0.079603549093008,,,,,10.52077157537986,0.1711198488871256,,,,,0.340579709,0.173913043,0.166666666,0.130434782,0.043478261,,13,24,23,2,1,0,1,4,3,2,1,0,0,1,,,,0.041666666,,,,,,,,,0.0,,,,,,,
Emil Haberer,1005175,115280,C,CIN,-0.0606677436358354,,-0.31,-1.1319523463661278,0.1234567910432815,-0.053069032728672,,,,,35.85153881354138,0.2110906764864921,,,,,0.4375,0.25,0.1875,0.1875,0.0625,,5,16,16,1,2,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Frank Scanlan,1011491,121740,P,PHI,-0.0615636559508262,,-0.08,-0.8272482098741002,0.1876081079244613,0.0,,,,,-96.74676218232231,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,6,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Louis Drucke,1003512,113577,P,NYG,-0.0625123784008333,,-0.08,-1.304753490960438,0.469020277261734,-0.026534516364336,,,,,-21.600961650948772,0.1212961673736572,,,,,0.25,0.125,0.125,0.125,0.0,,3,10,8,1,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Frank Oberlin,1009679,119886,P,WAS,-0.0627669537199872,,-0.08,-1.5715568813693617,0.656628429889679,-0.053069032728672,,,,,-7.143955372749216,0.1386241912841797,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,10,14,14,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Kid Speer,1012314,122571,P,DET,-0.0629700695047358,,-0.07,-2.54575793793016,1.26635479927063,-0.106138065457344,,,,,10.742896804440162,0.1791222934369687,,,,,0.345185185,0.16,0.185185185,0.12,0.04,,13,27,25,1,2,0,1,4,3,2,1,0,0,2,,,,0.074074074,,,,,,,,,0.0,,,,,,,
Joe Casey,1002040,112085,C,DET,-0.063549662821997,,0.08,-0.7908102763398085,0.0925925895571708,-0.026534516364336,,,,,-25.829718459305223,0.1215709249178568,,,,,0.166666666,0.0,0.166666666,0.0,0.0,,3,6,5,1,0,0,0,0,0,0,0,0,0,1,,,,0.166666666,,,,,,,,,0.0,,,,,,,
George Daly,1002954,113019,P,NYG,-0.0659212775230661,,-0.07,-1.254961852958538,0.4221182465553283,-0.026534516364336,,,,,-29.849030753791933,0.1078188154432508,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,3,9,9,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Larry Pape,1009984,120208,P,BOS,-0.0666895054482063,,-0.07,-2.127975248994245,0.984942615032196,-0.053069032728672,,,,,2.396910085162331,0.1608309916087559,,,,,0.333333332,0.19047619,0.142857142,0.142857142,0.047619048,,11,21,21,2,1,0,1,4,3,2,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Al Mattern,1008249,118430,P,BSN,-0.066697234203123,,-0.08,-9.557379920596397,5.393733501434326,-0.4102938733994961,,,,,24.331230186256892,0.2046987254310537,,,,,0.400440043,0.178217821,0.222222222,0.168316831,0.00990099,,47,115,101,4,10,0,1,18,17,16,1,0,1,6,,,,0.052173913,,,,,,,,,0.0,,,,,,,
Frank Hemphill,1005625,115740,OF,WAS,-0.066878790651272,,-0.08,-0.5929225714208682,-0.0493827164173126,0.0,,,,,-95.23654716577556,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,3,3,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Sam Frock,1004372,114456,P,PIT,-0.0693723050472233,,-0.08,-1.6751034560811613,0.656628429889679,-0.053069032728672,,,,,-10.220856201737371,0.1386241912841797,,,,,0.285714284,0.142857142,0.142857142,0.142857142,0.0,,8,14,14,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Jack Gilligan,1004723,114813,P,SLB,-0.0693984897489656,,-0.07,-1.327712795641398,0.469020277261734,-0.026534516364336,,,,,-28.53493866039947,0.1078188154432508,,,,,0.222222222,0.111111111,0.111111111,0.111111111,0.0,,3,10,9,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Chuck Rose,1011203,121451,P,SLB,-0.0743115428981189,,-0.07,-1.293939712569668,0.4221182465553283,-0.026534516364336,,,,,-39.109683846308265,0.0911781936883926,,,,,0.125,0.0,0.125,0.0,0.0,,3,9,7,1,0,0,0,0,0,0,0,0,0,1,,,,0.111111111,,,,,,,,,0.0,,,,,,,
Kirby White,1013883,124183,P,BSN,-0.0775354425694548,,-0.06,-4.952089591277277,2.5796115398406982,-0.2388106472790241,,,,,18.47473803782198,0.1951292122785861,,,,,0.392307692,0.2,0.192307692,0.16,0.04,,23,55,50,3,3,0,1,10,8,7,0,1,0,1,,,,0.018181818,,,,,,,,,0.0,,,,,,,
Grover Lowdermilk,1007784,117952,P,STL,-0.0793502818593313,,-0.09,-1.4453875827499276,0.469020277261734,-0.026534516364336,,,,,-34.97992186229555,0.0970369338989257,,,,,0.2,0.1,0.1,0.1,0.0,,7,10,10,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Chick Brandom,1001347,111385,P,PIT,-0.0802213385568397,,-0.09,-1.4526628511854058,0.469020277261734,-0.026534516364336,,,,,-35.672040861939166,0.0970369338989257,,,,,0.2,0.1,0.1,0.1,0.0,,13,10,10,2,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Charley Hall,1005239,115337,P,BOS,-0.0821830196828991,,-0.09,-2.2573806888338397,0.984942615032196,-0.079603549093008,,,,,-2.4421134402715388,0.1532162114193564,,,,,0.315789472,0.157894736,0.157894736,0.157894736,0.0,,11,21,19,0,4,0,0,3,3,3,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Billy Gilbert,1004686,114784,2B,STL,-0.0836734439648377,,-0.07,-0.9926517661467028,-1.0,-0.1184141933917999,,,,,76.89751398208432,0.2798447592390908,,,,,0.505747126,0.172413793,0.333333333,0.172413793,0.0,,12,36,29,4,1,0,0,5,5,5,0,0,1,4,,,,0.111111111,,,,,,,,,-1.0,,,,,,,
Tillie Shafer,1011780,122035,3B,NYG,-0.088307235742907,,-0.21,-2.6543832984080473,-1.580246925354004,0.5101025924086571,,,,,70.19332452343066,0.2712881090689678,,,,,0.522108843,0.226190476,0.295918367,0.178571428,0.047619048,,38,101,84,11,7,0,3,19,15,12,2,1,6,14,,,,0.138613861,,,,,,,,,-2.0,,,,,,,
Phil Stremmel,1012610,122868,P,SLB,-0.0895592918710321,,-0.09,-1.1968683513406912,0.2814121842384338,0.0,,,,,-97.0513989438644,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,6,6,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
George Suggs,1012673,122931,P,DET,-0.0920936987957086,,-0.12,-2.0409247997651367,0.7973344922065735,-0.026534516364336,,,,,-17.052066729984514,0.1353836059570312,,,,,0.258333333,0.133333333,0.125,0.066666666,0.066666667,,9,17,15,0,0,0,1,2,1,0,1,0,0,1,,,,0.058823529,,,,,,,,,0.0,,,,,,,
Walter Doan,1003337,113402,OF,CLE,-0.0945821488479932,,-0.11,-0.9702668724465012,-0.0987654328346252,-0.053069032728672,,,,,9.395991352481555,0.1699794888496399,,,,,0.311111111,0.111111111,0.2,0.111111111,0.0,,4,10,9,1,0,0,0,1,1,1,0,0,0,1,,,,0.1,,,,,,,,,0.0,,,,,,,
Milo Netzel,1009520,119723,3B,CLE,-0.0959572656771294,,-0.13,-2.0041178480123585,0.0864197462797164,-0.0388106442987918,,,,,51.465021184776525,0.2361801207065582,,,,,0.466216216,0.216216216,0.25,0.189189189,0.027027027,,10,40,37,2,3,0,1,8,7,6,1,0,1,3,,,,0.075,,,,,,,,,0.0,,,,,,,
Jack Wanner,1013598,123906,SS,NYH,-0.0983311283978759,,-0.1,-0.3885781534818047,-0.8765432089567184,0.1203964538872242,,,,,49.72170917714126,0.242922043800354,,,,,0.425,0.125,0.3,0.125,0.0,,3,10,8,0,0,0,0,1,1,1,0,0,1,2,,,,0.2,,,,,,,,,-1.0,,,,,,,
Forrest More,1009155,119349,P,- - -,-0.1017594956342426,,-0.12,-3.3543527915948976,1.5008649230003357,-0.159207098186016,,,,,5.011192170687629,0.1644962795319095,,,,,0.300691244,0.107142857,0.193548387,0.107142857,0.0,,25,32,28,1,1,0,0,3,3,3,0,0,0,3,,,,0.09375,,,,,,,,,0.0,,,,,,,
Bill Yohe,1014350,124673,3B,WAS,-0.1019174648302647,,-0.12,-3.614327468388105,0.5864197611808777,-0.0245522558689117,,,,,54.537109813511165,0.2356866979598999,,,,,0.476111111,0.236111111,0.24,0.208333333,0.027777778,,21,78,72,6,4,0,2,17,15,13,2,0,2,3,,,,0.038461538,,,,,,,,,0.0,,,,,,,
Ed Reulbach,1010850,121087,P,CHC,-0.1021820116979956,,-0.21,-8.523276421026562,4.596398830413818,-0.3714832291007042,,,,,20.866782017001224,0.1880252387497451,,,,,0.372859697,0.186046511,0.186813186,0.139534883,0.046511628,,35,98,86,3,7,0,3,16,12,9,2,1,0,5,,,,0.051020408,,,,,,,,,0.0,,,,,,,
Walter Blair,1001032,111059,C,NYH,-0.1029345845424002,,0.07,-4.697434590776231,0.2962962388992309,-0.3429664522409439,,,,,64.45044763224121,0.2660994690005518,,,,,0.532543926,0.263636363,0.268907563,0.209090909,0.054545454,,42,121,110,5,11,0,4,29,23,19,2,2,2,7,,,,0.057851239,,,,,,,,,-1.0,,,,,,,
Clare Patterson,1010057,120294,OF,CIN,-0.1048785919159191,,-0.12,-1.0280972110139044,-0.0987654328346252,-0.026534516364336,,,,,-19.10223252395702,0.1212961673736572,,,,,0.25,0.125,0.125,0.125,0.0,,4,8,8,0,1,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Bill Moriarty,1009187,119384,SS,CIN,-0.1054588078719682,,-0.2,-1.137278709733653,-0.6296296417713165,0.3203964568674564,,,,,39.70730893115941,0.2173910081386566,,,,,0.45,0.25,0.2,0.2,0.05,,6,23,20,1,1,0,1,5,4,3,1,0,2,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
Lucky Wright,1014287,124619,P,CLE,-0.10581853576507,,-0.15,-1.4074773910447624,0.3283142149448395,0.0,,,,,-98.62219498068178,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,5,7,7,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
George Davis,1003049,113106,1B,CHW,-0.1072301053137188,,-0.11,-4.385471461392834,1.4753086566925049,0.2958442009985447,,,,,44.948008982970535,0.2185089852236494,,,,,0.400223379,0.147058823,0.253164556,0.132352941,0.014705882,,28,84,68,5,2,0,1,10,9,8,1,0,4,10,,,,0.119047619,,,,,,,,,2.0,,,,,,,
Jack Rowan,1011250,121500,P,CIN,-0.1076590426732266,,-0.2,-6.847223653764991,3.564554214477539,-0.1714832261204719,,,,,16.436312035144276,0.1793661794146976,,,,,0.325779625,0.123076923,0.202702702,0.092307692,0.030769231,,38,76,65,4,2,0,1,8,6,5,0,1,1,9,,,,0.118421052,,,,,,,,,0.0,,,,,,,
Ed Larkin,1007346,117502,C,PHA,-0.1109002501552397,,-0.12,-0.3481119406030218,-0.9382716044783592,-0.053069032728672,,,,,58.36375749383337,0.2428278412137712,,,,,0.452380951,0.166666666,0.285714285,0.166666666,0.0,,2,7,6,0,1,0,0,1,1,1,0,0,0,1,,,,0.142857142,,,,,,,,,-1.0,,,,,,,
Mike Simon,1011991,122250,C,PIT,-0.1122417032613776,,-0.09,-1.9052002014735328,0.277777761220932,-0.106138065457344,,,,,22.20436469619562,0.1916070298144692,,,,,0.377192981,0.166666666,0.210526315,0.166666666,0.0,,12,22,18,2,2,0,0,3,3,3,0,0,0,1,,,,0.045454545,,,,,,,,,0.0,,,,,,,
Jim Pastorius,1010049,120276,P,BRO,-0.1138144552402085,,-0.14,-3.141984451762856,1.313256859779358,-0.13267258182168,,,,,-2.2447261622904024,0.1474648330892835,,,,,0.258571428,0.08,0.178571428,0.08,0.0,,12,28,25,1,0,0,0,2,2,2,0,0,0,3,,,,0.107142857,,,,,,,,,0.0,,,,,,,
Jesse Tannehill,1012822,123086,OF,WAS,-0.1172479899521597,,-0.14,-1.706890775794066,-0.4444444477558136,-0.2918796800076961,,,,,66.71910900602049,0.2548565254324958,,,,,0.480158729,0.194444444,0.285714285,0.166666666,0.027777778,,16,42,36,2,1,0,1,7,6,5,1,0,0,5,,,,0.119047619,,,,,,,,,0.0,,,,,,,
Doc Marshall,1008137,118326,C,BRO,-0.1177807194115485,,-0.31,-7.339093170888272,1.462962985038757,-0.1429664492607116,,,,,56.11602555610905,0.2428263510427167,,,,,0.49400303,0.261744966,0.232258064,0.201342281,0.060402685,,50,156,149,7,10,0,8,39,30,22,7,1,3,6,,,,0.038461538,,,,,,,,,0.0,,,,,,,
Cliff Blankenship,1001046,111077,C,WAS,-0.1188499661669364,,-0.58,-2.2394641930821244,-0.6481481492519379,0.0285167768597602,,,,,63.86466324566547,0.2503647148609161,,,,,0.516666666,0.266666666,0.25,0.25,0.016666666,,39,62,60,4,9,0,1,16,15,14,1,0,2,0,,,,0.0,,,,,,,,,-1.0,,,,,,,
Joe Jackson,1006301,116432,OF,PHA,-0.120350943789038,,-0.14,-1.3346679090078408,-0.1728395074605941,-0.106138065457344,,,,,32.57862653406046,0.2022518648041619,,,,,0.39869281,0.176470588,0.222222222,0.176470588,0.0,,5,18,17,3,3,0,0,3,3,3,0,0,0,1,,,,0.055555555,,,,,,,,,0.0,,,,,,,
William Matthews,1008258,118437,P,BOS,-0.1220848785655758,,-0.12,-1.6181456926669016,0.3752162158489227,0.0,,,,,-99.8076096325638,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,5,8,8,1,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Walt Devoy,1003255,113319,OF,SLB,-0.1227544266680914,,-0.17,-0.5092501364026699,-2.8827160596847534,0.3754477500915527,,,,,88.0282808677555,0.2912449323468738,,,,,0.596618356,0.318840579,0.277777777,0.246376811,0.072463768,,19,73,69,7,8,0,4,22,17,13,3,1,4,3,,,,0.04109589,,,,,,,,,-2.0,,,,,,,
Frank Arellanes,1000297,110310,P,BOS,-0.1229537614125134,,-0.15,-7.46043047089286,4.03357458114624,0.2019822634756565,,,,,11.98605655151488,0.1759206563234329,,,,,0.354166666,0.166666666,0.1875,0.166666666,0.0,,46,86,78,5,1,0,0,13,13,13,0,0,3,2,,,,0.023255813,,,,,,,,,0.0,,,,,,,
Tully Sparks,1012306,122563,P,PHI,-0.1236321313649982,,-0.12,-4.0848830724923895,1.8291791677474976,-0.1857416145503521,,,,,4.8878205108962485,0.1660709945779097,,,,,0.323099414,0.138888888,0.184210526,0.138888888,0.0,,24,39,36,0,1,0,0,5,5,5,0,0,0,2,,,,0.051282051,,,,,,,,,0.0,,,,,,,
Fred Olmstead,1009786,119996,P,CHW,-0.1238766589628161,,-0.13,-2.6804236935096006,1.0318446159362793,-0.079603549093008,,,,,-16.78095680081802,0.121371101249348,,,,,0.231601731,0.095238095,0.136363636,0.095238095,0.0,,8,22,21,0,0,0,0,2,2,2,0,0,0,1,,,,0.045454545,,,,,,,,,0.0,,,,,,,
Heinie Berger,1000870,110898,P,CLE,-0.1241923650461724,,-0.22,-7.545583296513235,4.0804762840271,-0.1857416145503521,,,,,16.433231325122996,0.1810534245827618,,,,,0.369808645,0.216867469,0.152941176,0.13253012,0.084337349,,34,87,83,5,4,0,6,18,11,5,5,1,0,1,,,,0.011494252,,,,,,,,,0.0,,,,,,,
Joe Dunn,1003575,113637,C,BRO,-0.1303500782666718,,-0.44,-2.151524813533773,0.2160493731498718,-0.106138065457344,,,,,27.93184183751466,0.196773370871177,,,,,0.392307692,0.2,0.192307692,0.16,0.04,,10,27,25,1,2,0,1,5,4,3,1,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Lou Criger,1002767,112826,C,SLB,-0.1352630361561404,,0.8,-13.700232056801308,6.25308632850647,-1.1920709758996964,,,,,50.57600505961882,0.2323093131309797,,,,,0.444466465,0.183962264,0.260504201,0.16981132,0.014150944,,74,250,212,15,9,0,2,39,36,34,1,1,2,25,,,,0.1,,,,,,,,,4.0,,,,,,,
Jack Hardy,1005351,115465,C,WAS,-0.1355392583901882,,-0.35,-2.107483635854898,0.277777761220932,-0.13267258182168,,,,,21.968504473631903,0.1844361162185669,,,,,0.366666666,0.166666666,0.2,0.166666666,0.0,,10,25,24,3,4,0,0,4,4,4,0,0,0,1,,,,0.04,,,,,,,,,0.0,,,,,,,
Chick Evans,1003863,113934,P,BSN,-0.1432715954096668,,-0.15,-1.901009725392461,0.4221182465553283,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,4,9,9,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Pete Wilson,1014101,124418,P,NYH,-0.1477361241952128,,-0.13,-3.927016108586217,1.6884729862213137,-0.106138065457344,,,,,-4.844358021088375,0.157055834361485,,,,,0.31932773,0.176470588,0.142857142,0.117647058,0.05882353,,14,36,34,2,2,0,1,6,4,3,0,1,0,1,,,,0.027777777,,,,,,,,,0.0,,,,,,,
Cy Falkenberg,1003913,113990,P,CLE,-0.1485608406235944,,-0.22,-5.355257202829287,2.5796115398406982,-0.2388106472790241,,,,,8.10536815317703,0.1679485394404484,,,,,0.346153846,0.173076923,0.173076923,0.173076923,0.0,,24,55,52,2,2,0,0,9,9,9,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Orth Collins,1002458,112516,OF,WAS,-0.1511234142977313,,-0.18,-1.383485999982026,-0.0740740746259689,0.0,,,,,-95.23654716577556,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,8,7,7,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Eddie Dent,1003213,113274,P,BRO,-0.1512697641636389,,-0.18,-2.437393638959664,0.7035304307937622,-0.026534516364336,,,,,-52.901703353913184,0.0646912892659505,,,,,0.133333332,0.066666666,0.066666666,0.066666666,0.0,,6,15,15,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Les Backman,1000399,110418,P,STL,-0.1535687892294558,,-0.16,-4.726238710386422,2.0636892318725586,-0.2122761309146881,,,,,2.4028743706373095,0.158120454743851,,,,,0.288610613,0.102564102,0.186046511,0.102564102,0.0,,21,44,39,1,2,0,0,4,4,4,0,0,0,4,,,,0.09090909,,,,,,,,,0.0,,,,,,,
Harry Howell,1006097,116223,P,SLB,-0.1540221154881326,,-0.03,-2.5661212508381164,0.1913580149412155,-0.1857416145503521,,,,,39.70712281409946,0.2152058316601647,,,,,0.428104574,0.205882352,0.222222222,0.176470588,0.029411764,,18,39,34,5,3,0,1,7,6,5,1,0,0,2,,,,0.051282051,,,,,,,,,0.0,,,,,,,
Harry Ables,1000023,110024,P,CLE,-0.1574575114918313,,-0.22,-2.212818381667932,0.5628243684768677,0.2000000029802322,,,,,-98.62219498068178,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,5,12,12,0,0,0,0,0,0,0,0,0,1,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Elwood Richie,1010923,121167,P,- - -,-0.1623891839920915,,-0.14,-6.286916205403121,2.9548277258872986,-0.2653451636433601,,,,,9.071293247953026,0.1786810717275065,,,,,0.360752687,0.183333333,0.177419354,0.15,0.033333333,,33,63,60,1,5,0,1,11,9,8,0,1,0,2,,,,0.031746031,,,,,,,,,0.0,,,,,,,
Harry Krause,1007143,117297,P,PHA,-0.1671982622500227,,-0.22,-7.381122384764765,3.752162218093872,-0.2918796800076961,,,,,12.462478171043934,0.1705967080898774,,,,,0.348484847,0.181818181,0.166666666,0.155844155,0.025974026,,32,80,77,4,7,0,2,14,12,10,2,0,0,1,,,,0.0125,,,,,,,,,0.0,,,,,,,
Red Downey,1003448,113513,OF,BRO,-0.1689417979549396,,-0.24,-2.251904074718665,-1.864197552204132,0.2427751682698726,,,,,70.70041669504205,0.2666572585701942,,,,,0.544230769,0.269230769,0.275,0.256410256,0.012820513,,19,81,78,7,8,0,1,21,20,19,1,0,4,2,,,,0.024691358,,,,,,,,,-1.0,,,,,,,
Jim Scott,1011684,121934,P,CHW,-0.1704971383682139,,-0.26,-8.605604363113915,4.502594947814941,-0.4245522618293762,,,,,15.817403832209608,0.1726685064904233,,,,,0.320901125,0.129411764,0.191489361,0.105882352,0.023529412,,36,96,85,7,5,0,2,11,9,7,2,0,0,9,,,,0.09375,,,,,,,,,0.0,,,,,,,
Jiggs Donahue,1003370,113435,1B,- - -,-0.1735056533298194,,-0.14,-4.615993483902513,-6.561728395521641,-0.2696922495961189,,,,,86.78945143683204,0.2863086360443826,,,,,0.574834466,0.282229965,0.292604501,0.233449477,0.048780488,,86,325,287,13,30,0,13,81,67,54,12,1,9,23,,,,0.07076923,,,,,,,,,-4.0,,,,,,,
Rube Vickers,1013422,123719,P,PHA,-0.175243875668147,,-0.22,-2.735414445427587,0.7973344922065735,-0.026534516364336,,,,,-57.40742835837952,0.0606480836868286,,,,,0.125,0.0625,0.0625,0.0625,0.0,,18,17,16,0,3,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Elmer Knetzer,1007034,117186,P,BRO,-0.178265893725551,,-0.23,-2.4280809586056074,0.5628243684768677,0.0,,,,,-92.49243504756043,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,5,12,12,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,0.0,,,,,,,
Harry Suter,1012736,122997,P,CHW,-0.1785046720015368,,-0.24,-4.109194228897229,1.641571044921875,-0.13267258182168,,,,,-12.232773749077214,0.1285282092935898,,,,,0.240808823,0.09375,0.147058823,0.09375,0.0,,18,35,32,1,0,0,0,3,3,3,0,0,0,2,,,,0.057142857,,,,,,,,,0.0,,,,,,,
