Name,PlayerId,MLBAMID,Pos,Team,fWAR,fWAR,bWAR,Off,Def,BsR,Barrel%,HardHit%,EV,maxEV,wRC+,wOBA,xwOBA,wOBA-xwOBA,xBA,xSLG,OPS,SLG,OBP,AVG,ISO,BABIP,G,PA,AB,R,RBI,HR,XBH,TB,H,1B,2B,3B,SB,BB,IBB,SO,K%,BB%,BB/K,Chase%,Whiff%,WPA,Clutch,FRV,OAA,DRS,FRM,TZ,Swing%,Z-Swing%,O-Contact%,Z-Contact%,Zone%,BatSpd,Squared-Up%,Inn
Melzar Williams,1016763,,OF,BBB,-0.1397495569991694,,0.0,0.1545016982828175,-4.746913552284241,0.9143189324531704,,,,,92.54980154535887,0.3225637997489378,,,,,0.697096075,0.371794871,0.325301204,0.282051282,0.089743589,,19,83,78,16,16,1,4,29,22,18,2,1,5,5,,,,0.060240963,,,,,,,,,,-7.0,,,,,,,,457.3
Elmer Klumpp,1007018,117170.0,C,BRO,-0.1403663681570352,,-0.27,-2.013893110575738,0.0925925895571708,-0.0074505289085209,,,,,-29.64908163725107,0.1396984507640203,,,,,0.257575756,0.09090909,0.166666666,0.09090909,0.0,0.142857142,5,12,11,0,2,0,0,1,1,1,0,0,0,1,,4.0,0.333333333,0.083333333,0.25,,,,,,,,,0.0,,,,,,,,0.0
Clyde Shoun,1011934,122193.0,P,CHC,-0.1412576203325174,,-0.16,-4.644877155601609,2.0817151069641113,-0.0074505289085209,,,,,-19.861511872680907,0.1538056258497567,,,,,0.344827585,0.206896551,0.137931034,0.137931034,0.068965517,0.210526315,37,30,29,3,1,0,2,6,4,2,2,0,0,0,,10.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,93.0
Jimmy Bloodworth,1001084,111112.0,2B,WAS,-0.1422710470126267,,-0.16,-4.115110739891582,0.4320987462997436,-0.5029087879229337,,,,,56.98623552280302,0.2800196463411504,,,,,0.59090909,0.3,0.29090909,0.22,0.08,0.261904761,15,56,50,3,8,0,3,15,11,8,2,1,0,5,,8.0,0.142857142,0.089285714,0.625,,,,,,,,,0.0,,,,,,,,0.0
Frankie Frisch,1004364,114448.0,2B,STL,-0.1423564517887686,,-0.1,-2.869743242837626,0.1543209850788116,-0.0223515867255628,,,,,35.06299627899545,0.2424782785502347,,,,,0.523674242,0.28125,0.242424242,0.21875,0.0625,0.21875,17,34,32,3,4,0,2,9,7,5,2,0,0,1,,0.0,0.0,0.029411764,1.0,,,,,,,,,0.0,,,,,,,,0.0
Jake Mooty,1009135,119330.0,P,CIN,-0.144140804490941,,-0.09,-2.4807530914306892,0.6245145201683044,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,15,9,8,1,0,0,0,0,0,0,0,0,0,0,,1.0,0.111111111,0.0,0.0,,,,,,,,,0.0,,,,,,,,39.0
Chuck Bowen,1014660,,OF,IA,-0.1457364138058054,,0.0,-0.5483430701176382,-1.0216049384325745,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,1,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,6.2
Herb Bremer,1001384,111421.0,C,STL,-0.1461134296426886,,-0.13,-3.1344654557628364,0.3086419701576233,-0.0298021156340837,,,,,33.129284881559,0.2394429240907941,,,,,0.499567099,0.242424242,0.257142857,0.212121212,0.03030303,0.24137931,11,36,33,2,3,0,1,8,7,6,1,0,0,2,,4.0,0.111111111,0.055555555,0.5,,,,,,,,,0.0,,,,,,,,0.0
Dizzy Royal,1016307,,OF,IA,-0.1464104426443517,,0.0,-0.5483430701176382,-1.028806583955884,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,2,2,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,2.4000000000000004
(Unknown) Moten,1016002,,C,CT,-0.1476099135125111,,0.0,0.4882572916461192,-1.9691358022391796,-0.0037252644542604,,,,,500.3930204389846,0.9325193166732788,,,,,2.0,1.0,1.0,1.0,0.0,,1,1,1,0,1,0,0,1,1,1,0,0,0,0,0.0,,,0.0,,,,,,,,,,-2.0,,,,,,,,3.1
Denny Galehouse,1004443,114530.0,P,CLE,-0.1477280054264785,,-0.27,-9.787466572577095,5.273678302764893,-0.0633294957224279,,,,,14.67801772387694,0.2091285666903934,,,,,0.438063062,0.208333333,0.229729729,0.208333333,0.0,0.245901639,36,76,72,3,3,0,0,15,15,15,0,0,0,2,,11.0,0.144736842,0.026315789,0.181818181,,,,,,,,,0.0,,,,,,,,200.2
Jake Wade,1013472,123774.0,P,DET,-0.1485490537478116,,-0.21,-8.392055828433762,4.371601581573486,-0.048428437905386,,,,,11.68432176794376,0.2073297048768689,,,,,0.429196281,0.20338983,0.225806451,0.186440677,0.016949153,0.392857142,33,63,59,4,1,0,1,12,11,10,1,0,0,3,,31.0,0.492063492,0.047619047,0.096774193,,,,,,,,,0.0,,,,,,,,165.1
Max Butcher,1001763,111804.0,P,BRO,-0.1527100305012844,,-0.11,-8.425455698567863,4.510382652282715,-0.0335273800883442,,,,,-0.1088249435239772,0.186067909002304,,,,,0.397177419,0.209677419,0.1875,0.161290322,0.048387097,0.222222222,40,65,62,3,3,0,3,13,10,7,3,0,0,2,,17.0,0.261538461,0.03076923,0.117647058,,,,,,,,,0.0,,,,,,,,191.2
Ted Trent,1016602,,P,CAG,-0.1535703022919932,,0.0,-4.6116197382155555,1.873543620109558,0.1925494740717113,,,,,-44.80758987145058,0.1171370700553611,,,,,0.259259259,0.148148148,0.111111111,0.111111111,0.037037037,,15,27,27,1,3,0,1,4,3,2,1,0,1,0,0.0,,,0.0,,,,,,,,,,0.0,,,,,,,,73.0
Chet Laabs,1007229,117383.0,OF,DET,-0.1539854727301974,,-0.36,-7.30796167566126,-4.444444417953491,0.0824245084077119,,,,,81.54222581483222,0.3348366398560373,,,,,0.742154973,0.433884297,0.308270676,0.239669421,0.194214876,0.297619047,72,267,242,31,37,8,26,105,58,32,13,5,6,24,,66.0,0.247191011,0.08988764,0.363636363,,,,,,,,,-3.0,,,,,,,,0.0
Roy Weir,1013742,124048.0,P,BSN,-0.1555281017511469,,-0.13,-2.706940883239138,0.6939050555229187,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,10,10,10,1,0,0,0,0,0,0,0,0,0,0,,4.0,0.4,0.0,0.0,,,,,,,,,0.0,,,,,,,,33.0
Fred Schulte,1011632,121880.0,OF,PIT,-0.158738130272749,,-0.14,-2.432307126709415,-0.1419753134250641,-0.0260768511798232,,,,,25.368678289288106,0.2245911073684692,,,,,0.38,0.1,0.28,0.1,0.0,0.117647058,29,25,20,5,3,0,0,2,2,2,0,0,0,4,,3.0,0.12,0.16,1.333333333,,,,,,,,,0.0,,,,,,,,0.0
Tom Young,1016859,,OF,PC,-0.1595595750227169,,0.0,-1.1062720666558945,-0.9814814813435078,-0.0111757933627814,,,,,30.43896930954819,0.2371727932583202,,,,,0.472727272,0.2,0.272727272,0.2,0.0,,10,11,10,0,1,0,0,2,2,2,0,0,0,1,,,,0.09090909,,,,,,,,,,-1.0,,,,,,,,13.0
Orville Jorgens,1006623,116763.0,P,PHI,-0.1614260376063382,,-0.11,-5.801050205076745,2.7062296867370605,-0.0298021156340837,,,,,-14.743763841781345,0.1814258647592444,,,,,0.353383457,0.142857142,0.210526315,0.142857142,0.0,0.217391304,52,39,35,2,1,0,0,5,5,5,0,0,0,3,,12.0,0.307692307,0.076923076,0.25,,,,,,,,,0.0,,,,,,,,140.2
Oral Hildebrand,1005804,115925.0,P,SLB,-0.1629362592803612,,-0.08,-10.49002912978982,5.620630741119385,-0.048428437905386,,,,,14.038196439698364,0.217200325595008,,,,,0.465079364,0.242857142,0.222222222,0.2,0.042857142,0.205882352,30,81,70,9,7,0,3,17,14,11,3,0,0,2,,2.0,0.024691358,0.024691358,1.0,,,,,,,,,0.0,,,,,,,,201.1
Harry Kincannon,1015695,,P,NBY,-0.1637250226634589,,0.0,-1.499404433967525,-1.0432098768651483,-0.0186263222713023,,,,,50.730621501357646,0.2725198070208232,,,,,0.563492062,0.277777777,0.285714285,0.166666666,0.111111111,,12,21,18,3,1,0,1,5,3,2,0,1,0,3,,,,0.142857142,,,,,,,,,,-1.0,,,,,,,,62.2
Dick Siebert,1011948,122211.0,1B,STL,-0.1640531991999577,,-0.23,-2.960941001105815,-0.3024691343307495,0.1627473584376275,,,,,43.672146935945754,0.2559920965239059,,,,,0.515911872,0.236842105,0.279069767,0.184210526,0.052631579,0.233333333,22,43,38,3,2,0,2,9,7,5,2,0,1,4,,8.0,0.186046511,0.093023255,0.5,,,,,,,,,0.0,,,,,,,,0.0
Jake Daniel,1002971,113033.0,1B,BRO,-0.1656414217788312,,-0.16,-2.521221076433819,-0.3024691343307495,-0.0260768511798232,,,,,35.50911243363462,0.2419775267442067,,,,,0.488888888,0.222222222,0.266666666,0.185185185,0.037037037,0.217391304,12,30,27,3,3,0,1,6,5,4,1,0,0,3,,4.0,0.133333333,0.1,0.75,,,,,,,,,0.0,,,,,,,,0.0
Frank McGowan,1008538,118720.0,OF,BSN,-0.1664935056553598,,-0.22,-2.149165505574609,-0.086419753730297,-0.0074505289085209,,,,,-27.744519222034775,0.1289524160898648,,,,,0.237179486,0.083333333,0.153846153,0.083333333,0.0,0.1,9,13,12,0,0,0,0,1,1,1,0,0,0,1,,2.0,0.153846153,0.076923076,0.5,,,,,,,,,0.0,,,,,,,,0.0
Howie Krist,1007167,117321.0,P,STL,-0.1670138264845022,,-0.17,-2.8296598432859064,0.6939050555229187,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,6,10,9,0,0,0,0,0,0,0,0,0,0,0,,5.0,0.5,0.0,0.0,,,,,,,,,0.0,,,,,,,,27.2
Ira Hutchinson,1006239,116368.0,P,BSN,-0.1680696006282855,,-0.15,-4.617787824187929,1.873543620109558,-0.0074505289085209,,,,,-32.40149546982995,0.1216423419805673,,,,,0.269230768,0.153846153,0.115384615,0.115384615,0.038461538,0.1875,31,27,26,1,2,0,1,4,3,2,1,0,0,0,,10.0,0.37037037,0.0,0.0,,,,,,,,,0.0,,,,,,,,91.2
Lonnie Williams,1016761,,OF,CAG,-0.1696156640536935,,0.0,-0.8225146051764572,-1.0432098768651483,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0.0,,,0.0,,,,,,,,,,-1.0,,,,,,,,6.0
Jesse Houston,1015485,,P,CT,-0.170045115325001,,0.0,-2.7371443846876953,-1.0432098768651483,-0.055878966813907,,,,,56.35780391197272,0.2684363615512848,,,,,0.555319148,0.255319148,0.3,0.255319148,0.0,,18,50,47,5,2,0,0,12,12,12,0,0,0,3,0.0,,,0.06,,,,,,,,,,-1.0,,,,,,,,138.2
Joe Brown,1014716,,C,NE,-0.1711054439317162,,0.0,-2.658580157819646,-0.6604938209056854,-0.0335273800883442,,,,,51.73182980923882,0.2742638603637093,,,,,0.575187969,0.285714285,0.289473684,0.228571428,0.057142857,,11,38,35,3,5,0,2,10,8,6,2,0,0,3,,,,0.078947368,,,,,,,,,,-1.0,,,,,,,,81.0
Marshall Riddle,1016245,,SS,SL2,-0.1766319881299386,,0.0,0.7352962673512144,-3.567901223897934,0.3627473614178598,,,,,110.10645464683644,0.3488208929697672,,,,,0.74597701,0.379310344,0.366666666,0.344827586,0.034482758,,7,30,29,6,2,0,1,11,10,9,1,0,2,0,,,,0.0,,,,,,,,,,-4.0,,,,,,,,52.2
Charlie English,1003783,113854.0,3B,CIN,-0.1770087358842245,,-0.12,-4.443938265853715,0.3395061492919922,-0.0409779089968651,,,,,45.80887330808379,0.2504284173723251,,,,,0.555555555,0.317460317,0.238095238,0.238095238,0.079365079,0.245901639,17,63,63,1,4,0,4,20,15,11,3,1,0,0,,2.0,0.031746031,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Mel Harder,1005339,115451.0,P,CLE,-0.1770840469719425,,-0.25,-12.477430503311815,6.800269603729248,-0.0596042312681674,,,,,15.50267491181346,0.2106337580052051,,,,,0.440710451,0.220930232,0.219780219,0.174418604,0.046511628,0.283018867,38,98,86,5,10,0,4,19,15,11,4,0,0,5,,33.0,0.336734693,0.051020408,0.151515151,,,,,,,,,0.0,,,,,,,,233.2
Bob Evans,1015120,,P,NE,-0.1778546702617348,,0.0,-5.875620670347894,2.4980580806732178,-0.0186263222713023,,,,,-13.678594823629108,0.1603222671482298,,,,,0.338095237,0.171428571,0.166666666,0.142857142,0.028571429,,12,36,35,3,3,0,1,6,5,4,1,0,0,1,,,,0.027777777,,,,,,,,,,0.0,,,,,,,,83.2
Bud Thomas,1012966,123257.0,P,PHA,-0.1808948605565651,,-0.21,-8.19758353160941,4.024649143218994,-0.0298021156340837,,,,,6.0926532902673145,0.1970531285977831,,,,,0.408844388,0.212765957,0.196078431,0.127659574,0.085106383,0.238095238,35,58,47,3,5,1,2,10,6,4,1,0,0,4,,25.0,0.431034482,0.068965517,0.16,,,,,,,,,0.0,,,,,,,,169.2
Neck Stanley,1016476,,P,NBY,-0.1817527919529428,,0.0,-3.929601779904445,1.2490290403366089,-0.0074505289085209,,,,,-52.250323767300685,0.0931323005093468,,,,,0.16993464,0.058823529,0.111111111,0.058823529,0.0,,10,18,17,0,0,0,0,1,1,1,0,0,0,1,,,,0.055555555,,,,,,,,,,0.0,,,,,,,,42.2
Hurley McNair,1015904,,OF,CT,-0.1826565937553594,,0.0,-0.4114289435823983,-2.216049373149872,0.1739231518004089,,,,,76.18097526177414,0.2980831772089004,,,,,0.585294117,0.235294117,0.35,0.235294117,0.0,,5,20,17,2,2,0,0,4,4,4,0,0,1,3,0.0,,,0.15,,,,,,,,,,-3.0,,,,,,,,111.30000000000001
Rube Walberg,1013501,123804.0,P,BOS,-0.1829296707969799,,-0.18,-6.167057004195432,2.7062296867370605,-0.0223515867255628,,,,,-5.065448088309924,0.1809851030508677,,,,,0.370915032,0.176470588,0.194444444,0.147058823,0.029411765,0.192307692,32,39,34,7,2,0,1,6,5,4,1,0,0,2,,8.0,0.205128205,0.051282051,0.25,,,,,,,,,0.0,,,,,,,,104.2
Sylvester Owens,1016075,,OF,BBB,-0.1852965897735328,,0.0,-6.404063894749182,-0.2085994035005569,0.3068683946039527,,,,,52.091254442209845,0.2620554650039003,,,,,0.565910187,0.302752293,0.263157894,0.229357798,0.073394495,,28,114,109,12,14,0,5,33,25,20,2,3,2,4,,,,0.035087719,,,,,,,,,,3.0,,,,,,,,526.2
Jim Missouri,1015952,,P,PS,-0.1869438374896236,,0.0,-3.6537873587456575,1.0408575534820557,-0.0037252644542604,,,,,-70.02601890546859,0.0621679544448852,,,,,0.133333332,0.066666666,0.066666666,0.066666666,0.0,,11,15,15,0,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,48.0
Jackie Hayes,1005528,115645.0,2B,CHW,-0.1869504384641553,,0.14,-52.151478060900864,24.4135799407959,-3.0521443851757795,,,,,48.111669691318006,0.2744625140126649,,,,,0.582642052,0.30017452,0.282467532,0.228621291,0.071553229,0.241573033,143,631,573,63,79,2,33,172,131,98,27,4,1,41,,37.0,0.058637083,0.064976228,1.108108108,,,,,,,,,20.0,,,,,,,,0.0
Doyt Morris,1009202,119395.0,OF,PHA,-0.1878599779615235,,-0.19,-2.410526647926766,-0.0987654328346252,-0.0074505289085209,,,,,-23.267228653703032,0.1434645102574275,,,,,0.307692306,0.153846153,0.153846153,0.153846153,0.0,0.2,6,13,13,0,0,0,0,2,2,2,0,0,0,0,,3.0,0.23076923,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
(Unknown) Stiles,1016496,,OF,DTS,-0.1897396104487786,,0.0,-1.0966861402352763,-1.0246913582086563,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,2,4,4,0,0,0,0,0,0,0,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,21.0
Jake Stephens,1016485,,SS,NBY,-0.192797513778385,,0.0,-3.824196336945302,-1.9287749528884888,0.0882420693524181,,,,,71.2240082244352,0.3082182319540726,,,,,0.643660286,0.306818181,0.336842105,0.284090909,0.022727272,,24,95,88,11,6,0,2,27,25,23,2,0,1,6,,,,0.063157894,,,,,,,,,,-3.0,,,,,,,,194.3
Al Lopez,1007751,117914.0,C,BSN,-0.1938933172832338,,0.18,-19.56736265742453,4.148148059844971,0.268451472511515,,,,,59.310515750361155,0.2656030501868274,,,,,0.550542158,0.269461077,0.281081081,0.203592814,0.065868263,0.237226277,105,378,334,31,38,3,15,90,68,53,11,1,3,35,,57.0,0.15079365,0.092592592,0.614035087,,,,,,,,,1.0,,,,,,,,0.0
Hank Steinbacher,1012467,122723.0,OF,CHW,-0.1941055958886688,,-0.11,-3.3313363334031845,-1.6481481194496157,0.3366705102380365,,,,,68.2339753231243,0.3111904054493099,,,,,0.682262941,0.383561643,0.298701298,0.260273972,0.123287671,0.276923076,26,77,73,13,9,1,6,28,19,13,4,1,2,4,,7.0,0.09090909,0.051948051,0.571428571,,,,,,,,,-1.0,,,,,,,,0.0
Pete Appleton,1000283,110296.0,P,WAS,-0.1946942555953152,,-0.2,-8.561051072223817,4.163430213928223,-0.0372526445426046,,,,,5.266108585579373,0.1856183763277732,,,,,0.40677966,0.220338983,0.186440677,0.186440677,0.033898306,0.234042553,35,60,59,3,7,0,1,13,11,10,0,1,0,0,,12.0,0.2,0.0,0.0,,,,,,,,,0.0,,,,,,,,168.0
Hugh Alexander,1000125,110128.0,OF,CLE,-0.1949560346747173,,-0.24,-2.335023073960058,-0.1728395074605941,0.1962747385259717,,,,,-53.45251670057257,0.0847744833339344,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,0.166666666,7,11,11,0,0,0,0,1,1,1,0,0,1,0,,5.0,0.454545454,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Gene Schott,1011607,121859.0,P,CIN,-0.1949862942146747,,-0.26,-7.518389724794974,3.608306169509888,-0.0223515867255628,,,,,-11.776986953270068,0.1600356638431549,,,,,0.343673469,0.183673469,0.16,0.142857142,0.040816327,0.2,50,52,49,5,4,0,2,9,7,5,2,0,0,1,,14.0,0.269230769,0.019230769,0.071428571,,,,,,,,,0.0,,,,,,,,154.1
Lefty Wilson,1016809,,P,- - -,-0.1952611401689156,,0.0,-4.506916117884144,1.5265910923480988,-0.0074505289085209,,,,,-59.08690547854978,0.0847744833339344,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,,8,22,22,0,0,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,53.1
Bob Madison,1015811,,OF,MRS,-0.1978812358116555,,0.0,-0.4604074317966284,-3.074074074625969,-0.0447031734511256,,,,,91.5421247387507,0.321056754887104,,,,,0.664285714,0.314285714,0.35,0.257142857,0.057142857,,12,40,35,6,0,0,2,11,9,7,2,0,0,5,,,,0.125,,,,,,,,,,-4.0,,,,,,,,122.4
Eddie Joost,1006604,116744.0,2B,CIN,-0.1979657607982889,,-0.2,-2.7570350199872355,0.1851851791143417,-0.0037252644542604,,,,,-64.22364078408097,0.0777099430561065,,,,,0.166666666,0.083333333,0.083333333,0.083333333,0.0,0.083333333,6,13,12,0,0,0,0,1,1,1,0,0,0,0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,,,,,,,,0.0
Bucky Walters,1013583,123898.0,P,PHI,-0.1988597368575124,,0.85,-7.331572119626355,0.1481481492519378,0.0658904826268553,,,,,60.16688767178206,0.2990134119147986,,,,,0.645882594,0.343065693,0.302816901,0.277372262,0.065693431,0.308333333,56,144,137,15,16,1,7,47,38,31,6,0,1,5,,16.0,0.111111111,0.034722222,0.3125,,,,,,,,,0.0,,,,,,,,246.1
George Jeffcoat,1006376,116510.0,P,BRO,-0.199308342973844,,-0.19,-3.383750753212009,0.8326860666275024,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,21,12,12,0,0,0,0,0,0,0,0,0,0,0,,4.0,0.333333333,0.0,0.0,,,,,,,,,0.0,,,,,,,,54.1
Al Smith,1012089,122348.0,P,NYG,-0.2003564935501857,,-0.22,-4.85823590642825,1.804153084754944,-0.0111757933627814,,,,,-44.553633543644544,0.1119023180007934,,,,,0.24,0.12,0.12,0.12,0.0,0.1875,33,26,25,1,0,0,0,3,3,3,0,0,0,0,,9.0,0.346153846,0.0,0.0,,,,,,,,,0.0,,,,,,,,85.2
Julio Bonetti,1001162,111192.0,P,SLB,-0.2037459796289513,,-0.23,-7.90166546344491,3.677696704864502,-0.0372526445426046,,,,,1.0504349260518733,0.1934946378072103,,,,,0.385899039,0.170212765,0.215686274,0.14893617,0.021276595,0.194444444,28,53,47,4,1,0,1,8,7,6,1,0,0,4,,11.0,0.207547169,0.075471698,0.363636363,,,,,,,,,0.0,,,,,,,,143.1
Joe Gonzales,1004835,114920.0,P,BOS,-0.2040932931597957,,-0.2,-3.3687849394719116,0.7632955312728882,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,8,11,10,0,0,0,0,0,0,0,0,0,0,0,,1.0,0.09090909,0.0,0.0,,,,,,,,,0.0,,,,,,,,31.0
(Unknown) Tanner,1016521,,2B,SL2,-0.204922462124854,,0.0,-1.7419435079706498,-0.9074074104428292,-0.0111757933627814,,,,,-8.350826097915563,0.1716604828834533,,,,,0.23076923,0.0,0.23076923,0.0,0.0,,3,13,10,4,0,0,0,0,0,0,0,0,0,3,,,,0.23076923,,,,,,,,,,-1.0,,,,,,,,26.0
Les Tietje,1013063,123340.0,P,SLB,-0.2052323471113961,,-0.22,-3.3809551350514404,0.7632955312728882,0.0,,,,,-100.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,0.0,5,11,10,0,0,0,0,0,0,0,0,0,0,0,,5.0,0.454545454,0.0,0.0,,,,,,,,,0.0,,,,,,,,30.0
Melvin Coleman,1014884,,SS,BBB,-0.2061076124208459,,0.0,0.5340604988333003,-5.129629611968994,-0.0819558179937303,,,,,107.26574110378544,0.3445724248886108,,,,,0.733286581,0.370967741,0.36231884,0.29032258,0.080645161,,20,69,62,15,5,0,3,23,18,15,1,2,0,6,,,,0.086956521,,,,,,,,,,-6.0,,,,,,,,142.0
Zollie Wright,1016837,,OF,WEG,-0.2070218820759683,,0.0,-1.164036642492306,-6.45061731338501,-0.1415600492618978,,,,,94.89692758017286,0.3494552390916007,,,,,0.765401785,0.4296875,0.335714285,0.2734375,0.15625,,35,140,128,21,21,5,9,55,35,26,3,1,0,12,,,,0.085714285,,,,,,,,,,-9.0,,,,,,,,831.3000000000001
Jim Bottomley,1001228,111266.0,1B,SLB,-0.2089970811295735,,-0.12,-5.032733993153522,-2.0370370149612427,0.0658904826268553,,,,,73.22849648317452,0.3252364002813504,,,,,0.676731921,0.330275229,0.346456692,0.23853211,0.091743119,0.268817204,65,127,109,11,12,1,8,36,26,18,7,0,1,18,,15.0,0.118110236,0.141732283,1.2,,,,,,,,,-1.0,,,,,,,,0.0
Arndt Jorgens,1006621,116762.0,C,NYY,-0.2100796930861136,,-0.28,-3.549687209989467,0.3395061790943146,-0.0149010578170418,,,,,5.71413427357766,0.1860170030593872,,,,,0.373913043,0.173913043,0.2,0.130434782,0.043478261,0.166666666,13,25,23,3,3,0,1,4,3,2,1,0,0,2,,5.0,0.2,0.08,0.4,,,,,,,,,0.0,,,,,,,,0.0
Otis Henry,1015424,,OF,IA,-0.2101148152109071,,0.0,-1.301539841278062,-2.4320987462997437,0.166472622891888,,,,,70.13197229846716,0.2890365079045295,,,,,0.605555555,0.305555555,0.3,0.222222222,0.083333333,,10,40,36,6,4,0,3,11,8,5,3,0,1,3,,,,0.075,,,,,,,,,,-3.0,,,,,,,,234.0
Tony Piet,1010342,120572.0,3B,CHW,-0.2141585143669908,,-0.02,-20.864111782341425,3.9938271045684814,-0.2845074459910393,,,,,63.30652225652687,0.3021966566910615,,,,,0.635802669,0.322289156,0.313513513,0.234939759,0.087349397,0.253424657,100,374,332,34,38,4,20,107,78,58,15,1,14,32,,36.0,0.096256684,0.085561497,0.888888888,,,,,,,,,2.0,,,,,,,,0.0
Roy Henshaw,1005678,115794.0,P,BRO,-0.2142296300253057,,-0.15,-7.723994700826949,3.608306169509888,-0.0260768511798232,,,,,-14.787311270131632,0.1630270307262738,,,,,0.354166666,0.1875,0.166666666,0.166666666,0.020833334,0.210526315,43,52,48,2,2,0,1,9,8,7,1,0,0,0,,10.0,0.192307692,0.0,0.0,,,,,,,,,0.0,,,,,,,,156.1
Danny MacFayden,1007904,118074.0,P,BSN,-0.2156915542954247,,-0.12,-12.233993712607624,6.592097759246826,-0.0633294957224279,,,,,0.6621788358297792,0.1735425228360055,,,,,0.352028804,0.156626506,0.195402298,0.156626506,0.0,0.245283018,32,95,83,7,6,0,0,13,13,13,0,0,0,4,,30.0,0.315789473,0.042105263,0.133333333,,,,,,,,,0.0,,,,,,,,246.0
Guy Bush,1001752,111791.0,P,BSN,-0.225490544955723,,-0.19,-8.68047526988095,4.163430213928223,-0.0335273800883442,,,,,-11.746915971574508,0.1540639174395594,,,,,0.302043422,0.129629629,0.172413793,0.111111111,0.018518518,0.157894736,33,60,54,4,3,0,1,7,6,5,1,0,0,4,,16.0,0.266666666,0.066666666,0.25,,,,,,,,,0.0,,,,,,,,180.2
Bill Evans,1015119,,OF,PC,-0.2264471941345517,,0.0,-1.5928864722020464,-1.086419753730297,-0.0037252644542604,,,,,-38.7983683080417,0.1165649145841598,,,,,0.25,0.125,0.125,0.125,0.0,,2,8,8,1,0,0,0,1,1,1,0,0,0,0,,,,0.0,,,,,,,,,,-1.0,,,,,,,,54.0
Johnny Washington,1016681,,1B,PC,-0.2284575561573717,,0.0,-2.070965688835278,-4.6511350274086,-0.1080326691735535,,,,,87.64368718944245,0.336820467635318,,,,,0.74099099,0.416666666,0.324324324,0.305555555,0.111111111,,30,111,108,13,15,2,7,45,33,26,4,1,0,3,,,,0.027027027,,,,,,,,,,-5.0,,,,,,,,274.0
Dutch Mele,1008743,118928.0,OF,CIN,-0.2298778635990444,,-0.24,-1.6985767910990937,-1.2160493731498718,-0.0074505289085209,,,,,12.580417170588325,0.1982695778210957,,,,,0.414285714,0.214285714,0.2,0.142857142,0.071428572,0.153846153,6,15,14,1,1,0,1,3,2,1,1,0,0,1,,1.0,0.066666666,0.066666666,1.0,,,,,,,,,-1.0,,,,,,,,0.0
Ray Harrell,1005390,115500.0,P,STL,-0.2336653812760392,,-0.22,-5.2141239463148885,1.804153084754944,-0.0111757933627814,,,,,-55.16726492025301,0.100843479235967,,,,,0.170454545,0.045454545,0.125,0.045454545,0.0,0.071428571,35,26,22,1,0,0,0,1,1,1,0,0,0,2,,8.0,0.307692307,0.076923076,0.25,,,,,,,,,0.0,,,,,,,,96.2
Tom Glover,1015268,,P,WEG,-0.2361264005929367,,0.0,-4.952259418584331,1.5265910625457764,-0.0074505289085209,,,,,-57.0482939818626,0.0847744833339344,,,,,0.18181818,0.09090909,0.09090909,0.09090909,0.0,,10,22,22,1,1,0,0,2,2,2,0,0,0,0,,,,0.0,,,,,,,,,,0.0,,,,,,,,53.1
Chubby Dean,1003105,113165.0,1B,PHA,-0.237717579819833,,0.0,-10.85986261398024,-5.370370388031006,-0.4381825828459114,,,,,80.58764765507044,0.3330238327341541,,,,,0.703178159,0.352750809,0.35042735,0.262135922,0.090614887,0.265993265,104,358,309,36,31,2,20,109,81,61,14,4,2,42,,10.0,0.02793296,0.117318435,4.2,,,,,,,,,-2.0,,,,,,,,9.0
